wilcoxon,t-test,t-test_overestim_var
Bri3,Gse1,Tgfbr2
Pik3ip1,Armc3,Armc3
Itch,Snx27,Zfp958
Med13l,Rab5b,Ccs
Litaf,Nrip1,Calcoco1
Aftph,Rps27rt,Gse1
Ddx60,Ap3m2,Ccni
Dedd2,Mpg,Mast4
Lamp2,Ccdc166,Mpg
Sntb2,Nfkb1,Herc4
Spin2c,Phf2,Phf2
Crim1,Bend4,Ddx28
Nab1,Mbnl2,Phactr2
Atraid,Itpkb,Mbnl2
Sh3bp2,Ssbp2,Kdm5b
Taok1,Wls,Fbxl17
Rps6,Nsmf,Ube2h
Cetn2,Ralgapa2,Dis3l2
Tyk2,Zfp958,Litaf
Lrch3,Ubr5,Bend4
Hscb,Polk,Rpl15
Gabbr1,Mast4,Nrip1
Pstpip1,Ncoa1,Polk
Gvin1,Iigp1,Rps27rt
Rac2,Wdr33,Rnf169
Ddx50,Crlf3,Trim30d
Fam117a,Kdm5b,Cmc1
Herc6,Rnf169,Ralgapa2
Borcs8,Trim30d,Trim13
Ephx1,Adam10,Arl10
Tgfbr2,Rbms1,Itpkb
Plekhg2,Fkbp5,Ncoa1
Chd9,Foxp4,Arl15
R3hdm4,Fbxl17,Ubr5
Zc3hav1,Hhat,Foxp4
Tmem106b,Dusp11,Zfp579
Klf7,Dido1,Bhlhe40
Fam193b,Adam19,Nfkb1
Tbc1d14,Bik,Ulk3
Dido1,Phactr2,Epsti1
Notch1,Eif2s3y,Coq8a
Erbin,Senp7,Nipal3
Serpina3g,Ifi35,Wdr33
Haghl,Dis3l2,Adam10
Mfsd10,Ptpn1,Crlf3
Setd5,AU041133,Arl14ep
Rnf123,Nipal3,Mfhas1
Tmem203,Zup1,Rab3a
Spock2,Zfand5,Fkbp5
Pabpc1,Usp34,Dido1
Spry2,Slamf1,Slamf1
Jaml,Fis1,Itpr1
Kdm2a,Ddrgk1,Atp9b
Cd47,Ube2g1,Senp7
,Ptpn4,Oasl1
,Rgs16,Pou5f2
,Arl14ep,Adam19
,Mfhas1,Zup1
,Snrnp70,Ube2g1
,Syt11,Tef
,Mindy2,Adar
,Itpr1,Usp34
,Arl15,Eif2s3y
,Calcoco1,Gnaq
,Cnn2,Syt11
,Adar,Gxylt1
,Srrm2,Abcg1
,Drap1,Zfand5
,Gxylt1,Ptpn4
,Il27ra,Zmym4
,Atp9b,Zfp87
,Kxd1,Ifi35
,Zfp36l1,Cdip1
,Etnk1,Mindy2
,Spen,Dusp11
,Mkln1,Rgs16
,Aup1,Zfp36l1
,Smg1,Rbms1
,Fcho2,Ptpn1
,AI837181,Ddrgk1
,Zfp579,Aff4
,Sub1,Kif1b
,Il2rg,Rabgap1
,Ulk3,Il27ra
,Trim13,Gpr68
,Aff4,AI837181
,Gpr68,Etnk1
,Satb1,Fto
,Gpr174,Fis1
,Zfp87,Fcho2
,Gigyf2,Spen
,Zgpat,Fam210b
,Zmym4,Zgpat
,Gpatch8,Sub1
,Akap9,Smg1
,Ly6e,Ube2l6
,Serinc3,Mkln1
,Mapk14,Snrnp70
,Rabgap1,Srrm2
,Ubxn1,Mapk14
,Cdip1,Izumo4
,Arl10,Ptpn13
,Rc3h2,Gigyf2
,Oasl1,Kxd1
,Arid4b,Gpr174
,Ptpn13,Enpp4
,Vezf1,Tex9
,Fto,Aup1
,Cep97,Gdf11
,Plscr1,Ppm1k
,Ube2l6,Rc3h2
,Kmt5b,Il2rg
,Kif1b,Drap1
,Pou5f2,Capn15
,Rab3a,Akap9
,Ifih1,Nab2
,Gnaq,Acss1
,Ppm1k,Gpatch8
,Rnf167,Cep97
,Izumo4,Frmd4a
,Rab22a,Cnn2
,Frg1,Ifih1
,Plec,Slfn5
,Abcg1,Ndst1
,Socs1,Plscr1
,Lpin1,Vezf1
,Coq8a,Serinc3
,Atad2b,Satb1
,Ctsd,Arid4b
,Capn15,Atad2b
,Trim56,Socs1
,Nab2,Rab22a
,Fam210b,Kmt5b
,Tef,Sipa1l3
,Plcl2,Gdpd5
,Camk2d,Ociad2
,Gdf11,Trim56
,2300009A05Rik,Ccser2
,Enpp4,Plcl2
,Ccser2,Tmem191c
,Gmip,Tnrc18
,Hscb,Ubxn1
,Tex9,Rnf167
,Acss1,Dcaf5
,Ndst1,Klrb1b
,Dcaf5,Lpin1
,Tnrc18,F2rl1
,Rab11b,Gmip
,Ndufa6,2300009A05Rik
,Ppt1,Ppt1
,Rpl13,Plec
,Mrpl24,Camk2d
,Crmp1,Crmp1
,Slc25a20,Zmym6
,Dusp10,St14
,Txndc9,Accs
,Vps13a,Pkd1
,Psmb10,Hscb
,Tmem243,Fam160a2
,Dmxl1,Tesk1
,Bod1l,Frg1
,Cyth4,Pcmtd2
,Zfp148,Dusp10
,Rbm39,Gypc
,Psme2,Dmxl1
,Tut4,St7
,Lbh,Gab3
,St14,Dynlt3
,Tmem191c,Zfp580
,Son,Slc25a20
,Pcmtd2,Bcas3
,Slfn5,Fyco1
,Ogfr,Zfp148
,Kdm2a,Vps13a
,Dynlt3,Rab11b
,F2rl1,Zcchc2
,Lpxn,Tmem243
,Fyco1,Hrh2
,Zcchc2,Mrpl24
,Frmd4a,Ndufa6
,Sipa1l3,Ctsd
,Stat3,Abcc5
,Dcaf8,Dcaf8
,Itgav,Taz
,Zfp52,Irf5
,Pkd1,Lbh
,Kdm4c,Txndc9
,Elmo1,Bod1l
,Setd5,Kdm2a
,Spsb3,Plod3
,Tesk1,Gpld1
,Pura,Miga1
,Zfp672,Itgav
,Zeb1,Kdm4c
,Eif4g3,Ly6e
,Ap1s2,Tut4
,Apopt1,Cyth4
,Taz,Lpxn
,Sdf2,Ogfr
,Fam160a2,Zeb1
,Accs,Rcor3
,St7,Spsb3
,Pml,Zfp672
,Zswim8,Zswim8
,Gab3,Pml
,Gypc,Setd5
,Hrh2,Plxnd1
,Oas3,Dock9
,Gdpd5,Apopt1
,Npepl1,L1cam
,Snapc3,Zfp52
,Arhgef1,Psmb10
,Zfp580,Zfyve1
,Irf5,Stat3
,Cep250,Pear1
,Atr,Lcorl
,Bcas3,Snapc3
,Tbc1d20,Eif4g3
,Dguok,Elmo1
,Zmynd11,Oas3
,Clec2i,Npepl1
,Gstp3,Son
,Ilrun,Ap1s2
,Adam8,Vps11
,Lmbr1l,Kctd6
,Zmym6,Usp40
,Abcc5,Atr
,Crebbp,Akr1b10
,Atp2b1,Lmbr1l
,L1cam,Adam8
,Pear1,Sdf2
,Mad2l2,Psme2
,Akr1b10,Tbc1d20
,Lcorl,Iqce
,Rcor3,Rbm39
,Miga1,Rpl13
,Cog5,L3mbtl3
,Tnfrsf1b,Pura
,Zyg11b,Zkscan3
,Ociad2,Gbe1
,Dock9,Zmynd11
,Vps37a,Ilrun
,Dop1b,Mad2l2
,5430427O19Rik,F2rl2
,Zkscan3,Micu3
,Foxp1,Zyg11b
,L3mbtl3,Cep250
,Vps11,5430427O19Rik
,F2rl2,Clec2i
,Klrb1b,Gstp3
,Msh3,Arhgef1
,Man1a,Cog5
,Flt3l,Manba
,Zfyve1,Dguok
,Tapbpl,Vps37a
,Usp40,Crebbp
,Rnpepl1,Tnip2
,Spata5,Msh3
,Zfp512,Setd7
,Pink1,Zfp444
,Gbp7,Dop1b
,Sppl3,Spata5
,Plod3,Zfp512
,Iqce,Rnpepl1
,Kctd6,Ccdc125
,Gbe1,Glcci1
,Mink1,Man1a
,Setd7,Hdac4
,Mysm1,Tnfrsf1b
,Cep350,Fem1a
,Fem1a,Clcf1
,Uhrf2,Pink1
,Ezh1,Lbhd2
,Zfp444,Klhl25
,Ncf1,Ncf1
,Manba,Pde4a
,Klhl25,Mink1
,Micu3,Flt3l
,Ccdc125,Samd10
,Mef2d,Sppl3
,Orai2,Tapbpl
,Tnip2,Olfm1
,Dnajc5,Foxp1
,Plxnd1,Zbtb7b
,Zbtb7b,Ezh1
,Xrn1,Ell
,Ddhd2,Orai2
,Crtam,Mysm1
,Hdac4,Bmp2k
,Bmp2k,Tnfsf8
,Rab18,Abtb1
,Purb,Crtam
,Abtb1,Atp2b1
,Snai3,Tgfbrap1
,Atraid,Cep350
,Clcf1,Phf1
,Ell,Oasl2
,Pik3ca,Ddhd2
,Rsbn1l,Gbp7
,Samd10,Arrb1
,Smarcc2,Btla
,Mfsd10,Lats2
,Gpi1,Ndst2
,Gch1,Gch1
,Phf1,Snai3
,Herc2,Mef2d
,Rps25,Uhrf2
,Stk39,Rab18
,Mllt6,Tmem42
,Runx2,Pik3ca
,Pde4a,Mllt6
,Setd1b,Ints6l
,Trmt1l,Pbx2
,Gpld1,Ppt2
,Ppt2,Klc4
,Susd6,Stk39
,Glcci1,Herc2
,Tgfbrap1,Smarcc2
,Mtfr1l,Fbxl18
,Ptch1,Dnajc5
,Usf2,Xrn1
,Btla,Trmt1l
,Ndfip2,Ptch1
,Erbin,Setd1b
,Mast3,Slc39a14
,Smad4,Atraid
,Zranb1,Rsbn1l
,Esco1,Mtfr1l
,Tnfsf8,Mfsd10
,Lats2,Zranb1
,Pbx2,Susd6
,Tmc6,Purb
,Slc39a14,Zfp626
,Atl3,Uty
,Ccnd3,Smad4
,Trir,Map3k5
,Ube3a,Gpi1
,Tmem42,Esco1
,Sipa1l1,Tmc6
,Parp4,Mms19
,Lrmp,Usf2
,Maf1,Runx2
,Fbxl18,Mast3
,Rpl4,Atl3
,Helz2,Crybg3
,Inpp1,Iffo1
,Mms19,Vav3
,Uty,Erbin
,Samsn1,Dph6
,Zdhhc20,Zbtb37
,Ndst2,Prkd3
,Crybg3,Lrig2
,Znfx1,Ndfip2
,Nipbl,Cd200
,Ints6l,Sipa1l1
,Ankrd17,Helz2
,Ptpn22,Parp4
,Oasl2,Tanc2
,Map3k5,Ggact
,Angel2,Maf1
,Gimap9,Lrmp
,Prkd3,Znfx1
,Stk10,Samsn1
,Rnf216,Depdc5
,Dph6,Slc2a8
,Grina,Ube3a
,Slc28a2,AW554918
,Zbtb37,Arid2
,Aph1a,Serpina3f
,Arid2,Trp53bp1
,Ggact,Trir
,Rbm26,Rnf216
,Depdc5,Slc17a5
,Zfp626,Snx29
,Lbhd2,Ccnd3
,Birc6,Smad5
,Iffo1,Dnase2a
,Slc2a8,Dexi
,Crk,Fam214a
,Smad5,Slc28a2
,Brf1,Brf1
,AW554918,Crtap
,Dexi,Crk
,Fam214a,Grina
,Olfm1,Nipbl
,Klc4,Inpp1
,Dnase2a,Angel2
,Trp53bp1,Rpl4
,Ccny,Stk10
,Vav3,Cd46
,Arrb1,Cmc4
,Shld1,Bmf
,Aak1,Ankrd17
,Lrig2,Tsc1
,Cmc4,Aph1a
,Plekho2,Rbm26
,Arpc1b,Sema4c
,Cd200,Ccny
,Zc3h12d,Rps25
,Raph1,Shld1
,Tsc1,Chn2
,Nbeal2,Zdhhc20
,Dhrs7,Galnt11
,Pdlim2,Ptpn22
,Galnt11,Casp9
,Ikbkb,Adssl1
,Efhd2,Smug1
,Kctd2,Birc6
,Exoc2,Zc3h12d
,Ginm1,Mbtps2
,Slc17a5,Plekho2
,Crtap,Gimap9
,Gba,Arhgap39
,Elk4,Raph1
,Ets1,Ercc5
,Pogz,Nbeal2
,Ep300,Fry
,Mbtps2,Aak1
,Tanc2,Socs2
,Ubr4,Ikbkb
,Ercc5,Tmtc4
,Zfp740,Exoc2
,Abr,Kctd2
,Isg20,Gba
,Specc1l,Dhrs7
,Hdgfl3,Pogz
,Gsdmd,Hdgfl3
,Nlrc3,Aifm2
,Casp9,Gm42372
,Ppip5k2,Tnfrsf1a
,Chn2,Ginm1
,Apobr,Pdlim2
,Wdr95,Elk4
,Smug1,Zfp740
,Psme2b,Isg20
,Fry,Gm12258
,Rnasel,Ppip5k2
,Tnfrsf1a,Gsdmd
,Tmtc4,Ubr4
,Cbx7,Abr
,Unc93b1,Ep300
,Zfp871,Cnnm3
,Apbb1ip,Trpm4
,Filip1,Specc1l
,Jdp2,Krba1
,Arhgap39,Dusp7
,Zeb2,Jdp2
,Dusp7,Invs
,Snx29,Apobr
,Cdkn2c,Pdcd1lg2
,Cnnm3,Efhd2
,Serpina3f,Unc93b1
,Pld3,Psme2b
,Cd46,Cbx7
,Ctdsp1,Spidr
,Pwwp2a,Cdkn2c
,Cflar,Vps8
,Ms4a6b,Nlrc3
,Sema4c,Rnasel
,Socs2,Pwwp2a
,Scamp3,Arpc1b
,Pyurf,Zc3h6
,Fyn,Polr3gl
,Rufy2,Zfp287
,Gm42372,Filip1
,Vps8,Cep170
,Polr3gl,Themis2
,Bcl11b,Gm5141
,Zc3h6,Wdr95
,Spidr,Pyurf
,Cx3cr1,Wdr13
,Bmf,Rufy2
,Invs,Ctdsp1
,Pdcd1lg2,Zfp871
,Krba1,Ets1
,Adssl1,Galnt3
,Galnt3,Disc1
,Zfp451,Ece1
,H2-DMa,Apbb1ip
,Ece1,Cflar
,Cep170,Ankrd46
,Aifm2,Styx
,Ttc3,Numb
,Ankrd46,Plekhf1
,Crbn,H2-DMa
,Abhd18,Tbc1d8b
,H1f4,Zfp451
,Sp4,Fam222b
,Klk8,Fam168a
,B3gnt5,Tns2
,Xpa,Cyp4v3
,Styx,Fam214b
,Tbck,Scamp3
,Zfp287,Abhd18
,Themis2,B3gnt5
,Numb,Pld3
,Cry1,Zeb2
,Rbm6,Tbck
,Trpm4,Wwox
,9930021J03Rik,Ttc3
,Ankib1,Fyn
,Nrarp,9930021J03Rik
,Fam168a,Nrarp
,Idnk,Myo1e
,Wdr13,Asah1
,Asah1,Fbxo34
,Mecp2,Bcl11b
,Arfgef1,Dpy19l3
,Hivep2,Plcl1
,Tbc1d8b,Sp4
,Xiap,H1f4
,Wwox,Cry1
,Pin4,Siglecf
,Car5b,Kdm3a
,Kat6a,Cx3cr1
,Leprotl1,Lcn4
,Kdm3a,Xpa
,Pold4,Plekhg5
,Lcn4,Atrn
,Myo1e,Gbp10
,Fam222b,Mecp2
,Ino80d,Crbn
,Gm12258,Klk8
,Plekhf1,Zfp667
,Btbd19,Ankzf1
,Cd274,Pold4
,Clock,Nckap1
,Rbm25,Clock
,Fbxo34,Ms4a6b
,Med15,Idnk
,Gm5141,Ankib1
,Dym,Zfp707
,Tm9sf4,Anks3
,Ubash3a,Car5b
,Atrn,Rbm6
,Braf,Hivep2
,Anks3,Btbd19
,Mknk1,Pin4
,Ankzf1,Dnmbp
,Lancl1,Kat6a
,Gbp2,Braf
,Dpy19l3,Dym
,Nckap1,Khdc3
,Zfp707,Chst11
,Tsc22d4,Zfp931
,Aig1,Arfgef1
,Rsrc1,Brwd3
,Cdk17,Xiap
,Chst11,Mknk1
,Fam214b,Ubash3a
,Psmb1,H2-T24
,Rybp,Ino80d
,H2-T24,Tm9sf4
,Brwd3,Nfia
,Plcl1,Phlda3
,Disc1,Lancl1
,Hnrnpl,Rybp
,Parp11,Cd274
,2510002D24Rik,Med15
,Nrp1,Leprotl1
,Tns2,Zfp780b
,0610030E20Rik,Aig1
,Zfp207,Ccdc22
,Tshz1,Slc25a1
,Ccdc22,St3gal3
,Cdc42ep3,Parp11
,Slc25a1,Gbp2
,Ppfia1,Calhm2
,Lin37,Adck1
,Tpp1,Rbm25
,Zfp931,Ctdsp2
,Fubp1,Rsrc1
,Hacd2,Tnfrsf25
,Ctdsp2,Tsc22d4
,Sos2,Cd200r1
,Cyp4v3,Cdk17
,Itm2a,Ust
,Rnf38,Ypel1
,Calhm2,0610030E20Rik
,H2ac18,St6gal1
,Selenoo,C1qtnf4
,Adck1,2510002D24Rik
,Plekhg5,H2ac18
,Zmym2,Zmym2
,Jak3,Lin37
,Ttc7b,Itm2a
,Slc38a9,Prkdc
,Fasl,Sos2
,Pced1b,Rnf38
,Fuca1,Tpp1
,Mllt3,Selenoo
,Borcs8,Nrp1
,Prkdc,Relt
,Rab11fip4,Tshz1
,Nfia,Ppfia1
,Sin3b,Hacd2
,Relt,Hnrnpl
,Vps41,Ttc7b
,Ust,Marveld2
,Ypel1,Ago3
,Cmip,Psmb1
,Prr5,Adcy3
,Kdm3b,Cdc42ep3
,Pias1,Jak3
,Ago3,Prr5
,Dip2b,Zfp207
,Zfp780b,Slc38a9
,Tmem38b,Hmbox1
,Tnfrsf25,Tmem38b
,Adcy3,Zfp595
,Zfp667,Pde2a
,Ubr1,Kdm3b
,Zfp638,Rab11fip4
,Vti1a,Vps41
,Mau2,Insyn2b
,Hmbox1,Ank
,Dnmbp,Fubp1
,Chd8,Ceacam16
,Mctp2,Fndc10
,Phlda3,Spsb2
,Khdc3,Zfyve16
,Ank,Pde1b
,Tmbim4,Cmip
,St3gal3,Fasl
,Dop1a,Mllt3
,Marveld2,Dip2b
,Siglecf,Ppp1r12b
,Aamdc,Vti1a
,Ifnar1,Kantr
,Ldlrap1,Pias1
,Arih2,Tmem159
,Ankra2,Gan
,Zbtb24,Pced1b
,Plekha5,Sirt5
,Stim1,Ifi204
,Mib1,Cdyl2
,Hectd4,Aamdc
,Cntrl,Slc41a1
,Pofut2,Hectd4
,Zfp277,Mib1
,Fam3c,Zbtb24
,Slc41a1,Ubr1
,C1qtnf4,Borcs8
,Zfp595,Ldlrap1
,Gan,Sin3b
,Acd,Zfp638
,Pptc7,Dop1a
,Plekha2,Mob3c
,Kantr,Zfp994
,Pde2a,Zscan20
,Spsb2,Mau2
,Slc9a8,Fuca1
,Mbd5,Chd8
,Zfyve16,Hps4
,Exosc5,Arih2
,Gpbp1l1,Zfp277
,Gbp10,Plekha1
,Zfp131,Mbd5
,Cdyl2,Micall1
,Csnk1g3,Bloc1s1
,Zfp994,Mctp2
,Slc25a28,Plekha5
,Ifi204,Zfp90
,Prf1,Fam3c
,Itgax,Ulk4
,Pde1b,Pptc7
,Hace1,Ifnar1
,Bloc1s1,Pofut2
,Mri1,Ankra2
,Sdhaf1,Pot1b
,Cd200r1,Zfp131
,Faah,Hace1
,Tnfaip8,Slc9a8
,Sirt5,Tmbim4
,Resf1,Acd
,Pot1b,Tcn2
,Cytip,Plekha2
,Prkacb,Stim1
,Gfod1,Slc52a3
,Hps4,Rnf170
,Fndc10,Slc25a28
,Bst2,Scaper
,Gm45716,Rasal2
,Morc3,Faah
,Mob3c,Plekhn1
,Scaper,Exosc5
,Gpr146,Gpbp1l1
,Hipk1,Ralgps1
,Rnf170,Csnk1g3
,Micall1,Plxdc1
,Ppp1r12b,Pibf1
,Ddx50,Cntrl
,Fam126b,Gpr146
,Mbd1,Itgax
,Tet3,Fam126b
,Bri3,Sdhaf1
,Ceacam16,Mbd1
,Tmco4,Gfod1
,H2-Ke6,Mri1
,Pibf1,Naip2
,Tmem159,Tsen34
,Plxdc1,Xylt2
,Sbno2,Gm45716
,Nfat5,Prf1
,Ikbke,Ikbke
,Eps15l1,1700001O22Rik
,Evi2a,Tmco4
,Tsen34,Zxdc
,Dapk2,Resf1
,Ip6k1,Msantd2
,Msantd2,Fbxo25
,Naip2,Vps9d1
,Ublcp1,Tnfaip8
,Nlk,Cdk14
,Plekha1,Neurl2
,BC004004,Morc3
,Hvcn1,Tuft1
,Rprd2,Hipk1
,Sema7a,Zkscan17
,Zscan20,Prkacb
,Usf3,Tet3
,St6gal1,Sbno2
,Higd2a,Ddx50
,Plekhn1,Egfl8
,Slc52a3,Pnpla7
,Vps9d1,H2-Ke6
,Cbx4,Bri3
,Zxdc,Usf3
,Fbxo25,Snx30
,Zfp90,Ublcp1
,Slc10a7,Dstyk
,Plagl2,Nlk
,Ulk4,Adamts14
,Insyn2b,Bst2
,Evl,Ip6k1
,Xylt2,Sema7a
,Tlk1,Cytip
,Fam8a1,Eps15l1
,Exoc6,Slc10a7
,Zkscan17,Evi2a
,Slf1,Rprd2
,R3hdm1,Agrp
,Neurl2,Trp73
,Pnpla7,Fam8a1
,Dcaf7,Hvcn1
,Cetn2,Dapk2
,Adamts14,Nfat5
,Tcn2,Tmem241
,Chst2,Atn1
,Khdc4,Plagl2
,Abhd2,BC004004
,1110059G10Rik,Map3k14
,Gm13212,Mylip
,Ppm1j,Exoc6
,Tapbp,Mrtfb
,Pfkp,Higd2a
,Map3k14,Cd109
,Mylip,Gm13212
,Tmem241,Slf1
,Phf12,Rarg
,Ndrg1,Cbx4
,Mrtfb,Dcaf7
,Ralgps1,
,Cep192,
,Mllt10,
,Dand5,
,Ttc38,
,Fam71b,
,Ppp1r13b,
,1700001O22Rik,
,Dcun1d3,
,Cd8a,
,Egfl8,
,Snx30,
,3830406C13Rik,
,Unk,
,Msn,
,Sh2b1,
,Ankrd28,
,Irak2,
,Tnk2,
,Atn1,
,Tuft1,
,Hid1,
,Rasal2,
,Maml1,
,2700097O09Rik,
,Arhgap17,
,Rarg,
,Zmym5,
,Tecr,
,Ubc,
,Cdk14,
,Dnase1l1,
,Lgals3,
,Pitpnm1,
,Zfp606,
,Elk3,
,Zfp984,
,Pgap2,
,Pcnx,
,Zfp275,
,Shoc2,
,Tbc1d13,
,Arhgap31,
,Ankhd1,
,H13,
,Myo1c,
,Gem,
,Fam169b,
,Thoc2l,
,Rbm33,
,Gsto1,
,Pofut1,
,Klc2,
,Atp11a,
,Tatdn2,
,Dcxr,
,Rassf1,
,Zcchc4,
,Banp,
,Zbtb12,
,Sbf1,
,Casp6,
,Slc14a1,
,Rin3,
,Zfp644,
,Klc1,
,R3hdm2,
,Fam76b,
,Isg15,
,Snrk,
,Kdm7a,
,Abl1,
,Agrp,
,D17H6S53E,
,Hsd17b10,
,Trp73,
,Wdr11,
,Tmem63a,
,Ulk2,
,Yipf6,
,Phf20l1,
,Anxa9,
,E130308A19Rik,
,Cd109,
,Pip4p1,
,Cracr2a,
,Dstyk,
,Ptpn11,
,Tdrd3,
,Trub2,
,Rb1cc1,
,Hdac8,
,Tbl1x,
,Pign,
,Man2a2,
,Fgl2,
,Trim21,
,Tgfbr1,
,Rad9a,
,B4galt7,
,Pdss2,
,Gm14305,
,S100a1,
,Gm17655,
,Wdr81,
,Adgrl1,
,Rgs10,
,Nrros,
,Icosl,
,Mier3,
,Arhgap35,
,AI987944,
,Ctns,
,Ppm1n,
,Naa80,
,Dhx30,
,Mturn,
,Pxk,
,Nek9,
,Tut7,
,Klrk1,
,Rassf2,
,March9,
,Ncoa7,
,Sipa1,
,Chic2,
,Atg9a,
,Tmem86a,
,Hspa4l,
,Tnfrsf21,
,Ttll4,
,Rab40c,
,Gm14326,
,Zfp654,
,Cdca4,
,Sp1,
,Kcnmb4,
,Dcaf6,
,Isca2,
,Pick1,
,Nup153,
,Rps6ka1,
,Cmtm3,
,Arfrp1,
,Rccd1,
,H6pd,
,Pstpip1,
,Clnk,
,Dgkq,
,E130311K13Rik,
,Fbxo6,
,Xylt1,
,Osbpl2,
,Cox16,
,6030458C11Rik,
,Mettl26,
