wilcoxon,t-test,t-test_overestim_var
Phc2,Gramd1b,Sin3b
Dtx2,Pet100,Elk3
Dcakd,Elk3,Tbc1d2b
Inpp5d,Tbc1d2b,Esyt1
Klhl21,Gpld1,Zfp994
Bpgm,Fyco1,Glcci1
Wdr91,Slc2a8,Tmem170b
Zfp809,Tcf25,Tut4
Cmip,Gabarap,Sfi1
Dis3l2,Tigit,Ulk3
Manea,Atraid,Fyco1
Tmem260,Esyt1,Atraid
St6galnac6,Smad5,Mtfr1l
Itm2a,L1cam,Plxnd1
Vps18,Sfi1,Arf5
Stk11ip,Gm42372,Psme2b
Tesk1,Pnrc1,Tmcc1
Irak2,Psme2b,Srpk2
Pick1,Tmcc1,Slc2a8
Lcn4,Mtfr1l,L1cam
Rab22a,Sin3b,Mef2a
Ercc4,Srpk2,Dop1b
Plpp2,Zfp626,Smad5
Brox,Dop1b,Tigit
Bach1,Zfp942,Chd9
Papolg,Trim13,Zfp942
Tex9,Chd9,Rps16
Prdm2,H2-T24,Apobec3
Uvrag,Tut4,B230219D22Rik
Irak1,Mef2a,Trim13
B3galnt2,B230219D22Rik,Lamp2
Abcd4,Fam120b,Trip11
H2-Ke6,Lamp2,Ttyh3
Ptch1,Spsb3,H2-T24
Ercc5,Nfia,Gm42372
Tbc1d20,Rbm47,Spsb3
Vps33b,Slc38a9,Parp4
Gga3,Arf5,Fam120b
Trim21,Ttyh3,Zfp626
Mri1,Apobec3,Rbm47
Wipf2,Tbc1d8b,Atg12
Tspan32,Trip11,Nrp1
Cep68,Atg12,Gpld1
Nlrc3,Parp4,Maf1
Pip4p1,Apobr,Slc38a9
Zbtb44,Maf1,Maml2
Tgfbr1,Rufy2,Bhlhe40
Tnfrsf1a,Zfp275,Rab19
Nck2,Rab19,Tapbp
Tmem185b,Cox16,Apobr
Exoc8,Rps16,Cox16
Nsrp1,Zfyve1,Bbx
Zc3h12d,Nrp1,Slc6a6
Lmf1,Cela1,Tbc1d8b
Edem3,Fndc10,Rufy2
Relt,Tapbp,Tcf4
Ppm1j,Maml2,Itgav
Slc35a5,Zfp931,Malt1
Ankzf1,AI987944,Trps1
Il27ra,Tcf4,Zfp275
Lgals8,Zfp513,AI987944
9930021J03Rik,Slc52a3,Nfia
Pex5,Bbx,Socs1
Zbtb2,Pkd1,Apopt1
Mtmr3,Slc6a6,Acss1
Zfp281,Apopt1,Kmt2d
Ap4s1,Socs1,Pkd1
Plbd2,Trps1,Ctla2a
Slc35g1,Gm14326,Zfyve1
Rab24,Itgav,Ikbkb
Ago3,Kmt2d,Cog5
Akap8l,Prickle3,Cela1
Tbc1d13,Acss1,Man2a1
Cep170,Gm13212,Ankrd13c
Btbd7,Zfp827,Zfp931
Fam126b,Sema4c,5430427O19Rik
Mroh1,Bhlhe40,Cd6
Med22,Gdi1,Uhrf2
Nsun4,Rexo5,Scimp
Wdr11,Ankrd13c,Prickle3
Lcorl,Man2a1,Zfp513
Pxmp4,Cog5,Litaf
Vps37a,Uri1,Gm13212
Trmu,Ctla2a,Gdi1
Adar,Tnk2,Hsd17b10
Lnx2,Ikbkb,Pkn1
1110038F14Rik,Malt1,Uri1
Sos2,5430427O19Rik,Dedd2
Brms1l,Arl15,Tmem71
Wdr44,Dnmt3b,Plac8
Orai2,Tnip2,Polk
Perp,Hsd17b10,Rexo5
Exoc6b,Polk,Tnk2
Zkscan3,Litaf,Slc52a3
Camk1d,Rarg,Chd6
Gigyf2,Dedd2,Dnmt3b
Arhgap12,Samd10,Rora
St3gal6,Pkn1,Plekha3
Pbx2,Scimp,Herc4
Ikbke,Rnf170,Fndc10
Cers4,Cd6,Gm14326
Mbtps2,Wscd2,Zfp871
Ldlrap1,Uhrf2,Zfp827
Necap1,Plekha3,Arl15
Nceh1,Tmem71,Samd10
Gem,Cd200,Taok1
Gm45716,Frmd4a,Pdlim2
Nab2,Ppm1k,Tnip2
Raph1,Iffo1,Rnf170
Cpped1,Zfp871,Sema4c
Rfx7,Taz,Btbd19
Clock,Herc4,Krit1
Mib1,Mast4,Wls
Mlst8,Pdlim2,Taz
Clcn5,Btbd19,Frmd4a
Baiap3,Gm12258,Hook3
Map3k5,Hook3,Rpl27a
Tax1bp3,Chd6,Arid3b
Smurf2,Taok1,Ppm1k
Arrdc1,Arid3b,Rarg
Rragc,2610044O15Rik8,H2-Ke6
Dgcr6,H2-Ke6,Rnf167
Gba,Wls,Spry2
Rnf103,Plac8,Mast4
Orai3,Rora,Cd200
Zfp282,Ttc38,Il12rb2
Zfand4,Il12rb2,Baz2a
Traf3ip1,Rnf167,Uqcc3
2310039H08Rik,Baiap3,Iffo1
Zfp729a,Krit1,Clec2i
Ubqln4,Wipf2,2610044O15Rik8
Braf,Zscan20,Wipf2
Fbxw17,Baz2a,Ndufv3
Thap4,AW549877,Cep97
Ccnt2,Rassf1,Baiap3
Rrnad1,Clec2i,Idnk
Trp53bp1,Miga1,Wscd2
Ppip5k1,Ndufv3,Rassf1
Fam122b,Idnk,Ppt1
Comt,Uqcc3,Rsbn1
Pigc,Ppt1,AW549877
Aff4,Lbhd2,Ccs
Socs4,Zmym6,Hbp1
Shfl,Cep97,D16Ertd472e
Tor3a,Kdm4c,Baz2b
Gmip,Baz2b,Ttc38
Alkbh4,Prickle1,Miga1
Avl9,Ccs,Max
Trappc9,Max,Kdm4c
Ehd4,Rsbn1,Iqsec1
Nfic,Dpy19l3,Nipsnap2
B230307C23Rik,Zfp580,H13
Atg13,Hbp1,Tbc1d20
D17H6S53E,Nipsnap2,Gm12258
Tpcn1,Orai2,Izumo4
Tmem223,Rpl27a,Phf3
Zfp445,Nat8f1,Zc3hav1
Tmem156,D16Ertd472e,Klhl25
Oas1a,Tbc1d20,Cyth4
Ube2g1,Cmc4,Orai2
Dus2,Zfp579,Cmc4
Hilpda,Zfp26,Zfp580
Pign,Gm14305,Rnf123
Fam168b,H13,Zfp26
Ric8b,Spry2,Zfp579
Pced1a,Klhl25,Mbnl2
Ormdl3,Crtam,Crtam
Lcor,Sema7a,Dpy19l3
Cracr2a,Cnnm3,Zmym6
Brwd1,Cyth4,Nat8f1
Oas1c,Selenoo,Sema7a
Rab11fip4,Epdr1,Ginm1
Lmbr1l,Phf3,Cd274
Zfp930,Iqsec1,Ccndbp1
Galnt6,Izumo4,Selenoo
B4galt7,Mbnl2,Zscan20
Abl1,Rnf123,Hint3
Pcgf1,Tax1bp3,4932438A13Rik
Helz,Ginm1,Gm14305
Ambra1,Anxa9,Itpr2
Adcy3,Kantr,Lbhd2
Ino80b,Rab5b,Cnnm3
Tle3,Cd274,Prickle1
Tmem87b,S100a1,Rab5b
Ptpn13,Hint3,H2aj
Aen,Npnt,Acsbg1
C330018D20Rik,Zc3hav1,Tax1bp3
Eif4e3,Acsbg1,Kantr
Pik3ca,Pabpc1l,Zbtb7a
Fam219b,Ccdc125,Ccdc125
Ppm1a,Ccndbp1,Elk4
Ankrd27,Slc25a27,Zfp292
Pigv,4932438A13Rik,Pink1
Zfp932,Elk4,S100pbp
Ttc39c,Oas1a,Znfx1
Phkb,Zbtb7a,Dpp8
Usp20,H2aj,Vasp
Abcb1a,Itpr2,Zfc3h1
Ensa,Trim65,S100a1
Kansl3,6030458C11Rik,Oas1a
Tec,Dpp8,Gtpbp2
Vamp4,Zfc3h1,Nisch
Zfp131,Ica1,Pabpc1l
Tmem191c,Bmf,6030458C11Rik
Lemd3,B230307C23Rik,B230307C23Rik
Fam78a,Wdr13,Hexa
Acbd4,S100pbp,Fgl2
Cdip1,Vps9d1,Nlrc3
Slc9a8,Pink1,Zc3h7b
Smad4,Hexa,Zeb2
Mnt,Gtpbp2,Epdr1
Tpra1,Zfp292,Anxa9
Dcp1b,Znfx1,Bloc1s1
Zfp729b,Bloc1s1,Kdm2a
Upk1a,Vasp,Slc25a27
Ifnar1,Nisch,Wdr13
Alkbh2,Nlrc3,Serpina3g
Narf,Slc41a1,Slc41a1
Zfp64,Zc3h7b,Itch
Tmc6,Fam210b,Atf6
Zfp652,Plekhf1,Vps9d1
Fosl2,Fgl2,Trim65
Tpp1,Cdk5,Npnt
Usp53,Plekhb2,Chmp1b
Coa5,Chmp1b,Ica1
Dhx58,Atf6,Cdk5
Slc25a36,Kdm2a,Zfp984
Ppp1r13b,Zfp984,Ikzf1
Psen2,Zdhhc17,Tbx21
Rbm33,Ndrg1,Atp5e
Zfp51,Ikzf1,Bmf
Parp3,Itch,Fam210b
Fndc3a,Slc25a53,Tmem203
Npepl1,Gskip,Plekhb2
Pxk,Tmem203,Gskip
Usp32,Arl10,Arl10
Mov10,Trpm4,Zdhhc17
Gatd1,Themis2,Taok2
Rnf44,Cmtm3,Med13
Fam3c,Atp5e,Ier2
Cep350,Tbx21,AI837181
Rbsn,Taok2,Card19
Mllt11,Rab11fip4,Plekhf1
2700097O09Rik,AI837181,Ndrg1
Ago1,Zeb2,Hcfc1r1
Mxi1,Asb7,Hectd1
Dcaf4,Dnase1l1,Rab11fip4
Ppm1b,Serpina3g,Cpt1a
Tmem80,Micall1,Nrip1
Med13l,Galnt3,Galnt3
Pml,Cpt1a,Slc25a53
Fahd2a,Med13,Pwwp2a
Rnpepl1,Hcfc1r1,Themis2
Fas,Siglecf,Lcor
Tmco4,Mtcp1,Cmtm3
Zfp574,Card19,Mpv17
Mettl21a,Lcor,Dnase1l1
Nsun6,Mpv17,Ankrd46
Pias3,Hmbox1,Micall1
Tet3,Hectd1,Kxd1
Tigd2,Pwwp2a,Bmt2
Tubgcp5,Ankrd46,Faah
Dok1,Faah,Ech1
Cemip2,Nrip1,Asb7
Acd,Glp1r,Trpm4
Pfkfb3,Tgtp2,Setd5
Mterf4,Ptpn11,Hmbox1
Kdsr,Zfp189,Ptpn11
Bcap29,Setd5,Mtcp1
Zxdb,Ier2,Cd82
Cfap97,Bmt2,Tasor2
Smyd3,Kxd1,Sh2d3c
Chst11,Ech1,Tgtp2
Jak3,Casp9,Ubxn6
Slc43a2,Sh2d3c,Casp9
Tm2d1,Khdc3,Dynlt3
Mecp2,Cd82,Ttc39b
Zfp426,Dynlt3,Clcn4
Rin3,Man2b2,Parp11
Cstf3,Tasor2,Man2b2
Pgap2,Parp11,Akap8l
Ttc19,Tmtc4,Pml
Plpp6,Clcn4,Tmtc4
Zfp280c,Zfp113,Bfar
Srek1ip1,Pml,Vps28
Gucd1,Zfp235,Mdm4
Ythdf3,Akap8l,Mtmr3
Rabep2,Heatr9,0610030E20Rik
Snapc3,Coq8a,Rc3h1
Entpd6,Ttc39b,Coq8a
Dop1a,Rfesd,Rfesd
Tbc1d9b,Slc39a14,Siglecf
Prr14l,0610030E20Rik,H2-M3
Ktn1,Bfar,Slc39a14
Zfp146,Zbtb44,Brox
Btbd6,Rc3h1,Mex3c
Rfesd,Ubxn6,Fam214a
Gas2,Cd200r1,Zfp189
Gramd1a,Mex3c,Glp1r
Pibf1,Mtmr3,Bmp2k
Nudt22,Brox,Zbtb44
Ptdss2,Vps28,Zfp235
Usf3,Tnfrsf25,Zfp113
Vps13d,Rab12,Ggact
Tubgcp4,Bmp2k,Khdc3
Hps5,Mdm4,Hid1
2510002D24Rik,Rprd1a,Raph1
Zscan26,Egfl8,Vps37a
Rbm4,Ggact,Rab12
Alg14,Gm1123,Rprd1a
Dip2b,Raph1,Gbp2
Wwox,Mink1,Ncoa1
Mon1a,Fam214a,Mink1
Slc17a9,H2-M3,Tnfrsf25
Uap1l1,Zfp346,Arpc2
Zfp280b,Arrb1,Heatr9
Akap10,Ncoa1,Leprotl1
Zfp646,Vps37a,Wsb2
Ccdc84,Bik,Bik
Fam168a,Leprotl1,Zfp346
Habp4,Rcor3,Cpeb4
Pitpnm1,Pbx2,Spen
Klhl36,Cpeb4,Zfp512b
Zbtb33,Snx32,Sos2
D230025D16Rik,Wsb2,Pbx2
Zbtb24,Hid1,Etfbkmt
Rpusd4,Nck2,Cd200r1
Herc2,Sos2,Rcor3
Ulbp1,Maml1,Rnasel
Cept1,Spen,Snx32
Hacd2,Etfbkmt,Dcaf5
Atp13a2,Fam102b,Nck2
Gsdmd,Zfp512b,Arrb1
Abca2,Gtdc1,Rbms1
Kcnk7,Gbp2,Lamtor4
Faah,Gm42715,Gtdc1
Slc27a4,Arpc2,Rnf11
Pglyrp2,Gm17655,Kdm7a
Popdc2,Snrk,Ccni
Dennd2d,Dcaf5,Gm1123
Uxs1,Ptger2,Ypel5
Rapgef1,Rnasel,Card6
Orai1,Ccni,Ptger2
Man1a,Rbms1,Egfl8
Shld2,Card6,Snrk
Gse1,Golga1,Golga1
Uty,Pgap2,Maml1
Lactb,Pex11b,Ankib1
Smim27,Vps8,Slc25a36
Wasl,Manba,Fam102b
Mtrr,Lpgat1,Pex11b
Zfp654,Slc25a36,Tent5a
Il12rb1,Lamtor4,Pan3
Hectd4,Ypel5,Manba
Ccny,Dcun1d3,Lpgat1
Amn1,2010315B03Rik,Pgap2
Zyg11b,Zfp369,Gm17655
Msl1,Zfp456,Acot2
Zfp955b,Ankib1,2010315B03Rik
Ctbs,Agpat2,Bpgm
Tbce,Bpgm,Gm42715
Snapin,Eif4e3,Eif4e3
Cyfip1,Rnf11,Ccdc166
Mink1,Acot2,Vps8
Calhm6,Ndnf,Agpat2
Pip4p2,Klc2,Ltb
Ormdl1,Kdm7a,Spata6
Ermard,Zkscan14,Pura
Msh3,Lats2,Ssbp2
Bicra,Kctd6,Rgs16
Unk,Spata6,Lats2
B4galt1,Itgae,Zkscan14
Gsn,Pan3,Dcun1d3
Pofut1,Ccdc166,Parp10
Mbtd1,AU041133,Evi2a
Mknk1,Parp10,Irf5
Trpm7,Inafm1,Zfp369
Gm5617,Zxdc,Aph1a
Gfod1,Mthfd2l,Kat6b
Jdp2,Usp30,Zxdc
Rsrc1,Vmn2r97,Padi2
Pnpla8,Evi2a,Zfp456
Casd1,Aph1a,H2-Q7
Epb41,Padi2,Tecr
Ddx31,Pura,R3hdm4
Itpr1,Tent5a,Usp30
Psd4,Gpat3,Mthfd2l
Klc1,Rgs16,Lgals8
Wbp1l,Gan,Klc2
Tmem167b,Gba,Tnfrsf1b
Isca2,Lgals8,Btbd7
Nf2,Ssbp2,AU041133
Vapb,Tecr,Xiap
Gid4,Xiap,Gba
Cdk16,Vamp1,Kctd6
Plekhg2,Btbd7,Ubl3
Phf6,Tmem42,Zfp444
Mark3,Irgq,Nck1
Ttc7b,Zfp933,Erlec1
Plk3,R3hdm4,Zfp362
Csnk1g1,Kat6b,Lmbr1l
Urod,Atp9b,Zbtb1
Sntb2,Ubl3,Atp9b
Pyurf,Tnfrsf1b,Tmbim4
Zfp707,Irf5,Sdf4
Il3ra,Zfp444,Rassf2
Mcur1,Ppm1j,Inafm1
Zfp746,Ltb,Gan
Zfyve27,Nck1,Ndnf
Zgpat,Lmbr1l,Ppm1j
Dcaf17,Dusp7,Tmem42
Lrba,Zfp628,Art2b
LTO1,Gm45716,Khdc4
Pot1b,Tmbim4,Itgae
Podnl1,Sdf4,Upf3a
Specc1l,Aqp3,Rnf146
Mgst2,E4f1,Gm45716
Rnf14,Zfp362,Arhgef1
Gtpbp6,Zbtb1,Lpar6
Edc3,Upf3a,Dusp7
Zfp560,Erlec1,Rap1a
BC147527,Art2b,E4f1
Plekha5,H2-Q7,Vamp1
Fbxo4,Arhgef1,Zfp933
Dmxl1,Rassf2,Zkscan3
Zfp524,Khdc4,Nfkb1
Mfap3,Rnf146,Irgq
Ulk1,Marveld2,Accs
Zadh2,Tcn2,Zfp628
Gyg,Lpar6,Relch
Zmym4,Rap1a,Map3k1
Slc16a6,Zkscan3,Rasgrp1
Pptc7,Fkbp7,Vmn2r97
Ubxn8,Ntng2,Susd6
Usp33,Accs,Acot9
Rbm18,Map3k1,Marveld2
D430042O09Rik,Gse1,Gpat3
N6amt1,Relch,Mxi1
Tspyl4,Mxi1,Abtb1
C2cd5,Spo11,Zfp606
Wdr20,Abtb1,Erbin
Vamp2,Tff1,Gse1
Vps13c,Acot9,Socs4
Dym,Socs4,Fam8a1
Nr3c1,Fam8a1,Aqp3
Klf16,Trp73,Btbd9
Zfp664,Dnmbp,Tex264
Ubash3a,Erbin,Orai3
Exoc2,Zfp606,Ilrun
Akap9,Zfp595,Cir1
Fbxo8,Hs3st3b1,Car5b
Rad9a,Dand5,Zfp646
Senp5,Nfkb1,Crlf3
Fuca2,Gm5141,Pip4p1
Trafd1,9930111J21Rik1,Tcn2
Dennd1a,Orai3,Slc25a45
Sdhaf3,Igfbp7,Zfp654
Slc39a1,Zfp646,Mfsd10
Kdm3b,Ilrun,Dand5
Stau1,Nxnl2,Fkbp7
Mpg,Car5b,Zfp595
Fam53a,Tex264,Tnfrsf4
Zfp637,Rasgrp1,Hs3st3b1
Dnajc30,Btbd9,9930111J21Rik1
Prpf39,Slc25a45,Rps26
Plagl2,Usp40,Vezf1
Prmt6,Neb,H2-DMa
Aptx,Pdcd1lg2,Usp40
Arih2,Tnfrsf4,Zfp120
Ublcp1,Zfp654,Map3k12
Rit1,Cir1,Tet3
Srfbp1,Calhm2,Pdcd1lg2
Sdccag8,Susd6,Serpinb1a
Acox3,Vps11,Jak3
Fance,Zfp120,Neb
Anxa1,Map3k12,Zcchc2
Smim8,Zfp874b,Spo11
Rabgap1,Cd200r4,Irak2
Kif1c,Mlycd,Gm5141
Dph7,Jak3,Vps11
Gtpbp3,Mfsd10,Calhm2
Snx27,Vezf1,Mlycd
Tmem154,Serpinb1a,Setd7
Ubr1,Pip4p1,Cdyl2
Yae1d1,Zfp810,Cd200r4
Pxylp1,Agrp,Ptk2b
Rpap2,Trdv2-2,Dnmbp
Snrk,Dcxr,Camkmt
Kif1b,Cdyl2,Dguok
Dock5,Plxdc1,Mylip
Atl3,Tet3,Trim24
Mast3,Srxn1,Ntng2
Pramef8,Crlf3,Braf
Plekho2,Braf,Trp73
Ggct,Rps26,Nr1h2
Ostm1,Trav22,Lcorl
Tmem65,Gm10130,Slfn5
Phf11c,Lcorl,Brwd1
Zfp212,Dpysl3,Dnajc1
Zcchc18,Bcas3,Dcxr
Rbm19,Camkmt,Ino80d
Egln2,Mylip,Plxdc1
Klhl12,Brwd1,Igfbp7
Fam45a,Setd7,Bcas3
Zmym2,Ptk2b,Ttc19
Mad2l2,Nr1h2,Zfp874b
Cds2,Pou5f2,Tff1
Ddi2,Sytl1,Rnpepl1
Igf2bp3,Irak2,Mapk1ip1
Zfand1,Zcchc2,Gzf1
Cmpk2,Rbm41,Slc14a1
Rab3gap2,Adssl1,Tpp1
Zdhhc4,Ttc19,Sytl1
Slc35b3,Mapk1ip1,Nxnl2
Mosmo,Lrig2,Rhoc
Ccdc82,Sipa1l3,Gm10130
Dusp22,Fbxo17,Zfp810
Slc25a30,Rhoc,Sipa1l3
Evi2,Zfp866,Fam204a
Ikbkg,Pigg,Lrig2
Araf,H2-DMa,Zfp934
Zfp800,Zfp934,Amn1
Rps6kb2,Tpp1,Zfp866
Epc2,Dguok,Otud7b
Secisbp2l,Gbp10,Lats1
Pip4k2b,Rab23,Clcf1
Zfp865,Gzf1,Nfic
Nudt6,Ino80d,Rab23
Hdhd5,Rnpepl1,Rbm41
Eml2,Zkscan8,Pou5f2
Asl,Dnajc1,Zfp445
Dicer1,Otud7b,Trdv2-2
Abr,Amn1,Adssl1
Sdhaf1,Myo6,Srxn1
Ly75,Rhox8,Agrp
Arl5a,Pde1b,Fbxo17
Rad51d,Trim24,Git2
Cmtm6,Xkr6,Il10rb
Osbpl11,Lats1,Abhd2
Sbno2,Fam204a,Iigp1
Hivep2,Dvl3,Tbc1d23
Zfp260,Mmp14,Prkch
Marf1,Slc14a1,Dvl3
Pea15a,Zfp445,Commd4
Cyhr1,Clcf1,Thoc2l
Ccdc28b,Ptpn13,Pde1b
Bcl2l1,Abhd2,Pold4
Otud7b,Nfic,Ptpn13
Zfp251,Htr1d,Zkscan8
Tnrc18,Arhgap39,Drap1
Golph3l,,Sppl3
Synj1,,Pigg
Extl3,,Ppip5k2
Hsh2d,,Smim4
Sav1,,Dock10
Arid5a,,Myo6
Vti1a,,Zfp281
Wdr45,,Arhgap39
St7l,,Trav22
Cgrrf1,,Pstpip1
Lrch3,,Dcaf8
Slc4a2,,Tcf12
Gprin3,,Esco1
Zranb1,,Tstd3
Cd2ap,,Ptprk
Sbf1,,Dpysl3
Txlng,,Gbp10
Fbxl12,,Serf2
Fto,,Dock9
Lemd2,,Adar
Plcl2,,Rhox8
Bad,,Neurl3
Rcn1,,Invs
Nfe2l2,,Kdsr
Rab29,,Mob1a
Atp6ap1,,Trp53inp1
Wdtc1,,Sh3bgrl3
Prkd3,,Zc3h12d
Map1s,,Aen
Phf20,,Il27ra
Ubr4,,Apol7e
Scly,,Tns2
Phykpl,,Ercc5
Otud4,,Pus3
Nrde2,,Ppp1r12a
Crybg3,,Ctu1
Slc25a17,,Gpr65
Taf8,,Xkr6
Ptpre,,Arhgef4
Tgfbrap1,,St14
Tmem127,,Vopp1
Nudt18,,Mmp14
Vps37c,,Zfp667
Akr1b10,,Vsig10l
Tm2d3,,Zfp219
Osbpl7,,Wdr44
Zfp142,,Wdr81
Hagh,,Tmem63a
C1galt1c1,,Hspbap1
Cln5,,Cers4
Ankrd16,,Htr1d
Cers6,,Slc9a8
Tmem164,,Gsdmd
Abca7,,Swt1
Cbx6,,Rnf13
Med23,,Qprt
Hectd3,,Akap13
Sik3,,2810021J22Rik
Kctd18,,Nrarp
Coro2a,,Neil2
Ppp4r1,,Cd46
Babam2,,Fuz
Stxbp3,,Wdr41
Yipf6,,Card10
Togaram1,,Arih2
Gin1,,Clcn7
Haao,,Oaz2
Pes1,,St3gal3
Msl2,,Fuca2
Deaf1,,Prdm2
Ddhd2,,Uap1l1
Hdac4,,
Slc25a40,,
Rnf6,,
Uhrf1bp1l,,
Coq10a,,
Smpdl3b,,
Gnpnat1,,
Ahcyl1,,
Mapk14,,
Aamdc,,
Tm9sf4,,
Pard6a,,
Sugp1,,
Ift52,,
Dennd5a,,
Slc30a9,,
Ric1,,
Zfp825,,
CAAA01118383.1,,
Dmtf1,,
Arel1,,
Pms1,,
Jade2,,
Ankfy1,,
Atad2b,,
Gabarapl1,,
Agap2,,
Mbd1,,
1600014C10Rik,,
Zkscan17,,
Zswim6,,
Prr7,,
Hps3,,
Wdr77,,
Zfp954,,
Fry,,
Mafg,,
Ing4,,
Galnt11,,
Sft2d3,,
Lancl1,,
Cyth1,,
Dync1li2,,
1700020L24Rik,,
Rap2b,,
Man2a2,,
Tshz1,,
Brwd3,,
Zfp451,,
Zfyve26,,
Msantd2,,
Lrrc41,,
Kcnk5,,
Crk,,
Dennd4b,,
Slf1,,
Alkbh8,,
Tatdn2,,
Dcaf11,,
Kctd10,,
Nt5m,,
Cluap1,,
Leng1,,
Arnt,,
Depdc5,,
Slc10a7,,
Dlgap4,,
Zfp398,,
Scyl3,,
Plcg1,,
Tmem68,,
Gpatch2,,
Kdm6a,,
Zfp277,,
Pcnx3,,
Dexi,,
Ttf1,,
Scamp2,,
Irak4,,
Ube2d1,,
Trim11,,
Tnpo2,,
Hs2st1,,
Trip4,,
Tomm40l,,
Rasa2,,
Sh2b1,,
Ccl25,,
Syvn1,,
Zfp386,,
Ccdc22,,
Nbdy,,
Mrpl47,,
Naa60,,
Snx25,,
Parg,,
Lactb2,,
Slc25a28,,
Acadvl,,
Washc1,,
Fkrp,,
Ubxn7,,
Hace1,,
Sharpin,,
Cdk17,,
Phyh,,
Sertad3,,
Snap23,,
Tm7sf3,,
Cnot10,,
Klf10,,
Ankrd39,,
Vps41,,
Rgs10,,
Arhgap17,,
Kdm3a,,
Taf9b,,
Ralgapb,,
Aldh3a2,,
Adipor2,,
Tmco6,,
Ggps1,,
Tmem60,,
Zdhhc12,,
Spata5,,
Armc7,,
Zfp868,,
Aagab,,
Hdgfl3,,
Snai3,,
Stk25,,
Fbxo11,,
Dedd,,
1110012L19Rik,,
Hps1,,
Tmem199,,
Spryd3,,
Clk2,,
Alyref2,,
Trim25,,
Bin3,,
Cop1,,
Bag5,,
Wwp1,,
Fam160b1,,
Sp4,,
Pcsk7,,
Hint2,,
Rprd2,,
Stx4a,,
Manbal,,
Bmi1,,
Asb3,,
Tbc1d17,,
Impact,,
Dffb,,
Hmces,,
Vcpip1,,
Arhgap25,,
Rbm43,,
Gm38394,,
Rnf19a,,
Urm1,,
Ralgapa2,,
Glmn,,
Retreg2,,
Agk,,
Epc1,,
Nlk,,
Ube2q2,,
Pde6d,,
Armt1,,
Zdhhc8,,
5730480H06Rik,,
Nt5dc1,,
Cobll1,,
Casp6,,
Zbtb25,,
Zcchc9,,
Coq9,,
Galt,,
Retreg3,,
Rnf168,,
Guf1,,
Klhl28,,
Gtpbp1,,
Kbtbd11,,
Unkl,,
Camk2d,,
Crem,,
Atg16l1,,
Arfgap1,,
Zfp518a,,
Slc37a1,,
Kat2b,,
Asah1,,
AI467606,,
Flot2,,
Asb8,,
Myo18a,,
Ugdh,,
Smim10l1,,
Ap1s3,,
Med12,,
Nfrkb,,
Lrif1,,
Stx6,,
Rnf38,,
Exoc6,,
Kremen2,,
Brf1,,
Surf2,,
Nfkbil1,,
Wdcp,,
Fastk,,
Mapk8ip3,,
Ubap1,,
Bcor,,
Qsox1,,
Ccdc71l,,
Smim12,,
Zeb1,,
Ddhd1,,
Ubald1,,
Mpnd,,
Med20,,
Mapkapk2,,
Aig1,,
Usf1,,
Fam76a,,
Lpin2,,
Map2k5,,
1810013L24Rik,,
Pttg1ip,,
Kidins220,,
Tstd2,,
Casp7,,
Ccdc186,,
Zfp263,,
Rusc1,,
Fbxl3,,
Banp,,
Mbp,,
Tprkb,,
Fbxo31,,
Vps50,,
Ctdsp2,,
Gstp1,,
Paip1,,
Ubxn2a,,
Mtln,,
Rnf216,,
Yeats2,,
Abtb2,,
Cradd,,
Usp18,,
Dlg1,,
Trub2,,
Dhcr7,,
Fam126a,,
Pigk,,
4931406P16Rik,,
Irf2bpl,,
Ess2,,
Trmt11,,
Ralgapa1,,
Ncor2,,
Ptdss1,,
Ggta1,,
Scfd2,,
Mapkapk3,,
Hes6,,
Zfp322a,,
Relb,,
Map2k7,,
Cramp1l,,
Serhl,,
Tiparp,,
Tbck,,
Hmg20a,,
Ctdsp1,,
Atf2,,
Ap5m1,,
Dcaf10,,
Frrs1,,
Mtfmt,,
Zfp68,,
Zfp24,,
R3hdm2,,
Nbr1,,
Exoc7,,
Fut11,,
Nedd4,,
Mfn2,,
Zmym5,,
Mvp,,
Mms19,,
Crtc2,,
Dmac2,,
Gpr146,,
Insig2,,
Tmed4,,
Sirt3,,
Fam149b,,
Cic,,
Dusp10,,
Xrcc4,,
Cdyl,,
Rxrb,,
Tmem259,,
Kdm4a,,
Mapk9,,
Mmgt2,,
8030462N17Rik,,
Timm44,,
Hipk3,,
Vrk2,,
Tmem161a,,
Usp38,,
Mob1b,,
Pggt1b,,
Rnf19b,,
Dhx30,,
Nenf,,
Saysd1,,
Gbf1,,
Sertad2,,
Ccdc88b,,
Zzz3,,
Nfatc2,,
Cfl2,,
Wipi2,,
Osbpl5,,
Pgm1,,
Gpcpd1,,
Pex2,,
Nol10,,
Gsap,,
Map3k11,,
Rnf34,,
Tango2,,
Ldah,,
Mtmr6,,
Arid2,,
Ebag9,,
Ascc1,,
Armc8,,
Zfp592,,
Pgs1,,
Bet1l,,
