wilcoxon,t-test,t-test_overestim_var
Cdc42ep3,Sh3kbp1,Il2ra
Mrps36,Cmc1,Iah1
Mien1,Rrbp1,Mthfsl
Dync1li2,Zfp207,Dhrs1
Eif4e,Capn2,Cab39
Itpa,Smpdl3a,Cmtm4
Bex3,Uba1,Hexb
Anapc16,Gnas,Ndufc2
Bola3,Ndufb6,Ddx39
Lsm12,Abhd17a,Chst12
Phf5a,Jdp2,Sp100
Pcna,Siva1,Trappc4
Cers2,Mvb12a,Siva1
H2aj,Tsn,Mrpl43
Brk1,Rfc4,Sh3glb1
Fli1,Stap1,Stap1
Mcm2,Gnpda1,Mcm7
Ppp4r3b,Cpsf2,Txnl1
Celf2,Ptpn11,Zbtb7b
Lasp1,Trim5,Rabgap1l
Acsl5,Slamf1,Cpsf2
Rbm47,Fam129a,Bex3
Dek,Bex3,Ap3s1
Alad,Rfc3,B4galt5
Mtmr1,Cab39,Mmp16
Evi2a,Smim3,Bnip2
Arpc1a,Ddx39,Capn2
Tmx3,Ctnnbip1,Ptpn11
Gabarapl2,Bzw1,Eif4e
Slc2a3,1810058I24Rik,Ssb
Cd27,Pclaf,E2f1
Magohb,Trappc4,Cd38
Taf10,Txnl1,Uqcc2
Ndufc1,Pdcd10,Akna
Ywhag,Ap3s1,Apobec2
Mlf2,Gatad1,Gatad1
Ptpn11,Magohb,Magohb
Dpy30,Ugp2,Cenps
Dpm3,Rabgap1l,Dusp5
Vps54,Prdx4,Phgdh
Nme1,Eif4e,Trim5
Pnp,Gins2,H2-D1
Hnrnpl,Bnip2,Rfc4
Siva1,Ndufc2,Cast
Gm45716,Fuca2,Os9
Spcs2,Serf2,Mrpl41
Got1,Plekho2,Gnpda1
Arrb2,Mrpl43,Slamf1
Etfa,Atp6v1f,Golga7
Glud1,Ptpn13,Dennd1c
Kmt2e,Cdc42ep3,Polr2f
Ppp1r12a,Kremen2,Csk
Pdlim2,Snrpe,Cnih1
Sla2,Sh3glb1,Cdc42ep3
Glrx2,Tfdp1,Rfc3
Bub3,Pdgfb,Slfn1
Msrb1,Mrpl41,Fuca2
Sars,Akna,Chit1
Cdc42se1,Dennd1c,Lims1
Dad1,Oas1a,Ugp2
Gsap,Golga7,Fmnl1
Snrnp40,Uqcc2,Msrb1
Micos10,Phgdh,Psma2
Mical1,Msrb1,Tfdp1
Kcnab2,Selenoi,Blmh
Tnfrsf18,Cnih1,Pclaf
Ssr1,Sp100,Psmc4
Rpp25l,Uhrf1,Fam129a
Ran,Os9,Vps54
Emc7,H2-D1,Ywhag
Atp5a1,Dusp5,Rfc2
Mgat2,Lims1,Ntan1
Zfp36l2,Vps54,Pcna
Fyn,Amdhd2,Selenoi
Jpt1,Ywhag,Popdc2
Lamtor3,Slfn1,Snrpb
Glmp,Polr2f,Rpp25l
Prim1,Cast,Plekho2
Swi5,Rpp25l,Prdx4
Iah1,Hilpda,Pdia6
Mrpl16,Gin1,Hsbp1
Ankrd12,Ssb,Ift20
Mrps23,Stard4,Psma7
Btf3,Ap1s1,Kdelr2
Psmd2,Tacc2,Ctbp1
Mndal,Rfc2,Ddx39b
Dera,Pcna,Jdp2
Plgrkt,Fmnl1,Tab2
Ehbp1l1,Blmh,Bsg
Actr2,Tspan32,Gins2
Rab7,Lmbrd1,Arhgap30
Map2k2,Map2k3,Chic2
Raf1,Got1,Ap1s1
Med13,Pdia6,Got1
Arl5a,Hsbp1,Magoh
Hnrnpa2b1,Ntan1,Kremen2
Tnfrsf9,Clic4,B2m
Ndufs4,Kdelr2,Smim3
Hnrnpa3,Psmc4,Hilpda
Ddx28,Csk,Map2k3
1110004F10Rik,Lasp1,Lasp1
Supt16,Tab2,Gin1
Slbp,Ift20,Amdhd2
Ramac,Dtl,Tspan32
Dctn3,Fignl1,Mrps36
Polr3k,Ppm1j,Lmbrd1
Ccnh,Ctbp1,Oas1a
Flii,Snrpb,Ptpn13
Sdf2,Ormdl2,Clic4
Yipf1,Ddx39b,Celf2
Mtpn,Cdk2ap1,Ppp1r12a
Pik3r1,Bsg,Ndufv2
Pstpip1,Pmvk,Tmed5
Commd7,Wdr76,Ormdl2
Psmd4,Psma2,Phf5a
Hexb,Fgl2,Mien1
Dhrs1,Polk,Stard4
Fkbp8,Chic2,Ctnnbip1
Eif6,Psma7,Prrc2b
Rtraf,Magoh,Uhrf1
Itgb1bp1,Tmx3,Bin1
Hilpda,Mrpl16,Pdgfb
Rwdd1,Itgav,Cdk2ap1
Ngly1,B2m,Tmx3
Ormdl2,Mrps36,Taf10
Drap1,Mapk3,Mrpl16
Mcm7,Arhgap30,Tes
Gpr171,Dctpp1,Tmem192
Cdc37l1,Ccnh,Anapc16
Paxx,Tmem192,Kmt2e
Cdk2ap1,Dpy19l1,Dtl
Psph,Lxn,Hprt
Tmem258,Prrc2b,Sarnp
Acot9,Bin1,Pmvk
Lilr4b,Tmed5,Tacc2
Mki67,Mocs2,Kcnab2
Ebpl,Irf5,Ccnh
Upf3a,Kcnab2,Cers2
Erp29,Anapc16,Dctpp1
Ctnnb1,Ebpl,Fli1
Dnajc19,Ndufv2,Brk1
Capn2,Ap1s3,Pnp
Tmem128,Mical1,Ten1
Map2k3,Cers2,Acsl5
Rpa3,Cisd3,Gabarapl2
Adam10,Tes,Ndufs4
Prdx5,Mlf2,Wdr76
Ptpn4,Phf5a,Mlf2
Eif4h,Polr3k,Ndufs6
Mrps26,Rrm1,Mical1
Mocs2,Pnp,Dpy19l1
Prkca,Mien1,Mocs2
Actr10,Klrg1,Ebpl
Polr2i,Mcm4,Bola3
Trim5,Acsl5,Etfa
Sptlc2,Cenpv,Ppm1j
Eif3i,L1cam,Fignl1
Zdhhc2,Ten1,Polr3k
Nol7,Fli1,Tnfrsf18
Idh3b,Ppp1r12a,Mapk3
Csrp1,Spc24,Naa38
Apbb1ip,Tnfrsf18,Srsf3
Nxt1,Etfa,Glmp
Ergic3,Asah1,Mcm4
Dock2,Ssh1,Cisd3
Mpc1,Paxx,Sars
Dpy19l1,Hprt,Psmd2
Derl2,Glmp,Itgav
Rac1,Bola3,Paxx
Lcp2,Sarnp,Ndufc1
Dcps,Kmt2e,Sla2
Lman2,Taf10,Cd27
Selenos,Hmgb3,Nme1
Map1lc3b,Sla2,Polk
Klrb1c,Celf2,Arpc1a
Rgs1,Ndufs6,Zfp36l2
Ap1s1,Ccnb2,Rrm1
Cops9,Slc48a1,B4galnt1
Bri3,Ndufs4,Pdlim2
Gabpb2,Psmd2,Snrnp40
Med10,Itgam,Arrb2
Irf2,Naa38,Dpy30
Fnbp1,Rpn1,Acot9
Dctpp1,Tnfsf9,Emc7
Mcm4,Acot9,Dek
Anapc11,Dhfr,Rpn1
Wdr61,Card19,Map2k2
Vps28,Gabarapl2,Dpm3
Xiap,Cdkn2aipnl,Gbp7
P4hb,Fen1,Cenpv
Baiap3,Arrb2,Glud1
Eif1b,1700020L24Rik,Card19
Stard3nl,Ndufc1,Rtraf
H13,Brk1,Csrp1
Ccdc124,Csrp1,Ssr1
Slc44a2,Stk32c,Dctn3
Cyb5r4,Arpc1a,Ap1s3
Tfdp1,Rad51,Ssh1
Tpgs1,Dpy30,Cdkn2aipnl
Mrps25,Snrnp40,Ppp4r3b
Cbfb,Srsf3,Commd7
Rab29,Orc6,Fgl2
Ifi214,Sars,Raf1
Hmgn5,Pdlim2,Psmd4
Selenoi,Emc7,Mgat2
Slamf1,Dek,Spc24
Card19,Arl14ep,Msn
Cisd3,Cks1b,Orc6
Rpn1,Pik3cg,Fen1
Sdf4,Ermn,Hnrnpl
Mdh1,Asrgl1,Lxn
Trabd,Raf1,Wdr61
Ndufb5,Wdr61,Med13
Krcc1,Hivep3,Ngly1
Ndufab1,Atad5,Asah1
Surf4,Top2a,Rab7
Ccne1,Cenpk,Ran
Tmpo,Map2k2,H2aj
Lsm1,Glud1,Bub3
Tspan32,Commd7,Drap1
Mrps12,Nme1,Hmgb3
Fuca2,Dpm3,Asrgl1
Timm23,Pigt,Mtpn
Rab5if,B4galnt1,Pigt
Psma6,Ssr1,Nxt1
2610001J05Rik,Gbp7,Psph
Top2a,Zfp36l2,Mrps23
Kif13b,Mgat2,Slc48a1
Gin1,Ppp4r3b,Top2a
Nabp1,Ngly1,Tpgs1
F2r,Cd27,Dhfr
Pdia4,Filip1,Nr4a2
Ggct,Med13,Pik3cg
Lpcat4,Mxi1,Tpm3
Ube2a,Nxt1,Itgb1bp1
Def6,Perp,Lsm12
Eci2,F2r,Btf3
B4galt5,Tpgs1,F2r
Ppp4c,Incenp,Ctnnb1
Rnf216,Ryk,Cks1b
Rab22a,Zfp329,Pstpip1
Pigt,Phf6,Arl14ep
Cntrl,Insl6,Ergic3
Fuca1,Zfp52,Ccnb2
Nfic,Dctn3,Actr10
Twsg1,Ncapg2,Klrg1
Lsm4,Prag1,L1cam
Aph1a,Psph,Irf5
Sumo3,Hnrnpl,Lamtor3
Ppdpf,Tcf4,Eci2
Clic4,Rab7,Rpa3
Pmvk,Nr4a2,Phf6
Lamp2,Ctnnb1,Plgrkt
Copz1,Mtpn,Erp29
Rap1gap2,Dusp22,Insl6
Hikeshi,Ergic3,Micos10
Fcho1,Mrps23,Zfp329
Dpp3,Rtraf,Fkbp8
Gnpda1,Bub3,Zfp52
Rbl2,Casp7,Incenp
Fermt3,Ran,1110004F10Rik
Lypla1,Itgb1bp1,Eif4h
Scamp3,Eci2,Irf2
Srsf1,Psmd4,Slbp
Oard1,Susd3,Mxi1
Pdap1,Rpa3,Rad51
Atp2a2,Msn,Trabd
3830406C13Rik,Adgrg1,Atad5
Ddx17,Drap1,Mpp6
Snrpc,Mpp6,Cenpk
Rfc4,Fh1,Prdx5
Ehd1,Lamtor3,1700020L24Rik
Emc8,Pstpip1,Ramac
Cdkn2aipnl,Lsm12,Glrx2
Bcap31,Actr10,Hivep3
Zmiz1,Hmgn5,Apbb1ip
Orc6,Sh2d3c,Cdc42se1
Asrgl1,Slc43a3,Eif6
Mthfsl,Tspan2,Cdc37l1
Gpsm3,H2aj,Supt16
Acads,Palm,Sdf2
Eva1b,Trabd,Hmgn5
Pclaf,Cobll1,Susd3
Ildr1,Cdc37l1,Slc25a3
Taf12,Emc8,Mndal
Mpp6,Pole,Fh1
Gabarap,Slbp,Emc8
Lamc1,Ubxn8,Ncapg2
Tex261,Nrm,Flii
Nmi,Cyfip1,Stk32c
Dnajb11,Nde1,Itgam
Vdac2,Cry1,Prag1
Cox20,Sdf2,Sh2d3c
Prr5,Ankra2,Fyn
Clptm1l,Ahsa2,Hnrnpa3
Mrpl36,Cdc6,Selenos
Coa5,Tpm3,Eif1b
Tcea1,3830406C13Rik,Tmem128
Fam111a,Chek1,Adam10
Prpf40a,Glrx2,Vps28
Anp32b,Erp29,Rwdd1
Tm9sf3,Flii,Ubxn8
Rab5c,Nmral1,Calr
Lmbrd1,Prdx5,Casp7
Fam120a,Plgrkt,3830406C13Rik
Dnajc9,Ramac,Tnfsf9
Acp1,Supt16,Ankra2
Ghitm,Adam10,Gpr171
Tkt,Plpp2,Ahsa2
Psmb10,Ggct,Mrps25
Arpp19,Eif4h,Timm23
BC004004,1110004F10Rik,Pik3r1
Chmp4b,Micos10,Nrm
Ugp2,Pitpnm2,Nde1
Hras,Irf2,Ggct
Fam76b,Mrps25,Jpt1
Cmc2,Eif1b,Fermt3
Sdhc,Smc2,Cry1
Pnkd,Eif6,Spcs2
Parp9,Cdc42se1,Perp
Ssu72,Selenos,2610001J05Rik
Fen1,Fkbp8,Lcp2
Rnpep,Btf3,Dusp22
Hcfc1,Cdk1,Lsm1
Rgs3,Ifi211,Rab5if
Cep57,Ncbp2,Dcps
Rfc3,Gsto1,Yipf1
Atp6v0c,Cebpzos,Fnbp1
Ap2m1,2610001J05Rik,Polr2i
Crmp1,Apbb1ip,Mrps26
Spg21,Pbx3,Pitpnm2
Pitpnm2,Fyn,Cyb5r4
Cebpzos,Ube2c,Ncbp2
Rab10,Ift52,Smc2
Arl2bp,Gpr171,Ermn
Trappc1,Pik3r1,Cebpzos
Wdr76,Polr2i,Derl2
Nono,Cyb5r4,Hnrnpf
Emd,Farp1,Idh3b
Rbpj,Mndal,Tcf4
mt-Co2,Tmem128,Sptlc2
Ncbp2,Zdhhc16,Dnajc19
Lyst,Cdc45,Vdac2
Gm2a,Rwdd1,Swi5
Lrrc8c,Yipf1,Cops9
Asnsd1,Calr,Cobll1
Topbp1,Derl2,Ryk
Slc25a11,Timm23,Filip1
Ptpn2,Slc25a3,Dera
Synj2bp,Mad2l1,Ift52
Stx11,Tnip3,Rgs1
Cdca7,Rbpj,Acads
Arhgef2,Hnrnpa3,Rbpj
Pnisr,Dcps,Sdf4
Gnptg,Lsm1,Pole
Psmd14,Sptlc2,Mpc1
Dtl,Idh3b,Cbfb
Ankra2,Rgs1,Ppp4c
Adam8,Acads,Bri3
Commd2,Dkkl1,Slc43a3
Ifi206,Frmd4b,H13
Eif4enif1,Zfand4,Ube2c
Mea1,Kctd2,Gsto1
Rrm1,Lcp2,Upf3a
Cwc15,Vps28,Rnpep
Aurkaip1,Cemip2,Rbl2
Strap,Fermt3,Cdk1
Spcs3,Pear1,Tspan2
Themis,Glmn,Surf4
Mitd1,Mrps26,Xiap
Sh2d3c,Dera,Cdc6
Tm6sf1,Rnpep,Pdia4
Fabp5,Mmd,Ankrd12
Plekhj1,Pmf1,Kctd2
Inpp5b,Spcs2,Pmf1
Phf6,Dnajc19,Cyfip1
Nras,Fnbp1,Mad2l1
Cops6,Jpt1,Rab22a
Carhsp1,Rbl2,Coa5
Smpdl3b,Cbfb,Eif3i
Fbxo22,Cdkn3,Tm9sf3
Far1,Rab5if,Actr2
Ubxn8,Cops9,Rac1
Pacsin2,Xbp1,Chek1
Exosc8,Swi5,Oard1
Ssrp1,Hmces,Asnsd1
Ahsa2,Xiap,Xbp1
Trbc2,Epas1,Glmn
Tk1,Upf3a,Adgrg1
Gars,Rrm2,Ccdc124
Xbp1,Gpr160,Tmem258
Nrm,Rab22a,Aph1a
H1f4,Asnsd1,Palm
Alg5,Hnrnpf,Nmral1
Mapk3,Coa5,Zdhhc16
Smc2,Pdia4,Sumo3
Mad2l2,Mpc1,Hnrnpa2b1
Hook3,Oard1,Mmd
Tmem256,Ric1,Hmces
Mpdu1,Ppp4c,Prkca
Acaa2,Tssc4,Gabpb2
Smarcb1,Bri3,Fuca1
Ndufb2,Surf4,Fam111a
Arhgap26-1,H13,Lman2
Entpd1,Sdf4,Pbx3
Carnmt1,Flnb,Pnkd
Arl6ip4,Aph1a,Cmc2
Eif3k,Cenpw,Ehd1
Mtdh,Vdac2,Plpp2
Hk1,Fbxo6,Ifi214
Rbmxl1,Setbp1,Frmd4b
Baz1b,Dscc1,Cenpw
Uqcrfs1,Fam111a,Mrps12
Paqr4,Nqo2,Spcs3
Nrip1,Ifih1,Ric1
Ccdc12,Il12rb1,Cdc45
Atp6v1e1,Ccdc124,Taf12
Srp19,Cmc2,Slc44a2
Mrpl13,Hacd2,Def6
Pfdn4,Pnkd,Tssc4
Psmd6,Ankrd12,Rrm2
Plekho2,Pycrl,Atp2a2
Tmed2,Sumo3,Fcho1
Elf4,Khnyn,Plekhj1
Eloa,Ehd1,Lamp2
Yipf4,Gabpb2,Hacd2
Ccdc115,Spcs3,Clptm1l
Cblb,Fuca1,Snrpc
Gstp3,Syt11,Ppdpf
Ppp1cc,Gpr68,Ndufab1
Rex1bd,Scimp,Atp5a1
Ndufb4,Prkca,Ifih1
Sppl2a,Eml3,Khnyn
Desi2,Tox2,Cwc15
Txnrd1,Lamp2,Gpr68
Ift52,Pold3,P4hb
Sf3b5,Selenom,Eml3
Serpinb9b,Tmem263,Dnajb11
Prelid3b,Ifi214,Tnip3
Mif,Phf11a,Syt11
Gyg,Fcho1,Pear1
Osbpl9,Atp2a2,Ly6c2
Taok3,Tm9sf3,Nmi
Lgals9,Tmem258,Ifi211
Yipf3,Ung,Eva1b
Nudt21,Actr2,Gnptg
Ppp1r16b,Rac1,Dad1
Tnfaip8,Pogk,Pold3
Phax,Taf12,Fbxo6
Nde1,Lman2,Flnb
Pik3cg,Nudt4,Pycrl
Lat2,Clptm1l,Il12rb1
Usp1,Slc22a15,Eif4enif1
Clta,Eif3i,Phf11a
Sap30l,Def6,Cemip2
Sppl3,Gnptg,Dkkl1
Hadh,Mrps12,Gpsm3
Tmem106b,Asf1b,Ube2a
Uba2,Ccdc186,Anapc11
Ssr4,Serpinb1b,Cdkn3
Timm22,Slc44a2,Rab5c
Zfp52,Arhgap26-1,Topbp1
Zfpm1,Eva1b,Eloa
Glod4,Eloa,Tmem263
Elovl1,P4hb,Tmpo
Trappc2l,Eif4enif1,Setbp1
Tmco1,Ly6c2,Farp1
4930453N24Rik,Snrpc,Arhgap26-1
Fh1,Topbp1,Nudt4
Ddt,Hnrnpa2b1,Mdh1
Lrba,Zfp251,Nqo2
Tapbp,Plxdc1,Krcc1
Pmf1,Ndufab1,Fam120a
Snrpa,Dnajb11,Pogk
Tap2,F2rl2,Ap2m1
Chfr,Ppdpf,Lypla1
Furin,Cysltr2,Epas1
Ppp2r1a,Xpnpep1,Psma6
Azin1,Nmi,Map1lc3b
Amdhd2,Tmpo,Zfand4
Cenpw,Fcer1g,Trbc2
Man2a1,Plekhj1,Ndufb5
Mindy2,Spock2,Scamp3
Ndufa7,Pls1,Hcfc1
Acly,Atp5a1,Cntrl
Sema7a,Mmgt2,Rgs3
Rab8a,Anapc11,Inpp5b
Cept1,Slc25a33,Psmb10
Erh,Otud7b,Hras
Cstf3,Rgs3,Ung
Tmem234,Rab5c,Ghitm
Aip,Fam120a,Rbmxl1
Copb2,Podnl1,Gpr160
Acsbg1,Lypla1,Fbxo22
Insl6,Inpp5b,Xpnpep1
Gpi1,Cmtm3,H1f4
Syngr2,Cwc15,Psmd14
Trpv2,Adrb1,Dscc1
Zmat5,Ube2a,Asf1b
Cry1,Gxylt1,Gars
Eml3,Rad54l,Ccdc186
Nmt1,H1f4,Pdap1
Vapb,Dad1,Gxylt1
Ptpa,Fbxo22,Trpv2
Pim1,Hcfc1,Nol7
Mrpl28,Krcc1,Fam76b
Armc1,Furin,Timm22
Wbp4,Mdh1,Cysltr2
Rab1a,Rbmxl1,Bcap31
Rasa1,Trpv2,Mrpl13
Rhog,Zdhhc4,Furin
Susd3,Adamts14,Med10
Psmd11,Hras,Otud7b
Gxylt1,Bcl2l1,Mea1
Smarcc2,Mxd4,Tkt
Tax1bp3,Cit,Mxd4
Pgd,Pde4a,Carnmt1
Chst12,Ap2m1,Zmiz1
Sucla2,Upk1a,Cep57
Ubr5,Gpsm3,Mrpl36
Phb2,Scamp3,Tcea1
Stard4,Timm22,Mmgt2
Hacd2,Sh3bp2,Sdhc
Gpr68,Gars,Zfp251
Sntb2,Fam76b,Dnajc9
Ormdl1,Hccs,Rab10
Ehmt2,Ctnna1,Slc25a33
Mrpl40,Ghitm,Hccs
Hmces,Fxn,Zdhhc4
Pitpna,Psmd14,Ifi206
Wdr26,Mrpl13,Nras
Cr1l,Carnmt1,Chmp4b
Cetn2,Mea1,Bcl2l1
Trim30a,Psma6,Podnl1
Cks1b,Cntrl,Fxn
Rasgrp2,Cep57,Prpf40a
AI413582,Ndufb5,Trappc1
Ptprc,Map1lc3b,Spg21
Ripor2,Zmiz1,Cox20
Cd80,0610009B22Rik,Slc25a11
Cyb561d2,Sdhc,Slc22a15
Gnpda2,Pdap1,Acp1
Cenpv,Dnajc9,Smarcb1
2310011J03Rik,Trappc1,Cept1
Lsm5,Cept1,Scimp
Myd88,Psmb10,F2rl2
Gmps,Mrpl36,Ssr4
Suz12,Cyp20a1,Tox2
Letm1,Nol7,Srsf1
Riox2,Tcea1,Selenom
Chaf1a,Hgsnat,Plxdc1
Timm17b,Med10,Tmem106b
Mrpl54,Sytl1,Cyb561d2
Hadhb,Smarcb1,Tex261
Arhgap9,Nras,Ndufa7
Pin4,Serpinb1a,Gyg
Itgav,Slc27a4,Hadh
Ttc39c,Tkt,Ctnna1
Vdac3,Tmem106b,Tm2d3
Ssh1,Tm2d3,Gabarap
Ppp2r5c,Cyb561d2,Cyp20a1
Adh5,Bcap31,Arpp19
Zfp329,Spg21,Cit
Galnt3,Slc25a11,Nono
Tfg,Trbc2,Dock2
CAAA01118383.1,Tnfsf14,Hikeshi
Mif4gd,Haus4,Arl6ip4
Gins2,Syce2,Haus4
Ifih1,E2f3,0610009B22Rik
Arf6,Rab10,Sh3bp2
Kctd2,Gyg,Dpp3
Sema4a,Hadh,Ssu72
Fam129a,Ifit2,BC004004
Hnrnpk,Slc4a7,Serpinb1b
Hccs,Cox20,Eif3k
Ppip5k2,Acp1,Nipal3
Wipf1,Ifi206,Nabp1
Dpm2,Ifitm3,Ormdl1
Khnyn,Nipal3,Strap
Cript,Prpf40a,Arhgef2
Hcfc1r1,Gfod1,Slc4a7
Was,Ank3,Gm2a
Kremen2,Cdca3,Hgsnat
Ubtf,Fam110a,Atp6v0c
Ube2c,Gnpda2,Hook3
Fam204a,Chmp4b,Tmem256
Ptk2b,2610318N02Rik,Spock2
Jaml,Ormdl1,Fcer1g
Incenp,Sppl3,Usp1
Hnrnpd,Tigit,Gnpda2
Kmt5a,Gins1,Sppl3
Ssbp4,Mcub,Copz1
Mettl23,Mtfmt,Ccdc12
Nrd1,Slc35c1,Atp2a3
Tor2a,Mlxip,Ifit2
Camk2n1,Tex261,Tm6sf1
Snrpd1,Hook3,Cmtm3
Smarcc1,Atp2a3,Exosc8
Pdcd5,Srsf1,Upk1a
Nck1,Arl6ip4,Pnisr
Pold3,Mms22l,Pde4a
Swap70,Arhgef2,Emd
Capn1,Gzma,Pls1
Psmc3,Ostm1,Lrrc8c
Inpp1,Gm2a,Mlxip
Sap18,BC004004,mt-Co2
1700123O20Rik,Usp1,Ostm1
Ndufb3,Il3ra,Rad54l
Sigirr,Dpp3,Gfod1
Pgam1,Gskip,Anp32b
Tapbpl,Hikeshi,Gskip
Crybg3,Dctn5,Lyst
Adcy7,Ptrh2,Uba2
Ube2z,Tmem256,Ptpn2
Ubash3b,Bad,Commd2
Samhd1,Hspa4l,Ptrh2
Prdx4,Dnase2a,Txnrd1
Twf2,H1f0,Acly
Mxd4,Dock2,Tmem234
Nipal3,Ssu72,Bad
Atp2a3,Tm6sf1,Syce2
Eif2ak2,Nabp1,Dctn5
Atraid,Strap,Adrb1
Ost4,Ssr4,Sucla2
Cnih4,Gabarap,Sytl1
Micu2,Copz1,Ehmt2
Mt3,Clspn,Clta
Afg3l1,Sucla2,Lgals9
Cflar,Ehmt2,Mms22l
Syt11,Nono,Cdca3
Tbc1d20,Txnrd1,Tfg
Anapc13,Tfg,Zfpm1
Unc50,Ndufa7,Glod4
Tmem208,Arpp19,E2f3
Csnk2a1,Acly,Mindy2
Slc25a24,Zfpm1,Adamts14
Smim15,Lrrc8c,Far1
Lnpep,Mindy2,Slc35c1
Snx17,Mid1ip1,Hspa4l
Frg1,Ern1,Tnfsf14
Mmadhc,Exosc8,Smarcc2
Bad,Glod4,Mtfmt
B230219D22Rik,Mmadhc,Hnrnpk
Tmem154,Zfp367,Armc1
Aup1,Emd,Azin1
A430005L14Rik,Lgalsl,Lrba
Plekha2,Far1,Mpdu1
Abcf1,Lgals9,Ppip5k2
Aebp2,Eif2ak2,Slc27a4
Dazap2,Atp6v0c,Mmadhc
Nt5c,Smarcc2,Tmco1
Coa3,Uba2,Ddx17
Gpr55,Ppip5k2,Eif2ak2
Commd4,Ptpn2,Themis
Maz,Kcnk7,Ppp2r1a
Dhfr,Commd2,Serpinb1a
Clec2d,Lyst,Jaml
Nudt4,Pnisr,Syngr2
Rbbp7,Ccdc12,Mid1ip1
E2f1,Qrfp,Il3ra
Eif3b,Ndufaf1,Arl2bp
Dock5,Jaml,Ndufb4
Vax2,Gabarapl1,Mcub
Gskip,Rad51ap1,Fam110a
Ppp3ca,Armc1,2610318N02Rik
Cd96,Azin1,Gzma
Tpst2,Eif3k,Ccdc115
Snrnp25,Lrba,Ubash3b
Tm2d3,Dram2,Aurkaip1
Erlec1,Anp32b,Sigirr
Cops4,Ubash3b,Dnase2a
D8Ertd738e,Slc25a20,Clspn
Mtx2,Phactr2,Ppp1cc
Glmn,Syngr2,Tigit
Ppm1j,Mpdu1,Cops6
Ostm1,Ppp2r1a,Ifitm3
Zcchc17,Sigirr,Myd88
Elk3,Tmco1,Slc25a20
Ufd1,Dusp14,Sap30l
Uhrf1,mt-Co2,Prelid3b
Hmgb3,Myd88,Alg5
Ppat,Tmem234,Psmd6
Mob4,Ccdc115,Pim1
Fxn,Ddx17,Rab8a
Mrpl58,4930503L19Rik,Mrpl28
Uri1,Micu2,Lsm4
Ptrh2,Tmem238,Micu2
Ssbp1,Arl2bp,Mettl23
Mrpl32,Abhd12,Srp19
Nudt19,Sap30l,Ndufaf1
Gde1,Cln5,Gpi1
Fignl1,Ndufaf7,Gins1
Plec,Themis,Gabarapl1
Tsg101,Clta,Gstp3
Ncaph2,Ica1,Zfp367
Dctn5,Prelid3b,Riox2
Wasf2,Mrpl28,Dram2
Commd6,Riox2,H1f0
Dctn2,Ccnc,Cnih4
Slc4a7,S100a1,Tmem238
Tacc2,Psmd6,Rex1bd
Rragc,Cnih4,Elovl1
Phf11a,Ndufb4,Abhd12
Dync1i2,A430005L14Rik,Tapbp
Arl14ep,Alg5,Parp9
Rgs19,Rab11fip4,Ndufaf7
Ube2m,Prc1,A430005L14Rik
Memo1,Elovl1,Osbpl9
Ppp1r2,H1f5,Ern1
Gimap8,Cops6,Pfdn4
Tsnax,Aurkaip1,Desi2
M6pr,Ppp1r35,Qrfp
2510039O18Rik,Gstp3,Pgd
Atp6v1a,H4c9,Ank3
Nelfb,Cstf3,Ccnc
Oas1a,Serhl,Acaa2
Tmem70,Srp19,Mtdh
Mxi1,Pgd,Cstf3
Eif3h,Anxa4,Mif
Dnajb6,Ppp1cc,Ptpa
Spc24,Pdzd11,Gmps
Ric1,Spats2,Cln5
Atg5,Desi2,4930503L19Rik
Rtf2,Hnrnpk,Rad51ap1
Utp11,Birc5,Cblb
Ccndbp1,Creld2,Tnfaip8
Aggf1,Snapc3,Synj2bp
Zfp706,Crtap,Kcnk7
Nipa2,Ptpa,Ppp1r35
Ncapg2,Wdfy1,Nrip1
Slirp,Osbpl9,Uqcrfs1
Cd84,Tbc1d20,Tbc1d20
Sun1,Parp9,Lgalsl
Mmd,Lsm4,Taok3
Mrps17,Pfdn4,Vapb
Wdr83os,Cox19,Aip
Dcun1d5,Rex1bd,Cox19
Fam3c,Rab8a,Rhog
Rrm2,Hk2,Nudt21
Cmtm4,Gmps,Serhl
Prag1,Nfil3,Rab11fip4
Kat7,Mettl23,Pdzd11
Psmc1,Nrip1,Samhd1
Grk2,Synj2bp,Lsm5
Pet100,Vapb,Ddt
Snx2,Ptpn9,Snapc3
Cox19,Cblb,Mitd1
Apobec2,Lzic,Sppl2a
Polr2g,Srek1ip1,Birc5
Ppp1r35,Tnfaip8,Mrpl40
Stub1,Acaa2,H4c9
Fgfr1op2,Lactb2,Baz1b
Slc25a20,Pim1,Creld2
Actn4,Snai3,Chfr
Rpa1,Tapbp,Hk1
Rpe,Gpi1,Psmd11
Hspa4l,Mllt11,Ube2z
Ap1s3,Haspin,Trim30a
Nudt5,Mtdh,Lzic
Cenps,Dennd5a,Timm17b
Mcrip1,Aip,4930453N24Rik
Lzic,Mif,Srek1ip1
Rpn2,Mitd1,Pitpna
Nkap,Ube2z,Prc1
Rab35,Tmem70,Ppp1r16b
Nudt16l1,Rhog,Wdfy1
Urod,Hk1,Ssrp1
Haus4,Taok3,Trappc2l
Srek1ip1,Chfr,Snai3
Smc3,Fbxo4,Rab1a
Arf3,Mrpl40,Vdac3
