wilcoxon,t-test,t-test_overestim_var
Tbcel,Ube2l6,Adar
Fcho2,2610044O15Rik8,Atg12
Aup1,Adar,Polr3gl
Tmem123,Gstp3,H2-T22
Ablim1,Lamp2,Dock8
Eif2s3y,Zfp182,Prkcb
Rnf111,Xpa,Cnppd1
Serpina3g,Zbtb37,Vmn2r96
Chmp4b,Zfp787,Lamp2
Dgkd,Lypla2,Rab19
Peak1,Akna,Tax1bp3
Trim44,Rgs16,Lrmp
Sh3bp2,Heg1,Fyb
Kmt2d,Ndfip2,Xpa
Nmi,Pear1,Pik3r1
Mob1a,Ubald1,Ubald1
Anapc16,Ifnar1,Selenoo
Ccser2,Bckdha,S100a6
Rsbn1l,Prkch,Parp11
Mrpl24,Tbc1d23,Gstp3
Gtf2i,Tgfbr2,Orai3
Gabarapl2,Chd6,Haghl
Nudt16,Zswim8,Chd6
Tnip3,Foxp1,Zfp740
Cd38,Slamf1,Tox2
Syne1,Polr3gl,Trp53inp1
Stat4,Zfp740,Tmsb15b1
Ccni,Rc3h1,Ifnar1
Dram2,Tax1bp3,Tgfbr2
Cnppd1,Eif4g3,Helz2
Usp25,Mettl23,Zswim8
Rab10,Ep300,Mmp16
Zfand6,Ppp4r3b,AW549877
Aph1a,Ank3,Btbd9
Ppp6r2,Inpp5d,Slamf1
Rpl3,Haghl,Rc3h1
Rc3h2,Helz2,Rgs16
Rilpl2,Cd6,Gabbr1
Fam172a,Btbd9,Akna
Fam49a,Slfn5,Tmem127
Fryl,Agpat4,Rassf2
Cdkn1b,Parp11,Eif4g3
Rab7,Mbd2,Abtb1
Evi2a,Trp53inp1,Lypla2
Hsd17b10,Gabpb2,Ndfip2
Lpp,Eif3m,Prkch
Inpp5b,Rassf2,Foxp4
Crebzf,Orai3,Hivep3
Inpp5k,Selenoo,Agpat4
Uba7,Tmem127,Ep300
Madd,Plec,Inpp5d
Dnajc5,Foxp4,Klf2
Prkcb,Tmsb15b1,Foxp1
Rgs16,Tent5a,Psme2b
Max,Hivep3,Ppp4r3b
Dido1,Abtb1,Zc3h6
Abracl,Rps27rt,Oasl1
Dtx3,Acbd5,Gabpb2
Tmem135,Mmp16,Gdf11
Ncoa3,Gabbr1,Rnf123
Themis,AW549877,Acbd5
Actr3,Ubac2,Orai2
Diaph1,Vps28,Prickle3
Iqgap1,Cd47,AI987944
Otub1,Esco1,Ppm1k
Syt11,Rps10,Cd6
Pacs1,Prr13,Tent5a
Eef2,Psme2b,Kat6b
Tut4,Rnf14,Esco1
Ezh1,Rnf123,Rnf14
Tbx21,Tox2,Mettl23
Prdx5,Orai2,Mbd2
Fchsd2,Mau2,Rps10
Rock1,Aph1a,Plekhg2
Zfc3h1,Ech1,Otud7b
Gpr55,Eif2ak2,Zfp26
Arhgap4,Cnot4,Rps27rt
Stk38,Dnmt3a,Ubac2
Ddx60,Tmx3,Taz
Armc3,Psenen,Plec
H2-M3,Vmn2r96,Acss1
Mef2a,Otud7b,Eif2ak2
Ccdc50,Plekhg2,Eif3m
Dpp8,Zc3h6,Dnmt3a
Psmd8,Gdf11,Mau2
Rab19,Oasl1,Cnot4
Akap8l,Myl6,Cd47
Git2,Prickle3,Aph1a
Cpt1a,AI987944,Rnf11
Dop1b,Taz,Gba
Ppil2,Wnk1,Gzf1
Dnajc1,Wipf2,Vps28
Rbm47,Zfp26,Zfp958
Rgs3,Ppm1k,Wipf2
Arpc3,Kat6b,Itgav
Ddx6,Chic2,Tmx3
Ddx50,Ino80d,Fbxo6
Atf7,Ptk2b,Gatd1
Nipal3,Rps6ka1,Ech1
H2-Q6,Gatd1,Abhd14b
Rpl35a,Fbxo6,AI837181
Agpat4,Itgav,Prr13
Rnasel,Bst2,Crtc3
Gnpda2,Rnf11,Ino80d
Nfkb1,Gba,Themis2
Notch1,Crtc3,Zyg11b
Fasl,Relch,Psenen
Zfp207,Icos,Oas1a
Rhoh,Rapgef6,Arntl
Thap3,Stxbp3,Irf5
Crebbp,Erlec1,Stxbp3
Csde1,Man2a1,Ess2
Zfand5,AI837181,Arhgef12
Ephx1,Zyg11b,Map3k2
Esco1,Map3k2,Socs1
Arl14ep,Tapbp,Btbd7
Tent5a,D5Ertd579e,Trmt1l
H2-Q4,Kctd2,Relch
Rnf6,Arntl,Erlec1
Zfp950,Socs1,Ptk2b
Chd4,Kpna4,Slc31a2
Wdfy1,Trmt1l,Hhat
Arpc5l,Acss1,Rps6ka1
Pacsin1,Spsb3,Kctd10
Grina,Btbd7,Shld1
Tet2,Kctd10,Chic2
Gvin1,Oas1a,Fyco1
Pcmtd2,Tmem243,Man2a1
Gpatch8,Fuca1,Zfp984
H2aj,Gnptg,Kctd2
Ifit2,Wipf1,Hrh2
Tgfbr2,Zfp958,Wnk1
Klra3,Rasgrp1,Tnrc18
Ip6k1,Tmem123,Spsb3
Grcc10,Fyco1,D5Ertd579e
Stk10,Tnrc18,Card6
Ifnar1,Gzf1,Tmem203
Mff,Dlgap4,Gnptg
Tecr,Elk4,Dlgap4
Zfp52,Cdkn1b,Rab3a
Uhrf2,Sntb2,Kpna4
Car5b,Ess2,D630039A03Rik
Irgm2,Shld1,Bst2
Arhgdib,Tmem203,Prrt1
Ankra2,Smad4,Apobr
Ctsc,Plekhb2,Tmem243
Degs1,Lpin1,Sntb2
Acoxl,Mtmr1,Tef
Aak1,Eif3k,Plekhb2
Ap3m2,Zfp984,Icos
Commd7,Hrh2,Mink1
Grap,Arhgef12,Lpin1
Dapk2,Irf5,Rapgef6
Rsad2,Mtmr3,Pnpla6
Upf3a,Apobr,Elk4
Bod1l,Mink1,Foxj2
Alg5,Supt20,Rasgrp1
Capza2,Themis2,Tmem123
Atg12,Sema7a,Mtmr3
Rps5,Dapk2,Tgtp2
Sri,Amn1,Sema7a
Klrc2,Rnf167,Smad4
Pcmtd1,Lamb3,Mtmr1
Cysltr2,Lrch3,Fuca1
Adam8,Madd,Lamb3
Rab18,Pkn1,Amn1
Nrd1,Esyt1,Wipf1
Adgrg1,Gskip,Tapbp
Lamp2,Abhd14b,Filip1l
Cnot4,Igbp1,Cdkn1b
Slamf1,Ubxn1,Rnf167
Mkrn1,Sin3b,Zfp87
Qrfp,Arid3b,Arid3b
Ttyh3,Sema4d,Gskip
Tgoln1,Lpgat1,Adrb1
Xpa,Pnpla6,Ermn
Cd164,Filip1l,Lrch3
Rasgrp1,D16Ertd472e,Hid1
Man2a1,Mysm1,Dapk2
Crmp1,Card6,Lpgat1
Rbm26,Foxj2,Irak2
Picalm,Nfic,Myl6
Zfp512,Smg1,Madd
Trim30d,Gramd1a,Eif3k
Bptf,Irak2,Gramd1a
Spsb3,Slc31a2,Supt20
Inpp5d,Il12rb2,Igbp1
Klhl6,Prrt1,Nfic
Scaf1,Rab3a,Pkn1
,Zfp87,Mysm1
,Runx2,Il12rb2
,Hhat,Baiap3
,Baiap3,B4galt7
,H2-Q4,Smg1
,B4galt7,Scai
,Lpcat4,Esyt1
,Il2rb,Lpcat4
,Herc6,Nbeal1
,Hid1,Rab5b
,Wbp1l,Herc6
,Rbbp6,Qprt
,Tgtp2,Ubxn1
,Rbm26,Sema4d
,Ermn,Bcas3
,Tef,Tigit
,Rap1a,Hgsnat
,Max,D16Ertd472e
,Plekha3,Runx2
,Ubr4,Wbp1l
,Fermt3,Fam8a1
,Ier2,Sin3b
,Rora,H2-Q4
,Rab5b,Polk
,Rab22a,Zkscan3
,Setx,Rab22a
,Ostm1,Plekha3
,H2-M3,Mterf2
,Hgsnat,2010315B03Rik
,Thap3,Ubr4
,Susd6,Trim13
,Adrb1,Ostm1
,Polk,Rbm26
,Srrm2,Il15ra
,Klf7,Arl10
,Scai,Klf7
,D630039A03Rik,Susd6
,Chd9,Klhl25
,Nbeal1,H2-M3
,Map3k1,Max
,Tigit,Phf1
,Apbb1ip,Chd9
,Zkscan3,Pbx2
,Fam8a1,Ercc5
,Ube2w,Thap3
,Casp3,Ube2w
,Il15ra,Zfp994
,Crebbp,Rbbp6
,Klhl25,Dnase2a
,Gramd1b,Setx
,Fam71b,H2-T24
,Bcas3,Fam71b
,Pbx2,Map3k1
,Napg,Podnl1
,Usp25,Crtam
,Podnl1,Ctso
,Ctso,Il2rb
,Pofut2,Rap1a
,2010315B03Rik,Klrb1b
,Snapc3,Snapc3
,Phf1,Fermt3
,Plekho2,Pofut2
,Crtam,Ankzf1
,Dnase2a,Rora
,Mterf2,Gramd1b
,Ankrd13c,Gm42372
,Ercc5,Usp25
,Sytl3,Slc39a14
,Tstd3,Crebbp
,Mllt6,Napg
,Tmem219,Plekho2
,Zfp994,Ier2
,Capns1,Apbb1ip
,Vezf1,Btla
,Gtpbp2,Srrm2
,Trafd1,Casp3
,Trim13,Unc93b1
,Spen,Vps13c
,H2-T24,Mllt6
,Qprt,Pkd1
,Slc39a14,Ankrd13c
,Arl10,Lmbr1l
,Btla,Trafd1
,Lmbr1l,Frmd4a
,Cep97,Tmem219
,Ccr2,Oasl2
,Vps13c,Gtpbp2
,Dock10,Zfp626
,Rnf169,Atp9b
,Gtf2i,Ikbke
,Tbx21,Vezf1
,Tbc1d2b,Sytl3
,Ptpn11,Rnf169
,Atp9b,Tstd3
,Unc93b1,Cep97
,Ikbke,Micu3
,Trim24,Cry1
,Reep3,Spen
,Ankzf1,Trim24
,Cog5,Usp40
,Cry1,Tbc1d2b
,Tspan32,Alkbh4
,Gse1,Reep3
,Cyhr1,Cog5
,Zfp672,Pbx3
,H2-Q7,Crk
,Crk,Miga1
,Phf11c,Ptpn11
,Ddx28,Phf11c
,Phf20l1,Parp10
,Adamts10,Ddx28
,Itsn2,Tesk1
,Zfp131,Tspan32
,Gmip,Gse1
,Gm42372,Gtf2i
,Arhgap25,Gmip
,Parp10,Zfp672
,Git2,Capns1
,Gigyf2,Klhl28
,Pqlc3,Arhgap25
,Pkd1,Exoc2
,Exoc2,Cyhr1
,Pbx3,Maco1
,Marf1,Dock10
,Alkbh4,Ica1
,Maco1,Ppt1
,Ppt1,Marf1
,Cyth1,Zfp131
,Klhl28,Cela1
,Kidins220,Kidins220
,R3hdm4,Adamts10
,Ppil2,Zfp652
,Gpatch8,Foxo3
,Peak1,Tbx21
,Fryl,S100pbp
,Stat3,Pqlc3
,Mef2d,Cyth1
,Cept1,Ccr2
,Mef2a,Gigyf2
,Zfp652,Ndst1
,Tesk1,Aff4
,S100pbp,Vps13d
,Cep250,Zfp579
,Aff4,Naip2
,Ramac,BC147527
,Micu3,Txlng
,Txlng,Fam214a
,Nsd3,Ece1
,Frmd4a,Ccrl2
,Usp40,Itsn2
,Ccs,Ccs
,Zfp626,Git2
,Miga1,Ulk3
,Stk38,Cept1
,Vps13d,Ormdl3
,Pik3ca,Ppil2
,Rps18,Phf20l1
,Ormdl3,Mef2d
,Ndst1,Cep250
,Ece1,Pde4a
,Cst7,Slc41a1
,Ddhd2,Gpatch8
,Klrb1b,Cd200
,Eif2s3y,Anxa9
,Rufy2,Rufy2
,BC147527,Fryl
,Snrk,Ramac
,Fam214a,R3hdm4
,Ccrl2,Ddhd2
,Ppt2,Pik3ca
,Foxo3,Peak1
,Ulk3,Pip4k2b
,Arpc2,Stk38
,Pip4k2b,Fam210b
,Zfp579,Mef2a
,Arih2,Ppt2
,Rbms1,Dand5
,Ncoa1,Snrk
,Oasl2,Kdm3a
,Sema4a,Zbtb20
,Hipk1,Cst7
,Upf3a,Nsd3
,Dync1li2,Stat3
,Asxl2,Cish
,Ica1,Wls
,Snx27,Tmem218
,Cela1,Zfp113
,Lgals8,Snx27
,Fam78a,Arih2
,Kdm3a,Eif2s3y
,Pde4a,Gm13212
,Marc2,Lgals8
,Fosl2,Ncoa1
,Naip2,Dync1li2
,Slc41a1,Fosl2
,Nfkb1,Camkmt
,Rprd2,Rprd2
,Ilrun,Asxl2
,Rsbn1,Rarg
,Fam210b,Hipk1
,Ginm1,Cd46
,Dand5,H2-Q7
,Grap2,Iqsec1
,Iqsec1,Sema4a
,Atp2b1,Sh2b1
,Wdr20,Upf3a
,Sike1,Wdr20
,Cish,Borcs6
,Cd200,Egfl8
,Mapkapk3,Fam78a
,Evl,Mapkapk3
,Sh2b1,Vps11
,Ubr5,Ilrun
,Fgl2,Fgl2
,Zbtb20,Mylip
,Gm13212,Abcg1
,Borcs6,Ginm1
,Lcor,Ankrd46
,Araf,Rbms1
,Ankrd46,Marc2
,Dnajc5,Rsbn1
,Wls,Nfkb1
,Pcf11,Lcor
,Fam193b,Rhoc
,Raph1,Arpc2
,Ppm1b,Rps18
,Kif13b,Slc8b1
,Phf3,Araf
,Rhof,Tmem191c
,Camkmt,Sike1
,Zfp445,Fam193b
,Bcl11b,Slc22a15
,Aak1,Ppm1b
,Rnf138,Serpina3f
,Cytip,Ubr5
,Rab18,Raph1
,Rpl9,Pcf11
,Rhoc,Grap2
,Herc3,Hmg20a
,Vps11,Herc3
,Higd2a,Hs3st3b1
,Tmem218,Zfp445
,Pan3,Kif13b
,Cntrl,Glcci1
,Zfp113,Nfia
,Sla2,Evl
,Smarca2,Rfesd
,Trps1,L1cam
,Abcg1,Smarca2
,Tmem191c,Irgq
,Rab11fip4,Atp2b1
,Plekha2,Rhof
,Mylip,Calcoco1
,Leprot,Cbx7
,Slc22a15,Dnajc5
,Anxa9,Dcaf11
,Zfp638,Zfp866
,L1cam,Rab18
,Hmg20a,Sos2
,Sos2,Bloc1s3
,Rarg,Phf3
,Ly75,Klc4
,Rfesd,Arl15
,Ubash3a,Rab11fip4
,Acaa2,Aak1
,Plgrkt,Sla2
,Dcaf11,Rnf138
,Cbx7,Zfp580
,Pts,Ly75
,Mitd1,Bcl11b
,0610030E20Rik,Oaz2
,Slc8b1,Leprot
,Hook3,Abhd18
,Brox,Pan3
,Wsb2,Trps1
,Il16,Higd2a
,Lat2,Tmem140
,H13,Dock9
,Dcaf5,Zfp638
,Oaz2,Vps8
,Glcci1,Fam168a
,Creb3,Brox
,Bloc1s3,Zfp456
,Abhd18,Pcnx
,Rit1,Lat2
,Lrba,Plekha2
,Cd46,Cntrl
,Abhd2,0610030E20Rik
,Asl,Ubash3a
,Arl15,Nat8f1
,Tnfrsf1b,Ccdc125
,Zfp580,Creb3
,Bpgm,Wsb2
,Fam168a,Cytip
,Galnt6,Bpgm
,Dock9,Gpld1
,Pcnx,Fam214b
,Atrx,Slc36a1
,Mia3,Asl
,Zfp866,Rit1
,Hs3st3b1,Dcaf5
,Calcoco1,Mitd1
,Abr,Il16
,Tmem140,Hook3
,Vps8,9930111J21Rik1
,Slc36a1,Plxnd1
,Nfia,Smug1
,Ccdc125,Pde1b
,Il10rb,Pts
,Mfsd10,Mbd5
,Egfl8,Tnip2
,Plscr1,Sema4c
,Ankfy1,Acaa2
,Gsdmd,Plgrkt
,Bet1l,H13
,E4f1,Gab3
,Kdm3b,Mapk1ip1
,Irgq,Trim11
,Bfar,Lrba
,Trim11,Zfp738
,Filip1,Manba
,Setd7,E4f1
,Manba,Galnt6
,Nat8f1,Nsmf
,Tnip2,Abhd2
,Ankrd16,Dnmt3b
,Nod1,Ankrd16
,Nsmf,Abr
,Gab3,Ociad2
,Pin4,Tnfrsf1b
,Sbno1,Gsdmd
,Fam204a,Setd7
,Klc4,Ankfy1
,Serpina3f,Kdm3b
,Zfp738,Accs
,Smug1,Epdr1
,Mbd5,Il10rb
,Hsd17b10,Mia3
,Rexo5,Nod1
,2300009A05Rik,Rexo5
,Vps37a,Slc17a5
,Zfp456,Bet1l
,1110008P14Rik,Plxdc1
,2510002D24Rik,Filip1
,Prdm2,Plscr1
,Pxmp4,Rpl9
,Gxylt1,Bfar
,Dnmt3b,Itgae
,9930111J21Rik1,Atrx
,Zbtb1,Zmym6
,Fam214b,Zfp287
,Krcc1,Nckap1
,Plxdc1,Vps37a
,Zfp281,Gm12258
,Ube2b,Fam204a
,Tram1,Pxmp4
,Ube3a,Mfap3
,Nipsnap2,Mvp
,Tnfaip8l2,Tmem63a
,Plxnd1,Nipsnap2
,Adam10,2300009A05Rik
,Mapk1ip1,Mfsd10
,Accs,Zbtb24
,Mfap3,2510002D24Rik
,Nrd1,Pin4
,Mvp,Sdccag8
,Apopt1,Zfp281
,Ptpre,Gxylt1
,Phf8,Hspbap1
,Sdccag8,Sbno1
,Pptc7,Fam126b
,Zc3h7a,Ptpre
,Arfgef1,Prdm2
,Prpf39,Pptc7
,Gpr146,Phf8
,Zbtb24,Iqce
,Nckap1,Btbd19
,Nlk,Nlk
,Taok2,Hsd17b10
,Tmem128,Nab2
,Zmym6,Cmtm3
,Tmc6,Ube3a
,Pcnx3,Itm2a
,Sp140,Zbtb1
,Tmem63a,Ube2b
,Arglu1,Dhx58
,Nab2,Rpap2
,Fam126b,Gpr146
,Btbd19,Adam10
,Zeb2,Zfp275
,Rpap2,Taok2
,Uri1,Chpf2
,Slc17a5,Apopt1
,Pde1b,1110008P14Rik
,Ywhag,Fes
,Senp6,Tnfaip8l2
,Sema4c,Trpv2
,Trpv2,Tmc6
,Tet3,Nrd1
,Zdhhc4,Krcc1
,Pgap2,Pcnx3
,Zfp287,Rnf170
,Itm2a,Sp140
,Gpld1,Prpf39
,Tmem30a,Klhl36
,Dhx58,Gbe1
,Sp4,Zc3h7a
,Ndufa13,Pgap2
,Nck1,Pex11b
,Rnaset2a,Uri1
,Zfp275,Zdhhc4
,Hspbap1,Arfgef1
,Il27ra,Nipal1
,Tut4,Tram1
,Pex11b,Ywhag
,Ralgapa2,Rnf215
,Iqce,Tmem128
,Klrc2,Ago1
,Ociad2,Tet3
,Chpf2,Snx9
,Cmtm3,Il27ra
,Ddrgk1,Sp4
,Rnf170,Pex5
,Phc2,Inpp4a
,Sbf1,Rnaset2a
,Lamtor4,Arel1
,Snx9,Arglu1
,Ccni,Tnfrsf1a
,Arel1,Nck1
,Rnf215,Ralgapa2
,Hint3,Senp6
,Ago1,Tmem30a
,Tmbim4,Tut4
,Nfat5,Sbf1
,Klhl36,Zeb2
,Dusp5,Vps9d1
,Gbe1,Phc2
,Dok1,Tcta
,Atp8b4,Tmem176b
,Itgae,Hint3
,Tnfrsf1a,Ganc
,Cpeb4,Ddrgk1
,Inpp4a,Casp9
,Fes,Fbxo17
,Agpat2,Zfp942
,Mfhas1,Clcf1
,Gm12258,Agpat2
,Epdr1,Slc9a8
,Slc9a8,Dok1
,Zfp942,Tnfrsf4
,Ganc,Mfhas1
,Pex5,Ndufa13
,Stk4,Klrc2
,Auh,Lamtor4
,Clcf1,Cpeb4
,Akr1b10,Rgl2
,Erbin,Atp8b4
,Tnfrsf4,Akr1b10
,Casp9,Ccni
,Drap1,Klc2
,Dazap2,Lats2
,Psd4,Trp53bp1
,Dmtf1,Nfat5
,Zfp148,Dmtf1
,Cst3,Tmbim4
,Chmp1b,Auh
,Smg6,Braf
,Vps9d1,Haao
,Haao,Galnt11
,Galnt11,Zfp512b
,Braf,Tor3a
,Rgl2,Zfp933
,Stk10,Gm1123
,Fem1a,Rybp
,Trp53bp1,Heatr9
,Nipal1,Slc52a3
,Tcta,Plk3
,Med15,Psd4
,Plk3,Narf
,Itpkb,Smg6
,Fbxl12,Fem1a
,Hcfc1r1,Erbin
,Tor3a,Spata6
,Lats2,Tmcc1
,Rybp,Ndrg1
,Pml,Wdr13
,Hscb,Phldb3
,Spata6,Zfp148
,Snap23,Fbxl12
,Card19,Zdhhc17
,Arhgap31,Izumo4
,Grap,Dusp5
,Klc2,Chmp1b
,Aup1,Pml
,Nrip1,Nxpe3
,Gatad2b,Stk4
,Tmcc1,Cst3
,Zcchc2,Mex3c
,Zfp512b,Vps33b
,Ndrg1,Med15
,Mex3c,Hcfc1r1
,Nrp1,Itpkb
,Otub1,Invs
,Ttf1,Neb
,Spryd3,Snap23
,Tmem176b,Hscb
,Izumo4,Stk10
,Kxd1,Iffo1
,Narf,Drap1
,Vapb,Dazap2
,Slc25a45,Slc25a45
,Zdhhc17,Tk2
,Mob1a,Spryd3
,Nxpe3,Zcchc2
,Srsf5,Arhgap31
,Lpxn,Ttf1
,Vps33b,Grap
,Wdr13,Card19
,Tmbim6,Slc43a2
,Iffo1,Gatad2b
,Phldb3,Vsig10l
,Acsbg1,Cd200r1
,Zfp277,Siglecf
,Invs,Nrip1
,Pogz,Tsc1
,Fyn,Mtfmt
,Neb,Kantr
,Akap9,Wscd2
,Slc52a3,Hsh2d
,Slc43a2,Otub1
,Slc25a36,Zfp277
,Mtfmt,Acrbp
,Tk2,Pogz
,Fbxo17,Nrp1
,Zfp933,Vapb
,Tsc1,Aup1
,Nrbp1,Acsbg1
,Vps41,Micall1
,Nr1h2,Spats2
,Tm9sf4,Arhgap18
,Hsh2d,Kxd1
,mt-Co1,Brwd3
,Arhgap18,Mob1a
,Heatr9,Tm9sf4
,Brwd3,Lpxn
,Gpr65,Tcaim
,Ddx50,Ndst2
,Micall1,Ago3
,Bod1l,Akap9
,Ap1s2,Ankrd27
,Ago3,Vps41
,Rab29,Slc25a36
,Spats2,Zfp7
,Bhlhe40,Wwox
,Gm1123,Coq9
,Fuca2,Ypel1
,Tob2,Dcaf17
,Rnf13,Asb7
,Coq9,Nrbp1
,Kantr,Serpinb1a
,Nfrkb,Nr1h2
,Cmpk2,D430042O09Rik
,Zfp7,Tmbim6
,Wwox,Gpr65
,Dcaf17,Cmpk2
,Ankrd27,Casp6
,Sltm,Rnf13
,Smpdl3b,Rab29
,Casp6,Man2b2
,Atad2b,Ptcd1
,Dynlt3,Fuca2
,Ptcd1,Etfbkmt
,Man2b2,Zfp715
,Sdhaf1,Fyn
,Dus2,Maml1
,Arl5a,Ap1s2
,Ndst2,Smpdl3b
,Zfp746,Bod1l
,Zkscan14,Ddx50
,D430042O09Rik,Srsf5
,Cln5,Zkscan14
,Nmi,Zfyve16
,Serpinb1a,Rab40c
,Ypel1,Stoml1
,Tcaim,Tob2
,Vsig10l,Zkscan1
,Trim21,Slc25a27
,Wscd2,Renbp
,Uap1l1,Spata2l
,Ccdc50,Uap1l1
,Med13l,Nfrkb
,Vamp2,Atad2b
,Rnh1,Flcn
,Cdc42ep3,Cln5
,Tprkb,Dcun1d3
,Zkscan1,Gdpd5
,Cd82,Zfp746
,Eid1,Dus2
,Cox16,Bloc1s1
,Dync1i2,Sltm
,Sept9,Fgd3
,Maml1,Numb
,Fam126a,Arl5a
,Numb,Dynlt3
,Pet100,Fam126a
,Asb7,Trim21
,Kdm2a,Sdhaf1
,Papolg,Papolg
,Rab40c,Vamp2
,Zmiz1,Trappc9
,Zfyve16,Fbxo4
,Chmp1a,Ids
,Fgd3,Hmbox1
,Zfp715,Impact
,Bloc1s1,mt-Co1
,Padi2,Cdc42ep3
,Fbxo4,AU041133
,Stoml1,Usp30
,Stat4,Med13l
,Usp18,Padi2
,Stat6,Nmi
,Pglyrp2,Tprkb
,Nosip,Cox16
,Cd200r1,Abcc5
,Impact,Rnf103
,9930021J03Rik,Usp18
,Etfbkmt,St6gal1
,Pfkp,Dync1i2
,Cmip,Rnh1
,Ddx3y,Eid1
,Hmbox1,9930021J03Rik
,Mff,Kdm2a
,Flcn,Slc2a8
,Acrbp,Stat6
,Dcun1d3,Tnfrsf25
,Rxrb,Zfp235
,Ids,Ccdc50
,Slc2a8,Chmp1a
,Alg5,Bhlhe40
,Ubr1,Nosip
,Trappc9,Pglyrp2
,Dcaf8,Tns2
,Gprin3,Sept9
,AU041133,Pet100
,Baz2b,Zmiz1
,Ube4a,Stat4
,Gdpd5,Rxrb
,Stx6,Cd82
,Rps3,Baz2b
,Siglecf,Ddx3y
,Dctn6,Zxdc
,Kdm5a,Ubr1
,Clcn4,Dcaf8
,Tasor2,Ube4a
,Arpc3,Rffl
,Abcc5,Anks3
,Ypel5,Stx6
,Slc25a27,Cmip
,Slc35b3,Gprin3
,Sys1,Mff
,Rnf103,Trim65
,Ubr2,Ttc33
,Fndc3a,Naa80
,Renbp,Nfe2l2
,Rps6ka3,Alg5
,Scamp2,Zc3h7b
,Tgoln1,Mtcp1
,Anks3,Slc35b3
,Nsrp1,Adssl1
,Usp30,Myh10
,Zc3h7b,Fndc3a
,Zfand5,Tmem170b
,Armt1,Ypel5
,Spata2l,Fez2
,Tnfrsf25,Dis3l2
,Kbtbd11,Krba1
,Ttc33,Tasor2
,1810058I24Rik,Clcn4
,Zxdc,Armt1
,Vps13a,Dctn6
,Sbno2,Scamp2
,Nfe2l2,Gpatch2
,Zfp235,Kbtbd11
,Helz,Fam199x
,Ktn1,Ubr2
,Fez2,Sbno2
,Sugp1,Kdm5a
,Tmem170b,Tgoln1
,Rnpepl1,E130311K13Rik
,Gpatch2,Clnk
,Commd7,Rasgef1c
,Slc30a9,Sugp1
,Mtcp1,Lamc2
,Yipf3,Rps6ka3
,Naa80,Rnpepl1
,Trim65,Klhl7
,Dis3l2,Zfp1
,Cyld,Slc30a9
,Cmtm6,Ktn1
,Spag9,Ypel2
,Rab11b,Insig2
,Cmc4,Sys1
,Nek9,Gm17655
,Vti1a,Cmtm6
,Arl6ip1,Helz
,Lcn4,Pfkp
,Bin3,Nsrp1
,Trim26,Nek9
,Kif3b,Cyb561d1
,Sptlc2,Zfand5
,Lin37,1810058I24Rik
,Krba1,Vps13a
,Tns2,Kif3b
,Insig2,Wdr81
,Kdsr,Bin3
,Nab1,Lcn4
,Mical1,Trdv2-2
,Tcf4,Commd7
,Rffl,Tcf4
,Wdr81,Disc1
,Aig1,Ttc38
,Atf6,Cmc4
,Hexa,Lin37
,Fam199x,Coq8a
,Gch1,Ccdc66
,Cyb561d1,Yipf3
,Ttc38,Slc17a9
,Klhl12,Cyld
,E130311K13Rik,Klhl12
,Anapc16,Kdsr
,Comt,Pabpc1l
,Ccdc66,Sptlc2
,Pabpc1l,Trim26
,Zfp120,Mindy1
,Zfp1,Capn15
,Slc25a30,Aig1
,Adssl1,Sytl1
,B230307C23Rik,Gan
,Slc17a9,Spag9
,Gm17655,Zfp120
,Capn15,Gch1
,Gan,Rab11b
,Rps28,Hexa
,Sytl1,Tnpo2
,Tnpo2,Vti1a
,Tpp1,Tmem8
,Klhl7,Mical1
,Chd7,Ptpn5
,Gypc,Anapc16
,Lgals9,Rps3
,Ddx6,Zfp219
,Coq8a,Gypc
,Abracl,B230307C23Rik
,Ldlrap1,Fas
,Ppip5k2,Zfp12
,Naxe,Zfp780b
,Fas,Comt
,Degs1,Zscan20
,Adora2a,Atf6
,Tmem8,Pcca
,Casp1,Ldlrap1
,Zbtb32,Tpp1
,Ptpn13,Camk2b
,Mindy1,Slc25a30
,Kdm4a,Nab1
,Urod,Ndnf
,St6gal1,Zfp729a
,Nt5dc1,Arpc3
,1700123O20Rik,Spsb2
,Zfp729a,Pigb
,Nbeal2,Kdm4a
,Kmt2b,Ccdc22
,Arid4a,Mapk8ip3
,Rbm18,Ptpn13
,Myh10,Bmf
,Fbrs,Naxe
,Hif1a,Nt5dc1
,Mapk8ip3,Arl6ip1
,Pcca,Sgms1
,Zfp12,Chd7
,Dusp22,Zfp513
,Serinc1,Ppip5k2
,Ccdc22,Gbp10
,Shprh,Lgals9
,Rplp2,Lrig2
,Rnf146,Zfp763
,Rab12,Dusp22
,Commd4,Dnase1l1
,Zfp513,Urod
,Ms4a6d,Tmem260
,Lamc2,Rab12
,Xiap,Apol7e
,Zfp780b,Ddx6
,Gfod1,Fbrs
,Ythdf3,Degs1
,Morc3,Serpine2
,C2cd5,Shprh
,Dnase1l1,Nbeal2
,Mrpl24,Rbm18
,Stx5a,Zbtb32
,Tmem260,Zfp362
,Spsb2,1700123O20Rik
,Zfp219,Tnfaip8l1
,Xrcc4,Adora2a
,Kctd18,Casp1
,Disc1,Vamp1
,Tnfaip8l1,Tbc1d8b
,Zfp362,Zfp317
,Trdv2-2,Kmt2b
,Prr14l,Xrcc4
,Rasgef1c,Rbak
