wilcoxon,t-test,t-test_overestim_var
Ptrh2,Ppp1r14b,Smchd1
Srrt,Tspan3,Eif3k
Topbp1,Impa2,Hnrnpl
Utp11,Psmg3,Stat2
Hmgb3,Oxsr1,Rad54l
Aimp1,Gimap9,Mrpl16
Dera,Sec61b,Zranb2
Mndal,Nop16,Cenpk
Mrps18a,Ifitm3,Farsb
Clspn,Farsb,2700097O09Rik
Cox6b1,Srsf2,Psat1
Sdhc,Ube2c,Sdf4
Actl6a,Wdr76,Cox7c
Tssc4,Serpina3g,Rad50
Mtx2,Cbx1,Mrps36
Trim44,Arglu1,Uqcrb
Arhgap1,Pcbp1,Ppp1r14b
Spc24,Oas3,Chst12
Eif2b2,Ermn,Cope
Hcfc1,Eif5b,Immt
Rtn3,Sec11a,F2rl1
Ak6,Trappc5,Cd80
Casp4,Cct5,Prelid3b
Gpr171,Nans,Rtn3
Mrpl52,Eci2,Cct6a
Wdr83os,Gng2,Dscc1
Prpf31,Ebna1bp2,Eci2
Dgkh,Pole,Ubl5
Tstd3,Atp5d,Lsm5
Nono,Hspd1,Phf6
Nucks1,Aimp1,Cenph
Ccne1,Hras,Esd
Clec2i,Cyc1,Rrm2
Gde1,Eef1a1,Trappc5
Nipa2,Rad50,Nono
Rab29,Rpl11,Acaa2
Adam8,Hivep3,Fam111a
Ildr1,Slbp,Vdac3
Rsl24d1,Tram1,Ebna1bp2
Cd47,Gtf2f1,Rftn1
Clic4,Cd38,Trp53i13
Inpp5b,Snw1,Txndc9
Ifit1,Psmc1,Rpgrip1
Nudt5,Slc22a15,Yif1b
Slc44a2,Mmp16,Ephx1
Isg20,Fam111a,Stip1
Btf3,Sumo3,Psmc1
Mrpl11,Mrps18c,Gins1
Hmgn5,Sin3b,Tmem14c
Ctla2a,Polr2h,Mrpl18
Pura,Slc44a2,Nup62
Cope,Stip1,Cmtm4
Psma5,Hint3,Gtf2f1
Hnrnpl,Phf6,Hras
Eif4enif1,Lpxn,Polr2h
Gin1,Surf4,Mlec
Mrps18c,Rab10,Hint3
Pum3,Mlec,Socs1
1700123O20Rik,Ptbp1,Cisd3
Mrps28,Vdac1,Samsn1
Trps1,Gpr55,Mtmr1
Ezh2,Cisd3,Slbp
Polr2j,Samsn1,Tap2
Sec61b,Yif1b,Nans
Eid1,Rpgrip1,Rps16
Ms4a6d,Pgd,Pgd
Kars,Ap2s1,Rpl14
Ccr9,Sf3a3,Hspd1
Zmiz2,Nedd8,Cyc1
Tmem258,Mtmr1,Naca
Ppat,Srsf7,Cbx1
Naxe,Psat1,Ptrh2
Ubl5,Ndufb4,Wars
Pdcl3,Mettl26,Mybl2
Eml3,Cast,Srsf2
Celf2,Snf8,Fchsd2
Zbtb8os,Tulp4,Brip1
Ncapg2,Snrpa1,Eif5b
Baz1b,Pkmyt1,Tulp4
Rpl14,Rbis,Lpxn
Rgs1,Rgs10,Hspbp1
Uchl5,Sae1,Mettl26
Uchl3,Pole2,Sumo3
Ppie,Eif5a,Tpr
Mad2l2,Emc8,Ikzf1
Ubxn8,Nip7,Rars
Ago2,Pin4,Socs3
Pdlim2,Chst12,Med29
Cops5,Tox2,Sf3a3
Ncf4,Psmd1,Nip7
Nsun2,Rpl29,BC035044
Cenps,Mrpl12,Aig1
Trdc,Casp1,Rida
Mpp6,Il7r,Clec2i
Mtch2,Micos10,Btf3
Timeless,Acoxl,Emc8
Ikzf1,Uba1,Ndufv3
Sec61g,Ciao2a,Psmd1
Slfn8,Wdr83os,Sec11a
Ndufa1,Rars,Eef1a1
Exosc1,Med29,Pcbp1
E2f2,Wars,Casp1
Pcbp1,Ptrh2,Rpl7l1
Cox16,Pls1,Surf4
Ftsj3,Nup43,Ifi211
Psmd6,Tomm40,Aimp1
Sf3b6,Cenpk,Cmss1
Uqcrb,Nup62,Snrpa1
Dguok,Rpl7l1,Slf1
Sec23b,Stat2,Pold1
Galk1,Hnrnpd,Gimap9
Cyp20a1,Socs1,Vdac1
Ift27,Trp53i13,Mrps28
Ssbp3,Unc119,Mrps18c
Lsm5,Zbtb8os,Slc44a2
Glipr2,Nucks1,9130401M01Rik
Tmem223,Rftn1,Tomm40
Dpp3,Erp44,Cstf3
Bet1,Sra1,Gng2
Dars,Tbcb,Trim5
Anapc11,Ywhab,Rbis
Nsmce2,Arhgdia,Psmc3ip
Rpa3,Prex1,Metrn
Brix1,Cd80,Rpl11
Samd9l,Fchsd2,Snw1
Chordc1,Glipr2,Knstrn
Srsf7,Cstf3,Cct5
Rabepk,BC004004,Ptbp1
Srsf2,Rwdd1,Pbx3
Nudt19,Clec2i,Dtl
Rbm38,9130401M01Rik,Rab10
Abcf2,Atp6v0c,Ilrun
Ube2c,Rrm2,Art2b
Arl6ip4,Lamtor4,Mthfd1
Pgrmc1,Clns1a,Sec61b
Impa2,Eif3m,Ndufaf7
Ndufaf7,Banf1,Srsf7
Tap2,Rabgap1l,Sae1
Fchsd2,Wdr61,Ifi204
Socs1,Neb,Trafd1
Cept1,Cmtm4,Mrpl12
Mrpl41,Pabpc1l,Eif5a
Tmpo,Ilrun,Iigp1
Synj2bp,Trim5,Pip4k2a
Tgfb1,Pip4k2a,Pin4
Rpl29,Rinl,Arglu1
Rabggtb,Mrps28,Brca1
Dcp2,Idh3g,Uba1
Slc25a17,Clta,Sin3b
Fam169b,Ddx54,Nucks1
Mrps18b,Glrx2,Mlxip
Nfyb,Aig1,Rmi2
Gadd45gip1,Lax1,Unc119
Fis1,Hnrnpu,Snf8
Eif1b,Slf1,Eif1a
Acd,Trafd1,Tram1
Dtl,Ube2n,Bet1
Cops3,Mrps14,Wdr83os
Cenpw,Eif1a,Lax1
Sra1,Cisd2,Ppie
Trappc6a,Socs3,BC004004
Mrpl46,2700097O09Rik,Aurkb
Sppl2a,Hint1,Wdr61
Lrrc59,Psmd6,Shmt1
Dync1li2,Arf5,Clns1a
Acp1,Hspbp1,Cast
Nup62,Ndufaf7,Ndufb4
Zfand5,Hnrnpm,Gyg
Rab10,Dtl,Srfbp1
Tbcb,Mcm10,Glipr2
Pmpcb,Rsad2,Mthfd2
Cenpa,Mthfd2,Cenpv
Slf1,Coa5,Zbtb8os
Psmd2,Mgat2,Atp5d
Rnaseh2a,Cd47,Exo1
Nolc1,Gyg,Zfp367
Prkca,Ctla2a,Tbcb
Cebpb,Itpa,Coa5
Maz,Metrn,Aida
Etnk1,Otub1,Ciao2a
Eif3k,Pfdn6,Ppat
Micos13,Rnf114,Csf1
Alkbh1,Rif1,Micos10
Timm10,Pold1,Mtx2
Birc5,Rida,Sra1
Vax2,Anxa11,Banf1
Dck,Psmc4,Ap2s1
Coq7,G3bp1,Casp4
Pfdn6,Tmem167,Erp44
Mrpl13,H2aj,Idh3g
Tmem238,Gpr171,Anapc15
Tmem147,Mtx2,Pim2
Snf8,Ndufb5,Ddx54
Gpatch4,Tigit,Rabgap1l
Rps27a,Ppie,Bard1
Pbdc1,Lman2,Gemin6
Magoh,Myo1g,Glrx2
Tspan3,Tcof1,Prex1
Ap1s3,Tmpo,Tmpo
Smchd1,Eif1b,Psmd6
Sri,Timm22,Rif1
Znhit1,Bet1,Itpa
Pqlc3,Ppdpf,Nedd8
Naa10,Mrps34,Ctla2a
Ubap2,Mlxip,Rpl29
Psmc4,Cenph,Timm22
Raph1,Aida,Rnf114
Eif4a3,Eny2,Atp6v0c
Nifk,Paics,Lactb
Ppdpf,Lactb,Orc1
Sdf4,Ppat,Thyn1
Chchd1,Dscc1,Arhgdia
Zfp593,Blmh,Ruvbl1
Psat1,Hectd1,Cisd2
Pdcd2,Bub3,Rwdd1
Surf1,Thyn1,H2ac8
Snw1,Rad54l,Ubxn8
Pold3,Pdcl3,Mrpl45
Nfkbiz,Cenpv,Hnrnpd
Hmces,Myh9,Lamtor4
Pole3,Casp4,Mgat2
Agpat3,Cnot3,Adgrg1
Banf1,Stap1,Tmem238
AI413582,Spcs3,Paics
CAAA01118383.1,Cmss1,Irgm2
Mlxip,Mdh1,Gcsh
Mrto4,Ruvbl1,Gpr171
Paxx,4930453N24Rik,Mrps34
B230219D22Rik,Baz1b,Pfdn6
Anapc15,Nudt21,Ywhab
Cenpv,F2rl1,Pno1
Psmc3,Eif4a3,Ncaph
Lman2,Marveld2,Anxa11
Myo1g,Nrip1,Smyd2
Colgalt1,Srfbp1,Otub1
Hk1,Anapc15,Impdh1
Mrpl45,Ccdc82,Spcs3
Exosc3,Fcf1,Lilrb4a
Cisd2,Ubxn8,Stap1
Ccnb2,Gins1,Trps1
Ahsa2,Mthfd1,Mrps14
Trib2,Knstrn,Ube2n
Usp37,Impdh1,Ccdc82
Mea1,Nhp2,Hnrnpu
Emd,Pigx,Cenpa
Aig1,Mrpl35,Rnaseh2a
Smim8,Cd53,Ddx58
Ndufb4,Ddx58,G3bp1
Nhp2,Mtch2,Hmces
Msh2,Psmc3ip,Rinl
Minpp1,Ephx1,Nrip1
H2-T23,Tmem243,Pdk3
Pno1,Topbp1,Hnrnpm
Furin,Tmem238,Eif1b
Myc,Trps1,Blmh
Tmem14c,Brip1,Snai3
Ifi214,Uchl3,Psmc4
Gins4,Mybl2,Pdcl3
Arl14ep,Ube2i,Dck
Vma21,Rps6ka1,Cnot3
Socs3,Tkt,Topbp1
Ppip5k2,Pno1,Fcf1
Ndufv3,Erp29,Tcof1
Dnmt3a,Mrpl45,Lman2
Hat1,Fuca1,Tmem243
Oas3,Atp2a2,Cd47
Parl,Psmc3,Hint1
A630001G21Rik,Art2b,Pold3
Atad5,Rnaseh2a,Ppdpf
Inpp1,Pim2,Baz1b
Armc1,Cap1,Trim44
Ndufa8,Park7,Nampt
Gmps,Pbx3,Eny2
Lamp2,Trim44,Uchl3
Prpf38a,Gadd45gip1,Clta
Pml,Hmces,Timm10
Prex1,Dck,Myo1g
Isyna1,Snrpb,Nhp2
Lars,Gde1,Mtch2
Chst12,Arl6ip4,Mrpl35
Dctpp1,Arhgap1,Prelid2
Ift52,Ywhag,Ndufb5
Gng2,Cenpa,Rabepk
Rftn1,Mrpl13,Hmgn5
Dnajc2,Thumpd3,Fcer1g
Copb2,Dhrs7,Thumpd3
Hsph1,Eif3c,Pigx
6030458C11Rik,Marc2,Vamp5
Ncf1,Snai3,Bub3
Snrnp25,Tpm3,Atp2a2
Adcy7,Zfp367,Mdh1
Emb,Nfkbiz,Eif3m
Rraga,Vamp5,Plpp2
Ash2l,Mrpl11,Thg1l
Commd1,Eif2b2,Spats2
Ube2z,Pdlim2,Arhgap1
Adrm1,Cox8a,Gde1
Snai3,Prpf31,Hectd1
Ptrhd1,Pold3,Mrpl11
Rpn1,Abhd17a,Eif4a3
Lat2,Timm10,Nfkbil1
Tfg,Dtd1,Ank3
Samm50,Pdk3,Eif2b2
Trim12a,Hmgn5,Raph1
Irf7,Actl6a,Pafah1b3
Raf1,Ifi211,G6pc3
Pycr2,Rabepk,Fam169b
Etfa,Pura,Ift27
Rrs1,Gcsh,Gsto1
Mpdu1,Rpa3,Hirip3
Asf1b,Bard1,Katnbl1
Rrm2,Psmd2,4930453N24Rik
Metrn,Rps27a,Gpr146
Syngr2,Bag1,Fanca
Cyb5b,Ift27,Minpp1
Tial1,Rsl24d1,Prpf31
Ctnnb1,Brca1,Fuca1
Mrps11,Mpp6,Ywhag
Ide,Sdhc,Arf5
Cebpzos,Fam169b,Ptger2
Qrfp,Hnrnpa3,Nuf2
D5Ertd579e,Raph1,H2aj
Desi1,Anapc11,Tmem167
Med9,Nsun2,Il12rb1
Derl2,Rpl38,Nmral1
Nfkbil1,Tmed10,Dhrs7
Rin3,Gemin6,0610009B22Rik
Itpk1,Ndufs3,Mrpl13
Mrpl18,Ago2,Med9
Dkc1,Dgkh,Dtd1
Cast,Dnajb11,Irf4
Ahsa1,Aurkb,Nudt21
Dapk3,Nfkbil1,Rps6ka1
Sfxn1,Abcf2,Mpp6
Unc13d,Chchd1,Dnmt3a
Atic,Ezh2,Nup85
Cdt1,Clic4,Cinp
Pola2,Cops5,Nsun2
Tmem192,Minpp1,Abcf2
G3bp1,BC035044,Mrto4
Timm8b,Oaz1,Tkt
Max,Pole4,Psmc3
Mphosph6,Rab5if,Rpa3
Ddx1,Pafah1b3,Slfn8
Sec11a,Txnl1,Myh9
Pstpip1,Katnbl1,Srm
Pglyrp2,Mrps24,Tpx2
Hint1,Mrto4,Arl6ip4
Gm12216,Slfn8,Ccdc28b
Pcgf5,Dnmt3a,Pola2
Pspc1,Cacybp,Clic4
Hddc2,Srrt,Adk
Ormdl1,Mrps26,Frmd4a
Htt,Shmt1,Zdhhc2
2510002D24Rik,Inpp5b,Tns1
Tecr,Rmi2,Nccrp1
Mrpl36,Med9,Coq3
Nfu1,Naxe,Inpp5b
Ccdc115,Gtf2h5,Actl6a
Reep3,Mpc1,Snrpb
Hmox2,Nampt,Mrpl47
Hnrnpu,Esyt1,Slco4a1
4930453N24Rik,Pstpip1,Rbmx2
Trmt1l,Tmed5,Erp29
Pacsin1,Gsto1,Pdlim2
Smn1,Hip1,Nupl2
Pou2f2,Utp11,Pgs1
Rpl21,Cinp,Gadd45gip1
Ndufv1,Gpx1,Pycrl
Atp6v1a,Cct7,Slc25a17
Abhd17a,Acp1,Ssbp2
Mocs2,Dnajc2,Marc2
Mydgf,Nup85,Ezh2
Eny2,Pola2,Park7
Oxct1,Mrps18b,Cenpw
Gimap9,Dync1li2,Mrps18b
Cops4,Cenpw,Sdhc
Zdhhc2,Gpr146,Psmd2
Slamf1,Dera,Dync1li2
Arhgdia,Irgm2,Cd7
Slc29a1,Ncaph,Dgkh
Txnl1,Slc25a17,Lap3
Eif5a,Rps21,Phlpp1
Sipa1l1,Zdhhc2,Plxdc1
Cep250,Ftsj3,Abhd17a
Pik3ap1,Pbdc1,Samd1
Rpl10-ps3,Ms4a6b,Isyna1
Myg1,G6pc3,Zc3h12d
Cct5,0610009B22Rik,Ftsj3
Tmco1,H2ac8,Cap1
Tpgs1,Lilrb4a,Pbdc1
Trp53i11,Exosc1,Anapc11
Bub3,Irf4,Aim2
Tmem70,Exosc3,Srrt
Esd,1700123O20Rik,Rsl24d1
Sf3b4,Pgs1,Ago2
Myd88,Got1,Nfkbiz
Zmpste24,Isyna1,Naxe
Nrm,Psmd11,Pml
Tpr,Naa10,Eif4e3
Ppp1r2,Il12rb1,Pura
Asnsd1,Hirip3,Cdkn2a
Polr1d,Rbm38,Nup35
Ciao2a,Gin1,Cd53
Fam192a,Mrpl36,Dennd2d
Lamtor3,Ifi204,Cops5
Rtf2,Zmiz2,Samd10
Khsrp,Adk,Spata24
Scaf11,Lap3,Pigu
Ensa,Ahsa1,Eif3c
Ubl4a,Brix1,Dnajb11
Timp2,Eif4e2,Chchd1
Pold1,Adcy7,Txnl1
Chst2,Hnrnpk,Ube2i
Trp53i13,Smyd2,Gin1
Bccip,Sumo1,Rps27a
Pdia4,Pml,Cd200
Irf9,Nudt19,Zfp512
Snx1,Pycrl,Apoo
Il7r,Nudt5,Dera
Mdh1,Ssbp3,Exosc1
Clec2d,Ndufb1-ps,Slc29a1
Slc25a20,Uchl5,Tmed10
Cacybp,Rpl21,Ndufs3
Adam10,Prkar1a,Pole4
Dnajc19,Thg1l,Tpm3
Rasa1,Llph,Chchd10
Mrps26,Lsm12,Usp37
Idh3b,Adgrg1,Zmiz2
Nup35,Nup35,Pstpip1
Syce2,Nfyb,Utp11
Gfer,Eid1,Hip1
Smc1a,Prkca,Gtf2h5
Mrpl44,Ncf4,Rbm38
Tmem165,Emb,Cacybp
Mrps14,Pum3,Furin
Pgs1,Rbmx2,Got1
Malsu1,Commd1,Hat1
Ncaph2,Usp37,Oas1a
Vps53,Iigp1,Ssbp3
Adsl,Dars,Acp1
Psmd11,Mrps18a,Ptrhd1
Hnrnpm,Hcfc1,Zfp593
Nabp2,Upf3a,Plk1
Snrpb,Hat1,Brix1
Cnpy2,Nmral1,Mrps26
Pes1,Mrpl46,Nudt5
Mllt3,Srm,Pum3
Exosc5,Trappc6a,Ccdc167
Sdhaf1,Chd4,Tmed5
Srfbp1,Mrpl41,Bag1
Rwdd1,Taldo1,Uchl5
Rab3gap1,Samm50,Prkar2a
Zfpm1,Zfp593,Mpc1
Ctnnbl1,Smc1a,Gpx1
Nabp1,Trim12a,Exph5
Cinp,Exo1,Mrpl46
Pdk3,Slc29a1,Nudt19
Nudt1,Cept1,1700123O20Rik
Hadha,Samd1,Exosc3
Ap2s1,Csf1,Spred1
Lamtor4,Cd7,Naa10
Hectd1,Acd,H3c3
Tdg,Plpp2,Filip1
Cdca3,Ccdc28b,Rin3
Tmed10,Eif3d,Myo1c
Lims1,Zc3h12d,Msh2
Dnajb11,Eml3,Relt
Tmem173,Ptrhd1,Gart
Atp5d,H2az2,Dnajc2
Katnbl1,Eif6,Cept1
Gpx1,Msh2,Acd
Ppih,Nipa2,Fancd2
Eci1,Nolc1,Upk1a
Mrpl22,Zfp512,Cct7
Rfc1,Furin,Dars
Podnl1,Eif4e3,Cox8a
Mrpl14,Mrpl47,2310061I04Rik
Nsmaf,Dctpp1,Ncf4
Tmem30a,Orc1,Nolc1
Jdp2,Cox6a1,Rrs1
Lap3,Dennd2d,Stard4
Faap20,Coq3,Commd1
Eef1akmt1,Lrrc59,Oaz1
Ubr5,Phlpp1,Eid1
Ppa2,Maz,Trappc6a
Pin1,Tmem30a,Pcgf5
Hacd2,Rin3,Rab5if
Mcmbp,Plgrkt,Eml3
Tmed5,Rrs1,Mrpl36
Hip1r,Pcgf5,Tmem29
Stt3b,Apoo,Esyt1
Lmnb1,Sfpq,Adcy7
Oaz1,Zfand5,Cenpe
Timm9,Copb2,Mrps18a
Marc2,Scaf11,Ahsa1
Oard1,Nab1,Hcfc1
Cnot6,Emd,Perp
Hilpda,Foxn3,Pbk
C2cd5,Spats2,Mrps24
Sar1b,Pgrmc1,Nfyb
Xpo1,Tpx2,D630039A03Rik
Cs,Sar1b,Tnfsf8
Smarcad1,Serbp1,Emb
Dcaf13,Dpp3,Bckdk
Zfp106,Tmem223,Smc1a
Ndufb5,2310061I04Rik,Dctpp1
Ptpa,Fcer1g,Hnrnpa3
Arl5a,Nifk,Upf3a
Borcs8,Prkar2a,Mrpl41
Lypla2,Chchd10,Entpd1
Psmd3,Pigu,Prkca
Gatad1,Fanca,Oasl2
Rad51,Tmem29,Sit1
Stat2,Aim2,Psmd11
Setbp1,Gpi1,Lrrc59
2810004N23Rik,Agpat3,Ptpn13
Cenpk,Stard4,Glmn
Atp6ap2,E2f2,Gale
Sytl3,Pqlc3,Ccdc92
Cox18,Oas1a,Ddx1
Nxt1,Tstd3,Mre11a
Atp6v0c,Ddx1,Ptch1
Dld,Rabggtb,Chit1
Leprot,Gart,Uxs1
Gpr55,Ubap2,Lsm12
Rad23a,Eif4enif1,Rpl10-ps3
Sit1,Mrps9,Trim12a
Mms22l,Dguok,Rpl38
Nt5c3,Lrp10,Samm50
Rbl1,Sppl2a,Cacna1s
Esf1,Polr2m,H2az2
Rpp25l,Samd9l,Gm12216
Ndufs3,Cops3,Gbp8
Ddt,Rnf7,Nifk
Sin3b,Rpl10-ps3,Rps21
Knop1,Gm12216,Sdhaf3
Tcerg1,Prelid2,Nipa2
Xiap,Bckdk,Trib1
Tbl1x,Idh3b,Ppip5k1
Gusb,Nsmce2,Eif4e2
Ncbp2,Ide,Maz
Cndp2,Nfu1,Pqlc3
Trpv2,Plxdc1,Mms22l
Pole2,Ndufv1,Tmem223
Gtf2h5,Vdac2,Rabggtb
Micos10,Entpd1,Aunip
Cnot10,Glmn,Ubap2
Syt11,Gbp8,Cox18
Gsto1,Rpl22l1,E2f2
Camk4,Sit1,Wdr74
Tpm3,Rgs1,Gstp1
Eif1ad,Kars,Llph
A430005L14Rik,Synj2bp,Pgrmc1
Mak16,Cr1l,Rpl21
Tmem29,Spata24,Cops3
Ripk3,Samd10,Nudt1
Ak2,Ccdc167,Stmn1
Naa40,Ank3,Eif3d
Tfam,Mre11a,Cdt1
Dedd2,Ssbp2,Syne2
Smim7,Nuf2,Rgs1
Smarca4,Ptch1,Ppih
Rcn1,Znhit1,Dpp3
Gbp8,Ahsa2,Wee1
Stard4,Ddx24,Cebpb
Pole4,Ptpn22,Emd
Prkar2a,Ms4a6d,Tstd3
Luc7l,Ndufb9,Eif4enif1
Slc39a1,Pmpcb,Eif6
Ylpm1,Cebpb,Knl1
Atl3,Slco4a1,Ahsa2
Ctss,Cdt1,Cdca8
Nup85,Tmbim6,Samd9l
Cmtm4,Mms22l,Tmem30a
2310061I04Rik,Atic,Sumo1
Nop16,Itgb7,Atic
Gnpda2,Wdr74,Ndufv1
Hspbp1,Alkbh1,Sar1b
Hivep3,Sec23b,Znhit1
Gbp6,Ifi214,Zfand5
Wdr74,Cox18,Cdk1
Plcl2,Elof1,Uba7
Setx,Ppih,Nsmce2
Polr2i,Sytl3,Nfu1
Urod,Ftl1,Ms4a6d
Was,Nudt1,Alkbh1
Erp29,Smarca5,Copb2
Rpp14,Snx3,Chd4
Cd80,Ptpn13,Poglut3
Cmip,Arpc4,Wdhd1
Serpinb6a,Perp,Rpp14
Glmn,Relt,Sppl2a
Pycrl,Tmem165,Ndufb1-ps
Pafah1b3,Gstp1,Agpat3
Eif2b1,Ube2z,Axl
Pym1,Nupl2,Pmpcb
Hnrnpd,Ifi209,Prkar1a
Timm44,Kras,Mrps9
Ap1s2,Ccdc92,Gm5141
Cd7,Hsph1,Scaf11
Elof1,Dpy30,Clpb
Susd3,Etfa,Sec23b
Ssna1,Nabp1,Ms4a6b
Snx9,Irf7,Spry2
Dusp10,Mphosph6,Ripk3
Mpg,Hnrnpa1,Pick1
Pus1,Myo1c,Taldo1
Tkt,Dnajc19,Dguok
Rps21,Otulin,Wdr75
Bckdk,Rpp14,Nab1
Rida,Ndufs5,Idh3b
Rab22a,Csk,Hsph1
Hmgn1,Colgalt1,Polr2m
Wbp4,Tmem147,Chtf18
Mpc1,Ssna1,Ube2z
Pdgfb,Rpn1,Plgrkt
Dido1,Ppip5k2,Ptprk
Nfkbib,Timm8b,Kars
Ginm1,Filip1,Foxn3
Nedd8,Tgfb1,Sfpq
Adar,Ripk3,Mphosph6
Slc6a6,AI413582,Ccp110
Ppp1r8,Trmt1l,Ppip5k2
Btla,Pdcd2,Synj2bp
Kpnb1,Cntrl,Prmt7
Kcnn4,Uxs1,Trmt1l
Cd38,Vma21,Rab3a
Psme3,Frmd4a,Ide
B3gat3,Lmnb1,Polr3h
Psen2,Wdhd1,Colgalt1
Rps23,Gins4,Ctps
Kbtbd11,Etnk1,Rnf7
Afg3l1,Wdr75,Ifi214
Stoml2,Gmps,Pnpt1
Apex1,Psmd3,Cox6a1
Isy1,Uba7,Slc39a1
Cd86,Surf1,Wiz
Anapc13,Adrm1,Hnrnpk
Prkcsh,Stmn1,Sytl3
Ap1m1,Slc25a20,St7
Mapkapk2,Ptger2,Slc25a20
Ccdc50,Rtf2,Serpine2
Cbfb,Adsl,Irf7
Pim2,Cenpe,Adsl
Dph5,Chit1,Pop1
Ikzf2,Cdkn2a,Plekhg2
Otulin,Cdk1,Lmnb1
Cr1l,Mpc2,Lrp10
Lyar,Mydgf,Cfap97
Cfap97,Hadha,Ifi209
Rnaset2a,Upk1a,Cd2ap
Azin1,Hspa5,Itgb7
Umps,Nccrp1,Zfp950
Nop14,Oxct1,Tmem165
Grpel1,Gale,Gins4
Eif3c,Slc39a1,Sirt5
Slc37a2,Cdca8,Dpy30
St14,Wdr26,Rpn1
Lman1,Wiz,Serbp1
Skp1a,Itpk1,Il2ra
Entpd1,Raf1,Cr1l
Zfp512,Ogt,Cd244a
Nmt1,Cfap97,Ptpn9
Dctn5,Rps7,Apool
2310009B15Rik,Cct8,Etfa
Osbpl9,Prmt7,Nabp1
Hdlbp,Dynlrb1,Dph5
Cenpm,Ube2m,Tmem147
Dpy30,Clec2d,Kras
Ube2n,Drap1,Pdcd2
Hikeshi,Pou2f2,Elof1
Tmem123,A630001G21Rik,Vma21
Ifi209,Sipa1l1,Oxct1
Hnrnph3,Pnpt1,Kntc1
Rps7,Ppp1r2,Smarca5
Zfp950,Sdhaf3,Noa1
Mlf2,Grpel1,Gpi1
Gnpnat1,Bzw1,Adrm1
Mrps30,Elavl1,AI413582
Rasa2,Cebpzos,Sipa1l1
Nab1,Tns1,Zfp281
Sf3a2,Ssb,Dnajc19
Foxn3,Strap,Etnk1
Adk,Lars,Timm8b
Kras,Mrpl14,Itpk1
Bms1,Trib1,Wwox
N6amt1,Ndufa2,Tgfb1
Chek1,Bsg,Pes1
Drg1,Rpl18,Lars
Wdr26,Max,Gm4070
Lzic,Stk24,Ftl1
St13,Ptprk,Psmd3
Gpr146,Cops4,H2-DMa
Arf3,Clpb,Ulbp1
Arglu1,Cd200,Cebpzos
Usf2,Plekhg2,E2f3
Nudt21,Wee1,2310009B15Rik
Trabd,Dph5,Ssna1
Creb1,Exosc5,4930579G24Rik
Anapc5,Apool,Ttc32
Ahcyl1,Mrps11,Nsl1
Prorsd1,Pin1,Vdac2
Rcc2,Sf3b2,Bcat1
Tada3,Pycr2,Hmbs
Cct7,Pes1,Sgo1
Aldh9a1,Spred1,Ccdc34
Mrps6,Rps23,Mad2l1
Impa1,Inpp1,Mydgf
Tram1,Nudc,Hnrnpa1
Cpsf2,Zfp950,Tjp2
Ptcd2,Lcp2,Ddx24
Wdr18,Noa1,Snx3
Il3ra,CAAA01118383.1,A630001G21Rik
Irf4,Ube2a,Raf1
Nampt,H3c3,Rtf2
Park7,Tmem70,Mrps11
Ap1s1,Ctps,Fam20a
Cntrl,Lims1,Gmps
Ttc39b,Cd2ap,Tars2
Ufd1,Dkc1,Exosc5
Kat7,Pik3ap1,Surf1
Mrps7,Trir,Rpl22l1
Mrpl1,Tomm5,Susd3
Ywhab,Derl2,Prim2
Usp14,Susd3,Cemip2
Polr3k,Ppip5k1,Ndufs5
Npat,Ift52,Ndufb9
Mrps10,Ola1,Dusp10
Uxt,Atp5c1,Tmbim6
Sigirr,Hk1,CAAA01118383.1
Cyb5a,Pglyrp2,Abcb8
Spag7,Zfp281,Tada3
Dus2,Tnfsf8,Otulin
Denr,Lypla2,Tmem70
Trnau1ap,2310009B15Rik,Ptpn22
Igkc,St7,Sema4c
Tpm1,Myd88,Hadha
Srgap3,Mad2l1,Tbxa2r
Sf3b3,Smim8,Syt11
Uck1,Mrpl44,Pycr2
Actn4,Dad1,Cenpp
Trmt6,Tfg,Pou2f2
Tufm,Dap,Nudt16
Arf5,Dusp10,Clec2d
Xpo6,Dph3,Myd88
Mrpl2,Cytip,Dkc1
Lmbrd1,Hmbs,Arpc4
Wiz,Syt11,Mrpl44
Rnf126,Prpf38a,Mfhas1
Hsbp1,Knl1,Max
Clta,Plk1,Nelfe
Gstp1,Spry2,Hspa5
Stard7,Gm4070,Ift52
Mtx1,Mea1,Hk1
Akip1,H2-DMa,Cntrl
Mre11a,Pop1,Jpt2
Pet100,Polr3h,Msh6
Cdc6,Ptpn9,Pak6
Oxa1l,Uba2,Ppp1r2
Me2,Srpk1,N6amt1
Mettl9,Paxx,Pglyrp2
Gltp,Denr,Pin1
Gart,Tmco1,Mrpl14
Tm2d3,Syne2,Ube2m
Amfr,Syngr2,Csk
Dnase2a,Ccdc34,Dusp6
Hmbs,Cyb5b,Hhat
Ube2a,Ucp2,Grpel1
U2af2,Tada3,Tfg
Usp5,Lamp2,Wdr26
Wdr75,Exph5,Cops4
Lage3,Chmp4b,Mrps22
Polr2m,Pick1,Lims1
Dph3,Cacna1s,Kcnk7
Gm4070,B3gat3,Rps7
Mad2l1,N6amt1,Neil3
Mrps17,Il2ra,Smim8
Mif4gd,Bccip,Elavl1
Apool,Nelfe,Mpc2
Pole,Rraga,Nudc
Midn,Ttc32,Lamp2
