,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Slc4a7,ENSMUSG00000021733,14,14799940,14702279,+,-0.0151,3.5147314,0.3963741660118103,True
Ngly1,ENSMUSG00000021785,14,16311926,16249280,+,0.0198,1.0789437,-0.6778117418289185,False
Top2b,ENSMUSG00000017485,14,16435462,16365179,+,-0.061,0.47956696,-0.9604110717773438,False
Nkiras1,ENSMUSG00000021772,14,18284003,18271136,+,-0.0197,1.4008701,-0.966899037361145,False
Nudt13,ENSMUSG00000021809,14,20317578,20294697,+,-0.013,0.68729806,-0.11977040767669678,False
Fam149b,ENSMUSG00000039599,14,20383491,20348162,+,-0.0242,0.79020786,-0.9936516284942627,False
Sec24c,ENSMUSG00000039367,14,20694852,20674308,+,-0.058,0.7221314,-1.2065834999084473,False
Fut11,ENSMUSG00000039357,14,20701016,20694968,+,-0.0164,0.31080168,-1.4394409656524658,False
Chchd1,ENSMUSG00000063787,14,20704425,20703006,+,0.2023,0.04382719,-2.074962615966797,False
Zswim8,ENSMUSG00000021819,14,20723619,20707552,+,-0.0729,0.9437885,-0.5195134878158569,False
Vcl,ENSMUSG00000021823,14,21033676,20929398,+,0.0359,2.6458235,-2.9878432750701904,False
Adk,ENSMUSG00000039197,14,21448569,21052574,+,0.1784,4.9604917,-0.8884642124176025,False
Kat6b,ENSMUSG00000021767,14,21672478,21481434,+,-0.0613,3.0920691,-0.6064258813858032,False
Samd8,ENSMUSG00000021770,14,21798726,21750531,+,-0.065,2.012723,-0.41515517234802246,False
Vdac2,ENSMUSG00000021771,14,21845879,21825238,+,0.3061,0.08360884,-0.8374096155166626,False
Lrmda,ENSMUSG00000063458,14,23056085,22019712,+,-0.0035,0.0,-0.10821843147277832,False
Rps24,ENSMUSG00000025290,14,24496959,24487125,+,-0.351,0.0019538924,-1.4020774364471436,False
Zmiz1,ENSMUSG00000007817,14,25666743,25459185,+,-0.0415,1.2457048,-0.15012359619140625,False
Ppif,ENSMUSG00000021868,14,25700468,25694154,+,0.0826,0.040164776,-1.2235233783721924,False
Anxa11,ENSMUSG00000021866,14,25886804,25842156,+,0.0509,10.445691,-0.9881700277328491,False
Dennd6a,ENSMUSG00000040818,14,26634322,26573856,+,-0.0285,1.3310385,-0.8994126319885254,False
Arf4,ENSMUSG00000021877,14,26665084,26638074,+,0.0191,8.93211,-6.087479114532471,False
Arhgef3,ENSMUSG00000021895,14,27403911,27114899,+,-0.1241,6.578146,-2.1053249835968018,False
Tasor,ENSMUSG00000040651,14,27483555,27428834,+,-0.1513,0.6425274,0.2365955114364624,True
Selenok,ENSMUSG00000042682,14,29975662,29968308,+,0.1104,0.1148951,-0.4103353023529053,False
Actr8,ENSMUSG00000015971,14,30006354,29978337,+,-0.0044,0.42282987,-0.6497716903686523,False
Dcp1a,ENSMUSG00000021962,14,30527063,30479535,+,-0.0298,2.8935132,-4.184267520904541,False
Tkt,ENSMUSG00000021957,14,30574720,30548359,+,0.3286,0.075401105,-2.1934475898742676,False
Rft1,ENSMUSG00000052395,14,30691317,30654360,+,-0.0162,0.69889516,-0.24422907829284668,False
Sfmbt1,ENSMUSG00000006527,14,30822721,30714849,+,0.0259,3.7027812,0.1877308487892151,True
Stimate,ENSMUSG00000006526,14,30877210,30825590,+,0.0169,1.6776775,-0.3590468168258667,False
Glt8d1,ENSMUSG00000021916,14,31011991,31001400,+,0.0021,0.8039609,-0.38357746601104736,False
Pbrm1,ENSMUSG00000042323,14,31121592,31019138,+,0.0286,0.7721392,-0.42114806175231934,False
Bap1,ENSMUSG00000021901,14,31259944,31251450,+,-0.0111,0.37976348,-1.3102595806121826,False
Capn7,ENSMUSG00000021893,14,31371986,31336638,+,-0.0208,2.101263,-1.5455057621002197,False
Eaf1,ENSMUSG00000021890,14,31509858,31494399,+,-0.0007,0.6650739,-1.0361607074737549,False
Btd,ENSMUSG00000021900,14,31668579,31641028,+,0.0238,0.9721951,-1.0657904148101807,False
Oxnad1,ENSMUSG00000021906,14,32103202,32085374,+,0.0578,0.27879545,-0.34033262729644775,False
Ncoa4,ENSMUSG00000056234,14,32179855,32159865,+,-0.0073,3.2669058,-1.5007176399230957,False
Parg,ENSMUSG00000021911,14,32297550,32201949,+,0.0179,1.7695605,-0.9874721765518188,False
Ercc6,ENSMUSG00000054051,14,32580990,32513521,+,-0.0243,1.6293203,-0.9126795530319214,False
Glud1,ENSMUSG00000021794,14,34345265,34310727,+,0.0452,0.83864737,-1.0039892196655273,False
Wapl,ENSMUSG00000041408,14,34747983,34673928,+,0.012,0.8512563,-1.4872243404388428,False
Ptger2,ENSMUSG00000037759,14,45003820,44988195,+,0.0235,1.2821759,-0.36618757247924805,False
Psmc6,ENSMUSG00000021832,14,45349705,45329788,+,0.2292,0.32704553,-0.6398437023162842,False
Styx,ENSMUSG00000053205,14,45422820,45351093,+,-0.0149,1.1136256,-5.688930511474609,False
Cdkn3,ENSMUSG00000037628,14,46771669,46760541,+,0.2905,0.032007467,0.028979182243347168,True
Cgrrf1,ENSMUSG00000055128,14,46854193,46832125,+,-0.0088,0.57576895,-0.5914287567138672,False
Socs4,ENSMUSG00000048379,14,47296102,47276931,+,-0.0338,1.7518414,-1.8702964782714844,False
Mapk1ip1l,ENSMUSG00000021840,14,47323204,47298266,+,0.0445,0.7984614,-1.7682230472564697,False
Lgals3,ENSMUSG00000050335,14,47386160,47367751,+,0.3929,0.021379316,0.4848173260688782,True
Fbxo34,ENSMUSG00000037536,14,47531962,47450421,+,-0.011,2.5779247,-1.3078076839447021,False
Ktn1,ENSMUSG00000021843,14,47739894,47648448,+,-0.0388,1.1150556,-1.597062587738037,False
Tmem260,ENSMUSG00000036339,14,48524246,48446124,+,-0.0089,2.0136166,-2.3756513595581055,False
Ap5m1,ENSMUSG00000036291,14,49094234,49066097,+,-0.0035,2.066636,-1.4559760093688965,False
Naa30,ENSMUSG00000036282,14,49191031,49172226,+,-0.0272,0.71700585,-0.2156665325164795,False
Parp2,ENSMUSG00000036023,14,50821301,50807841,+,0.1495,0.40400276,-0.840506911277771,False
Apex1,ENSMUSG00000035960,14,50927139,50924968,+,0.1253,0.38031015,-1.8184278011322021,False
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,158.87035,-1.9897396564483643,False
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,0.9770088,-0.39871084690093994,False
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.021052662,-0.9682003259658813,False
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,0.79629666,-2.828007698059082,False
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.013132247,-0.15716898441314697,False
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.23123658,-0.3153088092803955,False
Trdv1,ENSMUSG00000076864,14,53882217,53881612,+,-0.0127,0.20521933,-0.27226340770721436,False
Trdv2-2,ENSMUSG00000076866,14,53961602,53960944,+,-0.0402,0.15731545,-0.25963282585144043,False
Trdc,ENSMUSG00000104876,14,54148868,54142851,+,-0.0832,0.11368772,0.6521428227424622,True
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.018999351,-2.4149482250213623,False
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.4838227,-0.8570866584777832,False
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.06817334,-1.5751862525939941,False
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.4272987,-0.7882651090621948,False
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.26285532,-3.896820068359375,False
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,1.2994659,-1.3289906978607178,False
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.30328804,-0.6630449295043945,False
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.96192515,-2.8979218006134033,False
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.20914294,-0.10548818111419678,False
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.053102754,-0.8400311470031738,False
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.40523028,-1.1262001991271973,False
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.49451774,-0.8706272840499878,False
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.08951096,-0.6218587160110474,False
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.5550097,0.12731415033340454,True
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.114283234,-1.342327356338501,False
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,0.6937902,-0.7787200212478638,False
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,1.7780355,-0.28896284103393555,False
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,1.3249147,-0.0015039443969726562,False
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.4563697,-1.1355276107788086,False
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,1.5153848,-0.611309289932251,False
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.06604345,-0.4915710687637329,False
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.018156437,-5.422239303588867,False
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,2.2965612,-0.26554012298583984,False
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,5.5221453,-1.4834954738616943,False
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,1.1501613,-0.6448428630828857,False
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,2.258545,-0.4359147548675537,False
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,1.0142151,-1.040436029434204,False
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.86730355,-0.8313766717910767,False
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.076862946,0.05160647630691528,True
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.27657062,0.3814680576324463,True
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,3.4668267,-0.2593979835510254,False
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.13304955,-1.2888877391815186,False
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.420072,-1.0201501846313477,False
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,5.69553,-0.8877323865890503,False
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.2483318,-0.9404973983764648,False
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.12476614,0.06412816047668457,True
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.2849768,0.5293227434158325,True
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.21530204,0.19949978590011597,True
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.19301404,-0.4388200044631958,False
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.7998477,-0.613923192024231,False
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.7242774,-0.001012563705444336,False
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.014728634,-0.13080120086669922,False
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.6606972,-0.5885661840438843,False
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.0,0.0,False
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.028350314,-0.5260603427886963,False
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.906241,-0.8898898363113403,False
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.33995172,-1.017887830734253,False
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,2.3200326,-0.13077116012573242,False
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.57866114,0.3259592056274414,True
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,1.3560869,-0.20401811599731445,False
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.36842322,0.5638931393623352,True
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,1.0754622,-1.272740125656128,False
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0009982245,-1.2751774787902832,False
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,2.3008566,-2.8512942790985107,False
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,0.66308683,-1.0313835144042969,False
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,0.8505344,0.5703032910823822,True
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,12.450311,-2.4188392162323,False
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.28571314,-1.4571256637573242,False
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.0601248,-5.34692907333374,False
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.24869896,-0.5999633073806763,False
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,2.0474648,-1.0688490867614746,False
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,0.62081194,0.4188345670700073,True
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,2.4783134,-0.2175436019897461,False
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.0646688,-0.5614312887191772,False
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.0,-0.24428272247314453,False
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.342778,-0.8954164981842041,False
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.7533292,-0.8940608501434326,False
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.66627985,0.04983800649642944,True
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.35826102,-1.5610096454620361,False
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.50505304,-1.2187221050262451,False
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,3.751449,-0.2646423578262329,False
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.38222688,-0.4586811065673828,False
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.44702303,0.09540188312530518,True
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,15.5776825,-0.013240456581115723,False
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.89679,0.16969645023345947,True
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.2771353,-3.7146811485290527,False
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,4.4147763,-1.010291576385498,False
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,3.8345637,-0.01578700542449951,False
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.87978584,-1.0504770278930664,False
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.16002882,-0.7595630884170532,False
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.58022606,-0.31024909019470215,False
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,14.976033,-1.8253281116485596,False
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,4.0534334,-4.444056510925293,False
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.7458155,-0.9435265064239502,False
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.6342767,0.15412241220474243,True
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.23866044,0.856895238161087,True
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,0.6730365,0.0749351978302002,True
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.27146962,-0.5692567825317383,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,1.0906734,-0.7560114860534668,False
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.13644472,-0.6875531673431396,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.070099704,0.10757708549499512,True
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,1.1326495,-0.49360358715057373,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.8404623,0.0021552443504333496,False
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.772228,-0.7511236667633057,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.7540424,-0.6458228826522827,False
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,1.9193279,0.41577279567718506,True
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,1.0423715,-0.4556647539138794,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.5386152,-4.124625205993652,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.06306314,-0.7158735990524292,False
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0055764266,-1.1816587448120117,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.05982439,-2.514162302017212,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,4.9133058,-2.1120376586914062,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.010905288,-1.1323981285095215,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,5.868262,-0.8090295791625977,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.41523013,-0.6694563627243042,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.09508851,-0.9066504240036011,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.26527637,-3.859137535095215,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.04027351,-1.7574787139892578,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.0040671,0.5555272996425629,True
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,1.2298915,-2.435370445251465,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,2.2832642,-1.5545055866241455,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.64941394,-0.22817885875701904,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.3437799,0.578792929649353,True
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.8489798,-1.0691606998443604,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,2.1154351,-0.2751508951187134,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.032825469970703125,False
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.08219178,-0.6298474073410034,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.30728146,-0.4110889434814453,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,3.0653563,0.25690025091171265,True
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.15788129,-2.6332192420959473,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.6993584,0.09837555885314941,True
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,10.041136,-0.418302059173584,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.5447844,-0.2800872325897217,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.59972376,0.7342291474342346,True
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.10189686,-1.2439649105072021,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,3.2992196,0.04839169979095459,True
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.48323593,-1.1495275497436523,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.10217213,-1.557180404663086,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.96607655,0.6591565310955048,True
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.3971591,0.35273510217666626,True
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,2.47206,-0.7562092542648315,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.4550081,-1.7383911609649658,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,1.9581691,-0.8625545501708984,False
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,0.8849725,-1.0137872695922852,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.309791,-2.3727896213531494,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,3.6949139,-4.011195182800293,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.4534965,0.34845221042633057,True
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.6863783,-0.564162015914917,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,1.6251132,-0.6742976903915405,False
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,4.915528,-0.9609619379043579,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,2.88828,-1.6795542240142822,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,9.048028,-1.5771949291229248,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.9850077,-1.864537239074707,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,1.2879174,-1.0774312019348145,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.28298897,-0.5821480751037598,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0050339224,-2.4522688388824463,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0028329387,-1.9026620388031006,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.277447,-0.1914808750152588,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,0.8632939,-0.9625797271728516,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.020009136,-2.9295384883880615,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.10227563,-1.5979418754577637,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.12787898,-3.0028786659240723,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.14076005,-1.1170804500579834,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.079583086,-0.7723520994186401,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.09689216,-3.0924391746520996,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.25345612,-0.023199915885925293,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.34678054,-0.5342422723770142,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.47976327,-0.7789468765258789,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.6685158,-0.3350170850753784,False
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.1359034,-2.2336652278900146,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.8222984,-0.8539875745773315,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.966303,-0.061739325523376465,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.025971964,-2.3637101650238037,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.15964873,0.1481040120124817,True
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.10296423,-0.635999321937561,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.8826226,-0.6181998252868652,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,2.879713,-0.023183345794677734,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,1.022697,-1.822314739227295,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.9315418,-0.4533572196960449,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.3829787,-1.2639288902282715,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,3.7577465,-0.3831319808959961,False
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.0857992,-13.215802192687988,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.09009339,-2.856360912322998,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.2085583,-1.2912614345550537,False
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.010479818,-0.804340124130249,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.1388809,-0.9438607692718506,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.08872347,-0.6936050653457642,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.49944898,-0.398440957069397,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.3367629,-0.6886450052261353,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.36038592,-1.1844205856323242,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.5791387,-3.6088929176330566,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.6161809,-0.6337825059890747,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.46342373,-3.3650975227355957,False
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.12756597,0.015077948570251465,True
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.025826784,-0.5782902240753174,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.07681693,-1.6533682346343994,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,3.526482,-0.4070930480957031,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.38447607,-1.0374040603637695,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.4777036,0.47685062885284424,True
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.5070033,0.5801567733287811,True
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.09515959,-0.12028467655181885,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.05940629,-0.5184065103530884,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,18.922338,-3.260336399078369,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.040037915,-0.9438031911849976,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.64944196,-1.1127820014953613,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.12790523,-2.6853511333465576,False
