,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Dgkh,ENSMUSG00000034731,14,78732776,78558750,-,-0.0262,1.9895737,0.3919755220413208,True
Rgcc,ENSMUSG00000022018,14,79301645,79288756,-,-0.1076,0.5011559,0.2604883909225464,True
Naa16,ENSMUSG00000022020,14,79390778,79325269,-,0.0173,2.2105346,0.3202446699142456,True
Wbp4,ENSMUSG00000022023,14,79481520,79459937,-,0.0403,0.250505,-3.61289119720459,False
Diaph3,ENSMUSG00000022021,14,87141235,86655367,-,0.1279,6.3272038,0.7626966089010239,True
Dach1,ENSMUSG00000055639,14,98169765,97786853,-,0.0101,36.169746,0.9958948795683682,True
Mzt1,ENSMUSG00000033186,14,99046134,99034544,-,0.0264,0.79901856,-0.9561457633972168,False
Dis3,ENSMUSG00000033166,14,99099770,99075206,-,0.0682,0.4985104,0.5818653702735901,True
Klf12,ENSMUSG00000072294,14,100284679,99870632,-,-0.0039,8.51302,-0.998481273651123,False
Tbc1d4,ENSMUSG00000033083,14,101609191,101442360,-,-0.0435,1.9449866,0.7020102441310883,True
Commd6,ENSMUSG00000075486,14,101640686,101632981,-,0.0306,0.07744093,-5.257750988006592,False
Fbxl3,ENSMUSG00000022124,14,103099566,103080239,-,-0.0769,1.2486701,-0.5518243312835693,False
Mycbp2,ENSMUSG00000033004,14,103346814,103113411,-,-0.2258,0.9299227,-7.386436462402344,False
Rnf219,ENSMUSG00000022120,14,104522645,104477536,-,-0.0074,1.05353,-0.6152554750442505,False
Rbm26,ENSMUSG00000022119,14,105177327,105106751,-,-0.0656,3.0293446,-1.6925880908966064,False
Spry2,ENSMUSG00000022114,14,105896819,105891947,-,-0.0307,0.6094882,-0.13351893424987793,False
Tgds,ENSMUSG00000022130,14,118132755,118111911,-,0.0392,0.35933286,-2.053175449371338,False
Abcc4,ENSMUSG00000032849,14,118706219,118482692,-,-0.0305,6.392891,-1.4165520668029785,False
Dzip1,ENSMUSG00000042156,14,118925460,118875520,-,-0.0995,0.7470217,-0.519445538520813,False
Stk24,ENSMUSG00000063410,14,121380011,121286343,-,-0.039,0.6475987,0.8312233984470367,True
Dock9,ENSMUSG00000025558,14,121797837,121542046,-,-0.0193,3.1354196,-5.329967975616455,False
Gpr18,ENSMUSG00000050350,14,121915781,121911253,-,-0.0345,1.0576463,-0.78342604637146,False
Gpr183,ENSMUSG00000051212,14,121965195,121952551,-,-0.0911,1.2766737,-0.34496772289276123,False
Ggact,ENSMUSG00000041625,14,122913757,122816223,-,-0.0203,2.7411578,-3.9876527786254883,False
Tmtc4,ENSMUSG00000041594,14,122984035,122918971,-,-0.0103,0.9830236,0.35971933603286743,True
Flnb,ENSMUSG00000025278,14,7951588,7817957,+,0.1075,3.9983041,0.6276412606239319,True
Abhd6,ENSMUSG00000025277,14,8056763,8002902,+,-0.0133,1.0537577,-0.5003868341445923,False
Rpp14,ENSMUSG00000023156,14,8091834,8080367,+,0.0424,0.16117927,-0.5791887044906616,False
Pxk,ENSMUSG00000033885,14,8165117,8098211,+,-0.0403,0.7532147,-0.14100420475006104,False
Gm49355,ENSMUSG00000114378,14,12324454,12283976,+,-0.0019,3.7539945,-0.8874248266220093,False
3830406C13Rik,ENSMUSG00000033111,14,12303231,12284173,+,0.0107,4.1172385,-1.6638662815093994,False
Atxn7,ENSMUSG00000021738,14,14107302,13961440,+,-0.1393,1.0663303,-2.694389820098877,False
Il3ra,ENSMUSG00000068758,14,14356011,14346275,+,0.039,0.09320698,-0.48406052589416504,False
Slc4a7,ENSMUSG00000021733,14,14799940,14702279,+,-0.0151,3.521362,-0.8899154663085938,False
Ngly1,ENSMUSG00000021785,14,16311926,16249280,+,0.0198,0.8393093,0.24726980924606323,True
Top2b,ENSMUSG00000017485,14,16435462,16365179,+,-0.061,0.6661313,-1.1277217864990234,False
Nkiras1,ENSMUSG00000021772,14,18284003,18271136,+,-0.0197,0.9495094,-0.7543506622314453,False
Nudt13,ENSMUSG00000021809,14,20317578,20294697,+,-0.013,1.0206163,-0.40602540969848633,False
Fam149b,ENSMUSG00000039599,14,20383491,20348162,+,-0.0242,1.0702008,-1.171138048171997,False
Sec24c,ENSMUSG00000039367,14,20694852,20674308,+,-0.058,0.6958352,-1.5289764404296875,False
Fut11,ENSMUSG00000039357,14,20701016,20694968,+,-0.0164,0.21808365,-1.2503671646118164,False
Chchd1,ENSMUSG00000063787,14,20704425,20703006,+,0.2023,0.03145257,-0.48120272159576416,False
Zswim8,ENSMUSG00000021819,14,20723619,20707552,+,-0.0729,0.83139575,-0.6146398782730103,False
Vcl,ENSMUSG00000021823,14,21033676,20929398,+,0.0359,2.528703,-0.7218544483184814,False
Adk,ENSMUSG00000039197,14,21448569,21052574,+,0.1784,3.5911355,0.36261993646621704,True
Kat6b,ENSMUSG00000021767,14,21672478,21481434,+,-0.0613,3.4648485,-1.1149470806121826,False
Samd8,ENSMUSG00000021770,14,21798726,21750531,+,-0.065,2.0085094,-3.367760181427002,False
Vdac2,ENSMUSG00000021771,14,21845879,21825238,+,0.3061,0.053753976,-0.025883913040161133,False
Lrmda,ENSMUSG00000063458,14,23056085,22019712,+,-0.0035,0.0,-0.08148562908172607,False
Rps24,ENSMUSG00000025290,14,24496959,24487125,+,-0.351,0.003392736,-0.6274664402008057,False
Zmiz1,ENSMUSG00000007817,14,25666743,25459185,+,-0.0415,1.2162076,-0.08812189102172852,False
Ppif,ENSMUSG00000021868,14,25700468,25694154,+,0.0826,0.034716576,-7.51767635345459,False
Anxa11,ENSMUSG00000021866,14,25886804,25842156,+,0.0509,7.3419523,-4.715335369110107,False
Dennd6a,ENSMUSG00000040818,14,26634322,26573856,+,-0.0285,3.7112806,-0.1464548110961914,False
Arf4,ENSMUSG00000021877,14,26665084,26638074,+,0.0191,10.843839,-0.7778158187866211,False
Arhgef3,ENSMUSG00000021895,14,27403911,27114899,+,-0.1241,6.411332,-0.10998713970184326,False
Tasor,ENSMUSG00000040651,14,27483555,27428834,+,-0.1513,0.80991244,-0.2155822515487671,False
Selenok,ENSMUSG00000042682,14,29975662,29968308,+,0.1104,0.14063843,-1.6287779808044434,False
Actr8,ENSMUSG00000015971,14,30006354,29978337,+,-0.0044,0.4303695,-0.44042420387268066,False
Dcp1a,ENSMUSG00000021962,14,30527063,30479535,+,-0.0298,2.5455415,-4.502084255218506,False
Tkt,ENSMUSG00000021957,14,30574720,30548359,+,0.3286,0.0969975,-1.1874885559082031,False
Rft1,ENSMUSG00000052395,14,30691317,30654360,+,-0.0162,0.8190033,-0.9349626302719116,False
Sfmbt1,ENSMUSG00000006527,14,30822721,30714849,+,0.0259,4.0959506,0.2323852777481079,True
Stimate,ENSMUSG00000006526,14,30877210,30825590,+,0.0169,1.9306594,-0.8561103343963623,False
Glt8d1,ENSMUSG00000021916,14,31011991,31001400,+,0.0021,0.82614005,-0.5511380434036255,False
Pbrm1,ENSMUSG00000042323,14,31121592,31019138,+,0.0286,0.8002272,-1.049778938293457,False
Bap1,ENSMUSG00000021901,14,31259944,31251450,+,-0.0111,0.3441774,-1.9098708629608154,False
Capn7,ENSMUSG00000021893,14,31371986,31336638,+,-0.0208,2.437305,-1.8406951427459717,False
Eaf1,ENSMUSG00000021890,14,31509858,31494399,+,-0.0007,0.9394085,-0.3859905004501343,False
Btd,ENSMUSG00000021900,14,31668579,31641028,+,0.0238,0.38265717,-0.4518781900405884,False
Oxnad1,ENSMUSG00000021906,14,32103202,32085374,+,0.0578,0.43487296,-0.5757629871368408,False
Ncoa4,ENSMUSG00000056234,14,32179855,32159865,+,-0.0073,2.3346422,-1.4794456958770752,False
Parg,ENSMUSG00000021911,14,32297550,32201949,+,0.0179,1.9032423,-0.6362849473953247,False
Ercc6,ENSMUSG00000054051,14,32580990,32513521,+,-0.0243,1.8929963,-2.406126022338867,False
Glud1,ENSMUSG00000021794,14,34345265,34310727,+,0.0452,0.920752,-1.4024100303649902,False
Wapl,ENSMUSG00000041408,14,34747983,34673928,+,0.012,0.93670934,-0.585554838180542,False
Ptger2,ENSMUSG00000037759,14,45003820,44988195,+,0.0235,1.0189261,-1.1754982471466064,False
Psmc6,ENSMUSG00000021832,14,45349705,45329788,+,0.2292,0.22444677,0.21667641401290894,True
Styx,ENSMUSG00000053205,14,45422820,45351093,+,-0.0149,7.4419904,-4.146520137786865,False
Cdkn3,ENSMUSG00000037628,14,46771669,46760541,+,0.2905,0.084971525,-0.12962138652801514,False
Cgrrf1,ENSMUSG00000055128,14,46854193,46832125,+,-0.0088,0.60231847,-0.7846769094467163,False
Socs4,ENSMUSG00000048379,14,47296102,47276931,+,-0.0338,0.96665376,-1.2188911437988281,False
Mapk1ip1l,ENSMUSG00000021840,14,47323204,47298266,+,0.0445,1.0339261,-0.30536794662475586,False
Lgals3,ENSMUSG00000050335,14,47386160,47367751,+,0.3929,0.030414492,0.40186893939971924,True
Fbxo34,ENSMUSG00000037536,14,47531962,47450421,+,-0.011,1.5785317,-2.90789532661438,False
Ktn1,ENSMUSG00000021843,14,47739894,47648448,+,-0.0388,1.3485562,-0.172349214553833,False
Tmem260,ENSMUSG00000036339,14,48524246,48446124,+,-0.0089,4.5190897,-1.5603594779968262,False
Ap5m1,ENSMUSG00000036291,14,49094234,49066097,+,-0.0035,2.5551763,-1.4591617584228516,False
Naa30,ENSMUSG00000036282,14,49191031,49172226,+,-0.0272,0.538562,-0.8711850643157959,False
Parp2,ENSMUSG00000036023,14,50821301,50807841,+,0.1495,0.3549553,-0.13203465938568115,False
Apex1,ENSMUSG00000035960,14,50927139,50924968,+,0.1253,0.1945216,0.4110446572303772,True
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,124.374626,-1.3122904300689697,False
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,1.4265574,-0.720598578453064,False
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.09093894,-0.868777871131897,False
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,1.1313157,-0.9223967790603638,False
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.0059110327,-0.5664807558059692,False
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.08116934,-0.07226645946502686,False
Trdv1,ENSMUSG00000076864,14,53882217,53881612,+,-0.0127,0.3221899,-0.09785723686218262,False
Trdv2-2,ENSMUSG00000076866,14,53961602,53960944,+,-0.0402,0.1255408,-0.25324249267578125,False
Trdc,ENSMUSG00000104876,14,54148868,54142851,+,-0.0832,0.08219378,-0.4145580530166626,False
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.006145531,-1.1771094799041748,False
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.46211368,-2.147834300994873,False
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.10183835,-1.5370807647705078,False
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.2900356,-0.38348710536956787,False
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.094709866,-1.6503660678863525,False
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,2.2984765,-0.4479132890701294,False
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.27639765,-0.9707283973693848,False
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.29105937,-0.5763187408447266,False
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.18359916,-0.06980836391448975,False
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.061810512,-1.5762624740600586,False
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.32136875,-0.8905860185623169,False
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.13030653,-1.945007085800171,False
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.057566885,-1.2729318141937256,False
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.7348031,-0.17160463333129883,False
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.007182223,-0.07197403907775879,False
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,0.49898326,-0.15236854553222656,False
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,0.40185902,-0.12748229503631592,False
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,0.9717818,0.6041161119937897,True
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.3316023,0.0621638298034668,True
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,1.8696502,-0.1741255521774292,False
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.08246996,-1.2267179489135742,False
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.018232813,-3.953169345855713,False
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,1.6704018,-1.005552053451538,False
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,4.3088603,-3.4372143745422363,False
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.7100534,-0.7415707111358643,False
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,1.2353628,-1.5996510982513428,False
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.73496693,-0.3847278356552124,False
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.76281106,-0.5792845487594604,False
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.12349614,-0.43435776233673096,False
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.31602904,0.44865506887435913,True
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,5.3659735,-0.34900224208831787,False
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.09487369,-0.8383932113647461,False
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.35285896,-0.20464074611663818,False
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,2.863087,-16.012531280517578,False
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.7115486,-1.6994829177856445,False
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.4867457,-0.12781250476837158,False
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.4614612,0.49895888566970825,True
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.35246816,-0.8556274175643921,False
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.3450717,-1.411447286605835,False
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.9673697,-0.6781820058822632,False
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.6244685,-0.46911299228668213,False
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.009324703,-0.04351544380187988,False
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.4840206,-0.7069799900054932,False
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.006365709,-1.2816245555877686,False
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.045450967,-2.1622586250305176,False
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.9899959,-0.3846856355667114,False
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.3251556,-1.001913070678711,False
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,2.126512,-0.39808738231658936,False
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.87716717,-2.2232024669647217,False
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,2.2316296,-0.25894320011138916,False
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.4286644,-0.6308631896972656,False
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,0.83297664,-0.5645735263824463,False
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0024139457,-0.5308777093887329,False
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,2.1526484,-2.2095744609832764,False
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,0.7405146,0.3515647053718567,True
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,1.2612021,0.9089744240045547,True
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,8.596961,-2.9194889068603516,False
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.35095486,-0.6874507665634155,False
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,0.8403924,-13.43502140045166,False
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.41131395,-2.0104777812957764,False
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.9637825,-0.3368936777114868,False
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,1.7288733,0.6865952610969543,True
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,2.1124547,-2.215989589691162,False
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.08802053,-1.8864357471466064,False
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,12.030056,0.7364225387573242,True
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.17061628,-0.3479112386703491,False
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.548016,-0.9980442523956299,False
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.6910236,0.007390797138214111,False
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.4006759,-0.8356097936630249,False
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.42702943,0.0783456563949585,True
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,3.1089487,-4.637524127960205,False
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.6997894,-0.13064706325531006,False
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.56475496,0.6664584577083588,True
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,13.153307,-1.6514735221862793,False
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.9932953,-0.37135398387908936,False
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.280862,0.33519279956817627,True
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,2.9752383,-0.5590579509735107,False
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,2.9821203,0.10343366861343384,True
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.6228286,-0.5964927673339844,False
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.2452772,-0.8983633518218994,False
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.23014458,-1.5929768085479736,False
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,8.43597,-3.8901185989379883,False
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,4.627191,-3.0619421005249023,False
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.6210511,-5.847689628601074,False
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.7700766,0.17666208744049072,True
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.16021721,0.247236967086792,True
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,1.4695485,-0.3167487382888794,False
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.25268775,-0.994254469871521,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.73625064,0.2846992015838623,True
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.085915744,-0.7921255826950073,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.0579603,0.1951414942741394,True
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.93595266,-0.44433391094207764,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.24757351,0.6413224637508392,True
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.378659,-1.0882158279418945,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.6801653,0.056756794452667236,True
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.53711236,-0.3725394010543823,False
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.836567,-0.7424629926681519,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,3.3463063,-0.6955255270004272,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.03541589,0.4759764075279236,True
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.003931938,-1.1540195941925049,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.10263416,-1.1879379749298096,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,6.3243027,-2.0870299339294434,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.015583877,-3.337390422821045,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,3.9151838,-1.6183111667633057,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.26842648,-0.20598304271697998,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.0698256,-1.0131239891052246,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.2637216,-0.4909343719482422,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.029936276,-1.7344112396240234,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.1029844,-0.6985641717910767,False
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,2.270827,-0.8565675020217896,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.7989626,-0.6844451427459717,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.65886647,-1.0233588218688965,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.98311216,0.3861144185066223,True
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.3115044,-0.21882414817810059,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,3.075254,-0.08696150779724121,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.2095959186553955,False
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.13090397,-3.205550193786621,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.5045762,-0.9251676797866821,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,8.458983,-0.4328458309173584,False
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.21156012,-6.56517219543457,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.7509944,0.7554682791233063,True
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,7.670895,-4.932046890258789,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,1.0415126,-1.4412999153137207,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.45150906,0.3783457279205322,True
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.11976975,-1.8972194194793701,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,12.077132,0.2069045901298523,True
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5937852,-0.6380102634429932,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.08945812,-0.6511003971099854,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,1.0151781,0.7703866213560104,True
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.277266,-0.22198688983917236,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.735168,-0.7849242687225342,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.34496996,-0.5117601156234741,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,1.2223666,0.16803956031799316,True
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.112904,-0.41708481311798096,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.2006966,-1.494250774383545,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,5.1180854,-2.5003092288970947,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.51424456,0.7464571297168732,True
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.5608314,-0.019681334495544434,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.7195781,-0.29007554054260254,False
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.6387572,-1.0316250324249268,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.1928594,-1.5584383010864258,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.0029993,-0.3532983064651489,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.88088375,-3.4784998893737793,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,9.663576,-1.4127426147460938,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.18586998,-0.7465196847915649,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.002370696,-3.489687919616699,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0022505566,-1.17940092086792,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.13471787,-0.10906636714935303,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.549826,-0.8637757301330566,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.015870392,-1.2241487503051758,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.09143238,-0.6844146251678467,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.07556766,-2.4576852321624756,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.054323908,-0.1920461654663086,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.0681212,-1.5421745777130127,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.14551227,-1.0776960849761963,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.42352447,-0.06586170196533203,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.28959268,-0.5771913528442383,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.22533612,-0.0386655330657959,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.1563811,-0.898484468460083,False
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.12233735,-4.491794109344482,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.5423332,-0.2495332956314087,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.7353987,-1.2632436752319336,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.02455792,-1.9464926719665527,False
