,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,16.60406,-3.0112833976745605,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.33775344,-1.4922904968261719,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.5982366,-0.42625296115875244,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.469906,-0.5825444459915161,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.09253782,-3.7453036308288574,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.21213222,0.4596714973449707,True
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.3294555,0.11008477210998535,True
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.09492847,-0.1789311170578003,False
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.04946022,-0.2237304449081421,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.014631028,-2.4545507431030273,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,11.439123,-0.8411362171173096,False
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.6908003,-2.171213388442993,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.14624484,-0.34824681282043457,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.043843232,-4.6739044189453125,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.12449679,-2.659046173095703,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.97150373,-0.5500795841217041,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.15580705,-0.49983537197113037,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.622242,-0.2687724828720093,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.042706437,-0.2764246463775635,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.703606,-1.4911808967590332,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.2104683,-0.9979360103607178,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.08742917,-2.746028184890747,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.2496539,0.26991885900497437,True
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.011792791,-4.723150253295898,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.006471634,-0.8561297655105591,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.0789924,-0.5617613792419434,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.17852913,-1.5783872604370117,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.13074487,-5.84440279006958,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.01499407,-6.168644428253174,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.05127406,-3.8046364784240723,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.08721641,-0.9779291152954102,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,5.217037,-7.0476579666137695,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.15118518,-0.25873851776123047,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.08590761,-11.322460174560547,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,2.1138806,-0.6176779270172119,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.811951,-2.5275161266326904,False
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.3684732,-0.9612782001495361,False
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.8382843,-0.3210495710372925,False
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.072099224,-1.1409246921539307,False
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.4312036,-1.0034511089324951,False
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.15035175,-0.9183716773986816,False
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.27612737,-0.2663614749908447,False
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.22620703,-1.0375325679779053,False
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.19509904,-1.8231070041656494,False
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.7831489,-1.2036917209625244,False
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.25545886,-2.2142157554626465,False
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.6033124,-0.9142918586730957,False
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.6593144,-1.1190330982208252,False
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,1.1126716,-0.2976881265640259,False
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.4487897,-0.4209669828414917,False
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.06504899,-0.6984260082244873,False
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.19132006,-2.499005079269409,False
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.30897918,-2.065939426422119,False
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.1485568,-1.5775628089904785,False
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.43352106,-3.417585849761963,False
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.013410592,-0.8795419931411743,False
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.7421824,-0.16698741912841797,False
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.34294024,-0.17585933208465576,False
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,0.0,False
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,17.269917,-0.4514603614807129,False
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,3.7166731,0.5087404251098633,True
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.6507717,-0.26311028003692627,False
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.40395346,-0.2881479263305664,False
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.4240936,-1.0426597595214844,False
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.80543447,-0.8806337118148804,False
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.15946503,-1.5567030906677246,False
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,3.2683685,-1.3495259284973145,False
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.0723547,-1.6062521934509277,False
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.1685236,-0.32022547721862793,False
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.448943,-11.623693466186523,False
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,4.490202,-0.6199926137924194,False
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.12505199,0.38188451528549194,True
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.9860398,0.8316304981708527,True
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,2.3115413,-2.1507585048675537,False
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.4363904,-0.9166243076324463,False
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,2.2856114,0.7829126417636871,True
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.9408661,-0.39185285568237305,False
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.5450747,-0.6565989255905151,False
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.6810118,-1.9431610107421875,False
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.72819346,0.01564091444015503,True
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.346777,-1.1414744853973389,False
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.407383,-0.6365053653717041,False
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.640011,-1.4345040321350098,False
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,3.6261475,-1.9208250045776367,False
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.2418082,-3.0641870498657227,False
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.08416076,0.7302568554878235,True
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.029934239,-2.140719175338745,False
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,1.4119482,-1.0318548679351807,False
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.948278,-0.4688100814819336,False
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,5.9372406,-1.3875095844268799,False
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.7852115,-1.4046401977539062,False
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,10.195418,-2.7802107334136963,False
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.6648031,-0.3648111820220947,False
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.03402444,-0.325663685798645,False
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.55751175,-0.7155947685241699,False
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,1.6791362,-0.33543288707733154,False
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,0.5827564,-1.363694190979004,False
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.75514627,0.07763057947158813,True
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.5571419,0.5734233558177948,True
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.87826,-0.0015887022018432617,False
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.44379708,-1.2749943733215332,False
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.60470235,-1.5210599899291992,False
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,1.63781,-1.3525722026824951,False
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.014078816,-4.001554489135742,False
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.3103596,-0.9679198265075684,False
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.21951528,-0.9036258459091187,False
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.0231719,-0.9667587280273438,False
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.7751302,-0.24819135665893555,False
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.5070653,-0.7608402967453003,False
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.7480778,-0.6975263357162476,False
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.77080375,-1.2116351127624512,False
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.2743497,-0.16993868350982666,False
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.5525606,-0.8819653987884521,False
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.5762811,-1.7633726596832275,False
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.030640006,-2.0762107372283936,False
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.28139713,-2.0044376850128174,False
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.12903585,-2.9110138416290283,False
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,2.6707196,-1.1836423873901367,False
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.30385083,-0.04450678825378418,False
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.63901454,0.13109910488128662,True
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.034726832,0.014087975025177002,True
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.21926098,-1.8135864734649658,False
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.5167945,-1.33845853805542,False
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.7035394,-0.8991811275482178,False
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.0872564,-2.3033034801483154,False
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,5.971413,-0.6229773759841919,False
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,2.3703237,-11.020760536193848,False
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.029052392,-0.6936441659927368,False
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.060157914,-1.3805580139160156,False
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.38336417,-0.6734658479690552,False
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.33876857,0.6928653717041016,True
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,0.8119166,-1.3869216442108154,False
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,2.8262544,-0.598464846611023,False
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.08394192,-2.1453604698181152,False
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,2.2082095,-1.5823678970336914,False
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.3951371,-1.9082393646240234,False
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.07369126,-0.8402007818222046,False
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,0.8533662,-0.6094976663589478,False
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.042919,-1.1541996002197266,False
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.56722516,-1.4099411964416504,False
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,1.9712492,-1.4119207859039307,False
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.71092254,-1.065929651260376,False
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.0661389,-1.0344676971435547,False
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.44517767,-1.219578504562378,False
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,3.204999,0.7591962069272995,True
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.3158265,-1.022160530090332,False
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.0858556,-3.0573015213012695,False
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,2.52889,-1.4904582500457764,False
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,2.517807,-0.7149366140365601,False
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.16539913,-1.586022138595581,False
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.3137245,-0.8614825010299683,False
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.44917837,-0.9049551486968994,False
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.16501579,-0.5174905061721802,False
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.77269673,-0.2079622745513916,False
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.48220456,0.49893277883529663,True
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.19606756,-0.5589538812637329,False
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.43570143,-1.0555572509765625,False
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,1.5979195,-1.407759189605713,False
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,0.85817385,-2.015878438949585,False
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,3.123457,-0.6966899633407593,False
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.022943392,-1.627199411392212,False
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,1.004339,-0.33031368255615234,False
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.29015878,-1.839298963546753,False
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,0.5658018,-2.6860382556915283,False
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.8325302,-0.6744534969329834,False
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.51020056,-0.547814130783081,False
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,1.6442441,-0.1483292579650879,False
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,1.6032941,-0.6029617786407471,False
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,2.0036075,0.00756460428237915,False
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,2.423721,0.06086641550064087,True
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,9.890315,-1.5731415748596191,False
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.0078008976,-3.2694215774536133,False
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,0.9650102,0.5555250644683838,True
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.042162705,0.5024689733982086,True
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.06625423,-2.366792678833008,False
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,1.3761203,-1.4803802967071533,False
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,2.0777204,-0.7120639085769653,False
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.06979887,-4.008290767669678,False
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.23861228,-0.26200973987579346,False
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.58371353,-0.6623662710189819,False
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.10469642,-1.6029551029205322,False
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.47747764,-0.47183406352996826,False
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.6493006,-0.8410172462463379,False
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.10274991,-5.442237377166748,False
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.031198334,-3.862022876739502,False
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.22492969,-1.7193982601165771,False
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.35708973,-4.2437424659729,False
Dlg4,ENSMUSG00000020886,11,70047522,70016942,+,-0.0448,0.21137838,-0.5542093515396118,False
Arrb2,ENSMUSG00000060216,11,70440828,70432635,+,0.0016,0.38939324,-1.899714469909668,False
Med11,ENSMUSG00000018923,11,70453727,70451919,+,0.064,0.40633515,-1.4327466487884521,False
Psmb6,ENSMUSG00000018286,11,70527858,70525367,+,0.3624,0.019257434,-2.82351016998291,False
Mink1,ENSMUSG00000020827,11,70614483,70562881,+,-0.0624,0.8417078,-1.3362765312194824,False
Rnf167,ENSMUSG00000040746,11,70651421,70647235,+,-0.1876,0.24279563,-1.5251290798187256,False
Kif1c,ENSMUSG00000020821,11,70731964,70700548,+,-0.015,0.80603564,-0.17048656940460205,False
Zfp3,ENSMUSG00000043602,11,70772928,70764209,+,0.0036,1.4259975,-0.36715543270111084,False
Rabep1,ENSMUSG00000020817,11,70943105,70844778,+,-0.0342,3.398045,-0.614237904548645,False
Rpain,ENSMUSG00000018449,11,70977833,70970213,+,0.0539,0.77212393,-0.7535324096679688,False
Mis12,ENSMUSG00000040599,11,71027371,71019611,+,0.0289,0.77866524,-1.0221364498138428,False
Pimreg,ENSMUSG00000020808,11,72047370,72042032,+,0.1244,0.079898186,-0.6738030910491943,False
Txndc17,ENSMUSG00000020803,11,72210015,72207547,+,0.1458,0.024162445,-3.7010226249694824,False
Xaf1,ENSMUSG00000040483,11,72313733,72301629,+,-0.0418,0.065447114,0.14722871780395508,True
Mybbp1a,ENSMUSG00000040463,11,72451768,72441355,+,0.0897,0.06713769,-0.5242550373077393,False
Ube2g1,ENSMUSG00000020794,11,72686481,72607283,+,0.049,1.8495415,-0.8112183809280396,False
Ankfy1,ENSMUSG00000020790,11,72772146,72690006,+,-0.0294,1.5187387,-3.2026472091674805,False
Zzef1,ENSMUSG00000055670,11,72927120,72796226,+,-0.0842,2.0845757,-1.0255835056304932,False
Atp2a3,ENSMUSG00000020788,11,72993044,72961169,+,-0.0573,0.66115063,-0.8864802122116089,False
Ncbp3,ENSMUSG00000020783,11,73089317,73047783,+,0.0404,0.62313753,-0.5561017990112305,False
Itgae,ENSMUSG00000005947,11,73147446,73090583,+,-0.1038,0.7057464,-0.5563510656356812,False
Cluh,ENSMUSG00000020741,11,74670847,74649495,+,0.0363,0.2268074,-1.042273759841919,False
Mettl16,ENSMUSG00000010554,11,74828525,74770830,+,0.0732,1.0155519,0.006767868995666504,False
Mnt,ENSMUSG00000000282,11,74845725,74830920,+,-0.0643,0.7151044,-1.0548100471496582,False
Tsr1,ENSMUSG00000038335,11,74909342,74898071,+,0.0167,0.19731809,-0.4880558252334595,False
Smg6,ENSMUSG00000038290,11,75164448,74925823,+,-0.0748,5.2272696,-2.6602556705474854,False
Rtn4rl1,ENSMUSG00000045287,11,75267769,75193783,+,-0.0602,1.4156414,-0.21978294849395752,False
Smyd4,ENSMUSG00000018809,11,75405705,75348433,+,0.0136,2.1891768,-0.7889881134033203,False
Tlcd2,ENSMUSG00000038217,11,75470899,75461715,+,0.0243,3.4887633,-2.269961357116699,False
Prpf8,ENSMUSG00000020850,11,75509449,75486816,+,0.0653,0.37382704,-0.6267035007476807,False
Slc43a2,ENSMUSG00000038178,11,75577575,75531694,+,-0.0704,1.2139624,0.13902461528778076,True
Pitpna,ENSMUSG00000017781,11,75628804,75588097,+,0.1297,0.6589019,-2.7960877418518066,False
Inpp5k,ENSMUSG00000006127,11,75648871,75630988,+,-0.0794,0.23063895,0.1011953353881836,True
Myo1c,ENSMUSG00000017774,11,75673910,75650504,+,0.0195,0.70261306,-0.42146873474121094,False
Crk,ENSMUSG00000017776,11,75706908,75679259,+,-0.0498,1.1498141,-6.118498802185059,False
Ywhae,ENSMUSG00000020849,11,75765845,75732869,+,0.4101,0.2710228,0.4384772777557373,True
Fam57a,ENSMUSG00000069808,11,76214827,76179671,+,-0.0017,1.6098543,-2.756944179534912,False
Mrm3,ENSMUSG00000038046,11,76250619,76243715,+,0.0619,0.25485608,-0.191109299659729,False
Timm22,ENSMUSG00000020843,11,76416292,76406952,+,0.1501,0.22928222,-1.789963722229004,False
Blmh,ENSMUSG00000020840,11,76987379,76924809,+,0.1798,0.53862274,-0.07137930393218994,False
Ssh2,ENSMUSG00000037926,11,77460220,77216287,+,-0.1521,5.4097986,-1.6006388664245605,False
Git1,ENSMUSG00000011877,11,77507786,77493562,+,-0.0203,0.09721832,-2.2262697219848633,False
Nufip2,ENSMUSG00000037857,11,77741921,77686155,+,-0.0605,2.1018693,-7.108129501342773,False
Myo18a,ENSMUSG00000000631,11,77865980,77763246,+,0.0114,0.67576003,-0.5060683488845825,False
Phf12,ENSMUSG00000037791,11,78030539,77982754,+,-0.0713,1.869281,-0.2823141813278198,False
Dhrs13,ENSMUSG00000020834,11,78037866,78032280,+,0.0773,0.36277726,-0.14367854595184326,False
Flot2,ENSMUSG00000061981,11,78060434,78037931,+,0.0278,0.7192029,-0.6592100858688354,False
Fam222b,ENSMUSG00000037750,11,78156700,78094660,+,-0.0339,3.5491836,-1.7788257598876953,False
Tlcd1,ENSMUSG00000019437,11,78181909,78176711,+,0.0061,0.5341129,-0.0844031572341919,False
Sdf2,ENSMUSG00000002064,11,78255496,78245746,+,-0.025,0.4302642,0.3331126570701599,True
2610507B11Rik,ENSMUSG00000010277,11,78290623,78261752,+,-0.0018,0.8138173,-2.193289041519165,False
Spag5,ENSMUSG00000002055,11,78322457,78301529,+,0.1395,0.9538063,0.6697300374507904,True
Pigs,ENSMUSG00000041958,11,78342782,78328415,+,0.0173,0.38515925,-0.9331114292144775,False
Unc119,ENSMUSG00000002058,11,78349164,78343482,+,0.0215,0.03678132,-3.441152572631836,False
Poldip2,ENSMUSG00000001100,11,78522736,78512193,+,0.0528,0.13247205,-2.236985206604004,False
Ift20,ENSMUSG00000001105,11,78541737,78536361,+,0.0319,0.08527961,-2.3887722492218018,False
Lyrm9,ENSMUSG00000072640,11,78846870,78826584,+,0.051,0.07423893,-5.124382972717285,False
Nf1,ENSMUSG00000020716,11,79581612,79339693,+,-0.005,7.8605385,-2.4832892417907715,False
Rab11fip4,ENSMUSG00000017639,11,79698023,79591212,+,-0.0503,0.43021694,-1.3962843418121338,False
Suz12,ENSMUSG00000017548,11,80034123,79993106,+,0.1848,0.99823135,0.5704569816589355,True
Atad5,ENSMUSG00000017550,11,80135794,80089400,+,0.1383,1.8426692,0.7876316905021667,True
Rnf135,ENSMUSG00000020707,11,80199757,80183851,+,-0.0078,0.6462706,-0.16801512241363525,False
Rhot1,ENSMUSG00000017686,11,80267907,80209019,+,-0.012,1.433506,-0.6262960433959961,False
Zfp207,ENSMUSG00000017421,11,80405733,80383279,+,0.0301,2.4600291,-1.0084073543548584,False
Psmd11,ENSMUSG00000017428,11,80473248,80428615,+,0.2444,1.224167,0.6094443202018738,True
Ccl2,ENSMUSG00000035385,11,82037453,82035571,+,0.0039,0.052063856,0.9260274171829224,True
Lig3,ENSMUSG00000020697,11,82804274,82781108,+,-0.0068,0.97346985,-1.028374195098877,False
Slfn5,ENSMUSG00000054404,11,82964840,82951349,+,-0.0988,0.031076102,-0.23699843883514404,False
Slfn2,ENSMUSG00000072620,11,83070678,83065112,+,-0.1977,0.043758646,-1.6775550842285156,False
Slfn1,ENSMUSG00000078763,11,83122670,83116849,+,-0.1906,0.036912624,0.3637876510620117,True
Slfn4,ENSMUSG00000000204,11,83190216,83175186,+,-0.0265,0.32522127,0.13213449716567993,True
Slfn3,ENSMUSG00000018986,11,83215154,83191330,+,0.0375,5.676849,-1.414245367050171,False
Ap2b1,ENSMUSG00000035152,11,83405035,83299024,+,0.0154,1.8621527,-2.719073534011841,False
Taf15,ENSMUSG00000020680,11,83506743,83473086,+,0.0975,1.9312837,-0.5765408277511597,False
Ccl4,ENSMUSG00000018930,11,83664683,83662584,+,-0.0978,0.06627402,-0.18963706493377686,False
Wfdc17,ENSMUSG00000069792,11,83706268,83703991,+,-0.0307,0.0,0.0,False
