wilcoxon,t-test,t-test_overestim_var
Tssc4,Cdc25c,Ndufb2
Med29,Pold3,Arhgdia
Itpa,Tcerg1,Ndufb6
Dhx38,Serpinb9,Eif3i
Nup54,Clic1,Slc35b1
Nxn,mt-Nd4l,Mrpl1
Atp2a2,Ripk3,Rab5if
Katnbl1,E2f1,Tmed10
Nudcd2,Rfwd3,Wdr76
Mars,Rpf2,Hnrnpm
Pbk,Morf4l2,Ndufb9
Ncl,Psmb4,Ticrr
Rangap1,Eif3a,Cdca7
Gtf2f2,Mrps33,Gadd45gip1
Ddb1,Rpl13,D030056L22Rik
Ube2l3,Crip1,Mms22l
Gcsh,Ints11,Nt5dc2
Ndufaf2,Dkc1,H3c6
Cdca4,Kmt5a,Rnpep
Asf1a,Nubp1,Aimp2
Anapc4,Pole3,Eef1b2
H1f1,Aunip,Cfl1
Coro1c,Etf1,Sdhb
Sf3b4,Mrpl1,Eif3l
Unc13d,Cd27,Gcat
Cenpl,Ehd4,Tsn
Mrps6,Pgd,Depdc1b
Exosc1,Sumo3,Abcf2
Pdap1,Rmi2,Dera
Cyp51,Ppid,Slc43a3
Znhit1,Rdx,Gtf2h5
Sept7,Ncaph2,Acsl5
Cab39l,Mrpl22,Mrps5
Cul2,Copb2,Ndufs6
Nsmce2,Ftl1,Ung
Ugp2,Acp1,Ints11
Serbp1,Cox7c,Apex1
Ints10,Pold1,Rpl13
Sf3b5,Ube2i,Ctsz
Prmt5,Eif6,Hnrnpc
Stoml2,Polr2c,Pfdn1
Cdca7,Brca2,Ptbp1
Rad18,Prdx2,Nono
Blvra,Pnp,Pgd
Mfsd10,Anp32a,Uqcr10
Calu,Ufm1,Ndufb7
Ctps,Drg1,Cox6a1
Bzw2,Dnajc3,Snf8
Endog,Sumo1,Gale
Dpp9,Larp7,Blmh
Ahsa2,Ezr,Cldnd1
Pycr2,Lap3,Ssna1
Hdac3,Stil,Nsmce4a
Ehd1,Mrps5,Tcerg1
Psmb5,Tmem258,Mrpl22
Rpl8,Ruvbl1,Srsf6
Rprd1b,Rpl7l1,Pole2
Eif2b5,Nup93,Slc25a4
Slc16a1,Rnps1,Eif4g1
Magt1,Aimp2,Actn4
Cstf2,Eme1,Ppid
Mettl9,Rnh1,Bcat1
Rnf126,Rer1,Haus1
Cdc25c,Naa50,Ilf2
Med11,Abcf2,Med9
Eno1,Ppib,Gpatch4
Ncaph2,Atp2a2,Rpl7l1
2810004N23Rik,Dap3,Nelfe
Mycbp,Edf1,Rtn3
Metap2,Rps18,Cpox
Stx11,Ndufb5,Vdac2
Wdr74,Fkbp3,Metrn
Aars,Spcs1,Ncaph2
Ddost,D8Ertd738e,Rpa1
Cdc7,Paqr4,Zcchc17
Stard4,Pdcd5,Sub1
Gcat,Mrps25,Wee1
Ticrr,Ruvbl2,Snu13
Dbf4,Fancd2,Selenos
Fancl,Dph3,Ndufs2
Gde1,Tmem256,Crip1
Haus5,Smco4,Pole3
Ppp1r35,Phb2,Kmt5a
1190007I07Rik,Stoml2,Rae1
Dlat,Jpt1,Gzmb
Uqcr11,Prpf40a,Dna2
Fmc1,Ak2,Sfpq
Stard3nl,Ska3,Isyna1
Txlna,Eprs,Mogs
Rabggtb,Timm17a,Slamf6
Gbp3,Mrps22,Parp2
Nup155,Mrps7,Sumo2
Hsdl2,Anxa5,Psmc6
Pip4k2a,Cmss1,Drg1
Rps25,Apoo,Ctps
Arhgap1,Cdc6,Med30
Cacybp,Cldnd1,Mrps15
Nfyc,Dcun1d5,Rnaseh2c
Hbs1l,Nars,Serpinb9
Farsb,Tspan13,Mrps25
Ap1m1,Mms22l,Ccp110
1110059E24Rik,Bcas2,Ppat
Atp6ap2,Ube2t,Mid1
Strbp,Top1,1700017B05Rik
Atxn10,Rac1,Sephs1
Tars,Rad23a,Gclm
Cad,Vma21,Rbm14
Faap24,Cenpv,Uqcrq
Nol11,Cpox,Psmd11
Nup88,D030056L22Rik,Atp2a2
Gorasp2,Med9,Ptrhd1
Camk4,Wdr76,Psma5
Apeh,Pkmyt1,Mthfd1l
Cdc25b,Rbm8a,Cd27
Tapbpl,Baz1a,Anxa5
Ap1s1,Oip5,Psmb9
Ubr7,Tcf19,Pmvk
Klhdc2,Snrpc,Dap3
Gle1,Caprin1,Carhsp1
Sec61b,Aco2,Apip
Gon7,Snrpb2,Prkar1a
Timmdc1,Mif4gd,Elavl1
Wdr3,Fkbp1a,Ppp1ca
Mrpl55,Me2,Rbx1
Ero1l,Suv39h1,Cyp20a1
Hnrnpa1,Psmc3ip,mt-Nd3
Rad21,Cdv3,Ndufv2
Mapk6,Commd3,Sumo3
Tubb3,Derl2,Eif5b
Atp5o-1,Isyna1,Etf1
Pcgf5,Uqcrc2,Myl4
Golt1b,Slirp,H2bc11
Plrg1,Timm23,Shmt1
B9d2,Carhsp1,Polr2j
Rad23a,mt-Cytb,Stoml2
Eif2s1,Utp3,Rad23a
Nelfcd,Pmvk,Clic1
Gale,Ptrhd1,Nubp1
Snd1,Kntc1,Il2ra
Rps26,Higd1a,Tdp1
Fam110a,Nup205,Ppp1cc
Srsf4,Mrps21,Smdt1
Lonp1,Naa10,Havcr2
Eml3,Bak1,Naa50
Wdr5,Uck2,Ufm1
Tdp2,Clta,Gen1
Prpf19,Rrp1,Psmb4
Dld,Slamf6,Bora
Bola1,Cnpy2,Larp7
Cs,Rbm3,Rdx
Lzic,Sass6,Cdc16
Cebpzos,Blm,Sec61g
Cltb,Nelfe,Hnrnpk
Hax1,Stt3b,Gstp3
Rtca,Mogs,Glrx
Rnf8,Anapc11,Acp1
Ipo7,Tma7,Zdhhc2
Wdr36,Metrn,Ciao2a
Nr2c2ap,Chmp2a,Isoc1
Nudt21,Hif1a,Mettl1
Dph5,Racgap1,Mrps7
Gfer,Ppp1r35,Stt3b
Sf3a2,Phf11b,Pelp1
Abcb9,Abcf1,Eloc
Lrwd1,Psmb3,Rps18
P4hb,Parp1,Rnh1
Myc,Cops5,Pif1
Pithd1,Cdc34,Dnajc3
Rrp15,Ube2a,mt-Nd4l
Pfas,Pafah1b3,Hnrnpa0
Gmds,Gclm,Rwdd1
Ndufc1,Ctsz,Rpl35
Rae1,Ppat,Znhit3
Cars,Mtfr2,Cdk2
Pik3cg,Hspa8,Stk39
Phb,Prkcsh,Tmem256
Taf6,Bud31,Cyp51
Mrpl48,Gstp3,Eif3a
Wars,Zdhhc2,Dsn1
Ndufs1,Gnai2,Copb2
Bms1,Havcr2,Pnp
Tubgcp2,Ywhaz,Mecr
Polh,Eif2s2,Mrpl45
Ubqln1,Hikeshi,Mcm8
Usp50,Nip7,Hyou1
Nudt4,Znhit3,Mt3
Stil,Gpsm2,Fam72a
Tmem14c,Psmd3,Uck2
Dpy30,4930579G24Rik,Ube2e3
Rpn2,Hadha,Rpgrip1
Fnta,Sarnp,Vma21
Pds5b,1700017B05Rik,Eif6
Wee1,Stk39,Rnps1
Polr2d,Mastl,Polr2c
Arl8b,Parp2,Hspa8
Gfm1,Ciao2b,Tube1
Ggct,Cdc123,Mif4gd
Atad2,Rbm14,Hist1h2an
Acadl,Smu1,Slirp
Odf2,A430005L14Rik,A430005L14Rik
0610009B22Rik,Eif4e2,Mrps33
Ptgr2,Gnb2,Eprs
Ska3,Rgs16,Ezr
Emc9,Cnih1,Nmral1
Larp4,Rnf7,Cars
Bckdk,Tubb3,Parp1
Thumpd3,Luc7l3,Derl2
Eftud2,Gins1,Ftl1
Uqcrb,Usp39,Ppp1r35
Cct5,Fam162a,Sigmar1
Donson,Ube2e3,Nars
Tmem256,Tbcb,mt-Cytb
Saal1,Tcof1,Cnpy2
Lman2,Khdrbs1,Dynll2
Aunip,Glrx,Tbc1d31
Ino80e,Slc43a3,Nip7
Nfs1,Ndufa9,Cdt1
Flnb,Sf3b2,Timm17a
Casp3,Yeats4,Aco2
Akip1,Nsmce2,Usp39
Nsmce1,Isoc1,Rad54b
Coro2a,Sephs1,Prdx2
Chordc1,Parpbp,Irf8
Ctnnbl1,Dynll2,Haus5
Ncbp2,Syncrip,Jpt1
Dbr1,Gm16286,Gcsh
Alkbh1,Pfas,Nup85
Apex1,Cenpi,Pdcd5
Usp10,Mrpl45,Rnf26
Mrpl16,Dbnl,Ak2
Ccnc,Idh3g,Rbm3
Acsl5,Gm45716,Aifm1
Faf1,Mthfd1l,Commd3
Tmem173,Nudt4,Pkig
Seh1l,Ppp1r7,Naa10
Mastl,Ap1s1,Racgap1
Drg2,Cdc16,Dph3
Wdr61,Hars,Fkbp3
Vma21,Pcbd2,Bak1
Immt,Zwilch,Trib2
Ttc32,Rex1bd,Me2
Psmd5,Naa38,Ppie
Nup160,Mrps10,Phb2
Rpgrip1,Rilpl2,Zfp367
Mmd,Apip,Prr5
Ostc,Stub1,Anp32a
Frmd4b,Nsun2,Tufm
Cyb561d2,Chek1,Mrps10
Msh2,Zwint,Nup133
Diablo,Uqcrfs1,Wdhd1
Tmem248,Tufm,Nop16
Gpn2,Map2k3,Gstt2
Hnrnpd,Mapre1,Baz1a
Slc35b2,Haus1,Rbm8a
Fam136a,Dnaja2,Prpf40a
Polr2b,Srp9,Srm
Aida,Hook1,Fam162a
Ssbp3,Jpt2,Nsun2
Paics,Prps1,Dusp4
Tspan3,Cdt1,Cnih1
Hars,Nop56,Ppp1r7
Gnpda1,Ebp,Hif1a
Ercc6l,Bora,Prkcsh
Ltn1,Pole2,Cops5
Ctnna1,Snrpd3,Cdv3
Uap1,H2ac4,Cdc34
Cdc25a,Cenpu,Caprin1
Rpl7a,Chtf18,Dcun1d5
Minpp1,Pdzd11,Suv39h2
Fam162a,Wbp11,Cdc123
Rps27a,Nsmce1,Psmd3
Psma2,Aifm1,Nsmce2
Nufip1,Mrps11,Get4
Kars,Srsf4,Tmem258
Tpm4,Ppie,Snrpb2
Lnpk,Ndufb11,H2bc18
Rbmx,Selenof,Nsl1
Eme1,Mrps18c,Ube2i
Ibtk,H1f1,Cdc7
Dap3,Polr2k,Pdzd11
Psmd12,Ticrr,Marcksl1
Lin9,Cdca7,Spcs1
Elob,H2az2,Ehd1
Arsb,Exo1,Abce1
Mrpl35,Get4,Cox7c
Bcat2,1810037I17Rik,Rer1
Med19,Eif4e,Top1
Zfp367,Lsm8,Prps1
Anapc5,Itpa,Thoc6
Uxt,Tdp1,Tcof1
Pnpt1,Emc7,Lrrc40
Wdr12,Wdr18,Bcas2
Ltv1,Timm22,Wdr18
E2f2,Abce1,Cd9
Timm9,Smarca4,Snrpc
Fam98b,Vps29,Xbp1
Psma3,Dnph1,Sap30
Acot8,Mrpl16,Utp3
Nmral1,Mrps26,Mrps11
Rnpep,Hyou1,Pimreg
Pym1,Tex30,Hadha
Eea1,Sf3b3,Anapc11
Rplp1,Orc1,Fdx1
9130401M01Rik,Gins4,Ciao2b
2410004B18Rik,Mrpl46,Zwint
Lsm7,Ola1,Timm23
Gpatch4,Ehd1,Cdc27
Tcerg1,Ctbp1,Ftsj3
Net1,Nxt1,Cd160
Colgalt1,Apex1,Smu1
Iars,Prpf31,Ap1s1
Tpm1,Skp1a,Ndufb5
Psmd6,Myl4,Gins4
Psme3,Ctps,Tomm40
Atp6v1b2,Gcat,Phf11b
Ints7,Sec13,Hikeshi
Hras,Cyp20a1,Mrps21
Mettl16,Brix1,Ccdc18
Hmox2,Prpf19,Pcbd2
Ppp2r3c,Thoc7,Fkbp1a
Psmg1,Tedc1,Itpa
Szrd1,Myo1g,Edf1
Cfl1,Pdcd1,D8Ertd738e
Sinhcaf,Pmpcb,Nop56
Timm21,Gtse1,Hars
Trnau1ap,U2surp,Rbm10
Pcbp1,Maz,Nudt4
Mif4gd,Ercc6l,Mrpl16
Clic4,Cdk2,Nsmce1
Trib2,Rbm10,Egfl7
Pradc1,Atp5d,Bud31
Idh3a,Eny2,Prpf31
Gusb,Gale,Ppib
Ciapin1,Pcnp,Tmem107
Zmiz2,Tfg,Prpf19
Zmpste24,Wee1,Ass1
Agfg2,Cacna1s,Timm22
Srebf2,Akt1,Mt2
Prkcsh,Mrpl21,Mrpl49
Rbm15,Grb2,BC030867
Pdlim1,Gstt2,Luc7l3
Htt,Ssr4,Ube2a
Txnl1,Rbm17,Ndufa9
Mt2,Tmed2,Mrpl46
Ppp1r8,Sf1,Tfg
Skp1a,Mrpl40,Trp53i13
Slc25a39,Traf1,Csrp2
Snx1,Add1,Chmp2a
Dna2,Anxa7,Tma7
Cmtm4,Tmem126a,Rrp1
Mybbp1a,Taf12,Tssc4
Srm,Dars,Wbp11
Thyn1,Fdx1,Srsf4
Tm2d2,Thrap3,Skp1a
Mrpl44,Pelp1,Pmpcb
Nelfa,Mrpl49,Nxt1
Prmt1,Gzmb,Uqcrc2
Lpcat3,Coa3,Higd1a
Agps,Tomm40,Psmb3
Hdlbp,Ccdc124,Yeats4
Wrnip1,Spcs3,Ubap2
Ppp5c,Sptssa,Odc1
Aaas,Myc,Idh3g
Acat1,Coro1a,Traf1
Naa40,Rnf126,Trim28
Tmem183a,Thoc6,Map2k3
Socs3,Sigmar1,Abcf1
Nrgn,Troap,Xrcc6
Eif2b4,Anln,Sumo1
Gpr89,Rpgrip1,Brix1
Lin54,Odc1,Syncrip
Rbm34,Ftsj3,Tex30
Metap1,Alg8,Stub1
Zpr1,Tmed9,Rras2
Uqcc2,Mrps17,Tmem29
Oip5,Ubap2,Naa38
Pinx1,Rtraf,Sarnp
Cdk2ap1,Pcmt1,Kpna3
Stard7,Trim28,Psmg3
Eif2b2,Ufc1,Gmppb
Cct7,Cox6b1,Dars
Nop16,Mid1,Eif4e2
Bsg,Elof1,Rnf7
Noa1,Nmt1,Spcs3
Mrpl50,Sap18,Ctc1
Noc2l,Itgb7,Ywhaz
Lmf2,Hnrnpr,Gm16286
Stk11,Serp1,Pold2
Eef1e1,Erp29,Nefh
Gen1,Tardbp,BC055324
Impdh1,Cdc27,Slc7a5
Hcfc1,Grk6,Eif4e
Ints9,Sar1b,Rac1
Trappc5,Depdc1b,Rex1bd
Malsu1,Thoc3,Tbcb
Ttc1,Azin1,Sec13
Nubp2,Mis18a,Rnf126
Spcs2,Glo1,Clta
Cactin,Cwc15,Smarca4
Panx1,Gpatch4,Fam83d
Pcbd2,Nfyb,Ift27
Ebna1bp2,Hcfc1,Nde1
Srsf7,Nup85,Nup35
Tspan31,C1d,Rrp15
Anapc7,Sap30,Lag3
Zw10,Dna2,Khdrbs1
Dcaf15,Il2ra,Anxa7
Msl3,Mecr,Entpd5
Cc2d1b,Ift27,Mnd1
Ilf2,Atp5mpl,Eif2s2
Exosc3,Denr,Rilpl2
Tmx1,Snrnp27,Emc7
Spg7,Ptpa,Mis18a
Prpf4,E2f4,Mrpl2
Esf1,Mrpl2,Gnai2
Utp18,Dtd1,Fanca
Eef1akmt1,Sec23b,Thoc3
Mrpl12,Wdhd1,Oas3
Chchd1,Psmg3,Xrcc5
Osgep,Cars,Cmtm4
H1f3,H3c6,Cdc25a
Trmt6,Ctcf,Dnaja2
Haus7,Mt3,Lsm8
Ppid,Kpna3,Sf3b3
Usp37,Eif3d,H2az2
Dera,Nde1,Gas2l3
Batf,Gsr,Dbnl
Hccs,M6pr,Hcfc1
Mrpl37,Akr1b3,Hyls1
Rps19bp1,Rnf26,Paxip1
Timm13,Gen1,Dtd1
Noc4l,Ung,Mrps26
Prpf3,Cyp51,Rbm17
Vrk1,Marcksl1,Mrps18c
Pex7,Xbp1,Maz
Parp1,Rras2,Mrpl21
Phf11c,Ndufs7,Polr2k
Rabepk,Bud23,Mrpl40
Hnrnph3,Clns1a,Ccnh
Slc7a1,Mtx2,Tmem126a
Acad9,Ssbp3,Bud23
U2af1,Sf3b4,H2ac10
Ykt6,Cpsf2,Mre11a
Rabl6,Gcsh,Sf3b2
Atp5g2,Nrgn,Thoc7
Thg1l,Haus5,Strbp
Eef1d,Nmral1,Grk6
Rrp9,Rps28,Add1
Wdr83,1110004F10Rik,Mmd
Kntc1,Ccnh,Azin1
Gsto1,mt-Nd5,Gtf2e2
Tnfrsf1b,Gtf2e2,Prep
Faap20,mt-Nd2,Srp9
Lta4h,Ddx27,Usp50
Gtf3a,Mrps24,Taf12
Anapc1,Cdc7,Ola1
Mrpl19,Kars,Akt1
Trim37,Pold2,Tmem238
Shc1,Trp53,Sec23b
Taf1,Edem2,Mbnl3
Psmd13,Trp53i13,Mrps17
Ccdc82,Arpc4,Mapre1
Mphosph10,Dnaja1,Snrpd3
Gnl3l,Atp6v0c,1810037I17Rik
Lbr,Mrps30,Mtx2
Smchd1,Suclg1,Myo1g
Med31,Armc1,Ssbp3
Zfp593,Casp8ap2,Ctbp1
Arpp19,Pop4,Polh
3110040N11Rik,Irf8,Prelid2
Surf4,Cops6,Ebp
Etv3,Tial1,Elof1
Gins1,Tmem29,Cenpl
Fancd2,Cd9,Ankle1
Preb,Nt5dc2,Edem2
Tbc1d31,Lars,Gsr
Slc38a10,Bcap31,Thg1l
Tada3,Ndufa8,Coa3
Xpnpep1,Myg1,Sf1
Dctn5,Sod1,Glo1
Ift46,E2f2,Nmt1
Nup133,Cd160,Vps29
Nampt,Pycr2,Coro1a
Ppwd1,Ncbp2,Ss18l2
Hmgcr,H2bc11,Lars
Coa7,Nup35,Sf3b4
Mtrex,Tssc4,Lpgat1
Trp53i11,Pspc1,E2f4
Psmb8,Mpc1,Uqcrfs1
Tfrc,Tmem167,Tardbp
Dars,Rif1,Pcmt1
Phf10,Gmppb,Coa7
Dhx29,Agfg1,Nop9
2310009B15Rik,Pam16,Ccdc124
Nxt1,Nop9,Pycr2
Heatr1,Ss18l2,Desi1
Nup214,Cbfb,0610009B22Rik
Psmd7,Tars,Ptpa
Mrpl42,Xrcc5,Cby1
Litaf,Dsn1,Nfyb
Haspin,Zfp207,Ddx27
Mrpl23,Desi1,Nup155
H2ac4,Aprt,Rad51b
Pafah1b2,Nop16,Cdkn2c
Nom1,Mbnl3,Serp1
Cherp,Dld,Snrnp27
Ahsa1,Zfp367,U2surp
Zfpm1,Bzw2,Mrps30
Brcc3,Nup133,Gnb2
Clp1,Unc13d,Pspc1
Elp5,Polr2b,Sar1b
Mydgf,Paxip1,Kars
Bysl,Pcnt,Ndufb11
Srbd1,Ubfd1,Pop4
Ap2a2,Emd,Mad1l1
Phf11a,Ndufb3,Sptssa
Jpt2,Tbc1d31,Clns1a
Ethe1,Cnot6,E2f2
Jagn1,Mlf2,Pcnp
Tex30,Fmc1,Fanci
Crip1,Cetn3,Fam110a
Utp23,Sra1,Eny2
Erg28,Trib2,Casp8ap2
Kti12,Xrcc6,Flnb
Taf5,Tmem208,Ubfd1
Eci1,Pkig,Tmed2
Eef1g,Mre11a,Selenof
Smarcad1,Ndufs3,Bzw2
Ncbp1,Capza1,Fancl
Apool,U2af2,Faap24
Pin1,Cox19,Pola2
Bcap29,Shmt1,Mrps18b
Zfp511,Prep,Endog
Fasn,Tmed5,Slc29a1
Fuca2,Glrx5,Thrap3
Jaml,Taf10,Ssr4
Elovl5,Mrpl41,Rif1
Haus6,Ass1,Pcnt
Mrpl3,Tmem238,Irf4
Hprt,Cops4,Tars
Ddx49,Prdx3,Cpsf2
Phpt1,Tfam,Myg1
Mrpl54,Prr5,Polq
Rwdd4a,Cfap20,Eif2b1
Lsm11,Psmg2,Abcb8
Trim59,Mettl1,Itgb7
Pus1,Pds5a,Psmg2
Gnl3,Gnb1,Hnrnpr
Luc7l,Haus8,Pabpc4
Senp1,Bzw1,C1d
Cacna1s,Srsf10,E2f7
Rhno1,Asf1a,Mitd1
Sc5d,Rplp2,Usp5
Sub1,Eif2b1,Cad
Rpl12,Sem1,Tmed9
Glrx,Pola2,Eif3d
Map4k1,Entpd5,Tspan3
Lactb,Psph,Erp29
Eif1ad,Fcf1,Ufc1
Comt,Gorasp2,Hnrnpll
mt-Atp8,Mrps18b,Ifrd2
Ptcd2,Tnfaip8,Polr2b
Pqbp1,Mitd1,Arsb
Larp7,Imp4,Timmdc1
Mrps12,Usp5,Denr
Dcaf7,Med21,Grb2
Gps1,Isy1,Trp53
Rpe,Capzb,Armc1
Lage3,Trim27,Sap18
Cndp2,Wdr1,S100a6
Ube2f,Rab1a,Cox19
Dcp2,Pom121,Dld
Prr5,Fam49b,Ncbp2
Rmnd5b,Fam107b,Nup160
Cfap36,Lpgat1,Pam16
Pgs1,Rrp15,Ttll12
Scd2,Polh,Atp5d
Alg8,Atp1a1,Fmc1
Eri1,Vps35,Haus8
Mrps7,Srm,Dis3
Nhp2,Slc29a1,Tg
Htra2,Smc6,Spata24
Ptpa,Hnrnpll,Iqgap3
Thumpd1,Cmtm4,Cfap20
Txndc12,Blvra,Tjp2
Tbl1x,Adam19,Asf1a
Ranbp3,Cisd3,Unc13d
Cep295,Nup155,Atp6v0c
Nipsnap1,Ccp110,Bet1
Txnl4a,Psmd8,Tial1
Actl6a,Ssr3,Agpat5
Mtf2,Eif4h,Suclg1
Hspbp1,Strbp,Cfap298
Gpx1,Brd8,Ctcf
Yars,Lag3,Agfg1
Adam19,Ap2m1,Rtraf
Micu1,Cdkn2c,Tomm6
Baz1b,Usp50,Cisd3
Hook1,Endog,Tmem41b
Zwilch,Bcat1,Pom121
Dhrs7b,Tomm5,M6pr
Rpia,Hdac2,Cbfb
Clptm1,Nubp2,Emd
Lrpap1,Cdc25a,Mtx1
Htatsf1,Mtx1,Epb41l2
Asnsd1,Ctc1,Cops6
Gyg,Ppp4c,Ccnb1ip1
Amdhd2,Ppp1r11,Prss16
Micos10,Agpat5,Toe1
Snrnp40,Rbl1,Exosc9
Hacd3,Mrpl48,Zfp207
Cdk4,Tpr,1110004F10Rik
Ercc1,Mt2,Dnaja1
Ppp2cb,Eif4g2,Rbl1
Gltp,S100a6,Ndc1
Dpp3,Gpx4,Sod1
Pfkl,Polr2d,Ahcy
Sqle,Arsb,Gorasp2
Naa35,Pabpc4,Mrps24
Gpr18,Serinc3,Psph
Syngr2,2810004N23Rik,Cox6b1
Nudt9,Tomm6,Litaf
Gemin2,H2bc18,Ubac1
Ilf3,Bet1,Pno1
Vps72,Emg1,Ndufs7
Atp5k,Coro1c,2810004N23Rik
Sympk,Exosc9,Cnot6
Nmt2,Oas3,Rnaseh2a
Psmd14,Oat,Blvra
Exoc1,Suv39h2,mt-Nd2
Mrpl20,Snd1,Nup54
Faf2,Pih1d1,Aprt
Ganab,Slc7a5,Hdac2
Sec23ip,Hnrnpul2,Akr1b3
Dhrs4,Ptpn7,Sra1
Fam3c,Ino80c,Brd8
Gpaa1,Cep83,Cwc15
Ccdc58,Tapbp,Zfpm1
Fhl2,Hist1h2an,Ddias
Depdc1b,Ttll12,Cops4
Chek1,Zfpm1,Ino80c
Yaf2,Flnb,Ahsa2
Cdc123,Faap24,Fcf1
Plin3,Exosc7,Gtf2h4
Ythdf2,Cenpl,Tnfaip8
Fbxo22,Sdhc,Imp4
Pigt,Pfdn4,Adam19
Rpain,Thg1l,Odf2l
E2f4,Wdr83os,Lmnb2
Mrps9,Mtpn,St14
Aasdhppt,Fundc2,Mpc1
Mettl6,Cfap298,Polr3h
Nans,Csrp2,Prdx3
Gtf3c6,Sms,Mrpl41
Cbx1,Tmem41b,Atp5mpl
Bcl2l12,Adprh,Nme6
Rrs1,Eif1ad,Tfam
Rrp8,Aldh9a1,Serf1
Ndufv1,Mgat2,Klhdc2
Clic1,Txndc9,Socs3
H3c6,Ahsa2,Meaf6
H2bc11,Toe1,Tada2a
Chtf18,Pigf,Oat
Rngtt,Smn1,Cep128
Bag6,Glipr2,Wdr75
Utp6,Zbtb8os,Pih1d1
Stt3a,Acat1,Cep83
Las1l,Zmat2,Slc25a10
Fdxr,Rnaseh2a,Mlf2
Exosc7,Nop10,Mrpl48
Gtf2h4,Gnpda1,Aldh9a1
Coa5,Trir,Pitrm1
Mmadhc,Mphosph10,Vps35
Lrrc58,0610009B22Rik,Arpc4
Prmt7,Mmd,Slc16a1
Sart3,Fam110a,Sema7a
Hadh,Pdcl3,Tmem208
Larp1b,Sfr1,Glrx5
Rnmt,Nedd8,Trib1
Pycrl,Mrpl55,Isy1
Rida,Mcm8,Rps28
Plekhb2,Nup54,Polr2d
Ung,Lrrc40,Med21
Dlst,Ubac1,Coro1c
Rfk,Pno1,Bckdk
Pigyl,Dynlt1f,Pds5a
Ndufs5,Acot7,Bzw1
Hmgcs1,Meaf6,Pigf
Ppp2r5d,Coa7,Cetn3
Tmem209,Gatad1,Coq3
Gabpb1,Mta2,Bcap31
Serpinb6a,Pmpca,Trim27
Ndufa5,Ccar1,Snd1
Phf6,Irf4,Dynlt1f
Gnl1,Pgrmc1,Cenpc1
Recql,Cotl1,Scpep1
Gmpr2,Ppp2ca,Pmpca
Pop5,Hyls1,Eif1a
Cnot8,Fancl,Chchd6
Tradd,Tdg,Misp3
Bola3,Tm9sf2,Tfrc
Mad1l1,Scaf11,mt-Nd5
Crnkl1,Adsl,Zbed4
Epb41l2,Pds5b,Thop1
Slc39a7,Klhdc2,U2af2
Prkrip1,Eif1a,Cep19
Fam207a,Hadh,Sqle
Imp4,Eif3j1,Hadh
Aatf,Sema4d,Ndufaf7
Babam1,Psma6,Usp18
Yif1a,Llph,Ttc32
Derl2,Cad,Atp1a1
Nxf1,Stard3nl,Smn1
Emc4,Nup160,Serinc3
Tex10,Eftud2,Mphosph10
Polr3k,Dusp4,Ctnna1
Ddx47,Atxn10,Ssr3
Nomo1,Tomm22,Ndufa8
Cnot6,Mphosph6,Rab1a
Ptpmt1,Tmem107,Phpt1
Cxcr4,Hmox2,Pdss1
Exosc2,Dcaf13,Ifi211
Mtfr2,Stt3a,Fam216a
Ankrd49,Rad54b,Rpl10-ps3
Zbed4,Ppp1r2,Tmem167
Zdhhc5,Pdlim1,Tdg
Sla2,Cdc5l,Orc2
Ccdc167,Mtrex,Nubp2
Eif3c,Pif1,Tspan4
Nudt2,Lage3,Srsf10
Psmc5,Mad1l1,Ccdc167
Tusc3,Cby1,Frmd4b
Rpl13,Ndufs1,Gnpda1
Dapk3,Cdc26,Mphosph6
Cenpq,Mrpl32,Exosc7
Eef1b2,Bms1,Aars
Cenpu,Tspan3,Pfdn4
Sin3a,Ptrh2,Ndufs3
Gpr65,Aars,Tmed5
Coq3,Cnot11,Ptpn7
Hmg20b,Cyb561d2,Acat1
Ssr1,Timmdc1,Stard3nl
Anapc2,Rps9,Mrpl55
Ddx19a,Pum3,Atxn10
Hk1,Dctn3,Alkbh1
Pomp,Atg3,Ptrh2
Ybx3,Slc16a1,Rad18
Ddx39b,Eef1akmt1,BC035044
Mettl26,Ipo7,Psmd8
Suz12,Dpp3,Pdlim1
Nsfl1c,Mrpl39,Adsl
Triobp,Mrpl57,Mlf1
Tarbp2,Tube1,Smc6
Jak2,Fam72a,Mrpl39
Psmf1,Gng2,Pds5b
Naa16,Nae1,Ndufb3
Mrpl13,Cox6c,Smyd2
Arl6ip6,Akr1a1,Eftud2
Crls1,Tmx1,Gsto1
Tial1,Ghitm,Ipo7
Rcn2,Cenpc1,Sdhc
Il2rb,Adrm1,Ppp1r11
Tfam,Wdr61,Rplp2
Traf7,Nifk,Capza1
Pitrm1,Mrpl10,Saal1
Nae1,Bag1,Dohh
Dcaf13,Ncbp1,Eif1ad
Ufm1,Nol7,Gnb1
Cdpf1,Dohh,Mfsd10
Mettl1,Cd48,Nbn
Naxd,Nol11,H1f3
Mtif2,Arpc5,Nifk
Pkig,Oard1,Cnot11
Hspa4,Snrnp200,Cox18
Gid8,Pdcd6,Nol11
Sec11a,Arl6ip4,Taf10
Prpf6,Chd4,Hnrnpul2
Cby1,Vbp1,Txlna
Snx12,Bckdk,Sdr39u1
Sgta,Ccdc18,Kremen2
Cand1,Mapk6,Bms1
Nqo2,Hnrnph1,Pum3
Parp9,Txlna,Pask
