wilcoxon,t-test,t-test_overestim_var
Inpp1,Rab8a,Plekho2
Pnpla2,Dennd1b,Mbnl1
Cd226,Armc7,Pcnt
Adgre5,Srbd1,Txndc9
Hectd1,Thoc2,Cdc42se2
Atp6v0d1,Pcnt,Atp6v1e1
Atp2b1,Rilpl2,Grb2
Iqgap2,Nrbf2,H3c3
Ccdc61,Lcp1,Man2b1
Prkag1,Tubb4b,Thoc2
Ms4a4c,Elf4,Tap2
Tle4,Pde7a,Rab19
Plekho2,Rab19,Nrbf2
Dock5,Spryd3,Pde7a
Sh2d1a,Flot1,Gba
Man2b1,Dock5,Gpr68
Csrnp1,BC052040,Sptan1
Letm2,Sec11c,Capza1
Bex3,Lpin1,Snx18
Akna,Add1,Sdcbp2
N4bp1,Fbxl8,Dennd1b
Gbp7,N4bp1,Tubb4b
Eml3,Atp2b4,N4bp1
Rab19,H2ac4,Ankrd12
Acot8,Plekho2,Smpdl3a
Smchd1,Man2b1,Irak2
Fam129a,Dhrs7,Dcp1b
Pfkp,Ptbp3,Csrnp1
Commd4,Eml3,Spcs1
Chfr,Dock8,Cd200r4
Iah1,Sub1,Sipa1
Cic,Smap1,Atp2b4
Zfand6,Csrnp1,Slfn1
Fry,Gak,Fbxl8
9930111J21Rik2,Snx18,Rilpl2
Rapgef6,Stk10,Rgs14
Icos,Pglyrp2,4833420G17Rik
Crot,Smpdl3a,Apobec2
4833420G17Rik,Rgs1,Add1
Txndc9,Cd69,Gak
Cd69,4833420G17Rik,Pglyrp2
Cd5,Rgs14,Smap1
Apobec2,Dcp1b,Entpd1
AA467197,Ppdpf,Pcnx3
Il2rb,Zfp655,Eml3
Arid5a,Prrc2b,Cd69
Rgs1,Ankrd12,Lcp1
Sem1,Picalm,Rgs1
Mxd4,Mdh1,Slc27a4
Cdc42se2,Mrpl33,Stk10
Nrbf2,H3c3,Inpp4a
Zfp36l1,Il3ra,1700025G04Rik
D16Ertd472e,Dclre1c,Dhrs7
Miip,Stx5a,Dock8
Stat3,Chfr,Rab8a
Cd27,Mettl23,Ptbp3
Irf7,Psmb10,Tnks
Pcnx3,Tnks,Ppdpf
Ckap2,Gba,Picalm
Ankrd12,Sdcbp2,Prrc2b
Tnik,Msrb1,Dclre1c
Traf1,Ccna2,Clta
Spag9,Slfn1,Sub1
Coro7,Apobec2,Stx5a
Pde3b,Iah1,Ccna2
Rac1,Birc6,Mad2l1bp
Rasgrp1,Klhl6,Mdh1
Inpp5k,Gzmb,Map4k2
Igtp,Tob1,Qsox1
Srbd1,Mad2l1bp,Lpxn
1700025G04Rik,Gpr68,Smg6
Osbpl9,Pcnx3,Foxo1
Evi2a,Pfkp,Rmnd5b
Psmb10,1700025G04Rik,Sec11c
Zfp36,Foxo1,Chfr
Dock8,Fkbp2,Tob1
Taf7,Ghitm,Iah1
Lax1,Rock1,Tnik
Prrc2b,Was,Klhl6
Ahdc1,Setx,Slu7
Rad21,Slu7,Ypel3
Rbms1,Rbms1,Pfkp
Prr14,Tmod3,Fkbp2
Thoc2,Irak2,Myo9b
Pimreg,Atp11b,Mettl23
Ggnbp2,Gbp7,Xaf1
Cnot6l,Pttg1,Parpbp
Cdc42ep3,Lpxn,Dusp10
Atg4d,Smg6,Cd226
Cenpc1,Rmnd5b,Pttg1
Rgs14,Pnpla2,Psmb10
Ppm1h,Map4k2,Birc6
Lcp2,Cnot6l,Bin3
Zswim6,Tnik,Cyth2
Amn1,Bin3,Ifi213
Sptan1,Smim14,Pnpla2
Tmod3,Ypel3,Mrpl33
Pou2f2,Ndufa7,Setx
Nin,Atp5j,Was
Tnks,Cggbp1,Nlrc3
H3c6,Entpd1,Acsbg1
Oas1a,Cd200r4,Prag1
Sgo1,Inpp4a,Trib2
Otud5,Cap1,Msrb1
Csrp1,Myo9b,Serp2
Lbr,Cd226,Tnrc6b
Herc1,Polr2a,Inpp1
Pde4b,Pop7,Ccr2
Satb1,Qsox1,Ghitm
Rara,Etv3,Smim14
Hyls1,Rbm6,Cap1
Was,Acot8,Tmod3
Ube2s,Ccr2,Mxd4
Serp2,Xaf1,Gbp7
Mef2a,Slc27a4,Atl2
Picalm,Akna,Stat1
Il18r1,Serp2,Spag9
Sec11a,Lcp2,Gzmb
Xrn2,Tnrc6b,Kif15
Clta,Adgre5,Ncapd2
Lrch3,Spag9,Inpp5k
Capza1,Cyth2,Cnot6l
Ptbp3,Inpp1,Cggbp1
Acap1,Ier5,Sipa1l1
Nlrc3,H2-Q4,Polr2a
Stat1,Tmem59,Kdm6b
Heca,Nlrc3,Acot8
Rilpl2,Stat1,Rock1
Atp5e,Mef2d,Eva1b
Capg,Parpbp,Ypel5
Hist1h2ap,Pafah1b1,Adgre5
Atp6v1e1,Kif15,Cdc42ep3
Parp14,Sipa1l1,Rbms1
Rock1,Nucb1,Etv3
Nod1,Panx1,Nucb1
Lpin1,Ncapd2,Pop7
Dguok,Trib2,Ier5
Flt3l,Acsbg1,Atp11b
Kif15,Cdc42ep3,Rbm6
Rcn3,Cnppd1,Usp18
Stx8,Nub1,H2-Q4
Sipa1l1,Atg4d,Mef2d
Cep57,Eva1b,Akna
Gak,Zc3hav1,Lcp2
Slc50a1,Acap1,Amn1
Rnf19a,Atl2,Ric1
Prkca,Slco3a1,Spice1
Slc44a2,Letm2,Isoc2b
Sik1,Amn1,Rcn3
Ccdc174,Inpp5k,Bub1
Atp5j2,Lbr,Rtp4
Ghitm,Mcl1,Letm2
Sp2,Ypel5,Sh3bgrl
Tapbpl,Ifi213,Rngtt
Ccni,Selenos,Zc3hav1
Fmnl1,Sp2,Tnip1
Ly6c2,Dusp10,Sp2
Nub1,Kdm6b,Cnppd1
Trim26,Crot,Slco3a1
Hdac7,Tmem128,Nub1
Med30,Sh3bgrl,Rab11a
Mcl1,Bub1,Ndufa7
Nipbl,Ric1,Ccdc174
H2az1,Tnip1,Atp5j
Ppp1r16b,Usp18,Pih1d1
Gpr108,Spty2d1,Acap1
Eva1b,Tapbpl,Tmem59
Nucb1,Frmd8,Panx1
Add1,Ikzf3,Atg4d
Baz2a,Churc1,Bub1b
Gm10184,Ccdc174,Zmiz1
Cggbp1,Zfp292,Crot
Xaf1,Rcn3,Pbrm1
Hpcal1,Pih1d1,Pafah1b1
Csnk1g2,Rtp4,Lbr
Swap70,Rngtt,Tapbpl
Suco,Rab11a,Gm614
Ucp2,Pbrm1,Tmem106b
Bcl9l,Dcaf7,Foxj2
Bin3,Ccnl2,Rhoc
Ptpn12,Arrdc1,Trim26
F2r,Traf1,Frmd8
Cd84,Trim26,Arrdc1
Arrdc1,Isoc2b,Ska1
Slc3a2,Mxd4,Zfp292
Rbm6,Zmiz1,Nipal3
Sapcd2,Miip,Osbpl5
Mbnl2,Ehmt2,Ms4a6d
Usp18,Spice1,Tmem128
Pcnt,Tmem106b,Ehmt2
Golga4,Shc1,Rgs2
Grb2,Bub1b,Kdm4a
Irak2,Atp5j2,Churc1
Pdcd10,Nipal3,Wbp1
Dtx3l,Cox7a2l,Selenos
Spcs1,Ucp2,Dcaf7
Ccnl2,Baz2a,Shc1
St3gal6,Ms4a6d,Xdh
Emp1,Kdm4a,Traf1
Vps13b,Ska1,Baz2a
Syap1,Higd2a,Capg
Git2,Wbp1,Mcl1
Dcaf7,Capg,Ccnl2
Ms4a6d,Rhoc,Ikzf3
Exoc4,Evi2a,Spty2d1
Smg6,Parp14,Parp14
Nipal3,Herc1,Miip
Ttk,Osbpl5,Zfp869
Cyth2,Ube2s,Coro1b
Gba,Slc3a2,Evi2a
Ap1s2,Tpm4,Zeb2
Zfand3,Rgs2,Pqlc3
Mad2l1bp,F2r,P2ry10
Setx,Slc50a1,Crybb1
Panx1,Nipbl,Ucp2
Trip11,Prag1,F2r
Cap1,Xdh,Ddb2
Rnaseh2c,Atp5l,Slc3a2
Sdcbp2,Diaph1,9930111J21Rik2
Tnrc18,B3gat3,Herc1
Usp48,Ccni,Mepce
Neurl3,Dpm3,Zswim6
Bet1l,Rnaseh2c,Cd99l2
Ncapd2,Git2,Ethe1
Rmnd5b,Nin,Poc5
Rb1cc1,9930111J21Rik2,Ccndbp1
Tpt1,Lamtor5,Nipbl
Trim5,Med30,Git2
Slu7,Zfp869,Gsdmd
Gzmb,Pqlc3,Prkca
Edf1,Ccndbp1,Atp5l
Haao,Zeb2,Nin
Creb1,P2ry10,Dpm3
Elf4,AI413582,Irf7
Ascc3,Dbnl,Slc50a1
Kdm6b,Hyls1,Trdc
Myo9b,Ethe1,Edem1
Fam83d,Phlda1,B3gat3
Smap1,Satb1,Cox7a2l
Cdk5rap2,Igtp,Mastl
Shc1,Foxj2,AI413582
H3c3,Taf7,Cc2d1a
Rabgap1l,Prkca,Ccni
Car5b,Stat3,Tnks1bp1
Polr2a,Asf1b,Med30
Pop7,Snx10,Rnaseh2c
Tmem106b,Zswim6,Ap1s2
Dusp10,Ap1s2,Lonp2
Mpnd,Edem1,Ube2s
Mysm1,Atp2b1,Atp5j2
Fam102a,Mepce,Igtp
Mepce,Carhsp1,Dcaf15
Zyg11b,Mark2,Hyls1
Selenow,Rab8b,Snx10
Ep300,Tbcb,Diaph1
Dcp1b,Mastl,Tpm4
Ptpn18,Sirt2,Plekhg2
Hip1,Csnk1g2,Gm4070
Zc3hav1,Psenen,Taf7
Pih1d1,Poc5,Cmklr1
Inpp5d,Dcaf15,Asf1b
Wbp1,Dpysl2,Phlda1
Jaml,Tle4,Usp20
Sh3bgrl,Gsdmd,Sirt2
Nr1h2,Lonp2,Satb1
Birc6,Rara,Higd2a
Tnip1,Syap1,Rara
Plekhg2,Rnf19a,Haao
Sgk1,Creb1,Rnf19a
Tango2,Il18r1,Carhsp1
Mark2,Irf7,Dbnl
Sys1,Trdc,Lamtor5
Map4k2,Haao,Hdac7
Ppdpf,Nt5c,Tle4
B4galt1,Hdac7,Syap1
Ccndbp1,Hmgn5,Csnk1g2
Fbrs,Ddb2,Stat3
Frmd8,Plekhg2,Vps13b
Txnip,Apeh,Uckl1
Gripap1,Trappc6b,Atp2b1
P2ry10,Lamtor4,Fam110a
Gpr68,Stx8,Apeh
Ndfip2,Tango2,Hmgn5
Qsox1,Zc3h13,Dpysl2
Srp14,Vps13b,Rab8b
Cox8a,Riok1,Tjp2
Clec2i,Fam110a,Mark2
Ric1,Selenow,Chpt1
Gsdmd,Golga4,Tango2
Higd2a,Tnks1bp1,Creb1
Gramd1b,Osbpl8,Osbpl8
Hexim1,Zfp53,Tmem218
Rasal3,Coro1b,Psenen
Sntb2,Sem1,Lamtor4
Osbpl5,Bet1l,Zfp53
Pbrm1,Ppp1r16b,Il18r1
Inpp4a,Pacs1,Phldb3
Gas2l3,Gpr108,Riok1
Taok3,Cd99l2,Tbcb
Zeb2,Pde4b,Anln
Tmem128,Zfand3,Trappc6b
Ndufa7,Tmem30a,Neurl3
Rab11a,Cc2d1a,Ppp1r16b
Ccm2,Ndfip2,Ifitm1
Ifitm10,Gm4070,Golga4
Bub1,Atp5e,Traf5
Gm4070,Atp8b4,Phf8
Csnk1g1,Flii,Ska3
Churc1,Gm614,Stx8
Ubr2,Ptpn12,Bicral
Dpysl2,Traf5,H2aw
Spryd3,Nr1h2,Akt2
Apeh,Akt2,Atp8b4
Atl2,Mta3,Bet1l
Snx20,Zfand2b,Zfand3
Phlda1,Rbm25,Pde4b
Kdm4a,Dguok,Dtx3l
H2-Q6,Hnrnpa3,Zc3h13
Asf1b,Hip1,Exoc1
Zfp655,Rab2a,Nat9
Slc38a2,Chpt1,Faf2
H2ac4,Phf8,Sgk1
Tspan14,Ska3,Gpr108
Zfp53,Ubr2,Zfand2b
Zmiz1,Vav1,Ndfip2
Parp4,Exoc1,BC147527
Rnh1,Usp20,Nccrp1
Psenen,Azi2,Hip1
B3gat3,St3gal6,Nr1h2
Sbf1,Anln,St3gal6
Trp53inp1,Sgk1,Tmem30a
Rngtt,Bicral,Vav1
Fam110a,Uckl1,Flii
Pif1,Dtx3l,Selenow
Nfkbid,Rnf115,Ubr2
Lag3,Ttc7,Ttc7
Sorl1,Tjp2,Sem1
Vamp2,Crybb1,Nt5c
Il3ra,Taok3,Hilpda
Anxa11,Srp14,Heca
Gsn,Heca,Plxdc1
Lonp2,Faf2,Dpm2
Bub1b,Trip11,Cd7
Lef1,Dpm2,Mta3
Mcub,Mpnd,Azi2
Evl,Hmgn2,Dguok
Sirt2,Lef1,Sntb2
Trib2,Cd7,Xab2
Carhsp1,Atrx,Elmo2
Acsbg1,Hilpda,Gpr55
Flii,Cib1,Itch
Lpxn,Cmklr1,Ptpn12
Arid1a,BC147527,Atp5e
Ethe1,Sys1,Cib1
AI413582,Stx11,Tbck
Cdk17,Elmo2,Atrx
Clec2d,Sema4d,Mpnd
Stx11,Car5b,Car5b
Lrrk1,Sntb2,Slc4a1ap
Zfand2b,Ncor1,Itpr2
Diaph1,Peli1,Fbxw7
Ehmt2,Nccrp1,Cep350
Gtpbp2,Edf1,Pacs1
Sft2d1,Itch,Arrdc3
Rnf6,Swap70,Pgm2l1
Pttg1,Rnf6,Tubd1
Cdkal1,Uggt1,Trip11
Cox6a1,Spc24,Rab2a
Arhgap17,Pnisr,Rnf115
Trpc4ap,Fbxw7,Mrtfa
Rab8b,Neurl3,Stard3
Zc3h13,Anxa11,Rnf6
Mrpl33,Ndufa4,Lef1
Hbp1,Glipr1,Swap70
Lamtor5,Edem2,Rbm25
Ttc7,H2aw,Stx11
Rbl2,B4galt1,Taok3
Prkcb,H1f5,Rcbtb2
Atrx,Rcbtb2,Gripap1
Lamtor4,Mrtfa,Cracr2a
Fam117a,Cep350,H1f5
Pnisr,Itpr2,Sbf1
Osbpl8,Slc4a1ap,Uggt1
Elmo2,Tbck,Spc24
Ctps2,Themis,H2bc6
Tmem30a,Lrch3,Srp14
Camk1d,Rasgrp2,Pnisr
Mta3,Pik3cg,Hmgn2
Fkbp15,Tmem218,Traf3ip2
Fam117b,Sbf1,B4galt1
Yipf1,Ppp1r35,Cat
Tsc22d3,Sft2d1,Smtn
Cr1l,Tubd1,Pik3cg
Pafah1b1,Zfp36l1,Hnrnpa3
Tecr,Gripap1,Utp23
Rhoc,Rapgef6,Edem2
Sertad1,Stard3,Kctd7
Itch,Pgm2l1,C1galt1
Pqlc3,Snx20,Anxa11
Tbck,Ncaph2,Snx20
Exoc1,Cat,Trp53inp1
Smg9,Cmpk1,Sema4d
Tceal9,Ap2m1,Glipr1
Rab29,Utp23,Sft2d1
Hilpda,Rnh1,Parp4
Gpr107,Rtf1,H4c8
Entpd1,Flt3l,Glrx
Phf8,Itpk1,Ncaph2
Rsrc2,Nup210,Ppp1r35
Cyth1,Cdk17,Ndufa4
Isoc2b,Lag3,Lrch3
Snx10,C1galt1,Syne1
Rnf115,Usp48,Itpk1
Pbxip1,Zmat5,Lag3
Zmynd8,Tecr,Csnk1g1
Auh,Plxdc1,Edf1
Zfp654,Parp4,Hpcal1
Snrk,Cited2,Il12rb2
Ppp6r3,Zfp36,Mcub
Pfdn5,Rasgrp1,Sys1
Spice1,Nat9,Zfp36l1
Snai3,Mcub,Casp6
BC147527,Ptpn6,Ptpn6
Dipk1a,Xab2,Peli1
Rab3gap1,Rbm42,Med15
Prkx,Suco,Themis
Tpm4,Csnk1g1,Rbl2
Cdipt,Tceal9,Rasgrp1
Rcbtb2,Dipk1a,Ncor1
Acin1,Hpcal1,Rabep2
Rab2a,Traf3ip2,Nup210
Mrtfa,Glrx,Tspan14
Relb,Uba1,Lmtk3
Cux1,Fam189b,Plcl2
F8a,Csnk2b,Gsn
Sec11c,Ube2b,Dipk1a
BC052040,Il12rb2,Rapgef6
Mastl,Rasal3,Cdk17
Ppm1j,Cracr2a,Usp48
Parpbp,Arid1a,Abtb1
Ralgapa2,Gpr55,Rtf1
Prdm2,Zyg11b,Rnh1
Smim8,Tspan14,Hexim1
Zfp869,Ppp6r3,Cited2
Tma7,Ripk1,Flt3l
Gbp4,Tnrc18,Rab29
Ptpn6,Dusp11,Dnah8
Fbxw7,Rb1cc1,Rbm42
Rras,Rab29,Cux1
Rnf113a2,H2bc6,Bcl2l11
Abr,Gsn,H2bc14
mt-Nd4,Med15,Armc5
Uckl1,Plcl2,Zyg11b
Ncaph2,Trp53inp1,Ppp6r3
Atg2a,Rbl2,Jaml
Gbp2,Ep400,Tnrc18
Uba1,Hexim1,Ripk1
Elob,Phldb3,Zfp36
Cspp1,Smim8,Smim8
Spg7,Jaml,Rasal3
Il17ra,Fermt3,Rabgap1l
Hmgn2,Aopep,1700020L24Rik
Fosl2,Ifitm1,Ap2m1
Rbm25,Nop53,Rb1cc1
Actn1,Casp6,Suco
Atp8b4,Cep250,Cmpk1
Frat2,Rabgap1l,Zmat5
Mfap1b,Snai3,Fkbp15
Spc24,Emp1,Tecr
mt-Co3,Chmp4b,Tceal9
Traf5,Armc5,Esm1
Azi2,Rab1b,Ube2b
Cpt1a,Spg7,Abca7
Slc4a1ap,Slc44a2,Fam214b
Cir1,Dnah8,Csnk2b
Abtb1,Fkbp15,Rasgrp2
Sfxn3,Smtn,Fam189b
Cat,Fam49a,Kifc5b
Lsm4,Cux1,Atg7
Cep250,Ccm2,Sun1
Cd274,Mdm2,Cep250
Csnk2b,Yipf1,Uba1
Riok1,1700020L24Rik,Dusp11
Uggt1,Nod1,Snai3
Ripk1,Atp6v0e,Arid1a
mt-Cytb,Vamp2,Nop53
Bicral,Abtb1,Rab1b
Lamtor2,Snf8,Vamp2
Ska1,Cpt1a,1110059G10Rik
Nup210,Lamtor2,Aopep
Dpm3,Rabep2,Ep400
Trappc6b,Cd84,Trim5
Galnt11,Arrdc3,Spsb2
H2bc4,Atg7,Spg7
Snf8,Ep300,Rab4b
H2-T22,Bbip1,Cd84
Egr1,Sugt1,Emp1
mt-Co2,Abca7,H2bc4
Gem,Sin3b,Cpt1a
Bcl2,H4c8,L1cam
Cited2,Prkcb,Fbrs
Borcs8,H2-Q6,Zfp426
Nemp2,Sun1,Bbip1
Trdc,Fbrs,Prkcb
Nedd9,Tmem9b,Ccm2
Klhl24,Bcl2l11,Slc44a2
Sertad3,H2bc14,Sin3b
Trim12c,Syne1,Mphosph9
Ing4,Esm1,Fbxl3
Abcd1,Trim5,Nod1
Traf3ip2,Mfap1b,Arhgap4
Tbcb,Fam117b,Yipf1
Ppp1r35,1110059G10Rik,Cdc14a
Plcl2,Ppm1h,Sugt1
Zc3h7a,Raly,Chmp4b
Pcmtd2,mt-Co3,Fermt3
Rassf3,Arhgap4,Mdm2
Hmgn5,Tes,Fam49a
Wdr44,Sertad3,Wwox
Isg15,Mphosph9,Ep300
mt-Atp6,Cdc14a,Gbp4
Mdm2,F8a,Paqr4
Asap1,H2bc4,Lamtor2
Ep400,Gin1,Ube2t
Sit1,Rala,Gin1
Pik3cg,Ascc3,Sertad3
Cd55,Gbp4,Tmem9b
Sema4d,Kifc5b,Herc3
Bbip1,Ube2t,Jmjd7
Cep350,Zmynd8,Fam117b
Grap,Foxp1,Snf8
Rnasel,Dusp1,Vps35l
Rtf1,Sik1,Selenoo
Dcaf15,Paqr4,Mfap1b
Rbm42,Fbxl3,Zmynd8
Hnrnpa3,Cyth1,F8a
Glipr1,Spsb2,Serpinb9b
Vezf1,Pip4k2a,H2-Q6
Pxmp4,Ctps2,Cyth1
Bcl2a1b,Sdf4,Rala
Kctd18,Lmtk3,Tes
Phf21a,Mysm1,Actn1
Ten1,Actn1,Acot9
Paxx,Chic2,Tmem127
Stag2,L1cam,Ppm1h
Txlng,Cir1,Rnasel
Cdc14a,Krcc1,Krcc1
Gpatch8,Rassf3,Cir1
Tmc6,Abr,Pip4k2a
Ska3,Acot9,Zfp322a
Edem2,Rnasel,mt-Co3
Gpr132,Gpr107,Rassf3
Ncf1,Cox8a,Cd274
Zfp263,H2-T22,Ascc3
Themis,Mef2a,Sik1
Otud7b,Dpp3,Clec2i
CAAA01118383.1,Tmem127,Cd55
Hcfc1r1,Ube2a,Tjp3
Esco1,Jmjd7,Ctps2
Dbnl,Pts,Atp6v0e
Selenos,Trpc4ap,Skap2
Tmem127,Clec2i,Chic2
Stard3,Zc3h7a,Il6st
H1f5,Kctd18,Foxp1
Sharpin,Vps35l,Rfxank
Jak2,Cmas,Abr
Hdac5,Rsrc2,Raly
Aopep,Skap2,Dusp1
Chic2,Cd274,Sdf4
Akt2,Cd55,Kctd18
Casp6,Wwox,Gpr107
Dpm2,Zfp426,Lrch4
Clk4,Gps2,Cox8a
Trim34a,Gltp,Mysm1
Nfic,Ten1,Klhl28
Taf10,Herc3,Zfp101
Med15,mt-Co2,Abcd1
Tgif1,Abcd1,H2-T22
Chpt1,Rab22a,Dpp3
Per1,Dctn1,Atg2a
Armc5,Mocs2,Zc3h7a
Itpk1,Lax1,Fam102a
Sin3b,Ppm1j,Gpr160
Skap2,Fam102a,Rab22a
Poc5,Rfxank,Pts
Vps29,Selenoo,Dctn1
Arhgap4,Mbnl2,Eri2
Crebrf,Stag2,Adora2a
Atxn7l1,Wdr45b,Wdr45b
Tes,Nemp2,Trpc4ap
Gale,Erbin,Mef2a
Edem1,Actn4,Mocs2
Atp6v0e,Zfp101,H3c2
Mia3,Tap1,Serpinb1a
Nop53,BC004004,Uhrf2
Bcl2l11,Adprh,Stag2
H2aw,Ccnk,Ube2a
Agfg2,Tacc1,Mbnl2
Rabac1,Uhrf2,Rftn2
1700020L24Rik,Ptpn18,Nemp2
Vav1,Cdc27,Gps2
Gdi1,Nfkbid,Bsdc1
Ddb2,Gale,Ppm1j
Gnptg,Cox7b,Tnfrsf1b
Pitpna,Qrich1,S1pr5
Erbin,Eri2,Trim34a
Atg7,Adora2a,Cmas
Gm9844,Atg2a,Cdc27
Cracr2a,Tnfrsf1b,Stat2
Pgm2l1,CAAA01118383.1,Rapgef2
Surf4,Rab4b,Erbin
Galnt6,Tradd,Rsrc2
Dpp3,mt-Atp6,Ccnk
Fam13b,Morc3,Morc3
Cd1d1,Cdipt,Ccsap
BC004004,Med12l,Qrich1
Ncor1,Rel,Creb3l2
Ube2b,Lrch4,Tradd
Sema4a,Klhl28,Foxn2
Pkn1,Fam214b,BC004004
Rel,Kctd7,Atr
Acaa1a,Otud7b,Otud7b
Ankrd16,Tjp3,Rel
Avl9,Zfp322a,mt-Co2
Anln,Gpr160,Med12l
C1galt1,Ndufs8,H2ac20
Tmem9b,H2ac20,Fstl3
Cib1,Trim34a,Frat2
Nmi,Fam117a,Actn4
Foxj2,Rnf4,Gale
Cxxc1,Atr,Nfkbid
Tnfrsf1b,Stat2,Slc25a20
Sdf4,Tmem258,Adprh
Tap1,Fam49b,Ten1
Rab10,Rapgef2,CAAA01118383.1
Gtdc1,Cspp1,H2-M3
Rab1b,mt-Cytb,Atp6v1b2
Syne1,Foxn2,Fam117a
Itgb1,Jak2,Ptpn18
Pip4k2a,Slc38a2,Gltp
Cmpk1,Pou2f2,Neu3
Rnf4,H2-M3,Hmox1
Setd2,Mia3,Ppp1r21
Socs3,Il6st,Sidt2
Il16,Surf4,Gm45902
Rnf157,1500009L16Rik,Cspp1
Nmb,Sidt2,Tap1
Sesn3,Agfg2,Cep70
Qrich1,Lgals3bp,Jak2
Il12rb2,Serpinb9b,Cdipt
Ubald1,Nrd1,Rnf4
H2ac20,Lmnb1,Slc25a46
Chmp4b,Frat2,mt-Atp6
Pts,Cox6a1,Nrd1
Gpatch11,Slc25a46,Slc12a7
Ccnk,Atp6v1c1,Ccdc18
Atp6v1c1,Ppp1r21,Cd1d1
Sidt2,Slc25a20,Pygm
Glrx,Bcl9l,Slc38a2
Abca7,Rab3gap1,Lax1
Dnmt1,Spcs2,Mia3
Esm1,Atp6v1b2,mt-Cytb
Faf2,Dctn3,Lgals3bp
Dnah8,Grap,Camta2
Sugt1,Zbtb8os,Ablim2
Nfatc1,Rras,Agfg2
Smpd1,Bsdc1,Tacc1
Utp23,Katnbl1,Pxylp1
Ppp1r21,Ccsap,Katnbl1
Lgals3bp,H2az1,Fbxo34
Dctn1,mt-Nd4,Rab3gap1
Dpf2,Ywhah,Surf4
Nfat5,Nde1,Atxn7l1
Atad2b,Otub1,Sult2b1
Rnf31,Cd1d1,Galnt11
Pak2,Cops9,Unc5cl
Rabep2,Epb41,Bcl9l
Dmxl1,H3c2,Psmd10
Zbtb8os,Psmd10,Ndufs8
Slc25a20,Galnt11,Rnf181
Dusp11,Pcmt1,Kdm3a
Coq10b,Rhog,Gm49368
Uhrf2,Dync1i2,Epb41
Pdcd6ip,Serpinb1a,Ddx43
Lypla2,Cr1l,Pou2f2
Dync1i2,Rnf181,Rras
Polh,H2ac8,Nde1
Exoc2,Sec24c,Galnt6
Ube2t,Cep70,1500009L16Rik
Ncoa3,Paxx,Tmem258
Birc3,Gm45902,H2ac8
Ap3d1,Ndfip1,Sec24c
Mpst,Pak2,Otub1
Gpbp1l1,Sertad1,Spag1
Kmt5b,Kras,Wdr25
Rapgef2,Plekha2,Cox6a1
Katnb1,Kdm3a,Lmnb1
Swi5,Traip,Dhx58
Rala,Dhx58,Kras
Zmat5,Tpgs1,Traip
Atr,Katna1,Ip6k2
H2-M3,Galnt6,Paxx
Tjp2,Atxn7l1,Zbtb8os
Irgm1,Nmi,Syt11
Kidins220,Ccdc18,Htatip2
Hint3,Arid5a,Tpgs1
Aldh16a1,Pxmp4,Cox7b
Tnks1bp1,Syf2,Ubr4
Rbm47,Tpm3,Fam49b
Ctso,Rab10,Maf
Zdhhc18,Sharpin,Hsd17b4
Fermt3,Inpp5d,Atp6v1c1
Tyk2,Htatip2,Nfat5
B9d2,Adam10,Ildr1
Mocs2,Acaa1a,Slc12a6
Tnrc6c,Ms4a4c,Grap
Dop1b,Ptpn1,Idh2
Krcc1,Elob,Plekha2
Syf2,Cox4i1,Adam10
Zup1,Sult2b1,Tsc22d3
Sp1,Mpst,Ms4a4c
Usp20,Pcsk7,Arid5a
Fyco1,Ubr4,Egr1
Zfp644,Dera,Uevld
Mapk3,Syt11,Pxmp4
Gzmm,Tmc6,Pcmt1
Adam17,Cep192,Nmi
Gin1,Slc12a7,Pcsk7
Cflar,Fstl3,Aldh3a2
Morc3,Hsd17b4,Mpst
Raly,Idh2,Zgpat
Zswim8,Fbxo34,Selenon
Cd68,S1pr5,Dera
Kctd2,Sp1,Dync1i2
Slc27a4,Smg9,Hip1r
Itpr3,Arhgap17,Sertad1
Epb41l2,Hip1r,Mppe1
Rhog,B9d2,Rhog
Dnajc4,Tsc22d3,Cr1l
Lrif1,Pxylp1,Tmc6
Stxbp3,Pygm,Dctn3
Med12l,Ubac2,Sharpin
Epb41,Slc12a6,Katna1
Pcmt1,Zfp654,mt-Nd4
Adprh,Rab14,Syf2
Jmjd1c,Vamp8,Cops9
Cmas,Nfat5,Sp1
Actn4,Ildr1,Hdac10
Fbxl3,Trak1,Rab10
Fcho2,Esco1,Jmjd1c
Hgs,Borcs8,Klhl24
E2f2,Hmox1,Hps6
Kras,Pcif1,Cog2
Nccrp1,Gpatch11,Spcs2
Spata2,Ip6k2,H2az1
Dera,Mppe1,Acaa1a
Bnip2,Zgpat,Trak1
Serhl,Chd8,Gtdc1
Tubd1,Gtdc1,Smg9
Mon2,Maf,Chp1
Tmem258,Jmjd1c,Ifitm10
Herc2,Ifitm10,Esco1
Chp1,Ap3d1,Cep192
Acot9,Chp1,Inpp5d
Ankhd1,Egr1,B9d2
Tmem123,Sec61a1,Snx11
Smim19,Hltf,Elob
Rcsd1,Rassf5,Mtfr2
Luc7l2,Cflar,Pcif1
Ptpn4,Spag1,Ubac2
Nfkbie,E2f2,Pced1b
Slc12a6,Auh,Zfp654
Xab2,Hdac5,Nfic
Pank2,Cog2,Arhgap17
Ano10,Ap2b1,Ndfip1
Vamp8,Asrgl1,C8g
Rnf114,Trim12c,Flad1
