wilcoxon,t-test,t-test_overestim_var
Tsfm,Magt1,Tomm22
Ccdc25,Hcls1,Ostf1
Exosc8,Tmem258,Eif3c
Alcam,Ptpn22,Fam129a
Gyg,Sh2d1a,Lrmp
Snrpd2,Snrpf,Rdm1
Dscc1,Tcf19,Myl12a
Cdkn2aipnl,Coro1a,Msrb1
Tmem183a,Eif3b,Uqcr10
Odf2,Cdk4,Etf1
Vmp1,Polr2f,Derl2
Gpr183,Lrmp,Pdzd11
Pqlc3,Bola3,Eif6
Atp6v1c1,Ak6,Mtch2
Ciapin1,Txndc17,Mrpl51
Aimp2,Ccnf,Elob
Derl2,Cenpv,Nr4a1
N4bp1,Polr2k,Pfdn1
Itgax,Rpn2,Ywhab
Tfg,Srp9,Ndufs5
Timm22,Cript,Mien1
Tomm6,Tmem163,Fasl
Zyx,Slc43a3,Med30
Ppa1,B4galt5,Vma21
Stard4,Ccl5,Parpbp
Pih1d1,Cox7b,M6pr
Tbpl1,Grpel1,Ppp2ca
A430005L14Rik,Cacybp,Ndufb6
Elob,Mns1,Pop4
Eloc,Nup37,Mrps12
Agpat4,1110008P14Rik,Irf8
Nsmce2,Ctsc,Serinc3
Sass6,Arhgap19,Dck
Tmem126a,Psmd7,Ssb
Rab1a,Fxn,Tma7
Zfpm1,Hnrnpc,Aopep
Nfyc,Rpl41,Psmd6
Psmd14,Il18r1,Magt1
Dhx38,Ctsb,Cdc6
Dpp9,Vbp1,Zcchc17
Park7,Vasp,Sars
Thoc3,Ndufs6,Dkkl1
Ms4a6d,Wdr1,Phf11a
Selenok,Foxm1,Traip
Tmed2,Prpf38a,E2f1
Psma7,Mms22l,Smc3
Sephs1,Sms,Lbr
Tspan31,Eif4a1,Ndufs8
Ppp1r35,Nup62,Park7
Lrr1,Ahsa1,Hikeshi
Amdhd2,Tsfm,Psmd12
Mrpl10,Ap2m1,Uqcrc1
Xpnpep1,Capg,Rbbp4
Prpf38a,H1f2,Gtf2h5
Dok2,Ndufb1-ps,Sh2d1a
Clpb,Pcbp1,Mbnl3
Ube2i,Dnajc2,Zbtb8os
Rtn3,Gtf3a,Ftl1
Mthfsl,Mlf2,Ctsc
Blvra,Ak2,Ctsb
Eif2s1,Ccr5,Bcap31
Cd160,Gtf2f1,Dcun1d5
Cwc15,Mrpl32,Gimap7
Sumo3,Snu13,Dnph1
Ifngr1,Akr1a1,Ndufab1
Prpf18,Espl1,Actr3
Serbp1,Hnrnpk,Cct8
Sf3b5,Cenpn,Tsfm
Snrpa,Msrb1,Cacna1s
Rbbp7,Psmc6,Asrgl1
Agfg2,Ssr3,Rap1a
Ap3s1,Cpsf2,Baz1b
Nup43,Sept7,Eif4h
1110008P14Rik,Atp2a2,Oip5
Surf4,C1d,Mthfd2
Hras,Dapk2,Prim2
Gde1,Rdm1,Mbd2
Taf12,H2az2,Sfpq
Polr3k,Supt4a,Sephs2
Nxt1,Serp1,Atp2a2
Dynll2,Sem1,Psmc4
Mrpl45,Dazap1,Nhp2
Capza2,Erp44,Ywhaz
Rab8b,Snx10,H2ac4
Vamp7,Anxa1,Gnb1
Mrpl49,Pdzd11,Prpf38a
Fam107b,Sephs2,Bud31
Fam92a,Pacsin2,Actl6a
Gmds,Acp1,Bzw1
Aldh9a1,Brip1,H2ac20
Clic4,Cs,Eif3b
Wdr76,Eif2s2,Bola3
Acads,Ndufc1,Anapc5
Bud23,Nudcd2,Mrps18c
Ppp1cc,Myl4,Atox1
Cox6a1,Snx5,Pigf
Nup35,Mthfd2,Esm1
Rtca,Pop4,Serbp1
Mfsd10,Mdh1,Cpsf2
Timm8b,Sap30,Ube2e3
Ywhaz,Txnl4a,Cbx1
Faf1,Eri1,Pdcd5
Snrpa1,Arpc1b,Mrps24
Mrpl33,Mydgf,Impa2
Eef1akmt2,Gltp,Gale
Wdhd1,Asrgl1,Dctn3
Ncaph2,Tmed9,Psma2
Commd1,Mrpl40,Rpn2
Fasl,Neil3,Ska2
Cyp20a1,Vps36,Cenpl
Rps2,Cct6a,Nup93
Slc29a1,Nudt1,Spn
Fuca2,Cd44,Chek1
Mrps11,Azin1,Cdk4
S1pr4,Ndufb5,Cacybp
Mis18a,Ube2t,Rbm14
Usp39,Kif18b,Gtse1
Coro1a,Prr11,Ticrr
Mars,Trir,Tmem29
Cpt1a,Spcs2,1110008P14Rik
Mrpl39,Ncaph2,Snrpb2
Ccz1,Actr2,Pold3
Tubgcp2,Cct5,Cst3
Acot8,Thy1,Ttc39b
Azin1,Rcc1,Rnf7
Rpp30,H3c3,Copb2
Lap3,Nedd8,Nudcd2
Nelfcd,Lsm8,Cenpi
Polr1d,Mrps21,Ube2g2
Trpv2,Ccl3,Fancd2
Ndufa12,Cox6c,Gtf2f1
Paics,Cst3,Slc25a4
Hdlbp,Kifc1,Azin1
Pdia4,Atp5g1,Haspin
Mlec,Map3k8,Rpl41
Lsm3,Hnrnpf,Polr2f
Ift27,Nfkbia,Vbp1
Akt1,Chchd10,Rwdd1
Ttk,Sumo1,Ncaph2
Zfp511,Mrpl57,Coro1a
Mtx2,Dgkh,Mapre1
Banf1,Selenof,Orc1
Polr2l,Ppp2cb,Kif18a
B9d2,Tmed5,Ppp2cb
E2f1,Cct7,Ndufa8
Leo1,Xpo1,Psmd7
Usp5,Pdcd6,Polr2j
Lrwd1,Psmc5,Cdca7
Pon2,Nxt1,Aars
Dync1li1,Nab1,Polr2k
Ftl1,Unc119,Hnrnpa1
Ciao2a,Pole,Rer1
Paqr4,Atp6v0e,Txnl4a
Tmem33,Dck,Nfkbia
Uqcrq,Lrrfip1,Apobec2
Oat,Eea1,Endod1
Morf4l2,Fkbp4,Cct2
Myg1,Sap18,Ndufv2
Mrps22,Cdv3,Arpc2
Cpsf2,Mrps7,Ssr3
Dtnbp1,Ube2e3,Alad
Pik3cg,Larp7,Crybg1
Samd1,Mta2,Nxt1
Rad54l,Prex1,Csrp2
Ndufa11,Pole3,Mlf2
Ubfd1,Sapcd2,Gtf3a
Tdp1,Nfyb,Lsm4
Myl12a,Timm13,Eri1
Ugp2,Rars,Nfkbiz
Litaf,2610318N02Rik,Hnrnpu
Ncapd3,Nt5c3b,Zwilch
Paxip1,Mrpl16,Haus8
Smarca5,Mrps16,Wee1
Gmppb,Nfkbiz,Cript
Nup50,Iqgap1,Hcls1
Uap1,Sarnp,Ak2
Insl6,Rbm8a,Rbx1
Mthfd1,Uqcc2,Pdk3
1110059E24Rik,Nubp2,Ctnnbip1
Ptrh2,Sod1,Taldo1
Cep57,Erp29,Sms
0610010K14Rik,Pold3,Cct6a
Mycbp,Bcas2,Erp44
Suv39h1,Arf6,Mtfr2
Cdc6,Taf10,Ahsa1
Cdca7,Dcps,Grpel1
Tmem238,Mindy3,Ptpn22
Slc4a7,Flii,Ercc6l
Smc1a,Nqo2,Nab1
Csrnp1,Nsmce4a,Cdk2
Atg101,St13,Xpo1
Rnf126,Lxn,Cs
Cnih1,Alad,Lman1
Uqcrfs1,Ndufv1,Txndc17
Hnrnpll,Timm50,Mrpl40
Trim37,Ube2g2,Gins1
Flii,Marcksl1,Acp1
Nudt5,Capns1,Mrpl16
Rnh1,Hspa4,Serp1
Bop1,Arpp19,Mapk6
Ctsb,Pcmt1,Zeb2
Blm,Pgp,Dynlrb1
Psma6,Mpdu1,Vps36
Ncbp2,Ttk,Snrpf
Blmh,Arpc1a,Coq7
Hnrnpf,Pigf,Ppp4c
Got2,Chordc1,Hnrnpc
Bora,Npm3,C1d
Psma5,Glrx3,Srp9
Sun1,Ttc39b,Thy1
Psmd1,Pebp1,Palm
Lamc1,Plac8,Ap2m1
Ppp2r2d,Pmaip1,Mydgf
Trap1,Lman1,Psmc6
Smc5,Car5b,Sept7
Gm45716,Rtraf,Exo1
Haspin,Rad54l,Pmvk
Fcho1,Eif3i,Tmem258
Gcat,Mrps14,Nt5c3b
Timm23,Nr4a1,Mrpl32
Vcpkmt,Lrr1,Snu13
Dlat,Ciao2b,Mindy3
Prep,Nup93,Dnajc2
Hikeshi,Mbnl3,Mrps7
Jak2,Cep57,Dazap1
Rpa1,Srsf2,Nmral1
Ndufaf2,Ccdc12,Timm50
Katna1,Haus8,Pole3
Coro7,Sec61a1,Clta
Dbr1,Polr2c,Rars
Rpia,Rab11a,Wdr1
Akip1,Crybg1,Akr1a1
Fam110a,Ube2j2,Nubp2
Vdac1,Nup50,H2az2
Sntb2,Impa2,Selenom
Stoml2,Dscc1,Pcbp1
Rps19bp1,Cct3,Nt5dc2
D8Ertd738e,Lamc1,Kpna3
Zwint,Anxa7,Ehbp1l1
Znhit3,Impa1,Flii
Ccnk,Ddb1,4930579G24Rik
Arpc2,Ufm1,Mpdu1
Gem,Cops5,Ggt1
Myb,Ubl4a,Ripk3
Cmtm4,Ptbp1,Troap
Psmc3ip,Psmd11,Eif4a1
Utp23,Ppp1r35,Fkbp4
Tmx1,Naa50,Ndufs6
Tagap,H1f3,Lsm8
Unc13d,Hnrnpm,Rab11a
Vps29,Prim2,Prex1
Pmpcb,Ncapd3,Larp7
Lin54,Psmb9,Gltp
Klrg1,Zfp706,Umps
Flnb,Chmp2a,Pgp
Wdr5,Phb2,Snx5
Gosr2,Ska2,Epas1
Ubac1,Il12rb2,Capn2
Ints10,Nono,Ndufc1
Pa2g4,Alcam,Nfyb
Psmb5,Atp5md,Cep57
Coa5,Pdk3,Nup50
Adam17,Pfdn6,Ahsa2
Nptn,Aars,Ndufv1
Ticrr,Phf11a,Tstd3
Gtf2f1,Mapk6,Mdh1
Mre11a,Rbm17,Syngr2
Mrpl4,Poc1a,Ppp1r35
Pcnt,Pmvk,Plscr1
Cd2bp2,Parp1,Nde1
Rab11a,Dpysl2,Brca2
Camk4,Rbm14,Arpc1a
Nt5c3b,Acsl5,Mta2
Rfk,Cdkn2aipnl,Ncapd3
Psmd2,Ndufb11,Depdc1b
Comt,Eif3l,Vasp
Sae1,Adora2a,Anxa7
Mrpl40,Pdcd1,Atp5g1
Tubb3,Atp5g2,Sec61a1
Hdac3,Mvb12a,Dcps
Ipo7,Me2,Sod1
Flna,Lag3,Supt4a
Gale,Spcs1,Tars
Pno1,Irf4,Parp1
Lrpap1,Mpc1,Hnrnpf
CAAA01118383.1,Prpf40a,Tmed9
Ube2j1,Nars,Sh3bgrl
Ctnna1,Fam129a,Chordc1
Tmem248,Snrpg,Psmc5
Slirp,Srgn,Xbp1
Rpl41,Timm17a,Rfwd3
Magt1,Eif4e,Sypl
Selenoi,Il2ra,Cct5
Orc2,Pgd,Ndufb1-ps
Mrpl46,Top1,Trir
Cct8,Lrp10,Cox7b
Anapc7,Stard10,Ptrhd1
Yipf5,Pdcl3,Swap70
Crnkl1,Traip,Glrx3
Ndfip1,Mt2,Plac8
Smarcc1,Paqr4,Mrps21
Psme3,Itpa,Arf6
Cyb5b,Hadha,Ubl4a
Rbm10,Ripk3,Cpox
Hyou1,Ptpa,Cdkn2c
Parp1,Fundc2,Sdcbp2
Sar1b,Mrps25,Impa1
Dnajb6,Arhgdib,Pcmt1
Lsm12,Tars,Nrgn
Slc25a39,Cdc25c,Ciao2b
Hspa4l,Dok2,Cct7
Ruvbl2,Nsmce2,Naa50
Golm1,Nubp1,Pgd
Lpgat1,Ost4,Hspa4
Dnajc24,Stil,Nelfe
Borcs7,Pcnp,H2bc11
Selenos,Ccr2,Ak3
Ubald2,Ska3,Desi1
Uba3,Kpna3,Cdv3
Eftud2,Umps,Ddx1
Swap70,Rbmxl1,Sem1
Vdac2,Ddx1,Cse1l
Naa20,Uqcrc2,Rbm8a
Kars,Coq7,Tmed5
Nup54,Stoml2,Anln
Ubap2,Dnaja2,Cops5
Mrps6,Syngr2,AA467197
Psmb7,Brca1,Cdkn2aipnl
Aprt,Tpst2,Dok2
Sh2d2a,Gspt1,Itpa
Ptpa,Brd9,Ufm1
Nfkbiz,Cdc123,St13
Hbs1l,Ubl5,Mrps25
Atp6v1b2,Ptrhd1,Stard3nl
Mtx1,Nde1,Kremen2
Nup205,Cmtm4,Eif2s2
Vta1,Tmbim6,Dpysl2
Acot9,Rhoa,Smpdl3b
Uqcr11,Elavl1,Hnrnpk
Ddost,H2ac20,Gins4
Rbl1,Ehbp1l1,Coro2a
Tradd,Trappc4,Hist1h2an
Armc1,Rfwd3,Pebp1
Psmd9,Tmem29,Gsap
Nucb1,Gins4,Ddb1
Lactb,Rab8a,Apip
Agps,Erg28,Actr2
Gpd2,Ppm1g,Uqcc2
Cep83,Cyb561d2,Acsl5
Cdc25c,Anxa11,Srsf2
Sart3,Cpox,Nsmce2
Ss18l2,Ahsa2,Cox6c
Polr2i,Cse1l,Timeless
Pmpca,Ccz1,Mrps16
Cstf2,Tmed10,Sap18
Hax1,Ints11,Timm13
Zeb2,Litaf,Npm3
Pbk,Aunip,Erp29
Mrpl13,Khsrp,Tnfsf9
Dctn5,Kif18a,Mrpl57
Fancl,Pop7,Capns1
Ctsz,Sh3bgrl,Cct3
Idi1,Gpi1,Sarnp
Ech1,Ndufs2,Rbm17
Pkmyt1,Dna2,Spcs2
Wee1,Cd2bp2,Ndufb5
Maea,Eif3a,Ube2j2
Ppat,Atp6v0c,Arpp19
Slc2a3,Eif4g1,Apoo
Elof1,Capn2,Ptpa
Snrpc,Desi1,Nsmce4a
Hnrnpa1,Mrps18a,Nedd8
Tmem41b,Ccl4,Pdcd6
Endod1,Stard3nl,Got1
Pafah1b2,Coro1c,Psmd11
Gfm1,Tubb3,Serpinb6a
Ube2m,Rnps1,Lrrfip1
Smn1,Sema4d,Cyb561d2
Gabpa,Ak3,Mvb12a
Ggh,Otulin,Polr2c
Far1,Prr5,Coro1c
Evi2a,Cdk2,Cinp
Actn4,Mrpl12,Ptbp1
Snf8,Pbk,A430005L14Rik
Anxa7,Usp14,Thoc6
Lyar,Rgs16,Pdcl3
Metrn,A430005L14Rik,Nrp1
Nfs1,Gcat,Iqgap1
Galk1,Emc7,Stoml2
Uqcr10,E2f1,Cd160
Rab5if,Irf8,Eif4e
Sec11a,Gorasp2,Fam110a
Nfkbia,Rac2,Rnf216
Glmp,Ebna1bp2,Bcas2
2310011J03Rik,Gtf2f2,Serp2
Abcf1,Pin1,Rbm47
Tbc1d10b,Dpp3,Selenof
Ostf1,Tmbim4,Gpr183
Pex7,Nelfe,Me2
Trappc1,Sipa1,Bri3bp
Rprd1b,Cyb5r4,Tspan2
Dcp2,Ggt1,Arpc1b
Mrps7,Smu1,Nars
Eloa,Eme1,Rbmxl1
Pold2,Fmr1,Cdc123
Uba1,Sf3b2,Eif3l
Mid1,Luc7l3,Gtf2f2
Micu1,Tuba4a,Pkig
Esd,Diaph1,Taf10
Abcf2,Xrn2,Ints11
Sirt2,Copb1,Brd9
Pafah1b3,Mrps23,Srgn
Gemin6,Cenpl,Rps2
Kpna1,Cyfip2,Gorasp2
Eif3c,Isy1,Hadha
Rbm15,Hnrnpdl,Zfpm1
Tmbim4,Sh3glb1,Ccdc12
Rnf216,Traf1,Elovl1
Dna2,Med10,Ccz1
Lsm4,Sra1,Cdkn1a
Hilpda,Tstd3,Phb2
Brca2,Anp32a,Ino80c
Naxe,Sec13,Pfdn6
Ubxn8,Dap,Atf6
Brd9,Tsn,Eif3i
Myd88,Nmt1,Pkmyt1
Tm2d2,Pcbd2,Raph1
Rel,Tram1,Mpc1
Gpsm2,Arl1,Tufm
Mthfd1l,Klrg1,Tbc1d31
Ttc1,Got1,Traf1
Hexb,Elovl1,Timm17a
Polh,Rnaseh2c,Gtf2e2
Prr5,Pfdn4,Cd2bp2
Kcnab2,Ticrr,Adk
Strap,Bnip2,Lrp10
Stil,Ghitm,Khsrp
Fbxo22,Cdca7,Lrrk1
Ube2f,Ppid,Atp6v0e
Ube2a,Gale,Fmr1
Tmco1,Rdx,Atp5md
Psmc3,Cdc42se1,Chmp2a
Nudcd2,Atp5l,Trim37
Glod4,Ndufa9,Mrps14
Ift52,Tufm,Nono
Zw10,Cinp,Fundc2
Gpr89,Hars,Gspt1
Pop7,Coa3,Suv39h2
Ssr1,Itgax,Rtraf
Psma2,Prmt1,Nubp1
Nmral1,Zfpm1,Pop7
Vamp3,Lamtor4,Hnrnpm
Ero1l,Srpr,Dpp3
Siah2,Emp3,Zfp706
Ska3,Mrpl35,Prpf40a
2410004B18Rik,Srrm1,Anxa11
Mapk3,Xbp1,F2rl3
Ctsc,Cdc6,Nup107
Trafd1,Oip5,Dap
Setd3,Ssbp1,Tmbim4
Donson,Emd,Sumo1
Cops2,Cnih1,Gem
Isyna1,Haspin,Pqlc3
Anapc4,Thoc6,Otulin
Clptm1,Wee1,Jdp2
Cndp2,Kntc1,Pold1
Mzt1,Gtf2e2,H1f1
Amfr,Cdc37,Erg28
Sfpq,Thoc7,Cisd3
Gemin2,Kcnab2,Flnb
Sucla2,Fasl,Ppid
Mocs2,Sec23b,Psmb9
Timm17b,4930579G24Rik,Usp14
Pradc1,Bax,Ints7
Plekhf2,Polr2d,Isy1
Ccdc124,Ino80c,Cdt1
Mecr,Dkkl1,Cyp20a1
Prps1,Bri3bp,Pfdn4
Rars,Cbfb,Edem2
Shmt2,Romo1,Med12l
Dld,Cdkn2c,Cyb5r4
Ppp1r7,Cox19,Ndufb11
Nipa2,Endod1,Dusp4
Ubr7,Trappc1,Cox19
Nup85,Edem2,Pcbd2
Asnsd1,Apip,Top1
Nfkbib,Thoc3,Spcs1
Nudc,Cab39,Pcnp
Cenpb,G3bp1,Pin1
Meaf6,Tmem128,Polr2d
Timmdc1,Apoo,Elavl1
Sdhaf2,Yif1b,Kcnk5
Ubl4a,Gtf2b,Tbkbp1
Esm1,Mrpl43,Snrpg
Srsf4,Grk2,Htatip2
Rab1b,Timeless,Sec13
Fdps,Frg1,Mrps18a
Hars,Sypl,Wdhd1
Lcmt1,Cisd3,Sec23b
Cdc16,Gpr183,Ppm1g
Faap24,Tmem33,Get4
Srp19,Get4,Dstn
Letm1,Dynll2,Dnaja2
Srsf9,Nup107,Yif1b
Cyb5r4,Naa38,Mrpl12
Trabd,Parpbp,Emc7
Ptgr2,Cops3,Ebna1bp2
Sec22b,Nup88,Bnip2
Cyc1,Rsl1d1,Lat2
Cdca7l,Fmnl1,Kcnab2
Fmr1,Cops4,E2f7
Lmf2,Sin3b,Psmc3ip
Hmox2,Cdt1,Med10
Abcb9,Dazap2,Tmem109
Srp9,Coro2a,Atp6v0c
Mrps36,Srrt,Dynll2
Dapk3,E2f4,Sipa1
D1Ertd622e,Trap1,Rnps1
Psmg3,Usp39,Tpst2
Aunip,Fancd2,Dusp14
Sqstm1,Ptpn2,Smu1
Gclm,Tfg,Nup88
Sdhb,Rps2,Dhrs1
Bcat2,Serpinb6a,Trappc4
Cdca4,Smchd1,Tmem33
Hmgcr,Nmral1,Myo5a
3110040N11Rik,Ints7,Thoc3
H1f1,Psph,Cnih1
0610009B22Rik,Tmem109,Mastl
Isy1,Arpc5l,Crip2
Ifrd1,Ndufb3,Sema4d
Bysl,Ncbp2,Pif1
Ssb,Gsap,Ctnna1
Gps1,Adk,Tmed10
Nadk,Ndufs4,1700020L24Rik
Ywhab,Htatip2,Itgam
Agpat5,Immt,Emd
Gpn2,Zwint,Hars
Tomm22,Cenpi,Atp6v1a
Txnl4a,Rnf126,Arhgdib
Mlf2,Ercc6l,Atp5g2
Col4a3bp,Ndufa13,Sra1
Ercc6l,Ciapin1,Tuba4a
Eri1,Ilk,Luc7l3
Rbx1,Ola1,Rad54b
Slc16a1,Gins1,Nmt1
Mid1ip1,Tomm5,Gpsm2
Psen1,Srp68,Hk2
Sacm1l,Ndufb2,Ggh
Ppp1r8,Pttg1,BC030867
Gon7,Adss,Ehmt2
Prpf4,Ncl,Triobp
Apeh,Zwilch,Tedc1
Entr1,Vta1,Srp68
Usp50,Cacna1s,Asns
Zcchc8,Chek1,Ost4
Wars,Kpnb1,Eif4g1
Sept7,Ehmt2,Uqcrc2
Slc25a4,Sar1a,Toe1
Cdc123,Atp6v1a,Ubl5
Atg4d,H2ac4,Smim24
Sf3a1,Dnajc8,Cyfip2
Vps4a,Mrps33,Cdc27
Hnrnpu,Dnph1,Usp39
Nsmaf,Morf4l2,Arl1
Unc119b,Ubb,Pcyox1l
Snip1,Sec22b,Eif3a
Sec61a1,Atp5mpl,Ttll12
Ptpn11,Prkag1,Tfg
Eme1,Brca2,Trappc1
Prdx2,Dhrs1,Copb1
Rnf26,Pold1,Ndufs2
Oas3,Map7d1,Rac2
Snrpf,Cd160,Mnd1
Wsb1,Esm1,Prmt1
Prpf31,Triobp,Srpr
Spcs3,Ctnnbip1,Slc35b2
Snrnp40,Ctcf,Map7d1
Shc1,Tacc1,Ndufa9
Smim7,Cops9,Polh
Mrpl54,Mrpl15,Rdx
Gm49336,Lamtor3,Tsn
Anapc2,Panx1,Trap1
Pgp,Dnaja1,Itpk1
Vbp1,Gtse1,Tnfrsf13c
1700025G04Rik,Gatad1,Mid1
Slc38a10,Csrp2,Mrpl35
Eif2b5,Mtfr2,Hnrnpdl
Capza1,Ppp1r2,Tmbim6
Ufd1,Med9,Cbfb
Szrd1,Wasf2,Cops3
Abt1,Snrnp27,Lamtor4
Vcp,Haus3,Egfl7
Cd9,Commd3,Nbeal2
Exosc9,Txnrd1,Lzic
Wwp2,Dynlt1f,Galnt3
Dohh,Srsf4,Zfp367
Rab9,Maz,Rab8a
Ptges3,Mrpl34,Cdc42se1
Spsb3,Mrps11,Coa3
Memo1,Ifrd1,Psph
Larp7,Psmb1,Mrps23
Zmpste24,Ccdc25,Samd1
Yaf2,Zcrb1,Med9
Zbtb8os,Cops2,Dynlt1f
Stx12,Cfap20,Ciapin1
Ddb1,Itpk1,Serpinb1b
Cdc7,Cops6,Wdr95
Echs1,Tmem160,Ms4a6d
Zfp367,Orc1,Diaph1
Bloc1s4,Ppp2r1a,Nxn
Saal1,Bcl7c,Sh3glb1
Mospd3,Derl1,Morf4l2
Wdr18,N4bp1,Wdr76
Skap2,Swap70,Gmds
Lnpk,Vps35,Gpi1
Oxsr1,Cdc27,Lin54
Nup155,Ndufa5,Smim3
Myo5a,Pdcd10,Thoc7
Etfa,Arl6ip4,Rnf126
Lbr,Atic,N4bp1
Helb,Cdc5l,Ghitm
Fam98b,Apobec2,E2f4
Xpo1,Nbeal2,Hirip3
Smim15,Twf2,Srrt
Afg3l1,Rheb,Cops4
1500011B03Rik,Kars,G3bp1
Dr1,Cggbp1,Slc25a24
Bscl2,Atf4,Romo1
Crcp,Mis18a,Zwint
Cers5,Cuta,Rhoa
Smarcad1,Toe1,Cercam
Rad18,Fam110a,Gas2l3
Vapb,Fyn,Gtf2b
Furin,Mknk2,Sin3b
Hnrnpc,Fam207a,Tdg
Atp10a,Lzic,Rnaseh2c
Mrpl28,Depdc1b,Ncbp2
Khsrp,Glud1,Tmem237
Oser1,Atg3,Tram1
Etf1,Trim37,Haus3
Usp48,Epas1,Anp32a
Tmem263,Mrps26,H2bc4
Clta,Prkcsh,Cfap20
Mrps24,Atf6,H1f0
Ei24,Pih1d1,Sf3b2
Smap1,Tdg,Frg1
Kctd20,Hirip3,Ifrd1
Rap1a,Unc13d,Ssbp1
Rbbp4,Cyp20a1,Ubb
Glipr2,Flnb,Pimreg
Bloc1s2,Srsf7,H3c6
Tfip11,Nup210,Naa38
Nfyb,Slc35b2,Scpep1
Pola2,Dstn,Ptpn2
Myef2,Nop9,Emp3
Ndufs5,Palm,Fanca
Anapc10,Wdr76,Pttg1
Gmps,Nucb1,Tmem128
Pcbd2,Atp1a1,Eif2b1
Dcaf13,Wdhd1,Nop9
Slc2a1,Fis1,Chtf18
Bzw1,Vars,Bax
Impa1,Exo1,Ncl
Rnf8,Hnrnpul1,Sema7a
E2f4,Mrpl1,Cops2
Recql,Mrpl21,Insl6
Eif4a1,Blvra,Pih1d1
Suz12,Nipa2,Kpnb1
Csnk2b,Ttll12,Sec22b
Sap30bp,Fam49b,Ccdc25
Upf3a,Ndufa10,Mrps11
Sec23ip,Tradd,Tg
Pigt,Kremen2,Mrpl43
Haus5,Slirp,Ptprj
Mbd2,Pqlc3,Ykt6
Gadd45b,Cenpx,Panx1
Rrbp1,Samd1,Popdc2
Taf5,Snapc5,Cab39
Zcchc17,Chchd1,Ilk
Tmem70,Zeb2,Fam207a
Med11,Eif2b1,Vta1
Uxt,Eed,Sass6
Trps1,Pkmyt1,Mrps22
Lars,Rab10,Bcat1
Brcc3,Vamp8,Srrm1
Sf3b4,Psmc3ip,Txnrd1
Cmip,Odf2,Ppp1r2
Asna1,Tmx1,Odf2
Mtch2,Gadd45gip1,Clic4
Thyn1,Nxn,Tspan4
Vps72,Txndc9,Gatad1
Mastl,Idh3g,Mcm8
Psmg2,Esyt1,Mis18a
Ctps,Emc3,Bcl7c
Arpc1a,Plscr1,Nup43
Mrps10,Cope,Cdc37
Tbcc,Eif3j1,Ccdc18
Usp37,H2bc11,Lamtor3
Nmt1,Tmem256,Fmnl1
Rnaseh2a,Utp3,Immt
Cfap298,Ykt6,Rsl1d1
Ythdf1,Pon2,Kars
Mrpl50,Puf60,Nipa2
Cyth2,Eif3d,Ifi211
Mvb12a,Troap,Gpr160
Mtrex,Itgb7,Grk2
Nrgn,Timm22,Vcpkmt
Gid8,Ptpn7,Atp5l
Ranbp3,Ppp2r5c,Ryk
Tbl1xr1,Ctnna1,Xrn2
Dus1l,Ppp1r11,Amdhd2
Cab39l,Mrpl49,Stard4
Wrnip1,Bud23,Dsn1
Oip5,Ngdn,Blvra
St3gal4,Fgfr1op2,Cenpu
Golph3,Rnf216,Nucb1
Exosc3,Mrps15,Srsf4
Mtpn,Fcho1,Tmem238
Clp1,Aimp2,Prkag1
Snx1,Atg101,Vps35
Plrg1,Nup43,Atic
Lyrm9,Rasa3,Fyn
Plac8,Casp8ap2,Snrnp27
Fdx1,Nt5dc2,Mrpl1
Suclg2,Taf15,Adss
Dhrs4,Gmds,Ola1
Cs,Idh3b,Sar1a
Preb,Sdcbp2,Unc13d
Kremen2,Adrm1,D030056L22Rik
Cebpg,Rab7,Tradd
Ap1g2,Rbmx2,Ppp2r1a
Taf13,D030056L22Rik,Ap1s2
Ddx19a,Ddt,Commd3
Cxxc1,Polh,Fbxw8
Psmd10,Pkig,Agpat4
Gtf3c1,Pop5,Ndufb2
Apaf1,Anln,Ttc39c
Lsm11,Ezr,Mrpl15
Tor2a,Ewsr1,H2bc14
Rab29,Map4k1,Sephs1
Nipsnap3b,Cebpzos,Dazap2
Ppp2ca,Ppp1r12a,Crmp1
Hadh,Usp48,Mrpl49
Cdc42ep3,Pstpip1,Aimp2
Eif4a3,Timm8a1,Gadd45b
Galnt7,Sass6,Ctla2b
Hacd2,Selenom,Rbmx2
Psmf1,Smndc1,Derl1
Chmp6,Polr2i,Arl6ip4
Reps1,Clic4,Prkcsh
Psph,Myo5a,Maz
Cars,Mrps22,Mycbp
Leprot,Ranbp2,Aldh7a1
Zfp330,Ift27,Cops6
Net1,Hnrnpul2,Atf4
Sigmar1,Cnot11,Rel
Tssc4,B3gat3,Ndufs4
Dkkl1,Armc1,Bud23
Traf7,Myg1,Plin2
Chp1,Gmfg,Slirp
Ppp2r1a,Aco2,Tomm5
Pnpla2,Mastl,Smchd1
Plaa,Dcaf13,Map4k1
Eif2b4,Tbc1d31,Hccs
Sptssa,Gimap4,Dnaja1
Phf10,Gramd3,Eed
Gga1,Sfxn1,Cobll1
Erp44,Rel,Dnajc8
Prpf19,Lin54,Glud1
Ruvbl1,Hccs,Btbd10
Cops5,Hcfc1,Akip1
Smc3,Mphosph6,Pon2
Dph3,Rhog,Mthfd1
Taf1,Syncrip,Cnot9
Mrpl55,Tmed7,Tmx1
Ndufv1,Pmpcb,Cnot11
Rnf121,Ilf2,Ctcf
Nrf1,Rpp30,Fam83d
