wilcoxon,t-test,t-test_overestim_var
Smu1,Rdm1,Mdh2
Casp8ap2,Immt,Fxn
Med9,Atp5j2,Wdr95
Lrrfip1,Rbbp8,Usp39
Agpat4,Rhoa,Aurkaip1
Dusp5,Tbc1d31,Nup50
Hdlbp,Kcnab2,Sec11c
Etfa,S1pr1,Cacna1s
Cnot9,Psmd7,Rpa1
Nup155,Actl6a,Rdm1
Bicral,Aco2,Akt1
Ostc,Serbp1,Kcnab2
Apoo,Emp1,Dnph1
Gspt1,Pole4,Tdp1
Npm3,Atp5a1,Entpd1
Panx1,Cox6a1,Rbbp8
Dna2,Prpf19,Ndufb6
Eif3b,Cacybp,Zfp367
Zmiz1,Nup205,Atp5a1
Gnai2,Ncl,Vdac2
Get4,Ndufb7,Prpf19
Ctsc,Dusp5,S1pr1
Sptbn1,Pgrmc1,Nt5dc2
Micu1,Pif1,Ankle1
Ezr,Dda1,Chchd1
Psat1,Esyt1,Zcchc17
Ddx39b,Prpf38a,Rcc2
Acadl,Tubgcp2,Psmd7
Actg1,Nhp2,Ncl
Rbmxl1,Ube2l3,Cacybp
Ndufab1,Lrrc8c,Nup43
Ap2a2,Polr2f,Immt
Dync1li2,Mif,Pgrmc1
Mrps12,Exosc3,Capn2
Hnrnpl,Nup133,Atp5j2
Ccdc82,Tdp1,Dusp5
Nmt2,Syncrip,Rhoa
Usp39,Snrpc,Actl6a
Mtpn,Nup43,Dsn1
Ppp1r2,Psmd11,Aco2
Naa50,Commd1,Pole4
Impdh1,Gas2l3,Serbp1
Stub1,Tardbp,Mif
Pgm2l1,Rnps1,Pik3cg
Pmpca,Bzw1,Pole2
Hars,Psmc5,Cox6a1
Hist1h2an,Capn2,Lin54
Zbed4,Cdk4,Pag1
Sec11c,Haus3,Prpf38a
Coro2a,Prelid1,Ube2l3
Uba1,Diaph1,Exosc3
Cox6a1,Pik3cg,Dda1
Apip,Polr2j,Haus3
Serbp1,Tsn,Lrrc8c
Eif4g1,Lsm4,Mars
Srbd1,Ifng,Ube2e3
Tinf2,Pbdc1,Nxn
Paics,Ndufc1,Aldh9a1
Eif2s1,Fam129b,Myl4
Aprt,Aldh9a1,Gins1
Mad1l1,Get4,Mthfd1
Timm23,Ube2e3,Polr2f
Cops3,Rbms1,Get4
Wdr95,H2ac15,Prelid1
Ddx20,Dnajc3,Cmklr1
Gtf2f1,Rab2a,Psmd11
Cdc25a,Psma4,Ifng
Dazap1,Trap1,Tardbp
Ndufa5,Pag1,Psmc5
Rnf187,Cct3,Ddias
Spn,Ezr,Commd1
Aimp2,Zfp367,Nhp2
Umps,Tgfb1,Ndufb7
Hadh,Polr2c,Rad54b
Mprip,Snrpf,Psma4
Kpnb1,Ostc,Esyt1
Dkkl1,BC030867,Bzw1
Tmco1,Nxn,Lat2
Il12rb2,Eloc,Snrpc
Ebp,Ppid,Syncrip
Cad,Abcf1,Rnps1
Entpd5,Eif4e,Rcn3
Slc2a1,Mcm8,Hadh
F2rl3,Lin54,Tsn
Amdhd2,Smchd1,Acat2
Slf1,Brd8,Prep
Dpy19l1,Pole2,Pimreg
Sumo3,Mars,Brd8
Ube2e3,Lsm6,Cdc7
Gins4,Cacna1s,Cdk4
Ttf2,Mthfd1,Ezr
Cfl1,Myl4,Dnajc3
Katnbl1,Hadh,Thoc6
Atp5j2,Sf1,Pbdc1
Sec11a,Mrpl42,Trap1
Dsn1,Srrt,Gm10184
Nsd2,Lsm8,Ppid
Trap1,Swi5,Pold2
Lrrc8c,Gins4,Ostc
Psme4,Ndufv1,Polr2j
Cbfb,Dnph1,Rbms1
Trp53i11,Ints11,Ndc1
Pfdn6,Thoc6,Cct3
Psmd2,Trir,H2bu2
Sars,Nono,Diaph1
Hyls1,Bcas2,Haus6
Cenpj,Sf3b2,Tgfb1
Mapk3,Rab1a,Gins4
Faap24,Dsn1,H2ac10
Ccdc61,Snf8,Eif4e
Aurkaip1,Tmod3,Ndufc1
Aaas,Med21,Srrt
Lonp1,Smtn,Snrpf
Rnaseh2a,Dnajc2,Lsm4
Srsf4,Hnrnpm,Wdr5
Plin2,Prep,Ints11
Csrp2,Polr2a,Polr2c
Morf4l2,Ube2n,Ccdc18
Dcaf15,Dnajb1,Ndufv1
Haus7,Pold2,Lmf2
Agps,Slc9a3r1,Trir
Sqle,Rnf126,Abcf1
Dbr1,Rab5if,Zmiz1
Hspa4,Fam72a,Lsm6
Macroh2a1,Ndufa12,Eloc
Nup50,Baz1a,Wdr62
Gsap,Nt5dc2,Swi5
Mid1ip1,Gins1,Rab2a
Ubap2,Mrpl27,Dnajb1
Rbbp8,Cdc7,Lsm8
S1pr1,Wdr95,Dna2
Dtx1,S100a10,Rnf126
Cenpc1,Wdr5,Sf1
Fh1,Atic,Ube2n
Galk1,Cetn3,Snf8
Mrps18c,Cuta,Rab1a
Errfi1,Acat2,Mrpl42
Jpt2,Eif4g2,Med21
Cdc16,Rars,E2f1
Mis12,Zmiz1,Tmod3
Bzw1,Cmpk1,Smchd1
Grb2,Srsf1,Sf3b2
Vars,Khsrp,Slc9a3r1
Selenom,Ubap2,Nono
Flna,Haus6,Orc1
Rhno1,Rcn3,Ubap2
Cdc27,Itgb2,Fhl2
Flnb,Gorasp2,Srgap2
Sac3d1,Mrps28,Bcas2
Elof1,Psmb7,Polr2a
Dipk1a,Pom121,Ndufa12
Ehbp1l1,Psma5,Umps
Dda1,Pfn1,Lin9
Mrps26,Psmb3,Pom121
Me2,Grpel1,Lair1
Palm,Psma3,Gorasp2
Donson,Morf4l2,Sigmar1
Dnph1,Umps,Rab5if
Pgrmc1,Panx1,Mrps28
Serpinb6b,Erp44,Atic
Orc1,Rala,Rala
Gna15,Asrgl1,Khsrp
Usp14,Ankle1,Baz1a
Trir,Lmf2,Impdh1
Timmdc1,Got2,Dnajc2
Parp2,Serpinb6b,Morf4l2
Psma3,Fhl2,Rars
Zcchc8,Rheb,Pygm
Mycbp,Eif1ad,Hnrnpm
Smchd1,D8Ertd738e,Golm1
Prmt1,Twf2,Psmb3
Gorasp2,Vcp,Mrpl27
Tbcc,Impdh1,Serpinb6b
Igsf8,H2bu2,Asrgl1
Pfas,Mrpl40,Csrp2
Dpagt1,Sfxn1,Pfn1
Klf2,Fbl,Cetn3
Nolc1,Pnp,2610318N02Rik
Psmb3,Polr3k,Cuta
Dapk2,Psmb5,Cenpj
Ccng2,Sigmar1,Pradc1
Tmem248,Golm1,Itgb2
Gart,E2f1,Btbd10
Gpr89,Ddias,Panx1
Gsk3a,Armc1,Psma3
Psmd7,Lin9,Psma5
Tsn,Sh3bp1,Nsl1
Pole4,Tmx1,Sfxn1
Pik3r5,Entpd1,Zw10
Derl2,Rad54b,Srsf1
Lsm4,Ccdc124,Sh3bp1
Gmps,E2f4,Erp44
Cep83,Mogs,Actg1
Cyp20a1,Dna2,Slc25a10
Pkig,Nolc1,Grpel1
Gpx4,Aimp2,Eif1ad
Cacybp,Adprh,Cdca4
Hdac1,Nop9,Apip
Vkorc1l1,Mdh1,Fam83d
Sirt1,Actg1,Mogs
Metrn,Rrp1,Cmpk1
Psmd11,Med4,Psmb7
Med7,Nsmce2,Nop9
Pfn1,2610318N02Rik,G2e3
Snrpf,Sdhb,Eif4g2
Nfic,Naa10,Rheb
Akirin2,Lair1,Ccl3
Hint1,Srgap2,Aimp2
Psmd6,Myo1g,1700025G04Rik
Ctnna1,Ctbp1,Med4
Alg8,Btbd10,Itgax
Cul2,Cdca4,Flnb
Smpdl3b,Nae1,Got2
Lsm11,Pimreg,Cx3cr1
Exosc3,Zw10,Tmx1
Tdp2,Trim27,Armc1
Kcnab2,Lat2,Twf2
Actl6a,Pradc1,S100a10
Nhp2,Apip,E2f4
H2bc4,D030056L22Rik,Mrpl40
Rcc2,Ccdc18,Nsmce2
Abcb9,Orc1,Polr3k
Hmgxb4,Tceal9,Slc29a1
Brpf1,Lsm12,Nqo2
Nt5dc2,Itpk1,Olfr1369-ps1
Ltn1,Sec61g,Fbl
Calu,Ndc1,Psmb5
Bysl,Nqo2,Igsf8
Qk,Egln1,Hyou1
Swi5,Add1,Wdhd1
Fancl,Hyou1,Adprh
Nrf1,Slc29a1,D030056L22Rik
Ethe1,Gsk3a,Capg
Far1,Mrpl22,Itpk1
Orc2,Mta2,Exo1
Brd8,G2e3,Pnp
Rbms1,Capg,Mad1l1
Sp4,Nars,Ccdc124
Rnf126,Thoc3,Gpaa1
Sf3b2,Taf15,Vcp
Rpa1,Chordc1,Nolc1
Rnf8,Mrps24,D8Ertd738e
Rps6ka4,Wdhd1,Mdh1
Iars,Csrp2,Naa10
Trim37,Cdc42se1,Nae1
Akt1,Ppp4r2,Myo1g
Snx15,Sf3a3,Egln1
Taf1,Flnb,Atp5pb
Polr2f,Atp5pb,Clpb
Ndufb6,Mrpl13,E2f7
Cyp51,Gna15,Ctbp1
Slc7a5,Ilf2,Zbed4
Eif1ad,Clpb,Mrpl22
Exo1,Nubp2,Gsk3a
Sfr1,Cenpj,Sdhb
Med4,Gpaa1,Rrp1
Stard10,Gm10184,Rmi2
Chchd1,Pik3r1,Bicral
Ifng,Ddb1,Tceal9
Sp2,Nt5c3b,Trim27
Ube2n,Etfb,Kifc5b
Rhoa,Tcerg1,Gins3
Frmd4b,Itgax,Lsm12
Snrpc,Papola,Taf15
Prpf3,Snu13,BC055324
Diaph1,Puf60,Sec61g
Mrto4,Ndufa11,Thoc3
Zeb2,Ccl3,Gzmc
Nfatc2ip,Mrpl12,Polq
Rbm14,Klhdc4,Add1
Cenpv,Ciao2b,Mta2
Atl2,1700025G04Rik,Pik3r1
Mrps28,Med9,Jpt2
Klhdc4,Eif3c,Nedd1
Paox,Ppp3ca,Cars
Tbc1d10b,Mrps14,Mrps24
Pelp1,Ly6c2,Ppp4r2
Srp68,Bag1,Gna15
Slc9a3r1,Elob,Chordc1
Asrgl1,Cct5,Nt5c3b
Cfap298,Eed,Etfb
Sec23ip,Tm9sf2,Trp53i13
Ctc1,Mad1l1,H4c8
Nup188,Sf3b6,Nars
Tsfm,H2ac10,Cdc42se1
Ndufv1,Rmi2,Sf3a3
Eif2b1,Nop56,Selenom
Dlat,Hnrnpa0,Nubp2
Idh2,Sarnp,Ddx20
Ints11,Cmklr1,Mrpl13
Dnajb1,Hnrnph1,Med9
Sf1,Capzb,Tcerg1
Psmc5,Trp53i13,Puf60
Ss18l2,Sike1,Ppp3ca
Dgcr8,Igsf8,Snu13
Lsm8,Nedd1,Ilf2
Phf10,Hint1,Ccl4
Ccdc18,Mrps5,Hint1
Ruvbl2,Ndufa10,Ndufa11
Prpf38a,Cars,Atg5
Dnajc3,Trim28,Fcgrt
Mre11a,Dhx15,Tspan2
Cactin,Prkag1,Ddb1
Etfb,Uqcrc1,Eif3c
Immt,Hdac2,Sike1
Esyt1,Exo1,Nup155
Thoc3,Rad23a,Eed
Rcbtb2,Eny2,Dkkl1
Arhgef2,Gna11,Klhdc4
Uba3,Slc25a10,Mrpl12
Med21,Fam83d,Trim28
Aco2,Atg5,Agpat4
Eloc,Mns1,Mrps5
Lsm6,Uqcrb,Plekhg3
Mns1,Bicral,Ciao2b
Snf8,Zbed4,Eri2
Baz1a,Mrto4,Gna11
Vdac2,Mtrex,Tm9sf2
Hdac2,Gtf3a,Cct5
Ahdc1,Nsl1,Nhsl2
Ndufb7,Ttc7,Med7
Gstcd,Far1,Papola
Psma5,Nkg7,Sf3b6
Rprd1b,Sf3b4,H2bc4
Edem2,Snrpd2,Hdac2
Dnajc25,Nup155,Bag1
Gpn2,Jpt2,Ly6c2
Egln1,Ddx20,Uqcrc1
Uso1,Wdr62,H2bc3
Ppat,Ndufs5,Nop56
Smc5,Agpat4,Dpy19l1
Atg4d,Selplg,Mns1
Ggh,Snrpa,Rad23a
Cebpb,Prps1,Tg
Mrps24,Dpy19l1,Ttc7
Card19,Pygm,Dhx15
Tmx1,Cenpx,Elob
Mgst3,Rtn3,Tube1
Ttc7,Fam107b,Sf3b4
H2bc14,Cep83,Sarnp
Srprb,Psma2,Hnrnph1
Atic,Ndufc2,Dync1li2
Srrt,Cct4,Mrto4
Tgfb1,Tram1,Mtrex
Itgb2,Bud23,Far1
Cct3,Cdk9,Car5b
Gale,Mthfd2,Prps1
Snrpd2,Cdc27,Gtf3a
Leo1,Bora,Snrpd2
Rab5if,Psmc6,Amdhd2
Pik3r1,Hnrnpr,Prkag1
Med19,Dkkl1,Palm
Tardbp,Amdhd2,Capzb
Rtel1,Srp68,Cdc27
Xbp1,E2f7,Mrps14
Zcchc17,Pcbp2,Cep83
Ppid,Selenom,Wee1
Ndufa12,Rab11a,Bora
Stard7,Chsy1,Bud23
Adprh,Wee1,Hnrnpa0
Sin3a,Gart,Ndufs5
Pwwp3a,Car5b,Dbr1
Dck,Med7,Ndufa10
Helb,BC055324,Mthfd2
Mcm8,Timm22,H2bc14
Gle1,Cx3cr1,Rab11a
Rab1a,Parp1,Srp68
Utp3,Brd9,Gart
Kat7,Atp2b4,Iqgap3
Ttll12,Apoo,Socs2
Ppp3ca,Dync1li2,Apoo
Miip,Rer1,Faap24
Saal1,Dbr1,Eny2
Ripk3,Zcchc8,Zcchc8
Abcf1,Yif1b,Cct4
Snu13,Snrnp70,Snrpa
Bag1,Olfr1369-ps1,Rtn3
Akt2,Ccl4,Atp2b4
Cmss1,Srsf10,Coro2a
Mrs2,Vps36,Psma2
Rnps1,Gins3,Ccdc61
Nhlrc2,Eri2,Nkg7
Nomo1,Fcgrt,Yif1b
Pimreg,Pbrm1,Xrcc2
Lysmd3,Ebna1bp2,Uqcrb
Pitrm1,Hmgn5,Cenpx
Pqlc1,Mrpl49,Cdk9
Atg5,Polq,Timm22
Mrpl49,Phf11a,Psmc6
Trim28,Kif21b,Cdc25a
Isoc1,Mydgf,Phf11a
Armc1,Hcfc1,Ndufc2
Men1,Taf1,Parp1
Bcas2,Metrn,Chsy1
Nup88,Tial1,Rara
Cep85,Gng2,Katnbl1
Nae1,Pin1,Metrn
Ppp2r5d,Palm,Mrpl49
Sf3b6,Faap24,Paox
Sec61g,Coro2a,Fam107b
Commd1,Cdc16,Cdc16
Eri2,Tspan2,Mis12
Sfxn1,Vps35,Misp3
Dennd5a,Tdp2,Brd9
Mrps5,Trappc4,Hcfc1
Tnfrsf9,Trappc6b,Vps36
Eif4g2,Ppp2r5a,Hyls1
Tmem209,H4c8,Stk32c
Pola2,Sf3a1,Pcbp2
Rala,Bud31,Taf1
Ubac1,Stag2,Pbrm1
Lat2,Lsm7,Tdp2
Nde1,Kifc5b,Hnrnpr
Rps19bp1,Stag1,Odf2l
Mxi1,Rfc1,Tram1
Chek1,Cenpv,Selplg
Ipo9,H2bc4,H2ac6
Mrpl22,Ccdc61,Cenpv
Poc5,Mrpl54,Hmgn5
Bcat2,Atp5mpl,Ebna1bp2
Akip1,Plekhg3,Kif21b
Rcn2,Cdc25a,Stag2
Hira,Cggbp1,Pin1
Sgcb,Mif4gd,Rapsn
Nsmce2,Katnbl1,Cnot9
Dhdds,Dcaf15,Vps35
Ahsa2,Ss18l2,Srsf10
Sart3,Ndufb9,Prss57
Tmed9,Pmpca,Ppat
Tssc4,Fcho1,Ss18l2
Epb41l2,Cnot9,Dcaf15
Polr2l,Def6,Tinf2
Ndufc1,Gtf2b,Dck
Nono,Ppat,Psme4
Meaf6,Commd8,Plin2
Nfyc,Srrm1,Trp53i11
Ndufa11,Dck,Tial1
Pbdc1,Ehbp1l1,Gng2
Swap70,Mrpl33,Ehbp1l1
Gsto1,Nup210,Ccsap
Mrpl27,Snx5,Rer1
Ncln,Tube1,Parp2
Pdk3,Ltn1,Sf3a1
Shc1,Psme4,Mydgf
Bola1,Sap18,Snrnp70
Cep295,Hyls1,Ap2a2
Lrrc8a,Drg1,Mdm1
Ddias,Tg,Stag1
Tcerg1,Plac8,Fcho1
Syncrip,Myg1,Pmpca
Polr2a,H2bc14,Rfc1
Cuta,Ppa1,Nde1
Tbc1d2,Parp2,Trappc6b
Dnajc2,Nde1,Galk1
Armc7,Galk1,Commd8
Sf3b4,Edf1,Lsm7
Prpf4,Ormdl2,Mrpl54
Twf2,Ap2a2,Errfi1
Tmem115,Tbcb,Sgk1
Golt1b,U2af2,Myg1
Mfsd10,Mis12,Nup210
Mrps22,Nmt1,Ltn1
Naa40,Gnpda1,Mapk3
Polr2c,Rara,Ndufb9
Hax1,Ccdc82,Eif2b1
Tmod3,Trp53i11,Drg1
Fmc1,Eif4h,Pgm2l1
Eif3c,H2bc3,Bud31
Map3k8,Timm17a,Mif4gd
Cct5,Ugcg,Gnpda1
Psmb5,Zfp706,Gtf2b
Mtbp,Ppp1r7,Pkig
Lap3,Eif2b1,Ccdc15
Lfng,Sec61a1,Ppp2r5a
Tceal9,Tinf2,Ccdc82
Fcho1,Ap1s1,Trappc4
Sf3a2,Paox,H3c11
Mtrex,Ppp2ca,Cggbp1
Mdh1,Eftud2,Def6
Rpia,Mapk3,H2bc8
Eif4e,Copb2,Ormdl2
Itpr3,Mrps7,Ppa1
Tfip11,Efhd2,Sac3d1
Mtx1,Nup88,Mid1ip1
Ctps,Txnrd1,Nmt2
Srp9,Atp6v0c,Ppp1r7
Yif1a,Hnrnpc,Eftud2
Mrpl42,Tor1a,Sqle
Mdm1,Polr2d,Edf1
Yif1b,Uqcc2,Srrm1
H1f0,Sgk1,Sec61a1
Nubp2,Psmd3,Atp6v0c
Uqcrc1,Hnrnpk,Nfyc
Abcf2,Acp1,Ap1s1
Polr2j,Myo1f,Tor1a
Rbm47,Nfyc,Ugcg
Naa10,Rhno1,Nmt1
D8Ertd738e,Tmem248,Snx5
Slc2a3,Odf2l,Atp5mpl
Ak3,Kcnn4,Mrps7
Dcaf1,Timm13,U2af2
Capzb,Bak1,Nup88
Wiz,Nmt2,Eif4h
Pycr2,Pdcd5,Tbcb
Med14,Ripk3,Rtel1
Dohh,Gzmc,Timm17a
Srsf1,Ndufs1,Rhno1
Cep128,Pgm2l1,Txnrd1
Baiap3,Mid1ip1,Sap18
Asb6,Pkig,Xbp1
Rhot2,Sec61b,Psmd3
E2f4,D16Ertd472e,Ccnb1ip1
G6pdx,Xrcc2,Polr2d
E2f3,Misp3,Sult2b1
Timm22,Plin2,Hmgxb4
Sarnp,Mrpl35,Ripk3
Fancm,Mdm1,Agps
Rars,Sqle,Hnrnpc
Ddb1,Fmc1,Tmem248
Eed,Agps,Zfp706
Taf15,Stk32c,Copb2
Elmo2,Sac3d1,Kcnn4
C330007P06Rik,Stoml2,Plac8
Grpel1,Ndufb3,Ruvbl2
Cdk4,H2ac6,Efhd2
Ccnd2,Tmed9,Acp1
Mllt1,Errfi1,Mrpl33
Tpgs2,Stt3a,Ndufs1
Ccsap,Selenof,Alg8
Nt5c3b,Pycr2,D16Ertd472e
Ints14,Rbm17,Pdcd5
Sf3a1,Ruvbl2,Ppp2ca
Cstf2,Cdkn2aipnl,Hnrnpk
Rfc1,Smc5,Myo1f
Tm9sf2,Impdh2,Srbd1
Fanca,Spcs3,Pycr2
Polr3k,Cdc37,Smc5
Gse1,Hmgxb4,Haus7
Rab2a,Khdrbs1,Uqcc2
Polr2d,Htatsf1,Bak1
Yars,Iqgap3,Mprip
Klf3,Snrnp27,Tmed9
Bud23,Tma7,Timm13
Myo1g,Cript,Mrpl35
Psmb7,Xbp1,Rbm17
Cpsf1,Dph3,Cep76
Mapk6,Tbc1d10b,Stt3a
Cbwd1,Eef1g,Cad
Fam83d,Ppig,Tbc1d10b
Abhd16a,Cct2,Vkorc1l1
Anapc2,Ccsap,Stoml2
Khsrp,Haus7,Fmc1
Brd9,Ing1,a
Pspc1,Rtf1,Htatsf1
Trim27,Bnip2,Rttn
Chordc1,Ufm1,Impdh2
Olfr1369-ps1,Rapsn,Sec61b
Gmppb,U2surp,Spcs3
Chek2,Ncbp1,N4bp3
Adam17,Lfng,Lancl2
Msh6,Iqgap1,Ggh
Endog,Ndufb11,Zgrf1
B3glct,Mrps18a,Ing1
Pigf,Rif1,Eef1g
Tor1a,Akt2,Smpdl3b
Odf2l,Rtel1,Ctnna1
Mtfr1,Nhsl2,Egfl7
Mfap1a,Alg8,Cep128
Mecr,Ilk,Ppig
Stard3,Dipk1a,Bnip2
Kif21b,Srp9,Entpd5
Lrwd1,Kars,Lfng
Suv39h2,Gle1,Cdkn2aipnl
Rad54b,Pdzd11,Stard7
Mrpl10,Hopx,Tma7
Fbl,Zc3h18,Snrnp27
Spice1,Stard7,Srp9
Dhx29,Vma21,Dipk1a
Psma2,Cad,Ltb4r1
Pmvk,Abcf2,Ulbp1
Abhd5,Srbd1,Khdrbs1
Stx12,Tomm22,Ndufb3
Ppp1r7,Polr2b,Cdc37
Lsm12,Pspc1,Ncbp1
Hnrnpm,Mrpl4,Dph3
Smpd4,Rnaseh2a,Selenof
Pphln1,Pdk3,Rif1
Rttn,Txnl4a,Akt2
Cetn3,Entpd5,Neto2
Haus2,Edem2,Ufm1
Htra2,Rwdd1,Zc3h18
Nadk,Ctnna1,Cript
Gnpda1,Nudt1,Slc7a5
Hmox1,Ahsa2,Lonp1
Elob,Aven,Med12l
Gmpr2,Cfap20,Ilk
Slc25a10,Atp6v0e,Iqgap1
Crybg1,Zcrb1,Rnaseh2a
Rrp1,Ccdc15,Gle1
Mrpl40,Zc3h13,Slc2a1
Myo5a,Mprip,Kars
Mad2l1bp,Nrf1,Bco1
Sf3a3,Gatad1,Mgst3
Zbtb45,Ehd1,Mycbp
Endod1,Calu,Abcf2
Prps1,Vkorc1l1,Pdk3
Cenpq,Slc2a1,Pdzd11
BC030867,Mycbp,Rtf1
Ubxn8,Lonp1,Ahsa2
Eftud2,Mrps25,U2surp
Pif1,Hnrnpdl,Nudt1
Htatsf1,Hikeshi,Pspc1
Sdhb,Rttn,Ndufb11
Arl5a,H3c11,Dpagt1
Chsy1,Socs2,Polr2b
Ranbp3,Ube2g2,Cfap20
Trak1,Aaas,Aaas
Gata3,H2bc8,Cct2
Hmg20b,Cenpc1,Calu
Rheb,Arhgef2,Chek2
Cog8,Nol12,Mrps18a
Vps4a,Tbcc,Fanca
Pdzd11,Zgrf1,Ehd1
Tlnrd1,Slc7a5,Tmem107
Ehmt2,Wdr1,Edem2
Cdc23,Cep76,Cenpc1
Ciao2b,Elf4,Il12rb2
Adsl,Smpdl3b,Aven
Aifm1,Eif3a,Ube2g2
Ints10,Cep128,Zeb2
Erp44,Il12rb2,Txnl4a
Mphosph9,Tmsb4x,Vma21
Hnrnph1,Prpf31,Mrpl4
Tmem41b,Mlf2,Tbcc
Shmt1,Dohh,Cyp51
Lmo4,Cdc123,Gatad1
Rad23a,Ggh,Cst3
Gins3,Sult2b1,Ttf2
Ndufs5,Lsm11,Gpr89
Usp50,Dpagt1,Lsm11
Nup54,Mrps17,Dohh
Got2,Ttf2,Mrps25
Gabpb1,Cdk2ap2,Ethe1
Ankrd49,Ppp3r1,Siah1b
Ndufs1,Ethe1,Serpinb9b
Upf1,Wasf2,Zc3h13
Zgrf1,Nol7,Dtx1
Ndufaf2,Mrpl57,Nrf1
Lrrc40,Stk16,Rwdd1
Ubr7,Dtx1,Micu1
Slc16a6,Mgst3,Nol12
Tmem214,Sptssa,Hopx
Zdhhc2,M6pr,Elf4
Pcbp2,Lancl2,Cd24a
Ctdsp1,Mrpl15,Ppp3r1
Terf1,Micu1,Arhgef2
Vcp,Elovl1,Zcrb1
Cggbp1,Cst3,Hikeshi
Tbp,Cdv3,Prpf31
Gbp3,N4bp3,Eif3a
Itfg2,Dbnl,Cdc123
Pknox1,Prss57,Elovl1
Cct4,Gpr89,Stk16
Cdc42se1,Ddx1,Hnrnpdl
Dhx15,Rpia,Mrps17
Avpi1,Mrpl2,Wdr1
Gemin2,Chek2,Rpia
Ccdc71l,Arcn1,Meaf6
H2bc6,Cyp51,Mrpl2
Ndufb9,Fanca,Cfap298
Pnp,Meaf6,Mlf2
Cep76,Fkbp3,Atp6v0e
Fam241a,Ccnb1ip1,Tnfrsf9
Mcm3ap,Egfl7,Pask
Sept7,Rbm14,Tomm22
Ung,Tmem107,Ctc1
H2ac15,Med12l,Ddx1
Kat5,Mob4,Nol7
Ppp1r8,Cdc5l,Chek1
Ppp4r2,Snrnp200,Fbxo48
Slc20a1,Mrps15,H1f0
Apeh,Cfap298,Naa40
Cdk9,Fmnl1,Pxylp1
Tmem107,Atp6v0a2,Cep89
Sbk1,Micos10,Atp6v0a2
Sec24c,Cnot6,Rbm14
Lrrc57,Tnfrsf9,Idh2
Elf4,Mrps36,Hspe1
Cnot11,Ciao2a,Pfas
Parp1,Ndufs7,Sptssa
Nkg7,Ptpn2,Lrrc40
Slc35c1,Dnajb6,Orc2
Ubqln1,Gpx1,Mrpl15
Spg7,Pmvk,Tmsb4x
Nudt2,Maz,Prss16
Snx18,Mapk6,Mrpl57
Kctd5,Aopep,Cchcr1
Cdan1,Actr3,Wasf2
Spcs3,Upf1,Arcn1
Cep135,Orc2,Gpn2
Nelfcd,Ctc1,Mrps22
Tubb2a,Smarca4,Cdk2ap2
Tbk1,Hspe1,Prpf4
Slf2,Cops5,Gpx1
Cx3cr1,Prpf4,Cdv3
Mast2,Arl6ip4,Fkbp3
B4galt1,Mcmbp,H3c2
Tspan2,Siah1b,Uso1
Asxl1,Mrps22,Mapk6
Nop56,Pfas,Snrnp200
Arl8b,Atg3,Ubac1
Ing5,a,Timmdc1
Myef2,Rpp21,Micos10
Qrsl1,Mrpl10,Cacnb3
Triobp,Ubtf,Actr3
Tubd1,Zeb2,Mrps15
Abcd1,Chd7,M6pr
Sike1,Gpn2,Pmvk
Rp2,Ubac1,Akip1
Puf60,Naa40,Dbnl
Ppa1,Dynll2,Mcmbp
Ndc1,Qk,Cnot6
Abhd17b,Znrf2,Zfp101
Ppp3r1,Frmd8,Qk
Lztr1,Mrps23,Cdc5l
Mthfd2,Uso1,Fmnl1
Sfn,Blmh,Mob4
Mpv17l2,Ltb4r1,Upf1
Spryd3,Ptpa,Mrps36
Nars,Ulbp1,Ptpn2
Dnajc11,Ndufb2,Dennd5a
1700021F05Rik,Idh2,Nup188
Cltb,Api5,Cops5
Rbm10,Chek1,Arl6ip4
Ilf2,Brd4,Smarca4
Papola,Cnot11,Maz
Otud6b,Ap2m1,Ndufs7
Ncbp1,Dhx9,Myadm
Lpgat1,Pds5a,Mfsd10
0610009B22Rik,Rab35,Dynll2
Stag2,Srsf6,Aopep
Xrcc1,Kat7,B3glct
Cfap20,Mfsd10,Enkd1
Nfya,Akip1,Ciao2a
H2ac6,Sart1,Dnajb6
Ing1,Neto2,Sept7
Nup210,Pfkp,Kat7
Slc35b2,Uba3,Recql4
Mdc1,Timmdc1,Tlnrd1
Osbpl5,Sec23b,Cnot11
Minpp1,Ift27,Rpp21
1110059E24Rik,Spcs1,Mrpl10
Nudt1,Lrrc40,Dgcr8
D16Ertd472e,Rp9,Ubtf
Armc5,Nup188,Frmd8
Prpf31,Fmr1,Rab35
Sit1,Sept7,Rell1
Galnt7,Pgam1,Uba3
Ccp110,Crybg1,Slf1
Def6,Pgd,Fancl
Etaa1,Oard1,Saal1
Sgf29,Dnaja2,Chd7
Ankle1,Ppp1r14b,Ift27
Sympk,Ddx42,Api5
Afg3l2,Sdhc,Pfkp
Trmt2a,Tcea1,Ptpa
Wdr18,Isy1,Atg3
Ino80c,Pebp1,Sec23b
Ctbp1,Cep89,Blmh
Podnl1,Derl1,Crybg1
Ehd1,Cyb561d2,Ppp1r14b
Srebf1,Mtx1,Znrf2
Selenoi,2410004B18Rik,Pds5a
Tmem101,Ak3,Sart1
Aldh7a1,Saal1,Abcb9
Dhrs7b,Slf1,Fmr1
Ints5,Ssr3,Nme6
Eml3,Cchcr1,Dhx9
Gga1,Snrnp25,Pgam1
Prkag1,H1f0,Pgd
