,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.50770944,-0.09803926944732666,False,,,,,,,,,,,,,,,
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.4452584,-0.4499320983886719,False,,,,,,,,,,,,,,,
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.42695332,-0.95267653465271,False,,,,,,,,,,,,,,,
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.0762264,-2.048328161239624,False,,,,,,,,,,,,,,,
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,3.8039453,-1.2082228660583496,False,,,,,,,,,,,,,,,
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,3.5456972,-1.1140978336334229,False,,,,,,,,,,,,,,,
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.8730821,-0.6827963590621948,False,,,,,,,,,,,,,,,
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.04830271,0.2714022994041443,True,3.7731217728793442,7.03060763904113,0.3934139074631673,12.628403575485054,0.03224197156727314,0.15142026543617249,2.2190353870391846,0.31937900961605203,0.0,0.0,0.4757825467357954,0.4368661406019793,6.67979106204263,0.5478693776339859,1.9851716360724656
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,1.0786222,-0.47353696823120117,False,,,,,,,,,,,,,,,
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.08776204,-0.12306094169616699,False,,,,,,,,,,,,,,,
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.004284465,-4.942415237426758,False,,,,,,,,,,,,,,,
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.3617916,-1.0436577796936035,False,,,,,,,,,,,,,,,
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.120260134,-1.4920473098754883,False,,,,,,,,,,,,,,,
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.3625516,-0.4205719232559204,False,,,,,,,,,,,,,,,
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.3920032,-1.473465919494629,False,,,,,,,,,,,,,,,
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.53047115,-0.32057178020477295,False,,,,,,,,,,,,,,,
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,1.5382525,-2.765209674835205,False,,,,,,,,,,,,,,,
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,1.7600464,-1.316030502319336,False,,,,,,,,,,,,,,,
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.8137837,-0.2738516330718994,False,,,,,,,,,,,,,,,
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.87366,-0.6629354953765869,False,,,,,,,,,,,,,,,
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.17097651958465576,False,,,,,,,,,,,,,,,
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.5450693,0.20633429288864136,True,0.05862928532467865,0.3320724291658551,0.46047894833779635,6.588461677310282,0.7854981976747513,0.045834530144929886,0.027570802718400955,0.2067012068070006,0.0,0.0,0.16617960299308876,0.16038335142970583,0.07470975524810111,1.0131421193853942,1.7251803457623875
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.410165,-0.31094884872436523,False,,,,,,,,,,,,,,,
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.516485,-0.5919023752212524,False,,,,,,,,,,,,,,,
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.6856351,-1.1448683738708496,False,,,,,,,,,,,,,,,
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,6.4013247,0.4754309058189392,True,0.00598143695319319,0.024385205988126164,0.07115820245315316,22.140071051154713,6.661170959472656,0.09744762629270554,0.014629203826189041,0.18266039472383971,0.0,0.0,0.0439308582726385,0.26826288679065785,0.04539027153353753,1.1942111823176869,6.787371016780232
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.3320036,-1.0765929222106934,False,,,,,,,,,,,,,,,
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.4460394,-1.1233956813812256,False,,,,,,,,,,,,,,,
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.6545269,-0.31208086013793945,False,,,,,,,,,,,,,,,
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,5.087422,-4.023407936096191,False,,,,,,,,,,,,,,,
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3843211,-2.5254719257354736,False,,,,,,,,,,,,,,,
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,4.867173,-0.6330568790435791,False,,,,,,,,,,,,,,,
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.5761299,-0.7234147787094116,False,,,,,,,,,,,,,,,
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.5763861,-0.3126581907272339,False,,,,,,,,,,,,,,,
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.18074773,-1.3347430229187012,False,,,,,,,,,,,,,,,
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.7625468,-0.7852509021759033,False,,,,,,,,,,,,,,,
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.4075604,-0.5317220687866211,False,,,,,,,,,,,,,,,
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.94084024,-1.791395664215088,False,,,,,,,,,,,,,,,
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.92209196,-1.5971722602844238,False,,,,,,,,,,,,,,,
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,2.19117,-0.41653573513031006,False,,,,,,,,,,,,,,,
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,1.0076308,-1.0300416946411133,False,,,,,,,,,,,,,,,
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.19398957,-2.076392650604248,False,,,,,,,,,,,,,,,
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,4.8687015,-2.0057127475738525,False,,,,,,,,,,,,,,,
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.1872079,-0.6205109357833862,False,,,,,,,,,,,,,,,
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,2.5575774,-0.696546196937561,False,,,,,,,,,,,,,,,
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.35452646,-1.3850560188293457,False,,,,,,,,,,,,,,,
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,4.799079,-2.802379608154297,False,,,,,,,,,,,,,,,
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.63789296,-0.5799412727355957,False,,,,,,,,,,,,,,,
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.15640146,-0.7487475872039795,False,,,,,,,,,,,,,,,
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.7986439,-0.544074296951294,False,,,,,,,,,,,,,,,
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.02045084,-1.5641162395477295,False,,,,,,,,,,,,,,,
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.039213814,-3.123192310333252,False,,,,,,,,,,,,,,,
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.6202488,0.08715158700942993,True,0.06566939189669606,0.08633917000311998,0.16369656672032262,16.5046255077739,4.2915220546722415,0.23642221093177795,0.0742344856262207,0.2587874262588734,0.0,0.0,0.024264889476208473,0.6786748817710474,0.2174019742243249,0.8232551874554636,3.463540391080546
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.9735956,-0.6446497440338135,False,,,,,,,,,,,,,,,
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.13417435,-0.4813385009765625,False,,,,,,,,,,,,,,,
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,4.600517,-2.577427625656128,False,,,,,,,,,,,,,,,
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.88340986,-0.19978046417236328,False,,,,,,,,,,,,,,,
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.6224872,-0.7107018232345581,False,,,,,,,,,,,,,,,
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.34978965,-0.7566322088241577,False,,,,,,,,,,,,,,,
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.2515157,-0.16037511825561523,False,,,,,,,,,,,,,,,
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.0,-0.06696712970733643,False,,,,,,,,,,,,,,,
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.24082743,-0.23897218704223633,False,,,,,,,,,,,,,,,
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.061312802,-1.6211833953857422,False,,,,,,,,,,,,,,,
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.2565465,-0.2463442087173462,False,,,,,,,,,,,,,,,
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.191344,-0.4991093873977661,False,,,,,,,,,,,,,,,
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,1.1095386,-0.36148154735565186,False,,,,,,,,,,,,,,,
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.96242493,-1.143017292022705,False,,,,,,,,,,,,,,,
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.1846397,-0.5224426984786987,False,,,,,,,,,,,,,,,
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.85300225,-0.4647175073623657,False,,,,,,,,,,,,,,,
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.19332585,-1.7025463581085205,False,,,,,,,,,,,,,,,
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.85931736,-0.6267216205596924,False,,,,,,,,,,,,,,,
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.9509021,-0.5736783742904663,False,,,,,,,,,,,,,,,
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.4562587,-0.5431118011474609,False,,,,,,,,,,,,,,,
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,2.5283575,-2.7895450592041016,False,,,,,,,,,,,,,,,
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.40949225,-0.09385895729064941,False,,,,,,,,,,,,,,,
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.19510256,-0.034638285636901855,False,,,,,,,,,,,,,,,
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.5265212,-0.38734209537506104,False,,,,,,,,,,,,,,,
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.4904985,0.10248750448226929,True,0.4106476542068064,0.6077072735603384,0.2551308736116741,13.112625794490194,0.3210547864437103,0.1718318611383438,0.25288692116737366,0.24910240453603058,0.0,0.0,0.2455971837246057,0.5301862613720875,1.214719352023355,0.8981113498518112,2.306422841522576
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.6598562,-2.0142648220062256,False,,,,,,,,,,,,,,,
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,3.452264,-1.187089204788208,False,,,,,,,,,,,,,,,
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.9540481,-0.3331599235534668,False,,,,,,,,,,,,,,,
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,5.3708887,-4.6823506355285645,False,,,,,,,,,,,,,,,
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,6.514195,-0.6510272026062012,False,,,,,,,,,,,,,,,
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.34166217,-0.9180388450622559,False,,,,,,,,,,,,,,,
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.60886794,-0.6428365707397461,False,,,,,,,,,,,,,,,
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.16095057,-0.31980717182159424,False,,,,,,,,,,,,,,,
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.4090178,-0.9499785900115967,False,,,,,,,,,,,,,,,
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.16813242,-0.26284027099609375,False,,,,,,,,,,,,,,,
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.12378073,-2.1656055450439453,False,,,,,,,,,,,,,,,
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.7496444,-3.4968390464782715,False,,,,,,,,,,,,,,,
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.637763,-0.6608878374099731,False,,,,,,,,,,,,,,,
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.12900433,-2.0591180324554443,False,,,,,,,,,,,,,,,
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.1117909,-0.3209141492843628,False,,,,,,,,,,,,,,,
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.2960125,-0.5187150239944458,False,,,,,,,,,,,,,,,
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.5664892,-0.22332751750946045,False,,,,,,,,,,,,,,,
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,2.4928784,-0.894024133682251,False,,,,,,,,,,,,,,,
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.23452534,-1.1358592510223389,False,,,,,,,,,,,,,,,
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,7.3440313,-1.0467541217803955,False,,,,,,,,,,,,,,,
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.0022045,-0.8896670341491699,False,,,,,,,,,,,,,,,
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,2.2906296,-0.6395432949066162,False,,,,,,,,,,,,,,,
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,3.803482,-1.8647830486297607,False,,,,,,,,,,,,,,,
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,2.3311903,-1.8961460590362549,False,,,,,,,,,,,,,,,
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,4.7891107,-0.9554754495620728,False,,,,,,,,,,,,,,,
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,5.0827847,0.656584233045578,True,0.8817440408441365,0.06986803400018693,0.38539686499142217,11.558313042476929,2.734161568880081,2.4805049896240234,0.4286647140979767,0.2288973309286809,0.0,0.0,0.4807822482771399,14.166690515070409,1.4660985125549908,1.2510729302362233,2.3556448599261364
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,10.856704,-0.3983454704284668,False,,,,,,,,,,,,,,,
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.9102219,-0.468380331993103,False,,,,,,,,,,,,,,,
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,4.03289,-0.39233195781707764,False,,,,,,,,,,,,,,,
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,11.2046175,-1.4659855365753174,False,,,,,,,,,,,,,,,
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.4826347,-1.0211853981018066,False,,,,,,,,,,,,,,,
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.6776503,-0.900147557258606,False,,,,,,,,,,,,,,,
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.1123279,-0.4086463451385498,False,,,,,,,,,,,,,,,
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,1.0397896,-0.5370880365371704,False,,,,,,,,,,,,,,,
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.4345875,-0.7298474311828613,False,,,,,,,,,,,,,,,
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.17751166,-2.080461263656616,False,,,,,,,,,,,,,,,
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.70859194,-0.298179030418396,False,,,,,,,,,,,,,,,
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.9816365,-0.5601792335510254,False,,,,,,,,,,,,,,,
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,2.618664,-2.896273612976074,False,,,,,,,,,,,,,,,
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.29895073,0.12683707475662231,True,0.6199850658501052,0.9670677283217208,0.2651800748394841,15.119682877402399,0.18923389814794064,0.1410946547985077,0.35230064392089844,0.2519334206180903,0.0,0.0,0.3076712446171427,0.5044999194522021,1.9235176166583752,0.9062786133329933,2.4589895729424556
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.003221102,-0.0032739639282226562,False,,,,,,,,,,,,,,,
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.53356534,-0.33197975158691406,False,,,,,,,,,,,,,,,
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.8662564,-0.38314688205718994,False,,,,,,,,,,,,,,,
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,2.6152768,-2.608259677886963,False,,,,,,,,,,,,,,,
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.98415303,-0.39425063133239746,False,,,,,,,,,,,,,,,
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.8472832,-1.141636848449707,False,,,,,,,,,,,,,,,
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.1609483,-0.17515528202056885,False,,,,,,,,,,,,,,,
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.033898182,-0.8798203468322754,False,,,,,,,,,,,,,,,
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.3918445,-0.3042532205581665,False,,,,,,,,,,,,,,,
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.04274581,-0.43244361877441406,False,,,,,,,,,,,,,,,
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.8409428,-0.27916157245635986,False,,,,,,,,,,,,,,,
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.013034633,-6.009075164794922,False,,,,,,,,,,,,,,,
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.030646006,-0.7358620166778564,False,,,,,,,,,,,,,,,
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.051583238,-0.8983241319656372,False,,,,,,,,,,,,,,,
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.4359498,-0.35732102394104004,False,,,,,,,,,,,,,,,
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,1.0115173,-1.2325356006622314,False,,,,,,,,,,,,,,,
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.20674829,-0.06989884376525879,False,,,,,,,,,,,,,,,
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.05194781,-0.33899128437042236,False,,,,,,,,,,,,,,,
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.026889285,-0.04444289207458496,False,,,,,,,,,,,,,,,
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.58295166,0.3469853401184082,True,0.12305391833309384,1.420672506765173,0.9088956568603292,9.189544622010658,0.2713783751428127,0.020674241706728935,0.03599615767598152,0.32937110250597545,0.0,0.0,0.250674971186292,0.05577491141420231,0.08052807326171676,0.344679738923152,1.1671946815603758
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.41114205,0.4504116177558899,True,0.9497703825804417,0.9135449914450805,0.38341886917301515,14.56277808960633,0.22379991061985494,0.2626248002052307,0.5544694662094116,0.36716185249866495,0.0,0.0,0.4626573487505701,0.6990343545012143,1.7139772691539137,0.4173157704595162,2.3110639504077843
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.5352062,-0.07720649242401123,False,,,,,,,,,,,,,,,
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.9115824,-0.29363107681274414,False,,,,,,,,,,,,,,,
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.5235597,-1.8470206260681152,False,,,,,,,,,,,,,,,
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,6.0729194,-1.1202945709228516,False,,,,,,,,,,,,,,,
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,3.2790728,-0.133009672164917,False,,,,,,,,,,,,,,,
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.986075,-0.7535854578018188,False,,,,,,,,,,,,,,,
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.1724892,-0.8887925148010254,False,,,,,,,,,,,,,,,
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.30416983,-0.22830450534820557,False,,,,,,,,,,,,,,,
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.4150734,-0.5834349393844604,False,,,,,,,,,,,,,,,
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.33697483,-1.2025094032287598,False,,,,,,,,,,,,,,,
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,2.900843,-0.96326744556427,False,,,,,,,,,,,,,,,
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.7874699,-0.2507162094116211,False,,,,,,,,,,,,,,,
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.8233317,-1.1785199642181396,False,,,,,,,,,,,,,,,
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.76973057,-0.9694044589996338,False,,,,,,,,,,,,,,,
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.92674226,-1.5452234745025635,False,,,,,,,,,,,,,,,
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.38817808,-0.4747464656829834,False,,,,,,,,,,,,,,,
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.44549003,-0.667232871055603,False,,,,,,,,,,,,,,,
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.32689795,-1.1222739219665527,False,,,,,,,,,,,,,,,
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,0.8100427,0.06809979677200317,True,0.1851274506695002,0.38094689358443307,0.31388214095775924,10.53645395899142,0.5631711369752885,0.14284828305244446,0.11794718354940414,0.2575568850028318,0.0,0.0,0.2432435092042144,0.4383012155957485,0.3583351378329098,0.8313346600566397,2.092283802332028
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,8.199295,-0.809370756149292,False,,,,,,,,,,,,,,,
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.8955506,-0.33648908138275146,False,,,,,,,,,,,,,,,
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.4754014,-0.7343364953994751,False,,,,,,,,,,,,,,,
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.069373004,-0.04241621494293213,False,,,,,,,,,,,,,,,
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,4.1238933,-0.5236395597457886,False,,,,,,,,,,,,,,,
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.49282727,0.2344629168510437,True,0.4445220134181326,0.7446246181440667,0.4152375725559289,11.998827751961448,0.3363201110064984,0.16003918647766113,0.2248408943414688,0.32167630852400747,0.0,0.0,0.32962809459032716,0.5436157785007705,0.7293143276253651,0.5528673453715287,1.886737949083473
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,0.9799788,-0.049506545066833496,False,,,,,,,,,,,,,,,
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,2.204369,-0.34698939323425293,False,,,,,,,,,,,,,,,
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.66281074,-0.7563754320144653,False,,,,,,,,,,,,,,,
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.19444938,-1.1615149974822998,False,,,,,,,,,,,,,,,
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.3604403,-0.6972084045410156,False,,,,,,,,,,,,,,,
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.21636634,-0.6966029405593872,False,,,,,,,,,,,,,,,
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.14096774,-0.2901346683502197,False,,,,,,,,,,,,,,,
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,5.556652,-1.2856953144073486,False,,,,,,,,,,,,,,,
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.22630773,-0.20951485633850098,False,,,,,,,,,,,,,,,
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.47659153,-1.120593547821045,False,,,,,,,,,,,,,,,
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.20413285,-0.5034581422805786,False,,,,,,,,,,,,,,,
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.1940271,-0.9334597587585449,False,,,,,,,,,,,,,,,
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.10877378,-0.7211549282073975,False,,,,,,,,,,,,,,,
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,14.974284,-10.287323951721191,False,,,,,,,,,,,,,,,
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,0.8411758,-0.40714526176452637,False,,,,,,,,,,,,,,,
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.22581784,-0.6536064147949219,False,,,,,,,,,,,,,,,
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,3.2822468,-8.523411750793457,False,,,,,,,,,,,,,,,
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.2949442,-0.32605528831481934,False,,,,,,,,,,,,,,,
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,4.469062,-1.872272253036499,False,,,,,,,,,,,,,,,
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.53600776,-0.7742644548416138,False,,,,,,,,,,,,,,,
