,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,0.4391943,-1.5411367416381836,False,,,,,,,,,,,,,,,,-1.1279165744781494
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.14366446,-1.6599793434143066,False,,,,,,,,,,,,,,,,-0.2645578384399414
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,2.1561677,-0.576021671295166,False,,,,,,,,,,,,,,,,-0.5315929651260376
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.20782973,0.4241878390312195,True,0.02486197119160594,0.12707684404494382,0.09478719569795294,26.902462100632683,1.167157441973686,0.05248836800456047,0.04879365488886833,0.1810653836199075,0.0,0.0,0.34985756677411656,0.178200463337742,0.17340671159487603,0.7967038331853944,8.53455072035242,0.4860386848449707
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,6.559918,-0.8050111532211304,False,,,,,,,,,,,,,,,,-0.7356588840484619
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,8.866785,-0.24158012866973877,False,,,,,,,,,,,,,,,,-0.12011063098907471
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.27265176,-0.0019545555114746094,False,,,,,,,,,,,,,,,,0.03123718500137329
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.58712333,-0.7665733098983765,False,,,,,,,,,,,,,,,,-0.7026280164718628
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,12.97808,-0.7341192960739136,False,,,,,,,,,,,,,,,,-0.6960382461547852
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,4.6833253,-1.9146621227264404,False,,,,,,,,,,,,,,,,-1.8106470108032227
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,3.253522,-0.645728588104248,False,,,,,,,,,,,,,,,,-0.5606696605682373
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,1.9759072,-0.4850170612335205,False,,,,,,,,,,,,,,,,0.041573286056518555
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.5730474,-0.22993385791778564,False,,,,,,,,,,,,,,,,0.028214991092681885
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,6.809723,-1.5804080963134766,False,,,,,,,,,,,,,,,,-1.5794117450714111
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.6766684,-0.3644895553588867,False,,,,,,,,,,,,,,,,0.25512343645095825
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,54.252937,-2.8085174560546875,False,,,,,,,,,,,,,,,,-2.1123764514923096
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,1.438912,-0.44158852100372314,False,,,,,,,,,,,,,,,,-0.33776628971099854
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,1.9033277,-0.16627013683319092,False,,,,,,,,,,,,,,,,0.6674056053161621
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.216748,-0.37353599071502686,False,,,,,,,,,,,,,,,,-0.371539831161499
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.56209075,-0.8511679172515869,False,,,,,,,,,,,,,,,,-0.2909579277038574
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.42539737,-1.3181521892547607,False,,,,,,,,,,,,,,,,0.0821305513381958
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.20294328,-2.334019184112549,False,,,,,,,,,,,,,,,,-0.05450165271759033
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,1.9805291,-1.3234272003173828,False,,,,,,,,,,,,,,,,-1.2431097030639648
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.25465026,-2.0359392166137695,False,,,,,,,,,,,,,,,,0.06315571069717407
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,7.8110723,0.11227941513061523,False,0.04066000980161066,0.015194944803385112,0.15801651540039355,12.37868215715414,30.127538681030273,0.8228062987327576,0.040966156870126724,0.300285329360573,0.0,0.0,0.2982993300220006,2.732550111131472,0.12659568034497828,0.4767699178531173,3.2766381203356834,0.11265724897384644
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.30047375,-4.232226848602295,False,,,,,,,,,,,,,,,,-0.1029585599899292
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.05368455,-1.550419569015503,False,,,,,,,,,,,,,,,,-0.007175564765930176
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.59691566,-2.4712533950805664,False,,,,,,,,,,,,,,,,-0.49484992027282715
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,0.80990124,-1.8596820831298828,False,,,,,,,,,,,,,,,,-1.7430059909820557
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.023225775,-3.515994071960449,False,,,,,,,,,,,,,,,,0.022088289260864258
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.43841484,-1.3974487781524658,False,,,,,,,,,,,,,,,,-0.2698935270309448
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.030462783,-4.7492523193359375,False,,,,,,,,,,,,,,,,-0.0025385618209838867
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.35857368,-0.5223808288574219,False,,,,,,,,,,,,,,,,-0.5193518400192261
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.25151637,-0.4095942974090576,False,,,,,,,,,,,,,,,,-0.3298048973083496
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,3.0049822,-0.9984254837036133,False,,,,,,,,,,,,,,,,-0.30866682529449463
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.6264716,-0.4525521993637085,False,,,,,,,,,,,,,,,,-0.11888480186462402
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.026125634,-1.4076685905456543,False,,,,,,,,,,,,,,,,0.04624581336975098
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.023713136,-4.627197265625,False,,,,,,,,,,,,,,,,-0.039968252182006836
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.6154176,-0.5989965200424194,False,,,,,,,,,,,,,,,,-0.2565344572067261
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,1.1389881,-0.36992740631103516,False,,,,,,,,,,,,,,,,-0.36979103088378906
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,0.8339842,-0.6274908781051636,False,,,,,,,,,,,,,,,,-0.6143505573272705
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,0.49573517,-1.5294125080108643,False,,,,,,,,,,,,,,,,-1.4878277778625488
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.19192895,-0.7168689966201782,False,,,,,,,,,,,,,,,,-0.677039623260498
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,1.7098982,-2.1787209510803223,False,,,,,,,,,,,,,,,,-1.3651134967803955
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.810202,-0.49879586696624756,False,,,,,,,,,,,,,,,,-0.49376142024993896
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.11935753,-2.052971124649048,False,,,,,,,,,,,,,,,,0.13551384210586548
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,0.30246496,-2.383883476257324,False,,,,,,,,,,,,,,,,-1.6599020957946777
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,3.8943958,-1.758882761001587,False,,,,,,,,,,,,,,,,-1.465317726135254
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.15338972,-3.641125202178955,False,,,,,,,,,,,,,,,,-0.0034914016723632812
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,1.1530893,-1.7084734439849854,False,,,,,,,,,,,,,,,,-1.1529717445373535
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.63010985,-1.2627511024475098,False,,,,,,,,,,,,,,,,-0.5002338886260986
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,10.675172,0.4746559262275696,True,0.0077495167441916256,0.023451651343718977,0.13967823434340815,102.61865258582705,3.3752441883087156,0.09304013103246689,0.01240445300936699,0.27447733552020814,0.0,0.0,6.574576123510006e-05,0.23702980159943546,0.03532142054032663,0.14570147777400644,5.822181652024222,0.4746559262275696
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.47578123,-0.06914925575256348,False,,,,,,,,,,,,,,,,-0.06517148017883301
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.009453906,-9.724225044250488,False,,,,,,,,,,,,,,,,-0.0017131567001342773
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,0.8926653,0.6635760962963104,True,0.2555674491839745,0.45432683322353273,0.33639398754202937,11.395698249560526,0.39374532848596566,0.13654951751232147,0.16126039624214172,0.1931049184184614,0.0,0.0,0.3895841149036884,0.46935964923753004,0.63940503666627,1.3617786053882237,2.5092366154498396,0.6889559626579285
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.40591583,-0.12778925895690918,False,,,,,,,,,,,,,,,,-0.12552881240844727
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.544639,-0.5769928693771362,False,,,,,,,,,,,,,,,,-0.3911811113357544
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.8570468,-0.5655232667922974,False,,,,,,,,,,,,,,,,-0.013315677642822266
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,5.1198697,-1.6511235237121582,False,,,,,,,,,,,,,,,,-1.6258139610290527
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,2.1590233,-0.6966712474822998,False,,,,,,,,,,,,,,,,-0.6520140171051025
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,7.0707607,-2.266256332397461,False,,,,,,,,,,,,,,,,-1.4366564750671387
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,13.407396,-0.9174703359603882,False,,,,,,,,,,,,,,,,-0.7995402812957764
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,16.262465,-8.223043441772461,False,,,,,,,,,,,,,,,,-6.6657280921936035
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,18.610153,0.892547719180584,False,0.0019567861641228887,0.006264763011184861,0.06789335948037799,27.070040842858166,31.027410221099856,0.12505486607551575,0.0059852395206689835,0.04255647369028868,0.0,0.0,1.1982735872694098e-10,0.3068006794550419,0.02171993400130806,0.3954413553225016,9.508535114516869,0.892547719180584
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,1.8640208,-1.8515479564666748,False,,,,,,,,,,,,,,,,-1.652580738067627
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,2.7285054,-0.40388572216033936,False,,,,,,,,,,,,,,,,-0.38897037506103516
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,4.410423,-0.6624420881271362,False,,,,,,,,,,,,,,,,-0.6581528186798096
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,1.0447458,-11.170499801635742,False,,,,,,,,,,,,,,,,-6.445011138916016
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.22242917,-2.241629123687744,False,,,,,,,,,,,,,,,,-0.08841562271118164
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,3.481133,-1.4247996807098389,False,,,,,,,,,,,,,,,,-1.3131372928619385
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.155421,0.18335884809494019,True,0.17846901916912508,2.160335993345075,0.1783289681926616,6.777361905771524,0.34150320172309867,0.04112355783581734,0.16226492822170258,0.08458964297500667,0.0,0.0,0.48927778186867915,0.22118223510652063,0.4971766592131863,2.369810626998782,1.9660243997701083,0.18340861797332764
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,1.5348088,-0.9516382217407227,False,,,,,,,,,,,,,,,,-0.8520852327346802
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.48816168,-1.312035322189331,False,,,,,,,,,,,,,,,,-0.30205607414245605
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.47089797,-1.4068562984466553,False,,,,,,,,,,,,,,,,0.020010292530059814
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,1.9280741,-3.348757266998291,False,,,,,,,,,,,,,,,,-1.702500820159912
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.26410007,-1.4409849643707275,False,,,,,,,,,,,,,,,,0.10180377960205078
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.38815457,-0.03722798824310303,False,,,,,,,,,,,,,,,,0.19664603471755981
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,2.2734,-0.0003466606140136719,False,,,,,,,,,,,,,,,,0.00016766786575317383
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,2.051817,0.14610910415649414,True,0.12521179020880632,0.13502257190519418,0.21829653897473467,11.723400894935121,3.648084459900856,0.2538521885871887,0.10594325512647629,0.2843073470921095,0.0,0.0,0.13318311634383762,0.9463093934850793,0.4110868401054678,0.6999712849346609,2.9437216475348005,0.18325310945510864
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.57956594,-0.24926936626434326,False,,,,,,,,,,,,,,,,0.03602403402328491
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,0.54602087,-1.1876726150512695,False,,,,,,,,,,,,,,,,-1.1016862392425537
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,2.1014814,-1.1068897247314453,False,,,,,,,,,,,,,,,,-1.0888121128082275
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.74329674,-1.1441617012023926,False,,,,,,,,,,,,,,,,-0.42324042320251465
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.29003736,0.1410747766494751,True,0.18806217910115364,1.2882646282482022,0.3152484600027506,7.059545260855106,0.17790832288563252,0.04282177612185478,0.11372873932123184,0.27794855719130945,0.0,0.0,0.14332823316683857,0.1158365665026705,0.31913627340490447,0.7151154790410996,1.9634107546505977,0.4663739800453186
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.63144815,-1.0433242321014404,False,,,,,,,,,,,,,,,,-1.012385368347168
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.6285882,-0.3693575859069824,False,,,,,,,,,,,,,,,,-0.33250558376312256
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.26773134,-0.02265465259552002,False,,,,,,,,,,,,,,,,-0.007145047187805176
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.5879918,-1.4264514446258545,False,,,,,,,,,,,,,,,,-1.1633038520812988
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.32925144,0.032351553440093994,True,1.628659990260803,1.2108575620446653,0.3718771938537247,19.213037839227134,0.39590406194329264,0.26941871643066406,1.071811318397522,0.3104545085230842,0.0,0.0,0.4545749340452728,1.1664667330042302,3.8569360380542688,0.5004918723906676,2.972568343006365,0.12512749433517456
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,1.3249378,-0.8113453388214111,False,,,,,,,,,,,,,,,,-0.8113447427749634
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,1.3796872,-3.0723776817321777,False,,,,,,,,,,,,,,,,-2.65605092048645
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.5378887,-0.9323364496231079,False,,,,,,,,,,,,,,,,-0.24958205223083496
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.09645445,-3.0452208518981934,False,,,,,,,,,,,,,,,,-0.18940377235412598
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.15107124,-0.30013442039489746,False,,,,,,,,,,,,,,,,-0.042653799057006836
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.4541908,-2.6584274768829346,False,,,,,,,,,,,,,,,,0.1493537425994873
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,1.4202466,-0.625409722328186,False,,,,,,,,,,,,,,,,-0.6192111968994141
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.031929124,-3.388275623321533,False,,,,,,,,,,,,,,,,-0.004798531532287598
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,0.6085582,-0.8363646268844604,False,,,,,,,,,,,,,,,,-0.7154481410980225
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.58692914,-1.711393117904663,False,,,,,,,,,,,,,,,,-1.3726801872253418
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,0.49650544,-1.6630773544311523,False,,,,,,,,,,,,,,,,-1.5101432800292969
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.06263169,-1.1061739921569824,False,,,,,,,,,,,,,,,,-1.104010820388794
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.1903756,-2.148128032684326,False,,,,,,,,,,,,,,,,-0.028762340545654297
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.1296785,-1.7926294803619385,False,,,,,,,,,,,,,,,,-0.032842278480529785
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.03835093,-3.486823081970215,False,,,,,,,,,,,,,,,,-0.7318093776702881
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,2.5622797,-1.4898817539215088,False,,,,,,,,,,,,,,,,-1.4609217643737793
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.052709408,-0.6979132890701294,False,,,,,,,,,,,,,,,,0.13959449529647827
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,6.394795,-0.6849348545074463,False,,,,,,,,,,,,,,,,0.11699700355529785
Tinf2,ENSMUSG00000007589,14,55681820,55674689,-,0.0555,2.0222716,-2.3896689414978027,False,,,,,,,,,,,,,,,,-1.9376835823059082
Rabggta,ENSMUSG00000040472,14,55722263,55715416,-,-0.0321,0.1963162,-1.5220818519592285,False,,,,,,,,,,,,,,,,-0.0824970006942749
Dhrs1,ENSMUSG00000002332,14,55745690,55739020,-,0.0497,0.13945931,-1.1449766159057617,False,,,,,,,,,,,,,,,,-0.052545785903930664
Ripk3,ENSMUSG00000022221,14,55788865,55784995,-,0.1466,0.018931353,-4.967729568481445,False,,,,,,,,,,,,,,,,-0.009870171546936035
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,5.8778706,-2.755786657333374,False,,,,,,,,,,,,,,,,-2.7525265216827393
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.33496726,-0.3943624496459961,False,,,,,,,,,,,,,,,,-0.2885277271270752
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.0070833634,-0.2613039016723633,False,,,,,,,,,,,,,,,,0.17861485481262207
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,0.8447597,-0.5735431909561157,False,,,,,,,,,,,,,,,,-0.4132877588272095
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.5048451,-0.027969956398010254,False,,,,,,,,,,,,,,,,-0.0261538028717041
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.87427056,-0.8216685056686401,False,,,,,,,,,,,,,,,,-0.5488196611404419
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,1.0568935,-0.42666566371917725,False,,,,,,,,,,,,,,,,-0.39392340183258057
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.23439938,-3.8477320671081543,False,,,,,,,,,,,,,,,,0.1349061131477356
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,2.8178792,-2.4745728969573975,False,,,,,,,,,,,,,,,,-1.7421021461486816
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,1.5043987,-0.1510004997253418,False,,,,,,,,,,,,,,,,-0.018031835556030273
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.2273213,-3.1178860664367676,False,,,,,,,,,,,,,,,,-1.1948552131652832
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,1.1790495,-1.7367064952850342,False,,,,,,,,,,,,,,,,-0.3769949674606323
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.08094617,-1.608924150466919,False,,,,,,,,,,,,,,,,-0.06252217292785645
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.24869725,-0.6686899662017822,False,,,,,,,,,,,,,,,,0.2006964087486267
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.51107407,-0.7679438591003418,False,,,,,,,,,,,,,,,,-0.4863471984863281
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,2.2707238,-0.8315198421478271,False,,,,,,,,,,,,,,,,-0.792320966720581
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,1.543703,-1.6562223434448242,False,,,,,,,,,,,,,,,,-1.4850518703460693
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.10897917,-1.0316882133483887,False,,,,,,,,,,,,,,,,0.05824685096740723
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.5562539,-0.1894674301147461,False,,,,,,,,,,,,,,,,-0.027908682823181152
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.695105,-0.8204867839813232,False,,,,,,,,,,,,,,,,0.021619975566864014
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,6.173729,-2.069202423095703,False,,,,,,,,,,,,,,,,-1.6288840770721436
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,1.12323,-0.7247881889343262,False,,,,,,,,,,,,,,,,-0.46863722801208496
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,1.86192,-2.0129647254943848,False,,,,,,,,,,,,,,,,-1.4107882976531982
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,2.1446452,-1.316072702407837,False,,,,,,,,,,,,,,,,-1.2248461246490479
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,5.582223,-0.9205653667449951,False,,,,,,,,,,,,,,,,-0.8654743432998657
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.7031915,-0.7084996700286865,False,,,,,,,,,,,,,,,,-0.6939034461975098
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.3128216,-0.4112638235092163,False,,,,,,,,,,,,,,,,-0.40534675121307373
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,1.3886739,0.7328492403030396,True,0.3322019841216707,0.3165245927429322,0.3427123843930567,15.07223388764647,0.5860297322273255,0.27196675539016724,0.2088375985622406,0.42154952623183783,0.0,0.0,0.3415595684668906,0.7446362060607077,0.6153857017192861,0.3028308705256575,2.4714568156611314,0.7628592252731323
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,2.422617,-5.897952079772949,False,,,,,,,,,,,,,,,,-3.0490384101867676
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.32500887,-1.1923205852508545,False,,,,,,,,,,,,,,,,-0.8481924533843994
Bnip3l,ENSMUSG00000022051,14,67008877,66985239,-,-0.1153,0.4805539,-1.492185354232788,False,,,,,,,,,,,,,,,,-1.4677543640136719
Ppp2r2a,ENSMUSG00000022052,14,67072444,67014056,-,0.0205,3.7375257,-3.51999568939209,False,,,,,,,,,,,,,,,,-2.236697196960449
Cdca2,ENSMUSG00000048922,14,67715841,67676331,-,0.1478,0.7933572,-0.20292937755584717,False,,,,,,,,,,,,,,,,-0.16611802577972412
Dock5,ENSMUSG00000044447,14,67933442,67752135,-,-0.0664,4.835983,0.35128819942474365,True,0.10651040862271845,0.06005653355772751,0.24075490267031455,11.846379620435888,2.4118304264545443,0.38999393582344055,0.07640343904495239,0.3430665289088152,0.0,0.0,0.2214875470595058,1.131370926049789,0.2185343574282938,0.4138952535904677,3.26208130928881,0.3843221664428711
Slc25a37,ENSMUSG00000034248,14,69285112,69241848,-,-0.0108,0.1669476,-0.4483076333999634,False,,,,,,,,,,,,,,,,-0.17471981048583984
R3hcc1,ENSMUSG00000034194,14,69707584,69697307,-,0.0341,0.13407668,-3.3470101356506348,False,,,,,,,,,,,,,,,,-0.05411887168884277
Chmp7,ENSMUSG00000034190,14,69732541,69717000,-,-0.0119,0.14702427,-4.210281848907471,False,,,,,,,,,,,,,,,,-0.02633190155029297
Rhobtb2,ENSMUSG00000022075,14,69805636,69784990,-,-0.0349,0.8892231,-0.7806801795959473,False,,,,,,,,,,,,,,,,-0.7209184169769287
Ccar2,ENSMUSG00000033712,14,70153811,70138164,-,-0.0069,0.40190965,-0.29568755626678467,False,,,,,,,,,,,,,,,,-0.08752810955047607
Pdlim2,ENSMUSG00000022090,14,70177681,70164218,-,-0.0018,0.07081321,-2.726121664047241,False,,,,,,,,,,,,,,,,0.010896742343902588
Ppp3cc,ENSMUSG00000022092,14,70289471,70217865,-,-0.042,2.7764993,-0.08027315139770508,False,,,,,,,,,,,,,,,,0.4031111001968384
Slc39a14,ENSMUSG00000022094,14,70351425,70303469,-,-0.0008,1.4267559,-0.31307995319366455,False,,,,,,,,,,,,,,,,-0.0068950653076171875
Polr3d,ENSMUSG00000000776,14,70443447,70438757,-,-0.0161,0.33377317,-0.5000922679901123,False,,,,,,,,,,,,,,,,-0.47418224811553955
Fam160b2,ENSMUSG00000022095,14,70599835,70583296,-,-0.036,0.19704272,-0.59940505027771,False,,,,,,,,,,,,,,,,-0.5966887474060059
Xpo7,ENSMUSG00000022100,14,70766628,70654246,-,0.0385,2.959284,-2.6046085357666016,False,,,,,,,,,,,,,,,,-2.370201826095581
Fndc3a,ENSMUSG00000033487,14,72710003,72537946,-,-0.0479,5.8402443,-2.2324273586273193,False,,,,,,,,,,,,,,,,-1.3985052108764648
Cysltr2,ENSMUSG00000033470,14,73049114,73025603,-,-0.0126,8.262412,-2.9890296459198,False,,,,,,,,,,,,,,,,-2.296957492828369
Rb1,ENSMUSG00000022105,14,73325822,73183673,-,-0.0005,8.651774,-3.1480445861816406,False,,,,,,,,,,,,,,,,-2.4611408710479736
Itm2b,ENSMUSG00000022108,14,73385289,73362226,-,-0.0685,0.0319352,-0.6728781461715698,False,,,,,,,,,,,,,,,,-0.6591567993164062
Lrch1,ENSMUSG00000068015,14,74947876,74754675,-,-0.0467,7.8536367,-11.544681549072266,False,,,,,,,,,,,,,,,,-7.070879936218262
