wilcoxon,t-test,t-test_overestim_var
Trmt13,Gramd4,G430095P16Rik
Sat1,Ppic,Iqce
Wdr77,Hs6st1,Usp32
Ifit2,Parp3,Mtss1
Spout1,Zup1,Eef2k
Tma16,Usp32,Cdkn2d
Stx6,Acvr1b,Utp14b
Inpp5b,Cdc42se2,Rgmb
Cog5,Saraf,Parp3
Zfx,Apc,Snrk
Nbdy,Cnot4,Hsdl1
Pabpn1,Heca,Ddhd2
Cbx6,Slc43a2,Dusp7
Vps37a,Dusp7,Pou5f2
Zdhhc8,Ccny,Ppic
Ralgapb,mt-Co2,F2rl1
Uckl1,Pik3cd,Usp9x
Sfswap,Pprc1,D130040H23Rik
Dedd2,Snx29,Cdc37l1
Wdtc1,Hsdl1,Qpct
Ascc1,Zzz3,Ndrg3
Pdxdc1,Zbtb18,Rbm26
Qdpr,Ttyh3,Agl
Trappc13,Mgrn1,Snrnp48
Rabggta,Ddhd2,AI837181
Creb1,Lrch3,Trmt1
Kidins220,Kmt2e,Zfp827
Zfp518a,Numa1,Cwf19l2
Trmt11,Klhl3,Ttyh3
Rxylt1,Irf9,Pprc1
Dbt,Rnf111,Cnr2
Opa3,Snrk,Sdhaf1
Arhgap31,5430403G16Rik,Dhx30
Mettl14,Pja2,Ube2w
Trim59,Basp1,Hs6st1
Trrap,Usp9x,Zfp329
Ormdl3,Ndrg3,Scn2b
Pusl1,Sdhaf1,Cd53
Sgpp1,Ube2w,Lats2
Msra,Cdc37l1,Dtx1
Ilvbl,Zfp931,Parp14
Smim19,Xylt2,Pja2
Sh2b1,AI837181,Matr3
Gon4l,Zdhhc17,B430306N03Rik
Ube4b,Espn,Tlr12
Rmnd5a,Cwf19l2,Shld1
Brd7,Rbm26,Rab11fip2
Polr3d,Adamts13,Zdhhc17
Stx7,Zfp710,Mecp2
Erap1,Cdkn2d,Iqsec1
Zfp592,Lats2,Lpar6
Pus3,Dhx30,Mical3
Gramd1b,Mbtps2,5430403G16Rik
Ccs,Trmt1,Itk
Crk,Gm4841,Huwe1
2310039H08Rik,Plaur,Nudt16
Bdh1,Foxj2,Apol7e
Rbm48,Snrnp48,Pitpnm1
Smco4,Dse,Mgrn1
Ptar1,Mob3c,Zdhhc20
Sertad2,Dvl2,Zfp740
Fbxo28,Shld1,Mbtps2
Gpr132,Apol7e,Trim30d
Hipk1,Mapk8,Acvr1b
Zfp646,Calcoco1,Zfp931
Dlg1,Qtrt2,Gigyf2
Ccdc66,Tec,Dicer1
Zfp771,Zfp329,Gpatch4
Rmnd1,Kcnmb4,Cdk12
Mcur1,App,Adpgk
Rnf166,Adpgk,Mbtd1
Nck2,Mecp2,Lck
Rxrb,Parp14,Xylt2
Ttc13,Lpar6,Mapk8
Cdc14b,Pitpnm1,Foxj2
Fiz1,Abl2,Tec
Pip4p1,Iqsec1,Basp1
Pdcd11,Acvrl1,Rbm6
Rgs14,Rab11fip2,Dse
Ifnar2,Nudt16,Jarid2
Ep300,Sfmbt2,Zfp710
Snx15,Dtx1,Rsrp1
Rlf,Capn11,Dvl2
Ddhd1,Mast4,Usp34
Ing1,Micall1,Snx29
Ralgapa2,Ldhb,Mob3c
Wdr12,Zfp946,Zbtb18
Pip5k1c,Matr3,Dock8
Cspp1,Zfp740,Abl2
Bicd2,Trim30d,Bmt2
Ahcyl2,Tmem42,Psme2b
Xpo6,Dicer1,Zmym5
Rabep2,Gria3,Smim4
Hexim1,Gpatch4,Mxd4
Paip1,Plscr3,Arid2
Rapgef2,Prss12,Arhgef18
Dnajc10,Psme2b,Trbv13-3
Noc2l,Mbtd1,Fam172a
Kctd18,Sgk3,Klhl3
Fkbp15,Huwe1,Rbm33
Bfar,Jarid2,Qtrt2
Itga6,Itk,Smyd3
Taf3,Nipal1,Nipal1
Gtf3c2,Acsl3,Mast4
Gpd1l,Gigyf2,Calcoco1
Zfp24,Smyd3,Tmem42
Rnaset2b,Bmt2,Micall1
Ptk2b,Cdk12,Pcmtd2
Rnf34,Axin2,Shfl
Usp36,Cd53,Cracr2a
Mindy2,Cyp4v3,Prag1
Dpp8,Arid2,Sgk3
Stat6,Dennd6b,Kcnmb4
Zfp68,Zmym5,Plscr3
Mark3,Trnp1,Vps13c
Rnf2,Fry,Bcor
Retreg3,Gbe1,Fry
Laptm4a,Cul9,Tnks
Bcl7b,Enc1,Setx
Fra10ac1,Shfl,Tgfbr1
BC029722,Ice2,Mau2
Ppcs,Prag1,Map3k3
Creg1,Tfcp2,March7
Prr14,Tgfbr1,Zfp946
Pot1a,Acrbp,Galnt6
Orai1,Rbm6,Paqr7
Kansl2,Lck,Pwwp2a
Dot1l,Cracr2a,Faah
Kansl3,Map3k3,Fbxl14
Mphosph9,Usp34,Gbp5
Maf1,Fam172a,Sfmbt2
Nfrkb,Ccdc28a,Axin2
Mfsd5,Vps13c,Espn
Irak1,Zdhhc20,Adamts13
Pknox1,Pcmtd2,Gbe1
Xpo5,Paqr7,Ccdc28a
Chd1l,Gbp5,Saysd1
Rpl10-ps3,Arhgef18,Ankrd11
Tmed4,Rbm33,mt-Nd3
Nfx1,Dock8,Ice2
Pcgf6,Ncf1,Ncf1
Rap1gds1,Tnks,Gm4841
Fibp,Lrrc14,Plaur
Dnajb4,Zfp773,App
Fam122a,Nckap5l,Hpcal1
Amn1,Pskh1,Rfx7
Tmem80,Arhgap39,Ddx58
Ascc3,Xkrx,Zfp26
Heatr1,Smim4,Rnf145
Arl2,Adamts6,Pikfyve
Men1,Pwwp2a,Fam168a
Ttc19,Mtm1,Atp9b
Etv3,Cuedc1,Ldhb
Zfp800,Zhx2,Camk1d
Sh2d3c,Fndc10,Prpf38b
Ube2d1,Gucd1,Mat2a
Clcn3,Casd1,Ldb1
Pgap2,Vmn2r84,Limk1
Rasa1,Bcor,Ccdc107
Msl1,Galnt6,Tspan13
Abraxas2,Mxd4,Zfp148
Zfp639,Limk1,Enc1
Aatf,Dnajb2,Acvrl1
Slc35b3,Trbv13-3,Armc8
Nbr1,Camk1d,Gucd1
Znhit2,Faah,Washc2
Tmem87a,Zfp26,Gab3
Phyh,Smo,Rc3h2
Tubgcp5,Rsrp1,Casd1
Fnbp4,Saysd1,Acot2
Ppme1,Fam168a,Lrrc14
Max,Ears2,Efr3a
Timm9,Armc8,Gm2000
Pdrg1,Pikfyve,Adamts6
Zfp871,Atp9b,Zhx2
Ttf1,Fbxl14,Pskh1
Aftph,Acot2,Arhgap39
Scaf8,Gab3,Lrif1
Atp6ap1,Tdrkh,Pde4b
Stk25,Snx30,Zfp773
Ppp6r3,Rnf145,Capn11
Txndc15,F830016B08Rik,Acrbp
Senp2,Mau2,Rnf38
Nop14,Setx,Arl5c
Tob2,Tgtp2,Pogz
Tm9sf4,Kansl1l,Baz2b
Elovl5,Hpcal1,mt-Nd5
Fam98c,Calcrl,Srm
Rcl1,Rnf38,Calcrl
Lemd2,Rfx7,Phf20
Ppfia1,Ccdc107,Cul9
Hibadh,March7,Ubr1
Ahctf1,Ddx58,Nckap5l
Card11,Washc2,Tgtp2
Ppan,Zfp148,Dnajb2
Nob1,Tspan13,Dnah8
Mbd1,Pogz,Irf1
Glg1,Zfp516,Dpp4
Srek1,Pofut1,Gria3
Phc2,Rpp38,Cyp4v3
Ddi2,Ldb1,Prss12
Rnasel,Ccdc125,Yeats2
Pld3,Dag1,Setd2
Ints9,Cldn10,Tfcp2
Tango2,Ccdc171,Dennd6b
Rftn1,Dnah8,Kansl1l
Prps2,Rdh13,Acsl3
Irak4,Srm,Ino80
Rrp15,Mat2a,Lcorl
Vav1,Rc3h2,Pptc7
Parp4,Ankrd11,Uba52
Trim8,Phf20,Pofut1
Fam160b1,Pde4b,Ears2
Zfp106,Gm2000,Cuedc1
Med12,Fgf13,Fgf13
Bag5,Lcorl,Trnp1
Spin1,Yeats2,Cd8a
Vti1a,Map4k3,Trpc4ap
Aig1,Prpf38b,Hmbox1
Ap5m1,Baz2b,Mtm1
Il10rb,Tcn2,Slc9a8
Epc2,Zfp799,Snx30
Ppm1b,Ubr1,H2-T23
Cep120,Lrif1,Ccdc125
Ndufaf4,Efr3a,Tmem131l
Psd4,Taf4b,Zmynd8
Pi4ka,mt-Nd3,Traf3ip3
Tnip1,Abhd14b,Tcf25
Mapk14,Ino80,Nin
Cdk17,Hmbox1,Med13l
Retreg2,Setd2,Hspbap1
Nol8,Thumpd2,Taok1
Usp8,Sgip1,Lysmd2
Cyhr1,Afp,Xkrx
Itm2c,Ptk2,Prkcq
Spen,Prdm11,Cd3eap
Ring1,Ints6l,Ccdc171
Qrich1,Scmh1,Rpp38
Zfp746,Pptc7,Ppp1r9b
Tmem259,Nme4,Dgkd
Znhit6,Kctd12,Vmn2r84
Map3k4,Slc9a8,H2aw
Rc3h1,Lysmd2,Arid5a
Mtg2,Mvb12b,Gbp4
Prxl2c,Zfp354c,Thumpd2
Gart,Bace1,Tdrkh
Plcl2,Rft1,Fndc10
Tmem230,Dpp4,Dag1
Rrp9,mt-Nd5,Myc
Tulp4,Arl5c,Brd1
Mosmo,Plekha6,Chka
Nsf,Cd3eap,Taf4b
Vcpip1,Ralgps1,Smo
Gbf1,Plp1,Ints6l
Prkca,Rab20,Bicdl1
Araf,Uba52,Gpcpd1
Zfp131,Irf1,Hspbp1
Fbxl5,Hspbap1,Zfp113
Trappc8,H2aw,Dennd1a
2300009A05Rik,Cd8a,Kri1
Them6,Trpc4ap,Brf1
Btaf1,Brf1,Abhd14b
Usp10,Zfp113,Heatr5a
Zfr,Metap1d,Atr
Parp9,Armc9,Srpk2
Cop1,Heatr5a,Kctd12
Ubxn2a,Dennd1a,Mvb12b
Dcaf7,Ddc,Bace1
Kmt2b,Ppp1r9b,Rdh13
Tubgcp4,Tmem131l,F830016B08Rik
Rpp14,Nin,Rft1
Czib,2510009E07Rik,Metap1d
Clasp1,Med13l,Nufip2
Cul5,Bicdl1,Adar
Htt,Dgkd,Afp
Sh3bp1,Sipa1l2,Ncoa2
Cebpb,Hspbp1,Atrn
Rnaset2a,Zfp169,Zfp799
Ythdf3,Arrdc4,Map3k2
Cpsf7,Tcf25,Ctso
Chchd7,Taok1,Tcn2
Tank,Sirt5,Zfp516
,Zmynd8,Dmtf1
,Zfp626,Zfp738
,Gbp4,Rab20
,Chka,Phf2
,Traf3ip3,Pitpnm2
,Atrn,Scmh1
,Pitpnm2,Prdm11
,Atr,Tbxa2r
,Zfp74,Dennd1c
,Trmt61a,Sgip1
,Arid5a,Nme4
,Prkcq,Map4k3
,Zfp738,Strn3
,Castor2,Ptprc
,Sbsn,Cldn10
,Phf2,Idnk
,Kri1,Sirt5
,Tdrd3,Fem1a
,Brd1,Nrros
,Rhox8,Wdr89
,Tfdp2,Zfp157
,Gpcpd1,Galnt10
,Mipol1,Birc3
,Ramp3,Letm2
,Myc,Fam193b
,H2-T23,Smg9
,Casz1,Trmt61a
,Aldh6a1,Mfsd4a
,Zfp157,Mepce
,Ripor1,Zfp626
,Adar,Gimap3
,Map3k2,Zfp354c
,Gtf2ird1,Egr3
,Frs2,Zfp74
,Fem1a,Ralgps1
,Carns1,Aff1
,Zfp146,Ptk2
,Ctso,Frs2
,Galnt10,Zfp955b
,Egr3,Ripor1
,Ncoa2,Zfp146
,Mfsd4a,Carns1
,Dmtf1,Tdrd3
,Lca5,Ylpm1
,Elovl7,Plp1
,Srpk2,Gsn
,Smg9,Slc12a6
,Tbxa2r,Bnip3l
,Nufip2,Uri1
,Fam193b,Ezh1
,Trpm1,Zfp169
,Zfp955b,Pcnx
,Nrros,Ccm2
,Raver2,Rhox8
,Ifit3b,Plekha6
,5830411N06Rik,Tk2
,Akt3,Sfxn3
,Pcnx,Sbsn
,Wdr89,Tfdp2
,Letm2,Pink1
,Strn3,Armc9
,Dennd1c,Vezf1
,Mepce,Mipol1
,Aff1,Zfhx2
,Birc3,Castor2
,Prickle3,Themis
,Frmd4a,Prickle3
,Idnk,Hspb11
,Zfhx2,Unk
,Gsn,Pkn1
,Tmem63b,Ddc
,C1qtnf4,Lca5
,Smpd5,Akap11
,Unk,Casz1
,Ezh1,Sipa1l2
,Ylpm1,2510009E07Rik
,Iffo2,Smpd5
,Slc12a6,Gtf2ird1
,Akap11,Akt3
,Uri1,Aldh6a1
,Gimap3,Msh3
,Sfxn3,Sik2
,Rhbdd2,Arrdc4
,Tk2,Elovl7
,Nnt,Senp6
,Hspb11,Exoc4
,Hsd17b11,Tesk1
,Vezf1,Rhbdd2
,Ccm2,Pced1b
,Cry2,Iffo2
,Pink1,Raver2
,Bnip3l,Bbc3
,Smim40,Pibf1
,Ccdc91,Prdm2
,Lrrc8b,Rbm25
,Sik2,Tmem63b
,Zkscan8,Rab3gap1
,Tesk1,Rhobtb2
,Cep68,Ifit3b
,Rasgrf2,Cep68
,Rhobtb2,Washc4
,Tom1l2,Frmd4a
,Ptprc,Ramp3
,Msh3,Ccdc91
,Pank1,Hsd17b11
,Ocrl,Zfp397
,Pibf1,Lrrc8b
,Zfp579,Zkscan1
,Zfp358,C1qtnf4
,Zkscan1,Tspan32
,Klhl22,Trpm1
,Themis,Stap1
,Bcl6,Gpatch8
,Pkn1,Tapt1
,Bbc3,Irf2bp1
,Acpp,Zfp260
,Igip,5830411N06Rik
,Zfp12,Slc9a9
,A430033K04Rik,Mgst2
,Kctd6,Arid4a
,Exoc4,Zkscan8
,Cd46,Zranb1
,Pde6a,Mllt10
,Rab3gap1,Vps11
,Tapt1,Gm11808
,Qser1,Atad2b
,Irf2bp1,Trim21
,Arhgef4,Hbp1
,Bphl,Zfp579
,Vps11,Cry2
,Zfp397,Stat2
,Prdm2,Frat2
,Stat2,Zfp12
,Senp6,Foxo3
,Washc4,Nnt
,Txndc16,Tbc1d5
,Pced1b,Herc1
,Rbm25,Txndc16
,Zfp362,Map11
,Wdr13,Smim40
,Trim21,Rpl36a-ps1
,Slc9a9,Bclaf1
,Trim2,Cox14
,Egf,AI987944
,Zfp260,Fyttd1
,Tbc1d5,Bphl
,Mgmt,Ocrl
,Zfp60,Tom1l2
,Msl3l2,Wdr13
,Map11,Zfp60
,Ppp1r3f,Apex1
,Degs2,Ercc5
,Nkd2,Arid4b
,Agtr1a,Mppe1
,Zranb1,Igip
,Tcf4,Zfp362
,AW146154,Trp53rka
,Stap1,Zfp358
,Hbp1,Dync1h1
,Fmnl3,Tsc1
,Tspan32,Klhl22
,Gpatch8,Bcl6
,Idua,Bckdha
,Tut1,Sit1
,Atad2b,Bicra
,Gm11808,Sntb1
,Foxo3,Acpp
,Mllt10,A430033K04Rik
,Trp53rka,Slc11a2
,Frat2,Mbtps1
,Zfp81,Zfp386
,Ercc5,Kctd6
,Bckdha,Tut1
,Fyttd1,Pank1
,Rpl36a-ps1,Dis3l2
,Sntb1,Cd46
,AI987944,Elovl6
,Dis3l2,Arhgef4
,Armcx2,Fmnl3
,Arid4a,Zfp874b
,Tsc1,Tmem9
,Hpgds,Tcf4
,Mgst2,Rasgrf2
,Trim65,AW146154
,Dgkq,Trim65
,Zfp874b,Zfp687
,A130010J15Rik,A130010J15Rik
,Cox14,Sik1
,Ppm1l,Upf2
,Elovl6,Msl3l2
,Tmem9,Zfp81
,Apex1,Idua
,Ampd3,Hmgxb3
,St6galnac3,Sap130
,Slc11a2,Klhl20
,Fbxo17,Rgl2
,Dync1h1,Trmt1l
,Prdm15,Traf3
,Zfp667,Ppp1r3f
,Vmn2r97,Helz
,Herc1,Sbno2
,Zfp873,2510002D24Rik
,Sit1,Csnk1g1
,Pak1,Abcg3
,Abcg3,Armcx2
,Ptov1,Pde6a
,Bclaf1,Qser1
,Lbp,Xpnpep3
,Bicra,Prdm15
,Klhl20,Dgkq
,Zfp386,Egf
,Apbb3,Styx
,Mbtps1,Mgmt
,Sik1,Mri1
,Upf2,Mpp1
,Arid4b,Zfp873
,Traf3,Bcl7a
,Mppe1,Ifnar1
,Sap130,Trim2
,Rgl2,Mccc1
,Zfp687,Nkd2
,Invs,Nr3c1
,Mccc1,Ppp6r2
,Xpnpep3,Utp20
,Styx,Invs
,Bcl7a,Nle1
,Dlg3,Smad5
,Tmc4,Gga3
,Adgrg3,Nup153
,Zfp882,Usp33
,Hmgxb3,Clip1
,Pam,Abcc1
,Trmt1l,Vamp1
,Wnt4,Apbb3
,Sbno2,Hpgds
,Nle1,Fbxo17
,Gga3,Pum1
,Abcc1,Lcn4
,Zfp933,Degs2
,Igsf3,Midn
,Rwdd3,Vmn2r97
,Smad5,Agtr1a
,2510002D24Rik,St6galnac3
,Usp33,Frat1
,Car2,Aamdc
,Utp20,Marf1
,Ppp6r2,Ptov1
,Adam6b,Zfp667
,Helz,Mettl18
,Vamp1,Ttc27
,Csnk1g1,Exoc6b
,Syde1,Tbck
,Frat1,Rad52
,Rad52,Zfp882
,Mettl18,Foxk1
,Mri1,Zfp933
,Cnksr3,Rbm39
,Exoc6b,Ppm1l
,Ttc27,Tsc22d3
,Mpp1,Ube2h
,Aamdc,Fam126b
,Nup153,Dguok
,Ppp1r12b,Zfp595
,Lrp12,Xpr1
,Zbtb10,Slc28a2
,Nacc2,Pak1
,Zfp595,Pam
,Ly6k,Ampd3
,Lcn4,Zfp62
,Clip1,Zbtb7a
,Foxk1,Ier5
,Ifnar1,Micu3
,Midn,Rab5b
,Nr3c1,Tex9
,Spaca1,Tmc4
,Rell2,Phf20l1
,Tbck,Ppp1r12b
,Bahd1,Braf
,Mapk1ip1,Tigd2
,Micu3,Lbp
,Rad9b,Prkacb
,Abcg2,Sos1
,Trav22,Ivd
,Zfp90,Mlxip
,Marf1,Atm
,Fam126b,Dyrk1a
,Pcsk4,Mapk1ip1
,Dnajc27,Trp53bp1
,Corin,Dlg3
,Carf,Car2
,Pum1,Ly6k
,Tex9,Adgrg3
,Adcy6,Bahd1
,Rab5b,Agk
,Khk,Ppp1r37
,Mex3a,Mef2d
,Mlxip,Carf
,Ivd,Zfp869
,Xpr1,Wnt4
,Cep290,Ttc38
,Slc28a2,Hivep2
,Dcaf6,Bbs9
,Trp53bp1,Rfx3
,Bbs9,Eml4
,Ttc38,Khk
,Col23a1,Zfp866
,Sag,Rev3l
,Dguok,Prr12
,Vwa3b,Rwdd3
,Ppp1r37,Zfp451
,Pomgnt2,Igsf3
,Braf,Dip2b
,Sos1,Gcn1
,Pdss2,Zbtb44
,Stx1a,Rad9b
,Spsb1,Zfp236
,Pdk2,Nr1d2
,Dyrk1a,Relb
,Atm,Hps3
,Tsc22d3,Dcaf6
,Rbm39,Zfp90
,Agk,Fam3c
,Egln3,Dnajc27
,Hivep3,Sag
,Prr12,Trav22
,Tigd2,Fosl2
,Zfp62,Pdss2
,Gm1043,Abcg2
,Zbtb7a,Adam6b
,Phf20l1,Ubald1
,Vezt,Ino80d
,Pdlim4,Mfhas1
,Nr1d2,Zmat1
,Zmat1,Rell2
,Ube2h,Cnksr3
,Zfp866,Syde1
,Zfp236,Carmil2
,Zbtb44,Nacc2
,Rev3l,AW554918
,Mib2,Dexi
,Antxr2,Pcm1
,Zfp69,Col23a1
,Zfp455,Zbtb10
,AW554918,Vezt
,Dip2b,B2m
,Gcn1,Spaca1
,Zfp869,Tia1
,Carmil2,Antxr2
,Rfx3,Lrp12
,Prkacb,Cep290
,Zfp451,Rnpepl1
,Mef2d,Stx1a
,Hivep2,Smurf1
,Relb,Traf5
,Eml4,Mov10
,Mfhas1,Mex3a
,Slx1b,Hivep3
,Sorcs2,Cdk19
,Fosl2,Rrad
,Smurf1,Pcsk4
,Oas2,Dand5
,Dexi,Zfp445
,Tlr7,Slx1b
,Dgcr6,Det1
,Ier5,Nlrc3
,Ipo4,Ipo4
,Hps3,Adcy6
,Zfp810,Ttll3
,Rdh5,Fubp3
,Fam3c,Slc37a3
,Dtx4,Ccdc191
,Ccdc191,Zfp810
,Slc37a3,Gm1043
,Nrg2,Lmo4
,Mov10,Spsb1
,Ino80d,Pag1
,Dand5,Mib2
,Fubp3,Corin
,Det1,Dennd6a
,Dglucy,Dcaf11
,Ubald1,Dgcr6
,Plcb4,Zfp69
,Pcm1,Egln3
,Rnpepl1,Usp12
,Ttll3,Gimap8
,Adck1,Ate1
,Dnmbp,Akr1b10
,Plekhm3,Klhl42
,Zhx3,Nol6
,Tango6,Stk17b
,Gm10130,Atrx
,Dennd6a,Tango6
,Cdk19,2410002F23Rik
,Traf5,Wdr46
,Col11a2,Plekhm3
,Rrad,Numb
,Gprc5b,Ttc17
,Tia1,Maml1
,Zfp937,Utp25
,Maml1,Vwa3b
,Klhl42,Adck1
,Vav3,Gm10130
,Fam120c,Pum2
,Zfp14,Mkln1
,Spin2c,Pdk2
,Nol6,Tfap4
,Zfp408,Oas2
,Zfp445,Tlr7
,Nr1d1,Mta3
,Numb,Tbc1d4
,Usp12,Pomgnt2
,Tbc1d4,Zhx3
,Lmo4,Casc4
,Ate1,Dglucy
,Wdr46,Setd5
,Map4k5,Alkbh4
,Tfap4,Uhrf1bp1l
,Lrig1,Pdlim4
,Akr1b10,Zfp408
,Acad10,Ncor1
,2410002F23Rik,Phip
,Nlrc3,Mysm1
,Kcnh3,Zfp263
,Utp25,Zcchc4
,Gm128,Zfp455
,Dcaf11,Srpk1
,Ttc17,Mblac2
,Sipa1l3,Vav3
,Mblac2,Dnmbp
,Casc4,Spin2c
,P2rx7,Ttc14
,Pag1,Zzef1
,Mccc2,Pik3ca
,Slc16a10,Plekhn1
,Plekhn1,Stx4a
,Gimap8,Sipa1l3
,Ly6d,Nrg2
,Ift172,Sorcs2
,Asb7,Clock
,Acadsb,Asb7
,Atrx,Eefsec
,Pheta1,Acyp1
,Paqr8,Slfn2
,Mta3,Fam120c
,Zcchc4,Zfp182
,Zfp94,Polr1b
,Polr1b,Rdh5
,Alkbh4,Slc16a10
,Mkln1,Parp6
,Setd5,Zswim6
,Zfp182,Ankrd28
,Pex26,Gdpgp1
,Pum2,Dtx4
,2200002D01Rik,Cdkal1
,Gdpgp1,Col11a2
,Zfp692,Acadsb
,Zfhx3,Anks3
,Ankrd28,Cep295
,Stk17b,Mms19
,Arhgef11,Zfp14
,Ksr2,Ip6k2
,1700019D03Rik,Zfp788
,Parp6,Plcb4
,Uhrf1bp1l,Kdm6b
,Mmp15,Rab2b
,Gm4631,Haghl
,9930104L06Rik,Map4k5
,March3,Rprd1a
,Pde11a,Zfp692
,Eefsec,Birc6
,Lta,Pou6f1
,Zfp263,Kat6a
,Agbl3,Mccc2
,Prxl2b,Itch
,Pik3ca,Fbrs
,Ncor1,9930104L06Rik
,Tnfrsf12a,Zfp937
,Mysm1,Gdi1
,Cog7,Pbxip1
,Rab32,Hectd4
,Phip,St8sia4
,Srpk1,Dtnb
,Zfp551,Cog7
,Trim13,Gprc5b
,Clock,Cdk13
,Cdkal1,Slamf6
,Haghl,Gm128
,Sqor,Lrig1
,Pou6f1,Arfgef1
,Rab2b,Zfp94
,Zfp788,Cep164
,Acyp1,2200002D01Rik
,Vangl2,Sigirr
,Ip6k2,Poli
,Map10,Pde6d
,Stx4a,Nr1d1
,Mms19,P2rx7
,Cep295,Acad10
,Rgs11,Prxl2b
,Ttc14,Lrig2
,Zzef1,Uspl1
,Anks3,Klhl18
,Sbf2,Pex26
,Rprd1a,Polr3e
,Phtf2,Gtpbp1
,Lrig2,Phtf2
,Rffl,Prkcb
,Zswim6,Gm4631
,Hectd4,Lta
,B2m,Pgs1
,Fmo5,Ggact
,Cacna2d2,Tnfrsf12a
,Zfp28,Arhgef11
,Arhgap35,Trim13
,Slfn2,Rffl
,Dtnb,Kcnh3
,Klhl18,Ift172
,Fbrs,Ppt1
,Pde6d,Zfyve26
,Tusc1,Sugp2
,St8sia4,Fmo5
,Itch,Zxdc
,Zc3h7b,Sertad3
,Gdi1,Paqr8
,Socs5,Pheta1
,Birc6,Zc3h7b
,Ifi44,Agbl3
,Kat6a,Zfp952
,Ypel2,Abcf3
,Zxdc,Usp7
,Btrc,March3
,Tmem241,Gbp6
,Poli,Btrc
,Zfyve26,Zbtb37
,Cep164,Trim5
,Sugp2,Twnk
,Vmn2r96,Zfp949
,Twnk,Zkscan6
,Zfp949,Golgb1
,Unc5a,Btla
,Scg5,Ly6d
,Appl2,Appl2
,Polr3e,Pde3b
,Gtpbp1,Tmem241
,Guca1b,Hmgn1
,Kdm6b,Zbtb24
,Uspl1,Zfp7
,Pbxip1,Ubxn7
,Cyp2d22,Nedd9
,Slamf6,Zfyve27
,Ggact,Socs5
,C130026I21Rik,Zmiz2
,Gbp6,Hyal1
,Zbtb37,Hook3
,Arfgef1,Zyg11b
,Kcnh2,Osbpl2
,Sigirr,Rab32
,Cdk13,Tmem229b
,Zfp7,Trip11
,Btla,Vangl2
,Zkscan6,Arnt
,Ppt1,Kdm3b
,Abcf3,Vps13b
,Zfp952,Arhgap35
,Gm35339,Clcn7
,Slc25a23,Zfhx3
,Clcn7,Slc6a6
,Vwa5a,Fbxo25
,Sertad3,Ksr2
,Lysmd1,Mapk8ip3
,Pgs1,Cacna2d2
,Prkcb,1700019D03Rik
,Fbxo25,Gprasp1
,Nuak2,Mmp15
,Gprasp1,Adcy3
,Gm10521,Lysmd1
,Osbpl2,Pde11a
,Gpr34,E2f5
,Zbtb24,Ehmt1
,Hcn3,Ifi44
,Kctd1,Rnf169
,Kcnrg,Akt1s1
,E2f5,Eef1g
,Hyal1,Slc25a23
,Tmem64,Tmem64
,Rab11fip3,Vmn2r96
,Agrp,Dusp28
,Tecpr2,Msl2
,Dusp28,Rgs11
,Usp7,Sqor
,Ubxn7,Cnnm3
,Wdr78,Mss51
,Zmiz2,Tusc1
,Csad,Rccd1
,Zfyve27,Zfp551
,Pecr,Gpbp1l1
,Tmem229b,Lztfl1
,Adcy3,B4galnt1
,Cnnm3,Map10
,Tmem267,Acp6
,Vps13b,Mmut
,Tmem91,Gpr34
,Mss51,Pecr
,Trim5,Ago1
,Acp6,Txlng
,Zfp365,Wdr78
,Hook3,D5Ertd579e
,Aldh1b1,Csad
,Pde3b,Fam210a
,Kdm3b,Ncor2
,Zyg11b,Tmem267
,Golgb1,Slc12a9
,Akt1s1,Sbf2
,Ccdc162,Acsf2
,Mapk8ip3,Zfp28
,Rnf169,N4bp2l1
,Slc6a6,Cd8b1
,Acsf2,Vwa5a
,Arnt,Zfp287
,Ehmt1,Neurl4
,Amacr,Tecpr2
,Zfp566,Gne
,Nedd9,Tchp
,Slc12a9,Ganc
,Rccd1,Zfp865
,Neurl4,C130026I21Rik
,Ago1,Ypel2
,Fam210a,Arhgef3
,Tchp,Patz1
,Alg11,Emsy
,Lztfl1,Nuak2
,Mmut,Atpaf1
,Enpp4,Cbr1
,Trip11,Gm10521
,Izumo1r,Unc5a
,Olfml3,Enpp4
,Msl2,Kctd1
,Oasl1,Abl1
,Zfp811,Alg11
,Zfp287,Trbc1
,Ikzf4,Ccdc162
,Gbp10,Atxn7l3b
,Zfp874a,Zfp566
,Zc3h12b,Tmem203
,Fndc5,Top3b
,Gne,Nedd4
,Hoxa7,Ago3
,Nhlrc1,Zfp65
,Hmgn1,Aldh1b1
,Card9,Scg5
,Synj2,Ice1
,Atpaf1,Zfp994
,Adck5,Brat1
,Abl1,Chst10
,Ncor2,Ubr4
,Ganc,Oasl1
,D5Ertd579e,Apobec1
,Fastkd1,Pbx2
,Brat1,Mtfr1l
,Gpbp1l1,Eif5
,Acad12,Rrm2b
,Txlng,Agrp
,Dip2c,Guca1b
,Frmd6,Otud1
,Esr1,Fastkd1
,Snn,Mthfd2l
,Chst10,Mllt6
,Brdt,Pias2
,Dapk1,Cyp2d22
,Mthfd2l,Leng9
,Zfp65,Nfkbid
,Apobec1,Eid2
,Patz1,Adck5
,Eid2,Gm35339
,Arpp21,Slc38a6
,Pias2,Synj2
,Emsy,Kcnh2
,Prdm9,Frmd6
