wilcoxon,t-test,t-test_overestim_var
Atp9b,Carns1,Tmem131l
Zfp397,Ifi27l2a,5430403G16Rik
Ube2w,Zfp780b,Fos
Det1,R3hdm1,Ezh1
Foxo4,Cd200r4,Uba7
A630089N07Rik,Trmt1l,Trmt1l
Dusp7,Aff4,Ip6k1
Hps3,Foxj2,Carns1
Cic,Ankhd1,Afap1
Plekhm2,Tmcc1,Map3k1
Xpnpep3,Mfsd4a,Rbm4b
Mppe1,Dstyk,Abhd8
Tmem250-ps,Egr3,Slc28a2
Aasdh,Rbm4b,Zc3hav1
Amd2,Slc28a2,Zfp780b
Nhlrc3,Smurf2,Fbxo32
Gm3448,Ip6k1,Tlr12
Man2a2,Map3k1,Mfsd4a
Cog7,Abhd8,Dmtf1
Bahd1,Ezh1,Fam193a
Lrif1,Fbxo32,Cyth3
Zfp362,Cyth3,Paqr7
Hectd4,Ttll3,Cd200r4
Ank,Paqr7,Smg9
Golga1,Ski,Pitpnm1
Prdm10,Tmem131l,Trim30a
Fam102b,Uba7,Tnfrsf26
Suox,Mlh3,Smurf2
Klhl25,Abhd18,Ski
Cyb5d2,Smg9,Pias1
Rft1,Mob3b,Jarid2
Fam193a,Pias1,Foxj2
Ankzf1,Dmtf1,Kcnmb4
Acox1,AU041133,Galnt10
Gtf2ird1,Tnfrsf26,Abhd18
Camta2,Pitpnm1,Fryl
Pcgf1,Ttc38,Arrb1
Padi2,Slc38a9,Kmt2e
Sppl2b,Zc3hav1,Itm2b
Fam8a1,Galnt10,Dmxl1
Ermard,Trim30a,Ypel5
Ric8b,Fam193a,Pkn1
Slc9a8,Alkbh4,Slc38a9
Rab12,Faah,Eif3f
Zfp236,Psme2b,Slc9a9
Dhx58,Trim14,Faah
Sp3,Slc9a9,Trim14
Zfyve16,Dmxl1,Psme2b
Tbck,Bend5,Alkbh4
Dis3l2,Jarid2,Arhgap30
Cacfd1,Ypel5,Msi2
Abl1,Pcgf5,AU041133
Bloc1s3,Zfp773,Ttll3
Qpctl,Slc35b3,Stap1
Stoml1,Fryl,Mlh3
Atxn7l3b,Eif3f,Pcgf5
Endov,AI837181,Slc35b3
Stat3,Pkn1,Egr3
Zfp865,F2rl1,Pbxip1
Bmyc,Arhgap30,AI837181
Nudt6,Numb,Ttc38
Pou2f1,Kmt2e,F2rl1
Tmco6,Zscan26,Dstyk
Acap1,Stap1,Ctsl
Zfp609,Trim44,Trim44
Lrrc14,Ctsl,Vgll4
Tpra1,Zfp113,Irf7
Rexo5,Zrsr1,Dpp4
Mrtfb,Qpct,Gigyf2
Cnot4,Msi2,Zscan26
Trim44,Gigyf2,Itch
Dusp6,Sipa1l1,Zswim6
Retreg1,Tnfrsf25,Sipa1l1
Ldlr,Itch,Zrsr1
Ap4e1,N4bp2,N4bp2
Ccnl2,Vgll4,Mob3b
Gdi1,Dpp4,Fam172a
Zfp26,Fos,Maf1
Evi2,Itm2b,Zfp113
Dram2,Gucd1,Zfp773
Marf1,Zfp157,Ikzf2
Zc3h3,Zfp869,Hvcn1
Cd1d1,Amer1,Nfkb1
Papolg,Zswim6,Amer1
Zkscan14,Uty,Gucd1
Isg20,Herc6,Zfp869
Slc25a45,Fam172a,Jun
Ccdc102a,Irf7,Tnfrsf25
Pde6d,Maf1,Numb
Nxpe3,Ttyh3,Nipbl
Jarid2,Pbxip1,Herc6
Inpp5k,Adamts10,Mecp2
Tmem156,Bace1,Ttyh3
Zbtb6,E4f1,Mbtd1
Tmem170b,Hvcn1,Cdkn2d
Tsc1,Adamts13,Uty
Ifit2,Pptc7,Adamts10
Zfp263,Shfl,Qpct
Acp6,Zdhhc17,Pptc7
Thumpd2,Mbtd1,Zzef1
Heatr5a,Mapk1ip1,Dock8
Pcgf5,Ikzf2,E4f1
Zscan21,Prickle3,Bend5
Btla,Adamts6,Zfp157
Acox3,Rhox8,Gimap5
Rbm6,Slc9a8,Mkln1
Szt2,Zzef1,Shfl
Plpp6,Kansl1l,Slc9a8
Nudt13,Nipbl,Rsbn1l
Sec22c,Zmat1,Zdhhc17
Ddx59,Mecp2,Nin
Taf4b,Rgmb,Rbm33
Zadh2,Dock8,Prickle3
Tnk2,Tnks,Tnks
Fbrs,Oasl2,Rsf1
Kctd3,Mkln1,Mapk1ip1
Abca7,Nfkb1,Stx4a
Hvcn1,Zfp952,Oasl2
Mbd6,Axin2,Gdi1
Yeats2,Cnga1,9930021J03Rik
Relb,Capn11,Bace1
Ncoa3,Stat2,Xpc
Ambra1,Jun,Rlf
Ep400,Mgat5,Adamts6
Tia1,Xpc,Stat2
Eid2,Gdi1,Zyg11b
Tmem42,Nmnat3,Kansl1l
Bphl,Zfp955b,Sh2b3
Kif16b,Rbm33,Man2a2
Trmo,Cdkn2d,Zfp955b
Oxld1,Ripor1,Axin2
Nme4,Stx4a,Pou2f1
Zxdc,Selenoo,Mgat5
Hivep3,Sh2b3,Diaph2
Celf1,Rsf1,St8sia4
Sugp2,Nin,Zfp952
Necap1,Gria3,Rhox8
Iqcc,Rsbn1l,Map3k2
Acbd4,Fam214a,Tnfaip8l2
Yipf2,Mob3c,Zmat1
Trp53rka,Gimap5,Hps3
Ppp1r37,Man2a2,Hsd11b1
Akt1s1,Afp,Zfp386
Zfp809,Trnp1,Rgmb
Zmym2,Sgip1,Atrn
Ankhd1,Zscan2,Sh2d3c
Rlf,9930021J03Rik,Fam214a
Map3k5,Rlf,Selenoo
Zfp628,Zyg11b,Map4k2
Cdc37l1,Basp1,Zfp280d
Unk,Pou2f1,Bicra
Adnp,Atrn,Adamts13
Map3k2,Scn2b,Plcg1
Ppox,Pard6g,Cnga1
Nipsnap2,Diaph2,Zscan2
Snx19,Fem1a,Nmnat3
N4bp2l1,Bicra,Ripor1
Aktip,Map3k2,Arhgef3
Gpatch2,Zfp687,Mob3c
Pramef8,Map4k2,Btbd11
Snx9,Zfp386,Ccdc88c
2610021A01Rik,St8sia4,Zfp687
Nudt7,B430306N03Rik,Zfp738
Ski,Zfp738,Fem1a
Slc23a2,Zfp280d,Mettl27
Tmem268,Hps3,Med13l
Slc10a3,Ttc17,Basp1
Rprd2,Sh2d3c,Cdk2ap2
AI837181,Plcg1,Csnk1g1
1600014C10Rik,Mettl27,Sfxn3
LTO1,Vamp1,Hivep2
Hps5,Iffo2,Themis
Tnfsf10,Utp14b,Pard6g
Aff4,Tnfaip8l2,Cnp
Zfp959,Med13l,Sept1
Hdgfl3,Ccdc126,Arhgap9
Mbtd1,Btbd11,Vamp1
Gprasp1,Hsd11b1,Zfp638
Arhgap31,Arhgef3,Capn11
Nfkbid,Cnr2,Zmym5
Sepsecs,Cldn10,Usp32
Fam222b,Csnk1g1,Ttc17
Gabpb2,Zfp397,Zfp397
Zfp825,Zmym5,Yeats2
Ndrg3,Ccdc88c,Scn2b
Zfp7,Yeats2,Samhd1
Mapk7,Sfxn3,Afp
N4bp2,Hsdl1,Hsdl1
Txndc16,Usp32,Inpp5k
Gpr68,Hivep2,B430306N03Rik
Lcmt2,Zfp638,Iffo2
Lcorl,Spred2,Gngt2
Pitpnm2,Cdk2ap2,Gria3
Vamp5,Cnp,Spred2
Ivd,Zfp507,Sgip1
Stat4,Themis,C030006K11Rik
Esyt2,Inpp5k,Trnp1
Flcn,C030006K11Rik,Cdk19
Map3k3,Dbp,Vezf1
Ddrgk1,Zfyve27,Zfyve27
Trmt1l,Arhgap9,Ccdc126
Gpatch8,Sept1,Zbtb7a
Zfp346,Smyd3,Mta3
Plcg1,Acot2,Acot2
Ppp1r16b,Zfp74,Zfp507
Fam172a,Gbp6,Utp14b
Lysmd2,Ulk2,Smyd3
Ccdc84,Zfp729a,Dbp
Zbtb24,Scai,Cnr2
Cep95,Pskh1,Scai
Cln3,Cdk19,Dgkd
Rprd1a,Mta3,Pskh1
Zyg11b,Nedd4l,Limk1
Tmem64,Zfp866,Zfp729a
Zfp553,Zbtb7a,Gbp6
Ddx3y,Gngt2,Ccdc28a
Gm6133,Vezf1,Nsd1
Orai3,Dand5,Zfp866
Msra,Mtm1,Nedd4l
Maf1,Samhd1,Epc1
Zfp938,Limk1,Otulinl
Tti2,Acvr1b,Ulk2
Phyh,Dgkd,Smpd5
Tcf4,Hyal1,Dand5
Tchp,Ccdc28a,Trac
Tpd52,Map11,Tmem229b
Uqcc3,Tmem229b,Slc11a2
Chpf2,Zfp354c,Adrb2
Pja2,Smpd5,Map11
Kdm6b,Epc1,Zfp74
Rcor3,Zfp846,Dennd1a
Gsdmd,Enc1,Cldn10
Map3k1,Nsd1,Zmym2
Rrad,Zkscan8,Aamdc
Notch1,Dennd1a,Zfp846
Dph2,Aamdc,Acrbp
Mvb12b,Hspb11,Zbtb37
Itch,Slc11a2,Kdm5a
Fam126b,Erp27,Hspb11
Mxd1,Otulinl,Rnf13
Faah,Zfp516,Mgat4a
Dvl3,Abca1,Acvr1b
Dhx57,Acrbp,Ppt1
Pcgf3,Zbtb37,4833420G17Rik
Fmnl3,Gm4841,Prkd3
Polm,Zbtb18,Enc1
Prkcz,Zmym2,Plekho1
Zdhhc15,Zscan12,Cpq
Fbxo46,Cpq,Son
Dmtf1,Prss12,Irs2
Lpin1,Cd46,Washc2
Xpr1,Plekho1,Abca1
Sipa1l1,Adrb2,Snrnp48
Phkb,Rnf13,Mtm1
Mthfd2l,Ppt1,Pikfyve
Ercc5,Ppp1r3f,Sp140
4833420G17Rik,AW146154,Cuedc1
Amn1,Prkd3,Gm4070
Lrch3,Cuedc1,Pcnx
Pag1,Wdr13,Jmjd1c
Vps11,Irs2,Trim21
Kdm5d,Acvrl1,Snx29
Zzef1,Snx29,Hyal1
Hmgxb3,4833420G17Rik,Malt1
Gne,5830411N06Rik,Lrch3
Atg10,Kdm5a,Zscan12
Zfp160,Pikfyve,Wdr13
Fam118a,Pcnx,Ccny
Hsdl1,Klhl42,Zkscan8
Phtf2,Gm4070,Fbrs
Il15ra,Acpp,Nfe2l2
Ankrd16,Mgat4a,Lfng
Fbxo6,Trim21,Ppp1r16b
Wwox,Washc2,Srrm2
Usp12,Fndc10,Kat6a
Zcchc2,Espn,Sntb1
Nck2,Zkscan1,Zkscan1
Dbt,Sbsn,Zbtb18
Txlng,Raver2,AW146154
Leng1,Snrnp48,Numa1
Tbccd1,Rab12,Gm4841
Zfp707,Ar,Pgs1
Zbp1,Trav22,Ar
Narf,Abhd14b,P2rx4
Manea,Fbrs,Zfp354c
Kdm3a,Son,Rab12
Fam3a,Ccny,Klhl42
Rbm4b,Sp140,Haao
Atxn7l1,Lrch3,Acvrl1
Ttll4,Kat6a,Prss12
Pign,Jmjd1c,Tia1
Zbtb43,Hectd2,Madd
Dip2b,Zfp710,Nufip2
Entpd6,Zfp169,Zfp516
Pigv,Sntb1,C87436
Atg13,Ppp1r16b,Msl2
Elmo1,Frmd4a,Washc4
Bcdin3d,Tdrkh,N4bp2l1
Mlxip,Haao,Erp27
Gigyf2,Dnajb2,Cd46
Erlin2,Srrm2,Vamp5
Arhgef3,2010315B03Rik,Pik3ca
Adcy3,Numa1,Ppp1r3f
Sec61a2,Xkrx,Taok1
Klhl20,Pgs1,Sbsn
Arhgap12,Nfe2l2,Dnajb2
Zfp148,Ramp3,Acpp
Slc35d2,C87436,Xpr1
Carmil2,Khk,Trio
Aak1,Madd,Zfp710
Nfe2l2,Tia1,Gbp5
Fam160b2,Washc4,Espn
Erf,Zfp994,Tnfaip8l1
Exoc4,Zfp26,2010315B03Rik
Trim11,Nufip2,Zfp994
Zfp280d,Pik3ca,Abhd14b
Ears2,Tbck,Zfp26
Akr1b10,Lfng,Khk
Armc7,Gbp5,Gabbr1
Ago1,Tnfaip8l1,Tbck
Tyk2,Trac,Calcoco1
Relt,Csad,Akr1c13
Sp140,Akr1c13,Raver2
Zfp386,Malt1,Cdip1
Rbm33,Msl2,Leng9
Trim39,Vamp5,Fndc10
Dcaf11,Abl2,Tbxa2r
Nin,Xpr1,Abl2
Osbpl2,N4bp2l1,Hectd2
D17H6S53E,Ifit3b,5830411N06Rik
Slco3a1,Snx30,Frmd4a
Peak1,Rtn4rl1,Prkcb
Qsox1,Calcoco1,Gid4
Mpp7,Zkscan6,Zkscan6
Sphk2,Tgfbr3,Phf12
Zbtb33,Cdip1,AI987944
Lamb3,Gid4,Nedd9
Sbno2,Klhl3,Dip2b
Slc35b3,Trio,Nsmce1
Il17ra,P2rx4,Miga1
Prkcb,Mss51,Zfp169
Tbxa2r,Taok1,Btbd9
Pwwp2a,Maml1,Csad
Rab33b,AI987944,Gab3
Smyd4,Phf12,Ldb1
Borcs6,Gpatch2,Xkrx
Aamdc,Dip2b,Adar
Akap10,Bbs9,Gpatch2
Vps39,Miga1,Slco3a1
Herc6,Tbxa2r,Rtn4rl1
Zxdb,Lca5,Mss51
Rabep2,Leng9,Il17ra
Fntb,Appl2,Rfx7
Hsh2d,Gabbr1,Maml1
Kctd18,Sgk3,Trav22
Wdr11,Nsmce1,Tdrkh
Pofut1,Xylt2,Klhl3
Kat6a,Spsb1,Ifit3b
Plcxd2,Idua,Xylt2
Metap1d,Adar,Tgfbr3
Ammecr1l,Prkcb,Bbs9
Nudcd3,Nedd9,Mapk8
Med13l,Pou6f1,Gsdmd
Ccdc30,Frs2,Snx30
Kdm3b,Ldb1,Rab3gap1
Ranbp10,Zfp512b,Pou6f1
Taok1,Krba1,Sgk3
Polr3e,Haghl,Zfp512b
Birc2,Gsdmd,Krba1
Wdr45,Vmn2r84,Ganc
Smim4,Mapk8,Lca5
Zfp961,Btbd9,Churc1
Polr3gl,Rfx7,Appl2
Trit1,Ccdc171,Zfp148
Zfp930,Rnf38,Ccdc171
Rpl9-ps6,Map4k3,Txlng
Pias1,Fmo5,Rnf38
Elovl6,Zfp865,Zhx2
Fam193b,Zhx2,Frs2
Ikbkg,Ganc,Ramp3
Pxylp1,Zfp799,Haghl
Madd,Rab3gap1,Tigd2
Birc3,Il17ra,Exoc4
Dgke,D130040H23Rik,Ndufa6
Stx4a,Tcn2,Smim4
Zfp317,Adgrg3,Adgrl1
Uckl1,Slco3a1,Phf20
Krt10,Gpr34,Zfp865
Fam219b,Carf,Zfp874b
Mdn1,Adgrl1,Idua
Hdhd5,Txlng,Zfp62
Wdr91,Zfp148,Pold4
Sat1,Zfp874b,Vmn2r84
St8sia4,Churc1,D130040H23Rik
Pogz,Gab3,Gpatch8
0610030E20Rik,Plekha6,Mindy2
Tspyl3,Zfp62,Gm11808
Mfsd8,Phf20,Sertad3
Shld2,Sertad3,Esyt2
Pcnx3,Frmd6,Kansl1
B4galt1,Ndufa6,Kdm6b
Ubac2,Casz1,Dcaf11
Trim23,Gpr68,Hipk2
Dvl2,Tigd2,Fmo5
Hivep2,Hipk2,Nudcd3
Pprc1,Smim4,Hmbox1
Itpr3,Gm11808,Skil
Vezf1,Smim40,Lnpep
Rasa2,March3,Mapk8ip3
Zfp668,Mapk8ip3,G0s2
Smim27,Kansl1,Plcxd2
Srcap,Ext1,Gpr68
Chka,Pold4,Rasa2
Xrn1,H2aw,Zfp799
Rnf170,Sgsh,Ccdc125
Eef1aknmt,Zfp931,Tcn2
Wbp1,Gvin1,Dse
Hlcs,Cipc,Lcorl
Ube2r2,Dcaf11,Rad52
Saysd1,Ddc,Gvin1
Ppp1r9b,Lcorl,Kdm5d
Jaml,Rad52,Herc1
Adamts10,Ip6k2,Cipc
Dnmt3a,Exoc4,Carf
Csnk1g1,Esyt2,Ext1
Adpgk,Abtb1,Rab3ip
Zc3h12d,Chst10,Pwwp2a
Kdm4c,Kdm5d,H2aw
Tnrc18,Nnt,Abtb1
Med23,Zfp617,Mlycd
Armcx5,Ptk2,Abca7
Parp10,Zfp946,Rnf114
Ddit3,Vmn2r97,Spsb1
Trp53bp2,Ccdc125,Map4k3
Card11,Mlycd,Dusp7
Helz2,Hmbox1,Arid1a
Gid4,Gpatch8,Zfp931
Skil,Rab3ip,Ttc14
Mmut,Abca7,Card11
Abtb2,Dse,Chst10
C87436,Lnpep,Ip6k2
Mafk,Mindy2,Rgl2
Fahd2a,Nudcd3,Zswim8
Pkp4,Bcl6,Cox14
Tm9sf1,Kdm6b,Bfar
Cbx4,Zfp146,Plekha6
Zswim1,Plcxd2,Zfp617
Flt3l,Rgl2,Ube2w
Rdh14,Pogz,H2-M3
Slc26a2,Dusp7,Smim40
Dennd4b,Rasa2,Nr3c1
1110032A03Rik,Rasgrf2,Sgsh
Ldb1,Skil,Gpr34
Ago2,Bfar,Zfp263
Tigd2,Wnt4,Sbno2
Kdsr,Rab2b,Ino80
Itprip,Pwwp2a,Fam53a
Setd2,Gm1043,Rab2b
Arnt,Cox14,Bcl6
Zfyve26,Herc1,Frmd6
Pacs1,Fam53a,B4galt1
Dennd4c,Rab20,Zfp146
Zbtb38,Arid1a,Casz1
Tgfbrap1,Ino80,Zfp946
Fli1,2510009E07Rik,Pogz
Dcun1d2,Agtr1a,Rrad
Prr12,Zswim8,Trip11
Arid1b,G0s2,Fam168a
Mepce,Fxyd7,Birc3
Epb41,Zfp263,Setx
Wsb2,Rnf114,Iqce
Cpeb4,Spaca1,Kdm3a
Rfx7,Ttc14,Tspyl4
Ubxn7,Rrad,Adgrg3
Zfp869,Card11,Nnt
Usp33,Prdm11,Rab20
Mindy2,Zfp595,Bod1l
Prkd3,Iqce,Zfp871
Zfp62,Ube2w,Parp6
Pibf1,Zfp322a,Vmn2r97
Mllt11,Aldh6a1,Ddc
H2-M3,Arhgef4,Rfx3
Hsd17b10,H2-M3,Usp3
Cd79b,Parp6,Zfp595
Setd4,Ice2,Nfkbie
Mapk8ip3,Exoc6b,Ppp6r2
Sik1,Zfp276,Fez2
Tmco3,Birc3,Zfp626
Zfp518a,Nr3c1,Exoc6b
Ercc6,Fam168a,Mysm1
Tmc8,Tspyl4,Epb41
Map4k2,Kdm3a,Zfp322a
Ube3b,Zfp626,Aak1
Armc8,F830016B08Rik,Mdn1
Myc,Fez2,Ice2
Tbc1d5,Mpp5,Micall1
Synj2bp,B4galt1,Ptk2
Ppt1,Adgrb2,Arhgef4
Mysm1,Sbno2,Chka
Enpp4,Setx,Mpp5
Dnase2a,Egf,Btbd7
Nrros,Zfp810,Mepce
Atmin,Zfp871,Ccnt2
Ccny,Zfp712,March3
Cstf2t,A130010J15Rik,Traf5
Cog5,Micall1,Smim27
Sit1,Ppp6r2,Cbr1
Nr3c1,Ralgps1,2510009E07Rik
Lcor,Bod1l,Prdm11
Golph3l,Chil5,Dnmt3a
Stxbp3,Nfkbie,Bbc3
Adar,Trip11,F830016B08Rik
Clock,Usp3,Nfkbid
Epc1,Traf5,Ube2d1
Rab3gap1,Armcx2,Zfp810
Taf8,Rfx3,Aldh6a1
Baz2a,Tmem241,Lrrc8b
Mia3,Armc9,Casd1
Zbtb44,Tfcp2,Etfbkmt
Tpp1,Mepce,Zfp276
Xrcc4,Ccnt2,Rasgrf2
Ublcp1,Smim27,A130010J15Rik
Pold4,Epb41,Cd1d1
Washc4,Rell2,Gm1043
Mknk1,Lrrc8b,Wnt4
Dennd6a,Cbr1,Ralgps1
Rchy1,Aak1,Egf
Trmt61a,Etfbkmt,Fxyd7
Cd274,Mysm1,Ppp1r9b
Zmym5,Chka,Zfp646
Kif3b,Adam6b,Ifi27
Stx17,Dnmbp,Pou5f2
Rnf114,Mdn1,Ubxn6
Zscan29,Arrdc4,Crebzf
Nbr1,Dnmt3a,Agtr1a
Rnf38,Lyrm7,Lcor
Washc2,Btbd7,Kdsr
Usp11,Trpm1,Amn1
Ddx17,Casd1,Chil5
Camsap1,Ube2d1,Peak1
Osbpl11,Cd1d1,Cwf19l2
Pgs1,Mgrn1,Fbxl3
Vps13c,Nfkbid,Map3k3
Sos1,Pde6a,Mgrn1
Itga6,A430033K04Rik,Spaca1
Ddhd1,Bbc3,Armc9
Golga4,Zfp646,Armcx2
Zfp932,Pou5f2,Tmem241
Dph6,Zfp426,Hdgfl3
Zc3h7b,Kdsr,Nckap5l
Wdtc1,Amn1,Zzz3
Fam160b1,Map3k3,Tob2
Banp,Lcor,Tfcp2
Isoc2b,Cwf19l2,Csnk1g2
Zfp646,Fbxl3,Adgrb2
Alg1,Nckap5l,Lcn4
Msl2,Slx1b,Zfp712
Tmub1,Zzz3,Trpm1
Retreg3,Sipa1l2,Gdpgp1
Fas,Crebzf,Lyrm7
Slc25a25,Tom1l2,0610030E20Rik
Vkorc1,Ubxn6,Camk1d
Tapt1,Ppp1r9b,Ubxn7
5730455P16Rik,Gdpgp1,Pik3r1
Tbc1d14,Ubxn7,Rab5b
Phf20,Apbb3,Micu3
Slc37a1,Corin,Sik2
Zfp280c,Zscan20,Zfp426
Bcl7a,Syde1,Rell2
Mtss1,Csnk1g2,mt-Nd3
Tex9,Micu3,Saysd1
Tmem203,Tob2,Sipa1l2
Itm2a,Zfp236,Arrdc4
Nedd9,Vwa3b,A430033K04Rik
Btbd7,Cyp4v3,Arhgap25
Mrtfa,Ppm1l,Cyp4v3
Capn15,2610008E11Rik,Dnmbp
Tbc1d9b,Mblac2,Itpr3
Gm7072,Zfp69,Zfand6
Tspan14,Zkscan7,Mllt6
Fam149b,Ifi27,Ppic
Tmem127,0610030E20Rik,Grk6
Asap1,Peak1,Bckdha
Arhgap25,Rab5b,Zfp236
Tesk1,Sag,Apbb3
Mef2d,Mllt6,Cbx4
Slc39a9,Itpr3,Slx1b
Zfp322a,Ppic,Kdm3b
Pex6,Hdgfl3,Sag
Rnf31,Sik2,Arid4b
Rrnad1,Tgfbr1,Tom1l2
Ahdc1,Ampd3,Sp4
Parp4,Col23a1,Mblac2
Rab3ip,Cbx4,Phf3
Ddb2,Zfand6,Adam6b
Bend4,Lcn4,Gabpb2
Lman2l,Zfp141,Abcg3
Socs7,Degs2,Pkp4
Zfp84,Arhgap25,Pde6a
Arhgap27,Grk6,2610008E11Rik
Rapgef2,Sirt5,Tgfbr1
Hspb11,Saysd1,Armc8
Gbp7,Kdm3b,Wdr33
Lemd3,Pik3r1,Sirt5
Rnasel,Bckdha,Chd7
Nudt18,Pdlim4,Cacfd1
Kidins220,Armc8,Zfp180
Ano6,Prdm9,Zfhx2
Rrm2b,Cnksr3,H2-T22
Rara,Cacfd1,Zkscan7
Tob2,Shpk,Znfx1
Nsun6,Vmn2r96,Relb
Sertad1,Sp4,Mbtps1
Dexi,Zfp438,Arid1b
Npc1,Zfp180,Esco1
Avl9,mt-Nd3,Parp4
Thap3,Camk1d,Zfp141
Piga,Arid4b,Usp20
R3hcc1l,Mr1,Parp3
Zfp512,Gabpb2,Tut7
Sgk1,Usp20,Zscan20
Xndc1,Mroh1,Mroh1
Dgkd,Wdr33,Ppargc1b
Fgf13,Pkp4,Relch
Phykpl,Mbtps1,Col23a1
Hexim1,Abcg3,Sit1
Traf5,Trdv2-2,Zfp69
Ube2d1,Phf3,Smc4
Cdk13,Wdr78,Ppm1l
Utp25,Znfx1,Bach1
Trpm7,Ppargc1b,Tnfrsf18
Gpatch1,Sorcs2,Corin
Zfp101,Gm1123,Syde1
Zcchc4,Zfp937,Acsf2
Kat2b,Chd7,Cdk12
Man2b1,Acsf2,Trdv2-2
Bcl2l11,H2-T22,Nfrkb
Ifnar2,Mov10,Mov10
Elf2,Relb,Ino80d
Cdkal1,Fam220a-1,Helz2
Etv3,Esco1,Zfp120
Rgs14,Arid1b,Mr1
Pik3ca,Tmem42,Tmem42
Ralgapa1,Adcy6,Vwa3b
Itsn2,Paqr8,Ercc5
Sp4,Rrm2b,Ccpg1
Lgals8,Parp4,Wdr78
Orc5,Ccdc162,Rrm2b
Braf,Ercc5,Acap1
Esco1,Arl10,Ddx3y
Rptor,Pomgnt2,Ubr4
Arap1,Helz2,Rpl29
Ifi35,Zfp90,Zfp438
Crebzf,Zfhx2,Degs2
Mier3,Alg11,Ncoa2
Phf12,Relch,Ampd3
Setd5,Nacc2,Asap1
Atr,Zfp873,Zfp942
Cbr1,Rspry1,Ranbp10
Zbtb2,Tut7,Rspry1
Relch,Ccpg1,Zbtb44
Esrra,Zfp120,Ago3
Abcc1,Parp3,Zfp873
Prxl2c,Ino80d,Vmn2r96
Sec22a,Nfrkb,Rassf5
Gprin3,Zfp12,Klhl18
Arel1,Zfp942,Trim65
Nck1,Zbtb44,Fam220a-1
Bet1l,Tnfrsf18,Ggps1
Rnf139,Ubr4,Hmgxb3
Helz,Ranbp10,Zfp12
Ino80,Sit1,Serpini1
Eef2kmt,Bach1,Cog5
Ubxn6,2200002D01Rik,Prdm9
Fndc3a,Ggps1,Zfp287
Cwf19l2,Acap1,Shpk
Fnip1,Cdk12,Avl9
Nfrkb,Smug1,Atp9b
Ptpre,Smc4,Fam160a2
Bicdl1,Tbx6,Cnksr3
Ncoa2,Cmtr1,Nck1
Ino80d,Fam160a2,Strn3
Ncoa6,Klhl18,Isg20
Ubr4,Ago3,Smug1
Zfp871,Cog5,Etv3
Vps13b,Heatr5a,Pdlim4
Stambpl1,Hmgxb3,Gm1123
Uspl1,Nr1d1,Ubr1
Pot1b,Ddx3y,Mrtfa
Cep350,Rab40c,Alg11
Swt1,Trim65,Heatr5a
Ccng2,Ncoa2,Lrig2
Klhl28,Zfp287,Fbxw4
Pcf11,Zfp951,Rab40c
Sertad2,Isg20,Cep164
Ralgapb,Rassf5,Arnt
Mef2a,Mrtfa,Nrros
Phf11c,Serpini1,Polr3gl
Pde4d,Lrig2,Ifit2
Rab11fip4,Kcnh3,Arl10
Trmt1,Zfp14,Gbe1
Notch2,Mical3,Zfp90
Top3b,Col11a2,Cmtr1
Impact,Asap1,Hint2
Lats1,Cep164,Fgd3
Zc3h12a,Strn3,Sigirr
Traf3ip2,Etv3,B230307C23Rik
Lrch1,Nck1,Zfp937
Alyref2,Ubr1,Atxn7l1
Cep164,Ifit2,Tnrc18
Bsdc1,Map4k5,Sorcs2
Hivep1,Avl9,Ccdc162
Mcfd2,Atp9b,Adcy6
Ddhd2,Hint2,Slc35a5
B4galt7,Tnrc18,Mpp7
Ccnt2,Polr3gl,Paqr8
Extl3,Slc35a5,2200002D01Rik
Stx7,Fbxw4,Nacc2
Mcm9,Nrros,Btla
Rcn3,Arnt,Pomgnt2
Mcrip1,B230307C23Rik,Tbc1d4
Amz2,Zfp81,Zfp60
Cr1l,Pitpnm2,Pitpnm2
Pacs2,Mpp7,Rhbdd2
Flot1,Sv2a,Lonp2
4931406P16Rik,Rhbdd2,Setd2
Zfp407,Gm42715,Rnf169
Tmem80,Sigirr,Selplg
Mpnd,Fgd3,Mpnd
B3galt4,Atxn7l1,Zfp951
Dtnb,Lrrc14,Rbm6
Zfp664,Gm10130,Plscr3
B230307C23Rik,Gbe1,Col11a2
Rad9a,Zfp112,Mical3
Brms1l,Tbc1d4,Pofut1
Spg20,Btla,Pde6d
Rbm26,Pofut1,Socs5
Ttf1,Dennd6b,Lrrc14
Usp42,Scg5,Zfp112
Nceh1,Ksr2,Zbtb24
Sigirr,Unc5cl,Unc5cl
Mtr,Rnf169,Dis3l2
Pigp,Plscr3,Zfp81
Usf3,Rwdd3,Cul9
Sh2b1,Rpl29,App
Mnt,Rfx2,Rgs14
Gripap1,Zbtb24,Antxr2
B230219D22Rik,Socs5,Ubc
Rnf214,Nrg2,Hexim1
Dmac2,Dis3l2,Map4k5
Strip1,Lonp2,Plaat3
Tasp1,Mex3b,Tbx6
Mink1,Slc2a9,Zfp182
Prpf39,Arhgef12,Gm42715
Tnfrsf18,Zfp597,Tmem87b
Phospho2,Zfp60,Mbtps2
Bfar,Smo,Dennd6b
Taok2,Cul9,Fam193b
Hint2,Enpp5,Fosl2
Hipk1,Mpnd,Helz
Wdr44,Tspyl2,Arhgef12
Inpp1,Rgs14,Nr1d1
Trub1,Antxr2,Gm10130
Mettl22,Pde6d,Zfp14
Ccdc107,Castor2,Ddhd2
