wilcoxon,t-test,t-test_overestim_var
Gm12185,Trbc1,Apobec3
Tgtp1,Churc1,Pycr2
Cebpz,Acvrl1,Atxn2
Ndufab1,Msl3l2,Nudcd1
Ctso,Ube3a,Pwp2
Srsf6,Nudcd1,Nipal1
Dars,Zranb2,Tdrkh
Grcc10,Tmcc1,Entpd5
Rabgap1,Entpd5,Tmcc1
Dnajc10,Tbc1d4,Churc1
Elovl6,Pwp2,Trnp1
Siah1a,Pebp1,Dstyk
Casp8,Atp8a1,Prmt7
Brix1,Nipal1,Zranb2
Akap9,Prmt7,Ube3a
Heatr1,Knop1,Atp8a1
Aatf,Emc9,Acsl3
Naa25,Jun,Trbc1
Rbis,Ppdpf,Capn11
Bdh1,Dstyk,Pebp1
Them6,Tdrkh,Ipo4
Usp7,Nlk,Emc9
Gpcpd1,Abcf3,Knop1
Clip1,Esf1,Abcf3
Ran,Scaf11,Nlk
Sgms1,Ipo4,Jun
Cfap97,Trnp1,Ppdpf
Insr,Phf11c,Esf1
Atp5g2,Itpr2,Phf11c
Erap1,Acsl3,Scaf11
Tma16,Chd2,Frmd4a
Tecpr1,Capn11,Itpr2
Acat1,Atp5g1,Gria3
Trim28,Rad23a,Rad23a
Cwf19l2,Fbxl14,Chd2
Cbx7,Dguok,Fbxl14
Trub1,Rfc1,Lyrm7
Zfp395,Hmg20a,Eya2
Tpd52,Frmd4a,Atp5g1
Rere,Cep164,Zfp846
1700017B05Rik,Cfap97,Rfc1
Dalrd3,Rab37,Adamts13
Rcl1,Ivd,Dguok
Tfap4,Zfp846,Ivd
Ints6,Psmb10,Cfap97
Mgat4a,Lyrm7,Mgrn1
Xrcc6,Mgrn1,Hmg20a
Eprs,Mgst2,Cep164
Mrpl28,Gria3,Rab37
Fyb,Eya2,Spin2c
Ppic,C030006K11Rik,C030006K11Rik
Nfkbil1,Adamts13,Slc25a23
AI467606,Gbe1,Mgst2
Rab6b,Dnajb14,Psmb10
Cct5,Pou2f1,Gbe1
Cyth3,Wdr73,Dnajb14
Strbp,Slc25a23,Taf4b
Thumpd3,Cep19,Wdr73
Prmt7,Yae1d1,Cep19
Rtcb,Letm2,Slc25a27
Aen,Taf4b,Dgcr6
Tha1,Spin2c,Yae1d1
Uvssa,Slc25a27,Pou2f1
Lmo4,Fam162a,Snx9
Epb41l2,Metap1d,Letm2
2310009B15Rik,Bicdl1,Metap1d
Rrs1,Dgcr6,Dennd6b
Parp2,Phb,Arrb1
Amer1,Tmem229b,Ets2
Mlh3,Snx9,Bicdl1
Gle1,Bcdin3d,Bcdin3d
Nasp,Cebpb,Tmem229b
BC147527,Ets2,Fam162a
Anxa5,Endog,Phb
Abcf3,Ktn1,Trmt61a
Pym1,Trmt61a,Sgip1
Phf11c,Arrb1,Vamp1
Klhdc2,Vamp1,Endog
Btla,Ints2,Ints2
Zfp397,Dennd6b,Cebpb
Adar,Herc6,Ktn1
Shfl,Slc44a2,Pelp1
Rras2,Pelp1,Trgc4
Zfp869,Sgip1,Herc6
Bcl9,Zcchc7,Xkrx
Irgm2,Cd53,Plp1
Chka,Parp9,Slc44a2
Ankhd1,Chrac1,Zfp710
Minpp1,Exosc5,Zcchc7
Tnfrsf26,Cotl1,Parp9
Nle1,Trgc4,H4c14
Mia2,Zfp710,Exosc5
Hdac2,Trmt1l,Gcsh
Immt,Nudt16,Cd53
Nudc,Plp1,Chrac1
Rars,Gcsh,Klhl3
Tmem9,Xkrx,Nudt16
Mboat1,Chd4,Trmt1l
Idi1,Sf3a3,Smo
Las1l,H4c14,Cotl1
Lypd6b,Tbcel,Eid2
Sf3a1,Klhl3,Sf3a3
Bicdl1,Eid2,Mvb12b
Utp14a,Mvb12b,Cldn10
Rreb1,Eefsec,Zbtb18
Gtpbp4,Rex1bd,Tbcel
H2-Ob,Smo,Chd4
Atf7,Kcnmb4,Kcnmb4
Dnah8,Zbtb18,Trpm1
Cmss1,Cbx4,Eefsec
Plscr3,Washc4,Rangrf
Dusp6,Rangrf,F830016B08Rik
Xrcc5,Dalrd3,Rex1bd
Endog,Tomm40,Zbtb26
Pnpla8,Cldn10,Washc4
Isg20,Trpm1,Cbx4
Rarg,Fyttd1,Dalrd3
Yeats2,Zbtb26,Nubpl
Nrros,2310009B15Rik,Tomm40
Pcbp1,Nubpl,Krt10
Thumpd1,Pik3cd,Fyttd1
Tigd2,F830016B08Rik,2310009B15Rik
Trmt112,Nfkbil1,Gpr34
Dnmt3a,Rif1,Ptk2
Spata6,Prps2,Nfkbil1
Shmt2,Trpc4ap,Igip
Macrod1,Krt10,Pik3cd
Washc3,Sco2,Prps2
Ttc27,AI987944,Sco2
Utp20,Lsm4,AI987944
BC005537,6030458C11Rik,Rif1
Maml3,Fem1a,Smyd5
Slc6a19,Igip,Trpc4ap
Rprd2,Gpr34,6030458C11Rik
Ptges3,Smyd5,Fem1a
Utp25,Zfp292,Tlr12
Eif1a,Ptk2,Lsm4
mt-Atp8,Coq2,Zfp146
Ext1,Aen,Coq2
Dhx36,B4galnt1,Aen
Ddx27,Zfp146,Them6
Slpi,Setx,Zfp292
Coq2,Them6,Polr1a
Exosc8,Tlr12,Mthfd1
Tnfrsf18,Notch1,A630089N07Rik
F2rl1,Polr1a,Setx
Mrpl11,Mthfd1,Notch1
Arhgap9,Parp2,Pfas
Wdr33,Adcy7,B4galnt1
Entpd5,Krcc1,Qpct
Pik3c2a,1700017B05Rik,Parp2
Yae1d1,Pfas,Zkscan8
Tmem229b,Qpct,Zfp873
Gramd4,Zkscan8,Adcy7
Xpo6,A630089N07Rik,1700017B05Rik
Eif5b,Shmt2,Tasp1
Fmc1,Tasp1,Krcc1
B230307C23Rik,Hnrnph3,Shmt2
Smim8,Dph6,Ldlr
Scaper,Prrc2c,Spred1
G430095P16Rik,Zfp873,Hnrnph3
Tnrc6b,Adpgk,Dph6
,Ldlr,Hectd2
,Rreb1,Adpgk
,Spred1,Mmp16
,Xrcc5,Rreb1
,Hectd2,Xrcc5
,BC147527,BC147527
,Mmp16,Prrc2c
,Stap1,Mettl22
,Tnik,Thap2
,Mettl22,Stap1
,Thap2,Dag1
,Galnt11,Tnik
,Dnajc10,Galnt11
,Usp40,Sdr39u1
,Sdr39u1,Poli
,Dag1,Usp40
,Poli,Dnajc10
,Elp1,Elp1
,Sidt1,Casz1
,Dnah8,Oas2
,Zrsr1,Sipa1l2
,Ifi213,Zrsr1
,Yeats2,Dnah8
,Bcl3,Sidt1
,Casz1,Bcl3
,Rere,Yeats2
,Stk38,Col23a1
,9430038I01Rik,Ifi213
,Suclg1,Ddc
,Prmt1,9430038I01Rik
,Sipa1l2,Dis3
,Oas2,Rere
,Wls,2510009E07Rik
,Dis3,Wls
,Ndufaf8,Fmnl3
,Cct6a,Suclg1
,Col23a1,Stk38
,Tmem173,Prmt1
,Snrpd3,Snx30
,Lmo4,Hpgds
,Pole2,Pole2
,Fmnl3,Ndufaf8
,Ddc,Tmem173
,Zfp397,Lmo4
,Snx30,Cct6a
,Pkp4,Zfp397
,Polr3d,Polr3d
,Siah1a,Fastkd2
,2510009E07Rik,Snrpd3
,Ddx6,Pkp4
,Skil,Siah1a
,Fastkd2,Casd1
,Casd1,Tfcp2
,Rrs1,Skil
,Pik3c2a,Pik3c2a
,Hpgds,Rrs1
,Zfp593,Zfp946
,Zfp946,Ddx6
,Srrt,Zfp593
,Tfcp2,Kantr
,Cbr1,Srrt
,Mrpl12,A130010J15Rik
,Zfp780b,Car2
,Kantr,Ramp3
,Mrpl17,Zfp780b
,Cbx7,Espn
,A130010J15Rik,Vmn2r97
,Scaper,Surf6
,Samd1,Samd1
,Surf6,Cbr1
,Minpp1,Cbx7
,Aatf,Scaper
,Rsl1d1,Mrpl12
,Espn,Minpp1
,Car2,Mrpl17
,Mpp5,Aatf
,Sf3a1,Mpp5
,Vmn2r97,Rsl1d1
,Ramp3,Sf3a1
,Msh2,Msh2
,Ctso,Rabgap1
,Rabgap1,Ctso
,Jakmip1,Zfp773
,Atf7ip,Jakmip1
,Zfp773,Usp11
,Usp11,Mapk8
,Mapk8,Atf7ip
,Gpr18,Bbs9
,Trim59,Gpr18
,Lsm3,Trim59
,Spata6,Gm10130
,Bbs9,Lsm3
,Pcmtd1,Klhl42
,Soat1,Soat1
,Gm10130,Spata6
,Klhl42,Appl2
,Hspd1,Pcmtd1
,Appl2,Zfp516
,Dnmt3a,Mcoln3
,Gcn1,Dnmt3a
,Btbd6,Hspd1
,Zfp516,Btbd6
,Ddx58,Mgmt
,Alkbh4,Nacc2
,Ado,Fan1
,Ncl,Gcn1
,Rpl7l1,Ado
,Mcoln3,Alkbh4
,Fan1,Prss12
,Pcgf6,Ddx58
,Dnajb2,Dnajb2
,Mgmt,Acrbp
,Abcc5,Rpl7l1
,Acrbp,Pcgf6
,Actr6,Ncl
,Nacc2,Abcc5
,Prss12,Xndc1
,Nrros,Actr6
,Rras2,Zmat1
,Xndc1,Nrros
,Atf7,Sdhaf3
,Fam210a,Rras2
,Cycs,Fam210a
,Tex9,Atf7
,Sdhaf3,Qser1
,Zmat1,Tex9
,Gtpbp2,Mcoln2
,Mcoln2,Ccdc162
,Rhbdd2,Rhbdd2
,Ttc37,Epop
,Epop,Nup43
,Grcc10,Cycs
,Nup43,Ttc37
,Krba1,Krba1
,Dennd1a,Gtpbp2
,Qser1,Pou6f1
,Usp33,Dennd1a
,Ccdc28a,C1qtnf4
,Sdha,Lratd2
,Ccdc162,Spsb1
,Pou6f1,Grcc10
,Lrpprc,Nkd2
,C1qtnf4,Ccdc28a
,Lratd2,Usp33
,Trp53bp1,Pak1
,Zmynd8,Pigw
,Phpt1,Lrpprc
,Rae1,Trp53bp1
,Agk,Sdha
,Spsb1,Blvrb
,Blvrb,Phpt1
,Nkd2,Marcks
,Thumpd3,Agk
,Pigw,Zmynd8
,Numa1,Gm1043
,Pak1,Thumpd3
,Sigmar1,Rae1
,Fam111a,Sigmar1
,Setd4,Tacc2
,Nit2,5830411N06Rik
,Marcks,Csad
,Pitrm1,Setd4
,Csad,Nit2
,Tsr2,Numa1
,Mov10,Tlr7
,Fpgs,Tsr2
,Tacc2,Pitrm1
,Nnt,Nnt
,Abcf2,Fam111a
,Gm1043,Fpgs
,Uvrag,Mov10
,5830411N06Rik,Ccdc171
,H2-Ke6,Pank1
,Kif1b,Abcf2
,Ccdc171,Kat6b
,Kat6b,Uvrag
,Tlr7,H2-Ke6
,Ccdc58,Gm45871
,Smyd3,Kif1b
,Jade1,Ccdc58
,Pank1,Smyd3
,Gbp5,Wdr78
,Tmem80,Gm3448
,Rbbp7,Jade1
,Gm45871,Gbp5
,Gpx4,Eef1akmt4
,Mta3,Tmem80
,Entpd6,Dnase2a
,Gm3448,Entpd6
,Ddit4,Ddit4
,Wdr78,Rbbp7
,Eif3b,Mta3
,Eef1akmt4,Itfg2
,Elk4,Gpx4
,Itfg2,Drosha
,Dnase2a,Elk4
,Kmt2c,Trp53i13
,Trp53i13,Eif3b
,Ggact,Ggact
,Smg1,Kmt2c
,Gstt2,Gstt2
,Bola2,Twnk
,Drosha,Emilin1
,Uvssa,Ifi44
,Ints6,Uvssa
,Twnk,Smg1
,Fgfr1op,Fgfr1op
,Rbmx2,Zfp141
,Atpaf1,Bola2
,Zfp141,Ints6
,Brix1,Zbtb10
,Adk,Rbmx2
,Med19,Adk
,Matr3,Atpaf1
,Stambpl1,Med19
,Emilin1,Stambpl1
,Ifi44,Brix1
,Ercc6l2,Det1
,Patz1,Spaca1
,Pnpla8,Agtr1a
,Det1,Adcy6
,Rars,Igsf3
,Chka,Bace1
,Gle1,Ercc6l2
,Bace1,Matr3
,Hnrnpa2b1,Patz1
,Klhdc2,Pnpla8
,Zbtb10,Rars
,Tia1,Chka
,Trim28,Tsc22d1
,Msra,Gle1
,Urb1,Klhdc2
,Ebna1bp2,Urb1
,Hnrnph1,Msra
,AB124611,Hnrnpa2b1
,Spaca1,Nsun5
,Agtr1a,Zfp81
,Lsm6,Tia1
,Adcy6,Ly6k
,Igsf3,Trim28
,Zfp81,Gfod2
,Nsun5,Ebna1bp2
,Rnf123,Hnrnph1
,Tsc22d1,Ruvbl2
,Acap1,AB124611
,Ruvbl2,Rnf123
,Mrpl28,Tmem267
,Uspl1,Uspl1
,Ly6k,Lsm6
,Gpcpd1,Acap1
,Gfod2,Mrpl28
,Uba7,Rhox8
,Srfbp1,Srfbp1
,Tmem267,Uba7
,Thumpd1,Arrdc4
,Rhox8,Gpcpd1
,Rrp12,Rrp12
,Noa1,Aacs
,Dhcr24,Dhcr24
,Usp9x,Noa1
,Srsf1,Thumpd1
,Aacs,Usp9x
,Arrdc4,Lca5
,Skap1,Calcrl
,Calcrl,Ampd3
,Dars,Miga1
,Miga1,Gk5
,Lca5,Ppp1r3f
,Ndufb4,Tnfrsf10b
,mt-Atp8,Srsf1
,Haus1,Dars
,Itgb3bp,Haus1
,Ppp1r3f,Zfp882
,E2f6,Skap1
,Zfp882,mt-Atp8
,Gk5,E2f6
,Ampd3,Itgb3bp
,Kat2a,Ndufb4
,Tnfrsf10b,Nuak2
,Zc3h6,Arv1
,Zfp938,Rab32
,Arv1,Kat2a
,Abcc1,Nrg2
,Adsl,Zfp938
,Slc38a1,Mccc1
,Mccc1,Abcc1
,Zfp74,Cnksr3
,Cdc23,Zc3h6
,Ints9,Zfp74
,Ndufc1,Coq7
,Coq7,Adsl
,Cwf19l2,Cdc23
,Nuak2,Lrp12
,Rab32,Ints9
,Ppargc1b,Pou2af1
,Ibtk,Zfp286
,Bcl11b,Slc38a1
,Nrg2,Ppargc1b
,Pms1,Pms1
,Impdh1,Cwf19l2
,Trim21,Ndufc1
,Pogz,Ibtk
,Cnksr3,Acp6
,Acp6,Sv2a
,Mgat5,Impdh1
,5430403G16Rik,Trim21
,Pou2af1,5430403G16Rik
,Cryl1,Pogz
,Zfp286,Cryl1
,Lrp12,Mgat5
,Rbis,Bcl11b
,AI467606,Nek8
,Cstf2t,Cstf2t
,Dnajc7,AI467606
,Eml4,Rbis
,Nek8,Egf
,Sv2a,Nanos1
,Znhit6,Eml4
,Las1l,Dnajc7
,Nanos1,Zfp94
,Wdr36,Znhit6
,Egf,Las1l
,Nol6,Nol6
,B230307C23Rik,Wdr36
,Lrrc14,Lrrc14
,Immt,Adam6b
,Pigu,Pigu
,Fmc1,B230307C23Rik
,Zfp94,Odf2l
,Adar,Supt3
,Supt3,Gm128
,Bckdk,Vwa3b
,Fubp3,Fubp3
,Odf2l,Immt
,Sf3b3,Fmc1
,Rufy2,Bckdk
,Ndufa12,Olfml3
,Eif1a,Adar
,Adam6b,Syde1
,Lrrc42,Rad9b
,Pafah1b3,Rufy2
,Dbp,Dbp
,Hdac2,Armcx2
,Rad9b,Lrrc42
,Pus7l,Pus7l
,Armcx2,Sf3b3
,Ndufab1,Pafah1b3
,Gm128,Eif1a
,Vwa3b,Ndufa12
,Srsf6,Mocs3
,Ccdc86,Rft1
,Ltv1,Ccdc86
,Olfml3,Hdac2
,Ruvbl1,Ltv1
,Rabgap1l,Zfp512
,Mocs3,Ruvbl1
,Zfp512,Zhx2
,Rft1,Zfp961
,Rbbp6,Ndufab1
,Syde1,Vmn2r84
,Ascc1,Socs5
,Zfp961,Srsf6
,Dnajc11,Castor2
,Zhx2,Ascc1
,Utp14a,Rabgap1l
,Xpc,Dnajc11
,Pym1,Zfp354c
,Dusp7,Ccdc191
,Ccdc191,Xpc
,Castor2,Rbbp6
,Socs5,Brms1l
,Vmn2r84,Utp14a
,Nsd1,Dusp7
,Brms1l,Pym1
,Fam136a,Sclt1
,Zfp354c,Abcd3
,Sclt1,Acot2
,Acot2,Fam136a
,Pabpc4,Cdc16
,Cdc16,Rad52
,Abcd3,Pabpc4
,Rad52,Tusc1
,Elmsan1,Med18
,Rtcb,Nsd1
,Ass1,Smyd2
,Erap1,Elmsan1
,Rdh14,Ass1
,Cdk2ap2,Rdh14
,Lyst,Ralgps1
,Ntpcr,Mylpf
,Acat1,Nampt
,Nampt,Ntpcr
,Prdx6,Erap1
,Med18,Rtcb
,Scd2,Thumpd2
,Jmy,Acat1
,Thumpd2,Scd2
,Smyd2,Lyst
,Mylpf,Cdk2ap2
,Tusc1,Jmy
,Ralgps1,Ift74
,Cstf3,Ccdc102a
,Tars2,Egln3
,Ccdc102a,Prdx6
,Tle4,Mex3b
,Mex3b,Tars2
,Ift74,Cstf3
,Tmx2,Kifap3
,Nop14,Tmc4
,Cd3d,Tmx2
,Egln3,A430033K04Rik
,Gtpbp4,Tle4
,Zfp120,Zfp493
,Crebl2,Zfp605
,Cebpz,Zfp120
,Itm2a,Mks1
,Zfp605,Nop14
,Trim30d,Crebl2
,Mks1,Itm2a
,Ppp1r13b,Gtpbp4
,Cep68,Cep68
,Kifap3,Trim30d
,A430033K04Rik,Pex10
,Arl2,Abcb8
,Nipsnap1,Arl2
,Tmc4,Ppp1r13b
,Amz2,Nipsnap1
,Zfp869,Cebpz
,Pex10,Cd3d
,Zfp644,Map4k3
,Rprd1a,Amz2
,Gpd1l,Rfx2
,Slf1,Rprd1a
,Casp8,Izumo1r
,Ranbp10,Zfp869
,Zfp493,Lrig1
,Abcb8,Gpd1l
,Uqcc2,Slf1
,Map4k3,Ranbp10
,2310039H08Rik,Zfp644
,Rfx2,Rell2
,Isg15,Fndc10
,Spcs2,Casp8
,Smim8,Mapt
,Fndc10,Uqcc2
,Izumo1r,Isg15
,Znrf3,Magi3
,Polr3h,Pomgnt2
,Rell2,2310039H08Rik
,Magi3,Polr3h
,Ppcs,Smim8
,Lrig1,Znrf3
,Rcn2,Mettl18
,Mettl18,Spcs2
,Kti12,Zfp60
,Mapt,Clpb
,Clpb,Ppcs
,Zfp60,Gstk1
,Bet1,Rcn2
,Coa7,Coa7
,Tnfrsf18,Kti12
,Nr2c2ap,Bet1
,Kri1,Fbxo17
,Lpcat3,Trgc2
,Gnl1,Lbp
,Eprs,Lpcat3
,Pomgnt2,Nr2c2ap
,Maml2,Kri1
,Gstk1,Gnl1
,Ubqln1,Tnfrsf18
,Fbxo17,Zfp975
,Ldlrad4,Dctd
,Tmem106c,Tmem106c
,Trgc2,Vwa5a
,Gdpgp1,Pdlim4
,Mrpl11,Dnajc27
,Rprd2,Maml2
,Lap3,Eprs
,Lbp,Ptov1
,Dnajc27,Ubqln1
,Nudc,Ldlrad4
,Cyp4f13,Gdpgp1
,Anxa5,Rwdd3
,Abhd18,Lap3
,Ptov1,Ovgp1
,Dctd,Cyp4f13
,Arhgap39,Osm
,Cct5,Mutyh
,Osm,Mrpl11
,Vwa5a,Arhgap39
,Fyb,Rprd2
,Zfp975,Abhd18
,Mutyh,Armc9
,Anapc15,Cxcr5
,Heatr3,Anxa5
,Pdlim4,Nudc
,Rwdd3,Heatr3
,Galnt6,Anapc15
,Armc9,Cct5
,Pitpnm2,Unc5a
,Hlcs,Hlcs
,Tecpr1,Pitpnm2
,Stat2,Harbi1
,Pus3,Galnt6
,Gramd4,Fyb
,Harbi1,Stat2
,Bri3bp,Lss
,Ovgp1,Bri3bp
,Lss,Sorcs2
,Hmgxb3,Pus3
,Cox16,Zfp937
,Nup205,Hmgxb3
,Clip1,Gramd4
,Cxcr5,Cox16
,Xpo1,Vegfb
,Vegfb,Nup205
,Pkd1,Tecpr1
,Mrps27,Mrps27
,Sac3d1,Pkd1
,2010315B03Rik,Slc25a26
,Ddx27,Ralb
,Unc5a,Sac3d1
,Slc25a26,Xpo1
,Zfp113,2010315B03Rik
,Ralb,Clip1
,Sorcs2,Zfp113
,Ankhd1,Gbp6
,Zfp937,Ddx27
,Gclm,Gclm
,Gbp6,Ankhd1
,Aig1,BC048403
,Fdx1,Aig1
,Hgh1,Hgh1
,Metrn,Zfp799
,Polr1b,Fdx1
,Rnmt,Plcb4
,Gm9844,Polr1b
,Zfp799,Metrn
,Exosc8,Rnmt
,Rrm2b,Immp2l
,Psmg3,Gm9844
,Nudt14,Rrm2b
,Siva1,Psmg3
,BC048403,Pusl1
,Pusl1,Nudt14
,Ppm1k,Exosc8
,Rfc4,Siva1
,Immp2l,Ppm1k
,Usp7,Fahd1
,Fndc3a,Rfc4
,Akap9,Cep290
,Plcb4,Il18bp
,Dtnb,Krtcap3
,Tigd2,Timeless
,Kpnb1,Dtnb
,Timeless,Fndc3a
,Jagn1,Usp7
,Fahd1,Akap9
,Cep290,Kpnb1
,Krtcap3,Jagn1
,Zfp738,Zfp738
,Pus1,Msrb2
,Il18bp,Tigd2
,Msrb2,Pus1
,Arid2,Gprc5b
,Zfp7,Zfp7
,Tfb2m,Acad12
,Abl2,Sqor
,Extl3,Tfb2m
,Spout1,Arid2
,Tsen15,Corin
,Cul9,Abl2
,Phykpl,Extl3
,Polr3e,Irf6
,Gprc5b,Cul9
,Nasp,Tsen15
,Trmt112,Spout1
,Arhgap9,Polr3e
,Cnpy2,Phykpl
,Acad12,Zfp438
,Corin,Lrrc75b
,Rcor1,Tmem69
,Stx6,D130040H23Rik
,Lrrc75b,Stx6
,Sqor,Zfp971
,Zfp438,Cnpy2
,Washc3,Nasp
,Wdr33,Rcor1
,Mia2,Kcnh3
,Tmem69,Arhgap9
,Irf6,Trmt112
,Xpo6,Ptch1
,Marc2,Washc3
,Ptch1,Zfp446
,D130040H23Rik,Prmt5
,Ptges3,Mia2
,Prmt5,Xpo6
,Zfp971,Wdr33
,Mettl3,Alg2
,Eef2kmt,Marc2
,Mbtps2,Ptges3
,Gstp1,Trgc1
,Nsa2,Mettl3
,Alg2,Mbtps2
,Fra10ac1,Ift57
,Ift57,Gstp1
,Zfp446,Eef2kmt
,2700097O09Rik,2700097O09Rik
,9930104L06Rik,9930104L06Rik
,BC005537,Fra10ac1
,Pcbp1,Rcc1l
,Fos,Wdr4
,Kcnh3,Nsa2
,Mrps10,Gnb4
,Wdr4,Sag
,Zfp507,Slc44a1
,Mettl26,Nbn
,Rcc1l,Zfp507
,Nbn,Cpm
,Sag,Mrps10
,Trgc1,Hsd17b7
,Add1,BC005537
,Cpm,Pcbp1
,Zfyve26,Mettl26
,Mbd5,Zfp566
,Gnb4,Zfyve26
,Ctsz,Mbd5
,Ganab,Tmem141
,Msh6,Msh6
,Hsd17b7,Tmlhe
,Smurf2,Fos
,Slc44a1,Add1
,Zfp553,Zfp553
,Zfp566,Ctsz
,Dnaja3,Smurf2
,Tmem141,P2rx7
,Alg11,Ganab
,Alkbh8,Alg11
,Zfp945,Dnaja3
,Atp5g2,Pde6a
,Mettl2,Alkbh8
,Tmlhe,Aldh1b1
,Atxn10,Mettl2
,Pde6a,Zfp945
,Aldh1b1,Degs2
,P2rx7,Zfp14
,Dnajc3,Acpp
,Gm8251,Atp5g2
,Adgrl1,Atxn10
,Stx16,Gm8251
,Tbrg4,Zfp365
,Pdik1l,Scg5
,Acpp,Ksr2
,Creb1,Pdik1l
,Cox7a2l,Gm4924
,Coq5,Gm14399
,Gtf2h4,Dnajc3
,Pnpo,Mmp15
,Wdr18,Adgrl1
,Degs2,Tbrg4
,2310033P09Rik,Gm35339
,Bcl6,Gtf2h4
,Echdc1,Bcl6
,Zfp14,Stx16
,Gm4924,Coq5
,Csnk1g2,Trim32
,Alg8,Alg8
,Kdm5b,Pnpo
,Trim32,Echdc1
,Idua,Rgs12
,Mvk,Creb1
,Tmem63a,Hcn3
,Luc7l,Wdr18
,Gigyf2,2310033P09Rik
,Zfp365,Idua
,Scg5,Mvk
,Ksr2,Cox7a2l
,Pnpt1,Tmem63a
,Rccd1,Rccd1
,Saysd1,Csnk1g2
,Gm14399,Pnpt1
,Eef1e1,Kdm5b
,Mmp15,Lipt1
,Gm35339,Luc7l
,Rgs12,Gigyf2
,Focad,Focad
,Rad23b,Saysd1
,Hcn3,Eef1e1
,Twistnb,Cuedc1
,Dtx3l,Cyp51
,Cuedc1,Rad23b
,Usf2,Ctbp2
,Cyp51,Phtf2
,Phtf2,Dtx3l
,Invs,Zbtb12
,Parn,Twistnb
,Lipt1,Invs
,Itpr3,Amacr
,Ankrd49,Ppm1l
,Drg2,Mccc2
,Zfp955b,Ly6d
,Clcf1,Usf2
,Pias1,Parn
,Timm50,Itpr3
,Ctbp2,Drg2
,Mccc2,Ankrd49
,Mbd3,Zfp955b
,Timm13,Ogfrl1
,Ppm1l,Vangl2
,Ddx20,Clcf1
,Rmnd1,Sbf2
,Zbtb12,Cyb5d2
,Creg1,Pias1
,Mrrf,Ddx20
,Amacr,Mrrf
,Cyb5d2,Adgrb2
,Ahcyl2,Timm50
,Ogfrl1,Rmnd1
,Zfp106,Zbtb40
,Rint1,Synj2
,Zbtb40,Creg1
,Nufip2,Mbd3
,Vangl2,Cyb5rl
,Ly6d,Cand2
,Adgrb2,Timm13
,Synj2,Dph2
,Dph2,Mttp
,Cops3,Ahcyl2
,Cltb,Rint1
,Cand2,Zfp106
,Ago2,Dapk1
,Sbf2,Chchd6
,Mttp,Nufip2
,Cyb5rl,Csf2ra
,Rev1,Rdh13
,Chchd6,Cltb
,Taz,Cops3
,Rdh13,Adgrg3
,Upf2,Rev1
,Gnpat,Ago2
,Adgrg3,Ppp1r3e
,Mfsd4a,Taz
,Dapk1,Upf2
,Csf2ra,Aasdh
,Aasdh,Gnpat
,Fbxo32,Mfsd4a
,Ppp1r3e,Tnp2
,Agl,Tnfrsf22
,Tnfrsf22,Fbxo32
,Dpp4,Agl
,Pspc1,Zfp992
,Zfp992,Milr1
,Pds5b,Pspc1
,Milr1,Boll
,Tnp2,Cwf19l1
,Tnrc6b,Inpp5a
,Psmb6,Dpp4
,Atp6ap2,Pds5b
,Shld1,Rars2
,Mlec,Shld1
,Rars2,Atp6ap2
,Cox18,Mlec
,Cwf19l1,Cox18
,Rbm5,Zdhhc14
,Nol12,Nucb2
,Tspyl4,Pemt
,Zfp687,Nhlrc1
,Cyld,Psmb6
,Coasy,Pakap-2
,Lta4h,Tnrc6b
,Inpp5a,Cd320
,Cd320,Nol12
,Slc35b3,Coasy
,Spryd7,Tspyl4
,Nucb2,Zfp687
,Fam126b,Rbm5
,Cic,Rbpms
,Eif5b,Spryd7
,Cfl2,Lta4h
,Zfp994,Whrn
,Boll,Trav22
,Dhx36,Cyld
,Nek1,Fam126b
,Cinp,Slc35b3
,Spop,Nr2c1
,Nr2c1,H2bc9
,Kdsr,Dync2li1
,Trav22,Cic
,Nbeal1,Zfp994
,Zdhhc14,Nek1
,Pemt,Cfl2
,Nhlrc1,Jrk
,Pakap-2,Eif5b
,Rbpms,Cinp
,Ccnh,Ccdc88a
,Dock10,Tbc1d16
,Ddit3,Dhx36
,H2bc9,Kdsr
,Rab11fip2,Spop
,Adi1,Nbeal1
,Whrn,Adi1
,Ubr1,Ccnh
,Dync2li1,Ddit3
,Enpp4,Enpp4
,Btbd11,Rab11fip2
,Khk,Dock10
,Zfp322a,Khk
,Jrk,Btbd11
,Tbc1d16,Ubr1
,Trmt10c,Zfp322a
,Ccdc88a,Erp27
,Dmtf1,Rtl8a
,Traf5,Cep41
,Mboat7,Trmt10c
,Rtl8a,Dmtf1
,Ssbp3,Traf5
,Erp27,Abcg2
,Trim34a,Mboat7
,Cep41,Lmnb2
,Klhl9,AW209491
,Acad9,Ssbp3
,Lmnb2,Trim34a
,Abcg2,Rdh5
,Slc25a36,Klhl9
,Psme2b,Acad9
,Abraxas1,Cep128
,AW209491,Pam
,Cep128,Abraxas1
,Pam,Psme2b
,Smpd5,Shmt1
,Ifi35,Slc25a36
,Rdh5,Nupl2
,Shmt1,Pcsk4
,Zc3h12d,Smpd5
,Zfp329,Fam114a1
,AC163616.1,Jpt2
,Nupl2,AC163616.1
,Aktip,Zc3h12d
,Setd5,Ccdc114
,Jpt2,Aktip
,Pcsk4,Ifi35
,Zfp606,Zfp329
,Mtif2,Zfp606
