wilcoxon,t-test,t-test_overestim_var
Rrs1,Abl2,Gm13212
Zbtb24,Mbnl2,Msl2
Akap10,Zyg11b,Nrip1
Kat2b,Gm13212,Mccc1
Pkp4,Hagh,Brd3
Csnk1g1,Mtm1,Hagh
Lsm14b,Mical3,Cebpb
Nop16,Ivd,Dnmt3a
Ttc19,Ldhb,Ivd
Echdc1,Nnt,Bace1
Zfp637,Rnf111,Zscan2
Vps13d,Zfp141,Clock
Thap2,Carns1,Ttll3
Gprin3,Utp20,Ggact
Pip4p1,Cd53,Bptf
Slc16a6,Ggact,Atxn7l3b
Ubxn7,Dcaf8,App
St8sia4,Tbc1d4,Utp20
Mysm1,Zfp740,Plaur
Med1,Samd9l,mt-Nd5
Map3k1,Clock,Trnp1
Arid2,Vmn2r84,Srrm2
Pou2f1,Eef1aknmt,Slc35b3
Relch,Traf3ip3,Trp53rka
Mettl9,Ass1,Capn11
Zdhhc8,Plp1,Sp110
Trim5,Rad52,Carns1
Crk,Zfp992,Unc5cl
6030458C11Rik,Trp53rka,Nudt16
Gdi1,Fpgt,Hipk2
Fam193b,Taf4b,Wipf2
Nit2,Ldlr,Bnip3l
Nlrc5,Parp6,Zfp141
Tigd2,Phc3,Atrn
Adi1,Msl2,Phf20
Kdm3a,Dnmt3a,Rad52
Pinx1,Cebpb,Gbp4
Msi2,F830016B08Rik,Gria3
Tm6sf1,Ears2,Ifi213
S100pbp,Ptk2,Eef1aknmt
Armc8,Atrn,Prss12
Wasl,Trim65,Zfp445
Stx6,Acsl3,Rc3h2
Lemd3,Twnk,Trim65
Phyh,Hipk2,Wdr43
Mphosph10,Vmn2r97,Hbp1
Ino80d,Nr2c2,Wdr46
Ccl25,Raver2,Fpgt
Qtrt1,5830411N06Rik,Parp6
Msra,Abhd14b,Ndrg3
Rusc1,Nrip1,Bbc3
Tsc22d3,Zhx2,Socs1
Npc1,Nme4,Ldhb
Aatf,Xkrx,Aff4
Hint2,Brd3,Tma16
Esf1,Slc35b3,Adpgk
Ldah,Cnnm3,Taf4b
Them6,Wdr46,Limk1
Dnajc10,Fam210a,Nnt
Uri1,Zfp773,Ears2
Ube2w,Atxn7l3b,Rxylt1
Lztfl1,Nudt16,G0s2
Mindy2,Srrm2,Fam210a
Trmt1l,Rxylt1,AW549877
Vps50,Elovl7,Mtm1
Pbxip1,Sbsn,Ldlr
Gatd1,Limk1,Hmbox1
Qdpr,Tma16,Hid1
Carmil2,G0s2,Sgip1
Mapk8ip3,Iqce,Mical3
Trim21,Adpgk,Dag1
Prcp,Hmbox1,Zfp992
D10Wsu102e,Bptf,Sdad1
Prkaa1,Bbc3,Ddx5
Rrnad1,Wipf2,Cnnm3
Spint2,Zfp445,Zmym4
Esyt2,Zfp354c,Twnk
Nol9,Hbp1,Tbc1d4
Rad51d,Smo,Chd9
Ppp1r9b,Idua,Selenow
Tbc1d9b,Phf20,Iqce
Xpr1,mt-Nd5,Zhx2
Rbm33,Rc3h2,Tnfsf8
Zfp451,Fndc10,Abhd14b
Casp6,Aldh6a1,Abhd18
2310039H08Rik,Bnip3l,Sorl1
Kdm4c,Dag1,Yeats2
Pi4k2a,AW549877,Pag1
Stx7,Ndrg3,Sirt5
Mllt10,Plekha6,Zfp773
Zfp664,Sirt5,Naa25
Las1l,Micu3,Oxr1
Gpbp1l1,Bckdha,Vmn2r84
Ythdf3,Hid1,Bckdha
Amd1,Sp110,Plp1
Zfp84,Espn,Vps13a
Bet1l,Sdad1,Nme4
Tubgcp5,Abhd18,Vamp1
Tbrg4,Vamp1,Raver2
Camk1d,Naa25,Mcfd2
Itga6,Mcfd2,Use1
Zfp800,Wdr43,Micu3
Tm9sf4,Aff4,Fem1a
Notch2,Zmym4,Lpp
Atm,Wdr78,Elovl7
Slc12a6,Gbp4,Idua
Nop14,Msl3l2,Ipcef1
Sit1,Ighd,Acsl3
Agk,Rpp38,Ighd
Xrcc4,Chd9,Pcnx
Hipk1,2510009E07Rik,F830016B08Rik
Prkdc,Fbxl22,Akt1s1
Txndc15,Arrb1,Zup1
Helz,Ifi213,Ptk2
Plin3,Rffl,Vmn2r97
H2-M3,Fem1a,Cdk8
Dcaf11,Yeats2,AI987944
Slc20a1,Akt1s1,Sbsn
Rcn2,Oxr1,Kdsr
Txlng,Socs1,Rhbdd2
Flot1,Sorl1,Eif3f
Ncoa3,Acpp,Taok1
Dym,Rhbdd2,Xkrx
Zfyve26,Ddx5,5830411N06Rik
Pank3,Rdh13,Jade2
Itfg1,Pcnx,Bdh1
Sema4a,Mgmt,2510002D24Rik
Nsmce3,Selenow,Msl3l2
Abtb2,Pag1,Rpp38
Dnaja3,Sntb1,Arrb1
Usp22,Ddc,Rab11fip2
Dip2b,AI987944,Mppe1
Pex3,Bdh1,Ttc13
Rnf149,Enc1,Mpp7
Spin1,Vps13a,Itk
Pdxdc1,Col23a1,Sntb1
Rhot1,Eid2,Rffl
Nup153,Cldn10,Rcl1
Sbno2,Kdsr,Zfp354c
Ncln,Lpp,Fbxl22
Lemd2,Calcoco1,Ube2d1
Arid1b,Cdk8,Aldh6a1
Fndc3a,Rangrf,Igtp
Erich1,Akr1c13,Wdr78
Smim27,Mpp7,Mrps18b
Pold4,Use1,Smo
Ncoa6,Bphl,Rara
Ncor2,Prdm11,Espn
Mef2d,Ext1,Fndc10
4931406P16Rik,Jade2,Ext1
Kidins220,Pecr,Akr1c13
Exosc5,Zfp516,Enc1
Mdc1,Armcx2,Cd3d
Cpne3,Ttc13,Plekha6
Papss1,Frat1,Spred2
Gcn1,Trpm1,Frat1
Lars2,Sipa1l2,Zscan26
Mrtfa,Rcl1,Skil
Rbfa,Tpd52,Tpd52
Chmp2b,Rara,Rangrf
Lgals8,AC163616.1,Bphl
Frrs1,Klhl42,Zfp780b
Cdipt,Cyp2s1,Rfx7
Prr3,Tom1l2,Klhl42
Arnt,Zfp780b,Calcoco1
Phf23,Zup1,Rdh13
Tbc1d17,Arrdc4,Acpp
Abhd16a,Ipcef1,Tmx4
Map2k7,Tnfsf8,Fubp1
Sipa1l1,Frmd6,AC163616.1
Pld3,2510002D24Rik,Marf1
Smim12,Ramp3,Rnf123
Arhgef3,Rab11fip2,Eid2
Dnajb4,Ube2d1,Rnf13
Creg1,Pwp2,Pwp2
Ppt1,Snx30,Rpp14
Fam91a1,Eif3f,Csnk1e
Cic,Ephx1,2510009E07Rik
Pdha1,Mrps18b,Armcx2
Cfl2,Csnk1e,Ephx1
Stx18,Mppe1,Heatr5a
Kif3b,Cnga1,Cnot4
Pdcd11,Spred2,Zfp955b
Rrn3,Cuedc1,Prdm11
Exosc1,Gm1043,F2rl1
Kctd2,Taok1,Fbl
Plekhg2,Tmx4,Pecr
Sdhaf1,Afp,Mbtd1
Fam122a,Zscan26,Pdrg1
Trim8,Rhox8,Rhox8
Dnajc11,Zfp358,Col23a1
Phospho2,Itk,Snx30
Ube3c,Rnf123,Zfp516
Nfrkb,Heatr5a,Cnga1
Swt1,Scmh1,Xylt2
Msl1,Skil,Cuedc1
Hsf1,Rnf13,Frmd6
Abce1,Spsb1,Mgmt
Tia1,Rpp14,Cldn10
Ttf1,Rfx7,Egr3
Mtg2,Xylt2,Patz1
Laptm4a,Sag,Nop10
Prmt7,F2rl1,Dhx30
Irf2bp1,Zfp946,Vsir
Gopc,Zfp955b,Ddc
Clcn3,Gpr34,Cyld
Rab3gap1,Marf1,Ndufa6
Sgpp1,Zfp12,Zkscan1
Mbip,Igtp,Cyp2s1
Sertad2,Zfp60,Tom1l2
Phf2,Rell2,Fyco1
Stau1,Zfp882,Trpm1
Gtpbp2,Egr3,Itpr3
Tnks,Iffo2,Zfp946
Mosmo,Marveld1,Afp
Uckl1,Fubp1,Marveld1
Dlgap4,Nucb2,Sipa1l2
Pum3,Patz1,Mboat1
Zzef1,Mboat1,Zfp60
Cwf19l2,Ripor1,Rcsd1
Arid5b,Rasgrf2,Chd8
Usp10,Zkscan1,Phf3
Zfp518a,Ptov1,Scmh1
Pik3ca,Smpd5,Bcor
Rspry1,Cnot4,Nrros
Cdk7,Pdrg1,Iffo2
Ltv1,Mbtd1,Rbm4b
Trrap,Micall1,Zfp358
Gcsh,Nacc2,Rictor
Epc1,Zkscan8,Zfp12
Ahctf1,Manea,Senp7
Psmg1,Gm4631,Micall1
Ctdsp2,Ppp1r3f,Sag
Taf3,Atg14,Ripor1
Gm9844,Itpr3,Casc4
Cdc37l1,Ndufa6,Jakmip1
Sat1,Casc4,Smpd5
Rnasel,Dhx30,Gsn
Crebzf,Vsir,Zkscan8
Thumpd1,Tmem63b,Hlcs
Fbxl5,Hyal1,Arrdc4
Herc2,Agtr1a,Ramp3
Parp10,B3galnt2,Manea
Retreg3,Cyp4v3,Irgm1
Nr2c2ap,Zfp873,Cdc42se2
Tspan14,Nrros,Zfp512b
Mterf3,Trim2,Huwe1
Tmem126b,Zfp287,Gm1043
Sp140,Fbl,Mllt6
Ccdc6,Cd3d,Usp32
Ube4b,Arhgef12,Atg14
Acadm,Hlcs,Cdkn1b
Plekha3,Map4k3,Saysd1
Parn,Erp27,Arhgef12
Rnaset2b,Fyco1,Mtfr1l
Arhgap25,Cyld,Zfp882
Slc25a28,Tnfrsf10b,Cd3g
Rmnd1,Gsn,B3galnt2
Stk25,Mrm1,Trpc4ap
Uhrf1bp1l,Phf3,Gpr34
Rabep1,Chd8,Poli
Tfrc,Bcor,Syne1
Ankmy2,Stx1a,Tmem63b
Bola1,Gm8251,Polr3e
Foxj3,Usp32,Zfp287
Ahcyl2,Rcsd1,Ung
Mbd1,Zfp512b,Mrm1
Ctu2,Rbm4b,Spsb1
Dgkd,Slc26a11,Ttc27
Coq5,Nop10,Hspb11
Zfp592,Adcy6,Ptov1
2310033P09Rik,Jakmip1,Ppp1r3f
Ddx55,Poli,Acp6
Clpp,Senp7,Rell2
Mrpl19,Polr3e,Zfp157
Zfp266,Saysd1,Gm8251
Upf2,Pde6a,Tmem9
Fcho2,Ung,Hyal1
0610030E20Rik,Zfp286,Gm4631
Ubxn6,Acp6,Dlg4
Mon2,Arhgef4,Trim30d
Ilvbl,Ttc27,C87436
Epb41,Rictor,Dkc1
Med13l,Mtfr1l,Cnbp
Rest,AI854703,Nucb2
Rc3h1,Tsc22d1,9430038I01Rik
Ifnar1,Cdc42se2,Rps2
Ankrd49,Irgm1,Zfp873
Nsun2,Gk5,Foxk1
Snapc3,Mblac2,Rasgrf2
Nipsnap1,Dlg4,Cyp4v3
Gnl1,Tmem9,Slc26a11
Napg,Mllt6,Ino80
Parvg,Fmo5,Map4k3
Sh3bp1,Lbp,Stx1a
Stat6,Syne1,Fam117a
Rxrb,Lyrm7,Bach1
Fbxl3,Zfp157,Rev1
Pi4ka,Trpc4ap,Nacc2
2810004N23Rik,Tmem267,Krba1
Clcn4,9430038I01Rik,Lca5
Ints9,Lca5,Prxl2c
Ikzf5,Huwe1,Tec
2310009A05Rik,Ampd3,Tspyl2
Sbds,Spaca1,Psme2b
Tmem131l,Krba1,Aim2
Pip5k1a,Tspyl2,Dnah8
Lrch3,Rev1,Zbtb37
Zmym5,Cdkn1b,Lyrm7
Stx4a,Gtf2ird1,Erp27
Ubr3,Pak1,Mau2
Tmc6,Vangl2,Arhgef4
Zfp646,Egf,Neu1
Xpo6,Rbbp9,Dgke
Pus1,Hspb11,Sik2
Sigirr,Tcn2,Mblac2
Ypel5,Dgke,Chst10
Zfx,Chst10,Fmo5
Lrif1,Armc9,Arhgap4
Fam160b1,Nkd2,Mettl22
Gmip,Foxk1,Trim2
Cox10,Zfp14,Pdp2
Rap1gds1,C87436,Plekho1
Rcor1,Bach1,Tcn2
Gatd3a,Zbtb37,Ccdc125
Zfp68,Arhgap39,Zfp65
Zswim6,Pdp2,Brd1
Tob2,Ccdc125,Bbs9
Cir1,Zfp65,Arhgap39
Ufl1,Shpk,Tnfrsf10b
Top3b,Tec,Ppp1r10
Kdm6a,Castor2,Agtr1a
Cul5,Trim30d,Gbe1
Vcpip1,Polr1b,Polr1b
Josd2,Mettl22,Tmem267
Stxbp3,Bbs9,Gtf2ird1
Wdr37,Dkc1,Zfp26
Hexim1,Smim40,Pde6a
Mettl16,Il18bp,Zfp738
Fam136a,Eya2,Lcorl
Bcl7b,Tfcp2,Cd27
Exoc4,Ino80,Castor2
Uso1,Cnbp,Armc9
Cmtm6,Prxl2c,Adcy6
Phc2,Neu1,Slx1b
Nt5c3,Syde1,Zfp286
Trmt10c,Slx1b,Tmem243
Slc25a51,Sik2,Snrk
2210016L21Rik,Ppm1l,Atad3a
Fam114a2,Dnah8,Aamdc
Ngrn,Pou6f1,AI854703
Isoc1,Pam,Zbtb7a
Mrpl38,Map4k5,Mks1
Pias1,Zfp937,Gk5
Zmiz2,Psme2b,Pdxp
Fbxo28,Igsf3,Tsc22d1
Paip1,Fam117a,Pou6f1
Kti12,Gbe1,Prdm2
Fbxo9,Oas2,Braf
Rnmt,Mks1,Slc11a2
Mfng,Mau2,Tesc
Nvl,Zfp738,Rrm2b
Cnppd1,Ets2,Rbbp9
,Rpp40,A130010J15Rik
,Aim2,Egf
,Plekho1,Map3k2
,Arhgap4,Pogz
,Qser1,Eya2
,Zfp26,Ccdc191
,Tusc1,Pus7
,Cd3g,Zfp507
,Cnksr3,Smyd3
,Mss51,Ets2
,Slc25a15,Rpp40
,Spon1,Smim40
,Ccdc191,Tfcp2
,Pdxp,Mss51
,Lta,Nkd2
,A130010J15Rik,Zfp846
,Mccc2,Zfp874b
,Zfp605,Pak1
,Vmac,Lbp
,Pigw,Gdpgp1
,Lcorl,Map4k2
,Smyd5,Spaca1
,Zfp94,Zfp952
,Pus7,Cep97
,Dglucy,Pam
,Zfp874b,Ampd3
,Aamdc,Vangl2
,Zfp846,Adamts10
,Corin,Cox14
,Adam6b,Dalrd3
,Ppp1r10,Smyd5
,Brd1,Surf2
,Gdpgp1,Golgb1
,Smyd3,Zfp605
,Cd46,Il18bp
,Fpgs,Fpgs
,Atad3a,Numb
,Zfp507,Mmut
,Slc11a2,Oas2
,Adgrg3,Cracr2a
,Tesc,Gpx1
,Rrm2b,AW146154
,Tmem64,Zfp14
,Braf,Slc25a15
,Zfp952,Mrps34
,Pogz,Dusp10
,AW146154,Shpk
,Snrk,Yae1d1
,Numb,Zbtb44
,Mmut,Akap11
,Tmem243,Tmem64
,Prdm2,Acyp1
,Gm128,Rgl2
,Degs2,Fyttd1
,Pcsk4,Fosl2
,Map3k2,Ago3
,Aoc2,Maml1
,Maml1,Map4k5
,Gm1123,Metap1d
,Cd27,Pigw
,Tdrkh,Dglucy
,Lratd2,Vmac
,Col11a2,Cd46
,Map4k2,Ppm1l
,Zbtb7a,Zxdc
,Metap1d,Zfp866
,Gaa,Nin
,Cracr2a,Igsf3
,Dalrd3,Ddx3x
,Surf2,Mccc2
,Zxdc,Mgat5
,Bcl6,Lta
,Ccdc162,Tle4
,Akap11,Qser1
,Ago3,Syde1
,Cep97,Ccdc91
,Ccdc91,Srpk1
,Zfp866,Cerk
,Mgat5,Rcn3
,Vwa5a,Tusc1
,Pomgnt2,Nsd1
,Fosl2,Zfp94
,Yae1d1,Lratd2
,Spef2,Spon1
,Cox14,Zfp937
,Zbtb44,Tsc1
,Golgb1,Tdrkh
,Adamts10,Gaa
,Cerk,Alkbh4
,Acyp1,Cnksr3
,Fyttd1,Bcl6
,Sorcs2,Eef1d
,Mrps34,Sos1
,Lrp12,Ttc38
,Dusp10,Aoc2
,Rgl2,Hspbp1
,Asb7,Kcnn4
,Cacna2d2,Ppcdc
,Mthfd2l,Dock10
,Gpx1,Adgrg3
,Tsc1,Ppm1k
,Nuak2,Rhobtb2
,Mcoln3,Gm1123
,Mapt,Frat2
,Ttc38,Pou5f2
,Nr2c1,Mvb12b
,Mvb12b,Pskh1
,Pskh1,Dennd1a
,Fahd1,Znhit6
,Pou5f2,H2-T23
,Trav22,Smurf2
,Rhobtb2,Tex264
,Ddx3x,Nob1
,Alkbh4,Add3
,Pdlim4,Asb7
,Rcn3,Nedd4
,Pisd,Elp1
,C1qtnf4,Corin
,Nin,Fam126b
,Ly6k,Adam6b
,Fbxo17,Ifit2
,Hspbp1,Zhx1
,Sos1,Mthfd2l
,Srpk1,Bicdl1
,Gm49405,Zzz3
,Ppm1k,Degs2
,Zfp667,Lcor
,Gprc5b,Rprd2
,Sqor,Col11a2
,Ppcdc,Pcsk4
,Zfp971,C1qtnf4
,Tle4,Pisd
,Vwa3b,Rnf38
,Elp1,Crebbp
,Dennd1a,Rnpepl1
,Fam126b,Usp36
,Nr1d1,Gm128
,March3,Ly6k
,2200002D01Rik,Ccdc162
,Hpgds,Utp14a
,Bicdl1,Surf6
,Nsd1,Hspa9
,Igip,Ppic
,Smurf2,Mbtps1
,Frat2,Frs2
,Znhit6,Spef2
,Lrig1,Fas
,Nob1,Trav22
,Pdk2,Igip
,Tex264,Otulinl
,Zhx1,Nr2c1
,Ifit2,Vwa5a
,Aldh1b1,Zkscan6
,Kcnh3,Snrnp48
,Sema4f,Sema4f
,Wnt4,Fbxo17
,Rnf38,Dvl2
,Lcor,Clip1
,Surf6,Gm49405
,Zzz3,Prdm15
,Tango6,Tango6
,Usp36,Zfp74
,Rwdd3,Hgh1
,Rnpepl1,Cacna2d2
,Nedd4,Fahd1
,Dock10,Mcoln3
,Kcnn4,Uspl1
,Thnsl1,Lrp12
,Eef1d,Zfp667
,Zfp74,Tcf25
,Prdm15,Slc25a36
,Hgh1,Gabbr1
,Olfml3,Pomgnt2
,Rprd2,Mrm3
,Rps2,Mapt
,Nr1d2,Nr1d2
,Fas,Hps3
,Mrm3,Nuak2
,Frs2,Slc9a9
,Map2k6,Heatr3
,Jmjd4,Spg20
,Nrg2,Zfp971
,Zkscan6,Sorcs2
,Dvl2,Hpgds
,2610008E11Rik,2610008E11Rik
,Adgrb2,Nceh1
,Crebbp,Tspan13
,Ppic,Phb
,Add3,Prrt1
,Spg20,Gnl2
,Cul7,Fam174a
,Sv2a,2200002D01Rik
,Heatr3,Slc39a10
,Mbtps1,Tbc1d23
,Utp14a,Lrrc8b
,Agbl3,Mesd
,Scg5,Amd2
,Ksr2,Cd1d1
,Mmp15,Aldh1b1
,Gabbr1,Sec16a
,Uspl1,Gatad2b
,Otulinl,Gucd1
,Nceh1,Gnpat
,Amd2,Wnt4
,H2-T23,Ms4a6c
,Hcn3,Tmem229b
,Snrnp48,Timm10
,Snx29,Fam214a
,Zfp579,Casz1
,Tmlhe,Dbt
,Slc9a9,March3
,Dgkq,Rprd1a
,Slc39a10,Zfp579
,Hspa9,Ranbp10
,Daam1,Msmo1
,Clip1,Snx29
,Hps3,Ulk2
,Cd1d1,Dgkq
,Casz1,Map2k6
,Prrt1,Pdlim4
,Tcf25,Vwa3b
,Phtf2,Cep68
,Lrrc8b,Olfml3
,Ms4a6c,Arhgef1
,Slc25a36,Pdk2
,Phb,Rwdd3
,Zfp951,Trim39
,Fam174a,Phtf2
,Rprd1a,Gprc5b
,Zbtb10,Jmjd4
,Fam214a,Ankhd1
,Dbt,Lrig1
,Ralb,Phykpl
,Sec16a,Sqor
,Serpinc1,Midn
,Zfp455,Adgrb2
,Gnpat,Ccdc22
,Tmem229b,Daam1
,Prdm9,Gpatch2
,Mesd,Kdm2a
,Gucd1,Nrg2
,Ulk2,Nr1d1
,Ranbp10,Bahd1
,Tbc1d23,Rab12
,Gnl2,Nipal1
,Socs5,Zfp951
,Cep68,Pwwp2a
,Timm10,Thnsl1
,Bahd1,Cep164
,Msmo1,Gtf2i
,Map10,Ankrd12
,Tspan13,Kcnh3
,Ccdc30,Cdc14b
,Bckdhb,Agbl3
,Ccdc22,Fgf13
,Phykpl,Sv2a
,Gatad2b,Spryd7
,Arhgef1,Ldb1
,Gm4924,Ccdc30
,Trim39,Prkcq
,A430033K04Rik,Cul7
,Nipal1,Ralb
,Midn,Rev3l
,Rab32,Wdr13
,Guca1b,Ddhd2
,Gpatch2,Meis3
,Meis3,Setd4
,Zdhhc14,Clcn7
,Rab12,Socs5
,Dapk1,Tapt1
,Cyp2d22,Dmxl1
,Lipe,Rnf213
,Cdc14b,Trim34a
,Clcn7,Zfp595
,Akap5,A430033K04Rik
,Slc17a5,Tmlhe
,Ogfrl1,Serpinc1
,Ankhd1,Rrp9
,Zfp28,Rpl13a
,Sgsm2,Invs
,Zfp764,Bicra
,Spryd7,Uty
,Mex3a,Ccdc85b
,Dnajc27,Slc17a5
,Zfp408,Slc12a9
,Zfhx3,Prdm9
,Kctd1,Scg5
,Wdr13,Ksr2
,Kdm2a,Tut1
,Fxyd7,Hdac7
,Slc25a23,Mmp15
,Pwwp2a,Zfp764
,Zfp595,Slc25a23
,Setd4,Btbd7
,Pdp1,Fam193a
,Slc12a9,Zbtb10
,Fgf13,Etfbkmt
,Cep164,Hcn3
,Invs,Bfar
,Prkcq,Diaph2
,Arsk,Smim10l1
,Tut1,Phf12
,Gm14399,Arsk
,Zfp799,Notch1
,Sgsh,Sgsm2
,Etfbkmt,Eif5
,Rrp9,Ogfrl1
,2610301B20Rik,Zfp408
,Ldb1,Zfp455
,Gm16867,Ripor2
,Gtf2i,Paqr7
,Tapt1,Ttyh3
,Ankrd12,Dnajc27
,Bicra,Slco3a1
,Arhgap35,Sgsh
,Ddhd2,Gm4924
,Dmxl1,Lipe
,Uty,Bckdhb
,Gm10130,Mex3a
,Pde2a,Rpl10-ps3
,Mipol1,Ccdc86
,Rev3l,Gm10130
,Tbc1d16,Mipol1
,Rpl13a,Pdp1
,Mtx3,Fbrs
,Trim34a,Noc2l
,Otud1,Gm16867
,Osm,Dicer1
,Hdac7,Zfp799
,Wdr59,Kctd1
,Ccdc85b,2610301B20Rik
,Rnf213,Otud1
,Tgfb1i1,Osm
,Smim10l1,Ttc17
,Bfar,Arhgap35
,Ttyh3,Chchd7
,Diaph2,Polr3d
,Klhl7,Smad5
,Pakap-2,Rab32
,Ttc17,Adamts6
,Rskr,Fxyd7
,Phf12,Map10
,Btbd7,Pde2a
,Sox12,Zfp938
,Dnajc16,Usp33
,Zc3h12b,Cry2
,Paqr7,Zfp869
,Homer1,Dmac1
,Ccdc86,Exoc6b
,Cry2,2610021A01Rik
,2610021A01Rik,Dmtf1
,Gm20219,Gtf3c3
,Fndc5,Actr6
,Zfp938,Homer1
,Fktn,Tgfbr1
,Card9,Polr1a
,Pheta1,Zfp28
,Rpl10-ps3,Ifi44
,Polr3d,Trpm7
,Adamts6,Fam172a
,Tlr6,Dtx3l
,Adat1,2300009A05Rik
,Fam193a,Guca1b
,Zkscan7,Mta3
,Ccno,Mri1
,Zfp112,Tmem131
,Zfp69,Zdhhc14
,Notch1,Dapk1
,Fbrs,Cyp2d22
,Ifi44,Wdr59
,Exoc6b,Fktn
,Nhlrc1,Klhl7
,Smad5,Adgrl1
,Usp33,Lrrc1
,Gtf3c3,Mtx3
,Arpp21,Akap5
,Ripor2,Zfp120
,Lrrc1,Zkscan7
,Eif5,Usp31
,Chchd7,Adat1
,Dicer1,Selenoo
,Rtl6,Zfhx3
,Usp31,E130311K13Rik
,Slco3a1,Fam168a
,Noc2l,Ss18l1
,Egln3,Ifit3b
,Ss18l1,Abcc1
,E130311K13Rik,Traf3
,Hoxa7,Appl2
,Gm10260,Khk
,Ly6c1,Akr1b10
,Polr1a,Dnajc16
,Rgs11,Ggps1
,Zfp869,Zfp626
,Ppm1f,Gm14399
,Klc4,Ppm1f
,Appl2,Zfp69
,Tgfbr1,Ttc19
,Dmac1,Prpf39
,Selenoo,Kdm5a
,Actr6,Tbc1d16
,Paqr8,Pheta1
,Acsbg3,Fuz
,Khk,Golga1
,Zfp120,Golga4
,Dync2li1,Egln3
,Fuz,Mapk1ip1
,Mri1,Ccno
,2300009A05Rik,Pitpnm1
,Ift172,Mib2
,Dmtf1,Krit1
,Adgrl1,Csad
,Zfp763,Map3k3
,Abcc1,Zfp112
,Aqp11,Apc
,Zfp626,Ric8b
,Fam172a,Tlr6
,Csad,Maco1
,Tmem131,Gpd1l
,Mib2,Kri1
,Mta3,Ppp2r5a
,Fam168a,Zfp943
,Dtx3l,AI837181
,Zfp975,Trim14
,Ifit3b,Gpr180
,Trpm7,Zmynd8
,Ric8b,Rfx3
,Lins1,Tgfb1i1
,Zfp943,Nbr1
,Golga1,Mecp2
,Dusp23,Zfp827
,Impg2,Gm10260
,Emilin1,Abcf3
,Zfp82,B2m
,Zfp827,Nol6
,Abcg2,Gm20219
,Mapk1ip1,Klc4
,Inpp5f,Zfp933
,Trim13,Fntb
,Ttc19,Ccs
,Spryd4,Pakap-2
,Ggps1,Inpp5f
,Zfp933,Strn3
,Kcnh2,Zfp763
,Traf3,Sox12
,Gm35339,Fez2
,Fam114a1,Slc25a26
,Slc25a26,Spryd4
,Ccnjl,Wdr12
,Prss27,Ubr1
,Gpd1l,Stambpl1
,Akr1b10,Zfp260
,Kdm5a,Cdk12
,Gm42372,Rtl6
,Kcnc1,Abcg2
,Fam110b,Rskr
,Zfp874a,Siae
,Zfp551,Zc3h12b
,Kif13a,Paqr8
,Prpf39,Fndc5
,Unc5a,B230307C23Rik
,Ccdc17,Cipc
,Gpr180,Zfp874a
,Map3k3,Scarb2
,Maco1,Cebpz
,Bcl2l2,Card9
,Pcdhga12,Lman2l
,Emid1,Mr1
,Pitpnm1,Antxr2
,Tnfrsf12a,Lins1
,Ankrd13b,Tmem186
,Mr1,Dph6
,Tmem186,Nhlrc1
,Golga4,Aff1
,Fgfr1,Gm49359
,Kri1,Endog
,Dcdc2b,Rgs11
,AI837181,Dusp23
,Nbr1,Trim13
,Tmem141,Ift172
,Krit1,Matr3
,Abcf3,Acsbg3
,Fntb,Rnf146
,Ppp2r5a,Emilin1
,Trgc1,Rtcb
,Rfx3,Atpaf1
,Alg2,Cpm
,Dtx4,Trim12c
,Antxr2,Alg2
,Trim14,Gpatch8
,Apc,Arpp21
,Gm49359,Tmem141
,Cpm,Rrs1
,Zmynd8,Ly6c1
,Mecp2,Mib1
,Lman2l,Vps13c
,Fez2,Gm42372
,Ccnd1,Tnfrsf12a
,Mcrip2,Arhgef18
,Siae,Zfp422
,Ccs,Hoxa7
,Myo7a,Mettl18
,Stambpl1,Zfp975
,Fam120c,Fgd3
,Cdk12,Aqp11
,Cipc,Dync2li1
,Nol6,Rhoh
,Wdr12,Il17ra
,Gfod2,Mcrip2
,Scarb2,Kcnc1
,Dph6,Prickle3
,Ubr1,Ccdc17
,C130026I21Rik,Slc37a1
,Tbc1d32,Nolc1
,Zfp260,Sco2
,Strn3,Gart
,Aff1,Wrb
,Bcorl1,Shld1
,Kdm4b,Gfod2
,Ovgp1,Bcorl1
,Endog,Zfp397
,Wrb,Fam120c
,Rbpms,Mbd5
,Ager,Kdm4b
,Amacr,Emid1
,Atpaf1,Taf1a
,BC048403,Dtx4
,Cebpz,Lss
,B230307C23Rik,Gm35339
,Taf1a,Fam114a1
,Mettl18,Zfp942
,Rnf146,Unc5a
,Rrs1,Ttc37
,Mib1,Gm42715
,Nars2,Nars2
,Rxra,Uba7
,Matr3,BC048403
,Rtcb,Rmnd5a
,Fgd3,Kcnh2
,Zfp422,Bcl2l2
,Tcta,Mfsd4a
,Gm42715,Trgc1
,Vps13c,Tcta
,Lss,Cacfd1
,Parp16,Cd200r4
,Slc37a1,Fbxw4
,Fbxw10,Fam102b
,Lefty1,Ovgp1
,Tsacc,Zfp551
,Zfp942,Mdm4
,BC024978,Dis3l2
,Zfp619,Ankrd13b
,Sco2,Msh3
,Prxl2b,Impg2
,Aldh1l1,Zfp82
,Rad9b,E030030I06Rik
,Mc1r,2010109A12Rik
,Tspan9,Rad9b
,Zfp2,Neurl4
,Gpatch8,Camsap1
,2010109A12Rik,Scarb1
,Shld1,Ccdc107
,Fam102b,Ccnjl
