wilcoxon,t-test,t-test_overestim_var
,Nr3c1,G0s2
,Cdip1,Kcnmb4
,Btbd9,Zfp60
,Ndrg3,Nudcd3
,Calcrl,Snx29
,Ube2h,Calcrl
,Klhl3,Slco3a1
,Tbxa2r,Senp7
,Cdk12,Idnk
,Rpl36a-ps1,Msi2
,Abl2,Castor2
,Miga1,Zfp740
,Zfp710,Gigyf2
,Mgmt,Nfkbid
,Zmym5,Pcmtd2
,Mvb12b,Fem1a
,Tesc,Gm4841
,Fem1a,Raver2
,Zkscan8,Miga1
,Rhoh,Hsd17b11
,Sgip1,Casz1
,2510009E07Rik,Zyg11b
,Tex9,Lca5
,St8sia4,Prkacb
,Prpf38b,Dusp7
,Rnf38,Uba7
,Acsl3,Tmem245
,Zfp846,Itpr3
,Uba52,Tex9
,Snrk,Dync1h1
,Nin,Rab20
,Braf,Gbp4
,Erp27,Chka
,Mllt10,Casd1
,Galnt11,Zfp287
,Ifit1,Taok1
,Lbh,Gm2000
,Rps6ka3,Zfp846
,Xylt2,Mettl18
,AI837181,Plaur
,Ralgps1,Trnp1
,Zmym4,Dhx30
,Sipa1l1,Capn11
,Zfp74,Hps3
,Dusp7,Vmn2r84
,Zfp512b,Grcc10
,Gm1043,Vps13c
,Nfkbid,Ass1
,Atrn,Smim40
,Zranb1,Zfp710
,Det1,Nrros
,Rell2,Zmat1
,Arhgap39,Eif5
,Ddc,Apex1
,Itpr3,Nme4
,Dennd1c,Ncoa3
,Bcl7a,Piga
,Junb,Gria3
,Map4k3,Zfp512b
,Calcoco1,Plekho1
,Sipa1l2,Prss12
,Casd1,Dennd1a
,Plcg1,Dmxl1
,Heatr5a,Atrn
,Uba7,Cuedc1
,Tmem245,Slc11a2
,Ankrd11,Heatr5a
,Abhd8,Snx30
,Zfp946,Tmem243
,Vps13c,Det1
,Plekho1,Rhox8
,Dag1,Ddx3x
,Irgm1,Mvb12b
,Dennd1a,Klhl3
,Pcmtd2,Ezh1
,Zyg11b,Chd9
,Acpp,Zer1
,Armc9,Bcl7a
,Map3k1,Il17ra
,Hpgds,Fam193b
,Aldh6a1,Xylt2
,Zfp740,Nr1d2
,Piga,Alkbh4
,Usp34,Scai
,Plekhn1,Pprc1
,Rbm6,Rasa2
,Slc11a2,Pknox1
,Plscr3,mt-Co1
,Oasl2,Trim59
,Fbxl4,Map3k2
,Mob3c,Syne1
,Son,Mob3c
,Scai,Oasl2
,Prickle3,Prickle3
,Ass1,Zdhhc17
,Bclaf1,Zbtb26
,Dhx30,Rab11fip2
,Nrros,Lcorl
,Eya2,Xkrx
,Senp7,Zkscan8
,Gigyf2,Plscr3
,Tom1l2,Zfp74
,Arid4b,Kri1
,Nudcd3,Fubp1
,Pde6a,Pde6d
,Arhgef11,Arhgap39
,Slco3a1,Atxn7
,Hps3,Dennd6b
,Gm49405,Saysd1
,Qser1,Zfp445
,Map4k5,Mical3
,Pde6d,Adamts13
,Dmxl1,Smo
,Msi2,Pam
,Ifi213,Ago3
,Pprc1,Brd3
,Lcorl,Zfp113
,Ago3,Dag1
,Zdhhc17,Calcoco1
,Tpd52,Plp1
,Spsb1,Cldn10
,Grcc10,Snrnp48
,Prkacb,Rb1cc1
,Idnk,Mbd5
,Dync1h1,Aff1
,Alkbh4,Mpp7
,Apex1,Prmt3
,Zfp65,Tpd52
,Chka,Pofut1
,Gm2000,Zfp946
,Carns1,Zfp354c
,Fam193b,Cdc37l1
,Zfp113,Ggact
,Cep68,F830016B08Rik
,Nacc2,Mrps34
,Pofut1,Top3b
,Taok1,Exosc5
,Afp,Il2rg
,Dnajc27,Gm11808
,Ncoa3,Pwwp2a
,Gbp4,Cep68
,Zer1,Plekha6
,Chd9,Zfp516
,Cyp4v3,5830411N06Rik
,Tcn2,Carns1
,Map3k2,Tecpr2
,Zfp931,Hid1
,Ezh1,Atrx
,Bcl6,Ttc13
,Rwdd3,Cebpb
,Mpp7,Zfp65
,Kri1,Sgip1
,Ggact,Arf3
,Poli,Slfn1
,Arhgap35,Lcor
,Rab11fip2,Mettl9
,Aff1,Plekhn1
,Il17ra,Ralgps1
,Saysd1,Poli
,Cerk,Zfp931
,H4c14,Cwf19l2
,Syne1,Fbl
,Mbd5,Zfp148
,Trim59,Tbck
,Ddx3x,Wdr46
,Tmem243,Dtx1
,Top3b,Prpf39
,Cacna2d2,Mms19
,Abhd14b,Acsl3
,Agtr1a,Acpp
,Pknox1,Dicer1
,Phkb,Arhgef18
,Pecr,5430403G16Rik
,Prmt3,2410002F23Rik
,Vangl2,Phkb
,Adgrg3,Clock
,Tusc1,Msl2
,Rasa2,Krit1
,Brd3,Map4k3
,Armcx2,Cerk
,Fmnl3,Fosl2
,Micu3,Galnt6
,Espn,Erp27
,Hid1,Apc
,5430403G16Rik,Pum1
,Pwwp2a,Mgmt
,Klhl22,Trim14
,Zmym6,Eya2
,Vwa5a,Tom1l2
,Adcy6,Dmtf1
,Zfp94,Efr3a
,Zfp445,Ppp1r9b
,Atxn7,Sik2
,Stx1a,Krba1
,Ripor1,Eif3f
,Zfp951,Smad5
,Ttc13,2510009E07Rik
,Taf4b,Tmem260
,Lyrm7,Tia1
,Snrnp48,Gbp5
,Krba1,Rbm26
,2410002F23Rik,Afp
,Ighd,Abhd14b
,Eif5,Micu3
,Sik2,Uri1
,Nuak2,Parp3
,Cdc37l1,Armc9
,Brat1,Rpl10-ps3
,Lbp,Nfkb1
,Fubp1,Pgs1
,Lcor,Mta3
,Wdr46,AI987944
,Cebpb,Sipa1l2
,Tbck,Ripor1
,Cnksr3,Lcn4
,Lrp12,Phf2
,Ptk2,Aldh6a1
,Ppm1l,Gm13212
,Rb1cc1,Ighd
,Cd46,Atp9b
,Gm11808,Setx
,Mms19,Rrm2b
,Acadsb,Hmgxb3
,Il2rg,Taf4b
,Trim14,Rnf13
,Fosl2,Mllt6
,Gbp5,Fry
,Ice2,Gm1043
,Mrps34,Gpatch8
,Zfp14,Ice2
,Smad5,Bdh1
,Clock,Rell2
,Ccdc191,Ddc
,Fry,Hpgds
,Twnk,Sidt1
,Arf3,Dym
,Tmem260,Armcx2
,Olfml3,Tcn2
,Exosc5,Fbxl4
,Hmgxb3,Map11
,Parp3,Ccdc191
,AI987944,Bcor
,Cwf19l2,2510002D24Rik
,Mettl9,Bcl6
,Btrc,Fmnl3
,Galnt6,Pigp
,Bdh1,Gpx4
,Gm13212,Cyp4v3
,Arrdc4,H4c14
,Dym,Entpd6
,Zfp994,Sp100
,Nnt,Zfp994
,Zfp148,Pecr
,C130026I21Rik,Trim30d
,Lcn4,Dnajc27
,Prpf39,Lyrm7
,Syde1,Ccm2
,Mtm1,Tgtp2
,Atp9b,Rev3l
,Rasgrf2,Fam214a
,Csad,Pabpc1
,Rad9b,Anks3
,Apc,Lrif1
,Nucb2,Nlrc5
,Zfp971,Rhbdd2
,Phf2,Bola1
,Rnf13,Btrc
,Krt10,Srm
,Smpd5,Brat1
,Rffl,Rpl22l1
,Blvrb,Klhl22
,Rpl10-ps3,Gm49405
,Fam214a,Arhgap35
,Rhbdd2,Stx1a
,Fmo5,Twnk
,Zfp712,Fnip1
,Tgtp2,Gabbr1
,Tfdp2,Slc25a28
,Trav22,Pde3b
,Rrm2b,Ube2w
,Col23a1,Rffl
,Dicer1,Baz2b
,Igsf3,Zbtb37
,Map11,Smpd5
,Dtx1,Tfdp2
,Ppp1r9b,Mppe1
,Arhgef18,Tapt1
,Anks3,Pde6a
,Ephx1,Tmem59
,Msl3l2,Arhgef11
,Msl2,Ifnar2
,Gk5,Mfsd4a
,Atrx,Kansl1l
,Zfp595,Hmgn1
,Pgs1,Bckdha
,Dmtf1,Calhm6
,Lrrc14,Espn
,Zfp667,Pogz
,Mllt6,Atr
,Corin,Qser1
,Cyp2s1,Map4k5
,Adam6b,Birc6
,Setx,Map4k2
,Tia1,Ephx1
,Disc1,Trim65
,Pou5f2,Adamts10
,Ttll4,Btbd7
,P2rx7,Arhgef3
,Krit1,Xpnpep3
,Fbl,Trp53bp2
,Slc44a1,Blvrb
,Vwa3b,Lrrc14
,Pum1,Spsb1
,Asph,Zkscan1
,Dtx4,Traf3
,Bckdha,Csad
,Trp53bp2,Nacc2
,Entpd6,Ttc17
,Plekhm3,Zfp236
,Uri1,Rinl
,Eif3f,Jade1
,Zfp605,Mbtps2
,Rbm26,Phykpl
,Zfp286,Dalrd3
,Xpnpep3,Zmym6
,Zfp827,Hs2st1
,Ttc17,Srgap2
,Mta3,Ipcef1
,Lrig1,Metap1d
,Ccdc102a,Uty
,Neurl4,Pou5f2
,Frs2,Strn3
,Slc25a15,Sos1
,Trim65,Eefsec
,Stam,Zfp951
,Nfkb1,Tgfbr1
,Kansl1l,Ubr1
,Slfn1,Gnl3
,Tgfbr1,Lrch3
,Zkscan1,Acadsb
,Cul9,Frs2
,Ube2w,Neurl4
,Rab40c,Zhx1
,Clcn7,Sh3gl1
,Efr3a,Slc37a1
,Metap1d,Nnt
,Ss18l1,Col23a1
,Rnf25,Tnks
,Pou6f1,Zfp952
,Zfp952,Pde4b
,Hs2st1,Ptk2
,Zfp773,Foxn3
,Pigp,Rcor1
,Slc25a28,Slc12a6
,Zfp236,Zfp595
,Trim30d,Ddit3
,Zbtb37,Rnpepl1
,Ints6l,Cd46
,Bcor,Usp33
,Tapt1,Slc50a1
,Gabbr1,Krt10
,Ptov1,Rwdd3
,Rev3l,Fmo5
,Pogz,Mepce
,Jade1,Stam
,Gpatch8,Vezf1
,Mbtps2,Rab40c
,Bola1,Mtm1
,Sidt1,Nudt16
,Fnip1,Clcn7
,Lrif1,Msl3l2
,Phykpl,Cacna2d2
,Hs1bp3,Fam168a
,Traf3,Lyst
,Pomgnt2,Mau2
,Srm,Zfp94
,Igip,Aamdc
,Trpm1,Nedd4
,Baz2b,Ccdc102a
,2510002D24Rik,Shfl
,Zhx2,Ints6l
,Pabpc1,Casc4
,Eefsec,Skil
,Thnsl1,Zfp605
,Tnfrsf12a,Rad9b
,mt-Co1,Cracr2a
,Sorcs2,Zfp729a
,Zfp799,Ip6k1
,Mfsd4a,Trim12c
,Dalrd3,Atad2b
,Ccm2,Pkn1
,Uty,Pou6f1
,Ifnar2,Zhx2
,Nlrc5,Cyp2s1
,Dlg4,Plekhm3
,Gpx4,Zfp827
,Slc37a1,Ttll4
,Pde3b,Ccdc85b
,Srgap2,Agtr1a
,Rccd1,Vangl2
,Zfp729a,Adgrg3
,Otud1,Tusc1
,Pdp2,Trpm7
,Prdm11,Zfp773
,Gm12258,Snx27
,Casc4,Elovl5
,Egf,Rnf25
,Calhm6,Cul9
,Usp33,Zfp667
,Ifi44,Dlg4
,Ppp1r12b,Ppp6r2
,Col11a2,Jarid2
,Atr,Otud1
,Map4k2,Maml1
,Sos1,Rccd1
,Nr2c1,Rspry1
,Sp100,Pdp2
,Arhgef3,Heca
,Tbc1d4,Pcnx
,Pank1,Tbc1d5
,Snx27,Rc3h2
,Btbd7,Vwa5a
,Bphl,Adcy6
,Ramp3,Ano6
,Tmem63b,Dgkd
,March3,Med13l
,Pdlim4,Fez2
,Maml1,Zfp971
,Cracr2a,Tasp1
,Adamts10,Mbtd1
,Mppe1,Rab3gap1
,Lrch3,Ip6k2
,Fam168a,Tmem63b
,Aamdc,Zfp182
,Tmem59,Zfp712
,Mipol1,Ppm1l
,Zhx1,Ubxn6
,Rnpepl1,Bphl
,Emid1,Brf1
,Tnks,Lmo4
,Ifit3b,Rgl2
,Iffo1,Gdpgp1
,Gprc5b,Acp6
,Lman2l,Usp32
,Ly6d,Arrdc4
,Slc12a6,Slc25a15
,Fam210a,Kdm3a
,Gpr34,Fam210a
,Sqor,Relt
,Zfp438,Ankrd17
,Dgke,Lman2l
,Rcor1,Akt1s1
,Shfl,Rasgrf2
,Gdpgp1,Nucb2
,Nr1d1,Nuak2
,Acp6,Nop10
,Ip6k2,Slc38a9
,Tmem91,Cspp1
,Ddit3,Khk
,Mepce,Igip
,Strn3,Kantr
,Birc6,Lbp
,E2f5,Smg9
,3300002I08Rik,Washc2
,Zfp182,Olfml3
,Pcnx,Wdr37
,Map10,Patz1
,Ppp6r2,E2f5
,Ubr1,Cnksr3
,Fez2,Ppp1r12b
,Kcnh3,Atad3a
,Daam1,Ptov1
,Rgl2,Ncor1
,C1qtnf4,Mipol1
,Ctns,Trav22
,Rft1,Lrp12
,Prrt1,Dgke
,Nudt16,Styx
,Pde4b,Cyb5a
,Tasp1,Ice1
,Tbc1d5,Arid5a
,Styx,Utp25
,Rinl,Tbc1d4
,Vezf1,Rft1
,Sh3gl1,Uspl1
,Usp32,Prdm11
,Fam120c,Iffo1
,Nedd4,Zfp799
,Ip6k1,Zfp14
,Ano6,Ylpm1
,Fpgs,Prrt1
,Relt,Dis3l2
,Elovl5,Vav1
,Ipcef1,Trpm1
,Atad2b,AC163616.1
,Zfp69,Gk5
,Skil,Slc44a1
,Rtl8a,Itch
,Pdk2,Agk
,Pheta1,Mpp1
,Gnl3,Herc2
,Akt1s1,Trpc4ap
,Kcnc1,Helz
,Khk,Sertad3
,Mks1,Fam117a
,AC163616.1,Tsc22d3
,Mccc1,A130010J15Rik
,Ampd3,Mat2a
,H4f16,Tnfrsf25
,Fbxl22,Dguok
,Zfp775,Midn
,Ldlr,Rsrp1
,Rspry1,Trim34a
,Kantr,Igsf3
,Foxn3,Elovl7
,Polr1b,Fpgs
,Elovl7,C130026I21Rik
,Slc50a1,Zfp286
,Hmgn1,Ldlr
,Prxl2b,Golgb1
,Slc38a9,Syde1
,Dis3l2,Tnfrsf12a
,Snn,Polr1b
,Scg5,Oxr1
,Ksr2,Qdpr
,Mau2,Stk17b
,Fxyd7,Trmt61a
,1700019D03Rik,Frat1
,Gm14399,Cnnm3
,Mmp15,Pank1
,Mblac2,Dgkq
,Gm35339,Ifit3b
,Plcb4,Fbxl22
,Ccdc85b,Mccc1
,Tbx6,Ears2
,Fam220a-1,Zfp438
,Dgkq,C1qtnf4
,Rpp40,Dvl2
,Trim12c,Ppp1r14b
,Rdh13,Fam220a-1
,Rpl22l1,Hvcn1
,Dgkd,Mks1
,Rab32,Daam1
,Hcn3,Rtl8a
,Ube2cbp,Ifi44
,Zfp937,Trip11
,Kdm4b,Rpp40
,Patz1,Gpr34
,Cry2,Nr2c1
,Heca,Dtnb
,A130010J15Rik,Sfxn3
,Lmo4,Sap130
,Rab3gap1,Ctso
,Ears2,Focad
,Zfp493,Gga3
,Brf1,Crebzf
,Med13l,Egf
,Atad3a,Zfp775
,Rc3h2,Foxj2
,Ubxn6,Mblac2
,Zfp764,Wdr73
,Nars2,Bicdl1
,Nt5e,Ttyh3
,Utp25,Ttc38
,Zfp551,Corin
,Wdr37,Adam6b
,Cspp1,Akt3
,Trpm7,Ldb1
,Lyst,Rdh13
,Pkn1,Nars2
,Jarid2,Disc1
,Zfhx3,P2rx7
,Ppp1r3f,Hspbp1
,Akt3,Vwa3b
,Cnnm3,Ss18l1
,Kdm3a,C87436
,Mbtd1,Foxo3
,Smg9,Asph
,Tarbp1,Dtx4
,Myo9a,Pcm1
,Plekha7,Elf2
,Tmc4,Selenoo
,Agk,Tmem131l
,9930104L06Rik,Elovl6
,Zfp692,9930104L06Rik
,Uspl1,Wdr13
,Paqr8,Kdm4b
,Frat1,Fam53a
,Dlg3,Usp7
,Sertad3,Cdk13
,Pak1,Pabpn1
,Sbf2,Ralgapa2
,Cfp,Smim4
,Trmt61a,H4f16
,Vmn2r96,Ramp3
,Ice1,Lrig1
,Tcea2,Zfp874b
,Zfp455,Cep95
,Dtnb,Thnsl1
,Arl10,Srpk1
,Washc2,Mthfd2l
,Shpk,Shld1
,Wdr73,Mtr
,Samd3,Cry2
,Tsc22d1,Myo9a
,Dvl2,Mier3
,Zfp874b,Rasa1
,Ylpm1,Col11a2
,Dglucy,Zfp764
,Oas2,Leng1
,Cul7,March3
,Trim34a,Fam118a
,Lysmd1,Tmx4
,Foxj2,Lysmd1
,Adgrb2,Zfp692
,Slc6a20b,Zfp397
,Rpp38,Gm12258
,Arid5a,Arfgef1
,Zfp90,Ppp1r3f
,Nup210l,Ext1
,Focad,Adamts6
,Trim2,Ccdc125
,Itch,Rpp38
,Zfp358,Exoc6b
,Gga3,Ctns
,Mthfd2l,Fam120c
,Tnfrsf25,Ttc27
,Brd8dc,Zfp69
,Helz,Ado
,Wdr13,Xpr1
,Esr1,Ulk2
,Fam118a,Vps11
,P3h1,Pias2
,Ankrd17,Hs1bp3
,Zdhhc14,Cdk8
,Nrg2,Dtwd1
,Dapk1,Kat6a
,Midn,Tarbp1
,Cyp2d22,Tsc1
,Nhlrc1,Pomgnt2
,Herc2,Prxl2b
,Kcnh2,Camsap1
,Oxr1,Unk
,Mpp1,Cbx8
,Spef2,Ppcdc
,Ttbk2,Acot2
,Dpy19l3,Sphk2
,Nop10,Cep164
,Dync2li1,Abhd18
,Acer2,Sorcs2
,Dnmbp,Ric8b
,Trpc4ap,Fxyd7
,Dtwd1,Emsy
,Dguok,Idua
,Ncor1,Pum2
,Golgb1,Hectd4
,Vav1,Rcor3
,Adamts6,Zfp90
,Zbtb5,Dpy19l3
,Foxo3,Nbr1
,Pagr1a,Dglucy
,Mtr,Nt5e
,Arsk,Pcnx3
,Sfxn3,Zfp507
,Mex3a,Zbtb5
,Camsap1,Tmc4
,Fam117a,Wdr89
,Tnfrsf10b,Arl10
,Wars2,Arsk
,Cep95,Csnk1g2
,Mat2a,Trim5
,Mier3,Zfp358
,Bicdl1,Oas2
,Sap130,Add3
,Selenoo,Kcnc1
,Zfp873,Vkorc1
,Ttyh3,Ampd3
,Tmx4,Map3k12
,Evi5l,Trit1
,Idua,Osbpl2
,Cyb5a,Mtg1
,Mib2,Golga4
,Map3k12,Pikfyve
,4930432K21Rik,Pak1
,Spaca1,Pdlim4
,Crebzf,Dlg3
,Hvcn1,Usp31
,Usp31,Wars2
,Qdpr,Slc45a4
,Leng1,Pdk2
,Kifap3,Zfp873
,Pias2,Pheta1
,Slc45a4,Emid1
,Cbx8,Vmn2r96
,Ccdc162,Ubxn7
,Aoc2,Gprc5b
,Ulk2,Ly6d
,Ttc38,Ube2cbp
,Ctso,Lrig2
,Hspbp1,Sqor
,Stxbp4,Ncoa2
,Tbc1d16,Tspan14
,Unk,Mib2
,Zkscan7,Rsrc1
,Rsrp1,Ccdc28a
,Gm4631,Tmem131
,Ric8b,Tsc22d1
,Tsc22d3,Dnmbp
,Ccdc114,Vmn2r97
,Ldb1,Nle1
,Ralgapa2,Rfx5
,Gfod2,Abcf3
,Mapt,Nr1d1
,Tmlhe,Tmem91
,Vps11,Tsen34
,Acot2,Abraxas1
,Stk17b,Pus7
,Cdk20,Rab32
,Trip11,Golga1
,Trit1,mt-Nd3
,Zfp811,Pdpr
,Fam53a,3300002I08Rik
,Rskr,Pnpla6
,Mccc2,Map10
,H1f1,Rad9a
,C87436,Adpgk
,Ttc27,Zfp937
,Ext1,Manea
,Exoc6b,Kcnh3
,Gbp10,Ccdc22
,Zc3h12b,Gfod2
,Zfp956,Cep350
,Fndc5,Aoc2
,Pabpn1,Ehmt1
,Card9,Ipo4
,Rps6ka2,Arnt
,Elf2,Mex3a
,Zfp526,Kdm5d
,Ccdc125,Shpk
,Cdk13,Slc6a6
,Gm1123,Abcg2
,Ado,Ell
,Tdrkh,Paqr8
,Elovl6,Prxl2c
,Nbr1,Adgrb2
,Pdpr,Usp12
,Pcm1,Amd2
,Ppp1r14b,Dand5
,Rfx5,Kidins220
,Usp7,AW146154
,Hectd4,Zkscan7
,Sphk2,Zfp493
,Tsc1,Trim2
,Tmem141,Fubp3
,Lrig2,H1f1
,Mtg1,Itm2a
,Tmem131l,Spef2
,Cdk8,Zcwpw1
,E130311K13Rik,Zfp933
,Rcor3,Meis3
,Zfp566,Ly6k
,Manea,Gm4631
,Tnfrsf14,Srcap
,Arpp21,Cul7
,Wdr78,Invs
,Zfp507,Tmem141
,Vkorc1,Eid2
,Pcnx3,Pde2a
,Rasa1,E130311K13Rik
,Cdon,Tcea2
,Zfp397,Mr1
,Usp6nl,Tnfrsf10b
,Ly6k,Xrcc4
,Shld1,Mccc2
,Smim4,Zfp956
,Srpk1,Wdr78
,Hoxa7,Prr12
,Osbpl2,Cdk19
,Shf,Mroh1
,Tgfb1i1,Tmem63a
,Cep164,Mbtps1
,Arfgef1,Gcn1
,Zfp933,Zfp738
,Ift74,Zfp146
,Ell,Snn
,Xpr1,Ankzf1
,Kat6a,Chst10
,Rad9a,Scg5
,Zcwpw1,Ksr2
,Arc,Tdrkh
,Mr1,Usp6nl
,Ankrd13b,Magi3
,E330009J07Rik,Phtf2
,Zfp882,1700019D03Rik
,Tsen34,Gm14399
,Pnpla6,Kifap3
,Meis3,E330009J07Rik
,AW146154,Mmp15
,Slc38a6,Gm35339
,Abcg2,Prdm2
,Degs2,Ift74
,Nle1,Nrg2
,Kiz,Plcb4
,Phtf2,Cfp
,Fubp3,Tbx6
,Ubxn7,Zfp566
,Trim32,Mapt
,Tmem131,Mapk8ip3
,Wdr89,Nufip2
,Ctbp2,Zzef1
,Ppcdc,Hcn3
,AI854703,Cep170
,Golga1,Slc38a6
,Eid2,Rapgef2
,Zfp28,Ccdc162
,Pikfyve,Zfp455
,Pum2,Cd3d
,Ccdc28a,Adck5
,Mroh1,Spaca1
,Amd2,Cep162
,Adck5,Zbtb44
,Ankzf1,Zfp276
,Tef,Ccdc91
,Gm16867,Gucd1
,Emsy,Leng9
,Abraxas1,Mss51
,Cbx2,Zfp992
,Whrn,Ppt1
,Avpr2,Selenow
,Pde2a,Nceh1
,Impg2,Zfp551
,Atp11a,Nop53
,Trim30b,Frat2
,Mss51,Ranbp10
,Cstad,Kiz
,Ipo4,Cstf2t
,Invs,Zfhx3
,Pus7,Zfp955b
,Large1,Crk
,Magi3,Npc1
,Zfr2,Stxbp4
,Bckdhb,Plekha7
,Zfp78,Gbp6
,Ccnjl,Gm16867
,Zfp276,Zfp882
,Vmn2r97,Zfp157
,Zfp992,Ube2d1
,Prss27,Sbf2
,Mrvi1,Tep1
,Sv2a,Tef
,Chst10,2610301B20Rik
,Rsrc1,Hspb11
,Ccdc22,Upf2
,Fam110b,Polg
,Arhgap29,Maco1
,Adpgk,Stat2
,Itm2a,R3hdm2
,Kif13a,Ddhd2
,Abcf3,Tut1
,2610301B20Rik,Zfp687
,Ccno,Hps4
,Usp12,Mindy2
,Arnt,Evi5l
,Pcdhga12,Bfar
,Cep131,Trim32
,Slc25a42,Slc6a20b
,Abhd18,Gm1123
,Csnk1g2,Banp
,Fgfr1,4930432K21Rik
,Ccdc91,Samd3
,Kidins220,Irf2bp1
,Tspan14,Zfp579
,Tmem267,Hgh1
,Trim5,Trim21
,Scarb1,Zfp81
,Cep170,Fbrs
,Tep1,Cdon
,Golga4,Ocrl
,Emilin1,Themis
,Ocrl,Pan2
,Acad10,Adar
,Zfp146,Ccdc114
,Add3,Cd27
,Dand5,Marf1
,Slc6a6,Tmlhe
,Brdt,Gclc
,Cep162,Tspyl2
,Gtf2ird1,Tmem267
,Zfp738,Pdss2
,Cep350,Atp11a
,Prxl2c,Ino80d
,Rapgef2,Hlcs
,Ehmt1,Mrtfa
,Fahd1,Iqcc
,Zbtb10,Tango6
,Prr12,Zfp865
,Gstk1,Akap8
,Zfp579,Nup210l
,Nceh1,Phf23
,Hps4,March7
,Rbpms,Fbxl17
,Gm10260,Brd8dc
,Ly6c1,Esr1
,Cstf2t,P3h1
,Cdk19,Zdhhc14
,Gucd1,Retreg3
,Ogfrl1,Dapk1
,Gm4924,Cyp2d22
,Tmem63a,Kcnn4
,Ubtd1,Atg14
,Kdm5d,Nhlrc1
,Srcap,Cd53
,Ncoa2,Micall1
,Nkd2,Kcnh2
,Tlr7,Wnk1
,Zfp81,Ttbk2
,Zfp442,Scarb1
,Crk,Gtf2ird1
,Tango6,Zmynd8
,mt-Nd3,AI854703
,Ovgp1,Carf
,Zfp955b,Dync2li1
,Mbtps1,Acer2
,Mtmr10,Sik1
,Tut1,Hyal1
,Pdss2,Mphosph9
,Frat2,Lrrc45
,Leng9,Gstk1
,Hyal1,F2rl1
,Ppt1,Pnrc1
,Gcn1,Ddhd1
,Fbxl17,Wdr41
,Tspyl2,Tcf25
,Iqcc,Gtpbp1
,Synj2,Sgpp1
,Zfp157,Tbc1d16
,Wdr41,Pagr1a
,Xrcc4,Ctbp2
,Simc1,Degs2
,Coq8a,Usf2
,Stat2,Prkdc
,Hlcs,Atm
,Mapk8ip3,Armc8
,Lrrc45,Mfsd6
,Rfx2,Trim24
,Npc1,Prrc2c
,Hspb11,Mdc1
,Zbtb44,Fahd1
,Evi5,Prkcq
,Fbxw10,Manba
,Trim21,Bbc3
,Nufip2,Fndc10
,Acvr2a,Akr1b10
,Hgh1,Nkd2
,Kifc3,Rnf169
,Aldh1l1,Synj2
,Mc1r,Abca7
,Tspan9,Cep295
,Zzef1,Pglyrp2
,Zfp2,Stambpl1
,Atg14,Ccno
,Banp,Atg9a
,Zfp418,Akap11
,Ccdc88a,Cdk5rap2
,Carf,Rab5b
,Gbp6,Simc1
,Polg,Tmem229b
,Fbxo17,Mxd4
,Gclc,Bckdhb
,Pan2,Slc20a2
,Tbc1d32,Emilin1
,Ranbp10,Tfcp2
,Wnt5b,Fbxo17
,Nrp2,Utp20
,Zfp687,Ogfrl1
,Maco1,Unc5cl
,Slc20a2,Zfp606
,Ly6g5b,Gm10260
,Atg9a,Rnf145
,Pirb,Mkln1
,Sez6l2,Mboat1
,Ube2d1,Zbtb10
,Tfcp2,Tnfrsf14
,Mphosph9,Usp45
,Map3k9,Dyrk1a
,Tsacc,Tsen2
,Manba,Abcc1
,Gm10521,Ncoa6
,Upf2,Cdk20
,Zscan20,Tlr7
,Prdm2,Gm4924
,Irf2bp1,Rab2b
,Celsr2,Zfp811
,Fbrs,Rskr
,She,Zfp451
,Zfp865,Pskh1
,Bank1,Gbp10
,Rundc3b,Zc3h12b
,R3hdm2,Coq8a
,Bfar,Ing1
,Tsen2,Fndc5
,Ddhd2,Tgfb1i1
,Nop53,Yae1d1
,Mrtfa,Card9
,Lins1,Rps6ka2
,Amacr,Zswim6
,Yes1,Pdxp
,Sema4f,Rfx2
,Akap7,Zfp526
,Sik1,Zfp28
,Adar,Sv2a
,Selenow,Frmd4a
,Themis,Rad52
,Rbbp9,Acad10
,Fam129c,Slc17a5
,Rnf169,Ankrd13b
,Unc5cl,Sclt1
,Prkdc,Ubtd1
,Micall1,Rundc3b
,Mindy2,Zhx3
,Zhx3,Sema4f
,Usp45,Shoc2
,Qsox2,Camkk2
,Fam71e1,B4galt1
,Gtpbp1,Arc
,Armc8,Klhl42
,Slc17a5,Fam199x
,Frmd4a,Pik3ca
,Ino80d,Kctd6
,Cdk5rap2,Mast3
,Phf23,Arpp21
,Mboat1,Tsacc
,Marf1,Alg11
,Retreg3,Slc25a42
,Cxcr5,Cbx2
,Akr1b10,Zfp442
,Utp20,Cnga1
,Fndc10,Hoxa7
,Mfsd6,Shf
,Mdc1,Phf20l1
,March7,Paqr7
,Pex10,Setd5
,Abcc1,Cflar
,Atm,Tada2b
,Rab2b,Ddx55
,Akap11,Pex10
,Inpp5a,Stk40
,Zfp606,Trmt1l
,Ndst2,Zscan20
,Kcnn4,Zfp747
,Rab5b,Slc25a25
,Tada2b,Mtmr10
,Cd27,Whrn
,Akap8,Thumpd2
,Cep295,Terf2
,Wnk1,Fam222b
,Stambpl1,Ubr4
,Tmem229b,Slc9a8
,Lzts1,Arl13b
,Fam114a1,Dexi
,Tcf25,Zfp866
,Myo7a,Zbtb40
,Sclt1,Socs5
,Zdhhc1,Mex3b
,Kcnrg,Celf1
,Abca7,Rbpms
,Ddhd1,Fuz
,Usf2,Cdh24
