wilcoxon,t-test,t-test_overestim_var
Ptbp1,AW112010,Popdc2
Psmd14,Bax,Rab5c
Eno1,Ehd4,Arpp19
Pdia3,Dnajb11,Bud31
Fcgrt,Riox2,Xpnpep1
Phf11a,Mybl2,Gyg
Ndfip1,Ccnf,Sfr1
Rbm7,Chchd2,U2af1
Gins4,Neil3,Riox2
Atp6v1c1,Xpnpep1,Anapc5
Nipsnap3b,Psmb6,2310031A07Rik
Tap1,Gabarapl2,Tcp1
Rnps1,Ifitm10,Tmed9
Naa20,Actn4,Bin2
Cotl1,Gyg,Cdc6
Acsl5,Def6,Dnajb11
Pole3,Ilk,Atp1b3
Rhof,Rbm8a,Bax
Tmem163,Mpdu1,Saal1
Atp1b3,Pih1d1,1700020L24Rik
Pmm1,Crip2,Pacsin2
Prc1,Odc1,Nqo2
Cyb561d2,Itga1,Fzr1
Cdc42se1,Metap2,Hnrnpa1
Sh3bgrl,Pdia6,Pih1d1
Nsmaf,Rhoc,Actn4
Nedd8,Surf4,Eme1
Erh,Cmc1,Odc1
Hnrnpc,Pacsin2,Ilk
Ucp2,Fzr1,Nmral1
Ctla4,Atp5g3,5033430I15Rik
Prdx2,Ywhab,Mpdu1
Zc3h15,Dazap1,Kpna2
2610524H06Rik,Dusp2,Diaph3
Orc6,Endod1,Def6
Dnajc1,Nasp,Gabarapl2
Azin1,Saal1,Psmb6
Hnrnpa2b1,Etf1,Pdia6
Kif2a,Uba1,Rbm8a
Got1,Capns1,Sapcd2
Srsf7,Higd1a,Surf4
Snapc5,Pmm1,Chchd2
Rbms1,Arl2bp,Metap2
Akt1,Hnrnpdl,Pmm1
Fkbp8,Fam49b,Nasp
Ap1s2,Slirp,Dusp2
Nr4a2,Nqo2,Crybg1
Stk24,Anxa7,Ifngas1
Ccdc34,Kpna2,Mcm7
Prkag1,Pbk,Cmc1
Ncaph2,D1Ertd622e,St3gal6
Spata13,Mcm7,Etf1
Vasp,St3gal6,Dazap1
Ndufaf2,1700020L24Rik,D1Ertd622e
Mthfs,C1d,Ywhab
St3gal6,Nmral1,Atp5g3
Akna,Ncl,Ppm1j
Hdac1,Gm17018,Uba1
Mis18a,Diaph3,Mns1
Atp5a1,Ptrhd1,Ckap2
Msn,Crybg1,Anxa7
Cd2bp2,Popdc2,Higd1a
Mcm7,Canx,Capns1
Nckap1l,5033430I15Rik,Ripk3
Cpsf2,Nsmaf,Klf10
Ubxn4,Mns1,Ptrhd1
Ppp1r2,Ripk3,Csrp2
Ndufs2,Vbp1,Nsmaf
Iqgap1,2310031A07Rik,Arl2bp
Stat4,Hnrnpm,Slirp
Mrps21,Cdc6,Hnrnpdl
Cops5,Ndufa4,Fam49b
Ldha,Banf1,Prr5
Sae1,Nedd8,C1d
Mrps36,Nmt1,2610524H06Rik
Tmco1,Fkbp8,Gm17018
Cisd3,Smc3,Vbp1
Unc119b,Mrps21,Melk
Eif3h,2610524H06Rik,Canx
E2f4,Klf10,Atf6
Insl6,Tmem128,Igf2r
Gzmm,Ppm1j,Cdc25c
Sar1a,Pstpip1,Ncl
Cenpf,Cap1,Insl6
Sri,Uchl3,Shcbp1
Wasf2,Tap1,Banf1
Got2,Ubl3,Uchl3
Hip1,Sapcd2,Smc3
Ptpa,Eme1,Kif2c
Tars,Dpy30,Btbd10
Glod4,Tagln2,Pstpip1
Rbbp8,Lrrc59,Hnrnpm
Faim,Eif3h,Ndufa4
Adprh,Rasgrp2,Lrrc59
Magt1,Hexb,Nmt1
Tex30,Psmc6,Tmem128
Rpl41,Ube2j2,Myl4
Itgb1bp1,Ckap2,Nrarp
Ormdl2,Snx3,Cap1
Snrpb2,Polr2c,Ubl3
Flii,Ap2m1,Ska3
Ttc39b,Insl6,Fkbp8
Vapb,Ghitm,Hist1h4d
Gyg,Serp1,Espl1
Ppm1g,Igf2r,Hexb
Dhfr,Arf1,Mrps21
Sntb2,Me2,Dpy30
Etfa,Atp6v1e1,Ube2t
Cox7b,Spg21,Nedd8
Ube2j1,Ppp1cc,Tagln2
Brd9,Ubl4a,Tap1
Aurkb,Hnrnpab,Rasgrp2
Ubald2,Paics,Me2
Dcun1d5,Mrpl54,Serp1
Naxe,Ifngas1,Ubl4a
Ppp2r1a,Frg1,Polr2c
Rfc3,Bub3,Ube2j2
Cript,Naa38,Atp6v1e1
Cdk5rap3,Ugcg,Psmc6
Sft2d1,Tkt,Ap2m1
Mindy3,Vmp1,Kif14
Tmem33,Btbd10,Ghitm
Hist1h1b,Atf6,Nr4a1
Nipa2,Sri,Snx3
Pkp3,Shcbp1,Serhl
Serbp1,Psmd6,Spg21
Psmd9,Ncbp2,Katnb1
Hist1h2ap,Ppm1g,Hnrnpab
Ripk3,Prkcsh,Paics
Cbx3,Csrp2,Arf1
Adrm1,Snrpb2,Ect2
1700025G04Rik,Prr5,Vmp1
Chmp3,Hist1h4d,Litaf
Il10rb,Melk,Ugcg
Ttc39c,Ube2t,Naa38
Ppp1cc,Serhl,Eif3h
Nelfe,Nr4a1,Frg1
Lrrk1,Kif2c,Bub3
Pfdn6,D8Ertd738e,Ncbp2
Dok2,Myl4,Prkcsh
Eva1b,Ndufa13,Rgs1
Jpt1,Nrarp,Ppp1cc
Chp1,Mbd2,Mrpl54
Tsfm,Katnb1,Tkt
Mpc1,Arl6ip4,Psmd6
Uck2,Sh3bgrl,Stard4
Arl6ip1,Commd1,Snrpb2
Rpa1,Mrpl9,Tmem238
Pdcd5,Rgs1,Sh3bgrl
Nsd2,Azin1,Ppm1g
Tstd3,Dhrs1,Sri
Gtf2f1,Surf1,Dhrs1
Eed,Hnrnpc,Azin1
Api5,Sod1,Dscc1
Nhp2,Erh,Mbd2
Mapre1,Ska3,Commd1
Mrpl43,Rasa3,4930579G24Rik
Selplg,Tmem238,Ndufa13
Nabp2,Cdc25c,Arl6ip4
Nfkbib,Eif3d,Ifi214
Nubp1,Espl1,D8Ertd738e
Atp1a1,Rheb,Mrpl9
Dusp1,Ifi214,Surf1
Tiprl,Lbr,Ap1s2
Ranbp1,Psmd14,Erh
Mydgf,Nt5c3b,Igkc
Tpm3,Litaf,Sod1
Mtch2,Stard4,Nt5c3b
Ms4a4c,Vasp,Psmd14
Derl2,Ubald2,Lmf2
Upf3a,Ap1s2,Elovl1
Acsbg1,Ect2,Pole
Crot,Arl6ip1,Rasa3
Ndufb10,Elovl1,Lbr
Zmat2,Hadha,Zcchc18
Ccz1,Cbx3,Ccne2
Bloc1s2,Rpl7a,Hnrnpc
Nfkbiz,Mvb12a,Bcl2l1
Ino80c,4930579G24Rik,Eif3d
Dynll2,Lsm12,Ncaph2
Ciapin1,Pdcd6,Cbx3
Llph,Ncaph2,Arl6ip1
Emd,Mrps36,Rheb
Vta1,Pon2,Adam8
Ndufv3,Lasp1,Hadha
Ifi214,Ndufb5,Pon2
Lamtor3,Ikzf3,Ubald2
Sap18,Kif14,Lsm12
Slc35b1,Cs,Mvb12a
Fabp5,Arl1,Vasp
Vdac1,Dscc1,Pole3
Pqlc3,Pole3,Lasp1
Atp2b4,Ier3ip1,Anapc15
Mrps15,Anapc15,Ikzf3
Cenps,Cript,Pdcd6
Naa50,Igkc,Mrps36
Romo1,Lmf2,Ehbp1l1
Mms22l,Ndufb10,Cmklr1
Snhg6,Serf2,Arl1
Ddx52,Ucp2,Cs
Prkar1a,Ndufs2,Rdm1
Tmem109,Pdcd5,Lamc1
Tmem256,Arpc1b,Hist1h2bj
Rbmxl1,Rer1,Slc27a4
Rbx1,Sucla2,Cyb561d2
Ier3ip1,Cyb561d2,Ier3ip1
Gbp3,Dnajc2,Cript
Erp44,Dpysl2,Ndufb5
Tap2,Sipa1,Gnptab
Fcf1,Bcl2l1,Rpl7a
Erp29,Ehbp1l1,Tppp3
Actr2,Cdc42se1,Paqr4
Jak1,Stk24,Sucla2
Ppih,Rpl36al,Arpc1b
Vps35,Pole,Dpysl2
Dhrs1,Hscb,Ndufb10
Sephs2,Rdm1,Sipa1
Gorasp2,Atp1a1,Dpp3
Fam96b,Dpp3,Serf2
Aebp2,Map2k2,Impa2
Lrp10,Chtop,Ndufs2
Bex3,Zcchc18,Dnajc2
Dda1,Atp6v1c1,Ucp2
Tmf1,Rpn1,Scpep1
Tspan3,Anxa5,Epas1
Nusap1,Ndufv3,Pdcd5
Crtam,Prdx2,Prim2
Emc7,Grap,Hscb
Isy1,Msn,Atp6v1c1
Hras,Eif3i,Atp1a1
Actr1a,Slc25a4,Cdc42se1
Asna1,Ptbp1,Rer1
Tpm1,Impa2,Anxa5
Vti1b,Mpc1,Brip1
Pfdn4,Gnptab,Stk24
Tln1,Ccne2,Chtop
Cggbp1,Llph,Dock5
Sf1,Mrpl40,Rpn1
Ndufb5,Larp7,Gtse1
Psmc2,Eno1,Grap
Map2k2,Prim2,Map2k2
Bspry,Slc27a4,Sytl2
Anapc13,Atp5o-1,Prdx2
Fzr1,Ndufc2,Plscr1
Get4,Rbms1,Ptbp1
Derl1,Adam8,Ndufv3
Rpl7a,Idh3b,Mrpl40
Copb1,Copz1,Larp7
Rbm17,Tspan3,Eno1
Ndufc2,Ranbp1,Msn
Rnpep,Mta2,Tspan3
Kif22,Hist1h2bj,Mpc1
Ube2m,Cmklr1,Slc25a4
Rpl36al,Trappc1,Rpl36al
Thap3,Scpep1,Tubb4b
Ppil3,Lamc1,Eif3i
Ewsr1,Mien1,Llph
2310001H17Rik,Paqr4,Gpr55
Letm1,Rnps1,Trappc1
Hsp90ab1,Srsf7,Ranbp1
Ddx1,Tubb4b,Idh3b
Pcbd2,Polr3c,Rbms1
Becn1,Plscr1,Copz1
Rdm1,Ndufs5,Polr3c
Ints11,Nhp2,Dusp1
Hist1h2ae,Romo1,Ndufc2
Vma21,Pfdn6,Nelfe
Igf2r,Brip1,Mycbp
Cstb,Sytl2,Mta2
Osbpl9,Tradd,Rnps1
Mrpl2,Dusp1,Srsf7
Chaf1a,Nelfe,Atp5o-1
Med8,Mycbp,Golt1b
Babam1,Desi1,Ms4a4c
Ssna1,Tppp3,Mien1
Pdcd6,Tmco1,Tradd
Gmps,Zc3h15,Desi1
Psmd1,Nipsnap3b,Rap2a
Psph,Dock5,Ino80c
Spcs3,Pdia3,Pfdn6
Commd3,Dnajc1,Nhp2
Slco3a1,Golt1b,Nipsnap3b
Coro1c,Ino80c,Romo1
Ogfr,Ms4a4c,Ndufs5
Cnih1,Ppp2r1a,Dnajc1
Emc3,Hdac1,Pdia3
Slc25a4,Iqgap1,Tmco1
Eif2b2,Mrpl16,Mrpl16
Cops2,Epas1,Ppp2r1a
Rer1,Sla,Zc3h15
Ino80e,Rbx1,Sgo2a
Lsm8,Akna,Tars
Ubl7,1700097N02Rik,Hdac1
Ccne1,Gtse1,1700097N02Rik
Bcap31,Tars,Akna
Mrpl21,Erp29,Mcm10
Akirin1,Npm3,Iqgap1
Atp2b1,Mapre1,Sla
Pold1,Vdac1,Cd38
Rab35,Cebpzos,Cebpzos
Cyfip2,Jpt1,Gbp3
Cblb,Sft2d1,Vdac1
Stard10,Actr2,Erp29
Cntrl,Adprh,Sft2d1
Lrwd1,Gbp3,Jpt1
Tor1aip1,Gpr55,Rbx1
Glmp,Rhof,Mapre1
Eapp,Sae1,Adprh
Usp48,Pcnp,Npm3
Cops9,Mospd3,Nipa2
Cab39,Smim15,Sae1
Slc2a3,Acsl5,Rhof
Nudt5,Ewsr1,Tex30
Cdc42ep3,Nipa2,Acsl5
BC004004,Rap2a,Ptpn13
Ccnb1,Tln1,Mospd3
Rnf7,Tex30,Pcnp
Supt16,Dcun1d5,Actr2
Ngdn,Got2,Mis18a
Tsg101,Mis18a,Smim15
Cep55,Prkag1,Ifi211
E2f1,Cops5,Tmem109
Impa2,Ube2b,Slc35b1
Zdhhc2,Tmem109,Got2
Yipf3,Ubxn4,Cblb
Txnrd1,Slc35b1,Nccrp1
Degs1,Cpsf2,Cpsf2
AI413582,Sgo2a,Haus8
Sidt1,Akt1,Tln1
Fam207a,Cox7b,Cops5
Chfr,Cblb,Actr1a
Mien1,Actr1a,Akt1
Ak3,Rab5a,P2ry12
Nxt1,Prkar1a,Dcun1d5
Hmmr,E2f4,Ewsr1
Ergic2,Haus8,Prkag1
Atp8b4,Mcm10,Plk4
Qars,Laptm5,Ubxn4
Serp2,Sap18,Thoc6
Dync1li1,Reep4,Reep4
Prpf38a,Plk4,Rab5a
Cisd2,Nucks1,Lrrfip2
Rpp21,Thoc6,Ube2b
Tcf3,Cd38,Nbeal2
Tmem165,Ndufb6,E2f4
Mt3,Nbeal2,Laptm5
Pacsin2,Lrrfip2,Nucks1
Mycbp,Rbm7,Prkar1a
Polr3k,Dynll2,Lat2
Ndufs5,Gins4,Cox7b
Nucks1,Uck2,Dynll2
Impa1,Zmat2,Sidt1
Pdcd10,Adrm1,Tmem97
Reep4,Snapc5,Uck2
Chmp5,Glod4,Foxm1
Twf2,Hsp90ab1,Sap18
Fam103a1,Sidt1,Gins4
Car5b,Etfa,Baiap3
Amfr,Sar1a,Ndufb6
Wtap,Lsm8,Rbm7
Npm3,Tmem97,Glod4
Dctn5,Tmem33,Adrm1
Echs1,Jak1,Tspan2
Edem2,Cstb,Zmat2
Vrk3,Baiap3,Snapc5
Ndc80,Cisd3,2310001H17Rik
Snrpa1,Cdc123,Tmem33
Nek7,Ptpn13,Etfa
Pts,Ormdl2,Hsp90ab1
Sec22b,Tomm5,Sap30
Dctn3,2310001H17Rik,Lsm8
Exosc9,Mrpl43,Ormdl2
Hmbs,Mindy3,Nfkbiz
Plaa,Nfkbiz,Cisd3
Commd4,Tmem256,Sar1a
Gtf2h5,Stat4,Cenpl
Fryl,Itgb1bp1,Mindy3
Tram1,Hnrnpa2b1,Cdc123
Shkbp1,Ssb,Mt2
Ctsw,Naa20,Map3k8
Nbeal2,Ifi211,Ticrr
Mns1,Nccrp1,Cstb
Mrps25,Sap30,Jak1
Ube2e3,Pdcd10,Pdk3
Cdc5l,Derl2,F2r
Tmed7,Slc1a5,Mrpl43
Smarca4,Pdk3,Stat4
Kars,Lat2,Wdr5
Ndufb6,Tmbim6,Derl2
Pmaip1,P2ry12,Itgb1bp1
Alad,Ptpa,Tomm5
Ube2b,Bcap31,Hnrnpa2b1
Dlgap5,Rnf7,Naa20
Sfpq,Cops9,Tmem256
Pdcd6ip,F2r,Gcat
Eri1,Ndfip1,Pkmyt1
Plk1,Map3k8,Ccdc92
Csde1,Cenpl,Slc1a5
Kif11,Wdr5,Cenpv
Ncapg2,Foxm1,Mapkapk3
Zbtb8os,Tspan2,Far1
Baz1b,Cct5,Ptpa
Magohb,Psmc2,Ndfip1
Strap,Flii,Pdcd10
Usmg5,Cd2bp2,Ssb
CAAA01118383.1,Brd9,Plekho2
Kif15,Snu13,Flii
Atf1,Mknk2,Bcap31
Ehbp1l1,Nubp1,Psmc2
Bad,Twf2,Traip
Tagap,Magt1,Rnf7
Polr2j,Dctn3,Cd2bp2
Ppp3cc,Pkmyt1,Brd9
Fxn,Cct4,Magt1
Zfand5,Far1,Irf8
Syf2,Nckap1l,Bard1
Gins2,Mapkapk3,Crot
Rtca,Crot,Tmbim6
Ola1,Rbm17,Cops9
Nelfb,Faim,Hist1h2ag
Spsb3,Cenpv,Skap2
Rbm28,Aimp1,Nubp1
Nr4a1,Plekho2,Twf2
Psmc5,Gcat,Nckap1l
Tbl1xr1,Ndufs6,Kcnk7
Dcp2,Ticrr,Mknk2
Creld2,Rpa1,Pimreg
Serhl,Anapc13,Cct5
Spc25,Serbp1,Rbm17
Commd8,Cycs,Fen1
Setd3,Ccdc92,Ska2
Gnai3,Wasf2,Dctn3
Cnih4,Fen1,Faim
Thoc7,Cyc1,Snu13
Golt1b,Hmbs,Gm36756
Sptlc2,Mt2,Lcn4
Csrp1,Fam103a1,Pml
Atg101,Alad,Alad
Lypla2,Chp1,Hmbs
Hspa14,Tap2,Cct4
Trim27,Sf3b2,Chek1
Eif4e,Emc7,Rpa1
Zfp511,Mtch2,Ndufs6
Smu1,Get4,Prdm1
Sra1,Bard1,Aimp1
Aimp1,Ska2,Chp1
Crybg1,Naxe,Anapc13
Fcho1,Irf8,Fgl2
Nme1,Lcn4,Get4
Riok3,Tram1,Wasf2
Ctsa,Skap2,Nrp1
Atp5o-1,Polr2j,Naxe
Cacybp,Emd,Nrgn
Rad51,Psma5,Cycs
Pla2g16,Pml,Fam103a1
Kpna2,Syf2,Cyc1
Lxn,Kif2a,Mbnl3
Mlec,Ppih,Serbp1
Hcfc1,Sfpq,Emc7
Ifitm10,Gtf2h5,Spdl1
Plekha2,Ppp1r2,Perp
Brd4,Spcs2,P3h4
Snrpa,Bex3,Tap2
Rbm42,Traip,Mtch2
Cyc1,Pimreg,Ppih
Kdelr2,Dda1,Emd
Eif3l,Nabp2,Sf3b2
Fnta,Bad,Kif23
Syngr2,Ngdn,Bad
Hars,Rpl41,Tbc1d22a
Fen1,Tpm3,Tram1
Raf1,Mbnl3,Slc25a33
Nmi,Cacybp,Mdfic
Cmas,Memo1,Gpr160
Tbc1d10b,Spcs3,Kif2a
Fbxo5,Tra2b,Polr2j
Trabd,Taf10,Bex3
Desi2,Kif23,Memo1
Atf4,Prdm1,Ppp1r2
March5,Tada3,Tada3
Cycs,Hist1h2ag,Psma5
Mrpl10,Vcp,Nabp2
Mrpl44,Gm36756,Gtf2h5
Gadd45b,Brk1,Syf2
AU020206,Fgl2,Dda1
Atp2a3,Bloc1s2,Spcs3
Fbxo22,Psmd9,Tax1bp3
Arf4,Sephs2,F2rl3
Sqstm1,Slc25a33,Sfpq
Mrps18a,Spata13,Ngdn
Tomm5,Sumo1,Arhgap19
Pdk3,Strap,Spcs2
Acin1,Fcf1,Xdh
Tmed3,Fam49a,Fam49a
Rnf115,Tbc1d22a,Fuca2
Rad51ap1,Pkp3,Sephs2
Sec61a1,Naa50,Cacybp
Rgs1,Ciapin1,Slc25a24
Mical1,Kcnk7,Bloc1s2
Commd2,Tax1bp3,Tpm3
Rrbp1,Fuca2,Psmd9
Ccdc88c,Ddx1,Vcp
Thoc6,Commd3,Rpl41
Haus8,Api5,Ciapin1
Eif2a,Ssna1,Ddx1
Mrpl35,Gtf2f1,Eomes
Hip1r,Thap3,Taf10
Ptpn2,Selplg,Spata13
Ncapg,Rtca,Naa50
Cenph,Dnajc8,Rtca
Ckap2l,Ost4,Zbtb7b
Memo1,Nrp1,Stil
Sltm,Gorasp2,Fcf1
Fip1l1,Snhg6,Pkp3
Adipor1,Mdfic,Itgam
Suz12,Spdl1,Csrnp1
Tubb4b,Pcbd2,AU020206
Lrrc8a,AU020206,Thap3
Sf3b2,Fxn,Strap
Knl1,Csrnp1,Api5
Ripk1,Usmg5,Raph1
Rnf126,Xdh,Brk1
Ykt6,Mrpl57,Gtf2f1
Vcpkmt,Tsfm,Gorasp2
Lpxn,Chek1,Fxn
Timm17a,Nme1,Tra2b
Snu13,Nrgn,Commd3
Csnk1d,Eif3l,Sumo1
Smim24,P3h4,Ssna1
3830406C13Rik,F2rl3,Dna2
Fam49a,Perp,Wdr31
1700123O20Rik,Eomes,E2f7
Mrps12,Sptlc2,Pcbd2
Mrpl57,Slc25a24,Ptgr1
Eif3i,Atp5a1,Jmjd7
Cbx5,Vcpkmt,Vcpkmt
Nucb1,Cops2,Vps51
Tmbim6,Lrwd1,Tsfm
Vcp,Vta1,Selplg
Rap1gap2,Arhgap19,Sptlc2
Lrrfip2,Lcmt1,Snhg6
Gtf2f2,Mrps15,Lcmt1
Epn1,Edem2,Phlda1
Tmbim4,Vps51,Swap70
Uqcc2,Jmjd7,Dnajc8
Fam129a,Mdh1,Ost4
Sdf2,Exosc9,Lrwd1
Ing2,Atp5g2,Mrpl57
Stxbp2,Itgam,Cops2
Mapk1ip1l,Lrp10,Usmg5
Acads,Gpr160,Nme1
Ndfip2,Ubl7,Vta1
Emp1,Cdk5rap3,Edem2
Bloc1s4,Raph1,Dennd5a
Tpgs1,Phlda1,Exosc9
Tmem238,Dok2,Eif3l
Zfp207,Swap70,Atp5a1
Cr1l,Il10rb,Upk1a
Ssb,Eny2,Gm17745
Uchl5,CAAA01118383.1,Ttk
Ebna1bp2,Ube2j1,Hist1h3c
Mrpl51,Lrrc8a,Mrps15
Mmadhc,Magohb,Gm10282
Nde1,Gabpa,Ctla2b
Coro7,Stil,Tmem37
Glipr1,Dna2,Ubl7
Pam16,Rbmxl1,Hectd3
Atg3,Zfp706,Mdh1
Sgo1,Becn1,Cdk5rap3
Phax,Hectd3,Lrp10
F2r,Nxt1,Nebl
Wdr5,Nop53,Brca1
Arf5,Psmd4,Gabpa
Smarcad1,Coro1c,Lrrc8a
Afg3l1,Zbtb7b,Dok2
Sept1,Tpm1,Magohb
Saal1,Cdc37,CAAA01118383.1
Sdhaf2,Gimap3,Atp5g2
Atp5g2,Babam1,Il3ra
Cds2,Mydgf,Il10rb
Hist1h4d,Supt16,Ube2j1
Psmd12,Wdr31,Mapk6
Impdh1,Snrpa1,Gm6169
Gtf2b,Nfkbib,Nxt1
Picalm,Dennd5a,Gadd45b
Klf10,Gadd45b,Rbmxl1
Dhx9,Ptgr1,Coro1c
Bbip1,Usp48,Tpm1
Lcmt1,Erp44,Eny2
Usp50,Thoc7,Becn1
Tada3,Il3ra,Tubb3
Bub1b,Mapk6,Med12l
H3f3b,Dctn5,Usp48
Emc4,Gm10282,Supt16
Crbn,Ppil3,Babam1
Esm1,E2f7,Wdr76
Snrnp40,Pdcd6ip,Atg4d
Sec13,Wtap,Zfp706
Pbdc1,Sf1,Nfkbib
Psma5,Psph,Psmd4
Ric8a,Yipf3,Dctn5
Pithd1,Cnih4,Snrpa1
Cops4,Ttk,Mydgf
Ptpn7,Atg4d,Ero1l
Gtf3a,Ergic2,Ppil3
Caprin1,Rbm14,Rbm14
Taf10,Derl1,Cnih4
Cenpx,Sra1,Kntc1
Tm6sf1,Wdr76,Erp44
Mrpl11,Gm6169,Cdc37
Csrnp1,Hist1h3c,Psph
Ccnh,Brca1,Thoc7
Ufd1,Tmem37,Ergic2
Mdh1,Ero1l,Atad5
Plgrkt,Vps35,Yipf3
Plk4,Phb2,Gins1
Lmf2,Copb1,Gimap3
Rnf10,Hcfc1,Hcfc1
Cbfb,Gm17745,Nop53
Dctn2,Mrpl21,Sf1
Cdkn2aipnl,Dnajc9,Pdcd6ip
Katna1,Cyfip2,Wtap
Oard1,Sept1,Rbl1
Tmem192,Aebp2,Derl1
Selenot,Vma21,Zeb2os
Cenpk,Upk1a,Dnaja4
Arhgap11a,Akirin1,Vps35
Ppp3r1,Pla2g16,Cdk2
E130309D02Rik,Cotl1,Unc5cl
Brk1,Eif3m,Copb1
Pdcd1,Rbl1,Gng10
Thoc3,1810058I24Rik,Mid1ip1
S1pr5,Hras,Rcc1
Srd5a3,Ctla2b,Sra1
Ormdl1,Tubb3,Cyfip2
Timm50,Atp8b4,Cdca7l
Lcp1,Creld2,Lman1
Rbbp4,Cdk2,Dnajc9
Myg1,Timm10b,Vma21
Far1,Rpp21,B230208H11Rik
Tgfb1,Ube2m,Nhsl2
Stt3a,Mid1ip1,Creld2
Lzic,Vapb,Aebp2
Igkc,Lman1,Cotl1
Bri3,Baz1b,Mrpl21
Spcs2,Chfr,Akirin1
Gm16286,Ssrp1,Hras
Zfand2b,Ak3,Ipp
Trappc3,Cdca7l,Atp8b4
Palm,Spsb3,Phb2
Srp72,Srsf2,Spsb3
Cse1l,Acin1,Chfr
Tox4,Uqcrc2,Ak3
Atp5e,Tmf1,Sept1
Ift27,Rcc1,Myo5a
Serpinb6a,Snrpf,Baz1b
Cdc45,Sp100,Pla2g16
Zfp706,Nebl,Nek7
Dnajc9,Eapp,Wee1
Srsf2,Nek7,Spryd3
Rel,Gng10,Vapb
Stard3nl,Rnpep,Themis2
Coa5,Atad5,N4bp1
Fam105a,Med12l,Tmf1
Pdlim2,Psmc5,Srsf2
Timm10b,Swi5,Ssrp1
Sema4d,Med8,Ube2m
Sec23b,Uqcc2,Kifc1
Fnbp1,Psma7,Serpinb6a
Gabpa,Gins1,Rnpep
Eny2,Gmps,1810058I24Rik
Fignl1,Timm17a,Lzic
Bms1,Trir,Alms1
Ndufs6,Naca,Rpp21
Pop4,Spryd3,Eapp
Tardbp,Serpinb6a,Cchcr1
Taf13,N4bp1,Eif3m
Mrps9,Lzic,Gmps
Necap2,Mrpl51,Ap1g2
Baiap3,Ctsw,Timm10b
H13,Unc5cl,Acin1
Pin1,Eed,Med8
Cyth4,Ap1g2,BC035044
Iah1,Kifc1,Timm17a
Ppp4r3b,Rbbp4,Aldh7a1
2010107E04Rik,Eri1,Gm10522
Ddx47,Cnih1,Ccnb1ip1
Trip13,Ipp,Sp100
Acly,Shkbp1,Psmc5
Elf4,Cct7,Uqcrc2
Srp68,Kntc1,Swi5
Cltc,Dnaja4,Uqcc2
Ccdc25,Myo5a,Gm31597
Ogdh,Vti1b,Mrpl51
Atraid,Upf3a,Eed
Map4k1,Ccz1,Shkbp1
Rnf166,Sec23b,Rnf216
Rhog,Cggbp1,Snrpf
Uba2,Fbxo22,Sec23b
Nub1,Usp18,Eri1
Cast,Gm31597,Usp18
Ssrp1,Cisd2,Gale
Fut8,Cntrl,Trir
Fam92a,Wee1,Ptger4
Hmox2,Uqcrc1,Kremen2
Mxd3,Eif2b2,Ctsw
Grb2,Kars,Myadm
Smarca5,Arf4,Psma7
Pin4,Ola1,Crybb1
Drg1,Lamtor3,Naca
Eif3j1,Eif2ak1,Fbxo22
Atg5,Asna1,Eif2ak1
1810058I24Rik,Fut8,Cnih1
Rab9,Pfdn4,Parpbp
Cct4,Cdc42ep3,Hist1h2ak
Hdlbp,Ints11,Upf3a
Rab1b,Plaa,Ccz1
Smim7,Ptger4,Fut8
Mapkapk3,Ing2,Vti1b
Ak6,Mrpl44,Rbbp4
Depdc1a,Csde1,Rgs16
Tomm6,Cchcr1,Cntrl
Syce2,Eif3a,Eif2b2
Dnajc8,Zeb2os,Kars
Wdr45b,Aldh7a1,Cct7
Wdr82,Gale,Cggbp1
Dynlt1f,Hccs,Ing2
Commd6,Kremen2,Lamtor3
Elavl1,Tbc1d10b,Hist1h2bc
Mocs2,Themis2,Asna1
Fh1,Rpsa,Plaa
Ska1,Ndufc1,F2rl2
Bud23,Cdc5l,6330403K07Rik
Cers5,Rbm42,Aunip
Nup62,Rnf216,Mrpl44
Btbd10,Hnrnpu,Cdc42ep3
Usp18,Cse1l,Cisd2
Stx8,Tmed3,Hccs
Ipo7,Zfp511,Lgalsl
Cndp2,B230208H11Rik,Ints11
Lyar,Ykt6,Pogk
Toe1,Cbx5,Ola1
Fuca2,Mrpl2,Arf4
Prrc2b,Nhsl2,Sypl
Cmtm7,Sypl,Uqcrc1
0610010K14Rik,Rpl24,Gm11110
Tm9sf3,Ahcy,Paxip1
Hspd1,Paxip1,Pfdn4
Atg4d,Osbpl9,Tbc1d10b
Pnpla2,Rnaseh2c,Tnfsf14
Ost4,Commd8,Ahcy
Ppig,Slco3a1,Cse1l
Amdhd2,Arl6ip5,Cbx5
Camk4,Fam207a,Ykt6
Pnkp,BC035044,Tmed3
2310011J03Rik,Ipo5,Ipo5
Comt,Cd8b1,Kifc5b
Cox20,AI413582,Chtf18
Zcchc17,Eif4a1,Zfp511
Copa,Smarca4,Mrpl2
Aida,Trim27,Galnt3
Yaf2,Srp14,Cd80
Gosr2,Eva1b,Csde1
Eif4a1,Alms1,Eif3a
Ehd4,Psma3,Cdc5l
Rbm14,Hars,Zdhhc21
Cdca5,Tiprl,Rbm42
Ap3b1,Mrpl10,Ndufc1
Lman1,Zdhhc21,Slco3a1
Rala,Chmp3,Fam207a
Trafd1,Nmi,Il2
Dctn4,Hist1h2bc,Rnaseh2c
Smn1,Il2,Osbpl9
Tes,Gm11110,Hist1h2ab
