wilcoxon,t-test,t-test_overestim_var
Commd1,Mid1,Ndufv1
Pam16,Cbx1,Ndufs2
Xbp1,Actg1,Snrpb2
Sumo3,Nono,Chordc1
Gbp3,Uqcrb,Eif4e2
E2f1,Chordc1,Havcr2
Tufm,Ncaph2,Ncaph2
Timm8b,Ndufs2,Ndufb2
Tfg,Thoc6,Orc1
Tssc4,Snrpb2,Sf3b4
Mthfd1l,Ticrr,Thoc6
Timm13,Sf3b4,Utp3
Adrm1,Eif4e2,Dnaja1
Srsf4,Cse1l,Anapc11
Nxt1,Gcat,Mid1
Hars,Ndufb2,Cse1l
Pdcd5,Rpgrip1,Actg1
Nubp2,Utp3,Rpgrip1
Sephs1,Ccnb1ip1,Tmem256
Bst2,Anapc11,Glipr1
Rad21,Tmem256,Rnps1
Kpnb1,Dnaja1,Vcp
Zcchc17,Adk,Acsl5
4930579G24Rik,Glipr1,Smarca5
Ube2m,Impa2,Hnrnpk
Agpat5,Acsl5,Gcat
Spcs3,Lman1,Ticrr
Ppie,Mthfd1l,Etfa
Coro1c,Ska3,Vdac2
Wdhd1,Rnps1,Lman1
Emc4,Etfa,Impa2
Pgd,Vcp,Eif5b
Ftl1,Smarca5,Ndufb6
Camk4,Rrp15,Adk
mt-Nd2,Gm45716,Mthfd1l
Isyna1,Sap30,Glrx3
Isy1,Hnrnpk,Psmb7
Smchd1,Vdac2,Naa10
Psmg4,Eif5b,Sap30
Nars,Ndufb6,Elavl1
Mtch1,Dph5,Rrp15
Hspa4,Glrx3,Rab5if
Eif2b2,Csrp2,Gm45716
Tdp2,Naa10,Ska3
Rmi2,Tube1,Cops5
Ppat,Psmb7,Rfwd3
Vma21,Rfwd3,Ly6a
Pigf,Elavl1,Rp9
Mogs,Cops5,Dph5
Nup85,Rab5if,Drg1
Srebf2,Mpp6,Mpp6
Traip,Drg1,Ccnb1ip1
Brca1,Cdt1,Cops3
Cmss1,Plin2,Immt
Lap3,Cops3,Cdt1
Gart,Mrpl11,Mrpl11
Naa10,Rp9,Ndufv2
Ift27,Ly6a,Mrps18a
Nup205,Immt,Csrp2
Apip,Mrps18a,Ube2n
Prkcsh,Abcf2,Abcf2
Hspa14,Ndufv2,Ak2
Nup54,Polr2h,Plin2
Skp1a,Haus8,Polr2h
Itpa,Ube2n,Ndufa4
Uqcc2,Gnl3,Thy1
Pebp1,Zdhhc2,Haus8
Gm45716,Ccne2,Ddb1
Etfa,Sapcd2,Mrpl22
Pum3,Ndufa4,Gnl3
Fmc1,Ak2,Tube1
Dynll2,Tmsb10,Cd69
Rabggtb,Ddb1,Tmsb10
Usp18,Nsl1,Zdhhc2
Eif2b1,Mrps18b,A430005L14Rik
Srsf1,Mrpl22,Mrps18b
Rrp15,Thy1,Fam111a
Clpb,A430005L14Rik,Cox7c
Hdac1,Cd69,Ssb
Golt1b,Fam111a,Bola3
Mrpl50,Dna2,Sapcd2
Nsmce1,Nt5dc2,Polr2k
Eif4a3,BC030867,Thoc7
Psmd5,Bola3,Ccne2
Ubfd1,Ssb,Psmd2
Tmed2,Cox7c,Kpnb1
Mrps11,Kpnb1,Raly
Rps29,Pnp,Pnp
Psmg1,Kif18a,Uba2
Fdx1,Psmd2,Dna2
Neil3,Polr2k,Tmem258
Pole,Raly,Dap3
Ccnh,Thoc7,Nsmce4a
Smn1,Uba2,Ndufs6
Etf1,Blm,Nsl1
Kifc1,Spint2,Rbm38
Clic1,Dap3,Pam16
Gtf2e2,Bspry,Kif18a
Sae1,Haus5,Spint2
Lta4h,H3c6,Nt5dc2
Oat,Rbm38,Blm
Rbbp8,Nsmce4a,Ywhab
Gins1,Pam16,Bspry
Aurkaip1,Tmem258,Usp39
Thoc3,Ndufs6,Trap1
Psmb9,Trap1,Haus5
Tmem41b,Usp39,Cnih1
Brix1,Gpatch4,BC030867
Eif3l,Lap3,H3c6
Rpl10-ps3,Tssc4,Lap3
Gadd45gip1,Ywhab,Mrpl46
Mrps10,Clpb,Bsg
Kpna3,Ctps,Tssc4
Dpp9,Cnih1,Klhdc2
Meaf6,Klhdc2,Morf4l2
Cfl1,Morf4l2,Timm17a
Ssbp1,Mrpl46,Clpb
Nr2c2ap,Hyou1,Mrps33
Msh2,Paqr4,Gpatch4
Tmem29,Nup85,Mrpl1
Mrps7,Mrpl1,Dera
Bcl7c,Bsg,Ctps
Chek1,Timm17a,Hyou1
Fcf1,Dera,Gmps
Blm,Rad54b,Nup85
Bak1,Mrps33,Rpl6
Mdh1,Gmps,Myg1
Cdc123,Cenpu,Srsf10
Tcerg1,Rpl6,Mrps7
Ak2,Myg1,Rae1
Pkmyt1,Mrps7,Txnl4a
Rbbp4,Abce1,Paqr4
Utp3,Rpl7l1,Rpl7l1
Sc5d,Wdhd1,Ndufb7
Utp18,Txnl4a,Pcnp
Foxm1,Rae1,Mrpl21
Pop4,Znhit3,Abce1
Mrpl15,Srsf10,Znhit3
Pcnt,Ndufb7,Slirp
Cdca2,Troap,Wdhd1
Srm,Eif1a,Hnrnpd
Ccnf,Nmral1,Eif1a
Ftsj3,Mrpl21,Nars
Rnps1,Alkbh1,Elof1
Txnl4a,Pcnp,Alkbh1
Alad,Slirp,Selenos
Tpm4,Rnf26,Polr2c
Gorasp2,Sephs1,Pin1
Rad54l,Ddx1,Cenpu
Mid1,Nars,Commd3
Exosc9,Hnrnpd,Ddx1
Cox7c,Elof1,Med30
Pdzd11,Kpna2,Pdlim1
Cyb561d2,Pmvk,Pmvk
Cd160,Selenos,Usp14
Mrpl20,Pdlim1,Rnpep
Phf5a,Gpsm2,Nmral1
Eif1ad,Pin1,Idh3g
E2f4,Psmg1,Sephs1
Mrpl2,Polr2c,Rnf26
Eloc,Rnpep,Rad54b
Lrr1,Commd3,Psmg1
Glipr1,Usp14,Oxct1
Mrpl39,Med30,Hprt
Exosc3,Idh3g,Nsd2
Irf8,Wdr76,Wdr76
Ass1,Tmem108,Tsn
Rad23a,Wee1,Eif6
Ndufb7,Mecr,Gpsm2
Zwint,Oxct1,Gins4
Apex1,Hist1h2an,Gstt2
Derl2,Gstt2,Ndufa9
Tmem248,Nsd2,Tmed10
Rbm8a,Gzmk,Uqcr10
Ndufb2,Gins4,Gzmk
Plin2,Gen1,Kpna2
Pcbd2,Hprt,Troap
Ttll12,Eif6,Wee1
Ly6a,Tsn,Mphosph10
Orc2,Ndufa9,Aimp1
Nsun2,Tmed10,Mecr
Kars,Mphosph10,Adrm1
Ddx39b,Fam72a,Derl2
Psmg2,Slc43a3,Prpf19
Mycbp,Uqcr10,Eif3a
mt-Atp8,Prpf19,Ndufb9
Thy1,H2bc11,Bud31
Myc,Adrm1,Psma5
Nt5c3b,Ehd4,Phb2
Bzw2,Derl2,Wdr18
Gpatch4,Wdr18,Snrpd3
Rnf26,Cars,Ehd4
Slc29a1,Psmg3,Slc43a3
Tspan13,Ndufb9,Gen1
Snrpb2,Aimp1,Rad50
Faap24,Rad50,Tma7
Rnaseh2c,Bud31,Psmg3
Trp53i13,Eif3a,Glrx
Mtx2,Glrx,H2bc11
Cbx1,Phb2,Hist1h2an
Ubap2,Psma5,Cars
Kif18a,Pfas,H2az2
Pbk,Sigmar1,Prpf31
Mrpl21,Snrpd3,Carhsp1
Polr2f,Prpf31,Stoml2
Gm2000,H2az2,Bak1
Clpp,Carhsp1,Mrps25
Ltv1,Tma7,Bet1
Baz1b,Bet1,Sarnp
Ino80c,Cxcr4,Sigmar1
Mbnl3,Trib2,Arhgdia
Ube2a,Stoml2,D030056L22Rik
Akip1,Mrps25,Snx3
Utp11,Bak1,Rbx1
Tomm34,D030056L22Rik,Pfas
Panx1,Mcm8,Fam72a
Ttc1,Sarnp,Tmem108
Anapc11,Nup133,Cxcr4
Cdkn2c,Suv39h2,Tomm5
Ddx27,Arhgdia,Gdi2
Atp5mpl,Wars,Trib2
Gon7,Snx3,Sumo1
Bola3,Rbx1,Wars
Eif3d,Nelfe,Nelfe
Psmc6,Faap24,Nxt1
Wdr89,Eef1a1,Vma21
Hmox2,Ptrh2,Ptrh2
Mars,Gdi2,Faap24
Exosc1,Gzmb,Pola2
Gmps,Tomm5,Suv39h2
Nsmce2,Pola2,Nup133
Ndufs2,Nxt1,Cdc123
Mapk6,Gart,Eef1a1
Pcgf5,Vma21,Gart
Hnrnpk,Sumo1,Metrn
Tfam,Metrn,Cldnd1
Unc13d,H1f4,Dph3
Gpr18,Cdc123,Mcm8
Cbfb,Cdc25a,Cbfb
Brca2,Cldnd1,Clta
Mis18a,Ppat,H1f4
Gtf2f2,Nsg2,Rpl22
Timm9,Dph3,Srsf6
Haus6,Thop1,Cdc25a
Mrpl45,Cbfb,Cops6
Tmem70,Get4,Ssna1
Myl4,Rpl22,Ppat
Ints7,Gcsh,Naca
Cdc25a,Srsf6,Get4
Fhl2,Ssna1,Taf12
Dbr1,Nsmce1,Llph
Ctnna1,Cops6,Trappc5
1700017B05Rik,Trappc5,Nsmce1
Nelfcd,Mt2,Psmg4
Aifm1,Clta,Gzmb
Paxip1,Psmg4,Polr2j
Arl6ip6,Taf12,Cdc16
Stub1,Cdc16,Rnh1
Med19,Naca,Bud23
Pom121,Rab3ip,Gcsh
Lnpk,Llph,Hikeshi
Eef1e1,Rpl26,Ciao2b
Pmpca,H2ac10,Mrpl40
Ndufb9,Bud23,Adsl
Pno1,Adsl,Rpl26
Wdr75,Polr2j,Uck2
Cfap20,Rnh1,Thop1
Lpgat1,Ciao2b,Mt2
Hnrnpm,Hikeshi,Tomm40
Gfer,Mrpl40,Skp1a
Txlna,Uck2,Dnajc3
Polr2d,Snx9,Rab3ip
Ncbp2,Tomm40,Tmed9
Tex30,Cyp20a1,Dcun1d5
Timm22,Skp1a,Nsg2
Dazap1,Ass1,Cyp20a1
Pgrmc1,Mnd1,Bcl7c
Tmsb10,Tdp1,Spcs1
Ino80e,Dnajc3,Hars
Cyp20a1,Mt3,Ppil3
Sigmar1,Bcl7c,Rbm10
Dars,Rbm10,Ass1
Tubb3,Ppil3,Mrps21
Prmt5,Parp2,Tdp1
Eif5b,Hars,Parp2
Strap,Tmed9,Asf1a
Rrs1,Dcun1d5,Fcf1
Zfp593,E2f7,Prkcsh
Rps28,Asf1a,Mt3
Ipo7,Cdkn2c,Nubp1
Slc43a3,Spcs1,Mrps30
Med29,Prkcsh,Snx9
Pmpcb,Mrps21,Cdkn2c
Tma7,Fcf1,Gm2000
Nop9,Mrps30,Lsm12
Blvra,Nubp1,Suz12
Dnaja1,Sc5d,H2ac10
Lag3,Gm2000,Prps1
Pycr2,Suz12,2410004B18Rik
Bcl2,Prps1,Sc5d
Ttc32,Vim,E2f7
Cep57,2410004B18Rik,Cnpy2
Fam162a,Nop16,Actn4
Mrpl40,Lsm12,Ap1s1
Bora,Lrrc40,Cox6c
Snrpc,Cnpy2,Mnd1
Ndufs8,Ap1s1,Il2rb
Uxt,Apip,Itpa
Ppp5c,Actn4,Tfg
Psme3,Tfg,Nop16
Smarca5,Itpa,Apip
Szrd1,Cox6c,Smc3
Lin54,Ppp1r7,Ppp1r7
Tdg,Smc3,Stub1
Med21,Il2rb,Vim
Nde1,Stub1,Rpa1
Pfn1,Rpa1,Emg1
Kti12,Ehd1,Ciao2a
Ssb,Emg1,Dap
Nifk,Dap,1810037I17Rik
Glrx3,Coa7,Ehd1
Ddx18,1810037I17Rik,Lrrc40
Armc1,Ciao2a,Mrpl16
Idh3g,Dsn1,Tcerg1
Cxcr4,Mrpl16,Uqcrc2
Eomes,Med9,Tmed3
Dohh,Tcerg1,Coa7
Calu,Tmed3,Med9
Ubac1,Depdc1b,Ssr3
Pus1,Tfrc,Rwdd1
Mrps5,Uqcrc2,Wbp11
Glrx,Pspc1,Pspc1
Gle1,Ssr3,Rbbp8
Pnp,Wbp11,Slc25a4
Sfpq,Lpgat1,Ndufb5
Aars,Rwdd1,Pold3
Thoc7,Pold3,Sfr1
Uqcrc1,Fanci,Dsn1
Ercc6l,H2bc18,Pih1d1
Tarbp2,Rbbp8,Nubp2
Cfap298,Pih1d1,Prpf40a
2810004N23Rik,Slc25a4,Lpgat1
Commd3,Nubp2,Tfrc
Naa38,Ndufb5,Ppp1cc
Elavl1,Prpf40a,Mrps18c
Tomm6,Sfr1,Ly6e
Psmb3,Dis3,Depdc1b
Mettl1,Ndc1,Nt5c3b
Ercc1,Ppp1cc,Mogs
Prr11,Mogs,Kmt5a
Rpain,Mrps18c,Maz
Cox19,Nt5c3b,Sem1
Tial1,Kmt5a,Dmac1
Syngr2,Maz,Psmd11
Rsl24d1,Ctc1,Chmp2a
Parp1,Mastl,Fanci
Raly,Psmb3,Psmb3
Elof1,Ly6e,Dis3
Wdr5,Dmac1,H2bc18
Lmf2,Psmd11,Naa38
Las1l,Chmp2a,Pfdn1
Exosc7,Sem1,Spcs3
Entpd5,Zmynd19,Ndc1
Gzmk,Mrpl49,Mrpl49
Timm21,Spcs3,Tex30
Toe1,Naa38,Brix1
Maz,Slc29a1,Mastl
Pin1,Brix1,Isyna1
Stk39,Isyna1,Srp9
Psmb8,Tex30,Srsf4
Wbp11,Pfdn1,Ctc1
Mrpl55,Gale,Slc29a1
Naxd,Ppie,Ppie
Msl3,Treml2,Zmynd19
Aldh9a1,Srsf4,Cisd2
Coa7,Ift27,Ift27
Clns1a,Myl4,Isy1
Hdac3,Srp9,Cdk2ap2
Ss18l2,Cenpt,Emc4
Eif4e2,Emc4,Smdt1
Fam241a,Tmem107,Myl4
Rnaseh2a,Isy1,Gale
Gclm,Eomes,Dynll2
Uqcrb,Cisd2,Tufm
Prkrip1,Dynll2,Rtraf
Eif3c,Pelp1,Zfp207
Nufip1,Smdt1,Rdx
H1f4,Cdk2ap2,Eomes
Cox18,Tufm,Pelp1
Hikeshi,Rps16,Dcps
Odf2,Cdc7,Edf1
Ggct,Rdx,Gm16286
Aven,Rtraf,Cdc7
Mtrex,Zfp207,Tardbp
Nono,Adgrg5,Dnaja2
Ahsa2,Irf8,Cenpt
Lonp1,Dcps,Tmem107
Slc39a7,Epb41l2,Blmh
Cnot11,Edf1,Psmd3
Chchd4,Cfl1,Rps16
Recql,Rps4x,Irf8
Hprt,Tmem29,Cfl1
Dmac1,Blmh,Tmem109
Rab5if,Asns,Acp1
Rbx1,Tardbp,Cisd3
Mtpap,Smco4,Tmem29
Hsdl2,Gm16286,Rac1
Mt3,Xbp1,Xbp1
Fzr1,Dnaja2,Cdc34
Psmb7,Dusp4,Sod1
Psmd2,Psmd3,Rps4x
Tdp1,Tmem109,E2f4
Mrps6,Cisd3,Treml2
Eif3j1,Tg,Smco4
Rbl1,Acp1,Pcbd2
Rps19bp1,Wdr75,Epb41l2
Smco4,Clic1,Coa3
Dcaf13,Cdc34,Adgrg5
Ero1l,Rpl32,Wdr75
Tardbp,Il6ra,Clic1
Cltb,E2f4,Rtn3
Fnta,Tbc1d31,Smu1
Gmppb,Sod1,Med21
Ppp1ca,Rac1,Ftsj3
Ubash3b,Pcbd2,Asns
Vdac2,Ftsj3,Ptrhd1
Timm17a,Coa3,Pgd
Trim27,Rtn3,Tbc1d31
Emd,Smu1,Rpl32
Nmral1,Med21,Hmgcr
Cnot9,Ttll12,Ttll12
Ethe1,Ptrhd1,Dusp4
E2f2,Pgd,Rsl24d1
Bola1,Hmgcr,Agpat5
Rpl6,Pask,Mrps10
Lrrc58,Mrps10,Rad23a
Iars,Agpat5,Rrp1
Mitd1,Lmnb2,Tg
Wdr36,Rsl24d1,Fdx1
Ttk,Spata24,Top1
Timm10,Rad23a,Trim27
Azin1,Chchd4,Chchd4
Smu1,Fam83d,Coro1c
Mtx1,Grwd1,Mrps11
Phb,Gtse1,Tmem41b
Elovl1,Ttc32,Ttc32
Rtca,Fdx1,Thoc3
Rnf126,Rrp1,Lmnb2
Pds5b,Tmem41b,Derl1
Ppp1r8,Cd160,Edem2
Ctps,Coro1c,Cd160
Rpl35a,Mrps11,Grwd1
Ints10,Thoc3,Utp11
Tpd52l2,Trim27,Bcas2
Kbtbd11,Lmf2,Spata24
Mybbp1a,Edem2,Ndufb11
Arhgdia,Bzw2,Bzw2
Rpa1,Top1,Lmf2
Prpf4,Hook1,Il6ra
Uba2,Atp1b1,Utp18
Hnrnpa0,Derl1,Taf1d
Sec13,Utp18,Fkbp3
Nup88,Kbtbd11,Mrpl50
Cops2,Utp11,Higd1a
Gcat,Pimreg,Ube2i
Vcp,Bcas2,Rpl7
Sell,Mrpl50,Gtse1
Minpp1,Egfl7,Emd
Cab39l,Fam216a,Pask
Haus5,Ndufb11,Ddx27
Fbxo22,Taf1d,Fam83d
1110059E24Rik,Rpl7,Lsm8
Taf6,Akip1,Akip1
Eef1akmt2,Sult2b1,Kbtbd11
Ctnnbl1,Trp53i13,Nsun2
Srsf10,Fkbp3,Trp53i13
Mrpl10,Ddx27,Srebf2
Ssbp3,Pif1,Ddx21
Gps1,Emd,Fam216a
Ubqln1,Nsun2,Abcf1
Aida,Higd1a,Hook1
Cstf2,Hmga1,1110004F10Rik
Cars,Lsm8,Cetn3
Oard1,Ube2i,Rnf7
Taf12,Srebf2,Mrfap1
Nubp1,Gins3,Pimreg
Polr2l,Ddx21,Snf8
Sec23b,Abcf1,Ptms
Gtf2h5,Ptms,Tfam
Wdr74,Fanca,Eif1ad
Ticrr,Cetn3,Luc7l3
Trib2,Rnf7,Me2
H1f1,1110004F10Rik,Ola1
Tusc3,Mrfap1,Hmga1
Tspan3,Snf8,Sult2b1
Ndufa9,Tfam,Gins3
Ankrd49,Eif1ad,Mapre1
Sod1,Haus1,Atp6ap2
Xrcc5,Luc7l3,Psme1
Tor1a,Zranb3,Haus1
Blmh,Me2,Bzw1
Tars,Ola1,Rex1bd
Stard4,Tedc1,Pif1
Tradd,Bora,Sar1b
Gfm1,Atp6ap2,Fanca
Pfkl,Orc2,Eny2
Usp5,Entpd5,Cyb561d2
Lrwd1,Mapre1,Egfl7
Snd1,Camk4,Orc2
Gcsh,Sar1b,Camk4
Farsb,Eif2b1,Eif2b1
Cd69,Cyb561d2,Bora
Slc16a1,Bcl2,Fam162a
Coq5,Rex1bd,Atp1b1
Rnh1,Bzw1,Entpd5
Kif14,Eny2,Pgrmc1
Nop16,Fam162a,Tedc1
Cebpb,Pgrmc1,Eif3j1
Uqcr10,Psme1,Ubfd1
Arhgap1,Ubfd1,Tmem167
Nfyc,Sqle,Bcl2
Cenpc1,Eif3j1,Rer1
Gdi2,Dpp9,Polr2g
H2az2,Tmem167,Sqle
Polr2i,Rpain,Serp1
Rbmx,Msh2,Dpp9
Sypl,Rad51b,Msh2
Hax1,Rer1,Zranb3
Gatad1,Serp1,Tomm34
Pelp1,Polr2g,Puf60
Tada3,Tomm34,Yeats4
Mre11a,Mycbp,Rpain
Ndufb6,Yeats4,Psma6
Usp37,Kars,Kars
Me2,Cep19,Mycbp
Polr2c,Ctnna1,Emc7
Rpe,Psma6,Ctnna1
Polr2k,Puf60,Ppp4c
Gpsm2,Slc7a5,Kpna3
Haus1,Emc7,Rbm17
Cdc34,Kpna3,Tdp2
Pym1,Ppp4c,Cep19
Cdc7,Mbnl3,Mbnl3
Luc7l,Recql4,Mrps24
Dcps,Tdp2,Slc7a5
Tfrc,Mlf1,Eif2b2
Carnmt1,Rbm17,Rad51b
Cops4,Tspan13,Parp1
Nfs1,Parp1,Tspan13
Rhno1,Eif2b2,Pum3
Gmds,Rpl10-ps3,Rpl10-ps3
Cactin,Pum3,Sf3b3
Ppwd1,Mrps24,Sec13
Cnot8,Dusp6,Ssr4
Dld,Nup54,Nup54
Fam92a,Sec13,Arcn1
Acot8,Mtx2,Sf3b2
Gpn2,Sf3b3,Mtx2
Saal1,Arcn1,Akr1b3
Nudt19,Ssr4,Mrpl36
Anapc4,Zwint,Eif4g1
Mrpl19,Ankle1,Tmem208
Nup35,Tmem208,Zwint
Etaa1,Eif4g1,Ndufa8
Hnrnpd,Mrpl36,Azin1
Gde1,Psmd5,Dusp6
Atpsckmt,Lin54,Psmd5
Stil,Sf3b2,Pcmt1
Ciao2b,Akr1b3,Rabggtb
Ddx49,Rabggtb,Glipr2
Imp4,Azin1,Suclg1
Bud31,Calm1,Recql4
Donson,Cep57,Tial1
Ccdc58,Golt1b,Tbcb
Eef1akmt1,Ndufa8,Lin54
Mrpl48,Glipr2,Golt1b
Ptms,Tial1,Cep57
Ndufs1,Pcmt1,Casp8ap2
Ywhab,Ccdc82,Ccdc82
Mrpl3,Casp8ap2,Psph
H2bc11,Gmppb,Mlf1
Naa40,Suclg1,Pop4
Cep83,Tbcb,Syncrip
Mtf2,Psph,Gmppb
Malsu1,Phf19,Pcnt
Gtf3c6,Pop4,Gorasp2
Pycrl,Polq,Calm1
Ibtk,Gon7,Eef1e1
Rps9,Pcnt,Gon7
Exo1,Ikzf2,Glo1
Psph,Syncrip,Dars
Nudt4,Iigp1,Arl6ip6
Ubr7,Eef1e1,Haus6
Ctsz,Gorasp2,Meaf6
Mrps33,Dctd,Ubap2
Irf4,Ankrd49,Ankle1
Nxn,Irf4,Gtf2e2
Psmd3,Arl6ip6,Alad
Rraga,Glo1,Ankrd49
Ppp2cb,Tdrp,Irf4
Stard3nl,Haus6,Caprin1
Pgs1,Meaf6,Fmc1
Selenos,Ubap2,Polq
Ythdf2,Dars,Ddx18
Anapc1,Alad,Uqcrfs1
Dap,Gtf2e2,Hnrnpdl
Cabin1,Irs2,Akt1
Gnpnat1,Ddx18,Phf19
Ndufaf7,Fmc1,Fhl2
Med30,Neb,Ufc1
Memo1,Fhl2,Tomm6
Tmem258,Sac3d1,Sac3d1
Atp6v1c1,Caprin1,Pdzd11
Eif2s3x,Tomm6,Exosc9
Bsg,Akt1,Fzr1
Ndufs6,Fzr1,Clns1a
Zfp326,Uqcrfs1,Ikzf2
Mrpl44,Pdzd11,Grk6
Med11,Exosc9,Mybbp1a
Exosc4,Cep89,Pycr2
Fam136a,Hnrnpdl,Mars
Zwilch,Mybbp1a,Pcgf5
Clp1,Ufc1,Pno1
Stt3a,Pcgf5,Cep89
Znhit1,Clns1a,Iigp1
Kmt5a,Cd79b,Dctd
Vps35,Pdss1,Ccnh
Aasdhppt,Pno1,Mrpl32
Nol11,Mars,Tmem248
Suz12,Ifrd2,Arpc1a
Mrpl38,Pycr2,Timm9
Rp9,Ubash3b,Ubash3b
Ppp2r3c,Timm9,Pdss1
Taf11,Serf1,Ndufb10
Cherp,Tmem248,mt-Nd5
Ppa2,Grk6,Tdrp
Ccdc86,Ccnh,Ndufs3
Strbp,Arpc1a,Smn1
Alg8,Mrpl32,Lag3
Lsm11,Mrrf,Ifrd2
Ndufaf2,Lag3,Cd79b
Marcksl1,Nbn,Nbn
Cd9,Rgs1,Irs2
Cnot3,Smn1,Gbp3
Rab3ip,Olfr1369-ps1,Psmb10
Usp50,Ndufs3,Rgs1
Rrp7a,Chek2,Mrrf
Rgs10,Gbp3,Ncbp2
Cenpq,Pus7,Pigf
Cndp2,mt-Nd5,Ndufs7
Yipf5,Ndufb10,Mrps26
Nup155,Nup155,Clpp
Plrg1,Clpp,Paxip1
Bckdk,Paxip1,Mgat2
Cops6,Pigf,Tra2b
Acp1,Ncbp2,Neb
Ssna1,Psmb10,Nup155
1600002K03Rik,Mrps26,Cops4
Rwdd4a,Rrs1,Sap18
Trim35,Ppic,Chek2
Asnsd1,Mgat2,Rrs1
Uba3,Ndufs7,Serf1
Wdr83,Cops4,Cdc26
Ube2n,Nr2c2ap,Nr2c2ap
Nipa2,Tspan3,Anapc16
Itpk1,Aifm1,Exosc7
Isoc1,Tra2b,Pus7
Itgb3bp,Sap18,Aifm1
Gyg,Cdc26,Tspan3
Gnpda1,Exosc7,Aco2
Sass6,Lonp1,Olfr1369-ps1
Ndufv2,Gngt2,Ipo7
Got1,Anapc16,Lta4h
H2ac4,Fam241a,Oat
Maip1,Ipo7,Lonp1
Aaas,Mutyh,Copb2
1810037I17Rik,Lta4h,Myo1g
Sephs2,Aco2,Ube2v2
Vamp7,Oat,Timm23
Nqo2,Thg1l,Ebp
Mphosph6,Tmprss13,Fam241a
1190007I07Rik,Cby1,Thg1l
Copg1,Copb2,U2af2
Wee1,Mipep,Gngt2
Ms4a6d,Timm23,Ppic
H3c6,Ube2v2,Hmox2
Pabpc4,Myo1g,1700017B05Rik
Stk11,Zcwpw1,Cby1
Prep,Fam78b,Sf1
Gfpt1,1700017B05Rik,Psme3
Xrcc6,Ebp,Mutyh
Tsn,U2af2,Pom121
Nsmce4a,Ndufaf6,Ccdc124
Pcnp,Hmox2,Ctbp1
Hnrnpll,Dhcr24,Mipep
Actn4,Pabpc4,Mrps5
Gpr65,Gm10282,Pabpc4
Drg2,Psme3,Hadha
Osgep,Sass6,Sass6
Babam1,Pom121,Mis18a
Rad18,Mrps5,Ndufaf6
Hmgcs1,Fntb,Snrnp27
Ykt6,Sf1,Dhcr24
Wdr12,Mis18a,Ghitm
Zmiz2,Hyls1,Ints7
Mt2,Ccdc124,Cwc15
Rprd1b,Ctbp1,Gpr18
Seh1l,Hadha,Cnot9
Ska3,Snrnp27,Hyls1
Immp1l,Cnot9,Cox7b
Bop1,Ints7,Fam78b
Gemin2,Gpr18,Ccdc58
Sac3d1,Ccdc58,Zcwpw1
Anapc13,Rapsn,Pmpcb
Fam192a,BC035044,Unc13d
Naca,Ghitm,Tmprss13
Kif18b,Pmpcb,Fntb
Zranb2,Ssbp2,Psip1
Plin3,Cwc15,Gm10282
Sf3a2,Unc13d,M6pr
Mrpl41,Rgs16,Mrpl2
Mettl9,Cox7b,Dbr1
Ltn1,Dbr1,Mrpl39
Cox6c,Mrpl2,Ppp1r11
Fasn,Mrpl39,Nifk
Wdr61,Nifk,Ppp1r2
Oxsr1,Art2b,Wdr89
Rpf1,Ccdc167,Cabin1
Ganab,Wdr89,Ccdc167
Tmed10,Psip1,Med19
Eipr1,M6pr,Txlna
Nup214,Rps3a1,Mrps17
Snx3,Med19,Mrpl45
Tapbpl,Ppp1r2,Rapsn
Lzic,Ppp1r11,BC035044
Washc3,Cabin1,Art2b
Rabepk,Txlna,Imp4
Arcn1,Ssx2ip,Rgs16
Thyn1,Coq5,Timm10
Casp8ap2,Mrpl45,Pdcd6
Utp6,Timm10,Rps3a1
Uap1,Mrps17,Anapc13
Ptcd2,Vegfb,Coq5
Mgat2,Imp4,Mrpl41
Med31,Anapc13,Cope
Pdcd2,Ino80c,Tpr
Fkbp5,Mrpl41,Vps29
Ccdc25,Pus1,Ino80c
Agfg2,Tubd1,Esd
Rftn1,Pdcd6,Ssbp2
Slc35b2,Cope,Agfg1
Cdc26,Cox8a,Pus1
Gstp3,Cad,Pfdn4
Snrnp27,Agfg1,Dctn3
Eif6,Vps29,Cox8a
Pinx1,Pfdn4,Mtpn
Mecr,Gpn2,Vegfb
Snrpd3,Esd,Gpn2
Scnm1,Tpr,Cad
Rcn3,Slc15a2,Usp18
Prps2,Usp18,Taf6
Pfas,Mtpn,Panx1
Dusp19,Pygm,Eprs
Lars,Taf6,Ssx2ip
Hnrnph3,Dctn3,Psmg2
Lrpap1,Coasy,Tubd1
Aco2,Fam136a,Timm22
Derl1,Panx1,Fam136a
Dpp3,Eprs,Calu
Zmynd19,Psmg2,Polr2d
Rnf121,Calu,Gfer
Map3k8,Timm22,Coasy
Mettl16,Cltb,Zfp593
Arl8b,Ppp1ca,Cdv3
Katnbl1,Gfer,Cltb
2310033P09Rik,Dohh,Ltv1
Smim7,Ltv1,Dohh
Ddx19a,Polr2d,Nsmce2
Slamf6,Zfp593,Smc6
Bag6,Odf2l,Ppp1ca
Cenpl,Cdv3,Atp5d
Haspin,Igfbp6,Marcksl1
Vps4a,Nsmce2,Mapk6
Dnajc3,Marcksl1,Sptssa
Cnot10,Smc6,Dcaf13
Rrn3,Scd2,Pygm
Ccr7,Mapk6,Fancl
