wilcoxon,t-test,t-test_overestim_var
Ppm1g,Kif18b,Kif18b
Ftsj3,Il2ra,Il2ra
Fzr1,Mtch2,Mtch2
Gart,Dynll2,Dynll2
Srsf6,Mrps15,Mrps15
Rcsd1,Mrps21,Mrps21
E2f1,Cox7c,Cox7c
Mrpl23,Taf12,Taf12
Nup85,Hyou1,Hyou1
Sap30,Shmt2,Shmt2
Ehd4,Larp7,Larp7
Add1,Yif1b,Yif1b
Cmss1,Dap,Dap
Hnrnpk,Tsn,Tsn
Naa38,Hnrnpk,Hnrnpk
1700017B05Rik,D8Ertd738e,D8Ertd738e
Etfa,Pold3,Pold3
Rbbp4,Mms22l,Mms22l
Pfdn6,Tma7,Tma7
Tmem29,Pole2,Pole2
Rab5if,Pnp,Pnp
Ywhab,Trim28,Trim28
Mrpl15,Tmed10,Tmed10
Cldnd1,Bspry,Bspry
Srm,Alad,Alad
Nsmce2,Mrpl11,Mrpl11
Mrpl13,Nup93,Nup93
Pola2,Mrpl16,Mrpl16
Sptbn1,Zwilch,Zwilch
Pom121,Ddx39b,Ddx39b
Tufm,Mrpl46,Mrpl46
Gtf3a,Polr2k,Polr2k
Ptrh2,Ciao2b,Ciao2b
Pdzd11,Rpf2,Rpf2
Aurkaip1,Cfl1,Cfl1
Suz12,Uck2,Uck2
Lsm7,Psmc2,Psmc2
Gadd45gip1,Elof1,Elof1
Mogs,Gmps,Gmps
Dap,Snrpd3,Snrpd3
Pole,Acsl5,Acsl5
Tmem70,Znhit3,Znhit3
Nsun2,Jpt2,Jpt2
Wdhd1,Mapre1,Mapre1
Arl6ip6,Gpsm2,Gpsm2
Ezr,Ticrr,Ticrr
Ift27,Hnrnpa0,Hnrnpa0
Hmox2,Ndufb2,Ndufb2
Eif4a3,Ccnb1ip1,Ccnb1ip1
Traip,Actg1,Actg1
Ccnf,Tmem258,Tmem258
Pebp1,Ppp1r7,Ppp1r7
E2f2,Dph3,Dph3
Mrpl1,Zcchc17,Zcchc17
Clpb,Hprt,Hprt
Pno1,Snrnp25,Snrnp25
Rnaseh2c,Vim,Vim
Rae1,Stoml2,Stoml2
Pfn1,Ccne2,Ccne2
Ykt6,Havcr2,Havcr2
Taf12,Derl2,Derl2
Rmi2,Nxt1,Nxt1
Mrpl2,Ercc6l,Ercc6l
Foxm1,Carhsp1,Carhsp1
Gtf2e2,Elavl1,Elavl1
Mbnl3,Edf1,Edf1
Sigmar1,Lsm7,Lsm7
Nifk,Espl1,Espl1
Brca1,Polr2j,Polr2j
Etf1,Pold2,Pold2
Med30,Shmt1,Shmt1
Cnpy2,Pdk3,Pdk3
4930579G24Rik,Fcf1,Fcf1
Smarca5,Uqcr10,Uqcr10
Sf3b4,Capg,Capg
Blvra,Add1,Add1
Neil3,Cdc123,Cdc123
Me2,Atp5mpl,Atp5mpl
Gmps,Oip5,Oip5
Hspa4,Arhgdia,Arhgdia
Skp1a,Clpb,Clpb
Polr2f,Psmb4,Psmb4
Tardbp,Bola3,Bola3
Usp39,Eif3d,Eif3d
Tmem109,Ppp1cc,Ppp1cc
Apip,H2az2,H2az2
Mrpl10,Faap24,Faap24
Eif3j1,Slc35b1,Slc35b1
Dazap1,4930579G24Rik,4930579G24Rik
Itpa,Eif4g1,Eif4g1
Luc7l,Usp14,Usp14
Tfam,Tssc4,Tssc4
Ubfd1,Vdac2,Vdac2
Mrps7,Fzr1,Fzr1
Isyna1,Nup85,Nup85
Prps1,Ddx27,Ddx27
Hars,Trap1,Trap1
Erg28,Pkmyt1,Pkmyt1
Ercc1,Ska3,Ska3
Clpp,Snrpc,Snrpc
Anapc11,Glipr1,Glipr1
Mthfd1l,Rbx1,Rbx1
Tmsb10,Uqcrfs1,Uqcrfs1
Ap1s1,Tomm34,Tomm34
Mrps5,Naa20,Naa20
Raly,Ssbp1,Ssbp1
Hspa14,Tmem107,Tmem107
Tma7,Gtf2h5,Gtf2h5
Abce1,Ddx1,Ddx1
Ahsa2,Rnf26,Rnf26
Med9,Gart,Gart
Mphosph10,Rtn3,Rtn3
Tdg,Hdac1,Hdac1
Ciao2b,Nup35,Nup35
Gins1,Utp3,Utp3
Ggct,Mrps30,Mrps30
Eif2b1,Sac3d1,Sac3d1
Faap24,Tardbp,Tardbp
Sfpq,Tex30,Tex30
Mrps25,Erg28,Erg28
Thoc3,Tomm5,Tomm5
Grpel1,Ctps,Ctps
Golt1b,Mrps7,Mrps7
Wdr5,Zmynd19,Zmynd19
Hdac2,Ruvbl2,Ruvbl2
Kifc1,Smdt1,Smdt1
Uba2,Wdr18,Wdr18
Yipf5,Ifi27l2a,Ifi27l2a
Gle1,Ak2,Ak2
Psme3,Pcnp,Pcnp
Apoo,Get4,Get4
Dohh,Sf3a1,Sf3a1
Cdca2,Dnajc3,Dnajc3
Rps18,Rfwd3,Rfwd3
Isoc1,Thoc6,Thoc6
Fnta,Vcp,Vcp
Mis18a,Naa38,Naa38
Zcchc17,Adk,Adk
Lrr1,Tmem29,Tmem29
Hnrnpd,Klhdc4,Klhdc4
Polr2l,Smc3,Smc3
Oat,Cdc34,Cdc34
Ptpn7,Prkar1a,Prkar1a
Cstf2,Emg1,Emg1
Psmg1,Cdk2,Cdk2
Nup35,Psma5,Psma5
Sae1,Me2,Me2
Eif3l,Lsm8,Lsm8
Ppp1ca,Cops4,Cops4
Dera,Ndufb11,Ndufb11
Mars,Actn1,Actn1
Bud23,Pmvk,Pmvk
Chek1,Bud31,Bud31
Dbr1,Sarnp,Sarnp
Mrpl20,D030056L22Rik,D030056L22Rik
Ms4a4c,Prpf19,Prpf19
Cep57,Nsmce1,Nsmce1
Cdc34,Desi1,Desi1
Pmpcb,Rae1,Rae1
Mrpl45,Rdx,Rdx
Clic1,Dap3,Dap3
Gon7,Dnaja2,Dnaja2
Sephs1,Ndufb7,Ndufb7
Ube2a,Glrx3,Glrx3
Pfdn4,Cox8a,Cox8a
Brix1,Cdt1,Cdt1
Naa20,Sell,Sell
Dph5,Gen1,Gen1
Myl4,Ube2i,Ube2i
Sc5d,mt-Nd3,mt-Nd3
Ssna1,Eif6,Eif6
Fmc1,Eif3a,Eif3a
Mapk6,Snx9,Snx9
Nr2c2ap,H1f1,H1f1
Psmb7,Mt3,Mt3
Mtx1,Ciao2a,Ciao2a
Gps1,Rbm14,Rbm14
Mtf2,Pam16,Pam16
Eftud2,Plin2,Plin2
Pam16,Ncbp2,Ncbp2
Ctsz,Parp1,Parp1
Tars,Gpatch4,Gpatch4
Timm22,Myc,Myc
Eif4e2,Drg1,Drg1
Txlna,Emc7,Emc7
Ccnh,Psmb9,Psmb9
Cox18,Cops5,Cops5
1810037I17Rik,Metrn,Metrn
Wdr74,H1f4,H1f4
Gatad1,Apoo,Apoo
Eed,Rpl10-ps3,Rpl10-ps3
Ubac1,Calm1,Calm1
Med29,Ndufa9,Ndufa9
Pop4,Myl4,Myl4
Mitd1,H2bc11,H2bc11
Msl3,Blmh,Blmh
Rnf26,Timm23,Timm23
Bet1,Wdhd1,Wdhd1
Psmg3,Gzmk,Gzmk
Unc13d,Rps27a,Rps27a
Rad54l,Taf10,Taf10
Ubap2,Tmem167,Tmem167
Ipo7,Cdc16,Cdc16
Pbk,Eif3j1,Eif3j1
Zpr1,Pfdn4,Pfdn4
Mrps15,Coa3,Coa3
Calu,Hars,Hars
Bola3,Polq,Polq
Ddb1,Cdc7,Cdc7
Emc4,Tfam,Tfam
Smdt1,Psmc4,Psmc4
Rps19bp1,Grb2,Grb2
Ptpa,Mastl,Mastl
Timm13,Rpl13,Rpl13
Nelfcd,Pfdn1,Pfdn1
Lin54,Ssr3,Ssr3
Ino80c,Ndufa8,Ndufa8
Eif2s2,Rnf7,Rnf7
Pnp,Gzma,Gzma
Il2rb,Cep89,Cep89
Eif1ad,Mthfd1l,Mthfd1l
Mrpl55,Glrx,Glrx
Rbx1,Commd3,Commd3
Slc29a1,Mcm8,Mcm8
Mtch2,Slc43a3,Slc43a3
Pmpca,Mrps26,Mrps26
Cops5,Tcof1,Tcof1
Sec13,Kpna3,Kpna3
Coro1c,Msh6,Msh6
Blm,Llph,Llph
Akip1,Zfp207,Zfp207
Hdac3,Gtse1,Gtse1
Stub1,Gins4,Gins4
Gstt2,Tube1,Tube1
Znhit1,Ptrhd1,Ptrhd1
Azin1,Apex1,Apex1
Glipr1,Cox19,Cox19
Acot8,Nup54,Nup54
Gpatch4,Pgd,Pgd
Bsg,Dera,Dera
Anxa7,E2f7,E2f7
Oxct1,Ybx3,Ybx3
Haus6,Apip,Apip
Mrps14,Psmd11,Psmd11
Bzw2,Parp2,Parp2
Clta,Spint2,Spint2
Pkmyt1,Eif5b,Eif5b
Cdc25a,Abcf2,Abcf2
Gmppb,Stub1,Stub1
Thyn1,Pih1d1,Pih1d1
Anp32a,Thg1l,Thg1l
Odf2,Bak1,Bak1
Mycbp,Lsm12,Lsm12
Kti12,Uqcrb,Uqcrb
Syngr2,Srsf10,Srsf10
Prmt5,Rcsd1,Rcsd1
Med21,Tdp1,Tdp1
Orc2,Skp1a,Skp1a
Ndufs6,Rtraf,Rtraf
Plin2,Spcs3,Spcs3
Fkbp5,Haus8,Haus8
Elof1,Suv39h2,Suv39h2
Med4,Grwd1,Grwd1
Rnpep,Selenos,Selenos
2810004N23Rik,Nubp1,Nubp1
Anapc4,Cenpu,Cenpu
Bak1,Prpf40a,Prpf40a
Mrpl19,Nsun2,Nsun2
Tial1,Cdv3,Cdv3
Ndufa11,Rplp2,Rplp2
Hnrnpm,Myg1,Myg1
Psmb4,Aimp1,Aimp1
Paxip1,Adsl,Adsl
Marcksl1,Troap,Troap
Taf6,Pigf,Pigf
Casp8ap2,Naa10,Naa10
Ndufs8,Cdca4,Cdca4
Ndufb2,Mrps11,Mrps11
D8Ertd738e,Cse1l,Cse1l
Prr11,Itpa,Itpa
Pcbd2,Marcksl1,Marcksl1
Adrm1,Ints11,Ints11
Toe1,Higd1a,Higd1a
Ak2,Wee1,Wee1
Mrpl41,Blm,Blm
Maea,Smn1,Smn1
Pum3,Eif1a,Eif1a
Cox8a,Tradd,Tradd
Armc1,Isoc1,Isoc1
Hcfc1,Rrs1,Rrs1
Nol11,Ss18l2,Ss18l2
Nudt4,Asf1a,Asf1a
Ssb,Ftsj3,Ftsj3
Sbds,Dna2,Dna2
Ppie,Mrps18b,Mrps18b
Tcerg1,Nsl1,Nsl1
H2az2,Pspc1,Pspc1
Pdcd5,Ndufs2,Ndufs2
Vma21,Hadha,Hadha
Brca2,Xbp1,Xbp1
Utp3,Rapsn,Rapsn
Mtx2,Top1,Top1
Ube2n,Clic1,Clic1
Tmem41b,Anxa7,Anxa7
Cfap20,Cdc25a,Cdc25a
Glrx,Rbm17,Rbm17
Naxd,Mnd1,Mnd1
Gpr18,Cyp20a1,Cyp20a1
Ints7,Adrm1,Adrm1
Cd160,Cnih1,Cnih1
Ltv1,Uqcrc1,Uqcrc1
Med11,Cyb561d2,Cyb561d2
Iars,Arpc1a,Arpc1a
Cfap298,Tcerg1,Tcerg1
Gfer,Sec13,Sec13
Nudt19,Nudcd1,Nudcd1
Rrp15,Dmac1,Dmac1
H1f4,Mbnl3,Mbnl3
Ppp2cb,Anln,Anln
Ndufs1,Mrpl49,Mrpl49
Phb,Psmg1,Psmg1
Plrg1,Gcat,Gcat
Sypl,Erp29,Erp29
Bola1,Alkbh1,Alkbh1
Mmd,Bzw1,Bzw1
Rbl1,Sf3b4,Sf3b4
Wdr61,Timm17a,Timm17a
Map2k3,Sumo1,Sumo1
Hprt,Rpl12,Rpl12
Kif14,Casp8ap2,Casp8ap2
Mdh1,Ccp110,Ccp110
Gnpda1,Gm45716,Gm45716
Psmd5,Pom121,Pom121
Klhdc2,Tfg,Tfg
Gm45716,Azin1,Azin1
Ddx39b,Mrpl41,Mrpl41
Msh2,Rac1,Rac1
Med19,Idh3g,Idh3g
Nde1,Nudt2,Nudt2
Slc43a3,Mrps33,Mrps33
Szrd1,Actn4,Actn4
Lage3,Ndufs7,Ndufs7
Sac3d1,Abce1,Abce1
Polr2i,Uqcrc2,Uqcrc2
Ndufb6,Polr2d,Polr2d
Aven,Pcmt1,Pcmt1
Usp5,Bcas2,Bcas2
Mre11a,Tufm,Tufm
Psmc2,Rabggtb,Rabggtb
Blmh,Tedc1,Tedc1
Tdp2,Ppp4c,Ppp4c
Snf8,Nop16,Nop16
Tomm40,M6pr,M6pr
Mrps36,Nup133,Nup133
Timm21,Caprin1,Caprin1
Atp6ap2,Ift27,Ift27
Ndufaf7,Mrfap1,Mrfap1
Exosc1,1700017B05Rik,1700017B05Rik
Ssbp1,Taf6,Taf6
Eif4g1,Fkbp3,Fkbp3
Ppa2,Nsmce4a,Nsmce4a
Bora,Rnh1,Rnh1
Phb2,Mogs,Mogs
Arhgdia,Rasgrp2,Rasgrp2
Cdc27,Gcsh,Gcsh
Uqcr10,Hist1h2an,Hist1h2an
Ibtk,Ehd4,Ehd4
Eef1akmt2,Ccr7,Ccr7
Pcgf5,Rnpep,Rnpep
Mrpl50,Haus7,Haus7
Mrps21,Cep57,Cep57
Cyp20a1,Sap30,Sap30
Tcof1,Pno1,Pno1
Tomm70a,Luc7l3,Luc7l3
Mt3,Prpf31,Prpf31
Camk4,Pcbd2,Pcbd2
Tsn,Ddb1,Ddb1
Ndufb7,Lin54,Lin54
Rnf126,Uba1,Uba1
Gclm,Med21,Med21
Usp37,Ppp1ca,Ppp1ca
Aars,Yeats4,Yeats4
Coa7,Eif4e,Eif4e
Mrpl44,Hmox2,Hmox2
Agpat5,Phf19,Phf19
Gpsm2,Gmppb,Gmppb
Mrps6,Ebp,Ebp
Mettl9,Timmdc1,Timmdc1
Timm9,Chtf18,Chtf18
Trp53i13,H3c6,H3c6
Tdp1,Tfrc,Tfrc
Myc,Mrps25,Mrps25
Prep,Fam83d,Fam83d
Ddx19a,Pask,Pask
Nup205,Rbm10,Rbm10
Haus7,Cbfb,Cbfb
Carnmt1,Brix1,Brix1
Arl8b,Syncrip,Syncrip
Rbm8a,Cnpy2,Cnpy2
Edf1,Nsmce2,Nsmce2
Cdc7,Npm3,Npm3
Cnot11,Sar1b,Sar1b
Apex1,Ssr4,Ssr4
Ube2i,Sephs1,Sephs1
Trim27,Depdc1b,Depdc1b
Mt2,Ap1s1,Ap1s1
Cltb,Pif1,Pif1
Irf8,BC030867,BC030867
Leo1,Abcf1,Abcf1
Vamp7,Vma21,Vma21
Ncbp1,Cldnd1,Cldnd1
Fasn,Fkbp5,Fkbp5
Cnot9,Pole4,Pole4
Lrrc58,Arl6ip6,Arl6ip6
Gbp3,Gdi2,Gdi2
Pithd1,Ptrh2,Ptrh2
Naa40,Pdzd11,Pdzd11
Pds5b,Emd,Emd
Aifm1,Naca,Naca
Lamtor3,Ddx21,Ddx21
Sec63,Edem2,Edem2
Ccnc,Tgfb1,Tgfb1
Ttc32,Ptpa,Ptpa
Tmed10,Mettl1,Mettl1
Sf3a2,mt-Nd4l,mt-Nd4l
Stard4,Rpl35a,Rpl35a
Stt3a,Slc29a1,Slc29a1
Snrpd3,Sc5d,Sc5d
Ccdc82,Mrps18c,Mrps18c
Gzma,Bst2,Bst2
Ndufaf3,Isyna1,Isyna1
Tmem33,Arl6ip4,Arl6ip4
Cdc25b,Baz1a,Baz1a
Usp18,Cisd2,Cisd2
Emc7,Map2k3,Map2k3
Safb,Trib2,Trib2
Gmds,Myo1g,Myo1g
Wdr89,2410004B18Rik,2410004B18Rik
Atpsckmt,Pnn,Pnn
Fdx1,Pimreg,Pimreg
Gzmk,Gatad1,Gatad1
Cenpl,Mphosph10,Mphosph10
Bms1,Slc7a5,Slc7a5
Arpc1a,Mrps5,Mrps5
Emd,Trim27,Trim27
Xrcc6,Ufc1,Ufc1
Tada3,Ercc1,Ercc1
Sec23b,Prps1,Prps1
Entpd5,Rrp15,Rrp15
Ctps,Tmem70,Tmem70
Gtf3c6,Nme6,Nme6
Snx1,Ywhaq,Ywhaq
Ethe1,Nifk,Nifk
Nup88,Mrps23,Mrps23
Tubb3,Fanca,Fanca
Gnl3,Mbd4,Mbd4
Ctnnbl1,Cox6b1,Cox6b1
Eif2b5,Coa7,Coa7
Ticrr,Fubp1,Fubp1
Saal1,Slc25a4,Slc25a4
Wdr3,Smarca4,Smarca4
Ide,Ube2v2,Ube2v2
Dld,Bzw2,Bzw2
Nmd3,Cdc25b,Cdc25b
Pitpnb,Tmed9,Tmed9
Dpp9,E2f2,E2f2
Ttll12,Sfr1,Sfr1
Zdhhc2,Mbd3,Mbd3
Tmed3,Ahsa2,Ahsa2
Ndufv2,Jpt1,Jpt1
Zmiz2,Spcs1,Spcs1
Mapre1,Ndufb5,Ndufb5
Senp1,Arcn1,Arcn1
Gorasp2,Rad54b,Rad54b
Wars,Cops6,Cops6
Elavl1,Wdr5,Wdr5
Cebpb,Ptpn7,Ptpn7
Zranb2,Ctsz,Ctsz
Ddx18,Gtf2e2,Gtf2e2
Pycrl,Sf3b3,Sf3b3
Dmac1,Wdr74,Wdr74
Rbmx,Mrrf,Mrrf
Smc3,Pola2,Pola2
Aldh9a1,Ccdc124,Ccdc124
Ndufb11,Haus6,Haus6
Larp4,Nup205,Nup205
Timmdc1,Sf3b2,Sf3b2
Srsf4,Ndc1,Ndc1
Vdac2,Rwdd1,Rwdd1
Rwdd4a,Usp50,Usp50
Ppp1cc,Ola1,Ola1
Srebf2,Nbn,Nbn
Hnrnpll,Nmral1,Nmral1
Meaf6,Thoc3,Thoc3
Nedd1,Znrd1,Znrd1
Cenpc1,Blvra,Blvra
Dcun1d5,1110004F10Rik,1110004F10Rik
Eef1e1,Acp1,Acp1
Zw10,Ctc1,Ctc1
Tfrc,Zfp706,Zfp706
Exo1,Usp39,Usp39
Smarca4,C1d,C1d
Ubqln1,Psme3,Psme3
Wdr12,Rps9,Rps9
Trappc5,Cenpl,Cenpl
Ercc6l,Mrpl1,Mrpl1
Rrp7a,Polr2l,Polr2l
Polr2k,Eed,Eed
Rps27a,Ngdn,Ngdn
Pcnt,Suclg1,Suclg1
Ttk,Rsl24d1,Rsl24d1
Gcsh,Ctbp1,Ctbp1
Usp50,Lnpk,Lnpk
Nop16,Arf1,Arf1
Timm10,Mmd,Mmd
Pafah1b2,Chmp2a,Chmp2a
Tmem258,Rif1,Rif1
Irf4,Maz,Maz
Rpl13,Dhx9,Dhx9
Ddx47,Rps28,Rps28
Mrps10,Luc7l,Luc7l
Bckdk,Tbcb,Tbcb
Frmd4b,Sod1,Sod1
Tgfb1,Dohh,Dohh
Stil,Hdac2,Hdac2
Preb,Polr2m,Polr2m
Atp6v1c1,Tial1,Tial1
Xrcc5,Ppp1r2,Ppp1r2
Cnot6,Rer1,Rer1
Nfyc,Mars,Mars
Wdr82,Plrg1,Plrg1
Traf7,Rp9,Rp9
Herpud1,Paqr4,Paqr4
Ifi27l2a,Frmd4b,Frmd4b
E2f4,Psmb8,Psmb8
Rpain,Ywhaz,Ywhaz
Dph3,Prep,Prep
Gemin2,Gale,Gale
Ubr7,Ccdc18,Ccdc18
Kin,Ibtk,Ibtk
Strbp,Mrpl2,Mrpl2
Ndufaf2,Eif1ad,Eif1ad
Nubp2,Serpinb9,Serpinb9
Isy1,Bora,Bora
Exosc7,Dis3,Dis3
Nxn,Epb41l2,Epb41l2
Naa10,Eif2b1,Eif2b1
Tmem173,Serp1,Serp1
Ttc1,H2ac10,H2ac10
Ppp1r8,Pus7,Pus7
Stk39,Med9,Med9
Lsm8,Thoc7,Thoc7
Vps35,Mrpl45,Mrpl45
Hdac1,BC035044,BC035044
Dcp2,Ms4a4c,Ms4a4c
Cisd3,Gon7,Gon7
1110059E24Rik,Dsn1,Dsn1
Impa1,Impa1,Impa1
Kctd5,Apobec3,Apobec3
Clns1a,Csrp2,Csrp2
Malsu1,Nedd1,Nedd1
Stard3nl,Wbp11,Wbp11
Nmral1,Eprs,Eprs
Htatsf1,Mrps17,Mrps17
Xpnpep1,Mrps24,Mrps24
Lmf2,Psmb3,Psmb3
Asnsd1,Gnl3,Gnl3
Aida,Fasn,Fasn
Ube2j1,Psma6,Psma6
Drg2,Cox6c,Cox6c
Lars,Cd160,Cd160
Maz,Derl1,Derl1
Kars,Ptms,Ptms
Arcn1,Aldh7a1,Aldh7a1
2310033P09Rik,Tomm40,Tomm40
Psmd9,Smu1,Smu1
Chchd4,Sar1a,Sar1a
Cdkn2c,Tdg,Tdg
Nop9,Akt1,Akt1
Jagn1,Pkig,Pkig
Pgs1,Rrp1,Rrp1
Lonp1,Gm16286,Gm16286
Exosc9,Vps29,Vps29
Arl6ip4,Akr1a1,Akr1a1
Cops2,Ndufb10,Ndufb10
Dnajc3,Cmtm4,Cmtm4
Pigyl,Lmnb2,Lmnb2
Dcaf13,Smco4,Smco4
Pradc1,Bud23,Bud23
Hmgcr,Orc2,Orc2
Atp5mpl,Nars,Nars
H2bc11,Mycbp,Mycbp
Pde12,Mrpl10,Mrpl10
Pfas,Med29,Med29
Coq5,Golt1b,Golt1b
Lrwd1,Egfl7,Egfl7
Rbm17,Haus5,Haus5
Rabl6,Ubfd1,Ubfd1
Panx1,Dhx15,Dhx15
Smco4,Ifrd2,Ifrd2
Stx11,Cenpt,Cenpt
Ints10,Calu,Calu
Nubp1,Pmpcb,Pmpcb
Agfg2,Tsr1,Tsr1
Dars,E2f3,E2f3
Ndufa9,Pycrl,Pycrl
Ctnna1,Klhdc2,Klhdc2
Pgrmc1,Ipo7,Ipo7
Stk11,Ddx18,Ddx18
Ppp5c,Mis18a,Mis18a
Polr2j,Aco2,Aco2
Gcat,Lamtor3,Lamtor3
Thumpd1,Pop4,Pop4
Trib2,Glrx5,Glrx5
Zfp207,Mrpl36,Mrpl36
Gpn2,Mrpl14,Mrpl14
Bcat2,Lsr,Lsr
Zmynd19,Clpp,Clpp
Eif2s3x,Nfyb,Nfyb
Tmem183a,Oat,Oat
Rdx,Srp19,Srp19
Snrpc,Trmt112,Trmt112
Rtca,Fnta,Fnta
Nfs1,Mtx2,Mtx2
Ube2f,Akip1,Akip1
Rsl24d1,Timm22,Timm22
Uba3,Tmem109,Tmem109
Dhx29,Dph5,Dph5
Fam241a,Hnrnpdl,Hnrnpdl
Bud31,Eftud2,Eftud2
Lpgat1,Tars,Tars
Cbfb,Tbc1d31,Tbc1d31
Tomm6,Ahcy,Ahcy
Nfyb,Sra1,Sra1
2310011J03Rik,Zranb2,Zranb2
Cndp2,Srp9,Srp9
Sass6,Tmem237,Tmem237
Hbs1l,Lage3,Lage3
Msh6,Unc13d,Unc13d
Smim7,Nol11,Nol11
Prkcsh,Cdk2ap2,Cdk2ap2
Nsfl1c,Coro1c,Coro1c
Uqcrfs1,Samm50,Samm50
Gid8,Ap2s1,Ap2s1
Commd3,Usp37,Usp37
Glrx3,Msl3,Msl3
Sdhc,Eny2,Eny2
Colgalt1,Rex1bd,Rex1bd
Rbm28,Cnot9,Cnot9
Krr1,Psmg3,Psmg3
Wdr36,2810004N23Rik,2810004N23Rik
Imp4,Cenpx,Cenpx
Hax1,Prr5,Prr5
Sapcd2,Rpl6,Rpl6
Brd8,Vps35,Vps35
Utp18,Dbr1,Dbr1
Mrpl39,Anapc16,Anapc16
Trappc3,Recql4,Recql4
Rpe,Emc4,Emc4
Ybx3,Xrcc6,Xrcc6
Atp6v1a,Tmem126a,Tmem126a
Hccs,Bet1,Bet1
Vcp,Nde1,Nde1
Thg1l,Thop1,Thop1
Rnaseh2a,Taf1d,Taf1d
Ptpn12,Chek2,Chek2
Mrpl14,Serinc3,Serinc3
Pus1,Armc1,Armc1
Ltn1,Hnrnpul2,Hnrnpul2
Aco2,Ccnh,Ccnh
Pacsin2,Csnk2b,Csnk2b
Fam98b,E2f4,E2f4
Gfm1,Ppp2cb,Ppp2cb
Tmem248,Mapk6,Mapk6
Mpdu1,Polr2i,Polr2i
Polr2b,Gps1,Gps1
1190007I07Rik,Sem1,Sem1
Pcmt1,Prmt5,Prmt5
Mrpl38,Rps19bp1,Rps19bp1
Rcn3,Ubap2,Ubap2
Cdpf1,Nudt4,Nudt4
1600002K03Rik,Atp5d,Atp5d
Rab9,Tmed3,Tmed3
9130401M01Rik,Timm21,Timm21
Tubgcp2,Naa40,Naa40
Prpf4,Ndufaf7,Ndufaf7
Cab39l,Cstf2,Cstf2
Mbd3,Rcn3,Rcn3
H1f1,Syngr2,Syngr2
Nup214,Dctd,Dctd
Mettl1,Nr2c2ap,Nr2c2ap
Coa3,Pradc1,Pradc1
Nup155,Hdac3,Hdac3
Rcn2,Copb2,Copb2
Eif4e,Ino80c,Ino80c
Rtn3,Chchd4,Chchd4
Alg8,Hcfc1,Hcfc1
Mrps17,Cox18,Cox18
Rcbtb2,Ndufa10,Ndufa10
Psme2,Fmc1,Fmc1
Cep83,Clns1a,Clns1a
Seh1l,Sumo2,Sumo2
Eif3d,Gsr,Gsr
Cactin,Ykt6,Ykt6
Nxf1,Atg3,Atg3
M6pr,Gtpbp4,Gtpbp4
Ssr3,Odf2,Odf2
Prkar1a,Hmga1,Hmga1
Topors,Fam129b,Fam129b
Ube2v2,Tmem208,Tmem208
Fam136a,Cdc27,Cdc27
Ppil3,Ndufb3,Ndufb3
Fam207a,Isy1,Isy1
Smu1,Ubac1,Ubac1
Qars,Prdx2,Prdx2
Ythdf2,Trp53i13,Trp53i13
Ganab,Eif1b,Eif1b
Dhrs7b,Rnf126,Rnf126
Las1l,Irf4,Irf4
Haspin,BC055324,BC055324
Zbtb11,Fam72a,Fam72a
Cnot10,Pmpca,Pmpca
Zwint,Prkcsh,Prkcsh
Brcc3,Serf1,Serf1
Pfdn1,Pgrmc1,Pgrmc1
Psma5,Carnmt1,Carnmt1
Haus5,Tmem33,Tmem33
Map7d1,Stt3a,Stt3a
Idh3g,Zpr1,Zpr1
Sumo2,Rps5,Rps5
Pcnp,Polr2g,Polr2g
Babam1,Zcrb1,Zcrb1
Etaa1,Vbp1,Vbp1
Ino80e,Dbnl,Dbnl
Sart1,Nefh,Nefh
Ngdn,Mtx1,Mtx1
Maip1,Sptssa,Sptssa
Slc16a1,Chtop,Chtop
Kif18b,Nudt19,Nudt19
Ska3,Paxip1,Paxip1
Uxt,Pelp1,Pelp1
Wee1,Wdr61,Wdr61
Pdcd2,Thyn1,Thyn1
Zfp593,Phb,Phb
Rbis,Gstt2,Gstt2
Zwilch,Strbp,Strbp
Snrnp200,Irf8,Irf8
Ttc9c,Exosc7,Exosc7
Pinx1,Rpl22,Rpl22
Faf1,Mrpl55,Mrpl55
Cenpq,Grk6,Grk6
Ero1l,U2af2,U2af2
Cdv3,Maea,Maea
Sh3bp1,Cdc26,Cdc26
Gpr65,Slc9a3r1,Slc9a3r1
Btbd1,Gm2000,Gm2000
Lta4h,Sass6,Sass6
Gtf2f2,Gmds,Gmds
Aasdhppt,Tmem41b,Tmem41b
Pelp1,Txlna,Txlna
Mphosph8,Ttc32,Ttc32
Gsr,Mrpl30,Mrpl30
Map3k8,Mrpl34,Mrpl34
mt-Atp8,Ppan,Ppan
Hadha,Saal1,Saal1
H2ac4,mt-Cytb,mt-Cytb
Taf10,Sars,Sars
2210016L21Rik,Pfn1,Pfn1
Slc38a10,Mitd1,Mitd1
Kpna2,Tada3,Tada3
Gm9844,Asns,Asns
Cars,Ggct,Ggct
Pfkl,Toe1,Toe1
Tsr1,Srsf11,Srsf11
Prkrip1,Cfap298,Cfap298
Rif1,Zbtb8os,Zbtb8os
Pgrmc2,Safb,Safb
Recql,Cdkn1a,Cdkn1a
Sgf29,Oxct1,Oxct1
Prpf3,Zbed4,Zbed4
Cdc25c,Tspan4,Tspan4
Aunip,Acot8,Acot8
Nudt2,Eif4h,Eif4h
Txndc12,Trappc5,Trappc5
Thumpd3,Zc3h15,Zc3h15
