wilcoxon,t-test,t-test_overestim_var
Nipal3,Gigyf1,Gigyf1
Tet3,Sept6,Sept6
Pip5k1a,Flt3l,Flt3l
Arnt,Gm4707,Gm4707
Ndrg3,Acss2,Acss2
Uhrf1bp1l,Traf5,Traf5
Mysm1,Entpd1,Entpd1
Rbm26,Zfhx2,Zfhx2
Kansl3,Vps13d,Vps13d
Mepce,Tbc1d10c,Tbc1d10c
Lrch1,Ubxn11,Ubxn11
Parp4,Cracr2a,Cracr2a
Fam174a,Sytl2,Sytl2
Usp38,Plcg1,Plcg1
Lipa,Cldn10,Cldn10
Specc1l,Slc43a2,Slc43a2
Mtmr3,Il17ra,Il17ra
Fndc3a,Aff4,Aff4
Arid2,Xaf1,Xaf1
2410002F23Rik,Ptpre,Ptpre
4931406P16Rik,Parp6,Parp6
Wdr37,Skil,Skil
Pkp4,Pmepa1,Pmepa1
Usp24,Zfp53,Zfp53
Dym,Lats2,Lats2
Mga,Oas3,Oas3
Khdc4,Rrad,Rrad
Ascc1,Relb,Relb
Msi2,Tanc1,Tanc1
N4bp2,Serp2,Serp2
Washc2,Inpp5d,Inpp5d
Stx17,Sertad1,Sertad1
Zfp445,Ifi35,Ifi35
Sdhaf1,Mturn,Mturn
Rpl13,Stx4a,Stx4a
Lrif1,Thap3,Thap3
Rplp1,B4galt1,B4galt1
Ubr3,Hdac7,Hdac7
Pcgf5,Tmem219,Tmem219
Ilvbl,Ppil3,Ppil3
AC149090.1,Filip1l,Filip1l
,Rabgap1l,Rabgap1l
,Scarb2,Scarb2
,Mef2d,Mef2d
,Plekha1,Plekha1
,Eml5,Eml5
,Prkcz,Prkcz
,Dus2,Dus2
,Ubac2,Ubac2
,Arsb,Arsb
,Cdip1,Cdip1
,Mrtfa,Mrtfa
,Dlgap4,Dlgap4
,Clcf1,Clcf1
,Sh2b3,Sh2b3
,Mat2b,Mat2b
,Herc3,Herc3
,Kdm5a,Kdm5a
,Orai2,Orai2
,Tasor2,Tasor2
,Pou5f2,Pou5f2
,Tsc22d1,Tsc22d1
,Ifnar2,Ifnar2
,Acpp,Acpp
,Eif2s3y,Eif2s3y
,Cipc,Cipc
,Stx2,Stx2
,Rgmb,Rgmb
,Ptp4a3,Ptp4a3
,Trim30c,Trim30c
,Zfp318,Zfp318
,Kat6b,Kat6b
,Cd164,Cd164
,Uba52,Uba52
,Asap1,Asap1
,Snrpn,Snrpn
,Il10rb,Il10rb
,Spry2,Spry2
,Rapgef2,Rapgef2
,Klra1,Klra1
,Fam174b,Fam174b
,Ifit2,Ifit2
,Parp14,Parp14
,Tgtp1,Tgtp1
,Helz2,Helz2
,Sh3pxd2a,Sh3pxd2a
,Gatad2b,Gatad2b
,Kcnc1,Kcnc1
,St8sia1,St8sia1
,Zyg11b,Zyg11b
,Ccdc102a,Ccdc102a
,H2-Ob,H2-Ob
,Maml1,Maml1
,Fbxw4,Fbxw4
,Abcg3,Abcg3
,Yes1,Yes1
,Etnk1,Etnk1
,Zcchc7,Zcchc7
,P2ry10b,P2ry10b
,Itga1,Itga1
,Glmp,Glmp
,Kansl1,Kansl1
,Ttll3,Ttll3
,Kidins220,Kidins220
,Cxxc5,Cxxc5
,Crebl2,Crebl2
,Abca1,Abca1
,Snrk,Snrk
,Sh2d2a,Sh2d2a
,Ankrd12,Ankrd12
,Birc3,Birc3
,Leng8,Leng8
,Tyrobp,Tyrobp
,Bach1,Bach1
,Usp18,Usp18
,Ttc28,Ttc28
,Rlim,Rlim
,Gpbp1l1,Gpbp1l1
,Znrf3,Znrf3
,Igf1r,Igf1r
,Zfp654,Zfp654
,Zfp148,Zfp148
,Arrb1,Arrb1
,Zfp358,Zfp358
,Sfxn3,Sfxn3
,Tbc1d1,Tbc1d1
,Bicra,Bicra
,Stk10,Stk10
,Rnf123,Rnf123
,Arrdc4,Arrdc4
,Dennd1c,Dennd1c
,Fryl,Fryl
,Kmt2a,Kmt2a
,Cux1,Cux1
,Trav13-1,Trav13-1
,Cdkn2d,Cdkn2d
,Sidt2,Sidt2
,Rbms1,Rbms1
,Cd22,Cd22
,Ccnd2,Ccnd2
,Paqr7,Paqr7
,Zcchc2,Zcchc2
,Prkd2,Prkd2
,Ddx3y,Ddx3y
,Phyh,Phyh
,Otud1,Otud1
,Trim56,Trim56
,Cnppd1,Cnppd1
,Ambra1,Ambra1
,St6galnac3,St6galnac3
,Atp2b1,Atp2b1
,Sh3bgrl3,Sh3bgrl3
,Trbv1,Trbv1
,Crtc3,Crtc3
,Stxbp3,Stxbp3
,Rara,Rara
,Cd27,Cd27
,Aqp9,Aqp9
,AA467197,AA467197
,Btbd9,Btbd9
,1700056E22Rik,1700056E22Rik
,Vezf1,Vezf1
,Mau2,Mau2
,Trbv4,Trbv4
,Bst2,Bst2
,Ldlrap1,Ldlrap1
,Nr4a3,Nr4a3
,Mpp7,Mpp7
,Gm4070,Gm4070
,Ikbke,Ikbke
,Ubald2,Ubald2
,Srcap,Srcap
,Camk2b,Camk2b
,Rnf113a2,Rnf113a2
,Ap3m2,Ap3m2
,Gm4951,Gm4951
,Sys1,Sys1
,Cd101,Cd101
,Camk1d,Camk1d
,Car12,Car12
,Rassf5,Rassf5
,Spon1,Spon1
,Ttc19,Ttc19
,Fgr,Fgr
,Kdm4c,Kdm4c
,Pcmtd1,Pcmtd1
,Setd7,Setd7
,Gbp10,Gbp10
,Senp2,Senp2
,Gnptg,Gnptg
,Dsg2,Dsg2
,Pnpla8,Pnpla8
,Fcgr3,Fcgr3
,Zfp281,Zfp281
,Arhgap5,Arhgap5
,E030030I06Rik,E030030I06Rik
,Mcts2,Mcts2
,Msl2,Msl2
,Brwd1,Brwd1
,Eng,Eng
,Pacs1,Pacs1
,Lmbr1l,Lmbr1l
,Elk4,Elk4
,Tnfrsf12a,Tnfrsf12a
,Rmnd5a,Rmnd5a
,Plekha6,Plekha6
,Slc6a19,Slc6a19
,Nckap5l,Nckap5l
,Bmyc,Bmyc
,Tmsb4x,Tmsb4x
,Ctsa,Ctsa
,Tob1,Tob1
,Gpcpd1,Gpcpd1
,Lst1,Lst1
,Tspyl1,Tspyl1
,Rinl,Rinl
,Zswim8,Zswim8
,Uvssa,Uvssa
,Rps6ka6,Rps6ka6
,Adrb2,Adrb2
,Sipa1l3,Sipa1l3
,Fam118a,Fam118a
,Mapk1ip1,Mapk1ip1
,Galnt10,Galnt10
,Tbcel,Tbcel
,Rabep2,Rabep2
,Rpl35a,Rpl35a
,Trbv17,Trbv17
,Zhx2,Zhx2
,Zfp652,Zfp652
,Commd4,Commd4
,Dedd2,Dedd2
,Nfkb2,Nfkb2
,Zfp644,Zfp644
,Itch,Itch
,Mctp2,Mctp2
,Rnaset2a,Rnaset2a
,Xpa,Xpa
,Cdk2ap2,Cdk2ap2
,Cln3,Cln3
,Atrn,Atrn
,Lax1,Lax1
,Myl12b,Myl12b
,Chst15,Chst15
,Hint3,Hint3
,Gosr1,Gosr1
,Cir1,Cir1
,Cers4,Cers4
,Kat6a,Kat6a
,Spata6,Spata6
,Atxn2,Atxn2
,Ppargc1b,Ppargc1b
,Ikzf2,Ikzf2
,Ptk2b,Ptk2b
,Csnk1g1,Csnk1g1
,Dennd4a,Dennd4a
,Git2,Git2
,Dusp6,Dusp6
,Tnip3,Tnip3
,Arpc3,Arpc3
,Elovl7,Elovl7
,Dmrta1,Dmrta1
,Abi3,Abi3
,Pld4,Pld4
,Atn1,Atn1
,Zup1,Zup1
,Tgoln1,Tgoln1
,Ralgps2,Ralgps2
,Arap2,Arap2
,Xdh,Xdh
,Xpc,Xpc
,Ier5l,Ier5l
,Tha1,Tha1
,Asxl2,Asxl2
,Il18bp,Il18bp
,Map11,Map11
,Nif3l1,Nif3l1
,Ccpg1os,Ccpg1os
,Trbv20,Trbv20
,Lgals8,Lgals8
,Klrb1c,Klrb1c
,Phf20l1,Phf20l1
,Nin,Nin
,Nfrkb,Nfrkb
,Rlf,Rlf
,Fmo5,Fmo5
,Rnf166,Rnf166
,Ezh1,Ezh1
,Rnf169,Rnf169
,Borcs6,Borcs6
,Gem,Gem
,Armcx2,Armcx2
,Klra5,Klra5
,Stx16,Stx16
,Ulk2,Ulk2
,Tprgl,Tprgl
,Katnb1,Katnb1
,Snx29,Snx29
,Nfe2l2,Nfe2l2
,Sdc3,Sdc3
,Epc2,Epc2
,Bmt2,Bmt2
,Fntb,Fntb
,Pip4p1,Pip4p1
,Pde3b,Pde3b
,Il10,Il10
,A730071L15Rik,A730071L15Rik
,Tlr7,Tlr7
,Pramef8,Pramef8
,Shld1,Shld1
,4930453N24Rik,4930453N24Rik
,Snx20,Snx20
,Mbd5,Mbd5
,Pkn1,Pkn1
,Cnr2,Cnr2
,Fnbp1,Fnbp1
,Nmi,Nmi
,Slpi,Slpi
,Neu3,Neu3
,Smurf1,Smurf1
,Lcmt2,Lcmt2
,Stk38,Stk38
,Car2,Car2
,Flot1,Flot1
,Apc,Apc
,Arid1b,Arid1b
,Aspscr1,Aspscr1
,Zfp710,Zfp710
,Mgmt,Mgmt
,Naip2,Naip2
,Zcchc18,Zcchc18
,Arhgap4,Arhgap4
,Nfam1,Nfam1
,Hid1,Hid1
,Ankrd17,Ankrd17
,Fam193a,Fam193a
,Pnisr,Pnisr
,Gripap1,Gripap1
,Tnfrsf18,Tnfrsf18
,Galnt9,Galnt9
,Hmbox1,Hmbox1
,Ubald1,Ubald1
,Macrod1,Macrod1
,Rab11fip2,Rab11fip2
,Arhgap25,Arhgap25
,S100a13,S100a13
,Zfp354c,Zfp354c
,Trim13,Trim13
,Samd4b,Samd4b
,Insr,Insr
,Tepsin,Tepsin
,Zfp1,Zfp1
,Pkib,Pkib
,Prr7,Prr7
,Pim3,Pim3
,Gna13,Gna13
,Zfp646,Zfp646
,Stx8,Stx8
,Maml3,Maml3
,Nck2,Nck2
,Mdm4,Mdm4
,Pcmtd2,Pcmtd2
,Herc2,Herc2
,Rhoa,Rhoa
,Cyp4f13,Cyp4f13
,Ecm1,Ecm1
,Ubl7,Ubl7
,Hrh2,Hrh2
,Selenoo,Selenoo
,Bcl6,Bcl6
,Spice1,Spice1
,Ttc7b,Ttc7b
,Mpp1,Mpp1
,Gzma,Gzma
,Ciart,Ciart
,Rgs14,Rgs14
,Wdfy1,Wdfy1
,Rnaset2b,Rnaset2b
,Erbin,Erbin
,B430306N03Rik,B430306N03Rik
,Cerk,Cerk
,Zfp524,Zfp524
,Tmem134,Tmem134
,Rnf13,Rnf13
,Rprd2,Rprd2
,Dgat1,Dgat1
,Tmem87b,Tmem87b
,Tlr12,Tlr12
,Fam160a2,Fam160a2
,Tgif2,Tgif2
,Smpd5,Smpd5
,Rnf44,Rnf44
,Acoxl,Acoxl
,Kat2b,Kat2b
,Epb41,Epb41
,Trbv2,Trbv2
,Kantr,Kantr
,Grina,Grina
,Hectd1,Hectd1
,C87436,C87436
,Tmem185b,Tmem185b
,Ccdc28a,Ccdc28a
,Cflar,Cflar
,Mr1,Mr1
,Lysmd1,Lysmd1
,Trmt1,Trmt1
,Arhgap31,Arhgap31
,Mapk8,Mapk8
,Kdm3b,Kdm3b
,Micall1,Micall1
,Serpini1,Serpini1
,Bcl10,Bcl10
,Churc1,Churc1
,Mlycd,Mlycd
,Nr2c2,Nr2c2
,Trav7-5,Trav7-5
,Rnf32,Rnf32
,Dtx2,Dtx2
,Abtb2,Abtb2
,Sfi1,Sfi1
,Slc25a45,Slc25a45
,Il27ra,Il27ra
,Hagh,Hagh
,Mob3b,Mob3b
,Sharpin,Sharpin
,Rell2,Rell2
,Ptprcap,Ptprcap
,Ythdf3,Ythdf3
,Dpy19l3,Dpy19l3
,Hps3,Hps3
,Gdi1,Gdi1
,Csrnp1,Csrnp1
,Dpp4,Dpp4
,Wdr45,Wdr45
,Parp11,Parp11
,Arhgap30,Arhgap30
,Rpl29,Rpl29
,Camk2d,Camk2d
,Plac8,Plac8
,Mrpl30,Mrpl30
,Blvrb,Blvrb
,Leprotl1,Leprotl1
,Cirbp,Cirbp
,Dop1b,Dop1b
,Rab40c,Rab40c
,Ttc38,Ttc38
,Klrb1f,Klrb1f
,Trbv14,Trbv14
,Dnajb2,Dnajb2
,Kcna2,Kcna2
,Zfp512,Zfp512
,Pgpep1l,Pgpep1l
,Chmp1b,Chmp1b
,Gdf11,Gdf11
,Hdgfl3,Hdgfl3
,Arhgap39,Arhgap39
,Rab6b,Rab6b
,Kdm5d,Kdm5d
,Selenon,Selenon
,Disc1,Disc1
,Hlx,Hlx
,Rassf4,Rassf4
,Ephx1,Ephx1
,Samsn1,Samsn1
,Rab33b,Rab33b
,Ubr4,Ubr4
,Rps18,Rps18
,Spin2c,Spin2c
,Sbsn,Sbsn
,Kdm3a,Kdm3a
,Zfp157,Zfp157
,Ctsl,Ctsl
,Trib2,Trib2
,Ccrl2,Ccrl2
,N4bp2l2,N4bp2l2
,Prpf39,Prpf39
,Tmem159,Tmem159
,Chic1,Chic1
,Xab2,Xab2
,Mgat4a,Mgat4a
,Fam78a,Fam78a
,Parp3,Parp3
,Cd300a,Cd300a
,Chka,Chka
,Rnase6,Rnase6
,Phf11c,Phf11c
,Cacna2d4,Cacna2d4
,Cd200r4,Cd200r4
,Rfx3,Rfx3
,Stx7,Stx7
,C1qtnf4,C1qtnf4
,Ccdc146,Ccdc146
,Tdrd7,Tdrd7
,Zfp467,Zfp467
,Prr14,Prr14
,Fus,Fus
,Zfp217,Zfp217
,Crlf2,Crlf2
,Sema4a,Sema4a
,Zfp871,Zfp871
,Fam172a,Fam172a
,Atp6v1h,Atp6v1h
,Unc93b1,Unc93b1
,Atp9b,Atp9b
,Nudt18,Nudt18
,Tmcc1,Tmcc1
,Tgif1,Tgif1
,Dusp11,Dusp11
,Cyp2r1,Cyp2r1
,Ralgapa2,Ralgapa2
,Mkrn1,Mkrn1
,Ccdc180,Ccdc180
,Csde1,Csde1
,Zfp592,Zfp592
,Slc37a3,Slc37a3
,Kdsr,Kdsr
,Cdc42se2,Cdc42se2
,Vopp1,Vopp1
,Tcn2,Tcn2
,Psme2b,Psme2b
,Usp19,Usp19
,Sf3b1,Sf3b1
,Atp11a,Atp11a
,H2-DMa,H2-DMa
,Ankib1,Ankib1
,Dip2b,Dip2b
,Parp10,Parp10
,Acadsb,Acadsb
,Neu1,Neu1
,Iqce,Iqce
,Isg20,Isg20
,Zfp729a,Zfp729a
,Ankhd1,Ankhd1
,Arhgap17,Arhgap17
,Alox5ap,Alox5ap
,Trpc4ap,Trpc4ap
,Cep85l,Cep85l
,Rps28,Rps28
,Cox6a2,Cox6a2
,Tec,Tec
,Rbm41,Rbm41
,Syf2,Syf2
,Ensa,Ensa
,Gtdc1,Gtdc1
,Pet100,Pet100
,Pctp,Pctp
,Numb,Numb
,Znfx1,Znfx1
,Zkscan1,Zkscan1
,Ctso,Ctso
,Sorbs1,Sorbs1
,Hipk2,Hipk2
,Hectd4,Hectd4
,Plekhm3,Plekhm3
,Wscd2,Wscd2
,Wdr13,Wdr13
,Man2b1,Man2b1
,Trav9-1,Trav9-1
,Bckdha,Bckdha
,Trav7-4,Trav7-4
,Akap9,Akap9
,1700001O22Rik,1700001O22Rik
,Aak1,Aak1
,Rbbp6,Rbbp6
,Spopl,Spopl
,Laptm4a,Laptm4a
,Gns,Gns
,Ino80b,Ino80b
,Dmxl1,Dmxl1
,Anks1,Anks1
,Fbrs,Fbrs
,Nmb,Nmb
,Cish,Cish
,Trav10,Trav10
,Ubxn6,Ubxn6
,Rasgrf2,Rasgrf2
,Dguok,Dguok
,Otulinl,Otulinl
,Cd14,Cd14
,Armc3,Armc3
,Fcgr2b,Fcgr2b
,Hif1an,Hif1an
,Dcaf5,Dcaf5
,Evc,Evc
,Prkcg,Prkcg
,Spef2,Spef2
,Spsb2,Spsb2
,Sirpa,Sirpa
,5830411N06Rik,5830411N06Rik
,Nrarp,Nrarp
,Camsap2,Camsap2
,Trav8n-2,Trav8n-2
,Zscan2,Zscan2
,Efr3a,Efr3a
,Wnk1,Wnk1
,E4f1,E4f1
,Cd74,Cd74
,Nav1,Nav1
,Spats2l,Spats2l
,Aldh6a1,Aldh6a1
,Zfp868,Zfp868
,Herpud2,Herpud2
,Taf4b,Taf4b
,Itgb2,Itgb2
,Il10ra,Il10ra
,Aipl1,Aipl1
,Cnga1,Cnga1
,Fam214b,Fam214b
,Cep350,Cep350
,Zfp97,Zfp97
,Ikzf1,Ikzf1
,Snx18,Snx18
,Rps23,Rps23
,Smim40,Smim40
,Ppp1r3b,Ppp1r3b
,Etfbkmt,Etfbkmt
,Shf,Shf
,Cyhr1,Cyhr1
,Nuak2,Nuak2
,Cd274,Cd274
,Clnk,Clnk
,Ampd1,Ampd1
,Lbh,Lbh
,Asb2,Asb2
,AW549877,AW549877
,Cpeb4,Cpeb4
,Nucb2,Nucb2
,Gm38394,Gm38394
,Epc1,Epc1
,Fbxl17,Fbxl17
,Sphk2,Sphk2
,Spi1,Spi1
,Nfkbie,Nfkbie
,AI837181,AI837181
,Uvrag,Uvrag
,Inpp5a,Inpp5a
,Fyco1,Fyco1
,Ccl6,Ccl6
,Vamp2,Vamp2
,Trav19,Trav19
,Plat,Plat
,E130208F15Rik,E130208F15Rik
,Ncoa2,Ncoa2
,Fam117a,Fam117a
,Pfkfb3,Pfkfb3
,Gba,Gba
,Trav16d-dv11,Trav16d-dv11
,Trav6-7-dv9,Trav6-7-dv9
,Arl5b,Arl5b
,Dgkh,Dgkh
,Fndc10,Fndc10
,Pira2,Pira2
,Dync2li1,Dync2li1
,Eef1a1,Eef1a1
,Baz2a,Baz2a
,Atxn7l3b,Atxn7l3b
,Tnfaip8l2,Tnfaip8l2
,Herc1,Herc1
,Tbc1d2b,Tbc1d2b
,A830005F24Rik,A830005F24Rik
,Zfp780b,Zfp780b
,P2rx4,P2rx4
,Tnks,Tnks
,Gm3468,Gm3468
,Ly86,Ly86
,Tpd52,Tpd52
,Rhobtb2,Rhobtb2
,Hck,Hck
,Tax1bp1,Tax1bp1
,Trim30b,Trim30b
,Sqor,Sqor
,Irgm2,Irgm2
,Zxdb,Zxdb
,Mgat5,Mgat5
,Prss12,Prss12
,Rundc3a,Rundc3a
,Atp8a1,Atp8a1
,Cnn3,Cnn3
,Cage1,Cage1
,Grk6,Grk6
,Xkrx,Xkrx
,Mbtd1,Mbtd1
,Sertad2,Sertad2
,Pdlim1,Pdlim1
,Myo6,Myo6
,H2-T24,H2-T24
,Rnf38,Rnf38
,Ube2d3,Ube2d3
,Vmac,Vmac
,Tnrc18,Tnrc18
,Ust,Ust
,Ccnl2,Ccnl2
,Reep3,Reep3
,Tspan14,Tspan14
,Slc7a11,Slc7a11
,Borcs8,Borcs8
,Rgl2,Rgl2
,Daam1,Daam1
,Atp8a2,Atp8a2
,Pxmp4,Pxmp4
,Abl2,Abl2
,Cdk19,Cdk19
,Card9,Card9
,Ppp1r3f,Ppp1r3f
,Siah1a,Siah1a
,Degs2,Degs2
,Syt11,Syt11
,Selp,Selp
,Csf1r,Csf1r
,Zfp429,Zfp429
,Hcar2,Hcar2
,Slc17a5,Slc17a5
,Ubtd1,Ubtd1
,Ube2b,Ube2b
,Map3k9,Map3k9
,Ndel1,Ndel1
,Pskh1,Pskh1
,Camkmt,Camkmt
,Vrk3,Vrk3
,Acot2,Acot2
,Syt6,Syt6
,Trim26,Trim26
,Foxj2,Foxj2
,Pik3ap1,Pik3ap1
,Pik3r1,Pik3r1
,Usp3,Usp3
,Dph5,Dph5
,Cybb,Cybb
,Ccdc130,Ccdc130
,Zfp62,Zfp62
,D130040H23Rik,D130040H23Rik
,Tbc1d4,Tbc1d4
,Armc7,Armc7
,Cd180,Cd180
,Fbrsl1,Fbrsl1
,Zxdc,Zxdc
,Vps13c,Vps13c
,Ncf2,Ncf2
