wilcoxon,t-test,t-test_overestim_var
Rpl10-ps3,Mrps7,Rrad
Uqcrb,Trbv16,Sf1
Adgrg5,Usp14,Katnb1
Psmd5,Cops3,Rdx
Prelid3b,Thoc6,Dph5
Aurkb,Llph,Cdk2
Atp11b,Ubqln1,Rpa1
Ndc80,Rlim,Cenpm
Trappc1,Pole3,Acot8
Eif3d,Abcf1,Prxl2c
Sugt1,Dda1,Gbp3
Mtch2,Kcnj8,Gins2
Apoo,Stt3b,Phf11a
Abcf1,Stk17b,Rlim
Il21r,Bola2,Cebpz
Ppil1,Snrpb2,Tmpo
Ufm1,Raly,Ssr3
Mthfd1,Rdx,Gins1
Gm20696,Gins1,Eif3b
Ppp1r11,Mrpl22,Cdipt
Sarnp,Phf11a,Entpd5
Uqcrfs1,Ythdc1,Cenpn
Dstn,Dnah8,Drg1
Faf1,Tgif2,Ndufab1
St3gal6,Gbp3,Tpi1
Lair1,Acot8,Uqcrb
Kif4,Cenpm,Ngdn
Usp14,Gins2,Mybl2
Rdx,Entpd5,Rcc1
Dscc1,Il10,Nedd4l
Sgk1,Cebpz,Eif4a3
Strap,Sf1,Tubb2a
Sar1a,Rab5a,Ptgr1
Toe1,Tpi1,Hikeshi
Ost4,Rpa1,Dohh
P4ha1,Cenpn,Khdrbs1
Rap1b,Cdipt,Sf3b6
Arf1,Eif3b,Bcap31
Ankrd49,Drg1,Nup43
Rpa1,Ssr3,Acyp1
Kif22,Dohh,Usp11
Cdk2ap1,Cd8b1,Cdv3
Cdkn3,Rcc1,H2ac8
Hirip3,Mybl2,Hnrnpa0
Tdp1,Nup43,Pcnp
Ect2,Suv39h2,Nup37
Ngdn,Ndufab1,Il21r
Nxf1,Tmpo,Mphosph10
Nbn,Il21r,Mrpl27
Gtpbp4,Mgst2,Dhx9
Timeless,Acyp1,Trappc1
Cdt1,Amd2,Pmepa1
Ndufs1,Nup37,Cd8b1
Gins1,H2ac8,Suv39h2
Agpat5,Sgk1,Polr2d
Nup43,Hikeshi,Hars
Ddx47,Tfrc,Itk
Chaf1a,Mphosph10,Cep55
St8sia4,Cdv3,Ltb
Calm2,Uqcrb,Igfbp6
Ckap2l,Bcap31,Mgst2
Pfdn6,Eif4a3,Supt5
Ncapg2,Sf3b6,Klhl6
Slc20a1,Bach2,Dnah8
Mphosph10,Mrpl27,Mrpl1
Mtrex,Ngdn,Gnas
Magoh,Ltb,Sgk1
Rpl7a,Gnas,Dnm2
Sqle,Pcnp,Mtpn
Spcs3,Khdrbs1,Trim28
Eef1e1,Polr2d,Hspa9
Cdc16,Trappc1,Tfrc
Bcat2,Dusp4,Igfbp4
Cenpa,Prss57,Chaf1b
Hars,Hars,St8sia1
Ubb,Cnga1,Tubb2b
Cdv3,Hspa9,Spcs3
Scarb2,Cep55,Pold2
Chid1,Klhl6,E2f8
Pebp1,Polr2l,Gtf2f1
Topors,Mrpl1,Nt5e
Mgst2,Pold2,Mad2l1
Taf10,Pdk1,Fhl2
Mars,Hnrnpa0,Polr2l
Ndufab1,Fhl2,Cnih4
Ak6,Spcs3,Eif3c
Mrps7,Itk,Gltp
Mycbp,Ifngr2,Syce2
2810004N23Rik,Trim28,Bbip1
Snx3,Dhx9,Ost4
Rpf1,Cnih4,Eif6
Mdh1,Supt5,Ifi27
Snrpb2,Dnm2,Sqstm1
Vdac1,Gtf2f1,Rsrc2
Gltp,Chaf1b,Ube2v2
Eif3c,Trbv29,Rasl11b
Slc35b1,Mtpn,Dnajc2
Sun2,E2f8,Ethe1
Ube2j2,Cdc16,Cdc16
Art2b,2010300C02Rik,Eef1e1
Mtpn,Endog,Tgif2
Plin2,Sqstm1,Gnpda1
Npc2,Snrpn,Sarnp
Cfap298,Syce2,Macroh2a1
Eif4a3,Bbip1,Ccdc12
Jakmip1,Asap2,Kif20a
Hikeshi,Plcxd2,Atp5pb
Llph,Ahcy,Pdha1
Eif3b,Rapgef4,Endog
Dbr1,Mad2l1,Pebp1
Ccdc12,Ethe1,Plcxd2
Mrps30,Ogfrl1,Dusp4
Tomm22,Gltp,Gng2
Abhd16a,Atp5pb,Rpl28
Nup93,Eif3c,Eif3l
Cib1,Eef1e1,Uqcrfs1
Nmt2,Eif6,Ltv1
Plac8,Ost4,Nuf2
Hspa9,Ube2v2,Snrpa
Prkce,Kif20a,Ssr1
Supt5,Trav16n,Paics
Gnl3l,Pebp1,Eif2s3x
Rcn2,Gng2,Dph3
Dda1,Sarnp,Psmd13
Rab5a,Macroh2a1,Mdh1
Parp2,Ifi27,Faf1
Dnph1,Rsrc2,Il17ra
Golm1,Dnajc2,Timm23
Myl4,Zbtb21,Toe1
Ruvbl2,Gnpda1,Iars
Fus,Ltv1,Ywhab
Psmd13,Iars,Ahcy
Ints7,Mvd,Rbm10
Ssr2,Clybl,Naca
H2ax,Faf1,Rpl10-ps3
Tfrc,Toe1,Pdk1
Nufip1,Scarb1,Mvd
Bola2,Orc1,Errfi1
Rbx1,Pdha1,Psmd1
Edem2,Ccdc12,Dnmt1
Cars,Eif2s3x,Amd2
Dnm2,Pycard,Zbtb10
Gorasp2,Rpl10-ps3,Aplp2
Ndufa12,Ctsl,Icam2
Mrps5,Errfi1,Tomm20
Tuba1c,Cacna1s,Mrpl30
Vta1,Il17ra,Orc1
Drg1,Ssr1,Vta1
Rbmx2,Uqcrfs1,Slc35b1
Melk,Nuf2,2010300C02Rik
Ints13,Ywhab,Mrpl34
Srp68,Rcn2,Rcn2
Macroh2a1,Rbm10,Hirip3
Hdgf,Snrpa,Ogfrl1
Tmem41b,Paics,Mrps30
Myl12a,Psmd13,Uqcc2
Klf2,Dph3,Top2a
Mrps18b,Mdh1,Gart
Dpp9,Eif3l,Bach2
Gm16286,Dnmt1,Cacna1s
Prep,Timm23,Kif15
Nr2c2ap,Naca,Apoo
Gart,Psmd1,Trbv16
Ube2v2,Hirip3,Emg1
Psmc3ip,Aplp2,Rpl7
Tmem109,Arid5a,Arhgap11a
Thoc3,Gart,Clybl
Fbxo5,Rab3ip,Ssb
Wsb1,Icam2,Mrps5
Mrpl27,Rpl28,Bcat2
mt-Atp8,Scarb2,Kif23
Agpat1,Per1,Smap2
Inf2,Arhgdib,Rbmxl1
Rps27a,Depdc1b,Scarb2
Timmdc1,Slc28a2b,Pycard
Tubb3,Top2a,Arhgdib
Tpi1,Jakmip1,Phgdh
Mrpl38,Apoo,Mrpl32
Ssr3,Slc35b1,Slc25a4
Gm9844,Bcat2,Jakmip1
Abce1,Vta1,Hnrnpa2b1
Rfc3,Mrps30,Psmd5
Cbx3,Mrps5,Ubb
Ccr2,Rpl9,Gtf2b
Atp6v1h,Ier3,Arid5a
Lonp1,Trbv15,Mtrex
Bub1b,Hnrnpa2b1,Ankrd11
Rab11a,Mrpl34,Rpl6
Micos10,Uqcc2,Tmem248
Vrk3,Ppargc1b,Ddx47
Ppp2cb,Ssb,Depdc1b
Slc3a2,Foxo1,St3gal6
Atp6v1c1,Igsf8,Hspa4
Adsl,Psmd5,Zbtb21
Hmgcr,Phgdh,Sf3a3
Dnajc2,Tomm20,Per1
Gtf2f1,Kif15,Timm8b
Coro1c,Arhgap11a,Mrpl15
Cactin,Rpl7,Atp5o-1
Zfp830,Rbmxl1,Dbr1
Ckap2,Mrpl30,Ppp4c
Gemin6,Rpl6,Ints7
Wdr82,Smap2,Rnf138
Ppp1r7,Abhd16a,Rab3ip
Slc2a1,Plcb2,Dazap1
Nup54,Ints7,Rpl9
Cnih4,Mtrex,Rab11a
Sf1,Tmem248,Scarb1
Susd1,Dbr1,Gpr18
Itk,Ankrd11,Hnrnpk
Ube2t,Ankrd49,Larp4
Rps4x,Rnf43,Il10
Rab35,St3gal6,Foxo1
Paics,Ubb,Rpf1
Ssr1,Rnf138,Snrpb
Rbm14,Kif23,Ppp4r2
Isca1,Atp5o-1,Rfc3
Rhob,Ddx47,Igsf8
Galnt10,Slc25a4,Ankrd49
Endog,Mrpl32,Abhd16a
Pepd,Hnrnpk,Me2
Phf5a,Gtf2b,Lsm6
Snrpa,Emg1,Elavl1
Tradd,Thap1,Aurkb
Usp50,Gpr18,Ubfd1
Rrp7a,Rfc3,Prss57
Dph3,Aqp9,Rnaseh2b
Kti12,Lsm6,Ndufs1
Ap2a2,Rpl12,Kcnj8
Edem1,Larp4,Cnga1
Psmd1,Rpf1,Ier3
Smarca5,Sf3a3,Nmt2
Foxo1,Hspa4,Cars
Phgdh,Mrpl15,Hdgf
Plin3,Timm8b,Rad23a
Psmc1,Nmt2,Gtf3a
Ltb,Snrpb,Cdk4
Ddx23,Dazap1,Magoh
Gnb2,Aurkb,Psmc1
Calu,Ubfd1,Usp1
Drg2,Cars,Thap1
Aven,Fam129b,Lair1
Rad23a,Car12,Ndufs7
Ppp4c,Rab11a,Dcun1d5
Dnmt1,Gpc1,Cdt1
Card11,Ppp4c,Pag1
Rrad,Lair1,Smarca5
Rsu1,Me2,Ndufa12
Cops8,Phpt1,Ddx6
Hist1h2ap,Ppp4r2,Pola1
Rbmxl1,Usp50,Suds3
Khdrbs1,Elavl1,Rab1a
Hnrnpa0,Ndufs1,2810004N23Rik
Nudt1,Rnaseh2b,Wdr45b
Mettl16,Magoh,Usp50
Dapl1,Rad23a,Gpn3
Preb,Usp1,Phpt1
Spata13,Wdr45b,Uba2
Sgo2a,Soat2,Rpf2
Rsrc2,Ppp1ca,Btbd10
Ctnna1,Pag1,Bex3
Cdca7,Gtf3a,Ssr2
Elovl5,Tgfbr3,Plcb2
Acss2,Cdt1,Mrpl35
Slc7a6os,Mettl1,Edem1
Sf3a3,Smarca5,Jmjd1c
Tdp2,Cdk4,Rbm42
Sdhb,Epb41l2,Smu1
Gclm,Psmc1,Add1
Nusap1,2810004N23Rik,Vbp1
Rps20,Pola1,Rpl12
Ptrhd1,Chst10,Epb41l2
Alg8,Ndufa12,Nxf1
Ostc,Ddx6,Tmem41b
Jmjd1c,Gpn3,Psat1
Psma3,Trat1,Fam129b
Tpgs2,Hdgf,Derl2
Emg1,Ssr2,Cul3
Aco2,Rab1a,Gpc1
Eif3l,Rpf2,Depdc1a
Timm8b,Btbd10,Thoc3
Mcm2,Suds3,Nudcd2
Top2a,Uba2,Chaf1a
Imp4,Dcun1d5,Agpat5
Txnrd1,Jmjd1c,Abce1
Rab1a,Cd55,Dhx40
Thoc1,Hsbp1l1,Ctsl
Itgam,Ndufs7,Rpl10a
Psat1,Gas7,Rnaseh2c
Arid5a,Bex3,Mettl1
mt-Nd4,Tmem41b,Ifngr2
Bbip1,Nxf1,Ppp1ca
Me2,Abcb1a,Rapgef4
Anxa2,Edem1,Nup93
Per1,Mt3,Sdhb
Borcs7,Mrpl35,Nufip1
Dhx9,Psat1,Myl4
Mvd,Add1,Ndufv1
As3mt,Nufip1,Ruvbl2
Crip2,Rbm42,Cenpa
Smad3,Abce1,Agpat1
Dhps,Pja1,Tbrg1
Usp1,Sgk3,Mrps12
Coq5,Vbp1,Asap2
Rnaseh2b,Kif1b,Prpf38a
P2ry10,Myl4,Hmgn1
Phlda1,Slc11a2,Mt3
Atg101,Agpat1,Rnf26
Tufm,Smu1,Gemin6
Aars,Actb,Ak6
Suds3,Agpat5,Snrpn
Uba3,Coq5,Dscc1
Prpf4,Rnf26,Coq5
Dcun1d5,Chka,Arf1
Agps,Dhx40,Srrt
Rfc1,Depdc1a,Pgs1
Slc25a4,Chaf1a,Ncapg2
Smu1,Nudcd2,Abcb1a
Rnf26,Derl2,Ppargc1b
Entr1,Thoc3,Rnps1
Epb41l2,Tnf,Sf3b3
Suclg2,Cul3,Srsf7
Srf,Paip2b,Slc11a2
Gtf3a,Gemin6,Chst10
Panx1,Nup93,Trbv29
Elavl1,Ruvbl2,Soat2
Ncaph,Sdhb,Chka
Traip,Mrps12,Rap1b
Cdc42se1,Hmgn1,Atp6v1h
Nip7,Auts2,Cd55
Uqcc2,Socs3,Dpm1
Ythdc1,Tbrg1,Serp1
Phpt1,Nfkb2,Tnf
Tomm20,Ndufv1,Pja1
Slu7,Cd79b,Prep
Med4,Prpf38a,Gadd45gip1
Serf2,Sorbs1,Cdc42se1
Grwd1,Pgs1,Mrpl38
Ddx27,Recql4,Wdr82
Rad51ap1,Arf1,Cd79b
Tars,Rap1b,Clk1
Gale,Dscc1,Khsrp
Suv39h2,Fam174b,Paip2b
Nubp2,Ak6,Pqlc1
Isyna1,Neto2,mt-Nd5
Add1,Pqlc1,Timeless
Kif18a,Rnaseh2c,Nfkb2
Mrpl10,Atp6v1h,Mars
Topbp1,Mrpl38,Tradd
Golt1b,Dpm1,Micos10
Nfkb2,Cenpa,Nsmce4a
Mrpl35,Gadd45a,Nek2
Rmi2,Clk1,Pfdn4
Smarcd2,Ncapg2,Gnl3l
Smap2,Rpl10a,Socs3
Wbp2,Prep,Parp2
Spint2,Srrt,Rfc1
Ncapg,Gadd45gip1,Sash3
Hspa4,Wdr82,Gclm
Sfn,Sf3b3,Psmc4
Itpr3,Mgat4a,Wsb1
Atp6v0e,Tppp3,Itgb7
Emc4,Traf4,Psip1
Uba2,Rnps1,Cbx3
Sumo2,Klra6,Melk
Dpm1,Arap3,Mycbp
Mms22l,Gnl3l,Hmgcr
Psmc4,Hspa1b,Topors
Prpf38a,Gclm,Slc39a7
Itgb3bp,Mars,Trav16n
Sde2,Timeless,Tmed10
Prkd2,Ada,Rwdd1
Tarbp2,Khsrp,Ndc80
Dazap1,Serp1,Sgk3
Rwdd1,Cdc42se1,Utp23
Mrpl15,Parp2,Rnf43
Ppp4r2,Pfdn4,Commd1
Atpsckmt,Wsb1,St8sia4
Snap29,Cbx3,Cdca7
Tmed10,Melk,Calm2
Dhx29,Nek2,Gas7
Bex3,St8sia4,Kif2c
Tmem183a,Mycbp,Phf5a
Tm2d2,Znrf3,Vps36
Pold1,Micos10,Kif4
Map7d1,Cdca7,Atg101
Vbp1,Rfc1,Bcl10
Babam1,Hmgcr,Mrps18b
Mt3,Srsf7,Gtf2i
Sash3,Psmc4,Kif1b
Itgb7,Rpl13,Rgs1
Knl1,Topors,Rpp21
Gtf2e2,Psip1,Thoc1
Gadd45g,G0s2,Aco2
Pole2,Tradd,Utp3
Ube2e3,Mettl16,Actb
Pdzd11,Rgs1,Timmdc1
Txn1,Slc39a7,Suclg1
Rgs1,Rps16,Ppp2cb
Gtf2b,Nsmce4a,Traf4
Snd1,Utp23,Tpp2
Myh9,Timmdc1,Sirt7
Mthfd1l,Sash3,Snx3
Mrpl34,Tmed10,Mettl16
H2bu2,Commd1,Serf2
Clpb,Rap2a,Srp68
Lrr1,Ywhah,Tufm
Lsm5,Itgb7,Cenpx
Khsrp,Mrps18b,Recql4
Ddx18,Gtf2i,Taf10
Socs3,Ndc80,Atp5d
Ints3,mt-Nd5,Rbm17
Stx11,Kif2c,Psmd3
Cul3,Kif4,Rab35
Mrps12,Rwdd1,Ect2
Derl2,Cdr2,St13
Slc25a5,Snx3,Rbmx2
Gadd45gip1,Serf2,Ddx27
Rpl7,Phf5a,Slc28a2b
Ubqln2,Thoc1,Alkbh5
Ifi27,Thop1,Ywhah
Thap1,Atg101,Rap2a
Sart3,Bcl10,Ints13
Ncapd3,Gng12,Trbv15
Usp16,Calm2,Ddx18
Ccdc34,Atp5d,Imp4
Mrpl46,Rhebl1,Vrk3
Prim2,Tufm,Mgat4a
Mrpl32,Srp68,Ada
Spg7,Pitrm1,Sorbs1
Tcf7,Utp3,Slc20a1
Gmppb,Vps36,Mcm2
Chka,Rbpms,Car12
Psma2,Sirt7,Sun2
Naca,Ect2,Cdc26
Coa7,Rpp21,Rpl13
Ipo7,Tpp2,Nip7
Thoc5,Ppp2cb,Topbp1
Pus1,Aco2,Cdr2
Slain1,Rbm17,Pitrm1
Ubac1,Ints13,Neto2
D10Wsu102e,Suclg1,Gtf2h5
Srrt,Rbmx2,Gng12
Ero1l,Psmd3,Thop1
Apip,Taf10,Ccr2
Tbc1d10a,Ddx18,Lrr1
Avl9,Ccno,Fh1
Srp54a,Rab35,Gadd45a
Igsf8,Itpr3,Dstn
Tk1,Cenpx,Plin2
Esco2,Alkbh5,Sart1
Mogs,Ddx27,Itpr3
Rpl28,Ccr2,Timm50
Ckap5,Setd6,Blmh
Spc25,Sult2b1,Hmgn2
Hmgn1,Tmem107,Isca1
Gtf2f2,Sun2,Slu7
Cd79b,Isca1,Coro1c
Alkbh5,Lrr1,Lonp1
Tomm5,St13,Pdcd6ip
Pop4,Vrk3,Setd6
4930579G24Rik,Slc20a1,Kti12
Dennd4c,Nme4,Tuba1c
Olfr1369-ps1,Imp4,Txnrd1
Ndufv1,Lonp1,Cltc
Klf4,Plin2,Tomm22
Apex1,Cdc26,Rhebl1
Uba5,Vipr1,Polr2h
Pradc1,Kti12,Fcf1
Ier3,Mcm2,Rps16
Vps36,Nip7,Cdc123
Dhx16,Fh1,Psmc5
Ccdc86,Timm50,G0s2
Lta4h,Slu7,Tomm5
Etv3,Topbp1,Emc3
Lap3,Sart1,Rrp1
Med11,Dstn,Csrp2
Timm50,Blmh,Tmem107
Ing2,Tlr1,Nubp2
Gtf2i,Gtf2h5,Ube2e3
Zc3hc1,Coro1c,Tgfbr3
Commd1,Fgr,mt-Atp8
Mettl1,Trbv13-1,Aqp9
Snapc1,Csrp2,Cyfip2
Mtfr1,Tomm22,Snd1
Cpm,Nme6,Dpp9
Ralgps2,Trav3-3,Calu
Pelp1,Tuba1c,Gm9844
Tfip11,Pdcd6ip,Sult2b1
Nudcd2,Elmsan1,Znrf3
Vcpkmt,Cfap46,Smad3
Cox5b,Polr2h,Ak2
Cenpk,Hmgn2,Gale
Nus1,Txnrd1,Inf2
Orc1,P2ry10,Desi1
Rel,Otud1,P2ry10
Zwint,Cltc,Tppp3
Traf4,Smad3,Gorasp2
Pfkl,Cdc123,Nme6
Tcf3,Fcf1,Dhps
Nsmce4a,Gale,Lsm5
Ercc6l,Snd1,Hspa1b
Sh3bp1,Trav14n-3,Rrp7a
Pqlc1,Gm9844,Smarcd2
Cdk4,Calu,Zfp830
Kbtbd11,mt-Atp8,Myh9
Rab3ip,Inf2,Atg3
Psmg1,Ube2e3,Plin3
Eif2b5,Tomm5,Serpini1
Cse1l,Fam129c,Adsl
Ddb1,Serpini1,Aven
Zfp326,Rrp1,Apex1
Fcf1,Psmc5,Ddx23
Vrk1,Emc3,Trat1
Polr2h,Dpp9,Etfa
Desi1,Kctd12,Psma3
Atp6v0d1,Epm2aip1,Epm2aip1
Psip1,Frat1,Ndufa5
Diaph3,Apex1,Emc8
Sp140,Desi1,Map4k4
Hmgn2,Nubp2,Prpf4
Ltn1,Zfp830,Fam174b
Pja1,Rundc3b,Edem2
Ndufs7,Plin3,Med4
Eif4ebp1,Ddx23,Psmd11
Cdc25a,Cyfip2,Elmsan1
Pdk3,Rrp7a,Mrps18a
Rad23b,Ak2,Pomp
2610507B11Rik,Cd24a,Ddb1
Amdhd2,Dhps,Golm1
Strbp,Lypd6b,Hsbp1l1
Rnpc3,Adsl,Zwint
Wdr1,Map4k4,Atp6v0e
Kcnab2,Gorasp2,Pop4
Pdcd6ip,Cox6a2,Pelp1
Hpcal1,Lsm5,Sf3b4
Atg3,Shld3,Itgam
Kpnb1,Trbv3,Cops8
St13,Etfa,Nr2c2ap
Cdc123,Smarcd2,Mrpl46
Suclg1,Pelp1,Chmp5
Egr1,Atg3,Rad23b
Ppp2r5d,Aven,Aldh7a1
Tbrg1,Myh9,Shld3
Nfyc,Itgam,Avl9
Sart1,Prpf4,Sde2
Paip2b,Ntpcr,Srp54a
Sf3b4,Pomp,Lap3
Nt5dc2,Psma3,Ube2d3
Rras,Srp54a,Tmem109
Tnf,Trbv13-2,Cfap46
Nup88,Aldh7a1,Cfap298
Usp36,Dleu7,Cenpf
Rpp21,Ndufa5,Fgr
Xrn2,Emc8,Casp8ap2
Cpsf3,Zwint,Ipo7
Rbm17,Lap3,Thoc7
Srsf7,Med4,Ntpcr
Slc11a2,Golm1,Spata13
Ppm1m,Avl9,Nono
Orc2,Edem2,Tfip11
Nudcd1,Mrps18a,Isyna1
Dusp19,Pop4,Impdh2
Atad5,Sde2,Tipin
Serp1,Tnfrsf23,Gnb2
Csrp2,Psmd11,Dok2
Hdgfl2,Sf3b4,Otud1
Ccnb1ip1,Ddb1,Mapk1ip1l
Pcnt,Arhgdig,Elovl5
Ciao1,Cops8,Auts2
Emc8,Tfip11,Prkcsh
Tbrg4,Atp6v0e,Rbm14
Pigf,Nr2c2ap,Nudt1
Otulinl,Rad23b,Slc7a5
Incenp,Slc7a5,P4hb
Cacna1s,Mrpl46,Kcnab2
Mrps24,Nucb2,Cd24a
Lyrm9,Pde4d,H2bu2
Abi3,Dars2,Rundc3b
Nub1,Elovl5,Otulinl
Lonp2,Cfap298,Dars2
Fh1,H2bu2,Map7d1
Prkcsh,Tmem109,Kpnb1
Flot1,Evl,Wdr1
Dpp4,Ipo7,Smndc1
Pfdn4,Fanci,Tcf3
Samd1,Casp8ap2,Itpkb
Prim1,Gnb2,Frat1
Setd6,Chmp5,Ppp1r7
Utp14a,Cenpf,Ints3
Dnajc21,Spata13,Tars
Ino80c,Pltp,Mthfd1l
Arhgdia,Dok2,Psmc3ip
Gosr1,Isyna1,Cytip
Tsr1,Ints3,Pde4d
Rnf144a,P4hb,Knstrn
Cherp,Tipin,Wbp2
Nono,Rbm14,Prdx3
Exosc10,Thoc7,A430005L14Rik
Tnip1,Dmwd,Ivns1abp
Irf2bpl,Itpkb,Klra6
Dlat,Prkcsh,Tlr1
Rnps1,Impdh2,Fanci
Nudt2,Ube2d3,Tdp2
Actr2,Nono,Polr2g
Rnaseh2c,Tspan13,Tspan13
A430005L14Rik,Nudt1,Ckap2l
Tm9sf2,Smndc1,Tfam
Ung,Btbd11,Evl
Psma4,Map7d1,Vma21
Sypl,Spag1,Arap3
Eif1a,Mapk1ip1l,Eif5b
Ankrd11,Mthfd1l,Kif22
Sirt7,Tshz3,Nudt2
Atxn2l,Pde2a,Dhx29
Stk17b,Zfand2a,Nme4
Tomm6,Kcnab2,Rpl8
Glul,Kpnb1,Babam1
Bcl10,Igf2bp2,Nudcd1
Foxm1,Ivns1abp,Adrm1
Rpgrip1,Tcf3,Preb
Appl1,Acsl1,Pepd
Clpp,Nudt2,M6pr
Rnaset2b,A430005L14Rik,Snrnp25
Emc3,Psmc3ip,Gmps
Gmppa,Otulinl,Ccdc88c
Lin54,Dhcr24,Atp6v1c1
Rbm42,Prdx3,Psmg1
Phf21a,Tars,Rras
Aspm,Pcdhgc4,Kctd12
Sgo1,Wbp2,Irf1
Cbwd1,Wdr1,Pus1
Ahcy,Polr2g,Panx1
Gle1,A830005F24Rik,Fam129c
Kctd5,Nudcd1,Ccno
Mrps18a,Hspa1a,Dhcr24
Ykt6,Rpl8,Cfdp1
Fzr1,Tfam,Zfand2a
Abhd5,Dhx29,Arl5b
Cenpx,Tdp2,Usp16
Serpini1,Ckap2l,Rpgrip1
Snrnp25,Ppp1r7,Phf21a
Mlx,Parp8,Aars
Psmd3,Rras,Gtf2e2
Aldh7a1,Arl5b,Thoc5
Chmp5,Psmg1,Fgfr1op2
Epm2aip1,Vma21,Ccdc86
Ndufa5,Gm4707,Acsl1
Ivns1abp,Phf21a,Emc4
Vma21,Knstrn,Mxd3
3110040N11Rik,Trbv2,Psma2
Lxn,Phlda2,Hnrnpul2
Casp8ap2,Pepd,Tnfrsf23
Kpna3,Kif22,Gm4707
Hif1an,Dse,Strbp
Lysmd3,Eif5b,Mtfr1
Acsl4,Preb,Sart3
Blmh,Rps3,Brd2
Ibtk,Cytip,Scp2
Tanc1,Tnfrsf10b,Pfkl
Prpf3,Pus1,Vipr1
Tpp2,Gmps,Rsu1
Yipf5,Babam1,Rbpms
Rabggtb,Adrm1,Clpb
Snrnp200,Irf1,Phlda1
Tspan13,Ccdc88c,Snap29
Pitrm1,Snrnp25,Mrpl10
Donson,Vwa5a,Spag1
Unc5cl,Mafk,Tmem37
Irf4,Ccdc86,Psma6
Mrpl30,Atp6v1c1,Spata2
Tmed9,Rflnb,Trbv13-1
Meaf6,Strbp,Nup54
Suv39h1,Kpna2,Fmr1
Rps19bp1,Thoc5,Polr3k
1110059E24Rik,Spata2,Dmwd
Cnot8,Panx1,Kpna2
Haus5,M6pr,Rps3
Haus6,Rpgrip1,Ewsr1
Ak2,Tmem37,Arhgdig
Hmgcs1,Pfkl,Ifrd2
Ntpcr,Rps6ka6,Atpsckmt
Adrm1,Mtfr1,Pde2a
Htra2,Aars,Cercam
Echs1,Rapsn,Actr2
Becn1,Cfdp1,Ube2t
Rpl6,Usp16,Mafk
Jpt2,Sart3,Btbd11
Cep120,Snap29,Ptrhd1
Rap2a,Gtf2e2,Larp1
Pgm2,Ifrd2,Prim1
Gfm1,Mrm3,Spint2
Rps19,Clpb,Lsm7
Slc7a5,Phlda1,Pltp
Gtf2h5,Fgfr1op2,Rnf187
Zw10,H2az1,Emb
Slc39a6,Brd2,Myo1f
Runx1,Rsu1,Trav3-3
Psmd11,Cercam,Atp13a3
Pde12,Psma2,Ap2a2
Tipin,Hnrnpul2,Srf
Heatr3,Mrpl10,Pitpna
Utp18,Emc4,Fbxo5
Mllt1,Mxd3,Bub1b
Fmr1,Sord,Srsf11
Sec31a,Atpsckmt,Psmc2
Gar1,Nr4a3,Pcdhgc4
Dctn3,Crybb1,Borcs7
Myo1f,Scp2,Trbv3
Oxct1,Trio,Ostc
Cit,Fmr1,E2f4
Rpe,Nup54,Fam32a
Kntc1,Psma6,Card11
Pitpna,P3h3,Rapsn
Fbxo7,Emb,Dnajc21
Hexb,Polr3k,Mrm3
Gtf2h1,Prelid1,H2az1
Zc3h13,Cdk5rap2,Kntc1
Ddx6,Spint2,Pdzd11
Mrtfa,Ube2t,Sord
Sgcb,Myc,A830005F24Rik
Ctsz,Actr2,Parp8
Cdk5rap2,Lsm7,Mrps24
Itga6,Ostc,Dctn3
Cacul1,Prim1,Cdk5rap2
Cdc26,Larp1,Prelid1
Trmt10a,Ewsr1,Gar1
Exosc4,Ap2a2,Ubqln2
Exo1,Borcs7,Eif4g2
Zmynd19,Srf,Smarcc1
Dars2,Atp13a3,Trbv13-2
Prr11,Ptrhd1,Suclg2
Isoc1,Ccpg1os,Traip
Sf3b3,Myo1f,Fzr1
Oser1,Ubqln2,Ing2
Cyfip2,Gpx8,Xrn2
Ing3,Rnf187,Nr4a3
Cfl1,Klra1,Acin1
Sap30,Snrpe,Trav14n-3
Pmpca,Card11,Ppp2r5d
Cltc,Kntc1,Sh3bp1
Txndc5,Trbv1,Nusap1
Saal1,Psmc2,Rbx1
Pde4d,Fbxo5,Crybb1
Pdlim5,Pitpna,Drg2
Impdh2,Bub1b,Snrnp200
Ppif,Cipc,Eif4ebp1
Rhoa,Fzr1,Rbm39
Copg1,Dnajc21,Birc2
Dnah8,E2f4,Zmynd19
Ptcd3,Lcmt2,Atxn2l
Smn1,Trav13-1,Mlx
Cers5,Cd7,Snrpe
Gng12,Eif4ebp1,Cdk9
Cyth2,Gm8879,Sfn
Rev3l,Srsf11,Myc
Faap24,Cks1brt,Incenp
Mrpl11,Rbx1,Dse
Vps26a,Ppp2r5d,Znrf2
Sac3d1,Gar1,Mrpl13
Stk11,Tob2,Stk35
Arl5b,Mrps24,Tob2
Hspb11,Zmynd19,Utp14a
Psmc2,Pdzd11,Tardbp
Prdx3,Il20rb,Jpt2
Hnrnpul2,Ing2,Lcmt2
Dok2,Suclg2,Cd7
Rnf138,Dctn3,Eif1a
Wdr55,Fam32a,Amd1
Scfd1,Smarcc1,Cipc
Bola1,Stk35,Rflnb
Cog8,Traip,Lypd6b
Maip1,Fbxl22,Mllt1
Pum3,Nusap1,Nucb2
Depdc1b,Birc2,Ubac1
Galk1,Sh3bp1,Cox6a2
