gene_names,A5T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc25a5,2.0297961235046387,2.0530335903167725,-0.03852745145559311,0.04447618260255702,2.6036245822906494,-0.03852745145559311,0.385931560483968,-1.2684003114700317,-0.03852745145559311,0.385931560483968,-1.2684003114700317
C330007P06Rik,0.14934968948364258,0.16916485130786896,-0.19440855085849762,0.07507046940493221,-2.3860671520233154,-0.19440855085849762,0.14451205588910424,-1.9239416122436523,-0.19440855085849762,0.14451205588910424,-1.9239416122436523
Ube2a,0.6789615154266357,0.7277975082397461,-0.1395309865474701,0.17876107335486643,-1.9735612869262695,-0.1395309865474701,0.016192576864562443,-2.8884520530700684,-0.1395309865474701,0.016192576864562443,-2.8884520530700684
Nkrf,0.04311979189515114,0.05048077553510666,-0.23273488879203796,0.6781032010551865,-1.1079860925674438,-0.23273488879203796,0.40482830161490835,-1.2286165952682495,-0.23273488879203796,0.40482830161490835,-1.2286165952682495
Sept6,0.8843508958816528,0.948127269744873,-0.1533953696489334,0.012558759260568675,-3.068331003189087,-0.1533953696489334,0.0020596452565502057,-3.5628340244293213,-0.1533953696489334,0.0020596452565502057,-3.5628340244293213
Rpl39,3.4797780513763428,3.3458192348480225,0.19985175132751465,4.620424015882275e-09,6.359206676483154,0.19985175132751465,4.860312776466312e-23,10.418998718261719,0.19985175132751465,4.860312776466312e-23,10.418998718261719
Upf3b,0.2956797778606415,0.32645779848098755,-0.16621185839176178,0.04037199341251323,-2.64357852935791,-0.16621185839176178,0.09073149773161378,-2.167184591293335,-0.16621185839176178,0.09073149773161378,-2.167184591293335
Nkap,0.26904159784317017,0.31395480036735535,-0.2566973567008972,0.0008071322616907908,-3.9012115001678467,-0.2566973567008972,0.0025724287180964116,-3.4952139854431152,-0.2566973567008972,0.0025724287180964116,-3.4952139854431152
Akap14,0.0002792939485516399,0.0,18.091630935668945,1.0,0.10390227288007736,18.091630935668945,0.4872404954425865,1.0,18.091630935668945,0.4872404954425865,1.0
Ndufa1,0.9151843786239624,1.0647737979888916,-0.34383711218833923,1.1187433178308968e-11,-7.265539169311523,-0.34383711218833923,3.975489820740427e-15,-8.326780319213867,-0.34383711218833923,3.975489820740427e-15,-8.326780319213867
Rnf113a1,0.03994071111083031,0.03258845582604408,0.2988344728946686,1.0,0.697502851486206,0.2988344728946686,0.3280370579330243,1.4039605855941772,0.2988344728946686,0.3280370579330243,1.4039605855941772
Rhox8,0.0066538527607917786,0.0046043130569159985,0.5326838493347168,1.0,0.24110868573188782,0.5326838493347168,0.5108112421400413,0.9579101204872131,0.5326838493347168,0.5108112421400413,0.9579101204872131
Zbtb33,0.07110685855150223,0.063556969165802,0.16744592785835266,1.0,0.13385383784770966,0.16744592785835266,0.4843553697547029,1.0748618841171265,0.16744592785835266,0.4843553697547029,1.0748618841171265
Tmem255a,0.003422271693125367,0.002783167874440551,0.29868754744529724,1.0,0.10379143804311752,0.29868754744529724,0.8156108794671063,0.4258134663105011,0.29868754744529724,0.8156108794671063,0.4258134663105011
Lamp2,0.18809998035430908,0.21880850195884705,-0.24107109010219574,0.0007911579642842572,-3.9068915843963623,-0.24107109010219574,0.03226811608570541,-2.6263411045074463,-0.24107109010219574,0.03226811608570541,-2.6263411045074463
Cul4b,0.13416287302970886,0.178571417927742,-0.44538426399230957,0.00040964808108337827,-4.079784870147705,-0.44538426399230957,6.26468038665352e-05,-4.473936080932617,-0.44538426399230957,6.26468038665352e-05,-4.473936080932617
Mcts1,0.6060316562652588,0.6230993866920471,-0.05363402143120766,1.0,-0.5732911825180054,-0.05363402143120766,0.4872404954425865,-1.024754524230957,-0.05363402143120766,0.4872404954425865,-1.024754524230957
C1galt1c1,0.10260288417339325,0.10253188759088516,0.001050591585226357,1.0,-0.0335812121629715,0.001050591585226357,1.0,0.008448408916592598,0.001050591585226357,1.0,0.008448408916592598
Gria3,0.003001360222697258,0.0,21.519351959228516,1.0,0.20772141218185425,21.519351959228516,0.16086490634660672,1.8643730878829956,21.519351959228516,0.16086490634660672,1.8643730878829956
Thoc2,0.6022539138793945,0.6442596912384033,-0.13069875538349152,0.09971797027518081,-2.2585582733154297,-0.13069875538349152,0.05013039515050461,-2.4417920112609863,-0.13069875538349152,0.05013039515050461,-2.4417920112609863
Xiap,0.2653062045574188,0.3204488158226013,-0.314151406288147,7.136316377146106e-05,-4.503983497619629,-0.314151406288147,0.00029476129094285015,-4.095076084136963,-0.314151406288147,0.00029476129094285015,-4.095076084136963
Stag2,0.454328328371048,0.49499794840812683,-0.15533676743507385,0.051451550089809395,-2.5452730655670166,-0.15533676743507385,0.04024078215723882,-2.535371780395508,-0.15533676743507385,0.04024078215723882,-2.535371780395508
Tex13c2,0.00027370601310394704,0.00013392807159107178,1.031264066696167,1.0,0.06926818192005157,1.031264066696167,0.7982436699495399,0.4587157666683197,1.031264066696167,0.7982436699495399,0.4587157666683197
Sh2d1a,1.041027545928955,1.0343626737594604,0.014890658669173717,0.4299377811951491,1.4576796293258667,0.014890658669173717,0.8822056827185546,0.31014639139175415,0.014890658669173717,0.8822056827185546,0.31014639139175415
Tenm1,0.00011939822434214875,0.0,16.865520477294922,1.0,0.10390227288007736,16.865520477294922,0.4872404954425865,1.0,16.865520477294922,0.4872404954425865,1.0
Ocrl,0.013364765793085098,0.019429413601756096,-0.5441943407058716,1.0,-0.4084051847457886,-0.5441943407058716,0.2057992622589207,-1.720288634300232,-0.5441943407058716,0.2057992622589207,-1.720288634300232
Apln,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Xpnpep2,0.00014787142572458833,0.0,17.174100875854492,1.0,0.10390227288007736,17.174100875854492,0.4872404954425865,1.0,17.174100875854492,0.4872404954425865,1.0
Sash3,0.4906044900417328,0.4531799256801605,0.14358775317668915,0.09768341751724569,2.2681727409362793,0.14358775317668915,0.05481487595564499,2.40331768989563,0.14358775317668915,0.05481487595564499,2.40331768989563
Zdhhc9,0.026540229097008705,0.026476873084902763,0.0034938673488795757,1.0,-0.3665117919445038,0.0034938673488795757,1.0,0.013026095926761627,0.0034938673488795757,1.0,0.013026095926761627
Utp14a,0.3217080533504486,0.2729063332080841,0.2742910385131836,0.1130828689459757,2.201619863510132,0.2742910385131836,0.002818878324218496,3.4678821563720703,0.2742910385131836,0.002818878324218496,3.4678821563720703
Bcorl1,0.023431167006492615,0.016909664496779442,0.4753008186817169,1.0,0.6475189328193665,0.4753008186817169,0.25112231860929474,1.5898454189300537,0.4753008186817169,0.25112231860929474,1.5898454189300537
Elf4,0.3817245066165924,0.3669770061969757,0.06814248114824295,1.0,0.5473571419715881,0.06814248114824295,0.4872404954425865,1.0007673501968384,0.06814248114824295,0.4872404954425865,1.0007673501968384
Aifm1,0.19314658641815186,0.2529686689376831,-0.43401795625686646,5.5590706276641595e-06,-5.0645012855529785,-0.43401795625686646,1.2430598202193726e-06,-5.315518379211426,-0.43401795625686646,1.2430598202193726e-06,-5.315518379211426
Rab33a,0.0008064999710768461,0.000777730077970773,0.052425604313611984,1.0,0.17294879257678986,0.052425604313611984,1.0,0.03265302628278732,0.052425604313611984,1.0,0.03265302628278732
Zfp280c,0.06157844141125679,0.051922913640737534,0.25308507680892944,1.0,0.33226561546325684,0.25308507680892944,0.3184656232020814,1.433646559715271,0.25308507680892944,0.3184656232020814,1.433646559715271
Slc25a14,0.06412280350923538,0.06764709204435349,-0.07976068556308746,1.0,-0.5479112863540649,-0.07976068556308746,0.7549349111046634,-0.5314012169837952,-0.07976068556308746,0.7549349111046634,-0.5314012169837952
Rbmx2,0.23983293771743774,0.24918483197689056,-0.06220702454447746,0.6737932798115082,-1.113721489906311,-0.06220702454447746,0.6112043858171428,-0.7784323692321777,-0.06220702454447746,0.6112043858171428,-0.7784323692321777
Enox2,0.04314880818128586,0.04456863924860954,-0.04774007201194763,1.0,-0.4392433762550354,-0.04774007201194763,0.9172731478091566,-0.2461424171924591,-0.04774007201194763,0.9172731478091566,-0.2461424171924591
Olfr1322,0.00044076546328142285,0.0005361409275792539,-0.2826691269874573,1.0,0.06912964582443237,-0.2826691269874573,0.9468705280015843,-0.18858429789543152,-0.2826691269874573,0.9468705280015843,-0.18858429789543152
Stk26,0.3858172297477722,0.44211816787719727,-0.2399209886789322,0.0005140272086971012,-4.021461009979248,-0.2399209886789322,0.0008992719669166949,-3.800525188446045,-0.2399209886789322,0.0008992719669166949,-3.800525188446045
Rap2c,0.2737260162830353,0.31436702609062195,-0.2304680347442627,0.0019053099814098575,-3.659437894821167,-0.2304680347442627,0.008231259185397771,-3.126404285430908,-0.2304680347442627,0.008231259185397771,-3.126404285430908
Mbnl3,0.20296071469783783,0.20922541618347168,-0.04853164032101631,0.857798571135235,-0.8842498660087585,-0.04853164032101631,0.7370340915436929,-0.5634887218475342,-0.04853164032101631,0.7370340915436929,-0.5634887218475342
Ccdc160,0.0,0.0005908390739932656,-19.172834396362305,1.0,0.03463409096002579,-19.172834396362305,0.4872404954425865,-1.0,-19.172834396362305,0.4872404954425865,-1.0
Phf6,0.19809181988239288,0.28519701957702637,-0.59115070104599,3.2915550644309957e-10,-6.771657466888428,-0.59115070104599,6.804525697597268e-12,-7.326124668121338,-0.59115070104599,6.804525697597268e-12,-7.326124668121338
Hprt,1.1079583168029785,1.2455766201019287,-0.2872140407562256,6.771675667056162e-06,-5.024104118347168,-0.2872140407562256,6.212164956807085e-11,-7.00072717666626,-0.2872140407562256,6.212164956807085e-11,-7.00072717666626
Fam122b,0.0403323657810688,0.03535247594118118,0.19374163448810577,0.9903425566067161,0.7166762948036194,0.19374163448810577,0.4934467100168455,0.9880163073539734,0.19374163448810577,0.4934467100168455,0.9880163073539734
Mospd1,0.06022239848971367,0.04982892423868179,0.28088265657424927,0.7850212505324532,0.9724144339561462,0.28088265657424927,0.25317361711488073,1.5840140581130981,0.28088265657424927,0.25317361711488073,1.5840140581130981
Rtl8c,0.0008843375253491104,0.0,19.7548770904541,1.0,0.1385086476802826,19.7548770904541,0.37869838426120095,1.2840684652328491,19.7548770904541,0.37869838426120095,1.2840684652328491
Rtl8a,0.02986110746860504,0.021470725536346436,0.4819749891757965,0.7790233607560123,0.9798399806022644,0.4819749891757965,0.1726057085990526,1.8229632377624512,0.4819749891757965,0.1726057085990526,1.8229632377624512
Rtl8b,0.0433405302464962,0.040204621851444244,0.11063327640295029,1.0,0.31949254870414734,0.11063327640295029,0.7495842300667379,0.5412451028823853,0.11063327640295029,0.7495842300667379,0.5412451028823853
Xlr,0.0165441632270813,0.003847722662612796,2.113419532775879,1.0,0.623552143573761,2.113419532775879,0.009989147382366175,3.061460018157959,2.113419532775879,0.009989147382366175,3.061460018157959
3830403N18Rik,0.01038316823542118,0.042325444519519806,-2.0504214763641357,0.32412617266363347,-1.639716386795044,-2.0504214763641357,8.598124250216132e-07,-5.392197132110596,-2.0504214763641357,8.598124250216132e-07,-5.392197132110596
Zfp449,0.00012335865176282823,0.0011519143590703607,-3.223834276199341,1.0,-0.03485574945807457,-3.223834276199341,0.21164430206704507,-1.7023801803588867,-3.223834276199341,0.21164430206704507,-1.7023801803588867
Smim10l2a,0.00018400748376734555,0.0009547190857119858,-2.375861406326294,1.0,-0.00016624362615402788,-2.375861406326294,0.3854086264201737,-1.269512414932251,-2.375861406326294,0.3854086264201737,-1.269512414932251
Ints6l,0.04536542296409607,0.055031243711709976,-0.28568869829177856,0.5949996190362259,-1.216404676437378,-0.28568869829177856,0.26423190411564534,-1.5576845407485962,-0.28568869829177856,0.26423190411564534,-1.5576845407485962
Mmgt1,0.03475048393011093,0.03332865983247757,0.06130123510956764,1.0,0.329217791557312,0.06130123510956764,0.8961709689958207,0.2857673466205597,0.06130123510956764,0.8961709689958207,0.2857673466205597
Slc9a6,0.029324457049369812,0.03356974199414253,-0.19813527166843414,1.0,-0.038014378398656845,-0.19813527166843414,0.5449279188897888,-0.8967884182929993,-0.19813527166843414,0.5449279188897888,-0.8967884182929993
Fhl1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Map7d3,0.006845533847808838,0.013643680140376091,-0.9999098181724548,1.0,-0.4989248514175415,-0.9999098181724548,0.0329876657546703,-2.617788553237915,-0.9999098181724548,0.0329876657546703,-2.617788553237915
Htatsf1,0.3275470733642578,0.3667384684085846,-0.1929522603750229,0.02277960219223355,-2.857340097427368,-0.1929522603750229,0.02534285825764801,-2.722064971923828,-0.1929522603750229,0.02534285825764801,-2.722064971923828
Cd40lg,0.007869655266404152,0.04023546352982521,-2.377535820007324,0.005675545560632156,-3.331854820251465,-2.377535820007324,8.837432117682756e-13,-7.628364562988281,-2.377535820007324,8.837432117682756e-13,-7.628364562988281
Arhgef6,0.4711719751358032,0.5419026613235474,-0.25709035992622375,7.113362701868627e-05,-4.5048699378967285,-0.25709035992622375,7.249424532962429e-05,-4.440542221069336,-0.25709035992622375,7.249424532962429e-05,-4.440542221069336
Rbmx,0.20551849901676178,0.24256889522075653,-0.26684942841529846,0.020541437918519746,-2.8952159881591797,-0.26684942841529846,0.006048666154843035,-3.2272286415100098,-0.26684942841529846,0.006048666154843035,-3.2272286415100098
Fgf13,0.14135827124118805,0.07223241776227951,1.0193893909454346,1.662221691801588e-06,5.310791492462158,1.0193893909454346,2.109062236546519e-12,7.497009754180908,1.0193893909454346,2.109062236546519e-12,7.497009754180908
Atp11c,0.08328784257173538,0.0867866724729538,-0.06192726641893387,0.9188368682776077,-0.8136794567108154,-0.06192726641893387,0.8070234253903938,-0.44225308299064636,-0.06192726641893387,0.8070234253903938,-0.44225308299064636
Slitrk4,0.00013661490811500698,0.00046654685866087675,-1.7721376419067383,1.0,0.03452325984835625,-1.7721376419067383,0.5362996666753926,-0.9136548042297363,-1.7721376419067383,0.5362996666753926,-0.9136548042297363
Fmr1,0.44374725222587585,0.4961889684200287,-0.20193219184875488,0.011172147767186117,-3.1079800128936768,-0.20193219184875488,0.004818929480890145,-3.300938129425049,-0.20193219184875488,0.004818929480890145,-3.300938129425049
Fmr1nb,0.0,0.001617742353118956,-20.626718521118164,1.0,-0.06935130059719086,-20.626718521118164,0.1543932471658102,-1.8876221179962158,-20.626718521118164,0.1543932471658102,-1.8876221179962158
Gm14698,0.002643735846504569,0.004209036473184824,-0.6720414757728577,1.0,-0.07057042419910431,-0.6720414757728577,0.48140814551696176,-1.0802823305130005,-0.6720414757728577,0.48140814551696176,-1.0802823305130005
Ids,0.060022007673978806,0.05326860398054123,0.1771235316991806,1.0,0.4531247317790985,0.1771235316991806,0.4872404954425865,1.0513423681259155,0.1771235316991806,0.4872404954425865,1.0513423681259155
1110012L19Rik,0.11048376560211182,0.13240303099155426,-0.2772330641746521,0.08666262414272462,-2.3211491107940674,-0.2772330641746521,0.048697475796946305,-2.454904079437256,-0.2772330641746521,0.048697475796946305,-2.454904079437256
Tmem185a,0.04275604709982872,0.052424632012844086,-0.3011462986469269,0.6649347095250743,-1.1258295774459839,-0.3011462986469269,0.2346573768119841,-1.6345592737197876,-0.3011462986469269,0.2346573768119841,-1.6345592737197876
Mtm1,0.02176688425242901,0.010305322706699371,1.0870351791381836,1.0,0.5277127027511597,1.0870351791381836,0.02676376106956693,2.701082706451416,1.0870351791381836,0.02676376106956693,2.701082706451416
Mtmr1,0.18198740482330322,0.24170376360416412,-0.45399755239486694,1.5168995555440476e-05,-4.852402210235596,-0.45399755239486694,2.205301338076518e-06,-5.2015533447265625,-0.45399755239486694,2.205301338076518e-06,-5.2015533447265625
Cd99l2,0.05361448973417282,0.06827512383460999,-0.35941970348358154,0.3804094678240796,-1.538169264793396,-0.35941970348358154,0.08682685240470667,-2.1887006759643555,-0.35941970348358154,0.08682685240470667,-2.1887006759643555
Hmgb3,0.336106538772583,0.4273160994052887,-0.41635408997535706,4.4165888436200073e-07,-5.565088748931885,-0.41635408997535706,3.973814920217274e-08,-5.95175313949585,-0.41635408997535706,3.973814920217274e-08,-5.95175313949585
Vma21,0.42932042479515076,0.495147168636322,-0.25693151354789734,0.0014254739204785335,-3.7436957359313965,-0.25693151354789734,0.00010846093913667563,-4.344336986541748,-0.25693151354789734,0.00010846093913667563,-4.344336986541748
Gm1141,0.0,0.00020661146845668554,-17.65671730041504,1.0,0.03463409096002579,-17.65671730041504,0.4872404954425865,-1.0,-17.65671730041504,0.4872404954425865,-1.0
Cetn2,0.43251973390579224,0.4929853081703186,-0.23574726283550262,0.0002596308200171394,-4.196986675262451,-0.23574726283550262,0.0005500664573705297,-3.9328925609588623,-0.23574726283550262,0.0005500664573705297,-3.9328925609588623
Nsdhl,0.08730252087116241,0.1053319200873375,-0.2840617597103119,0.20240350715430291,-1.9096683263778687,-0.2840617597103119,0.08462049385613997,-2.2018699645996094,-0.2840617597103119,0.08462049385613997,-2.2018699645996094
Xlr4a,0.14319303631782532,0.20378477871418,-0.55405592918396,2.3630672301263542e-06,-5.2411627769470215,-0.55405592918396,1.0540200190820585e-07,-5.779239177703857,-0.55405592918396,1.0540200190820585e-07,-5.779239177703857
Xlr3a,0.0038091621827334166,0.008563116192817688,-1.1720950603485107,1.0,-0.4849049746990204,-1.1720950603485107,0.09342489363778479,-2.153395175933838,-1.1720950603485107,0.09342489363778479,-2.153395175933838
Xlr3b,0.010757684707641602,0.01529264822602272,-0.5107488632202148,1.0,-0.35698050260543823,-0.5107488632202148,0.3434633865424019,-1.361452341079712,-0.5107488632202148,0.3434633865424019,-1.361452341079712
Xlr4b,0.23280537128448486,0.3140679597854614,-0.49323925375938416,2.0950839724587396e-09,-6.482725620269775,-0.49323925375938416,1.802785634814953e-09,-6.473827838897705,-0.49323925375938416,1.802785634814953e-09,-6.473827838897705
F8a,0.1167488545179367,0.12217160314321518,-0.0694902315735817,0.6335828535675768,-1.164952278137207,-0.0694902315735817,0.7208304657460055,-0.5925269722938538,-0.0694902315735817,0.7208304657460055,-0.5925269722938538
Xlr4c,0.08837257325649261,0.17604775726795197,-1.0589336156845093,1.8745844979117834e-11,-7.192641735076904,-1.0589336156845093,4.936630822811545e-17,-8.866992950439453,-1.0589336156845093,4.936630822811545e-17,-8.866992950439453
Xlr3c,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Zfp275,0.033715471625328064,0.029325488954782486,0.20443902909755707,1.0,0.3594464361667633,0.20443902909755707,0.5667888183116809,0.8585819602012634,0.20443902909755707,0.5667888183116809,0.8585819602012634
Trex2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Haus7,0.13996124267578125,0.15030010044574738,-0.11045683920383453,0.4607479304873792,-1.406975269317627,-0.11045683920383453,0.4658110196625578,-1.108665108680725,-0.11045683920383453,0.4658110196625578,-1.108665108680725
Dusp9,0.00409961910918355,0.002892610849812627,0.5039886832237244,1.0,0.3096564710140228,0.5039886832237244,0.5787844958755435,0.8345705270767212,0.5039886832237244,0.5787844958755435,0.8345705270767212
Pnck,0.00016801034507807344,0.0,17.358320236206055,1.0,0.10390227288007736,17.358320236206055,0.4872404954425865,1.0,17.358320236206055,0.4872404954425865,1.0
Slc6a8,0.0017621543956920505,0.0022931743878871202,-0.3803885877132416,1.0,0.06802134960889816,-0.3803885877132416,0.7735057262454351,-0.5011946558952332,-0.3803885877132416,0.7735057262454351,-0.5011946558952332
Bcap31,0.9301148653030396,0.9930144548416138,-0.1469399631023407,0.15262072056819026,-2.053496837615967,-0.1469399631023407,0.003047548276008122,-3.443781614303589,-0.1469399631023407,0.003047548276008122,-3.443781614303589
Abcd1,0.11039003729820251,0.12773334980010986,-0.22328388690948486,0.12515414736539782,-2.1536307334899902,-0.22328388690948486,0.13676666159384662,-1.9547972679138184,-0.22328388690948486,0.13676666159384662,-1.9547972679138184
Srpk3,0.0004363060579635203,0.0006140975747257471,-0.4932546317577362,1.0,0.0,-0.4932546317577362,0.8822056827185546,-0.31033170223236084,-0.4932546317577362,0.8822056827185546,-0.31033170223236084
Idh3g,0.5686793327331543,0.6274846196174622,-0.18858708441257477,0.011454087341715791,-3.099640130996704,-0.18858708441257477,0.0016817123816787976,-3.6219546794891357,-0.18858708441257477,0.0016817123816787976,-3.6219546794891357
Ssr4,1.2021335363388062,1.229837417602539,-0.05680837482213974,1.0,-0.19314739108085632,-0.05680837482213974,0.26083072743648994,-1.565359115600586,-0.05680837482213974,0.26083072743648994,-1.565359115600586
Pdzd4,0.0013576219789683819,0.001043047639541328,0.38050347566604614,1.0,0.1382315754890442,0.38050347566604614,0.8855734770380929,0.30295664072036743,0.38050347566604614,0.8855734770380929,0.30295664072036743
L1cam,0.04461142048239708,0.05434390902519226,-0.2917836308479309,0.8050100426396449,-0.9481151700019836,-0.2917836308479309,0.2628315765257029,-1.5608198642730713,-0.2917836308479309,0.2628315765257029,-1.5608198642730713
Arhgap4,0.21383754909038544,0.20813363790512085,0.04326418414711952,0.9204186207740399,-0.8117676377296448,0.04326418414711952,0.7879503407737958,0.47612127661705017,0.04326418414711952,0.7879503407737958,0.47612127661705017
Avpr2,0.002539010252803564,0.0024960616137832403,0.024643583223223686,1.0,-0.06910193711519241,0.024643583223223686,1.0,0.025325581431388855,0.024643583223223686,1.0,0.025325581431388855
Naa10,0.5494616031646729,0.542656660079956,0.02333226054906845,0.8031972955374527,0.950941264629364,0.02333226054906845,0.8164662765868217,0.42392268776893616,0.02333226054906845,0.8164662765868217,0.42392268776893616
Renbp,0.01046931091696024,0.0059031411074101925,0.8299097418785095,1.0,0.3120392858982086,0.8299097418785095,0.2075696709139552,1.7150903940200806,0.8299097418785095,0.2075696709139552,1.7150903940200806
Hcfc1,0.3751222789287567,0.4494987428188324,-0.3182840347290039,1.3057013045078963e-06,-5.358641624450684,-0.3182840347290039,4.36158163576776e-06,-5.060515403747559,-0.3182840347290039,4.36158163576776e-06,-5.060515403747559
Irak1,0.26163119077682495,0.2641634941101074,-0.015803257003426552,0.5062856885185856,-1.3384828567504883,-0.015803257003426552,0.9435840061855384,-0.19458457827568054,-0.015803257003426552,0.9435840061855384,-0.19458457827568054
Mecp2,0.1508486270904541,0.1457597315311432,0.053270913660526276,0.8513861331413577,-0.8929776549339294,0.053270913660526276,0.7830566119939093,0.4847675561904907,0.053270913660526276,0.7830566119939093,0.4847675561904907
Tktl1,0.002311873948201537,0.0005493286880664527,2.0745909214019775,1.0,0.20763829350471497,2.0745909214019775,0.29948789987550684,1.474367618560791,2.0745909214019775,0.29948789987550684,1.474367618560791
Flna,0.8848310708999634,0.9300097823143005,-0.10929566621780396,1.0,-0.635715663433075,-0.10929566621780396,0.0643161493729589,-2.3312394618988037,-0.10929566621780396,0.0643161493729589,-2.3312394618988037
Emd,0.4979332387447357,0.5877466201782227,-0.30986127257347107,1.7666659452870643e-06,-5.299293041229248,-0.30986127257347107,2.5378082272097645e-07,-5.617802619934082,-0.30986127257347107,2.5378082272097645e-07,-5.617802619934082
Rpl10,3.245567560195923,3.1687614917755127,0.11548265069723129,1.3196688546566213e-15,8.450496673583984,0.11548265069723129,1.859555852385721e-08,6.0852155685424805,0.11548265069723129,1.859555852385721e-08,6.0852155685424805
Dnase1l1,0.03013373166322708,0.037784725427627563,-0.33197441697120667,1.0,-0.5596868991851807,-0.33197441697120667,0.2875879514578907,-1.5027800798416138,-0.33197441697120667,0.2875879514578907,-1.5027800798416138
Taz,0.09766029566526413,0.08958744257688522,0.13038992881774902,1.0,-0.5790542960166931,0.13038992881774902,0.5205755230216108,0.9402558207511902,0.13038992881774902,0.5205755230216108,0.9402558207511902
Atp6ap1,0.21255111694335938,0.22977544367313385,-0.12529711425304413,0.09543416418302109,-2.279144763946533,-0.12529711425304413,0.3055845704497512,-1.4611287117004395,-0.12529711425304413,0.3055845704497512,-1.4611287117004395
Gdi1,0.14112383127212524,0.12176147103309631,0.22717684507369995,0.7846749955721081,0.9733010530471802,0.22717684507369995,0.12492713554141772,2.002697706222534,0.22717684507369995,0.12492713554141772,2.002697706222534
Fam50a,0.29737821221351624,0.2937268018722534,0.020587297156453133,1.0,-0.3637964725494385,0.020587297156453133,0.9039499400742347,0.2711794674396515,0.020587297156453133,0.9039499400742347,0.2711794674396515
Plxna3,0.0010057991603389382,0.0012707976857200265,-0.33758291602134705,1.0,0.06890798360109329,-0.33758291602134705,0.8883732197182695,-0.2974717617034912,-0.33758291602134705,0.8883732197182695,-0.2974717617034912
Lage3,0.36829617619514465,0.4126323163509369,-0.19804814457893372,0.008303966624764665,-3.208003282546997,-0.19804814457893372,0.00861066062628949,-3.1112008094787598,-0.19804814457893372,0.00861066062628949,-3.1112008094787598
Ubl4a,0.496143639087677,0.5423598885536194,-0.16470301151275635,0.06868628735520914,-2.423943042755127,-0.16470301151275635,0.01755296832837059,-2.8598132133483887,-0.16470301151275635,0.01755296832837059,-2.8598132133483887
Slc10a3,0.040201421827077866,0.04197532311081886,-0.06358341872692108,1.0,-0.14812307059764862,-0.06358341872692108,0.8822056827185546,-0.31040799617767334,-0.06358341872692108,0.8822056827185546,-0.31040799617767334
Fam3a,0.05601537972688675,0.052622582763433456,0.09261029213666916,1.0,0.3261699974536896,0.09261029213666916,0.7532944056701785,0.5341702103614807,0.09261029213666916,0.7532944056701785,0.5341702103614807
Ikbkg,0.08360734581947327,0.07958169281482697,0.07413653284311295,1.0,-0.14441029727458954,0.07413653284311295,0.7629331346257189,0.5179745554924011,0.07413653284311295,0.7629331346257189,0.5179745554924011
G6pdx,0.1298317313194275,0.13522836565971375,-0.06273382157087326,0.9084324818271517,-0.8242359161376953,-0.06273382157087326,0.7252276922456178,-0.5836268067359924,-0.06273382157087326,0.7252276922456178,-0.5836268067359924
Gab3,0.074897401034832,0.021136844530701637,1.864245891571045,0.0004800409075752229,4.039997100830078,1.864245891571045,2.7046928393027006e-14,8.101765632629395,1.864245891571045,2.7046928393027006e-14,8.101765632629395
Dkc1,0.4218205213546753,0.4074355661869049,0.061148904263973236,1.0,0.41552597284317017,0.061148904263973236,0.5397201696217293,0.9065106511116028,0.061148904263973236,0.5397201696217293,0.9065106511116028
Mpp1,0.14758986234664917,0.10579105466604233,0.5111639499664307,0.011613101443634017,3.0945420265197754,0.5111639499664307,0.00016613449636292962,4.241125583648682,0.5111639499664307,0.00016613449636292962,4.241125583648682
F8,0.0017010427545756102,0.004681945778429508,-1.4628397226333618,1.0,-0.24443355202674866,-1.4628397226333618,0.08252663959544823,-2.2147161960601807,-1.4628397226333618,0.08252663959544823,-2.2147161960601807
Fundc2,0.7665027976036072,0.9853472709655762,-0.5429564118385315,2.119903009589311e-28,-11.462719917297363,-0.5429564118385315,1.7508914596232922e-32,-12.433079719543457,-0.5429564118385315,1.7508914596232922e-32,-12.433079719543457
Cmc4,0.07996659725904465,0.10129470378160477,-0.3567066490650177,0.1637213879565867,-2.018447160720825,-0.3567066490650177,0.029373632229271047,-2.6631088256835938,-0.3567066490650177,0.029373632229271047,-2.6631088256835938
Mtcp1,0.02348945662379265,0.03326786682009697,-0.5092030167579651,0.7977968299610692,-0.9567320942878723,-0.5092030167579651,0.09879883409385744,-2.125018835067749,-0.5092030167579651,0.09879883409385744,-2.125018835067749
Brcc3,0.32604554295539856,0.36628949642181396,-0.1986120641231537,0.006512966353021951,-3.286553382873535,-0.1986120641231537,0.01387139180126579,-2.943474054336548,-0.1986120641231537,0.01387139180126579,-2.943474054336548
Vbp1,0.5495521426200867,0.6019796133041382,-0.1728857010602951,0.059495019740267094,-2.4857025146484375,-0.1728857010602951,0.006259827678587676,-3.2158448696136475,-0.1728857010602951,0.006259827678587676,-3.2158448696136475
