gene_names,A5T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Fam76a,0.19351887702941895,0.22402840852737427,-0.2339804619550705,0.9967752497804077,0.18696768581867218,-0.2339804619550705,0.12624983322274966,-1.9429876804351807,-0.2339804619550705,0.055572308540263404,-2.282315492630005
Fgr,0.03553178161382675,0.01169795636087656,1.620113492012024,0.10259018010540372,2.137383460998535,1.620113492012024,3.981877409748282e-05,4.535605430603027,1.620113492012024,5.180452138791352e-06,4.931387424468994
Ahdc1,0.08923385292291641,0.08552803099155426,0.0639057457447052,0.10021205228515313,2.149120807647705,0.0639057457447052,0.8505072229063165,0.35399043560028076,0.0639057457447052,0.7999086889011816,0.4123961329460144
Wasf2,0.6926593780517578,0.7122138738632202,-0.0559081993997097,0.8584016679598288,-0.7634415030479431,-0.0559081993997097,0.5475515470179781,-0.8553642630577087,-0.0559081993997097,0.4436045679927859,-0.9976890087127686
Gpr3,0.0007578535005450249,0.0,19.532108306884766,0.9967752497804077,0.10970668494701385,19.532108306884766,0.4648784233760144,1.0,19.532108306884766,0.4426028685010902,1.0
Map3k6,0.0007535107433795929,0.0020035021007061005,-1.4117246866226196,0.9967752497804077,0.07081929594278336,-1.4117246866226196,0.5555939671767207,-0.8417156338691711,-1.4117246866226196,0.4382267121906256,-1.047594428062439
Sytl1,0.04943350329995155,0.07721881568431854,-0.6637176871299744,0.9967752497804077,-0.030904404819011688,-0.6637176871299744,0.010818740381762528,-2.9827613830566406,-0.6637176871299744,0.0013347034244378976,-3.5824975967407227
Tmem222,0.22818879783153534,0.24459053575992584,-0.11243773996829987,0.6705766108142626,1.002812385559082,-0.11243773996829987,0.4648784233760144,-1.04897141456604,-0.11243773996829987,0.34442583529666954,-1.2307122945785522
Wdtc1,0.09418341517448425,0.09802655130624771,-0.060516100376844406,0.2634411765236224,1.654531717300415,-0.060516100376844406,0.8486908491923963,-0.35761547088623047,-0.060516100376844406,0.7963858965890057,-0.4185376465320587
Slc9a1,0.07565075904130936,0.0964687243103981,-0.3659389019012451,0.9967752497804077,0.36002445220947266,-0.3659389019012451,0.1092986862011598,-2.017824172973633,-0.3659389019012451,0.044305617853262896,-2.3799169063568115
Tent5b,0.00022745113528799266,0.0,17.795368194580078,0.9967752497804077,0.10970668494701385,17.795368194580078,0.4648784233760144,1.0,17.795368194580078,0.4426028685010902,1.0
Trnp1,0.0013539835345000029,0.002999108750373125,-1.1485103368759155,0.9967752497804077,0.05149416625499725,-1.1485103368759155,0.5622474544274403,-0.8290558457374573,-1.1485103368759155,0.44302197949113664,-0.9989612698554993
Kdf1,0.0012769325403496623,0.000410381966503337,1.63826584815979,0.9967752497804077,0.21075855195522308,1.63826584815979,0.36513109091218665,1.2600791454315186,1.63826584815979,0.2972036037036541,1.357784390449524
Nudc,0.9171172976493835,0.6682695746421814,0.6596466302871704,3.642928431692922e-22,10.059304237365723,0.6596466302871704,1.342293959064883e-21,10.077948570251465,0.6596466302871704,9.539022483511579e-29,11.599117279052734
Gpatch3,0.021847980096936226,0.01740492321550846,0.331219881772995,0.7375155031727847,0.9156714081764221,0.331219881772995,0.5177211534123377,0.9054743647575378,0.331219881772995,0.4426028685010902,1.0330678224563599
Gpn2,0.1363496035337448,0.11324555426836014,0.28486859798431396,0.0008382787002492659,3.7929821014404297,0.28486859798431396,0.10056393480472751,2.061283588409424,0.28486859798431396,0.0429804273526214,2.3931169509887695
Sfn,0.1452794373035431,0.09856297075748444,0.5940964221954346,2.799168020627593e-06,5.119658470153809,0.5940964221954346,0.0005458539754962081,3.888622283935547,0.5940964221954346,4.427221388378524e-05,4.4571404457092285
Zdhhc18,0.5069304704666138,0.787796139717102,-0.8603377938270569,1.1214433678364906e-30,-11.880688667297363,-0.8603377938270569,3.999180044562001e-31,-12.28364372253418,-0.8603377938270569,1.0251621508506321e-43,-14.47227954864502
Pigv,0.060450829565525055,0.08639424294233322,-0.534116268157959,0.9967752497804077,-0.472892701625824,-0.534116268157959,0.02222808362598399,-2.7178146839141846,-0.534116268157959,0.004493007283993379,-3.2148420810699463
Arid1a,0.6346185803413391,0.6999185085296631,-0.19360119104385376,0.00446218094668616,-3.309102773666382,-0.19360119104385376,0.014440762137422165,-2.87976336479187,-0.19360119104385376,0.002950081452184184,-3.347886085510254
Rps6ka1,0.37040895223617554,0.4325398802757263,-0.2715229094028473,0.13111383203526333,-2.022104501724243,-0.2715229094028473,0.00577396508213545,-3.1948251724243164,-0.2715229094028473,0.0007009068745155427,-3.763922929763794
Hmgn2,1.1437252759933472,0.985377311706543,0.3491077423095703,1.2449681167072726e-05,4.806780815124512,0.3491077423095703,4.534004295094062e-05,4.510556221008301,0.3491077423095703,1.0889606445679477e-06,5.246128559112549
Dhdds,0.10548490285873413,0.08138550072908401,0.39184752106666565,0.0004698215489903067,3.947938919067383,0.39184752106666565,0.03748797304080886,2.508446455001831,0.39184752106666565,0.011497508665671698,2.8997740745544434
Zfp683,0.001302625983953476,0.003277727635577321,-1.3326976299285889,0.9988821301623199,0.002134063746780157,-1.3326976299285889,0.4648784233760144,-1.0352414846420288,-1.3326976299285889,0.3263925474381174,-1.2692807912826538
Crybg2,0.015778593719005585,0.013776548206806183,0.19720180332660675,0.9967752497804077,0.48498573899269104,0.19720180332660675,0.7630439762541097,0.49731001257896423,0.19720180332660675,0.6990957119925174,0.5689795017242432
Cd52,3.192891836166382,3.7786383628845215,-0.8721770644187927,4.5357807858719425e-124,-24.004423141479492,-0.8721770644187927,1.596315144619855e-134,-27.19761848449707,-0.8721770644187927,8.169516539392381e-168,-30.326784133911133
Ubxn11,0.07221807539463043,0.05710596218705177,0.34973737597465515,0.10199076218139669,2.1403472423553467,0.34973737597465515,0.19608864870564002,1.6962707042694092,0.34973737597465515,0.11387023316405612,1.9408551454544067
Sh3bgrl3,2.5924198627471924,2.5705349445343018,0.03415767848491669,0.015183910976356336,2.9052906036376953,0.03415767848491669,0.4747385323811113,0.981662929058075,0.03415767848491669,0.4105212980302806,1.097291350364685
Cep85,0.11673657596111298,0.12617632746696472,-0.11913163959980011,0.37766260758982145,1.4294275045394897,-0.11913163959980011,0.5792870965280521,-0.7987425923347473,-0.11913163959980011,0.4763039601588201,-0.9376090168952942
Cnksr1,0.0003827085893135518,0.0,18.546167373657227,0.9967752497804077,0.13982069492340088,18.546167373657227,0.32410720129651965,1.351564645767212,18.546167373657227,0.30003608166806467,1.351564645767212
Zfp593,0.3417743444442749,0.301921546459198,0.20915740728378296,0.004992979932641088,3.2728238105773926,0.20915740728378296,0.07579722822558846,2.2005257606506348,0.20915740728378296,0.02917442781204171,2.552172899246216
E130218I03Rik,0.0009901935700327158,0.0006791065679863095,0.544296383857727,0.9967752497804077,0.09038154780864716,0.544296383857727,0.8833200073543639,0.3008193373680115,0.544296383857727,0.8528895442269661,0.32979756593704224
Grrp1,0.00038158815004862845,0.0,18.541934967041016,0.9967752497804077,0.10970668494701385,18.541934967041016,0.4648784233760144,1.0,18.541934967041016,0.4426028685010902,1.0
Pdik1l,0.09278827160596848,0.12333901971578598,-0.43304964900016785,0.9967752497804077,0.36990436911582947,-0.43304964900016785,0.023135107246072182,-2.702634334564209,-0.43304964900016785,0.004430009534786632,-3.2197840213775635
Slc30a2,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Extl1,0.0007285409956239164,0.001291765132918954,-0.8266671299934387,0.9967752497804077,0.07097737491130829,-0.8266671299934387,0.7667809572735099,-0.4897008538246155,-0.8266671299934387,0.6826394011862579,-0.5959646701812744
Pafah2,0.0032545910216867924,0.00233335024677217,0.4807381331920624,0.9967752497804077,0.18297620117664337,0.4807381331920624,0.7521627331198737,0.5145847797393799,0.4807381331920624,0.6911205633175801,0.5817633867263794
Stmn1,1.688169002532959,1.274540901184082,0.7749112844467163,3.499020862299918e-12,7.3613739013671875,0.7749112844467163,8.543402316147716e-14,7.934127330780029,0.7749112844467163,1.4517436711837471e-18,9.206399917602539
Paqr7,0.03971527889370918,0.12406421452760696,-1.704996109008789,0.0002878522565341624,-4.0730977058410645,-1.704996109008789,2.6894963117012607e-12,-7.486584663391113,-1.704996109008789,3.050192712364546e-18,-9.142175674438477
Aunip,0.08598487079143524,0.07914537191390991,0.12457931786775589,0.012268862719047357,2.979706287384033,0.12457931786775589,0.6315950622505405,0.7107511758804321,0.12457931786775589,0.5325329166246605,0.83904629945755
Mtfr1l,0.18646816909313202,0.24604634940624237,-0.44452524185180664,0.5191780837220192,-1.2106859683990479,-0.44452524185180664,0.0008383941084745547,-3.7751412391662598,-0.44452524185180664,4.441748659411506e-05,-4.4568610191345215
Selenon,0.0387343093752861,0.02271134965121746,0.7818158268928528,0.3115876462651648,1.5533612966537476,0.7818158268928528,0.05081076672637458,2.380767822265625,0.7818158268928528,0.021091326064746452,2.677976131439209
Man1c1,0.01379025261849165,0.01333615928888321,0.04863405227661133,0.7527615083860202,0.8952397108078003,0.04863405227661133,0.9882393863803143,0.11568161845207214,0.04863405227661133,0.9703221385344925,0.13701900839805603
Ldlrap1,0.09649624675512314,0.10982983559370041,-0.19650892913341522,0.9594929574901073,0.6333426833152771,-0.19650892913341522,0.4376884962361858,-1.1136547327041626,-0.19650892913341522,0.32236492433943825,-1.2971793413162231
Maco1,0.10695338994264603,0.14822198450565338,-0.5011789202690125,0.9286445330653837,-0.673771321773529,-0.5011789202690125,0.006033981298647832,-3.180751323699951,-0.5011789202690125,0.0007003642014534893,-3.764294385910034
Rhd,0.00032253164681605995,0.0,18.299318313598633,0.9967752497804077,0.13982069492340088,18.299318313598633,0.30326210946088844,1.4080233573913574,18.299318313598633,0.2790421171260944,1.4080233573913574
Tmem50a,1.122941017150879,1.3531149625778198,-0.46844586730003357,2.5129602296156895e-22,-10.097282409667969,-0.46844586730003357,1.2616682428714897e-21,-10.08486270904541,-0.46844586730003357,8.662701713419552e-29,-11.608782768249512
Rsrp1,0.9512224793434143,1.2995843887329102,-0.7476320266723633,1.2202456333785156e-36,-12.998187065124512,-0.7476320266723633,6.057443863755158e-35,-13.028950691223145,-0.7476320266723633,1.6709321288159934e-47,-15.111346244812012
Syf2,0.9171232581138611,0.8775786757469177,0.09632281959056854,0.26876063510285453,1.6418458223342896,0.09632281959056854,0.19142699845783845,1.710742473602295,0.09632281959056854,0.101809813187572,1.9981715679168701
Runx3,0.8889409899711609,0.8451104760169983,0.10907743126153946,0.37222907857280046,1.4387540817260742,0.10907743126153946,0.19333039579289837,1.7046995162963867,0.10907743126153946,0.10719830254762192,1.9719973802566528
Clic4,0.20071524381637573,0.26043179631233215,-0.4204857647418976,0.5361005562124866,-1.184602975845337,-0.4204857647418976,0.00098854805358689,-3.7291791439056396,-0.4204857647418976,5.3452197914122166e-05,-4.414318084716797
Srrm1,1.0082064867019653,1.010409951210022,-0.005001804791390896,0.9967752497804077,-0.48759403824806213,-0.005001804791390896,1.0,-0.08993891626596451,-0.005001804791390896,0.9909700044734315,-0.10454913228750229
Ncmap,0.00040859359432943165,0.0017722612246870995,-2.1178338527679443,0.9967752497804077,0.0407843291759491,-2.1178338527679443,0.4648784233760144,-1.0330417156219482,-2.1178338527679443,0.3210087553012958,-1.3016853332519531
Rcan3,0.04763978347182274,0.06821322441101074,-0.5328684449195862,0.9967752497804077,0.2769935727119446,-0.5328684449195862,0.04316116707837062,-2.452199697494507,-0.5328684449195862,0.010851426175959153,-2.920623302459717
Nipal3,0.13956166803836823,0.2074768990278244,-0.6224544644355774,0.31317133906415534,-1.5497254133224487,-0.6224544644355774,3.699029451345364e-05,-4.55928897857666,-0.6224544644355774,4.2288966980051555e-07,-5.432808876037598
Stpg1,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Grhl3,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Srsf10,0.7356233596801758,0.5928551554679871,0.42559051513671875,9.366907820119964e-10,6.535846710205078,0.42559051513671875,2.442532677702063e-09,6.410150527954102,0.42559051513671875,1.618218120262839e-12,7.449791431427002
Pnrc2,0.3072195053100586,0.3001261055469513,0.039076413959264755,0.3725739146104121,1.4380823373794556,0.039076413959264755,0.82667513867889,0.3938746452331543,0.039076413959264755,0.7724985017657268,0.4554899036884308
Cnr2,0.008805831894278526,0.0014129849150776863,2.645049810409546,0.9967752497804077,0.48142895102500916,2.645049810409546,0.031086740948683175,2.584645986557007,2.645049810409546,0.019051617998615624,2.717034101486206
Fuca1,0.27974390983581543,0.3999716639518738,-0.6074199676513672,1.2014948413031612e-06,-5.286866188049316,-0.6074199676513672,7.047924305093848e-10,-6.617201328277588,-0.6074199676513672,1.2916542248195996e-13,-7.800380229949951
Hmgcl,0.16768142580986023,0.14887703955173492,0.18552374839782715,0.00220325583713257,3.5218374729156494,0.18552374839782715,0.2813731794654725,1.4643676280975342,0.18552374839782715,0.1737178035793154,1.707417607307434
Gale,0.1145869717001915,0.07132264226675034,0.7157030701637268,2.1186442122514576e-06,5.175025463104248,0.7157030701637268,4.987159543568363e-05,4.487144470214844,0.7157030701637268,1.9603750701643704e-06,5.128606796264648
Lypla2,0.3408967852592468,0.44558200240135193,-0.4668068587779999,9.157294402502094e-05,-4.354991912841797,-0.4668068587779999,8.211231193612457e-07,-5.366034984588623,-0.4668068587779999,3.250345403291904e-09,-6.295040130615234
Pithd1,0.2043285220861435,0.18487413227558136,0.1588354855775833,0.003479242428219826,3.387233257293701,0.1588354855775833,0.31170605222289033,1.3832733631134033,0.1588354855775833,0.20236954869167356,1.6157565116882324
Eloa,0.26005205512046814,0.263552188873291,-0.02192314900457859,0.20009816200513453,1.8074729442596436,-0.02192314900457859,0.9353578673860382,-0.2120363712310791,-0.02192314900457859,0.9038440767496003,-0.24858783185482025
Rpl11,3.5155866146087646,3.5640792846679688,-0.07205093652009964,4.401427542180827e-05,-4.524728775024414,-0.07205093652009964,0.0024377804988942996,-3.464505434036255,-0.07205093652009964,0.00038165319889858453,-3.9270243644714355
Id3,0.07236607372760773,0.1240440085530281,-0.8153545260429382,0.9771517311379142,-0.6105002760887146,-0.8153545260429382,0.0035468788365570587,-3.35115909576416,-0.8153545260429382,0.00026431949302788875,-4.023060321807861
E2f2,0.3189223110675812,0.3583222031593323,-0.19807453453540802,0.9967752497804077,-0.3853170573711395,-0.19807453453540802,0.10202182833942997,-2.053316354751587,-0.19807453453540802,0.040712704995641155,-2.4159536361694336
Asap3,0.0,0.0012128280941396952,-20.210819244384766,0.9967752497804077,-0.01928561180830002,-20.210819244384766,0.302822052741385,-1.4104779958724976,-20.210819244384766,0.14659504971904513,-1.8053401708602905
Tcea3,0.0,0.0009989928221330047,-19.930837631225586,0.9967752497804077,0.030153529718518257,-19.930837631225586,0.4648784233760144,-1.0,-19.930837631225586,0.32236492433943825,-1.2799491882324219
Zfp46,0.011672343127429485,0.015186605975031853,-0.3822459280490875,0.9967752497804077,0.05718500167131424,-0.3822459280490875,0.5773208095195945,-0.8033038377761841,-0.3822459280490875,0.4705779632803247,-0.9478319883346558
Hnrnpr,0.6127951145172119,0.6794443130493164,-0.20216919481754303,0.013507923259687414,-2.945521593093872,-0.20216919481754303,0.015114905511298933,-2.8627145290374756,-0.20216919481754303,0.0029978768547618447,-3.34289813041687
Htr1d,0.00018680858192965388,0.008053404279053211,-5.4356369972229,0.9967752497804077,-0.2366439551115036,-5.4356369972229,0.04831593155096218,-2.405729293823242,-5.4356369972229,0.006948531050413264,-3.0760090351104736
Luzp1,0.059225842356681824,0.04256340116262436,0.488734632730484,0.03866806144638639,2.558109998703003,0.488734632730484,0.08647250160522442,2.136593818664551,0.488734632730484,0.036912782818959815,2.4566080570220947
Kdm1a,0.350845068693161,0.3570783734321594,-0.03016798011958599,0.8481724112311128,0.7763249278068542,-0.03016798011958599,0.8632325223386227,-0.3342948853969574,-0.03016798011958599,0.8142330900198784,-0.3902857005596161
Lactbl1,0.0023114781361073256,0.0018735405756160617,0.3033643662929535,0.9967752497804077,0.07113545387983322,0.3033643662929535,0.9331808481955753,0.21551190316677094,0.3033643662929535,0.9071123219232667,0.24366427958011627
C1qb,0.0029996151570230722,0.013878259807825089,-2.2178354263305664,0.9967752497804077,-0.4528166949748993,-2.2178354263305664,0.029649105788595306,-2.606307029724121,-2.2178354263305664,0.004555292922485177,-3.2115159034729004
C1qc,0.002376788994297385,0.0120697608217597,-2.351311445236206,0.9967752497804077,-0.4131389260292053,-2.351311445236206,0.031725968528935465,-2.578526735305786,-2.351311445236206,0.004829309782850471,-3.193263292312622
C1qa,0.0027099638245999813,0.012760625220835209,-2.242612361907959,0.9967752497804077,-0.44297629594802856,-2.242612361907959,0.049485834627291655,-2.393878698348999,-2.242612361907959,0.011538389789638124,-2.8990325927734375
Epha8,0.0035409103147685528,0.0003350829647388309,3.403839349746704,0.9967752497804077,0.451907753944397,3.403839349746704,0.008974183866010968,3.04490327835083,3.403839349746704,0.0063053343196499845,3.1068227291107178
Zbtb40,0.0303384680300951,0.032286014407873154,-0.0911734476685524,0.8954678615133476,0.7153065204620361,-0.0911734476685524,0.88389077737344,-0.29992449283599854,-0.0911734476685524,0.8414280102144768,-0.34844595193862915
Wnt4,0.003948250785470009,0.0071829017251729965,-0.8656884431838989,0.9967752497804077,-0.06485182791948318,-0.8656884431838989,0.4648784233760144,-1.0472629070281982,-0.8656884431838989,0.33033092566596073,-1.260879635810852
Cdc42,2.2350194454193115,2.0916173458099365,0.23378698527812958,6.51379276039823e-26,10.900639533996582,0.23378698527812958,2.2125897374180428e-09,6.415640354156494,0.23378698527812958,1.8320191632277197e-11,7.103954315185547
Usp48,0.4443301856517792,0.42092448472976685,0.0961678996682167,0.10276633081087079,2.1363558769226074,0.0961678996682167,0.42098615693161423,1.1470472812652588,0.0961678996682167,0.3048946339508183,1.3400392532348633
Rap1gap,0.0006657078047282994,0.0014598596608266234,-1.133440613746643,0.9967752497804077,0.04086336866021156,-1.133440613746643,0.6680934118499953,-0.6502477526664734,-1.133440613746643,0.5598013235165025,-0.793447732925415
Alpl,0.0016805082559585571,0.0011047300649806857,0.6056187152862549,0.9967752497804077,0.22115223109722137,0.6056187152862549,0.7183947171329249,0.5677408576011658,0.6056187152862549,0.6463327970471631,0.6525458693504333
Ece1,0.047205425798892975,0.08942118287086487,-0.952462911605835,0.3924195378212694,-1.4037396907806396,-0.952462911605835,6.781320588247725e-05,-4.419013977050781,-0.952462911605835,8.019546095417961e-07,-5.308596134185791
Eif4g3,0.37136366963386536,0.44493576884269714,-0.31743568181991577,0.04639116112018059,-2.4850776195526123,-0.31743568181991577,0.0012655882671062683,-3.6578803062438965,-0.31743568181991577,8.552277782799277e-05,-4.302627086639404
Hp1bp3,0.9497209191322327,0.99959397315979,-0.11556782573461533,0.11174606589357529,-2.097231388092041,-0.11556782573461533,0.1487195106989943,-1.8552473783493042,-0.11556782573461533,0.07094470043923448,-2.1724016666412354
Sh2d5,0.003790892893448472,0.0032108151353895664,0.24001677334308624,0.9967752497804077,0.11429096758365631,0.24001677334308624,0.8892957751687429,0.290746808052063,0.24001677334308624,0.8543344981924629,0.3278195858001709
Kif17,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ddost,0.7690725922584534,0.6225309371948242,0.4228414297103882,1.4087512333431336e-09,6.47024393081665,0.4228414297103882,3.260217228222686e-09,6.359562873840332,0.4228414297103882,4.3789639812619746e-12,7.308151721954346
Pink1,0.11802097409963608,0.1274355798959732,-0.11765503138303757,0.6988290427234112,0.9642015695571899,-0.11765503138303757,0.621235742591021,-0.7272686958312988,-0.11765503138303757,0.5269406643450638,-0.8485217094421387
Mul1,0.07465215772390366,0.08538554608821869,-0.20165354013442993,0.6968299248570442,0.9674422144889832,-0.20165354013442993,0.45688779223946535,-1.0792782306671143,-0.20165354013442993,0.3263001636540196,-1.2695759534835815
Camk2n1,0.03675137460231781,0.12133583426475525,-1.7849540710449219,0.0013710626268724647,-3.6575875282287598,-1.7849540710449219,3.631254796582002e-12,-7.449316501617432,-1.7849540710449219,2.308880390128556e-18,-9.18263053894043
Pla2g2d,0.0020078911911696196,0.000737224705517292,1.4464201927185059,0.9967752497804077,0.1506095677614212,1.4464201927185059,0.5141671173196743,0.9121737480163574,1.4464201927185059,0.46058796722051215,0.9664254784584045
Otud3,0.03267804533243179,0.030062366276979446,0.12225979566574097,0.6905773220223449,0.9765317440032959,0.12225979566574097,0.8171846586812399,0.4081377685070038,0.12225979566574097,0.7611429316570801,0.4729786515235901
Tmco4,0.09724347293376923,0.12947320938110352,-0.4366682171821594,0.9967752497804077,-0.40266621112823486,-0.4366682171821594,0.023728957186308335,-2.692472219467163,-0.4366682171821594,0.005058189591315539,-3.176894426345825
Htr6,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Nbl1,0.00025182482204400003,0.0,17.942249298095703,0.9967752497804077,0.10970668494701385,17.942249298095703,0.4648784233760144,1.0,17.942249298095703,0.4426028685010902,1.0
Micos10,1.2010939121246338,1.0882842540740967,0.23886390030384064,2.849798585393571e-07,5.560619354248047,0.23886390030384064,1.530607011639693e-05,4.755419731140137,0.23886390030384064,2.9854025089558083e-07,5.497602939605713
Capzb,1.6513056755065918,1.6409014463424683,0.018595311790704727,0.08051564455304096,2.2464182376861572,0.018595311790704727,0.7881113478884687,0.45615628361701965,0.018595311790704727,0.7336332772411103,0.5151998996734619
Pqlc2,0.019201967865228653,0.03069729171693325,-0.6851837038993835,0.9967752497804077,-0.3455602526664734,-0.6851837038993835,0.11125656537217553,-2.009260892868042,-0.6851837038993835,0.04354876704739319,-2.3874950408935547
Akr7a5,0.0889754667878151,0.08717763423919678,0.030765213072299957,0.07147043246457102,2.3010740280151367,0.030765213072299957,0.9515979153004335,0.1854318082332611,0.030765213072299957,0.9243770169136096,0.2172536551952362
Mrto4,0.4136660099029541,0.25759923458099365,0.8022016882896423,3.439870354138338e-15,8.272381782531738,0.8022016882896423,1.149395493628571e-15,8.483875274658203,0.8022016882896423,2.4768504219182552e-20,9.662276268005371
Emc1,0.09185221046209335,0.09332533180713654,-0.02403358928859234,0.19846374492400534,1.8119386434555054,-0.02403358928859234,0.9725512444157185,-0.14440439641475677,-0.02403358928859234,0.9515480535736369,-0.16852475702762604
Ubr4,0.23324944078922272,0.2702992260456085,-0.24052974581718445,0.9967752497804077,-0.327894926071167,-0.24052974581718445,0.07879725545219532,-2.1816439628601074,-0.24052974581718445,0.029469309180949376,-2.547834634780884
Iffo2,0.02190345712006092,0.019702009856700897,0.15440940856933594,0.9614738866483695,0.6301416158676147,0.15440940856933594,0.8186464454566735,0.40608566999435425,0.15440940856933594,0.7650645785284445,0.4673556089401245
Aldh4a1,0.01919957809150219,0.011163393966853619,0.7881105542182922,0.8620692295291194,0.7572764754295349,0.7881105542182922,0.14180151654814618,1.880508542060852,0.7881105542182922,0.08677340030836073,2.0756514072418213
Arhgef10l,0.0012081098975613713,0.0,20.20519256591797,0.9967752497804077,0.13982069492340088,20.20519256591797,0.31404434037243584,1.377230167388916,20.20519256591797,0.2894156669513761,1.377230167388916
Rcc2,0.4808901250362396,0.33288466930389404,0.6446676850318909,1.5480620607994485e-12,7.474597454071045,0.6446676850318909,7.331381212235318e-13,7.632597923278809,0.6446676850318909,7.376836951603223e-17,8.743918418884277
Padi4,0.001091429148800671,0.0027916941326111555,-1.3561484813690186,0.9967752497804077,0.05149416625499725,-1.3561484813690186,0.5898579767071318,-0.7798882126808167,-1.3561484813690186,0.455995922432217,-0.9748529195785522
Padi3,0.0015335503267124295,0.0006511513493023813,1.2364460229873657,0.9967752497804077,0.18060502409934998,1.2364460229873657,0.5299998952699436,0.8850156664848328,1.2364460229873657,0.45890939738741954,0.9691977500915527
Padi1,0.003944640047848225,0.004046769812703133,-0.03695086017251015,0.9967752497804077,0.11357961595058441,-0.03695086017251015,1.0,-0.04683320224285126,-0.03695086017251015,1.0,-0.05418632552027702
Padi2,0.12684902548789978,0.1183958351612091,0.10571640729904175,0.0417896890151358,2.527284622192383,0.10571640729904175,0.6489365651659805,0.6811550259590149,0.10571640729904175,0.5605447822607121,0.7923394441604614
Sdhb,1.0078893899917603,0.8906764388084412,0.27609482407569885,8.64291159654142e-07,5.35084867477417,0.27609482407569885,7.702182456025545e-06,4.903794288635254,0.27609482407569885,1.3179063274228642e-07,5.650118827819824
Atp13a2,0.0592246949672699,0.08970081061124802,-0.6211785674095154,0.9967752497804077,-0.04805595427751541,-0.6211785674095154,0.00873704745609766,-3.055231809616089,-0.6211785674095154,0.0009758682897386421,-3.671703815460205
Crocc,0.014699905179440975,0.01332886889576912,0.14224395155906677,0.9967752497804077,0.5584923624992371,0.14224395155906677,0.8590124115527845,0.34019026160240173,0.14224395155906677,0.8116718850211374,0.39458608627319336
Necap2,0.32638436555862427,0.28043657541275024,0.25371530652046204,0.0002355211904310512,4.123643398284912,0.25371530652046204,0.025762734270328217,2.660226345062256,0.25371530652046204,0.00641023297798799,3.0990562438964844
Szrd1,0.28073325753211975,0.24220025539398193,0.24200525879859924,0.00037015443648677124,4.008482933044434,0.24200525879859924,0.047952199491861545,2.4063336849212646,0.24200525879859924,0.015157240472715132,2.8015947341918945
Fbxo42,0.08880872279405594,0.07195424288511276,0.3159424960613251,0.011902380674092576,2.990060329437256,0.3159424960613251,0.16013351855797317,1.8134554624557495,0.3159424960613251,0.08340808357013149,2.0939204692840576
Cplane2,0.002082879887893796,0.0005822370876558125,1.8399819135665894,0.9967752497804077,0.2409120798110962,1.8399819135665894,0.3014427785119408,1.417986512184143,1.8399819135665894,0.2397526349257669,1.5098003149032593
Arhgef19,0.0003518181329127401,0.0,18.424728393554688,0.9967752497804077,0.13982069492340088,18.424728393554688,0.30468607353482724,1.4028445482254028,18.424728393554688,0.28053775673401565,1.4028445482254028
Clcnkb,0.00046483243932016194,0.0,18.826688766479492,0.9967752497804077,0.10970668494701385,18.826688766479492,0.4648784233760144,1.0,18.826688766479492,0.4426028685010902,1.0
Zbtb17,0.07528696954250336,0.07325514405965805,0.04095372185111046,0.24531193459661224,1.6953555345535278,0.04095372185111046,0.9314126577716312,0.2187441885471344,0.04095372185111046,0.9006012342463819,0.2538709044456482
Spen,0.23820361495018005,0.3205597698688507,-0.49056780338287354,0.06412997235997546,-2.3487346172332764,-0.49056780338287354,3.178215747337779e-05,-4.592823505401611,-0.49056780338287354,4.329269364968672e-07,-5.427465438842773
Fblim1,0.00018730507872533053,0.0010045786621049047,-2.4237120151519775,0.9967752497804077,0.06022801995277405,-2.4237120151519775,0.5790201645562234,-0.7997658252716064,-2.4237120151519775,0.4426028685010902,-1.0128576755523682
Tmem82,0.000911610433831811,0.00030017102835699916,1.603070616722107,0.9967752497804077,0.12053507566452026,1.603070616722107,0.5042173375344626,0.9292610287666321,1.603070616722107,0.4588689825366882,0.9693918824195862
Slc25a34,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Plekhm2,0.04301007091999054,0.07157737761735916,-0.7556329369544983,0.9967752497804077,-0.5753277540206909,-0.7556329369544983,0.004886274843197874,-3.2496633529663086,-0.7556329369544983,0.00044554300396329384,-3.8869738578796387
Ddi2,0.12139519304037094,0.13668377697467804,-0.18239620327949524,0.9268733032694165,0.676300585269928,-0.18239620327949524,0.3768069706873508,-1.2366873025894165,-0.18239620327949524,0.26558802113428387,-1.4443122148513794
