wilcoxon,t-test,t-test_overestim_var
,Slc10a1,Slc10a1
,Eif2ak3,Eif2ak3
,Kdm3a,Kdm3a
,Trav7-5,Trav7-5
,Sec24d,Sec24d
,4930523C07Rik,4930523C07Rik
,Emilin2,Emilin2
,Katnal1,Katnal1
,Lfng,Lfng
,Rnf167,Rnf167
,Ddx60,Ddx60
,Pknox1,Pknox1
,Trav16,Trav16
,Slfn1,Slfn1
,Dnajb13,Dnajb13
,Vav1,Vav1
,Zswim6,Zswim6
,Mars,Mars
,Gpr174,Gpr174
,Hmbox1,Hmbox1
,BC005537,BC005537
,Klra2,Klra2
,Mical2,Mical2
,Trbv2,Trbv2
,Adcy6,Adcy6
,Cyp2s1,Cyp2s1
,Dnajb14,Dnajb14
,E130208F15Rik,E130208F15Rik
,Dmrta1,Dmrta1
,Srgap2,Srgap2
,Idh1,Idh1
,Rnf13,Rnf13
,Wwp1,Wwp1
,Tk2,Tk2
,B3glct,B3glct
,Kmt2a,Kmt2a
,Asb6,Asb6
,Chil5,Chil5
,Amd2,Amd2
,Ikzf1,Ikzf1
,Ppp1r3b,Ppp1r3b
,Nufip2,Nufip2
,Fry,Fry
,Ankzf1,Ankzf1
,Ets2,Ets2
,Cd14,Cd14
,Atf7,Atf7
,Hdac5,Hdac5
,Ppp3cc,Ppp3cc
,Mpeg1,Mpeg1
,Cd7,Cd7
,Pten,Pten
,Tmem219,Tmem219
,Tlr12,Tlr12
,Nr3c1,Nr3c1
,Ttf1,Ttf1
,Rap1gds1,Rap1gds1
,Map2k6,Map2k6
,Cd300a,Cd300a
,Olfr56,Olfr56
,Acsl3,Acsl3
,Ranbp10,Ranbp10
,Ift122,Ift122
,Fam102a,Fam102a
,Notch1,Notch1
,Cracr2a,Cracr2a
,Arrdc4,Arrdc4
,5830411N06Rik,5830411N06Rik
,Pramef8,Pramef8
,Rasl11b,Rasl11b
,Rnf169,Rnf169
,Gpcpd1,Gpcpd1
,Trmt1,Trmt1
,Gpr141,Gpr141
,Gm3448,Gm3448
,Gpx1,Gpx1
,Pibf1,Pibf1
,Naca,Naca
,Kmt2d,Kmt2d
,Trav12-2,Trav12-2
,Fam122a,Fam122a
,Ube2d1,Ube2d1
,Fam214a,Fam214a
,Taok1,Taok1
,Npc1,Npc1
,6430548M08Rik,6430548M08Rik
,Mapkapk3,Mapkapk3
,Lrrc75b,Lrrc75b
,Klrb1f,Klrb1f
,Mtm1,Mtm1
,Ralgapa2,Ralgapa2
,Tmem185b,Tmem185b
,Cyp4f13,Cyp4f13
,Arhgdig,Arhgdig
,Selenoo,Selenoo
,Selp,Selp
,Nuak2,Nuak2
,Cd74,Cd74
,Zfp358,Zfp358
,Ythdf3,Ythdf3
,Pcbp1,Pcbp1
,Tfap4,Tfap4
,Banp,Banp
,Trbv14,Trbv14
,Lemd2,Lemd2
,Lyz2,Lyz2
,Kcna2,Kcna2
,Rfx2,Rfx2
,Smad3,Smad3
,Rnase6,Rnase6
,N4bp2,N4bp2
,Smox,Smox
,Pgpep1l,Pgpep1l
,Sirpa,Sirpa
,Mogat1,Mogat1
,Edaradd,Edaradd
,Spo11,Spo11
,Pcgf5,Pcgf5
,Endou,Endou
,Mrm1,Mrm1
,Zer1,Zer1
,Dnajc3,Dnajc3
,Sit1,Sit1
,Shf,Shf
,Trim30c,Trim30c
,Trav9-1,Trav9-1
,Mark2,Mark2
,Kat6b,Kat6b
,Pja2,Pja2
,Trav7-4,Trav7-4
,Dok3,Dok3
,Gm11808,Gm11808
,Dipk2a,Dipk2a
,Ivd,Ivd
,Sertad1,Sertad1
,Vrk2,Vrk2
,Map4k5,Map4k5
,Gpr155,Gpr155
,Bbx,Bbx
,Impad1,Impad1
,Atp11a,Atp11a
,Pik3r1,Pik3r1
,Smad4,Smad4
,Ahdc1,Ahdc1
,Mcfd2,Mcfd2
,Ifitm6,Ifitm6
,Plat,Plat
,Cdc20b,Cdc20b
,Dixdc1,Dixdc1
,Map3k3,Map3k3
,Fcho2,Fcho2
,Trav10,Trav10
,Ikbkb,Ikbkb
,Sntb1,Sntb1
,Gramd1a,Gramd1a
,Rbpms,Rbpms
,Zfp113,Zfp113
,Apol9b,Apol9b
,Sidt2,Sidt2
,Rpl41,Rpl41
,Ado,Ado
,Dock9,Dock9
,Evc,Evc
,Rnf103,Rnf103
,Cyp4f18,Cyp4f18
,Mta3,Mta3
,Btbd9,Btbd9
,Tmem9,Tmem9
,Tnfrsf14,Tnfrsf14
,Trub1,Trub1
,Rab6b,Rab6b
,Tspyl2,Tspyl2
,Tfcp2l1,Tfcp2l1
,Trav8n-2,Trav8n-2
,Med20,Med20
,Dtx1,Dtx1
,Zfp53,Zfp53
,B4galt7,B4galt7
,Cul9,Cul9
,Galnt9,Galnt9
,Dusp11,Dusp11
,N4bp3,N4bp3
,Gstp3,Gstp3
,Pira2,Pira2
,Rnf32,Rnf32
,Nckap5l,Nckap5l
,Notch4,Notch4
,Gstk1,Gstk1
,Enc1,Enc1
,Taf3,Taf3
,Peak1,Peak1
,Ago2,Ago2
,Nfe2l2,Nfe2l2
,Mgst1,Mgst1
,Lst1,Lst1
,AC163616.1,AC163616.1
,Sqor,Sqor
,Pfkfb3,Pfkfb3
,Cpm,Cpm
,Aldh6a1,Aldh6a1
,Syngr3,Syngr3
,Tbrg1,Tbrg1
,Dusp1,Dusp1
,Poli,Poli
,Trav19,Trav19
,C4b,C4b
,Golgb1,Golgb1
,Ptov1,Ptov1
,Eif5a2,Eif5a2
,Trbv19,Trbv19
,Tbc1d2b,Tbc1d2b
,Hp,Hp
,Foxo3,Foxo3
,Adgre1,Adgre1
,Pdxk,Pdxk
,Pld3,Pld3
,Arid2,Arid2
,Ampd1,Ampd1
,Chst15,Chst15
,Nr2c1,Nr2c1
,Arhgap45,Arhgap45
,Kat2b,Kat2b
,Rpl9-ps6,Rpl9-ps6
,Slc15a4,Slc15a4
,Grina,Grina
,Ifi208,Ifi208
,Gm21188,Gm21188
,Nfix,Nfix
,Tubb3,Tubb3
,Rnf111,Rnf111
