wilcoxon,t-test,t-test_overestim_var
Sgo1,Psmb6,Nup50
Psmd2,Ppa1,Serinc3
Sgo2a,Mtch2,Grb2
Pdcd5,Rab11a,Blmh
Emp1,1700025G04Rik,Msrb1
Dcun1d5,Akr1a1,M6pr
Ube2j2,Erp44,Hmbs
Pigf,Dtymk,Gmfg
Mif,Blmh,Tmem258
Ms4a4b,Haus4,Ppa1
Ndufb11,Mif4gd,Uck2
Eif6,Foxm1,Prdx2
H3c3,Sars,Lsm12
Gmfg,Ndfip1,Capza1
Trappc1,Eif4h,Hdlbp
Mis18bp1,Serinc3,Alcam
Uqcr10,Ptbp1,Ttc39b
Serinc3,Hdlbp,Tmed9
Sypl,M6pr,Arpc1b
Serbp1,Hcls1,Dtymk
Cript,Capn2,Ccdc12
AA467197,Uchl5,Gtf2h5
Ndfip1,Txndc17,Rcc1
St3gal6,Eif3c,Mif4gd
Metap2,Snrpd2,Mrpl32
Dctn3,Ftl1,Uba1
Ube2m,Tubb3,Haus4
Tomm22,Hnrnpd,Rnf138
Eif2s2,Tomm22,Dusp1
Pacsin2,Rnf138,Atf4
Mrps18c,Hnrnpa1,Brca1
Emc3,Kif18b,Cst3
Ykt6,H2az2,Polr2k
Ndufb1-ps,Vasp,Uchl5
Tmem163,Ndufa8,H2az2
Cd2bp2,Gcat,Ube2j2
Sf3b5,Exo1,Vbp1
Gtf2f1,Gem,Pa2g4
Mrpl32,Uba1,Rpa1
Htatip2,Lsm12,Ufm1
Rap1a,Uqcr10,Stil
Dynlrb1,Pole,Ssna1
Ubl4a,Grb2,Ndufs5
Uba1,Pa2g4,Ppp2ca
Dhrs1,Lrrk1,Pbk
Tmem109,Rpa1,Rap1a
Eri1,Cst3,Mrpl42
Etf1,Capza1,Cct2
Thoc6,Mrpl32,Vma21
Mrpl54,Vbp1,Rwdd1
Pstpip1,Ufm1,Cyc1
Usp48,Tmem258,Akt1
Taldo1,Mns1,Capn2
Tmem33,Prdx2,E2f1
Oser1,Vma21,Sf3b5
Bzw1,Ube2j2,Arpc2
Snx5,Kif20b,Uqcrc1
N4bp1,Ssna1,Arpp19
Csrnp1,Gmfg,Smpdl3b
Mlec,Gtf2h5,1700025G04Rik
Sec61a1,Cldnd1,Pbdc1
Prdm1,Akt1,Sapcd2
Nfkbib,Haus8,Serp1
Nucb1,Polr2k,Arf6
Dcps,Crybg1,Tpm3
H2az2,Cmtm4,Nhp2
Pttg1,Atf4,Adora2a
Sod1,Mrpl42,Mns1
Ptbp1,Ccdc12,Cldnd1
Nek2,Tmed9,Snrnp40
Arf6,Arpc1b,Mpp6
Pop7,Mpp6,Mpdu1
Rbx1,Cyc1,Sephs2
Mrps25,Pbdc1,Ctsc
Ccdc12,Endod1,Lrr1
Lsm12,Kntc1,Dna2
Rcc1,B4galt5,Haus8
Hcls1,Sypl,Snrnp25
Ggt1,Ndufs5,Crybg1
Edem2,Arpc2,Actr2
Pmvk,Haspin,Hnrnpc
Ywhaz,Sephs2,Tmbim6
Pa2g4,Rwdd1,Bcap31
Psph,Uqcrc1,Desi1
Sars,Mpdu1,Espl1
Kpna3,Ppp2ca,Lbr
Nfkbia,Snrnp25,Arpc1a
Vasp,Apobec2,Atp5l
Cst3,Desi1,Psmc6
Akr1a1,Serp1,Nudc
Aurka,Ctsc,Slc3a2
Coro1c,Klhdc4,Asrgl1
Dstn,Nmral1,Ptges3
Tmed9,Fcgrt,Klhdc4
Ptpa,Sf3b5,B4galt5
Ndufa13,Rap1a,Hnrnpdl
Eif3c,Nhp2,Mapre1
Kif2c,Arf6,Etf1
Emd,Nudt1,H2ac4
Atf4,Cct2,Lamtor4
Sh3bgrl,Asrgl1,Foxm1
Impa1,Arpp19,Uqcr11
Serpinb6a,Snrnp40,Kif20b
Nup93,Prr5,Nudt1
Cnih1,Ube2e3,Azin1
Ssna1,Tpm3,Ube2e3
Impa2,Eme1,Pdcd6
H4c4,Mapk6,Gem
Dpysl2,Nup62,Sypl
Fmr1,Arpc1a,Pole
Esm1,Pigf,Rbm8a
Etfa,Dapk2,Polr2j
Yif1b,Azin1,Mrpl16
Lag3,Etf1,Mapk6
Bscl2,Prr11,Ctsb
Nbeal2,Cenpl,Lrrk1
Pih1d1,Orc1,Nup62
Mrps7,Nudc,Cd69
Cdkn2aipnl,E2f7,Syngr2
Pdia4,Aunip,Nxt1
D1Ertd622e,Pop4,Gcat
Pon2,Syngr2,Psmd7
Adora2a,Slc3a2,Aprt
Txndc17,Lbr,Pop4
Mcm10,Mrpl16,Nedd8
Golt1b,Atxn1,Rer1
Ndufv2,Bcap31,Pdia4
Pold3,Csrp2,Cdc25c
Il2ra,Ptges3,Atxn1
Ifrd1,Nxt1,Serbp1
Ppp4c,Actr2,Nfkbia
Zcchc17,Lamtor4,Fh1
Actr2,Ctsb,Rpn2
Nup37,Psmc6,Rbbp7
Polr2d,Fh1,Pigf
Med10,Tmbim6,Ssb
Ppp2ca,Uqcr11,Tubb3
Ndufa8,Hnrnpc,Endod1
Ciao2b,Pdia4,Ncaph2
Adrm1,Mapre1,Ide
Kcnab2,Kifc1,Ndufb11
Cyc1,Zwilch,Ndufa13
Srp9,Parpbp,Mlec
Tbpl1,Selenom,Rbbp4
Ncapd3,Serpinb6a,Rrbp1
Eif4h,Hnrnpdl,Dazap2
Hnrnpc,Cd69,Cmtm4
Trabd,Hjurp,Mrps21
Rwdd1,Nfkbia,Nt5c3b
Lbr,Atp5l,Exo1
Got2,Rbm8a,Hjurp
Capza1,Aprt,Zcchc17
Acot8,Ttc39c,Haspin
Arpp19,Impa2,Kif18b
Rrbp1,Polr2j,Fcgrt
Nudt5,Ide,Psmc4
Tmem258,Gale,Etfa
Cdc6,Psmd7,Hnrnpa2b1
Spdl1,Ncaph2,Atp5md
Serp1,Cacna1s,Prpf38a
Nhp2,Mlec,Ipo5
Cisd3,Ipo5,Itgal
Cct2,H2ac20,Cacybp
Psmd1,Pdcd6,Sh3glb1
A430005L14Rik,Nt5c3b,Nmral1
Rab1b,Rbbp7,Pttg1
Magt1,Rpn2,Hdac1
Eif4a1,Prpf38a,Ak2
Gem,Etfa,Nubp2
Slc3a2,Itgam,Eif3i
2610318N02Rik,Rrbp1,Ndufs6
Kif20b,Pole3,Med10
Stard10,Nubp2,Exosc3
Pdk3,Gsap,Ciao2b
Mthfd2,Cdk2,Pole3
Itgb1bp1,Rer1,Impa2
Ect2,Zcchc17,Eri1
Car5b,Elovl1,Mif
Brd9,Psmc4,Serpinb6a
Mlf2,Tmem29,Elovl1
Mydgf,Cacybp,Pcbp1
Irf8,Rbbp4,Mydgf
Pqlc3,Serbp1,Sod1
Larp7,Mrps21,Cenpl
Timm50,Pttg1,Nfkbiz
Mta2,Pdcd1,Pfdn1
Vps36,Nedd8,Ywhaz
Sqstm1,Nfkbiz,Eif4a1
Cdt1,Xbp1,Actl6a
Get4,Ndufb11,Dapk2
Prpf18,Ak2,Ppp1r35
Ak2,Dnph1,Kntc1
Prdx2,Med10,Dcps
Dynll2,Ssb,Psmc2
Zeb2,Hdac1,Hnrnpf
Lman1,Dstn,Lsm3
Myg1,Eri1,Cyb561d2
Anxa7,Itgal,Med30
Rap1gap2,Ciao2b,Dpysl2
Cops2,Ndufa13,Gpi1
Sec23b,Ppp1r35,Apobec2
Dpp3,Atp5md,Prr11
Psmc6,Exosc3,Srp9
Sar1a,Hnrnpa2b1,Vps36
Snrnp40,Mif,Dnajc2
Mapk1ip1l,Cyb561d2,Xbp1
Ndufs5,Mydgf,H2ac20
Nedd8,Ak6,Ak6
Ehbp1l1,Sh3glb1,Pfdn6
Uqcr11,Dazap2,Wdr1
Mthfsl,Pqlc3,Kifc1
Polr2i,Ndufs6,Rab8b
Gyg,Sod1,Ubl4a
Coq7,Ercc6l,Eme1
Gtf2f2,Pfdn1,Gsap
Pfdn4,Actl6a,Ap2m1
Map7d1,Dcps,Cdk2
Nde1,1700020L24Rik,Rbx1
Blvra,Marcksl1,Sin3b
Acsl5,Psmc2,Fyn
Nelfe,Lsm3,Uba2
Ap1s2,Pcbp1,Mrpl57
Cdc123,Mbnl3,Dstn
Ppp2r2d,Eif3i,Mdh1
Taf10,Dpysl2,Gtf2f1
Lyar,Rbm14,Capns1
Uqcrc1,Med30,Psmd6
Cenpp,H2bc11,Ormdl2
Ppp1r2,Eif4a1,Anapc5
Mrpl42,Rab8b,Zwilch
Mybl2,Ubl4a,Tmem29
Ints7,Kpna2,Csrp2
Polr2k,Hnrnpf,Prr5
Itpk1,Vps36,Got2
Ints11,Ywhaz,Aunip
Cyb5r4,Ormdl2,Ugcg
Txnl4a,Gtf2f1,Ahsa1
Derl1,Gpr171,Polr2f
Grb2,Dnajc2,Mrpl51
Bud23,Ppp2cb,Ppp2cb
Ahsa2,Med12l,Ywhab
Lamtor3,Kremen2,Gale
Pcbp1,Got1,Zfp706
Gorasp2,Nup37,Pqlc3
Nudc,Uba2,Gpr171
Mt3,Ticrr,Orc1
Nfyb,Wee1,Mbnl3
Mrps11,Ggt1,Taf10
Kars,Traip,Spn
Rbbp7,Srp9,Psmd1
Umps,Pfdn6,Got1
Pcmt1,Got2,E2f7
Stard3nl,4930579G24Rik,Ttc39c
Aprt,Sin3b,Mrps7
Nipa2,Wdr1,Gmps
Fcgrt,Ap2m1,Hspa14
Pcbd2,Fyn,Vcp
Ndufv1,Psmd6,Derl1
Tars,Anapc5,Rbm14
Ptges3,Rbx1,Lyar
Nqo2,Psmd1,Sar1a
Ehmt2,Mdh1,Tmed5
Fkbp5,Capns1,Nup37
Rbmxl1,Polr2f,Hnrnpk
Aars,Mrpl57,Marcksl1
Cers5,Gpi1,Pstpip1
Tradd,Mrpl51,Parpbp
Cox19,Ahsa1,Ggt1
Hmox2,Lyar,Gtf3a
Ssb,Mrps7,Sec61a1
Gsap,Pdzd11,Pdzd11
Cs,Pimreg,Itpa
Mbnl3,Gmps,Ndufab1
Cpox,Nup93,Mrpl28
Vta1,Ugcg,Grpel1
Cib1,Ywhab,Rnf7
Fam207a,Hspa14,Selenom
Bcap31,Dkkl1,Pdcd1
Hnrnpk,Spn,Ercc6l
Psmd7,Itpa,Cacna1s
Fam92a,St3gal6,Magt1
Cdk2,Cdkn1a,Itgam
Eif3j1,Zfp706,Nup93
Rbm14,Derl1,Nudt5
Aimp2,Sar1a,Tmem160
Sec13,Fam129a,Pcmt1
Myl4,Fancd2,Snrpf
Ino80c,Prim2,Polr2c
Cbfb,Pstpip1,Flii
Gtf2h5,Ms4a4b,Mindy3
Ngdn,Vcp,Chmp2a
Slirp,Thoc6,Atp5h
Cpsf2,Mrpl28,Mrps12
Traf1,Sec61a1,St3gal6
Timeless,Oip5,Smc1a
Set,Gtf3a,Gins4
Bard1,Tmed5,Erp29
Abcb9,Entpd1,Srsf9
Exosc3,Csrnp1,Arhgdib
Yipf1,Taf10,Otulin
Hdac1,Gins4,Impa1
Maea,Nudt5,Dazap1
Tsfm,Magt1,Sap18
Nab1,Gzmm,Traf1
Sirt2,Gbp3,4930579G24Rik
Anapc5,Ndufab1,Traip
Smim15,Mindy3,H2bc11
Mapre1,Flii,Cs
Tdg,Grpel1,Thoc6
Tufm,Traf1,Sarnp
Atp2a2,Eea1,Lsm4
Rbbp4,Rnf7,Mlf2
Gmps,Arhgdib,Ms4a4b
Isy1,Plin2,Naa50
Actl6a,Cenpi,Gbp3
Lamtor4,Pcmt1,Rbmxl1
Haus3,Mtfr2,Acsl5
Pfdn1,Mrps12,Mrps23
Stoml2,Impa1,Bax
Cops5,Srsf9,Emd
Rbm8a,Hnrnpk,Atg101
Nudcd2,Polr2c,Wee1
Dtnbp1,Otulin,Rtraf
Acads,Kif18a,Mta2
Surf1,Smc1a,Atp6v0e
Itgal,Asns,Ticrr
Mrpl49,Rbmxl1,Srsf2
Usp39,Zfp367,Prim2
Hnrnpdl,Ap1s2,Psmd12
Psme3,Dazap1,Csrnp1
Rpn2,Coq7,Kpna2
Psmc2,Suv39h2,Dnaja1
Gtf2e2,Atg101,Ccz1
Fzr1,Mlf2,Bola3
Pold1,Naa50,Kremen2
Pgd,Cs,Ptrhd1
Lsm3,Acsl5,Dnph1
Eif3i,Ak3,Pcnp
Cep57,Chmp2a,Timm13
Brip1,Sap18,Ak3
Riok1,Tmem160,1700020L24Rik
Anxa1,Snrpf,Smarca5
Lsm4,Emd,Coq7
Xpo1,Erp29,Ndufa1
Rras2,Atp5h,Fam129a
Spag5,Dhrs1,Trappc1
Mdh1,Ptrhd1,Mthfd2
Vamp7,Sarnp,Eea1
Hexb,Ccz1,Cct8
Tfg,Lsm4,Acp1
Sipa1,Mrps23,Anxa7
Smndc1,Mta2,Emc3
Tstd3,Mthfd2,Psph
Srsf2,Srsf2,Cct7
Acp1,Hist1h2an,Atp5mpl
Acot9,Psmc3ip,Nsmce2
Bri3bp,Psmd12,Dhrs1
Tmbim6,Ska2,Larp7
Atp6v0d1,Bax,Ap1s2
Rer1,Bola3,Eif3l
Bola3,Trappc1,Sys1
Hspa14,Nsmce2,Fundc2
Melk,Anxa7,Txnl4a
Snrpg,Rtraf,Smc3
Atp5h,Tagap,Smchd1
Gtf3a,Psph,Cct5
Rel,Fzr1,Ppp1r2
Cd69,Atp6v0e,Twf2
Ikzf3,Acp1,Set
Ptpn2,Larp7,Lsm8
Cacybp,Pdk3,Tagap
Otulin,Emc3,Llph
Panx1,Ctla2b,Ndufa9
Mrpl28,Timeless,Kif18a
Fyn,Smim24,Tpst2
Tmem256,Smarca5,Plin2
Cinp,Paqr4,Zfp367
Naa50,Pcnp,Pfdn4
Gadd45b,Ndufa1,Gnb1
Ncbp2,Pkmyt1,Nab1
Snrpf,Brca2,Ndufs4
Rfwd3,Dnaja1,Ndufv1
Ap2m1,Set,Gimap4
Ube2j1,Cct8,Pdk3
Psmc4,Txnl4a,Dkkl1
Il12rb2,Timm13,Pop7
Dbr1,Umps,Fancd2
Mrps21,Rnf157,Psmc3ip
Ndufs6,Nelfe,Glmp
Odf2,Kpna3,Med12l
Uba2,Cdt1,Cdk4
Sf3b4,Pfdn4,Cib1
Polr2j,Crip2,Fmr1
Thoc3,Smc3,Xpo1
Srp68,Tmem109,Ska2
Nabp2,Ppp1r2,Tmem109
2310011J03Rik,Cct7,Oip5
Mrpl46,Eif3l,Ptpa
Copb2,Pold3,Kpna3
H2ac20,Smim3,Cdt1
Camk4,Lsm8,Tmem33
Srpr,Fundc2,Cd2bp2
Psmd6,Ndufv1,Fzr1
Med30,Aars,Cdkn1a
Prim2,Gtse1,Cbfb
Nup54,Tmem33,Umps
Atp6v1a,Nab1,Timeless
Sdhaf2,Kcnk5,Sept7
Hmgcr,Cpox,Emp3
Mmadhc,Atp5mpl,Ost4
Nup88,Twf2,Gzmm
Ywhab,Ndufa9,Pold3
Dpp9,Sys1,Nelfe
Abt1,Pop7,Nono
Ppp2r1a,Glmp,Tspo
Pdcl3,Atf6,Nfyb
Btbd10,Fmr1,Cenpi
2410004B18Rik,Cct5,Pimreg
Degs1,Xpo1,Cops5
Atp5md,Ptpa,Psmb1
Alad,Ykt6,Ykt6
Tmem29,Pmvk,Timm17a
Psmd9,Llph,Sumo1
Tmem248,Cd2bp2,Pmvk
Bnip2,Tpst2,Mtfr2
Unc13d,Gnb1,Eif3d
Gimap4,Cdk4,Adrm1
Morf4l2,Cib1,Nudcd2
Capns1,Smchd1,Aars
Eea1,Mthfsl,Cpox
Anapc13,Gimap4,Ngdn
Cfap20,Ndufs4,Copb2
Pgp,Cbfb,Nubp1
Irf4,Nfyb,Suv39h2
Dscc1,Nde1,Eif3b
Emp3,Emp3,Thoc7
Dnajc2,Serpinb1b,Pkmyt1
Dync1li1,Nudcd2,Phb2
Trpv2,Tspo,Kcnab2
Map4k1,Cops5,Nde1
Rars,Adrm1,Ghitm
Ahsa1,Palm,Entpd1
Cd160,Tstd3,Rexo2
Prkag1,Timm17a,Mthfsl
Snapc5,Kcnab2,Spcs2
Atp6v0e,Nono,Sra1
Srsf9,Eif3b,Map1lc3b
Myb,Sept7,Diaph1
Triobp,Nfil3,Brca2
Ipo7,Ost4,Rbm17
Ddx1,Nubp1,Atf6
Nubp1,Ints7,Ndufc1
Ift27,Copb2,Cdc123
Mzt1,Ngdn,Uqcrc2
Prex1,Rexo2,Rbms1
Tmed5,Fgl2,Sema4d
Agpat4,Eif3d,Suz12
Tmbim4,Thoc7,Cotl1
Stard4,Ccdc25,Ccdc25
Sin3b,Phb2,Smim24
Chordc1,A430005L14Rik,Asns
Rhog,Ghitm,Spcs1
Naa38,Cdc123,A430005L14Rik
Nabp1,Dusp4,Paqr4
Ska2,N4bp1,Tstd3
Mrpl1,Sumo1,Tomm5
Hccs,Suz12,Ints7
Tmem183a,Rbm17,Ube2b
Khsrp,Ehbp1l1,N4bp1
Anxa11,Ahsa2,C1d
0610010K14Rik,Sra1,Ncapd3
Serp2,Ncapd3,Gtf2b
Arl5a,Psmb1,Cnih1
Borcs7,Rnf216,Timm50
Slc43a3,Diaph1,Prex1
Pml,Tnfsf9,Rnf157
Cops4,Spcs2,Mrpl12
Grpel1,Timm50,Coro1c
Arhgap19,Sema4d,Mrps14
Slu7,Ndufc1,Trir
Sap18,Edem2,Mrps25
Eed,Ctnna1,Smim3
Commd4,Apoo,Lman1
Nsmaf,Lman1,Ahsa2
Gtf2b,Cotl1,Pgp
Rpia,Coro1c,Edem2
Sh3glb1,Rbms1,Ndufb5
Smim7,Fkbp5,Ehbp1l1
Apip,Uqcrc2,Pcbd2
Setd3,Mrps25,Adss
Smc1a,Cnih1,Cyb5r4
Tmem128,BC030867,Nucb1
Zfp622,C1d,Hnrnpm
Polr2c,Map1lc3b,Fkbp5
H1f3,Pgp,Rnps1
Ptrh2,Jdp2,Cope
Smarcb1,Cisd3,Hist1h2an
Glod4,Prex1,Snrpg
Rnf126,Gtf2b,Riok1
Pdcd6,Pcbd2,Cggbp1
Cenpl,Nucb1,Nsmce4a
Ilk,Tomm5,Cpsf2
Mrpl57,Cyb5r4,Sec13
Rbm17,Troap,Rab7
Eif2b1,Cpsf2,Lrrfip1
Slc35b2,Spcs1,Cisd3
Smn1,Galnt3,Cops9
Upf3a,Oser1,Oser1
Mrps23,Mrpl12,Sipa1
Plekhb2,Rgs16,Arpc5l
Polr2f,Riok1,Anp32a
Ttll12,Htatip2,Bscl2
Mis18a,Sec13,Apoo
Spn,Bscl2,Mrpl43
Smarcc1,Sh3bgrl,Baz1b
Lxn,Ube2b,Htatip2
Asnsd1,Pold1,Cuta
Rraga,Trir,Ctnna1
Vcp,Adss,Atp6v0c
Katna1,Rnps1,4930453N24Rik
Nol12,Cggbp1,Crip2
Tmed3,Crmp1,Sh3bgrl
Lrpap1,Mrps14,Rab8a
Mrpl51,Cdkn2c,Pdcl3
Ptpn7,Cope,Iqgap1
Gmds,Abcb9,Pih1d1
Tmed7,Pih1d1,Ebna1bp2
Ndufab1,Sipa1,Ctla2b
Eml3,Golt1b,Brd9
Toe1,Ndufb5,Glud1
Cenpn,Nsmce4a,Uqcc2
Psmc3ip,Wdhd1,Golt1b
Commd2,Snrpg,Fkbp4
Golph3,Rab7,Kcnk5
Tpp2,Katnb1,Dynll2
Me2,Baz1b,Gtse1
Atp8b4,Nt5dc2,Pold1
Mrps12,Dynll2,Tmem128
Med9,Lrrfip1,Nfkbib
Cdca2,Hnrnpm,Eif3j1
Wdhd1,Nfkbib,Psmc5
St3gal4,Mnd1,Ifrd1
Spcs3,Epas1,Itgb1bp1
Kif2a,H3c6,Usp48
Dctn4,Cops9,Smarcc1
Sec22b,Ifrd1,Polr2d
D030056L22Rik,Pdcl3,Abcb9
Sec63,Bri3bp,Lamtor3
Cdk5rap3,Mrpl43,Npm3
Cct8,Coro2a,Isy1
Rbmx2,Brd9,Yif1b
Arl6ip4,4930453N24Rik,Rnf216
Kpna1,Arpc5l,Cbx1
Bloc1s2,Ebna1bp2,Ubc
Pgm2,Gyg,Nfil3
Zfp511,Fkbp4,Tpp2
Ndufa9,Polr2d,Cdkn2c
Tspo,Pif1,Bri3bp
Lgals3bp,Atp6v0c,Wdhd1
Cotl1,Cuta,Psmd11
Kdelr1,Smarcc1,Snapc5
C1d,Anp32a,Arl6ip4
Usp18,Yif1b,Serf2
Stt3a,Ttll12,Gyg
Dazap1,Usp48,Naa38
Lrrk1,Uqcc2,Palm
Ppp1r7,Itgb1bp1,Dnaja2
Faf1,Glud1,Cops2
Aven,Eif3j1,Rheb
Amdhd2,Vcpkmt,Chordc1
Smu1,Rab8a,Cops6
Nup107,Lamtor3,Nars
Cnot11,Tmem128,Cdv3
Sept7,Isy1,Tsfm
Sema4d,Apip,Sri
Ttc1,Itpk1,Itpk1
Ugcg,Iqgap1,Rars
Ptpn12,Tmem237,Cdkn2aipnl
Pole,Psmc5,Trappc4
Fdps,Borcs7,Serpinb1b
Dpm2,Cbx1,Atp2a2
Adss,Hmox1,Coro2a
Tor2a,Swap70,Gltp
Amfr,Atp2a2,Ttll12
Wdr1,Tsfm,Katnb1
Nxn,Npm3,Tram1
Cggbp1,Ino80c,Rab2a
Agfg2,Cops2,Slc25a4
Mrps22,Naa38,Stoml2
4930579G24Rik,Tpp2,Mapk1ip1l
Arl6ip6,Tspan2,Zcrb1
Rtraf,Gas2l3,St13
Timm17a,Raph1,Cdc42se1
Neil3,Ubc,D1Ertd622e
Sart1,Psmd11,Ptpn2
Lrp10,Cd160,Ino80c
Psmd12,Chordc1,Apip
CAAA01118383.1,Ccne2,Fgl2
Pdlim2,Arl6ip4,Vcpkmt
Dapk2,Rars,Chmp4b
Mrpl39,D1Ertd622e,Bcas2
Cndp2,Snapc5,Top1
Akip1,Rap2a,Ppp1r11
Trafd1,H3c11,Rnaseh2c
Wdr76,Gmds,Mrpl15
Ufd1,Cdkn2aipnl,Dusp4
Ppid,Nars,Acot8
Nelfcd,Ehmt2,Commd3
Nfyc,Rheb,Me2
Dazap2,Cdv3,Ppid
Atp5mpl,Stoml2,Polr2i
Eef1akmt2,Polq,Ehmt2
2610001J05Rik,Acot8,Borcs7
Txnrd1,Pgm2,H3c6
Dcp2,Serf2,Cyfip2
Tbl1xr1,Fanca,Atp5e
Timm17b,Cops6,Mpc1
Zwint,Cyp20a1,Pon2
Suz12,Dnaja2,Cct6a
Babam1,Ptpn2,Rhog
Ilkap,Gtf2f2,Elavl1
Vcpkmt,Gltp,Gtf2f2
Gatad1,Tdg,Ppp1r12a
Lsm8,Mapk1ip1l,Tmem256
Ccnc,Trappc4,Get4
Dnaja1,Ryk,Rgs16
Atp6v1c1,St13,Cd160
Pold2,Tram1,Gmds
Smarca5,Btbd10,Tdg
Srsf4,Slc25a4,Tnfsf9
Rexo2,Ppid,Mknk2
Afg3l1,Get4,Bnip2
Vamp3,Zcrb1,Mrpl58
Apoo,Sri,Ddt
Fuca2,Polr2i,Map7d1
Atf6,Rad54b,Jdp2
Slc2a3,Cct6a,Pgm2
Fam129a,Stard3nl,Cep57
Cdkn2c,Pon2,Pin1
E2f4,Dusp14,Trabd
1500011B03Rik,Me2,Vta1
Dnajb1,Map7d1,Hadha
Nars,Ppp1r11,BC030867
Eif1ad,Cdc42se1,Gm8369
Gps1,Sult2b1,Btbd10
Naxe,Rbm47,Myg1
Fcho1,Bcas2,Stard3nl
Sdcbp2,Cep57,Smu1
Mrpl9,Rab2a,Lrp10
Sntb2,Commd3,Ndufb10
Ctnna1,Mrpl15,Troap
Smc3,Cinp,Tacc1
Timm8a1,Rnaseh2c,Srpr
Rnf7,Tmem256,Smndc1
Ubxn8,Tbc1d31,Epas1
Maz,Rfwd3,Cinp
Xpnpep1,Lin54,Cyp20a1
Glud1,Rhog,Puf60
Wdr5,Anln,Swap70
Zfp367,Top1,Rfwd3
Mapkapk3,Bnip2,Tars
Ccnf,Ppp1r12a,Tmem237
Sdf2,Mpc1,Mrpl21
Dcaf13,Cyfip2,Mrpl34
Yaf2,Elavl1,Sdcbp
Gosr2,Myg1,Galnt3
Hscb,Chmp4b,Nbeal2
E2f1,Tbkbp1,Dpp3
Carnmt1,Ifi211,Ube2d3
Pfdn6,Depdc1b,Fam49b
Ppil3,Vta1,Nt5dc2
Mycbp,Trabd,Hmox2
Lzic,Nbeal2,Ints11
Sumo1,Ddt,Ranbp2
Nop9,Tars,Crmp1
Kif18a,Sytl2,Nipa2
Zfp706,Lat2,Tradd
Litaf,Pin1,Atp6v1f
Cct5,Mknk2,Idh3g
Psmd10,Atp5e,Raph1
Thoc7,Smu1,Ilk
Usp14,Smndc1,Tmed10
Rab9,Lrp10,Ccne2
Faim,Cobll1,Lin54
Gde1,Myo5a,Arl1
Hacd2,Hadha,Fkbp8
Cers2,Srpr,Rab5a
Hdac3,Dpp3,Ezr
Dr1,Gm8369,Gm17018
Echs1,Slamf1,Tufm
Spcs2,Mrpl58,Rap2a
Rtca,Ppm1j,Gorasp2
Cstb,Ints11,Cox19
Marcksl1,Hk2,Rab1b
Aplp2,Tacc1,Pitpna
Chmp2a,H2ac10,Mrps11
Tpd52l2,Nipa2,Coa3
Cct7,H2bc14,Anxa11
Cmip,Hmox2,Prpf18
Mars,Mrpl21,Anapc13
Lcmt1,Sdcbp,Zfp622
Sarnp,Tradd,Eif1
4930453N24Rik,Puf60,Fanca
Smc5,Mid1,Akip1
Fcf1,Tufm,Tbc1d31
Haspin,Mrpl34,Prkag1
Brca1,Perp,Tbpl1
Lrwd1,Akip1,Lsm1
Coa5,Nxn,Nxn
Ppp1r11,Ndufb10,Sytl2
Tnfrsf1b,Cox19,Ncl
Letm1,Ilk,Dbr1
Atp6v1e1,Idh3g,D16Ertd472e
Erp29,Stard4,Stard4
Eif3b,Gorasp2,Mnd1
Sephs1,Ranbp2,Blvra
Eloa,Lgalsl,Polq
1110059E24Rik,Dbr1,Sqstm1
Arl1,Phf19,Pif1
Trappc5,Arl1,Polr2m
Bcl7c,Ubxn8,Yipf1
Atf1,Tmed10,Psme3
Gpi1,Fam49b,Slc9a3r1
Mid1ip1,Mrps11,Maz
Golm1,Prpf18,Myo5a
Clic4,Sqstm1,Hnrnpu
Siah2,Dpp9,Dpp9
Rnps1,Rab1b,Hmox1
Polr3c,Gm17018,Epsti1
Gnb1,Tbpl1,Cdc37
Mrpl22,Popdc2,Gadd45b
Clptm1l,Pkig,Sec23b
Timm22,Gadd45b,Atp6v1a
Coro2a,Atp6v1a,Selenof
Cebpzos,Zfp622,Ubxn8
Cdk4,Psme3,Usp39
Alcam,Rab5a,Vamp7
Cse1l,Fkbp8,Pgd
Znhit3,Sec23b,Ryk
Dynlt1f,Vamp7,H3c11
Rpp30,Ube2d3,Rbm47
Plaa,Mycbp,Khsrp
Coro7,Acsbg1,Cenpx
AI413582,Blvra,Ppm1g
Poldip3,Anapc13,Slamf1
Endod1,Fuca2,Mid1
Slc4a7,Anxa11,Fam92a
Vps35,Atp6v1f,Cap1
Foxm1,D16Ertd472e,Atp5g2
Ddt,Prkag1,Psmb8
Eif2b2,Yipf1,Rasa3
Fundc2,Coa3,Ndufb2
Ciapin1,Mrps22,Anln
Nmt1,Ezr,Depdc1b
Polr2l,Errfi1,Hk2
Uba3,Ccdc18,Mycbp
Chmp5,Mapkapk3,Dtnbp1
Rpp25l,Epsti1,Ntan1
Iah1,Klre1,Srp14
Lnpk,Fam92a,Erg28
Rbms1,Usp39,Fuca2
Baz1b,Pitpna,Gtf2e2
Wsb1,Slc35b2,Cab39
Twf2,Maz,Ppm1j
Cdca7l,Pgd,Mrps22
Mfsd10,Dtnbp1,Ncbp2
Nipsnap3b,Gpsm2,Dnajc8
Mt2,Pml,Ndufv3
Hars,Pcyox1l,Mrpl9
Armc1,Eif1,Glrx3
Memo1,Ptpn12,Cobll1
Fam204a,Polr2m,Xrn2
Crnkl1,Lsm1,Slc35b2
