,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,8.525318,-2.243774652481079,False,,,,,,,,,,,,,,,,-2.027343273162842
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.5707883,-0.7992619276046753,False,,,,,,,,,,,,,,,,-0.7962347269058228
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.9830942,-0.23781955242156982,False,,,,,,,,,,,,,,,,-0.20250427722930908
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,3.2232952,-1.7397918701171875,False,,,,,,,,,,,,,,,,-1.675567626953125
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.15690064,-1.9358634948730469,False,,,,,,,,,,,,,,,,-0.11078536510467529
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,-0.023431897163391113,False,,,,,,,,,,,,,,,,-0.023431897163391113
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.092351645,-0.25511693954467773,False,,,,,,,,,,,,,,,,-0.04124712944030762
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.12090006,-0.8424772024154663,False,,,,,,,,,,,,,,,,0.0037217140197753906
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.21723348,0.10604268312454224,True,0.2282493791072265,1.1249488644495835,0.23957735964927016,5.471411425323203,1.1956881225854157,0.0895908921957016,0.12466197460889816,0.2840034244587567,0.0,0.0,0.17368827956062666,0.21639489365201875,0.3430025824666794,0.6297813360317295,1.288786499836738,0.17928695678710938
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.00757609,-0.8984726667404175,False,,,,,,,,,,,,,,,,0.07509928941726685
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.06713489,-3.1507697105407715,False,,,,,,,,,,,,,,,,-0.039780616760253906
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.06940517,-0.5375878810882568,False,,,,,,,,,,,,,,,,0.23275315761566162
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,9.192047,-0.6080878973007202,False,,,,,,,,,,,,,,,,-0.5873334407806396
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.5227667,-0.46580231189727783,False,,,,,,,,,,,,,,,,-0.353035569190979
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.09061589,-0.4106268882751465,False,,,,,,,,,,,,,,,,0.08656460046768188
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.5006239,-0.9253690242767334,False,,,,,,,,,,,,,,,,-0.01012277603149414
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.855228,-0.7834705114364624,False,,,,,,,,,,,,,,,,-0.7769662141799927
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.627941,-1.5997138023376465,False,,,,,,,,,,,,,,,,-1.5910112857818604
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.19563913,-0.3884478807449341,False,,,,,,,,,,,,,,,,-0.22528576850891113
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.019898241,-0.17323291301727295,False,,,,,,,,,,,,,,,,0.28384119272232056
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.45318714,-1.3503549098968506,False,,,,,,,,,,,,,,,,-0.07070314884185791
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.149431,-0.5394582748413086,False,,,,,,,,,,,,,,,,-0.23746752738952637
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.20503557,-1.2864832878112793,False,,,,,,,,,,,,,,,,0.07670068740844727
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.7673486,-0.9633427858352661,False,,,,,,,,,,,,,,,,-0.9589427709579468
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.4859583,-0.8154934644699097,False,,,,,,,,,,,,,,,,-0.1488049030303955
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.5468323,-0.48214733600616455,False,,,,,,,,,,,,,,,,-0.13559961318969727
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,4.4734735,0.10109937191009521,False,0.03942831904794159,0.021237162753135672,0.16419249318813378,9.520724026830742,29.942032499313353,0.6312685012817383,0.036526333540678024,0.3011684795659285,0.0,0.0,0.032917669556306206,1.6446330573896548,0.11900476074038908,0.5915822340919183,2.594813635740088,0.1037335991859436
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.339285,-0.8649035692214966,False,,,,,,,,,,,,,,,,-0.39193177223205566
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.5151199,-0.6088826656341553,False,,,,,,,,,,,,,,,,-0.3501938581466675
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,2.2140794,-0.08286440372467041,False,,,,,,,,,,,,,,,,0.18913424015045166
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.14765738,-0.9871641397476196,False,,,,,,,,,,,,,,,,-0.07082509994506836
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.24264498,-0.15845942497253418,False,,,,,,,,,,,,,,,,0.614648699760437
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.14022738,0.01434248685836792,True,0.20737267484931607,0.6452306746909269,0.16854083887536198,11.214112740623332,0.7281439532836278,0.10699896514415741,0.17715342342853546,0.2327383841074324,0.0,0.0,0.25703124397329036,0.2982765545636058,0.6454462339651996,0.9776360752485699,2.5659900945040257,0.09309697151184082
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.06356037,0.2147861123085022,True,0.734495967110258,4.455667431794206,0.26376637681747694,9.050941255699588,0.046088434383273126,0.04361116513609886,0.44710296392440796,0.3321133705418323,0.0,0.0,0.32782512608180975,0.12733742050606742,1.7972408175982277,0.44068810633832384,2.191330030294012,0.6716100573539734
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.25644994,-0.19398224353790283,False,,,,,,,,,,,,,,,,-0.08233582973480225
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.021672623,-0.4799543619155884,False,,,,,,,,,,,,,,,,0.030993103981018066
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,4.0339074,0.06381219625473022,False,0.03641279030706013,0.010504382168934236,0.05947726403420982,29.703041049855184,17.095049142837524,1.3170063495635986,0.11170832067728043,0.6404637868416291,0.0,0.0,0.22740403549711619,3.1787338917290744,0.28006294546327715,0.13448324419424534,8.074713738316403,0.29033970832824707
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.0877074,-2.4197566509246826,False,,,,,,,,,,,,,,,,-2.140994071960449
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.20128386,-0.01503133773803711,False,,,,,,,,,,,,,,,,0.3449922800064087
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.043700866,-0.6440918445587158,False,,,,,,,,,,,,,,,,-0.07537758350372314
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.1000547,-1.5102455615997314,False,,,,,,,,,,,,,,,,-0.04371798038482666
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.728851,-0.5405445098876953,False,,,,,,,,,,,,,,,,-0.4875446557998657
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.15401731,0.09698456525802612,True,0.41302720287356987,1.2698178934826851,0.2053129772500948,14.96615941845981,0.3071114414557814,0.10821055620908737,0.5734487771987915,0.3288177848673348,0.0,0.0,0.4373935882026353,0.3130829652156088,1.9830497783319705,0.40825294012191576,3.577146844391751,0.20639097690582275
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,0.86685055,0.014606833457946777,True,0.09820718498476154,0.10143946357885567,0.1788353190918069,13.365295393088086,4.8852405416965485,0.36626362800598145,0.12989160418510437,0.2949032889161327,0.0,0.0,0.1673976623845298,1.0570740767354478,0.3835064933538951,0.6100372280432524,3.1631126061011297,0.16385573148727417
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.045081805,-0.3478506803512573,False,,,,,,,,,,,,,,,,-0.05800020694732666
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.531315,-0.7054888010025024,False,,,,,,,,,,,,,,,,-0.6265585422515869
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.26314226,-0.7701982259750366,False,,,,,,,,,,,,,,,,-0.4306427240371704
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.19374782,-2.7412972450256348,False,,,,,,,,,,,,,,,,0.0018107891082763672
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.8726147,-0.09834945201873779,False,,,,,,,,,,,,,,,,0.6266606748104095
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.008920739,-3.798971176147461,False,,,,,,,,,,,,,,,,0.08226102590560913
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.012975769,-2.0226051807403564,False,,,,,,,,,,,,,,,,0.2078697681427002
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,0.84617454,-1.0858213901519775,False,,,,,,,,,,,,,,,,-1.0555448532104492
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.25302857,-2.5435850620269775,False,,,,,,,,,,,,,,,,-0.17638933658599854
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.08033995,-2.0957133769989014,False,,,,,,,,,,,,,,,,-0.024792790412902832
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.020681335,-5.584895610809326,False,,,,,,,,,,,,,,,,0.05796349048614502
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.067274265,-4.9194560050964355,False,,,,,,,,,,,,,,,,-0.0314030647277832
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.0867685,-3.2549805641174316,False,,,,,,,,,,,,,,,,0.03859412670135498
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,5.1623387,-2.439366579055786,False,,,,,,,,,,,,,,,,-2.32637882232666
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.17981635,-0.2085033655166626,False,,,,,,,,,,,,,,,,-0.16779804229736328
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.055280488,-2.6144590377807617,False,,,,,,,,,,,,,,,,-0.048085689544677734
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.7130598,-1.2949044704437256,False,,,,,,,,,,,,,,,,-1.0932562351226807
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.5913591,-2.747340440750122,False,,,,,,,,,,,,,,,,-2.5750246047973633
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,0.788141,0.0665898323059082,True,0.10699724352588522,0.15262616549670038,0.19148616481422792,16.070418249404437,3.449152808189392,0.25037217140197754,0.12376505136489868,0.27676596036932993,0.0,0.0,0.27756452529752484,0.8026204397004987,0.38809574401841085,0.6882512383630186,2.977598388563141,0.1490347981452942
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.8219243,-0.18989908695220947,False,,,,,,,,,,,,,,,,-0.16076409816741943
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.13108015,0.4589086174964905,True,0.2751164883938465,0.9557704192276537,0.24639575728676438,16.378171431650923,0.40745418705046177,0.12202699482440948,0.4245220124721527,0.29564630621071303,0.0,0.0,0.37848723128849504,0.3025938234800723,0.8008139718179431,0.495855379812291,3.4665813670221772,0.5197429656982422
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.0531789,-1.6509416103363037,False,,,,,,,,,,,,,,,,-1.5967535972595215
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.22050375,-1.269454002380371,False,,,,,,,,,,,,,,,,-0.01218712329864502
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.3403045,-0.2468869686126709,False,,,,,,,,,,,,,,,,-0.08188533782958984
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.33036822,-1.3311922550201416,False,,,,,,,,,,,,,,,,-0.06709921360015869
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.3545446,-0.7834792137145996,False,,,,,,,,,,,,,,,,-0.08997464179992676
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.1746368,-1.6208481788635254,False,,,,,,,,,,,,,,,,-1.4763057231903076
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.28243086,-1.6800243854522705,False,,,,,,,,,,,,,,,,-0.11986052989959717
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.5145538,-0.34655439853668213,False,,,,,,,,,,,,,,,,-0.1846839189529419
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.7508208,-0.8013354539871216,False,,,,,,,,,,,,,,,,-0.40841150283813477
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.7803609,-0.6536675691604614,False,,,,,,,,,,,,,,,,-0.6451878547668457
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.3108077,-0.3669881820678711,False,,,,,,,,,,,,,,,,-0.2422492504119873
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.11716225,-1.3137505054473877,False,,,,,,,,,,,,,,,,-0.01774144172668457
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.18024461,-1.435399055480957,False,,,,,,,,,,,,,,,,-0.339657187461853
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.21981284,-0.463140606880188,False,,,,,,,,,,,,,,,,0.07502591609954834
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.0017684,-1.1408886909484863,False,,,,,,,,,,,,,,,,-1.1334962844848633
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.3046042,-0.5768619775772095,False,,,,,,,,,,,,,,,,-0.2615295648574829
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.013960941,-1.1222352981567383,False,,,,,,,,,,,,,,,,0.12473219633102417
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.766402,0.5023228526115417,True,0.14247922217374034,0.03571054232622517,0.08464775428526242,16.681333454286285,3.0595175385475155,1.3572871685028076,0.256195068359375,0.2877469632123206,0.0,0.0,0.34166610291223715,3.1314250313983503,0.8055763920319491,0.6637378537639662,4.757130935601176,0.5101318061351776
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.14732043,-0.43007516860961914,False,,,,,,,,,,,,,,,,-0.133742094039917
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,2.025932,-1.9465718269348145,False,,,,,,,,,,,,,,,,-1.918365240097046
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.901396,0.6250560581684113,True,0.5315563231537466,0.030168063417089695,0.09321770242572923,21.499148563254693,2.448194561004639,4.4020676612854,0.8361105918884277,0.2794423908349226,0.0,0.0,0.43850083075503854,14.552186176764518,3.0475899947100675,0.6830754083480354,5.788189725045395,0.6374965310096741
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.5579927,-0.3144007921218872,False,,,,,,,,,,,,,,,,0.04651832580566406
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.4412636,-0.10590898990631104,False,,,,,,,,,,,,,,,,-0.09103906154632568
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.107703,-1.734175443649292,False,,,,,,,,,,,,,,,,-1.6756951808929443
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.6811677,-0.26255106925964355,False,,,,,,,,,,,,,,,,-0.23161935806274414
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.14571251,-0.5002880096435547,False,,,,,,,,,,,,,,,,0.10699182748794556
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,2.4416182,-1.6992528438568115,False,,,,,,,,,,,,,,,,-1.177978754043579
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.0270334,-1.6621360778808594,False,,,,,,,,,,,,,,,,-1.6125867366790771
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.0689653,-0.058497071266174316,False,,,,,,,,,,,,,,,,-0.05225503444671631
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.2220817,-0.3094261884689331,False,,,,,,,,,,,,,,,,-0.06851553916931152
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,5.6802225,-1.2611973285675049,False,,,,,,,,,,,,,,,,-1.2473695278167725
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.15383856,-0.3661367893218994,False,,,,,,,,,,,,,,,,0.21864938735961914
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.5095924,0.5537547469139099,True,0.30661228473863406,0.12760164239861085,0.19128282169261046,15.159904361687474,3.454107940196991,0.8178494572639465,0.3670026361942291,0.34704982511855076,0.0,0.0,0.41005469437996,2.2968947025569033,1.1146174998761251,0.47273683094023755,3.6925707724329215,0.5622862577438354
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.5976509,-9.223581314086914,False,,,,,,,,,,,,,,,,-5.766805648803711
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.510606,-1.9610927104949951,False,,,,,,,,,,,,,,,,-1.8134803771972656
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.016802855,-0.04035067558288574,False,,,,,,,,,,,,,,,,-0.04035055637359619
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.5465863,-1.1820104122161865,False,,,,,,,,,,,,,,,,-1.1816785335540771
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.6372268,-0.7893776893615723,False,,,,,,,,,,,,,,,,-0.7395387887954712
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.6169766,-3.645188331604004,False,,,,,,,,,,,,,,,,-2.474010944366455
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.15146504,-0.10004758834838867,False,,,,,,,,,,,,,,,,-0.0997161865234375
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.3562799,-0.17911803722381592,False,,,,,,,,,,,,,,,,-0.08895277976989746
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.488214,-0.7158876657485962,False,,,,,,,,,,,,,,,,-0.6697416305541992
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.4057074,-3.1003689765930176,False,,,,,,,,,,,,,,,,-2.6264307498931885
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,3.532486,-2.7498090267181396,False,,,,,,,,,,,,,,,,-2.3099169731140137
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.2287778,-1.8135194778442383,False,,,,,,,,,,,,,,,,-1.6030633449554443
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.49356705,0.7945484668016434,True,0.2595734627356644,0.2801387034006009,0.18973213677258868,20.53694605482829,1.3235309958457946,0.3166964054107666,0.3678952157497406,0.31946007018824774,0.0,0.0,0.28055082646124263,0.8346730775893628,0.9265175361411069,0.5481363550142963,4.079323549944383,0.795195609331131
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.036032055,-0.9012387990951538,False,,,,,,,,,,,,,,,,0.08336436748504639
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.0533035,-1.0187926292419434,False,,,,,,,,,,,,,,,,-1.0186614990234375
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.9666361,-0.42104196548461914,False,,,,,,,,,,,,,,,,-0.10222089290618896
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,8.85186,-0.960939884185791,False,,,,,,,,,,,,,,,,-0.768007755279541
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.81938106,-1.7644286155700684,False,,,,,,,,,,,,,,,,-1.4465079307556152
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,8.250814,-5.5276031494140625,False,,,,,,,,,,,,,,,,-5.392894744873047
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.485675,-0.8614586591720581,False,,,,,,,,,,,,,,,,-0.8557835817337036
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.07224474,-0.9302650690078735,False,,,,,,,,,,,,,,,,-0.022531628608703613
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.5018154,-0.8287572860717773,False,,,,,,,,,,,,,,,,-0.18428385257720947
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.8429796,-1.7593610286712646,False,,,,,,,,,,,,,,,,-1.6570982933044434
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,0.57795846,0.07562553882598877,True,0.13862591245364644,0.16721004482888666,0.141865026003554,12.281286356060598,1.7916506052017211,0.3044860064983368,0.15295247733592987,0.2772846660843894,0.0,0.0,0.2857076114376109,0.7367018143825261,0.4773537686158871,0.7358283413316691,3.272685181202318,0.0791427493095398
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.2615217,-0.08095419406890869,False,,,,,,,,,,,,,,,,-0.0697406530380249
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.2083054,0.036680638790130615,True,0.44126859885761943,0.14245537763400704,0.22283415773706283,13.923319125184825,1.0993736225366595,0.7482507228851318,0.3215908110141754,0.2393307938028592,0.0,0.0,0.34188301629039297,3.071696967747254,1.3778566404663284,0.8161363176308642,2.8733488262144027,0.0367618203163147
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.2877125,-0.05097079277038574,False,,,,,,,,,,,,,,,,-0.029115915298461914
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.97769415,-0.20925664901733398,False,,,,,,,,,,,,,,,,0.01516348123550415
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.6243972,-0.754908561706543,False,,,,,,,,,,,,,,,,0.10814344882965088
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,2.924709,0.8449588418006897,True,0.958888658071318,0.24445860732415475,0.5404450039006046,3.10191171260898,1.8194100791215897,1.119333267211914,0.2906903624534607,0.38240044662610173,0.0,0.0,0.2786722453868907,2.2284213216969224,0.6704308425863112,0.38067516134199425,1.0117578536484924,0.8470275104045868
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.008944293,-1.800865888595581,False,,,,,,,,,,,,,,,,-0.6823967695236206
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,0.7283184,-1.8854970932006836,False,,,,,,,,,,,,,,,,-1.8513212203979492
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.24971169,-0.3660215139389038,False,,,,,,,,,,,,,,,,-0.26677989959716797
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.0481036,-1.1218810081481934,False,,,,,,,,,,,,,,,,-1.0595979690551758
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.6001526,0.2834894061088562,True,0.04201453984723465,0.10417096927928625,0.08557869502862044,23.743762302944823,2.847279684841633,0.18018005788326263,0.10299059748649597,0.33569461594406275,0.0,0.0,0.16253867430473257,0.39656625207580265,0.27519250072635193,0.49397228777020197,5.487116267236769,0.2912018299102783
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.4433042,-0.4676635265350342,False,,,,,,,,,,,,,,,,-0.36336028575897217
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.8774091,-1.1955461502075195,False,,,,,,,,,,,,,,,,-0.4583176374435425
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.9832236,-1.174198865890503,False,,,,,,,,,,,,,,,,-1.1577603816986084
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.22539891,-0.4085531234741211,False,,,,,,,,,,,,,,,,-0.30073559284210205
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,0.88836634,-1.1382818222045898,False,,,,,,,,,,,,,,,,-1.0871624946594238
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.91632557,-2.2129199504852295,False,,,,,,,,,,,,,,,,-2.1600122451782227
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.021621833,-0.5463021993637085,False,,,,,,,,,,,,,,,,0.12562298774719238
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.22275992,-0.4240013360977173,False,,,,,,,,,,,,,,,,-0.3585320711135864
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10751289,-0.4372488260269165,False,,,,,,,,,,,,,,,,-0.343453049659729
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,4.098783,-1.2050938606262207,False,,,,,,,,,,,,,,,,-1.1980550289154053
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.2698089,0.11895608901977539,True,0.3188934456303925,0.26677749323213434,0.07760471146141998,26.429653818983937,0.25111581742763517,0.2687252461910248,0.6081875562667847,0.2540300444729989,0.0,0.0,0.44758390545403237,0.7353610732777038,2.745006946654155,0.8378109159448941,7.799433117535907,0.5009600520133972
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.47964874,0.12740576267242432,True,0.08866160765478752,0.1027896129664636,0.06895336779897308,37.90089199988316,0.5648060023784638,0.2617332339286804,0.21548275649547577,0.20214145296885846,0.0,0.0,0.29019139864060817,0.8404592831279385,1.0446033292803272,1.349554203856412,7.7317336363014135,0.13093924522399902
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.07141001,-0.8206332921981812,False,,,,,,,,,,,,,,,,-0.534993052482605
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.19875093,-0.5043854713439941,False,,,,,,,,,,,,,,,,-0.05275273323059082
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.4550925,-0.6467519998550415,False,,,,,,,,,,,,,,,,-0.35463500022888184
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.598208,-0.2927924394607544,False,,,,,,,,,,,,,,,,-0.10954976081848145
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,4.278474,-1.784182071685791,False,,,,,,,,,,,,,,,,-1.1904168128967285
