wilcoxon,t-test,t-test_overestim_var
Tmem71,1110008F13Rik,Brd9
Depdc1a,Nrm,Slc35b1
Crot,Sae1,Cotl1
Sept9,Tpi1,Zap70
Plk1,Srsf2,Vdac3
Kmt5a,Tcp1,Ewsr1
Ndfip2,Brd9,Ap2m1
Ap2m1,Eif3d,Pqlc3
Mical1,Ngdn,Mta2
Ddost,Nckap1l,Rhof
Zap70,Nde1,Ttc39b
Atp5e,Crot,Timm8b
Copb2,Mrpl54,1700097N02Rik
Xrn2,Rheb,Anxa7
Ppp1cc,Dcun1d5,Pcna
Emg1,Snapc5,Crybg1
Idh3g,C330027C09Rik,Runx2
Sdhaf2,Cbx1,Ndufa8
Ino80c,Kif22,Got2
Eif6,Anxa7,Uba1
Mthfsl,Psmd1,Dctn5
Cyc1,Rgs1,Clic4
Mrps14,Mta2,Mospd3
Rrm2,Atp5e,Cntrl
Selenot,Lrp10,Tap2
Mrpl57,Ufc1,Sae1
Rfc5,Nars,Smim15
Rab5c,Ptprc,Nipa2
Cbx1,Rrm2,Nars
Psmd12,Cdk2ap1,Ugcg
Pgam1,Mthfsl,Uqcrc1
Sumo1,Xrn2,Cdk2ap1
Faim,Sipa1,Mknk2
Rgs1,Vcp,Serf2
Lag3,Pcna,Cdk1
Itgb1bp1,Sept9,Ndufa12
Ezh2,Slc9a3r1,Cyc1
Abcf1,1700097N02Rik,Ghitm
Uqcrc1,Nsmce2,Gnptab
Ptpn2,Psenen,Nhp2
Pdcd5,Ptrhd1,Ddost
Ptrhd1,Rbbp8,Selenot
Diaph3,Ckap2l,Tmem163
Gpr171,Otulin,Smc2
Odc1,Cox7b,P4hb
Spata13,Kmt5a,Vamp8
Snrnp25,Mindy3,Mical1
S1pr5,Yeats4,E2f2
Ndufv3,Copb2,Idh3g
Atf1,Dnajc8,Nuf2
Crlf2,C1d,As3mt
Htatip2,Cacybp,Mpnd
Ngdn,Mospd3,Ufc1
Gnb1,Abcf1,Rhoc
Mrps16,Slc35b1,Ncbp2
Slc35b1,Ncapg,Klre1
Nipa2,Ino80c,Arhgap19
Erh,Pgam1,Mrps14
Mob1a,Mical1,Cnih1
Rab35,Unc119,Zc3h15
Slc9a3r1,Baz1a,Cd28
Api5,Alyref,F2r
Top2a,Adora2a,Ckap5
Serinc1,Itgb1bp1,Fh1
1110008F13Rik,Actn4,Gimap6
Rheb,Crcp,Hnrnpm
Ncbp2,Cope,Sipa1
Kif22,Psmd12,Hif1a
Nab1,Hif1a,Mdh1
Coro1b,Nipa2,Slc25a3
Cenpx,Crlf2,Cnih4
C1d,Tax1bp1,Ccdc25
Fhl2,Sdhaf2,Psmd12
Mrps24,Sumo2,Snrpg
Mrpl9,P4hb,Pdcd5
Dctn5,Cd28,Atf1
Lamtor3,Rab5c,Ndufc2
Phlda1,Gnb1,Sept9
Rwdd1,Atf1,Otulin
Arf6,Exosc3,Thoc6
Cacybp,Adss,Tomm5
2410004B18Rik,Phlda1,Hypk
Haus4,Cenpx,Far1
Kif15,Spata13,Top2a
Hadha,H2-K1,Ngdn
Fam49b,Faim,Snapc5
Fh1,Coro1b,St3gal6
Rbbp8,Ppp2ca,Baz1a
Mpdu1,Nabp2,Nabp2
Etfa,Ezh2,Rbm47
Atf4,Sypl,Sumo1
Gorasp2,Gpsm2,Actn4
Rpn2,Haus4,Emg1
Hspa14,Hist1h2bc,Spata13
Reep4,Trac,Pgam1
Exosc3,Cct2,Alyref
Isg15,Dctn3,Casp3
Thap3,Rpl36al,Ykt6
Yeats4,Reep4,Sh3bgrl
Ccdc25,Serbp1,Sdhaf2
mt-Co2,Vps28,Arl6ip1
Tagln2,Copa,Ier3ip1
Rbms1,Smim24,Bola3
Timm13,Arhgap11a,Xpnpep1
Hnrnpk,Gale,P3h4
Phf11a,Rbms1,Mndal
Gsap,Dctn5,Hist1h1e
Trac,Arf6,Fzr1
Rnf138,Plekhj1,1110008F13Rik
Commd3,Ndufs6,Cbx1
Eif3d,Knl1,Mrpl54
Unc119,Tap1,Odc1
Dpm2,Snrpd2,Rheb
AI413582,Ptpn2,Triobp
Srsf2,Fh1,Ptpn2
Gm17018,Hspa14,Incenp
Sarnp,Sra1,Faim
Carhsp1,Mob1a,Ggh
Magt1,Htatip2,Mrpl57
Actr2,AI413582,Dcun1d5
Mrps18a,Etfa,Itgb1bp1
Cited2,Hadha,Lat2
Mlf2,Apbb1ip,Copa
Me2,Ccdc25,Uhrf1
Cnih4,Ncbp2,Adap1
Gtf2b,Ndc80,Tmem97
Atg101,Erh,Mpdu1
Adss,Tmem71,Coro1b
Rasa3,Sirt2,Yeats4
Canx,Poc1a,Lrp10
Nek2,Rwdd1,Oas1a
Ikzf3,Sarnp,Hopxos
Dctn3,Actr2,Mapkapk3
Oat,Me2,Fam49b
Med8,Sugt1,Gpr171
Phf5a,Snrnp25,2010107E04Rik
Ndufa12,Ndfip2,Ctbp1
Eapp,Anxa11,Hist1h2ae
Atp1a1,Dad1,Cacybp
Tcp1,Mrps24,Snrnp25
CAAA01118383.1,Sept1,Ppp1cc
Zfp207,Gm17018,Oat
Emc7,Rtraf,Sirt2
Hypk,Nab1,Nab1
Anxa5,Plac8,Copb2
Nelfb,Cit,Mdh2
Psmb8,Commd3,Katnb1
Smc2,Cdc34,Nmb
Iah1,Odc1,Mob1a
Degs1,Nqo2,Sapcd2
Snrpd2,Gpr171,Rom1
Ctbp1,Cnih4,Ndufv3
Triobp,Mpdu1,Rab5c
Lsm12,Eny2,Prdm1
Ppp1r11,2410004B18Rik,Etfa
Uqcr11,Pla2g16,Fasl
Ykt6,Uqcr11,Pimreg
Vta1,Api5,Myl4
Rtraf,Atp1a1,Api5
mt-Co1,Oat,C1d
Apbb1ip,Ttc39c,Exosc3
Polr3c,Eapp,Cenpx
Gpsm2,Ptp4a2,Crlf2
Vcp,Gpsm3,Cdc34
Sri,Mrpl58,Pmaip1
Sypl,Kif2c,Bub1
Lypla1,Cd44,Thap3
Dnajc2,Tk1,Tax1bp1
Commd2,Pdcd6,Me2
Mbd2,Thap3,Gem
Ap1s1,Hopx,Gorasp2
Ndufa9,Pqlc3,F2rl3
2610001J05Rik,Lamtor3,CAAA01118383.1
Atp2b4,Smc2,Pop4
Ndufs6,Cep89,Adss
Pdcd6,Pdcd6ip,Txndc12
Atp1b3,Mrps18a,Atp1b3
Mgat2,Triobp,Gm36756
Lrrc59,Sh3bgrl,Ndfip2
Sh3bgrl,Gorasp2,Mt3
Blvra,Phf5a,Vcp
Rab1b,Sdcbp2,Mrps16
Sra1,CAAA01118383.1,Azin1
Nsmaf,Ttc39b,Abcf1
Prdx2,Clic4,Mthfs
Mlec,Canx,Eif3d
Cdk5rap3,Xpnpep1,Xrn2
Prelid3b,Eif2a,Magt1
Dync1li1,Top2a,Anxa11
Hist1h1e,Prr11,Tmem71
Smpdl3b,Ebna1bp2,H3f3b
Cops5,Crybg1,Gm15232
Tmem128,Sytl2,Slc9a3r1
Sltm,Strap,Il12rb2
Sumo2,Magt1,Ergic2
Hist1h2bc,mt-Co1,Timm13
Polr2m,Atf4,Selenom
Ppp2ca,Tagln2,Hadha
Pla2g16,Ykt6,Got1
Mrpl58,Mgat2,Hspa14
Rbm42,Lsm12,Nsmaf
Ckap2l,Thoc6,Dctn3
Erp44,Emc7,Mcub
Yipf1,Cited2,Tmem120a
Csrp1,St3gal6,Mlec
Pole3,Rab35,Gm17018
St3gal6,Aspm,Rbms1
F2r,Commd2,Pole3
Pop4,Stard10,Ppp2ca
Tmed7,Rbm42,Prelid3b
Sh2d2a,Dpm2,Mrps18a
Mmadhc,Med8,2410004B18Rik
Ap3s1,Rpn2,Rab35
Psph,Vta1,Erh
B2m,Erp44,Arf6
Tomm6,F2r,Foxm1
Eif2a,Prdx2,Eif4a1
Txndc12,Mbd2,Shc1
Mrpl32,Snrpf,H1f0
Abi1,Fzr1,Lrrc59
Commd6,Prelid3b,Tcp1
Sirt7,Anxa5,Serpinb1b
Dpysl2,2310031A07Rik,Smim3
Sp100,Hist1h1e,Srsf2
Ebna1bp2,Pop4,Psph
Psenen,Pole3,Pnp
Sfr1,Psph,Rwdd1
Eif5a,Txndc12,Katna1
Adora2a,Zfp207,Cox7b
Eif4a1,Dnajc2,Vta1
Selenof,Aimp1,Ptprc
Eif2s2,1810058I24Rik,Gzmm
Txnrd1,Ndufa9,Gnb1
Serbp1,Runx2,Phf5a
Ergic2,Far1,Sra1
Actr1a,Mlec,Dock5
Katna1,Nelfb,Ehmt2
Nudcd2,Psmb8,Lamtor3
Polr2j,Tmem128,Eif5a
Tmem256,Polr2m,Alcam
Tfg,Ckap5,AI413582
Ttc39b,Car5b,Gbp3
Smu1,Lrrc59,H2-K1
Xpnpep1,Melk,Commd2
Dad1,Eif2s2,Zdhhc2
Rpa3,Hnrnpf,Mns1
Pdcl3,Serinc1,Actr1a
Uso1,Trappc4,Rab1b
Sf3b5,Psmd2,Hnrnpk
Ndufa2,Mapkapk3,Atp6v1c1
Vrk3,Nsmaf,Med8
Vapb,Puf60,Dpm2
Rpa1,Ezr,Spryd3
Sugt1,Lxn,Commd3
Pqlc3,Mrpl9,Yipf1
Diaph1,Srp72,Parpbp
Dph3,Gnptab,Rpa3
Brms1,Yipf1,Emc7
Mapkapk3,Rpa3,Nelfb
Mrps33,E2f2,Mmadhc
Arhgap11a,Ergic2,Tap1
Atp6v1c1,Cops5,Sarnp
Puf60,Rom1,Upk1a
Etf1,Smarca5,Ndufs6
Fzr1,Mrpl32,Canx
Qars,Commd6,Kif11
Psmd2,Kif4,Mrps24
Srp72,Tmed7,Stk39
Prkcsh,Atp6v1c1,Dnajc8
Snx20,2610001J05Rik,Uso1
Polr2i,Ikzf3,Tpm1
Ly6e,Rnf138,Actr2
Ehmt2,Mmadhc,Cope
C330027C09Rik,Tbkbp1,1700020L24Rik
Smim24,Sod1,Plac8
Tmem120a,Rab1b,Eif2a
Vti1b,Polr3c,Anxa5
Pnp,Ociad1,Tnfaip3
Sod1,Dync1li1,Dync1li1
Atp2a3,Actr1a,Mbd2
Glod4,Mlf2,Anxa4
Thoc6,Tbc1d10c,Hist1h1b
Tmf1,Ap3s1,Erp44
Polr2c,Casp3,Pdcd6
Mff,Rap1gap2,Polr3c
Tpm1,As3mt,Dnajc2
Rom1,Tmem120a,Mgat2
Smarca5,Incenp,Atp1a1
Tap1,Brms1,Lsm12
Necap2,Acsbg1,Snrpd2
Ift20,Necap2,Rpn2
Chfr,Shc1,Hsph1
Snrpa,Ppp1r11,Popdc2
Rsl24d1,Sirt7,Apbb1ip
Nucb1,Azin1,Gm33104
Dpy30,Ndufa2,Sugt1
Gmps,Cdk1,Atg101
1810058I24Rik,Nmb,Map3k8
Gale,Katna1,Cited2
Snw1,Got1,Itgam
Map4,Degs1,Serp2
Shc1,Lypla1,Cops5
Sumo3,Rexo2,mt-Co1
Akirin1,Tomm6,Ikzf3
Clptm1l,Glod4,Sh2d2a
Cope,Rdx,Atf4
Ncapg,Pnp,Spag5
Strap,Polr2c,Mt2
Tk1,Qars,Atp5e
Eef1akmt2,Rpa1,Cenpp
Sytl2,Sh2d2a,Palm
Pdcd6ip,Uso1,Rbm42
Gbp3,Ift20,Ebna1bp2
Aimp1,Iah1,Brms1
Tnfaip3,Idh3b,Eapp
Bex3,Mthfs,Mrpl58
Mgea5,Ska1,Cdk5rap3
Nubp1,Atg101,Necap2
Rrbp1,Wipf1,Cct2
Ppp3cc,Oas1a,Pla2g16
Sec22b,Cdk5rap3,Tomm6
Fcf1,mt-Co2,Stard3nl
Clic4,Tmem160,Mcm3
Dctpp1,Sfr1,Iah1
Derl1,Cyth4,Plekhj1
Dhx15,Smu1,Itga1
Chmp3,Hist1h2ae,Tmem128
Wasf2,Trip13,5033430I15Rik
Rab5a,Katnb1,Atp2a3
Ndc80,Sri,Tagln2
Cdc42ep3,Tfg,Mrpl9
Mvb12a,Cdc37,Txnrd1
Mcm3,Blvra,Tmem37
B3gat3,Polr2i,Pdcd6ip
Rdx,Tmem256,Zfp207
Cct2,Txnrd1,Serinc1
Fbxo22,Sf3b5,Gsr
Nfyb,Gtf2b,Prc1
Dnajc1,Gbp3,Rnf138
Ndufa3,Prkcsh,Ap3s1
Cmc1,Rasa3,Psmd2
Plekhj1,Tmem97,Degs1
Ccnh,Ap1s1,Rtraf
Fam207a,Nuf2,Trac
Idh3b,Vrk3,Sumo2
Rpp21,Nudcd2,Srp72
Ormdl2,Aldoa,Polr2m
Ezr,Ggh,Tmf1
Cyth4,Atp2a3,Fbxo22
Aldoa,Nubp1,Uqcr11
Nqo2,Dpysl2,Psenen
Stard3nl,Tnfaip3,Glod4
Crybg1,Mrpl40,Strap
Dnajc8,Fcf1,Tfg
Ndufs2,Dph3,Trpv2
Got1,Dpy30,Mlf2
Mrpl40,Chfr,Eny2
Trpv2,Gng5,2610001J05Rik
Maea,Polr2j,B4galt5
Sucla2,Romo1,Rps6ka4
Cd44,Mrps33,Prkcsh
Azin1,Ehmt2,Chfr
1700123O20Rik,Vti1b,Mrpl32
Tcf3,Bex3,Sod1
Yaf2,Rsl24d1,Sgo1
Ckap5,Gsr,Prdx2
Gpsm3,Etf1,Blvra
Gosr2,Akirin1,Vcpkmt
Rab11a,Vapb,Cenpn
Mrpl21,Rab8a,Bex3
Coro7,Fbxo22,Puf60
Cast,Pmaip1,Tmed7
Stard10,Mcub,Slc25a33
Luc7l3,Uqcrc2,Casp1
Zbtb8os,Arhgap19,Slc2a3
Far1,Sltm,Lypla1
Zfand5,Syf2,Ap1s1
Surf1,Tmf1,Rpe
Ptp4a2,U2af1,Nfyb
Casp1,Wasf2,Pdk3
Knl1,Cct7,Hip1
Trappc4,Diaph1,Impa2
Rexo2,Sec22b,Rpa1
Snrpa1,Isg15,Cdc25c
Uchl5,Mcm3,Gcat
Tmem160,Tomm34,Baiap3
Ddx47,Map4,Aimp1
Tomm34,Stard3nl,Cd8b1
Gm5547,Mvb12a,Tspoap1
Ppp1cb,Nfyb,Ndufa9
Lsm1,Gem,Ptp4a2
Cdk1,Tmem163,Kifc1
Lsm14a,Snrpa,Gtf2b
Ptpn7,Cast,Eef1akmt2
Pstpip1,Calm2,Ppm1j
Lat,Pdcl3,Cxcr6
Wipf1,Tpm1,Fcf1
Pts,Anapc11,Mtmr14
Rps6ka1,Spryd3,Smarca5
Ahsa1,Rhoc,Ect2
Incenp,Snrpa1,Vapb
Tiprl,Sumo3,Dph3
Gsr,Nucb1,Ppp1r11
Cxcr6,Ppp3cc,Dad1
Naxe,Dhx15,Vrk3
Flii,Stt3a,Nucb1
R3hdm4,Dctpp1,Fgl2
Nrbp1,Fam207a,Runx2os1
Cep89,Eef1akmt2,Bcl2l1
Stt3a,Surf1,L1cam
Ociad1,Ndufa3,Vps28
Rab8a,Klre1,Polr2c
Poc1a,Kdelr1,Sfr1
Rpe,H1f0,Dpy30
Atxn1,Aprt,Sucla2
Hmox2,Casp1,1810058I24Rik
Grpel1,Psmd11,Pacsin2
Mthfs,Hsph1,Fignl1
Miip,Gm15232,Dpysl2
Cisd1,Ndufs2,Kcnk5
Syf2,Trpv2,Cyth4
Upf3a,Adap1,Etf1
Sf3a1,Uhrf1,Ptpn7
Prkag1,P3h4,Stt3a
Prpsap1,R3hdm4,Sec22b
Runx2,Ifi206,Cmklr1
Sema4a,Psma5,Swap70
Kdelr1,Sp100,AU020206
Spsb3,Snw1,Smu1
Gosr1,Csrp1,Isg15
Riok3,Rpp21,Cenpk
Slbp,Ddx46,Ezr
Hopx,Rbm47,Dctpp1
Atp8b4,Rpe,Eif2b4
Unc13d,B3gat3,Rexo2
Casp3,Ptpn7,Akirin1
Tmem192,F2rl3,Tmem160
Nubp2,Spsb3,Hccs
BC031181,Snx20,Ap1g2
Nmb,Mrpl21,Gpsm3
Xbp1,Pcmt1,Mrpl40
Pcmt1,Dnajc1,Polr2i
Fkbp5,B2m,Map4
Ddx46,Rps6ka4,Qars
Dync1i2,Cisd1,Nubp1
Ccdc59,Hopxos,Sltm
Eny2,Clptm1l,Ormdl2
Mapk1ip1l,Abi1,Nup54
Polr3k,Sucla2,Commd6
Cit,Rrbp1,Ak6
Stk11,Sema4a,Spsb3
As3mt,Map3k8,Serbp1
H2afx,Grpel1,Eif2s2
Ubxn4,Lat2,Sept1
2310001H17Rik,Prkag1,Ift20
Nup50,Ahsa1,Gmnn
Sgta,Cdc42ep3,Flii
Taf13,Rab5a,Fam207a
Asna1,Mff,Diaph1
Nasp,Myl4,Aifm1
Hsph1,Pdk3,Gtse1
Nup210,Ubxn4,Sumo3
Akt1,Pimreg,Sacm1l
Rnf10,Ormdl2,Tomm34
Romo1,Mns1,Supt16
Babam1,Slbp,Fabp5
March5,Derl1,2610524H06Rik
Supt16,Eif2b4,Sirt7
Mzt1,Spcs1,Rasa3
Gnptab,Cxcr6,Gins2
Hnrnph1,Tmed10,Wipf1
Eif2b4,Asna1,Nudcd2
Asnsd1,Gosr1,Polr2j
Ergic3,Flii,B3gat3
U2af1,Gmps,Aurka
Prdx5,Sapcd2,Ptger4
Pbdc1,Ak6,Rab8a
Spcs1,Baiap3,Dgkh
Mrpl43,Rex1bd,Tmem29
Znrd1,Yaf2,Med7
2010111I01Rik,Gm36756,Vti1b
Vps28,Impa2,Rsl24d1
Ak6,Luc7l3,Chmp6
Top1,Mrpl42,Cisd1
Chmp6,Nrbp1,Miip
E2f2,Supt16,Trappc4
Mrpl42,Dync1i2,Slc33a1
Kif2c,Cycs,Snrpa1
Ppp1r35,Prdm1,Gosr2
Psma5,Bub1,Igf2r
Cpsf2,Mt3,Tmem256
Rangap1,Nol7,Ppp3cc
Ifi206,Fasl,Cdc37
Osbpl9,Nup50,Upf3a
Ube2e3,Il12rb2,Pdcl3
Gng5,Lsm1,Wasf2
Psmd11,Rangap1,Snrpa
Aspm,Upf3a,Rdx
Smpd1,Stk39,Haspin
Gtf2f1,Vcpkmt,Gm10522
Tgoln1,Miip,Nfil3
Impa2,Mtmr14,Nup50
Mphosph6,B4galt5,Slc27a4
D1Ertd622e,Gm33104,Sf3b5
Iqgap1,2610524H06Rik,Hk2
Aprt,Mgea5,Tnfrsf1b
Fcho1,Gosr2,mt-Co2
Cdc37,Nubp2,Mvb12a
Sacm1l,Zcrb1,Gmps
Limd1,Slc25a33,Sri
Cdkn2aipnl,Get4,Idh3b
2610524H06Rik,Top1,Surf1
Rala,Zbtb8os,Perp
Dok2,Hnrnph1,Litaf
Prr11,Tpr,Rab5a
Slu7,Aifm1,Cdkn2aipnl
Dohh,Calr,Arhgap18
Nras,Ddx47,Asna1
Coa6,Smpd1,Cast
Akt2,Riok3,Csrp1
Get4,AU020206,Cpsf2
Dcaf13,Polr3k,Dync1li2
Rnps1,Ndufb5,4930570N18Rik
Pon2,BC031181,Gyg
Chtf8,Papola,Aprt
Ten1,Naxe,Cdc42ep3
Ube2j1,Anxa4,Syf2
Emd,Atp8b4,U2af1
Sdcbp2,Taf13,Nup37
Nub1,Prdx5,Gosr1
Zbp1,Taf10,Rrbp1
Usp4,Bcas2,Dnajc1
Zcrb1,Mapk1ip1l,R3hdm4
Tmem126a,Foxm1,Ptpn12
Dctn4,Unc13d,Rab22a
Cd8b1,Lat,Mcm5
Armc10,Sacm1l,Smpd1
Ptpn1,Sgta,Atp8b4
Ccng1,Hist1h1b,Abi1
Sdccag3,Chmp6,B230208H11Rik
Ankra2,Tiprl,Leprot
Arl6ip4,Hccs,AI847159
Rnf20,Znrd1,Derl1
Rps6ka4,Ccnh,Plscr1
Tex261,Ten1,Clptm1l
Oas1a,Cdkn2aipnl,Aldoa
Eif3l,March5,Mff
Ptbp1,Akt1,Timm23
Rab22a,Selenom,Capg
Pdk3,Rnps1,Mrps33
Timm17b,Leprot,Yaf2
Dscr3,Coro7,Get4
Spryd3,Gmnn,Zdhhc7
Vcpkmt,Ergic3,Gm11110
Fam32a,Pet100,Ccl27a
Fam111a,Rab22a,Ndufa2
Hscb,Psmd4,Prkag1
2510039O18Rik,Fkbp5,Dhx15
Pigt,Tex261,Sgta
Rnpep,Smim3,Nubp2
3830406C13Rik,Rab11a,Naxe
Slc25a30,Sf3a1,Kdelr1
2310031A07Rik,Cpsf2,Rpl36al
Ddx52,Babam1,Ociad1
Aip,Slc2a3,Nmral1
Ttc39c,Kif11,Saal1
Sept1,Igf2r,Ube2e3
Hat1,2010111I01Rik,Gm10282
Spcs2,Spcs2,Hnrnph1
Ndfip1,Lsm14a,N4bp1
Leprot,Zdhhc2,Psmd11
2310011J03Rik,Cr1l,Rangap1
Iqgap2,1700123O20Rik,Sema4a
Fam120a,Selenof,Pcmt1
Uxt,Prc1,Riok3
Copg1,Nup54,Snx20
Srp68,Asnsd1,Taf9b
Pak1ip1,Pts,Fkbp5
Gmnn,Dock5,Akt1
Dctn2,Slc25a30,Ddx46
Ube2k,Dscr3,Rpp21
Katnb1,Mcm5,Ccnh
Ttc1,Prpsap1,Psmb8
Myl12b,Gzmm,Ndufs2
Rbm7,Sdccag3,Alad
Aph1a,Tnfaip8l2,Tbc1d10c
Mrpl1,Pacsin2,Dhfr
Cnot6,Zdhhc7,Taf13
Tmbim4,Ap1g2,Slc25a30
Lxn,Tcf3,Crtam
Zdhhc7,Serp2,Ddx47
Fnta,Dync1li2,Tspan2
Ap1m1,Fabp5,Adam19
Mrps25,Zbp1,Mms22l
Aifm1,Rala,Romo1
Yipf4,Gtf2f1,Spc25
Ggh,Uchl5,Mgea5
Anapc11,Glrx3,Dscr3
Rex1bd,Ccdc59,Epas1
Cr1l,Ptbp1,Nrbp1
Tmem97,Hmox2,Unc119b
Tm6sf1,Serpinb1b,Zbtb8os
Csnk1d,Ppp1r35,Nudt1
Jak1,Mpc2,Mrpl44
Eif3j1,Nup210,Psma5
Papola,Cuta,Ubxn4
Csde1,Gyg,Uqcrc2
Acsbg1,Chmp3,B2m
Cycs,Pak1ip1,Grpel1
Uqcrc2,Fxyd5,Sf3a1
Emc2,Tmem29,2010111I01Rik
Glrx3,1700020L24Rik,Ahsa1
Tbc1d10c,Mrpl44,Gtf2f1
Hist1h2ae,Nub1,Mapk1ip1l
Adipor1,Psmc6,Coro7
Car5b,Kifc1,Plekhb2
Eif1b,Nasp,Luc7l3
Polr2a,Akt2,March5
Manbal,Ttc1,Slbp
Armc1,Cmc1,Mrpl21
Gpr18,Alcam,Ccnc
Calr,Gm5547,Srd5a3
Ap1g2,Timm23,Faap24
Plaa,Xbp1,Anapc11
Mns1,Ube2e3,Nbeal2
Psmd4,Dohh,Sdccag3
Bloc1s2,Nras,Unc13d
Baiap3,Arhgap30,Klhdc4
Mcm5,Pstpip1,Ppp2r3c
Crnkl1,2310011J03Rik,Sp100
Ctsa,Ucp2,Zcchc18
Thoc7,Maea,Asnsd1
Rpl36al,Eif3j1,Ehbp1l1
Sec13,Tnfrsf1b,Lsm1
Cebpzos,Alad,Zcrb1
Mcub,Phgdh,Snw1
Cetn3,Limd1,Lamc1
Derl2,Osbpl9,Ifi206
Hmbs,Ptpn12,Nacc1
Tmed10,5033430I15Rik,Prr5
Cuta,Tmem126a,Znrd1
Paics,Cetn3,Troap
Eed,Eif1b,Tiprl
Copz1,Fcho1,Polr3k
Ube2q1,Bcl2l1,1700123O20Rik
Commd4,Gcat,Gxylt1
Sash3,Fam32a,Derl2
Naa20,Ube2j1,Akt2
Ap2b1,Cenpp,Cd68
Mea1,Spag5,Dync1i2
Nfkbiz,D1Ertd622e,Ndufa3
Gmfb,Srp68,Ttc1
Calm2,Parpbp,Nsl1
Ormdl1,Ptbp3,Pmvk
Hccs,Mrpl15,Ormdl1
Supt5,N4bp1,Med12l
Tnfaip8l2,Derl2,Hmbs
Uba2,Nono,Ppp1r35
Pik3r1,Capg,Ten1
Alad,Plekhb2,Fam92a
Mtmr14,Ube2k,Gm33782
Rap1gap2,Uxt,Spcs1
Phgdh,Ctsa,Babam1
Tmem208,Upk1a,Rnps1
Nup54,Palm,Cct7
Gtf3a,Eif3h,Nup210
Fam96b,Thoc7,Xbp1
Tor2a,Klhdc4,Rab11a
Srd5a3,Ptpn1,Rex1bd
Mapk1,Emd,Cops2
Dnajc19,Mrpl43,Entpd1
Topbp1,Nudt1,Gtf2e2
Ugp2,Ormdl1,Psrc1
Gem,Itgam,Rap2a
Klhdc4,Ppp1cb,Calm2
H1f0,Stk11,Rala
Map3k8,Arhgap18,Snrpf
Uimc1,Bloc1s2,Fcho1
Psmc6,Tgoln1,Myef2
Mrpl44,Eif3l,Ehd4
Nt5c3b,Nup37,Hist1h2ag
Sec61a1,Pbdc1,Mrpl42
Mtch2,Csde1,Nub1
Gyg,Slc33a1,Pts
Rnf166,Cops2,D1Ertd622e
Coa3,Slu7,Hnrnpf
H2-M3,Tm6sf1,Gng10
Inpp1,Arl6ip4,Mrps25
Mpc2,Iqgap2,Sec24d
Pcf11,Mzt1,Gng5
Os9,Rps6ka1,Nhsl2
Pmvk,Tmbim4,Uchl5
Utp3,Akap13,Kif14
Impdh1,Tomm7,Tcf3
Pmaip1,Popdc2,Lactb2
Brk1,Ugp2,Hmox2
Stip1,Tomm20,Mrpl39
Chd7,Rnpep,Prpsap1
AU020206,Nbeal2,Ube2j1
Tada1,Taf9b,Tada1
Riok1,Med7,Cd86
Melk,Tada1,Pdcd1
Plec,Ppp2r3c,Gm4737
Kif4,Ptger4,Dohh
4930453N24Rik,Mt2,Mzt1
Ostm1,Timm17b,Cmtm4
Dync1li2,1110004F10Rik,Uxt
Actr10,Fam120a,Xdh
Ifi214,Rnf10,Srp68
B4galt5,Iqgap1,Tm6sf1
Zfp330,Srd5a3,Tmem126a
Vma21,Emc2,Slc39a4
Capg,Rnf166,Ccdc59
Polr2d,Myl12b,Ugp2
Akna,Mrps25,Memo1
Ska1,Gtf2e2,Ptbp1
Cops2,Hscb,Rnpep
Nuf2,Ap1m1,Golm1
Mrpl15,L1cam,Calr
Plekhb2,Mphosph6,Topbp1
Nek7,Brk1,Maea
Mcm6,H2afx,Eea1
Fopnl,Fam111a,Tex261
Nbeal2,Pmvk,Golt1b
Ap1s2,Dnajc19,BC031181
Pet100,Armc10,P2ry12
Spty2d1,Crtam,Cyp51
Poldip3,Coa3,Ppp1cb
Tmem165,Cenpk,Ptprk
N4bp1,Ralbp1,Tdp1
Fabp5,Tmem192,Gm5547
Lrrc58,Csnk1d,Leo1
Ddx1,Mrpl1,2310011J03Rik
Timm23,Sgo1,Bcas2
Syncrip,Fam92a,Hscb
Smarcd2,Hspd1,4833439L19Rik
Traf7,Mapk1,Prkab1
Sf1,Runx2os1,a
Aggf1,Topbp1,Slu7
Cir1,Zfand5,Pon2
Sap18,Atxn1,Bloc1s2
Rsl1d1,Ddx52,Iqgap2
Pnrc2,Naa20,Mrpl1
Cers2,Swap70,Spcs3
Wrnip1,Dctn4,Zbtb7b
Mcts1,Mtch2,Selenof
Triap1,Ifi214,Traip
Borcs8,Dcaf13,Spcs2
Hnrnpf,Aph1a,Pstpip1
Cd82,Tmem37,Prdx5
Taf10,Ndfip1,Wdr31
Gm15232,Pon2,Cnot6
Cdc123,Rbm7,Limd1
Xpa,Ppm1j,Cycs
Bcas2,2310001H17Rik,Ifi214
Prpf38a,Hip1,Papola
Psmd5,Gins2,Lsm14a
Ngly1,2510039O18Rik,Top1
Cct7,Adipor1,Nasp
Gcc2,Cd82,Hist1h2bj
Myl4,H2afj,Serhl
Igf2r,Lactb2,Psmd4
Tbl1xr1,Itga1,Atf6
Mrpl39,Usp4,Osbpl9
Tor1aip1,Ostm1,Mrpl15
Cpsf6,Hmbs,Nrarp
1110004F10Rik,Ect2,Cmc1
Mrpl16,Cnot6,Tmed10
Spcs3,Ehbp1l1,Cr1l
Uhrf1,Hnrnpdl,Atxn1
