wilcoxon,t-test,t-test_overestim_var
Polr3k,Smpdl3b,Ppp2r1a
Gng5,Selenof,Stx11
Lsm3,Plk1,Cyb561d2
Tmem30a,Mrpl58,Nqo2
Gm14005,Sh3bgrl,Rpa1
Slc35b1,Tecr,Copb2
Mta2,Mrps18c,Pttg1
Ezh2,Ndufc2,Aes
Ccz1,Fkbp5,Sytl2
Ubl3,Thoc6,Rap1gap2
Ddost,Nek2,Atp6v1c1
AI413582,Serbp1,Mdh2
Nap1l1,Rheb,AI413582
Cnih1,Pgk1,Ino80c
Ier3ip1,Ptpn1,Lsm3
Canx,Snrnp25,Ccz1
Lypla1,Dcun1d5,Tmpo
Timm17b,Lag3,Iah1
Tomm5,Rpa1,Mrps18a
Ms4a6d,Prdx2,Trpv2
Tyms,Rrm2,Psmd14
Eif4a1,Ddx39b,Sec11a
Cenpm,Eif6,Melk
Anxa5,Tmed5,Cntrl
Hspa8,Tmpo,Rpn1
Ndufc2,Cnih1,Tmem30a
Sys1,Sypl,Pqlc3
Eif3c,Atp1a1,Atg101
Fkbp5,Anapc13,Snrpd2
2610001J05Rik,Nde1,As3mt
Lrwd1,Hist1h1e,Htatip2
Idh3g,Bola3,Fxyd5
Pik3r1,Ccz1,Timm17b
Copb1,Mrps18a,Mcm7
Psmb8,Mgat2,Hnrnpm
Mrps18a,Nucb1,Snrpg
Atp2a3,Cst7,Kifc1
Dpm2,D16Ertd472e,Hsp90aa1
Rinl,Cyb561d2,Mpnd
AA467197,Phf5a,D16Ertd472e
Ctsa,Timm17b,Cnih1
Mndal,Pla2g16,Ndufs6
Snrnp25,Ncapg,Ddost
Mt1,Commd3,Carhsp1
Rsrp1,Atp2b4,Rheb
Coro1b,Tomm5,Cd3e
Iah1,Hist1h2bc,Mrps18c
Polr2j,Smap1,Iqgap2
Anxa1,Gale,Sra1
Eif6,Polr2k,Ddx39b
Ptrhd1,Hnrnpf,Cyc1
Serbp1,Akt1,Psma6
Mapk1,Eif3l,Ndc80
Rpa1,Knl1,Mgat2
Hspa14,Dazap2,Lypla1
Erp44,Hspa8,Trac
Polr3c,Mapk1,Polr3c
Cyb561d2,Cdc37,Phf5a
Cacybp,Top2a,Ckap5
Ptp4a3,Mpc1,Fam49b
Gramd3,Rsrp1,Selenof
Snx3,C330027C09Rik,Dpm2
Gltp,Lypla1,Tecr
Psenen,Ghitm,Rgs1
Emc2,Iah1,Mta2
Top2a,Sema4a,Borcs7
Kdelr1,Ckap2l,Sema4a
Vdac3,Eif1ax,Eif1ax
Nde1,Fam107b,Lrrc59
Bspry,Atp6v1c1,Apbb1ip
Sp100,Ucp2,Pgk1
Htatip2,Dpm2,Ptpn1
Smarca5,Anxa5,Tagln2
Dapk2,Txndc12,Mapk1
Dpysl2,Hypk,Dcun1d5
Dazap2,Erp44,Vdac2
Bola3,Phlda1,Idh3g
Ufm1,Mta2,Smap1
Zfp207,Ino80c,Erp44
Ghitm,Cacybp,Mrpl58
Eif2s1,Atg101,Clic4
Snrpa,Gng5,Anxa5
Sash3,Reep4,Timm13
Atg101,Rbms1,Mpc1
Ufc1,Pfdn4,Eif3i
Serinc1,Pik3r1,Prdx2
Hif1a,Polr3c,Map1lc3b
Srp72,Psap,Tmed5
H2afy,Srp72,Eif3c
Aip,Snx3,Pik3r1
Sri,Rpn1,Prr11
Ucp2,Mndal,Pfdn4
Dusp2,Sf3b5,Fibp
Rrm1,Sys1,Commd3
Copa,Copb1,Eif3l
Depdc1a,Zfp207,Vps28
Pdcd5,Ctsa,Gm15232
Coa3,Smarca5,Pigt
Tspan32,Tk1,Ctsa
Ergic3,Iqgap2,Fam107b
Mknk2,1810058I24Rik,Atp1a1
Mrps15,Btf3,Aspm
Rnf166,Lrrc59,Kif2c
Rpn2,Stx11,Anapc13
Tpi1,Hspa14,Ndufc2
Ccl3,Canx,Emg1
Smim15,Lman2,Copb1
Hypk,Mcm7,Kif4
Pop4,Mrps15,P4hb
Uchl3,Commd2,Rpa3
Sh3bgrl,Ubl3,Stard10
Rpn1,Htatip2,Rps6ka4
Hnrnpf,Trpv2,Commd2
Ppp1cb,Ergic3,Srp72
Prdx5,Smim15,Bola3
Akt1,Sh3glb1,Pla2g16
Psap,Eif2s1,Phf11a
Mrps16,2610001J05Rik,Coro7
Diaph3,H2afy,Polr2k
Ewsr1,Tpi1,Katnb1
Bub1b,Ier3ip1,Cst7
Rfc5,Ptp4a3,Eif6
Lrrc59,P4hb,Tpi1
Nras,Casp3,Xbp1
Cd82,Borcs7,Smarcb1
Hist1h1e,Polr2j,Cdc37
Cnot6l,Hist1h2ae,Rbms1
Cyb5r4,Rpa3,Cacybp
Ino80c,Vdac3,St3gal6
Atp6v1c1,Poc1a,Canx
Vcp,Cdk2ap2,Stard3nl
1700097N02Rik,Eif1,Nrm
Commd2,Pqlc3,Oas1a
Pdcd6,Gramd3,Eif4a1
Lman2,Arhgap30,Zfp207
Ubald2,Runx2,Anxa4
Csrp1,Snrpa,H1f0
Nhp2,Fibp,2610001J05Rik
Kif22,Cep89,Gem
Brd9,Ufc1,Pnp
Slbp,Exosc3,Cdc25b
Pkp3,Pkp3,Tomm5
Apobec2,Psenen,Unc119
Cdc25b,Kdelr1,Uso1
Exosc3,Nme1,Ncbp2
Rrm2,Me2,Ergic3
Rwdd1,Eny2,Smarca5
P4hb,Myl12b,Ucp2
Ube2b,Sash3,Ubl3
Sypl,Emc2,Me2
Wipf1,Vcp,Smim15
Prdx4,Gltp,Emc2
Actn4,Serinc1,Snrpa
Sh3glb1,Rgs1,Hspa14
Iqgap2,Pigt,Pkp3
Nono,Rpn2,Uchl3
Fam173a,Fam173a,Dctn5
Borcs7,Uchl3,Sf3b5
Adss,Nqo2,Mrps15
Polr2m,Arhgap11a,Ptp4a3
Supt4a,Cit,1810058I24Rik
Nfkbib,Coro7,Lman2
Rab35,Mcub,Car5b
Babam1,Nhp2,Hist1h1b
Ccdc25,Ufm1,Snx3
Mrpl43,Rinl,Adap1
Nsmaf,Carhsp1,Gnptab
Mrps33,Adgre5,Ghitm
Ndufs2,Sytl2,Supt16
Rex1bd,Aip,Blvra
Slirp,Sdcbp2,Eif2s1
Ifi209,Cdk2ap1,Hypk
Otulin,Ttc39c,Tspan32
Atf1,Rwdd1,Rsrp1
Hadha,Cdc25b,Ier3ip1
Mrps24,Ckap5,Nbeal2
Dhx15,Copa,Ripk3
Mvb12a,Ndc80,Haus4
Fermt3,Blvra,Ehmt2
Dctn3,Ngdn,CAAA01118383.1
Ngdn,Xbp1,Ska1
Themis,As3mt,Ufc1
Psph,Supt4a,Exosc3
Cdk2ap2,Ncbp2,Cdk2ap1
U2af1,Uso1,Rab35
Arhgap30,Ube2b,Polr2j
Gpsm2,Adss,F2r
Calr,Tpst2,Dazap2
Reep4,Coro1b,Mndal
Idh3b,Clic4,Kdelr1
Limd1,Luc7l3,Fam173a
S1pr5,Ewsr1,Serbp1
Tpst2,Brd9,Serinc1
Vta1,Rab35,Trip13
Tomm7,Smarcb1,Rbbp8
Me2,Psph,Ifitm10
Psma5,St3gal6,Ufm1
Trpv2,Nono,Incenp
Adgre5,Sumo1,Ttc39b
Uso1,Pdcd5,Hnrnpf
Eny2,Ubald2,Aip
Tax1bp1,Stard3nl,Psap
Txndc12,Nrm,Nsmaf
Dctpp1,Rap1gap2,Vdac3
Mrpl54,Csrp1,Psph
Nrm,Commd8,Tstd3
Rrbp1,Pnp,Sys1
Scp2,Vta1,Rpn2
Mcm7,Nfkbib,Copa
Rpa3,Ripk3,Gltp
Coro7,Rps6ka4,Brd9
Commd8,Mknk2,Nuf2
Lsm1,Dpysl2,Vta1
Thap3,Dctn5,2310031A07Rik
Ncbp2,Rex1bd,Sash3
Supt16,Tspan32,Pimreg
Lrrk1,Supt16,Leprot
Gtf2b,CAAA01118383.1,Csrp1
Cdk2ap1,Cd82,Gramd3
Nckap1l,Haus4,Il12rb2
Fhl2,Smu1,Gm36756
Smu1,Psmb10,Rhoc
Casp1,Polr2m,Coro1b
Nubp1,Phf11a,Dpysl2
Lck,Ndufs2,Fam120a
Plk1,Melk,Smc2
Fibp,Dnajc8,Arhgap30
Psmb10,Coa3,Sh3glb1
Ap1s1,Otulin,Adora2a
Kif15,Calr,H2afy
Tmem165,Hif1a,Eif1
Lag3,Hadha,Nme1
Fam204a,Ppp1cb,Luc7l3
Phlda1,Cnot6l,Baiap3
Pigt,Psmb8,Gabarapl1
Thoc6,Nsmaf,Ppp1cb
Rangap1,Idh3b,Myef2
Rab8a,Fam120a,Lta4h
Polr2i,Kifc1,Nfkbib
Cdc26,Mvb12a,Ngdn
Dnajc8,Unc119,Gng5
Tfg,Ifitm10,Hif1a
Slc25a3,Babam1,Pdk3
Xbp1,Katnb1,Adss
Fam120a,Fermt3,Crcp
Pfdn6,Mrps16,Babam1
Baz1a,Nckap1l,Smu1
Mlf2,Bcas2,Icos
Smc1a,Wipf1,Hspa8
Grap,Nras,Tmem165
Celf2,Mrps33,Eny2
B230219D22Rik,Rnf166,Nckap1l
Aldoa,Pfdn6,Btf3
Ube2f,Sri,Rinl
Ifitm10,H2afj,Pex2
Blvra,Prdx5,Stk39
Ndufa10,Atf1,Rwdd1
Gsap,Scp2,Mcm3
Sumo1,Stard10,Vcp
Psmd2,R3hdm4,Cnot6l
Icos,Ehmt2,Myl12b
Ten1,Prr11,Kmt5a
Ripk3,Dhx15,Otulin
Ppp1r11,Psmd2,Nhp2
Rab5c,Nubp1,Adgre5
Smarcb1,Slirp,Il18r1
Arf6,Oas1a,Foxm1
Srsf1,Kif2c,Mknk2
Sdhaf2,Cyb5r4,Tfg
R3hdm4,Tstd3,Ankra2
Haus4,Ccdc25,Ewsr1
Sumo3,Rangap1,Ccdc25
Unc13d,Ndufb5,Polr2m
Sirt7,Lsm1,Commd8
Spg21,Aspm,Bex3
Ndufb5,Psma5,Atf1
Prkag1,Bex3,Rex1bd
Gpr171,Gm15232,Cd44
Faim,Rbbp8,Mvb12a
H2afj,Leprot,Ubald2
Il18r1,Ppp1r11,Arhgap1
Bex3,F2r,Lat2
Pgrmc1,Ttc39b,Hadha
Tkt,Crcp,Bub1
St3gal6,Tfg,Ndufs2
Rgs1,Icos,Cd82
Actr1a,Dusp2,Mrpl1
Rgs19,Nbeal2,Riok3
CAAA01118383.1,Tmem165,Cpsf2
Trappc4,Actn4,Fermt3
Dpy30,Lta4h,Tpm1
Sec22b,Kif4,Mrpl44
Pnp,Sec22b,Tmem163
Plekhj1,Smc2,Rnf166
Chmp4b,Mrpl54,Pdcd5
Dctn5,H1f0,Evi2a
Spcs2,Lck,Lxn
2310001H17Rik,Pdcd6,Gcat
Pts,Celf2,Cdk2ap2
Emc7,Riok3,Rangap1
Iqgap1,Sirt7,Ugp2
Rhog,Tomm7,Shc1
Tomm6,Fam204a,Prdm1
Rtn4,Gnptab,Psenen
Bcas2,Gtf2b,Nubp2
Os9,Il18r1,Tbkbp1
Ehmt2,Incenp,R3hdm4
Nubp2,Ankra2,Ostm1
Riok3,Gem,Dhx15
Hist1h2bc,Ten1,Magt1
Stard3nl,Dctn3,Ap1s1
Anxa7,Ndufa10,Sec22b
Ptbp1,Nubp2,Nono
Cdc34,Mrps24,F2rl3
Lsm2,Mcm3,Stt3a
Rtraf,Ap1s1,Nmb
Tmed7,Baz1a,Hsph1
Smarcd2,Cct7,Dnmt1
1110004F10Rik,Stt3a,Oat
Commd6,Thap3,Thap3
Stx11,Kmt5a,Mapkapk3
Slc20a1,Adora2a,Psmd2
Tmf1,Slbp,Ykt6
Nudcd2,Dctpp1,Tmem120a
Vrk3,Magt1,Coa3
Puf60,Themis,Nras
Spata13,Rhog,Bcas2
Cuta,Oat,Nubp1
Arhgap9,Trappc4,Acss2
Ikzf3,Arf4,Dctpp1
Ppp3ca,Tomm6,Mlec
Uba2,Tmed7,Gsr
Gtf3a,Plekhj1,Crybg1
Nek2,Baiap3,Cyb5r4
Ndufa9,Prkag1,Vps52
Magt1,Pdk3,Idh3b
G3bp1,U2af1,Cdk1
Pqlc3,Ugp2,Ube2b
Nipa2,Mrpl43,Fam204a
Cab39,Nap1l1,Calr
Selenot,Mlec,Actr1a
Mmadhc,Sdhaf2,Tpst2
Rasa3,Car5b,Tomm6
Atp6v0e,Ifi209,Wipf1
Rps6ka4,Gsr,Lsm1
Tstd3,Anxa4,Slc20a1
Arf4,Mrpl44,Klre1
Stt3a,Sirt2,Ppp1r11
Sirt2,Shc1,Actn4
Gm5547,Actr1a,2610524H06Rik
Thoc7,Tmem120a,Triobp
Kmt5a,Pts,Ten1
Ankra2,Limd1,5033430I15Rik
Ankrd13a,Ube2f,Gtf2b
Mrpl41,Smarcd2,Nudt1
Api5,Arhgap9,Ccl27a
Gorasp2,Mrpl1,Ptger4
Phgdh,Ostm1,Pfdn6
Tmem256,Cdc26,Xpnpep1
Eif2a,Slc20a1,Prdx5
Carhsp1,Unc13d,Themis
Smc2,Selenot,Mrps33
Qars,Dpy30,Alad
Crcp,Cdc34,Dennd4a
Brk1,Smc1a,Ube2f
Mcm3,Cpsf2,Baz1a
Smpdl3b,Cuta,Dusp2
Oat,Vrk3,Dnajc8
Ckap2l,1700097N02Rik,Prkag1
Lsm12,Dnmt1,Arhgap19
Smim20,Myef2,Supt4a
Ube2k,Ykt6,Tmem97
Man2b1,Rab5c,Pik3cg
Atp2b4,Tpm1,Sumo1
Rbm42,Triobp,Sirt2
Tmem120a,Evi2a,Psma5
Marc2,Ska1,Pts
Mlec,Sumo3,Samsn1
Mrpl36,Arhgap1,Unc13d
Dcaf13,Mapkapk3,Psmb10
Nup210,Hist1h1b,Slirp
Ralbp1,Acss2,Slbp
Calm2,Adap1,Mrpl54
Shc1,Mlf2,Tmed7
Leprotl1,Rrbp1,Selenom
Dph3,Ikzf3,Mrps16
Cr1l,Xpnpep1,Cdc26
Ssna1,Spg21,Sri
Unc119,Os9,Vrk3
Pdia4,Nuf2,Spag5
Apobec3,Pex2,Mt3
Cdkn2aipnl,Phgdh,Zdhhc2
Arcn1,H3f3a,Tmem29
Emd,Rbm42,Fasl
Casp3,Ppp3ca,Sumo3
Ap1m1,2310031A07Rik,Arcn1
Samsn1,Commd6,Cdc34
Pgam1,Emc7,Limd1
Ahsa1,Pgrmc1,Slc25a30
Cdc42ep3,Trip13,Tmf1
Psmd4,Tkt,Sephs2
Pnrc2,2610524H06Rik,Mrps24
Mea1,Arf6,Mrpl43
Lta4h,Arcn1,Psmb8
Gale,Tax1bp1,Sapcd2
Nmt1,Hsph1,1700097N02Rik
Cisd1,Eif2a,Sirt7
Vapb,Sp100,Dctn3
Tk1,Api5,Ikzf3
Tmem126a,Gpr171,Cd9
Glod4,Crybg1,Sdhaf2
Dnmt1,Nmb,Syap1
Skap1,Ndufa9,Rrbp1
Pstpip1,Puf60,Map2k3
Snw1,Ankrd13a,Pdcd6
Yipf4,Tmf1,Dpy30
Tmem160,Rab8a,Smarcd2
Inpp1,Dcaf13,U2af1
Stip1,Samsn1,Pacsin2
Atxn1,Slc25a30,Celf2
Ppp1r35,Smim20,Nap1l1
F2r,Tmem160,Ndufa10
Tmem9b,Cd44,Api5
Immt,Vps52,Rbm47
Hcst,Pdia4,Fzr1
Ccni,Ppp1r35,Pdia4
Ugp2,Alad,Dcaf13
Necap2,Dennd4a,P3h4
Ykt6,Grap,Ppp1r35
Gsr,Iqgap1,Arf4
Tpm1,Rgs19,Smc1a
Vbp1,Nudcd2,Os9
Pcna,Mrpl41,Aldh16a1
Zbtb8os,Pcna,Rhog
Triobp,Nipa2,Slc33a1
Gm17018,Nudt1,Ppp3ca
Ttc39b,Cisd1,Lactb2
As3mt,Pimreg,Smim20
Rbbp8,Spata13,Pgrmc1
Sytl2,Stk39,Prpf18
Ap2b1,Il12rb2,Gpr171
H2afx,Vapb,Mlf2
Adipor1,Gm36756,Palm
Zc3h15,Rhoc,Atxn1
Ckap5,Ralbp1,Ndufb5
Polr2c,3830406C13Rik,Ankrd13a
Stard10,Polr2i,Gadd45b
Arhgap11a,Lxn,Scp2
Odc1,Srsf1,Fam92a
Ncapg,Nmt1,Rab5c
Psmc2,Vbp1,3830406C13Rik
Chfr,Ptbp1,Tnfrsf1b
Sumo2,Lsm2,Serpinb1b
C330027C09Rik,Atxn1,Ifi209
Cnih4,Sdccag3,Eif2b4
Leprot,Ssna1,Spc25
Papola,Rasa3,Cuta
Rassf1,Mmadhc,Emc7
Kif23,Tmem256,Cisd1
Sars,Gabarapl1,Sdccag3
Phf11a,Aldoa,Cdc27
Mapkapk3,Fzr1,Phgdh
1110008P14Rik,Emd,Trappc4
Sdccag3,Gm5547,Vapb
Akna,Psmc2,Spg21
2310011J03Rik,Faim,Atf6
Lpxn,Uba2,H2afj
Snrpa1,Ccnh,Cyp51
Mrpl51,Cdk1,Gm11110
Ccnh,Lpxn,Rad51
Acss2,Inpp1,Acsbg1
Clic4,Rtn4,Alcam
Rock1,Cdc42ep3,Plekhj1
Cops5,Cdkn2aipnl,Tkt
Cpsf2,Syap1,Kif23
Knl1,Kif23,AU020206
Zfp36l2,Chmp4b,Akna
Gmps,Chfr,Rbm42
Fcgrt,Sephs2,Hnrnpll
Strap,Eif2b4,Smpd1
Camk4,F2rl3,Fut8
Dtymk,Tbkbp1,Tomm7
Mrps23,Ahsa1,Aldh9a1
Mrpl1,Zc3h15,Pcna
Myh9,Cd9,Chmp6
Tcf3,Tmem97,Mmadhc
Rab14,Ccni,Eif2a
Slc25a30,Smpd1,Ccnh
Taf10,G3bp1,Arhgap9
Maea,Akna,Lpxn
Pdcd6ip,Prpf18,Rgs19
Cct7,Aggf1,Cdc42ep3
Grpel1,Qars,Cdkn2aipnl
Glrx3,Fam92a,Aggf1
Mrpl40,Foxm1,Itgam
Dennd4a,Grpel1,Selenot
Prpsap1,Dph3,Spata13
Xpnpep1,Mrpl36,Cct7
Dync1li1,Cab39,Nipa2
Mgea5,Mea1,Gm5547
Hsph1,Tmem163,Inpp1
Sfr1,Papola,Vbp1
Mpdu1,2310001H17Rik,Hip1
Rbm22,Gcat,Ube2e3
Nptn,Myh9,Commd6
Aggf1,Calm2,Hccs
Copg1,Lat2,Puf60
Syncrip,Bub1,Lyrm9
Add1,Yipf4,Rab8a
2610524H06Rik,Rock1,Eea1
Arhgap1,Tmem29,Azin1
Tmem192,Ctnnb1,Srsf1
Cdc123,Dnajc19,Chfr
Degs1,Slc25a3,Sp100
Rsl24d1,Psmd4,Tmem160
Cep89,Ptger4,Iqgap1
Gnptab,Sars,Arf6
Nqo2,Chmp6,Ctnnb1
Trappc6b,Spcs2,Ptbp1
Runx2,Map2k3,Taf9b
Xrn2,Ube2k,Mt2
Dnajc19,Stip1,Gzmm
Rexo2,2310011J03Rik,Parpbp
Psmc4,Mrpl40,Tax1bp1
3830406C13Rik,B230219D22Rik,Ppp2r3c
Mrpl32,Apobec3,Nudcd2
Ndc80,Anxa7,Uba2
Cd28,Gatad1,Armc3
Nars,Gadd45b,Rtn4
Nelfb,Lactb2,H3f3a
Abcf1,Prdm1,Ndufa9
Pdk3,Gtf3a,Mrpl41
Gcc2,Leprotl1,Ccni
Gatad1,Pik3cg,Gatad1
Fcho1,Psmc5,Cnot11
Abhd17a,Atp6v0e,Cenpk
Cers2,Immt,Faim
Stk11,Aldh9a1,Ssna1
Mrpl44,Arhgap19,Dcaf12
Actr10,Cr1l,Popdc2
Maz,Pacsin2,1700020L24Rik
Nbeal2,Tnfrsf1b,Cab39
Ostm1,Ap1m1,Polr2i
Ebna1bp2,Camk4,Emd
Rab11a,Azin1,Plscr1
Kars,Nelfb,Yipf4
Zfand5,1110008P14Rik,Lsm2
Incenp,1110004F10Rik,Rom1
Fli1,AU020206,Upk1a
Nsmce2,Thoc7,Pmaip1
Crybg1,Mgea5,Cat
Uxt,Mrps23,Ralbp1
Ccng1,Ube2e3,Nmt1
B3gat3,Rsl24d1,Lck
Polr2l,Maea,Psmc2
Hikeshi,Eef1akmt2,Rasa3
Chmp6,Odc1,Emc8
Psmc5,Dync1li1,Sgo1
Romo1,Klre1,Camk4
Nudt5,Prelid3b,2310001H17Rik
Spcs1,Cyp51,Mea1
Naxe,Tmem9b,AI847159
Smpd1,Gorasp2,Eef1akmt2
Ctnnb1,Psmc4,Nudt5
Sephs2,Nudt5,Timm23
March5,Crnkl1,Dph3
Ube2e3,Tmem126a,Crnkl1
Adora2a,Emc8,Tspan2
Fzr1,Fcho1,Fcgrt
Eif2b4,Ccng1,Tmem256
Sf3a1,Abcf1,Amdhd2
Poc1a,Hccs,Plk4
Prelid3b,Pdcd6ip,Ahsa1
Slu7,Marc2,Ccng1
Ms4a6b,Rom1,Unc119b
Etf1,Dcaf12,Grap
Utp3,Pstpip1,Fcho1
Baiap3,Polr2c,Kif20b
Crnkl1,Cnot11,Ptrh2
Mrpl9,Zbtb8os,Myl4
Mff,5033430I15Rik,2310011J03Rik
Cycs,Ccl27a,Aldoa
Alad,Slc33a1,Odc1
Armc10,Ppp2r3c,Pspc1
Fopnl,Lyrm9,Ap1m1
Med8,Mt3,Maea
Tap2,Aldh16a1,Dync1li1
Pcmt1,Hnrnpll,Prelid3b
Chd7,Dtymk,Immt
Mrps12,Mrpl51,Nelfb
Sec13,Pnrc2,Gtf3a
Brd7,Mpdu1,Mrpl50
Mapk1ip1l,Hikeshi,Mcm5
Ak2,Glod4,Mettl6
Nol12,Cat,E2f2
Gimap6,Acsbg1,Spcs3
Eef1akmt2,Zdhhc2,Odf2
Cdk5rap3,Cdc27,Gorasp2
Gosr2,Sapcd2,Ap1s2
Prkcsh,Spcs3,1110008P14Rik
Tomm34,Fli1,Mgea5
Pafah1b1,Rtraf,Stip1
Churc1,Fasl,Tmem126a
Nudt1,Taf9b,Grpel1
Hnrnph1,Cops5,Anxa7
Ppp1r2,Cnih4,Plekhb2
Rnps1,Fbxo22,G3bp1
Yipf1,Sf3a1,Dnajc19
Evi2a,Skap1,B230219D22Rik
Armc1,Fut8,Cenpp
Cit,Selenom,Leo1
Dnajc1,H2afx,Mrpl40
Arap2,P3h4,Fbxo22
Katna1,Set,Qars
Ddx47,Pgam1,Slc25a33
Hist1h2ae,Pspc1,Mrpl36
Gmfb,Rbm47,Gcc2
Csk,Gcc2,Rock1
Uqcrc2,Man2b1,Pnrc2
Sgta,Lsm12,Mpdu1
Rom1,Rab11a,Papola
Mob4,Mcm5,Kcnk5
Cops6,Spag5,Med12l
Cd3g,Ap1s2,Dtymk
Dctn2,Utp3,Spcs2
Odf2,Uxt,Sf3a1
Stap1,Degs1,Mrpl51
Mzt1,Mrpl50,Fli1
Ube2v2,Kars,Pstpip1
Nfkbiz,Amdhd2,Ddx28
Echs1,Fcgrt,Cnih4
Fis1,Timm23,Mocs2
Spcs3,Tmem192,Fopnl
Mrps11,Rbm22,Zbtb8os
Prpf18,Tomm34,Myh9
mt-Cytb,Fis1,Sars
Ndufb2,Mocs2,H2afx
Emc8,Ebna1bp2,Tmem237
Higd2a,Gmps,Ube2k
Suclg1,Trappc6b,Zc3h15
Oas1a,Tcf3,Tmem9b
Syap1,Fopnl,Dync1li2
Rpe,Plekhb2,Gpn2
Mrpl28,Cdk5rap3,Aplp2
Mcub,Nup210,Rab27a
Cd9,Pmaip1,Mdfic
Kifc1,Hnrnph1,Thoc7
Upf3a,Glrx3,Cr1l
1700020I14Rik,Prpsap1,Kif11
Cetn3,Gm17018,Gins2
Pole3,Strap,Mrps23
Fbxo22,Naxe,Trav14-1
Commd4,E2f2,Rsl24d1
Abi1,Mrpl28,Tdp1
Stt3b,Rexo2,Uxt
Katnb1,Necap2,Kars
Arl6ip4,Armc3,Rnf6
Aqr,Snw1,Ptpn12
Snx20,Odf2,Agfg2
Sucla2,Aplp2,Atp6v0e
Cbfb,Uqcrc2,Glod4
Rnf6,Gosr2,Rab19
Ube2j1,Nsmce2,Fgl2
Azi2,Nars,Hk2
Aldh9a1,Rnps1,Gm33782
Atp8b4,Ppp1r2,Polr2c
Lamtor2,Ptrh2,Apobec3
Azin1,Med8,Chmp4b
Miip,Gimap6,Echs1
Nmb,Cycs,L1cam
Snrnp40,Rpe,1110004F10Rik
Sema4d,Mettl6,Ehbp1l1
Cast,Katna1,Psmd4
Aph1a,Suclg1,Rpe
mt-Nd3,Tmed10,Uhrf1
Ap1s2,Taf10,Psmc4
Asna1,Palm,Tcf19
Srrt,March5,Naxe
Cdk1,Dync1li2,Med7
Map4,Stk11,Miip
Sdcbp2,Ndufb2,Degs1
Brms1,Nptn,Marc2
Osbpl9,Ppp1r8,Hnrnph1
Cd5,B3gat3,Gosr2
Aspm,Gm11110,Katna1
Pspc1,Sgta,Inpp5d
Kif2c,Echs1,Impa2
Zfp330,Slc25a33,Rab11a
Fam92a,Rnf6,Fabp5
Gadd45b,Miip,Cdk5rap3
Khdrbs1,Leo1,Perp
Mocs2,Serpinb1b,Calm2
Timm23,Pole3,Tmem192
Ppp1r12a,Spc25,Gmps
Rab2a,Armc10,Cops2
Cmc1,Mrps11,Spryd3
Get4,Sf3a3,Hikeshi
Bcl10,Add1,Nup210
Chtf8,Plk4,Cops5
Mrpl22,Cops2,Rcbtb2
Ifi27l2a,Unc119b,Ppp1r8
Cd44,Upf3a,Abcf1
Sf3a3,Prkcsh,Rbm22
Atf4,Brd7,Wbp1l
Akt2,Atf6,Sgta
Pbdc1,Rab14,Tcf3
Dcaf12,Ap2b1,Leprotl1
Tgfb1,Arap2,Mrpl28
Rnf10,Yipf1,Tspoap1
Far1,Kif20b,Mrpl22
Rsrc2,Rad51,Man2b1
H1f0,Mzt1,Psmc5
Ccdc59,Abhd17a,Upf3a
Mcm5,Snrpa1,Ap1g2
BC031181,Alcam,Ppp1r2
Trim35,Ptpn12,Prpsap1
Nfyb,Hcst,Nsmce2
Rnpep,Rab19,Crtam
Gpank1,Rcbtb2,Rpp25l
Eif2s2,Adipor1,Coa4
Zc3h13,Pcmt1,Tomm34
Cltc,Stt3b,Pdcd6ip
Flii,Impa2,Faap24
Rbbp7,Aph1a,Arhgap18
Tex261,Eea1,Snx1
Cnot11,Mff,Dock5
Mkrn1,Cenpk,Flii
Prr11,Tdp1,Pgam1
Myef2,Itgam,Smim24
Rap1gap2,Rpp25l,Wrnip1
Ttc39c,Flii,Mzt1
Mbd2,Actr10,Sf3a3
Dctn4,Ehbp1l1,Pole3
Gem,Agfg2,Utp3
Sod1,Zfp36l2,Stk11
Ppp1r8,Cers2,March5
Polr2a,Mapk1ip1l,Gipc1
Nrbp1,Wrnip1,B3gat3
Stk24,Snx1,Sucla2
Cyp51,1700020L24Rik,Stt3b
Vps52,Slu7,Lzic
Cat,Gpn2,Mrps11
Nr2c2ap,Sucla2,Rnps1
Ociad1,Gzmm,Med8
Mcrip1,Hip1,Cebpzos
Mpc2,Maz,Ap2b1
Supt5,Brms1,Fbxo33
Taf13,Plscr1,Hopxos
Sart1,Fabp5,Nars
Wrnip1,Rab27a,Slc25a3
Cct2,Snrnp40,Lsm12
Plekhb2,Spryd3,Necap2
Ak6,Mrpl32,Arap2
Lyrm9,Ak6,Gm17018
Wasf2,Mrps12,Armc10
Znrd1,Cast,Ak6
Tmem71,Ddx47,Gm9008
Rpp25l,Inpp5d,Ebna1bp2
Lsm14a,Myl4,Litaf
Slc25a11,Ube2j1,Rtraf
Hmox2,Rassf1,Trappc6b
Riok1,Smim24,Ethe1
Tsn,Copg1,Cltc
Vma21,Mrpl22,Aph1a
Mcm6,Cdc123,Derl2
Ptpn6,Ube2v2,Gm10522
Ufd1,Cebpzos,Gng12
Dennd1c,Wbp1l,Yipf1
Uhrf2,Cops6,Nol12
Hccs,Nfyb,Metrn
Derl2,Derl2,Capg
Cops2,Cltc,Nptn
Prpf38a,Tap2,Prkcsh
Vps4b,Mt2,Commd5
