gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Nectin4,-18.50885,1.0,-0.0016774457,-18.50885,0.3451927975378492,-1.1679634,-18.50885,1.0,-0.030572234,-6.042766e-06
Arhgap30,0.8282183,1.0,1.1935027,0.8282183,0.2401975484379113,3.777006,0.8282183,1.0,0.91012365,0.0050606932
Usf1,1.1650064,1.0,0.63659066,1.1650064,0.8097194900954965,0.5074056,1.1650064,1.0,0.4288773,0.002764998
Tstd1,-22.184896,1.0,-0.019290626,-22.184896,8.762351844382617e-05,-4.091947,-22.184896,1.0,-0.107109495,-5.7282054e-05
F11r,-20.196081,1.0,-0.00587106,-20.196081,0.0568773224832563,-2.1305916,-20.196081,1.0,-0.055769682,-2.2546034e-05
Alyref2,-26.535198,1.0,-0.38078016,-26.535198,2.613125364130413e-85,-20.317852,-26.535198,1.0,-0.5318336,-0.0014307061
Itln1,,,,,,,,,,
Cd244a,-24.936834,1.0,-0.15013139,-24.936834,4.071407794317813e-33,-12.228529,-24.936834,1.0,-0.32009006,-0.0003985313
Ly9,1.2107258,1.0,0.5770413,1.2107258,0.8191259925313931,0.48290443,1.2107258,1.0,0.4414797,0.0045994734
Slamf7,-28.967974,1.0,-1.2589229,-28.967974,0.0,-46.25895,-28.967974,1.0,-1.2108594,-0.006528391
Cd48,-0.9672588,1.0,-1.2933106,-0.9672588,0.2503273230516738,-3.5619316,-0.9672588,1.0,-0.8349683,-0.00645232
Slamf1,-27.287367,1.0,-0.6231711,-27.287367,1.6353628050926414e-146,-27.4069,-27.287367,1.0,-0.71739423,-0.0022292458
Cd84,-28.894133,1.0,-1.2220192,-28.894133,0.0,-44.27158,-28.894133,1.0,-1.1588386,-0.0063766637
Gm10521,-23.227077,1.0,-0.03271019,-23.227077,1.3590935131151953e-08,-5.8276777,-23.227077,1.0,-0.15254343,-0.00012249919
Slamf6,-29.904285,1.0,-1.58267,-29.904285,0.0,-57.942722,-29.904285,1.0,-1.5166901,-0.0109177735
Vangl2,-22.907516,1.0,-0.02348424,-22.907516,4.530641977522315e-06,-4.744198,-22.907516,1.0,-0.1241826,-9.154583e-05
Nhlh1,,,,,,,,,,
Ncstn,-27.271593,1.0,-0.62652594,-27.271593,2.0242524456064757e-148,-27.608398,-27.271593,1.0,-0.7226686,-0.00275466
Copa,-0.53164124,1.0,-0.3770059,-0.53164124,0.8794221064081118,-0.34796226,-0.53164124,1.0,-0.25744936,-0.0013888219
Pex19,-26.93435,1.0,-0.5132984,-26.93435,9.06957095968948e-119,-24.36509,-26.93435,1.0,-0.6377728,-0.0017015776
Dcaf8,0.056499522,1.0,0.08177548,0.056499522,1.0,0.032226447,0.056499522,1.0,0.024510087,8.281362e-05
Pea15a,-26.703388,1.0,-0.42774865,-26.703388,2.8144406916499788e-98,-21.949133,-26.703388,1.0,-0.57453346,-0.0013817773
Casq1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Atp1a4,,,,,,,,,,
Igsf8,-25.91372,1.0,-0.3195534,-25.91372,2.739361248214538e-69,-18.154987,-25.91372,1.0,-0.4752191,-0.00075852696
Atp1a2,-22.236849,1.0,-0.028516578,-22.236849,3.165796020999872e-06,-4.817742,-22.236849,1.0,-0.12610766,-5.529931e-05
Kcnj9,,,,,,,,,,
Kcnj10,-17.523567,1.0,-0.00083872286,-17.523567,0.4165118491364868,-1.0,-17.523567,1.0,-0.026175678,-2.0066523e-06
Pigm,-26.85583,1.0,-0.47220096,-26.85583,5.494917604862575e-106,-22.878565,-26.85583,1.0,-0.598862,-0.0019726614
Slamf9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Igsf9,-19.082497,1.0,-0.0025161686,-19.082497,0.2343681346217311,-1.4242543,-19.082497,1.0,-0.03728082,-6.3132593e-06
Tagln2,-1.1676118,1.0,-0.6026224,-1.1676118,0.7880522294242288,-0.5619944,-1.1676118,1.0,-0.50513923,-0.008141476
Cfap45,-20.177336,1.0,-0.0050323373,-20.177336,0.0689292322774287,-2.0478394,-20.177336,1.0,-0.05360359,-5.062568e-05
Vsig8,,,,,,,,,,
Slamf8,-18.88379,1.0,-0.0016774457,-18.88379,0.2635152646483724,-1.340206,-18.88379,1.0,-0.0350808,-6.599375e-06
Fcrl6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Dusp23,-24.351595,1.0,-0.08890462,-24.351595,3.6545198379715316e-20,-9.367219,-24.351595,1.0,-0.24519332,-0.00026938098
Crp,,,,,,,,,,
Apcs,,,,,,,,,,
Olfr16,,,,,,,,,,
Olfr1408,,,,,,,,,,
Olfr1406,,,,,,,,,,
Olfr218,,,,,,,,,,
Olfr1404,,,,,,,,,,
Fcer1a,,,,,,,,,,
Olfr418,,,,,,,,,,
Mptx2,,,,,,,,,,
Ackr1,-19.912506,1.0,-0.0041936142,-19.912506,0.0724277188864848,-2.0266023,-19.912506,1.0,-0.053047687,-1.0834651e-05
Cadm3,-20.43761,1.0,-0.006709783,-20.43761,0.0201195023027692,-2.5363662,-20.43761,1.0,-0.06639111,-4.103937e-05
Aim2,-27.194859,1.0,-0.52000815,-27.194859,2.839483488095841e-118,-24.308563,-27.194859,1.0,-0.6362931,-0.0024377857
Ifi206,0.7460806,1.0,0.7338825,0.7460806,0.2640594804023394,3.2907069,0.7460806,1.0,0.6324933,0.0039161877
Ifi214,-28.43389,1.0,-0.94188577,-28.43389,3.117535829198669e-244,-36.938046,-28.43389,1.0,-0.96687835,-0.004917086
Ifi213,-0.18337207,1.0,-0.00587106,-0.18337207,0.9946191494212308,-0.110708274,-0.18337207,1.0,-0.07723513,-0.000929327
Ifi209,1.2375472,1.0,1.198535,1.2375472,0.4827207324841698,1.5170624,1.2375472,1.0,0.91406333,0.0065263337
Ifi208,0.25712162,1.0,0.24281026,0.25712162,0.9795574956191524,0.13974115,0.25712162,1.0,0.10237402,8.74226e-05
Ifi207,-21.050678,1.0,-0.0075485054,-21.050678,0.0076449342844323,-2.8680816,-21.050678,1.0,-0.07507399,-2.6778689e-05
Ifi204,-24.924171,1.0,-0.121614814,-24.924171,9.291523646478729e-24,-10.234487,-24.924171,1.0,-0.26789466,-0.00093862414
Mndal,-0.47284076,1.0,-0.9074981,-0.47284076,0.4480234947051122,-1.6609377,-0.47284076,1.0,-0.49367234,-0.0036105108
Ifi211,-26.06729,1.0,-0.30865002,-26.06729,1.273351192321865e-68,-18.060465,-26.06729,1.0,-0.4727449,-0.001498571
Ifi203,0.20373468,1.0,0.13167949,0.20373468,0.9418066890980216,0.21294367,0.20373468,1.0,0.15673026,0.0005275289
Ifi202b,,,,,,,,,,
Ifi205,-20.815336,1.0,-0.0092259515,-20.815336,0.0111828879049474,-2.7423496,-20.815336,1.0,-0.07178286,-2.3120549e-05
Olfr433,,,,,,,,,,
Olfr432,,,,,,,,,,
Olfr430,,,,,,,,,,
Olfr429,,,,,,,,,,
Olfr427,,,,,,,,,,
Olfr231,,,,,,,,,,
Olfr424,,,,,,,,,,
Olfr420,,,,,,,,,,
Spta1,,,,,,,,,,
Olfr419,,,,,,,,,,
Mptx1,,,,,,,,,,
Olfr417,,,,,,,,,,
Olfr248,,,,,,,,,,
Olfr414,,,,,,,,,,
Olfr220,,,,,,,,,,
Fmn2,,,,,,,,,,
Grem2,,,,,,,,,,
Rgs7,,,,,,,,,,
Fh1,0.7303172,1.0,0.46758798,0.7303172,0.8806197834826459,0.34516764,0.7303172,1.0,0.29650733,0.0024414693
Kmo,-19.970882,1.0,-0.006709783,-19.970882,0.0112513458537697,-2.740215,-19.970882,1.0,-0.07172699,-1.2246174e-05
Opn3,-21.284155,1.0,-0.016774457,-21.284155,0.0001576378596517,-3.950894,-21.284155,1.0,-0.10341734,-2.948235e-05
Chml,-23.923206,1.0,-0.072968885,-23.923206,8.986922858942713e-16,-8.194474,-23.923206,1.0,-0.21449593,-0.00020517746
Wdr64,,,,,,,,,,
Exo1,-25.997295,1.0,-0.33465043,-25.997295,4.752006492826705e-77,-19.22593,-25.997295,1.0,-0.50325173,-0.0007501575
Gm38100,-16.571363,1.0,-0.00083872286,-16.571363,0.4165118491364868,-1.0,-16.571363,1.0,-0.026175678,-1.0144021e-06
Pld5,,,,,,,,,,
Rbm8a2,-23.169334,1.0,-0.057871874,-23.169334,7.18634029712351e-14,-7.6342397,-23.169334,1.0,-0.1998314,-0.00010683794
Cep170,-26.418861,1.0,-0.3489087,-26.418861,3.2081162966748634e-76,-19.11369,-26.418861,1.0,-0.5003138,-0.0013563151
Sdccag8,-26.690102,1.0,-0.4369746,-26.690102,8.851710390679229e-99,-22.01054,-26.690102,1.0,-0.5761408,-0.0014092177
Akt3,-25.043243,1.0,-0.13084076,-25.043243,7.642815021578591e-28,-11.144628,-25.043243,1.0,-0.29171818,-0.0006365931
Zbtb18,-24.220917,1.0,-0.05954932,-24.220917,9.430739993783259e-14,-7.5981855,-24.220917,1.0,-0.19888766,-0.00031264342
1700016C15Rik,,,,,,,,,,
Adss,-0.8745664,1.0,-0.66049427,-0.8745664,0.7657434175200645,-0.61785764,-0.8745664,1.0,-0.44136342,-0.002901422
Catspere1,,,,,,,,,,
Catspere2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Desi2,0.32684216,1.0,0.24197154,0.32684216,0.9643051541427058,0.16942248,0.32684216,1.0,0.13996139,0.0011847544
Cox20,-29.459497,1.0,-1.5767989,-29.459497,0.0,-61.685158,-29.459497,1.0,-1.6146508,-0.007526025
Hnrnpu,-1.4421703,1.0,-1.8661584,-1.4421703,0.1110208110233156,-8.623644,-1.4421703,1.0,-1.5344657,-0.0090127345
Efcab2,-24.864538,1.0,-0.15348628,-24.864538,1.3668015520042373e-32,-12.124304,-24.864538,1.0,-0.31736186,-0.00046864917
Kif26b,,,,,,,,,,
Smyd3,-26.29781,1.0,-0.3052951,-26.29781,2.5569983944820444e-66,-17.731564,-26.29781,1.0,-0.46413568,-0.001017904
Tfb2m,-26.740105,1.0,-0.4369746,-26.740105,4.19135547430178e-97,-21.805222,-26.740105,1.0,-0.57076645,-0.002062946
Cnst,2.967638,1.0,1.0379195,2.967638,0.6890657439131371,0.84926635,2.967638,1.0,0.79867667,0.0050679846
Sccpdh,-22.12528,1.0,-0.028516578,-22.12528,1.7426583176431698e-07,-5.3769884,-22.12528,1.0,-0.14074633,-5.08312e-05
Kif28,,,,,,,,,,
Ahctf1,0.67016846,1.0,0.43739396,0.67016846,0.8879265272101862,0.32942563,0.67016846,1.0,0.26813224,0.0017043429
Cdc42bpa,-20.758074,1.0,-0.013419566,-20.758074,0.0003918750886045,-3.7229598,-20.758074,1.0,-0.097450994,-1.9826182e-05
Coq8a,-24.866985,1.0,-0.12580843,-24.866985,4.9736336830914225e-28,-11.184698,-24.866985,1.0,-0.29276705,-0.0006261729
Psen2,-28.193512,1.0,-0.96704745,-28.193512,1.10772873204098e-252,-37.709965,-28.193512,1.0,-0.987084,-0.0038777078
Itpkb,1.8952802,1.0,1.9936442,1.8952802,0.1837933874485706,5.2111,1.8952802,1.0,1.9092734,0.012776714
Stum,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Parp1,0.5614014,1.0,0.35729593,0.5614014,0.9123661994701128,0.27585274,0.5614014,1.0,0.23077925,0.0019705598
Lin9,-27.121822,1.0,-0.5711703,-27.121822,1.7877368811410208e-129,-25.565466,-27.121822,1.0,-0.6691934,-0.0020099862
Mixl1,,,,,,,,,,
Acbd3,0.80862725,1.0,0.45752332,0.80862725,0.8669795512476116,0.37531257,0.80862725,1.0,0.31754735,0.0023074665
H3f3a,-0.5072576,1.0,-1.5138947,-0.5072576,0.4504381560299438,-1.6619684,-0.5072576,1.0,-0.99319595,-0.0047271657
Sde2,-28.12377,1.0,-0.9569828,-28.12377,4.3841600850674477e-249,-37.382183,-28.12377,1.0,-0.978504,-0.0039368295
Lefty2,,,,,,,,,,
Pycr2,-28.524164,1.0,-1.1339533,-28.524164,1.33330465e-315,-43.31622,-28.524164,1.0,-1.1338315,-0.0039676516
Lefty1,-21.450657,1.0,-0.0083872285,-21.450657,0.0044776510007362,-3.037745,-21.450657,1.0,-0.07951504,-3.232986e-05
Tmem63a,-25.888895,1.0,-0.23819728,-25.888895,1.983796755869905e-52,-15.630747,-25.888895,1.0,-0.40914539,-0.0008976845
Ephx1,-25.689394,1.0,-0.17109945,-25.689394,1.78020438100591e-39,-13.431584,-25.689394,1.0,-0.35158083,-0.00070307986
9130409I23Rik,,,,,,,,,,
Nvl,-27.80553,1.0,-0.81356114,-27.80553,2.9114620604800463e-197,-32.522903,-27.80553,1.0,-0.851309,-0.0031601214
Cnih4,-28.755285,1.0,-1.1708571,-28.755285,0.0,-46.066956,-28.755285,1.0,-1.2058338,-0.00495807
Wdr26,0.9919018,1.0,0.45584586,0.9919018,0.8581212663539363,0.3948874,0.9919018,1.0,0.3640684,0.003969945
Cnih3,,,,,,,,,,
Ccdc121,,,,,,,,,,
Dnah14,-20.930632,1.0,-0.010064675,-20.930632,0.0031716275340872,-3.1426528,-20.930632,1.0,-0.08226106,-2.1780908e-05
Lbr,-1.1623724,1.0,-0.97878957,-1.1623724,0.6976733838815936,-0.8225279,-1.1623724,1.0,-0.6038683,-0.0044907476
Enah,-22.665495,1.0,-0.028516578,-22.665495,5.292278970244488e-07,-5.169559,-22.665495,1.0,-0.13531671,-7.445388e-05
Srp9,-2.5405233,1.0,-2.0250964,-2.5405233,0.3493413711056037,-2.4525638,-2.5405233,1.0,-1.6969179,-0.013298902
Vmn1r1,,,,,,,,,,
Degs1,1.9711143,1.0,1.8191899,1.9711143,0.3912438998456122,2.1438503,1.9711143,1.0,1.5236454,0.010014587
Fbxo28,1.4579796,1.0,0.73220503,1.4579796,0.7763141777459345,0.59137946,1.4579796,1.0,0.51008093,0.0035583319
Trp53bp2,-25.648157,1.0,-0.21219689,-25.648157,5.9956782211254726e-46,-14.565945,-25.648157,1.0,-0.3812735,-0.00073842524
Capn2,1.4079964,1.0,0.6978174,1.4079964,0.7854360118698127,0.5685296,1.4079964,1.0,0.5026371,0.0034349388
Capn8,,,,,,,,,,
Ccdc185,,,,,,,,,,
Susd4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Tlr5,,,,,,,,,,
Disp1,-24.631289,1.0,-0.11155014,-24.631289,1.3168265798613074e-24,-10.429398,-24.631289,1.0,-0.27299654,-0.00036105013
Brox,-26.869432,1.0,-0.4738784,-26.869432,1.4264636413557985e-108,-23.18465,-26.869432,1.0,-0.606874,-0.0017964777
Aida,-27.933735,1.0,-0.88653004,-27.933735,5.154317905571765e-223,-34.972424,-27.933735,1.0,-0.9154269,-0.0032803805
Mia3,0.3643029,1.0,0.22981006,0.3643029,0.9551327349044654,0.18724157,0.3643029,1.0,0.15331866,0.00027868972
Taf1a,-24.612698,1.0,-0.108195245,-24.612698,2.9017940580610264e-23,-10.119282,-24.612698,1.0,-0.26487908,-0.00029911238
Hhipl2,-18.90608,1.0,-0.0016774457,-18.90608,0.251879851570662,-1.369324,-18.90608,1.0,-0.035842985,-5.6364206e-06
Dusp10,-27.703522,1.0,-0.7120757,-27.703522,1.99189506590964e-167,-29.571896,-27.703522,1.0,-0.7740644,-0.00260454
1700056E22Rik,-25.68241,1.0,-0.21555176,-25.68241,3.6052043519324654e-48,-14.938216,-25.68241,1.0,-0.39101797,-0.001103079
Hlx,-18.828978,1.0,-0.0033548914,-18.828978,0.1075143351067694,-1.8442303,-18.828978,1.0,-0.04827398,-5.027295e-06
Marc1,-17.363575,1.0,-0.00083872286,-17.363575,0.4165118491364868,-1.0,-17.363575,1.0,-0.026175678,-1.7936709e-06
Marc2,0.54174995,1.0,0.5250405,0.54174995,0.3389641743411574,2.4779599,0.54174995,1.0,0.52034146,0.0026776546
C130074G19Rik,,,,,,,,,,
Mark1,,,,,,,,,,
Rab3gap2,-26.061594,1.0,-0.3011015,-26.061594,3.5592025283724094e-64,-17.420893,-26.061594,1.0,-0.4560037,-0.0011332659
Iars2,-27.290667,1.0,-0.60388047,-27.290667,4.2592082309266176e-144,-27.150358,-27.290667,1.0,-0.71067905,-0.0029798476
Bpnt1,2.4697464,1.0,0.9708217,2.4697464,0.7080307257012358,0.78954196,2.4697464,1.0,0.7331213,0.0049370695
Eprs,-29.614128,1.0,-1.5742828,-29.614128,0.0,-61.715176,-29.614128,1.0,-1.6154366,-0.008412656
Slc30a10,,,,,,,,,,
Lyplal1,-16.433582,1.0,-0.00083872286,-16.433582,0.4165118491364868,-1.0,-16.433582,1.0,-0.026175678,-1.2739036e-06
Tgfb2,-17.475674,1.0,-0.0016774457,-17.475674,0.2504648131934887,-1.3734047,-17.475674,1.0,-0.0359498,-1.9220447e-06
Rrp15,3.0334737,1.0,2.2259705,3.0334737,0.1579623246493246,6.231697,3.0334737,1.0,2.9889293,0.012816154
D1Pas1,,,,,,,,,,
Spata17,-17.790808,1.0,-0.0016774457,-17.790808,0.2389082430553903,-1.4087591,-17.790808,1.0,-0.036875226,-2.4863127e-06
Gpatch2,-26.933117,1.0,-0.4520716,-26.933117,4.211146114724868e-100,-22.171692,-26.933117,1.0,-0.5803591,-0.002057882
Esrrg,,,,,,,,,,
Ush2a,,,,,,,,,,
Kctd3,-25.519827,1.0,-0.19206753,-25.519827,4.598641945682924e-42,-13.894799,-25.519827,1.0,-0.36370578,-0.00061374274
Kcnk2,,,,,,,,,,
Cenpf,-28.812479,1.0,-0.7590442,-28.812479,2.7092686649655287e-180,-30.861631,-28.812479,1.0,-0.80782413,-0.0044959234
Ptpn14,-21.170597,1.0,-0.0083872285,-21.170597,0.0083849888561769,-2.8380716,-21.170597,1.0,-0.07428845,-2.7092156e-05
Smyd2,-25.760422,1.0,-0.2709075,-25.760422,1.5113372408891502e-59,-16.734364,-25.760422,1.0,-0.4380333,-0.00076615094
Prox1,,,,,,,,,,
Rps6kc1,-23.67147,1.0,-0.061226767,-23.67147,7.913374821078374e-14,-7.6215,-23.67147,1.0,-0.19949794,-0.00026663012
Angel2,-28.341307,1.0,-1.0307903,-28.341307,1.695452244069774e-266,-38.96042,-28.341307,1.0,-1.0198153,-0.0042597568
Vash2,-19.263454,1.0,-0.0016774457,-19.263454,0.2381511932247569,-1.4127257,-19.263454,1.0,-0.036979053,-7.1433537e-06
Flvcr1,-25.710146,1.0,-0.2423909,-25.710146,2.649774377166875e-51,-15.450315,-25.710146,1.0,-0.4044225,-0.00075656315
Spata45,-16.2175,1.0,-0.00083872286,-16.2175,0.4165118491364868,-1.0,-16.2175,1.0,-0.026175678,-8.154369e-07
Tatdn3,-24.607199,1.0,-0.12413098,-24.607199,2.9224566940672516e-26,-10.800127,-24.607199,1.0,-0.28270066,-0.0003784587
Nsl1,-25.146776,1.0,-0.208842,-25.146776,8.765114940385238e-46,-14.537958,-25.146776,1.0,-0.38054094,-0.00046703636
Batf3,-21.782206,1.0,-0.013419566,-21.782206,0.00122448675236,-3.4172175,-21.782206,1.0,-0.08944798,-7.512928e-05
Fam71a,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Atf3,-22.225388,1.0,-0.02012935,-22.225388,4.527941237531954e-05,-4.2453437,-22.225388,1.0,-0.111124754,-7.532842e-05
Nenf,-26.844007,1.0,-0.5040724,-26.844007,1.2136502242563991e-117,-24.236605,-26.844007,1.0,-0.6344096,-0.0014563365
Pacc1,-24.301014,1.0,-0.0956144,-24.301014,1.1079954602442271e-20,-9.496943,-24.301014,1.0,-0.24858893,-0.00031974632
Ppp2r5a,0.19794522,1.0,0.048645925,0.19794522,0.6499738349198448,0.95675534,0.19794522,1.0,0.19080718,0.0007943224
Dtl,-28.618717,1.0,-0.9821445,-28.618717,1.4044605799886447e-263,-38.697292,-28.618717,1.0,-1.0129279,-0.0040677423
Ints7,2.2305222,1.0,0.82781947,2.2305222,0.7297288858353265,0.7221646,2.2305222,1.0,0.6870237,0.007130531
Lpgat1,-27.670961,1.0,-0.74646336,-27.670961,1.171156950430006e-178,-30.699266,-27.670961,1.0,-0.80357414,-0.0029269576
Nek2,-27.112099,1.0,-0.562783,-27.112099,9.762412969249402e-134,-26.033712,-27.112099,1.0,-0.68145007,-0.0014872774
Slc30a1,-24.967848,1.0,-0.14845394,-24.967848,8.05266924478996e-33,-12.169924,-24.967848,1.0,-0.318556,-0.00037130428
Rd3,-20.812103,1.0,-0.0075485054,-20.812103,0.0114500161560698,-2.7342355,-20.812103,1.0,-0.07157047,-2.0579695e-05
Traf5,-27.956406,1.0,-0.84627134,-27.956406,4.9287028021462435e-211,-33.84271,-27.956406,1.0,-0.88585585,-0.0035612914
Rcor3,-25.96728,1.0,-0.24490707,-25.96728,9.995207831077296e-55,-15.993845,-25.96728,1.0,-0.41864973,-0.0011352721
Kcnh1,,,,,,,,,,
Hhat,-24.196558,1.0,-0.081356116,-24.196558,2.763363201663822e-19,-9.143555,-24.196558,1.0,-0.23933874,-0.0002403957
Sertad4,,,,,,,,,,
Syt14,-19.960081,1.0,-0.00587106,-19.960081,0.0204854633414437,-2.5296874,-19.960081,1.0,-0.06621628,-1.0984295e-05
Utp25,2.6334515,1.0,0.97962826,2.6334515,0.7011798228278229,0.8113304,2.6334515,1.0,0.7475678,0.004821574
Irf6,-22.657019,1.0,-0.025161685,-22.657019,2.8679639099165207e-06,-4.8378677,-22.657019,1.0,-0.12663448,-7.4020456e-05
A130010J15Rik,-25.36213,1.0,-0.1652284,-25.36213,3.5192684187879964e-35,-12.629703,-25.36213,1.0,-0.33059102,-0.00049832097
Traf3ip3,0.6535392,1.0,0.31997275,0.6535392,0.9125440958160208,0.27538314,0.6535392,1.0,0.25214514,0.0038121939
Lamb3,-27.5295,1.0,-0.6508489,-27.5295,1.5150097079855132e-151,-27.936554,-27.5295,1.0,-0.7312583,-0.0034603344
Hsd11b1,1.0408578,1.0,1.140663,1.0408578,0.2918300793381216,2.9980068,1.0408578,1.0,0.9423437,0.0061488645
G0s2,4.511333,1.0,1.1465341,4.511333,0.661014664205642,0.9367644,4.511333,1.0,0.9191037,0.01072033
Camk1g,,,,,,,,,,
Plxna2,,,,,,,,,,
Cd34,-18.654442,1.0,-0.0016774457,-18.654442,0.3045831937980339,-1.2477582,-18.654442,1.0,-0.032660916,-4.6370524e-06
Cd46,-24.145985,1.0,-0.058710597,-24.145985,6.508773549480503e-15,-7.945644,-24.145985,1.0,-0.20798263,-0.00023023774
Cr1l,-29.384804,1.0,-1.5617019,-29.384804,0.0,-58.388947,-29.384804,1.0,-1.5283703,-0.008214117
Cr2,-21.388939,1.0,-0.0075485054,-21.388939,0.0074731608766853,-2.8755252,-21.388939,1.0,-0.07526882,-3.1487074e-05
Fam171a1,-17.422642,1.0,-0.00083872286,-17.422642,0.4165118491364868,-1.0,-17.422642,1.0,-0.026175678,-4.4733147e-06
Nmt2,-27.156403,1.0,-0.59717065,-27.156403,1.0354808153123137e-139,-26.681097,-27.156403,1.0,-0.6983958,-0.0019528127
Rpp38,-24.984327,1.0,-0.13084076,-24.984327,3.440412342605782e-28,-11.218869,-24.984327,1.0,-0.2936615,-0.00039145327
Acbd7,-21.174042,1.0,-0.015935734,-21.174042,7.840924081404957e-05,-4.1181965,-21.174042,1.0,-0.10779659,-2.881547e-05
Olah,,,,,,,,,,
Meig1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Dclre1c,-26.598291,1.0,-0.41349036,-26.598291,1.2276407531123998e-90,-20.999289,-26.598291,1.0,-0.54967064,-0.0013421441
Suv39h2,-25.995596,1.0,-0.35561848,-25.995596,6.887769272362966e-82,-19.871155,-25.995596,1.0,-0.52014095,-0.00072043424
Hspa14,-29.319052,1.0,-1.4400871,-29.319052,0.0,-57.179718,-29.319052,1.0,-1.4967179,-0.0065189446
Gm45902,-26.078535,1.0,-0.34303764,-26.078535,5.794235206251066e-78,-19.349037,-26.078535,1.0,-0.50647414,-0.0008258466
Cdnf,-21.046463,1.0,-0.012580843,-21.046463,0.0015708099475682,-3.347118,-21.046463,1.0,-0.08761308,-2.3990033e-05
Fam107b,-0.15874268,1.0,-0.63742936,-0.15874268,0.6982933205547682,-0.80908823,-0.15874268,1.0,-0.15068407,-0.00061569933
Frmd4a,-25.338388,1.0,-0.1576799,-25.338388,9.226931167135275e-35,-12.5493,-25.338388,1.0,-0.32848644,-0.00076784706
Prpf18,-28.284143,1.0,-1.0307903,-28.284143,1.6325546323366805e-280,-40.21705,-28.284143,1.0,-1.0527085,-0.0038460912
Bend7,-19.85106,1.0,-0.0041936142,-19.85106,0.0489001696662224,-2.1939657,-19.85106,1.0,-0.05742854,-1.2967761e-05
Sephs1,-27.495644,1.0,-0.7246565,-27.495644,6.1474136423463995e-180,-30.826418,-27.495644,1.0,-0.8069024,-0.002221575
Phyh,-26.878717,1.0,-0.46045884,-26.878717,1.9576221781426227e-104,-22.693707,-26.878717,1.0,-0.59402317,-0.0021277533
Ucma,,,,,,,,,,
Mcm10,-26.848204,1.0,-0.52000815,-26.848204,3.697684508634531e-123,-24.861721,-26.848204,1.0,-0.6507724,-0.0013174228
Optn,-23.40268,1.0,-0.06458166,-23.40268,2.123662573744895e-15,-8.087303,-23.40268,1.0,-0.21169065,-0.00013098853
Ccdc3,,,,,,,,,,
Camk1d,-26.862135,1.0,-0.4361359,-26.862135,5.903728908809495e-98,-21.909761,-26.862135,1.0,-0.57350284,-0.0017241708
Cdc123,1.0959228,1.0,0.567396,1.0959228,0.8350569813780138,0.44728044,1.0959228,1.0,0.40949258,0.0047045806
Nudt5,-28.731253,1.0,-1.1792443,-28.731253,0.0,-46.315113,-28.731253,1.0,-1.2123295,-0.00493235
Gm13199,-21.046621,1.0,-0.00587106,-21.046621,0.0215586696549808,-2.5110686,-21.046621,1.0,-0.065728925,-6.238993e-05
Sec61a2,-25.625391,1.0,-0.21219689,-25.625391,1.3339407153198023e-46,-14.676172,-25.625391,1.0,-0.38415876,-0.000845613
Dhtkd1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Upf2,-27.904158,1.0,-0.80852884,-27.904158,2.3838255659773113e-195,-32.337795,-27.904158,1.0,-0.8464637,-0.0035359403
Proser2,,,,,,,,,,
Echdc3,-19.445705,1.0,-0.0041936142,-19.445705,0.0528564871898378,-2.1615846,-19.445705,1.0,-0.056580946,-7.978928e-06
AL845275.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Usp6nl,-25.305717,1.0,-0.18116413,-25.305717,2.8240141025254456e-39,-13.395082,-25.305717,1.0,-0.3506254,-0.00046969028
Celf2,-0.8920287,1.0,-0.37365103,-0.8920287,0.8254263955922633,-0.4696638,-0.8920287,1.0,-0.42445645,-0.004691108
Gata3,1.2502952,1.0,0.6357519,1.2502952,0.8031807543875071,0.5237053,1.2502952,1.0,0.4567622,0.003063304
4930412O13Rik,,,,,,,,,,
9230102O04Rik,-20.090694,1.0,-0.0075485054,-20.090694,0.0074090795156584,-2.8782907,-20.090694,1.0,-0.07534121,-1.2840272e-05
Taf3,-28.082733,1.0,-0.88317513,-28.082733,7.172967334407772e-214,-34.111538,-28.082733,1.0,-0.89289266,-0.0040753554
Atp5c1,-1.0003278,1.0,-1.6824781,-1.0003278,0.245376979788466,-3.7051318,-1.0003278,1.0,-1.1563658,-0.007022936
Kin,-28.12387,1.0,-0.95530534,-28.12387,6.155677198332023e-247,-37.185772,-28.12387,1.0,-0.97336274,-0.0040392377
Itih2,,,,,,,,,,
