wilcoxon,t-test,t-test_overestim_var
Ywhag,Ifi211,Smarcc1
Syce2,Ggct,Psma7
Dera,Polr2m,Lgals3bp
Lsm7,Cdc6,Pfdn1
Rasa1,Eif3c,Ggct
Fubp1,Cops4,Atp5a1
Stat1,B230219D22Rik,Raf1
Ppat,Nup37,Cenpn
Atp5pb,Tnip3,Dap
Ndufa8,Dnajc2,Oip5
Ddx1,Ncf1,Ube2l6
Sgo2a,Celf2,Trib2
Cox5a,Ptpn1,Fis1
Psma7,Tmem243,Csf1
2310009B15Rik,Irgm1,Nono
Rpl7l1,Hnrnpd,Rpl23
Ckap2l,Eif1b,Pold1
Ndufv2,Gsto1,Fbl
Dars,Srsf2,H1f3
Pacsin1,Lrr1,Ndufb6
Dync1li2,Polr1d,Adk
Ssbp3,Dgcr6,Nsl1
Cuedc2,Plekha2,Nup43
Snrpb,Timm50,Blvra
Pin4,Wee1,Aimp1
Adam19,Pfdn6,Rpl22
Psmc2,Ssr1,Psmd12
H2ac20,0610009B22Rik,Lsm4
Rfwd3,Tuba1c,Atp5b
Ube2e3,Farsb,Psmb10
Mxd3,Dscc1,Stat1
Susd3,Lbh,Snrpb
Tial1,Mad2l2,Cdca4
Rtn3,Fam3c,Timm50
Myd88,Cnih4,Smdt1
Haspin,Psma1,Cyp20a1
Ssr1,Akr1a1,Nfyb
Fam92a,Suz12,Slc43a3
Ndufb6,St13,Gm2000
Vamp5,Ufc1,Smc1a
Dnajc2,Nup35,Fam3c
Adk,Rmi2,Paics
Lrif1,Casp1,BC035044
Psmg3,Sf3b6,Rfwd3
Rnps1,Usp1,Farsb
Hspd1,Tgfb1,Irgm1
Fuca2,Fuca1,Gemin6
Pspc1,Cdca4,Manf
Nudcd2,Osbpl3,Pkmyt1
Sin3b,Btla,Prelid2
Snrnp25,Trps1,Poc1a
Psmc3,Melk,Tmem243
Ube2a,Foxm1,Rnf168
Pgp,Ciao2a,Rpl14
Anapc13,Rpa3,Hip1
Socs1,Mrpl16,Kif18b
Pin1,Mrps26,Cox7a2
Bcap29,Arhgap11a,Commd1
Nup35,Uqcr11,Tbcb
Polr2f,Mastl,Ckap5
Chst12,Kif14,Suv39h1
Brip1,1110004F10Rik,Xcl1
Btbd1,Cntrl,Ifit3
Mrps25,Rabgap1l,Fubp1
Ppp1r16b,Nmral1,Psmd14
Phf5a,Ctsw,Pdik1l
Wbp4,Atxn1,Susd3
Ska1,Adk,Lbh
Rae1,Cmc2,Trps1
Zmiz2,Tmem258,Cst7
Ppa2,Slc37a2,Ticrr
Mpg,Ehd1,B230219D22Rik
Zfand5,Lcp1,Psmc2
Aimp1,Ssna1,Ndufb11
Bckdk,Zranb2,Suz12
Mrps18a,Ergic3,Cops4
Psmd7,Polr2j,Plekha2
Cnot3,Cd200,Spin2c
Foxn3,C2cd5,Cnih4
Mlec,Pold1,Casp1
Mdh2,Utp11,Nup85
Rer1,Micos13,Txnl1
Rars,Timm22,Fcer1g
Lsm4,Psmd7,BC030867
Ifih1,Gtf2f1,Spats2
Parl,Ccdc50,Ube2a
Rnf213,Cacybp,Il12rb2
Ctnnb1,Hhat,C2cd5
Psme1,Vdac3,Psmc3
Cmss1,Rfwd3,Eny2
Gpd2,Rnf168,Fanca
Nrip1,Ckap5,Mrps12
Polr2h,Polr3k,Srsf2
Tpgs1,H1f3,Rps23
Timp2,Prr11,Id3
Mad2l2,Spata24,St13
Srsf2,Slc25a20,Rbl1
Serpinb9b,Susd3,Pbx3
Lamtor1,Trib2,Slc25a20
H1f3,Lat2,Usp1
Gnpda2,Ephx1,Zwilch
Mrpl19,Trp53i11,Trp53i11
Ssna1,Il12rb2,Mrpl16
Sdf4,Nup43,Cdkn2c
Fmc1,Kmt5a,Rpa3
Gin1,H3c6,Rbmx2
Paxip1,Unc119,Serbp1
Prpf31,Slco4a1,Polr2m
Cdk4,Chmp2a,Smyd2
Got1,E2f7,Cd80
Nenf,Lsm1,Ssr1
Rcc1,Cdk4,Dnajc2
Ccdc28b,Foxn3,Ehd1
Ngly1,Ifit3,Cmc2
Stoml2,Cyp20a1,Pfdn6
Lax1,Dnase2a,Fuca1
Tbcb,Nhp2,Eif3k
Reep3,Mtx2,Psma5
Spag5,Rbl1,Eif1b
Vps54,Phf6,Raph1
Txnl1,Rangap1,Tgfb1
Gatad1,Pin4,Ncapd3
Syngr2,Aurka,Phf6
Zdhhc2,Uqcrc1,Nfkbil1
Spcs1,Gadd45gip1,Hist1h2an
Kcnn4,Dpy30,Mtx2
Hivep3,Drap1,Rbpj
Nup37,Ndufb5,Timm22
Trim5,Idh3g,Plekhg2
Esd,Jaml,Slf1
Idh3g,Ifi213,Ptpn1
Cst7,C1d,Cd3e
Tacc2,Nup85,Ergic3
Rpl22,Slc43a3,Jaml
Dhrs7,Ect2,Osbpl3
Ift27,Gen1,Zranb2
Coq7,Clns1a,Gtf2f1
Ubr5,Naxe,Tmem97
Nono,Raph1,Fgfr1op
A630001G21Rik,Pgrmc1,Psmg3
Sdhaf1,Rbpj,Polr3k
Acaa2,Ncapd3,Ank3
Mlxip,Cstf3,Uxs1
Slf1,Tpr,Eif3c
Senp1,Spry2,H2aj
Mrpl41,Traip,Rangap1
Atp5b,Nfkbil1,Hnrnpd
Pfdn6,Pin1,Ppat
Cd44,Rbmx2,Mrps26
Ndufb2,Ncaph2,Kmt5a
D5Ertd579e,Rab10,Mlxip
Mapkapk2,Trdc,Utp11
Asnsd1,Plekhb2,Ufc1
3830406C13Rik,Atp5k,Gimap7
Rbmx2,Suv39h1,Psma1
Cdk2ap1,Chtf18,Plekhb2
Nudt1,Pdik1l,Akr1a1
Tcerg1,Stil,Cstf3
Cacybp,Ppat,Nhp2
Cenpc1,Psmg3,Cenpc1
Plekhg2,Rplp1,Rabgap1l
Naa10,Exo1,Ifi213
Mtf2,Atp5l,Cdk4
Cpsf2,Metap2,Ssna1
Pih1d1,Prpf38a,Mfhas1
Trip13,Thyn1,Naxe
Trpv2,Ube2l6,Ccdc50
Ndufaf7,Gemin6,Myo1c
Ska2,Rfc1,Psmd7
Ptprcap,Cops5,Tmem70
Ube2n,Pimreg,Thyn1
Clic4,Rnps1,Ciao2a
Kif20a,Mmp16,H2ac10
Cip2a,Cope,Unc119
Nipa2,Nip7,Aida
Nabp2,Pkmyt1,Rabepk
Prdx4,Trir,Trp53i13
C1d,Bak1,D030056L22Rik
9130401M01Rik,Ppie,Cacybp
Dicer1,Sf3a3,Ska3
Mrpl11,Tmem70,Cd244a
Cox8a,Slf1,2310009B15Rik
Lsm1,Herc6,Marveld2
Mettl26,Hat1,Ppie
Hmces,Aida,Uqcr11
Hirip3,Atp5e,Vdac3
Polr2m,Cox6b1,Rfc1
Atic,Srrt,1110004F10Rik
Timeless,Uqcc2,Bcat1
Rif1,Cdkn2c,Spred1
Cd3e,Plekhg2,Atxn1
Ifi35,Poc1a,Herc6
Gadd45gip1,D030056L22Rik,Hat1
Ilrun,Mrpl35,Ncaph2
Stt3b,Rsl1d1,Ube2t
Zfp367,Cenpn,Eme1
Rpl11,Gyg,Gpsm2
Micos10,Rbm38,Sf3b6
Gsto1,Rpl7l1,Sf3a1
Pold1,Oip5,Ifih1
Knop1,Rabepk,Dpy30
Gtf3a,Shmt1,Celf2
Wdr61,Azin1,Cntrl
Metrn,Khsrp,Zfp41
Usp37,Rpl21,Nip7
Pold3,Rpgrip1,Prpf38a
Adar,Mlxip,Paxip1
Rpl21,Hnrnpk,Sem1
Minpp1,Sf3a1,Clns1a
Ensa,Ndufb2,Pgrmc1
Faf2,2310009B15Rik,Metrn
Pola1,Cops6,Pin1
Polr2i,Rbx1,Tigit
Sema7a,Bzw1,Gyg
Cenph,Tmem14c,Sephs1
Dpy30,Fgfr1op,Rpgrip1
Rbis,Nudt5,Ccdc18
Mns1,Cisd3,Tmem29
St14,Parpbp,Cks2
Lrrc59,Ermn,Polr2j
Wars,Ddx1,Gas2l3
Bard1,Ticrr,Nop16
Mrps11,Mrps18c,Tmem258
Mrpl46,Fdx1,Rpl7l1
Vdac3,Cenpc1,C1d
Etfa,Sla,Idh3g
Gins4,Nudt19,Foxn3
Sephs1,Mtmr1,Sf3a3
Pole,Lamtor4,Ddx1
Myg1,Paxip1,Dync1li2
Ahsa2,Ifih1,Trdc
Ube2t,Cct7,Ctsw
Anxa5,Ndufa13,Cdkn2a
Usp18,Rars,Nudt5
Nup85,Snx3,Eif2ak2
Mrps26,Pbdc1,Fdx1
Mocs2,Mfhas1,Fuca2
Mrps17,Eno1,H2ac15
Nhp2,Ppp1cc,Ptch1
Nrp1,Metrn,Mtfr2
Ncbp2,Cks2,Lsm1
Zbtb38,Cd80,Zfp950
Cox7a2,Cnot10,Rbm38
Metap2,Pbx3,Pin4
Fgfr1op,Trp53i13,Cisd3
Cdc7,Eif2ak2,Mtmr1
Eny2,Dync1li2,Rab29
Tmem223,Eif1ad,Uqcrc1
Idh3a,Eif3h,Lcp1
Cdc27,Eif4enif1,Khsrp
Pura,Frmd4a,Rplp1
Pole3,Lsm7,Gins1
Fnta,Rad54b,Rars
Lyst,Phf11b,Gadd45gip1
Eid1,Plgrkt,Chmp2a
Kpnb1,Mrps21,Bak1
Ccni,Ndufa1,Ttc32
0610009B22Rik,A430005L14Rik,Cnot10
Creld2,Fuca2,Kif18a
Psph,Anapc13,Chit1
Abcf2,Ube2t,Zfp512
Il3ra,S100a11,Srrt
Sdhc,Tmem29,Pycrl
Lnpk,Uxs1,Mrpl35
Cep295,Prelid2,Socs1
Hmbs,Rnaseh2c,Pbdc1
Tmem29,Kif18b,Fam216a
Lyar,Tmem97,Polr1d
Eif4e,Nudc,Cops5
Mgat2,Ccdc82,Plpp2
Gps1,Sephs1,Metap2
Rpp30,Ap2s1,Pole2
1110004F10Rik,Scaf11,Micos13
Ubap2,Ech1,Tubb3
Rab29,Fancd2,Azin1
Srsf4,Isg15,Rab10
Armc1,Il18r1,Isg15
Pycrl,Dera,Rsl1d1
Cntrl,Fanca,Ndufb5
Pdk3,Fcho1,Nudt19
Itpa,BC004004,Mis12
Mre11a,Cct5,Ccdc82
Arl6ip4,Malsu1,Rnps1
Manf,BC035044,Bckdk
Txndc9,Ndufb4,Ctc1
Cdkn2c,Arhgdia,Uqcc2
Nek2,Naa10,Drap1
Tomm40,Nop16,A430005L14Rik
Get4,Tmem128,Myc
Mrpl44,Socs1,Gm3550
Gmps,Zwilch,Ctps
Mms22l,Lamp2,Thg1l
Nrd1,Csnk2b,Usp37
Ift52,Rab29,Eif4enif1
Ppp1r14b,Ptch1,Eif1ad
Uqcc2,Bckdk,Ndufb2
Dld,Idh3a,Atp5k
Cbx6,Smyd2,Pola1
Ilf2,Fam92a,Prim2
Stard3nl,Ube2i,Gas2
Fam102a,Mrpl54,Ankle1
Ufc1,Pmpcb,Cops6
Ppm1h,Oaz1,Cope
Dck,Mrps9,Tnfrsf1b
Pigx,Ide,Hook1
Gm5617,Pycrl,Cbx6
Ptpn1,Ndufc1,Fam92a
Sapcd2,Ap1s1,Lamp2
Katnbl1,Cox7b,Cinp
Pola2,Ttc32,Mnd1
Lars,Gtf3a,Pdk3
Rex1bd,Nsl1,Rrp15
Cyp20a1,Smarca5,Mrps6
Paqr4,Zfp512,Cenpi
Cep250,Tnfrsf1b,Lsm7
Cops6,Canx,Dera
Atxn10,Parp14,Hmces
Ttc32,Rex1bd,Fcho1
Tmem167,Stap1,Nudc
Ehmt2,Dars,Malsu1
Snrpa1,Tial1,Anapc13
Dctn5,Mrps6,Msh6
Eif1a,Ywhab,Mrps18c
Timm8b,Zfand5,4930503L19Rik
Atxn1,Psmc4,Pmpcb
Pds5b,Spats2,Trir
Mfhas1,Acaa2,Rnaseh2c
Ftsj3,Rps3a1,Tg
Ppp1r35,Nudcd2,Sla
Memo1,Mrpl41,Tpr
Pgd,Zfp950,Eno1
Hcfc1,Usp37,G2e3
Psmd6,Cuedc2,Myd88
Trib2,Spcs2,Rpl21
1700123O20Rik,Eif4e,Ndufaf7
Ociad1,Ssbp3,Kremen2
Uhrf2,Gimap3,Mthfd1
Cpsf6,Prkar1a,Hmbs
Tspan13,Spin2c,4930579G24Rik
Ptch1,Csf1,Taf6
Cfap20,Ociad1,Trim5
Cox16,Btbd1,Gcsh
Sf3b4,Sfxn1,Tmem14c
Psma1,Cd44,BC004004
Cks2,Myd88,Cct7
Pom121,Polr2h,Tial1
Tmed3,Cdk2ap1,Trim44
Timm10,Mrpl15,Gbp9
Tshz1,Trim44,Stap1
Trappc3,Myo1c,Bzw1
Nom1,Cct3,Dars
Mrpl15,Psmd6,Naa10
Rsl1d1,BC030867,Slfn8
Zfp512,Ctnnb1,Ccne2
Naxd,Fam216a,Dsn1
Lzic,Hist1h2an,Plxdc1
Fis1,Cbx6,Phf11b
Mcm10,Ndufaf7,Mrps21
E2f8,Hmces,Mre11a
Trp53i13,Adam19,Ppp1cc
Ubxn8,Fcer1g,Wdhd1
Med9,Pola1,Lamtor4
Ndufc1,Arf5,Ssbp3
Cnpy2,Rp9,Ap1s1
Med29,Mis12,Ercc6l
Emc7,Pdk3,Polr2h
Phf10,Id3,Mrps9
Ahcyl1,Uhrf2,Atp5l
Bet1,Lrp10,Thumpd3
Arhgap11a,Slfn8,Plgrkt
Arl5a,Lman2,H2bc14
Tmco1,Gpsm2,Nudcd2
Cstf2,Mrps17,Sfxn1
Stub1,Myc,Cuedc2
Zfp950,Txndc9,Btbd1
Xbp1,Thumpd3,Ap1s3
Smarcc2,Ola1,Parp14
Ormdl1,Pole2,Atp5e
4930503L19Rik,Neb,Gfer
Pip4k2a,Gbp9,Cox6b1
Timm17b,Sema4d,Ndufc1
Fam76b,Cinp,Ide
Pdia4,Etfa,Ech1
Trim30a,Psph,Snx3
Pou2f2,Rrp15,Gtf3a
Mis18a,Gfer,Mns1
Leprot,4930503L19Rik,Idh3a
Acp1,Pole4,Pls1
2210016L21Rik,Trim5,Cdk2ap1
Gnptab,Hmbs,Eif4e
Phf11b,Cept1,Sclt1
Rdm1,Nsmce2,Mrpl41
Tfg,Mrps18a,Scaf11
Sytl3,Ska3,Zdhhc2
Gspt1,Rae1,Zfand5
Sap30,Capzb,Sh3bp2
Trappc5,Mpc1,Skp2
Hspa4l,Eif5a,Kif23
Pofut2,Xcl1,Rex1bd
Cinp,Rasa1,Cept1
Agpat4,Mrfap1,Mrpl54
Dcaf15,Mre11a,Ift27
Med19,Pebp1,Ppp1r14b
Ube2z,Emc7,Cd44
Psmg4,Dhrs7,Rbx1
Serpina3g,Sf3b2,Cct3
Coa5,Kif18a,Tmem128
Surf4,Prim2,Blm
Oxa1l,Pgp,Cemip2
Trmt6,Bcap29,Eif5a
Snx1,Ube2e3,Phf19
Cdca5,Ppp1r14b,Zc3h12d
Gde1,Arl6ip4,Cmtm4
Ash2l,Strap,Kntc1
Phf11c,Thg1l,Gin1
Fam174a,Stoml2,Pla2g12a
Rasa2,Ift27,Zgrf1
Rnaseh2c,Mrps25,Myo1e
Eif3c,Rpl11,Coq3
Hnrnpd,Ctc1,Mms22l
Psmb10,Selenow,Sema4c
Tnfrsf13b,Taf6,Nudt1
Myef2,Ppp1r16b,Sdhaf1
Hspa9,Mrpl11,Psmd6
S100a4,G2e3,Adam19
Atp6ap2,Ctps,Il18r1
Setd5,Tcerg1,Ildr1
Usp5,Zdhhc2,Ctnnb1
Lman1,Mns1,Acaa2
Taf6,Snrnp25,Prag1
Ndufv1,Pura,Rps3a1
Mrps18c,Sdhaf1,Bcap29
Cebpg,Snrpa1,Ociad1
Anxa7,Eme1,Ube2e3
Eif3k,Myo1g,Ndufb4
Micu2,Tpm3,Podnl1
Nsfl1c,Gin1,Ndufa1
Btla,Marveld2,Pola2
H2aj,Rif1,Mrps17
Slc43a3,Gspt1,Vamp5
Cdc123,Spred1,Arhgdia
Nedd9,Msh6,Dhrs7
Lcp1,Ccni,Pgp
Isg20,Vamp5,Rpl11
Armt1,Ptbp1,Psmc4
Suv39h1,Hnrnpa1,Canx
Cct3,Gcsh,Prdx4
Hdac7,Wbp4,Mrps25
Fbxo22,Prdx4,Mrpl11
Mlf2,Fmc1,Filip1
Akip1,Nudt1,Rasa1
Odf2,Gas2,Ndufa13
Scaf11,H2ac15,Mrps18a
Gstt2,Ank3,Cct5
Akt1,Sar1b,Ppp1r16b
Lpcat4,Kremen2,Pold3
Cops3,Ywhag,H2bc3
Oard1,Gins1,Psph
Tubg1,Nabp2,Smarca5
Slc25a17,Cdkn2a,Cep41
Exosc9,Eif3l,Ccp110
Nmral1,Prex1,Cox16
Impdh1,Mthfd1,Hnrnpk
Ppip5k2,Wdhd1,Etfa
Ugp2,Hook1,H1f1
Pbk,Chit1,Cdc27
Rcc2,Eif4a3,Ap2s1
Brca1,Mms22l,Gtf2h4
Chmp2a,Chchd1,Phlpp1
Dido1,Cd244a,Eif3h
Rrp15,Cnot3,Mrpl15
Pno1,4930579G24Rik,Nup133
Kifc1,Ngly1,Ola1
Tnfsf8,Mtf2,Cmpk2
Impa1,Pold3,Nsmce2
Ufm1,Lrrc59,Tcerg1
Hadh,Ube2s,Rdm1
Urod,Ap1s3,Rad51b
Acd,Pola2,Umps
Rab10,Gbp4,Mtf2
Tmem147,Tigit,Cacna1s
Mrpl48,Ccdc18,Rae1
Eml3,Zbtb8os,Rif1
Nudc,Cdc27,Stoml2
Slc35b1,Sytl3,Lman2
Mphosph8,Hsd11b1,Txndc9
Smdt1,Prpf31,Ube2s
Wdhd1,Tram1,Gm5617
Pes1,Gmps,Mecr
Chchd1,S100a4,Phf10
Eef1a1,Arglu1,Katnbl1
Nsun2,Bag1,Snrpa1
Kpna3,Atic,Uhrf2
Ubr7,Zc3h12d,Csnk2b
Trappc6a,Lax1,Snrnp25
G2e3,Cyc1,Fmc1
Umps,Timm8b,Ywhag
Etnk1,Ifi35,Lrrc59
Zc3h12d,Plpp2,Sap30
Dcaf13,Zfp41,Ankrd46
Ola1,Cisd2,S100a11
Skap2,Dazap1,Ndc1
Tcof1,Tstd3,Cep89
Dpp8,Hspa4,Dctd
Tox2,Cox16,Pebp1
Calm1,Desi1,Oaz1
Tor2a,Parl,Pole4
Pqlc3,Dusp2,Emc7
Eif3l,Umps,Sema4d
Cope,Pla2g12a,Atic
Nolc1,Acp1,Gimap3
Hmox2,Mpg,Stat2
Tardbp,Rbis,Ywhab
Eno1,Gpd2,Minpp1
Myc,Mrpl19,Cd81
Ptpa,Prag1,Arl6ip4
Casp4,Kif23,Ssc4d
Hmgxb4,Katnbl1,Lrp10
Sod1,Minpp1,Ube2i
Bmi1,Gm5617,Rp9
Ttc9c,Gnai2,Strap
Psen2,Gtf2a2,Mpc1
Ubl4a,Abcf2,Gpatch4
Hnrnph3,Asnsd1,H2bc18
Sf3b6,Sclt1,Kpna2
Mis12,Phf10,Lax1
Ak2,Blm,Gpd2
Msh2,Vps54,Prpf31
Stard4,Mapkapk2,Mpg
Nup43,Syngr2,Lbhd2
Ercc1,Rdm1,Gspt1
Surf1,Ucp2,Kifc5b
Tdg,Cmtm4,6030458C11Rik
Cse1l,Pspc1,Lpcat4
Yeats4,Lyst,Abcf2
Hddc2,Mrps33,Ngly1
Rrs1,Gins4,Cox7b
Ulbp1,Xiap,Tstd3
Dnajc19,Ildr1,Cnot3
Uqcr11,Mtfr2,Faap24
Mpdu1,Lyar,Upk1a
Rps27a,Clic4,Gbp4
Ebna1bp2,Sumo1,H4c8
Ppp1r7,Coq3,Mapkapk2
Mcmbp,Tmed9,Wbp4
Psma5,Ilrun,Prkar1a
Hdac3,Ppa2,Palb2
Polr2j,Gatad1,Ilrun
Lims1,Sap30,Prex1
Hspa4,Ahsa1,Hsd11b1
Lage3,Yeats4,Rgs10
Nampt,Cpsf2,Klrb1b
Pole4,Gas2l3,Wars
Setbp1,Gtf2h5,Nabp2
Mettl6,Knop1,Mrfap1
Nelfcd,Tpgs1,Vps54
Emd,Ssb,Sytl3
Mapk3,Uba2,Eif3l
Ciao2a,Kpnb1,Mrpl19
Tsfm,Wars,Ptbp1
Mrpl54,Podnl1,Bmi1
Dapk3,Dpm3,Spcs2
Atp5e,Wdr83os,Knop1
Pfas,Tubb3,Ppa2
Ung,Mlf2,Creld2
Nop16,9130401M01Rik,Pabpc1l
Mrpl39,Ppm1h,Pura
Ncf4,H2ac10,Clic4
Akr1a1,Ppm1g,Chchd1
Cnot6,Kcnn4,Gins4
Kif2c,Get4,Hnrnpa1
Pdik1l,Creld2,Desi1
Tubgcp4,Gtf2h4,Lyar
Ptbp1,G3bp1,Tspan4
Zfp52,Mettl26,Eif4a3
Nmb,Ndufa2,Tjp2
Uqcrc1,Dsn1,Sar1b
Ccnf,Cmpk2,Tnfrsf13b
Canx,D5Ertd579e,Asnsd1
Amn1,Trpv2,Ccni
Mrps21,Arhgap9,Timm10
Zfp106,Mlec,Cisd2
Psmc3ip,Hnrnpr,H3c8
Nup93,Timm10,Dusp22
Tmem128,Ercc6l,Timm8b
Ccdc115,Prpf40a,Sf3b2
Kars,Zmiz2,Aim2
Ech1,Mdh1,Pspc1
Zfp451,Sh3bp2,Hspa4
Spdl1,Dnajc19,Lyst
Dnmt3a,Rps27a,Myo1g
Lactb,Cemip2,Gmps
Trafd1,Gnpda2,Get4
Trmt1l,Akt1,Polq
Slc25a46,Polr2i,Armt1
Ndufb11,Phlpp1,Dnm3
Rnf114,Plxdc1,Ifi35
Psmc4,Ube2m,Lap3
Smim8,Lpcat4,Parl
Tbl1x,Actn4,Cyc1
Cdc37l1,Stat2,Jpt2
Ndufb5,Bmi1,9130401M01Rik
Lap3,Nup133,Zbtb8os
Wee1,Zgrf1,Irf5
Mrpl22,Ccne2,Flywch2
Ripk3,A630001G21Rik,Kpnb1
Eif4a3,Tnfrsf13b,Ift46
Smn1,Pigx,Kcnn4
Lamtor3,Dck,Rbis
Dnase2a,Armt1,Rpf2
Polr1c,Gpatch4,Chek2
Sla,Mecr,Syngr2
Traf7,Skp2,Trpv2
Cnot9,Tmco1,D5Ertd579e
Cltb,Cenpi,Selenow
Rnaseh2a,Bcat1,Dck
Rad18,Ubr5,Gnpda2
Msl3,Limd2,Chchd10
Otud7b,Mrpl12,Tpgs1
Dazap1,Faap24,Dazap1
Cox19,Lap3,Iigp1
Derl2,H2bc14,Nup205
Gtf2a1,Reep3,Ubxn8
Fcf1,Sod1,2700097O09Rik
Gimap7,Tcof1,Arf5
Synj2bp,Nrip1,2610044O15Rik8
Trim28,6030458C11Rik,Ppip5k1
Cfap97,Anxa5,Cpsf2
Ttk,Ankrd46,Xiap
Spint2,Pole3,Gtf2a2
Rpn1,Gm3550,Rps27a
Drap1,Ubxn8,Acp1
Ahsa1,Atxn10,Gtse1
Ap1s3,Nmi,Gatad1
Prex1,Ndufv1,Mlec
Uba6,H1f1,Ppm1h
Exosc1,Sdhd,Cep295
Pcgf5,Filip1,Tpm3
Mrps10,Lsm12,Marcksl1
Mphosph6,Gnb1,Fam83d
Tent2,Hspa9,Usp18
Fam216a,Sec61g,Tbc1d31
Utp3,Mgat2,Reep3
Mrpl50,Tmed10,Dusp2
Arf3,Pcbp1,Skap2
Actl6a,Ankle1,Mettl26
Ndufb4,Nrd1,S100a4
Oxct1,Nipa2,Uap1l1
Lat2,Caprin1,Zmiz2
Glrx,Senp1,Pno1
Pkmyt1,Eif5b,Capzb
Atl3,3830406C13Rik,Ahsa1
Samd9l,Usp18,Heg1
Reep4,Tg,Pole3
Kif23,Cep295,Hspa9
Myo1g,Trim30a,A630001G21Rik
Bmp2k,Pdap1,Lclat1
Clec2d,Pno1,Amn1
Chst2,Hnrnpm,Mlf2
Filip1l,Rpf2,Senp1
Hacd2,Dusp22,Yeats4
S100pbp,H2bc3,Ccr6
Cyc1,Aim2,Uba2
Wdr12,Myo1e,Cetn4
Sar1b,Cep41,Relt
Rpf2,Mnd1,Mrps33
CAAA01118383.1,Ebna1bp2,Arhgap19
Znhit1,Eid1,Nup93
Hsd11b1,Kras,D630039A03Rik
Cisd2,Ift46,Polr2i
Xpo1,Tomm40,Polr3h
Atp2a2,Cpsf6,Med19
Mrpl45,Ahsa2,Ppm1g
Hccs,Itpa,Akt1
Sh3bgrl,Nup205,Ttf2
Hsbp1,Sdhc,Gtf2h5
Med14,Med9,Lrrc40
Adrm1,Skap2,Bag1
Mrpl55,Faf2,Atxn10
Cox6b1,Med19,Med9
Plgrkt,Ftsj3,Wdr83os
Map4k1,Utp3,Otud7b
Npepl1,Nup93,Nrip1
Mtch2,Cct6a,Ucp2
Rtf2,Timm17b,G3bp1
Ufd1,Ak2,Tubg1
Nanp,Stub1,Arglu1
Hnrnpa1,Pou2f2,Ftsj3
Ddb1,Exosc3,Ahsa2
Yif1b,Wdr61,Fdft1
Hint3,Calm1,Dnajc19
Hmg20b,Got1,Tram1
Mrpl12,Chchd10,Ubr5
Ap1m1,Rpp30,Ndufv1
Cyb5b,Mrpl46,Gbp6
Pank2,Marcksl1,Filip1l
Tmem106b,Fnta,Tomm40
Slamf1,Ccp110,Xndc1
Zbtb8os,Kntc1,Hnrnpr
Ddx49,Amn1,Mrpl12
Rbm43,Kpna2,Cstf2
Pdcl3,Stard3nl,Poglut3
Stat2,Cstf2,Cd38
Faap20,Rgs10,Faf2
Eif2b1,Tubg1,Dpm3
Aig1,Emd,Actn4
Dtx3l,Uap1l1,Haus1
Trim35,H2bc18,Tmco1
Sgf29,Myg1,Akr1e1
Ap1s2,Ndc1,Dynlt3
Lman2,Akip1,Rad18
Actn4,Nt5c,Mdh1
Cebpzos,Otud7b,Ube2m
Nmi,1700123O20Rik,Farp1
Gmds,Heg1,Pigx
Yaf2,Pih1d1,3830406C13Rik
Atp5l,Ncbp2,Ebna1bp2
Prpf6,Irf5,Tube1
Smarcad1,Bet1,Mast2
Otub1,Sptssa,Akip1
Strap,Psmd2,Rpp30
Brix1,Stt3b,Nipa2
Dpm3,Pom121,Eid1
Chek1,Hnrnpa0,Arhgap9
Rabggtb,Ensa,Anxa5
Hk1,Grpel1,Prpf40a
2310039H08Rik,Mrpl44,Lmf2
Crip1,Ikzf1,Pou2f2
Ylpm1,Filip1l,Pif1
Trim59,Haus1,Bet1
Dcp2,Ttc9c,Pdgfb
Rrp1b,Rad18,Trim30a
Tspan3,Mocs2,Mlkl
Smim7,Ttf2,Ttc9c
Exosc3,Mrps11,Brms1l
Csnk1g3,Fdft1,Sod1
Gon7,Palb2,Itpa
Mrpl14,Pds5a,Ssb
Cct7,Cep89,Stard3nl
Prim2,2610044O15Rik8,Adgrg1
Srek1ip1,Nrp1,Tnfsf13b
Dtd1,Zdhhc18,Gnai2
Cnot11,Usp5,Pkig
Ctnnbl1,Dicer1,Fnta
Sema4d,Phf19,Mrpl46
Hras,Elavl1,Fam81a
Ifi211,Gde1,Sdhd
Galnt1,Ube2z,Pigu
Drg1,Erp29,Isg20
Uxs1,Cd3d,Nrd1
Ankrd39,Hdac7,Tcof1
Pigk,2700097O09Rik,Nrp1
Samsn1,H4c8,Serpinb1b
Nudt16,Cnpy2,Timm17b
Lias,Dynlt3,Pom121
Nifk,Rad51b,Mrpl44
Mrps30,Zbtb38,Mgat2
Prag1,Tjp2,Sumo1
Timm44,Ufm1,Sdhc
Ctsw,Cse1l,Got1
Smarca5,Isg20,Nmi
Tfam,Xbp1,Ociad2
Cox18,Ilf2,H2bc15
Dguok,Pls1,Clpb
Ppp1cc,Chek2,Eif5b
Uba2,Tbc1d31,Usp5
Jagn1,Hsbp1,Stub1
Acot9,Actl6a,Wdr61
Rp9,Pgd,Nsmf
Gtf2a2,Pabpc1l,St7
Pole2,Glrx,Cse1l
Anapc1,Setd5,Ptger2
Nsrp1,Lmf2,Orc1
Pigf,Nsun2,Tmed9
Wdr74,Atp5c1,Calm1
