,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Supv3l1,ENSMUSG00000020079,10,62449738,62429209,-,0.0117,2.4596179,-1.1715829372406006,False
Vps26a,ENSMUSG00000020078,10,62486805,62455235,-,0.0139,0.56690437,-0.7238670587539673,False
Srgn,ENSMUSG00000020077,10,62527451,62493833,-,-0.1403,0.9012805,-3.4945225715637207,False
Kif1bp,ENSMUSG00000036955,10,62578457,62538626,-,0.0232,3.748667,-0.40827488899230957,False
Ddx21,ENSMUSG00000020075,10,62602281,62580251,-,0.0435,0.17231584,-0.34844934940338135,False
Ddx50,ENSMUSG00000020076,10,62651218,62615895,-,-0.0134,0.943861,-0.915673017501831,False
Ccar1,ENSMUSG00000020074,10,62792286,62743928,-,0.1109,0.522019,-2.8025617599487305,False
Tet1,ENSMUSG00000047146,10,62908996,62804570,-,-0.063,0.22530201,-0.18421244621276855,False
Hnrnph3,ENSMUSG00000020069,10,63024217,63014664,-,0.0332,1.2825931,-1.7119495868682861,False
Sirt1,ENSMUSG00000020063,10,63381704,63319005,-,-0.0063,1.4489009,-0.2807050943374634,False
Reep3,ENSMUSG00000019873,10,67096945,67009189,-,-0.0239,0.7352064,-0.5677353143692017,False
Nrbf2,ENSMUSG00000075000,10,67285305,67266689,-,-0.0123,1.0668937,-0.6004252433776855,False
Arid5b,ENSMUSG00000019947,10,68278740,68092520,-,-0.1016,1.3627727,0.17873996496200562,True
Cdk1,ENSMUSG00000019942,10,69352938,69335146,-,0.3321,0.2690383,0.8776076063513756,True
Tfam,ENSMUSG00000003923,10,71238280,71225464,-,0.146,0.32532683,-0.5209769010543823,False
Ube2d1,ENSMUSG00000019927,10,71285262,71254980,-,-0.0448,0.51264244,-0.5891139507293701,False
Cisd1,ENSMUSG00000037710,10,71344954,71330480,-,0.2964,0.037215713,-0.25774991512298584,False
Cabin1,ENSMUSG00000020196,10,75764341,75646112,-,-0.0187,1.0032489,-1.0958564281463623,False
Ddt,ENSMUSG00000001666,10,75773414,75771230,-,0.0711,0.018387796,-4.5793962478637695,False
Gstt1,ENSMUSG00000001663,10,75798584,75783813,-,0.0329,0.97979987,-0.03124833106994629,False
Gstt2,ENSMUSG00000033318,10,75837424,75831114,-,0.0671,0.5732596,-0.01906740665435791,False
Mif,ENSMUSG00000033307,10,75860240,75859353,-,0.4624,0.008306123,-0.5824154615402222,False
Smarcb1,ENSMUSG00000000902,10,75921617,75896769,-,0.1853,0.29169884,-0.9688425064086914,False
Dip2a,ENSMUSG00000020231,10,76345291,76259429,-,0.0009,5.562234,-1.2771668434143066,False
Pcnt,ENSMUSG00000001151,10,76442786,76351263,-,0.0695,1.2009943,-0.3087106943130493,False
Fam207a,ENSMUSG00000032977,10,77515785,77486661,-,0.0574,0.20803176,-2.126732587814331,False
Pfkl,ENSMUSG00000020277,10,78010083,77986947,-,0.1566,0.18340649,-0.8403085470199585,False
Gatd3a,ENSMUSG00000053329,10,78169782,78162066,-,0.0073,0.057579324,-3.2155075073242188,False
Pwp2,ENSMUSG00000032834,10,78185149,78170909,-,0.0062,0.3215165,-0.624373197555542,False
Trappc10,ENSMUSG00000000374,10,78244641,78186725,-,-0.0093,0.49435765,-0.9731967449188232,False
Agpat3,ENSMUSG00000001211,10,78352489,78269178,-,-0.041,0.5518474,-0.4677530527114868,False
Rrp1,ENSMUSG00000061032,10,78413043,78400384,-,0.1449,0.04275979,-1.1832678318023682,False
Pdxk,ENSMUSG00000032788,10,78464975,78436744,-,0.0397,0.31963262,-0.4194852113723755,False
2610008E11Rik,ENSMUSG00000060301,10,79097600,79064374,-,-0.0523,1.0149568,-0.895460844039917,False
Polrmt,ENSMUSG00000020329,10,79746581,79736123,-,0.0263,0.3300927,-0.6908864974975586,False
Rnf126,ENSMUSG00000035890,10,79766952,79758515,-,0.0866,0.0244055,-1.5908057689666748,False
Prss57,ENSMUSG00000020323,10,79790961,79781474,-,0.0011,0.2835576,0.3133946657180786,True
Med16,ENSMUSG00000013833,10,79908923,79894708,-,0.0333,0.97250813,-0.6951813697814941,False
R3hdm4,ENSMUSG00000035781,10,79921208,79910052,-,-0.0056,0.10366822,-2.09761381149292,False
Tmem259,ENSMUSG00000013858,10,79984330,79974948,-,-0.0682,0.12287704,-0.8700035810470581,False
Polr2e,ENSMUSG00000004667,10,80039795,80035949,-,0.1171,0.018213453,-1.7703261375427246,False
Sbno2,ENSMUSG00000035673,10,80105571,80056992,-,-0.0625,0.75698525,-2.0365607738494873,False
2310011J03Rik,ENSMUSG00000020133,10,80320537,80318254,-,0.0837,0.16346605,-4.333815097808838,False
Mbd3,ENSMUSG00000035478,10,80399550,80392539,-,0.0851,0.023443066,-0.8035507202148438,False
Uqcr11,ENSMUSG00000020163,10,80406830,80402997,-,0.2063,0.0,0.0,False
Tcf3,ENSMUSG00000020167,10,80433647,80409514,-,0.0464,0.18282169,-0.22281336784362793,False
Rexo1,ENSMUSG00000047417,10,80561560,80540922,-,-0.0546,0.09242498,-1.6095526218414307,False
Abhd17a,ENSMUSG00000003346,10,80590341,80583654,-,0.0755,0.039474502,-3.4015088081359863,False
Btbd2,ENSMUSG00000003344,10,80657071,80642617,-,-0.0192,0.2973729,-0.3800928592681885,False
Mknk2,ENSMUSG00000020190,10,80678112,80665327,-,0.0216,0.053432036,-0.6553555727005005,False
Mob3a,ENSMUSG00000003348,10,80701977,80685253,-,-0.0012,0.24445619,-0.40924620628356934,False
Ap3d1,ENSMUSG00000020198,10,80742264,80706956,-,-0.0395,0.29483378,-1.129453182220459,False
Plekhj1,ENSMUSG00000035278,10,80798626,80796099,-,0.1008,0.019495336,-8.952188491821289,False
Lsm7,ENSMUSG00000035215,10,80855209,80852821,-,0.1353,0.14606664,-0.9519096612930298,False
Timm13,ENSMUSG00000020219,10,80900969,80899450,-,0.2996,0.0077615646,-1.4511394500732422,False
Lmnb2,ENSMUSG00000062075,10,80918245,80901203,-,0.1168,0.094143644,-2.11323881149292,False
Slc39a3,ENSMUSG00000046822,10,81037426,81028538,-,0.0034,0.12505409,-0.7704858779907227,False
Sgta,ENSMUSG00000004937,10,81060181,81044075,-,0.1012,0.08103583,-3.325507164001465,False
Pias4,ENSMUSG00000004934,10,81167923,81153266,-,-0.015,0.33631486,-2.625471591949463,False
Mrpl54,ENSMUSG00000034932,10,81266934,81264713,-,0.2367,0.047671225,-1.0230848789215088,False
Hmg20b,ENSMUSG00000020232,10,81350480,81346048,-,0.059,1.7872952,-0.0690302848815918,False
Fzr1,ENSMUSG00000020235,10,81378516,81366222,-,0.1313,0.08559416,0.09552991390228271,True
Nfic,ENSMUSG00000055053,10,81455635,81396186,-,-0.0574,0.2289614,-0.6932981014251709,False
Ncln,ENSMUSG00000020238,10,81496392,81486249,-,-0.0652,0.069892935,-6.086457252502441,False
Gna15,ENSMUSG00000034792,10,81524225,81502306,-,0.034,0.19690101,0.28153902292251587,True
Gna11,ENSMUSG00000034781,10,81545190,81528724,-,-0.0317,0.17778629,-2.134995460510254,False
Sirt6,ENSMUSG00000034748,10,81627797,81621785,-,0.0028,0.500974,-1.5570979118347168,False
Zfp938,ENSMUSG00000062931,10,82241280,82224850,-,-0.0045,0.4787928,-0.591972827911377,False
1190007I07Rik,ENSMUSG00000063320,10,82623228,82619851,-,0.0523,0.042690247,-0.08922302722930908,False
Nfyb,ENSMUSG00000020248,10,82764144,82748701,-,0.1231,0.110977806,-0.8823131322860718,False
Appl2,ENSMUSG00000020263,10,83648738,83600033,-,-0.0372,0.66566026,-0.12521028518676758,False
Mterf2,ENSMUSG00000049038,10,85128027,85119433,-,-0.0124,0.34661698,-0.4013711214065552,False
Cry1,ENSMUSG00000020038,10,85185064,85131700,-,-0.0242,1.3809599,-1.367650032043457,False
Prdm4,ENSMUSG00000035529,10,85917142,85891966,-,0.0016,1.3806996,-0.9929032325744629,False
Rtcb,ENSMUSG00000001783,10,85957823,85938637,-,0.0078,0.1970633,-2.292842149734497,False
Hsp90b1,ENSMUSG00000020048,10,86705509,86690209,-,0.4101,0.0359946,0.45386093854904175,True
Parpbp,ENSMUSG00000035365,10,88146941,88091432,-,0.1784,0.8602527,0.25248950719833374,True
Chpt1,ENSMUSG00000060002,10,88504073,88452745,-,-0.0089,0.815625,-0.2575492858886719,False
Utp20,ENSMUSG00000004356,10,88826804,88746607,-,0.0085,0.6668814,0.02389317750930786,True
Gas2l3,ENSMUSG00000074802,10,89443967,89408823,-,0.0734,0.72323406,-0.08822441101074219,False
Scyl2,ENSMUSG00000069539,10,89686285,89638721,-,-0.0069,1.6265141,-1.720627784729004,False
Actr6,ENSMUSG00000019948,10,89732295,89711971,-,0.0032,0.49006024,-0.800995945930481,False
Apaf1,ENSMUSG00000019979,10,91082770,90989311,-,0.0288,1.6228402,0.3209366798400879,True
Slc25a3,ENSMUSG00000061904,10,91124059,91116574,-,0.408,0.008971131,-0.9241943359375,False
Tmpo,ENSMUSG00000019961,10,91181315,91147571,-,0.3405,0.44504657,0.8803384080529213,True
Nedd1,ENSMUSG00000019988,10,92722420,92684746,-,0.0777,0.8855404,-0.33472907543182373,False
Elk3,ENSMUSG00000008398,10,93311135,93247414,-,-0.0384,0.4913971,-0.9516290426254272,False
Snrpf,ENSMUSG00000020018,10,93589706,93583029,-,0.2903,0.017023701,-1.4074318408966064,False
Metap2,ENSMUSG00000036112,10,93897093,93858489,-,0.2783,0.4862588,0.8483754098415375,True
Vezt,ENSMUSG00000036099,10,94035817,93939165,-,-0.0009,5.418623,-3.1802992820739746,False
Plxnc1,ENSMUSG00000074785,10,94944835,94790866,-,0.0215,1.7321998,0.27042335271835327,True
Cradd,ENSMUSG00000045867,10,95324133,95174746,-,0.0159,3.3182018,-0.646676778793335,False
Socs2,ENSMUSG00000020027,10,95417180,95385362,-,0.0014,1.736662,0.03963816165924072,True
Mrpl42,ENSMUSG00000062981,10,95501940,95480805,-,0.2357,0.06729235,0.21420246362686157,True
Nudt4,ENSMUSG00000020029,10,95564146,95547007,-,0.1722,0.41523784,0.03536248207092285,True
Mettl25,ENSMUSG00000036009,10,105841380,105763189,-,0.0041,3.6004145,-4.414424419403076,False
Zdhhc17,ENSMUSG00000035798,10,111010140,110941780,-,-0.0663,2.3168283,-1.1135179996490479,False
Glipr1,ENSMUSG00000056888,10,112002631,111985448,-,0.1812,0.56331784,0.35686224699020386,True
Atxn7l3b,ENSMUSG00000074748,10,112929001,112925430,-,-0.0416,0.18590578,-0.3690742254257202,False
Tbc1d15,ENSMUSG00000020130,10,115251467,115197872,-,0.0158,1.7920753,-0.7891809940338135,False
Rab21,ENSMUSG00000020132,10,115315594,115287084,-,0.0286,0.634408,-1.8990440368652344,False
Tmem19,ENSMUSG00000069520,10,115362501,115339674,-,0.0073,1.2959201,-0.9020874500274658,False
Thap2,ENSMUSG00000020137,10,115384443,115368404,-,-0.0115,1.074783,-1.3150875568389893,False
Kcnmb4,ENSMUSG00000054934,10,116473878,116417861,-,-0.0439,2.0505965,-0.17591285705566406,False
Cnot2,ENSMUSG00000020166,10,116581511,116485161,-,-0.0329,1.9629785,-7.207459449768066,False
Rab3ip,ENSMUSG00000064181,10,116950769,116905784,-,-0.065,1.2343692,0.6427877247333527,True
Cct2,ENSMUSG00000034024,10,117063814,117051001,-,0.3393,0.029339094,-0.09552252292633057,False
Frs2,ENSMUSG00000020170,10,117148534,117069427,-,-0.0555,3.7177966,-3.619560718536377,False
Yeats4,ENSMUSG00000020171,10,117224507,117215221,-,0.0966,0.10030528,-1.5828936100006104,False
Lyz2,ENSMUSG00000069516,10,117282321,117277331,-,-0.0196,0.0017547525,0.6297461092472076,False
Cpsf6,ENSMUSG00000055531,10,117380015,117344673,-,0.0544,1.5352722,-1.2347381114959717,False
Mdm2,ENSMUSG00000020184,10,117710758,117688875,-,-0.0015,1.6467938,-0.49985527992248535,False
Nup107,ENSMUSG00000052798,10,117792705,117750621,-,0.1436,1.4931563,0.2226015329360962,True
Rap1b,ENSMUSG00000052681,10,117846035,117813871,-,0.0204,0.8193134,-2.2394304275512695,False
Dyrk2,ENSMUSG00000028630,10,118870209,118855603,-,-0.1485,0.08210448,0.055094242095947266,True
Cand1,ENSMUSG00000020114,10,119240055,119199255,-,0.026,1.1937921,-0.6700425148010254,False
Helb,ENSMUSG00000020228,10,120112987,120083608,-,0.0414,0.95689136,-1.0296361446380615,False
Irak3,ENSMUSG00000020227,10,120202130,120141648,-,0.0176,1.5773177,0.13524317741394043,True
Lemd3,ENSMUSG00000048661,10,120979332,120923413,-,-0.0595,1.6802349,-1.290348768234253,False
Tbc1d30,ENSMUSG00000052302,10,121351278,121263820,-,-0.0268,2.638744,-0.23316192626953125,False
Rassf3,ENSMUSG00000025795,10,121476347,121410350,-,-0.0159,3.579833,-0.1412593126296997,False
Tbk1,ENSMUSG00000020115,10,121586787,121546455,-,-0.0065,2.284962,-1.3210883140563965,False
Xpot,ENSMUSG00000034667,10,121626332,121587380,-,0.0458,1.1158073,-0.0787508487701416,False
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.72052896,-0.9769656658172607,False
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,1.9613566,-0.650208592414856,False
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,2.5699825,-3.644468307495117,False
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.043820236,-1.7774953842163086,False
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.5082773,-0.655537486076355,False
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.26419836,-0.6651698350906372,False
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.63469434,-0.31477808952331543,False
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,0.669148,-1.355031967163086,False
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.19174495,-0.255092978477478,False
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.047973175,-1.5545814037322998,False
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.50799686,0.8234045654535294,True
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.23364219,-2.827345371246338,False
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,1.3774498,-0.6562886238098145,False
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.30953652,-0.33453965187072754,False
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.10671077,-2.787013292312622,False
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.018875862,-1.269801378250122,False
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.1559363,-1.0172476768493652,False
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.12544921,-1.308178424835205,False
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.013250099,-1.2729668617248535,False
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.06586084,0.6622640788555145,True
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.8857553,-0.8913911581039429,False
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.0075211925,-1.774024486541748,False
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.8342389,-0.5877261161804199,False
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.10658104,-1.0034301280975342,False
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.8073743,0.7361527681350708,True
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.13046773,-0.5082988739013672,False
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,4.2430434,-3.578521728515625,False
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,5.966053,0.0557478666305542,True
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,1.0792103,-0.7711746692657471,False
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.30537182,-0.3750563859939575,False
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,8.703149,-0.1925441026687622,False
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.51059276,-0.17988920211791992,False
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,1.1903771,-3.7510719299316406,False
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.87424654,-1.0928773880004883,False
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.7407618,-0.4336470365524292,False
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.1401255,-2.131089448928833,False
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,2.3727577,-0.9722450971603394,False
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,1.7013042,-0.890099287033081,False
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,10.9768,0.30749833583831787,True
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.32882398,-0.923911452293396,False
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.37175024,-3.1477718353271484,False
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,4.489086,-0.8781388998031616,False
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.012123923,-7.947542190551758,False
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,5.8443103,-1.661412000656128,False
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.2579881,-0.5160746574401855,False
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.9107022,0.3316945433616638,True
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,7.0922265,-5.026965618133545,False
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,1.0920129,-1.1493349075317383,False
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,0.9851205,-0.034621477127075195,False
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.115633,0.5631048083305359,True
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,0.8411288,-1.993314266204834,False
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,2.2707875,-4.233219623565674,False
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.27254173,0.5393691658973694,True
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.45558447,-0.11758697032928467,False
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,0.94549125,-1.5998032093048096,False
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.2581208,-1.3394737243652344,False
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.6488767,0.863340362906456,True
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.8980381,-0.5301293134689331,False
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.86650974,0.13814032077789307,True
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,13.783494,0.07190519571304321,True
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.1975517,-0.7140054702758789,False
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.2330851,-0.6715186834335327,False
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.23857939,0.04916739463806152,True
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.7869182,-0.15829241275787354,False
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.1760972,0.20722544193267822,True
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,2.224138,-3.7972631454467773,False
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,4.7960825,-3.365283489227295,False
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.8065882,0.36855995655059814,True
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.8434836,-1.4463045597076416,False
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.129609,-1.6107442378997803,False
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.07690151,-1.708357334136963,False
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,2.9974916,-0.601586103439331,False
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.22927293,-4.392743110656738,False
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.6485333,-1.1843907833099365,False
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.4777465,-2.027921676635742,False
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,7.240846,0.7837867736816406,True
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,14.386871,-3.2136244773864746,False
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,1.2699986,-0.6137205362319946,False
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.04615985,-3.098416805267334,False
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,0.6633185,-1.5910837650299072,False
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5199202,-1.4375574588775635,False
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.0253427,-0.14638841152191162,False
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,2.6816235,-1.531233787536621,False
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,3.887285,-4.2226080894470215,False
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,0.0,-0.3715040683746338,False
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.17328417,0.1663944125175476,True
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.8514341,0.4525488018989563,True
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,1.4622884,-0.5097407102584839,False
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.15147275,0.28451716899871826,True
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.110788636,-0.2760345935821533,False
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.6536086,-0.492820143699646,False
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.181,-2.0538697242736816,False
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0790699,-0.16418087482452393,False
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,6.18586,-0.5236088037490845,False
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.0248408,-0.7960020303726196,False
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,10.189933,-0.4005390405654907,False
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,1.4899187,-1.8841490745544434,False
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.66095334,-0.3960655927658081,False
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,1.1233763,-0.3691321611404419,False
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.035442546,-0.5421054363250732,False
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.145657,0.20556384325027466,True
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.14264074,-0.4935368299484253,False
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.669323,-0.5846505165100098,False
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.033852264,-1.2288880348205566,False
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.19315149,-1.6368625164031982,False
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.17868137,-2.16977858543396,False
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,1.5249444,-2.429553985595703,False
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,1.3519604,0.7677579075098038,True
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.9148248,-1.3172173500061035,False
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,5.2265143,-0.4349212646484375,False
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.3162698,-0.21803689002990723,False
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,3.1480107,-17.64309310913086,False
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.11783106,-0.2920876741409302,False
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,-8.853618,0.18293070793151855,True
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.2483286,-0.7176066637039185,False
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.5653863,-0.8387809991836548,False
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.2961578,-0.5898404121398926,False
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.871392,-1.340827226638794,False
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.1744484,-4.332632541656494,False
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.58454347,0.5455241501331329,True
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.28603116,-0.18211162090301514,False
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.1673991,-0.27148568630218506,False
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.14612544,0.03102976083755493,True
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.007983051,-0.3532358407974243,False
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,0.276529,0.23794913291931152,True
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.8522445,-0.5250134468078613,False
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.21219133,-1.162431001663208,False
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.10763957,-0.1768333911895752,False
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.16250372,-1.5493273735046387,False
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.020450698,-4.162540435791016,False
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.05276091,-0.7328526973724365,False
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.025679672,-1.1980271339416504,False
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.06435364,-3.468376636505127,False
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.38495034,0.19499504566192627,True
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.018366748,-0.859716534614563,False
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.060196053,0.07259595394134521,True
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.32818854,0.7291552722454071,True
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.11449282,-1.0641422271728516,False
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.26840648,-1.2973768711090088,False
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.047520116,-0.7693445682525635,False
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.04864301,-2.0235302448272705,False
