,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,0.35159388,-0.8937128782272339,False
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.24082997,-0.9004912376403809,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.86450934,0.1936357617378235,True
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.092328556,-2.2286102771759033,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.086046696,-2.0191166400909424,False
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,1.2433486,-0.025272488594055176,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.63397354,0.35710257291793823,True
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.5718256,-0.5063263177871704,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,1.143744,-0.9438450336456299,False
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.7526554,-0.1852649450302124,False
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.7602449,-1.459123134613037,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,3.3654206,-0.8979262113571167,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.037557468,0.19630396366119385,True
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.00411616,-1.078611135482788,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.088086426,-3.546433925628662,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,4.37291,-1.1629412174224854,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.017476141,-4.57292366027832,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.729602,-2.9063141345977783,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.5142687,-0.4659777879714966,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.07183848,-0.9793753623962402,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.276613,-1.2085869312286377,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.032119323,-1.9320778846740723,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.3344817,-0.8295775651931763,False
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,2.9697638,-0.345750093460083,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,2.3441412,-0.03192782402038574,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.74807805,-1.3225975036621094,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.2909386,0.3587295413017273,True
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.294882,-0.26205313205718994,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,2.0773783,-0.6295478343963623,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.5345463,-0.021686673164367676,False
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.12615944,-0.08421492576599121,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.5141029,-1.4734487533569336,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,13.163843,-0.1338958740234375,False
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.23363322,-4.377279758453369,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.714083,0.058687567710876465,True
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,13.669262,-2.242166042327881,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,1.0884377,-2.0328726768493652,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.73841166,0.28918784856796265,True
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.11915368,-3.146228790283203,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,12.055732,0.7615454643964767,True
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5930132,-1.2158293724060059,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.099242374,-1.1245441436767578,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,1.003906,0.140275776386261,True
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.29683906,-0.09547126293182373,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,0.67501587,0.0673837661743164,True
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.4669828,-2.696157217025757,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,4.949796,-0.22146296501159668,False
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,0.8781817,-0.7393418550491333,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.181957,-4.97851037979126,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,7.5182366,-1.7912778854370117,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.24057421,0.43154799938201904,True
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.83521,-1.4805254936218262,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.6931546,0.14228862524032593,True
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.7486296,-0.7811120748519897,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.6295314,-2.542011022567749,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,3.498532,0.0944719910621643,True
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,1.3864621,-0.6767375469207764,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,9.33117,-2.149956226348877,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.20447436,-0.994725227355957,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.004549978,-5.197702884674072,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.001626252,-0.26506781578063965,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.21155429,-1.106353521347046,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.4908674,-1.312394380569458,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.017790077,-4.5425872802734375,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.086379245,-0.8458690643310547,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.07408357,-3.2106776237487793,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.089745775,-0.3647671937942505,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.06397134,-2.745809316635132,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.09866462,-3.0398430824279785,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.5192121,-1.0493860244750977,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.43033943,-1.5337393283843994,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.21040577,-1.2752163410186768,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,0.6806784,0.3270503878593445,True
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.08775913,-2.8363447189331055,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.68009645,-0.37769031524658203,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,1.0158634,-0.4875103235244751,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.020820862,-1.275313377380371,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.5917487,-0.08753252029418945,False
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.21475196,-2.722301959991455,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.53776556,-0.6961699724197388,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,0.85053873,-3.027377128601074,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,1.0962695,-1.4772439002990723,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,1.7572429,-1.183269739151001,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.38569137,-0.6247981786727905,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,3.1077228,0.029475867748260498,True
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.028199157,-3.5036020278930664,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.09118036,-2.95927095413208,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.20967536,-0.08105659484863281,False
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.015072224,-1.863846778869629,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.09647942,-1.963479995727539,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.13196325,-3.5428109169006348,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,1.2624671,-0.36764001846313477,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,0.7032351,-0.31577563285827637,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.23204374,-1.0099520683288574,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.6028114,-3.2647767066955566,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.5260038,-1.2617027759552002,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.6515527,0.16331756114959717,True
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.16638367,-1.243408441543579,False
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.033272214,-4.567273139953613,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.081714876,-2.1851043701171875,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,6.1564336,-0.43070220947265625,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.6618206,-3.376164436340332,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.5669033,0.6359492838382721,True
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.5347756,-0.8306928873062134,False
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.23361318,-0.057445526123046875,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.06406213,-1.9483025074005127,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,15.211649,-1.939582347869873,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.040387608,-1.2636561393737793,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.3152324,-0.5359221696853638,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.085137084,-1.2935724258422852,False
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.07746038,-2.854560375213623,False
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.21390727,-0.5416843891143799,False
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.033277933,-8.525294303894043,False
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,2.9576035,-3.077272891998291,False
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.26597616,0.953958336263895,True
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,0.024724884,0.02737349271774292,True
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.8393511,-1.2686066627502441,False
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.11935554,-0.5769649744033813,False
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,3.9845934,-2.0468313694000244,False
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,0.9826811,-1.2787055969238281,False
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.33489397,-5.381330490112305,False
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.31109852,-2.28108549118042,False
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.36004826,-0.28684306144714355,False
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.052541252,-6.321788311004639,False
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,0.74669886,0.20948249101638794,True
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.4209576,0.408139705657959,True
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.41986758,-0.5055214166641235,False
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.74769837,-0.3347346782684326,False
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,1.3988012,-0.6766566038131714,False
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.099518165,-0.04576706886291504,False
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.14924762,-3.4110398292541504,False
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,1.257602,-2.6070473194122314,False
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,0.9054458,-0.5354559421539307,False
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.109657824,-0.6636329889297485,False
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,11.359805,-0.9613977670669556,False
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.3818172,-1.2196989059448242,False
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.2728966,-1.2854571342468262,False
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.2788976,-0.5935648679733276,False
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,1.7441337,-3.919969081878662,False
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,0.6738856,-8.291727066040039,False
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.35623473,-0.7833197116851807,False
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.39867622,0.23470425605773926,True
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.563628,-0.8156704902648926,False
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.9676236,-0.614469051361084,False
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,6.5349274,-1.509934425354004,False
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,3.1177037,-6.0337347984313965,False
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.42019853,-1.7113969326019287,False
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.8624481,-1.4529297351837158,False
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.6961163,-0.5109446048736572,False
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.10268162,0.3337402939796448,True
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.39391088,-1.5795137882232666,False
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,0.9139122,0.3452375531196594,True
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0028171279,-5.171836853027344,False
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.1810328,-5.508291244506836,False
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,2.0044892,-0.7017955780029297,False
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.34539703,-1.2823681831359863,False
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.25214502,-0.6934773921966553,False
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.6408443,-1.142528772354126,False
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.40625146,-0.7353850603103638,False
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,2.101072,-0.21973276138305664,False
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,1.3902724,0.03745919466018677,True
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,2.7689688,0.8451404124498367,True
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.28895414,0.3617883324623108,True
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.7261806,0.37424659729003906,True
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.6079585,-2.2170817852020264,False
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,1.0888854,-0.7360671758651733,False
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.12824196,-0.8533324003219604,False
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.83571386,-0.11527061462402344,False
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.7203718,-1.316917896270752,False
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.76573026,-0.6503832340240479,False
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,3.672399,-0.11446380615234375,False
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.44695053,-0.07554376125335693,False
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.57133013,-0.6440035104751587,False
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.50151455,-0.20077109336853027,False
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.015151163,0.27247416973114014,True
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,0.9794609,-0.9952239990234375,False
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.016616805,-2.5328261852264404,False
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,1.090045,-0.6557450294494629,False
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.21394373,-3.3752870559692383,False
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.3924434,0.154340922832489,True
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,2.083289,-34.10990905761719,False
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,2.3250256,0.3971583843231201,True
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,4.208322,-2.8301117420196533,False
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,0.8903239,-0.4411073923110962,False
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,3.3415985,-0.9061791896820068,False
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.647726,-1.069399118423462,False
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,1.4895281,0.5946447849273682,True
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.9898689,-0.5005784034729004,False
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,0.6844295,0.09802031517028809,True
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,10.1523905,-0.3716951608657837,False
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,0.7944828,0.13184505701065063,True
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.18287441,-0.1522306203842163,False
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,0.7999391,0.6525107026100159,True
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.14805573,-0.012253403663635254,False
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.23452482,-1.6305832862854004,False
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,3.3478222,0.5940763056278229,True
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.37401637,0.2645295262336731,True
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.67179644,0.3750581741333008,True
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,10.577598,-0.335432767868042,False
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.97583705,-0.7165738344192505,False
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,3.0505877,-0.4775961637496948,False
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.35178384,-2.705042600631714,False
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.34652415,-2.5407395362854004,False
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,1.5021355,-1.0148682594299316,False
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.20643586,-3.068593978881836,False
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.14312902,-2.2538938522338867,False
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.39859647,-1.9800159931182861,False
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.7868212,0.18086659908294678,True
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.0707301,-3.826859951019287,False
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,3.7083988,0.2289382815361023,True
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,2.5399785,0.17209506034851074,True
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,1.6165926,-0.24911653995513916,False
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.89699674,-0.6908854246139526,False
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,1.786518,-3.5216007232666016,False
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.00907943,-5.77091121673584,False
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.16355595,-0.979645848274231,False
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.1532214,-4.2094244956970215,False
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.09087201,-0.14705586433410645,False
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.18478037,-0.19255661964416504,False
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.4504463,0.1502324938774109,True
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.5995271,-0.03716874122619629,False
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,0.83939815,-1.8498806953430176,False
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.5683668,-1.6830832958221436,False
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,4.4186783,-1.766801357269287,False
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.03299405,-2.852194309234619,False
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.022430636,-0.6151502132415771,False
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.02358056,-0.15630412101745605,False
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.6194622,-0.1858752965927124,False
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.032088205,-1.959219217300415,False
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.051573023,-6.38848352432251,False
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.079481155,-5.146244525909424,False
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.02158397,-1.481473684310913,False
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.030170318,-1.2301161289215088,False
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,1.0539567,-0.10607147216796875,False
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.29660916,-1.938486099243164,False
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.2125099,-0.4340817928314209,False
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.58980143,-0.5814560651779175,False
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,1.003433,-1.2055602073669434,False
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.0045371596,-2.563554048538208,False
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.1564984,-2.484682321548462,False
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,0.780647,0.25371748208999634,True
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.0857831,-1.6828062534332275,False
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.30559978,0.0006341934204101562,False
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.14862736,-0.47128915786743164,False
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,5.009644,-9.30638599395752,False
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.01432394,0.5414681136608124,True
Nol12,ENSMUSG00000033099,15,78943638,78934933,+,0.1745,0.06872467,-2.1126444339752197,False
Triobp,ENSMUSG00000033088,15,79005869,78947724,+,0.0491,0.10906303,-0.4878333806991577,False
Eif3l,ENSMUSG00000033047,15,79094405,79075179,+,0.2072,0.0630741,-2.8958442211151123,False
Micall1,ENSMUSG00000033039,15,79136900,79108898,+,-0.0667,0.6849314,-0.8980758190155029,False
Polr2f,ENSMUSG00000033020,15,79151774,79141009,+,0.2179,0.28259388,-0.02332758903503418,False
Maff,ENSMUSG00000042622,15,79359076,79346621,+,-0.0381,0.42809132,-0.16672563552856445,False
Cby1,ENSMUSG00000022428,15,79667660,79659199,+,0.1336,0.12564147,-2.021540403366089,False
Tomm22,ENSMUSG00000022427,15,79673400,79670861,+,0.2055,0.0063545294,-9.442965507507324,False
Gtpbp1,ENSMUSG00000042535,15,79721479,79690845,+,-0.0401,2.3243845,-5.5964035987854,False
Apobec3,ENSMUSG00000009585,15,79915906,79891659,+,-0.0612,3.851013,-13.132884979248047,False
Tab1,ENSMUSG00000022414,15,80161707,80133127,+,-0.0463,1.1002996,-1.2130718231201172,False
Mief1,ENSMUSG00000022412,15,80253371,80234018,+,-0.0139,1.9854503,-1.5149123668670654,False
Atf4,ENSMUSG00000042406,15,80257541,80255184,+,-0.0585,0.045089606,-6.430025100708008,False
Cacna1i,ENSMUSG00000022416,15,80398279,80287238,+,0.024,4.052269,-0.3230440616607666,False
Grap2,ENSMUSG00000042351,15,80652854,80572594,+,-0.2098,4.7910523,-1.9455702304840088,False
Tnrc6b,ENSMUSG00000047888,15,80941085,80711313,+,-0.238,2.519031,0.7408154010772705,True
Adsl,ENSMUSG00000022407,15,80970946,80948490,+,0.0877,0.20997766,-0.38678014278411865,False
Sgsm3,ENSMUSG00000042303,15,81012290,80977765,+,0.0074,2.2618172,-0.5195144414901733,False
