,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.090177946,-1.588212490081787,False,,,,,,,,,,,,,,,
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.4102519,0.26451337337493896,True,0.03299553768454441,0.016057683898448805,0.034547865672469875,56.23564025559918,1.1786424261331558,0.2652166187763214,0.10632134974002838,0.18518490513364086,0.0,0.0,0.31700501147884214,1.5812495884156084,0.5374173742943796,1.6887231142708923,23.776478896660038
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,1.4283183,-1.3791241645812988,False,,,,,,,,,,,,,,,
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.19252391,-0.08873581886291504,False,,,,,,,,,,,,,,,
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.8956379,0.9999986734948152,True,52.49151357482828,3.15490721737578,2.961657746842337,4.425272130623789,0.4222024212777615,6.411508560180664,7.175320625305176,0.6957456911596127,0.0,0.0,0.49754307310143087,15.85701933351273,17.736035572035753,0.0981486492174454,0.3378354369533044
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.41141528,-0.204612135887146,False,,,,,,,,,,,,,,,
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,1.4425848,-0.286135196685791,False,,,,,,,,,,,,,,,
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.65349525,-1.191753625869751,False,,,,,,,,,,,,,,,
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,2.6186168,-0.01988375186920166,False,,,,,,,,,,,,,,,
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.95480263,-0.250482439994812,False,,,,,,,,,,,,,,,
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.0732219,-9.610879898071289,False,,,,,,,,,,,,,,,
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,6.3043175,-1.8317089080810547,False,,,,,,,,,,,,,,,
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,1.1427554,-1.8090293407440186,False,,,,,,,,,,,,,,,
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,3.194568,-0.6222517490386963,False,,,,,,,,,,,,,,,
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,0.7798147,-2.067849636077881,False,,,,,,,,,,,,,,,
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.38086256,-1.4630186557769775,False,,,,,,,,,,,,,,,
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.5280797,-0.6276953220367432,False,,,,,,,,,,,,,,,
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.33650085,-0.07030892372131348,False,,,,,,,,,,,,,,,
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,6.704409,-0.6353861093521118,False,,,,,,,,,,,,,,,
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,1.9597586,0.4505903124809265,True,0.13075423423791738,0.07561102348956755,0.18816019279282573,20.040761526734563,1.6339774131774902,0.3333469331264496,0.1020047590136528,0.20132068919728438,0.0,0.0,0.43619172925801764,1.9321255473239878,0.5205271192665758,0.6964330636081857,4.148228815872628
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.46401528,-0.04505574703216553,False,,,,,,,,,,,,,,,
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.7772778,-3.0269718170166016,False,,,,,,,,,,,,,,,
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.5370759,-2.4870729446411133,False,,,,,,,,,,,,,,,
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.4214586,-0.6415214538574219,False,,,,,,,,,,,,,,,
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.6080363,-1.6158332824707031,False,,,,,,,,,,,,,,,
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.39332968,-0.6814819574356079,False,,,,,,,,,,,,,,,
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,0.7584285,0.6495225429534912,True,0.17638872342530387,0.24230456543685322,0.15837086015870397,18.65505146022001,0.4485984589159489,0.16414690017700195,0.1985064595937729,0.2686871161303358,0.0,0.0,0.46895684630109175,0.6543441403467677,0.7630004905613845,0.6686638482284282,4.753254511453743
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,7.573463,-1.7259855270385742,False,,,,,,,,,,,,,,,
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,1.8488282,-0.1503582000732422,False,,,,,,,,,,,,,,,
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,2.024017,-0.21176838874816895,False,,,,,,,,,,,,,,,
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.076053314,-0.29450058937072754,False,,,,,,,,,,,,,,,
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,1.949144,-6.116551876068115,False,,,,,,,,,,,,,,,
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.35345057,-3.3328628540039062,False,,,,,,,,,,,,,,,
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,0.4477105,0.6008906960487366,True,0.27395148503749656,0.34173470886893614,0.3252713337406604,10.6471349502753,0.6038225546479223,0.2084641009569168,0.16312621533870697,0.18542407564423058,0.0,0.0,0.45258163507122695,0.7510085570522751,0.5749490849416832,1.3929661200203924,2.060847710684559
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,2.5453236,-0.7726105451583862,False,,,,,,,,,,,,,,,
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.7330855,-2.7323904037475586,False,,,,,,,,,,,,,,,
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.2390892,-0.6491656303405762,False,,,,,,,,,,,,,,,
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.1877911,-1.3748986721038818,False,,,,,,,,,,,,,,,
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.3055163,-1.4895620346069336,False,,,,,,,,,,,,,,,
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.16514806,0.7056296765804291,True,3.992727265702484,2.871941690340219,0.4680844904323623,10.659520234775634,0.0828151834756136,0.3971753418445587,2.2660741806030273,0.8298591103996039,0.0,0.0,0.47407265280757893,1.0596495527520349,7.1532623819878385,0.093021589864264,1.8920252471522503
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,3.9640117,-0.8263599872589111,False,,,,,,,,,,,,,,,
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.28339842,-0.613828182220459,False,,,,,,,,,,,,,,,
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.3402307,-1.3769652843475342,False,,,,,,,,,,,,,,,
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.17111024,-1.5961310863494873,False,,,,,,,,,,,,,,,
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.0307276,-0.7713041305541992,False,,,,,,,,,,,,,,,
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.3149218,-2.0977962017059326,False,,,,,,,,,,,,,,,
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,22.840464,-2.2194604873657227,False,,,,,,,,,,,,,,,
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,0.8452103,-0.5855726003646851,False,,,,,,,,,,,,,,,
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.34204307,-1.447997808456421,False,,,,,,,,,,,,,,,
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,8.381326,-4.048708915710449,False,,,,,,,,,,,,,,,
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.2502917,-0.4525095224380493,False,,,,,,,,,,,,,,,
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,6.284034,-1.3293778896331787,False,,,,,,,,,,,,,,,
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.6053449,-1.7595181465148926,False,,,,,,,,,,,,,,,
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,2.7711983,-0.7157067060470581,False,,,,,,,,,,,,,,,
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,5.5753946,-0.5298343896865845,False,,,,,,,,,,,,,,,
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,20.247433,-1.0638904571533203,False,,,,,,,,,,,,,,,
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,2.2842638,-0.40633630752563477,False,,,,,,,,,,,,,,,
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,1.0205051,-1.169637680053711,False,,,,,,,,,,,,,,,
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,0.80300087,-1.2911641597747803,False,,,,,,,,,,,,,,,
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,2.2630873,-1.6896710395812988,False,,,,,,,,,,,,,,,
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,0.56427175,-0.8863183259963989,False,,,,,,,,,,,,,,,
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,1.4135503,0.28961676359176636,True,0.030342370250778856,0.15992636014049305,0.20952375951326987,12.083369741424177,0.878635396361351,0.045938923954963684,0.026113152503967285,0.2187934338724831,0.0,0.0,0.25407529388851235,0.15222230161659248,0.07300983777205491,0.9910338517724006,3.2676956856474044
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,3.1843212,-3.022495746612549,False,,,,,,,,,,,,,,,
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.1461011,-0.7967324256896973,False,,,,,,,,,,,,,,,
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,4.228121,-1.2115488052368164,False,,,,,,,,,,,,,,,
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.118369125,-0.8842597007751465,False,,,,,,,,,,,,,,,
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,3.3681412,-0.6538389921188354,False,,,,,,,,,,,,,,,
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,9.863095,-8.552091598510742,False,,,,,,,,,,,,,,,
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.6037042,-0.6078664064407349,False,,,,,,,,,,,,,,,
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.04872741,-1.8719370365142822,False,,,,,,,,,,,,,,,
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,1.1621482,-0.6465214490890503,False,,,,,,,,,,,,,,,
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.045950163,-1.0947723388671875,False,,,,,,,,,,,,,,,
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,5.5607743,-1.5213048458099365,False,,,,,,,,,,,,,,,
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.80989474,-0.5047168731689453,False,,,,,,,,,,,,,,,
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,1.8099514,-0.4620223045349121,False,,,,,,,,,,,,,,,
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.30830377,-0.3355473279953003,False,,,,,,,,,,,,,,,
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,1.3981972,-0.4160637855529785,False,,,,,,,,,,,,,,,
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.3977416,-1.5973296165466309,False,,,,,,,,,,,,,,,
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.007088448,-6.2189717292785645,False,,,,,,,,,,,,,,,
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,2.3143423,-1.033646583557129,False,,,,,,,,,,,,,,,
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.24488463,-1.206824779510498,False,,,,,,,,,,,,,,,
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,3.1418111,-1.6761162281036377,False,,,,,,,,,,,,,,,
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.23932472,-2.6234729290008545,False,,,,,,,,,,,,,,,
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.17792729,-0.7808957099914551,False,,,,,,,,,,,,,,,
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,0.78882295,-7.089847564697266,False,,,,,,,,,,,,,,,
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,2.1285436,-1.369924545288086,False,,,,,,,,,,,,,,,
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,0.65632534,-1.0827014446258545,False,,,,,,,,,,,,,,,
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.30147055,-1.2086577415466309,False,,,,,,,,,,,,,,,
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.9342106,-0.5696578025817871,False,,,,,,,,,,,,,,,
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,1.2192277,-0.9746726751327515,False,,,,,,,,,,,,,,,
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.9659454,-0.9778363704681396,False,,,,,,,,,,,,,,,
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,0.9502783,-5.443822860717773,False,,,,,,,,,,,,,,,
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,15.259993,-0.21324551105499268,False,,,,,,,,,,,,,,,
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,8.100442,0.2788487672805786,True,0.15693766313489543,0.03190862188544542,0.20453381461181494,12.210029167407063,3.763568691015244,0.8784582614898682,0.11028669029474258,0.23222116838838733,0.0,0.0,0.21280418714438437,3.5029638250413657,0.385911902798147,1.0095406861454979,3.7471805494865733
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.5940428,-0.846540093421936,False,,,,,,,,,,,,,,,
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.8826727,-0.8175582885742188,False,,,,,,,,,,,,,,,
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.53743905,0.3223683834075928,True,0.4686188428938809,1.0008137658059457,0.3393864663398459,10.222996923403382,0.1967474149167538,0.11891285330057144,0.2810429632663727,0.4022463486958605,0.0,0.0,0.3351202480811054,0.3232239606482767,0.6443610222817495,0.3550067824937787,2.279623435324891
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,1.1175276,-1.0680344104766846,False,,,,,,,,,,,,,,,
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.920865,-0.10923516750335693,False,,,,,,,,,,,,,,,
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,2.305406,-0.5969359874725342,False,,,,,,,,,,,,,,,
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,2.922271,0.1702386736869812,True,0.06749368585606903,0.04238131527837197,0.11836191411370843,23.329805425802487,4.493979970614115,0.3040374219417572,0.07893010973930359,0.17052439738888145,0.0,0.0,0.10007072361880259,1.1630105917032412,0.29427697573756345,0.8263461772135618,6.125495519241843
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,21.011267,-0.6606020927429199,False,,,,,,,,,,,,,,,
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.5296748,-1.7126879692077637,False,,,,,,,,,,,,,,,
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.1659605,0.056535303592681885,True,1.2359469797797227,1.994957585941653,0.3125439583760152,16.02099429030975,0.06659635171294213,0.10198947042226791,0.7236135601997375,0.37462784128222504,0.0,0.0,0.4228820104431538,0.38230477813153063,2.768974994790965,0.4083010552233905,3.387103040988263
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.0,-0.1807999610900879,False,,,,,,,,,,,,,,,
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,53.20018,-1.0681376457214355,False,,,,,,,,,,,,,,,
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.5809919,-1.9660265445709229,False,,,,,,,,,,,,,,,
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.2380463,-0.9771875143051147,False,,,,,,,,,,,,,,,
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,4.1069274,0.8089929521083832,True,0.12151301942901854,0.04607590420277632,0.18955972980821106,20.070873168078162,2.441975998878479,0.673384428024292,0.12408926337957382,0.3017497179272392,0.0,0.0,0.4324263994969736,2.8657737054795303,0.47187239217475574,0.5936842097015786,4.099407783525502
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.16174647,0.3729652762413025,True,0.6274240116731777,0.45863464512380847,0.08422397529452265,21.887762426733914,0.12979437980800868,0.18699860572814941,0.8320213556289673,0.1945748755243022,0.0,0.0,0.4892364943795302,0.7504971754528499,5.998406533537239,1.4034162872594487,9.239318613050385
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,2.7673976,-0.7948262691497803,False,,,,,,,,,,,,,,,
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,8.757632,-1.1574270725250244,False,,,,,,,,,,,,,,,
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,7.696689,-1.4575703144073486,False,,,,,,,,,,,,,,,
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.35667786,-0.5598645210266113,False,,,,,,,,,,,,,,,
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,1.1723267,-1.9188895225524902,False,,,,,,,,,,,,,,,
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,3.1072645,-1.0714006423950195,False,,,,,,,,,,,,,,,
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.12451888,-0.24510419368743896,False,,,,,,,,,,,,,,,
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.40073624,-2.346074342727661,False,,,,,,,,,,,,,,,
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.8585422,-0.9677999019622803,False,,,,,,,,,,,,,,,
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.68513083,-0.3150315284729004,False,,,,,,,,,,,,,,,
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,2.7441444,-0.7689623832702637,False,,,,,,,,,,,,,,,
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.1160198,-1.7563178539276123,False,,,,,,,,,,,,,,,
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.76914567,-0.19703173637390137,False,,,,,,,,,,,,,,,
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.5400447,-0.3445061445236206,False,,,,,,,,,,,,,,,
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,3.0547054,-2.8896687030792236,False,,,,,,,,,,,,,,,
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.33919388,-1.303626298904419,False,,,,,,,,,,,,,,,
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.013745522,-1.2891488075256348,False,,,,,,,,,,,,,,,
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.39299724,-1.0529160499572754,False,,,,,,,,,,,,,,,
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.4445981,-0.41597843170166016,False,,,,,,,,,,,,,,,
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,15.074324,-2.8266594409942627,False,,,,,,,,,,,,,,,
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,3.8508759,-2.62481951713562,False,,,,,,,,,,,,,,,
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.82478803,-0.6536538600921631,False,,,,,,,,,,,,,,,
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.4937544,-1.084634780883789,False,,,,,,,,,,,,,,,
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.021526396,-4.3300933837890625,False,,,,,,,,,,,,,,,
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.18340085,-2.011889696121216,False,,,,,,,,,,,,,,,
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.0631056,-0.24607646465301514,False,,,,,,,,,,,,,,,
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.75234836,-0.04227757453918457,False,,,,,,,,,,,,,,,
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.56886286,-1.1531639099121094,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.59806734,-2.909407377243042,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.313897,0.1768031120300293,True,0.1814948271680963,0.4477287068303345,0.10018718363781441,32.33417134107884,0.1492308682948351,0.08404608815908432,0.2661096751689911,0.36498622903237804,0.0,0.0,0.32024413737181956,0.313943589149686,1.4055976990995735,0.4326493505130201,6.735020269563064
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.011033275,-1.2463977336883545,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,3.474759,-1.078176736831665,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.17145073,-0.8599661588668823,False,,,,,,,,,,,,,,,
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,0.9382457,-6.390690326690674,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,2.2841856,-2.4078993797302246,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.09493444,-6.17070198059082,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,1.3203386,-0.20249760150909424,False,,,,,,,,,,,,,,,
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.05585054,-2.3472847938537598,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.1245528,-0.0633699893951416,False,,,,,,,,,,,,,,,
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.086983845,0.6864058375358582,True,0.8782612398811193,10.101378323276107,1.2910284844822284,11.291596525269576,0.05537117471918464,0.031039683148264885,0.2648715674877167,0.2469010711551371,0.0,0.0,0.46165600244171034,0.07558033933257079,0.5610037359954982,0.8308847993427828,0.844767969475023
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.033164702,-5.825964450836182,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.7720961,-0.7834000587463379,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.64293545,-0.2549852132797241,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.3993024,-1.8281800746917725,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.91979814,-0.3527956008911133,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.6664897,0.8948855102062225,True,1.4610095004636048,0.9115653699090338,0.6359431411307571,7.241090596206767,0.34344568088650707,0.35591021180152893,0.4896482527256012,0.44569144952017126,0.0,0.0,0.48667815919201607,1.4625437509062587,1.8469803417422648,0.23294261620840945,1.4373635801735056
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.3631864,-1.1798465251922607,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.015707,-2.781224250793457,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.9262435,0.24831503629684448,True,0.04494455068292279,0.017490067275002446,0.04391725751633869,45.988610401346456,1.8639462161064149,0.3779405951499939,0.11709602177143097,0.2051400321129776,0.0,0.0,0.2861078537224249,2.0480842638538705,0.599504999045668,1.2729572084310303,16.870883746873965
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.98796827,-1.760206699371338,False,,,,,,,,,,,,,,,
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.1068254,-4.905306816101074,False,,,,,,,,,,,,,,,
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.8009674,-1.5362083911895752,False,,,,,,,,,,,,,,,
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,3.2215545,-9.613792419433594,False,,,,,,,,,,,,,,,
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.3111556,-0.10405027866363525,False,,,,,,,,,,,,,,,
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,6.060065,-6.428137302398682,False,,,,,,,,,,,,,,,
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.24574873,0.27887213230133057,True,0.025365705553297625,0.4004431265069354,0.0568642634366679,33.68771554515209,0.2896788626909256,0.02094770222902298,0.1120859757065773,0.17808422409093824,0.0,0.0,0.2258945815516275,0.049773434608054036,0.2145192646582065,0.6916252472254654,13.362079394974133
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.08702734,-1.8816883563995361,False,,,,,,,,,,,,,,,
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.8613877,-0.15198397636413574,False,,,,,,,,,,,,,,,
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.21275091,-0.6159640550613403,False,,,,,,,,,,,,,,,
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.9579699,-1.145326852798462,False,,,,,,,,,,,,,,,
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,5.0136166,-1.4447579383850098,False,,,,,,,,,,,,,,,
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.1888936,-0.2951894998550415,False,,,,,,,,,,,,,,,
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.031721532,-0.9963512420654297,False,,,,,,,,,,,,,,,
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.40513647,-0.7577190399169922,False,,,,,,,,,,,,,,,
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.2827256,-7.009045600891113,False,,,,,,,,,,,,,,,
