wilcoxon,t-test,t-test_overestim_var
Abhd11,Agl,Nle1
Acox3,Tdrkh,Zfp994
Tma16,A130010J15Rik,Jmy
Pcm1,Zfp157,Alkbh4
Pacs2,Washc4,Pptc7
Exoc4,Ppm1k,Rhbdd2
Ddx11,Pja2,Jade2
Phf7,Nnt,Heatr5a
Ubr3,Cbr1,Krba1
Nkiras1,Cic,Pgs1
Mettl17,Smg1,Cd8a
Ppcs,Cdc37l1,Ppm1k
Gnpat,2510002D24Rik,Rad52
Mri1,Snrk,Sfi1
Ripk2,Ccdc91,Lpar6
Traf5,Dock10,Nsmce1
Ppp1r10,Diaph2,Fem1a
Mpv17,Zfp994,Plaur
Birc3,Fem1a,Notch1
Polr1a,Acyp1,Sit1
Mllt11,Tk2,Slc25a23
Ccdc134,Dnmt3a,Eef1aknmt
1110038F14Rik,Trim34a,Zfp260
Pik3ca,Yeats2,Stk4
9430038I01Rik,Ankhd1,Dag1
Leng1,Zmat1,Afp
Hsd17b10,Ifit1,Tfcp2
Celsr1,Zfp873,Vipr1
Aamdc,Heatr5a,Gtf2ird1
Cdk16,Zfp738,Limk1
Elovl5,Nudcd3,Zfp738
Mcm9,Nle1,Zfp882
Banp,Pwwp2a,Washc4
Arid1b,Limk1,Srrm2
Exosc5,Rhbdd2,Mgat5
Crebzf,Nrros,Dnmt3a
Ciz1,Vmn2r84,Cbr1
Pex3,Ldhb,Dse
Pknox1,Ears2,Adpgk
Gtf3c3,Rad52,Yeats2
Nipsnap2,Krba1,Cic
Arfgef1,N6amt1,Ifi213
Ifnar1,Tbc1d23,Smyd3
Xrcc4,Smyd3,Diaph2
Orc5,Skil,Snrk
Nbr1,Adpgk,Egf
Rcc1l,Usp24,Tk2
Ttc37,F830016B08Rik,Plp1
Parp10,Cnot4,2510002D24Rik
Eral1,Mgat5,Huwe1
Ankrd16,Cacna2d4,Ddc
Cfl2,Pde4b,Cdc37l1
Rbm19,Cnga1,Nrros
Stx17,Elmsan1,Gtpbp2
Kdm3a,Slc25a36,Trim34a
Zbtb41,Dse,N6amt1
Rspry1,Rnf123,Orai2
Alg1,Klhl3,Det1
Ptch1,Rpp38,Acsl3
Gphn,BC147527,Acyp1
Bdh1,Vipr1,Tbc1d23
Stau1,Add3,Pwwp2a
Dennd4b,Mfsd4a,Cldn10
Esf1,Smo,Carns1
Rpp14,Xkrx,Eif3e
Ncor2,Cox14,Trpm1
Pde4dip,Eef1aknmt,Vmn2r97
Oxct1,Apex1,Trbc1
Relch,Prss12,Mfsd4a
Hipk3,Marf1,Rhobtb2
Taf8,Tmem229b,Leng8
Hagh,Uri1,App
Rbm33,Abhd18,Lyrm7
Setd2,Hspbp1,Mss51
Dgkd,Rhobtb2,Bbs9
Pot1a,Carns1,Tmem229b
Eif4g3,Zfp516,Apex1
Snx27,Trmt1l,Ankrd12
Zfp266,2510009E07Rik,Agtr1a
S100pbp,Espn,Ankhd1
Wdr77,Raver2,BC147527
Zc3h10,Det1,Abhd18
Slc39a9,Crebbp,Gpr34
Alkbh8,Mbd5,Zkscan8
Uqcc1,Dag1,Zfp354c
Zdhhc8,Adamts10,Nudcd3
Esco1,Wdr46,Igip
Lig3,Prkcq,Hspbp1
Brf2,Slc11a2,Ralgps1
Stx7,Aff4,Usp24
Tusc2,Pnpla7,Smg1
Mepce,Dmtf1,Mettl18
Adi1,Dph6,Rnf123
Sec16a,Ivd,Mbd5
Mllt10,Sh2b3,Dph6
Stxbp3,Dcaf8,Wdr46
Dip2b,Setx,Csad
Tsr1,Slc25a23,Ivd
Atm,4932438A13Rik,Elmsan1
Ap5m1,Plaur,Skil
Ube2d1,Dmxl1,Rprd1a
Phospho2,Fyttd1,Sh2b3
Pkn2,Ino80,Trmt61a
Golga4,Trim30d,Slc11a2
Wsb2,Zup1,Pde4b
Epc1,Afp,Ifit1
Hsf1,Zfp26,Cnot4
Zzef1,Bbs9,Casz1
Setd1b,Zmynd11,Marf1
Ntpcr,Rprd1a,Uri1
Amn1,Tfcp2,Lca5
Heatr1,Ptk2,Dock10
Txlng,Arhgap4,Slc25a36
Ttc13,Nr2c2,Trmt1l
Zcchc2,App,Ccdc171
Ascc1,Pias1,Kctd12
Utp14a,Mettl18,Npm1
Il17ra,Ppargc1b,Scmh1
Mrps18b,Zfp882,Cox14
St8sia4,Zkscan8,Spsb1
Mlh1,Saysd1,Ppargc1b
Gabpb2,Mss51,Fyttd1
Pms1,Trmt61a,Tfap4
Zfp422,Lyrm7,Irs2
Rev3l,Use1,Snx30
Tsr2,Irs2,Zfp26
Sgpp1,Traf3ip3,Sag
Trpm7,Rc3h2,Msl3l2
Crk,Cyb5a,Zfp120
Btbd7,Gtf2ird1,Zfp74
Oxnad1,Zfp120,Pnpla7
Usp36,Plp1,Tmem9
Atrip,Zmym4,Add3
Orai3,Mbtd1,Gm4631
Med1,Kctd12,Twnk
Arap1,Csad,Adamts10
Msh3,Sipa1l1,Col23a1
Strip1,Nfkb1,Dmxl1
Pdcd11,Ddhd2,Rpl29
Nlrc5,Tmem9,Ino80
Champ1,Selenow,Nkd2
Tnpo2,Ccdc171,Dmtf1
Fam174a,Chka,Crebbp
Hsh2d,Sdhaf1,Aff4
Taok2,Map3k1,Cul9
Rcl1,Tfap4,Trim30d
Mcur1,Slamf6,Smpd5
Msantd2,Zer1,Gdpgp1
Mus81,Zfp146,Zfp146
Etv3,Cep97,Wdr78
Cops7b,Numa1,Fndc10
Cep295,Igip,Setx
Ggta1,Slc35b3,5830411N06Rik
Nt5c2,Lca5,Saysd1
Scrib,Adgrl1,Pias1
Jarid2,Vmn2r97,Zmym4
Arl2,Ralgps1,Fntb
Abitram,Trpm1,Dcaf8
Zfp110,Zfp74,Adgrl1
Wdr92,Cldn10,Ramp3
Usp22,Egf,Gm1043
Nlrc3,Smpd5,Zfp81
Vipas39,Gdpgp1,Trim65
Gart,Ski,Nr2c2
Itgb3,Hdgfl3,Cuedc1
Pdrg1,Ddc,Zup1
Eri3,Zfp354c,Fbxo17
Spout1,Acsl3,Sdhaf1
Ggps1,Snx30,Kansl1l
Rnf139,Trim65,Zfp952
Dync1h1,Ncoa3,Relt
Mindy2,Dhx30,Trav22
Nfrkb,Sag,Arhgap4
Gatd1,Scmh1,Zmynd11
Phf2,Twnk,Sipa1l1
Lrpprc,Gucd1,Prkcq
Zfp101,Zfp952,4932438A13Rik
Map2k7,Arl5c,Mcoln3
Ubr4,Mat2a,Qser1
Ahdc1,Casz1,Chka
Zfp646,Kansl1l,Zfp931
Timm10,Smim14,Ddhd2
Nek9,Dusp7,Gucd1
5730480H06Rik,Gatad2b,Armc9
Fech,Prkacb,Rad9b
Atp11c,Gnl3,Dennd6b
Rock2,Fam126b,Mbtd1
Ncoa6,Fntb,Klhl42
Pias2,Relt,AW146154
Tsen34,Msl3l2,Ampd3
Upf2,Mdm4,Fam126b
Strada,Cbx4,Cyb5a
Elp3,AI837181,Pak1
Lancl1,Rbm26,Lrrc14
Mib1,Fbxl12,Rc3h2
6030458C11Rik,Zfp931,Slc35b3
Cdkal1,Synj2bp,Bcl6
Ttc19,Matr3,Zer1
Vav1,Gpr34,Cep97
Prps2,Cul9,Aldh6a1
2310057M21Rik,Trp53rka,Map3k1
Ddx55,Tigd2,Poli
Pum3,Klhl42,Traf3ip3
Mrgbp,Ylpm1,Dusp7
Atad2b,Zfp81,Numa1
Gfm2,Abl2,Ski
Haao,Poli,Slamf6
Ints2,Phc3,Invs
2700097O09Rik,Cuedc1,Zfp874b
D10Wsu102e,Btbd11,H2-K1
Kdm1a,Zfp687,Dhx30
Zfp84,Gigyf2,Trp53rka
Sft2d3,Lrrc14,Arhgap39
Snap47,Nol8,Use1
Cbx6,Phf12,Armcx2
Mtg2,Wdr78,Hdgfl3
Epb41l2,Chd2,Tom1l2
Ddhd1,Yae1d1,Rft1
Tbc1d17,Btla,Btla
Frat2,AW146154,Lbp
Retreg3,Invs,Zhx2
Dhodh,Agtr1a,Nfkb1
Rmnd5a,Gm4631,Yae1d1
Fbrs,Lmo4,Ncoa3
Zfp68,Zfp874b,Zfp687
4931406P16Rik,Cwf19l2,Abl2
Itfg2,Gnl2,Gm10130
Paip1,Abcf3,Zfp799
Ccdc22,Galnt10,Btbd11
Exosc1,Midn,Syde1
Ano6,Mpp7,Map4k3
Sclt1,Mgst2,Abcf3
Zfp984,Ccny,Selenow
Kctd2,Col23a1,Sipa1l2
Cluap1,Zhx2,AI837181
Txndc15,Arhgap39,Ttc27
Mms19,Zfp512b,Cbx4
Pcgf6,Fndc10,Synj2bp
Rest,Baz2b,Cnksr3
Morc3,Fbxo17,Ylpm1
Rcn3,Trim21,Mpp7
Zbtb1,Srpk1,Zbtb26
Fbxo9,Bcl6,Zfp512b
Map3k7,Cep164,Lmo4
Znhit6,5830411N06Rik,Pomgnt2
Ube3c,Rft1,Mat2a
Irak4,Skp1a,Gatad2b
Kat2a,Wdr33,Nol8
Cep162,Spsb1,Bcl7a
Stx4a,Rdh14,Pam
Aatf,Ralgapa1,Gnl2
Wdr37,Rfx7,Nme4
Parn,Mau2,Adgrg3
Nedd9,Bcor,Rbm26
Helz2,Dennd6b,Trim21
Kat2b,Acot2,Zfp617
Itga6,Rbm38,Corin
Supt3,Pus3,Midn
Kat6a,Mbnl2,Tmc4
Actr8,Arid5b,Tigd2
Mios,Armc9,Galnt10
Ercc6l2,Rad9b,Matr3
Phf23,Zdhhc17,Prkacb
Vps50,Uspl1,Gnl3
Uckl1,Armcx2,Trgc4
Hnrnph3,Mesd,Erp27
Polg,Ttc27,Zfp408
Rabep1,Bcl7a,Adam6b
Rnf214,Zfp617,Rdh14
Rmnd1,Nkd2,Zfp358
N4bp2l1,Tgfbr1,Telo2
Nedd4,Zkscan1,Eid2
Ankmy2,Psme2b,Phf12
Tnfaip8l1,Parp3,Zfp141
Mdc1,Ramp3,Fbxl12
Nfkbil1,Brwd1,Mdm4
Tmem131,Gm1043,Pus3
Htt,Aldh6a1,Smim14
Socs4,Gm10130,Mks1
Slc25a28,Cdk19,Phc3
Mfap3,Dalrd3,Mesd
Ctdsp2,Dguok,Arl5c
Usp42,Trav22,Uspl1
Surf2,Senp7,Abhd14b
Tmem184c,Tom1l2,Gigyf2
Phyh,Zfp799,Gm45871
Tmem203,Aff1,Cwf19l2
Zfp143,Iqce,Cep164
Gripap1,Zfp866,A430033K04Rik
Abce1,Zfp141,Tgfbr1
Clk2,Rnf145,Khk
Ddb2,Oasl2,Acot2
Sbno2,Kdm7a,Gm8251
Ate1,Zfp322a,Zkscan1
Wdr12,Abhd14b,Ccdc191
Pcyt2,Telo2,Ccny
Grwd1,Cfap97,Nckap5l
Tpp1,Pikfyve,Nuak2
Pip4p1,Dand5,Socs5
Rsbn1,Khk,Oasl2
Fam98c,Nckap5l,Zdhhc17
Gpd1l,Zbtb26,Hpgds
Srfbp1,Cep68,Skp1a
Ralgapb,Zmym2,Dand5
Sertad2,Mettl9,Cep68
Usp10,Qser1,Igsf3
Hook3,Man1a,Zfp866
Rnaset2b,Map4k3,Ralgapa1
Cryzl1,Gbp5,Olfml3
Trmt13,Naca,Mgmt
Xpo6,Mks1,Adcy6
Trrap,Mcoln3,Baz2b
Cox16,Ccdc191,Bcor
Rangrf,Eid2,Sorcs2
Prkdc,Trp53inp1,Dalrd3
Emc9,Rsrp1,Trim2
Ccdc71,Zfp358,Cyp4v3
Ahctf1,Pak1,Zfp322a
Cdk8,Zfp408,Rwdd3
Rftn1,Pam,Zfp605
Zfp592,Nme4,Iqce
Bola1,Pde7a,Sbsn
Vamp5,Zfp869,Pdlim4
Lsm14b,Rb1cc1,Parp3
Arl16,Gm8251,Pecr
Rasa1,Usp9x,Cfap97
Spin1,Gm45871,Nrg2
Tm9sf4,Tspyl4,Rbm38
Pdxdc1,Fbl,Psme2b
Ahcyl2,Ampd3,Vangl2
Jade1,Rrm2b,Mgst2
Insig2,Sipa1l2,Fmnl3
Mtfr1l,Crim1,Chd2
Them6,Phykpl,Srpk1
Strn4,Bcdin3d,Spaca1
Tfb2m,Grk6,Ptov1
Tubgcp5,Thumpd2,Zfp933
Pabpn1,Zfp605,Rfx7
Creb1,Rinl,Hyal1
Gpr68,Zfp933,Arrdc4
Map1s,Sbsn,Zfp14
Stk40,A430033K04Rik,Mrm1
Fra10ac1,AW549877,Cdk19
Trmt11,Mrm1,Castor2
Fbxo28,Usp33,Aff1
Rc3h1,Erp27,Kcnh3
Fgfr1op,Dennd1a,Lrp12
Nit2,Armc8,Wdr33
Terf2,Cyp4v3,Sv2a
Zfp871,Rnf111,Pde6a
Wasl,Mettl22,Slx1b
Cebpb,2010315B03Rik,Ppp1r3f
Brd3,Lbp,Pikfyve
Phb,Hyal1,Thumpd2
Pdik1l,Trgc4,Mvb12b
Trim59,Slx1b,Mau2
Zc3h4,Fam210a,Bcdin3d
Acaca,Kdm5d,Mettl22
Rsrc1,Socs5,Rnf145
Dym,Mvb12b,Mettl9
Mtg1,Prag1,Arid5b
Dnajc4,Lztfl1,Prdm11
Lonp2,Hpgds,Gbp5
Smim10l1,Phf20,Mbnl2
Ifnar2,Apc,Slc16a10
Tmem230,Mllt6,Zcwpw1
Rcbtb1,Fmnl3,Dguok
Pcnx3,Gcn1,Mex3b
Riox1,Castor2,Tspyl4
2700062C07Rik,Ttyh3,Smim40
B4galt7,Parp14,Brwd1
Msl1,Uba7,Lratd2
Tspan14,Micall1,Usp33
Yars2,Mex3b,Zmym2
Dmac2,Adgrg3,Phykpl
Cpne3,Tmc4,Fam210a
2310009B15Rik,Cnksr3,Rrm2b
Emsy,Mgmt,Lman2l
Tmx2,Prickle3,2010315B03Rik
Cog5,Smim40,Senp7
Fiz1,Iffo2,Gprc5b
Stk25,Zfp626,Paqr8
Irak1,Syde1,Acpp
Rxrb,Prdm11,Zfp938
Rrp9,Pecr,Cyp2s1
Trappc12,Zfp938,Tlr7
Qtrt1,Lman2l,Dennd1a
Bcl7b,B4galnt1,Rasgrf2
Clpp,Hmgxb3,Brat1
Fastkd2,Sdad1,Mex3a
Soat1,Unk,Zfp869
Ddi2,Bclaf1,Usp9x
Amd1,Zcwpw1,Rdh13
Ppie,Ppp1r3f,Zfp626
Dyrk1a,Ptov1,Tbc1d4
Creg1,Zfp451,Armc8
Fbxo11,Hmbox1,Aasdh
Rnaset2a,Trim2,Man1a
Coq2,Ice1,Lztfl1
Gclc,Kdsr,Iffo2
Tnfrsf18,Olfml3,AW549877
Ankra2,Lratd2,Prickle3
Phc2,Akt1s1,Mthfd2l
Nudcd1,Brat1,Appl2
Zfr,Zkscan6,Kdm5d
Tmx4,Acpp,Zfp90
Cstf3,Slc16a10,Kdm7a
Cdc23,Appl2,Unk
Nfya,Itm2a,Prag1
Armt1,Pde3b,Mmp15
Rgs14,Frs2,Micall1
Ints6,Corin,Spin2c
Rint1,Zmiz2,Trp53inp1
Vcpip1,Adam6b,Tmem63b
Tfrc,Tmem63b,Ocrl
Dgcr8,Arrdc4,Gm14399
Smim19,Igsf3,Idua
Shoc2,Ar,Gm128
Pi4ka,Pomgnt2,Mboat1
Csnk1g3,Tbc1d4,Prdm9
Mbd1,Mthfd2l,Itm2a
Zfx,Pde6a,Mocs3
Dedd2,Aasdh,Grk6
Rpap1,Nuak2,Phf20
Zfp24,Rdh13,Rb1cc1
Srebf2,Fam193b,Mllt6
Chmp2b,Cstf2t,Rnf111
Parp4,Mocs3,Col11a2
Smim8,Adcy6,Ttyh3
Pank3,Zfp12,Frs2
Aig1,Rwdd3,Hmgxb3
Taf3,Idua,Gcn1
Sp4,Spaca1,Pde7a
Rnmt,Pibf1,Cstf2t
Bet1l,Pofut1,Sdad1
Ppp1r16b,Trim5,Zfp94
Hook1,Cyp2s1,Akt1s1
Clcn3,Msl2,Apc
Men1,Mboat1,Zkscan6
Parp9,Vangl2,Zfp937
Psmg1,Mecp2,Fxyd7
Tmem123,Calhm6,Zfp12
Xpo5,Dkc1,Uba7
Uso1,Zfp14,Zfp451
Tmc6,Nrg2,Zkscan7
Rap1gds1,Lcorl,Ccdc162
Mitd1,Ocrl,Zfp286
Qdpr,Fpgt,Crim1
Rhot1,Lrp12,Gm4924
Slc6a6,Mccc1,Alg2
Gtpbp1,Carf,Hmbox1
Cep19,Bicra,Wnt4
Zfp106,Tlr7,Ar
Tgs1,Sorcs2,Mapt
Tsc22d2,Rasgrf2,Carf
Sdr39u1,Bbc3,Gk5
Acbd3,Fbxl14,Fpgt
Cul5,Dvl2,Nacc2
Zfp800,Ganc,Kdsr
Nifk,Eefsec,Pofut1
Fbxl3,Foxk1,Zmiz2
Knop1,Zfp90,Fbl
Herc2,Spin2c,Hcn3
Nvl,Xpnpep3,Cacna2d2
Klhl9,Kri1,Ly6d
Ncln,Numb,Mccc1
R3hdm2,Mex3a,Rsrp1
Tars2,Pdlim4,Plcb4
Abraxas2,Acss1,Zfp971
Rcn2,Pdp2,Krt10
Ube4b,Sv2a,Pex10
Nop14,Tut1,Dgcr6
Pusl1,Adamts6,Ksr2
Dpp8,Setd5,Ice1
Rnf34,Zfp512,Naca
Pip5k1a,Ggact,Cryl1
Cep44,Fam193a,Scg5
Dnajc11,Rab20,Pibf1
Thumpd1,Nipbl,Rpp40
Usf1,Ube2r2,Pdp2
Stat6,Ddx58,Fam193b
Ubald1,Rpl10-ps3,Sbf2
Lpcat3,Cryl1,Rinl
Trappc13,Thap2,Zfp69
Ganab,Alg2,Parp14
Ints9,Zkscan7,Eefsec
Usp8,Prdm2,Dvl2
Thumpd3,Setd4,Cd46
Cspp1,Tex9,Pde3b
2210016L21Rik,Kcnh3,Xpnpep3
Gpn1,Paqr8,Tut1
Vps16,Smad5,Lrig1
Trim33,Tmem42,Lcorl
Las1l,E4f1,Aoc2
Mtif2,Pex10,Plekha6
Mettl16,Vezt,Ganc
Ring1,Zfp7,Aldh1b1
Cdk5rap2,Acp6,Pwp2
Rnf146,Cd46,Numb
Nob1,Hipk2,Aktip
Itfg1,Cracr2a,Pdk2
Cep120,Krt10,Zfp7
Tatdn1,Srsf5,Foxk1
2810004N23Rik,Lcor,Trim5
Rexo4,Cep57l1,Vezt
Zfp639,Rpp40,Bclaf1
Nit1,Col11a2,Cep57l1
Fundc1,Dgcr6,B4galnt1
Npepl1,Pwp2,Bicra
Spen,Camsap2,Tex9
Ccdc115,Plekha6,Rab20
Prmt7,Cd96,Zfp512
Cmtm6,Adar,Thap2
Tubgcp4,Zfp971,Adamts6
Elk3,Zfp94,Acp6
Paxbp1,Prdm9,Setd4
Czib,Fibp,Msl2
Fam168b,Aktip,Dkc1
Slf1,Wnt4,Ggact
Sgf29,Gm4924,Cry2
2300009A05Rik,Cdk12,Alg11
Cox10,Gprc5b,Fmo5
Ap3m1,Tapt1,Calhm6
Sla2,Fmo5,Fbxl14
Wdr74,Fxyd7,Dapk1
Med29,Nol6,Arpp21
Ccdc86,Ripor1,Mecp2
Ehmt1,Zfp865,Irf6
Mboat7,Mcoln2,Vwa3b
Wdr75,Alg11,Smad5
Mettl3,Zfp445,Kri1
2310009A05Rik,Cacna2d2,Car2
Smco4,Utp20,Adgrb2
Thap11,Atp9b,Dlg3
Adprhl2,Mipol1,Rdh5
Trmt10c,Iqcc,Zfp493
Ap1ar,Mapt,Zfhx3
Ube4a,Cry2,Bbc3
Ngrn,Aoc2,Rpl10-ps3
2310033P09Rik,Gk5,Mipol1
Gnl1,Hsd17b11,Zfp566
Tank,Xylt2,Mcoln2
Jagn1,Bfar,March3
Med19,Pnpo,Setd5
Nipsnap1,Ccdc162,Tmem42
Isoc1,Gm128,Iqcc
,Mov10,Pus7
,Hnrnpr,Nr1d1
,Nacc2,Lta
,Zfp69,Camsap2
,Iqsec1,E4f1
,Pcmtd2,Utp20
,Fndc3a,Ldlr
,Pus7,Acss1
,Aen,Nhlrc1
,Patz1,Ift172
,Zfp937,9930104L06Rik
,Akap11,C1qtnf4
,Prrt1,Ube2r2
,Fam172a,Frmd6
,Mbtps2,Ovgp1
,9930104L06Rik,Ripor1
,Zfp286,Nol6
,Wdr13,Rell2
,C1qtnf4,Emilin1
,Frmd6,Hsd17b11
,Dpp4,Mtm1
,Zbtb44,Hipk2
,Rab12,Cracr2a
,AC163616.1,Fahd1
,Stambpl1,Fndc5
,Aldh1b1,Fpgs
,Mmp15,Tapt1
,Zfp810,Fam193a
,Ldlr,Xylt2
,Atpaf1,Zfp606
,Mtm1,Prdm2
,Srm,Lcor
,Gm14399,Pnpo
,Zfp566,Nipbl
,Pdk2,Zfp865
,Ccdc125,Mov10
,Zfp65,Zfp810
,Map3k12,Emid1
,Car2,Map3k12
,Smug1,Fibp
,Hlcs,Ipo4
,Rpgrip1,Smug1
,Fpgs,AC163616.1
,Rsf1,Atp9b
,Ppt1,Adar
,Zfp606,Akap11
,Taf4b,Patz1
,Rpp14,Wdr13
,Wdr73,Map10
,Ly6d,Wdr73
,March3,A630089N07Rik
,Abcc1,Ppm1l
,Agk,Ddx58
,Lta,Aen
,Adgrb2,Pcsk4
,Csnk1g2,Cdk12
,Mob3c,Serpinc1
,Ipo4,Atpaf1
,Zfp827,Prrt1
,Lrig1,Pigw
,Zfp507,Bfar
,Klhl20,Fam110b
,Dlg3,Zfp445
,Ksr2,Egln3
,Fgd3,Zfp827
,Slc38a9,Zfp65
,Pskh1,Mbtps2
,Xndc1,Taf4b
,Pcnx,Rpp14
,Hcn3,Fndc3a
,Plcb4,Map4k5
,Zfyve27,Stambpl1
,Scg5,Xndc1
,Msmo1,Hnrnpr
,Ino80d,Hlcs
,Rell2,Pank1
,Fahd1,Sqor
,Sbf2,Zbtb12
,Phf21a,Rab12
,Spg20,Zbtb44
,Vwa3b,Abcc1
,Tnfaip8,Ccnjl
,Ubr1,Ccdc125
,Tcn2,Cd96
,Oxr1,Zfp446
,Sphk2,Tcn2
,Hps3,Ly6k
,Zfp595,Hoxa7
,2610044O15Rik8,Iqsec1
,Mblac2,Pskh1
,Gga3,Spg20
,Mapk1ip1,Agbl3
,Pglyrp2,Degs2
,Tmem245,Gm35339
,Bicdl1,Msmo1
,Usp12,Tusc1
,Brd7,Srm
,Irf9,Rbbp9
,Emilin1,Mblac2
,Clip1,Agk
,Timm9,Tbc1d16
,Dnajc10,Pcmtd2
,2310039H08Rik,Tmlhe
,B230219D22Rik,Guca1b
,Cdc42se2,Apbb3
,Ly6k,Zfp595
,Rdh5,Acsf2
,Trp53bp1,4930432K21Rik
,Bod1l,Rpgrip1
,Paqr7,Tcf7l2
,Acsf2,Fam172a
,Zfp493,Tmem141
,Lpp,Zfp507
,Spint2,Aqp11
,Apbb3,Mob3c
,A630089N07Rik,Ppt1
,Pigw,Fgd3
,Rrp15,Klhl20
,Ift172,Sphk2
,Map4k5,2610044O15Rik8
,Nr1d1,Ypel2
,Ppm1l,Dpp4
,Pank1,Tecpr2
,Irf6,Gm1123
,Fam53a,Srsf5
,Gne,Trp53bp1
,Neurl4,Pcnx
,Elovl5,Zfp551
,Frat1,Mapk1ip1
,Zfhx3,Kcnh2
,Styx,Gga3
,Ovgp1,Tsen2
,Akt3,Zc3h12b
,Pcsk4,Zmym6
,Serpinc1,Tmem91
,Dapk1,Zfyve27
,Egln3,Slc38a9
,Arid2,C130026I21Rik
,Ilvbl,Bicdl1
,Msi2,P2rx7
,Zfp446,Kif13a
,Mppe1,Csnk1g2
,Tmem141,Neurl4
,Rbbp9,Unc5a
,Ube2w,Abcd3
,Zmym6,Ccdc114
,Degs2,Dnajc10
,Smg9,Rsf1
,Pan3,Gne
,Gprasp1,Rbpms
,Ezh1,Akt3
,Arpp21,Kifap3
,Abcd3,Tmem245
,Tecpr2,Usp12
,Emid1,Dnajc27
,Zfp287,Ino80d
,Zfp729a,Kcnrg
,Prdm15,Timm9
,Golga1,Colq
,Vezf1,Ubr1
,Tango6,Brd7
,Nhlrc1,Rrp15
,Ip6k2,Oxr1
,Ppan,Tnfaip8
,Map10,Gprasp1
,Gm13212,2310039H08Rik
,Rnf38,Spint2
,Scai,2200002D01Rik
,Zcchc4,Fgfr1
,Map11,Styx
,Tsen2,Elovl5
,Agbl3,Tmem267
,Map3k3,Prdm15
,Naa25,Aldh1l1
,Uty,Hps3
,Zfp169,Arhgap29
,Etfbkmt,Acad12
,Surf6,Zdhhc14
,Sos1,Pglyrp2
,Polr3e,Snn
,Gm1123,Ccdc102a
,Zbtb37,Zfp28
,Tmem267,Phtf2
,Dido1,Clip1
,Smim12,B230219D22Rik
,Snx29,Tango6
,Ldb1,Zfp975
,Dnajc27,Pakap-2
,Stx1a,Frat1
,Ccdc102a,Stxbp4
,Cdip1,Paqr7
,Pknox1,Zfp287
,Cdkn1b,Cdc42se2
,Ube2h,Ccdc17
,Foxo3,Stx1a
,Phtf2,Zfp169
,Tusc1,Pcdhga12
,Atad3a,Naa25
,Sqor,Ip6k2
,Itpr3,Surf6
,4930432K21Rik,Fam114a1
,Fndc5,Irf9
,Rcor1,Klhl22
,2200002D01Rik,Zfp553
,Nsun4,Fam53a
,Cep295,Mccc2
,Sntb1,Prxl2b
,Zbtb12,Bod1l
,Amz2,Ilvbl
,Zmym5,Ifi44
,Clcn7,Zcchc4
,Zfp553,Etfbkmt
,Tbc1d16,Arid2
,Micu3,Polr3e
,Braf,Arhgef11
,Elp1,Golga1
,C130026I21Rik,Dph2
,Tmlhe,Zfp729a
,Top3b,Atad3a
,Shprh,Phf21a
,Klhl22,Acsbg3
,Ercc5,Vmn2r96
,2610008E11Rik,Ube2w
,Gpatch8,Map3k3
,Mrps34,Ppan
,Ifi44,Map11
,Pou5f2,Ctbp2
,Ndufaf4,Gm13212
,Stx6,Snx29
,Gm9844,Lpp
,Tspyl2,Zfp811
,Vkorc1,Clcn7
,Aqp11,Fhit
,Amd2,Smg9
,Gm35339,Thnsl1
,P2rx7,Elp1
,Zfp551,Rnf38
,Dph2,Akap5
,Ypel2,Zfp667
,Tasp1,Nsun4
,Pink1,Prss27
,Ppcs,Cep295
,Tcf7l2,Sos1
,Guca1b,Rgs11
,Zranb1,Rfx2
,Tmem80,Mppe1
,Zfp667,Fam120c
,Kifap3,Amz2
,Slc45a4,Zhx3
,Rbpms,Slc45a4
,Harbi1,Nup210l
,E130311K13Rik,Harbi1
,Stxbp4,Slc25a42
,Asb7,Zbtb37
,Gdi1,Pknox1
,Prxl2b,Vezf1
,Fam110b,Tnfrsf12a
,Polr1b,Scai
,Unc5a,Itpr3
,Zfp160,Asb7
,Txndc16,Arv1
,Rbm6,Micu3
,Arhgef11,Uty
,Tmem91,Spon1
,Tnfrsf12a,Ezh1
,Acap1,Amd2
,Zhx3,Smim12
,Vmn2r96,Zfp160
,Ccdc17,Cdip1
,Lrrc1,Vkorc1
,Hoxa7,E130311K13Rik
,Kcnh2,Dido1
,Fam8a1,Ercc5
,Ago1,2810021J22Rik
,Ccnjl,Amacr
,Mccc2,Lipe
,Ccdc114,Msi2
,Arv1,Polr1b
,Fam168a,Zfp438
,Rictor,Ppcs
,Vps11,2610008E11Rik
,Zc3h12b,Tspyl2
,Kcnrg,Pan3
,Osm,Pdgfrb
,Zfp438,Pou5f2
,2410002F23Rik,Tasp1
,Cog7,Rcor1
,Mbtps1,Lrrc1
,Atg14,Top3b
,Atrn,Osm
,Urb1,Cog7
,Prpf39,Urb1
,Arf3,Sntb1
,Fubp3,Enpp5
,Fam120c,Ldb1
,Rffl,Shprh
,Tspyl3,Ndufaf4
,Acad12,Tmem80
,Spon1,Cyp2d22
,Rfx2,Gm10260
,Zfp28,Braf
,Zfp975,Foxo3
,2810021J22Rik,Gm9844
,Snn,Txndc16
,Usp32,Stx6
,Lipe,Zmym5
,Usp7,Ly6c1
,Ints6l,Tceanc
,Actr6,Fubp3
,Zdhhc14,4930548H24Rik
,Oas2,Dnmbp
