gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tmem165,0.40625908970832825,0.2491537481546402,-0.8248693943023682,3.05115113900855e-29,-11.417789459228516,-0.8248693943023682,4.2623468471901957e-19,-9.289952278137207,-0.8248693943023682,2.7129670258243846e-12,-7.307883262634277
Clock,0.13930585980415344,0.15356019139289856,0.15108142793178558,0.02437181496669998,-2.520165205001831,0.15108142793178558,0.38006054951087637,1.0509291887283325,0.15108142793178558,0.5422887034638234,0.8557942509651184
Exoc1,0.16218958795070648,0.12635351717472076,-0.38668715953826904,7.629378336033682e-12,-7.041412353515625,-0.38668715953826904,0.008827849022295076,-2.86928129196167,-0.38668715953826904,0.04721204710396787,-2.306786298751831
Cep135,0.13310649991035461,0.08998415619134903,-0.5965221524238586,2.6211548862245105e-12,-7.192628383636475,-0.5965221524238586,0.0001975786106176663,-3.9769818782806396,-0.5965221524238586,0.0047979218653771225,-3.1371312141418457
C530008M17Rik,0.000536570732947439,0.0022603198885917664,2.0759284496307373,0.9988938298752083,0.1093040257692337,2.0759284496307373,0.3735650528537204,1.063159465789795,2.0759284496307373,0.4620777545556227,1.0122387409210205
Aasdh,0.02600843273103237,0.055231645703315735,1.1077382564544678,0.9988938298752083,-0.1184820607304573,1.1077382564544678,0.0009240533331830677,3.5694239139556885,1.1077382564544678,0.0036342604726510943,3.224954843521118
Ppat,0.24735605716705322,0.14629971981048584,-0.8329483866691589,1.4907141355215213e-20,-9.485742568969727,-0.8329483866691589,2.7853654143108217e-13,-7.602548599243164,-0.8329483866691589,2.2265764715996997e-08,-5.897435188293457
Paics,0.5231782793998718,0.24612845480442047,-1.300517201423645,2.303651919941137e-46,-14.488301277160645,-1.300517201423645,3.343796241258091e-51,-15.920604705810547,-1.300517201423645,8.90774922365287e-31,-11.994392395019531
Srp72,0.5932286381721497,0.4172661006450653,-0.6451925039291382,5.403608992536761e-19,-9.096525192260742,-0.6451925039291382,3.3208794839191174e-16,-8.494963645935059,-0.6451925039291382,6.337789070523566e-11,-6.846471309661865
Arl9,0.0006607817485928535,0.0,-19.334293365478516,0.9988938298752083,-0.00618355255573988,-19.334293365478516,0.04245374812121789,-2.2699737548828125,-19.334293365478516,0.4791176496800305,-0.978959858417511
Hopx,1.2564818859100342,0.18644657731056213,-3.616018056869507,5.499359981994211e-306,-37.54006576538086,-3.616018056869507,0.0,-61.92295455932617,-3.616018056869507,3.247279707708321e-258,-41.87175750732422
Spink2,0.0035201036371290684,0.0,-21.749727249145508,0.878487564226757,-0.5663031339645386,-21.749727249145508,1.3724978872393867e-12,-7.320030689239502,-21.749727249145508,0.004579285375516779,-3.156871795654297
Rest,0.2828652858734131,0.30153989791870117,0.10635963827371597,0.0013364390599329603,-3.445017099380493,0.10635963827371597,0.3887661772723055,1.0342824459075928,0.10635963827371597,0.5430794361970733,0.8541240096092224
Noa1,0.13713419437408447,0.1262875497341156,-0.12687177956104279,1.7611277189954226e-08,-5.835933208465576,-0.12687177956104279,0.4490219759327973,-0.891506552696228,-0.12687177956104279,0.6029307854210769,-0.7435075044631958
Polr2b,0.28753724694252014,0.211872860789299,-0.4973995089530945,9.208224859361422e-17,-8.507627487182617,-0.4973995089530945,5.1903133316999205e-06,-4.8148908615112305,-0.4973995089530945,0.0003391044669914085,-3.891683578491211
Igfbp7,0.00073983334004879,0.0,-19.497377395629883,0.9988938298752083,-0.06514351069927216,-19.497377395629883,0.004796741849486905,-3.06689715385437,-19.497377395629883,0.3077405196071997,-1.322644829750061
Cenpc1,0.16089102625846863,0.12063159793615341,-0.44519805908203125,2.9914738116010504e-13,-7.490368843078613,-0.44519805908203125,0.002074041139416518,-3.334190607070923,-0.44519805908203125,0.017905476018166253,-2.6889758110046387
Stap1,0.30476948618888855,0.4147459864616394,0.5285870432853699,0.5430331388708992,0.9836713075637817,0.5285870432853699,3.090378648515415e-07,5.382951259613037,0.5285870432853699,2.010230310605937e-05,4.569084167480469
Uba6,0.15403315424919128,0.1436861753463745,-0.1079685389995575,1.6063259409660222e-08,-5.851629734039307,-0.1079685389995575,0.5163171168821155,-0.7717885971069336,-0.1079685389995575,0.6535127848005936,-0.6424365639686584
Tmprss11d,3.927990474039689e-05,0.001369553036056459,5.124693870544434,0.9988938298752083,0.1055528074502945,5.124693870544434,0.4069361507010401,0.9709199070930481,5.124693870544434,0.48373613409781063,0.969178318977356
Ythdc1,0.8020817637443542,0.7534961700439453,-0.12969441711902618,0.5029268631951567,-1.040090799331665,-0.12969441711902618,0.07300607032873647,-2.0290956497192383,-0.12969441711902618,0.18118227191055838,-1.6558754444122314
Jchain,0.010281124152243137,0.0009571983246132731,-3.431766986846924,0.7428956889494714,-0.7291402816772461,-3.431766986846924,1.1038066670475293e-05,-4.63482141494751,-3.431766986846924,0.05887684550912269,-2.213141441345215
Utp3,0.5579299330711365,0.43066880106925964,-0.47283610701560974,2.308703896192325e-10,-6.536339282989502,-0.47283610701560974,2.383818052058354e-09,-6.243518829345703,-0.47283610701560974,2.3972556662365007e-06,-5.022706508636475
Rufy3,0.027382057160139084,0.028887012973427773,0.07828114926815033,0.5430331388708992,-0.9835416078567505,0.07828114926815033,0.856060298141836,0.24087196588516235,0.07828114926815033,0.891684842563838,0.1975851207971573
Grsf1,0.1701502650976181,0.10281293094158173,-0.7764657139778137,7.098983938860033e-18,-8.805973052978516,-0.7764657139778137,1.636602620646965e-08,-5.913308143615723,-0.7764657139778137,1.7309610650218318e-05,-4.601438045501709
Mob1b,0.17698237299919128,0.13773737847805023,-0.3907371163368225,9.003259625281982e-13,-7.340860843658447,-0.3907371163368225,0.0056195356027390325,-3.0206053256988525,-0.3907371163368225,0.0363313420621903,-2.414388418197632
Dck,0.3126833438873291,0.09899725764989853,-1.8186672925949097,2.4940398359520037e-52,-15.413240432739258,-1.8186672925949097,1.1018357322901837e-65,-18.163633346557617,-1.8186672925949097,2.81844265975869e-34,-12.724427223205566
Slc4a4,0.0,0.0013898077886551619,20.40745735168457,0.9988938298752083,0.11536865681409836,20.40745735168457,0.3916218991922011,1.0,20.40745735168457,0.46725447400578,1.0
Adamts3,9.176031016977504e-05,0.0010025036754086614,3.4502360820770264,0.9988938298752083,0.09573695808649063,3.4502360820770264,0.44076813886258975,0.9065717458724976,3.4502360820770264,0.5200074256829863,0.8984065055847168
Cox18,0.18078725039958954,0.14273108541965485,-0.3691847622394562,1.1855457319047663e-13,-7.6137261390686035,-0.3691847622394562,0.006926408702929156,-2.951730728149414,-0.3691847622394562,0.03695218960175422,-2.407768964767456
Ankrd17,0.6409520506858826,0.6195954084396362,-0.06590324640274048,0.2568670352654461,-1.4666262865066528,-0.06590324640274048,0.4342457898494277,-0.9186792373657227,-0.06590324640274048,0.5998530837281697,-0.7498345971107483
Afp,0.009070644155144691,0.04039613530039787,2.1776301860809326,0.4682429230509262,1.0913646221160889,2.1776301860809326,1.75376695356676e-05,4.554762363433838,2.1776301860809326,6.518735168293552e-05,4.3040618896484375
Albfm1,0.0015923487953841686,0.0,-20.60387420654297,0.9988938298752083,-0.16341011226177216,-20.60387420654297,8.520926269569705e-05,-4.173358917236328,-20.60387420654297,0.13945463136726774,-1.7998228073120117
Rassf6,0.00022481373162008822,0.0,-17.778539657592773,0.9988938298752083,0.042949747294187546,-17.778539657592773,0.2930006839660544,-1.2353194952011108,-17.778539657592773,0.703465904127188,-0.5327498316764832
Ppbp,0.0009605778031982481,0.002264098497107625,1.2379019260406494,0.9988938298752083,0.10917429625988007,1.2379019260406494,0.5086202172439439,0.7857018709182739,1.2379019260406494,0.6279722036875411,0.6888473629951477
Pf4,0.0035007153637707233,0.0011702849296852946,-1.5824706554412842,0.9988938298752083,-0.10066650807857513,-1.5824706554412842,0.19082366517618576,-1.5179446935653687,-1.5824706554412842,0.5180932146660947,-0.9017602205276489
Cxcl3,0.0,0.0,0.0,0.9988938298752083,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
Cxcl2,0.004865356255322695,0.0,-22.21762466430664,0.9988938298752083,-0.13393013179302216,-22.21762466430664,0.001877565421028912,-3.3576347827911377,-22.21762466430664,0.2560224971378049,-1.4480297565460205
Mthfd2l,0.03148241341114044,0.06276885420084,1.0182480812072754,0.9988938298752083,-0.18760380148887634,1.0182480812072754,0.0008966634786639407,3.577704906463623,1.0182480812072754,0.003940452654681734,3.1998207569122314
Areg,0.0031349495984613895,0.0008855152991600335,-1.8254750967025757,0.9988938298752083,-0.14976736903190613,-1.8254750967025757,0.09953129974890265,-1.8764536380767822,-1.8254750967025757,0.42368608147292425,-1.0854547023773193
Parm1,6.953134288778529e-05,0.0,-16.085447311401367,0.9988938298752083,0.042949747294187546,-16.085447311401367,0.2290923873657316,-1.4033762216567993,-16.085447311401367,0.6705921046941805,-0.6052268147468567
Rchy1,0.5102242231369019,0.44896620512008667,-0.2322315126657486,2.3492945137051753e-06,-4.930377960205078,-0.2322315126657486,0.006142368017836692,-2.991909980773926,-0.2322315126657486,0.03472567108020599,-2.433030605316162
Odaph,0.0,0.0,0.0,0.9988938298752083,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
Cdkl2,0.010107237845659256,0.015867769718170166,0.6548748016357422,0.9988938298752083,-0.3858666718006134,0.6548748016357422,0.28309812756767827,1.259333610534668,0.6548748016357422,0.4043791271988725,1.122772216796875
G3bp2,0.7730324268341064,0.6819300055503845,-0.25451987981796265,0.0017514734685253035,-3.368436336517334,-0.25451987981796265,0.0003281693373179482,-3.8479270935058594,-0.25451987981796265,0.0045272157612182935,-3.1561667919158936
Uso1,0.2062268853187561,0.21993793547153473,0.103105328977108,4.540001521951691e-05,-4.296931266784668,0.103105328977108,0.453515989703266,0.8825401067733765,0.103105328977108,0.6050969469635159,0.7364694476127625
Ppef2,0.0013735729735344648,0.0,-20.390493392944336,0.9988938298752083,-0.06514351069927216,-20.390493392944336,0.00842012134905039,-2.88106632232666,-20.390493392944336,0.344424431094283,-1.2425025701522827
Naaa,0.03598877042531967,0.014061881229281425,-1.3716400861740112,0.008042437913769518,-2.903740167617798,-1.3716400861740112,2.9719424231419226e-06,-4.925310134887695,-1.3716400861740112,0.0017546025491555815,-3.441929340362549
Sdad1,0.16185972094535828,0.21859042346477509,0.47570544481277466,0.09267795016029248,-1.976499080657959,0.47570544481277466,0.0007039541011654966,3.6446354389190674,0.47570544481277466,0.0048971402908652715,3.1312661170959473
Cxcl9,0.002352458192035556,0.0,-21.167434692382812,0.9988938298752083,-0.06514351069927216,-21.167434692382812,0.006707954913807858,-2.958064556121826,-21.167434692382812,0.3289152106542916,-1.2757091522216797
Art3,0.0024129401426762342,0.008206932805478573,1.7702337503433228,0.9988938298752083,0.2793625295162201,1.7702337503433228,0.08588948403687931,1.9518051147460938,1.7702337503433228,0.14391802838475876,1.7825871706008911
Cxcl10,0.1260945200920105,0.053005993366241455,-1.303787112236023,5.893948898114212e-08,-5.624881744384766,-1.303787112236023,1.643060923294569e-11,-7.001471042633057,-1.303787112236023,9.532959119487405e-06,-4.733616828918457
Nup54,0.2127303034067154,0.10827504098415375,-1.0516878366470337,4.104515902975902e-28,-11.18659782409668,-1.0516878366470337,1.590484195097277e-17,-8.857735633850098,-1.0516878366470337,8.161558129773977e-11,-6.807203769683838
Scarb2,0.16261319816112518,0.16054239869117737,-0.02002391777932644,1.5363567373534594e-05,-4.53845739364624,-0.02002391777932644,0.9142750050162092,-0.1525946408510208,-0.02002391777932644,0.9370065012956713,-0.12476745247840881
Stbd1,0.0014269305393099785,0.0,-20.445514678955078,0.9988938298752083,-0.09462349116802216,-20.445514678955078,0.002075041781226981,-3.327418565750122,-20.445514678955078,0.261079444413532,-1.4349985122680664
Shroom3,3.849071072181687e-05,0.0,-15.232288360595703,0.9988938298752083,0.05277640372514725,-15.232288360595703,0.3916218991922011,-1.0,-15.232288360595703,0.7423925947282881,-0.43126481771469116
Sept11,0.8555054664611816,0.21534068882465363,-2.4928810596466064,5.902302117242878e-150,-26.250381469726562,-2.4928810596466064,3.4648720528223956e-202,-35.706871032714844,-2.4928810596466064,2.7784392381291725e-115,-24.940147399902344
Ccni,0.4194297790527344,0.3704886734485626,-0.2166212648153305,2.0044265743715518e-07,-5.403722286224365,-0.2166212648153305,0.021728365769287813,-2.542867422103882,-0.2166212648153305,0.08346815564946501,-2.0538315773010254
2010109A12Rik,0.029182923957705498,0.04357104375958443,0.5886868238449097,0.8681592893026071,-0.5795134902000427,0.5886868238449097,0.07779548610101585,1.999864935874939,0.5886868238449097,0.16137366263128666,1.7202832698822021
Ccng2,0.1939953863620758,0.11457442492246628,-0.8185000419616699,1.089779184017469e-15,-8.209822654724121,-0.8185000419616699,5.343323382050466e-10,-6.480035305023193,-0.8185000419616699,4.735976000764098e-06,-4.881280422210693
Cxcl13,4.0273898775922135e-05,0.0,-15.297622680664062,0.9988938298752083,0.05277640372514725,-15.297622680664062,0.3916218991922011,-1.0,-15.297622680664062,0.7423925947282881,-0.43126481771469116
Cnot6l,0.873938798904419,0.6361850500106812,-0.6509644389152527,2.7079948253537012e-20,-9.422350883483887,-0.6509644389152527,4.729425779987835e-22,-10.056316375732422,-0.6509644389152527,1.0475445419353645e-14,-8.059564590454102
Mrpl1,0.23367753624916077,0.1258857250213623,-0.9724880456924438,1.6745993190116374e-27,-11.058613777160645,-0.9724880456924438,1.4124748512062168e-16,-8.592947006225586,-0.9724880456924438,2.169350035333321e-10,-6.657292366027832
Anxa3,0.0013616470387205482,0.0,-20.377904891967773,0.9988938298752083,-0.045490190386772156,-20.377904891967773,0.005947535125921562,-2.9973485469818115,-20.377904891967773,0.32133689573009416,-1.2926510572433472
Bmp2k,0.11248607933521271,0.07299651205539703,-0.6527729034423828,8.678824632406448e-10,-6.330779552459717,-0.6527729034423828,0.00014327094497196925,-4.057616710662842,-0.6527729034423828,0.004552359958816663,-3.154025077819824
Paqr3,0.02016281522810459,0.00216896110214293,-3.2296242713928223,0.16393024303337211,-1.705665946006775,-3.2296242713928223,5.1695053911136394e-14,-7.770386695861816,-3.2296242713928223,0.0001098977608316126,-4.178925514221191
Antxr2,0.0683489739894867,0.057844750583171844,-0.24839039146900177,0.09512900200684511,-1.964812994003296,-0.24839039146900177,0.30379986388227015,-1.2105793952941895,-0.24839039146900177,0.4983875912585459,-0.9389722347259521
Prdm8,0.0,0.0011585387401282787,20.144712448120117,0.9988938298752083,0.11536865681409836,20.144712448120117,0.3916218991922011,1.0,20.144712448120117,0.46725447400578,1.0
Rasgef1b,0.004478372633457184,0.004046726040542126,-0.14653073251247406,0.9988938298752083,-0.09864496439695358,-0.14653073251247406,0.8864914245938043,-0.19513151049613953,-0.14653073251247406,0.9200422728224872,-0.1516626626253128
Vamp9,0.00016785461048129946,0.0,-17.356983184814453,0.9988938298752083,0.042949747294187546,-17.356983184814453,0.28967321249229033,-1.2430024147033691,-17.356983184814453,0.7015323250482843,-0.5360631942749023
Hnrnpd,1.2956913709640503,0.9067620635032654,-0.8459303379058838,5.1301884329053345e-56,-15.959068298339844,-0.8459303379058838,3.9135837102412385e-50,-15.792851448059082,-0.8459303379058838,5.5113870716233915e-33,-12.44882583618164
Hnrnpdl,0.9550397396087646,0.646777868270874,-0.8140128254890442,2.7590677073291894e-37,-12.952261924743652,-0.8140128254890442,4.878162487927723e-37,-13.363903045654297,-0.8140128254890442,7.909238776653546e-25,-10.69262409210205
Enoph1,0.07362545281648636,0.044296782463788986,-0.7543666362762451,1.4152148802990623e-07,-5.467828273773193,-0.7543666362762451,0.00030652059195136316,-3.8648335933685303,-0.7543666362762451,0.006735914595101132,-3.0278327465057373
Tmem150c,3.695115083246492e-05,0.0,-15.173397064208984,0.9988938298752083,0.05277640372514725,-15.173397064208984,0.3916218991922011,-1.0,-15.173397064208984,0.7423925947282881,-0.43126481771469116
Sec31a,0.3215862214565277,0.26785123348236084,-0.30443626642227173,1.3831766889036742e-11,-6.955621242523193,-0.30443626642227173,0.003499695109482098,-3.1736021041870117,-0.30443626642227173,0.024991080558996886,-2.5626957416534424
Lin54,0.1417272388935089,0.053965628147125244,-1.4573432207107544,5.415356266252663e-22,-9.832270622253418,-1.4573432207107544,1.14264585911736e-22,-10.169862747192383,-1.4573432207107544,2.53822225119997e-12,-7.318981170654297
Cops4,0.4007938802242279,0.24471348524093628,-0.8304002285003662,3.1115744125392292e-27,-11.001599311828613,-0.8304002285003662,5.47055420405851e-19,-9.262195587158203,-0.8304002285003662,2.5312790044652105e-12,-7.317890644073486
Plac8,2.0285604000091553,1.5912965536117554,-0.7559410333633423,2.2978364279810588e-57,-16.152748107910156,-0.7559410333633423,1.6841118319015973e-47,-15.285225868225098,-0.7559410333633423,3.501561861898115e-29,-11.656352043151855
Coq2,0.12678641080856323,0.14528299868106842,0.2101103812456131,0.0001287663995223162,-4.051815986633301,0.2101103812456131,0.20941859117349737,1.463507890701294,0.2101103812456131,0.3411636819380354,1.2496296167373657
Hpse,0.00931257288902998,0.0,-23.157470703125,0.6280989925241461,-0.8709295988082886,-23.157470703125,4.755690075900735e-15,-8.068726539611816,-23.157470703125,0.0015703808801948954,-3.4797580242156982
Helq,0.06544233858585358,0.03352627530694008,-0.98814457654953,1.0517530030456613e-07,-5.521501541137695,-0.98814457654953,8.79881784367772e-06,-4.700014114379883,-0.98814457654953,0.0009012952033514509,-3.630349636077881
Mrps18c,0.6321019530296326,0.33700332045555115,-1.1373813152313232,4.20093792577339e-44,-14.12035846710205,-1.1373813152313232,2.855087758959838e-49,-15.624114990234375,-1.1373813152313232,1.4922716995844357e-31,-12.155545234680176
Abraxas1,0.051764875650405884,0.07542546093463898,0.5603263974189758,0.16873095513550934,-1.6910611391067505,0.5603263974189758,0.023184995905401563,2.5186610221862793,0.5603263974189758,0.061691203481246085,2.1914713382720947
Gpat3,0.004217708017677069,0.0,-22.011072158813477,0.9988938298752083,-0.1890091449022293,-22.011072158813477,2.2233581837101696e-06,-4.970684051513672,-22.011072158813477,0.06896924183321577,-2.143681287765503
Cds1,0.00013040452904533595,0.0,-16.992738723754883,0.9988938298752083,0.042949747294187546,-16.992738723754883,0.26058433599843217,-1.3143763542175293,-16.992738723754883,0.6856719735162418,-0.5668442845344543
Wdfy3,0.0004454988520592451,0.0,-18.7653865814209,0.9988938298752083,0.033123087137937546,-18.7653865814209,0.15965174051867131,-1.620252013206482,-18.7653865814209,0.6230280054198339,-0.6987576484680176
Arhgap24,0.0006043121684342623,0.0,-19.205373764038086,0.9988938298752083,0.013469766825437546,-19.205373764038086,0.06555543716413736,-2.077306032180786,-19.205373764038086,0.5212700400863322,-0.8958690762519836
Ptpn13,0.07766743004322052,0.015882542356848717,-2.3347835540771484,2.46833077843467e-10,-6.525875091552734,-2.3347835540771484,2.496421855731432e-27,-11.195714950561523,-2.3347835540771484,8.141230204968832e-12,-7.160073757171631
Aff1,0.09927169978618622,0.15131554007530212,0.6464311480522156,0.9988938298752083,-0.3424628674983978,0.6464311480522156,0.00022073462421970773,3.9506943225860596,0.6464311480522156,0.002134524744377277,3.3844492435455322
Klhl8,0.006518453359603882,0.01288210041821003,0.9873641133308411,0.9988938298752083,0.10702302306890488,0.9873641133308411,0.17675241187897378,1.5634000301361084,0.9873641133308411,0.2829034424847573,1.3796969652175903
Hsd17b11,0.034640833735466,0.06341784447431564,0.8933432102203369,0.9988938298752083,0.27763286232948303,0.8933432102203369,0.002469423253039777,3.282033920288086,0.8933432102203369,0.011063711264105469,2.8605926036834717
Nudt9,0.18743492662906647,0.14259900152683258,-0.42765751481056213,2.0888975248059648e-14,-7.839609622955322,-0.42765751481056213,0.0014105637318121294,-3.447188377380371,-0.42765751481056213,0.013661541237126533,-2.786065101623535
Spp1,0.0014134536031633615,0.0,-20.431814193725586,0.9988938298752083,-0.12410347163677216,-20.431814193725586,0.0009114600995529601,-3.563523769378662,-20.431814193725586,0.22181435249733225,-1.5368224382400513
Pkd2,0.00025865103816613555,0.0,-17.980838775634766,0.9988938298752083,0.033123087137937546,-17.980838775634766,0.2511595217543256,-1.3393030166625977,-17.980838775634766,0.6803649961812042,-0.5775942802429199
Thoc2l,0.12185762822628021,0.27666664123535156,1.2983291149139404,0.0032649733013621588,3.185783624649048,1.2983291149139404,2.353755162208179e-16,8.558399200439453,1.2983291149139404,2.223819381863044e-13,7.670864105224609
Zfp951,0.013750453479588032,0.02859337255358696,1.066946268081665,0.9988938298752083,0.2159811109304428,1.066946268081665,0.02236082982559374,2.5324034690856934,1.066946268081665,0.05524746333431155,2.2399253845214844
Abcg3,0.040583740919828415,0.06297601759433746,0.6501927971839905,0.9988938298752083,-0.10802839696407318,0.6501927971839905,0.023611155317369924,2.5113279819488525,0.6501927971839905,0.0690437604234279,2.141706705093384
Gbp8,0.1370508372783661,0.26562851667404175,1.05055832862854,0.000659967844827757,3.63822078704834,1.05055832862854,4.204150150449591e-13,7.560484886169434,1.05055832862854,5.450135444729491e-10,6.517721652984619
Gbp9,0.1410636603832245,0.2918277680873871,1.1614437103271484,2.898254910868257e-05,4.398311138153076,1.1614437103271484,3.0970947381087615e-16,8.518012046813965,1.1614437103271484,1.6733470387622134e-12,7.38438081741333
Gbp4,0.3652900755405426,0.4978507161140442,0.5491490960121155,0.1564309916067212,1.729448914527893,0.5491490960121155,6.062602048471664e-08,5.685342788696289,0.5491490960121155,7.85904629149837e-06,4.7743120193481445
Gbp10,0.004976422991603613,0.009357400238513947,0.9141624569892883,0.9988938298752083,0.23367774486541748,0.9141624569892883,0.2512766969907825,1.3396100997924805,0.9141624569892883,0.39407484712274754,1.1428742408752441
Gbp6,0.050794556736946106,0.06037524342536926,0.25625818967819214,0.8782497176595626,-0.5668436884880066,0.25625818967819214,0.36787004643525256,1.0739775896072388,0.25625818967819214,0.5316628031765699,0.8752846121788025
Lrrc8b,0.022917376831173897,0.07477937638759613,1.7439137697219849,0.5996801953843472,0.9072417616844177,1.7439137697219849,6.053219064060162e-08,5.692058086395264,1.7439137697219849,4.4826693453587166e-07,5.363571643829346
Lrrc8c,0.4357761740684509,0.35938239097595215,-0.33681586384773254,7.81879820490024e-11,-6.701046943664551,-0.33681586384773254,0.0002648291131057417,-3.90303635597229,-0.33681586384773254,0.00422767460851576,-3.1771585941314697
Lrrc8d,0.05614669993519783,0.0555451475083828,-0.01597822830080986,0.008582920225282472,-2.8822274208068848,-0.01597822830080986,0.9672671924586445,-0.07318872958421707,-0.01597822830080986,0.9774024349209778,-0.06088826432824135
Zfp326,0.19803662598133087,0.16981074213981628,-0.24282409250736237,3.9511897844987657e-11,-6.802599906921387,-0.24282409250736237,0.07920472538653262,-1.990797758102417,-0.24282409250736237,0.19245687572374276,-1.6213575601577759
Zfp644,0.4779868423938751,0.6291100978851318,0.5153594613075256,1.1060346284281178e-05,4.609005928039551,0.5153594613075256,2.270482909783943e-10,6.625389099121094,0.5153594613075256,1.8922751603060563e-07,5.515353202819824
Cdc7,0.11605223268270493,0.049148160964250565,-1.2884904146194458,9.108230868066811e-20,-9.291544914245605,-1.2884904146194458,6.076105228594531e-16,-8.403982162475586,-1.2884904146194458,2.1195062104897763e-09,-6.294936180114746
Tgfbr3,0.014153552241623402,0.0568031445145607,2.0357537269592285,0.3356405534636192,1.3083618879318237,2.0357537269592285,6.986289504300953e-07,5.229376316070557,2.0357537269592285,4.780247208314703e-06,4.887138843536377
Brdt,0.002542793285101652,0.011854750104248524,2.227703809738159,0.9988938298752083,0.37560757994651794,2.227703809738159,0.028712891353729383,2.4354591369628906,2.227703809738159,0.04849598799166384,2.296217679977417
Ephx4,0.0010432269191369414,0.0,-19.993375778198242,0.9988938298752083,-0.045490190386772156,-19.993375778198242,0.015693704302863296,-2.6616227626800537,-19.993375778198242,0.39149004186398617,-1.1478642225265503
Btbd8,0.01319581177085638,0.012052031233906746,-0.13163049519062042,0.707567827470409,-0.7717008590698242,-0.13163049519062042,0.8286111326187771,-0.28197404742240906,-0.13163049519062042,0.8691561829338256,-0.2323739379644394
Gm42669,0.00010734155512182042,0.00122000218834728,3.5073935985565186,0.9988938298752083,0.09573695808649063,3.5073935985565186,0.43885245222659597,0.9100913405418396,3.5073935985565186,0.5180932146660947,0.9018118381500244
1700028K03Rik,0.0007196309161372483,0.006584422197192907,3.1979591846466064,0.9988938298752083,0.2580227851867676,3.1979591846466064,0.08561326592549873,1.953643798828125,3.1979591846466064,0.11176279098221889,1.91457998752594
Glmn,0.15542474389076233,0.08853822946548462,-0.8610727787017822,5.309470335205059e-17,-8.572955131530762,-0.8610727787017822,3.957935852066723e-09,-6.155329704284668,-0.8610727787017822,9.337433004488966e-06,-4.736403465270996
Rpap2,0.09985368698835373,0.08248709887266159,-0.28836479783058167,4.0655890844756305e-06,-4.818781852722168,-0.28836479783058167,0.1373424583469426,-1.7087877988815308,-0.28836479783058167,0.2840064361547085,-1.377189040184021
Gfi1,0.07287871092557907,0.06772229820489883,-0.10962968319654465,0.0011055730182135798,-3.49771785736084,-0.10962968319654465,0.6444099425603304,-0.5640453100204468,-0.10962968319654465,0.7423925947282881,-0.46185606718063354
Evi5,0.0013475344749167562,0.007905431091785431,2.557255268096924,0.9988938298752083,0.2757951021194458,2.557255268096924,0.05273498797199278,2.1787471771240234,2.557255268096924,0.0762068629421484,2.0976946353912354
Rpl5,3.0160529613494873,3.704327344894409,1.0294849872589111,0.0,42.07903289794922,1.0294849872589111,0.0,65.29087829589844,1.0294849872589111,7.247369595043807e-307,46.71876525878906
Dipk1a,0.2559579312801361,0.24076980352401733,-0.09966114163398743,2.1472644271813742e-08,-5.801469802856445,-0.09966114163398743,0.42311859503619365,-0.9395114779472351,-0.09966114163398743,0.5874500008603067,-0.7717745900154114
Mtf2,0.25505974888801575,0.244774729013443,-0.0671083852648735,1.439087599834927e-08,-5.870375156402588,-0.0671083852648735,0.6122661963069527,-0.6141530275344849,-0.0671083852648735,0.713972873416648,-0.5136504769325256
Tmed5,0.7465810179710388,0.4543546438217163,-0.9482400417327881,2.724665843126455e-37,-12.953289031982422,-0.9482400417327881,3.8369552966204196e-39,-13.765165328979492,-0.9482400417327881,1.5728463344097326e-25,-10.852259635925293
Ccdc18,0.04940789192914963,0.005159775726497173,-3.291424512863159,8.108012238101134e-08,-5.568202495574951,-3.291424512863159,1.4644004757337605e-35,-12.842514038085938,-3.291424512863159,2.397652819089699e-13,-7.664984703063965
Dr1,0.2677842974662781,0.14792108535766602,-0.9456996321678162,2.1460773723674548e-30,-11.650040626525879,-0.9456996321678162,5.945957423068732e-18,-8.975726127624512,-0.9456996321678162,4.579374958328499e-11,-6.894906044006348
Pigg,0.01130700297653675,0.018971603363752365,0.7521678805351257,0.9988938298752083,-0.27828148007392883,0.7521678805351257,0.16275109056361198,1.6103222370147705,0.7521678805351257,0.2642063142697433,1.426544189453125
Pde6b,6.683275569230318e-05,0.0,-16.028337478637695,0.9988938298752083,0.042949747294187546,-16.028337478637695,0.2275206545429121,-1.4103916883468628,-16.028337478637695,0.6705921046941805,-0.6082522869110107
Atp5k,1.012269139289856,0.6026334166526794,-1.0830439329147339,6.640179769150223e-64,-17.064800262451172,-1.0830439329147339,1.7792505713955873e-64,-18.189931869506836,-1.0830439329147339,3.426158721117669e-42,-14.209552764892578
Mfsd7a,0.0004132153990212828,0.0,-18.656835556030273,0.9988938298752083,0.042949747294187546,-18.656835556030273,0.22733323190536173,-1.4112331867218018,-18.656835556030273,0.6705921046941805,-0.6086152195930481
Pcgf3,0.05500281602144241,0.07807371020317078,0.5221579670906067,0.3183295362166667,-1.3405120372772217,0.5221579670906067,0.034939270437366374,2.3552703857421875,0.5221579670906067,0.08841937100205235,2.0272316932678223
