wilcoxon,t-test,t-test_overestim_var
,Gm10638,mt-Nd3
,AI854703,Klc4
,Elk4,Gm48671
,Zfp354c,Polr3e
,Idua,Prmt3
,Ppdpf,Rangrf
,Mbtd1,Setd7
,Kdm2a,Gm13822
,Ninj1,Atxn7
,Ttc28,AI987944
,AI987944,Fmnl3
,Gm10392,Tgfbr1
,Polr3e,Ttc28
,Setd7,Rpp38
,Prmt3,E130307A14Rik
,C920006O11Rik,Fndc5
,Rpp38,Hmbox1
,Trim30c,Atp8a1
,Rangrf,Otud1
,Mob3b,Idua
,Hmbox1,Calcrl
,Kansl1l,Nit2
,Pomgnt2,Zmym2
,Trpm1,Neu1
,Atxn7,Stat3
,Fam109a,Zfp354c
,Gm48876,Mfsd4a
,Slc46a2,AI854703
,Atp8a1,Nab2
,E130307A14Rik,A630014C17Rik
,Tgfbr1,Crim1
,Otud1,Ino80
,Gm26909,Kansl1l
,Usp2,Crebbp
,Crim1,E130102H24Rik
,Zmym2,C920006O11Rik
,Gm14718,Trim30c
,Nit2,Trpm1
,Mfsd4a,Amn1
,Calcrl,Notch1
,Nab2,Mob3b
,E130102H24Rik,Gm10638
,mt-Nd3,Snhg20
,Ppm1f,Ppm1f
,B2m,Tex264
,Gm20300,Gar1
,Ino80,Gm10392
,Stat3,Apol7b
,Neu1,Gm48876
,Crebbp,Gm20300
,Amn1,Usp2
,Notch1,Cdyl2
,C030034L19Rik,Fam109a
,Laptm4b,Tmem243
,Apol7b,Miga1
,Gm29562,Ldlr
,Gm26545,Pomgnt2
,Snhg20,Trbc1
,Snn,Pdrg1
,Tex264,Pja2
,Pus7,Pus7
,Lipt1,Zfp444
,Ldlr,Gm26545
,Prrg4,Smc4
,Miga1,Slc46a2
,Spsb1,Skil
,Bmf,Gm26909
,Pja2,B230322F03Rik
,Cdyl2,Gm14718
,Gar1,Snn
,B230322F03Rik,Gan
,Sbsn,Gm2682
,Zfp444,Gm29562
,Ccdc17,B3galt6
,Pdrg1,Abcg2
,Kcnmb4,Msi2
,Tmem243,Smim4
,Skil,Lipt1
,Gan,Dmtf1
,Abcg2,Pik3c2a
,B3galt6,Efr3a
,Pik3c2a,Tsr1
,Nuak2,Adpgk
,Adpgk,Laptm4b
,Msi2,Bmf
,Dmtf1,Sbsn
,Slc52a2,C030034L19Rik
,Tsr1,Slc52a2
,Adam6b,Spsb1
,Carf,Prrg4
,Smc4,Kcnmb4
,Nckap5l,Rasa2
,Smim4,Idnk
,Gm2682,Nckap5l
,Efr3a,Carf
,Gm17354,Orai2
,Zfp428,Tia1
,Trbc1,Ccdc17
,Cdk20,Yae1d1
,Aldh6a1,Gm17354
,Klhl3,Scai
,Scai,Srpk1
,Ccdc162,AI837181
,Zfp553,Lrrc14
,Ephb6,Zfp553
,Lrrc14,Tle4
,Idnk,Nuak2
,Rasa2,Gramd4
,Orai2,Itfg2
,Tia1,Parp3
,Yae1d1,Klhl3
,Itfg2,Arhgap4
,Eef1akmt4,Eef1akmt4
,AI837181,Irf1
,Rapgef3,Tapbp
,Sorcs2,Adgrb2
,Adgrb2,Dkc1
,Parp3,Fuz
,Tfcp2,Zfp428
,Gm16741,Cdk20
,Fuz,Ddx50
,Gramd4,Limk1
,Srpk1,Aldh6a1
,Tle4,Zfp395
,Arhgap4,Adam6b
,Snx30,Tfcp2
,Tefm,Zfp260
,Sp6,Ephb6
,Limk1,Mthfd2l
,Hoxaas3,Tefm
,Irgc1,Tacc2
,Selenbp1,Abcc1
,Igflr1,Lyrm7
,Tacc2,Fbxl17
,Irf1,Golga1
,Gm6712,Snx30
,Tapbp,Zfp865
,Ptpn21,Zfp292
,Dkc1,Gm13842
,Gm13842,Ccdc162
,Abcc1,Egln3
,Fbxl17,Kat2a
,Zfp395,Airn
,Cd46,Gm47015
,Gm568,1110002L01Rik
,Ddx50,Usp53
,Mthfd2l,Hoxaas3
,Zfp799,Enc1
,Golga1,Cbx7
,Lyrm7,Tnfrsf22
,Zfp260,Rapgef3
,Zfp27,Sorcs2
,Tnfrsf22,Arsa
,1110002L01Rik,Zfp799
,Enc1,Gm16741
,Egln3,Smg9
,Airn,Hsd17b10
,Gm14966,Fbxl20
,Gm47015,Arid4b
,Usp53,Map3k3
,Zfp865,Cd46
,Kat2a,Zfp27
,Arsa,Sp6
,Pdgfrb,Rell2
,Snx21,Zfp451
,Rell2,Hint2
,Tlr6,Irgc1
,Plxdc2,Kyat1
,1700016K19Rik,Gm14966
,Zfp292,Selenbp1
,Dlg3,Igflr1
,Kyat1,Snx21
,Gm47689,Vmac
,Map3k3,Gm6712
,Vmac,Gm47689
,Cbx7,Ptpn21
,Zfp946,Pkd1
,Prrg1,Tlr6
,Fbxl20,Pcmtd1
,Vipr1,Ccnt2
,Frmd6,Prrg1
,Smg9,Hibadh
,Zfp451,Gm568
,Zfp286,Rab11fip2
,Pkd1,Vipr1
,Inafm1,Trim12c
,Trio,Zfp946
,Hsd17b10,Anks3
,Arid4b,Plxdc2
,Supt7l,Frmd6
,9930104L06Rik,Inafm1
,Hint2,Supt7l
,Dnajc28,Zbtb37
,Anks3,Plcb2
,Plcb2,Dlg3
,Hibadh,Trio
,Pcmtd1,Pdgfrb
,Ccnt2,Zfp286
,Zbtb37,1700016K19Rik
,5830454E08Rik,Stim1
,Afap1,Rtp4
,Trim12c,Orai1
,Gm19261,Gm19261
,Rab11fip2,Zfp397
,Tstd1,Akap11
,Akap11,Abcc5
,Gm11696,9930104L06Rik
,Abcc5,Afap1
,Zfp397,Hmgxb3
,Hmgxb3,5830454E08Rik
,Zfp467,Zfp512
,Nedd4l,Nedd4l
,Stim1,Arl2
,Gm11725,1700037C18Rik
,Zfp442,Kdsr
,Zfp512,Fgfr1op
,Fgfr1op,Dnajc28
,Gm26640,Amd1
,Plekhm1,Zfp467
,Orai1,Atf7ip
,,Mrm3
,,Izumo1r
,,Plekhm1
,,Slc9a9
,,Fam193a
,,Gm11696
,,Zer1
,,B130006D01Rik
,,Zfp687
,,Ascc1
,,Metap1d
,,Tstd1
,,1110034G24Rik
,,Zfp442
,,2700038G22Rik
,,Gm26640
,,Egr3
,,2300009A05Rik
,,Trpc4ap
,,4930523C07Rik
,,2810474O19Rik
,,Gm20234
,,Unk
,,Hectd4
,,Snrk
,,Akr1c13
,,Fbxw10
,,Gm32401
,,Zhx2
,,Gm11725
,,Ado
,,Gm36266
,,Cep164
,,Lysmd1
,,Pcgf5
,,Rnf103
,,Usp36
,,Klhl22
,,Zbtb39
,,Tmem5
,,Osm
,,Mov10
,,BC024978
,,Etfbkmt
,,Hpgds
,,Gart
,,Krt10
