gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc2a1,0.19606485962867737,0.0958799198269844,-1.1060560941696167,0.9964027575295551,-1.8948419094085693,-1.1060560941696167,0.8912533738617847,-2.3473241329193115,-1.1060560941696167,0.34493418372059603,-2.7452635765075684
Zfp691,0.026390062645077705,0.003795924596488476,-2.813810348510742,0.9964027575295551,-0.1879601925611496,-2.813810348510742,0.8961421654670859,-1.847284197807312,-2.813810348510742,0.5093264957764675,-2.303891181945801
Svbp,0.4921019375324249,0.47237905859947205,-0.07437847554683685,0.9964027575295551,-0.5410205125808716,-0.07437847554683685,1.0,-0.3499597907066345,-0.07437847554683685,1.0,-0.4018036723136902
AU022252,0.026928208768367767,0.03221489489078522,0.262442022562027,0.9964027575295551,0.44958046078681946,0.262442022562027,1.0,0.30765286087989807,0.262442022562027,1.0,0.3535713851451874
P3h1,0.0,0.0034082341007888317,21.703052520751953,0.9964027575295551,0.3479803502559662,21.703052520751953,0.8961421654670859,1.0,21.703052520751953,0.7719230061477205,1.0
Ybx1,2.3252921104431152,2.4287221431732178,0.1644955575466156,0.9964027575295551,2.5425424575805664,0.1644955575466156,0.8933325245847927,2.3307597637176514,0.1644955575466156,0.37054369678563176,2.6631312370300293
Ppih,0.509515106678009,0.525550901889801,0.05726635083556175,0.9964027575295551,0.5765805840492249,0.05726635083556175,1.0,0.2717851400375366,0.05726635083556175,1.0,0.3156297504901886
Ccdc30,0.019549459218978882,0.018316449597477913,-0.09488102048635483,0.9964027575295551,0.24130024015903473,-0.09488102048635483,1.0,-0.08836005628108978,-0.09488102048635483,1.0,-0.10266424715518951
Ppcs,0.06796329468488693,0.09824832528829575,0.5538254380226135,0.9964027575295551,0.5740405917167664,0.5538254380226135,0.8961421654670859,1.0427865982055664,0.5538254380226135,0.7719230061477205,1.152369737625122
Frg2f1,0.0,0.004756906535476446,22.185026168823242,0.9964027575295551,0.3479803502559662,22.185026168823242,0.8961421654670859,1.0,22.185026168823242,0.7719230061477205,1.0
Foxj3,0.08451046049594879,0.07235429435968399,-0.23293456435203552,0.9964027575295551,-0.1854201853275299,-0.23293456435203552,1.0,-0.4133049249649048,-0.23293456435203552,0.9835559825669212,-0.4740058183670044
Guca2a,0.00550834322348237,0.002864159643650055,-0.9454150795936584,0.9964027575295551,0.1879601925611496,-0.9454150795936584,1.0,-0.42589855194091797,-0.9454150795936584,0.9713134325724533,-0.5131162405014038
Hivep3,0.020389443263411522,0.03943481668829918,0.9654543995857239,0.9964027575295551,0.7874007821083069,0.9654543995857239,0.8961421654670859,1.1541879177093506,0.9654543995857239,0.7366291857481824,1.28975510597229
Scmh1,0.014651152305305004,0.01774068921804428,0.2782827317714691,0.9964027575295551,0.3124203085899353,0.2782827317714691,1.0,0.22399859130382538,0.2782827317714691,1.0,0.2543235123157501
Ctps,0.12597304582595825,0.10920827835798264,-0.21836300194263458,0.9964027575295551,0.0939800962805748,-0.21836300194263458,1.0,-0.4647248089313507,-0.21836300194263458,0.9579600508626841,-0.5447903871536255
Nfyc,0.25403377413749695,0.23068897426128387,-0.15659072995185852,0.9964027575295551,-0.4229104220867157,-0.15659072995185852,1.0,-0.5204960107803345,-0.15659072995185852,0.9414630299121937,-0.6024639010429382
Rims3,0.006789390463382006,0.014253675006330013,1.075373649597168,0.9964027575295551,0.46863046288490295,1.075373649597168,0.9740250216161682,0.7505860328674316,1.075373649597168,0.847445089560663,0.8310083150863647
Exo5,0.025140678510069847,0.05499972030520439,1.1510833501815796,0.9964027575295551,1.0871211290359497,1.1510833501815796,0.8961421654670859,1.7845706939697266,1.1510833501815796,0.5821930334358559,1.9602938890457153
Zfp69,0.011783543042838573,0.023832077160477638,1.024848222732544,0.9964027575295551,0.5054605007171631,1.024848222732544,0.9163946539441432,0.942314863204956,1.024848222732544,0.7719230061477205,1.0351678133010864
Smap2,0.6973177790641785,0.7696993947029114,0.2010175734758377,0.9964027575295551,1.3360413312911987,0.2010175734758377,0.8961421654670859,1.1414490938186646,0.2010175734758377,0.7366291857481824,1.3233156204223633
Zmpste24,0.16580839455127716,0.17456233501434326,0.0807187408208847,0.9964027575295551,0.10668011009693146,0.0807187408208847,1.0,0.23647405207157135,0.0807187408208847,1.0,0.2677573263645172
Rlf,0.1933393031358719,0.17751780152320862,-0.1349363774061203,0.9964027575295551,-0.15113015472888947,-0.1349363774061203,1.0,-0.37232425808906555,-0.1349363774061203,0.9989207178243065,-0.432431161403656
Ppt1,0.21200565993785858,0.21788427233695984,0.04385165497660637,0.9964027575295551,0.4343404471874237,0.04385165497660637,1.0,0.12902741134166718,0.04385165497660637,1.0,0.15020573139190674
Cap1,0.6643388271331787,0.6296027302742004,-0.10521774739027023,0.9964027575295551,-0.08255008608102798,-0.10521774739027023,1.0,-0.5503049492835999,-0.10521774739027023,0.9246072494495587,-0.6426749229431152
Mfsd2a,0.0,0.033606164157390594,25.026533126831055,0.9964027575295551,1.0998210906982422,25.026533126831055,0.6178131771673039,3.0558695793151855,25.026533126831055,0.2628011276010173,3.0558695793151855
Trit1,0.015705112367868423,0.04442181438207626,1.5208525657653809,0.9964027575295551,1.0083810091018677,1.5208525657653809,0.8961421654670859,1.917784333229065,1.5208525657653809,0.567223382230353,2.0705597400665283
Ppie,0.20845836400985718,0.22825887799263,0.14571402966976166,0.9964027575295551,0.6985006928443909,0.14571402966976166,1.0,0.4565652906894684,0.14571402966976166,0.9649079149025706,0.5286665558815002
Pabpc4,0.10615064203739166,0.12780630588531494,0.2837718725204468,0.9964027575295551,0.8001008033752441,0.2837718725204468,0.9938151282391006,0.682348370552063,0.2837718725204468,0.8675171895182384,0.7816919684410095
Bmp8a,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Macf1,0.5126588344573975,0.5511684417724609,0.13472402095794678,0.9964027575295551,0.9486909508705139,0.13472402095794678,1.0,0.6122491955757141,0.13472402095794678,0.8990360800782181,0.7119548320770264
Ndufs5,0.9517055153846741,1.037219524383545,0.1958783119916916,0.9964027575295551,1.6205216646194458,0.1958783119916916,0.8961421654670859,1.381226658821106,0.1958783119916916,0.6956955215365249,1.6067981719970703
Akirin1,0.42729267477989197,0.4324325621128082,0.0212230421602726,0.9964027575295551,0.32512032985687256,0.0212230421602726,1.0,0.09779126197099686,0.0212230421602726,1.0,0.11315875500440598
Mycbp,0.25016653537750244,0.28407254815101624,0.2089160680770874,0.9964027575295551,1.0998210906982422,0.2089160680770874,0.9904107400546766,0.6952745318412781,0.2089160680770874,0.8559258353674716,0.8102923035621643
Rragc,0.17050080001354218,0.18840442597866058,0.15735484659671783,0.9964027575295551,0.8940808773040771,0.15735484659671783,1.0,0.4219135046005249,0.15735484659671783,0.9781313207727449,0.4920387268066406
Pou3f1,0.0,0.002508071716874838,21.25995635986328,0.9964027575295551,0.3479803502559662,21.25995635986328,0.8961421654670859,1.0,21.25995635986328,0.7719230061477205,1.0
Utp11,0.36249974370002747,0.4277922511100769,0.28912270069122314,0.9964027575295551,1.5367015600204468,0.28912270069122314,0.8961421654670859,1.3118613958358765,0.28912270069122314,0.7366291857481824,1.508246660232544
Fhl3,0.0,0.0234651081264019,24.500972747802734,0.9964027575295551,0.8178808093070984,24.500972747802734,0.8651884179243544,2.4055182933807373,24.500972747802734,0.48084281818418484,2.4055182933807373
Sf3a3,0.3709861934185028,0.37497836351394653,0.018500160425901413,0.9964027575295551,0.4978404939174652,0.018500160425901413,1.0,0.07251112163066864,0.018500160425901413,1.0,0.08463539183139801
Inpp5b,0.2319587916135788,0.20869389176368713,-0.16987788677215576,0.9964027575295551,0.12573012709617615,-0.16987788677215576,1.0,-0.5124515295028687,-0.16987788677215576,0.9415852003755202,-0.5993637442588806
Mtf1,0.07582345604896545,0.1458861529827118,0.995600163936615,0.9964027575295551,2.1399521827697754,0.995600163936615,0.8961421654670859,2.1265289783477783,0.995600163936615,0.486510559368188,2.3764078617095947
1110065P20Rik,0.0786363035440445,0.1311882883310318,0.7769423723220825,0.9964027575295551,1.4884414672851562,0.7769423723220825,0.8961421654670859,1.764251470565796,0.7769423723220825,0.5777787402105438,1.9831377267837524
Yrdc,0.2671625316143036,0.25225454568862915,-0.09405621141195297,0.9964027575295551,-0.02794002741575241,-0.09405621141195297,1.0,-0.3406343460083008,-0.09405621141195297,1.0,-0.39306819438934326
Cdca8,1.3104652166366577,1.3765636682510376,0.12904080748558044,0.9964027575295551,0.7073907256126404,0.12904080748558044,0.9437079456357219,0.8449274897575378,0.12904080748558044,0.7719230061477205,0.9986327290534973
9930104L06Rik,0.014585297554731369,0.012895342893898487,-0.17888644337654114,0.9964027575295551,0.30226030945777893,-0.17888644337654114,1.0,-0.13958509266376495,-0.17888644337654114,1.0,-0.16508056223392487
Gnl2,0.12837174534797668,0.07539531588554382,-0.8066442012786865,0.9964027575295551,-1.1861811876296997,-0.8066442012786865,0.8961421654670859,-1.6652610301971436,-0.8066442012786865,0.585462192785647,-1.9475136995315552
Snip1,0.19693872332572937,0.16180428862571716,-0.30959853529930115,0.9964027575295551,-0.23114022612571716,-0.30959853529930115,0.9502158782660904,-0.8294945955276489,-0.30959853529930115,0.784834872381781,-0.9697582125663757
Gm12932,0.0,0.0044527784921228886,22.089487075805664,0.9964027575295551,0.3479803502559662,22.089487075805664,0.8961421654670859,1.0,22.089487075805664,0.7719230061477205,1.0
Meaf6,0.2806454598903656,0.2877257764339447,0.04129472002387047,0.9964027575295551,0.2044702023267746,0.04129472002387047,1.0,0.14669078588485718,0.04129472002387047,1.0,0.16905994713306427
Zc3h12a,0.045974016189575195,0.04920658469200134,0.10038289427757263,0.9964027575295551,0.4038603901863098,0.10038289427757263,1.0,0.13946174085140228,0.10038289427757263,1.0,0.16084878146648407
Csf3r,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Mrps15,0.4899621605873108,0.5986748933792114,0.3746010959148407,0.9964027575295551,2.3215622901916504,0.3746010959148407,0.8961421654670859,2.049586772918701,0.3746010959148407,0.486510559368188,2.378338098526001
Oscp1,0.017347438260912895,0.0,-24.06075096130371,0.9964027575295551,-0.22225022315979004,-24.06075096130371,0.8961421654670859,-1.740769863128662,-24.06075096130371,0.5093264957764675,-2.238316774368286
Lsm10,0.2477845996618271,0.1747232973575592,-0.5585712790489197,0.9964027575295551,-1.2890512943267822,-0.5585712790489197,0.8961421654670859,-1.7114444971084595,-0.5585712790489197,0.5773437116674841,-2.00878643989563
Stk40,0.13794797658920288,0.14766985177993774,0.10543078184127808,0.9964027575295551,0.5626105666160583,0.10543078184127808,1.0,0.26868656277656555,0.10543078184127808,1.0,0.30786556005477905
Eva1b,0.4230192303657532,0.36019784212112427,-0.28019997477531433,0.9964027575295551,-0.8978909254074097,-0.28019997477531433,0.8961421654670859,-1.143860936164856,-0.28019997477531433,0.7366291857481824,-1.3236850500106812
Sh3d21,0.005336675327271223,0.0,-22.351362228393555,0.9964027575295551,0.09525009244680405,-22.351362228393555,0.8961421654670859,-1.0,-22.351362228393555,0.7366291857481824,-1.2858201265335083
Thrap3,0.8191727995872498,0.8416844606399536,0.057572778314352036,0.9964027575295551,0.7251707315444946,0.057572778314352036,1.0,0.3340481221675873,0.057572778314352036,1.0,0.38324639201164246
Map7d1,0.4110957682132721,0.4294726252555847,0.0772736445069313,0.9964027575295551,0.2514602541923523,0.0772736445069313,1.0,0.32194212079048157,0.0772736445069313,1.0,0.37044164538383484
Trappc3,0.2936912775039673,0.28497034311294556,-0.05008235573768616,0.9964027575295551,0.2019301950931549,-0.05008235573768616,1.0,-0.18215937912464142,-0.05008235573768616,1.0,-0.21289874613285065
Adprhl2,0.14423711597919464,0.18816857039928436,0.4161503314971924,0.9964027575295551,1.0261610746383667,0.4161503314971924,0.8961421654670859,1.215085744857788,0.4161503314971924,0.7366291857481824,1.3723987340927124
Ago3,0.05171271786093712,0.0388852134346962,-0.4206204414367676,0.9964027575295551,-0.08636008948087692,-0.4206204414367676,1.0,-0.5885166525840759,-0.4206204414367676,0.9075806388625723,-0.6872817873954773
Ago1,0.05881405621767044,0.029938694089651108,-0.9951329827308655,0.9964027575295551,-0.1358901411294937,-0.9951329827308655,0.8961421654670859,-1.1658583879470825,-0.9951329827308655,0.7366291857481824,-1.418534278869629
Ago4,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Clspn,0.5733907222747803,0.689067006111145,0.3572888672351837,0.9964027575295551,1.7145017385482788,0.3572888672351837,0.8961421654670859,1.7158056497573853,0.3572888672351837,0.5972112764541366,1.9317086935043335
Psmb2,1.1600501537322998,1.23373544216156,0.15235669910907745,0.9964027575295551,1.7018016576766968,0.15235669910907745,0.8961421654670859,1.2952854633331299,0.15235669910907745,0.7366291857481824,1.493638277053833
Ncdn,0.040235571563243866,0.07497506588697433,0.9232393503189087,0.9964027575295551,1.1404610872268677,0.9232393503189087,0.8961421654670859,1.5482563972473145,0.9232393503189087,0.6562249887383498,1.7309566736221313
AU040320,0.07016532868146896,0.05151373893022537,-0.45939186215400696,0.9964027575295551,-0.45720046758651733,-0.45939186215400696,0.9659705689046135,-0.7747848629951477,-0.45939186215400696,0.8177260636989376,-0.8924274444580078
Zmym4,0.06896807253360748,0.03798975422978401,-0.8828635811805725,0.9964027575295551,-0.3708403706550598,-0.8828635811805725,0.8961421654670859,-1.3037066459655762,-0.8828635811805725,0.7219695055759984,-1.5624195337295532
Sfpq,1.0398999452590942,1.1044790744781494,0.14167402684688568,0.9964027575295551,1.5430516004562378,0.14167402684688568,0.8961421654670859,1.0422083139419556,0.14167402684688568,0.7719230061477205,1.1989251375198364
Zmym1,0.093656986951828,0.04697008430957794,-1.0297162532806396,0.9964027575295551,-0.5283205509185791,-1.0297162532806396,0.8961421654670859,-1.5625320672988892,-1.0297162532806396,0.6196048484959321,-1.8993116617202759
Zmym6,0.006237058434635401,0.002651800634339452,-1.2364814281463623,0.9964027575295551,0.1879601925611496,-1.2364814281463623,1.0,-0.5290031433105469,-1.2364814281463623,0.9219078383234299,-0.6485417485237122
Tmem35b,0.021537374705076218,0.019678864628076553,-0.1315407007932663,0.9964027575295551,0.18034018576145172,-0.1315407007932663,1.0,-0.13988611102104187,-0.1315407007932663,1.0,-0.16161759197711945
Smim12,0.2548478841781616,0.20828022062778473,-0.3259970545768738,0.9964027575295551,-0.7874007821083069,-0.3259970545768738,0.8961421654670859,-1.0333672761917114,-0.3259970545768738,0.7715315769952032,-1.201254963874817
Zscan20,0.017154280096292496,0.0,-24.044456481933594,0.9964027575295551,-0.22225022315979004,-24.044456481933594,0.8961421654670859,-1.7555701732635498,-24.044456481933594,0.5093264957764675,-2.257347345352173
Tlr12,0.0,0.0069133141078054905,22.725936889648438,0.9964027575295551,0.4419604539871216,22.725936889648438,0.8961421654670859,1.418563961982727,22.725936889648438,0.7366291857481824,1.418563961982727
Phc2,0.18847018480300903,0.15815092623233795,-0.27553656697273254,0.9964027575295551,-0.6578606367111206,-0.27553656697273254,0.9733726875334062,-0.7535512447357178,-0.27553656697273254,0.831858282106286,-0.8639621734619141
A3galt2,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Zfp362,0.03118227608501911,0.041344378143548965,0.41433969140052795,0.9964027575295551,0.41021040081977844,0.41433969140052795,1.0,0.5345062613487244,0.41433969140052795,0.9414630299121937,0.6009741425514221
Trim62,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Ak2,0.5627226233482361,0.5872751474380493,0.0810118019580841,0.9964027575295551,0.7924807667732239,0.0810118019580841,1.0,0.3971278667449951,0.0810118019580841,0.9898853788366763,0.45940932631492615
Rnf19b,0.0702308863401413,0.09460561722517014,0.4476444125175476,0.9964027575295551,0.9753609895706177,0.4476444125175476,0.9410087678928283,0.8580624461174011,0.4476444125175476,0.7772314814795228,0.9846480488777161
Fndc5,0.0,0.002864159643650055,21.45174789428711,0.9964027575295551,0.3479803502559662,21.45174789428711,0.8961421654670859,1.0,21.45174789428711,0.7719230061477205,1.0
S100pbp,0.10323920100927353,0.08717238157987595,-0.2558211088180542,0.9964027575295551,-0.20066019892692566,-0.2558211088180542,1.0,-0.5149530172348022,-0.2558211088180542,0.9422440932711521,-0.5958114862442017
Yars,0.1334686428308487,0.13423261046409607,0.008797713555395603,0.999299137719506,0.0012700012885034084,0.008797713555395603,1.0,0.022647764533758163,0.008797713555395603,1.0,0.0257571991533041
Gm12976,0.0,0.00996219739317894,23.255224227905273,0.9964027575295551,0.5359405279159546,23.255224227905273,0.8961421654670859,1.7001937627792358,23.255224227905273,0.66329258078746,1.7001937627792358
Rbbp4,1.1397576332092285,1.1112089157104492,-0.0609746016561985,0.9964027575295551,-0.16510017216205597,-0.0609746016561985,1.0,-0.4630492925643921,-0.0609746016561985,0.9649079149025706,-0.5291568636894226
Gm26722,0.004706359468400478,0.010197173804044724,1.119451642036438,0.9964027575295551,0.3784603774547577,1.119451642036438,0.982567062360797,0.7208986878395081,1.119451642036438,0.8675171895182384,0.7823275327682495
Zbtb8os,0.5609815716743469,0.6006308794021606,0.12987907230854034,0.9964027575295551,1.3728713989257812,0.12987907230854034,0.9743780195977153,0.7493619322776794,0.12987907230854034,0.8404882654932226,0.8436470031738281
Zbtb8a,0.08691395819187164,0.06798244267702103,-0.36825835704803467,0.9964027575295551,-0.13716013729572296,-0.36825835704803467,1.0,-0.6439661383628845,-0.36825835704803467,0.8808576881277281,-0.754814088344574
Bsdc1,0.06960482150316238,0.07563517987728119,0.12427263706922531,0.9964027575295551,0.24257023632526398,0.12427263706922531,1.0,0.2290278971195221,0.12427263706922531,1.0,0.2603069245815277
Marcksl1,0.17030398547649384,0.19722004234790802,0.23170442879199982,0.9964027575295551,0.8153408169746399,0.23170442879199982,1.0,0.662816047668457,0.23170442879199982,0.8763247420722983,0.7646550536155701
Hdac1,0.8639913201332092,0.8654956817626953,0.0037494769785553217,0.9964027575295551,0.12954013049602509,0.0037494769785553217,1.0,0.02228158712387085,0.0037494769785553217,1.0,0.026088062673807144
Lck,1.9815301895141602,1.982875943183899,0.002251935424283147,0.9964027575295551,0.4775204658508301,0.002251935424283147,1.0,0.02784946747124195,0.002251935424283147,1.0,0.03160565346479416
Fam167b,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Eif3i,1.2655222415924072,1.2799689769744873,0.02895013429224491,0.9964027575295551,0.3505203425884247,0.02895013429224491,1.0,0.25819987058639526,0.02895013429224491,1.0,0.2956509292125702
Tmem234,1.0272945165634155,1.026444911956787,-0.0019091974245384336,0.9964027575295551,0.3048003017902374,-0.0019091974245384336,1.0,-0.01364405732601881,-0.0019091974245384336,1.0,-0.01572343520820141
Dcdc2b,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Iqcc,0.017418978735804558,0.013480549678206444,-0.3726288080215454,0.9964027575295551,0.07112006843090057,-0.3726288080215454,1.0,-0.3107350766658783,-0.3726288080215454,1.0,-0.35839971899986267
Ccdc28b,0.10256441682577133,0.06071365252137184,-0.7870370745658875,0.9964027575295551,-0.7721607685089111,-0.7870370745658875,0.8961421654670859,-1.5343682765960693,-0.7870370745658875,0.6423284323107956,-1.8210569620132446
Txlna,0.2442397028207779,0.2427424192428589,-0.009995277039706707,0.9976674846095164,0.016510017216205597,-0.009995277039706707,1.0,-0.03263137489557266,-0.009995277039706707,1.0,-0.03747597336769104
Kpna6,0.07588313519954681,0.0689023807644844,-0.14432182908058167,0.9964027575295551,0.34163033962249756,-0.14432182908058167,1.0,-0.27122926712036133,-0.14432182908058167,1.0,-0.31552654504776
Tmem39b,0.10611379146575928,0.09575837105512619,-0.15573711693286896,0.9964027575295551,-0.05588005483150482,-0.15573711693286896,1.0,-0.31868210434913635,-0.15573711693286896,1.0,-0.36662763357162476
Khdrbs1,0.7963027954101562,0.8932241797447205,0.24534675478935242,0.9964027575295551,0.8763008713722229,0.24534675478935242,0.8961421654670859,1.4782105684280396,0.24534675478935242,0.6562249887383498,1.7370128631591797
Ptp4a2,1.1186586618423462,1.1594122648239136,0.08648494631052017,0.9964027575295551,0.7912107706069946,0.08648494631052017,1.0,0.6244085431098938,0.08648494631052017,0.894948318018901,0.7243521213531494
Adgrb2,0.0,0.005533534102141857,22.403762817382812,0.9964027575295551,0.4419604539871216,22.403762817382812,0.8961421654670859,1.4104962348937988,22.403762817382812,0.7366291857481824,1.4104962348937988
Pef1,0.16885848343372345,0.15015481412410736,-0.1832142174243927,0.9964027575295551,-0.2794002890586853,-0.1832142174243927,1.0,-0.5281309485435486,-0.1832142174243927,0.9390064496304347,-0.6116654276847839
Fabp3,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Zcchc17,0.5385459065437317,0.5054255723953247,-0.11753089725971222,0.9964027575295551,-0.4953005015850067,-0.11753089725971222,1.0,-0.5469979643821716,-0.11753089725971222,0.9264234239637178,-0.6386638879776001
Snrnp40,0.6181125640869141,0.6759768128395081,0.175314798951149,0.9964027575295551,1.1480811834335327,0.175314798951149,0.921760381547101,0.9201139211654663,0.175314798951149,0.7719230061477205,1.0548113584518433
Pum1,0.23842653632164001,0.2491300404071808,0.07138831913471222,0.9964027575295551,0.38354039192199707,0.07138831913471222,1.0,0.24635648727416992,0.07138831913471222,1.0,0.28048941493034363
Sdc3,0.006382451858371496,0.007656705100089312,0.26353317499160767,0.9964027575295551,0.28321027755737305,0.26353317499160767,1.0,0.15250247716903687,0.26353317499160767,1.0,0.17385639250278473
Laptm5,1.9738529920578003,1.936726689338684,-0.06239224225282669,0.9964027575295551,-0.24384024739265442,-0.06239224225282669,0.9622423431034413,-0.7888074517250061,-0.06239224225282669,0.8249496533540688,-0.8812284469604492
Mecr,0.08425040543079376,0.08235634118318558,-0.03418932482600212,0.9964027575295551,0.07874007523059845,-0.03418932482600212,1.0,-0.06972406059503555,-0.03418932482600212,1.0,-0.0797252506017685
Srsf4,0.44010865688323975,0.5057750940322876,0.2517247796058655,0.9964027575295551,1.4668514728546143,0.2517247796058655,0.8961421654670859,1.0642553567886353,0.2517247796058655,0.761156669944061,1.2253211736679077
Epb41,0.24042920768260956,0.24033187329769135,-0.0006570729892700911,0.9964828471644017,-0.02540002577006817,-0.0006570729892700911,1.0,-0.002213306725025177,-0.0006570729892700911,1.0,-0.002528200624510646
Gm10300,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Ythdf2,0.34398025274276733,0.37694865465164185,0.15724971890449524,0.9964027575295551,1.0185409784317017,0.15724971890449524,1.0,0.5993720889091492,0.15724971890449524,0.9073093411480043,0.6888720989227295
Gmeb1,0.18934158980846405,0.17669528722763062,-0.10912841558456421,0.9964027575295551,0.2743202745914459,-0.10912841558456421,1.0,-0.2814871072769165,-0.10912841558456421,1.0,-0.3303588330745697
Gm28874,0.0,0.004756906535476446,22.185026168823242,0.9964027575295551,0.3479803502559662,22.185026168823242,0.8961421654670859,1.0,22.185026168823242,0.7719230061477205,1.0
Taf12,0.6014705300331116,0.588127851486206,-0.04293764755129814,0.9964027575295551,-0.20574019849300385,-0.04293764755129814,1.0,-0.21552947163581848,-0.04293764755129814,1.0,-0.24928975105285645
Rab42,0.0,0.0062998514622449875,22.591432571411133,0.9964027575295551,0.4419604539871216,22.591432571411133,0.8961421654670859,1.4194742441177368,22.591432571411133,0.7366291857481824,1.4194742441177368
Snhg12,0.0495496541261673,0.09594707190990448,0.987238347530365,0.9964027575295551,1.2090412378311157,0.987238347530365,0.8961421654670859,1.8410686254501343,0.987238347530365,0.5773437116674841,2.0325849056243896
Trnau1ap,0.2889515161514282,0.3085455000400543,0.10949243605136871,0.9964027575295551,0.7226307392120361,0.10949243605136871,1.0,0.40238165855407715,0.10949243605136871,0.988088152789316,0.46549296379089355
Rcc1,0.29914590716362,0.3345581293106079,0.18829885125160217,0.9964027575295551,0.6502406597137451,0.18829885125160217,0.9813237698980946,0.7257555723190308,0.18829885125160217,0.8502454735302263,0.8232651352882385
Phactr4,0.06817485392093658,0.07349425554275513,0.11227436363697052,0.9964027575295551,0.4318004250526428,0.11227436363697052,1.0,0.20207321643829346,0.11227436363697052,1.0,0.23322561383247375
Med18,0.02234671264886856,0.017376579344272614,-0.3665156066417694,0.9964027575295551,0.23114022612571716,-0.3665156066417694,1.0,-0.33251044154167175,-0.3665156066417694,1.0,-0.3945142924785614
Sesn2,0.036517709493637085,0.04208432137966156,0.20872840285301208,0.9964027575295551,0.3479803502559662,0.20872840285301208,1.0,0.28686386346817017,0.20872840285301208,1.0,0.3274611234664917
Atpif1,1.366307020187378,1.3823392391204834,0.03096402995288372,0.9964027575295551,0.40513041615486145,0.03096402995288372,1.0,0.2709181010723114,0.03096402995288372,1.0,0.31942272186279297
Gm12999,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Dnajc8,1.048886775970459,1.2054085731506348,0.33434242010116577,0.9964027575295551,2.8117828369140625,0.33434242010116577,0.8933325245847927,2.3334450721740723,0.33434242010116577,0.36387778714877617,2.6948671340942383
Ptafr,0.0,0.0,0.0,0.9964027575295551,0.2540002465248108,0.0,1.0,0.0,0.0,1.0,0.0
Eya3,0.06395129859447479,0.05920780077576637,-0.11464317888021469,0.9964027575295551,0.11684011667966843,-0.11464317888021469,1.0,-0.19541388750076294,-0.11464317888021469,1.0,-0.2259964793920517
Xkr8,0.03382950276136398,0.05134395509958267,0.6146361827850342,0.9964027575295551,0.4724404811859131,0.6146361827850342,0.9335319400361429,0.876074492931366,0.6146361827850342,0.7860045779484451,0.9662578105926514
Smpdl3b,0.13781952857971191,0.138684943318367,0.009669581428170204,0.9964027575295551,0.11684011667966843,0.009669581428170204,1.0,0.021860869601368904,0.009669581428170204,1.0,0.024533849209547043
Rpa2,0.8997796773910522,0.9117011427879333,0.028869356960058212,0.9964027575295551,0.5511805415153503,0.028869356960058212,1.0,0.15079055726528168,0.028869356960058212,1.0,0.17470119893550873
Themis2,0.07204229384660721,0.043660640716552734,-0.7431811094284058,0.9964027575295551,-0.36957037448883057,-0.7431811094284058,0.8961421654670859,-1.107660174369812,-0.7431811094284058,0.7366291857481824,-1.3249216079711914
Ppp1r8,0.3136437237262726,0.35471636056900024,0.20881405472755432,0.9964027575295551,1.1430011987686157,0.20881405472755432,0.9590443668922507,0.8004096150398254,0.20881405472755432,0.8059938734091544,0.9170932173728943
Stx12,0.15062712132930756,0.16363047063350677,0.1290852129459381,0.9964027575295551,0.4699004590511322,0.1290852129459381,1.0,0.3323659896850586,0.1290852129459381,1.0,0.3812749683856964
Fam76a,0.19891692698001862,0.22593054175376892,0.20388886332511902,0.9964027575295551,0.8559808731079102,0.20388886332511902,1.0,0.6473391652107239,0.20388886332511902,0.8864418244953426,0.7415744662284851
Fgr,0.02079862914979458,0.0365581288933754,0.825126051902771,0.9964027575295551,0.39116039872169495,0.825126051902771,0.9210396038079925,0.9311375021934509,0.825126051902771,0.7719230061477205,1.0072413682937622
Ahdc1,0.10481251776218414,0.05640614777803421,-0.9292737245559692,0.9964027575295551,-0.7569207549095154,-0.9292737245559692,0.8961421654670859,-1.6408389806747437,-0.9292737245559692,0.5803898370314979,-1.9684412479400635
