,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,4.379244,-0.0035905838012695312,False,,,,,,,,,,,,,,,,0.01003873348236084
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.015377242,-5.9491448402404785,False,,,,,,,,,,,,,,,,-0.005771636962890625
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.0736959,-2.294621229171753,False,,,,,,,,,,,,,,,,-1.6569628715515137
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.43196487,-0.03911769390106201,False,,,,,,,,,,,,,,,,-0.03374290466308594
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.3437152,-2.6934521198272705,False,,,,,,,,,,,,,,,,-2.475501298904419
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,8.175234,-2.67252516746521,False,,,,,,,,,,,,,,,,-2.2339518070220947
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.142325,-2.3789563179016113,False,,,,,,,,,,,,,,,,-1.6062250137329102
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.014319632,-4.32149600982666,False,,,,,,,,,,,,,,,,0.04407310485839844
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,3.4855492,-5.190006732940674,False,,,,,,,,,,,,,,,,-4.811474323272705
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,1.4527748,-1.298163890838623,False,,,,,,,,,,,,,,,,-0.7063292264938354
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.15893549,-1.064427137374878,False,,,,,,,,,,,,,,,,0.005369603633880615
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,2.9690275,-2.538402557373047,False,,,,,,,,,,,,,,,,-2.2469868659973145
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.4218944,-2.3743820190429688,False,,,,,,,,,,,,,,,,-2.1789629459381104
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.3318985,-0.9328243732452393,False,,,,,,,,,,,,,,,,-0.05657374858856201
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.06954919,0.04749643802642822,True,3.151706219096452,3.3511614908251124,0.23430866348565096,11.834834682261187,0.12569477465003728,0.29721418023109436,2.7310791015625,0.2808213725266793,0.0,0.0,0.48705364899665304,0.72196930620968,8.446039578010296,0.7033662403455345,2.6114403167897104,0.14929741621017456
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.5440172,-1.5509352684020996,False,,,,,,,,,,,,,,,,-0.29537272453308105
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,1.424798,-1.1087467670440674,False,,,,,,,,,,,,,,,,-1.0910356044769287
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.096710205078125,False,,,,,,,,,,,,,,,,-0.096710205078125
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.71003973,0.012860596179962158,True,0.02937526022411154,0.45122952722264303,0.256551258643133,16.18788644358473,1.213577538728714,0.023974893614649773,0.029633326455950737,0.2329015215623634,0.0,0.0,3.757508885823761e-05,0.06634012358106277,0.09532746812328696,1.0426422719009616,3.0547416112190424,0.08538174629211426
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,3.7351692,-2.8571393489837646,False,,,,,,,,,,,,,,,,-2.8523147106170654
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.118712,-0.9039654731750488,False,,,,,,,,,,,,,,,,-0.8868762254714966
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.0,-0.3535667657852173,False,,,,,,,,,,,,,,,,-0.3535667657852173
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.17585188,-0.9098103046417236,False,,,,,,,,,,,,,,,,-0.06871962547302246
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,2.133084,0.1382080316543579,True,0.10220905932486404,0.020326683287312474,0.030422423047982088,59.96538659165622,1.4641541343927382,0.7751684784889221,0.25015610456466675,0.20711278598989147,0.0,0.0,0.30974494496582494,4.321174405451211,1.8981118818809246,1.3409398958156216,15.120257773884587,0.17773079872131348
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.19151556,-0.36230313777923584,False,,,,,,,,,,,,,,,,0.21365392208099365
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.8317869,-0.5197060108184814,False,,,,,,,,,,,,,,,,-0.43785035610198975
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.47523755,-0.9243056774139404,False,,,,,,,,,,,,,,,,-0.08768093585968018
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.3064276,-3.2078542709350586,False,,,,,,,,,,,,,,,,-2.6937673091888428
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.9133955,-2.2970776557922363,False,,,,,,,,,,,,,,,,-0.7496422529220581
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.20934495,-1.1490614414215088,False,,,,,,,,,,,,,,,,-0.15487849712371826
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.57476515,-2.329026699066162,False,,,,,,,,,,,,,,,,-0.16506433486938477
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.16667826,-1.2676289081573486,False,,,,,,,,,,,,,,,,-0.10699772834777832
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,10.778029,-3.2641868591308594,False,,,,,,,,,,,,,,,,-3.2612905502319336
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.9827821,-0.7032111883163452,False,,,,,,,,,,,,,,,,-0.2535213232040405
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.4036636,-1.323441505432129,False,,,,,,,,,,,,,,,,-1.3186535835266113
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,1.0412772,-0.4602839946746826,False,,,,,,,,,,,,,,,,-0.2700648307800293
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,3.0609396,-0.02114880084991455,False,,,,,,,,,,,,,,,,0.07406717538833618
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.875235,-2.1177761554718018,False,,,,,,,,,,,,,,,,-2.076723337173462
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.744588,-1.5983843803405762,False,,,,,,,,,,,,,,,,-1.5382492542266846
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.6874717,-2.224064588546753,False,,,,,,,,,,,,,,,,0.036374807357788086
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.08546237,-2.4925649166107178,False,,,,,,,,,,,,,,,,0.03820061683654785
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0041318294,-0.2872196435928345,False,,,,,,,,,,,,,,,,0.23331743478775024
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.23602253,-0.5651293992996216,False,,,,,,,,,,,,,,,,-0.564286470413208
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.694596,-0.4992499351501465,False,,,,,,,,,,,,,,,,-0.45184552669525146
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.4382476,-1.1456713676452637,False,,,,,,,,,,,,,,,,-0.2783365249633789
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.4777738,-1.308030366897583,False,,,,,,,,,,,,,,,,-0.9034597873687744
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.26267016,-2.060969352722168,False,,,,,,,,,,,,,,,,-0.26592981815338135
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,1.3204203,-4.448931694030762,False,,,,,,,,,,,,,,,,-4.303142547607422
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.025450842,0.2565937638282776,False,11.300971137215885,25.78605702644165,0.8270641762603944,16.65324105585603,0.013029815163463354,0.07926234602928162,2.7374184131622314,0.2959477101026745,0.0,0.0,0.48251408509338334,0.31250613298520885,12.842365363548542,0.6506280985652997,1.3393353141412885,0.25827038288116455
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.960064,-0.9105511903762817,False,,,,,,,,,,,,,,,,-0.4234665632247925
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.47246057,-0.11366927623748779,False,,,,,,,,,,,,,,,,0.31827014684677124
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.48825648,-1.7458887100219727,False,,,,,,,,,,,,,,,,-1.5964016914367676
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.123565465,-0.8507201671600342,False,,,,,,,,,,,,,,,,-0.5929399728775024
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.09840229,-0.2394871711730957,False,,,,,,,,,,,,,,,,0.4032594561576843
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.2457846,-0.2530477046966553,False,,,,,,,,,,,,,,,,0.03881043195724487
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.19532798,-0.2874147891998291,False,,,,,,,,,,,,,,,,0.36875253915786743
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.3121294,-0.2603731155395508,False,,,,,,,,,,,,,,,,-0.11103904247283936
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,2.3076031,-2.445050001144409,False,,,,,,,,,,,,,,,,-2.2595982551574707
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.06367805,-2.4277966022491455,False,,,,,,,,,,,,,,,,-0.019890904426574707
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.17737271,-3.417696952819824,False,,,,,,,,,,,,,,,,0.06534487009048462
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.90922743,-1.7604849338531494,False,,,,,,,,,,,,,,,,-1.5975136756896973
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,14.368936,-1.5221669673919678,False,,,,,,,,,,,,,,,,-1.0953857898712158
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.6823727,-0.7071534395217896,False,,,,,,,,,,,,,,,,-0.7071521282196045
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,1.3776771,-0.43920397758483887,False,,,,,,,,,,,,,,,,-0.42402398586273193
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,8.135794,-3.0902771949768066,False,,,,,,,,,,,,,,,,-2.7127318382263184
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.48302427,-0.5648595094680786,False,,,,,,,,,,,,,,,,-0.44973325729370117
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,1.1029984,-0.6174347400665283,False,,,,,,,,,,,,,,,,-0.37824690341949463
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.5844486,-3.468017101287842,False,,,,,,,,,,,,,,,,-0.48189544677734375
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.224135,-0.36494743824005127,False,,,,,,,,,,,,,,,,0.08070266246795654
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,2.2263486,-8.55893611907959,False,,,,,,,,,,,,,,,,-5.803325176239014
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.15551805,0.19978690147399902,True,1.253397637197577,2.2866703855934314,0.30122172138181397,17.66872649047736,0.06113012205809355,0.10303474217653275,0.7963981032371521,0.31923559173180827,0.0,0.0,0.48024211375113046,0.4071385799666618,3.0984479332792345,0.7628508635719412,3.2192424329547618,0.20225602388381958
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.4151027,-0.9545900821685791,False,,,,,,,,,,,,,,,,-0.65570068359375
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,1.1525747,-0.3978203535079956,False,,,,,,,,,,,,,,,,-0.35057389736175537
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.020038465,-0.7317763566970825,False,,,,,,,,,,,,,,,,0.13666164875030518
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.41819897,-1.1479933261871338,False,,,,,,,,,,,,,,,,-0.5795042514801025
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.105296716,-3.033723831176758,False,,,,,,,,,,,,,,,,0.1056562066078186
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,5.036926,-4.264244556427002,False,,,,,,,,,,,,,,,,-3.073495864868164
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.72687024,-0.03228485584259033,False,,,,,,,,,,,,,,,,0.10633516311645508
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.67802244,-0.08086240291595459,False,,,,,,,,,,,,,,,,0.28137969970703125
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.23457919,0.9534262455999851,True,2.3064811610179685,1.610650120056235,0.37412540202965866,19.03367395685693,0.10730781968683005,0.4456034004688263,1.962090015411377,0.7251206767829846,0.0,0.0,0.49475076356886044,1.0520829594712495,5.552381395402461,0.11618656469811489,2.603633996576841,0.9613882973790169
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,1.0275278,-2.9212098121643066,False,,,,,,,,,,,,,,,,-2.762871026992798
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.27419454,0.36007875204086304,True,0.199214043279212,0.1935212117473185,0.046670597749109595,67.92566285200046,0.22609208486974242,0.21370567381381989,0.44661417603492737,0.293325559236847,0.0,0.0,0.34449596820468253,0.9944932328045816,3.565210397901206,0.6684905748148819,10.284864642944601,0.49525946378707886
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.38147733,-0.46653127670288086,False,,,,,,,,,,,,,,,,0.2995226979255676
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,6.0796475,-0.6133887767791748,False,,,,,,,,,,,,,,,,-0.5215883255004883
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,4.342982,-3.378018856048584,False,,,,,,,,,,,,,,,,-3.2319846153259277
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,2.0107563,-1.3993942737579346,False,,,,,,,,,,,,,,,,-1.3381922245025635
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,1.462353,-0.948793888092041,False,,,,,,,,,,,,,,,,-0.8880815505981445
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,10.035183,-1.7179663181304932,False,,,,,,,,,,,,,,,,-1.4530670642852783
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.26806262,0.05178552865982056,True,0.3140839017034043,0.19849883567171916,0.04522602347722272,69.62302889562244,0.14550384968519212,0.2553197741508484,0.8291093111038208,0.2286317759773982,0.0,0.0,0.44200260174852085,1.3777488782518998,4.813129647024747,1.0248714710769744,15.580452484802356,0.05655866861343384
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.49019995,-0.49841463565826416,False,,,,,,,,,,,,,,,,-0.46186745166778564
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,6.3903427,-0.8813173770904541,False,,,,,,,,,,,,,,,,-0.8788467645645142
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.08819339,-2.6501848697662354,False,,,,,,,,,,,,,,,,0.09491437673568726
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.31500798,-0.201310396194458,False,,,,,,,,,,,,,,,,0.005988955497741699
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.6954669,-0.13049829006195068,False,,,,,,,,,,,,,,,,0.06580859422683716
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.8838537,-0.9822293519973755,False,,,,,,,,,,,,,,,,-0.9765625
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,1.2600343,-1.5445048809051514,False,,,,,,,,,,,,,,,,-1.4278287887573242
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.044025116,-4.063407897949219,False,,,,,,,,,,,,,,,,-0.03416597843170166
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.09260962,-3.3836593627929688,False,,,,,,,,,,,,,,,,-0.06595957279205322
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.09318704,-0.7900903224945068,False,,,,,,,,,,,,,,,,0.21873116493225098
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,7.241964,-1.0894250869750977,False,,,,,,,,,,,,,,,,-0.7202624082565308
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,2.8044631,-1.1157996654510498,False,,,,,,,,,,,,,,,,-1.1144990921020508
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.556129,-0.6750119924545288,False,,,,,,,,,,,,,,,,-0.16171276569366455
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.582421,-0.8554227352142334,False,,,,,,,,,,,,,,,,-0.44673383235931396
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,1.1991467,0.27315473556518555,True,0.2916491126348302,0.33905995324582006,0.29928203724855984,14.099298364849938,0.49872421503067016,0.19185654819011688,0.18176822364330292,0.3175939260685157,0.0,0.0,0.23999429744899425,0.6500802791671728,0.7318105772137642,0.5624223190057515,2.66118802516887,0.5046664774417877
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.3115553,-1.0028982162475586,False,,,,,,,,,,,,,,,,-0.38609468936920166
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,4.3056903,-1.7238359451293945,False,,,,,,,,,,,,,,,,-1.7106282711029053
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.39001694,-1.0960719585418701,False,,,,,,,,,,,,,,,,-0.09714162349700928
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.36704063,-2.179931163787842,False,,,,,,,,,,,,,,,,-0.10346925258636475
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.4661403,-0.9810209274291992,False,,,,,,,,,,,,,,,,-0.9418350458145142
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.45714435,-0.4903823137283325,False,,,,,,,,,,,,,,,,0.03520447015762329
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7499083,-0.5165307521820068,False,,,,,,,,,,,,,,,,-0.4199444055557251
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.7499267,-0.8614891767501831,False,,,,,,,,,,,,,,,,-0.8248170614242554
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,1.7232516,-0.5677472352981567,False,,,,,,,,,,,,,,,,-0.4798614978790283
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,4.2631583,-2.0119435787200928,False,,,,,,,,,,,,,,,,-1.999762773513794
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0684538,-0.78891921043396,False,,,,,,,,,,,,,,,,-0.6882864236831665
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,3.7690337,0.05079686641693115,False,0.03463894851098521,0.07487955803263573,0.1590551505533106,13.061960921304726,5.137774467468262,0.20018163323402405,0.045456498861312866,0.18005182639450906,0.0,0.0,0.2821891516238665,0.6304763687131024,0.13226809204909307,1.4969292777326648,3.3035880430282627,0.2958097457885742
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,7.708686,-6.3292765617370605,False,,,,,,,,,,,,,,,,-3.971613883972168
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.7122362,-0.4829726219177246,False,,,,,,,,,,,,,,,,-0.4822847843170166
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.2084938,-1.7390146255493164,False,,,,,,,,,,,,,,,,-0.577770471572876
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.3049689,-2.3588030338287354,False,,,,,,,,,,,,,,,,-0.1068429946899414
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.7301724,-3.3797097206115723,False,,,,,,,,,,,,,,,,-3.276089668273926
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.8035247,-0.05104076862335205,False,,,,,,,,,,,,,,,,-0.05082118511199951
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.6323757,-2.6485297679901123,False,,,,,,,,,,,,,,,,-0.2113642692565918
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.4487295,-1.3104851245880127,False,,,,,,,,,,,,,,,,-0.6989693641662598
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.622857,-4.156378269195557,False,,,,,,,,,,,,,,,,-0.7198371887207031
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.6558907,-1.9233644008636475,False,,,,,,,,,,,,,,,,-1.0927951335906982
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.39647517,-0.3423893451690674,False,,,,,,,,,,,,,,,,0.30424726009368896
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.67759585,0.004503607749938965,False,,,,,,,,,,,,,,,,0.17473775148391724
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.09561003,0.21676796674728394,True,0.6277608884096558,3.074267606384106,0.3231120265333232,11.276875384612698,0.06236909843981266,0.04809650778770447,0.36437276005744934,0.25749820960565534,0.0,0.0,0.48114847928946125,0.1880855248314177,1.5294846709946106,0.7924722130219075,2.3469367125599416,0.4632340669631958
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.8477089,-0.7957298755645752,False,,,,,,,,,,,,,,,,-0.32482898235321045
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,1.043108,-1.4854192733764648,False,,,,,,,,,,,,,,,,0.048643648624420166
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.5046044,-0.6860862970352173,False,,,,,,,,,,,,,,,,0.18309324979782104
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.13102154,-2.51318621635437,False,,,,,,,,,,,,,,,,0.025975048542022705
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.08480719,-0.8488309383392334,False,,,,,,,,,,,,,,,,-0.3576301336288452
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.29914317,-0.8408108949661255,False,,,,,,,,,,,,,,,,0.051422178745269775
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.4815705,-1.1377437114715576,False,,,,,,,,,,,,,,,,-0.9922609329223633
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3034631,-2.2820091247558594,False,,,,,,,,,,,,,,,,-0.11046695709228516
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0056493613,-1.934614658355713,False,,,,,,,,,,,,,,,,-0.16494643688201904
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6726704,-0.7056289911270142,False,,,,,,,,,,,,,,,,-0.31184685230255127
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.032635763,-1.592024803161621,False,,,,,,,,,,,,,,,,-0.05018436908721924
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,1.0206809,-0.7800660133361816,False,,,,,,,,,,,,,,,,-0.7242758274078369
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.24964392,-1.0709559917449951,False,,,,,,,,,,,,,,,,-0.5060648918151855
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.7140166,-0.6508873701095581,False,,,,,,,,,,,,,,,,-0.2515362501144409
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.017158385,-7.342486381530762,False,,,,,,,,,,,,,,,,0.015981316566467285
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.018875934,-6.322673797607422,False,,,,,,,,,,,,,,,,0.1781100034713745
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.14035119,-1.584822416305542,False,,,,,,,,,,,,,,,,0.1193002462387085
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,1.1352806,-1.2192368507385254,False,,,,,,,,,,,,,,,,-0.21653711795806885
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.5400813,-0.6289563179016113,False,,,,,,,,,,,,,,,,-0.5595849752426147
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.41977745,-0.4145091772079468,False,,,,,,,,,,,,,,,,0.017700910568237305
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,2.959899,-1.0842561721801758,False,,,,,,,,,,,,,,,,-0.6270151138305664
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.9557624,-1.5671753883361816,False,,,,,,,,,,,,,,,,-1.5594449043273926
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.08408703,-2.930291175842285,False,,,,,,,,,,,,,,,,0.04563075304031372
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.22683284,-0.44671523571014404,False,,,,,,,,,,,,,,,,-0.3900434970855713
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.20320225,-0.6568992137908936,False,,,,,,,,,,,,,,,,-0.6530563831329346
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,10.41336,0.6465276777744293,False,0.12041437324022082,0.02117787511555126,0.13764719671456224,20.553038563588178,13.903730821609496,1.9203710556030273,0.18646080791950226,0.31025589477135446,0.0,0.0,0.12730268232284564,5.486353436782858,0.6164464947992359,0.5774403098992599,4.814035997255235,0.7101843953132629
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0013623,-0.46770238876342773,False,,,,,,,,,,,,,,,,-0.04476785659790039
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,2.6398716,-0.5094646215438843,False,,,,,,,,,,,,,,,,-0.39869749546051025
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.0881504,-1.4117441177368164,False,,,,,,,,,,,,,,,,-1.3748409748077393
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.48033887,0.01781308650970459,True,0.1581828363858825,0.2009959608202836,0.0745191951226304,30.947180046547516,0.2804040312767029,0.15947769582271576,0.298589825630188,0.2549437751296815,0.0,0.0,0.38713118083466824,0.5415703371283409,1.4319721069829217,0.884653892389896,8.871527871206476,0.2635132074356079
