,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.8003827,-0.7859433889389038,False,,,,,,,,,,,,,,,
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,10.717422,0.5781852900981903,True,0.06165861230654188,0.06287816926019969,0.6082429062673664,4.899421717914375,6.0834731340408315,0.26955023407936096,0.02060350403189659,0.020369640178839857,0.0,0.0,0.4116492879949638,0.8200443279179259,0.0783952594843115,1.4123546774110678,1.117595478761976
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,1.9085546,-0.32678520679473877,False,,,,,,,,,,,,,,,
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,18.279968,-0.8864593505859375,False,,,,,,,,,,,,,,,
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,1.1205066,-2.0868310928344727,False,,,,,,,,,,,,,,,
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.55321753,0.13677769899368286,True,0.10335917634179394,0.25355397604574986,0.19573116176793148,12.630594397062218,1.1149636030197143,0.11726933717727661,0.12884271144866943,0.2155141397783186,0.0,0.0,0.40098377644556726,0.41652286048698867,0.4845659212723118,0.980076708608399,3.920480329966475
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,0.9079616,-0.5376877784729004,False,,,,,,,,,,,,,,,
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,2.782828,-1.920881748199463,False,,,,,,,,,,,,,,,
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.4947015,-0.3998771905899048,False,,,,,,,,,,,,,,,
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,0.9679453,0.343535840511322,True,0.0840596520832982,0.15303420914700133,0.3136231745820148,5.56219285249349,5.831930184364319,0.244672492146492,0.060833223164081573,0.2437937511317253,0.0,0.0,0.2237503273632524,0.5384784110052164,0.16605458738370638,0.7447384833350212,1.5434436122936601
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,1.7378924,-1.2472805976867676,False,,,,,,,,,,,,,,,
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.077991,-0.9511896371841431,False,,,,,,,,,,,,,,,
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,2.397409,-1.3518164157867432,False,,,,,,,,,,,,,,,
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.12126937,-0.3525751829147339,False,,,,,,,,,,,,,,,
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,2.18685,-1.1399083137512207,False,,,,,,,,,,,,,,,
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,7.0771456,-3.0104899406433105,False,,,,,,,,,,,,,,,
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.44747883,-0.12323594093322754,False,,,,,,,,,,,,,,,
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.044025112,-1.2777671813964844,False,,,,,,,,,,,,,,,
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,1.097693,-0.33464348316192627,False,,,,,,,,,,,,,,,
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.373772,-0.41311538219451904,False,,,,,,,,,,,,,,,
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,2.1620967,-3.5658798217773438,False,,,,,,,,,,,,,,,
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.8195087,-0.9946147203445435,False,,,,,,,,,,,,,,,
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,0.59809446,0.24655145406723022,True,0.09484327041628983,0.24248432366420358,0.26643713640103117,13.872592033652662,1.883837772011757,0.14034852385520935,0.10039061307907104,0.28657342157921556,0.0,0.0,0.14017865352150394,0.3563389093012616,0.2574539071527021,0.6430352555675186,2.6689221891799755
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.19545364,0.21312445402145386,True,0.3199467414060664,2.268047926338588,0.3952127259440839,3.858582922337326,0.1687801668047905,0.04239065200090408,0.11867260932922363,0.2598258261307965,0.0,0.0,0.19815889514618562,0.11741497926359858,0.3995552736109701,0.7559317593844601,1.175543960472483
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,1.1147994,0.1969802975654602,True,0.08165228639951307,0.06756765270595454,0.23963097163631938,7.160009298506171,5.840635722875595,0.3728366792201996,0.06144113838672638,0.20910110145306543,0.0,0.0,0.37865498148900173,1.0357812849538683,0.1876218886243115,1.0878165504334734,2.3228035809355077
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.3512296,-0.5295829772949219,False,,,,,,,,,,,,,,,
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.00325683,-0.18866872787475586,False,,,,,,,,,,,,,,,
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,0.8211781,-0.627815842628479,False,,,,,,,,,,,,,,,
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.19716054,-0.23396825790405273,False,,,,,,,,,,,,,,,
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,1.4628708,-0.7577816247940063,False,,,,,,,,,,,,,,,
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.23799376,-1.4164164066314697,False,,,,,,,,,,,,,,,
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.18327186,-0.13800036907196045,False,,,,,,,,,,,,,,,
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,0.91970736,-0.737975001335144,False,,,,,,,,,,,,,,,
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,1.7773052,-0.7107332944869995,False,,,,,,,,,,,,,,,
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,1.2022738,-0.4836360216140747,False,,,,,,,,,,,,,,,
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.3345497,-0.4834800958633423,False,,,,,,,,,,,,,,,
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.61006606,-0.3818035125732422,False,,,,,,,,,,,,,,,
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,0.72562355,-1.005037784576416,False,,,,,,,,,,,,,,,
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.7377758,-0.6472440958023071,False,,,,,,,,,,,,,,,
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.5526937,-1.5073325634002686,False,,,,,,,,,,,,,,,
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,11.163964,-0.5004953145980835,False,,,,,,,,,,,,,,,
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,5.92765,0.48563098907470703,True,0.3786918038046259,0.07188685751418061,0.3870461262384173,10.131532648060587,3.4000580310821533,1.252030849456787,0.18411904573440552,0.38378724288284694,0.0,0.0,0.25745301382788943,3.8427923666143107,0.5045647194673275,0.3245144940048921,2.045663403054445
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.51302856,-0.3427940607070923,False,,,,,,,,,,,,,,,
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.46543086,-0.27556073665618896,False,,,,,,,,,,,,,,,
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.405335,0.17368358373641968,True,0.19097249262053798,0.5816403788104765,0.22686291162221933,17.33618173784636,0.579427314500014,0.09905601292848587,0.21640057861804962,0.26835827837150766,0.0,0.0,0.400462581398481,0.2773120755565218,0.6262587588601585,0.7558541588259916,3.577121700390565
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.598477,-0.7785623073577881,False,,,,,,,,,,,,,,,
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.35489848,0.021817028522491455,True,0.05857602862121116,0.3313600371853538,0.25107374488155193,7.977426171549385,1.4220572263002391,0.06161505728960037,0.05307694151997566,0.12045513528416288,0.0,0.0,0.44488546008672836,0.25198502883067775,0.16135721766903738,2.9521672391897193,2.5996739647970415
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.1045315,0.11497676372528076,True,0.07892299408713364,0.11374995717605578,0.24601736745290656,8.96270263298415,3.9719775080680844,0.20229698717594147,0.05347760394215584,0.17481661815858124,0.0,0.0,0.34937050710616435,0.737880958186887,0.19102340333709686,1.5594953862458643,2.323974062584016
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,1.8759023,0.05718261003494263,True,0.1831720945332443,0.08086718211679765,0.23117561019804,10.81757346448207,1.8312536036968232,0.5704378485679626,0.147184357047081,0.22024820137149917,0.0,0.0,0.28077120692002777,2.084193325185677,0.46504370126359423,1.0137358898808262,3.0387271868223182
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,10.727119,-1.6743652820587158,False,,,,,,,,,,,,,,,
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.621629,-0.10274171829223633,False,,,,,,,,,,,,,,,
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.17097118,0.23258715867996216,True,0.6859744978459542,1.8025634559914347,0.24521102061343117,14.915881859405886,0.2130971779674292,0.12617765367031097,0.701160728931427,0.2770718938188784,0.0,0.0,0.4497638569235668,0.34597300567457334,2.1422851363132738,0.7060410501700152,2.935994733219058
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.9635634,-0.11924970149993896,False,,,,,,,,,,,,,,,
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,19.499964,0.093203604221344,True,0.04419506443522022,0.009024022835849306,0.20874863220803438,7.209998140428779,95.231921005249,1.9202083349227905,0.03125341609120369,0.25891040385663416,0.0,0.0,0.04412287857810694,4.394639991614474,0.10862604100738876,0.49740996294521644,1.6581817605795228
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.0177313,-1.0846176147460938,False,,,,,,,,,,,,,,,
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,0.9295528,-0.7717199325561523,False,,,,,,,,,,,,,,,
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,2.306847,0.04292857646942139,True,0.09193617276631921,0.03321675119155733,0.09270910483720742,20.276722369448823,6.3236828011274335,0.8555313348770142,0.20107483863830566,0.3689357002142262,0.0,0.0,0.30710094292227974,2.6089828391890975,0.5107169871314847,0.4054560438188934,7.134585733311295
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.14635432,0.48258399963378906,True,2.37005408938313,2.1413698636116227,0.33656439893173057,12.706915995046527,0.1015175935998559,0.3089158535003662,1.437807321548462,0.25228807696526595,0.0,0.0,0.47823321421809906,0.9450794401360088,5.466512542346428,0.8527160061674051,2.0700436953495114
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,1.3868792,-0.2614290714263916,False,,,,,,,,,,,,,,,
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,2.5991714,-3.011658191680908,False,,,,,,,,,,,,,,,
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,4.4252653,-2.73553204536438,False,,,,,,,,,,,,,,,
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.5355639,-0.5060069561004639,False,,,,,,,,,,,,,,,
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.85743845,-0.9295437335968018,False,,,,,,,,,,,,,,,
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.940625,-0.8035582304000854,False,,,,,,,,,,,,,,,
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.19545189,-0.31101179122924805,False,,,,,,,,,,,,,,,
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.34467998,-0.4406864643096924,False,,,,,,,,,,,,,,,
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,0.98090327,-0.49226927757263184,False,,,,,,,,,,,,,,,
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.5241912,-0.27889347076416016,False,,,,,,,,,,,,,,,
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,1.2458278,-0.3760780096054077,False,,,,,,,,,,,,,,,
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.08728138,-1.9171955585479736,False,,,,,,,,,,,,,,,
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.83658046,-0.20670032501220703,False,,,,,,,,,,,,,,,
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.4217651,-1.3222124576568604,False,,,,,,,,,,,,,,,
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,2.178147,-1.8729100227355957,False,,,,,,,,,,,,,,,
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.2767207,-0.7263416051864624,False,,,,,,,,,,,,,,,
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.012347635,0.07784777879714966,True,2.9309575837923325,11.588217047874966,0.24175855137803334,8.24054763622108,0.03247126422787982,0.05967049300670624,2.2892229557037354,0.20570898699512838,0.0,0.0,0.49679475971102444,0.20140377521388536,7.67163149232109,1.0436247056056962,3.0436521408954627
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.1918695,0.011874020099639893,True,0.0905634171963038,0.7589755108766402,0.25629720809116047,8.64511570768946,0.5813821745167178,0.03907041624188423,0.08506733924150467,0.18410121991808157,0.0,0.0,0.29990821356135877,0.12719568853825747,0.2773935164742428,1.4909441756445185,2.7252770439095793
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.538201,0.6229583024978638,True,1.504447767230772,0.7240980156502178,0.3958422750214549,9.533768532902679,0.34057661533355715,0.6395109295845032,0.8731444478034973,0.2949161249530156,0.0,0.0,0.467496008652281,1.7653961826800297,2.573989270897261,0.637134223841063,1.8201753797983897
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,8.455225,-2.8737261295318604,False,,,,,,,,,,,,,,,
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,2.4552124,-4.313043117523193,False,,,,,,,,,,,,,,,
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.57374066,-0.7694684267044067,False,,,,,,,,,,,,,,,
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.0527165,-0.4129749536514282,False,,,,,,,,,,,,,,,
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.014276574,-1.2923917770385742,False,,,,,,,,,,,,,,,
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.12170333,-0.9491868019104004,False,,,,,,,,,,,,,,,
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.2639124,-0.289186954498291,False,,,,,,,,,,,,,,,
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.4129962,-0.11103236675262451,False,,,,,,,,,,,,,,,
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.51080376,-0.5397610664367676,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.42291868,-0.09129655361175537,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.25565487,0.1351301670074463,True,0.5093713273577644,1.198234459757202,0.29312992794913934,11.316063892029506,0.1268680103123188,0.10027642548084259,0.37346380949020386,0.36841935352354527,0.0,0.0,0.45178115667320307,0.2766412764720454,1.1407039848252616,0.38116306734037614,2.960183133247288
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.01195072,-0.912317156791687,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,3.8415127,-0.5082148313522339,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.10667521,0.061954498291015625,True,0.5457076996297057,2.358219423212367,0.27502058435020194,6.797652356431716,0.09019545424729586,0.06196321174502373,0.3246019184589386,0.24389090124735216,0.0,0.0,0.3557742320050463,0.1834078926799832,0.9172757294928205,0.9352352937573477,2.115649168266636
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.3896542,-0.7666436433792114,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.2256992,-1.280236005783081,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.030519733,-0.5075315237045288,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,1.1007181,-0.31829679012298584,False,,,,,,,,,,,,,,,
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.063312516,-0.8552041053771973,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.053824846,0.033468425273895264,True,0.1371247667898234,1.458069871692925,0.37052232697131776,3.66483356140106,0.28851962193846703,0.023377761244773865,0.07657013088464737,7.202770226006558e-08,0.0,0.0,0.3818444822806667,0.06469871611698358,0.17651160159710283,0.47848726935941577,1.9976501565879754
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.015616663,0.0326882004737854,True,0.7410103607100179,9.74262281447269,0.35416300722540667,3.148794810744075,0.11834769397974014,0.018480826169252396,0.2576591372489929,9.494643217067575e-06,0.0,0.0,0.4815511801757481,0.06993376677019254,0.8154894089013145,2.31560500886344,1.4310284072011386
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.015498265,-0.29538917541503906,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.56098676,-0.5873318910598755,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.8048081,-0.7123948335647583,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.46881232,-0.7273228168487549,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.9757758,-0.4941577911376953,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.6883008,0.5804693400859833,True,2.995819057483032,0.7649424510560822,0.6487264878772167,6.176015604126509,0.45245583057403566,1.0264900922775269,1.0209184885025024,0.3846878949940216,0.0,0.0,0.48754309910932053,3.6480832980505187,2.367283294555442,0.3485707972007915,1.3001922156668577
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.34299162,-0.8007042407989502,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.7486002,-0.8717528581619263,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.6201608,-0.16727030277252197,False,,,,,,,,,,,,,,,
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.6032068,-0.9425861835479736,False,,,,,,,,,,,,,,,
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,3.7019968,-4.534308910369873,False,,,,,,,,,,,,,,,
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.402081,-0.11382699012756348,False,,,,,,,,,,,,,,,
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,2.4974704,-3.2074074745178223,False,,,,,,,,,,,,,,,
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.7424684,-0.06878459453582764,False,,,,,,,,,,,,,,,
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,5.4308724,-3.01480770111084,False,,,,,,,,,,,,,,,
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.16991694,0.2545366883277893,True,0.31576897389576486,6.319088228430596,0.6648225996541152,5.4240924807467445,0.10667764043435456,0.010878383181989193,0.16596324741840363,0.00033095858363080065,0.0,0.0,0.350229886717194,0.047134961843933586,0.39059160341476573,1.0857211421982182,2.184376437498026
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.14323252,-0.35341012477874756,False,,,,,,,,,,,,,,,
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.7900875,-0.4059659242630005,False,,,,,,,,,,,,,,,
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.14691421,-0.3183012008666992,False,,,,,,,,,,,,,,,
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,0.99246293,-0.74550461769104,False,,,,,,,,,,,,,,,
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,2.6649268,-2.3301143646240234,False,,,,,,,,,,,,,,,
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.0374026,-0.8283343315124512,False,,,,,,,,,,,,,,,
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.027946085,-0.10818874835968018,False,,,,,,,,,,,,,,,
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.7349845,-0.196580171585083,False,,,,,,,,,,,,,,,
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.19030438,-1.3575053215026855,False,,,,,,,,,,,,,,,
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.045123674,-0.07021903991699219,False,,,,,,,,,,,,,,,
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.032037966,0.5490243434906006,True,27.593530276618914,20.136495951350355,0.7457433587618559,11.913507794613357,0.016336617283523085,0.3701472878456116,10.705679893493652,0.5364223870382523,0.0,0.0,0.4963547623768644,1.0854536279295652,34.56668404052998,0.20040537382578902,1.3679382068430803
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.11112192,0.21411573886871338,True,0.10500476930478453,1.2057039810277974,0.2470977337021983,5.975711324848311,0.5146974074095488,0.030308669432997704,0.08347144722938538,0.24205573666617303,0.0,0.0,0.08129687598158747,0.08435800097514778,0.285565582762376,0.8182310835291693,1.9578688754384082
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.41528443,-0.21480822563171387,False,,,,,,,,,,,,,,,
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,27.960335,-4.625141143798828,False,,,,,,,,,,,,,,,
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.4529742,0.8808843493461609,True,0.4535975081149311,0.30522918850111364,0.43280938657074197,9.244298072460234,2.456972287297249,0.6358047127723694,0.38773223757743835,0.43492812792462204,0.0,0.0,0.41171098848453946,1.366926549944261,0.8580803949112907,0.27590099054467176,1.8368144508270057
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,1.9824867,0.246526300907135,True,0.030859120755175468,0.04977623671805196,0.26116952675689714,8.715121702738767,12.973831411600115,0.22576037049293518,0.030147597193717957,0.2566840865802006,0.0,0.0,0.0008999133207479519,0.5747983855587698,0.09476676229628381,0.7446961786240631,1.2064680042891156
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.15205438,-0.03412783145904541,False,,,,,,,,,,,,,,,
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,1.6154861,-4.105250358581543,False,,,,,,,,,,,,,,,
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.2162465,-0.32635486125946045,False,,,,,,,,,,,,,,,
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.2553574,-0.18871617317199707,False,,,,,,,,,,,,,,,
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8727279,0.16122925281524658,True,1.0814175360092315,0.3842128091613607,0.28542326736285434,8.063797235494135,0.48260636240243915,0.6396665573120117,0.62627112865448,0.3874434938541669,0.0,0.0,0.3679703195435088,1.858947631546125,2.0415068848122813,0.37026005596081724,2.426876247267207
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,2.3308625,-4.235649108886719,False,,,,,,,,,,,,,,,
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.14903252,0.03912508487701416,True,0.2878552685589547,0.9379681527083134,0.17892737691308036,12.944558342542711,0.4848892964422703,0.11336413025856018,0.32614240050315857,0.2204465463381092,0.0,0.0,0.3265198652153495,0.33625619104754456,1.3040500267826278,1.1480046003579105,3.0672100411393988
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.5041594,0.1260596513748169,True,0.32631168107739655,0.29428700542502084,0.2254376203320972,12.097696352750246,0.47547837048769,0.26864033937454224,0.2669575810432434,0.2543466765868243,0.0,0.0,0.32952353159448616,0.8856621012118496,0.8342681927927609,0.82973776481039,3.215960177570298
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.0843621,-0.5347192287445068,False,,,,,,,,,,,,,,,
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.2549814,-0.024004101753234863,False,,,,,,,,,,,,,,,
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.49344474,-0.4118551015853882,False,,,,,,,,,,,,,,,
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,2.6351597,-2.6006367206573486,False,,,,,,,,,,,,,,,
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,3.024347,-2.840240716934204,False,,,,,,,,,,,,,,,
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.018250873,-4.805763244628906,False,,,,,,,,,,,,,,,
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.6348256,-1.2141354084014893,False,,,,,,,,,,,,,,,
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.358833,-1.9159257411956787,False,,,,,,,,,,,,,,,
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.014120593,0.06737703084945679,True,0.6212567551458786,10.194030637935485,0.48926941469586177,7.0112063767531785,0.06730826068669557,0.011179661378264427,0.16858786344528198,0.00582683051881129,0.0,0.0,0.49178752333525366,0.03698799567670374,1.6891974993050098,4.141842876608761,1.267958238961494
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.08983889,0.21334129571914673,True,0.1130383857005578,1.9603882703008768,0.24783942093631603,7.740660783088137,0.20391499996185303,0.012807049788534641,0.06280582398176193,7.470649273192144e-07,0.0,0.0,0.4642956007109537,0.05326728647494011,0.3625175430246725,2.7398552378229972,2.6266247377131164
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.14153013,-0.6510603427886963,False,,,,,,,,,,,,,,,
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,2.2054708,0.9170273989439011,True,0.34338015152199997,0.16233560881259135,0.30961668472496917,9.186879427457558,1.0168138861656186,0.4734063446521759,0.21649384498596191,0.0013460951194156686,0.0,0.0,0.47537020427342697,2.0275365074237093,0.9636016523200569,1.3501431229399996,2.5898872428955544
