gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ubc,1.4925326108932495,1.5095173120498657,0.0315328873693943,0.13370668300172503,1.8261656761169434,0.0315328873693943,0.609049962158382,0.6852916479110718,0.0315328873693943,0.6549892634180805,0.6219285130500793
Dhx37,0.05314338207244873,0.041193269193172455,-0.3761695325374603,0.00014744564327637174,-4.047291278839111,-0.3761695325374603,0.12567782382482218,-1.8289999961853027,-0.3761695325374603,0.16883005065401885,-1.696291208267212
Bri3bp,0.3773908317089081,0.20485204458236694,-1.0119673013687134,2.248107631773323e-33,-12.251778602600098,-1.0119673013687134,3.255952598974814e-28,-11.475808143615723,-1.0119673013687134,2.34088403008923e-23,-10.378968238830566
Aacs,0.03131600469350815,0.024457115679979324,-0.36161619424819946,0.09391454111401865,-1.993057370185852,-0.36161619424819946,0.2776898512492491,-1.3528906106948853,-0.36161619424819946,0.3487362690696633,-1.2313686609268188
Slc15a4,0.07389479875564575,0.05973910540342331,-0.31712204217910767,7.0158180314740374e-06,-4.735645294189453,-0.31712204217910767,0.15186010200799563,-1.7296091318130493,-0.31712204217910767,0.19874265588354706,-1.603132963180542
Fzd10,0.00024553711409680545,0.0,-17.905765533447266,0.9979309950862301,0.04939962178468704,-17.905765533447266,0.4259202112350142,-1.0,-17.905765533447266,0.5583344000630079,-0.7812809944152832
Stx2,0.016986753791570663,0.02927391603589058,0.7941029667854309,0.9979309950862301,-0.31900301575660706,0.7941029667854309,0.048414404444316377,2.27955961227417,0.7941029667854309,0.06369276316514585,2.184455394744873
Ran,2.7912869453430176,1.7898350954055786,-1.6170508861541748,5.571422955491311e-210,-31.162309646606445,-1.6170508861541748,6.525264744057423e-183,-36.36425018310547,-1.6170508861541748,8.745233094394292e-179,-34.86384201049805
Adgrd1,0.00031493668211624026,0.0012901818845421076,2.0351407527923584,0.9979309950862301,0.1180848553776741,2.0351407527923584,0.43704112552606866,0.9793903231620789,2.0351407527923584,0.474307416772707,0.9639878869056702
Sfswap,0.29967188835144043,0.31288352608680725,0.07225783914327621,0.02186273968402582,-2.583402633666992,0.07225783914327621,0.5479743972758949,0.7867752909660339,0.07225783914327621,0.5858004221266477,0.7358261346817017
Mmp17,0.0035563448909670115,0.0,-21.764530181884766,0.9971578537218841,-0.4336891770362854,-21.764530181884766,0.0004255951543825179,-3.8234407901763916,-21.764530181884766,0.007881601906440027,-2.9871816635131836
Zfp11,0.0028061456978321075,0.015125143341720104,2.4391863346099854,0.777853957764853,0.7021464705467224,2.4391863346099854,0.001934543621515188,3.408299684524536,2.4391863346099854,0.0024142127944085773,3.358288288116455
Mrps17,0.5931020379066467,0.4628540575504303,-0.45990580320358276,5.826362934133743e-09,-6.050940036773682,-0.45990580320358276,3.121674768407269e-11,-6.966704368591309,-0.45990580320358276,5.588062184063447e-10,-6.527845859527588
Nipsnap2,0.07763677835464478,0.14664222300052643,0.9681952595710754,0.5153963249652278,1.0354951620101929,0.9681952595710754,3.6078450731885646e-08,5.823483943939209,0.9681952595710754,1.4834026261540402e-07,5.577119827270508
Psph,0.5234419703483582,0.44646692276000977,-0.2894723415374756,0.0001117962868480416,-4.114277362823486,-0.2894723415374756,0.00013467708192955893,-4.116544723510742,-0.2894723415374756,0.0004348992635034624,-3.8340206146240234
Cct6a,1.2846744060516357,0.6827283501625061,-1.41619873046875,3.989177711395922e-106,-22.09242057800293,-1.41619873046875,1.0991468206320324e-114,-25.25680923461914,-1.41619873046875,1.0059746366855592e-98,-23.041658401489258
Sumf2,0.11766396462917328,0.07040084153413773,-0.7756355404853821,1.8681831315927533e-15,-8.1699857711792,-0.7756355404853821,7.15992751003147e-07,-5.254462242126465,-0.7756355404853821,7.063915190157812e-06,-4.802951812744141
Phkg1,0.011869032867252827,0.004315647296607494,-1.465009331703186,0.45867940790583234,-1.1172218322753906,-1.465009331703186,0.004111045432365316,-3.173325538635254,-1.465009331703186,0.01604432546619031,-2.7351016998291016
Chchd2,2.446115493774414,1.9999139308929443,-0.7228116393089294,6.142860008109259e-161,-27.255273818969727,-0.7228116393089294,3.313853544347535e-128,-27.75966453552246,-0.7228116393089294,6.129412468220016e-119,-26.097637176513672
Zbed5,0.0010624061105772853,0.0014192679664120078,0.41806891560554504,0.9979309950862301,0.07714244723320007,0.41806891560554504,0.8164242828649514,0.3598096966743469,0.41806891560554504,0.8386815274692814,0.3326314389705658
Nupr1l,0.002388361841440201,0.0036642870400100946,0.6184320449829102,0.9985897183274781,-0.003951970022171736,0.6184320449829102,0.6127536999519398,0.6798067688941956,0.6184320449829102,0.6409561179787191,0.6455911993980408
Vkorc1l1,0.1406424343585968,0.09643368422985077,-0.576942503452301,7.671669248561753e-15,-7.993017196655273,-0.576942503452301,7.002944234176078e-05,-4.272885322570801,-0.576942503452301,0.00028066665955223206,-3.9465386867523193
Gusb,0.2677547037601471,0.22399377822875977,-0.2903125584125519,2.77286328581926e-10,-6.539206027984619,-0.2903125584125519,0.007663833840783626,-2.9737818241119385,-0.2903125584125519,0.014718375319331166,-2.766547679901123
Asl,0.13468533754348755,0.1626708060503006,0.2930498719215393,0.011213461959803214,-2.8184263706207275,0.2930498719215393,0.05621074914283335,2.2131924629211426,0.2930498719215393,0.07771083205620517,2.0902161598205566
Crcp,0.24260534346103668,0.21975037455558777,-0.15986676514148712,8.873589618227358e-07,-5.153210639953613,-0.15986676514148712,0.19760831650841948,-1.5774836540222168,-0.15986676514148712,0.249645151849799,-1.4638417959213257
Tpst1,0.05122368782758713,0.014746098779141903,-1.8229355812072754,8.729944096596282e-08,-5.5853190422058105,-1.8229355812072754,1.0068663594820783e-13,-7.748417377471924,-1.8229355812072754,2.024845762812533e-10,-6.686397552490234
Kctd7,0.00561107462272048,0.001862392877228558,-1.593825101852417,0.9577772920853534,-0.4843534231185913,-1.593825101852417,0.104404679357924,-1.9233030080795288,-1.593825101852417,0.18007570123999872,-1.6590709686279297
Rabgef1,0.06941866129636765,0.06205761432647705,-0.16708336770534515,6.82064656961696e-05,-4.231611251831055,-0.16708336770534515,0.4833152038000096,-0.8973244428634644,-0.16708336770534515,0.549280726892595,-0.8368031978607178
Tmem248,0.35423797369003296,0.21426893770694733,-0.8310389518737793,1.730170275959521e-30,-11.691191673278809,-0.8310389518737793,2.5252029059771994e-19,-9.373875617980957,-0.8310389518737793,1.4173974821862296e-16,-8.627045631408691
Sbds,0.39905333518981934,0.3080403804779053,-0.44297435879707336,5.08260218576895e-14,-7.750287055969238,-0.44297435879707336,5.732477631245773e-07,-5.3020339012146,-0.44297435879707336,3.747960163590082e-06,-4.938426494598389
Tyw1,0.17132292687892914,0.12853850424289703,-0.4461509883403778,4.0356995801266594e-13,-7.477166175842285,-0.4461509883403778,0.0007710101084665477,-3.6639230251312256,-0.4461509883403778,0.0021814415112167795,-3.384953260421753
Auts2,0.00025016546715050936,0.0,-17.932708740234375,0.9979309950862301,0.04939962178468704,-17.932708740234375,0.4259202112350142,-1.0,-17.932708740234375,0.5583344000630079,-0.7812809944152832
Castor2,0.008688663132488728,0.011034699156880379,0.34653639793395996,0.9979309950862301,-0.3598663806915283,0.34653639793395996,0.6180122665658616,0.6698640584945679,0.34653639793395996,0.6495803460577587,0.6311394572257996
Rcc1l,0.06884396821260452,0.049789294600486755,-0.4813755750656128,1.025484302868057e-06,-5.124993324279785,-0.4813755750656128,0.024258324737425573,-2.560918092727661,-0.4813755750656128,0.04190767255281327,-2.363442897796631
Gtf2ird2,0.018148647621273994,0.03494848683476448,0.957539975643158,0.9979309950862301,-0.06275728344917297,0.957539975643158,0.011578676460836282,2.834080457687378,0.957539975643158,0.016641446293026746,2.7227537631988525
Ncf1,0.04284702613949776,0.128228098154068,1.6439127922058105,0.030807385520663536,2.455754041671753,1.6439127922058105,8.95790986643563e-12,7.174600601196289,1.6439127922058105,3.7407169449066536e-11,6.966411590576172
Gtf2i,0.4565994143486023,0.5246184468269348,0.25340086221694946,0.39982067637788293,1.2099746465682983,0.25340086221694946,0.003990070958177104,3.186135768890381,0.25340086221694946,0.007483815742796995,3.0004913806915283
Gtf2ird1,0.025676248595118523,0.01819579489529133,-0.5022450089454651,0.07597771093903198,-2.0878255367279053,-0.5022450089454651,0.16466892441047143,-1.6826095581054688,-0.5022450089454651,0.21863696575516972,-1.5464731454849243
Clip2,0.0033510441426187754,0.00944089237600565,1.498709797859192,0.9979309950862301,0.21419677138328552,1.498709797859192,0.07368645616158487,2.0915558338165283,1.498709797859192,0.0864855456212012,2.040294885635376
Rfc2,0.914641797542572,0.5393907427787781,-1.065057635307312,2.1650972559709024e-55,-15.886958122253418,-1.065057635307312,4.439460867695007e-60,-17.539804458618164,-1.065057635307312,1.1762868505595507e-53,-16.37834930419922
Lat2,0.11209108680486679,0.1316125988960266,0.24599382281303406,0.09377841031117719,-1.9937292337417603,0.24599382281303406,0.1849630091853772,1.6157543659210205,0.24599382281303406,0.23244032329064812,1.5078343152999878
Eif4h,1.0638666152954102,0.8746315240859985,-0.44078463315963745,2.358187769715222e-13,-7.548776149749756,-0.44078463315963745,2.3795033611173722e-17,-8.856149673461914,-0.44078463315963745,2.1689380021488047e-15,-8.293810844421387
Limk1,0.044090647250413895,0.06944454461336136,0.6738506555557251,0.9979309950862301,-0.3017328977584839,0.6738506555557251,0.006045792763448537,3.052828788757324,0.6738506555557251,0.010393090631762822,2.889962911605835
Mettl27,0.003300788113847375,0.00933049712330103,1.5034971237182617,0.9979309950862301,0.2845418155193329,1.5034971237182617,0.07722734952528072,2.0697195529937744,1.5034971237182617,0.09461438394684768,1.9968647956848145
Abhd11,0.1319425255060196,0.09640762209892273,-0.4788111448287964,2.1433077693582436e-11,-6.921875,-0.4788111448287964,0.0014931534379223942,-3.4783406257629395,-0.4788111448287964,0.003997840305559657,-3.2001869678497314
Stx1a,0.017735695466399193,0.007834394462406635,-1.1859195232391357,0.11035270880851264,-1.9175747632980347,-1.1859195232391357,0.005324433649693859,-3.092071056365967,-1.1859195232391357,0.014718375319331166,-2.7661304473876953
Bud23,0.3957197368144989,0.2133636474609375,-1.0293720960617065,2.8315238754045636e-38,-13.147294998168945,-1.0293720960617065,8.363454095544938e-33,-12.47221565246582,-1.0293720960617065,8.824489366241547e-28,-11.39991569519043
Dnajc30,0.12069504708051682,0.15036310255527496,0.3389683663845062,0.16278037968567602,-1.7274454832077026,0.3389683663845062,0.023915774290080398,2.567157030105591,0.3389683663845062,0.03743514370863074,2.4100120067596436
Vps37d,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Mlxipl,0.0020331128034740686,0.0017068743472918868,-0.2525687515735626,0.9979309950862301,-0.10314641147851944,-0.2525687515735626,0.8687018613451684,-0.27899253368377686,-0.2525687515735626,0.8871271928286215,-0.25692710280418396
Tbl2,0.08890137076377869,0.05722535029053688,-0.6586789488792419,3.646193361513859e-09,-6.12831974029541,-0.6586789488792419,0.0003105142185589987,-3.904277801513672,-0.6586789488792419,0.0011788132058907204,-3.5609378814697266
Bcl7b,0.27135512232780457,0.25681886076927185,-0.0903775542974472,1.046811470420312e-05,-4.650401592254639,-0.0903775542974472,0.46153679083851207,-0.9356179237365723,-0.0903775542974472,0.5265878474967143,-0.8759114742279053
Baz1b,0.975886344909668,0.6736588478088379,-0.7823290228843689,3.5595975911605417e-32,-12.022089958190918,-0.7823290228843689,6.737220351427726e-36,-13.161861419677734,-0.7823290228843689,8.008838088722232e-32,-12.295082092285156
Fzd9,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Nsun5,0.07160862535238266,0.041438959538936615,-0.8111134171485901,1.2589720897054083e-07,-5.519320964813232,-0.8111134171485901,3.3492071613970935e-05,-4.443771839141846,-0.8111134171485901,0.0002072620086612848,-4.022879123687744
Pom121,0.34516674280166626,0.22163444757461548,-0.7324243187904358,1.7663339483454747e-23,-10.203156471252441,-0.7324243187904358,3.3627035811254573e-15,-8.220328330993652,-0.7324243187904358,6.163074047198243e-13,-7.533202171325684
Hip1,0.2916658818721771,0.5076524019241333,0.965674102306366,2.316283021034509e-15,8.143705368041992,0.965674102306366,2.9222400905873257e-25,10.899023056030273,0.965674102306366,4.285910736452237e-23,10.360877990722656
Ccl24,0.0001403042842866853,0.0038836547173559666,4.793475151062012,0.9979309950862301,0.29639774560928345,4.793475151062012,0.08089330164535798,2.048710584640503,4.793475151062012,0.08578421182851577,2.0448663234710693
Rhbdd2,0.027703747153282166,0.033994510769844055,0.2997819483280182,0.4472043446911571,-1.1350057125091553,0.2997819483280182,0.4224670661635868,1.0579944849014282,0.2997819483280182,0.456217239304697,0.9961826801300049
Por,0.15648940205574036,0.11254727095365524,-0.5079419016838074,1.2817882129131745e-14,-7.928125858306885,-0.5079419016838074,0.00024217473770042454,-3.9689555168151855,-0.5079419016838074,0.0008368172187760288,-3.656934976577759
Tmem120a,0.1383717805147171,0.1333073377609253,-0.057529572397470474,1.2594777087847453e-05,-4.610446929931641,-0.057529572397470474,0.7603625323142663,-0.4462047219276428,-0.057529572397470474,0.7862086093009244,-0.4150981903076172
Styxl1,0.0005913844215683639,0.0005957204848527908,0.010542553849518299,0.9979309950862301,0.06856667995452881,0.010542553849518299,1.0,0.0058899554423987865,0.010542553849518299,1.0,0.005331791937351227
Mdh2,1.5611813068389893,1.111100673675537,-0.8854959011077881,2.9667911665631276e-94,-20.806211471557617,-0.8854959011077881,6.155717785886411e-83,-21.321468353271484,-0.8854959011077881,7.098482417180394e-77,-20.193328857421875
Srrm3,0.00035248484346084297,0.0,-18.427459716796875,0.9979309950862301,0.04939962178468704,-18.427459716796875,0.4259202112350142,-1.0,-18.427459716796875,0.5583344000630079,-0.7812809944152832
Hspb1,0.004008437506854534,0.0,-21.937501907348633,0.9971578537218841,-0.4336891770362854,-21.937501907348633,0.0007584427983710758,-3.668982744216919,-21.937501907348633,0.011235059033566525,-2.866506576538086
Ywhag,0.3401227593421936,0.33185553550720215,-0.04179707169532776,0.0017257458452911417,-3.3995635509490967,-0.04179707169532776,0.7346197893090041,-0.48657292127609253,-0.04179707169532776,0.7603085233662891,-0.4564778804779053
Ssc4d,0.019173776730895042,0.03705204278230667,0.9633753299713135,0.9979309950862301,-0.010749357752501965,0.9633753299713135,0.009284037143638374,2.910449981689453,0.9633753299713135,0.013547723306362834,2.797471523284912
Dtx2,0.05253318324685097,0.07920759171247482,0.611862301826477,0.5133008398897566,-1.0384196043014526,0.611862301826477,0.008055669228128578,2.9579639434814453,0.611862301826477,0.01294138559531039,2.8133060932159424
Rasa4,0.01093047671020031,0.013020784594118595,0.25397083163261414,0.8101890721254448,-0.6637728214263916,0.25397083163261414,0.6775915315995356,0.5763964653015137,0.25397083163261414,0.7035739978807627,0.5458930730819702
Polr2j,1.0090218782424927,0.7511057257652283,-0.6388527750968933,1.708917405162771e-30,-11.692456245422363,-0.6388527750968933,2.5731541876392307e-34,-12.849152565002441,-0.6388527750968933,1.4476128025996382e-30,-12.034001350402832
Lrwd1,0.34754735231399536,0.2313091903924942,-0.6752740740776062,1.3567391376761553e-22,-9.998444557189941,-0.6752740740776062,9.064302437801854e-14,-7.789808750152588,-0.6752740740776062,7.86003740211636e-12,-7.17301082611084
Alkbh4,0.07576049864292145,0.10733328014612198,0.5257022380828857,0.3137284716164886,-1.3630343675613403,0.5257022380828857,0.004637986856347107,3.138361930847168,0.5257022380828857,0.008115495377986255,2.973479747772217
Orai2,0.1094035729765892,0.16411922872066498,0.6254528760910034,0.40059102845419703,-1.2085518836975098,0.6254528760910034,0.00010616154799357641,4.1772847175598145,0.6254528760910034,0.000255788316020252,3.97281813621521
Prkrip1,0.23279021680355072,0.15986287593841553,-0.5965216159820557,4.552670155654761e-19,-9.141854286193848,-0.5965216159820557,4.863695691169222e-08,-5.758162498474121,-0.5965216159820557,5.882609499101194e-07,-5.307544231414795
Sh2b2,0.0009026402258314192,0.0006027954514138401,-0.5826981067657471,0.9979309950862301,0.027347631752490997,-0.5826981067657471,0.7208643216878755,-0.5086003541946411,-0.5826981067657471,0.7669591950755213,-0.44526606798171997
Cux1,0.14507964253425598,0.1604343056678772,0.15649570524692535,0.0007028644539459614,-3.6478657722473145,0.15649570524692535,0.349875483847679,1.193701982498169,0.15649570524692535,0.406039570570482,1.1183801889419556
Myl10,0.0005345974350348115,0.0032819113694131374,2.6199915409088135,0.9979309950862301,0.1374495029449463,2.6199915409088135,0.2678344569855757,1.38130784034729,2.6199915409088135,0.28773900870624286,1.3705025911331177
Ift22,0.053317297250032425,0.026359690353274345,-1.035845160484314,7.3282540406977476e-06,-4.72639799118042,-1.035845160484314,4.3475804722465476e-06,-4.888772487640381,-1.035845160484314,4.465597460136625e-05,-4.394606590270996
Fis1,0.9862126708030701,1.1384631395339966,0.33602964878082275,5.185507755756691e-23,10.095662117004395,0.33602964878082275,3.441752865526504e-13,7.616939067840576,0.33602964878082275,1.1447505829499262e-11,7.122089385986328
Cldn15,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Znhit1,0.32860955595970154,0.23525680601596832,-0.5526377558708191,5.2861436948568175e-19,-9.125138282775879,-0.5526377558708191,6.119576740250583e-09,-6.1205644607543945,-0.5526377558708191,8.94288023115549e-08,-5.662189483642578
Plod3,0.02802921086549759,0.03710177168250084,0.4111368656158447,0.38201128254168343,-1.2396539449691772,0.4111368656158447,0.2551676750868816,1.4242579936981201,0.4111368656158447,0.29749284769696405,1.3463023900985718
Vgf,0.0007695824606344104,0.0,-19.55427360534668,0.9979309950862301,-0.010986476205289364,-19.55427360534668,0.17421098587711267,-1.6503866910934448,-19.55427360534668,0.3219687114388678,-1.2894158363342285
Ap1s1,0.5084540843963623,0.32159876823425293,-0.8049384951591492,1.0001368672725492e-25,-10.703120231628418,-0.8049384951591492,3.4056899139294564e-27,-11.278304100036621,-0.8049384951591492,2.667494997422534e-23,-10.37259578704834
Serpine1,0.0006673880270682275,0.0,-19.348649978637695,0.9979309950862301,-0.010986476205289364,-19.348649978637695,0.18041088452284026,-1.629717469215393,-19.348649978637695,0.3288899715210089,-1.2732672691345215
Trim56,0.08587536960840225,0.21802224218845367,1.4418959617614746,0.00021042535426011954,3.959597110748291,1.4418959617614746,3.1027512555060404e-18,9.135664939880371,1.4418959617614746,4.690058064370071e-17,8.800687789916992
Muc3a,0.0003840529825538397,0.0012485783081501722,1.7015300989151,0.9979309950862301,0.06864571571350098,1.7015300989151,0.6145834068175975,0.6764658093452454,1.7015300989151,0.627704049403694,0.6668483018875122
Ache,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ufsp1,0.008810408413410187,0.012158793397247791,0.46713921427726746,0.9979309950862301,-0.28438374400138855,0.46713921427726746,0.44371021845796293,0.9673520922660828,0.46713921427726746,0.500907366420043,0.9189557433128357
Srrt,0.7095513939857483,0.448657363653183,-0.867546796798706,2.0333699028745187e-34,-12.448269844055176,-0.867546796798706,4.562296750444486e-36,-13.157838821411133,-0.867546796798706,3.506614226638833e-31,-12.14207649230957
Trip6,0.003939870744943619,0.010653717443346977,1.4399852752685547,0.9979309950862301,0.15594473481178284,1.4399852752685547,0.07376237621561132,2.0909790992736816,1.4399852752685547,0.08731227899961855,2.035689353942871
Slc12a9,0.027777167037129402,0.05554233118891716,1.0198554992675781,0.9979309950862301,-0.15029340982437134,1.0198554992675781,0.0007013952664205523,3.6928560733795166,1.0198554992675781,0.0012308625198034608,3.551874876022339
Zan,0.001316030859015882,0.015500212088227272,3.568267822265625,0.6084815029618698,0.9101386666297913,3.568267822265625,0.00020277759126442196,4.0227370262146,3.568267822265625,0.00024100798978595622,3.9944663047790527
Pop7,0.4957807660102844,0.32974129915237427,-0.7163549661636353,1.1418770460342518e-24,-10.470941543579102,-0.7163549661636353,2.1964465334586997e-20,-9.6548433303833,-0.7163549661636353,1.1876424512696336e-17,-8.928802490234375
Gigyf1,0.09516303241252899,0.18825505673885345,1.052952766418457,0.2108341851383977,1.5916953086853027,1.052952766418457,4.542612754834392e-11,6.92221736907959,1.052952766418457,2.9596623225190236e-10,6.638706684112549
Gnb2,1.5174347162246704,1.2898567914962769,-0.4357787072658539,2.2687819406475153e-22,-9.946673393249512,-0.4357787072658539,1.1051036832409871e-24,-10.742860794067383,-0.4357787072658539,3.740400214942366e-22,-10.115012168884277
Tfr2,0.0004698335542343557,0.001129128853790462,1.2654622793197632,0.9979309950862301,0.08797084540128708,1.2654622793197632,0.5577868972820338,0.7700103521347046,1.2654622793197632,0.5798510003732916,0.7456055879592896
Mospd3,0.256592720746994,0.21390150487422943,-0.2945350706577301,4.5780595844726215e-11,-6.810745716094971,-0.2945350706577301,0.008772749079838563,-2.9282538890838623,-0.2945350706577301,0.016712461398517165,-2.720064401626587
Pcolce,0.0001510667207185179,0.0,-17.204944610595703,0.9979309950862301,0.04939962178468704,-17.204944610595703,0.4259202112350142,-1.0,-17.204944610595703,0.5583344000630079,-0.7812809944152832
Fbxo24,0.00027512232190929353,0.0,-18.069917678833008,0.9979309950862301,0.04939962178468704,-18.069917678833008,0.4259202112350142,-1.0,-18.069917678833008,0.5583344000630079,-0.7812809944152832
Lrch4,0.053830988705158234,0.042358528822660446,-0.354126513004303,0.0005579413478592503,-3.709397792816162,-0.354126513004303,0.16483429003966368,-1.6820148229599,-0.354126513004303,0.21548009487494202,-1.5545929670333862
Gm20605,0.0050710467621684074,0.006949165370315313,0.4559120833873749,0.9979309950862301,-0.05548565462231636,0.4559120833873749,0.6081945116232398,0.68695467710495,0.4559120833873749,0.6452070193324101,0.6388702392578125
Sap25,0.00024167992523871362,0.0,-17.882919311523438,0.9979309950862301,0.04939962178468704,-17.882919311523438,0.4259202112350142,-1.0,-17.882919311523438,0.5583344000630079,-0.7812809944152832
Irs3,0.0004594304191414267,0.0006498661823570728,0.5004327893257141,0.9979309950862301,0.06864571571350098,0.5004327893257141,0.8796899542635767,0.2620692253112793,0.5004327893257141,0.893121594643197,0.2467765361070633
Agfg2,0.30700889229774475,0.1950215846300125,-0.738804280757904,8.660566383426974e-26,-10.71703052520752,-0.738804280757904,3.8435286011089374e-13,-7.590229511260986,-0.738804280757904,3.058614526785644e-11,-6.971173286437988
Nyap1,0.006900927517563105,0.006331120152026415,-0.1247410848736763,0.9100066312260683,-0.5437910556793213,-0.1247410848736763,0.9399962690877806,-0.1677883118391037,-0.1247410848736763,0.9480663693933044,-0.159209206700325
Tsc22d4,0.8358989357948303,0.9346272945404053,0.24265243113040924,5.626979911630623e-08,5.6632914543151855,0.24265243113040924,4.900478506568833e-05,4.360443592071533,0.24265243113040924,0.00014263596735774572,4.118370056152344
Ppp1r35,0.4983982443809509,0.3044511079788208,-0.860325276851654,5.755298906356326e-34,-12.363460540771484,-0.860325276851654,9.49676599845484e-28,-11.407218933105469,-0.860325276851654,6.771306847950874e-24,-10.516403198242188
Mepce,0.14271335303783417,0.1358208805322647,-0.07650221884250641,5.730965750516081e-06,-4.778247833251953,-0.07650221884250641,0.6690259676896038,-0.5894541144371033,-0.07650221884250641,0.7021723138890709,-0.5480687022209167
Zcwpw1,0.04541732743382454,0.024996941909193993,-0.8763077855110168,0.001965489806290473,-3.362177848815918,-0.8763077855110168,0.0005308559622928577,-3.7618041038513184,-0.8763077855110168,0.002422440980697663,-3.352351188659668
Pilra,0.00136787467636168,0.004346927627921104,1.670209288597107,0.9979309950862301,0.1673659235239029,1.670209288597107,0.4259202112350142,1.0278358459472656,1.670209288597107,0.458394547135025,0.9923679828643799
Pilrb1,0.0017798818880692124,0.0013088298728689551,-0.44384339451789856,0.9979309950862301,-0.05204744264483452,-0.44384339451789856,0.8596403052583352,-0.29332977533340454,-0.44384339451789856,0.8812729087277559,-0.2661919891834259
Pilrb2,0.0002015965001191944,0.00204834109172225,3.3462393283843994,0.9979309950862301,0.14819887280464172,3.3462393283843994,0.316911617248936,1.2632919549942017,3.3462393283843994,0.33722438358450824,1.2556939125061035
Gjc3,0.0002886737056542188,0.0,-18.139293670654297,0.9979309950862301,0.04939962178468704,-18.139293670654297,0.4259202112350142,-1.0,-18.139293670654297,0.5583344000630079,-0.7812809944152832
Zkscan1,0.0466453842818737,0.08017493039369583,0.805858850479126,0.9979309950862301,-0.40412843227386475,0.805858850479126,0.0006455650830476066,3.714996576309204,0.805858850479126,0.0012366873515166899,3.5499942302703857
Zscan21,0.03704521059989929,0.0496840626001358,0.43267887830734253,0.2632292739774384,-1.4666550159454346,0.43267887830734253,0.11881925140991684,1.858513593673706,0.43267887830734253,0.14937991280188712,1.7649356126785278
Zfp113,0.022721413522958755,0.05509175732731819,1.3012856245040894,0.9979309950862301,0.39116597175598145,1.3012856245040894,7.68386668899367e-05,4.257484436035156,1.3012856245040894,0.0001389011444741552,4.128562927246094
Cops6,0.7235272526741028,0.5988391041755676,-0.37266162037849426,1.3743063494257797e-05,-4.591556549072266,-0.37266162037849426,3.5416674177523562e-09,-6.2189483642578125,-0.37266162037849426,3.159246128973189e-08,-5.852092266082764
Mcm7,1.0672303438186646,0.5218542814254761,-1.4770534038543701,1.4992768991750782e-83,-19.57469940185547,-1.4770534038543701,1.2425768115817071e-92,-22.5664005279541,-1.4770534038543701,1.1362902095959152e-83,-21.070463180541992
Ap4m1,0.10206267237663269,0.07512551546096802,-0.46179836988449097,1.3017065351060423e-08,-5.916256904602051,-0.46179836988449097,0.013647904588850108,-2.7737138271331787,-0.46179836988449097,0.025885792681298873,-2.5559489727020264
Taf6,0.20381052792072296,0.14790087938308716,-0.5041095614433289,3.5801719787593153e-16,-8.372326850891113,-0.5041095614433289,2.6662254127645173e-05,-4.498500823974609,-0.5041095614433289,0.00012016586132171106,-4.158880233764648
Cnpy4,0.10527302324771881,0.0640525072813034,-0.7469627261161804,1.5296904666883102e-10,-6.630456924438477,-0.7469627261161804,7.541657882728557e-06,-4.7742767333984375,-0.7469627261161804,5.824542434944429e-05,-4.3327717781066895
Mblac1,0.007079897448420525,0.004542854614555836,-0.6419610381126404,0.931973170259974,-0.5177080631256104,-0.6419610381126404,0.3955436775795973,-1.1066994667053223,-0.6419610381126404,0.4544296575509226,-1.007764458656311
Nxpe5,0.0,0.0009083842160180211,19.79360008239746,0.9979309950862301,0.1289527714252472,19.79360008239746,0.4259202112350142,1.0,19.79360008239746,0.4544296575509226,1.0
Lamtor4,0.8441558480262756,0.9045068025588989,0.1494201272726059,3.7452543434826436e-06,4.866218566894531,0.1494201272726059,0.012912114000991895,2.794611692428589,0.1494201272726059,0.021226760011374104,2.6325037479400635
Map11,0.05692065879702568,0.0961591899394989,0.7851380705833435,0.9712541281349946,-0.4674389958381653,0.7851380705833435,0.00026266681080934647,3.951880693435669,0.7851380705833435,0.0005461251133660539,3.7753264904022217
Gpc2,0.00025577060296200216,0.0,-17.96468162536621,0.9979309950862301,0.04939962178468704,-17.96468162536621,0.4259202112350142,-1.0,-17.96468162536621,0.5583344000630079,-0.7812809944152832
Stag3,0.002914021024480462,0.0054908329620957375,0.9158735871315002,0.9979309950862301,-0.04362974688410759,0.9158735871315002,0.4259202112350142,1.047306776046753,0.9158735871315002,0.4544296575509226,1.0135325193405151
Pvrig,0.0007118660723790526,0.0037706063594669104,2.4073243141174316,0.9979309950862301,0.28556933999061584,2.4073243141174316,0.15597569685454832,1.7147482633590698,2.4073243141174316,0.17303256211784568,1.6833360195159912
Zfp157,0.03986898064613342,0.07523849606513977,0.941962718963623,0.9979309950862301,0.009721845388412476,0.941962718963623,0.00022452680491323802,3.992354393005371,0.941962718963623,0.00045477545396198783,3.824073553085327
