wilcoxon,t-test,t-test_overestim_var
Hectd1,Ikzf1,Ganc
Hook3,Cep290,Tigit
Sept9,Uty,Plekha2
Gnptab,Tsc22d3,Hnrnpll
Ccdc28b,Dnajc1,Uty
Smim4,Baz2a,Serpinb1a
Zfp787,Ganc,Hrh2
Cd200,Marf1,Chst2
Arl6ip1,Coro1a,Tmem170b
Hsd17b10,Ifit3b,Dusp22
Rab19,Nisch,Ppm1k
Tmem30a,Apc,Arid5b
Mettl26,Tnip2,Gstp3
Dtx3,Adora2a,Marf1
Comt,Prelid2,Tmem191c
Ybx3,Higd2a,Slamf6
Sh3bp2,Prf1,Kxd1
Myo1e,Esco1,Pofut2
Tm6sf1,Traf3ip3,Baz2a
Crybg3,Gpbp1l1,Tfdp2
Rpl37,Ptk2b,Adora2a
Kctd2,Farp1,2610044O15Rik8
Polk,Ociad1,Gapdh
mt-Co3,Naa20,Arpc5l
Ndufa6,Clint1,Ikzf1
Sfxn3,Hexa,Esco1
Pwwp2a,Slamf6,Dnajc1
Ep300,Pofut2,Gpr65
Prdx2,Cflar,Smug1
Armc3,Zfp560,Apc
Ddrgk1,Hrh2,Ndufv3
Dnmt3a,Tmem170b,Flywch2
Card19,Gpr65,Zfp560
Arfgef1,Dusp22,Ppfibp1
Bmp2k,Art3,Gpbp1l1
Npepl1,Chst2,Cflar
Fbxl20,Tfdp2,Hexa
Gimap9,Fam193b,Gpm6b
Ctnnb1,Med15,Fam193b
Rpl26,Zfp219,Fahd2a
Mat2a,Ccr6,Ptk2b
Fyn,Ppm1k,Abracl
Zfp672,Mitd1,Trdv2-2
Rplp2,Hvcn1,Nisch
Aup1,Tmem191c,Ociad1
Mdm4,2610044O15Rik8,Traf3ip3
Rpl35,Fahd2a,Prf1
Prkacb,Gm14305,Higd2a
Cep192,Tigit,Cnn2
Slc38a9,H2az2,Srek1ip1
Setbp1,Pon2,Mink1
Tnfrsf25,Pde7a,Zfp26
Sfi1,Serpinb1a,Naa20
Apc,Srek1ip1,Hvcn1
Tnfsf14,Gskip,Mitd1
Rpl4,Mink1,Gskip
Tnip3,Gpld1,Gch1
Gpatch8,Trim8,Lat2
Csf1,Nubp1,Tsc22d3
Pin4,Gch1,Med15
Usp25,Ndufa7,Pon2
Lpcat4,Senp7,Clint1
Pdcd1lg2,Ppib,Cmc4
Leprot,Lat2,Dhx58
Eef2,Rpl39,Gxylt1
Adora2a,Ndfip2,Trim8
Hnrnpr,Themis,Wwox
Ago2,Gxylt1,H2az2
Acp5,Sla2,Nudt22
Tbc1d14,Borcs8,Pde7a
Pkn1,Nfkb1,Rnasel
Pbxip1,Smug1,Tmem203
Ppt2,Zfp26,Sla2
Dazap2,Dhx58,Tnfsf13b
Phf20l1,Rnasel,Tmsb15b1
Atf6,Cmc4,Cd38
Coro2a,Tmem203,Bcl2l1
Acot9,Wwox,B3gnt5
Hexa,Ppt1,Ndfip2
Zfp87,Cep192,Zmym6
Wipf1,Bcl2l1,Senp7
Gpr68,Cd38,Nubp1
Adgrg1,Nudt22,Ppt1
Mapk1,Ppfibp1,Plxnd1
Fam193a,Eci1,Snx27
Nsmf,B3gnt5,Fbxo6
Cuedc2,Pcmtd2,Ndufa7
Tubgcp4,Tmsb15b1,AW146154
Cep57,Snx27,Borcs8
mt-Co2,Smim4,Cep192
Zfp740,Fbxo6,L1cam
Dnajc5,Map3k1,Themis
Pitpnc1,Ptpn22,Pcmtd2
Wbp4,Rab10,AU041133
Sipa1,Flywch2,Eci1
Vti1a,Fundc2,Prickle3
Phf6,Vim,Nfkb1
Atp2b4,Trmt1l,Rnf170
Plekhg2,Cd47,Epdr1
Otud7b,Sp110,Zbtb37
Tmem123,Madd,Insig2
Tut7,Acot9,Lcor
Spsb3,Insig2,Slc37a3
Rsad2,Trim30d,Ulbp1
Marf1,Lcor,Slc15a3
Atp6v1f,Supt20,Arhgef12
Gtpbp2,Ulbp1,Abhd18
Relch,Ech1,Fbxo4
Gatad2b,Gpm6b,Trmt1l
Phf14,Mtmr3,Map3k1
Rab11b,Micu2,Trim30d
Zc3h6,AW146154,Ifi211
Sema4d,Slc37a3,Klra3
Cbx6,Zbtb37,Ifitm10
H13,Prickle3,Smim4
Zbtb7b,Rnf170,Micu2
Tnfrsf1b,Ifitm10,Ptger2
Senp6,Tcf25,Acot9
Uap1l1,Fbxo4,Itgb3
Crk,Trdv2-2,Coro1a
Lbh,Eif3e,Wdfy1
C2cd5,L1cam,6330403K07Rik
Pbx3,Arhgef12,Madd
Trappc6a,Msh3,Zfp322a
Otub1,Zmym6,Serpina3f
Nipsnap2,AU041133,Mtmr3
Rnf11,Mt1,Rab10
Rab5b,Mettl26,Zfp182
Frmd4a,Chd6,Abtb1
Rassf1,Pbxip1,Msh3
Ndst1,Nap1l1,Cmpk2
Znfx1,Cept1,Gse1
Usp34,Wdfy1,Fundc2
Sdcbp,Ifi211,St7
Cdkn2a,Git2,Supt20
Ppib,Gse1,Ptpn22
Zfp871,Abhd18,Cept1
Cox14,Tecpr1,2010315B03Rik
Aph1a,Abtb1,Cstf3
Map3k1,Cstf3,Gas2
Gls,Cmpk2,Mettl26
Cox6c,Klra3,Tcf25
Tmx3,Zfp322a,Ech1
Prrt1,Tmem243,Sp110
Hnrnpll,Sept1,Pias3
Dnase2a,Itgb3,Gfod1
Dock10,Isg15,Pbxip1
Mycbp2,Bcl7c,Micu3
Crtc3,Sdhaf1,Git2
Golga7,Mtdh,Isg15
March2,Fam193a,Oasl1
Lpxn,St7,Car5b
Rab7,Slc15a3,Cd81
Hvcn1,Hint2,Exph5
Ikzf2,Car5b,Ppib
Mkln1,Ctsc,Chd6
Gbp6,Zfp182,Sdhaf1
Zfp560,Gfod1,Cemip2
Lancl1,Tmem59,Hint2
Sltm,Tnfsf13b,Prickle1
Xpa,2010315B03Rik,Tmem243
Chmp1a,Ndufa1,Rpl39
Ptprk,Fnbp1,Mt1
Sema7a,Uqcc3,Bcl7c
Btla,Ptger2,Ugdh
Trim30d,Ugdh,Gm42372
Adamts6,Psme2,Tecpr1
Tmem126a,Micu3,Pot1b
Dctn2,6330403K07Rik,Fam193a
Slamf6,Arhgef18,Tmem135
Amn1,Plxnd1,Unc93b1
Zfp580,Unc93b1,Eif3e
Rps28,Oasl1,Cd47
Mob1a,Gas2,Plxdc2
Dgkd,Relch,Mtdh
Phlpp1,Zc3h6,Sh2d3c
Ganc,Sh2d3c,Fam126b
Slc9a8,Spen,Gzf1
Rpa2,Trafd1,Zc3h6
Ccdc125,Chic2,Nipal3
Rnf216,Tmem135,Fam8a1
Rcor3,Nek7,Trafd1
Wsb2,Pias3,Pex11a
Ddx60,Trip11,Spen
Ifng,Pot1b,Ptprj
Fam204a,Nipal3,Relch
Baz1a,Fam8a1,Sept1
Tmem192,Cemip2,Tmem154
Esd,Rab8b,Arhgef18
Ctla2a,Pfn1,Tmem59
Galnt3,Epdr1,Slc2a8
Gpr65,Tm6sf1,Nek7
Upf3b,Arhgap4,Iffo1
Pear1,Fam126b,Uqcc3
Arhgap4,Ppp4r3b,Nap1l1
Faah,Cr1l,Fnbp1
Mindy3,Plagl2,Trappc9
Crbn,5430427O19Rik,Abhd14b
Isg15,Taok1,Ctsc
Bod1l,Xpa,5430427O19Rik
Rufy2,Serpina3f,Dcxr
Gbp8,Iffo1,Chic2
Fermt3,Ddx50,Abhd4
Eif4g3,Ptprj,Rab12
Popdc2,Rab12,Stk32c
Mllt3,Gpd2,Ankrd16
Isg20,Gzf1,Zan
Wipf2,Usp40,Usp40
Glud1,Tmem154,Ndufa1
Nck1,Trp53i11,Trip11
Klhl20,Adgre5,Arl15
Taok1,Slc2a8,Ptprs
Irgm2,Gtpbp2,Plagl2
Fam172a,Ddx60,Rprd1a
Rnasel,Plp2,Dgcr6
Sdhaf1,Ankrd16,Gpd2
Dynlt3,Tmem128,Rab3a
Alg5,Tmem219,Zfp994
Gimap7,Ifi35,Zfp120
Cept1,Tapbpl,Psme2
Socs1,Dgkd,Cdk14
Oas1a,Trappc9,Vim
Abhd2,Exph5,Rab8b
Uty,Rufy2,Polr3gl
Spin2c,Nmi,Ece1
Thoc2l,Gm42372,Arhgap4
Fam193b,Gbp6,Pgap2
Tfdp2,Pgap2,Ddx60
Psmb10,Gtf2a2,Gdpd5
Sri,Polr3gl,Trp53i11
Psmd8,Cd81,Zfp251
Spats2,Dgcr6,Tm6sf1
Fryl,Stk32c,Ppp4r3b
S100a13,Rprd1a,Klhl25
Cry1,Zfp120,Xpa
Prr5,Gm5617,Nab2
Pdlim2,Ubl3,Atcay
Ngly1,Rnf111,Taok1
Pcmt1,Ece1,Tmem219
Spen,Tram1,Bace2
Ppip5k2,Zfp251,Cr1l
Igf2bp3,Zfp871,Rufy2
Dcaf8,Ubash3b,Ifi35
Pcmtd1,Sppl3,Ica1
Ube2w,Gnptab,Plp2
Trafd1,Arl15,C1qtnf4
Filip1,Zfp994,Gbp6
Armt1,Ric1,Gtpbp2
Zmiz1,Abhd2,Acoxl
Rbbp6,Dync1li2,Tapbpl
Rsbn1l,Klhl25,Ddx50
Cdc25c,Dcxr,Dgkd
Trak1,Nab2,Dync1li2
H3c3,Abhd14b,Sppl3
,Cap1,Ric1
,Acaa2,Ubash3b
,Dusp11,Gm5617
,Hnrnpl,Cln3
,Cln3,Tspan2
,Ptprs,Pnpla6
,Ift52,Gtf2a2
,Atr,Tmem128
,Plxdc2,Ighd
,Sat1,Nmi
,Taok3,Trdv5
,Zfp451,Adgre5
,Ankrd39,Synpo
,Pnpla6,Rnf111
,Rab3a,Ift52
,Os9,Gnptab
,Acoxl,Igfbp7
,Abhd4,Zfp871
,Cetn2,Abhd2
,Ddhd2,Unkl
,Gdpd5,Ankrd39
,Smco4,Ubl3
,Fam117a,Gm6710
,Prickle1,Atr
,Unkl,Slc36a1
,Ube3a,Zfp451
,Mdm4,Gnb4
,C1qtnf4,Tmtc4
,Hilpda,Acaa2
,Zkscan3,Smco4
,Tspan2,Ddhd2
,Pmaip1,Slc6a13
,Pgls,Fam117a
,Rassf1,Hnrnpl
,Pex11a,Cap1
,Aebp2,Taok3
,Crtc3,Gm9008
,Mllt6,Bmi1
,Cuedc2,Cetn2
,Anxa11,Zkscan3
,Leprotl1,Pmaip1
,Slc36a1,Socs4
,Setx,Tram1
,Syne1,Hilpda
,Socs4,Os9
,Rassf5,Dusp11
,Bmi1,Ube3a
,Oxsr1,Rassf1
,Trbc1,Sat1
,Tmtc4,Mllt6
,Tmem123,Thtpa
,Aph1a,Zfp60
,Pacs1,Cables2
,Arfgef1,Syne1
,Elk3,Flot2
,Bnip3l,Enpp4
,Tpp1,Mdm4
,Ppil2,Oxsr1
,Cdk14,Cuedc2
,Flot2,Aig1
,Aig1,Anxa11
,Iqgap1,Tpp1
,Gm6710,Tnfsf4
,Ica1,Crtc3
,1110008P14Rik,Baiap3
,Cables2,Fam120b
,Ighd,Slc24a5
,Fam120b,Zfp626
,Socs1,Pabpc1l
,Tmcc1,Pgls
,Baiap3,Elk3
,Oaz2,Oaz2
,Thtpa,G2e3
,Zan,Pacs1
,Abr,Aebp2
,Enpp4,1700019D03Rik
,Gdi1,Setx
,Slc24a5,Fam81a
,Tsnax,Rassf5
,Notch1,AI987944
,Dpm3,Aph1a
,AI987944,Tmcc1
,Arih2,Gdi1
,Pik3ca,Ppil2
,G2e3,Tmem123
,Evi2a,Ptpn5
,Msn,Abr
,Smarcc2,Hist1h2br
,Atcay,H2bc6
,Ttyh3,Myo1c
,Nfkbil1,Pik3ca
,Pabpc1l,Pfn1
,Gnb4,Arfgef1
,Zfp60,Arih2
,Shld1,Bnip3l
,Rack1,Ttyh3
,Zfand5,Tsnax
,Ppp1r9b,5730455P16Rik
,5730455P16Rik,1110008P14Rik
,Thoc2l,Ifit2
,Myo1c,Smarcc2
,Ifit2,Socs1
,Ep300,Notch1
,Rnf123,Zfp958
,Sos2,Evi2a
,Zfp626,Cln6
,H2bc6,Leprotl1
,Ezh1,Shld1
,Bace2,Nfkbil1
,Slc6a13,Zfp827
,Inpp5k,Rbak
,Bbc3,Gypc
,Baz2b,Axl
,Zfp958,Kansl1l
,Nabp1,Ppp1r9b
,Upf3b,Accs
,Pqlc3,Snx32
,Arid3b,Dpm3
,Kansl1l,Zc3h7b
,Zc3h7b,Zfp738
,Tmem192,Zfand5
,Nck1,Kcnk5
,Zfp827,Zfp933
,Cln6,Ezh1
,Gypc,Bbc3
,Gpatch8,Sos2
,Zfp738,Msn
,Synpo,Iqgap1
,Zfp445,Otos
,Pcmtd1,Ap3m2
,Tmx3,Thoc2l
,Ap3m2,Arid3b
,Igfbp7,Bloc1s1
,Gtdc1,Samd10
,Pcnx,Pdzk1ip1
,Trdv5,Rnf123
,Bckdha,Pqlc3
,Gm9008,Ep300
,Bloc1s1,Gtdc1
,Kcnk5,Inpp5k
,Rbak,Baz2b
,Hist1h2br,Npnt
,Cep57,Pcnx
,Axl,Upf3b
,Taz,Tmem192
,Snx32,Nf2
,Ktn1,Cd46
,Accs,Zfp513
,Samsn1,Nck1
,Nf2,Zfp810
,Tnfsf4,Tmx3
,Commd3,Nabp1
,1700019D03Rik,Taz
,Arhgap31,1700017B05Rik
,1700017B05Rik,Zfp445
,Tshz1,Gbe1
,Samd10,Bckdha
,Zfp933,Pip4k2b
,Fam81a,H2ac18
,Pip4k2b,Cd200r1
,Eif4enif1,Gpatch8
,Zfp513,Cd244a
,Scai,Samsn1
,Arl6ip5,Cep57
,Ssr4,Pcmtd1
,Snx10,Zfyve16
,Gbe1,Nfia
,Tnk2,Ktn1
,Zfp810,Anxa9
,Snx11,Rack1
,Synj1,Tshz1
,Fam172a,Arhgap31
,Tor3a,Crppa
,Cox16,Snx11
,Parp11,Scai
,Zfyve16,Plpp2
,Arl6ip1,Fbxo17
,H2ac18,H3c1
,Slf1,Kctd9
,Ptpn5,Kcnk7
,Btbd19,Adamts14
,Cd274,Mthfd2l
,Cd244a,Tnk2
,Cd46,Zfp607a
,Ctnnb1,Tor3a
,H3c1,Eif4enif1
,Manba,Slf1
,Tln1,Synj1
,Kctd9,Btbd19
,2300009A05Rik,Ccdc122
,Otos,Poglut3
,Plpp2,Snx10
,Zfand1,Manba
,Trappc6a,Commd3
,Khdc4,Nckap1
,Atl3,Trbc1
,Ercc4,Cox16
,Mthfd2l,Plekhf1
,Srfbp1,Ercc4
,Irak2,Calhm2
,Htatip2,Parp11
,Tubgcp5,Zfp90
,Kcnk7,Zfand1
,Calhm2,Tmem140
,Tmem229b,Arl6ip5
,Gsr,Lclat1
,Mt2,Fam172a
,Gmip,Tubgcp5
,Zbtb4,Rasgef1c
,Paip2,Rhoc
,Atp9b,Srfbp1
,Apobec1,Irak2
,Ublcp1,Ctnnb1
,Rnf169,Tmem229b
,Rps27,Ublcp1
,Fgfr1op,2300009A05Rik
,Luc7l2,Atl3
,Tmem140,Apobec1
,Rhoc,Zbtb4
,Nckap1,Gstm5
,Ccdc166,Rnf169
,Zfp942,Atp9b
,Adamts14,Fgfr1op
,Nfia,Trappc6a
,Poglut3,Htatip2
,Zfp607a,Ccdc166
,Lclat1,Cd274
,Zfp512,Ssr4
,Irak1,Zfp942
,Plekhf1,Akr1b8
,Fubp3,Invs
,Emc10,Serpine2
,0610030E20Rik,Khdc4
,Lcorl,Mt2
,Fbxo17,Prdm15
,Vps11,Spg20
,Npnt,Gmip
,N4bp2l1,Socs2
,Invs,Fubp3
,Rnf215,Vps11
,Spg20,Rnf215
,Pdzk1ip1,Gm45871
,Prkacb,Zfp512
,Cd200r1,Xkr6
,Cbx7,Neil2
,Xndc1,Gsr
,Klhl28,Lcorl
,Uba7,Slc16a11
,Mfap3,Fbxo25
,Gsto1,Casp9
,Zfp90,Il23r
,Fbxo25,Galm
,Zeb2,Xndc1
,Gnaq,Gnaq
,Mtfr1l,Fam102b
,Usp25,Rasal2
,Anxa9,0610030E20Rik
,Gm45871,Ankrd52
,Ndufb1-ps,Tln1
,Wdr44,Mfap3
,Hsh2d,Kif19a
,Tmem38b,Irak1
,Tmem161a,Cpped1
,Ankrd52,Gsto1
,Plbd2,Paip2
,Crppa,Klhl28
,Ccdc122,H2bc11
,Cpped1,Cerkl
,Btbd9,Cd70
,Herc4,Emc10
,Gigyf2,Plbd2
,Dmtf1,Ccdc141
,Gfi1,Cbx7
,Ybx3,Arl6ip1
,Polr3e,Uba7
,Gatad2b,Luc7l2
,Grina,Hsh2d
,Wdr48,N4bp2l1
,Prdm15,Tmem38b
,Angel2,Gfi1
,Ercc5,Tmem161a
,Socs2,Polr3e
,Clic4,Slc16a13
,Fam102b,Zfp595
,Golga7,Ercc5
,H3f3a,Mtfr1l
,Cerkl,Prkacb
,Casp9,Wdr44
,H2bc11,Spred1
,Galm,Zbed3
,Farsb,Ankrd29
,Cstb,Slc48a1
,Lpxn,Wdr48
,Ifngr1,Usp25
,Snapin,Mllt11
,Pex11b,Myh10
,Fam168a,Kantr
,Slc48a1,Chn2
,Ncf1,Pigg
,Zbed3,Zeb2
,Nek9,Dmtf1
,Zmiz1,Stoml1
,Mllt11,Ryk
,Zcchc4,Clic4
,Fam204a,Grina
,Zfp595,Pex11b
,Ahcyl1,Entpd1
,2310039H08Rik,Farsb
,Stoml1,Itga3
,Lbh,Btbd9
,Gbp8,Golga7
,Mms19,Zcchc4
,Serpine2,Gigyf2
,Lactb,Herc4
,Atp5g2,Sirt4
,Spred1,Foxj2
,Foxj2,Angel2
,Ap5m1,Nek9
,Rasgef1c,Snapin
,Entpd1,Zfp867
,Pitpnc1,Fam168a
,Dcaf8,Lactb
,Kdm4a,Mms19
,Kantr,Zfp512b
,Ash2l,Zbtb12
,Zfp512b,Ndufb1-ps
,Rnf219,Ncf1
,Wbp4,Ahcyl1
,Eif4g3,Rnf219
,Ryk,Gatad2b
,Gabbr1,Ap5m1
,Capg,Usf3
,Cfap97,2310039H08Rik
,Usf3,Lpxn
,Rnf34,Kdm4a
,Maml2,Cstb
,Trpv2,Trp73
,Cacfd1,H3f3a
,Tbce,Fam204a
,Akr1b8,Gabbr1
,Chn2,Ifngr1
,Mrpl24,Zmiz1
,Shprh,Lbh
,Orai3,Zbtb49
,Gstm5,Cfap97
,Plekho2,Ash2l
,Ago1,Shprh
,Trim21,Orai3
,Neil2,Rnf34
,Flt3l,Tbce
,Xkr6,Zdhhc12
,Sec14l1,Cacfd1
,Mindy3,Bmf
,Nbeal2,Trpv2
,Osm,Trim21
,Rin3,Eif4g3
,Ngly1,Osm
,March2,Wbp4
,Sirt4,Ago1
,Rasal2,Gbp8
,Rnf14,Pitpnc1
,Ccdc141,Dcaf8
,Nbdy,Sec14l1
,Zdhhc12,Maml2
,Mat2a,Trav22
,Psme2b,Atp5g2
,Rexo5,Rab23
,Kif19a,Zfp189
,Arl5a,Zfp41
,Pkn1,Blcap
,Bbx,Capg
,Fuca2,Anln
,Ankrd29,Rin3
,Tbc1d2b,Flt3l
,Mob2,Fah
,Ankfy1,Rexo5
,Il23r,Nbeal2
,Pigg,Plekho2
,Clock,Cdk16
,Dnajc5,Tns2
,Cdk16,Adam9
,Cd70,2810021J22Rik
,Slc16a13,Psme2b
,Zfp444,Mindy3
,Wls,Nbdy
,Gigyf1,Zfp444
,Slc16a11,Rbks
,Rab23,Tax1bp3
,Tax1bp3,Ybx3
,Rbks,Arl5a
,Oas1c,Magi2
,Pptc7,Fuca2
,Hmces,Ptpn21
,Man2a1,Wls
,Anks3,Ngly1
,Myh10,Tbc1d2b
,Ercc6l2,Mrpl24
,Ctdsp1,Ercc6l2
,Sun1,Rnf14
,Nenf,Anks3
,Zfp414,Btbd8
,Anln,Oas1c
,Mbtd1,Ceacam16
,Blcap,Pptc7
,H1f3,Il21
,Ralgapa1,Vps9d1
,Zfp41,Zkscan8
,Zbtb49,Tprg
,Bri3,Gm17655
,Lilrb4a,March2
,Lpin2,H1f3
,Vps9d1,Ankfy1
,Ubp1,Mat2a
,Crbn,Trpc1
,Zbtb12,Mob2
,Dele1,Tbc1d12
,Zfp867,Rps27
,Syne2,Hmces
,Lpp,Clock
,F2r,Dele1
,Snai3,Gdf11
,Zkscan8,Zfp707
,Fndc3a,Man2a1
,Itga3,Nenf
,Mcur1,Bik
,Btbd8,Ctdsp1
,Zfp934,Zfp414
,Adam9,Zfp870
,Fah,Pkn1
,Dvl3,Zfp934
,Rab29,Gigyf1
,Zfp707,Tff1
,Gdf11,Dnajc5
,Inpp5e,Glp1r
,Lamtor1,Sun1
,Myef2,Syne2
,Relt,Relt
,Spryd3,Mtcp1
,Ptpn9,Bbx
,Zfp189,Trdv1
,Zfp518a,Lpin2
,Trpc1,Dvl3
,Ilrun,Vamp1
,Magi2,Rab29
,Ceacam16,Prxl2a
,Gm17655,Ralgapa1
,Rpl11,Fktn
,Tprkb,Mbtd1
,2810021J22Rik,Fbxl18
,Ptpn21,Lilrb4a
,Bmt2,Ubp1
,Trub2,Zfp518a
,Resf1,Ptpn9
,Sav1,Tmem218
,Cdc42ep3,Lpp
,Mtcp1,E130311K13Rik
,Morc3,Mcur1
,Prxl2a,Fndc3a
,Ago2,F2r
,AI837181,Snai3
,Mllt3,Zfp7
,Acbd5,Pick1
,Pick1,Tmem8
,Bmf,Trub2
,Slc25a17,Inpp5e
,Tmem218,Spryd3
,Zfp7,Bri3
,Vamp1,Myef2
,Mad2l2,Man2b2
,Trp73,Extl3
,Zmym4,Aicda
,4930402H24Rik,Bmt2
,Tmem8,Map3k10
,Tmem30a,Gstm1
,Bik,Sav1
,Map3k10,Tprkb
,Fbxl18,March9
,Mau2,Ppip5k1
,Extl3,Mad2l2
,Prr14l,Chac2
,Man2b2,Zfp235
,Snrk,4930402H24Rik
,Coq9,Crbn
,Slc25a24,Ilrun
,Purb,Tmem86a
,Dctn2,Zmym4
,Atf7,Slc25a17
,Hint3,Slc25a24
,Ago3,Wdr41
,E130311K13Rik,Coq9
,Ddrgk1,AI837181
,LTO1,Rsph3b
,Tns2,Acbd5
,Sugp2,Cdc42ep3
,Zdhhc4,LTO1
,Slc1a5,Sugp2
,Serhl,Zfp775
,Itpr1,Morc3
,Tbc1d12,Prr14l
,Rnh1,Mllt3
,Nptn,Lamtor1
,Il21,Ago3
,Ppip5k1,Zdhhc4
,Zbtb44,Fam160a2
,Gbp5,Snrk
,Rprd2,Ago2
,Cox6c,Sv2c
,2310009B15Rik,Itpr1
,Ccnt2,Hint3
,Hsd17b10,Id3
,Fktn,Tmem30a
,Sept9,Serhl
,Chac2,Rnf135
,Jak3,Abcd3
,Zfp235,Slc9b2
,Id3,Dctn2
,Ctso,Resf1
,Ccdc107,Ddrgk1
,Trav22,Tspan17
,Wdr41,Gbp5
,Tet3,Slc1a5
,Rps24,Atf7
,Cdk5,Mau2
,Sv2c,2310009B15Rik
,Otub1,St6galnac6
,Zfp775,H2-T24
,Specc1l,Zbtb44
,Tbcel,Jak3
,Fam160a2,Zfp11
,Kctd18,C1qtnf12
,Sorl1,Coq8a
,Hps5,Pofut1
,Ino80d,Heatr9
,Lamtor4,E130308A19Rik
,Mat2b,Purb
,March9,Wdr11
,Pofut1,Rprd2
,Zfp870,Ccnt2
,Guf1,Kctd18
,Scaper,Hps5
,Kdm3b,Cdk5
,Ubxn6,Ccdc107
,Kmt5b,Rnh1
,Gstm1,Rab11fip4
,Tmem86a,Akr1b10
,Fryl,Nptn
,Abcd3,Guf1
,Rab11fip4,Hhex
,Rnf135,Ctso
,Rsph3b,Pcgf2
,Gpatch2,Gpatch2
,E130308A19Rik,Hsd17b10
,Ergic3,Specc1l
,Akr1b10,Otub1
,Bdp1,Sept9
,Phf14,Rpl11
,Wdr11,Kdm3b
,St6galnac6,Tmem241
,Tprg,Tbcel
,Aup1,Tet3
,S100a13,Kit
,H2-T24,Ino80d
,Glp1r,Arl6
,Coq8a,Scaper
,Chmp1a,Slc52a3
,2510002D24Rik,Dnase1l1
,Dis3l2,Ergic3
,Rbm18,Dand5
,Dand5,Fryl
,Tff1,Mat2b
,C1qtnf12,Sorl1
,Tspan17,Zfp12
,Ppm1a,Plekhm2
,Mosmo,Bdp1
,Trdv1,Mmd
,Klf10,Klf10
,Igf2r,Ubxn6
,Rybp,Dis3l2
,Rbm26,Tango2
,Mmd,Rybp
,Adipor2,Tuft1
,Zfp12,Rbm18
,Plekhm2,Spata2l
,Dnajc30,Phf14
,Tm2d3,Kmt5b
,Tmem241,2510002D24Rik
,Prkch,Aup1
,Arl6,Trpm6
,Tango2,2700097O09Rik
,Tmem181a,Il15ra
,Aicda,Lamtor4
,Zfp866,Zfp282
,Ostm1,Zfp866
,Gin1,Adipor2
,Uxs1,Uxs1
,Dcp1b,Ppm1n
,2700097O09Rik,Dcp1b
,Hhex,Tm2d3
,Borcs6,BC048403
,Prdm1,Map2
,Parl,Mosmo
,Il15ra,Prdm1
,Pcgf2,Chmp1a
,Zfp282,Gin1
,Pim2,Igf2r
,Rpl23,Det1
,Jade2,Rida
,Rida,Plekhg5
,Heatr9,Dnajc30
,Sh2b1,Tmem181a
,Dnase1l1,Ppm1a
,Adam10,Arel1
,Det1,Zfp280b
,Arel1,Borcs6
,Rab11fip1,Nostrin
,Slc9b2,Gm12258
,Smim12,Ostm1
,Hscb,Cnih2
,Rps6ka1,Cox6c
,Gsdmd,Rbm26
,Selenoo,Rab11fip1
,Tnrc6b,Zfp839
,Zfp280b,Dclk2
,Tmem164,Mlkl
,Ywhag,Parl
,4930503L19Rik,Fam185a
,Apobr,Prkch
,Zfp11,Sirt3
,Maco1,Icosl
,Eif4e3,Ypel2
,Sirt3,Serpinf1
,Slc52a3,Zfp40
,Snrnp70,Pim2
,9930021J03Rik,Jade2
,Myd88,Selenoo
,Zmym5,4930503L19Rik
,Zfp292,Tmem164
,Rnf168,Cd109
,Spata2l,Siglecf
,Uba6,Enpp2
,Urod,Adam10
,Asxl2,Sh2b1
,Tmc6,Pcgf3
,Nsrp1,Smim12
,Mocs2,Nat8f1
,BC048403,Eif4e3
,Ift46,Maco1
,Ttf1,Rps6ka1
,Dclk2,Apobr
,AI467606,Ywhag
,Slfn5,Dnm3
,Golga1,Gsdmd
,6030458C11Rik,Themis2
,Mlkl,Zfp931
,Mbtps2,Uba6
,Kit,Eml2
,Eml2,Fndc10
,Zfp931,Hscb
,B4galt7,6030458C11Rik
,Gba,9930021J03Rik
,Timm17b,Rnf168
,Klc1,Gba
,Themis2,Myd88
,Gabarapl1,S100a13
,Miga1,Kcnmb4
,Mettl14,Ift46
,Fcho2,Slfn5
,Tgs1,Khdc3
,Gtf2a1,Vps8
,Pcgf3,Gabarapl1
,Mkln1,Zswim3
,Fam185a,Nmnat3
,Arhgap45,Slc31a2
,Ints6l,Zmym5
,Tuft1,Nr2f6
,Mettl23,Tmc6
,Fcho1,Slc38a6
,Zfp40,Mettl14
,Zfp839,Igip
,Cluap1,Urod
,Plekhg5,Mocs2
,Pank2,Klc1
,Map3k2,Dgkq
,Ksr1,Miga1
,Ppm1n,Golga1
,Hcfc2,AI467606
,Vps8,Pdpr
,Sipa1,Ints6l
,Ginm1,B4galt7
,Nat8f1,Ttf1
,Dynll2,Exog
,Pdpr,Nsrp1
,Rhoh,Tgs1
,Braf,Mbtps2
,Armc8,Fbxw17
,Slc41a1,Etv5
,Brms1l,Brms1l
,Kcnmb4,Asxl2
,Mfsd11,Gtf2a1
,Ebag9,Ksr1
,Dgkq,Arrb1
,Rnf6,Cluap1
,Rabepk,Timm17b
,Slc31a2,Amer1
,Ypel2,Ulk3
,Sgms1,Zfp715
,Nxpe3,Hcfc2
,Nmnat3,Slc41a1
,Dop1b,Mfsd11
,Elk4,Nxpe3
,Rabgap1,Tnrc6b
,Slc38a6,Ankrd28
,Izumo4,Snrnp70
,Osbpl2,Atp13a2
,Fbxw17,Fcho2
