gene_names,A8P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Eif4e2,0.7217674255371094,0.8159869313240051,0.2536015510559082,0.05410406518814663,2.3467471599578857,0.2536015510559082,0.0017218367559648476,3.5390701293945312,0.2536015510559082,0.006306208727939111,3.1718828678131104
Efhd1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Gigyf2,0.2637982666492462,0.32358410954475403,0.3399398922920227,5.766908722765778e-05,4.426971435546875,0.3399398922920227,0.013090816107632143,2.890601873397827,0.3399398922920227,0.030151179132239168,2.612706184387207
Kcnj13,0.003959882538765669,0.005186761729419231,0.3902621269226074,0.9867863280800376,0.2556943893432617,0.3902621269226074,0.8221849363808744,0.4400002360343933,0.3902621269226074,0.8615817944908651,0.3982689678668976
Snorc,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Inpp5d,0.32926997542381287,0.25709736347198486,-0.41155803203582764,0.8854146464546775,-0.6144968867301941,-0.41155803203582764,0.0016544342426855882,-3.5509355068206787,-0.41155803203582764,0.006812072813783118,-3.1473422050476074
Atg16l1,0.19493162631988525,0.17214617133140564,-0.19627276062965393,0.4138096049365205,1.2648611068725586,-0.19627276062965393,0.333591564969546,-1.3288278579711914,-0.19627276062965393,0.4263904605100814,-1.1862620115280151
Sag,0.015763549134135246,0.02464674599468708,0.6512342691421509,0.4530930445470669,1.201172947883606,0.6512342691421509,0.26726288938636367,1.4942480325698853,0.6512342691421509,0.33815529123031346,1.360892415046692
Dgkd,0.2834046483039856,0.3057929277420044,0.12663334608078003,0.013251836618162994,2.8931472301483154,0.12663334608078003,0.46135451653071385,1.08652663230896,0.12663334608078003,0.5156970915879838,0.9773048758506775
Usp40,0.05140339210629463,0.06868983060121536,0.43082714080810547,0.11429775879575926,2.0084893703460693,0.43082714080810547,0.18891743751956033,1.7121084928512573,0.43082714080810547,0.2582548323406008,1.556290864944458
Ugt1a7c,0.0,0.0020854005124419928,20.993398666381836,0.9867863280800376,0.22637556493282318,20.993398666381836,0.1854473041954715,1.7241454124450684,20.993398666381836,0.19830899590776738,1.7241454124450684
Ugt1a6a,0.001104163471609354,0.0,-20.075321197509766,0.9867863280800376,0.04845096170902252,-20.075321197509766,0.46932027803274967,-1.0,-20.075321197509766,0.5919996893492648,-0.8209922313690186
Dnajb3,0.0,0.0011535010999068618,20.1384220123291,0.9867863280800376,0.1779673993587494,20.1384220123291,0.318882373214952,1.3649251461029053,20.1384220123291,0.3367504126708288,1.3649251461029053
Mroh2a,0.0017552431672811508,0.002152544679120183,0.29465875029563904,0.9867863280800376,0.16071851551532745,0.29465875029563904,0.9684220811238702,0.2143511027097702,0.29465875029563904,0.9879331585539647,0.19399411976337433
Hjurp,0.19002869725227356,0.42836353182792664,1.3533841371536255,2.38492140342694e-19,9.371537208557129,1.3533841371536255,8.64980962130769e-22,10.121684074401855,1.3533841371536255,2.6160855374243844e-19,9.50024127960205
Glrp1,0.0,0.00043431887752376497,18.72871208190918,0.9867863280800376,0.1295592486858368,18.72871208190918,0.46932027803274967,1.0,18.72871208190918,0.5023138766695607,1.0
Arl4c,1.0968406200408936,0.3650733530521393,-2.178558111190796,5.425996304503303e-98,-21.3271541595459,-2.178558111190796,8.040487046965449e-134,-27.12057113647461,-2.178558111190796,1.798478056477921e-100,-23.73946189880371
Sh3bp4,0.0008765255915932357,0.0018985227216035128,1.1157456636428833,0.9867863280800376,0.11273837089538574,1.1157456636428833,0.6632805828803461,0.6880373358726501,1.1157456636428833,0.6969274301181323,0.6607097387313843
Agap1,0.00043095304863527417,0.0004856305313296616,0.1723674237728119,0.9867863280800376,0.09681632369756699,0.1723674237728119,1.0,0.08421315252780914,0.1723674237728119,1.0,0.07646074146032333
Ackr3,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Cops8,0.2693459987640381,0.24723653495311737,-0.14020290970802307,0.3993731284709725,1.2893434762954712,-0.14020290970802307,0.42318340573291685,-1.1543108224868774,-0.14020290970802307,0.5023138766695607,-1.0304566621780396
Col6a3,0.0009682732634246349,0.0,-19.88575553894043,0.9867863280800376,0.04845096170902252,-19.88575553894043,0.46932027803274967,-1.0,-19.88575553894043,0.5919996893492648,-0.8209922313690186
Lrrfip1,1.112088918685913,1.03042733669281,-0.17925705015659332,6.911641951393132e-05,-4.384683609008789,-0.17925705015659332,0.014038985128158753,-2.865959882736206,-0.17925705015659332,0.03511326412973096,-2.5526669025421143
Rbm44,0.0033444291912019253,0.008615397848188877,1.3689632415771484,0.9865100580916278,0.48155632615089417,1.3689632415771484,0.22103300236148182,1.614939570426941,1.3689632415771484,0.27358021187546944,1.5185186862945557
Ramp1,0.004392528906464577,0.00500203063711524,0.18790225684642792,0.9867863280800376,0.1425280123949051,0.18790225684642792,0.9659559555006952,0.21886403858661652,0.18790225684642792,0.9848499606754264,0.20017175376415253
Ube2f,0.25151047110557556,0.21137870848178864,-0.28085291385650635,0.9867863280800376,0.44624534249305725,-0.28085291385650635,0.07522932541084079,-2.1901097297668457,-0.28085291385650635,0.13213194826239527,-1.9483038187026978
Scly,0.08223240822553635,0.09513392299413681,0.21969670057296753,0.12157853237229917,1.9778008460998535,0.21969670057296753,0.46932027803274967,1.0716689825057983,0.21969670057296753,0.520359374780726,0.9697954654693604
Klhl30,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Erfe,0.0,0.0028543206863105297,21.446775436401367,0.9867863280800376,0.274783730506897,21.446775436401367,0.14828094188903307,1.851315975189209,21.446775436401367,0.15844404587702737,1.851315975189209
Ilkap,0.34150680899620056,0.3875358998775482,0.21763117611408234,0.008558708903607735,3.042309522628784,0.21763117611408234,0.08515597153988629,2.1309006214141846,0.21763117611408234,0.13887847514238744,1.9215641021728516
Hes6,0.19689902663230896,0.2450539469718933,0.3516581654548645,0.00019421405177532338,4.132028102874756,0.3516581654548645,0.02315675885954769,2.6813571453094482,0.3516581654548645,0.04719748327530205,2.4303345680236816
Per2,0.0011291103437542915,0.0030305166728794575,1.425748586654663,0.9867863280800376,0.24191239476203918,1.425748586654663,0.47609266235422754,0.9873785376548767,1.425748586654663,0.553555747173047,0.914293646812439
Traf3ip1,0.08034423738718033,0.05278739705681801,-0.6260998249053955,0.9868605130940508,0.046824514865875244,-0.6260998249053955,0.03201144428095662,-2.5563273429870605,-0.6260998249053955,0.07164973602817877,-2.247562885284424
Asb1,0.035411812365055084,0.049255527555942535,0.4861115515232086,0.1336256223134865,1.9290502071380615,0.4861115515232086,0.2067311453451949,1.6558600664138794,0.4861115515232086,0.28062870911547766,1.5011812448501587
Hdac4,0.10214681923389435,0.10687024891376495,0.06868258118629456,0.09495315170064537,2.0966596603393555,0.06868258118629456,0.8741528815132912,0.35937583446502686,0.06868258118629456,0.9077745239568352,0.32247525453567505
Ndufa10,0.6308326721191406,0.6377673745155334,0.02130063809454441,0.9919566645191499,0.03535379469394684,0.02130063809454441,0.9394216113604127,0.261611670255661,0.02130063809454441,0.9643788951540992,0.2347065657377243
Olfr12,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Cops9,0.7790297865867615,0.7639073729515076,-0.04057805612683296,0.22719470853935475,-1.642196536064148,-0.04057805612683296,0.7502802321317308,-0.5548837780952454,-0.04057805612683296,0.8027835583213576,-0.49631574749946594
Otos,0.010162985883653164,0.023504577577114105,1.2192683219909668,0.5003138314757534,1.127126932144165,1.2192683219909668,0.03529313953426495,2.5186972618103027,1.2192683219909668,0.056831655809288444,2.349372625350952
Gpc1,0.03047451749444008,0.029834380373358727,-0.031091567128896713,0.7517784547845662,0.7813359498977661,-0.031091567128896713,1.0,-0.08909451216459274,-0.031091567128896713,1.0,-0.07974492013454437
Ankmy1,0.004571777302771807,0.002927500521764159,-0.6442724466323853,0.9877704709604207,0.04536927491426468,-0.6442724466323853,0.6559010813594228,-0.7000492215156555,-0.6442724466323853,0.7228305547937106,-0.6204509735107422
Dusp28,0.04440540820360184,0.055052950978279114,0.31782859563827515,0.18398392115725276,1.7603707313537598,0.31782859563827515,0.40164639621697956,1.1925981044769287,0.31782859563827515,0.4839390818199229,1.0798840522766113
Rnpepl1,0.1477235108613968,0.15365782380104065,0.06120976805686951,0.11502641722220125,2.00515079498291,0.06120976805686951,0.8646808584707179,0.3744618594646454,0.06120976805686951,0.8983276344469897,0.33767005801200867
Capn10,0.03356466069817543,0.04771958291530609,0.5179181098937988,0.21052145400570127,1.6850405931472778,0.5179181098937988,0.1822221187947517,1.735379695892334,0.5179181098937988,0.24917524532548296,1.579413890838623
Gpr35,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Sned1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Mterf4,0.05356987193226814,0.0857354924082756,0.7019428014755249,0.006041421215290194,3.156332015991211,0.7019428014755249,0.008176576520341516,3.0542614459991455,0.7019428014755249,0.01880815206566891,2.792839288711548
Pask,0.004058606456965208,0.025176217779517174,2.648275136947632,0.22787423619649644,1.6401420831680298,2.648275136947632,2.9160834319226484e-05,4.594958305358887,2.648275136947632,5.8954662497708695e-05,4.461066246032715
Ppp1r7,0.17572647333145142,0.25288042426109314,0.582764744758606,1.3549326496121775e-06,5.235229015350342,0.582764744758606,8.181303096183325e-05,4.343539714813232,0.582764744758606,0.0004364703914859281,3.9544475078582764
Ano7,0.0,0.00020877558563370258,17.671751022338867,0.9867863280800376,0.1295592486858368,17.671751022338867,0.46932027803274967,1.0,17.671751022338867,0.5023138766695607,1.0
Hdlbp,0.30473029613494873,0.3873857259750366,0.40929311513900757,5.6372180731517434e-05,4.432321548461914,0.40929311513900757,0.0007818864261826532,3.7652182579040527,0.40929311513900757,0.0029447768863315616,3.4146270751953125
Sept2,0.029586872085928917,0.029377954080700874,-0.010374649427831173,0.8259624840209141,0.6880293488502502,-0.010374649427831173,1.0,-0.030106371268630028,-0.010374649427831173,1.0,-0.026985740289092064
Farp2,0.0034180576913058758,0.002818067092448473,-0.27890393137931824,0.9867863280800376,0.1432984322309494,-0.27890393137931824,0.9386330057018506,-0.26272639632225037,-0.27890393137931824,0.964989799963874,-0.2325884848833084
Stk25,0.11989608407020569,0.1439635306596756,0.2816615402698517,0.02416868889722562,2.670795202255249,0.2816615402698517,0.1944808315493832,1.6942425966262817,0.2816615402698517,0.2660842943731816,1.5367546081542969
Bok,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Thap4,0.04869464784860611,0.06637252122163773,0.4596969187259674,0.0691357502862933,2.2403006553649902,0.4596969187259674,0.1539154770076011,1.8293431997299194,0.4596969187259674,0.2174002843129636,1.6652231216430664
Atg4b,0.1374151110649109,0.1575043946504593,0.21169893443584442,0.009961025390499392,2.9919326305389404,0.21169893443584442,0.32384524433450035,1.3525588512420654,0.21169893443584442,0.405713446857952,1.22359037399292
Dtymk,0.2993723750114441,0.6549503207206726,1.4062503576278687,1.4857016289223329e-34,12.612059593200684,1.4062503576278687,3.2577279911080012e-40,14.0479097366333,1.4062503576278687,5.329158902382721e-35,13.049623489379883
Ing5,0.11704449355602264,0.14290794730186462,0.3070896863937378,0.0017919970160817083,3.5306713581085205,0.3070896863937378,0.17520272424651126,1.7587387561798096,0.3070896863937378,0.24587733898349118,1.5882396697998047
D2hgdh,0.042636457830667496,0.04528060182929039,0.08872668445110321,0.4981090372328256,1.1309789419174194,0.08872668445110321,0.910440727898043,0.30559977889060974,0.08872668445110321,0.9382263192122082,0.2751142680644989
Gal3st2c,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Pdcd1,0.06435643136501312,0.6370648741722107,3.744471549987793,1.114895787452984e-86,20.05052375793457,3.744471549987793,1.2379334081952709e-99,24.465259552001953,3.744471549987793,2.9647979991816937e-97,23.91192054748535
Fam174a,0.2030068337917328,0.26378414034843445,0.4233747720718384,4.198442890163951e-06,5.005001544952393,0.4233747720718384,0.0037071759184764564,3.3087902069091797,0.4233747720718384,0.010870671443486902,2.9893665313720703
St8sia4,0.2985643446445465,0.1739974468946457,-0.8723666071891785,0.00926584944822657,-3.0162863731384277,-0.8723666071891785,1.15031056501804e-09,-6.492607593536377,-0.8723666071891785,1.327913437219694e-07,-5.718207359313965
D1Ertd622e,0.3539610207080841,0.2370292693376541,-0.6670215129852295,0.04175074146070963,-2.454435110092163,-0.6670215129852295,2.399228021240921e-07,-5.568098068237305,-0.6670215129852295,7.22959640907841e-06,-4.925451278686523
Ppip5k2,0.17833396792411804,0.2743847370147705,0.6935164332389832,2.440132224030229e-07,5.563129425048828,0.6935164332389832,2.287747235907112e-06,5.132483959197998,0.6935164332389832,1.88747159466319e-05,4.716501235961914
Gin1,0.14255093038082123,0.2378600388765335,0.8095646500587463,8.04884046694466e-09,6.171334266662598,0.8095646500587463,2.0480374952718034e-07,5.6023359298706055,0.8095646500587463,2.575336894674333e-06,5.140300273895264
Pam,0.005482928827404976,0.00482834130525589,-0.18389181792736053,0.9867863280800376,0.17385849356651306,-0.18389181792736053,0.9684220811238702,-0.2146196812391281,-0.18389181792736053,0.9893484138122582,-0.19053368270397186
Rnf152,0.0,0.0005098555702716112,18.960100173950195,0.9867863280800376,0.1295592486858368,18.960100173950195,0.46932027803274967,1.0,18.960100173950195,0.5023138766695607,1.0
Pign,0.051196470856666565,0.07045160233974457,0.47461873292922974,0.0911742492904226,2.1154067516326904,0.47461873292922974,0.1260258006389685,1.9368959665298462,0.47461873292922974,0.1841465086130452,1.7669293880462646
Relch,0.3525915741920471,0.3276210427284241,-0.12500137090682983,0.8257460949963817,0.6884145736694336,-0.12500137090682983,0.425357154013598,-1.150420904159546,-0.12500137090682983,0.5023138766695607,-1.030326008796692
Tnfrsf11a,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Zcchc2,0.15614396333694458,0.14878180623054504,-0.07512429356575012,0.14232109485396385,1.8972917795181274,-0.07512429356575012,0.7991204232988941,-0.47836580872535706,-0.07512429356575012,0.8440641936005615,-0.42784082889556885
Phlpp1,0.03806896507740021,0.09571672230958939,1.3722034692764282,8.156321048674432e-05,4.344664573669434,1.3722034692764282,2.777588617339733e-07,5.548911094665527,1.3722034692764282,2.1290244058976637e-06,5.180678367614746
Bcl2,0.2747180163860321,0.77383953332901,1.8854084014892578,2.461729958454355e-50,15.245489120483398,1.8854084014892578,2.5958148135403326e-52,16.294435501098633,1.8854084014892578,4.893904292389543e-47,15.341476440429688
Kdsr,0.1309388428926468,0.1460096687078476,0.16829271614551544,0.041586268234023005,2.4561469554901123,0.16829271614551544,0.46932027803274967,1.0175625085830688,0.16829271614551544,0.5518085977262919,0.917263925075531
Vps4b,0.3982374966144562,0.37824374437332153,-0.08966628462076187,0.8246845367975218,0.6906830072402954,-0.08966628462076187,0.5304834479143165,-0.8967931866645813,-0.08966628462076187,0.6052055650808252,-0.8007829785346985
Serpinb2,0.0,0.0005924606812186539,19.176790237426758,0.9867863280800376,0.1295592486858368,19.176790237426758,0.46932027803274967,1.0,19.176790237426758,0.5023138766695607,1.0
Serpinb8,0.00024149946693796664,0.0,-17.881839752197266,0.9867863280800376,0.04845096170902252,-17.881839752197266,0.46932027803274967,-1.0,-17.881839752197266,0.5919996893492648,-0.8209922313690186
Dsel,0.0030657979659736156,0.006318408530205488,1.0456464290618896,0.9867863280800376,0.38499683141708374,1.0456464290618896,0.39913492526722527,1.1971125602722168,1.0456464290618896,0.466501780169506,1.1108211278915405
Tsn,0.6317547559738159,0.859757661819458,0.6292858719825745,5.136698787169837e-12,7.300173282623291,0.6292858719825745,5.101792155889897e-16,8.54646110534668,0.6292858719825745,5.353531056737459e-13,7.678330898284912
Nifk,0.18015532195568085,0.24496814608573914,0.4917604625225067,7.652813436934226e-06,4.877839088439941,0.4917604625225067,0.0009799632683103357,3.7018399238586426,0.4917604625225067,0.0034959555004004444,3.361268997192383
Clasp1,0.20833829045295715,0.23854351043701172,0.21792371571063995,0.003172504516599805,3.3606648445129395,0.21792371571063995,0.20165218563887513,1.671128511428833,0.21792371571063995,0.2781338679787879,1.5076268911361694
Tfcp2l1,0.0,0.0012324715498834848,20.234012603759766,0.9867863280800376,0.274783730506897,20.234012603759766,0.1276323509356302,1.9319002628326416,20.234012603759766,0.13659567365457725,1.9319002628326416
Ralb,0.007962378673255444,0.018858088180422783,1.2517890930175781,0.5181236156334111,1.1005901098251343,1.2517890930175781,0.055947850054385496,2.3247642517089844,1.2517890930175781,0.08463520866741206,2.1700825691223145
Tmem185b,0.04585437476634979,0.058591634035110474,0.3629031181335449,0.18016108621527446,1.771627426147461,0.3629031181335449,0.31408743855484994,1.3750239610671997,0.3629031181335449,0.39241982028144795,1.2489420175552368
Epb41l5,0.003211000934243202,0.005173900164663792,0.6896457076072693,0.9867863280800376,0.3846544027328491,0.6896457076072693,0.5956454897248377,0.7929118871688843,0.6896457076072693,0.6586481997817758,0.7180590033531189
Ptpn4,0.34122735261917114,0.2218053936958313,-0.7116199135780334,0.008943695445493035,-3.0280566215515137,-0.7116199135780334,8.982934310067564e-08,-5.750011920928955,-0.7116199135780334,3.2949548228447168e-06,-5.0918288230896
Tmem177,0.013088957406580448,0.035052359104156494,1.437068223953247,0.0850908900470082,2.1457955837249756,1.437068223953247,0.0012868753804346216,3.625802755355835,1.437068223953247,0.003372625332571007,3.372593402862549
Sctr,0.004230408929288387,0.0005432248581200838,-2.963834285736084,0.9919566645191499,-0.034155361354351044,-2.963834285736084,0.1439523660398605,-1.8663115501403809,-2.963834285736084,0.2604743062876949,-1.5514640808105469
Tmem37,0.06743907183408737,0.038760196417570114,-0.8198791146278381,0.8211738955595902,-0.6952199339866638,-0.8198791146278381,0.02030436785423462,-2.73095440864563,-0.8198791146278381,0.04794083204663617,-2.422947883605957
Dbi,0.7969778776168823,1.1693986654281616,0.8651048541069031,4.9377350499588235e-27,11.125531196594238,0.8651048541069031,8.532376976206719e-32,12.323344230651855,0.8651048541069031,4.351044980353061e-26,11.148871421813965
3110009E18Rik,0.06937393546104431,0.09557600319385529,0.48141536116600037,0.01074858269358332,2.966123342514038,0.48141536116600037,0.06389187255233063,2.2655088901519775,0.48141536116600037,0.10700136859052281,2.0571506023406982
Steap3,0.00416692765429616,0.026052437722682953,2.660189151763916,0.27519358329519605,1.5272325277328491,2.660189151763916,8.84790530153299e-05,4.332740306854248,2.660189151763916,0.00016904776096565203,4.2037577629089355
Marco,0.0,0.002725210040807724,21.379901885986328,0.9867863280800376,0.22637556493282318,21.379901885986328,0.1971734418062433,1.6856358051300049,21.379901885986328,0.21092963920860827,1.6856358051300049
Insig2,0.11163470149040222,0.14962927997112274,0.4506106376647949,0.0004840511564598104,3.8983335494995117,0.4506106376647949,0.02717616378816543,2.6200711727142334,0.4506106376647949,0.05341908027663058,2.377432107925415
Ccdc93,0.0902334675192833,0.08530762791633606,-0.08459299057722092,0.36898287248874856,1.3430161476135254,-0.08459299057722092,0.8419689133070394,-0.4100866913795471,-0.08459299057722092,0.8809017476338843,-0.3668268024921417
Htr5b,0.001154329045675695,0.0,-20.13945770263672,0.9867863280800376,0.04845096170902252,-20.13945770263672,0.46932027803274967,-1.0,-20.13945770263672,0.5919996893492648,-0.8209922313690186
Ddx18,0.2642456889152527,0.32608747482299805,0.3501797020435333,7.661780065948755e-05,4.359259605407715,0.3501797020435333,0.009238890696562908,3.012495994567871,0.3501797020435333,0.022809328390123708,2.7207701206207275
Actr3,2.0335183143615723,2.1191065311431885,0.14118853211402893,0.01500218825366685,2.849276065826416,0.14118853211402893,0.0009663359909283057,3.7051761150360107,0.14118853211402893,0.004127086760735675,3.3090708255767822
Slc35f5,0.0,0.001092015067115426,20.059350967407227,0.9867863280800376,0.22637556493282318,20.059350967407227,0.20602343551703176,1.6590173244476318,20.059350967407227,0.21998179420700617,1.6590173244476318
Lypd1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Mgat5,0.04998129606246948,0.049976278096437454,-0.00014846015255898237,0.7010833107874187,0.8489618897438049,-0.00014846015255898237,1.0,-0.00054494000505656,-0.00014846015255898237,1.0,-0.0004915592726320028
Tmem163,0.21785372495651245,0.45165544748306274,1.2299048900604248,5.0120385329800265e-24,10.475252151489258,1.2299048900604248,1.3647606732732952e-24,10.776533126831055,1.2299048900604248,4.010250067558778e-21,9.960016250610352
Acmsd,0.0,0.0022400040179491043,21.09668731689453,0.9867863280800376,0.22637556493282318,21.09668731689453,0.22633770050478103,1.6000807285308838,21.09668731689453,0.24172619649609642,1.6000807285308838
Ccnt2,0.28163406252861023,0.29546335339546204,0.07961216568946838,0.02520017666141303,2.654958724975586,0.07961216568946838,0.6695874343362236,0.6771157383918762,0.07961216568946838,0.7301598415444992,0.6081905961036682
Map3k19,0.0,0.0012631220743060112,20.269474029541016,0.9867863280800376,0.22637556493282318,20.269474029541016,0.24699281730372635,1.5443891286849976,20.269474029541016,0.2634055118971518,1.5443891286849976
Rab3gap1,0.18178212642669678,0.25376367568969727,0.5350819230079651,4.83721760893721e-06,4.97585391998291,0.5350819230079651,0.00039397401887998986,3.948157787322998,0.5350819230079651,0.001591308802680166,3.5978472232818604
Zranb3,0.006493295077234507,0.032466333359479904,2.3407180309295654,0.11876504371706764,1.989656686782837,2.3407180309295654,1.6609456324949886e-05,4.721889495849609,2.3407180309295654,3.803551447772276e-05,4.56269645690918
R3hdm1,0.4787648320198059,0.5623378753662109,0.29761195182800293,0.0007196854216431773,3.7917158603668213,0.29761195182800293,0.004662538667334666,3.2361278533935547,0.29761195182800293,0.013502342076472405,2.912781238555908
Ubxn4,0.5529235005378723,0.6110673546791077,0.19023874402046204,0.08182703383989728,2.164456844329834,0.19023874402046204,0.07170129403143376,2.2131869792938232,0.19023874402046204,0.12186416595139833,1.9910252094268799
Lct,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Mcm6,0.3882829546928406,0.8226587176322937,1.4279249906539917,1.4175649010338821e-40,13.678879737854004,1.4279249906539917,1.2880148758918856e-44,14.84836196899414,1.4279249906539917,1.1812254658277463e-38,13.76123332977295
Dars,0.2448994666337967,0.38402608036994934,0.7546239495277405,1.3826637299434234e-11,7.158201694488525,0.7546239495277405,3.244019573605018e-10,6.700687408447266,0.7546239495277405,1.363616353367967e-08,6.11860990524292
Cxcr4,0.10236983001232147,0.2990361452102661,1.6931356191635132,1.1003228744073621e-20,9.697382926940918,1.6931356191635132,9.058402422449137e-25,10.854815483093262,1.6931356191635132,3.7506481028509977e-22,10.231406211853027
Thsd7b,0.0016548498533666134,0.001115902210585773,-0.568878173828125,0.9867863280800376,0.06407339870929718,-0.568878173828125,0.8917845825687595,-0.33286693692207336,-0.568878173828125,0.9237079422612064,-0.29726240038871765
Cd55,0.08441808819770813,0.06963834166526794,-0.2884686291217804,0.9867863280800376,0.17972224950790405,-0.2884686291217804,0.3661286796254423,-1.2604336738586426,-0.2884686291217804,0.45533254010001584,-1.13010573387146
Zp3r,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Pfkfb2,0.005541090853512287,0.004256752319633961,-0.38134393095970154,0.9867863280800376,0.09347783029079437,-0.38134393095970154,0.8227469781323439,-0.4388543367385864,-0.38134393095970154,0.865545766948235,-0.3900109529495239
Yod1,0.0695948377251625,0.05240343511104584,-0.42184603214263916,0.8656617048487679,0.6385511755943298,-0.42184603214263916,0.1826038365756595,-1.7336536645889282,-0.42184603214263916,0.2690258623826115,-1.529781699180603
AA986860,0.0023738276213407516,0.0021438184194266796,-0.14719831943511963,0.9867863280800376,0.1280612051486969,-0.14719831943511963,1.0,-0.11883842945098877,-0.14719831943511963,1.0,-0.10600675642490387
Pigr,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Fcmr,0.0,0.0031248920131474733,21.5776309967041,0.9867863280800376,0.22637556493282318,21.5776309967041,0.18583170786373013,1.7228068113327026,21.5776309967041,0.19874538616656998,1.7228068113327026
Il19,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Il10,0.002057864796370268,0.0016852359985932708,-0.28846651315689087,0.9867863280800376,0.0797814428806305,-0.28846651315689087,0.9671326553726238,-0.21688298881053925,-0.28846651315689087,0.9879478934067084,-0.19389241933822632
Mapkapk2,0.1651037037372589,0.26865270733833313,0.7797624468803406,2.865370168590068e-09,6.342368125915527,0.7797624468803406,8.821302005939673e-08,5.7578606605529785,0.7797624468803406,1.3017717396658738e-06,5.278615474700928
Dyrk3,0.011600893922150135,0.008945067413151264,-0.3769906163215637,0.9867863280800376,0.1668390929698944,-0.3769906163215637,0.7058138885789487,-0.6222615242004395,-0.3769906163215637,0.7635943115941398,-0.5564594268798828
Eif2d,0.10047653317451477,0.14497768878936768,0.5617296695709229,0.0001667973550162076,4.171234130859375,0.5617296695709229,0.0040157128769529645,3.2837753295898438,0.5617296695709229,0.010945649254742111,2.9868674278259277
Rassf5,0.5692541003227234,0.5806348919868469,0.03755033016204834,0.9741910323442846,0.49846282601356506,0.03755033016204834,0.8185165492484798,0.44633734226226807,0.03755033016204834,0.8599978080991894,0.401120662689209
Ikbke,0.1128176674246788,0.12616029381752014,0.17108094692230225,0.1313255368493131,1.9377388954162598,0.17108094692230225,0.5077873042639143,0.9330989122390747,0.17108094692230225,0.5919996893492648,0.8461384177207947
Srgap2,0.2012956291437149,0.1655702143907547,-0.3084304630756378,0.9867863280800376,0.4468017518520355,-0.3084304630756378,0.08584478496300382,-2.1272292137145996,-0.3084304630756378,0.14547899362549643,-1.8970003128051758
Fam72a,0.005501167383044958,0.0312601663172245,2.525153398513794,0.10414931522774104,2.0530025959014893,2.525153398513794,7.806000228456645e-06,4.888518810272217,2.525153398513794,1.73339375717295e-05,4.743214130401611
Ctse,0.021325619891285896,0.017120257019996643,-0.3199266493320465,0.9867863280800376,0.15305709838867188,-0.3199266493320465,0.6342034941924533,-0.7340101003646851,-0.3199266493320465,0.7015078622993575,-0.6530702114105225
Rab7b,0.0007196363876573741,0.0010264023439958692,0.512476921081543,0.9867863280800376,0.14518168568611145,0.512476921081543,0.9146683652896282,0.2984481155872345,0.512476921081543,0.9425266912315006,0.2683330178260803
Pm20d1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Slc41a1,0.06404013186693192,0.07945206016302109,0.3223585784435272,0.13950352530954108,1.9075212478637695,0.3223585784435272,0.31726159176649504,1.3682059049606323,0.3223585784435272,0.3939433571815503,1.2461758852005005
Rab29,0.08550640195608139,0.18908849358558655,1.2213852405548096,2.473985719649034e-09,6.366293907165527,1.2213852405548096,3.9485278516811763e-11,7.0336456298828125,1.2213852405548096,1.0218676243105923e-09,6.552833080291748
Nucks1,0.6221801042556763,1.0174013376235962,1.0330759286880493,1.3801914093977467e-25,10.817832946777344,1.0330759286880493,3.8369539134369305e-29,11.797070503234863,1.0330759286880493,5.762316752375134e-25,10.889095306396484
Slc45a3,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
