wilcoxon,t-test,t-test_overestim_var
Tstd3,Lamtor1,Manf
Rbmx2,Nenf,Wars
Tomm40,Abcb9,Rrp15
Ywhae,Gimap7,Pkp3
Fut8,Rnf7,Slc43a3
Vps29,Hspd1,Mrpl18
Chst12,Nip7,Pbx3
Ssr1,Gtf2f1,Lgals3bp
Thumpd3,Aunip,Polr2f
Ilrun,Mastl,Stil
Trpv2,Naa38,Xdh
Lrif1,Rps3a1,Cyp20a1
Lyst,Psmd8,Tmem243
Gbp9,Cks2,Abcb9
Syce2,Prr11,Sem1
Pura,Ctbp1,Anapc11
Sgo2a,Fdx1,Magohb
Mpg,Timm50,Lat2
Oard1,Ndufs6,Frmd4a
Prpf38a,Rrp15,Socs1
Cnot10,Socs1,Ifi211
Ndufb2,Rp9,Hist1h2an
Txnl1,Cox7a2,Eny2
Tcerg1,Ermn,Cks2
Ywhag,Cdc7,Kif14
Pspc1,Eef1a1,Exo1
Ppp1r14b,Nans,Myc
BC004004,Tmem97,Smc1a
Mrps9,Slc44a2,Ube2l6
Rnf7,Irgm1,Smyd2
Gstt2,Ndufb6,Plpp2
Lbh,Cyp20a1,Fdx1
Dek,Pfdn1,Nip7
3830406C13Rik,Gen1,Ccp110
Cdk2ap1,Idh3g,Cope
Pfdn1,Slc43a3,Timm50
Trim34a,Trps1,Hspd1
Rcc2,Ssr1,Gtf2f1
Uqcrc1,Nde1,Hook1
Myd88,Txnl1,Pdia6
Rpgrip1,Kif18b,Ncapd3
Ube2a,Nsl1,Rps3a1
Paxip1,Tbcb,Sephs1
Trp53i11,Ncapd3,Eef1a1
A430005L14Rik,Nudt5,Trps1
Aimp1,Sin3b,Irgm1
Katnbl1,Cnih4,0610009B22Rik
Timeless,Myc,Nde1
Slfn8,Tmem167,Ticrr
Gtf3a,Dek,Nudt5
Nudt19,Lat2,Ube2n
Cope,H2bc18,Psma1
Pgp,Sf3a1,Naa38
Haspin,Dck,Dck
Cdk4,Tmem165,Sf3a1
Hspd1,Uri1,Cd80
Tial1,Polr3k,Rnf7
Cks2,Sephs1,Nans
Psmd13,BC030867,Lamtor1
St13,Pbx3,Ercc6l
Cmc2,Pgrmc1,Ctbp1
Gde1,Cops5,Slc44a2
Psph,Psma5,Ndufb6
Metap2,Cct5,Aim2
Ndufv2,0610009B22Rik,Eme1
Stap1,Id3,Cnih4
Cpsf2,Ube2a,Mecr
Cenph,Ifi211,Suv39h1
Parp14,Ergic3,Ssr1
Spag5,Pimreg,Trp53i13
Trip13,Capza2,Ndufs6
Ift27,Mrps12,Idh3g
Rer1,Atp5pb,H2ac10
Cmss1,Chmp2a,Dek
Ifit3,E2f2,Gimap7
Ensa,Stil,Rp9
Rpp30,Ube2l6,Txnl1
Abcf2,Mrpl54,Pfdn1
Nsmce2,Fis1,Slco4a1
Azin1,Naa10,Uri1
Ndufb9,Fcer1g,Csf1
Sephs1,Tubb3,Rab29
Eif4enif1,Cops6,Polr3k
Fuca2,Trp53i13,Psmd8
Parl,Kif14,Tbcb
Nudcd2,Sdhaf1,Parpbp
Cdkn2c,Mtx2,Sdhaf1
Tacc2,Cd3g,Cox7a2
Nipa2,Rangap1,Pgrmc1
Eif1b,Khsrp,Ildr1
Rbpj,Hook1,Ttc32
Myg1,Serbp1,Prelid2
Clec2i,Smyd2,E2f2
Ccni,Nudc,Ergic3
Tgfb1,Uqcr11,Tmem165
Hirip3,Aim2,Nup85
Ccdc28b,Rab29,Cops5
Rbm38,Inpp5b,Sin3b
Ckap5,Exo1,Mtx2
Pih1d1,Rtn3,Xcl1
Mrpl54,Suv39h1,Ank3
Cops6,Plekha2,Inpp5b
Ndufs6,Neb,Zfp41
Tmem70,Hat1,Rangap1
Rex1bd,Hist1h2an,Hat1
Bckdk,Phf5a,Mrps12
Susd3,Ticrr,Khsrp
Tbcb,Eif3k,Ube2a
Rpl7l1,Gyg,Pole2
Cops4,Rfc1,Nup205
Nudc,Cd80,Fanca
Bet1,Ndufb5,Naa10
Ndufb6,H2aj,Gyg
Commd1,Arpc1a,Rfc1
Hmces,Plpp2,Gins1
Mocs2,Nup85,Pold1
Ngly1,Ttc32,Psma5
Polr2f,Srrt,Cenpn
Dicer1,Canx,Tmem167
Nenf,Metap2,Cct5
Atp6ap2,Pin4,Mrpl54
Stt3b,Mecr,Nudc
Thyn1,Cst7,Plekha2
Bcap29,Frmd4a,2310009B15Rik
Cfl1,Cct7,Cops6
Mrps18a,Cdk4,Rbl1
Rab29,Eif5a,Tspan3
Eif1a,Ccp110,Cd38
Naxe,1110004F10Rik,Katnbl1
Wbp4,Fuca1,Chmp2a
Pdk3,Ildr1,BC035044
Btbd1,Ssbp3,Mad2l2
Micos10,2310009B15Rik,Iigp1
Ormdl1,St13,Ska3
Mapkapk2,Rsl1d1,Capza2
Rnf213,Lsm7,Nelfe
Rp9,Ercc6l,Atp5pb
Psmd7,Rbl1,Tg
Mrpl18,Smdt1,Eif5a
Il3ra,Sf3b6,Rtn3
Gsto1,Clns1a,Ssbp3
Vamp5,Lcp1,Cdk4
Mad2l2,Pold1,Srrt
Oxct1,Katnbl1,Cd3g
Eny2,Plgrkt,Mettl1
Sap30,Nup205,Sclt1
Gpd2,Bak1,Ube2t
Gins4,Tspan3,Uqcr11
Ska2,Nelfe,Cst7
Timp2,Unc119b,Nfkbil1
Pola2,Pole2,Nup37
Kif20a,Eme1,Fuca1
Zmiz2,Mad2l2,St13
Ppat,Mrpl35,Metap2
Gadd45gip1,Nfyb,Arpc1a
Mrpl11,Fam92a,Uxs1
Jaml,Nfkbil1,Filip1
Coq7,Cfl1,Unc119b
Canx,Slco4a1,Fis1
Tnfrsf1b,Scaf11,Lsm7
A630001G21Rik,Prelid2,Canx
Cenpc1,Dera,Phf5a
Cnpy2,Nab1,Fam92a
Manf,Herc6,Serbp1
Atp5pb,Trim44,Pin4
Vps54,Atp5k,Rsl1d1
Exosc9,Isg15,Nop16
Psma1,Sf3a3,Clns1a
Psmd12,Desi1,Sap30
Syngr2,Nup37,Ankle1
Knop1,Ube2t,H1f1
Eif2b2,Blvra,Trim44
Hivep3,Adam19,Ndufb5
Rars,Lman2,Cct7
Mlec,Minpp1,Paxip1
Cip2a,Parpbp,Rpf2
Zfp367,Tmem258,Isg15
Etfa,Paxip1,Bak1
Stoml2,Tpr,Minpp1
Serbp1,Ncaph2,Herc6
Rsl1d1,Psmd7,Pdk3
Raph1,Atic,Bcat1
Lamtor1,Lgals1,Ptch1
Rcc1,Micos13,4930579G24Rik
Asnsd1,Psmg4,1110004F10Rik
Nudt1,Ptprcap,H2aj
Ctnnb1,Sap30,Izumo1r
Nrip1,Cd38,Mrpl35
Acaa2,Ggct,Nfyb
Tspan3,Pdk3,Eif3k
Serpinb9b,Ppp1r14b,Desi1
Rnf168,Kcnn4,Entpd1
Ppm1h,Fanca,Mtfr2
Ppa2,Sclt1,Dera
Metrn,Cenpn,Susd3
Ube2t,Nop16,Atic
Atxn10,Timm22,Slc37a2
Mgat2,Ptch1,Blvra
Ptch1,Rpf2,Sf3a3
Arl6ip1,Aida,Ggct
Nab1,Celf2,Plgrkt
Bard1,Dars,Ppp1r14b
Gin1,Gins1,Chchd10
Paqr4,Susd3,Kcnn4
Ubl4a,Ndufb2,Kif23
Mrpl39,Nhp2,Ctc1
Nup85,Uxs1,Aida
Pold1,B230219D22Rik,Adam19
Dap,Dnajc2,Sf3b6
Cd3g,Gadd45gip1,Marveld2
Ppp1r35,Eif1b,Ncaph2
Cst7,Csf1,Trim34a
Chmp2a,Snf8,Psmg4
Trp53i13,Mettl1,Ckap5
Pole,Mrps18c,Eif2ak2
0610009B22Rik,Slc25a20,Lcp1
Tubg1,Eif2ak2,Scaf11
Setbp1,Ciao2a,D030056L22Rik
Rrp15,Ska3,Slc25a20
Ppp1r16b,D030056L22Rik,Timm22
Med9,Fam111a,Metrn
Dcps,H2ac10,Ifit3
Psmd8,Ufc1,Mis12
Dnajc2,Trim34a,Smdt1
Arf3,Zfp41,Dars
Pofut2,Ndufb11,Nab1
Memo1,Ank3,Cfl1
Ptbp1,Ckap5,Psmd7
Itpa,4930579G24Rik,Lman2
Nmi,Dap,Lgals1
Acp1,BC035044,Pdik1l
Mtch2,Smarcc1,Dsn1
Ttc32,Ptbp1,Fam111a
Mtmr1,Metrn,Plxdc1
Tnfsf8,Zranb2,Nhp2
9130401M01Rik,Xcl1,Pola2
Get4,Eno1,Atp5k
Tmco1,Entpd1,Cenpc1
Cyp20a1,Raf1,Gm3550
Trappc6a,H1f1,B230219D22Rik
Scaf11,Cox5a,Ndufb2
Rpl37,Lbh,Blm
Ifi35,Kif23,Dap
Plekhg2,Chchd10,Zc3h12d
Trib2,Filip1,Tmem258
Pdcl3,Psph,Gcsh
Mphosph6,Eif1ad,Smarcc1
Mrpl19,Ifit3,Dnajc2
Ubap2,Pola2,Hmces
Arl5a,Tmem14c,Lrrc40
Pola1,Gbp4,Ddx1
Mrpl46,Mrps25,Eif1b
Nup37,Ndufa1,Spin2c
Lsm1,Ddx1,Micos13
Arhgap11a,Commd1,Lbh
St14,Mis12,Wdr75
Lman2,Cenpc1,Eif1ad
Fbxo22,Sfxn1,Mrps25
Pigx,Ap1s1,Zranb2
Etnk1,Pdik1l,Mrps18c
Cdca5,Traf5,Dnase2a
Cox7a2,Rex1bd,Gbp4
Sod1,Iigp1,Tpr
Clic4,Hmces,Raf1
Usp37,Ctc1,Gadd45gip1
Adar,Ilf2,Snf8
1110004F10Rik,Hnrnpd,Cmpk2
Nup35,Polr1d,Psph
Kars,Tg,Spats2
Phf11c,C2cd5,Traf5
Snrpa1,Gtf3a,Cdkn2a
Lrrc59,Anapc13,Tigit
Ndufaf7,Zc3h12d,Ufc1
Ifih1,Slc37a2,Fgfr1op
Plgrkt,Lyst,Ptbp1
Nom1,Wdr75,Ciao2a
Mrps18c,Reep3,C2cd5
Polr2h,Blm,Sfxn1
Cacybp,Abcf2,Prim2
Mrps10,Gcsh,Cacna1s
Creld2,Lsm1,Eno1
Chchd1,Spcs2,Mthfd1
Timm10,Fuca2,Ptprcap
Idh3a,Bet1,Ap1s1
Gatad1,Fgfr1op,Cd244a
Fgfr1op,Ctsw,Reep3
Amn1,Dhrs7,Commd1
Rtn3,Marveld2,Celf2
Cdca4,Atp5e,Abcf2
Kpnb1,Pura,Ctps
Armt1,4930503L19Rik,Fuca2
Cfap20,Psmd12,Cinp
Myc,Fcho1,Armt1
Cse1l,Ankle1,Lyst
Armc1,Armt1,4930503L19Rik
Il12rb2,Cinp,Bet1
4930503L19Rik,Dsn1,Ociad2
Adrm1,Umps,Ilf2
Polr2i,Dnase2a,Rad51b
Surf4,Cmpk2,Umps
Nhp2,Usp18,Mnd1
Suz12,Phf6,Spred1
Reep4,Prim2,Usp18
Anxa5,Mtfr2,Tmem14c
Ndufc1,Prpf31,Rex1bd
Cdc7,Nono,Wdhd1
Msh2,Mrpl16,Gpsm2
Ms4a6d,Plxdc1,Anapc13
Mrps11,Mthfd1,Cox5a
Ube2n,Cacybp,Chit1
Dtd1,Cox7b,Gtf3a
Prdx4,Polr2j,Ndufb11
Cox16,Hnrnpa1,Phf6
Nabp2,Hnrnpk,Nup133
Mms22l,Hip1,Dhrs7
Ubr5,Mrps33,Ndufa1
Rpf2,Rcc2,Pola1
Tmem29,Ilrun,Hnrnpd
Mrpl48,Cnot3,Ilrun
Nup93,Reep5,Fcho1
Psmd6,Hsp90aa1,Prpf31
Trim5,Wdhd1,Clec2i
Rpl22l1,Uqcc2,Gas2l3
Umps,Clec2i,Plekhg2
Ak2,Cnot10,Bmi1
Slc35b1,Gde1,H2ac15
Faf2,Ctps,Cemip2
E2f8,Cmc2,Apex1
Pds5b,Tmem128,Rcc2
Ddb1,Lrrc40,Mrpl16
Eif5b,Psmc3,Cnot10
Med19,Pola1,Gde1
Atad2,Mrps6,Lsm1
Fam216a,Ccni,Psmd12
Lzic,Plekhg2,Pura
Mcm10,Rpl7l1,Amn1
Mrps33,Bcat1,Mrps6
Cinp,Ndufc1,Gbp6
Pycrl,Eif3h,Hsp90aa1
Sdhc,Cdk2ap1,Brms1l
Mlf2,Gfer,Trp53i11
Stard3nl,Ube2s,Cmc2
Fam192a,Trp53i11,Cnot3
Gnpda2,Bmi1,Gas2
Myef2,Sema4d,Hip1
Mrpl50,Tomm40,Gfer
Pin1,Nmi,Rpl7l1
Stub1,Ndufa13,Ube2s
Tbl1x,Rnaseh2c,Cacybp
Dctn5,Rpl22l1,Polr1d
Nek2,Snrnp25,Nono
Dld,Prpf38a,Tomm40
H2aj,Cntrl,Ctsw
Cct7,Cox8a,Hnrnpa1
Nmral1,Cdkn2a,Spcs2
Pold3,Cct3,Uqcc2
Ahcyl1,Spin2c,Mrps33
Rabgap1l,Gpsm2,Rbpj
Otub1,Izumo1r,Cdk2ap1
Lyar,Spats2,Polr2j
Rif1,Amn1,Prpf38a
Mtf2,Suz12,Fut8
Pole3,Nup133,Gbp9
Rnps1,Eif5b,Atp5e
Ssna1,Fut8,Tmem128
Fam102a,Gm3550,Gstt2
Mrpl41,Rae1,Ndufc1
Eno1,Idh3a,Reep4
Eif3l,Rbpj,Suz12
Npepl1,Malsu1,Snrnp25
Tfg,Tigit,Psmc3
Wdr75,Ssna1,Farp1
Pycr2,Apex1,Ccne2
Cep250,Plekhb2,Rnf168
Ncf4,Gstt2,Cct3
Mrpl15,Rpl37,Pla2g12a
Dcaf13,Fubp1,Ccni
Mrps17,Tial1,Plekhb2
Brca1,Chit1,Ndc1
Sin3b,Cd244a,Flywch2
Nampt,Gbp9,Rnaseh2c
Slc43a3,Lamp2,Pycrl
Rbis,Spred1,Nup93
Ndufa8,Snrpa1,Mms22l
Phf5a,Cemip2,Malsu1
Kifc1,Dcps,Ccdc18
Uqcr11,Gtf2h5,Cenpi
Psmc3,Rnf168,Nmi
Ift52,Rasa1,Lamp2
Mre11a,Cops4,Cox7b
Uqcc2,Reep4,Reep5
Gmps,Trpv2,Tial1
Mlxip,Fmc1,Ruvbl2
Timm8b,Ehd1,Zgrf1
Sapcd2,Phf11b,Cse1l
Smim8,Nudcd2,Myo1c
Kif23,Nup93,Sema4d
Akip1,Pmpcb,Gpatch4
Wdhd1,H2ac15,Rae1
Cox5a,Gbp6,Tubg1
Nt5c3b,Gas2,Trpv2
Cct3,Pycrl,Nup35
Leprot,Mrps26,Idh3a
Sema7a,Pebp1,Eif5b
Impdh1,Mms22l,Ift27
Dync1li2,Ift27,Hnrnpk
Bmi1,Azin1,Arhgap19
Kif2c,Myd88,Snrpa1
Utp3,Ola1,Rpl22l1
Pgd,Cse1l,Ssna1
Wdr61,Cacna1s,Myd88
Spint2,Psmd6,Myo1e
Slf1,Ppat,Stat2
Dnlz,Tmed9,Cntrl
Rnaseh2a,Rad51b,Rpl37
Pbk,Ruvbl2,Eif3h
mt-Co3,Rpgrip1,Ppat
Pdia4,Nup35,Pmpcb
Ebna1bp2,Srsf4,Haus1
Naxd,Tubg1,Rasa1
Hspa9,Tcerg1,Fmc1
Ruvbl2,Pla2g12a,Ehd1
Hint2,Rbm38,Rpgrip1
Hspa4,Mnd1,Tmem29
Trmt6,Bzw1,Akr1e1
Fnta,Sptbn1,Nudcd2
Unc119,Brms1l,Cops4
Phf10,Trappc5,Srsf4
Mis18a,Tmem29,Fubp1
Ahsa2,Plaat3,Ndufa13
Ftsj3,Gins4,Lmf2
Ndufv1,Rbx1,Dcps
Serpina3g,Tgfb1,Rbm38
Ola1,Rars,Med9
Zc3h12d,Ppm1g,Gins4
Ino80e,Pin1,Azin1
Zfp52,Gpatch4,Cox8a
Btla,Haus1,Tcerg1
Med29,Atp5l,Zfp512
Ufd1,Chchd1,Gtf2h5
Txndc9,Polr2m,Rars
Gimap7,Med9,Psmd6
Ahsa1,Tmem70,H4c8
Lars,Mrpl11,Phf11b
Nmb,Mettl26,Pofut2
Cuedc2,Gas2l3,Trappc5
Ripk3,Stat2,Pebp1
Zbtb38,BC004004,Tube1
Ppwd1,Sf3b4,Usp37
D5Ertd579e,Ube2e3,Mrps26
Sema4d,Pcbp1,Tmem70
Mrpl44,Cisd2,Ola1
Oxa1l,Etfa,Tbc1d31
Suv39h1,Btbd1,Mrpl11
Ash2l,Eif3l,Cep41
Thoc7,Zfp512,Nudt1
Slc6a6,Acaa2,Rbm14
Hnrnph3,Pofut2,Pin1
Trappc3,Usp37,Ube2e3
Kmt5a,Zgrf1,Sptbn1
Agpat4,Acp1,Ifih1
Trafd1,Lmf2,Mre11a
Rnaseh2c,Nudt1,Cox16
Dido1,Sumo1,Ripk3
Drg1,Myo1c,Tgfb1
Ndufb5,Mrpl15,Ppm1g
Nup43,Cept1,Dctd
Yif1b,Farp1,Sf3b4
Mis12,Ccne2,Lbhd2
Lcp1,Ndc1,Mettl26
Hdac2,Mre11a,Chchd1
Zfp512,Eif4a3,Bckdk
Gspt1,Cct8,Plaat3
Galnt1,Mtch2,Btbd1
Actn4,Ifih1,Cept1
Pip4k2a,Rbm14,Jpt2
Atp5e,Cox16,BC004004
Eml3,Bckdk,Serpinb1b
Ufc1,Dpy30,Cisd2
Fubp1,Hspa4,Bzw1
Akt1,Ahsa1,Kntc1
Hadh,Ociad2,Polr2m
Pcgf5,Ripk3,Etfa
Nup205,Mpg,Skp2
Nedd9,Nudt19,Mpg
Pkmyt1,Pgp,Ttf2
Dcaf15,Thumpd3,Perp
Cd44,Ccdc18,Tmed9
Gps1,Ppm1h,Kremen2
Tmem106b,Sec61g,Mzt2
Mettl6,Arhgdia,Eif3l
Cct5,Oard1,Acaa2
Ufm1,Naxe,Thumpd3
Fis1,Cenpi,Timm10
Rad18,Rpp30,Acp1
Nop16,Arhgap19,Pcbp1
Phf11b,Akr1e1,Pgp
Lnpk,Timm10,Mtch2
Cebpg,Mdh1,Gtf2h4
Coa5,Myo1e,Hspa4
Ipo5,Mrps14,Rbx1
Aim2,Tbc1d31,Nudt19
Stard7,Exosc9,Dna2
Tsfm,Mgat2,Mrpl15
Exosc1,Ttf2,Eif4a3
Psen2,Myg1,Dpy30
Ubr7,Ngly1,Rpp30
Nudt16,Tmed3,Cct8
Cep295,3830406C13Rik,Ahsa1
Ociad1,Cpsf2,Mlxip
Ubxn8,Csnk2b,Ppm1h
Cisd2,Sod1,Naxe
Isy1,Kremen2,Oard1
Ppip5k2,Pdcl3,Exosc9
Ppm1g,Ech1,Upk1a
Trmt1l,Mrps17,Nudt16
Sptbn1,Utp3,Slf1
Lias,Mzt2,Myg1
Emd,H4c8,Atp5l
Hsp90aa1,Mlxip,Zfp950
Polr1c,Cep41,Il12rb2
Xbp1,Gtf2h4,Pls1
Dapk3,Actn4,Sumo1
Tox2,Pspc1,Fdft1
Hnrnpa1,Ywhag,Mdh1
2310039H08Rik,Thoc7,H2bc14
Mcmbp,Selenow,Ngly1
Uxt,Ndufaf7,Alg8
Ddx49,Il12rb2,Kifc5b
Trim28,Ociad1,Sema4c
Pom121,Slf1,Ndufaf7
Camk4,A430005L14Rik,Podnl1
Chst2,Mrps9,H3c8
Sem1,Cct6a,3830406C13Rik
Vma21,Mrpl50,Mrpl50
2210016L21Rik,Mapkapk2,Mrps10
Wee1,Cstf3,Cpsf2
Psmc3ip,Sf3b2,Trappc13
Eif4a3,Ubl4a,Tmed3
Ncbp2,Stap1,Mgat2
Cs,Skp2,A630089N07Rik
Usp5,Mrps18a,Akip1
Xiap,Nudt16,Mapkapk2
Micu2,Cd3d,Pspc1
Map4k1,Mrps10,Lclat1
Nelfcd,Smarca5,Arhgdia
Odf2,Akip1,Mrps14
Tshz1,Otub1,Phf19
Racgap1,Flywch2,Mrps17
Cntrl,Bcap29,Ywhag
Dpp8,Grpel1,Pdcl3
Isg20,Zfp950,Mast2
Spdl1,Timm8b,A430005L14Rik
Mrps26,Nipa2,Ubl4a
Pold2,Thyn1,Chek2
1700123O20Rik,Rnps1,Sod1
Rsl24d1,Fdft1,Gcnt1
Ttk,Tube1,Polr3h
Hint3,Jpt2,Utp3
Ulbp1,Serpinb1b,Cstf3
Eif3h,Ppp1cc,Stap1
Osbpl3,Mrfap1,Bcap29
Capza2,Atxn10,Dnm3
Psma5,Eif3c,Ech1
Pes1,Sar1b,Thg1l
Csnk1g3,Trappc13,Thyn1
Rin3,Ak2,Actn4
Trim35,Perp,Mrps18a
Xpo1,Dna2,Dis3
Zfp950,Ikzf1,Klrb1b
Mns1,Kntc1,Ociad1
Cdc123,Mocs2,Cct6a
Trim30a,Podnl1,Mrps9
Rgs10,Stoml2,Tspan4
Senp1,mt-Co3,Sec61g
Haus1,Med19,Med19
Dguok,Mrpl39,Mthfd1l
Acadvl,Eif2b2,Thoc7
Cd3d,Oaz1,Ccr6
Mllt3,Vamp5,Mrpl39
Atf7ip,Knop1,Timm8b
Pole2,Lrrc59,Nipa2
Stard4,Gspt1,Phf10
Ung,Ebna1bp2,Atxn10
Eif3k,Ctnnb1,Mocs2
Gm5617,Gmps,Otub1
Cbx6,Raph1,Csnk2b
Slamf1,Phf10,Cetn4
Tmem208,Zbtb8os,Grpel1
Timm17b,Oxct1,Gins3
Eif5a,Mthfd1l,mt-Co3
Nsun2,Akr1a1,Phlpp1
Samd9l,Ensa,Vamp5
Yeats4,Limd2,Raph1
Otud7b,Thg1l,Knop1
Taf6,Hnrnpa0,Ccdc167
Dpy30,Parl,Eif2b2
Brix1,Eif1a,Coq3
Cltb,Mrps21,Lrrc59
Tmem128,Gin1,Uap1l1
Rbm14,Dazap1,Cd3d
Cnot9,H2bc14,Smarca5
Cdc27,Lamtor4,Ap1s3
H3c6,Akt1,Rnps1
Ppp2r3c,Trim5,Sf3b2
Chchd10,Wbp4,Selenow
Cdt1,Polr3h,Stoml2
Snf8,Dis3,Rad18
Sf3b6,Asnsd1,Trim5
Crip1,Alg8,Haus5
Eif2b1,Cox6b1,Ak2
Gtf2a1,Rad18,Sar1b
Rasa2,Got1,G2e3
Blm,Cnpy2,Gin1
Ccnf,Slfn8,Adgrg1
Lactb,Ap1s3,Ebna1bp2
Alg5,Tmco1,Cenpu
Tm2d3,Zfp52,Tnfsf13b
Tpgs1,Chek2,Oxct1
Dnajc19,Dctd,Mrfap1
Yaf2,Get4,Eif1a
Glrx,Marc2,Pop1
Chek1,Mast2,Zfp52
Zfand5,Uap1l1,Ppp1cc
Cstf2,Spint2,Acoxl
Lsm11,Upk1a,Ensa
Thoc6,Phlpp1,Cenpt
Pqlc3,Drap1,Lsm11
Amfr,G2e3,Ikzf1
Prkcsh,Phf11c,Ctnnb1
E2f4,Atp5c1,Spint2
Psmg2,Atp6ap2,Taf6
Pno1,Msh2,Otud7b
Nolc1,Coq3,Gmps
Tent2,Lsm11,Gspt1
Prim2,Ccdc167,Slfn8
Actl6a,Kpnb1,Plxdc2
Gtf2h5,Mpc1,Eif3c
Pdik1l,Capzb,Phf11c
Trappc13,Mrpl12,H2bc15
Lat2,Taf6,Msh2
Ildr1,Eif3d,Asnsd1
Tmem60,Lclat1,Get4
Eid1,Kmt5a,Parl
Hmox2,Atad2,Faap24
Ttf2,Ndufv1,Pabpc1l
Anapc1,Otud7b,Zbtb8os
Pfas,Pigx,Cnpy2
Hdac3,Tstd3,Nampt
Cops3,Nampt,Srfbp1
Cpsf6,Gtf2a2,Akt1
Mrps18b,Ddb1,Got1
Ap1m1,Ppp1r16b,Fam83d
Dnmt3a,Hspa9,Tiam1
Naa16,Itpa,Wdr4
Dgkh,Mlf2,Dazap1
Tmem167,Vps54,Kpnb1
Paxbp1,Lsm12,Akr1a1
Stat2,Haus5,Mrps21
G2e3,Txndc9,Wbp4
Poc1a,Sdhd,Atp6ap2
Cebpzos,Gins3,2700097O09Rik
Dph5,Polr2h,Hspa9
Mrpl45,Ormdl1,Atad2
Zbtb8os,Arhgap9,Lin9
Tmem97,Faap24,Tmco1
Prkrip1,C1d,Ppp1r16b
Rpn1,Ndufa2,Ddb1
Brd7,Lbhd2,Ndufv1
Nanp,Cdca4,Vps54
Atp5k,Srfbp1,Nsmf
Tmem147,Gpd2,Oaz1
Pum3,Parp14,Hnrnpa0
Cox8a,A630089N07Rik,Tjp2
Snx1,Pls1,Tstd3
Sdhd,Phf19,Kmt5a
Tdg,Kifc5b,Marc2
Hmg20b,Pop1,Cdca4
Dazap1,Mrpl41,Mrpl12
Pebp1,Tspan4,Dusp22
Mphosph8,Lin9,Lamtor4
Ppp1r7,Stt3b,Itpa
Eipr1,Ifi35,Chchd4
Skap2,Creld2,Telo2
Reep5,Rif1,Polr2h
Foxn3,Yeats4,Ormdl1
Rad54l,Trappc6a,Gpd2
Apool,Lyar,Cmtm4
Lap3,Arf3,Mrps22
Mrto4,Clic4,Gtf2a2
Mrpl12,Chchd4,Creld2
Rhno1,Mphosph6,Limd2
Gnpnat1,Prpf40a,Pigx
Hspa4l,Unc119,Mpc1
Setd5,Glrx,Mlf2
Fam76b,Syngr2,Pold2
Far1,Zmiz2,Ubr7
Mthfd1l,Rabgap1l,Eif3d
Hddc2,Pold2,Kif18a
Ctnnbl1,Cenpu,Sdhd
Mybbp1a,Dusp22,Ppfibp1
Degs1,Cenpt,Cox6b1
Acot9,Tpm3,H2bc3
Srek1ip1,Ube2i,Stt3b
Immp1l,Dpm3,Mphosph6
Sar1b,Ubr7,Clic4
Eif4e,Rnaseh2a,Lyar
Tmem192,Ap2s1,Arf3
Samsn1,Mrps22,Il2ra
Apopt1,Ndufb4,Drap1
Zfp593,Rps7,C1d
Nono,Eif4enif1,Txndc9
Grpel1,Wdr4,Supt3
Cnot11,Myo1g,Rnaseh2a
mt-Co2,Tnfrsf1b,Parp14
Ifi206,Timm13,Parp11
Dtx3l,Foxn3,H3c11
Gon7,Stub1,Lsm12
Fcf1,Cmtm4,Glrx
Med14,Hnrnpm,D630039A03Rik
S100pbp,Osbpl3,Rida
Hacd2,Nsmce2,Ceacam16
Surf1,Prdx4,Arhgap9
Polr2m,2700097O09Rik,Rif1
Agfg1,A630001G21Rik,Chn2
Ncf1,Elavl1,Mrpl41
Rrp1b,Ubap2,Zmiz2
Ercc1,Mrpl48,Tnfrsf1b
Nsfl1c,Acoxl,Atp5c1
Ube2z,Nsmf,Trappc6a
Msl3,Pabpc1l,Cep72
Ect2,Telo2,Ifi35
Ap1s3,Adgrg1,Syngr2
Tmem258,Sema4c,Rps7
Gemin6,Nabp2,Prdx4
Timm44,Lap3,Lap3
Irak1,Rida,Capzb
Gcsh,H3c8,Unc119
Tor2a,Tjp2,Eif4enif1
Ube2s,Etnk1,Ubap2
Zfp106,Supt3,Yeats4
Pex7,Cetn4,Mrpl48
Gpatch4,Kif18a,Lmnb2
Vps72,Pdcd5,Pde4a
Hnrnpd,Parp11,A630001G21Rik
Cfap97,Nmb,Rpain
Rdm1,Ftsj3,Prpf40a
Gmds,Gcnt1,Clpb
Zfp451,Mettl6,Flywch1
Prkar2a,Jaml,Stub1
Ercc6l2,9130401M01Rik,Tex9
Mpdu1,Rpain,Apoo
Fdxr,Cbx6,Ndufa2
Wdr12,Flywch1,Rabgap1l
Filip1l,Fam83d,Cbx6
Hmgxb4,Pih1d1,Mettl6
Mrpl36,Mrpl19,Nmb
Smn1,Clpb,Mylpf
Lin9,H2bc15,Cdc25a
Pcnt,Polr2i,Kpna2
Ciao2a,Dnajc19,Ftsj3
Rtf2,H2bc3,Dpm3
Eci1,Emc7,Osbpl3
Rtca,Emd,Nsmce2
Melk,Il2ra,Etnk1
Sppl2a,Pold3,Foxn3
Mrpl55,Mrpl46,Pif1
Lmf2,Stard3nl,Myo1g
Hdac7,Apoo,Timm13
Wiz,Uqcrb,Jaml
Klhdc4,Racgap1,2610044O15Rik8
Tmem223,Surf4,Elavl1
Cd2ap,Impdh1,6030458C11Rik
Zfp672,Klrb1b,Ndufb4
