wilcoxon,t-test,t-test_overestim_var
Csf1,Scml4,Klrc2
Vasp,Fryl,St3gal6
Arsb,Susd6,Ypel1
Unc119b,Parp11,Calcoco1
Rpl35,Samsn1,Susd6
Rnf111,Rps27rt,Vps13a
Reep3,Hipk1,Samsn1
Pdgfb,Nsmf,Pan3
Nrd1,Lypla2,Dnase2a
Birc6,Ganc,Rps27rt
Lamp2,Pold4,Cnn2
Cd47,Adgrg1,Prkcq
Elmo1,Smg6,Hipk1
Crmp1,Slc6a6,Pkn1
Zyx,Osbpl3,Filip1
Haghl,Peak1,Rora
Slc22a15,Atp2b1,Pold4
Ssh1,Smad4,Klhl20
Ank3,Lztfl1,Kat6b
Gpr55,Ip6k1,Vmn2r96
Socs1,Dnase2a,Fryl
Ppil2,Acss1,Irf5
Tpgs1,Filip1,C1qtnf4
Crebbp,Adrb1,Zbtb20
Foxp1,Klhl20,Ip6k1
Tmem219,Max,Lztfl1
Thap3,Gna15,Prickle3
Serpinb9b,Thap3,Smg6
Hhat,Tbcel,Lypla2
Tnfrsf4,Ypel1,Mmp16
Spin2c,Kat6b,Smad4
Ar,Grina,Slc6a6
Abi1,Irf5,Gtdc1
Gls,Zbtb20,Peak1
Plekha2,Tapbp,Tbcel
Ccdc50,Ddx28,Osbpl3
Cd38,Asap1,Zfp512
Luc7l2,Kmt2d,Grina
Phf14,Itpkb,Ddx28
Apc,Nsd3,Max
Sigirr,Zfp512,Mink1
Tnfrsf25,Mink1,Atp2b1
Ube2b,Calcoco1,Kmt2d
Sbno1,Prickle3,Asap1
Zfp950,Hint3,Dhx58
Heg1,Adamts10,Thap3
Zfp871,Oasl2,Gna15
Wdr95,Gtdc1,Atp9b
Aup1,Cep97,Adamts10
Cd200,Mmp16,Ppt2
Kmt2c,Uqcc3,Nsd3
Acaa2,Ptpn4,Ptpn4
Itgav,Maf1,Cep97
Bbx,H2az2,Hint3
Smg1,Plscr1,Itpkb
Runx2,Atp9b,Ccdc125
Bod1l,Dhx58,Iqsec1
Slc6a6,Ppt2,Tapbp
Igbp1,C1qtnf4,Plscr1
Sltm,Slamf1,Slamf1
Dpm3,Elk4,Polk
Gabarapl2,Stat4,Maf1
Smg6,Zfp672,Uqcc3
Trbc1,H2-T22,Oasl1
Gpatch8,Vmn2r96,Zfp672
Xiap,Iqsec1,Fbxo6
Fam193a,Polk,H2az2
Ddx6,Nfkb1,Bmt2
Mindy2,Pkp3,Elk4
Usp34,Notch1,Rnf11
Taok3,Uty,Uty
Dido1,Wipf2,Asb13
Atraid,Fbxo6,Wipf2
Tmem128,Rnf11,Slc9a8
Sdcbp,Dock8,Akap8l
Znfx1,Ccdc125,Notch1
Uri1,Asb13,Stat4
Fam49a,Slc9a8,Nipsnap2
Jak1,Nck1,Scai
Madd,Lrif1,Chd9
Frmd4a,Chd9,H2-T22
Crtc3,Bmt2,Scimp
Rbm25,Marf1,Marf1
Arhgef3,Arglu1,Smad5
Esco1,Asxl2,Zfp580
Thy1,Akap8l,Crebzf
Arid4b,Nipsnap2,Zfp740
D5Ertd579e,Crebzf,Nfkb1
Adar,Ifnar1,Dock8
Cope,Csnk1g1,Arid5a
Tent5a,Tnfaip8,Lrif1
Nfat5,Mef2a,Asxl2
Pan3,Arid5a,Nck1
Aebp2,1500011B03Rik,Csnk1g1
Crim1,Zfp740,Oas1a
Eef2,Oasl1,Taz
Apopt1,Gpsm3,Rprd2
Rab19,Rprd2,Tnfaip8
Tram1,Scai,Mef2a
Hrh2,Kxd1,1500011B03Rik
Kdm5b,Clint1,Pkp3
Mcrip1,Lbh,Fam71b
Prdx5,Tasor2,Ifnar1
Sh3bp2,Oas1a,Usp40
Hgsnat,Taz,Tigit
Ncf1,Smad5,Ppm1k
Pear1,Zfp580,Tasor2
Psap,Btbd7,Arglu1
Tmem106b,Cnot4,Polr3gl
N4bp2l1,Xiap,Kxd1
Zc3h7a,Trmt1l,Fam120b
Snrnp70,Klrk1,Btbd7
Pin4,Herc4,Lbh
Emb,Smim4,Borcs6
Trim44,Fam71b,Trmt1l
Irgm2,Polr3gl,Cnot4
Ep300,Setd5,Gpsm3
Tbc1d23,Fam120b,Klrb1b
Filip1,Borcs6,Clint1
Izumo4,Ddx50,Kantr
Adamts6,Scimp,Tnip2
Rasgrp1,Ppm1k,Herc4
Mtmr1,H2-Q7,D630039A03Rik
F2rl1,Hbp1,Hbp1
Paxx,Med15,Xiap
Pls1,Tmem203,Smim4
Prrt1,Mysm1,Psme2b
Myl12b,Usp40,Tmem203
BC004004,Hook3,Apobec1
Ttyh3,Tigit,Setd5
Top2b,Psme2b,Klrk1
Nck1,Tbc1d1,Zfp451
Gramd1b,Zfp451,AU041133
Pbx3,Kdm7a,Kdm7a
Map3k1,Fam193b,Ddx50
Uba7,Uri1,Hook3
Serf2,Vezf1,Kdm3b
Pold4,Kdm3b,Med15
Aftph,Gigyf2,Manba
Med12,Kif13b,Mysm1
Smcr8,Wdr44,Wdr44
Abl2,Gpatch8,Fam193b
Slc9a1,Tnip2,Arrb1
Zfp251,Wsb2,Uri1
Ap5m1,Mbtd1,B3gnt5
Hmces,Apopt1,Wsb2
Slc30a9,Ndufa1,Mfhas1
D2hgdh,Mfhas1,Kif13b
5730480H06Rik,Ubxn6,Gigyf2
Senp5,Kantr,Vezf1
Ccdc84,Taok1,Tbc1d1
Mbp,Otud7b,Rab37
Fbxo34,Apobec1,Otud7b
Rnf216,Ctso,Mbtd1
AI467606,Rab37,Gpatch8
B3galt6,Ubl3,H2-Q7
Slc39a4,Eif3k,Foxj2
Leng1,Akna,Apopt1
Ankrd39,Manba,Ctso
Scyl3,B3gnt5,Iffo1
Mib1,Rgs16,Tmem38b
Extl3,Foxp1,Selenoo
Cspp1,Ccs,Taok1
Fbxo3,AU041133,Ubxn6
Tram2,Madd,Izumo1r
Retreg3,Pstpip1,Ccdc28b
Tnpo2,Relch,Cdkn2a
Wdr45,Gpr68,Gpr68
Fbxo8,Erlec1,Ccs
Ssh2,Selenoo,Zfp26
Zfp280d,Iffo1,Sema4c
Casd1,Cdkn2a,Pkd1
Dph2,Foxj2,Ndufa1
Dedd,AI837181,Eif3k
Zfp280c,Klrb1b,Tbc1d2b
Dym,Tbc1d2b,Card6
R3hcc1l,Tmem38b,Akna
Ranbp6,Ccdc28b,Micu3
Adck5,D630039A03Rik,AI837181
Zfp146,Dedd2,Ubl3
Trim25,Zfp26,Madd
Tsc1,Nsd1,Relch
Spred2,Dus2,Smug1
Mindy1,Cd8b1,Dedd2
Zfp277,Pitpnm1,Foxp1
Kdm3a,Dop1b,Gdf11
Ccnt1,Hectd1,Pstpip1
Mfsd14a,Sbno2,Erlec1
Cd99l2,Arrb1,Wls
Rbm4,Ikbkb,Rgs16
Tmem80,Pkd1,Pitpnm1
Zfp68,Hivep2,Tgtp2
Sdccag8,Card6,Dop1b
Gripap1,Micu3,Arl15
Usp18,Sdhaf1,Dus2
Il12rb2,Atp2b4,Sbno2
Gtpbp1,Orai3,Irak2
Zfp64,Irak2,Orai3
Mnt,Capns1,Zfp512b
Zcchc9,Phf20l1,Arl10
Kctd10,Tnfrsf1b,Tmem140
Slco4a1,Gdf11,Ikbkb
B4galt3,Ttc39b,Fam160a2
Cop1,Smug1,Sdhaf1
Pde6d,Abhd2,Hectd1
D230025D16Rik,Arl6ip5,Nsd1
Fbxo46,Izumo1r,Tnfrsf1b
Zkscan6,Vti1a,Hivep2
Plekha3,Arl15,Atp2b4
Sertad3,1810058I24Rik,Tnk2
Ighmbp2,Relb,Ociad2
Ttll4,Gem,Mbd5
Prdm10,Prkacb,Ttc39b
Ercc2,Tgtp2,Ermn
Cep170,Serpinb6b,Helz2
Wdr91,Zcchc2,Pabpc1l
Def8,Gramd1a,Zcchc2
Zfp236,Helz2,Bend4
Tmc8,Tnk2,Abhd2
Ttc39c,H2-Ke6,Capns1
Trim65,Wls,Vti1a
Gpcpd1,Ensa,H2-Ke6
Zfp961,Zfp36l1,Relb
Rbm18,Bend4,Ankrd46
Nudt7,Sema4c,Phf20l1
Vps41,Tmem140,Zfp36l1
Coq10a,Tcf12,Arl6ip5
H2ac15,Zfp512b,Gem
Ercc8,Dennd2d,Gramd1a
Trub2,Rassf2,Dcaf11
Rab3gap1,Zc3hav1,Dennd2d
Xndc1,Myl6,Ensa
Plekha5,Satb1,1810058I24Rik
Zfp397,Ikzf2,Abcg1
Dhx57,Ankrd46,Rassf2
Fbxw17,Dcaf11,Prkacb
Ice2,Atraid,Serpinb6b
Arl5a,0610030E20Rik,0610030E20Rik
St6galnac6,Ppt1,Art3
Hivep1,D16Ertd472e,2610044O15Rik8
Mapkapk2,Arl10,Ppt1
Ocel1,Cox16,Pou5f2
Chst11,Tcf25,Cox16
Qsox1,Mbd5,Fam168a
Creb3,Fam160a2,Rcor3
Gne,Ermn,Ikzf2
Ccpg1,Ankrd44,AI987944
Sav1,Tgfbr2,1700019D03Rik
Erf,Pabpc1l,Tcf12
Deaf1,Fam168a,Stxbp3
Fam160b1,Stxbp3,Fgl2
Tgfbrap1,Fgl2,Atraid
Fntb,Crebbp,Arl4d
Poli,AI987944,Abhd18
Itprid2,Cd2ap,Zc3hav1
Lemd3,2610044O15Rik8,Tcf25
Rxrb,Ociad2,Ccr6
Bloc1s5,Abcg1,Cd8b1
Mex3c,Fahd2a,Tgfbr2
Shfl,Rcor3,Cd2ap
Ankrd28,Rnasel,Ulk2
Rnf38,Arl4d,Fahd2a
Ubr2,Tbc1d20,D16Ertd472e
Ip6k2,Ulk2,Satb1
Vps33b,Dmxl1,5430427O19Rik
Phactr4,Rsbn1,Tbc1d20
Xpr1,Gm45716,Serpina3f
Tmem223,Mtmr3,Gm45716
Rapgef1,5430427O19Rik,Crebbp
Plk3,Il27ra,Rnasel
Tdrd3,Ulbp1,Lats2
Zbtb43,Dnajc5,Ulbp1
Spryd3,Abhd18,Ankrd44
Klhl5,Gch1,Dmxl1
Usp53,Pou5f2,Abhd14b
Lrrc28,Rbms1,Mtmr3
Gbf1,Trafd1,AW549877
Armc8,Vps28,Rsbn1
Cep95,Lrp10,Gch1
Necap1,Dcaf8,Il27ra
Ptbp2,Ptpn1,Trafd1
Zfyve26,Pwwp2a,Tmem170b
Tex2,AW549877,Dcaf8
Abca2,Crk,Ms4a4c
Phc1,Lats2,Pwwp2a
Sphk2,Clk1,Crk
Osbpl11,Zyg11b,Dnajc5
Dcakd,Art3,6330403K07Rik
Ms4a4c,Eif2s3y,Zfp182
Gata3,3830406C13Rik,Rbms1
Ktn1,Naxe,Myl6
Usf1,Uap1l1,Zyg11b
Pip4k2b,Rplp2,Zfp217
Brwd3,Ms4a4c,Uap1l1
Dhx35,Tmem170b,Lrp10
Traf3ip1,1700019D03Rik,Dis3l2
Mocs2,Cntrl,Ptpn1
Ehmt2,Zfp182,Vps13d
Csgalnact2,Ly6c2,Lbhd2
Zfp281,Vps13d,Vps28
Kcnk5,Abhd14b,Epdr1
Abcc4,Dennd1b,Mast4
Ehd4,Zfp217,H2-T24
Lrrfip2,Sos2,Ighd
Rap2a,Mast4,Naxe
Ncoa6,Ccr6,Sos2
2210016L21Rik,Bcl11b,Zfp626
Dennd4b,Dis3l2,Gba
Ldb1,Ccndbp1,3830406C13Rik
Tmem42,Gba,Rplp2
Brms1l,Cep250,Clk1
Thap4,6330403K07Rik,2010315B03Rik
Serhl,Pml,Micall1
Cdk5rap3,Orai1,Mapk1ip1
Pnpla2,Efhd2,Pml
Sfswap,Sh2b1,Eif2s3y
Trpc4ap,Lcn4,Lcn4
Usp12,Man2b1,Dennd1b
Erlin2,Serpina3f,Cntrl
Mbd1,Rbm47,F2rl2
Fam98c,Gmip,Map3k14
Jade2,Pced1b,Rbm47
Dlg1,Plekha2,Sh2b1
Pik3c2a,Baz2b,Ly6c2
Sharpin,Os9,Ccndbp1
Ube3c,2010315B03Rik,Cep250
BC147527,Micall1,Pced1b
Tmub1,Zfp626,Zfp513
Zfp335,Nipal3,Orai1
2510002D24Rik,H2-T24,Gmip
Zfp131,Smarca2,Man2b1
Osbpl5,Cir1,Nipal3
Lyrm1,Zswim8,Klf9
Osbpl8,Map3k14,Bcl11b
Abraxas1,Lpcat4,Gab3
Tmem161b,Tmsb15b1,Cdk14
Zfp664,Litaf,Lpcat4
Agpat2,Arpc3,Tmsb15b1
Slc17a9,Tesk1,Gpld1
Zfand4,Exoc4,Efhd2
Flot2,F2rl2,Baz2b
Smpdl3b,Inpp5d,Zswim8
Ulk1,Hsd17b10,Tesk1
Cds2,Zfp513,Smarca2
Rnf214,H2-M3,Arhgef12
Evi2,Mapk1ip1,Plekha2
Eml4,Il16,Vps11
Tstd3,Elk3,Fbxl17
Gpr146,Phf11c,Tnfsf13b
Man2a2,Ino80b,Id3
G2e3,Gab3,Os9
Pcm1,Lbhd2,Cir1
Slc26a2,Fbxl17,L1cam
Pank2,Gsdmd,Slc41a1
Snx27,Vps11,Cela1
Atxn2,Arhgef12,Fam214a
Fbxo11,Mcl1,Gsdmd
Mterf4,Ino80d,Elk3
Ccng2,Arsb,Ttc38
Map3k3,Ndufv3,Naip2
Mfap3,Herc3,Phf11c
Eno3,Ms4a6d,Gpm6b
Cstf3,Ankib1,Inpp5d
Pimreg,Hvcn1,Litaf
Atf2,Ighd,Il16
Atg16l1,Id3,E4f1
Tmem164,Klf9,Ino80b
Tmem94,Bloc1s1,Exoc4
Zcchc18,Son,Rab3a
Epc1,Fam214a,Bloc1s1
Ipo8,Ncor1,Herc3
Lemd2,Epdr1,H2-M3
Ift52,E4f1,Ino80d
Vcpip1,L1cam,Hsd17b10
Fam53a,Slc41a1,Hvcn1
Rrnad1,Ttc38,Phf1
Cluap1,Higd2a,Galnt11
Ppfia1,Cyhr1,Leng9
Eif4enif1,Lcor,Lcor
Rnpepl1,H2aj,Ankib1
Map2k7,Galnt11,Setd7
Dennd5a,Setd7,Ndufv3
Ube2g1,Klf7,Ms4a6d
Plcl2,Pofut2,Mcl1
Senp2,Naip2,Ncor1
Lyrm2,Tnrc18,Bach2
Uxs1,Fam76b,Pofut2
Nbdy,Nlk,Ceacam16
Pdzd8,Cela1,Ankrd16
Dlgap4,Phf1,Cd46
1110032A03Rik,Vamp2,Camk1d
Mpzl3,Zfp652,Nlk
Tbce,Ankrd16,Lpar6
Atg13,Ubb,Cyhr1
Ranbp10,Arhgap17,Tnrc18
Fam118a,Camk1d,Mylip
Med22,Dip2b,Klf7
Prkd3,Leng9,Kcnmb4
G430095P16Rik,Cdk14,Higd2a
Alyref2,Prf1,Son
CAAA01118383.1,Gpld1,Arsb
Tnks,Hint2,Zfp652
Pou2f1,Lpar6,Myo1e
Gphn,Rab3a,Nfia
Tapt1,9930021J03Rik,H2aj
Tpcn1,Tet3,Dip2b
Zfp280b,Phf3,Tcf4
Kidins220,Tcf4,Vamp2
Snai3,Spata6,Etfbkmt
Dock5,Tnfsf13b,Zfp958
Mcur1,Trappc9,Trappc9
Fbrs,Mrpl52,Fam76b
Nfe2l1,Pot1b,Arhgap17
Hps1,Pik3ca,Fosl2
Acaa1a,Mylip,9930021J03Rik
Sprtn,Myo1e,Spata6
Banp,Zfp958,Arpc3
Stk32c,Mlycd,Zfp810
Ubxn7,Fosl2,Ccdc166
Mmut,Ccdc166,Slc14a1
Sufu,Gpm6b,Pot1b
Wbp1l,Ostm1,Tet3
Arhgef7,Hid1,Mlycd
Pdss2,Morc3,Hint2
Tmem18,Spen,Gbp5
Tspyl3,Lancl1,Klhl25
Dexi,Gbp5,Hid1
Fbxl3,Zfp445,Phactr2
Rbm43,Tmem123,Pik3ca
Asl,Bach2,Fbxo32
Mapk14,Klhl25,Kansl1l
Vps37c,Fasl,Lancl1
Pdk1,Sin3b,Phf3
Micu2,Zfp810,Prf1
Sesn3,Etfbkmt,Ints6l
Zfand1,Ceacam16,Ostm1
Cmpk2,Rab11fip2,Rab11fip2
Togaram1,Il3ra,Ercc5
Ctdsp2,Atg12,Coq8a
Serpinb1b,Kansl1l,Spen
Letm2,Tspan32,Zfp445
Plcg1,Usp25,Wwox
Aspscr1,Wwox,Mrpl52
Platr25,Fbxo32,Morc3
Nf1,Cdk6,Wscd2
Nfatc2,H2-DMa,AW146154
Dennd6a,Cd46,Slc17a5
Slc25a28,Ints6l,Zfp933
Slx4,Ubac2,Gzf1
Shld2,Ubr4,Cacfd1
Pramef8,Cacfd1,H2-DMa
Casp6,Phactr2,Il3ra
Bag5,Ercc5,Tmem123
Trp53bp1,Baiap3,Baiap3
Snx25,Wipf1,Rnf170
Gsap,Kcnmb4,Atg12
Tubgcp5,Slc14a1,Fasl
Usp42,Nfia,Usp25
Ubp1,Tcf7,Zfp738
Fam149b,Synj1,Tspan32
Zmiz2,Wdr20,Ubr4
Kremen2,Smg1,Synj1
Fbxo38,Ncoa2,Wdr20
Spidr,Rnf170,Ubac2
Xpo6,Abi1,Ubb
Mon1a,Gzf1,Cdk6
Vps13c,AW146154,Phlpp1
Cyb561a3,Arfgef1,Cd74
Slx4ip,Rab11b,Sin3b
Phf12,Phlpp1,Cyp4f13
Arhgap18,Prdm2,Ncoa2
Cmtm6,Zfp738,Smg1
Mthfsl,Man1a,Zmym6
Igf2bp3,Apobr,Wipf1
Prr7,Ralgapa2,Dnmt3b
Ofd1,Snapc3,Apobr
Kdm4a,Aak1,Snapc3
Tango2,Coq8a,Prdm2
Ptger4,Tmc6,Slamf6
Flvcr1,Wscd2,Zfp994
Phkg2,Mpg,Fam126b
Plpp2,Arih2,Abi1
Acd,Slc17a5,Man1a
Med23,Nod1,Vps9d1
Nrros,Esyt1,Sell
1110012L19Rik,Zfp646,Gan
Itgb3,Pptc7,Arfgef1
Fopnl,Spsb3,Nod1
Ccdc107,Zfp994,Tmc6
Slc4a2,Slamf6,Ralgapa2
Nsun3,Rab12,Arih2
Shkbp1,Fam126b,Mpg
Ppp4r1,Zfp933,Zfp12
Gsn,Rfx7,Fndc10
Sclt1,Ddrgk1,Zfp827
Rnf157,Lrch3,Tcf7
Pus3,Khdc4,Pptc7
Orc5,Gan,Zfp579
Rnf2,Ago1,Camkmt
Rpusd4,Vps9d1,Rab12
Nfe2l2,Dcaf5,Pdcd1lg2
Rsf1,Tsc22d4,Dcxr
Eri2,Zmym6,Ago1
Zfand3,B4galt7,Zfp646
Ciz1,Pdcd1lg2,Aak1
2700097O09Rik,Dop1a,Rab11b
H3c11,Lmbr1l,Spsb3
Sergef,Cetn2,Maml1
Usp38,Rexo5,Spsb2
Zfp592,Dnmt3b,Lrch3
Chst12,Jak3,LTO1
Stx17,Rhoc,B4galt7
Hps3,Rnf6,Rexo5
Bmi1,Cracr2a,Rhoc
Atp8a1,LTO1,Dop1a
Nenf,Zfp579,Khdc4
Zdhhc15,Runx2,Esyt1
Pja2,Sell,Ptger2
Pibf1,BC004004,Cracr2a
Ikbkg,Erbin,Dcaf5
Faf2,Zfp827,Foxo3
Atp13a2,Cd74,Rfx7
Polr3a,Cdip1,Zfp113
Ccdc115,Kdm2a,Zfyve1
Btbd6,Tfdp2,Lmbr1l
Ormdl1,Cap1,Rnf6
Chpt1,Dcxr,Cdip1
Wbp1,Camkmt,Ulk3
Rbsn,Ptger2,Jak3
Tmem131l,Cyp4f13,Ddrgk1
Mpp7,Rbbp6,Tsc22d4
Ccl25,Maml1,Tfdp2
Slc39a9,Zfp12,Zfp866
Tcirg1,Spsb2,Cetn2
Bcl9l,Il15ra,Wdr13
Adipor2,Pet100,Il15ra
Manbal,Ralgapa1,Mbtps2
Hagh,Syne2,Syne2
Washc1,Mbtps2,Zc3h7b
Rragc,Zc3h7b,Bmf
Zfp62,Sik3,Ralgapa1
Zgpat,Foxo3,Tmem127
Tmem259,Tmem127,Invs
Gin1,Camk2d,Cap1
Taf7,Zfp866,Erbin
Camkk2,Ccser2,Runx2
Wasl,Fbxw4,Kdm2a
Cradd,Zfyve1,BC004004
Ryk,Ulk3,Nab2
Tmem161a,Nab2,Sik3
Arid3b,Ptpn13,Themis2
Socs4,Zfp113,Ptpn13
Fuca2,Rabep2,Man2b2
Coa5,Ep300,Rabep2
Socs6,Ypel5,Fbxw4
Fkbp15,Mecp2,Rbbp6
Cd68,Plekho2,Ccser2
Zscan29,Invs,Pet100
Tprkb,Mbd2,Camk2d
Zfp407,Ppil2,Serpinb1a
Rnf31,Wdr13,Zfp169
Rnf44,Man2b2,Vav3
Tgs1,Ubash3a,Capn15
Rspry1,Serpinb1a,Mecp2
Vamp4,Capn15,Ypel5
Dffa,Pura,Gm14305
Ccdc93,Themis2,Plekho2
Rpap2,Vav3,Hs3st3b1
Zbtb25,Cept1,Ep300
Tmem175,1110008P14Rik,Dcaf6
Zfp518a,Fndc10,Mbd2
Aim2,Mosmo,Zfyve16
Map3k11,Bhlhe40,Ubash3a
Wdr48,Trim21,Plxdc1
Srfbp1,Orai2,Syk
Ggact,Atrx,Zan
Galnt6,Gm14305,Trbv12-2
Rfx1,Pnpla6,Ppil2
Srek1ip1,Tpp1,Pnpla6
Sec14l1,Cd5,4930402H24Rik
Zbed3,Plxdc1,Bace2
Tmed4,Zfyve16,Hist1h2br
Rabep1,4930402H24Rik,Orai2
Bcdin3d,Zfp746,Dand5
Med20,Ercc4,Plxnd1
Zfp180,Atf6,Ercc4
H2bc8,Dcaf6,Trim21
Slc39a3,Hs3st3b1,Snx32
Mapk3,Klhl28,Mosmo
Nrbf2,Snx32,Cept1
Uckl1,Hif1a,Tpp1
Dyrk2,Ctla2a,1110008P14Rik
Rbm4b,L3mbtl3,Mtcp1
Trim39,Evi2a,Gm42372
Nf2,Gm13212,Pura
Rfxank,Hist1h2br,Gm13212
Fbxl15,Nrip1,Zfp746
Fbxl5,Zfp169,Ctla2a
Camta1,Eif4g3,L3mbtl3
Zdhhc4,Ddhd2,Klhl28
Mbip,Dand5,Wdr47
Zfp266,Ankfy1,Samd10
Hgs,Bmf,Atf6
Abcb9,Armt1,Klra7
Tnfsf10,Adam8,Atrx
Rab33b,Wdr47,Nsg2
Gm7072,Msh3,Accs
Crybg1,Ublcp1,Zxdc
Slc27a4,Btbd19,Ddhd2
Tmem43,Upf3a,Btbd19
Sft2d1,Pcnx,Rbak
Tank,Zfp524,Adam8
Zfp53,Mtcp1,Pcnx
Fam126a,Samd10,Evi2a
Mpst,Gm42372,Eif4g3
Gba2,Cst3,Ankfy1
B4galt1,Sugp2,Armt1
Etv6,Trbv12-2,Cd5
Rbm12,Zfp120,Bhlhe40
Phf8,Paip2,Nrip1
Yeats2,Dcp1b,Sugp2
Entpd6,Zxdc,Msh3
Slc10a7,Apbb1ip,Hif1a
Ascc1,Abr,Plekhf1
4931406P16Rik,Syk,Zfp524
Ifi211,Rnf14,Zfp120
Atp6ap1,Accs,Ublcp1
Lin37,Rnf138,Dcp1b
Uspl1,Rbak,2810021J22Rik
Rab29,Man2a1,Upf3a
Chp1,Aff4,Abr
Msl2,Hdgfl3,Cst3
Hmgxb3,Zbtb44,Vopp1
Naa60,Nsg2,Zfp58
Lpin2,St14,Zbtb44
Vps39,Plxnd1,Zfp780b
Dcaf4,Zfc3h1,Tmem159
Ascc3,Vopp1,Rnf14
Cpsf7,C2cd5,Igfbp7
Cables2,Zan,Tmem8
Rnf181,Psenen,Gm17655
Phf20,Mcrip1,Aff4
Pdxdc1,Selplg,Aff3
Aptx,Ndufa13,Zfp707
Prr12,Abracl,St14
Wdtc1,Bace2,Man2a1
Gabarapl1,Zfp707,Zfp157
Dpf2,March2,Gbe1
Tspyl4,Haao,Paip2
Map2k4,Zc3h7a,Hdgfl3
Zfp800,Rabgap1,Rnf138
Brf1,Nrd1,Slc2a8
Fbh1,Zfp157,Khdc3
Mgst2,Plekhf1,Apbb1ip
Parg,Papolg,Papolg
Heatr6,Tmem8,Dpy19l3
Cplane1,Slc2a8,Spats2
Ahcyl1,Gm17655,Haao
Cdkal1,Zfp148,Tef
Trmu,Zfp780b,Zfc3h1
Pias4,Aff3,C2cd5
Edrf1,Gbe1,Ndrg1
Tle3,Parp10,Bik
Ttc19,Cnppd1,Rnf215
Dph7,Gprin3,Parp10
Rabepk,Rnf215,Mcrip1
Pdik1l,Specc1l,Map11
Tmem115,Vps37a,Psenen
Actr5,Ormdl3,Selplg
Suco,Kbtbd11,Rabgap1
Efcab14,Zfp58,Zc3h7a
Gpd2,Ndrg1,Zswim3
Sytl1,2810021J22Rik,Sirt5
Birc3,Gfod1,Gprin3
Cyfip1,Map11,Vps37a
Dennd4c,Dpy19l3,Ndufa13
Ppp1r21,Klra7,Kbtbd11
Coq9,Spats2,Tor3a
Phf2,Zfp984,Trpc1
Snx20,Tmem159,Zfp984
Mast3,Tor3a,Specc1l
Ptpn9,Zbtb1,Nrd1
Cgrrf1,Glmp,Ormdl3
Svil,Spag9,Gfod1
Aen,Mllt6,Zfp148
Ankrd27,Ldlrap1,Pde1b
Slc25a44,Tef,Trim13
Cybc1,Pigv,March2
Top3b,Ankhd1,Ttc28
Mpv17,Nck2,Zfp831
Armcx5,Phf21a,Pigv
Tsr3,Sirt5,Ldlrap1
Tatdn2,Gm38394,Cnppd1
Mapkap1,Cdc42ep3,Slc25a45
Crtc2,5730455P16Rik,Mfsd4a
Glg1,Cxcr4,Nck2
Gpr107,Thoc2l,Gdpd5
Tmem62,Slc25a45,Mllt6
Atpaf1,Plagl2,5730455P16Rik
Rnf19b,Bik,Phf21a
Scfd2,Snx5,D130040H23Rik
Ncor2,Oaz2,Gm38394
Cnot10,Mfsd4a,Oaz2
Yae1d1,Zmynd11,Glmp
Aig1,Slc25a36,Ankhd1
Nbr1,Trpc1,Zfp90
Rad9a,Tmco4,Spag9
Ggps1,Cmc4,Nbeal1
Ncoa7,Tln1,Zbtb1
Phf7,Ccr2,Tmco4
Tomm40l,Trim13,Zfp1
Stk25,Nbeal1,Tlr7
Cyb5r3,B230307C23Rik,Zfp595
Slc25a16,Rpl11,Cmc4
Nt5m,Srrm2,Thoc2l
Tmem65,Lgals8,Plagl2
Cstf2t,Zfp595,Mov10
Zzef1,Phip,Zfp715
Trib2,Igfbp7,Cxcr4
Irak4,Mov10,Cdc42ep3
Slc25a1,Khdc3,Lgals8
Itfg1,Rap1a,Zfp825
Vipas39,Klk8,Ndst2
Tcf20,Gdpd5,Mob3c
Slc37a1,Exoc7,Zfp931
Zbtb2,Anks3,Asb7
Pcbp4,Zfp825,Anks3
Serp2,Zfp1,Slc25a36
Mtif3,Cish,Cish
Trmt11,Cyld,Abracl
Dnajc4,Irak1,Zmynd11
Slc25a17,Zswim3,Snx5
Mterf1a,Pde1b,Cxcr5
Mga,Mob3c,Cep85l
Nkiras1,Arid4b,B230307C23Rik
Map2k5,Ddx3y,Exoc7
Hipk3,Nr1h2,Farp1
Llgl1,Sntb2,Spo11
Fbxw5,Tprgl,Miga1
Arid2,Zfp715,Phip
Retreg2,Zfp931,Nat8f1
Abraxas2,Ttc28,Tnfsf4
Nr3c1,Asb7,Ikbke
Ireb2,Kansl3,Ccr2
Rfesd,Cic,Kit
Fbxo31,Ndst2,Brox
Ccdc92,Brox,Irak1
Itga6,Ikbke,Rnf13
Rptor,Rnf13,Klk8
Tspan14,Mitd1,Cyld
Pde4d,Eid1,Kansl3
Ebag9,Sppl3,Rap1a
Rai1,Farp1,Cic
Vapb,Tmbim4,Nr1h2
Man1b1,Zfp831,Sntb2
Zfp688,Rps3,Ndnf
Stau1,Miga1,Srrm2
Trmt2b,Psen2,Arid4b
Mapk8ip3,Zfp90,Tprgl
Fbxw7,D130040H23Rik,Hmg20a
Fam76a,Hsh2d,Ddx3y
Cep70,Dnajc1,Hsh2d
Saysd1,Kdsr,Mitd1
Tbc1d5,Zfp729a,Plcl1
Gpatch1,Zfp322a,Sppl3
Nkapd1,Hmg20a,Lclat1
