wilcoxon,t-test,t-test_overestim_var
Ifi213,Cdca5,Tcf4
Prdx1,Lgals3bp,Anapc11
Mfhas1,Hnrnpd,Csf1
Bcap29,Eif1b,Micos10
Ak6,H2ac4,Tkt
Rars,Cst7,Ppat
Sgo2a,Uhrf2,Ormdl2
Fam162a,Pold1,Susd3
Tial1,Eif3k,Spcs1
Hspd1,Prr11,Dusp2
Mrps26,Esd,Sla
Akr1a1,Ppat,BC035044
Nup37,Ska2,Gsto1
Gpd2,Brca1,Abcb9
Psma3,Sirt2,Lat2
Wbp4,Abcb9,Setbp1
Rangap1,Phf6,Hspd1
Serpinb9b,Pon2,Hirip3
Anxa7,Eif4enif1,Rer1
Pafah1b3,Psmb4,Phf6
Rnf213,Lrr1,Tmem70
Psmd7,Psma7,Ermn
Btbd1,Susd3,Magoh
Stoml2,Pgam1,Dpy30
Bckdk,Serbp1,Cenpv
Jdp2,Pdik1l,Plekhg2
Smarcc2,Tmem70,Ndufb6
Plk1,Ssrp1,Psmc5
Nudcd2,Exo1,Dtl
Haspin,Tbcb,Trir
Polr3k,Melk,Eif4enif1
Nuf2,Cntrl,Rpl26
Wdr61,Lrp10,Slc25a20
Tnfrsf13b,E2f7,Drap1
Gfer,Cenpv,Crtam
Smc1a,Xiap,Cst7
Ncapd3,Plekhb2,Ssna1
Cacybp,Rnps1,Dnajc2
Hsd11b1,Zfand5,Ift46
Gin1,Parpbp,Plekhb2
Cst7,Cenpn,Polr2f
Bub1,Slc25a20,Cbx6
Eif2ak2,Gsto1,Ephx1
Cdc27,Pin1,Ube2l6
Fbl,Stip1,Pon2
Mrps18a,Lax1,Lgals3bp
Myd88,Dtl,Mns1
Mis18bp1,Kif18a,Eif1b
Hcfc1,Plekha2,Ifih1
Ddx1,Ube2a,Arglu1
Ube2n,Wee1,Msh6
Timp2,Snx3,Myo1c
Polr2f,St13,Uhrf2
Rcc1,Slbp,Pgam1
Timm8a1,Stil,Tnfrsf1b
Tkt,Cacybp,Prelid2
Galk1,Plekhg2,Atp5j2
Tcof1,Actn1,Xiap
Fuca2,Hirip3,Ect2
Gpr171,Zranb2,Timm8a1
Ncbp2,Ufc1,Ssrp1
Mrpl35,Tnfrsf1b,Sirt2
Cdc45,Mns1,Lax1
Lamtor1,Mrps12,Prkar1a
Mad2l2,Gen1,Actn1
Paics,Cuedc2,Arhgap11a
Ube2e3,Ifih1,Zfp950
2310009B15Rik,Lat2,Stip1
Sla,Cbx6,Aurka
Sf3a3,Hhat,Xcl1
Pgp,Arf5,Hnrnpd
Prdx4,Pimreg,Slamf6
Nabp2,Timm8a1,Psmb4
Impa1,Tnip3,S100a11
Vps54,Eif4e,Cox7a2
Bak1,Tcf4,Slbp
Ikzf2,Rmi2,Plekha2
Pspc1,Crtam,Tbcb
Rbis,Irgm1,Zfand5
Ube2a,Smc1a,Pin1
Trim44,Ift46,St13
Rpn2,Gimap3,Ak6
Sema7a,Timm50,Psma7
A630001G21Rik,Setbp1,Neb
Syngr2,Polr2j,Esd
Ap1s1,Snrpb,Fgfr1op
Rif1,Timm22,Lrp10
Uchl3,Fuca1,Rnps1
Hivep3,H2aj,Zranb2
Pgam1,Oxsr1,Cntrl
Mxd3,Psmd1,Oxsr1
Ndufaf7,Ak6,Timm50
Rer1,Manf,Serbp1
Rasa1,Txnl1,Cuedc2
Lrif1,Spats2,Eif3k
Plekhg2,Slamf6,Irgm1
Ssr1,Aimp1,Syt11
Ptpa,Mrpl28,Suv39h1
Nip7,Spin2c,Cacybp
Ckap2l,Psma5,Ube2a
Emc7,Hsd11b1,Eif4e
Crtam,Ciao2a,Fanca
Mrpl13,Exosc8,Tmem29
Cntrl,Prpf38a,Rpgrip1
Prex1,Msh6,Timm22
Ahsa2,Syt11,Nup85
Clic4,Celf2,Mrps12
Parl,Rpgrip1,Tnfrsf13b
Pold3,Ctsw,Rbl1
Ostc,Zfp950,Psmd1
Slamf6,Frmd4a,Smc1a
Tmem167,Cnih4,Sh3bp2
Nenf,A430005L14Rik,Prag1
Acd,Ube2l6,Cyp20a1
Hat1,Lsm4,Snx3
Tbcb,Rbm38,Mrpl28
Gm2000,Hdac1,Prpf38a
Psma7,Rbl1,A430005L14Rik
Sf3a1,Prdx1,Thg1l
Pole4,Arhgap11a,Ufc1
Ssrp1,Ctla4,Nup43
Ifi35,Polr1d,Fuca1
Exosc8,Cd44,Ccdc18
Coq7,Fgfr1op,Slc43a3
Cpsf6,Cox6b1,Hsd11b1
Ifi47,Tnfrsf13b,Lpcat4
Cmss1,Gar1,Gar1
Acaa2,BC035044,Cdc27
Zbtb38,Tmem243,Txnl1
Ngly1,Ciapin1,Spry2
Cep295,Tmem29,Rad54b
Lnpk,Trps1,Cnih4
Cbx6,Nudt19,Ticrr
Chst12,Prex1,Rbm38
Lman1,Ect2,Exosc8
Fnta,Myo1c,Trps1
Smdt1,Nup85,Rars
Faf2,Lamtor4,Snrpb
Psmd14,Pole4,Polr2j
Asnsd1,Rars,Ciapin1
9130401M01Rik,Cdc27,Gimap3
Ccdc28b,Ifi47,Ankrd46
Rfwd3,Suv39h1,Cd44
Adk,Aurka,Zfp512
Aimp1,Nhp2,Nfkbil1
Dnajc9,Eny2,Manf
Mpg,Arl6ip4,Fancd2
Paxip1,Ermn,Tmem243
Brip1,Prag1,Nudt19
Khsrp,Psmd7,Adk
Snrpb,Mrps21,Aimp1
Sfxn1,Csf1,H3c6
Gbp4,Ephx1,Ctla4
Utp11,Cyp20a1,Ciao2a
Nudt5,Lsm1,Psma5
Gm5617,Tpgs1,Cd244a
Magoh,Rpl7l1,Rfwd3
Fam174a,Nfkbil1,Nsl1
Lsm1,Ssr1,Cenpc1
Polr2i,Azin1,Spred1
Rbm7,Tram1,Hdac1
Nudt1,Lpcat4,Rpl7l1
Fam76b,Psmd14,Nhp2
Ppie,Nup43,Gpsm2
Cenpc1,Ndufb4,Arf5
Srrt,Prelid2,Prex1
Cops5,Parp14,Prdx1
Gps1,Ppp1cc,H2aj
Anapc13,Slc43a3,Tpgs1
Pin4,Fbl,Nmral1
Lpcat4,Adk,Bckdk
Usp37,Ap2s1,Lsm4
Ugp2,Zfp512,Senp1
Adar,Mrpl41,Taf6
Drap1,Thg1l,Ctsw
Spag5,Senp1,Traip
Cdk4,Polr2h,G2e3
Lrp10,Ywhab,Gas2l3
Rabepk,Rpn2,Pole4
Dars,Fam162a,Gm5617
Ift27,Sf3b6,Azin1
Ska1,Rfwd3,Arl6ip4
Rdm1,Bckdk,Uxs1
Mrps17,Gnptab,Celf2
Mrps11,Fanca,Pycrl
Mapkapk2,Cenpc1,Psmd7
Tacc2,Tmem258,Trib2
Txnl1,Sytl3,Ifi47
Usp1,Sh3bp2,Polr2h
Atp5j2,Mrpl13,Ssr1
Hilpda,Mtx2,Lamtor4
Cip2a,Dnajc9,Fbl
Rpl23,Slfn8,Kif18b
Pacsin1,Gpr171,Trim5
Snrnp25,Ergic3,Fam162a
Slc25a17,Ticrr,Mrps21
Rps5,Gm5617,Parp14
Txndc9,Uchl3,Mtx2
Smg6,1110004F10Rik,Psmd14
Lrrc59,Trim5,Spata24
Dera,D030056L22Rik,Cd80
Pola1,Ankrd46,Slfn8
Anxa5,Taf6,Eny2
Calm1,Nmral1,D030056L22Rik
Ska2,Spry2,Mrpl41
Kif20a,Fam3c,Oip5
Pold1,G2e3,Lsm1
Pole3,Pycrl,H2ac15
Ube2z,Cdk4,Shmt1
Hexa,Ddost,Cox6b1
Tomm70a,Atp5l,Gnptab
Fdx1,Aida,Tigit
Tshz1,Stap1,Usp37
Nsfl1c,Ncaph2,Aida
St14,Uqcc2,Sytl3
Pih1d1,H3c6,Ppp1cc
Ccdc82,Cnot10,Fam3c
Mrpl44,Xcl1,Ndufb4
Lsm7,Rangap1,Marveld2
Nhp2,Uqcr11,Uchl3
Ufc1,Trib2,Cnot10
Hspa4l,Psme1,Polr1d
1700123O20Rik,Gadd45gip1,Fcer1g
Hdac1,Uxs1,Mrpl13
Fam92a,Polr3k,Rdm1
Dicer1,Gimap7,Ergic3
H2ac20,Usp37,Dnajc9
Rpl13,Mrps9,Pbx3
Zfp367,Tspan13,Tuba1c
Fmc1,Ccdc18,Pold3
Rpl12,Ech1,Ank3
Cdc7,Gpsm2,Rpn2
Hnrnpd,Paics,Smyd2
Mrpl46,Ube2i,Tram1
Cstf2,Ndufaf7,Ndufaf7
Ociad1,Pou2f2,Gpr171
Fgfr1op,Rcsd1,Palb2
Desi1,Mrps36,Rangap1
Hdac7,Nsmce2,Stap1
Lyar,Pold3,Cdk4
Metrn,Strap,Ncaph2
Cisd3,Bzw1,Tspan13
Cnot6,Micos13,Fuca2
Sdhc,Traip,Cmtm4
Mrpl11,Rdm1,Chit1
Timm17b,Atp5a1,Cd81
Snx1,Emc7,Cdkn2a
Pom121,Mtf2,Ap2s1
Mapk3,Fuca2,Metrn
Mre11a,Neb,Sf3b6
Tapbp,Ddx1,Tmem258
Atp5l,Spata24,Rcsd1
Rae1,Herc6,Ywhab
Knop1,Clns1a,H1f3
Setd5,Rad54b,Pkmyt1
Urod,Lcp1,Ncapd3
Cox7a2,Eid1,BC030867
Gadd45gip1,Prdx4,Pou2f2
Etfa,Cd80,Polr3k
Prpf31,Ncapd3,Ddost
Tmem29,Nrd1,Mtf2
Kpnb1,Metrn,Bcat1
Gsto1,Spred1,1110004F10Rik
Fis1,Tuba1c,Prdx4
Lars,Psma1,Ddx1
Atl3,BC004004,Mrps9
Mrps21,Fancd2,Ap1s3
Got1,Ctnnb1,Paics
Pole,Gtf2f1,Herc6
Ssbp3,Tcof1,Uqcc2
Bard1,Farsb,Id3
Ift52,Usp1,Chtf18
Creld2,Txndc9,Nsmce2
Pgd,Ucp2,Kremen2
Zfp950,Ikzf3,Gemin6
Uqcc2,Lamp2,Eid1
Hmces,Cd244a,Ska3
Idh3a,Sf3a3,H2bc3
Rps3a1,Kif18b,Gadd45gip1
Ndufb2,Oip5,Uqcr11
Trim30a,H1f3,Mrps36
Pycrl,Rbx1,Paxip1
Stt3b,Gnpda2,Strap
Micos10,Nsl1,Farsb
Gmps,Ppp1r16b,Hist1h2an
Sapcd2,Paxip1,Clns1a
Kpna3,Ap1s3,Lamp2
Nup85,Psmb10,Gnpda2
Max,Cmtm4,Atp5l
Ikzf3,Smarca5,Ube2t
Psmg3,Rif1,Poglut3
Nek2,Rfc1,Ech1
Trip13,Shmt1,Ssc4d
Socs1,Pmpcb,Emc7
Lsm4,Pbx3,Cep89
Ubxn8,Phf11b,Gin1
Ndufb11,H2ac15,2310009B15Rik
Ftsj3,Gin1,Atp5a1
Cpsf2,2310009B15Rik,Gtf2f1
Hirip3,Oaz1,Usp1
Mrps25,Malsu1,Nrd1
Traf7,Mdh2,H2bc14
Cdk2ap1,Ociad1,BC004004
Trappc3,Pin4,Gimap7
0610009B22Rik,Gm2000,Ctnnb1
Cox19,Pkmyt1,Sf3a3
Cnot3,Eif2ak2,Coq3
Ube2t,Rnaseh2c,Eif2ak2
Ttc9c,Arhgdia,Bzw1
Slamf7,Rpl22,Cenpi
Fam102a,Kremen2,Ppp1r16b
Dld,Ube2t,Gas2
Sh3bgrl,Srsf2,Rif1
Lage3,Tigit,Rfc1
Tmem147,Gas2l3,Nop16
Armc1,Smyd2,Pmpcb
3830406C13Rik,Gemin6,Ube2i
Tcerg1,Hat1,Tcof1
Uba6,Thumpd3,Txndc9
Timm8b,Marveld2,Zwilch
Zfp512,Tmem223,Marcksl1
Rasa2,Myd88,Micos13
Adam19,Bak1,Psme1
Nipa2,Cdkn2a,Ikzf3
Phf11b,Vamp5,Lcp1
Cep250,Nabp2,Malsu1
Lims1,Bcap29,Mtfr2
Stard3nl,Psmd2,Pls1
Mms22l,D5Ertd579e,Psma1
Tuba1c,Palb2,Myd88
Pbdc1,Btbd1,Hspa4l
Atp5a1,Nop16,Hat1
H1f3,Mrps17,Thumpd3
Ddost,Csnk2b,Pola1
CAAA01118383.1,Chit1,Ucp2
Xbp1,Mpc1,H2ac10
Cops3,Gnb1,Mre11a
Ndufb4,Mre11a,Phf19
2210016L21Rik,Ppa2,Slc25a17
Tardbp,Mrps18a,Ptch1
Exosc3,Fcer1g,Vamp5
Rbmx2,Pgrmc1,Zfp41
Eif3k,Lman1,Ociad1
Gins4,Mrps6,Rbmx2
Sdf4,Mrpl35,Kpna2
Psmd2,Chtf18,Gm2000
Mrpl15,Gyg,Rnaseh2c
Cdc123,Chmp2a,Polq
Rrs1,Eif4a1,Ppa2
Txnl4a,Slc25a17,Lman1
Hsbp1,Coq3,Bcap29
Get4,Gatad1,Mrps6
Trpv2,Tial1,D5Ertd579e
Hmgxb4,Hspa4l,Tmem223
Mphosph8,Bag1,6030458C11Rik
Ubap2,Atp5k,Srsf2
Dhrs7,Pola1,Trp53i13
Timeless,Fcho1,Ctps
Rpa3,Calm1,Smarca5
Surf1,Marcksl1,Heg1
Med29,Eif1ad,Ttc9c
Pip4k2a,Rbis,Phf11b
Creb1,Rbmx2,Sema4c
Taf6,Acaa2,Pdgfb
Tor2a,BC030867,Tmem97
Trir,Slamf7,Poc1a
Phf10,Ndufb2,Irf5
1110004F10Rik,Stoml2,Gyg
Bmp2k,Ank3,Pin4
Spcs1,Myo1g,Btbd1
Pds5b,Atp5e,Relt
Skap2,Pfkp,Bak1
Dctn5,Mrpl19,Fanci
Ech1,Ska3,Mrps18a
Hras,Gas2,Mrps17
Pno1,Ndufb5,Nabp2
Rnf114,Ttc9c,Mdh2
Ccdc115,Gnai2,Oaz1
Mis18a,H2bc3,Psmb10
Usp5,Ptch1,Tial1
Naxd,Nudcd2,Mrpl35
Pdia4,Metap2,Rbx1
G2e3,Anapc13,Phlpp1
Psmd3,Trp53i13,Psmd2
Eny2,Cept1,Arhgdia
Mpdu1,Ehmt2,Mrpl19
Ercc1,Hist1h2an,Prim2
Idh3g,Id3,Podnl1
Synj2bp,Tpr,Pgrmc1
Ensa,Srrt,Skp2
Coa5,Gbp9,Eif1ad
Snx3,Zdhhc18,Gatad1
Gimap3,Sem1,Eme1
Mocs2,Idh3a,Fcho1
Mrpl40,Heg1,Mis12
Lamtor3,6030458C11Rik,Mnd1
Isg20,Idh3g,Eif4a1
Pqlc3,Wdr83os,Gm3550
Psmd6,Rsl1d1,Mpc1
Il3ra,Tmem14c,Cept1
Dcaf15,Cdc37l1,Gbp9
Itpa,Impa1,Stoml2
Polr2j,H2bc14,Rbis
Gspt1,Erp29,Cinp
Hddc2,Ncbp2,Slamf7
Cyb5b,Sf3a1,Rpl22
Mrpl14,Gpd2,Ccne2
Tubgcp4,Tmem97,Ehmt2
Ift46,Mrpl15,Cep295
Odf2,Lrrc59,Nudcd2
Ilrun,Zwilch,Kntc1
Cenph,Mrps18c,Ctc1
Pigx,Ctps,Sf3a1
Wdr83os,Pgp,Ndufb2
Micu2,Ndufa13,Calm1
Cox16,Wbp4,Cdkn2c
Strap,Khsrp,Gpd2
Mgat2,G3bp1,Acaa2
Myg1,Cep295,Srrt
Cebpg,Gspt1,Skap2
Atp2a2,Cep89,Anapc13
Clec2d,Eno1,Chmp2a
Prkar1a,Wdr61,Gins1
Stub1,Pfdn6,Ubxn8
Hmox2,Exosc3,Phf10
Tdg,Poglut3,Atp5k
Reep3,Ndufc1,Ncbp2
Zfp106,Psmd6,Lrrc59
Ciao2a,Anxa7,Igf2bp3
Gtf3a,Ifi213,Csnk2b
Mcm10,Tstd3,Metap2
Lzic,Mis12,Cdc37l1
E2f8,Poc1a,Plcl1
Sdhaf1,Cinp,Ube2z
Ppp1r7,Tpm3,Gnb1
Ahcyl1,Isg15,Myo1g
Cfap20,Ube2z,Isg15
Lamtor4,Arpc5l,Pgp
Agpat3,Ahsa2,Ahsa2
Cox6b1,Prim2,Tstd3
Prag1,Psmc2,Khsrp
Manf,Uba2,Nudt1
Sephs1,Mrfap1,Bag1
Mrps36,Ubxn8,4930503L19Rik
Dcp2,Cenpi,Rsl1d1
Ash2l,9130401M01Rik,Ndufb5
Cyp20a1,Podnl1,9130401M01Rik
Leprot,Mlec,Cstf2
Rnaseh2c,Irf5,Ppip5k1
Hccs,Etfa,Wdr61
Serpina3g,Ifi35,Ifi213
Ppp1cc,Kpna2,Clic4
Btla,Clic4,Pfkp
Agpat4,Stat1,Idh3a
Nolc1,Skap2,Idh3g
Gabpb2,Phlpp1,Impa1
Nedd9,Phf10,Pole3
Snrpa1,Ube2e3,Lyar
Nsun2,Nip7,Wdr83os
Trmt6,Hnrnpk,Zdhhc18
Dnase2a,Bcat1,Anxa7
Timm10,Lyar,Ube2e3
Lcp1,Tmem128,Mlec
Slc25a46,Ywhag,Creld2
Oxa1l,Nudt1,Wbp4
Myo1g,Pole3,Psmd6
2310011J03Rik,Relt,Nip7
Znhit1,Cd81,Gspt1
Mettl26,Cops5,Sephs1
Pes1,Cstf2,Hmces
Smn1,Eif3h,Vps54
Srsf2,Vps54,Exosc3
Pigk,Acd,Acd
Esd,Cdkn2c,Faap24
Zfp451,Rpa3,Ar
Trib2,Ptpa,Ywhag
Nom1,4930503L19Rik,G3bp1
Akt1,Ctc1,Ndufc1
Ndufc1,Igf2bp3,Gtf2h4
Hdac3,Mtfr2,Ttc32
Mrpl22,Ubr5,Ift27
Paqr4,Pdgfb,Mrpl15
Ttc32,Ift27,Atp5e
Tfg,Cct3,Mrps18c
Mbd3,Cdk2ap1,Gnai2
Rnmt,Creld2,Rab29
Ppip5k2,Hmces,Pfdn6
Hspa9,Sept11,Eno1
Pik3cg,Capzb,Erp29
Ndufv1,Syngr2,Lap3
Suv39h1,Mrpl11,Tmem14c
Ppm1h,Fnta,Etfa
Atic,Zfp41,Myo1e
Ogfr,Nudt5,Pole2
Derl2,Skp2,Mthfd1
Metap2,Polq,Ifi35
Pfas,Sephs1,St7
Ufm1,Gfer,Tsen54
Memo1,Ppie,Psmc2
Kcnn4,Smarcc2,Uba2
Zdhhc18,Hnrnpr,Tjp2
Dnajc19,Sar1b,Rpa3
Atxn10,Sf3b2,Tpr
Dpp8,Cpsf6,Mrpl11
Rab29,Hdac7,Fnta
Myef2,Ola1,Dusp22
Ptch1,Nrip1,Gtse1
Minpp1,Ssc4d,Zbtb45
Upf3b,Eme1,Bmp2k
4930503L19Rik,Ttc32,Ptpa
Dido1,Lap3,2610044O15Rik8
Ccnc,Rab29,Pno1
Pdk3,Eif4h,Cox16
Rpp30,Ar,Cdk2ap1
Hadh,Rinl,Nudt5
H2aj,Pno1,Gfer
Hk1,Asnsd1,Zgrf1
Tox2,Gmps,Arpc5l
Sf3b6,Ap1s1,Cep41
Ccni,Faap24,Ppie
Pank2,Rasa1,Ubr5
Rbm43,Pom121,Ankle1
Stard4,Utp11,Pabpc1l
Cinp,Psmg3,Cops5
Abcf2,Bmp2k,Cct3
Ubr7,Dera,Hic1
Eml3,Hsbp1,Syngr2
Pdik1l,Zbtb8os,Psmg3
Cct3,Pls1,Smarcc2
Arf5,Cox16,Mms22l
Prpf6,Ccne2,Mrfap1
Med19,Phf19,Pom121
Dbf4,Rabepk,Sem1
Ppp1r35,Mms22l,Pla2g12a
Arglu1,Gins1,Tmem128
Akip1,Vdac3,Wdhd1
Usp18,H2ac10,Orc1
Hikeshi,Gtf2h4,Rabepk
Slc43a3,Zbtb45,Cks2
Arhgap11a,Faf2,Ndufa13
Pbk,Gtf3a,Nrip1
Msl3,Cops6,Tpm3
Mlf2,Cast,Asnsd1
Psma5,Parl,Hdac7
Pola2,Fam92a,Haus7
Ulbp1,Ngly1,Osm
Yeats4,Fdx1,Gcsh
Psph,Pole2,Sept11
Mmp16,Mthfd1,Faf2
Surf4,Lsm7,Rasa1
Impdh1,Gtf2a2,Fam92a
Cfap97,Cks2,Pdk3
Arl5a,Timm17b,Dera
Spag7,Mrpl44,Mrpl44
Dnmt3a,Dazap1,Stat1
Pura,Dusp22,Ola1
Trp53i13,Setd5,Knop1
Med9,Hcfc1,Fdx1
Ap1s3,Polr2i,Hnrnpr
Thoc2l,Kpnb1,Klrb1b
Tmco1,Timm8b,Sar1b
Rpp25l,Tcerg1,Ap1s1
Lap3,Knop1,Kifc5b
B3gat3,Rbm7,Get4
Hacd2,St7,Gmps
Phf11c,Ube2m,Hsbp1
Ung,Selenow,Cpsf6
Ddx17,Ndufa1,Utp11
Ar,Get4,Kpnb1
Uba2,Wdhd1,Filip1l
Wdr74,Pla2g12a,Tcerg1
Rsl1d1,Rex1bd,Hnrnpk
Ccnf,Kntc1,Ngly1
Nifk,Gm3550,Parl
Psmc2,Tsen54,Mapkapk2
Nelfcd,Ppip5k1,Zbtb8os
Stat1,Pdk3,Eif3h
Hnrnph3,Mapkapk2,Xndc1
Brca1,Yeats4,Axl
Filip1l,Rps5,Timm17b
Naa10,Mnd1,Lsm7
Mcmbp,Dars,Cemip2
Cdkn2c,Pebp1,Gtf3a
Kifc1,Dnajc19,Sf3b2
Wdr12,Gcsh,Setd5
Fzr1,Haus7,Dctd
Mrps30,Sfxn1,Eif4h
Colgalt1,Trim30a,Lnpk
Aig1,Ssb,Polr2i
Fcf1,Fanci,Vdac3
Add1,Zmiz2,Hcfc1
Nmral1,A630001G21Rik,Tspan4
Slc24a5,Rae1,Cops6
Jagn1,Lnpk,Gtf2a2
Gskip,2610044O15Rik8,Rinl
Lyst,Zbtb38,Timm8b
Ctsw,Caprin1,Upk1a
Zc3h12d,Myo1e,Dazap1
Nop16,Zgrf1,Dsn1
Mpc1,Cct7,Sfxn1
Smarcad1,Snrpa1,Plxdc1
Sar1b,Cep41,Dars
Eif1a,Filip1l,A630001G21Rik
Cnpy2,Anxa5,Plpp2
Tprkb,Plcl1,2700097O09Rik
Lactb,Rps23,Zbtb38
Bzw1,Fmc1,Capzb
Psen2,Mlf2,Rbm7
Wdhd1,Tmed10,Isg20
Gm4070,Mpg,Ube2m
Marcksl1,Dpm3,Mbd4
Ola1,Nudc,Zmiz2
Emd,Rpl23,4930579G24Rik
Dazap1,Usp5,Rex1bd
S100pbp,Rrs1,Pkig
Rpn1,Pspc1,Cast
Eif4a1,Tjp2,Irgm2
Mis12,Sema4d,Trim30a
Mrpl55,Eif4a3,Usp5
Cdca5,Ugp2,Dnajc19
Pfdn6,Eif3l,Rrs1
Rex1bd,Sema4c,Pebp1
Ap1s2,Kras,Yeats4
Nup43,Isg20,Tmem237
Smarca5,Nt5c,Ptprk
Mrps18c,Scaf11,Rae1
Cops6,Nsfl1c,Dynlt3
Mettl6,Pabpc1l,Agpat2
Acp1,Snx5,Mpg
Tsfm,Plgrkt,Tg
Psma1,Psmd3,Snrpa1
Nsrp1,Dhrs7,Uba6
Ifi211,Trim44,Fmc1
Armt1,1700123O20Rik,Socs1
Celf2,Gpi1,Dnm3
Pigyl,Gtse1,H3c8
Bccip,Snrnp25,Ugp2
Lilr4b,Uba6,Rbm12
Sgf29,Socs1,Selenow
Dapk3,Mapk3,Lbhd2
Rtf2,Xndc1,Pspc1
Tmem128,Cemip2,Tnfsf9
Faap20,Ftsj3,Tmtc4
Pcm1,Uqcrc1,Anxa5
Eri1,Cox7b,Nsfl1c
Hip1r,Ercc1,Fam83d
Ylpm1,4930579G24Rik,Mlf2
Pofut2,Dynlt3,Ndufa1
Mrpl45,Tomm70a,Dele1
Dpm3,Chchd1,Ercc1
Med14,Hspa4,Trim44
Msh6,Tmem147,Mapk3
Spdl1,Pdap1,Nudc
Psmc3ip,Gps1,Ftsj3
Ppp1r14b,Ankle1,Dhrs7
Rps23,Agpat2,Caprin1
Anln,Mbd3,Mlkl
Ptpn12,Cisd3,D630039A03Rik
Pigf,Agpat3,Rps5
Zbtb45,Hspa9,Cct7
Ube2j1,Smg6,Stat2
Dcaf13,Prpf40a,Psmd3
Ucp2,Osm,Eif3l
Rpa1,Cisd2,Plxnc1
Cox18,Ptprk,Cenpl
Uqcr11,2700097O09Rik,Chek2
Mat2a,Ube2s,Eif4a3
Bmi1,Dsn1,Ssb
Cnot9,Tshz1,Snrnp25
Ddx54,Tmem237,Ndc1
Gtf2a1,Timm10,1700123O20Rik
Socs4,Pbdc1,Hspa9
Dcaf7,Rbm12,Tmed10
Tomm40,Cope,Dpm3
Cltb,Mbd4,Kras
Samd9l,Sdhc,Timm10
Mettl9,Orc1,Tubb3
Rabggtb,Txnl4a,Tomm70a
Mrpl48,Axl,Sema4d
Hltf,Akt1,Cisd3
Otud7b,Znrd1,Cep128
Tent2,Dele1,Ube2s
Lat2,Pkig,Gps1
Slc35b1,Plxdc1,Zc3h12d
Glrx,Cpsf2,Gnb4
Adamts10,Psph,H4c8
Smim7,Max,Pigu
Zbtb8os,Arhgap9,Cep70
Eif3l,Stat2,Fzr1
S100a11,Plpp2,Rpp14
Sept11,Ssbp3,Blm
Heg1,Dnmt3a,Tshz1
Rab22a,Zc3h12d,Fam81a
Prkca,Tardbp,Dnmt3a
Fbxo22,Fzr1,Myc
Tfam,Cenpl,Hspa4
Ebna1bp2,Ift52,Stard4
Gtf2a2,Rpp14,Nup133
Hspa4,Mrpl46,Tmem147
Pafah1b2,Mrps11,Plgrkt
Rrp1b,Irgm2,Smg6
Poldip2,Stard3nl,Chchd1
Katnbl1,Naa10,Zfp280b
Wee1,Urod,Pbdc1
Gmds,Stard4,Scaf11
Umps,Nsun2,Hook1
Car5b,Kifc5b,Gpatch4
Chchd1,Plxnc1,Rps23
Rpl22,Mrpl12,Nt5c
Atp5e,Mrps25,Cfap97
Eno1,Ndufv1,Ift52
Kansl2,Pigx,Cisd2
Znrd1,Myc,Snx5
Trmt1l,Lims1,Agpat3
Ptrhd1,Pgd,Fam216a
Cd52,Cfap97,Aig1
Nanp,Atl3,Uqcrc1
Tmem173,Cox19,Mbd3
Hmg20b,Gins4,Uap1l1
Hnrnpr,Fam174a,Nanp
Naa35,Tnfsf9,Rpl23
Actl6a,Aig1,Tmco4
Zdhhc2,Upk1a,Med18
Eif4a3,Tmtc4,Sac3d1
Ywhab,Med29,Txnl4a
Psme3,Spcs2,Pdap1
Caprin1,Hic1,Stard3nl
Morf4l2,Tspan4,Nsun2
Dtx3l,Adam19,Gm4070
Adipor2,Nanp,Gpi1
Uxs1,Snw1,Kif23
Trim59,Blm,Urod
Scaf11,Gpatch4,Mrpl46
Nmb,Trmt112,Cpsf2
Luc7l,Pigu,Pif1
Ormdl1,Ppp1r14b,Max
Ankrd39,Tmco1,Sdhc
Ndufb5,Rnf114,Trdv2-2
Wars,Lars,Ssbp3
Polr1c,Acp1,Rad51b
Ttk,Ifi203,Akt1
Mrpl12,Uap1l1,Cox19
Bet1,Zfp451,Atl3
Nampt,Uba1,Wdr62
Srsf4,Fam216a,Mrps11
Samm50,Nup133,Mrps25
Zfp52,Wdr74,Psph
Timm44,Cnot6,Med29
Kif2c,Gm4070,Pgd
G3bp1,Tmco4,Zfp451
Tubg1,Umps,Gins4
Tmx1,Rpl14,Tedc1
Sap30,Ppm1h,Prpf40a
Zfp329,Cep70,Umps
Trafd1,Ccni,Tardbp
Tnfsf8,Tg,Slc24a5
Trim28,Pola2,Ndufv1
Stat2,Hook1,Fam174a
Gon7,Hmgxb4,Wdr74
Trappc6a,Dicer1,Ppp1r14b
Chmp2a,Pik3cg,Jpt2
Larp1b,Slc24a5,Alms1
Osbpl9,Ccdc82,Cox7b
Ankrd40,Sac3d1,Pik3cg
Btf3,Chek2,Pola2
Slc9a8,Armc1,Znrd1
Atp6v1a,Xbp1,Lims1
Rad18,Sdhd,Naa10
Cks2,Mrpl14,Gfi1
Itgav,Dcun1d5,Mrpl12
Rrp15,Zfp280b,Cacna1s
Rpp14,Ndc1,Hmgxb4
Smim8,Kif23,Cope
Myc,Cnot3,Lars
Mrpl2,Cep250,Cetn4
Srek1ip1,Odf2,Ccr6
Ube2i,Dctd,Otud7b
