wilcoxon,t-test,t-test_overestim_var
Arhgap4,Wscd2,Lcor
Tbc1d2b,Fcgr2b,Tbc1d14
Map3k1,Mpg,Sgms1
Apbb1ip,Lcor,Abhd14b
Dnase2a,Tspo,Zfp26
Vti1a,Tmem71,Pink1
Rpl36a,Arrb1,AI987944
N4bp2l1,Zfp26,Upf3a
Fam168a,Pink1,Zmym6
Ephx1,AI987944,Inpp5k
Prickle3,Mfsd10,Ptch1
Jarid2,Relch,Spata6
Lrrc8a,Spata6,Lcorl
Rap1gap2,Lcorl,Cd74
Lrch3,Hgsnat,Mpg
Ppp1r21,Ube2w,Dgkh
Wrap73,Emp3,Pde4a
Mgat1,Itga4,Zfp958
Cdkn2c,Il12rb2,Slc22a15
Fxr2,Slc9a8,Fbxo32
Stard3,Sgms1,Hgsnat
Wars,Lcp2,Pou5f2
Crybg3,Serpina3f,Cln6
Faah,Akap8l,Arntl
H3c3,AI837181,Tmem159
,Arntl,Il12rb2
,Slamf1,Tmem71
,Clock,Akap8l
,Zfp958,Slc9a8
,H2-Q6,Ube2w
,Zmym6,Mfsd10
,Nck1,Ndst2
,Slc22a15,Mier3
,Smad5,Relch
,Cbx7,Abhd4
,Cln6,Smad5
,Mier3,Abhd18
,Abhd14b,Ccdc102a
,Zfand5,Kantr
,Ptpn7,Clock
,Ubash3a,AI837181
,Tnfsf13b,Tef
,Pde4a,H3c1
,Tmco4,Slamf1
,Kmt5b,Cbx7
,Abhd18,Lcp2
,Pcmtd2,Tmco4
,Nipal3,Itga4
,Mat2a,Tspo
,H3c1,Zfp182
,Pitpnc1,Bik
,Pou5f2,Arl15
,Eif3k,Smug1
,Cxcr6,Sema4c
,Tacc2,Ldlrap1
,Cep250,Nipal3
,Ndst2,Ubash3a
,Ldlrap1,H2-Q6
,Ganc,Fbxl18
,Rpl9,Nck1
,Plekhg2,Tacc2
,Dop1b,Pcmtd2
,Kpna4,Emp3
,Kantr,Ganc
,Cd74,Bace2
,Polk,Kmt5b
,Fbxo32,Ptpn7
,Zfp182,Plekhf1
,Ip6k1,Zfand5
,Cyhr1,Plekhg2
,Arl15,Xndc1
,Ccdc102a,Dop1b
,Sh2b1,Slc17a5
,Zup1,Polk
,Abr,Cep250
,Krcc1,Mat2a
,Prkacb,Ip6k1
,Kmt2d,Eif3k
,Smug1,Marveld2
,Tmem159,Abr
,Abhd4,Pcnx
,Tef,Sh2b1
,Card19,Zup1
,Trmt1l,Trmt1l
,Rufy2,Cyhr1
,Tut4,Pitpnc1
,Plp2,Ulbp1
,Xndc1,Rufy2
,Ralgapa2,Rnf11
,Rnf11,Kpna4
,Samd9l,Card19
,Pcnx,Kmt2d
,Tshz1,Pnpla6
,Ulbp1,Zfp219
,Mxd1,AW146154
,Ndufa6,Ralgapa2
,Eif3h,Prkacb
,Inpp1,Rpl9
,Tmem203,Pkd1
,Cuedc2,Tmem203
,Trip11,Nckap1
,Fbxl18,Mylip
,Baz2b,Tshz1
,Bik,H2bc11
,Plekhf1,Krcc1
,Pnpla6,Baz2b
,Marveld2,Plp2
,Psme2b,Psme2b
,Pold4,Tut4
,Slc17a5,Zbtb44
,Sema4c,Mxd1
,Med15,Capn15
,Slf1,Arl4d
,Zbtb44,Eif3h
,Cbx6,Ndufa6
,Gpatch8,Cxcr6
,Capn15,Gm13212
,AW146154,Samd9l
,Klhl24,Slf1
,Arl6ip5,Zfp512b
,Alg5,Klhl25
,H2bc11,Cuedc2
,Pkd1,Trip11
,Epsti1,Pold4
,Hipk1,Inpp1
,Arl4d,Frmd4a
,Mylip,Kcnk5
,Snrk,Cbx6
,Tspan3,Slco4a1
,Maco1,Zfp994
,Klhl25,Mettl7a1
,Aph1a,Med15
,Lck,Fry
,Gm13212,Maco1
,Zfp512b,Zfp712
,Kcnk5,Cyp4f13
,Nckap1,Tspan3
,Gpr68,Gpatch8
,Pcmtd1,Snrk
,Zyx,Kcnk7
,Zfp451,Gpr68
,Hint2,Arl6ip5
,Zfp219,Cish
,Fry,Zfp451
,Zfp994,Klhl24
,Hsd17b10,Snx27
,Slco4a1,Fbxl17
,Frmd4a,Hipk1
,Snx27,Dgcr6
,Morc3,Aph1a
,Ktn1,Alg5
,Xiap,Pcmtd1
,Parp4,Hint2
,Kcnk7,Limk1
,Mettl7a1,Sik2
,Fbxl17,Fndc10
,Sik2,Zfp707
,Cish,5430427O19Rik
,Dgcr6,F2rl2
,Bace2,Ktn1
,5430427O19Rik,Lck
,Sp4,Ptpn21
,Limk1,Klra7
,Jarid2,Spo11
,Zfp707,Parp4
,Arid3b,Gm12258
,Ostm1,Itga2
,Cox16,Arid3b
,Vezf1,Ppp1r16a
,Pou2f2,Morc3
,Ulk2,Xiap
,Adar,Camkmt
,Cyp4f13,Sp4
,Pptc7,2010315B03Rik
,Plekho2,Grn
,Spn,Hsd17b10
,2010315B03Rik,Zyx
,Oasl1,Ulk2
,Gskip,Oasl1
,Grn,Hs3st3b1
,F2rl2,Cox16
,Nod1,Map3k14
,Map3k14,Heatr9
,Ubxn1,Ostm1
,Ormdl3,Pptc7
,Ppp1r16a,Jarid2
,Zfp712,Pou2f2
,Pml,Gm12185
,Itga2,Nod1
,Rab5b,Epdr1
,Borcs6,Epsti1
,Hmg20a,Vezf1
,Socs4,Fam102b
,Camkmt,Adar
,Rbks,Ormdl3
,Sat1,Zfp189
,Cd82,Gskip
,Mapkapk2,Plekho2
,Iqsec1,Hmg20a
,Cnot4,Pml
,Atp9b,Rbks
,BC147527,Rab5b
,Ptpn21,Tnip2
,Rprd2,Zfp523
,Dpm3,Borcs6
,Dvl3,Spn
,Hs3st3b1,Sytl1
,Fam102b,Dvl3
,Tnip2,Socs4
,Rexo5,H2ac18
,Sytl1,Atp9b
,Pik3ca,Iqsec1
,Tent5a,BC147527
,Ms4a4b,Ubxn1
,H2ac18,Fam160a2
,Slc36a1,Ulk3
,Osbpl2,Slc36a1
,Relt,Rexo5
,Wnk1,Osbpl2
,Alkbh4,Mapkapk2
,B3gnt5,Zfp595
,Ulk3,Rprd2
,Spo11,Relt
,Cr1l,Sat1
,Zfp523,Cnot4
,Tmem191c,Cep290
,Fndc10,Tmem191c
,Hspa8,B3gnt5
,Irf5,Cdk14
,Gm12258,Alkbh4
,Gm12185,1700019D03Rik
,Esyt1,Pik3ca
,Fyb,Oasl2
,Zfp595,Cd82
,Fam160a2,Cdk16
,Cdk16,Dpm3
,Heatr9,Irf5
,Rassf5,Rarg
,Klra7,Khdc3
,Fto,Gpatch2
,Fnbp1,Zfp933
,Epdr1,Fto
,Zfp189,Abtb1
,Abtb1,Samd3
,Gpatch2,Cr1l
,Rassf2,Tgtp2
,Grcc10,Wnk1
,Cep290,Tent5a
,Zfp277,Tmem131
,Mbtd1,Rassf2
,Hook3,Zswim3
,Tmem131,Esyt1
,Lat2,Mbtd1
,Xpa,Zfp277
,Man2a1,Izumo4
,Izumo4,Lat2
,Mllt10,Uba7
,Uba7,Rassf5
,Klrg1,2810021J22Rik
,Tapbp,Zfp362
,Ubl3,Grcc10
,Zfp362,Hook3
,Leprot,Man2a1
,Ankrd44,Ms4a4b
,Oasl2,Klrg1
,Tgtp2,Mllt10
,1700019D03Rik,L1cam
,Rasal3,Xpa
,Acaa2,Calcoco1
,BC035044,Fnbp1
,Zfp933,Dnmt3b
,Cdk14,Fyb
,Gsto1,Zfp780b
,Maml2,Chn2
,Irak1,Leprot
,Rarg,BC035044
,Calcoco1,Zfp7
,5730455P16Rik,Zfp810
,L1cam,Gsto1
,Rnf219,5730455P16Rik
,Ccnt2,Maml2
,Cd2ap,Rnf219
,Atxn7l1,Accs
,4932438A13Rik,Fam71b
,Ublcp1,Ankrd44
,Dnmt3b,Tapbp
,Dcaf8,Rasal3
,Fam71b,Irak1
,Dmtf1,Ubl3
,Braf,Golga1
,Zswim3,Braf
,Golga1,Il15ra
,Zfp7,Map11
,Baiap3,Acaa2
,Rpl23a,Calhm2
,Herc4,Dmtf1
,Ly6a,Cd2ap
,2810021J22Rik,Ccnt2
,Tmem165,Blcap
,Zfp780b,Baiap3
,Il15ra,Ublcp1
,Zfp942,Zfp942
,Zfp810,Rprd1a
,Khdc3,Hspa8
,H2aj,Tmtc4
,Map11,Dcaf8
,Pld3,Ccdc125
,Calhm2,Vps11
,Creb1,4930402H24Rik
,Accs,Gbp5
,Trp53i11,Atxn7l1
,Gbp5,4932438A13Rik
,Tet2,Ppp1r12b
,Chn2,Olfr56
,Samd3,Rnf130
,Ddhd1,Herc4
,Ccdc125,Plxdc1
,Rprd1a,H2bc3
,Vps11,Asb7
,4930402H24Rik,Tmem165
,Arhgap17,Acss1
,Gmip,Dcaf6
,Tmtc4,Creb1
,Rpl12,Ddhd1
,H2-T22,Trp53i11
,0610030E20Rik,Rnf13
,Rnf13,Otos
,H2bc3,Kansl1l
,Plxdc1,Tet2
,Armc3,H2aj
,Kxd1,Apobec1
,Blcap,Tyrobp
,Purb,Armc3
,Agpat4,Gmip
,Acss1,Pld3
,Uqcc3,Arhgap17
,Add3,Olfm1
,Kansl1l,Ociad2
,Apobec1,Smurf2
,Atp8b4,Rpl23a
,Il10rb,Crtap
,Smurf2,0610030E20Rik
,Ccni,Trub2
,Asb7,Foxj2
,Srek1ip1,Abcg1
,Med20,B3galnt2
,Trub2,Rpl12
,Dcaf6,Ttc28
,Ppp1r12b,Ly6a
,Foxj2,Med20
,Plcg1,Srek1ip1
,Tmsb15b1,Tmsb15b1
,Uty,Agpat4
,B3galnt2,Gpm6b
,Abcg1,Anks3
,Klf10,Atp8b4
,Cyb5r3,H2-T22
,Crtap,Uty
,Rnf168,Klf10
,Cspp1,Add3
,Rnf130,Kxd1
,Ociad2,Slc2a8
,Snx32,Uqcc3
,Ptpn1,F2rl1
,Zfp638,Snx32
,Hcfc2,Flywch2
,Anks3,Spp1
,Rab28,Hcfc2
,Ptk2b,Plcg1
,Utrn,Il10rb
,Klhl28,Purb
,Dusp22,Cspp1
,Rnf215,Ccni
,Csnk1g1,Lats2
,Prkd3,Klhl28
,Dcaf5,Prkd3
,Otos,Cyb5r3
,Gba,Rnf215
,Tubgcp4,Gba
,Unkl,Rab28
,F2rl1,Dusp22
,Slc2a8,Hspbap1
,Flywch2,Rnf170
,Lpar6,Unkl
,Rnf170,Lpar6
,Atrx,Rnf168
,Cebpb,Tex9
,Lats2,Dcaf5
,Mbnl2,Rasal2
,Ube3a,Cebpb
,Rps19,Ptpn1
,Zfp251,H2-Aa
,Zfp984,Zfp251
,Hdac7,Zfp638
,Pot1b,Zfp984
,Mtmr1,Mbnl2
,Hspbap1,Ift74
,Tex9,Csnk1g1
,Rsrc1,Pot1b
,Sos2,Tubgcp4
,Olfr56,Rab43
,Gpm6b,Casp9
,Rnf14,Ptk2b
,Pced1b,Utrn
,Rybp,Slc14a1
,Ttc28,Gkap1
,Olfm1,Rps19
,N4bp1,Map4k5
,Ago1,Rybp
,Casp9,Hdac7
,Orai2,Mtmr1
,Trim30a,Rsrc1
,Mms19,Ago1
,Pknox1,Ube3a
,Ikbkb,Sema4b
,Trim11,Atrx
,Apobr,Rnf14
,Tyrobp,Sos2
,Ddrgk1,Nanos3
,Ncoa3,Fbxo17
,Pdpr,Tprg
,Gkap1,Pced1b
,Pikfyve,Plod3
,Smad4,Glcci1
,Ppt1,Rasgef1c
,Pcnx3,Orai2
,Slc14a1,Trim11
,Tesc,Apobr
,Fasl,N4bp1
,Ddhd2,Pknox1
,Pdik1l,Mms19
,Pip4k2b,Zkscan8
,Ift74,Pikfyve
,Rab43,Zfp90
,Hdgfl3,Pdpr
,Gnptg,Ankrd29
,Zkscan8,Pdik1l
,H2-Aa,Myh10
,Cep192,Pip4k2b
,Mkln1,Elmod2
,Ankzf1,Ankzf1
,Herc3,Tesc
,Spsb3,Pcnx3
,Tgfbr2,Gdf11
,Plagl2,Ddhd2
,Spp1,Ikbkb
,Elmod2,Ncoa3
,Gdf11,Ppt1
,Glcci1,Dock9
,Ago3,Rubcnl
,Map3k10,Ddrgk1
,Zc3h7a,Hdgfl3
,Prr5,Trim30a
,Plod3,Bcas3
,Prkch,Map3k10
,Ankib1,Fasl
,Chd9,Smad4
,Sema4b,Herc3
,Dock9,Plagl2
,Rasal2,Cd244a
,Ddx50,Miga1
,Bcas3,Palb2
,Bnip3l,Spsb3
,1600014C10Rik,Ago3
,L3mbtl3,Zfp866
,Fbxo17,Gnptg
,Elk4,Cela1
,Palb2,Prr5
,Nanos3,Mkln1
,Cd244a,Cep192
,Miga1,Tgfbr2
,Sclt1,L3mbtl3
,Rab19,Zxdc
,Ino80d,Abcc5
,Ccny,Chd9
,Cela1,Sclt1
,Zfp90,Slx1b
,Ankrd29,Dpy19l4
,Zfp866,Zfp775
,Asb13,1600014C10Rik
,Abca7,Asb13
,Ubxn6,Prkch
,Zxdc,C1qa
,Rab11fip4,Zc3h7a
,Pdzd8,Zfp319
,Pcbp2,Akap17b
,H2bc6,Gm6710
,Crbn,Ankib1
,Abcc5,Abca7
,Atr,H2bc6
,Tmem147,Bnip3l
,Zfp319,Ddx50
,Pglyrp1,Zfp60
,Dpy19l4,Crebl2
,Wsb2,Ccny
,Ypel3,Rap2a
,Rpl8,Ino80d
,Rsbn1,Elk4
,Gm6710,Cep85l
,Slx1b,H2ac15
,Sppl2a,Rab11fip4
,Rasgef1c,Rab19
,Zfp775,Ppm1k
,Tesk1,Atr
,Map4k5,Tesk1
,Msh3,Slc2a9
,Myh10,Pdzd8
,Plgrkt,Trp73
,Ppm1k,Dgkq
,Pacs1,Ubxn6
,Shld1,Ifi204
,Sdf2,Pigg
,H2ac15,Gbp10
,Zfp60,Pcbp2
,Bcl2a1d,Tmem147
,Rap2a,Hist1h2bp
,Bod1l,E130308A19Rik
,Susd6,Wsb2
,Chsy1,Cracr2a
,Prr14l,Kdm3a
,Cracr2a,Crbn
,Vrk2,Mob3c
,Nrros,Gm42715
,Akap17b,Rsbn1
,Cep85l,Usp30
,Sbno2,Sppl2a
,Pear1,Ryr1
,Mob3c,Pear1
,Kdm3a,Zfp738
,Tprg,Nr1d2
,Zfp738,Msh3
,E130308A19Rik,Pacs1
,6330403K07Rik,Shld1
,Naxe,Ypel3
,Mob2,Sdf2
,Ankrd39,Ccdc73
,Dgkq,E4f1
,E4f1,Nrros
,Dym,Plgrkt
,Sema4d,Zfp11
,Snrnp70,Susd6
,Clec2i,6330403K07Rik
,Usp30,Prr14l
,Gm42715,Adssl1
,Ifi204,Rpl8
,BC004004,Tmem8
,Rubcnl,Vrk2
,Rsbn1l,Rab23
,Tsc22d4,Map6
,Ndrg1,Pglyrp1
,Tram1,Ndrg1
,Sv2c,Sv2c
,Kdm3b,Ankrd39
,Otud7b,Tnfsf4
,Tmem8,Bod1l
,Bloc1s1,Chsy1
,Hist1h2bp,Pcca
,Tbcel,Armc9
,Crebl2,5430403G16Rik
,Slc2a9,Dym
,Ugdh,Kcnmb4
,Pcca,Bcl2a1d
,Il27ra,Itgae
,Bmi1,Mob2
,Pbx2,Sbno2
,Ercc5,Bloc1s1
,Ube2g1,Nmnat3
,Rab23,Ercc5
,Slc16a6,Naxe
,Syne2,Clec2i
,Pigg,Syne2
,Ppp1r16b,Kdm3b
,Zfp507,Pbx2
,Nr1d2,Mlkl
,5430403G16Rik,Tmem140
,H13,Gucy1a1
,Mib1,Otud7b
,Btbd19,Zfp280c
,Rnasel,Ppm1n
,Mlkl,Fam214b
,Trpv2,Rffl
,Ap5m1,Prdm15
,Capn2,C1qc
,Sike1,Bmi1
,Tmem140,Btbd19
,Zfp280c,Tsc22d4
,Zfp280b,Zfp280b
,Arfgef1,Rsbn1l
,Parp9,BC004004
,Tnfsf4,H6pd
,Zmym4,Ugdh
,Chpt1,Tbcel
,C1qa,Snrnp70
,Kcnmb4,Mib1
,Satb1,Slc16a6
,Prdm15,Zfp507
,Gbp10,Sema4d
,Nmnat3,Il27ra
,Trp73,Bco1
,Ppm1j,Steap3
,Erlec1,Wdr41
,Ryr1,Ap5m1
,Nbeal1,Krba1
,B230307C23Rik,Cdkl3
,Adssl1,Ube2g1
,Hivep3,Rccd1
,H6pd,Capn2
,Rps6ka3,Zfp58
,Tmem229b,Ift140
,Dcaf17,Trpv2
,Arid2,Zfyve1
,Ankhd1,Ppp1r16b
,Cdkl3,Tram1
,Ccdc73,H13
,Bmp2k,Zmym4
,Rps27rt,Xpnpep3
,Zfyve1,Sipa1l3
,Dedd2,Sike1
,Zfp11,Sbsn
,Cir1,Mturn
,Plek,Rnasel
,Krba1,Nbeal1
,Xpnpep3,Ppm1j
,Rc3h1,Chpt1
,Itsn2,9930012K11Rik
,Wdr41,Zfp763
,Gigyf2,Hivep3
,Rccd1,Mfsd4b4
,Fam214b,Zfp282
,Arih2,Vcam1
,Rffl,Ccl6
,Zfp282,Ccnj
,Mecp2,Arfgef1
,Armc9,B230307C23Rik
,Prkca,Med18
,Zfp58,Parp9
,Zfp275,Tmem229b
,Ercc4,Dcaf17
,Ift140,Arid2
,Psd4,Zfp275
,Itgae,Nxpe3
,Med18,Gga3
,Rfx7,Bmp2k
,Tasor2,Renbp
,Nxpe3,Ercc4
,Zfp560,Amer1
,Mbtps2,Rps27rt
,Usp40,Klre1
,AW549877,Rps6ka3
,Gga3,Ankhd1
,Sipa1l3,AW549877
,Ppm1n,Slc40a1
,Map6,Cir1
,Pou2f1,Rc3h1
,Steap3,Dedd2
,Klre1,Erlec1
,Lrmp,Mecp2
,Rab12,Usp40
,Amn1,Icosl
,Amer1,Mbtps2
,Slc28a2,Arih2
,Mef2a,Lgals4
,2310039H08Rik,Plek
,Npepl1,Gigyf2
,Tigit,Zfp870
,Tmem127,Pou2f1
,Nrd1,Zfp668
,Zfp746,Itsn2
,Zfp64,Tff1
,Il3ra,Tns2
,Cmc4,Psd4
,Ppt2,Rnf103
,Rpl22,Apol7e
,Rnf103,Prkca
,Ralgapa1,Tigit
,Ythdf3,Zfp560
,Ppil2,Tasor2
,Apol7e,Apoe
,9930012K11Rik,Zfp64
,Smg1,Satb1
,Sugp2,Rfx7
,Bco1,Tmem127
,Mturn,Gzf1
,Adam8,Rab12
,Zfp668,Slc28a2
,Slc48a1,Plekhn1
,Sytl3,Ppt2
,Chchd7,Sugp2
,Gzf1,Cmc4
,Zfp763,2310039H08Rik
,C1qc,Lrmp
,Akr1b10,Amn1
,Jdp2,Npepl1
,Phf20,Mef2a
,Prkcb,Akr1b10
,Mfsd4b4,Il3ra
,Dop1a,Ralgapa1
,Dnajc5,Zfp746
,Ccnj,Ythdf3
,Plekhn1,Adam8
,Zfp120,Slc48a1
,Abca2,Rufy3
,Pigv,Ppil2
,Dgcr8,Smg1
,Rufy3,Nrd1
,Rhoq,Rhoq
,Banp,Jdp2
,Gucy1a1,Sytl3
,Ptpre,C1qb
,Mink1,Banp
,Mapk1ip1,H2-Eb1
,Zfp579,Rpl22
,Renbp,Mapk1ip1
,Hmbox1,Chchd7
,Zfp207,Prkcb
,Nsd3,Maml1
,Lgals4,Phf20
,Maml1,Zfp120
,Phf3,Abca1
,Icosl,Trpc1
,Ccl6,Pigv
,Sbsn,Gm17655
,Adamts14,Zfp579
,Padi2,Trpm4
,Skp2,Dop1a
,Adgrl1,Vps9d1
,Trpc1,Tmem198
,Tns2,Abca2
,Dync1li2,Ptpre
,Galnt11,Pex11a
,Vps9d1,Brpf3
,Gm17655,Dgcr8
,Zfp870,Adgrl1
,Slc1a5,Adamts14
,Bcor,Skp2
,Ube3c,Dnajc5
,Kdsr,Hmbox1
,Trpm4,Mink1
,Zfp322a,Kit
,Gm14305,Plekha1
,Spryd3,Padi2
,Ubash3b,Klc4
,Armc8,Gm14305
,Brpf3,Galnt11
,Chd8,Nsd3
,Hps5,Phf3
,Eif2ak2,Fam222b
,Slc25a28,Tmem241
,Slc40a1,Cnih2
,Skap2,H2-Ab1
,Mfhas1,Hps5
,Alyref2,Dcxr
,Fam222b,Dync1li2
,Vcam1,Zfp207
,Trdc,Armc8
,Pex11a,Atp11a
,Dcxr,U2af1l4
,Tspan14,Gm14295
,Tff1,Zfp322a
,Plekha1,Fktn
,Klc1,Ndnf
,H2-Eb1,Slc1a5
,Pitpnm1,Zfp715
,Tmem241,Ube3c
,Ogfr,Kdsr
,Atp11a,Kif19a
,Zfp263,Bcor
,U2af1l4,Spryd3
,Psmb1,Tspan14
,Nek9,Mfhas1
,Cep170,Rtl8a
,Hace1,Alyref2
,Dusp28,Slc31a2
,Man2a2,Hace1
,Rtl8a,Dusp28
,Zfp715,Skap2
,Zfp646,Cep170
,2310009B15Rik,Chd8
,Gm14295,Siae
,Ddx58,Zfp263
,Apoe,Klc1
,Lemd2,Wdr13
,Klc4,Man2a2
,Acbd5,Ubash3b
,Lgals8,Slc25a28
,Siae,Eif2ak2
,Tmem198,Shpk
,C1qb,Nek9
,Pibf1,Themis2
,Esco1,Pibf1
,Wdr13,Pitpnm1
,Pofut1,Mybl1
,Hipk3,Zfp40
,Brd3,Lst1
,Dnaja4,2310009B15Rik
,Cacfd1,Zfp646
,Themis2,Zfp12
,Ctso,Daam1
,Phf12,Zfp85
,Trappc9,Rbm12b2
,Slc31a2,Gm3604
,Lst1,Trappc9
,Fktn,Lemd2
,Zfp12,Pofut1
,Scai,Nav2
,Cst3,Acbd5
,Vopp1,Dnaja4
,Fuca2,Zbtb49
,Ankrd17,Mbd5
,Mbd5,Psmb1
,Tsnax,Mipol1
,Srpk2,Btbd8
,Kit,Gdpd5
,Mbd1,Ogfr
,Csgalnact2,Slc38a6
,Peak1,Siglecf
,Ndnf,Hipk3
,Glrx,Scai
,Rbm12b2,Fam122b
,Pex11b,Lgals8
,Fam122b,Zfp169
,Zfp85,Cacfd1
,Gm3604,Csgalnact2
,Tor3a,Dennd6a
,Socs1,Ddx58
,Rcbtb2,Trdc
,Kat2b,Phf12
,Zfp40,Zfp1
,Socs6,Afdn
,H2-Q7,Vopp1
,Dennd6a,Gm10521
,Ssr4,Atn1
,Zfp1,Zfp827
,Dazap2,Serpine2
,Grk6,Pimreg
,Zmym5,Brd3
,Marc2,Ctso
,Gdpd5,Socs6
,Slc38a6,Cst3
,H2-Ab1,Rnf25
,Kif19a,Esco1
,Zfp827,Fuca2
,Extl3,Pex11b
,Mybl1,Vamp1
,Btbd8,Mbd1
,Bdp1,Zfp667
,Rnf25,Tsnax
,Rcn1,Extl3
,Daam1,Ankrd17
,Pimreg,Plxnd1
,Fryl,H2bc14
,Jak3,Rcbtb2
,Pcgf1,Art3
,Atn1,Pcgf1
,Abca1,Tor3a
,Zfp169,Kat2b
,Zbtb49,Peak1
,Afdn,Socs1
,Cdk13,Zmym5
,Rnf34,Srpk2
,Mipol1,Zfyve16
,H2bc14,Slc25a27
,Vamp1,Smurf1
,Slc35d2,Marc2
,Smurf1,Rcn1
,Zfyve16,Nfia
,Cnih2,Bdp1
,Shpk,Lca5
,Serpine2,Jak3
,Mafg,Slc16a11
,Zfp667,Dazap2
,Kdm5b,Mthfd2l
,Mthfd2l,Zdhhc1
,Osbpl5,Grk6
,Pex5,Fbxl4
,Camkk2,Pex5
,Vim,Ripor1
,Gna15,Slc35d2
,Ece1,H2-Q7
,Card6,Ssr4
,Eif2s3y,Glrx
,Bcl9l,Cuedc1
,Pdcd1lg2,Cdk13
,Nfia,Osbpl5
,Plxnd1,Rnf34
,Ripor1,Camkk2
,Casp6,Fryl
,Slc25a27,Kdm5b
,Tax1bp3,H2bc8
,Usf3,Ece1
,Art3,Card6
,Mysm1,Trim13
,Dennd1a,Snx29
,Laptm4a,Egfl8
,Det1,Faxc
,H2bc8,Casp6
,Xylt2,Mafg
,Siglecf,Det1
,Cramp1l,Xylt2
,Dhx30,Pdcd1lg2
,Ids,Cul9
,Zmym2,Ids
,Wdr20,Dennd1a
,Trim13,Bcl9l
,Nav2,Tax1bp3
,Fbxl4,Macrod1
,Pbxip1,Slc6a20b
,Gm10521,Gstm5
,Lca5,Gna15
,Cuedc1,Zmym2
,Isg20,C1qtnf12
,Lpin1,Dhx30
,Mllt11,Cxxc5
,Magi2,Btk
,Slc16a11,Magi2
,Rab40c,Cramp1l
,Zswim8,Usf3
,Rpl15,Eif2s3y
,Ppp4r3b,Pde1b
,C1qtnf12,Rab40c
,Zdhhc12,Ubd
,Ubald1,Vim
,Cnot10,Laptm4a
,Rab18,Mysm1
,Pias3,Gm4631
,Eef2,Mllt11
,Faxc,Ptpn5
,Slc25a24,Lyn
,Camk1d,Wdr20
,Fahd2a,Oas2
,Snx29,Lpin1
,Fam214a,Zswim8
,Eomes,Pias3
,Ccdc191,Zdhhc12
,Zdhhc1,Slc26a11
,Tnrc18,Zfp963
,Rbpj,Pbxip1
,Eef1a1,Isg20
,Egfl8,Fcgr4
,Cul9,Mrgpre
,Pde1b,Clcn7
,Slc26a11,Cnot10
,Clcn7,Tmtc3
,Lyn,Cd163l1
,Slx4,Ccdc191
,Oas1c,Slc25a24
,Slc6a20b,Slx4
,Tmem38b,Xkr6
,Sec61a2,Neil2
,Cxxc5,Fam214a
,Mau2,Rab4a
,Gstm5,Rab18
,Gm4631,Camk1d
,Ntrk3,Zfp867
,Pdcd7,Ubald1
,Mknk1,Camk2b
,Iqce,Eomes
,Gnaq,Sec61a2
,Calhm6,Ppp4r3b
,Insig2,Clnk
,Ptpn5,Inafm1
,Macrod1,Msc
,Sdhaf1,Cd109
,Rab4a,Zfp953
,Fam98c,Tnrc18
,Smarca2,Fahd2a
,Mrgpre,Tnfrsf14
,Zfp953,Rpl15
,Gsap,BC048403
,Dock10,Il23r
,Dpy19l1,Dcun1d4
,Dcun1d4,Iqce
,Trim21,Oas1c
,Aup1,Ctbp2
,Med13,Rbpj
,BC048403,Ighd
,Flvcr1,Eef2
,Gpr55,Il1r2
,Gm10130,Tmem38b
,Oas2,Egr3
,Slc41a1,Ttn
,Mfap3,Hbegf
,Etfbkmt,Ntrk3
,Dok1,Lyl1
,Cd163l1,Gnaq
,Ighd,Rhox8
,Tubgcp5,Anxa9
,Dand5,Spef2
,Camk2b,Mknk1
,Neil2,D130040H23Rik
,Ctbs,Pdcd7
,Mtfr1l,Smarca2
,Zfp51,Dstyk
,Slc12a7,Pgpep1
,Inafm1,Calhm6
,Zfp867,Tmem86a
,Cd200,Insig2
,Tmem176b,Fam98c
,3830406C13Rik,Mpeg1
,St7l,Etfbkmt
,Tmem192,Gsap
,Egr3,Gm10130
,Zfp963,Slc41a1
,Nudt6,Pkib
,Mzt2,Mau2
,Dmxl1,Flvcr1
,Mycbp2,Dpy19l1
,Lrp10,Rdh10
,2300009A05Rik,Gnrh1
,Phf1,Trim21
,Zfp513,Eef1a1
,Rdh10,Ro60
,Zfp518a,Zfp51
,Tnfrsf14,Dand5
,Tbc1d20,Slc12a7
,Xkr6,Klhl7
,D130040H23Rik,Ctbs
,Klhl7,Mfap3
,Cd109,Plekhm3
,Sppl3,Gpr55
,Ctbp2,Cd200
,Epg5,Tubgcp5
,Tmtc3,Sdhaf1
,Il23r,Tmem176b
,Plekhm3,Cd300c2
,Tcta,B230118H07Rik
,Anxa9,Dock10
,Inpp5d,Epg5
,Cic,Mzt2
,Btk,Aup1
,G2e3,St7l
,Pgpep1,Zfp513
,Ahcyl1,Phf1
,Platr25,Cryba4
,Spsb2,Med13
,Ubd,Pir
,Il1r2,Zfp518a
,Orai3,Nudt6
,Ino80b,Dok1
,Hectd3,P3h2
,Tmem86a,Platr25
,Zfp157,Spsb2
,Otud4,Mtfr1l
,Msc,Tcta
,Rhox8,Nsun7
,Ttc17,Trav22
,Kif1c,3830406C13Rik
,Rab2b,Tmem192
,Gnrh1,2300009A05Rik
,Brox,Phf21b
,Chmp1a,1700001O22Rik
,Pik3r1,Tbc1d20
,Zfp825,Sppl3
,Ro60,Mycbp2
