gene_names,A8T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Inpp5b,0.1714380830526352,0.3231934905052185,1.028686285018921,5.426861705837346e-15,8.21851634979248,1.028686285018921,1.893994450350139e-14,8.113667488098145,1.028686285018921,5.095274587021921e-12,7.376925468444824
Mtf1,0.13944196701049805,0.13209696114063263,-0.08348580449819565,0.21211188628020267,1.676425576210022,-0.08348580449819565,0.7673397864488392,-0.5191018581390381,-0.08348580449819565,0.8253678772711818,-0.4547555148601532
1110065P20Rik,0.08664336800575256,0.1397169679403305,0.7283524870872498,5.6457096887803775e-05,4.437271595001221,0.7283524870872498,0.00019445839942346961,4.13455867767334,0.7283524870872498,0.0010559290082556147,3.7264227867126465
Yrdc,0.2631857991218567,0.2415551096200943,-0.1399879902601242,0.5229590182208554,1.0833139419555664,-0.1399879902601242,0.40770672991337276,-1.1747398376464844,-0.1399879902601242,0.5054533383987455,-1.0239460468292236
Maneal,0.005693581886589527,0.0016042350325733423,-1.83040189743042,0.9877359684707391,-0.06370574980974197,-1.83040189743042,0.1777732395600339,-1.7400944232940674,-1.83040189743042,0.3151204490031055,-1.4266996383666992
Epha10,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Cdca8,0.15131880342960358,0.5182225704193115,2.0553770065307617,2.426950941233033e-25,10.776429176330566,2.0553770065307617,2.4520235388656156e-33,12.817856788635254,2.0553770065307617,4.240761808640319e-30,12.120500564575195
9930104L06Rik,0.019591324031352997,0.038359466940164566,0.9829714894294739,0.2657915432869875,1.5444297790527344,0.9829714894294739,0.021711505039919442,2.7060811519622803,0.9829714894294739,0.04262351084349387,2.483616590499878
Rspo1,0.0,0.00043394160456955433,18.72745704650879,0.9877359684707391,0.1289527714252472,18.72745704650879,0.4685235351194644,1.0,18.72745704650879,0.5054533383987455,1.0
Gnl2,0.11485535651445389,0.17047351598739624,0.6108030080795288,9.450394165906882e-06,4.8402934074401855,0.6108030080795288,0.0006511834026218166,3.8181183338165283,0.6108030080795288,0.0031133207751155184,3.408632755279541
Dnali1,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Snip1,0.13408324122428894,0.16111376881599426,0.28492870926856995,0.005463373570313408,3.189950942993164,0.28492870926856995,0.14802424434322656,1.8410327434539795,0.28492870926856995,0.23051402101275162,1.6298772096633911
Meaf6,0.14822714030742645,0.18357570469379425,0.33476904034614563,0.0016705373521624435,3.556101083755493,0.33476904034614563,0.05822010084551932,2.302065849304199,0.33476904034614563,0.11120757835775534,2.042081117630005
Zc3h12a,0.21089769899845123,0.13477066159248352,-0.7025318741798401,0.49236731890077173,-1.1300262212753296,-0.7025318741798401,1.922887209405255e-05,-4.678530216217041,-0.7025318741798401,0.0003857608076882216,-4.000862121582031
Csf3r,0.001265609753318131,0.002963532693684101,1.2287099361419678,0.9877359684707391,0.24668195843696594,1.2287099361419678,0.5673855682876494,0.8318595290184021,1.2287099361419678,0.6411170858202664,0.7454116940498352
Mrps15,0.3987303078174591,0.4455818831920624,0.19644445180892944,0.026491526276387147,2.6297593116760254,0.19644445180892944,0.08089170032595419,2.15183687210083,0.19644445180892944,0.14827764499174376,1.891310453414917
Oscp1,0.002165519166737795,0.006765862926840782,1.6468815803527832,0.9342086105656061,0.5500351786613464,1.6468815803527832,0.14244440132576036,1.863660454750061,1.6468815803527832,0.1903984587028735,1.7498224973678589
Lsm10,0.20878294110298157,0.1967717409133911,-0.09443752467632294,0.33410632004767804,1.398760199546814,-0.09443752467632294,0.6394385481474623,-0.7185702919960022,-0.09443752467632294,0.7160485537525922,-0.6287805438041687
Stk40,0.0964086577296257,0.11306601017713547,0.24215610325336456,0.03362457062828258,2.5376784801483154,0.24215610325336456,0.33566639488440203,1.320790410041809,0.24215610325336456,0.4408475921645908,1.1650291681289673
Eva1b,0.49678438901901245,0.3756047487258911,-0.49715113639831543,0.0021707072192782262,-3.479630470275879,-0.49715113639831543,2.5808744912330167e-06,-5.108477592468262,-0.49715113639831543,6.257873971726797e-05,-4.453592300415039
Sh3d21,0.0013823711778968573,0.002065272768959403,0.5796796083450317,0.9877359684707391,0.21633082628250122,0.5796796083450317,0.7966030995789403,0.4756143391132355,0.5796796083450317,0.8487558191743261,0.41785290837287903
Thrap3,0.8142560124397278,0.8687804341316223,0.13829226791858673,0.540395606066909,1.059127926826477,0.13829226791858673,0.10745081911861638,2.0113775730133057,0.13829226791858673,0.18742009019520264,1.7596241235733032
Map7d1,0.2178206741809845,0.2380661517381668,0.14337989687919617,0.012770299685212885,2.8988094329833984,0.14337989687919617,0.42221075544999886,1.146567463874817,0.14337989687919617,0.5054533383987455,1.009394645690918
Trappc3,0.24460530281066895,0.3406060039997101,0.5502703189849854,3.854475607567842e-08,5.907602310180664,0.5502703189849854,5.109837553130292e-06,4.96880578994751,0.5502703189849854,7.187895132019877e-05,4.420034408569336
Col8a2,0.0007324331090785563,0.0,-19.482868194580078,0.9877359684707391,0.04939962178468704,-19.482868194580078,0.4685235351194644,-1.0,-19.482868194580078,0.6193553800705419,-0.7812809944152832
Adprhl2,0.11846992373466492,0.14940614998340607,0.35753268003463745,0.0028273419597188484,3.400156259536743,0.35753268003463745,0.06958028108188781,2.2236781120300293,0.35753268003463745,0.12566700047517837,1.9796156883239746
Tekt2,0.00033266146783716977,0.0,-18.34393882751465,0.9877359684707391,0.04939962178468704,-18.34393882751465,0.4685235351194644,-1.0,-18.34393882751465,0.6193553800705419,-0.7812809944152832
Ago3,0.11286566406488419,0.10537587851285934,-0.10456293076276779,0.2995447650858605,1.4689867496490479,-0.10456293076276779,0.7352567300038146,-0.5674846768379211,-0.10456293076276779,0.7985081166117292,-0.4961581230163574
Ago1,0.09128604084253311,0.11597010493278503,0.3634001910686493,0.014629024171412723,2.851267099380493,0.3634001910686493,0.12762730400903322,1.9216070175170898,0.3634001910686493,0.2031121108813334,1.7084169387817383
Ago4,0.0024661319330334663,0.0029648023191839457,0.2660456597805023,0.9877359684707391,0.1859796941280365,0.2660456597805023,0.9491330169870358,0.23848216235637665,0.2660456597805023,0.9757409027679853,0.20933304727077484
Clspn,0.1057548001408577,0.35092103481292725,1.9139958620071411,8.631096014750397e-20,9.491209030151367,1.9139958620071411,8.196828395693706e-26,11.140775680541992,1.9139958620071411,4.566943554570341e-23,10.49433708190918
5730409E04Rik,0.0024699659552425146,0.0002500023983884603,-3.3060739040374756,0.9907143970594814,0.03825506940484047,-3.3060739040374756,0.2624493297262589,-1.5020546913146973,-3.3060739040374756,0.43302194610172934,-1.1801230907440186
Psmb2,0.8326212763786316,1.0884678363800049,0.6002137660980225,2.5931113150990697e-15,8.309253692626953,0.6002137660980225,6.123403432153808e-20,9.61825180053711,0.6002137660980225,1.9440135118263234e-15,8.441726684570312
Ncdn,0.07543818652629852,0.07323868572711945,-0.04429548233747482,0.27683347761754434,1.5183467864990234,-0.04429548233747482,0.9653802937315757,-0.20946094393730164,-0.04429548233747482,0.9893868955442384,-0.18316732347011566
AU040320,0.09922017902135849,0.09206176549196243,-0.11327730864286423,0.5447078109557241,1.0530023574829102,-0.11327730864286423,0.721053561428439,-0.5920064449310303,-0.11327730864286423,0.7859556976975804,-0.51877760887146
Zmym4,0.09141305088996887,0.12291209399700165,0.45028242468833923,0.008703951179773852,3.035429000854492,0.45028242468833923,0.043553926445098826,2.4280617237091064,0.45028242468833923,0.08518488640451112,2.174158811569214
Sfpq,1.13241446018219,1.2719961404800415,0.2880823314189911,0.004081040211803887,3.283968448638916,0.2880823314189911,6.572864217227565e-06,4.913335800170898,0.2880823314189911,0.00012111790190705602,4.294062614440918
Zmym1,0.04223833233118057,0.0666927695274353,0.6767775416374207,0.03685580855341194,2.5015573501586914,0.6767775416374207,0.02703781006696833,2.6204166412353516,0.6767775416374207,0.0569169930633416,2.3566668033599854
Zmym6,0.014468919485807419,0.038619816303253174,1.433882236480713,0.14412446944618057,1.887618899345398,1.433882236480713,0.0010296349109411816,3.6933655738830566,1.433882236480713,0.0028447344267360317,3.4369497299194336
Tmem35b,0.032440364360809326,0.025554131716489792,-0.34922492504119873,0.9877359684707391,0.3403831720352173,-0.34922492504119873,0.4685235351194644,-1.0143229961395264,-0.34922492504119873,0.5825516919628675,-0.8760212063789368
Dlgap3,0.0006930010858923197,0.0,-19.402999877929688,0.9877359684707391,0.04939962178468704,-19.402999877929688,0.4685235351194644,-1.0,-19.402999877929688,0.6193553800705419,-0.7812809944152832
Smim12,0.16484907269477844,0.19217975437641144,0.24161185324192047,0.003009075566279767,3.380554437637329,0.24161185324192047,0.1733193530372653,1.7538425922393799,0.24161185324192047,0.2605418994386922,1.550624966621399
Zscan20,0.02090718038380146,0.021097678691148758,0.013223681598901749,0.9519919966314313,0.5275089144706726,0.013223681598901749,1.0,0.032232675701379776,0.013223681598901749,1.0,0.02819574996829033
Tlr12,0.012936764396727085,0.006893547251820564,-0.9125246405601501,0.9877359684707391,-0.11994228512048721,-0.9125246405601501,0.28181708188557675,-1.4555535316467285,-0.9125246405601501,0.3934706683498453,-1.252853274345398
Phc2,0.2333194762468338,0.23614729940891266,0.019499866291880608,0.15092383330259193,1.862958550453186,0.019499866291880608,0.9973106556627258,0.15847203135490417,0.019499866291880608,1.0,0.13934846222400665
A3galt2,0.0006334131467156112,0.002998801413923502,2.2448720932006836,0.9877359684707391,0.197519451379776,2.2448720932006836,0.3699543865529919,1.249914288520813,2.2448720932006836,0.41748442911387024,1.207489013671875
Zfp362,0.07300278544425964,0.11939016729593277,0.7436583638191223,0.0005902196691434618,3.849613904953003,0.7436583638191223,0.0008006355791460573,3.7619988918304443,0.7436583638191223,0.00312311301892436,3.407447576522827
Trim62,0.01642582193017006,0.012211369350552559,-0.43078792095184326,0.9907143970594814,0.04133760556578636,-0.43078792095184326,0.5500605088918689,-0.8600509762763977,-0.43078792095184326,0.6411170858202664,-0.7454386949539185
Azin2,0.0,0.000821866502519697,19.649139404296875,0.9877359684707391,0.1289527714252472,19.649139404296875,0.4685235351194644,1.0,19.649139404296875,0.5054533383987455,1.0
Ak2,0.40221327543258667,0.5153331160545349,0.445360392332077,4.354781857204465e-06,5.005486011505127,0.445360392332077,8.0094868534277e-06,4.871893405914307,0.445360392332077,0.00011172532061334054,4.3133134841918945
Rnf19b,0.16256241500377655,0.1431751549243927,-0.1975536197423935,0.6267222268025802,0.9383952617645264,-0.1975536197423935,0.3637580975714794,-1.2620660066604614,-0.1975536197423935,0.4763368721684013,-1.1000384092330933
Fndc5,0.0,0.00398939149454236,21.93061637878418,0.9877359684707391,0.27703309059143066,21.93061637878418,0.11128863977647953,1.9952651262283325,21.93061637878418,0.1224681355283661,1.9952651262283325
S100pbp,0.10795574635267258,0.17803679406642914,0.7734926342964172,9.886557340227419e-07,5.305993556976318,0.7734926342964172,1.0811420579929411e-05,4.809217929840088,0.7734926342964172,0.00010058827926868217,4.338720321655273
Yars,0.06641318649053574,0.0954703539609909,0.544826090335846,0.008035724862554869,3.062065362930298,0.544826090335846,0.026907016722251112,2.6222288608551025,0.544826090335846,0.05758784268034393,2.351030111312866
C77080,0.0,0.0018690320430323482,20.835208892822266,0.9877359684707391,0.17831288278102875,20.835208892822266,0.40042986424675125,1.1900776624679565,20.835208892822266,0.4273968710612077,1.1900776624679565
Sync,0.0,0.0009170526755042374,19.807308197021484,0.9877359684707391,0.1289527714252472,19.807308197021484,0.4685235351194644,1.0,19.807308197021484,0.5054533383987455,1.0
Rbbp4,0.6528452038764954,0.7729443311691284,0.3404634892940521,0.001419771518865017,3.603445529937744,0.3404634892940521,4.2720343178261224e-05,4.4990644454956055,0.3404634892940521,0.00040407546933299965,3.9873111248016357
Zbtb8os,0.44180381298065186,0.5755764245986938,0.4862435460090637,1.7957476719082843e-06,5.186802387237549,0.4862435460090637,9.140384898695846e-08,5.754383563995361,0.4862435460090637,3.5179578007607324e-06,5.090050220489502
Zbtb8a,0.03216879442334175,0.06034870073199272,0.9281451106071472,0.05513392470705898,2.3365626335144043,0.9281451106071472,0.0035100812604057317,3.3303580284118652,0.9281451106071472,0.009913831631299573,3.0340285301208496
Bsdc1,0.12435155361890793,0.10319069027900696,-0.28466522693634033,0.9877359684707391,0.3853170573711395,-0.28466522693634033,0.22501005475531483,-1.5972687005996704,-0.28466522693634033,0.32801630702568596,-1.3917158842086792
Fam229a,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Marcksl1,0.059814900159835815,0.13728992640972137,1.255453109741211,9.706558232934118e-07,5.309787750244141,1.255453109741211,1.3608432545709937e-08,6.103817939758301,1.255453109741211,2.4961522330674823e-07,5.615673542022705
Hdac1,0.5374360084533691,0.7140693068504333,0.550585925579071,1.4773023457585667e-08,6.074612140655518,0.550585925579071,1.0943548508862927e-10,6.875014781951904,0.550585925579071,1.9333501042915086e-08,6.076195240020752
Lck,1.6928900480270386,1.4739750623703003,-0.39771392941474915,3.3344121293236877e-23,-10.29990005493164,-0.39771392941474915,3.679998254619058e-17,-8.876712799072266,-0.39771392941474915,3.06813435058435e-13,-7.773521900177002
Fam167b,0.002932443516328931,0.0016109340358525515,-0.8651589751243591,0.9877359684707391,0.10658462345600128,-0.8651589751243591,0.6522189676310526,-0.6991382837295532,-0.8651589751243591,0.7430706923700747,-0.5888251066207886
Eif3i,1.0476471185684204,1.3523298501968384,0.6309973001480103,1.383378425653834e-22,10.155969619750977,0.6309973001480103,1.2805869454064524e-28,11.649514198303223,0.6309973001480103,9.394527155531553e-22,10.146998405456543
Tmem234,1.0100783109664917,1.0950396060943604,0.18836000561714172,0.21991179952331644,1.654887318611145,0.18836000561714172,0.007006719802061156,3.1091039180755615,0.18836000561714172,0.024314369540866458,2.709718704223633
Dcdc2b,0.000865774811245501,0.0025426261126995087,1.555464506149292,0.9877359684707391,0.19736137986183167,1.555464506149292,0.48004186938731336,0.979685366153717,1.555464506149292,0.5622210928194978,0.9083221554756165
Iqcc,0.03736143931746483,0.05658813565969467,0.6129273772239685,0.12680125956498506,1.9516407251358032,0.6129273772239685,0.07296665979525553,2.2019338607788086,0.6129273772239685,0.12566700047517837,1.9796773195266724
Ccdc28b,0.050383374094963074,0.16497774422168732,1.7953972816467285,4.354628425645251e-09,6.2796406745910645,1.7953972816467285,1.5736639185063087e-15,8.46717357635498,1.7953972816467285,6.774043469190043e-14,7.99298095703125
Txlna,0.16329866647720337,0.22309771180152893,0.4946866035461426,6.4923050685948906e-06,4.920874118804932,0.4946866035461426,0.0012669495101402634,3.6311423778533936,0.4946866035461426,0.005592244472876945,3.223628282546997
Kpna6,0.07549157738685608,0.0981762483716011,0.39565879106521606,0.011306541582806341,2.942873954772949,0.39565879106521606,0.10533130676202529,2.0219531059265137,0.39565879106521606,0.17637734167317876,1.7950493097305298
Tmem39b,0.06232967600226402,0.09372549504041672,0.6114642024040222,0.005770813407429261,3.171495199203491,0.6114642024040222,0.010222368887418343,2.980503559112549,0.6114642024040222,0.026983086696677882,2.668454647064209
Khdrbs1,0.70365309715271,0.7344143390655518,0.08655587583780289,0.9358341126645938,0.5479801297187805,0.08655587583780289,0.41495065399307723,1.160902976989746,0.08655587583780289,0.5054533383987455,1.016046166419983
Ptp4a2,1.342679738998413,1.3642802238464355,0.04201820120215416,0.8118397565758796,-0.7014351487159729,0.04201820120215416,0.5827472431687623,0.8068662285804749,0.04201820120215416,0.6681806428886574,0.7020297646522522
Adgrb2,0.006770845968276262,0.002960475627332926,-1.1962575912475586,0.9978895564130316,0.004110048525035381,-1.1962575912475586,0.3033485258096078,-1.3956021070480347,-1.1962575912475586,0.44402751847386185,-1.1600050926208496
Pef1,0.1085159182548523,0.11772932857275009,0.12433838844299316,0.09264810170063849,2.1035544872283936,0.12433838844299316,0.6375677533948394,0.7211356163024902,0.12433838844299316,0.7089751387979778,0.6386529803276062
Tinagl1,0.000407215062296018,0.000509574543684721,0.32357531785964966,0.9877359684707391,0.09872020781040192,0.32357531785964966,0.9977697328200789,0.15692174434661865,0.32357531785964966,1.0,0.14042532444000244
Fabp3,0.00063799083000049,0.0016321922885254025,1.355919599533081,0.9877359684707391,0.19736137986183167,1.355919599533081,0.5470993226651294,0.8658190965652466,1.355919599533081,0.6193553800705419,0.791360080242157
Zcchc17,0.36766958236694336,0.4335492253303528,0.28847265243530273,0.0009132284933152479,3.7267074584960938,0.28847265243530273,0.01051621087488184,2.9705965518951416,0.28847265243530273,0.030374879498255843,2.6227142810821533
Snrnp40,0.38283446431159973,0.6014031767845154,0.8221529126167297,2.5094758181961724e-16,8.589764595031738,0.8221529126167297,1.716336574763237e-19,9.514283180236816,0.8221529126167297,1.1438752775317726e-15,8.505731582641602
Nkain1,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pum1,0.44756996631622314,0.40781787037849426,-0.16490092873573303,0.9461218494976835,-0.534899115562439,-0.16490092873573303,0.18059407321379073,-1.7309887409210205,-0.16490092873573303,0.27440656920639633,-1.516261100769043
Sdc3,0.006931347772479057,0.010564446449279785,0.610633909702301,0.9769192460475923,0.49533990025520325,0.610633909702301,0.4965321250925127,0.951388418674469,0.610633909702301,0.5985490440763547,0.8513864874839783
Laptm5,2.366454601287842,2.065826416015625,-0.48706918954849243,2.388811642342498e-44,-14.330277442932129,-0.48706918954849243,6.760106154848088e-36,-13.159784317016602,-0.48706918954849243,5.453824000936991e-28,-11.606555938720703
Matn1,0.00281934323720634,0.0008309686090797186,-1.7639267444610596,0.9907143970594814,0.03825506940484047,-1.7639267444610596,0.45839816179845827,-1.0840526819229126,-1.7639267444610596,0.5786425498883148,-0.8829887509346008
Ptpru,0.0,0.0006759907118976116,19.36713409423828,0.9877359684707391,0.1289527714252472,19.36713409423828,0.4685235351194644,1.0,19.36713409423828,0.5054533383987455,1.0
Mecr,0.04224623739719391,0.08737707883119583,1.0813387632369995,0.00033674880241228944,3.997575521469116,1.0813387632369995,2.2153016557997272e-05,4.651957035064697,1.0813387632369995,0.00015316432620392546,4.235709190368652
Srsf4,0.25525444746017456,0.33919867873191833,0.47374290227890015,2.6699468685577435e-06,5.105431079864502,0.47374290227890015,0.00013413430964262775,4.226664066314697,0.47374290227890015,0.0009016125302193869,3.770676374435425
Epb41,0.40018314123153687,0.3108028769493103,-0.43294671177864075,0.11638808070971823,-1.9938478469848633,-0.43294671177864075,0.0002218122524016927,-4.098945617675781,-0.43294671177864075,0.0018400551693907113,-3.566511631011963
Ythdf2,0.26525646448135376,0.3127530515193939,0.27354562282562256,0.000698569494659861,3.8028225898742676,0.27354562282562256,0.04370870555732246,2.4262959957122803,0.27354562282562256,0.09048107393979042,2.144599199295044
Gmeb1,0.1250060647726059,0.12182670831680298,-0.03950817883014679,0.30334172000189874,1.461398959159851,-0.03950817883014679,0.9554200346858686,-0.22706566751003265,-0.03950817883014679,0.980353321708124,-0.20004777610301971
Taf12,0.34701064229011536,0.42233845591545105,0.3412322700023651,0.00022306125741102046,4.102777004241943,0.3412322700023651,0.0018258134458470153,3.527057409286499,0.3412322700023651,0.007826882019993573,3.1130008697509766
Rab42,0.004034529440104961,0.00021782403928227723,-4.2139129638671875,0.9933527416568921,-0.022210070863366127,-4.2139129638671875,0.09694421219222958,-2.0642921924591064,-4.2139129638671875,0.23563294730006848,-1.6171705722808838
Trnau1ap,0.21907126903533936,0.25643181800842285,0.2551918625831604,0.0014321106158961656,3.6010348796844482,0.2551918625831604,0.08882291521264131,2.10607647895813,0.2551918625831604,0.15698632457141298,1.8599779605865479
Rcc1,0.0463850311934948,0.14846837520599365,1.753257393836975,1.221174782905123e-09,6.487672328948975,1.753257393836975,9.774951589388252e-16,8.524038314819336,1.753257393836975,5.735166139845987e-14,8.013022422790527
Phactr4,0.05929512158036232,0.08037246018648148,0.4541691839694977,0.03383507185471304,2.5349910259246826,0.4541691839694977,0.10921759368071421,2.003355026245117,0.4541691839694977,0.18102020610394884,1.778948187828064
Med18,0.016075247898697853,0.05377618223428726,1.7694801092147827,0.0073447011117709,3.092416286468506,1.7694801092147827,2.1988794714623135e-06,5.151219844818115,1.7694801092147827,1.2751971536617596e-05,4.818061828613281
Sesn2,0.021213898435235023,0.02494843676686287,0.23664391040802002,0.863913519518034,0.636346161365509,0.23664391040802002,0.715663506234473,0.6005721092224121,0.23664391040802002,0.7758247102711364,0.5342190861701965
Atpif1,0.5780466794967651,1.0087814331054688,1.1546969413757324,1.1872864927132776e-39,13.538025856018066,1.1546969413757324,9.088271182757188e-48,15.356224060058594,1.1546969413757324,7.16897170902481e-38,13.643568992614746
Dnajc8,0.8821114301681519,0.8558350205421448,-0.06529384106397629,0.06329917760468494,-2.2762951850891113,-0.06529384106397629,0.475022385884404,-0.9880229830741882,-0.06529384106397629,0.5901327199380839,-0.8647137880325317
Ptafr,0.0009146667434833944,0.0015120982425287366,0.7256641983985901,0.9877359684707391,0.1480407863855362,0.7256641983985901,0.8416362044411577,0.40406540036201477,0.7256641983985901,0.8828133029831389,0.3622393310070038
Eya3,0.07534071058034897,0.08025351911783218,0.09472497552633286,0.23410590962457462,1.6182920932769775,0.09472497552633286,0.8212314935614083,0.43644750118255615,0.09472497552633286,0.8695437718097451,0.3844088613986969
Xkr8,0.026539595797657967,0.02184283919632435,-0.2843876779079437,0.9877359684707391,0.4507221579551697,-0.2843876779079437,0.6171005823506791,-0.7534558773040771,-0.2843876779079437,0.7010959590645861,-0.6503203511238098
Smpdl3b,0.298485666513443,0.15187077224254608,-1.0845431089401245,0.0007606101414213849,-3.778043508529663,-1.0845431089401245,6.485401972535187e-14,-7.926531791687012,-1.0845431089401245,3.5804651005903493e-10,-6.742290496826172
Rpa2,0.7436338663101196,0.8926214575767517,0.38541990518569946,8.659700112867248e-05,4.3357062339782715,0.38541990518569946,3.593488753968875e-06,5.042503356933594,0.38541990518569946,6.002022542664881e-05,4.462658882141113
Themis2,0.0490817166864872,0.07084808498620987,0.5454013347625732,0.15643345344671034,1.843949556350708,0.5454013347625732,0.08461887410804216,2.1299455165863037,0.5454013347625732,0.1374311960174838,1.932889461517334
Ppp1r8,0.11741708964109421,0.17196883261203766,0.5908039212226868,5.1391626331079025e-05,4.459402561187744,0.5908039212226868,0.0006637126504443145,3.8126301765441895,0.5908039212226868,0.0030544181247971333,3.414574146270752
Stx12,0.08406168222427368,0.12350879609584808,0.5840408205986023,0.001347823644941486,3.6181468963623047,0.5840408205986023,0.0054258836672314344,3.191155195236206,0.5840408205986023,0.016166977410355582,2.861145257949829
Fam76a,0.16600878536701202,0.22402840852737427,0.4756336212158203,5.725376042906638e-05,4.433794021606445,0.4756336212158203,0.00258736069050136,3.422074794769287,0.4756336212158203,0.009209311049619504,3.0589823722839355
Fgr,0.009856007061898708,0.01169795636087656,0.2485123872756958,0.9877359684707391,0.28485798835754395,0.2485123872756958,0.8170544190435619,0.4429764151573181,0.2485123872756958,0.8608460570085151,0.39858531951904297
Ahdc1,0.08193250000476837,0.08552803099155426,0.06459148973226547,0.24632020658773196,1.5896403789520264,0.06459148973226547,0.9042982417990041,0.3090622127056122,0.06459148973226547,0.9385013088110534,0.27220651507377625
Wasf2,0.6704894304275513,0.7122138738632202,0.12063455581665039,0.5745333318635972,1.0113880634307861,0.12063455581665039,0.22260375657348597,1.6044842004776,0.12063455581665039,0.3230485677817151,1.4057097434997559
Gpr3,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Map3k6,0.0,0.0020035021007061005,20.93553924560547,0.9877359684707391,0.17831288278102875,20.93553924560547,0.29902611685697844,1.4144692420959473,20.93553924560547,0.3204093480005895,1.4144692420959473
Sytl1,0.0913843959569931,0.07721881568431854,-0.2533572018146515,0.9696616073787941,0.5038761496543884,-0.2533572018146515,0.3846643520784169,-1.2206403017044067,-0.2533572018146515,0.49408696819851905,-1.064678430557251
Tmem222,0.20365381240844727,0.24459053575992584,0.2948816120624542,0.000761202893332791,3.7777669429779053,0.2948816120624542,0.05199847445242371,2.3515331745147705,0.2948816120624542,0.10287849976126767,2.081122398376465
Wdtc1,0.10108871757984161,0.09802655130624771,-0.046623002737760544,0.3506216102459495,1.3673815727233887,-0.046623002737760544,0.9430331839173184,-0.2474803626537323,-0.046623002737760544,0.9717137739282053,-0.21666428446769714
Slc9a1,0.08372648060321808,0.0964687243103981,0.21370700001716614,0.09119851022566666,2.1107470989227295,0.21370700001716614,0.4505188892815483,1.097550392150879,0.21370700001716614,0.5216551621440956,0.9721819162368774
Tent5b,0.0,0.0,0.0,0.9877359684707391,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trnp1,0.00405134679749608,0.002999108750373125,-0.43462708592414856,0.9877359684707391,0.076352059841156,-0.43462708592414856,0.8348591312111425,-0.4138583838939667,-0.43462708592414856,0.8841691192012444,-0.35917356610298157
Kdf1,0.0020658497232943773,0.000410381966503337,-2.332887649536133,0.9959322383449151,0.008022498339414597,-2.332887649536133,0.28368552195801505,-1.4518544673919678,-2.332887649536133,0.4416136891432711,-1.1640592813491821
Nudc,0.5258192420005798,0.6682695746421814,0.458783358335495,1.2904137827115613e-05,4.772833347320557,0.458783358335495,2.6147012249879853e-07,5.560623645782471,0.458783358335495,7.056750887667371e-06,4.943549633026123
Gpatch3,0.015974102541804314,0.01740492321550846,0.12479531019926071,0.954723830122752,0.5243473649024963,0.12479531019926071,0.9209155978259717,0.28302472829818726,0.12479531019926071,0.9513405757315897,0.25010553002357483
Gpn2,0.07029570639133453,0.11324555426836014,0.719401478767395,0.00033559955943205955,3.998642683029175,0.719401478767395,0.0009385562077041968,3.7172775268554688,0.719401478767395,0.003916823870084159,3.337740659713745
Sfn,0.10707690566778183,0.09856297075748444,-0.12577645480632782,0.7484760077460527,0.7802373766899109,-0.12577645480632782,0.6747456981380657,-0.6656824350357056,-0.12577645480632782,0.7449725451639682,-0.5854107141494751
Zdhhc18,0.6307487487792969,0.787796139717102,0.44732216000556946,3.3842607521907554e-07,5.512049198150635,0.44732216000556946,2.0939953619261555e-08,6.018843650817871,0.44732216000556946,1.219398774772325e-06,5.306423187255859
Pigv,0.06335454434156418,0.08639424294233322,0.4643142819404602,0.02667627177720988,2.627032518386841,0.4643142819404602,0.07617297371062996,2.1811931133270264,0.4643142819404602,0.13416008102913501,1.9458268880844116
Arid1a,0.6957334280014038,0.6999185085296631,0.012019503861665726,0.9877359684707391,-0.36425304412841797,0.012019503861665726,0.9950121508200164,0.162601500749588,0.012019503861665726,1.0,0.1421995311975479
Rps6ka1,0.3461887836456299,0.4325398802757263,0.3875952959060669,2.02974969585325e-05,4.6726508140563965,0.3875952959060669,0.00040887363631535433,3.9426519870758057,0.3875952959060669,0.0023906689134543546,3.488654851913452
Hmgn2,0.41140350699424744,0.985377311706543,1.7218987941741943,2.7406353898928273e-51,15.414737701416016,1.7218987941741943,6.01546322498338e-57,17.081653594970703,1.7218987941741943,1.997417612544823e-49,15.778790473937988
Dhdds,0.058838676661252975,0.08138550072908401,0.48446109890937805,0.027212632309152218,2.619088888168335,0.48446109890937805,0.06277902809169349,2.2696919441223145,0.48446109890937805,0.11420517334625208,2.027967691421509
Zfp683,0.0009282316314056516,0.003277727635577321,1.8218334913253784,0.9877359684707391,0.21680507063865662,1.8218334913253784,0.37258600934243785,1.2445638179779053,1.8218334913253784,0.42263191875745976,1.1986372470855713
Crybg2,0.007366680074483156,0.013776548206806183,0.9077597260475159,0.6657471234307626,0.8861106634140015,0.9077597260475159,0.2221678251815096,1.6057665348052979,0.9077597260475159,0.3094269226193644,1.4391593933105469
