,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.36597374,0.4649975299835205,True
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,0.7789064,0.22331416606903076,True
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.31460524,-0.693427562713623,False
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.006643409,-13.089780807495117,False
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,1.171223,-1.3286640644073486,False
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.2306687,-0.22708237171173096,False
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,2.031222,-1.2927076816558838,False
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.23807782,-4.00473690032959,False
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.1739075,-0.18049204349517822,False
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.0034596,-1.364168405532837,False
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,2.0322711,-0.33110809326171875,False
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,0.765015,-1.2150077819824219,False
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.30811444,-0.6018520593643188,False
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.8682001,-0.7022732496261597,False
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,1.1339453,-0.8231096267700195,False
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.5960495,-1.1571471691131592,False
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.6687264,-2.63826847076416,False
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,9.375667,-1.5301275253295898,False
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,7.376592,0.4412270784378052,True
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.60141474,-0.666986346244812,False
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.6797003,-0.6151770353317261,False
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.53492737,0.45979028940200806,True
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.871321,-1.1538848876953125,False
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.6679256,0.1130363941192627,True
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.6348542,-0.7978793382644653,False
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.616034,-0.15465295314788818,False
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,16.766714,-1.2197389602661133,False
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.5607113,-2.092829465866089,False
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.1524157,-0.13949620723724365,False
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.0,-0.17930281162261963,False
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,58.300392,-0.20176386833190918,False
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.1444249,-1.774315357208252,False
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.0626761,-0.8214565515518188,False
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,4.513212,0.5462429821491241,True
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.19841343,-0.2951221466064453,False
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,2.5512846,-0.5711454153060913,False
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,5.4087906,-1.876124382019043,False
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,6.046261,-1.347261667251587,False
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.41073585,-0.5084534883499146,False
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,1.096075,-1.6398983001708984,False
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.8403835,-0.9824340343475342,False
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.14912236,-0.42362308502197266,False
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.4601032,-1.7626159191131592,False
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.8169732,-1.688889503479004,False
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.65181637,-0.05615055561065674,False
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,2.0251389,-0.9154250621795654,False
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.09122197,-2.5036888122558594,False
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.737305,-0.032546281814575195,False
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.6404623,-0.5315110683441162,False
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,2.6425974,-2.2287802696228027,False
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.29329506,-1.0673539638519287,False
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.0052626026,0.052839040756225586,True
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.4232264,-0.6586313247680664,False
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.48121643,0.26419389247894287,True
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,15.645303,-0.7136126756668091,False
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,3.2912197,-2.9620585441589355,False
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.9098317,-0.5923467874526978,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.1893855,-0.8011043071746826,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.018068235,-2.6991984844207764,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.16264471,-0.9422304630279541,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.1918517,-0.023054003715515137,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.45178413,-0.40059518814086914,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.6077865,-1.0318806171417236,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.5737205,-0.7793236970901489,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.32320613,0.1916179060935974,True
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.01306916,-1.1527776718139648,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,4.1313715,-0.42471635341644287,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.15675433,-0.9764312505722046,False
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.1502819,-2.3323867321014404,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.8756886,-1.355841875076294,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.07995922,-3.0031862258911133,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,1.0094199,0.21231770515441895,True
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.037921593,0.02214181423187256,True
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.018894307,0.057273268699645996,True
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.022477407,0.15847647190093994,True
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.031401522,-4.222114562988281,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.75656515,-0.5505284070968628,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.64194065,-0.21006262302398682,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.31532553,-0.3962749242782593,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,1.0775213,-0.28170275688171387,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.8497146,-0.1370488405227661,False
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.36819488,-0.43431544303894043,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,2.2017326,-1.1599221229553223,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.6196663,0.092068612575531,True
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.6334937,-0.9464871883392334,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.7457066,-4.238317489624023,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.24382442,-0.23731482028961182,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,3.7820277,-5.015828609466553,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.1899383,-0.20217406749725342,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,6.2053685,-3.8917689323425293,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.24214962,0.2279355525970459,True
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.086786516,-0.3646085262298584,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,2.4831743,-0.9274190664291382,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.12251033,-0.0941544771194458,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.2986878,-0.5483828783035278,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,4.6767287,-3.0436110496520996,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,1.8995136,-0.4093393087387085,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.032968313,-0.2404313087463379,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.47006732,-0.4129757881164551,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.122141846,-0.6527209281921387,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.06530892,-0.49644577503204346,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.0339317,0.21849918365478516,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.24735126,0.48033249378204346,True
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.2549169,-1.5022590160369873,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,34.99636,-9.223766326904297,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,2.2693586,0.8994216769933701,True
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,8.944773,-0.015627026557922363,False
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.21679586,-0.003965616226196289,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,3.1193218,-4.85589599609375,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,0.54105556,0.09482038021087646,True
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.28380185,-0.8414053916931152,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,1.0368506,-0.9885913133621216,False
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.0233223,-3.0042262077331543,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.24022394,0.27358609437942505,True
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.70616776,0.16869795322418213,True
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.4894565,-1.1213054656982422,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.3896457,-0.7986509799957275,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.3315926,0.0300634503364563,True
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,2.625399,-4.8779296875,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,3.5094469,-2.4492027759552,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.015893513,-6.960994243621826,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,2.0205986,-0.9432307481765747,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.24118875,-2.5815060138702393,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.09631728,-0.4150887727737427,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.17134912,-0.08092916011810303,False
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.17187132,-2.095207929611206,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,3.1485033,0.9479480572044849,True
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.29515928,-2.1086978912353516,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.9168022,-0.964323878288269,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.49644792,-0.6261136531829834,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.053615592,-4.191287040710449,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,1.2233062,-0.026952505111694336,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.27383748,0.6780111491680145,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.31008995,-1.1004207134246826,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.56688756,-0.6506634950637817,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,7.040161,-6.8391923904418945,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,2.467749,0.4541469216346741,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.024865337,-3.549193859100342,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.3207123,-0.38363397121429443,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,6.380876,-0.7254149913787842,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.06502998,-0.29270505905151367,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.35788247,-1.6926617622375488,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.23856369,-2.0119755268096924,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.16630332,-0.12090802192687988,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,1.3786186,0.04779249429702759,True
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,1.3322034,0.9528522305190563,True
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,4.1355834,-0.053617000579833984,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,4.132524,-0.9635770320892334,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.22396006,-1.0659236907958984,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.2197189,0.24441391229629517,True
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,1.4737172,-0.4601590633392334,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,5.5574408,-0.10107028484344482,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.32587135,-1.0474660396575928,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,3.0789888,-4.417364120483398,False
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,3.0541086,-4.037644386291504,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.28123236,-2.238398551940918,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.1688908,-1.1071405410766602,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,10.58298,-2.383061647415161,False
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,2.8955176,-6.987865924835205,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.24726212,0.5184838175773621,True
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,15.197922,-1.6392936706542969,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.5529908,-0.8542851209640503,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.792587,-1.073775291442871,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.09349763,-2.308807611465454,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.29517594,-0.0452876091003418,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,2.7743866,-0.20607948303222656,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,6.3948383,0.5993044972419739,True
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,5.3942738,-6.30558443069458,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.2092656,-0.4206047058105469,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.46075213,-0.48234307765960693,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.7532587,-1.179758071899414,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.16072002,0.07118934392929077,True
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.92666477,-0.4121812582015991,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.40482977,-0.17848122119903564,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.61066383,-0.0566864013671875,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.24748605,-0.8678655624389648,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.72128,-2.7700023651123047,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.049096752,-1.6057860851287842,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.022671783,-0.10308611392974854,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.118824646,-1.1818759441375732,False
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.9330909,-0.7698824405670166,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.09045442,-0.21498322486877441,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.16125165,-1.4813380241394043,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.8000787,-0.5883307456970215,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.062515706,-0.6921612024307251,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.4016988,-0.38812386989593506,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.81893784,-0.7432650327682495,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.2536365,-1.1278460025787354,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.28720924,-4.029663562774658,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.05817802,-0.5540448427200317,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,3.3089924,-1.0962727069854736,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.32968658,-0.5411368608474731,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.17755274,-3.994762420654297,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.6776546,-1.0670464038848877,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.4126556,-0.9851982593536377,False
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.022283647,-0.41518497467041016,False
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.59814656,-0.5198105573654175,False
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.4276191,-0.14249897003173828,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.62950337,-0.42185473442077637,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,21.160315,-6.61824369430542,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.8436755,0.35492169857025146,True
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.1055558,-1.3800036907196045,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,6.9970236,0.8866111785173416,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,7.9218454,-3.2535805702209473,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,2.8163702,-0.6487159729003906,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.33133152,-0.3417137861251831,False
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.7968745,-0.2920740842819214,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.016748007,-2.6813533306121826,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,1.1593388,-1.011333703994751,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,2.5665243,-2.1739325523376465,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.6709522,-0.09067356586456299,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,1.866369,-1.3052024841308594,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.2083736,-1.186629056930542,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.17403477,-0.49027812480926514,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.268217,-1.1717925071716309,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.3127677,-0.3284381628036499,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.4888408,-0.8476316928863525,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.7802338,-0.5237689018249512,False
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.020981625,-5.208461284637451,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,1.7761827,0.2991068363189697,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.33350247,0.673710823059082,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.05938163,0.02413177490234375,True
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.44813257,-1.1010875701904297,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.102506876,-3.232840061187744,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.29674864,-1.9708037376403809,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.2752659,-0.31989586353302,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.7465546,0.24398314952850342,True
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.21014082,-0.7438578605651855,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.8598623,-0.850507378578186,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.9012401,0.2805951237678528,True
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.5869823,-0.09010553359985352,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,2.1490753,0.053723812103271484,True
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.14578348,-1.3225491046905518,False
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,10.854963,0.7593497186899185,True
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,7.2548056,-0.7689599990844727,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,3.5695295,0.25475460290908813,True
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.57172656,-0.6122043132781982,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,0.06506001,-0.36119067668914795,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,2.4958475,-0.025097131729125977,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,1.294556,-0.05720412731170654,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.7945733,-0.20061945915222168,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.9487495,-2.3116695880889893,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,0.850828,0.03187304735183716,True
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.8614334,-0.9650568962097168,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.040899158,0.01616644859313965,True
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.2843499,-0.189863920211792,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,5.2940216,-0.901734471321106,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,4.633288,-0.8093377351760864,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,1.7906939,-3.4831457138061523,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.44575164,-0.32132673263549805,False
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.13640982,-1.6135470867156982,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.27781987,-0.5388814210891724,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.42968836,-0.32591521739959717,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.051926915,-2.515496253967285,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,4.352711,-1.899348258972168,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,1.8605354,-2.369123935699463,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.13947189,-0.7087575197219849,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,1.0167342,-0.3539849519729614,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.367499,-0.5263029336929321,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.38562733,0.2854263186454773,True
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.2800299,0.16549593210220337,True
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.99465567,-0.0204392671585083,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.4239999,-3.0889053344726562,False
