"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"6421","ENSMUSG00000028030",373.649448354008,-0.149161702327786,0.211313170982646,-0.705879816360501,0.480262880332714,0.884132297008109,"Tbck"
"6422","ENSMUSG00000028031",5.08740968779669,0.223541101332632,0.910463730422547,0.245524444152088,0.806050383593499,NA,"Dkk2"
"6423","ENSMUSG00000028032",179.164074840699,0.137095968994998,0.266517356786064,0.514397901315845,0.606973826244354,0.924288514864997,"Papss1"
"6424","ENSMUSG00000028033",31.2946301410281,-0.00267698137086476,0.611727895392841,-0.00437609824731901,0.996508389916104,1,"Kcnq5"
"6425","ENSMUSG00000028034",1709.02453408876,-0.297382311116859,0.160910945750331,-1.84811735292561,0.0645853679633999,0.524931275214272,"Fubp1"
"6426","ENSMUSG00000028035",344.553547909291,-0.247963799417295,0.316686135700532,-0.782995437639799,0.433629791214819,0.866101643155401,"Dnajb4"
"6427","ENSMUSG00000028036",0.581601575120523,0,0.448809690194383,0,1,NA,"Ptgfr"
"6428","ENSMUSG00000028037",28.3084782195565,-0.658474918980664,0.622454008713606,-1.05786919155923,0.290115082601379,0.786380640660096,"Ifi44"
"6429","ENSMUSG00000028039",0.192554633524697,0,0.448717947245699,0,1,NA,"Efna3"
"6430","ENSMUSG00000028040",2.02197567210976,-0.412612017300631,0.902402142654595,-0.457237408686609,0.647500412859441,NA,"Efna4"
"6431","ENSMUSG00000028041",18.2491494821192,0.634019323773178,0.710970422384966,0.891766104202121,0.372518313340179,0.835843032878802,"Adam15"
"6432","ENSMUSG00000028042",122.937593549567,0.592724358237533,0.259336752025196,2.28553937538304,0.0222812203466276,0.331222477235567,"Zbtb7b"
"6433","ENSMUSG00000028044",10659.0589885594,-0.282574089687132,0.265828194887427,-1.06299517929916,0.287784137496077,0.784365414997818,"Cks1b"
"6434","ENSMUSG00000028047",6.81971976869666,-1.88111305527952,0.864552643938815,-2.17582245392178,0.0295685390290522,NA,"Thbs3"
"6435","ENSMUSG00000028048",658.991831122476,0.0522377249526782,0.257173657763928,0.203122378111641,0.839039381106567,0.980310235911853,"Gba"
"6436","ENSMUSG00000028049",1397.97660688569,0.743970046844221,0.22709593229796,3.2760166125217,0.00105282367863846,0.0616154713585707,"Scamp3"
"6437","ENSMUSG00000028051",11.7991835358801,0,0.937064332239309,0,1,1,"Hcn3"
"6438","ENSMUSG00000028053",614.147948090394,-0.341396164726388,0.333648974184265,-1.02321958447816,0.306204035135964,0.798348760603169,"Ash1l"
"6439","ENSMUSG00000028057",598.107955220041,0.122197380826337,0.28200907049632,0.433310108115589,0.664789495701323,0.941460301082581,"Rit1"
"6440","ENSMUSG00000028059",1625.56600036226,-0.286953188090857,0.523146292897953,-0.548514233946472,0.583338858367931,0.917917020144292,"Arhgef2"
"6441","ENSMUSG00000028060",776.022097125389,-0.286295822931944,0.221531361471615,-1.29234895244675,0.196236326399285,0.716018311403855,"2810403A07Rik"
"6442","ENSMUSG00000028062",4610.83730400871,0.018587767354451,0.196495334525745,0.0945964818926304,0.924635344348845,0.99520744932876,"Lamtor2"
"6443","ENSMUSG00000028063",75.9102372905955,-0.138392001910904,0.338534794173338,-0.408796981264039,0.682688655430092,0.94353023098606,"Lmna"
"6444","ENSMUSG00000028064",964.749325385334,0.0643015054218687,0.219975429316633,0.292312216967255,0.770047918750267,0.966251722588126,"Sema4a"
"6445","ENSMUSG00000028066",2048.51046071667,0.00957171065399841,0.27295554801993,0.0350669210552171,0.97202637835486,1,"Pmf1"
"6446","ENSMUSG00000028068",285.525253288334,-0.44605376126893,0.298968003965705,-1.49197825637588,0.135704845607266,0.648113916175765,"Iqgap3"
"6447","ENSMUSG00000028069",499.484813487253,0.408005725236239,0.260914065619673,1.56375519375401,0.117875070385802,0.623776051353703,"Gpatch4"
"6448","ENSMUSG00000028070",1104.10367807153,0.0817145337541549,0.224066502567259,0.3646887545345,0.715343753912698,0.953445817896394,"Naxe"
"6449","ENSMUSG00000028071",2295.98293081551,0.705318352299976,0.293970313923717,2.3992842776737,0.0164271559251506,0.289679925932721,"Sh2d2a"
"6450","ENSMUSG00000028072",0.274060616240672,-0.088877680903075,0.448717947245699,-0.198070260948153,0.842990092177522,NA,"Ntrk1"
"6451","ENSMUSG00000028073",103.914588233093,0.13670240147429,0.31672328427931,0.431614624688394,0.6660215274179,0.941460301082581,"Pear1"
"6452","ENSMUSG00000028076",427.195828466383,0.423465135242355,0.203131238198671,2.08468741192916,0.0370976840415479,0.420678377626297,"Cd1d1"
"6453","ENSMUSG00000028078",46.0305803287991,-0.347074049551875,0.454042543920766,-0.764408653327522,0.444623753614077,0.870456460022237,"Dclk2"
"6454","ENSMUSG00000028080",344.866658123568,-0.0458335264955977,0.223527939232242,-0.205046074566891,0.837536127415808,0.980310235911853,"Lrba"
"6455","ENSMUSG00000028081",28260.3237779471,-0.382596590998732,0.219059994671638,-1.74653793620432,0.0807175210455418,0.565105956359112,"Rps3a1"
"6456","ENSMUSG00000028082",15.0880617182882,-0.440936859403493,0.798344788760444,-0.552313819306213,0.580733364159276,0.917822455989357,"Sh3d19"
"6457","ENSMUSG00000028085",104.33130882825,-0.230865540978558,0.434406274040305,-0.531450751922467,0.595106460018179,0.919556160612903,"Gatb"
"6458","ENSMUSG00000028086",496.771954616016,-0.310730040039424,0.290937500767465,-1.06803020999269,0.285506884793868,0.78280595286335,"Fbxw7"
"6459","ENSMUSG00000028088",61.5794386558515,-0.226668575271208,0.502046156591465,-0.451489514052106,0.651636780886636,0.938665693613651,"Fmo5"
"6460","ENSMUSG00000028089",297.522357481738,-0.0665054533897153,0.200082616759364,-0.332389962041031,0.739594817226689,0.959773316906573,"Chd1l"
"6461","ENSMUSG00000028093",878.753634529737,-0.261802761263847,0.212584979752481,-1.23152050332376,0.21812825302395,0.737978559623079,"Acp6"
"6462","ENSMUSG00000028096",367.133502095252,0.119415387934748,0.349290672361054,0.341879693286829,0.732441432249671,0.958143491948276,"Gpr89"
"6463","ENSMUSG00000028098",1239.48155792835,0.23653728227957,0.186759291805137,1.26653554954776,0.205321410359726,0.725758767980484,"Rnf115"
"6464","ENSMUSG00000028099",1000.15249304179,0.267503578117525,0.173367889763849,1.54298225860568,0.122835080579867,0.628896164876695,"Polr3c"
"6465","ENSMUSG00000028100",19.4383846962385,0.442026653170443,0.68420725827436,0.646042040368409,0.518252129547776,0.89597717236833,"Nudt17"
"6466","ENSMUSG00000028101",119.655527440364,-0.203942852970632,0.303173509324798,-0.672693512783607,0.501142295554028,0.891227192096387,"Pias3"
"6467","ENSMUSG00000028102",400.226136601334,0.307929558401927,0.376381124479878,0.818132308912822,0.413281642013529,0.85563838296056,"Pex11b"
"6468","ENSMUSG00000028104",155.918840846864,0.39022268038611,0.287059878676104,1.35937729154553,0.174027063175994,0.700789351710649,"Polr3gl"
"6469","ENSMUSG00000028106",409.318262144113,0.21676120054238,0.23139303285135,0.936766322958523,0.348878771934157,0.826208696944894,"Rprd2"
"6470","ENSMUSG00000028107",343.058723540428,-0.111804723290377,0.303874330618053,-0.367930792518657,0.7129248391786,0.953445817896394,"Tars2"
"6471","ENSMUSG00000028108",25.9872785224331,-0.53155770494485,0.651843230444703,-0.81546862821941,0.414804114930466,0.855834290772931,"Ecm1"
"6472","ENSMUSG00000028109",0.160163297840243,0,0.448717947245699,0,1,NA,"Hormad1"
"6473","ENSMUSG00000028111",5.40144478164369,-0.608713217496347,0.903930879459122,-0.673406818296303,0.500688512063679,NA,"Ctsk"
"6474","ENSMUSG00000028114",277.045936254777,0.122099071882262,0.204982654118389,0.595655629533136,0.55140530538267,0.907497130042663,"Mettl14"
"6475","ENSMUSG00000028115",1.32145775042623,0.254170506246186,0.810140500247531,0.313736328659691,0.75372130655854,NA,"Bnipl"
"6476","ENSMUSG00000028116",0.855700032013032,0,0.504570930837146,0,1,NA,"Myoz2"
"6477","ENSMUSG00000028121",20.9093060218347,0.869822731160726,0.700208970250851,1.24223305915248,0.214150585531154,0.735228899178597,"Bcar3"
"6478","ENSMUSG00000028124",502.697978003438,0.0628776858313368,0.239685206610953,0.262334445752412,0.793063607791686,0.971620175677031,"Gclm"
"6479","ENSMUSG00000028125",3.06702277146528,0.49977956384822,0.936658500050633,0.533577140250373,0.593634127513953,NA,"Abca4"
"6480","ENSMUSG00000028126",422.646875482096,0.293124484609343,0.220627668552622,1.32859349206888,0.183982120295768,0.706765303826934,"Pip5k1a"
"6481","ENSMUSG00000028127",427.285969900385,-0.499001308046707,0.287837819363256,-1.73361967913243,0.0829855864128611,0.568810827926879,"Abcd3"
"6482","ENSMUSG00000028128",1.65274730633252,0,0.619407108948303,0,1,NA,"F3"
"6483","ENSMUSG00000028132",3.52416529987741,0.501278281351583,0.930313193497788,0.538827445268059,0.590005924264423,NA,"Tmem56"
"6484","ENSMUSG00000028133",23.8023865459098,-1.9626547134326,0.732809876247417,-2.67825909154362,0.00740059477995206,0.199681412555428,"Rwdd3"
"6485","ENSMUSG00000028134",393.875128534332,-0.250141721546792,0.32162390387825,-0.777746052238339,0.436718737275306,0.867674158055488,"Ptbp2"
"6486","ENSMUSG00000028136",383.774773080256,-0.324045323494098,0.284423719930105,-1.13930484972818,0.254576026320304,0.760889363234771,"Snx27"
"6487","ENSMUSG00000028137",4.4731233457233,0.2971128585007,0.935553210472957,0.31757986095788,0.750803652496856,NA,"Celf3"
"6488","ENSMUSG00000028138",2250.60221136239,0.291563833941279,0.199711462042513,1.45992538915575,0.144310580576682,0.662119274525401,"Adh5"
"6489","ENSMUSG00000028139",6.01858830287332,0.794363589158895,0.845572522411269,0.939438744879807,0.347505528272756,NA,"Riiad1"
"6490","ENSMUSG00000028140",1158.72419557612,0.221148420616186,0.167096333649123,1.32347859337575,0.185676270522768,0.707790579050563,"Mrpl9"
"6491","ENSMUSG00000028141",28.3921608416531,-0.434295663761472,0.604770831466024,-0.71811608821923,0.472685711133701,0.881428599982974,"Oaz3"
"6492","ENSMUSG00000028145",148.479755507712,0.253194852716862,0.25004901957066,1.01258086575026,0.311260403140451,0.800320525276573,"Them4"
"6493","ENSMUSG00000028148",0.0788313294995753,0,0.448717947245699,0,1,NA,"Them5"
"6494","ENSMUSG00000028149",907.126478615888,-0.215497658690476,0.152080165413973,-1.41700042279594,0.15648280386036,0.676947236067316,"Rap1gds1"
"6495","ENSMUSG00000028150",5.59491159902178,0.340824211927362,0.932331635288543,0.365561136217246,0.714692579484801,NA,"Rorc"
"6496","ENSMUSG00000028152",183.646444397888,-0.280140739691484,0.206998121399064,-1.3533491888625,0.175944101803878,0.702195927210475,"Tspan5"
"6497","ENSMUSG00000028156",4082.76818186111,0.123503587080143,0.359258163220985,0.34377392004917,0.731016314958368,0.958090588767681,"Eif4e"
"6498","ENSMUSG00000028158",129.043100526332,0.0950184114742949,0.298691285431643,0.318115780770042,0.750397113619491,0.961563207094176,"Mttp"
"6499","ENSMUSG00000028159",444.646145615298,0.394553213359221,0.1846383005533,2.1368979901617,0.0326062895195415,0.395830837026966,"Dapp1"
"6500","ENSMUSG00000028161",1104.17046129556,-0.322787650241198,0.224463412278707,-1.43804126901718,0.150422345012234,0.671315440510811,"Ppp3ca"
"6501","ENSMUSG00000028163",1291.90568074283,-0.222034216591339,0.161330463074563,-1.37626962918169,0.168738171992735,0.694659754178974,"Nfkb1"
"6502","ENSMUSG00000028164",186.367831888597,-0.273002995479224,0.270170058122236,-1.01048575618141,0.312262620278849,0.801084260764308,"Manba"
"6503","ENSMUSG00000028165",2414.26301667193,-0.202489524918943,0.16271860877775,-1.24441529115772,0.213346757993296,0.735228899178597,"Cisd2"
"6504","ENSMUSG00000028167",9.27099559265814,-0.636415226147088,0.935196559165086,-0.680514935507526,0.496178468139843,0.889085234132226,"Bdh2"
"6505","ENSMUSG00000028172",0.200055115327759,0,0.448717947245699,0,1,NA,"Tacr3"
"6506","ENSMUSG00000028173",114.029380239121,-1.35551459649188,0.453273623571301,-2.99049961436518,0.00278521480985764,0.115923754291031,"Wls"
"6507","ENSMUSG00000028174",0.0764963889940201,0,0.448717947245699,0,1,NA,"Rpe65"
"6508","ENSMUSG00000028175",969.925666927773,-0.352654537140149,0.253540483241862,-1.39092003230008,0.16424967747837,0.688030973686449,"Depdc1a"
"6509","ENSMUSG00000028176",9.6123385414184,-0.73395806207275,0.803261801919556,-0.913722101958302,0.360862887360906,0.83299728503729,"Lrrc7"
"6510","ENSMUSG00000028179",120.110331346283,0.215268624017262,0.931217499789106,0.231169006237548,0.817183507351845,0.976860094486179,"Cth"
"6511","ENSMUSG00000028180",1633.08714374583,-0.00714075706849465,0.17216406963476,-0.0414764653486847,0.966916054636431,1,"Zranb2"
"6512","ENSMUSG00000028182",6.57327948500378,-1.0683441886069,0.929945975161264,-1.14882392863912,0.250628590371269,NA,"Lrriq3"
"6513","ENSMUSG00000028184",5.87219824955878,0.205956981549896,0.935747419838764,0.220098904024105,0.825794128344203,NA,"Adgrl2"
"6514","ENSMUSG00000028185",0.228538946646154,0,0.448717947245699,0,1,NA,"Dnase2b"
"6515","ENSMUSG00000028186",1.10210386518813,0.188171987406913,0.791069030182773,0.237870502101993,0.811981534822101,NA,"Uox"
"6516","ENSMUSG00000028187",1646.34069226535,0.016691561276955,0.266023639442807,0.0627446542416905,0.949969838480112,0.997609761425362,"Rpf1"
"6517","ENSMUSG00000028188",93.2116923057332,0.159060551553832,0.428120747344311,0.371531986105567,0.710241336600991,0.951865439312648,"Spata1"
"6518","ENSMUSG00000028189",123.336228146728,-0.116964535961793,0.368411020181012,-0.317483814420983,0.750876518941958,0.961790024860916,"Ctbs"
"6519","ENSMUSG00000028191",933.955804890727,0.171917496771407,0.188832810724091,0.910421743510457,0.362600135024049,0.83299728503729,"Bcl10"
"6520","ENSMUSG00000028194",0.70747851578272,-0.0898335617064877,0.448717947245699,-0.200200509602747,0.841323768636654,NA,"Ddah1"
"6521","ENSMUSG00000028195",0.658661600092213,0,0.448814969628083,0,1,NA,"Cyr61"
"6522","ENSMUSG00000028197",0.403251449983214,0,0.448717947245699,0,1,NA,"Col24a1"
"6523","ENSMUSG00000028199",64.3364326133891,0.864628856286088,0.369627381248923,2.33919049331416,0.019325576879306,0.310553192066437,"Cryz"
"6524","ENSMUSG00000028207",28.4047025579961,0.0478348217769336,0.539330053127026,0.0886930396323887,0.929325864304575,0.995685154926584,"Asph"
"6525","ENSMUSG00000028211",1280.23655040295,-0.0807911971023543,0.199203065044078,-0.405572058263649,0.685057062823622,0.943903018116807,"Trp53inp1"
"6526","ENSMUSG00000028212",430.734773223203,-0.571299102583666,0.379686617242067,-1.5046595709204,0.132411622279169,0.642627695626511,"Ccne2"
"6527","ENSMUSG00000028214",329.97172903083,0.387915167110928,0.289476234158486,1.34005877283365,0.180226238038873,0.703990685571839,"Gem"
"6528","ENSMUSG00000028217",23.0279986774127,-0.132799662848788,0.599018085598947,-0.221695581554944,0.824550869941321,0.977667692895557,"Cdh17"
"6529","ENSMUSG00000028218",809.531185776638,-0.159853710044917,0.22069517111312,-0.724319019934435,0.468869902761098,0.878852368783809,"Fam92a"
"6530","ENSMUSG00000028221",243.505465312512,-0.205407992063929,0.258357216407544,-0.795054207968821,0.426581970163582,0.861455903126305,"Tmem55a"
"6531","ENSMUSG00000028222",30.0683532254024,-1.19028792546903,0.571076234188596,-2.08428902169293,0.0371338853449742,0.420678377626297,"Calb1"
"6532","ENSMUSG00000028223",235.415318161346,-0.565715520439332,0.251569461162138,-2.24874481117852,0.0245287364205055,0.345055397626716,"Decr1"
"6533","ENSMUSG00000028224",331.882817899037,-0.24064523639404,0.223167989114646,-1.0783143108863,0.280893512689344,0.780200084065704,"Nbn"
"6534","ENSMUSG00000028226",2.04628557893675,0,0.840044420942128,0,1,NA,"Mmp16"
"6535","ENSMUSG00000028228",457.591633994041,-0.0415197386060608,0.193118598643505,-0.214996064064787,0.829770387232206,0.979058328582364,"Cpne3"
"6536","ENSMUSG00000028229",314.924354272334,0.506991437256744,0.231734695921015,2.18780979361653,0.0286834602040415,0.373756273253142,"Rmdn1"
"6537","ENSMUSG00000028232",385.860946078041,-0.029837193624193,0.260846725988124,-0.114385923423672,0.908931872232938,0.991835915266402,"Tmem68"
"6538","ENSMUSG00000028233",811.497966745055,0.287072001233171,0.175085655685681,1.63960891090091,0.101086509131445,0.598165149086318,"Tgs1"
"6539","ENSMUSG00000028234",13707.8756878616,-0.25408979883306,0.254479827807955,-0.998467348165649,0.318052790006748,0.806250148180136,"Rps20"
"6540","ENSMUSG00000028236",0.070388952875336,0,0.448717947245699,0,1,NA,"Sdr16c5"
"6541","ENSMUSG00000028238",0.705778923748557,0,0.598124758308254,0,1,NA,"Atp6v0d2"
"6542","ENSMUSG00000028240",1.08112930445215,0,0.448717947245699,0,1,NA,"Cyp7a1"
"6543","ENSMUSG00000028243",513.284303831789,-0.534237964404746,0.186490298203173,-2.86469574853012,0.00417410079967456,0.147602371813294,"Ubxn2b"
"6544","ENSMUSG00000028245",2305.18109662776,0.248948143062533,0.211553257006441,1.17676346176487,0.239289930057492,0.749049666337082,"Nsmaf"
"6545","ENSMUSG00000028246",25.3480063556418,1.06787401902716,0.628047279267462,1.70030832753977,0.0890729448735174,0.578650318562715,"Faxc"
"6546","ENSMUSG00000028247",372.216349404257,0.29700169313092,0.274025207916878,1.08384807145557,0.278432167053757,0.780168911322277,"Coq3"
"6547","ENSMUSG00000028248",1280.20220652552,-0.3189872504778,0.228417407483353,-1.39651024846278,0.162560896618027,0.685172435414615,"Pnisr"
"6548","ENSMUSG00000028249",4439.87314615259,0.128786672628916,0.250044009161359,0.515056021781379,0.606513873063062,0.924008062611249,"Sdcbp"
"6549","ENSMUSG00000028251",874.1543805926,0.166720859862496,0.19417803035893,0.858597955465505,0.390562366491609,0.841817974254148,"Tstd3"
"6550","ENSMUSG00000028252",944.277096296636,-0.528400340860429,0.251719262111125,-2.09916530196707,0.0358023315498066,0.415071667327429,"Ccnc"
"6551","ENSMUSG00000028255",0.0825721084367391,0,0.448717947245699,0,1,NA,"Clca1"
"6552","ENSMUSG00000028256",120.74869093732,-0.856552528697643,0.375325995562794,-2.28215614911847,0.022480122976299,0.332170461001499,"Odf2l"
"6553","ENSMUSG00000028259",0.196881662099,-0.177076392911147,0.448717947245699,-0.394627391211048,0.693117895580219,NA,"Fhl5"
"6554","ENSMUSG00000028261",880.271087807666,0.026201093482543,0.223699945521144,0.117126061079289,0.906760158114111,0.991627877523078,"Ndufaf4"
"6555","ENSMUSG00000028262",8.07315119605117,-0.360006257632291,0.836473537009068,-0.430385710610218,0.666915088074673,NA,"Clca3a2"
"6556","ENSMUSG00000028264",15.6801224814681,-0.558577340742883,0.927406590727523,-0.602300378634032,0.546974208853765,0.905900685499031,"Spaca1"
"6557","ENSMUSG00000028266",303.866264264242,-0.545980030479673,0.267771040568691,-2.03898087455657,0.041451936376025,0.440205111974237,"Lmo4"
"6558","ENSMUSG00000028268",596.961730198024,0.108353402841269,0.163290255080245,0.663563191741117,0.50696992225937,0.892240433108349,"Gbp3"
"6559","ENSMUSG00000028270",914.089446586766,0.118614296102052,0.167046946868202,0.710065633199731,0.477663436631095,0.882620347129454,"Gbp2"
"6560","ENSMUSG00000028271",2310.32377809508,-0.0301742034633426,0.320740175393517,-0.0940767817013312,0.92504816408615,0.99523574431546,"Gtf2b"
"6561","ENSMUSG00000028273",405.629097535982,-0.0819138269861315,0.16545767129349,-0.495074216539843,0.620547733176672,0.93100833374253,"Pdlim5"
"6562","ENSMUSG00000028274",824.558672054279,0.412634142321136,0.193701050198079,2.13026280394027,0.0331499225924772,0.397628980120363,"Rngtt"
"6563","ENSMUSG00000028277",1027.38623250207,0.361225484992181,0.325100685592447,1.11111880411418,0.266517214866634,0.76832952075201,"Ube2j1"
"6564","ENSMUSG00000028278",60.2804133520136,0.387381121601972,0.784583262308655,0.493741251198876,0.621488928235362,0.931046573845847,"Rragd"
"6565","ENSMUSG00000028280",0.479685850661812,0,0.448717947245699,0,1,NA,"Gabrr1"
"6566","ENSMUSG00000028282",1215.96411039176,-0.118280450100134,0.228048591382472,-0.518663366360199,0.603995512281744,0.922461540613241,"Casp8ap2"
"6567","ENSMUSG00000028284",526.019380929047,0.101600849151271,0.137825296526982,0.737171271976042,0.461018201276068,0.877238315745216,"Map3k7"
"6568","ENSMUSG00000028287",0.0474493753935545,0,0.448717947245699,0,1,NA,"1700009N14Rik"
"6569","ENSMUSG00000028289",4.24960171585111,0.37991804804968,0.936451531595688,0.405699638722689,0.684963307763047,NA,"Epha7"
"6570","ENSMUSG00000028291",657.646263898211,-0.123771869784383,0.147485870538146,-0.839211711147412,0.401350516641939,0.849076499453081,"Akirin2"
"6571","ENSMUSG00000028292",498.918606850916,0.247763613928993,0.32361288753152,0.765617265180333,0.443904068367327,0.870213522017025,"Rars2"
"6572","ENSMUSG00000028293",520.943130122589,-0.077130329440324,0.231910756947172,-0.332586251951624,0.739446622492959,0.959773316906573,"Slc35a1"
"6573","ENSMUSG00000028294",0.196333806405709,0,0.448717947245699,0,1,NA,"Cfap206"
"6574","ENSMUSG00000028295",1117.53828750015,-0.324893507329713,0.268901281154242,-1.20822595539571,0.226960360630786,0.743153549093572,"Smim8"
"6575","ENSMUSG00000028298",0.0381926019311689,0,0.448717947245699,0,1,NA,"Cga"
"6576","ENSMUSG00000028300",85.4628581356176,0.228908378626276,0.386956554582436,0.591560928263098,0.554144644149338,0.908003683129515,"3110043O21Rik"
"6577","ENSMUSG00000028307",0.579462049381725,0,0.454230717047316,0,1,NA,"Aldob"
"6578","ENSMUSG00000028309",827.431855619336,-0.151561158744771,0.200650626020988,-0.755348546627099,0.450039877209309,0.871992354886748,"Rnf20"
"6579","ENSMUSG00000028310",0.303752517085295,0,0.448717947245699,0,1,NA,"Ppp3r2"
"6580","ENSMUSG00000028312",3750.53304436559,-0.064752309578111,0.326098966643334,-0.198566435964616,0.842601910964644,0.981459688942702,"Smc2"
"6581","ENSMUSG00000028314",0.0400691371728198,0,0.448717947245699,0,1,NA,"Toporsl"
"6582","ENSMUSG00000028318",348.100916738804,-0.426640923931999,0.277906708886251,-1.5351947624504,0.124735994488184,0.631549602618299,"Polr1e"
"6583","ENSMUSG00000028322",2268.36579132561,0.039251599832012,0.193284747624503,0.203076550604327,0.83907519974764,0.980310235911853,"Exosc3"
"6584","ENSMUSG00000028327",5.5379236077313,0.522329519945662,0.923462377682885,0.565620790374017,0.571651591604107,NA,"Stra6l"
"6585","ENSMUSG00000028328",22.5602936063262,0.173248554041538,0.919212358809962,0.188475005129207,0.850504307402293,0.982652792131743,"Tmod1"
"6586","ENSMUSG00000028329",464.601586905128,0.00456042065741008,0.207813737375679,0.0219447506935786,0.982492027467336,1,"Xpa"
"6587","ENSMUSG00000028330",1023.37392031063,0.269643603732743,0.149144051319198,1.80794072138788,0.0706157270720569,0.541289229506622,"Ncbp1"
"6588","ENSMUSG00000028331",372.594784249389,-0.0474763788062801,0.258997740607832,-0.183308080969585,0.854556294134048,0.982652792131743,"Trmo"
"6589","ENSMUSG00000028332",44.9607165930966,0.64706992329836,0.742580170658743,0.871380557771081,0.383546397905661,0.840040974265249,"Hemgn"
"6590","ENSMUSG00000028333",5281.94948089269,-0.088834328107723,0.189564713164184,-0.468622702110083,0.639339347185953,0.935384045918983,"Anp32b"
"6591","ENSMUSG00000028334",2494.34722722968,0.459859703889424,0.317106462871342,1.45017449258359,0.147009866175219,0.666682941559757,"Nans"
"6592","ENSMUSG00000028337",388.666744613827,-0.382016469451664,0.283337153888431,-1.34827524102995,0.177569872360014,0.702195927210475,"Coro2a"
"6593","ENSMUSG00000028339",3.32467421081872,0.746693876309268,0.935533962712921,0.798147267838313,0.424785034178709,NA,"Col15a1"
"6594","ENSMUSG00000028341",451.982130169258,0.326710044998843,0.27668412703043,1.18080516040196,0.237680133603697,0.748111458986527,"Nr4a3"
"6595","ENSMUSG00000028343",2366.38884975668,0.0671938707143939,0.193955109408639,0.346440322811114,0.729011825873821,0.957792259199375,"Erp44"
"6596","ENSMUSG00000028344",174.55122442305,0.125029919687607,0.354107287603725,0.353084853276237,0.724024827858371,0.955706157028601,"Invs"
"6597","ENSMUSG00000028345",957.219695374889,0.0177717364709603,0.154961188461048,0.11468508113196,0.90869473942865,0.991825177328226,"Tex10"
"6598","ENSMUSG00000028347",0.501956707994939,0,0.448717947245699,0,1,NA,"Tmeff1"
"6599","ENSMUSG00000028348",0,NA,NA,NA,NA,NA,"Cavin4"
"6600","ENSMUSG00000028351",0.820010565215316,0,0.496753131251237,0,1,NA,"Brinp1"
"6601","ENSMUSG00000028354",1.18483858004226,0,0.593353548713355,0,1,NA,"Fmn2"
"6602","ENSMUSG00000028356",0.28224860631388,0,0.448717947245699,0,1,NA,"Ambp"
"6603","ENSMUSG00000028357",0.541701377781605,0,0.448717947245699,0,1,NA,"Kif12"
"6604","ENSMUSG00000028358",2.17044156293855,0.35474480532921,0.897054788301159,0.395455004483088,0.692507122296973,NA,"Zfp618"
"6605","ENSMUSG00000028359",4.94467454799974,0.887569691550759,0.925145202258686,0.959384201943448,0.337365230732858,NA,"Orm3"
"6606","ENSMUSG00000028360",0.536557445683461,-0.0925529781996828,0.448717947245699,-0.206260923521752,0.836587100710499,NA,"Slc44a5"
"6607","ENSMUSG00000028362",196.055855586108,-1.44456886301444,0.532167698722986,-2.71449933259929,0.00663760340823631,0.188868706745612,"Tnfsf8"
"6608","ENSMUSG00000028364",1.84769804118685,0,0.862455919982876,0,1,NA,"Tnc"
"6609","ENSMUSG00000028367",17110.9215799477,-0.234687057861189,0.248304395702713,-0.945158692003876,0.344577864907847,0.822738739621409,"Txn1"
"6610","ENSMUSG00000028369",6.22742054395594,0.199591589241335,0.822967043983118,0.242526831056712,0.808371969137645,NA,"Svep1"
"6611","ENSMUSG00000028370",1.18725606664638,0.341740836242887,0.800001521779569,0.427175232720432,0.669251699455089,NA,"Pappa"
"6612","ENSMUSG00000028373",1.52266488659008,0.573399447130529,0.879931211501389,0.651641218808641,0.514632650736289,NA,"Astn2"
"6613","ENSMUSG00000028378",144.551497145641,-0.176642938437057,0.323058868681078,-0.546782507962776,0.584528161795045,0.917917020144292,"Ptgr1"
"6614","ENSMUSG00000028381",3228.00093194866,-0.319613420160639,0.190364139199174,-1.67895813520967,0.0931602031414857,0.587447000479519,"Ugcg"
"6615","ENSMUSG00000028382",3734.3418060978,-0.264750815894674,0.15470080624302,-1.71137321339345,0.0870122387950461,0.574531435582904,"Ptbp3"
"6616","ENSMUSG00000028383",754.083335243214,0.584352033457557,0.333939460211254,1.749874163083,0.0801400298622104,0.56485251903729,"Hsdl2"
"6617","ENSMUSG00000028385",88.5988538660574,0.00980259880382244,0.442831500689831,0.0221361822466383,0.982339324281679,1,"Snx30"
"6618","ENSMUSG00000028386",0.633666598785112,0,0.470265156192029,0,1,NA,"Slc46a2"
"6619","ENSMUSG00000028389",14.134000265806,-0.384560986100529,0.670059328481538,-0.573920800374507,0.56602139676512,0.912765177835622,"Zfp37"
"6620","ENSMUSG00000028391",840.499444236788,-0.0827525491067867,0.265633647023562,-0.311528867046901,0.755398601190719,0.963092926846265,"Wdr31"
"6621","ENSMUSG00000028392",318.119354261961,0.950319241640922,0.239188388028251,3.9730994028384,7.09434252433851e-05,0.0103346063599114,"Bspry"
"6622","ENSMUSG00000028393",764.575225977428,0.658348442383973,0.258841131336386,2.54344600869633,0.0109765019206967,0.24221252615999,"Alad"
"6623","ENSMUSG00000028394",955.939981352281,-0.0346595619556889,0.182237635437325,-0.190188826103425,0.849161166795875,0.982652792131743,"Pole3"
"6624","ENSMUSG00000028396",0.0812594662242096,0,0.448717947245699,0,1,NA,"2310002L09Rik"
