wilcoxon,t-test,t-test_overestim_var
E2f2,Nod1,Sar1b
Ost4,Etfb,Phf5a
Nfatc3,Nqo2,Lypla2
Ntan1,Sar1b,Ehmt2
Rgs2,Snrpc,Med10
Mtch1,Epas1,Sun1
Def6,Ctla2b,Tbl1xr1
Tbl1xr1,Rbm39,Kif5b
1500009L16Rik,Dnajc8,Pnp
Erp44,Lypla2,Fcgrt
Aup1,Tbl1xr1,Nod1
Snrpb,Sri,Litaf
Dynll1,Aurkaip1,Rab2a
Dph3,Phf5a,Brd9
Arntl,Med10,Tyms
Stx8,Pnp,Col4a3bp
Arhgef18,Tmed2,Chfr
Plaat3,Fam71b,Crybg3
Pik3r5,Cenpw,Mcm6
Wdr1,Gng5,Adam8
Uqcrq,Brd9,Sfr1
Abcf1,Mcm6,Psmd4
Vbp1,Col4a3bp,Pomp
Rad21,Katnb1,Nudt21
Aebp2,Cyfip1,Ugcg
Atp1a1,Prdx4,Birc2
Rnh1,Chfr,Cenpw
Mat2b,Ptger4,Sppl3
Spsb3,Kif5b,Nqo2
Xrn1,Rab2a,Golph3
Traf1,Sppl3,Rnh1
Brd9,Xylt1,Gimap3
Pnp,Golph3,Tma7
Fbxw7,Agpat4,Nebl
Ms4a6d,Mfsd14b,Ywhae
Itgam,Sfr1,Vps36
Gnas,Rnh1,Ptger4
Ppp4r2,Birc2,Agpat4
Rab14,Pde4d,Rpl24
Fosb,Incenp,Katnb1
Slc20a1,Nudt21,Fam71b
Ezh2,Psmd4,Mfsd14b
Arsb,Pomp,Mpdu1
Sar1a,Ugcg,Epas1
Aplp2,Mpdu1,Abi1
Col4a3bp,Vps36,Aph1a
Mrpl58,Aph1a,Pde4d
Tap1,Mxi1,Prdx4
Pttg1,Tmem154,Prdx2
Rsrp1,Ywhae,Incenp
Sdf2l1,Abi1,Rab5a
Prkca,Rab19,Cyfip1
Dhrs1,Acot9,Acot9
Sntb2,Tspan2,Rnf115
Cd6,Gimap3,Rab19
Vsir,Rpl24,Xylt1
Atpif1,Tma7,Sept9
Mcm6,Erp44,Vps28
Manf,Rnf115,Erp44
Sppl3,Fgl2,Hspa5
Usp25,Slc9a7,Btg2
Hnrnpdl,Prdx2,Nedd8
Tmem179b,Rab5a,Samhd1
Uba1,Mtch1,Rheb
B4galt5,Dync1li1,Mtch1
Golph3,Stx8,Ctla2b
Mxd1,Sept9,Mxi1
Bin1,Rheb,BC031181
Ndufa7,Atg101,Stx8
Klrb1c,Hspa5,Mrps24
Irf7,Vps28,Tmem71
Srpr,BC031181,Tmem154
Psma5,Btg2,Gls
Nudt4,Xpa,Dync1li1
Xpa,Smim24,Vbp1
Fbxw2,Vbp1,Atg101
Coq10b,Samhd1,Sec11c
Ndufb11,Tmem71,Tmem128
Cast,Nedd8,Gimap1
Havcr2,Tatdn2,Xpa
Cox6a1,Per1,Ddx5
Kif21b,Mrps24,Chchd2
Ypel3,Tmem128,Ten1
Lxn,Tex30,Arap2
Vamp3,Reps1,Tatdn2
Hsp90b1,Gls,Slc20a1
Fcgr2b,Cmklr1,Prkca
Ifi209,Cenpa,2610001J05Rik
Aph1a,Prkca,Bcap31
Ssu72,Slc20a1,Tex30
Mxd4,2610001J05Rik,Reps1
Prdx5,Cmc2,Per1
Klf2,Ten1,Cmc2
Sec61a1,Sec11c,Cenpa
Pqlc3,Plp2,Ubxn1
Idh3a,Anxa4,Dda1
Pdcd6,Arap2,Slc9a7
U2af1,Gimap1,Rad21
M6pr,Lag3,Def6
Atp6v1e1,Nmb,Bak1
Ifi214,Bak1,Plp2
Luc7l2,Rnf19a,Raly
Lsm14a,P3h4,Trir
Tgif1,Ifi214,Irf7
Hilpda,Dkkl1,Riok3
Foxn3,Rad21,Ifi214
Dap,Bcap31,Cox6c
Golm1,Dda1,Smim24
Psmb2,Irf7,Gbp7
Dcun1d5,Def6,Fgl2
Psma4,Ddx5,Psenen
Atg101,Oser1,Nmb
Dennd5a,Chchd2,Oser1
Mrpl32,Ubxn1,Psma1
4930453N24Rik,Riok3,Twf2
Rgs3,Furin,Rnf19a
Phf11a,Raly,Tspan2
Cstb,Prpf18,Ywhaz
Pdlim2,Kremen2,Dusp11
Yipf3,Rnf157,Prpf18
Sema4d,Plk4,Cd226
Grk2,Sypl,Cdc37
Lcp1,Rara,Cyb5r4
Atp5g3,Cyb5r4,D8Ertd738e
Cyb5r4,Trir,Furin
Rab10,Themis2,Rara
2610001J05Rik,Gbp7,Zfp706
Lnpep,Twf2,Gprin3
Trip12,Bicral,Bzw1
Dctn2,Gprin3,Fnbp1
Gsk3b,Cox6c,Anxa4
Chmp1a,Psma1,Lag3
Agpat3,Psenen,Pttg1
Mpdu1,5430427O19Rik,Dph3
Insl6,Cd226,Coq10b
Dnajc5,Dusp11,Ndufs4
Rsbn1l,Irf4,Mxd4
Fam32a,Ywhaz,Tprgl
Magoh,Pttg1,Plk4
Gprin3,Cdc37,Srpr
Tes,Coq10b,Sypl
Srrm1,Mxd4,Ntan1
Rab5if,Fnbp1,Cmklr1
Psmb7,Zfp706,Arl2bp
Fmr1,Dph3,Bicral
Cnn2,D8Ertd738e,Eloc
Ddx46,Bzw1,Idh3a
Dpy30,Srpr,Sar1a
Srsf5,Ntan1,Aup1
Micos10,Ndufs4,Ncor1
Atp5e,Idh3a,Cdc42se1
Atg2a,Tprgl,Uba1
Rab19,Mthfs,Pdcd10
Tab2,Arl2bp,Ppp4r2
Ssr3,Sar1a,Tmem179b
Casp4,Uba1,Xrn1
Ift20,Mctp2,Rnf157
Gnpda1,Aup1,Dkkl1
Trappc6b,Eloc,Mrpl57
Atp5j2,Ppp4r2,Kremen2
Scand1,Tmem179b,Akap13
Taf12,Tnfsf14,Fmr1
Poldip3,Fmr1,Tmed5
Fli1,Heatr9,Gimap9
Rer1,L1cam,Mctp2
Npm3,Xrn1,5430427O19Rik
Mrpl43,Cdc42se1,P3h4
Yipf4,Kcnab2,Sec61a1
Ehmt2,Pdcd10,Kcnab2
Acot9,Tmed5,Mthfs
Ndufa11,Sec61a1,Chd7
Cmas,Mrpl57,Smap2
Oser1,Serpinb6a,Atp1a1
Tut7,Ncor1,Irf4
Tmed9,Cd80,Ppp4c
Icam1,Gimap9,Icam1
Cmc2,Icam1,Brk1
Ube2a,Palm,Mrpl18
Serp1,Akap13,Mrpl20
Kdm6b,Chd7,Traf1
Eif6,Tnfrsf13b,Serpinb6a
Irf1,Pacs1,Plaat3
Vdac2,Smap2,Pacs1
Dync1li1,Atp1a1,Eef2
Pacs1,Tnfrsf1b,Themis2
Ostc,Traf1,Arhgef18
1700025G04Rik,Bloc1s4,M6pr
Cenpa,Inpp5d,Gdi2
Bak1,Leprot,Nfatc3
Carhsp1,Ppp4c,Inpp5d
Mapre1,Itpr1,Abcf1
Rab5c,Pgrmc1,Itpr1
Med13,Mrpl18,Jund
H3f3a,M6pr,Bloc1s4
Ptpn6,Zcchc18,Tnfrsf13b
Med12l,Arhgef18,Tnfrsf1b
Gm2a,Plaat3,Aebp2
Mrps23,Mrpl20,Btg3
Zfp622,Eef2,Pgrmc1
Erp29,Brk1,Cstb
Nop53,Btg3,Atp6v1e1
Kcnab2,Apaf1,Leprot
Tuba1a,Abcf1,Tnfsf14
Psmb9,Apobr,Zc3hav1
Rom1,Nfatc3,L1cam
Nek7,Gdi2,Slc25a5
Taok3,Cstb,Bin1
Smim15,Jund,Chmp1a
Inpp5d,Aebp2,Atpif1
Alyref,Atp6v1e1,Mcl1
Zmat5,Vps51,Yipf3
Prpf18,Got1,Ndufa8
Nfatc1,Ttc7b,Irf2
Bnip2,Chmp1a,Apaf1
Slc9a3r1,Stk32c,Ybx1
Elmo1,Ltb4r1,Dap
Btg3,Rhbdf2,Taf10
Ap2m1,Bin1,Taf12
Galnt3,Atpif1,Rap2c
Bnip3l,Yipf3,Zcchc18
Kmt5a,Rap2c,Mat2b
Itgb1bp1,Map7d1,Map7d1
Oga,Zc3hav1,Pdlim2
Vrk3,Adam17,Agpat3
Reps1,Dap,Heatr9
Arhgap30,Plekhb2,Vps51
Uqcr10,Srcin1,Dctn2
Ppm1j,Taf12,Got1
Mrps18c,Ndufa8,Ankrd11
Agpat4,Agpat3,Adam17
Mta2,Irf2,Wdr1
Card11,Pdlim2,Ttc7b
Dut,Slc25a5,Apobr
Hexb,Dctn2,Kdm6b
Impa1,Prr5,Plekhb2
Tatdn2,Serpinb1a,Palm
Cd3e,Kdm6b,Cox7a2
Brd4,Mcl1,Poldip3
Tex30,Tpgs1,Cdk6
Fhl2,Spryd3,Cd80
Cib1,Trip4,Tpgs1
Nktr,Ybx1,Trip4
Stk39,Dnajb13,Rab14
Higd2a,Cdk6,Chp1
Sun1,Mat2b,Sfpq
Rara,Myl4,Ifi209
Itpr1,Taf10,Spryd3
Azi2,Poldip3,Usp25
Tstd3,Chp1,Mrpl32
Cdk6,Wdr1,Fbxw2
Atp5k,Lilrb4a,Rhbdf2
Adipor1,Ryk,Smim15
Arhgef2,Ankrd11,Tbpl1
Sumo3,Ptpn13,Elob
Selenos,Plekho2,Kmt5a
Mctp2,Siah2,Ost4
Trappc1,Tbpl1,Ube2a
Il12rb2,Zfhx2,Srp68
Hnrnpd,Srp68,Siah2
Alcam,Dop1b,Psmb4
Nap1l1,Nfatc2,Zfhx2
Snrnp70,Cox7a2,Ndufa4
Yipf1,Smim15,Plekho2
Gatad2a,Ifi209,Nfatc2
Slamf1,Kmt5a,Hnrnpa3
Lsm12,Rab14,Vsir
Bud31,Ccl9,Pafah1b1
Usp3,Mrpl32,Sema4d
Trabd,Cdk1,Dop1b
Rwdd1,Usp25,Serpinb1a
Ddx28,Atg4d,Uqcrq
Ogt,Ube2a,Atg4d
Ctnnbip1,Fbxw2,Yipf1
H2-T23,Tnfsf9,Foxn3
Gm17018,Plekhf1,Stk32c
Ifi203,Sfpq,Sephs2
Cyfip2,Sephs2,Trafd1
Pde4d,Trafd1,Tagln2
Zap70,Ccser2,Ccser2
Cenpb,Sema4d,Dnajc5
Tmbim4,Yipf1,Trappc1
Nans,Mt2,Ptpn13
Acadl,Psmb4,Cmas
Akt1,Ost4,Trappc6b
Map2k2,Endod1,Mrpl58
March2,Vcpkmt,4930453N24Rik
Slk,Ndufa4,Txk
Unc119b,Trappc1,Myl4
Copb1,Elob,Kif21b
Srp9,Vsir,Hexb
Ptbp3,Il10ra,Ltb4r1
C1d,Foxn3,Dpy30
Mfsd14b,Coro2a,Manf
Pacsin2,Hnrnpa3,Ppp1cc
Ogfr,Pafah1b1,Cast
Pbxip1,Lrrfip2,Itgb1bp1
Rap2c,Cmas,Ift20
Idh3b,Tnks1bp1,Clta
Gna13,Dnajc5,Lilrb4a
Akirin1,Hexb,Dnajb13
Nod1,Uqcrq,Lrrfip2
Smim3,Trappc6b,Psma5
Cd5,Ggh,Lsm14a
Cd2bp2,Ptpn12,Sem1
Arl1,Zfand4,Zfp622
Mdfic,4930453N24Rik,Srcin1
Cobll1,Tagln2,Vcpkmt
Actn4,Rasl11a,Hsp90b1
Gnai3,Arid3b,Rock1
Map7d1,Elovl1,Prr5
Mndal,Gpx8,Cdk1
Raph1,Fam160a2,Coro2a
Acsbg1,Kif21b,Elovl1
Bloc1s4,Mrpl58,Sumo3
Fundc2,Dpy30,Arid3b
Nrbp1,Txk,Impa1
Cggbp1,Nrm,Cd6
Dnajb11,Itgb1bp1,Sik3
Eea1,Sik3,Psmb7
Smad3,Ift20,Ryk
Tmem30a,Gabarapl1,Il10ra
Iqgap2,Zfp622,Ptpn12
Hcfc1r1,Cast,Nek7
Plec,Chaf1b,Ggh
Sdhd,Manf,Trabd
Cdkn2aipnl,Sumo3,Prdx5
Rps27l,Cenpe,Kdm2b
Ndufb6,Triobp,Nrm
Lrba,Impa1,Triobp
B3gat3,Ppp1cc,Dnajb9
Mapkapk3,Kdm2b,Ypel3
Blmh,Lsm14a,Nfatc1
Maf1,Cenpl,Med13
Mpc1,Hsp90b1,Endod1
Furin,Psma5,Tap1
Il2rg,Dnajb9,Fam160a2
Arpc1a,Pdcd1,Cenpb
Trim26,Nek7,Cdkn2aipnl
Selenom,Trabd,Pdcd6
H2az2,Sem1,Chaf1b
Taf7,Clta,Syngr2
Rassf1,Zc3h12a,Zc3h12a
Adam17,Cd6,Bnip2
Plp2,Psmb7,Mt2
Tmx3,Rock1,Vrk3
Tpgs1,Nfatc1,Ssr3
Pgm2l1,Syngr2,Tnks1bp1
Mlf2,Med13,Grk2
Mapk1ip1l,Cdkn2aipnl,Azi2
Man2a1,Cit,Arhgef2
Sephs2,Cenpb,Tnfsf9
Pgrmc1,Bnip2,Akt1
Dnajb9,Prdx5,Lnpep
Tut4,Vrk3,Ccl9
Emc3,Pea15a,Dut
Ptpn1,Arhgef2,Fli1
Tbkbp1,Ypel3,U2af1
Wdr26,Dcxr,Lrba
Eapp,Azi2,Cenpl
Tbpl1,Tap1,Gabarapl1
Celf1,Cish,Tmbim4
Degs1,Ssr3,Plekhf1
Pop7,Pdcd6,Dcun1d5
Per1,Lrba,Nans
Arhgef3,Akt1,Pea15a
Riok1,Dut,Card11
Sft2d1,Camk2g,Camk2g
Commd7,P2ry12,Man2a1
Rhoc,Grk2,Fth1
Ranbp2,Jak2,Jak2
Elof1,Tmbim4,Rab10
Nfat5,Man2a1,Magoh
Dbi,Fli1,Adipor1
Slc1a5,Nans,Gramd1b
Sh2d3c,Lnpep,Cenpe
Csnk1d,Kif13b,Pdcd1
Ptger4,Gramd1b,Tab2
Rnf19a,Fbxl2,Trip12
Sp110,Card11,Yipf4
Chpt1,Jdp2,Grina
Tmem33,Ppp2cb,Kif13b
Chp1,U2af1,Ppp2cb
Ssr2,Grina,Zfand4
Emc6,Adipor1,Ssu72
Dhrs7,Dcun1d5,Alyref
Frg1,Crmp1,Acsl4
Sec11a,Ksr1,Tes
Fkbp8,Ykt6,Mta2
Tob1,Entpd1,Rab5c
Sik3,Acsl4,Fam32a
Coro7,Crip2,Rasl11a
Rab11b,Rab10,Cit
Eno1,Gpr160,Rnf44
Vamp4,Fth1,Ykt6
Clk3,Mfsd1,Tob1
Chic2,Rnf44,Gpx8
Gramd1b,Mapk6,Mrpl43
Jtb,Magoh,Serp1
Tomm20,Hdhd5,Cd2bp2
Necap2,Tab2,Mapk6
Wbp2,Yipf4,Hdhd5
Orai1,Nfic,Nfkbib
Acsl4,Cmtm4,Hcfc1r1
Aldoa,Tob1,Mfsd1
Arl5b,Trip12,Cdk2ap1
Srp68,Alyref,Coro7
Smpdl3a,Mta2,Ndufa7
Nr4a3,Nfkbib,Nfic
Ube2k,Rab5c,Tmem33
Snrpe,Cdk2ap1,Gsk3b
Ier3ip1,Coro7,A630001G21Rik
Trafd1,A630001G21Rik,Rsrp1
Mef2d,Cd2bp2,Dhrs7
Ccser2,Tes,Cish
Rtf1,Ssu72,Ap2m1
Serpinb6a,Fam110a,Zmat5
Svbp,Fam32a,Oga
Kdm2b,Hcfc1r1,Cox6a1
Pet100,Cers4,Acadl
March5,Tmem33,Cers4
Lman2,Trps1,Cib1
Kpna4,Dhrs7,Gm2a
Ccz1,Mrpl43,Haus3
Pdcd6ip,Serp1,Ksr1
Hikeshi,Crybb1,Ogfr
Camk2g,Haus3,Sh2d3c
Stk26,Cdca8,Trps1
Hnrnpul1,Cpt1a,Rab5if
Atg4d,Sh2d3c,Mrps18c
Ptpa,Acadl,Eif6
Snx20,Oga,Dcxr
Syngr2,Btbd10,Hnrnpdl
Trip4,Gsk3b,Gm17018
Fxr1,Zmat5,Tut7
Plekhj1,Ap2m1,Arhgef3
Cdk2ap1,Cib1,Mrps23
Ube2q1,Ogfr,Atg16l2
Errfi1,Atg16l2,Btbd10
Phax,6330403K07Rik,Cpt1a
Ogdh,H1f5,Fam110a
Derl2,Ndufa7,Tuba1a
Ifi27l2a,Gm2a,Lmbr1l
Tm9sf3,Rsrp1,Snrpb
Ppp1cb,Lpcat4,P2ry12
Psmd2,Mrps18c,Fbxl2
Cenpw,Cox6a1,Cmtm4
Commd1,Arhgef3,Gpr160
Jak2,Lmbr1l,Jdp2
Incenp,Gm17018,Npm3
Fgfr1op2,Lgalsl,Crip2
Bri3,Rab5if,Crmp1
Nckap1l,Gxylt1,Slk
Haus3,Eif6,Gnas
Hscb,Haspin,Arpc1a
Nfkbib,Mrps23,Gxylt1
Ftl1,Hnrnpdl,Lpcat4
Klhl6,Tmem115,Entpd1
Commd2,Tut7,Tmem115
Rap2a,Myo18a,Taok3
Ndel1,Irf8,Rapgef2
Sap18,Commd10,Myo18a
Elovl1,Ly96,Mlf2
Ndufv2,Tuba1a,Cdca8
Fcgrt,Birc5,Commd10
Rab6a,Kcnk7,CAAA01118383.1
Anxa7,Dtl,Dtl
Psmd14,Slc43a3,H1f5
Zbtb32,Rapgef2,Psma4
Ankib1,Slk,Ccnk
Nfatc2,Arpc1a,Ndufa11
Rbck1,Sos2,Sos2
Cox20,CAAA01118383.1,Dynll1
Mt1,Snrpb,Gatad2a
Prkag1,Npm3,Scand1
Cntrl,Specc1,Clk3
Mdm2,Ccnk,Slc9a3r1
Smc5,Arl4d,Mapre1
Nabp2,Mlf2,Selenos
Mrpl40,Taok3,March2
Ilk,Rab11fip4,Irf1
Gzmm,Slc25a33,Vamp4
Tsc22d3,Clk3,Haspin
Rnf44,Ncapg,Irf8
Bcl2l1,Arhgap18,6330403K07Rik
Zcrb1,Gatad2a,Birc5
Dnmt1,Gnas,Rab11fip4
Camk2n1,Vamp4,Pop7
Grina,Psma4,Akirin1
Tmem258,March2,Bud31
Fam117a,Rhoq,Crybb1
Rpa1,Pgm2,Ptpn6
Ndufs8,Tmem37,Slc25a33
Ngdn,Selenos,Arhgap18
Strap,Ndufa11,Mtmr1
Irak2,Lat2,Lgalsl
Pdap1,Mtmr1,Blmh
Ncoa2,Dynll1,Gna13
Ifi206,Crem,Arl4d
Kmt2e,Irf1,Sft2d1
Anxa11,Pop7,Mzt1
Rbx1,Mapre1,Rer1
Nlrc5,Pml,Elmo1
Plekhb2,Slc9a3r1,Higd2a
Lpxn,Akirin1,Actn4
Tnfrsf1b,Scand1,Pgm2
Chmp1b,Bud31,Emc3
Trappc4,Mzt1,Degs1
Ebpl,Sfxn3,Brd4
Psma2,Blmh,Sfxn3
Mxi1,Gna13,Rab6a
Tcf3,Tcf19,Erp29
Mzt1,Ptpn6,Ptpa
Naxe,Rab6a,Pml
Nmb,Sft2d1,Ndel1
A630001G21Rik,Ptpa,Slc43a3
Acly,Emc3,Vdac2
Psmc3,Degs1,Ly96
Cltc,Ndel1,Kcnk7
Leprot,Smyd1,Cyfip2
Lmbr1l,Traf3ip1,Crem
Wsb1,Camta1,Mapk1ip1l
Ddt,Actn4,Camta1
Esyt2,Plk3,Necap2
Atp2a2,Higd2a,Ptpre
Apaf1,Brd4,Srrm1
Eif3c,Erp29,Ccz1
Azin1,Ptpre,Hscb
Zfhx2,Ubxn8,Taf7
Triobp,Elmo1,Idh3b
Csnk1a1,Necap2,Ncapg
Inpp5k,Rer1,Arl1
Zc3h12a,Prune1,Nfat5
Ppp2r2d,Ccz1,B3gat3
Pon2,Mapk1ip1l,Ubxn8
Mthfs,Trak1,Plk3
Zbtb7b,Cyfip2,Zap70
Ssna1,Hscb,Map2k2
Srsf11,Ube2c,Rhoq
Macf1,Vdac2,Tmem37
Ccdc25,Nfat5,Trak1
Mrps21,Taf7,Psmb2
Hras,Proser1,Specc1
Hdhd5,Dusp14,Proser1
Ptpre,Idh3b,Cggbp1
Pkp3,B3gat3,Tcf19
Slbp,Arl1,Csnk1d
Setd3,Kcnj8,Sdhd
Mpc2,Srrm1,Ostc
CAAA01118383.1,Polk,Tmx3
Siah2,Tacc3,Nrbp1
Slc50a1,Prkcd,Atp5k
Ppp2cb,Zap70,Chmp1b
Sra1,Map2k2,Copb1
Rpia,Chmp1b,Traf3ip1
Iah1,Pclaf,Smc5
Lamtor2,Ccdc25,Prune1
Atg12,Smc5,Ccdc25
Tpm4,Csnk1d,Srsf5
Crlf2,Cggbp1,Usp3
Nfyb,Rit1,Gnai3
Prc1,Tmx3,Tmem30a
Mapk6,Hist1h2br,Dnajb11
Vamp2,Sdhd,C1d
Rnf4,Dtx3,Lat2
Erbin,Orai1,Orai1
Pcmt1,Nrbp1,Nop53
Ccnk,Dtnbp1,Prkcd
Swap70,Pdgfb,Micos10
Myl12b,Psmb2,Elof1
Sptlc2,Copb1,Rit1
Hmgn5,Arl5a,Pbxip1
Got1,Atp5k,Iqgap2
Arid3b,Tmem30a,Polk
Dop1b,C1d,Dtnbp1
Atp6v0c,Rrm2,Dnmt1
Rbm22,Ostc,Derl2
Ssb,Gnai3,Ddx46
Cir1,Dnajb11,Atp5g3
Mki67,Dnmt1,Arl5a
Ube2j1,Gskip,Ube2c
Map2k1,Elof1,Dtx3
Surf4,Sord,Naxe
Mrpl34,Usp3,Gskip
Cers4,H2bc4,Anxa7
Tmem165,Iqgap2,Stk26
Kif13b,Derl2,Ankib1
Sfxn3,Pbxip1,Lsm12
Tyms,Naxe,Hmgn5
Baz2a,Nol10,Tacc3
Ndufc2,Nop53,Arhgap30
Kcnk5,Srsf5,Plec
Sdhaf2,Micos10,Smyd1
Polr2m,Anxa7,Pclaf
Xaf1,Stk26,Azin1
Rab35,Hmgn5,Nol10
Katna1,Ankib1,Bnip3l
Ccnt1,Eif2ak1,Rpia
Polr2j,Rpia,Eif2ak1
Ppp1r12c,Azin1,Ndufb6
Eif2ak1,Ddx46,Iah1
Lrrfip2,Plec,Tmed9
Nfic,Iah1,Fundc2
Tmem154,Atp5g3,Commd7
H13,Kif15,Rrm2
Trip11,Lsm12,Nckap1l
Prkcb,Slc15a3,Rsbn1l
Rtraf,Ncoa1,Mpc1
Sdhb,Syne1,Syne1
H1f0,Nusap1,Maf1
Tecr,Hist1h2ap,Ncoa1
Dpy19l1,Slc25a45,Wbp2
Vps51,Commd7,H2bc4
Nhsl2,Arhgap30,Inpp5k
Tor2a,Ndufb6,Pdgfb
Tnfrsf13b,Map2k1,Map2k1
Arid5a,Nckap1l,Nabp2
Pitpna,Tmem263,Rassf1
Ei24,Fundc2,Hikeshi
Ppp1r2,Inpp5k,March5
Timm17b,Bnip3l,Ube2j1
Gtf2b,Atp10a,Ebpl
Syne1,Ehd4,Commd2
Copb2,Wbp2,Pet100
Bloc1s2,Slc8b1,Luc7l2
Ppp2r1a,Nabp2,Rwdd1
Surf1,Tmed9,Snx20
Gfod1,Maf1,Trim26
Atad2,Mpc1,Uqcr10
Desi2,Ube2j1,Dusp14
Herc4,Hikeshi,Riok1
Ubn1,Ebpl,Slc25a45
Rapgef2,Rsbn1l,Camk1d
Dcps,Rassf1,Kcnj8
Nup210,March5,Tmem263
Rnpep,Camk1d,Atg12
Fam49b,Tnfrsf25,Ndufb11
Ube2g1,Commd2,Atp10a
Vta1,Wdfy1,Fam117a
Camta1,Snx20,Ehd4
Pcif1,Pet100,Commd1
Oas1a,Slc2a8,Setd3
Cdv3,Atg12,Kif15
Ranbp9,H2ax,Tnfrsf25
Myo9b,Zfp524,Zfp524
Inpp1,Kif22,Sord
Tle5,Riok1,Rnpep
Ddx17,Trim26,Wdfy1
Cds2,Rwdd1,Pon2
Ric8a,Ifi211,Gosr2
Spryd3,Fam117a,H2ax
Plekho2,Setd3,Ssr2
Nrm,Rnpep,Ppp2r2d
Golga7,Luc7l2,Cnn2
Arl6ip4,Gosr2,Svbp
Ykt6,Bad,Hist1h2br
Eif3h,Uqcr10,Bad
Sae1,Commd1,Atp2a2
Spg21,Pon2,Katna1
Dad1,Sec14l1,Snrnp70
Mpnd,Ptprk,Wsb1
Timm8b,Fuom,Ptpn1
Pfdn1,Ndufb11,Sptlc2
Sec22b,Cdkn3,Tcf3
Card19,Ppp2r2d,Nusap1
Proser1,Hgsnat,Slc8b1
Atp5o-1,Katna1,Hist1h2ap
Lsm5,Pola1,Fxr1
Fam117b,Atp2a2,Slc1a5
Snrpb2,Wsb1,Hgsnat
Fut8,a,Sec14l1
Pgk1,Ssr2,Mdm2
Snx2,Svbp,Mrpl40
Trps1,Casp7,H2az2
Rnf7,Sptlc2,Eapp
Echs1,Tcf3,Ei24
Zrsr2,Ap1s1,Phax
Arrdc1,Pop4,Pola1
Ncoa1,Fxr1,Ap1s1
Sypl,Mis18bp1,Kif22
Pfdn4,Ptpn1,Vamp2
Katnb1,Ei24,Ogdh
Heca,Cnn2,Pop4
Cdk17,Snrnp70,Tipin
Bicral,Slc1a5,Hnrnpd
Glod4,Hacd2,Casp7
Scamp3,Tipin,Atp5j2
Atg5,Mrpl40,Nktr
Ndufa3,Mdm2,Ptbp3
Sod1,Phax,Hacd2
Mfsd1,Vamp2,Tspan31
Derl1,Hace1,Slc2a8
Prkch,Syap1,Ifi203
Exoc5,Tspan31,Jtb
Pea15a,Fuca2,Syap1
4921524J17Rik,Eapp,Ppp1r12c
Zdhhc2,Nccrp1,Slc15a3
Popdc2,H2az2,Myo9b
Gnptg,Gpd2,Fuom
Mtmr1,Ogdh,Ptprk
Ttc7b,Klra3,Gpd2
Tipin,Chil5,Phf8
Atp6v1d,Phf8,Fuca2
Lypla1,Ppp1r12c,Hace1
Rpl13a,Fes,Fam207a
Snx4,Clic4,Wdr26
Usp16,Myo9b,Rnf13
Acads,Fam207a,Acads
Sirt7,Hnrnpd,Acly
Atg16l2,Dnajc24,Frg1
Celf2,Nktr,Clic4
Jmjd6,Rnf13,Dnajc24
Prkcd,Jtb,Rpa1
Osbpl8,Mcu,Cdkn3
Plk4,Ptbp3,Celf1
Rapgef1,Cma1,Fam117b
Lsm1,Atp5j2,Bri3
Gosr2,Acads,Arih2
Polr2k,Vcl,Chil5
Ptprj,Acly,Mcu
Camk1d,Irf5,Ube2k
Chmp2a,Ifi203,a
Fam207a,Lancl3,Timm17b
Zdhhc20,Rpa1,Gyg
1700020L24Rik,Knl1,Ifi211
Slc25a24,Wdr26,Mis18bp1
Sap30l,Cenpk,Tor2a
Cmip,Skap2,Rab11b
Cnot2,Frg1,Nap1l1
Rfxap,Fam117b,Anxa11
Gemin7,Arih2,Skap2
Galnt7,Gyg,Lpxn
Dtnbp1,Scfd2,Cd5
Faim,Unc93b1,Kctd20
Usp1,Celf1,Scfd2
Rnf114,Bri3,Dapp1
Rbm7,Timm17b,Hccs
Hsp90aa1,Plekhg3,Lman2
Ptpn12,Snx14,Ranbp2
Ypel5,Pigf,Psmd14
Otud5,Tor2a,Prkag1
Serp2,Pcbp4,Sacm1l
Rnf13,Cdkn1a,Fkbp8
Atf1,Hccs,Unc93b1
Khdc4,Gm49368,Snx14
2310011J03Rik,Ube2k,Cenpk
Coro2a,Kctd20,Ube2q1
Purb,Dapp1,Xaf1
Adap1,Spc25,Pigf
Mff,Sacm1l,Psmb9
Slc35b1,Anxa11,Emc6
Kctd20,Lair1,Ppp1cb
Dr1,Lpxn,Ngdn
Atrx,Cercam,Sdhaf2
Pabpc1,Rab11b,Hras
Mef2a,Cenpf,Lair1
Hipk1,Nap1l1,Knl1
Gskip,Slc2a1,Ilk
Tbc1d20,Aspm,Slc2a1
Cdc5l,Xaf1,Wbp1l
Vma21,Cd5,Il2rg
Rinl,Pald1,Ube2g1
Trappc2l,Wbp1l,Fes
Dctpp1,Prkag1,Fut8
Sf3b5,Psmd14,Klra3
Tex261,Lman2,Hnrnpul1
Becn1,Gdf11,Smpdl3a
Sptan1,Pvr,Klf2
Lamtor3,Sdhaf2,Vcl
Ern1,Ranbp2,Ogt
Pnrc2,Myadm,Mef2d
Xylt1,Ube2q1,Arl8a
Raf1,Klf2,Kpna4
Gxylt1,Ngdn,Dpy19l1
Ghitm,Ppp1cb,Nccrp1
Ciao2b,Klf11,Serhl
Psph,Ube2g1,Slc35b1
Abhd2,Hras,Lancl3
