wilcoxon,t-test,t-test_overestim_var
Slc38a9,Ccl9,Slc9a7
Gdpgp1,Orai1,Hps3
Mysm1,Hps3,Tet2
Ccdc130,Slc9a7,Cd5
Nsun4,Tet2,Orai1
Tanc2,Ttc14,Ttc14
Ntrk3,Gm12216,Rap2a
Plpp6,Rap2a,Gm12216
Rnf103,Cflar,Cflar
Hdac7,Epb41,Epb41
Tet3,Rassf5,Aff4
Arl4d,Top2b,Rassf5
Cnot4,Ankib1,Ankib1
4930402H24Rik,Aff4,Top2b
Ano8,Dgkd,Wdfy1
Usp21,Wdfy1,Dgkd
Ipcef1,Mindy2,Sh2b3
Fam160b1,Nr4a1,Serpinb1a
Rassf1,Serpinb1a,Mindy2
Gbp2,Sh2d2a,Dtx3
Rnf215,Mppe1,Wfikkn2
Rabep2,Dtx3,Armc3
Pik3r5,Sh2b3,Med12l
Klhdc1,Armc3,Mppe1
Klhl25,Med12l,Grcc10
Itch,Grcc10,Nr4a1
St8sia4,Wfikkn2,Snx18
Mmp16,Snx18,Sh2d2a
Aff1,Rps21,Heatr9
Fos,Vamp2,Spata6
Hspbap1,Spata6,Vamp2
Dctn4,Zkscan14,Rps21
Rundc1,Rgs3,Zkscan14
Zc3h12a,Heatr9,Rgs3
Ago3,Otulinl,Mink1
Atp9b,Mink1,Otulinl
Nrbp1,Pik3r5,Pik3r5
Fas,Rnf167,Rnf167
Zfp65,Egr1,Actn2
Kansl1,Actn2,Zc3h6
Ppp1r12b,Grina,Ttyh3
Hps3,Nbeal2,Grina
Uty,Ttyh3,Sos2
Sp140,Sos2,Samd3
2610008E11Rik,Aak1,Nbeal2
Heg1,Zc3h6,Egr1
Zfp871,Kdm4c,Kdm4c
Hsd17b10,Chmp1b,Aak1
Atg14,Smg1,Chmp1b
Stx8,Samd3,Smg1
Stx16,St8sia4,Fbxo32
Arrdc3,Relb,Rabep2
Hdac8,Fbxo32,Relb
Ar,Rabep2,St8sia4
Cipc,Plaat3,Siah1a
Ptpn23,Dtx3l,Fez2
Bbx,Siah1a,Dtx3l
Zfp758,Trip4,Trip4
Ubn1,Fez2,Plaat3
Zfp429,Il16,Pim2
Zfp994,Pim2,Il16
a,Sat1,Sat1
Mlh3,Pik3ip1,Pik3ip1
Xaf1,Zfp871,Zfp871
Lysmd2,Ccs,Ccs
Rab11fip4,Cd44,Vopp1
Thtpa,Atad2b,Atad2b
Clock,Vopp1,Cd44
Gm20696,Avl9,Slc25a45
Dtx3l,Fam160b1,Fam160b1
Wdr45,Slc25a45,Avl9
Rnf185,Xaf1,Xaf1
Psme2b,Klhl6,Cerk
Cdk13,Git2,Klhl6
Ten1,Cerk,Git2
Bcorl1,Padi2,Ifit3b
Snx13,Ifit3b,Padi2
Vps25,Man2b1,Dennd4c
Traf3ip1,Dennd4c,Man2b1
Rab33b,Bcl2a1b,B4galt7
Zbtb40,B4galt7,Apc
Taf4b,Apc,Wbp1l
Plekhm2,Wbp1l,Pecam1
Pomgnt1,Zswim8,Zswim8
Zfp597,Med13,Bcl2a1b
Klhl36,Pecam1,Btbd11
Cd38,Fbxw4,Med13
Ids,Vps37a,Fbxw4
Rnf123,Ipcef1,Vps37a
Rnf115,Stk10,Ppp6r2
Zfp157,Mob1a,Ipcef1
Vamp2,Rhoh,Zmym2
Rnf167,Zmym2,Stk10
Fbxo30,Ppp6r2,Mob1a
Zfp729b,Rassf2,Sik2
Zfp687,Btbd11,Rassf2
Abhd18,Zc3h12a,Zc3h12a
Gcc1,Sik2,Rhoh
Fam222b,Prkacb,Btbd9
Aff4,B4galt1,Prkacb
Mbtps2,Btbd9,B4galt1
Atad2b,Sppl3,Sppl3
Cbl,Znrf1,Znrf1
Tmsb15b1,Dcaf11,Dcaf11
Reck,Supt4a,Nlk
Tmem179b,Nlk,Hs3st3b1
4833420G17Rik,Uba7,Zdhhc17
Fbxo25,Zdhhc17,Supt4a
Rrad,Hs3st3b1,Foxj2
Nhlrc3,Foxj2,Uba7
Dusp7,Wdr47,Wdr47
Sertad3,Khnyn,Khnyn
Dnajb13,Ndel1,Taz
Styx,Taz,E4f1
Zkscan1,Rfx7,Tmem87b
Oga,E4f1,6330403K07Rik
Hgsnat,Vamp5,Rfx7
9930021J03Rik,Ncoa1,Ndel1
Gucd1,Tmem87b,Ncoa1
Il1rap,Arhgef12,Arhgef12
Accs,Exoc4,Vamp5
Kbtbd3,Zfp644,Bach1
Dnase1l1,Bach1,Exoc4
Limk1,6330403K07Rik,Plcb2
Pex5,Dcp1b,Dcp1b
Atp6v1d,Igtp,Zfp329
Mfsd6,Plcb2,Zfp644
Aco1,Zfp329,Igtp
Map11,Pcf11,Pcf11
Mppe1,Slc25a36,Ms4a6c
Igf2r,Ms4a6c,Slc25a36
Slx1b,Elmsan1,Elmsan1
Zfp942,Il27ra,Il27ra
Ubac2,Phf3,Phf3
Ddrgk1,Mob3c,Arhgef4
Dgkd,Arhgef4,Mob3c
Spindoc,Chd9,Klra3
Nrarp,Prdm2,Chd9
Bcl2,Asb13,Srcin1
Atp8b4,Notch2,Trim30d
Miga1,Trim30d,Asb13
Zfp868,Nr3c1,Prdm2
Otud3,Klra3,Notch2
Haao,Srcin1,Nr3c1
Lasp1,Tnfaip8l2,Usp32
Slc25a36,Lcp2,Tnk2
Nedd9,Nfkbiz,Tnfaip8l2
Xpc,Usp32,Lcp2
Stoml1,Tnk2,Nfkbiz
Rhobtb2,Gpcpd1,Gpcpd1
Cdyl2,Cbx7,Cbx7
Nfkbie,Bcl2,Bcl2
Fgfbp3,Birc2,Ncoa3
Dvl1,Ncoa3,Serinc1
Grina,Serinc1,Rab11fip4
Gm15446,Rab11fip4,Birc2
Dcaf5,Gmip,Rufy2
Gbp5,Ppp1r16b,Ern1
Dcaf11,Rufy2,Zbtb37
Slc10a3,Jakmip1,Gmip
Stradb,Nedd9,Ppp1r16b
Tnfrsf13b,Ern1,Jakmip1
Dyrk2,Pik3ca,Pik3ca
Abcc5,Zbtb37,Nedd9
Arfgef1,Ptp4a3,Ube2w
Setd7,Nbeal1,Nbeal1
Tmem185b,Ube2w,Pear1
Per1,Nmb,Nmb
Il10ra,Arhgap31,Sik3
Chmp1b,Sik3,Rgl2
Phkb,Pear1,Arhgap31
Tab3,Rgl2,Kcnj8
Gzf1,Zcchc2,Ptp4a3
Klhl15,Slc12a7,Zcchc2
Bloc1s3,Erbin,Slc12a7
Szt2,Fam71b,Fam71b
Flcn,Kcnj8,Ccdc125
Jakmip1,Kxd1,Tmem135
Unc93b1,Cln3,Erbin
Chd9,Tmem135,Kxd1
Zfp148,Ccdc125,Cln3
Coq10b,Dcaf5,Dcaf5
Gm13212,Chd2,Dcaf8
Hace1,Dcaf8,Gsap
Pikfyve,Gsap,Zxdb
Taf7,Gbp4,Chd2
Abcd4,Zxdb,Grasp
Brpf3,Grasp,Gbp4
Pcgf1,Rhoc,Ppm1k
Slc35a5,Ppm1k,Rhoc
Gzmm,Stat1,Zyg11b
Zfp846,Zyg11b,Rab5b
Dcaf8,Rab5b,Stat1
Ulk1,Pced1b,Ulk2
Acot2,Ulk2,Pced1b
Ero1lb,Clock,Smurf1
Atp8a1,Vps54,Lilrb4a
Igbp1,Lilrb4a,Clock
2010315B03Rik,Smurf1,Vps54
Cbfa2t2,Wdr44,Wdr44
Sppl2b,Arfgef1,Arfgef1
Cdk12,Bod1l,Csde1
Nsmaf,Mpnd,Stx2
Zfp217,Csde1,Mpnd
Hdgfl3,Pkn1,Dennd5a
Diaph2,Dennd5a,Bod1l
Sash3,Sh3kbp1,Ttc38
Gga3,Mysm1,Pkn1
Pxylp1,Ttc38,Sh3kbp1
Ncoa1,Stx2,Mysm1
Slc17a9,Vps13b,Vps13b
Ccs,Sh2b1,Rreb1
Trim65,Haao,Sh2b1
Sord,Per1,Haao
Yipf2,Stx4a,Per1
Pfkfb3,Rreb1,Stx4a
Hectd4,Kdm6a,Kdm6a
Ccdc166,Sp140,Elovl7
Polm,Gpr132,Atrn
Arl5b,Trim56,Gpr132
Mrpl9,Ubald1,Sp140
Zfp952,Wdr26,Trim56
Polk,Ralgapa2,Ralgapa2
Smyd3,Atrn,Ubald1
Tmem268,Rgs2,Wdr26
Prdm2,Sdcbp2,Ldlrad4
Helz2,Cdk13,Sdcbp2
Ermard,Elovl7,Cdk13
Dram2,Parp4,Rgs2
Vezt,Senp6,Parp4
Ldlrap1,Dnajb9,Senp6
Dcun1d3,Il10rb,Dnajb9
Slc25a53,Ldlrad4,Il10rb
Ppox,Mecp2,Mecp2
Trip4,Lcor,Stxbp3
1700037C18Rik,Stxbp3,Lcor
Spty2d1,Ccpg1,Ccpg1
Zc3h3,Chmp1a,Dip2b
Cmklr1,Dok2,Chmp1a
Tmem42,Dip2b,Ifit2
Ammecr1l,Lef1,B3gnt5
Camta2,Ifit2,Dok2
Cdipt,B3gnt5,Lef1
Stam,Cyld,Wls
Zkscan3,Madd,Tk2
Ppcdc,Tk2,Cyld
Il27ra,Ppt2,Madd
Gtdc1,Wipf2,Ppt2
Mpnd,Wls,Wipf2
AW554918,Cyhr1,Plekhm3
Sidt1,Ubr1,Cyhr1
Mmut,Selenop,Ubr1
Dhx57,Plekhm3,Selenop
B4galt7,Irf2bp2,Slc38a9
Nr4a2,Slc38a9,Irf2bp2
Gbp4,H2-T22,H2-T22
Lrrc28,Exoc6b,Exoc6b
Rft1,Hace1,Hace1
Il15ra,Cd86,Cd86
Pgap1,Birc3,Birc3
Chfr,Strn3,Strn3
Ap5z1,Ski,Ski
Errfi1,Rpl39,Akr1b10
Vps13b,Akr1b10,Cma1
Wbp1l,Hcfc1r1,Crebl2
Urgcp,Resf1,Hcfc1r1
Vps37a,Irgm1,Bach2
Zfp958,Crebzf,Rpl39
Sytl1,Rrad,Irgm1
Zscan21,Uty,Crebzf
Rnf11,Crebl2,Resf1
Tagap,Cma1,Rrad
Zfp955b,Hgsnat,Papolg
Pold4,Bach2,Hgsnat
Lcor,Papolg,Uty
Zkscan6,March2,Tmem219
Ercc4,Tmem219,March2
Birc3,Tcf12,Dyrk2
Slc25a22,Dyrk2,Sipa1l3
Rab11fip2,Dlgap4,Tcf12
Mlxip,Sipa1l3,Ttll3
Jun,Ttll3,Dlgap4
Wdr11,Dusp2,Leng9
Akap10,Leng9,Prrt1
Dnajb9,Commd4,Commd4
Zfp160,Prrt1,Dusp2
Lypla2,Gtpbp2,Gtpbp2
Fam8a1,Vezf1,Hmbox1
Prkcz,Pold4,Vezf1
Zfp317,Mrtfa,Zkscan3
Slc23a2,Zfp148,Mrtfa
Gpcpd1,Hmbox1,Pold4
Pced1b,Zkscan3,Zfp148
Grn,Zfp654,Zfp654
Osbpl7,Ndfip2,Herpud2
Samd10,Cdk17,Cdk17
Armc7,Herpud2,Ndfip2
Itgam,Hdgfl3,Hdgfl3
Abl2,9930021J03Rik,9930021J03Rik
Sdcbp2,Zfp362,Zfp362
Abtb2,Eef2,Fam214b
Ankzf1,Txlng,Trdv2-2
Cbx8,Itm2c,Ppp1r13b
Nin,Ambra1,Ambra1
Mrtfb,Ppp1r13b,Txlng
Evi2,Fam214b,Abtb2
Tesk1,Trdv2-2,Eef2
Mrtfa,Rnasel,Itm2c
Vps13a,Abtb2,Rnasel
Fam168a,Helz2,Helz2
Klhl20,Atg12,Atg12
Gmip,Igf2r,Jmy
Zmat5,Cers4,Cers4
Btrc,Slc3a2,Igf2r
Cep350,Uqcc3,Slc3a2
Atg13,Jmy,Uqcc3
Tcf4,Armc7,Armc7
Kif16b,Rock1,Map3k1
Tcf12,Map3k1,Rock1
Bend4,Ddx28,Pskh1
H6pd,Prex1,Znrf3
Rfx7,Narf,Ddx28
Kat2b,Arid3b,Narf
Wipf2,Znrf3,Tpp1
Atg10,Tpp1,Arid3b
Pvr,Pskh1,Prex1
Glmp,Traf3ip3,Traf3ip3
Acsbg1,Pea15a,Pea15a
Ndel1,Rnf19a,Ttc17
Itprid2,Arhgap17,Rnf19a
Mospd1,Ttc17,Gpx8
Chpf2,St3gal4,Arhgap17
Tbck,Gpx8,St3gal4
Rgs3,Tanc1,Tanc1
Endov,Rap2b,Rap2b
Igtp,Psenen,Psenen
Vps54,Stx8,Zfp182
Exoc4,Zfp182,Stx8
Man2b2,Errfi1,Errfi1
Pik3ca,Nin,Kat2b
Rabgap1,Kat2b,Nin
Necap1,Smap2,Smap2
Zfp628,Abi1,Abi1
Gadd45a,Aftph,Pou5f2
Sh2b1,Evi2a,Aftph
Hps4,Dock8,Evi2a
Borcs6,Nsmaf,Stat2
Tep1,Stat2,Dock8
Txlng,Pou5f2,Slc37a3
Tmem156,Ankrd17,Nsmaf
Unc119,Slc37a3,Sigirr
Golga1,Sigirr,Ankrd17
Tmed8,Arl5b,Iffo1
Zfp407,Tnfrsf13b,Arl5b
Fbxo6,Ankhd1,5430427O19Rik
Nudt13,Mast4,Mast4
Wdr44,Ptk2b,Ankhd1
Dennd5a,Iffo1,Tnfrsf13b
Mapk8,5430427O19Rik,Borcs8
Zfp236,Borcs8,Cyp4f13
Dhx35,Atf6,Ptk2b
Cdip1,Zfp407,Atf6
Pea15a,Mtfr1l,Zfp407
Dhx58,Cyp4f13,Mtfr1l
Man1a2,Cog5,Chit1
Socs7,Zzef1,Cog5
Il10rb,Rc3h1,Sema4f
Akr1b10,Nabp1,Fbxl17
Agap2,Sema4f,Zzef1
Ric8b,Fbxl17,Rc3h1
Slc43a2,Fas,Gvin1
Abl1,Gvin1,Fas
Ercc2,Kdm2a,Mfng
Ssh1,Mfng,Arl15
Ganc,Chit1,Kdm2a
Suox,Ar,Zscan2
Ski,Arl15,Ar
Gm8797,Nfat5,Nabp1
Tmc8,Esco1,Esco1
Zyg11b,Fam174a,Nfat5
Zfp213,Zscan2,Fam174a
Nrp1,Hdac7,Galnt10
Gtpbp2,Uvrag,Hdac7
Tgfbr1,Prr13,Sesn1
Dpy19l4,Galnt10,Uvrag
Fam3a,Sesn1,Samd8
Nufip2,Ubr2,Prr13
Gpr132,Samd8,Ubr2
Itm2c,Plekha3,Plekha3
Zfp280c,Man2a1,Man2a1
Cacfd1,Mctp2,Mctp2
Dip2b,Cep97,Cep97
Cd1d1,Abhd2,Abhd2
Calhm2,Pip5k1a,Pip5k1a
Zfp654,Ubash3a,Ubash3a
Erf,Pgm2l1,Pgm2l1
Dvl3,Abcb1a,Lemd2
1600014C10Rik,Lemd2,Abcb1a
Mecp2,Rnf44,Trat1
Shld1,Fam172a,Rnf44
Adck1,Tbck,Fam172a
Ip6k2,Rnf6,Hipk2
Pcgf3,Ptprcap,Tbck
Sik3,Anxa1,Rnf6
Dtx2,Hipk2,Ptprcap
Nfat5,Trat1,Rfx3
Crebzf,Tob1,Agpat3
Cd99l2,Agpat3,Unc5cl
Yipf3,Rfx3,Anxa1
Kdm6a,Unc5cl,Tob1
Trp53rka,Cdc42se2,Bloc1s1
D230025D16Rik,Bloc1s1,Cdc42se2
Ppp1r37,Tbc1d20,Tbc1d20
Atxn7l3b,Pik3cd,Stat3
Galnt3,Stat3,Pik3cd
Slc25a40,Sidt1,Sidt1
Kif3b,Slc25a40,Mroh1
Cyhr1,Mroh1,Slc25a40
Eapp,Cbl,Pdgfb
Zbtb43,Fbxl3,Mblac2
Rap2b,Pdgfb,Cbl
Irgm1,Ythdf3,Fbxl3
Parp4,Ubxn7,Ubxn7
Tnks1bp1,Atp9b,Ythdf3
H2aw,Tmem134,Zfp1
Trim23,Gdi1,Atp9b
Snx4,Crbn,Gdi1
Uckl1,Mblac2,Tmem134
Ep300,Zfp1,Crbn
Fgf13,Birc6,Birc6
Ubxn7,Elk4,Elk4
Mbd6,Zfp729a,Zfp729a
Ddit4,Nrp1,Ripor1
Acox3,Bicra,Cd200r4
AI987944,Lgals8,Bicra
Tsc1,Cd200r4,Lgals8
Pik3c2a,Tmc6,Sorbs1
Rexo5,Ripor1,Nrp1
Tmem167b,Uckl1,Uckl1
Hcfc1r1,Unc119,Tmc6
Ppil2,Rassf1,Anks3
Tpra1,Rabgap1,Rabgap1
Cysltr2,Cep350,Unc119
Rhob,Anks3,Rassf1
Ppm1j,Sorbs1,Cep350
Cdk17,Golim4,Abcg3
Zfp944,Rnf11,Rnf11
Stx4a,Kdm3a,Golim4
Smurf2,Abcg3,Kdm3a
Tob1,Vps13a,Dcxr
Ralgapa2,Arap2,Vps13a
Mgst2,Rps6ka3,Micu3
Rbm4,Dcxr,Arap2
Oas1a,Ago3,Ago3
Nudt6,Rnf123,Rnf123
Lnx2,Micu3,Rps6ka3
Klhl28,Xylt2,Xylt2
Mgat4a,Ttc39b,Klhl28
Elf4,Picalm,Ttc39b
Fam118a,Klhl28,Slc17a9
St3gal4,R3hdm4,Setd7
Setd2,Slc17a9,Picalm
Nr3c1,Zfp868,Zfp868
Gne,Setd7,R3hdm4
Zfp738,Nrbp1,Arhgap12
Ddx28,Arhgap12,Tmem241
Gna13,Filip1l,Nrbp1
Wdr91,Parp8,Filip1l
Cpeb4,Tmem241,Parp8
Zfp7,Cracr2a,Slc49a4
Pdlim2,Zfp445,Rasl11a
Stxbp3,Rab33b,Cracr2a
Nipsnap2,Rasl11a,Rab33b
Smpd2,Slc49a4,Zfp445
Mov10,Ralgapa1,Yes1
Ubr2,Ino80b,Ralgapa1
Lats1,Clcn4,Ino80b
Evi2a,Pias1,Pias1
Neu1,Kbtbd2,Rsad2
Ap4e1,Yes1,Clcn4
Oaz2,Notch1,Ccdc146
Abhd2,Arih2,Kbtbd2
Kdm3a,Wdr45,Slc12a9
Gch1,Mlycd,Notch1
Sh3bp5l,Slc12a9,Mlycd
Csgalnact2,Mlxip,Arih2
Hdac4,Arid1a,Wdr45
Ubald1,Rsad2,Mlxip
Adgrl1,Zfyve16,Zfyve16
Osbpl8,Taf7,Arid1a
Klhl21,Rnf169,Rnf169
Sqstm1,Ccdc146,Bbc3
Tnfrsf1a,Bbc3,Taf7
Kctd18,Gls,Wdr13
Rab12,Foxo1,Haghl
Acbd4,Wdr13,Lrrc61
Ncoa3,Ccnt1,Frat1
Dtx1,Haghl,Gls
Ercc5,Fbxo11,Foxo1
Zfp180,Neu1,Parp3
Gba,Frat1,Ccnt1
Dgke,Vgll4,Fbxo11
Pramef8,Lrrc61,Neu1
Slc35d2,Parp3,Fkbp10
Tpp1,Emp3,Cd274
Zfp707,Cd274,Vgll4
Tnfsf10,Tbc1d23,Slc17a5
Dis3l2,Klhl18,Tbc1d23
Unk,Slc17a5,Klhl18
Ercc6,Khdc4,Khdc4
Ell,Marf1,Braf
Thada,Braf,Marf1
Rbsn,Fkbp10,Emp3
Tmem127,Aff1,Zfp866
Fam120b,Il4ra,Aff1
Pcca,Zfp866,Il4ra
LTO1,Ppcdc,Ppcdc
Cers4,Kat6b,Kat6b
Tbc1d14,Smg9,Mib2
Manea,Mib2,Zfp874a
Letm2,Zfp874a,Smg9
Rnasel,Cnppd1,Sgms1
Shfl,Sgms1,P2ry10b
Ikbkg,Galnt3,Galnt3
Zfp26,Nfkbie,Ypel1
Rcor3,P2ry10b,Cnppd1
Slc52a2,Ppm1j,Nfkbie
Tnks,Spty2d1,Tnfsf14
Ankrd16,AI837181,AI837181
Tmem191c,Tnfsf14,Ppm1j
Bsdc1,Herc2,Trim24
Nudt16,Trim24,Spty2d1
Ccdc84,Ypel1,Herc2
Cnppd1,Lgals3bp,Lrrc75b
Cetn2,Tmem127,Cyp17a1
Rnf170,Rtn4rl1,Rtn4rl1
Uvrag,Tor1aip1,Mapk1ip1
Capn15,Kctd18,Snx29
Pigv,Lrrc75b,Tmem127
Osbpl2,Mapk1ip1,Lgals3bp
Zfp777,Snx29,Kctd18
Tspan5,Sgsh,Tor1aip1
Scaper,Iqce,Sgsh
Golga4,S1pr1,Iqce
Arid3b,Cyp17a1,1700001O22Rik
Pxmp4,Zfp942,Tcn2
Parp11,Secisbp2l,Tmem151a
Zdhhc15,1700001O22Rik,Zfp942
Tmem161b,Ssh1,Secisbp2l
Polr3e,Tcn2,Ssh1
Ikbke,Acsbg1,S1pr1
Bcl2a1d,Fbxl2,Fbxl2
Tfe3,Tmem151a,Zfp113
Hexa,Atp8a1,Mindy1
Gpatch8,Fus,Atp8a1
Atxn2,Mindy1,Acsbg1
Zfp959,Zfp113,Ildr1
Ubr1,Ildr1,Fus
Atmin,Mast3,Nckap5l
Mctp2,Nfrkb,Mast3
Vezf1,Dusp7,Nfrkb
Cd274,Hexim1,Dusp7
Atf6,Rbck1,Hexim1
Tmf1,Nckap5l,Rbck1
Zfp865,Gpr55,Acadsb
Zbtb24,4833420G17Rik,Gpr55
Vps39,Plekhm1,Plekhm1
Zscan26,1110008P14Rik,4833420G17Rik
Tnks2,Epc2,1110008P14Rik
Lims1,Ptger4,Epc2
Zfp950,Mepce,Mepce
Leng1,Acadsb,Ptger4
Pptc7,A630001G21Rik,A630001G21Rik
Ncoa6,Tbc1d14,Nfia
Vps11,Apobr,Tbc1d14
Plekha3,Polk,Apobr
Chd8,Mark3,Sntb1
Lyrm1,Sntb1,Gm10521
Aftph,Ncoa6,Polk
Tmx3,Nfia,Mark3
Prune1,Retreg3,Ncoa6
Pitpnm2,Fbxl22,Fbxl22
Rps6ka3,Cmtm6,Retreg3
Trpm7,Gm10521,Cmtm6
Parp10,Rit1,Aqp3
Rc3h1,Aqp3,Rit1
Snx20,Nfe2l2,Nfe2l2
Zfp282,Kiz,Kiz
Pnrc2,Tnfrsf18,Plekha6
Atg12,Cd1d1,Acox1
Cep97,Lrch1,Cd1d1
Zbtb33,Acox1,Lrch1
Tsc2,Trip12,Tnfrsf18
Elk4,Adamts10,Vmn2r96
Vrk3,P3h4,Trip12
Orai3,Cipc,P3h4
Itgav,Bcas3,Adamts10
Gdi1,Plekha6,Bcas3
Alkbh4,Itgam,Cipc
Lgals9,Vmn2r96,Zfp931
Shld2,Smad5,Smad5
Nxpe3,Wasl,Usp40
Trim21,Zfp931,Wasl
Pias3,Tyrobp,Pcnx
Dock9,Pcnx,Itgam
Esco1,Hexa,Tyrobp
Limd1,Gem,Hexa
Hps5,Usp40,Zfp607a
Strn3,Frrs1,Frrs1
Esrra,Tgif1,Gem
Wsb2,Mcrip1,Tgif1
Crbn,Zfp607a,Cd80
Habp4,Os9,Mr1
Trp53bp2,Cd80,Mcrip1
Cog5,Klhl20,Klhl20
Lgals8,Atrx,Mbd5
Arnt,Mr1,Fam210b
Rsu1,Mbd5,Os9
Rmdn1,Psme2b,Atrx
Ublcp1,Ankrd16,Psme2b
Taf8,Fam210b,Ankrd16
Tbkbp1,Snx5,Pvr
Smg9,Pvr,Dnaja4
Gsap,Nt5dc1,Nt5dc1
Trim11,Lypla2,Snx5
Zscan29,Dnaja4,Lypla2
Pot1b,Cpeb4,Cpeb4
Phyh,Cmc1,Zmym5
Tox,Zmym5,Cmc1
Zadh2,Galnt6,Rab6b
Pi4kb,Phf8,Phf8
Braf,Chfr,Galnt6
Akap8,Rpl23,Chfr
Tmem219,Rab6b,Manba
Foxo1,Gimap9,Zfp874b
Cobll1,1600014C10Rik,1600014C10Rik
Arhgap27,Manba,Arnt
Sufu,Arnt,Gimap9
Ythdf3,Cish,Rpl23
Arhgap17,4931406P16Rik,4931406P16Rik
Hagh,Slc38a2,Cish
Tmem260,Zfp874b,Ccdc180
Zfp62,Washc2,Washc2
Rnf139,Gpatch8,Akap10
Ubash3a,Akap10,Slc38a2
Mark3,Ccdc180,Gpatch8
Cd7,Rasa3,Apobec1
Jmjd7,Rprd2,Rprd2
D430042O09Rik,Snx20,Vipr1
Dmxl1,Lims1,Snx20
Apobec2,Apobec1,Iffo2
Cdk5,Mbtps2,Mbtps2
Zrsr2,Rab11fip2,Rasa3
Sprtn,Tatdn2,Lims1
Zzef1,Hook3,Rab11fip2
Sdf2,Iffo2,Hook3
Yod1,Fbxo8,Tatdn2
Map3k3,Vipr1,Fbxo8
Rnf44,Zfp787,Zfp787
Fnip1,Rsbn1,Dglucy
Usf3,E130311K13Rik,E130311K13Rik
Zfp212,Dglucy,Rsbn1
Lmbrd1,P2ry10,Zrsr1
Galnt6,Zrsr1,Carns1
Mafk,Ids,Ids
Cdk5rap3,Carns1,P2ry10
Rfxank,Rnf216,Ulk3
Golim4,Tmcc1,Tmcc1
Slc1a5,Ulk3,Rnf216
Nbr1,Smg6,Ldb1
Nfatc1,Ldb1,Smg6
Lemd2,Sertad3,Pxylp1
Ptger4,Pxylp1,Sertad3
Lrrc45,Zfp62,Ptbp2
Gsn,Ptpn6,Zfp62
Inpp4b,Ptbp2,Ptpn6
Mfng,Smap1,Smap1
Abca7,AA467197,Otud5
Man2a1,Otud5,Ino80d
Tspyl4,Ino80d,Dnajb4
Pkn2,Dnajb4,Nbr1
Usp12,Nbr1,AA467197
Ago1,Gripap1,Gripap1
Snx11,Pnrc2,Prickle3
Lrch1,Prickle3,Vps9d1
Herpud2,Vps9d1,Tbkbp1
Pnpla8,Tnip1,Pnrc2
Mknk1,Tbkbp1,Tnip1
Myo18a,Osbpl8,Edaradd
Ndst1,Helz,Helz
Zcchc18,Leprotl1,Osbpl8
Chst11,Hectd4,Hectd4
Cd55,Hrh2,Hrh2
Map3k1,Bsdc1,Leprotl1
Zfp445,Edaradd,Klrb1f
Rab11fip1,Dram2,Bsdc1
Mnt,Klrb1f,Dram2
Rfx1,Rab19,Cacna2d4
Zfyve27,Rnf139,H2-T24
Samd4b,Synj1,Rnf139
Pglyrp2,Gbp6,Gbp6
Fam160b2,H2-T24,Synj1
Dbt,Tnfrsf26,Rab19
Tmub1,Plekhf1,Tnfrsf26
Rnf6,Cacna2d4,Plekhf1
St7l,Fbxo3,Inpp5e
Csnk1g2,Gm38394,Cdip1
BC147527,Nudcd3,Fbxo3
Retreg3,Cdip1,Gm38394
Adcy3,Inpp5e,Nudcd3
Rnf19a,Dgkh,Zxdc
Tnfrsf18,Zxdc,Dgkh
Dync1h1,Zc3h7a,Mnt
Tgif1,Mnt,Oasl2
Tgfbrap1,Lmbrd1,Mmut
Galnt11,Atg16l1,Lmbrd1
Adrb2,Eif3e,Zc3h7a
Dlgap4,Msl2,Eif3e
Sigirr,Mmut,Msl2
Fahd2a,Itsn2,Atg16l1
Nfe2l2,Exoc2,Itsn2
Vps33b,Mon2,Exoc2
Pja2,Oasl2,Mon2
Fam174a,Sfxn2,Smpd5
Zbtb21,Zfp740,Sfxn2
Ankrd10,Smpd5,Zfp740
AI837181,Rnf215,Rbm41
Smg6,Camk2g,Rnf215
Zfp740,Rbm41,Trbv12-2
Ino80b,Agap2,Camk2g
Ifnar2,Kansl3,Agap2
Zbtb2,Fgf13,Kansl3
Pgm2l1,Trbv12-2,Kantr
Fam149b,Kantr,Fgf13
Zfp507,Fam168a,Smyd1
Mfsd8,Paxx,Ccl6
Gfod1,Smyd1,Fam168a
Smim27,Setd2,Paxx
Wasl,Rsu1,Pnpla6
Zfp263,Ccl6,Tmem63b
Scly,Pnpla6,Rsu1
Ppm1a,Tmem63b,Setd2
Zfp444,Fos,Klc4
Fbxo8,Trappc8,Trappc8
Foxp4,Ppm1a,Fos
Synj1,Pglyrp2,Ppm1a
Rnf19b,Klc4,Rhoq
Zfp787,Mdp1,Sytl1
Sirt2,Sytl1,Pglyrp2
Lrp6,Rnf19b,Abhd14b
Gpr68,Rhoq,Mdp1
Sec23a,Apol7e,Rnf19b
Trim39,Coq10b,Apol7e
Ppp6r3,Abhd14b,Slc41a1
Pip5k1a,Rapgef1,Coq10b
Ldb1,Slc41a1,Zfp677
Lyrm4,Gatd1,Ank
Trim24,Ank,Rapgef1
Fcgrt,Zfp677,Gatd1
Mpv17,Prkcd,Mturn
Rell1,Rnf146,Prkcd
Nceh1,Vmac,Vmac
Hectd3,Micall1,Zfp579
Marf1,Acot2,Micall1
