wilcoxon,t-test,t-test_overestim_var
Nsf,Snx18,Snx18
Dync1i2,Lmbr1l,Lmbr1l
Tob2,Dync1h1,Notch2
Dffa,Notch2,Dync1h1
Sec14l1,Nr4a2,Zfp407
Prkcd,Akna,Pea15a
Dcp1a,Zfp407,Akna
Necap1,Pea15a,Nr4a2
Gpatch2,Vamp2,Hgsnat
Brwd3,Trim12c,Vamp2
Zfp959,Hgsnat,Trim12c
Slamf1,Man1a,Camk2g
Zfp236,Camk2g,Tnk2
Mtmr3,Tnk2,Man1a
Ddit4,Gnptg,Dcxr
Mia3,Uty,Gnptg
Hdac7,Bcl2l11,Uty
Vps11,Dcxr,Rnf11
Fam160b2,Rnf11,Rab5b
Rapgef1,Rab5b,Bcl2l11
Tpra1,Ccnd2,Ski
Zkscan6,Ankib1,Ankib1
Map3k1,Ski,Nbeal1
Herpud2,Nbeal1,Hcfc1r1
Zyg11b,Hcfc1r1,Zdhhc17
Esrra,Zdhhc17,Ccnd2
Nf2,Siah1a,Chil5
Dbt,Ubc,Siah1a
Lrp6,Chil5,Ube2g2
Arap1,Ube2g2,Vopp1
Mindy3,Stx16,Stx16
Fxr1,Vopp1,Ccdc186
Secisbp2l,Ccdc186,Ubc
Ubr3,Mpnd,Mpnd
Sec23a,Sdcbp,Lrrk1
Fam3a,Lrrk1,Cobll1
Adcy3,Chic2,Sdcbp
Pfkfb3,Cobll1,Wdfy1
Nfatc2,Wdfy1,Chic2
Smim3,Hps3,Hps3
Tmem43,Il17ra,Ubp1
Lgals9,Gramd1a,Il17ra
Crybg1,Ubp1,Gramd1a
Rexo5,R3hdm4,R3hdm4
Fbxo11,Pnpla7,Pnpla7
Exoc2,Otulinl,Foxj2
Tmem203,Foxj2,Pwwp2a
Igf2bp3,Itch,Dnajb4
Per1,Dnajb4,Itch
Msl1,Ndufa7,Otulinl
AA467197,Pwwp2a,Ndufa7
Unc93b1,Taz,Taz
Fbxo6,Suco,Sema4f
Helz2,Clec2d,Zfp942
Cpeb4,Aak1,Cd40lg
Xlr4c,Zfp942,Zbtb37
Kansl3,Rab37,Ubr1
Arfrp1,Ubr1,Suco
Tspyl4,Mdm4,Ap3m2
Il10rb,Sema4f,Aak1
Tbc1d9b,Ap3m2,Rab37
Nudt16,Ddx28,Ifit1
Pitpnm2,Cdk13,Clec2d
Edrf1,Zbtb37,Ddx28
Atf2,Ifit1,Tmem151a
Dmtf1,Trim34a,Mdm4
Mterf3,Dcaf8,Cdk13
Zfp335,Cflar,Trim34a
Cdk5rap3,Braf,Frrs1
Slc10a7,Cd40lg,Braf
Klhl24,Frrs1,Cflar
Zfp212,Rnf213,Dcaf8
Capn15,Arid5b,Rnf213
Zfp52,Ip6k1,Ube2w
Dnajc18,Osbpl3,Slc25a45
Slc52a2,Ube2w,Zfp607a
Irf2bp2,Slc25a45,Ip6k1
Pptc7,Arl2bp,Haghl
Zdhhc15,Trps1,Arid5b
Zbtb8a,Tmem151a,Osbpl3
Med23,Haghl,Trps1
Nek9,Zfp607a,5430427O19Rik
Pou2f1,Exoc4,Tmem241
Azi2,5430427O19Rik,Rasl11a
Impact,Emp3,Arl2bp
Ube3b,Rasa3,Exoc4
Ino80d,Tmem241,Zbtb4
Adgrl1,Rasl11a,Hace1
Ddhd2,Zbtb4,Rasa3
Ankra2,Xpr1,Trdv5
Tent4b,Hace1,Xpr1
Ddhd1,Epb41,Emp3
Csgalnact2,Phip,Lamc1
Dexi,Cited2,Epb41
Kbtbd2,Sdcbp2,Phip
Adpgk,Lamc1,Sdcbp2
Lnx2,Uvssa,Cited2
Leng1,Rnf111,Trdv1
Gxylt1,Kat6a,Uvssa
Il15ra,Fam174a,Fam174a
Ube2r2,Nr3c1,Rnf111
Fbxl3,Vps13a,Kat6a
Lancl1,Mfng,Nr3c1
St3gal1,Ndufa6,Mfng
Zzef1,Trdv5,Vps13a
Ptbp2,Rnf19a,Rnf19a
Esm1,Tbcel,Ndufa6
Aqr,Man2a1,Tbcel
Frat2,Grina,Cyp17a1
Togaram1,Anks3,Anks3
Ksr1,Trdv1,Chit1
Angel2,Rfx7,Man2a1
Stxbp3,Oxr1,Grina
Gpr107,Tle4,Oxr1
Dlg1,Cerk,Fkbp10
Dym,Lims1,Rfx7
Itpr1,Capn2,Cerk
Slc37a1,Chit1,Zfyve16
Smim27,Zbtb1,Capn2
Kctd13,Chmp1b,Lims1
Pip5k1c,Arih2,Ago3
Atg10,Ago3,Zbtb1
Rfxank,Zfyve16,Arih2
Hilpda,Atf7,Tle4
Ppp1r12c,1110008P14Rik,Chmp1b
Elk4,F2r,Cyfip1
Birc3,Nr1d2,Atf7
Tbc1d5,Cyp17a1,Nr1d2
Tatdn2,Cyfip1,F2r
Fbxo3,Kctd18,Kctd18
Sp4,Fkbp10,1110008P14Rik
Zfp944,Man2b1,Thtpa
Mcm9,Thtpa,Haao
Il16,Hook3,Hook3
Plbd2,Haao,Man2b1
Dis3l2,Zfp871,Klhl28
Mettl21a,Rufy2,Rufy2
Notch1,Pip5k1a,Sfxn2
Zfp518a,Klhl28,Zfp871
Sun1,Gatad2b,Pip5k1a
Cog3,Ndel1,Fbxl2
Arhgap17,Sfxn2,Ndel1
Tnip1,Sept9,Gatad2b
Polr3a,Vamp4,Ripor1
Crk,Ripor1,Sept9
Spidr,Fbxl2,Vamp4
Csnk1e,Pdzd8,Zfp787
Upf3b,Map3k14,Map3k14
Pced1b,H2-Ke6,Pdzd8
Trim21,Zfp787,H2-Ke6
Gskip,Tor1aip1,Pvr
Il10ra,Card19,Tmem115
Mga,Pvr,Tor1aip1
Fam126b,Arid1a,Card19
Ppp4r1,Rbck1,Sgms1
Rnf44,Sgms1,Rbck1
Neu1,Tmem115,Arid1a
Nmrk1,Tmem135,Tmem135
Ap4b1,Ifi206,Slc25a40
Gphn,Slc25a40,Arhgap12
Klhl2,E4f1,Ifi206
Nt5dc1,Gm4070,E4f1
Ugdh,Zfc3h1,Gpr55
Smurf2,Aftph,Aftph
Ehd3,Arhgap12,Gm4070
Usp7,Gpr55,Zfc3h1
Kif1c,Sigirr,Sigirr
Tmc8,Ifnar1,Smyd1
Samd9l,Picalm,Jade2
St7l,Jade2,Bloc1s1
Mctp2,Evl,Ifnar1
Fam120b,Sgk1,Picalm
Fam172a,Bloc1s1,Sgk1
Tnks,Mast3,Mast3
Cramp1l,Apobec2,Itgam
Zkscan3,Mef2a,Pcnx
Insig2,Smyd1,Apobec2
Ublcp1,Itgam,Pttg1ip
Clec2i,Mbnl2,Klhl20
Hagh,Zfp445,Mef2a
Trub2,Pcnx,Zfp445
Zmym3,Pttg1ip,Evl
Bin3,Klhl20,Mbnl2
Rybp,Serinc1,Nbr1
Xrcc4,Zer1,Serinc1
Zfp654,Lcp2,Zer1
Nkiras1,Nbr1,Lcp2
Zadh2,Sh2b1,Sh2b1
Galnt11,Pde4d,Prrt1
Mms19,Prrt1,Iffo1
Mxd1,Icam1,Pde4d
Cdk6,Iffo1,Icam1
Vrk3,Ankrd10,Ubxn11
Stx4a,Ubxn11,Ankrd10
Ranbp9,Ifi214,Aamdc
Pi4kb,Aamdc,Tbck
Zfp426,Tbck,Slc2a3
Rnf139,Slc2a3,Vps54
Zfp707,Foxp1,Ifi214
Mon2,Vps54,Gbp7
Jakmip1,Birc2,Ppm1a
Phf8,Gbp7,Rgl2
Ythdf3,Ppm1a,Birc2
Rbm45,Rgl2,Kdm4c
Ap3d1,Kdm4c,Prdm15
Clk4,Rabep2,Rabep2
Rnf167,Rassf5,E130311K13Rik
Nt5c2,Atg16l2,Atg16l2
Fam193b,Kdm6a,Foxp1
Zbtb33,Zxdb,Pias3
Tbl1xr1,Prdm15,Zxdb
Bmp2k,E130311K13Rik,Rassf5
Rfx1,Spata6,Kdm6a
Dennd4b,Mecp2,Zfp740
Lgals8,Pias3,Arhgef2
Ccpg1,Khdc4,Mecp2
Shprh,Arhgef2,Spata6
Rrm2b,Zfp740,Khdc4
Pdlim5,Pum2,Pum2
Desi2,Cd47,Selenom
Gpatch2l,Calcoco1,Arl15
Tcirg1,Selenom,Calcoco1
Ankfy1,Uqcc3,Gfod1
Capn7,Mlxip,Trav22
Rbm26,Arl15,Mlxip
Rrnad1,Gfod1,Uqcc3
Syap1,Abhd2,Abhd2
Inpp4a,Rictor,Spsb3
Aplp2,Spsb3,Ttc17
Cdkal1,Ttc17,Slc37a2
Zbtb22,Nmb,Nmb
Borcs6,Ndfip2,Rictor
Otud5,Clcf1,Cd47
Cdip1,Ubxn7,Ndfip2
Tnpo2,Ctdsp1,Ubxn7
Sec16a,Cyld,Clcf1
Etv6,Git2,Ctdsp1
Nrd1,Ric8a,Ankrd16
Kpna1,Ankrd16,Ric8a
Cbl,Slc37a2,Cyld
Ireb2,Wdr44,Git2
Retreg3,Trav22,Wdr44
Gata3,Trpm7,Slc17a9
Nrde2,Slc17a9,Pnpla6
Zfp637,Sh2b3,Trpm7
Helz,Ptger4,Sh2b3
Gpr132,Pnpla6,Ptger4
Tubgcp6,Agpat3,Agpat3
Zfp398,Mcl1,Gnpda2
Scfd2,Gnpda2,Exoc6b
Pogz,Exoc6b,Nckap1
Nol6,Trbc1,Tesk1
Pik3c3,Tesk1,Micu3
Traf3,Tnfaip8l2,Mcl1
Ddx31,Micu3,Tnfaip8l2
Arhgap27,Nckap1,Zhx1
Ccs,Vps13b,Lmbrd1
Padi2,Fbxl12,Vps13b
S100pbp,Zfp36l1,Erlec1
Senp5,Lmbrd1,Clcn4
Slc35d2,Erlec1,Flt3l
Vps41,Zhx1,Fbxl12
Gpr174,Clcn4,Gvin1
Gpkow,Flt3l,Mxi1
Cmc4,Klre1,Zfp36l1
Lrrfip2,Ikbkb,Tfe3
Snx14,Gvin1,F2rl2
Tmem161b,Mxi1,Ikbkb
Rab19,AI467606,AI467606
Gpr180,Tfe3,Klre1
Usp12,Plekha3,Plekha3
Glmp,Apc,Scaper
Vipas39,Scaper,Esco1
Pias1,F2rl2,Apc
Cc2d1a,Esco1,Sun2
Btbd19,Sun2,Trbc1
Rhot1,Pmaip1,Pmaip1
Ankhd1,9930021J03Rik,9930021J03Rik
Abca7,Dcaf5,Gdpd5
Vezf1,Lrch1,Dcaf5
Mtr,Bcl2l1,Bcl2l1
Ldb1,Marf1,Lrch1
Rps6ka5,Foxo3,Lactb2
Sbf1,Chfr,Marf1
Deaf1,Fth1,Chfr
Ikzf5,Gdpd5,Foxo3
Prr12,Lactb2,Myo18a
Dido1,Myo18a,Notch3
Rnf146,Plekhm3,Plekhm3
Zfyve27,Rabgap1,Vmn2r96
Strn,Rmdn1,Kcnk5
Ggact,Ehbp1l1,Rmdn1
Man1b1,Kcnk5,Fth1
Fbxo31,Ralgapa1,Rabgap1
Fig4,Vmn2r96,Ehbp1l1
Reps1,Ncoa6,Ralgapa1
Insl6,Cnot4,Ncoa6
Chst11,Il27ra,Fam214b
Vps37a,Ifi213,4931406P16Rik
Dmxl1,Axin1,Axin1
Dtx3l,4931406P16Rik,Il27ra
1700020L24Rik,Zswim8,Cnot4
Slmap,Atp6v1f,Zswim8
Tnfsf10,Btg3,Btg3
Snapc3,Notch3,Elac1
Ddx19b,Fam214b,Atp6v1f
Nrip1,Jmjd1c,Ifi213
Ccnt2,Secisbp2l,Secisbp2l
Prr14l,Elac1,Agap2
Zfp560,Agap2,Jmjd1c
Fkrp,Smarca2,Aqp3
Tmx4,Aqp3,Zbtb42
Osbpl11,Gxylt1,Gxylt1
Tgif1,Wls,Lrrc61
Sgpl1,Papolg,Polm
Gatd1,Zbtb42,Ypel1
Phlda1,Lrrc61,Papolg
Thoc2l,Polm,Smarca2
Ccny,Tbc1d8b,Tbc1d8b
Srgap2,Tmem87b,Wls
Armc8,Ypel1,Tmem87b
Fnbp4,Washc2,Washc2
Lrrc41,H2-M3,Gpr68
Vti1a,Gpr68,Plekhf1
Setd5,Ide,Gm49368
Atxn7l3b,4932438A13Rik,Ide
Arfgef2,Rc3h1,H2-M3
Abhd13,Cmc1,Rc3h1
Anxa4,Plekhf1,4932438A13Rik
Xiap,Hipk1,Cela1
Snx20,Gm49368,Cmc1
Hps1,Samd8,Samd8
Sft2d1,Tmem131l,Ttc38
A630001G21Rik,Ttc38,Hipk1
Fbxw5,Os9,Adgrg1
5730480H06Rik,Zswim6,Tmem131l
AI837181,Cela1,Os9
Fam53a,Inpp5e,Smad5
Slc30a9,Smad5,Zswim6
Usp36,Raph1,Raph1
Podnl1,Tspan5,Pskh1
Adipor1,Arid5a,Inpp5e
Ikbkg,Strn3,Tspan5
Zbtb14,Pskh1,Strn3
Nrros,Npc2,Specc1
Rabgef1,Adgrg1,Plscr1
Tob1,Plscr1,Rnf215
Shld1,Ppm1j,Ppm1j
Ralgapb,Rnf215,Arid5a
Parp10,Abcg1,Col4a3bp
Cyren,Col4a3bp,Aebp2
Gdi1,Aebp2,Abcg1
Lmtk2,Specc1,Nfatc2
Gtpbp3,Sh2d2a,Npc2
Fam76b,Nfatc2,Oas1a
Ino80b,Icos,Rxra
Spag9,Arhgap31,Sh2d2a
Nck1,Nfatc1,Arhgap31
Atg16l1,Oas1a,Nfatc1
Rufy1,Trim30a,Icos
Mrtfa,Cdk17,Cdk17
Atp11c,Nsd1,Trim30a
Dlgap4,Rxra,Nsd1
Tnfrsf18,Zmynd11,Zmynd11
Skiv2l,Josd2,Josd2
Trappc2,Abca2,Elovl7
Brap,Prkcd,Abca2
Dcaf10,Elovl7,Mblac2
Stat5b,Bdp1,Prkcd
Mfsd14b,Rpl13a,Nfia
Nfe2l2,Mblac2,Neil2
Ano6,Rbpj,Bdp1
Yeats2,Ankra2,Ankra2
Ptpra,Nfia,Rpl13a
Taf7,Wasl,Rbpj
Heatr5b,Mindy1,Mindy1
Coq10a,Cysltr2,Wasl
Dok1,Riox2,Cysltr2
Fbh1,Neil2,Fbxl22
Gsdmd,Fbxl22,Riox2
Cers4,Fbxw4,Bcl2l2
Rxylt1,Zmym5,Fbxw4
Plcxd2,Abi1,Zmym5
Arel1,Cd53,Abi1
Aldh3a2,Prkcq,Dip2b
Wdtc1,Dip2b,Prkcq
Ate1,Cyhr1,St3gal1
Pgap2,Stk10,Cyhr1
Map2k7,Setd1b,Tnip1
Eif4g3,Tnip1,Cd53
Pot1a,Bcl2l2,Stk10
Asah1,St3gal1,Setd1b
Tmem62,Ccnt1,Ccnt1
Pxmp4,Ralgapa2,Zfp931
Mcur1,Rnf6,Rbak
Cradd,Csde1,Ralgapa2
Pank3,Cmtm6,Rab12
Rfng,Zfp931,Rnf6
Sav1,Rab12,Csde1
Tcf12,Dgkd,Zscan2
Apopt1,Btbd9,Cmtm6
Zfand3,Rit1,Rit1
Gse1,Msl1,Msl1
Acap3,Rbak,Dgkd
Ccdc93,Samhd1,Kiz
Tiparp,Kiz,Btbd9
Dyrk2,Trappc9,Trappc9
Golm1,Fosl2,Slc38a6
Stat5a,Zscan2,Bahd1
Fto,Rab14,Samhd1
Ncln,Prf1,Taok2
Pkp4,Taok2,Zfp866
Polr3gl,Bahd1,Rab14
Rbms2,Lgals3bp,Fosl2
Ttc7,Zfp866,2610528A11Rik
Vat1,Slc38a6,Bcas3
Zfp62,Bcas3,Lgals3bp
Patl1,Tent4b,Slc26a11
Rasa1,Cd28,Lrrc75b
Naa60,Bach1,Tent4b
Phykpl,Txlng,Prf1
Mdm2,Slc26a11,Bach1
Wwp1,Cab39,Txlng
Tsnax,Armc7,Ptprj
Rnpepl1,Zfp644,Gm10521
Kdm2b,Zkscan14,Armc7
Fam98c,Cd6,Klhl25
Mthfsl,Lrrc75b,Cd28
Ctso,Ptprj,Cab39
Crem,Klhl25,Zkscan14
Rest,Kpna4,Hbb-bs
Tmem65,Erbin,Zfp644
Zfp984,Aff4,Kpna4
Lin7c,Cwf19l2,Smurf1
Hsh2d,Smurf1,Cwf19l2
Fam149b,Tatdn2,Tatdn2
Slc25a16,Taok3,Kif3b
Klhl12,Dmtf1,Cd6
Gbf1,Gm10521,Erbin
Lpcat4,Kif3b,Dmtf1
Actr5,Tmc6,Taok3
Cnppd1,2610528A11Rik,Aff4
Mosmo,Arnt,Tmc6
Tax1bp3,Mkln1,Arl4d
Dnajb9,Lypla2,Arnt
Btaf1,Lasp1,Mkln1
Sp1,Cln3,Cln3
Stk26,Arl4d,Lasp1
Lig3,Relb,Lypla2
Eid1,Git1,Git1
Erich1,Hbb-bs,Relb
Ubr5,Gskip,Gskip
Wbp1,Stat3,Nav2
Mob2,Fbxo11,Stat3
Arih1,Rab6a,Fbxo11
Map3k11,Ulk2,Ulk2
Ttc13,Tmf1,Rab6a
Ankrd13c,Vamp8,Fbxo3
Stap1,Fbxo3,Tmf1
Nub1,Slc16a6,Slc16a6
Stambp,Orai1,Zfp280c
Gnptab,Zfp280c,Vamp8
Proser1,Synj1,Zfand1
Ap5m1,Zfand1,Synj1
Trak2,Acsbg1,Orai1
Gba,Nav2,Acsbg1
Timm29,Fnip1,Socs7
Ctdsp2,Nbdy,Fnip1
Dcaf17,Socs7,Nebl
Ppp1r16b,Smim3,Smim3
Tigar,Nebl,Fbxo17
Dnmt3a,Ebpl,Nbdy
Rras,Ubr2,Skiv2l
Slc9a8,Skiv2l,Ebpl
1600014C10Rik,Gpr171,Ubr2
Tesc,Tsc22d2,Ifih1
Eif2ak1,Ifih1,Tsc22d2
Psen2,Fbxo17,Mms19
Epc2,Kdm2a,Gpr171
Sntb2,Mms19,Tmem63a
Brox,Gpcpd1,Kdm2a
2610001J05Rik,Map3k1,Gpcpd1
Rxrb,Tmem63a,Map3k1
Ktn1,Smg6,Pip5k1c
Pyroxd1,Pip5k1c,Dglucy
Mapk8ip3,Mmut,Mmut
Alkbh6,Zzef1,Smg6
Ptar1,Dglucy,Zzef1
Plekho2,Oga,Oga
Rassf2,Crlf3,Rac3
Orai3,Mark3,Cib3
Snapin,Ubash3a,Slc9a6
Zfp664,Hdac8,Mark3
Galt,Rapgef1,Hdac8
Lpin2,Xaf1,Crlf3
Zfp260,Fbxo8,Ubash3a
Spen,Gpr107,Rapgef1
Golph3,Rps6ka3,Fbxo8
Atg4d,Slc9a6,Gpr107
Hpcal1,Aph1a,Xaf1
Srd5a3,Hilpda,Aph1a
Cdyl,Atf2,Rps6ka3
Nhlrc2,Herpud2,Hilpda
Rnf38,Rac3,Ccdc146
Med15,Gclc,Acox1
Tapt1,Paxx,Atf2
Usp16,Acox1,Herpud2
Atr,Cib3,Tbc1d13
Psme4,Nek7,Paxx
Fam117b,Rtn4rl1,Gclc
Mtmr6,Tbc1d13,Arl10
Nlk,Ccdc146,Rtn4rl1
Sirt3,Nudcd3,Nek7
Gm38394,Cog5,Nudcd3
Slc25a51,Ssh1,Ssh1
Fam78a,Pkn1,Cog5
Gss,Supt20,Plekhm1
Ascc3,Arl10,Supt20
Acsl4,Ppp6r3,Pkn1
Ppp1r21,2300009A05Rik,Ppp6r3
Mtmr12,Plekhm1,Clk3
Vamp3,B4galt1,2300009A05Rik
Ccdc71l,Tpp2,Dusp7
Slc25a24,Clk3,Tpp2
Cic,Swt1,B4galt1
Ccdc66,Tmem87a,Tmem87a
Dhrs7,Dusp7,Swt1
Rnf40,Tbc1d23,Tbc1d23
Inpp5b,Ap3s1,Nt5dc1
Pbx2,Nt5dc1,Hip1r
Car5b,Elf4,Elf4
Adrb2,Hip1r,Ap3s1
Fosb,Nipsnap2,Nipsnap2
Furin,Mepce,L1cam
Herc2,Slfn5,Rfx5
Osbpl5,Ubald1,Slfn5
Kdm4a,L1cam,Qpct
Samd4b,Sertad3,Mepce
R3hdm2,Rfx5,Ubald1
Pcnx3,Prpf38b,Sertad3
Ap1s2,Ttyh3,Bin3
Zfp672,Bptf,Slc25a29
Arhgap18,Bin3,Ttyh3
Trappc8,Lemd2,Galm
Dguok,Phf14,Lemd2
Ppt1,Itpr1,Prpf38b
Dennd4c,Qpct,Bptf
Agap3,Sh3bgrl,Adrb1
Chpt1,Galm,Itpr1
Dpp4,Matk,Phf14
Rprd2,Slc25a29,Matk
Usp24,Slc12a9,Slc12a9
Eps15l1,Ifit3b,Sh3bgrl
Ncoa3,Xylt2,Ifit3b
Pex3,Adrb1,Xylt2
Dhx30,Phf8,Sox5
Agk,Sun1,Phf8
Adam17,Dvl3,Sun1
Nfrkb,Zfp874a,Dvl3
Zranb1,Mroh1,Zfp874a
Prkdc,Fam53a,Slc15a3
Asb3,Stx2,Mroh1
Gtf3c3,Slc15a3,Fam53a
Cop1,Shprh,Stx2
Taf9b,Ids,Msc
Kdsr,Borcs8,Shprh
Bcor,Sox5,Zfp760
Ints4,Hs3st3b1,Ids
C330007P06Rik,Pdlim5,Tnks1bp1
Poldip3,Tnks1bp1,Borcs8
Lsm14b,Msc,Hs3st3b1
Ubap1,Zfp760,Pdlim5
Stat6,Ap3d1,Mib2
Prmt9,Atrn,Ap3d1
Atg12,Mib2,Trim62
Qrich1,Lyst,Atrn
Cep97,Slc37a3,Slc37a3
Tubgcp5,Foxp4,Lyst
Cplane1,Reps1,Foxp4
Cbx6,Trim62,Reps1
Hgs,Arhgap17,Arhgap17
Stau1,Mcrip1,Klk13
Sergef,Fbxl17,Mcrip1
Hsd17b4,Golga4,Fbxl17
Mapk9,Zc3h6,Golga4
Scaf8,Trbc2,Zc3h6
Fbxl5,Rnf114,1810013L24Rik
Acap2,1810013L24Rik,Rnf114
Galnt7,Tmem127,Tmem127
Fam13b,Wasf2,Wasf2
Tmem259,Zcchc2,Zcchc2
Ube2g1,Sbno2,Mansc1
St6galnac4,Smg9,Abhd14b
Tmed4,St8sia4,Rcor3
Slc25a20,Abhd14b,Smg9
Cklf,Ppp1r12c,Sbno2
Snap23,Klk13,Trbc2
3830406C13Rik,Rcor3,Ppp1r12c
Zfp263,Lats1,St8sia4
D1Ertd622e,Gm12216,Cyb561d1
Tpgs1,Slamf1,Lats1
Apaf1,Cyb561d1,Slamf1
Exoc7,Pum1,Zfp810
Tmem163,Exoc2,Dennd3
Rusc1,Apobr,Gm12216
Sdccag8,Zfp810,Pum1
Pdpk1,Mansc1,Apobr
Bcl2l13,Akap13,Exoc2
Ttc5,Dennd3,Klhl18
Clasrp,Klhl18,Vps8
Pet100,Arl5b,Snx27
Nfkbid,Snx27,Sgsh
Abcb1b,Abtb2,Ublcp1
Cnot2,Vps8,Akap13
Smpd1,Sgsh,Plekhm2
Tmem106b,Ublcp1,Abtb2
Tmem219,Brd1,Arl5b
Pex19,Plekhm2,Brd1
Pi4k2a,Lcorl,Usp40
Scoc,Usp40,Lcorl
Fbrsl1,Mthfsl,Wdr11
Msh3,Grcc10,Mthfsl
Chp1,Ppcdc,3830403N18Rik
Faah,Wdr11,Prkab2
Gtpbp2,Uckl1,Pianp
Cenpb,Prkab2,Ppcdc
Top3b,Vps9d1,Grcc10
Rnpc3,3830403N18Rik,Uckl1
Dpy19l1,Dcaf11,Vps9d1
Rnf14,Sec14l1,Sec14l1
Zfp655,Rps7,Zfp777
Zgpat,Itgav,Dcaf11
Tcf20,Zbtb43,Zbtb43
Tceanc2,Zfp777,Itgav
Cdc73,Pot1b,Pot1b
Arl8a,Ly96,Zfp580
Hmg20a,Zfp580,Ly96
Mllt10,Slc28a2,Pdpr
Fam114a2,Pianp,Slc28a2
Nr1h2,Pdpr,Mfsd14b
Phf12,Mfsd14b,Zfp839
Dgkh,Psmb1,Klc4
Gem,Kansl3,Kansl3
Dmac2,Cramp1l,Psmb1
Otud7b,Klc4,Cramp1l
Ino80,Hdgfl3,Tmem161a
Necap2,Ankhd1,Ankhd1
Yipf6,Nsf,Nsf
Trim25,Wsb2,Wsb2
Rab24,Tmem161a,Sipa1l3
Clk2,Hmbox1,Hmbox1
Spryd3,Ighm,Hdgfl3
Dffb,Zfp839,Sumf1
Elf2,Sipa1l3,Gpbp1
Hibadh,Notch1,Notch1
Ccdc9,Gpbp1,Rps7
Ermp1,Sumf1,Snx11
Ctdspl2,Mon2,Socs2
Smim4,Nxpe3,Nxpe3
Fkbp15,Snx11,Mon2
Sdhaf4,Mtmr3,Vax2
Ldah,Socs2,Trav13-5
Bloc1s4,Fbxl3,Scimp
F8a,Ube3a,Mtmr3
Ice1,Rgp1,Ighm
Nudt18,Nrbp1,Rgp1
Lamp2,Nr4a1,Fbxl3
Fam126a,Lrrfip2,Ube3a
Ubxn2a,Mterf3,Lrrfip2
Tollip,Man1a2,Nrbp1
Rnf214,Slc1a5,Mterf3
Bpgm,Zfp113,Rab43
Lysmd3,Scimp,Nr4a1
Rabep1,Vax2,Slc1a5
Pabpn1,Pias1,Man1a2
Chm,Sytl3,Zfp113
Zfp131,Rab43,Pias1
Hk2,Rab19,Zmym4
Otud4,Zmym4,Capn7
B230219D22Rik,Capn7,Tmsb15l
Spata5,Vps4b,Rab19
Tbc1d1,Mbtps2,Sytl3
Prr3,Mfhas1,Mfhas1
Nprl2,Uvrag,Vps4b
Slc6a6,Trav13-5,Mbtps2
Fibp,Tgfbrap1,Tgfbrap1
Nfkb2,Vps41,Gucd1
Mri1,Slc2a8,Slc2a8
Terf2ip,Gucd1,Vps41
Brf1,Hectd3,Uvrag
Ndrg3,Auh,Hectd3
Atp2c1,Polr3e,Bmx
Swap70,Nsa2,Polr3e
Ubxn2b,Cdk5,Auh
Sptlc1,Mob3c,Cdk5
Brd3,Acp5,Sorbs1
Ap1b1,Oaz2,Mob3c
Rnf145,Cluap1,Nsa2
Unc45a,Sorbs1,Cluap1
Ube2d1,Tmsb15b1,Oaz2
Cdk19,Ccnt2,Tmsb15b1
Ube3c,Ptpn6,Ccnt2
Fbxw11,Tmsb15l,Usp30
Gripap1,Bbx,Acp5
Irgm1,Usp30,Krt83
Sertad2,Zfp560,Gnb5
D5Ertd579e,Nup153,Ptpn6
Ist1,Ireb2,Fgfbp3
Nol10,Sltm,Bbx
Zfp386,Zscan26,Zfp788
Ubr4,Ncln,Zfp560
Cables2,Bmx,Ncln
Araf,Zfp87,Ireb2
Crbn,Iqsec1,Zscan26
Tlk2,Stxbp3,Dvl1
Nckap1l,Dvl1,Zfp87
Arrdc1,Zfp788,Sltm
Bet1l,Fgfbp3,Nup153
Rap2c,Gch1,Stxbp3
Aagab,Rel,Dnmt3b
Pigs,Golm1,Iqsec1
Slc35b3,Lamtor2,Golm1
Foxj3,Gnb5,Gch1
Pxk,Dnmt3b,Tsga10
Sp2,Ppp3cb,Rel
Phf2,Krt83,Lamtor2
Rad54l2,Ogdh,Zfp282
Abr,Phf3,Styx
Unc119b,Styx,Ppp3cb
Actr8,Zfp282,Ogdh
Zcchc9,Specc1l,Epha3
Golgb1,Kbtbd2,Vmn2r84
Epc1,Akap10,Akap10
Rsrc1,Tsga10,Specc1l
Msl2,Setd2,Ttll8
Flot2,Phf20,Kbtbd2
Map2k1,Mppe1,Phf3
Osbp,Syap1,Setd2
Pmm2,Rhbdf2,Il15
Mfsd14a,Klhl36,Sh3bp2
Ccng2,Tent5a,Rhbdf2
Jaml,Sh3bp2,Klhl36
Zfp646,Ttll8,Phf20
Slc48a1,Vmn2r84,Syap1
Clcn3,Ptp4a3,Mppe1
Arid2,Il15,Pald1
Dstn,Zyg11b,Slc17a5
Abhd12,Srgap2,Srgap2
Mfsd1,Sirt2,Ptp4a3
Zfx,Pald1,Zyg11b
Rnf31,Slc17a5,Tent5a
Gopc,Ptbp3,Sirt2
Slc25a28,Kat2b,Zscan29
Mllt6,Ppp4r3b,Rab11fip1
Atp8b2,Epha3,Atxn3
Sec24a,Rab11fip1,Ptbp3
Irf2bp1,Zscan29,Kat2b
Trpc4ap,Atxn3,Ppp4r3b
Casp6,Fbxo32,Carns1
Trak1,Carns1,Cers4
Ginm1,Ddx58,Fbxo32
Whamm,Jtb,Jtb
Flot1,Cers4,Ddx58
