wilcoxon,t-test,t-test_overestim_var
Zfp407,Pabpc1,Mcl1
Slc1a5,Ubxn11,Trdv2-2
Secisbp2l,Crebl2,Pabpc1
Pou2f1,Gpr171,Eif1
Cpeb4,S100a10,Cd86
Sat1,Dnajc1,Gpr171
Gba2,Gzmk,Lemd2
Nrros,Lemd2,Dnajc1
Rnf11,Ifngr1,Yes1
Sbf1,Cd86,Adamts10
AI987944,Trdv2-2,Kat6a
Lamc1,Kat6a,Rxra
Slc25a45,Adamts10,Gzmk
Zbtb8a,Elf1,Elf1
Fam120b,Rps21,Bicral
Usp45,Bicral,Dcaf5
Zkscan14,Dcaf5,Ifngr1
Ago2,Slc3a2,Slc3a2
Scaper,Yes1,Fbxl2
Npc1,Skap1,Hmbox1
Fam241a,Golm1,Rps21
Zzef1,Jmjd1c,S100a10
Chpt1,Rxra,Golm1
Hps5,Sppl3,Med12l
Yipf3,Hmbox1,Sppl3
Bloc1s3,Med12l,Rassf2
Tmem43,Rassf2,Jmjd1c
Usf3,Wdr44,Skap1
Adpgk,Fbxl2,Wdr44
Gfi1,Ubash3a,Fam172a
Mknk1,Fam172a,Ubash3a
Tubgcp6,Akr1b10,Akr1b10
Gnptg,Gdf11,Gdf11
Ercc5,Herc1,Smurf1
Mcrip1,Wipf2,Plcb2
Ttc13,Notch1,Wipf2
Mepce,Smurf1,Herc1
Asah1,Ccser2,Bbx
Zfp64,Bbx,Notch1
Cyren,Plcb2,Ccser2
Rbsn,Rfx7,Rasl11a
Arap1,Arpc2,Rfx7
Cnppd1,Crebzf,Trim24
Ccnt1,Trim24,Crebzf
Letm2,Trpm7,Arpc2
Borcs6,Rasl11a,Trpm7
Pik3ap1,Rabep2,Rabep2
Vps37a,Pdzd8,Pdzd8
Zfp944,G0s2,Zfp113
Slc52a2,Zfp113,G0s2
Fech,Arl5c,Plekhm3
Leng1,Setd7,Setd7
Gpkow,Pag1,Sorbs1
Snx14,Cln3,Cln3
Heg1,Sorbs1,Pag1
Wasl,Plekhm3,Dennd5a
Zbtb43,Dennd5a,Mosmo
Rnf123,Mosmo,1600014C10Rik
Mbd6,1600014C10Rik,Arl5c
Stx17,H2-M3,H2-M3
Nup153,Rbm33,Rbm33
Arhgap27,Dgkd,Rhoq
Dtx1,Wfikkn2,Wfikkn2
Zfp51,Rhoq,Dgkd
Zc3h3,Srgap2,Srgap2
Tmem115,Rc3h1,Rc3h1
Crk,Ubald1,Ms4a6c
Acox3,Ms4a6c,Arhgef4
Gpr132,Rbbp6,Wls
Ccdc130,Wls,Ubald1
Kctd18,Ttc17,Ttc17
Abl1,Arhgef4,Rbbp6
Impact,Stk10,Ulk2
Zfp263,Ulk2,Dpy19l3
Pnrc2,Atp11b,Fam174a
Rabgef1,Fam174a,Stk10
Dnmt3a,Siah1a,Siah1a
Tob1,Dpy19l3,Atp11b
Fhod1,Sun2,Ubr1
Wdr91,Gmip,Gmip
Zbtb33,Ubr1,Sun2
Rasa1,Rap2b,Rap2b
Dnajb4,Ttyh3,Lrrc75b
Zc3h7b,Mxd1,Ttyh3
Dennd1a,Car5b,Rreb1
Atraid,Rreb1,Mxd1
Ankhd1,Ripor1,Ripor1
Ccpg1,Dyrk2,Car5b
Dhx57,Zfp445,Fam214b
Rxylt1,Lrrc75b,Dyrk2
Chd9,Herpud2,6330403K07Rik
Acsbg1,6330403K07Rik,Zfp445
Gpatch2l,Fam214b,Herpud2
Dipk1a,Zfp871,Cyp4f13
Clcn4,Gm4070,Gm4070
Mon2,Abtb1,Zfp871
Fance,Mical1,Abtb1
AI837181,Tmem135,Tmem135
Cyfip1,E4f1,E4f1
Rrm2b,Cyp4f13,Mical1
Casc4,Fam102a,Marveld1
Tbck,Usp25,Fam102a
Madd,Rc3h2,Kdm4c
Zfp950,Kdm4c,Jmy
Atp13a2,Marveld1,Rc3h2
Nkiras1,Fus,Usp25
Ube2d1,Hace1,Hace1
Plekhm2,Jmy,Kdm3a
Cog3,Kdm3a,Dlg4
Hagh,Hdgfl3,Fus
Prdm2,Saraf,Hdgfl3
Ap4e1,Git2,Atrn
Ppil2,Gsk3b,Git2
Cacfd1,Dlg4,Saraf
Stx4a,Atrn,Gsk3b
Mpv17,Man2a1,Man2a1
Slx4,Tet3,Tet3
Gphn,Kat2b,Kat2b
Mfge8,Klhl6,Pkn1
Ppt2,Pkn1,Klhl6
Haao,Utrn,Wdr47
Zdhhc15,Rpl27a,Elmsan1
Tpp1,Mppe1,Mppe1
Slk,Ttc39c,Ttc39c
Zfp335,Elmsan1,Pou6f1
Eif4e3,Wdr47,Utrn
Dbt,Pou6f1,Aqp9
St7l,Dcaf8,Dcaf8
Aamdc,Aff4,Rpl27a
Slc25a30,Notch2,Aff4
Unc119,Aqp9,Selenom
4931406P16Rik,Phf3,Notch2
Slc43a2,Iqgap2,Phf3
Vps11,Scml4,Scml4
Zfp444,Selenom,Iqgap2
Dcaf17,Slc37a1,Ccdc180
Rnf170,Pld3,Slc37a1
Spidr,Bach1,Gan
Tesk1,Arfgef1,Slc49a4
Fam20b,Gan,Bach1
Arfgef2,Sp140,Zfp182
Pofut1,Sntb2,Pld3
Coq10a,Zfp182,1700001O22Rik
Uckl1,Ccdc180,Arfgef1
Mga,Frat2,Sp140
Bdp1,Slc49a4,Sntb2
Rhoc,Foxj2,Foxj2
Gramd1b,Tnfaip8l2,Frat2
Evi2,Polm,Polm
Slc39a3,Slfn1,Tnfaip8l2
Nt5c2,Scp2,Scp2
Cdk17,Aak1,Aak1
Shld2,Atxn1,Ythdf3
Abhd2,Ythdf3,Ppm1j
Snx27,1700001O22Rik,Traf3ip1
Slc10a7,Ppm1j,Mecp2
Zbtb2,Mecp2,Tk2
Ccnt2,Ccndbp1,Slfn1
Map3k1,Gclc,Gclc
Mast3,Tk2,Atxn1
Rhot1,Epb41,Csnk1e
Smg9,Klhl24,Ccndbp1
Pot1b,Ifi213,Epb41
Tmem245,Traf3ip1,Klhl24
Gba,Csnk1e,Tmem219
Fam98c,Tmem219,Tiparp
Nsun6,Stat4,Zhx1
Clk3,Tiparp,Dglucy
Rrad,Prkcq,Stat4
Jade2,Zhx1,Zfp280c
Unkl,Mpnd,Ifi213
Aph1a,Zfp280c,Prkcq
Arih2,Pced1b,Mpnd
Hgsnat,Dusp1,Pou5f2
Kif3b,Dglucy,G430095P16Rik
Thada,Pou5f2,Pced1b
Paxx,Iffo1,Iffo1
Fam160b2,G430095P16Rik,Dusp1
Prr12,Kdm6a,Kdm6a
Arnt,Chmp1a,Chmp1a
Nudt16,Tent5a,Anks3
Trub2,Ppp1r15a,Zfp942
Deaf1,Zfp942,Mgat4a
Usp12,Mfsd14b,Mfsd14b
Arrb2,Anks3,Kiz
Banp,Kdm6b,Tent5a
Zbtb14,Mgat4a,Ppp1r15a
Card19,Tnfrsf1a,Tnfrsf1a
Zfp212,Ankrd17,Xylt2
Ago1,Kiz,Kdm6b
Dmtf1,Brd3,Camsap2
Ube3b,Jakmip1,Fbxl17
Washc2,Xylt2,Ankrd17
Hcfc1r1,Exoc6b,Brd3
Fbxw5,Fbxl17,Exoc6b
Lyrm4,Slc44a2,Pcnx
Dpy19l1,Bscl2,Jakmip1
Lnx2,Golga4,Bscl2
Tbc1d2b,Il27ra,Slc44a2
Tent4b,Pcnx,Il27ra
Trappc8,Camsap2,Golga4
Tbc1d5,Rnf167,Cyp17a1
Phactr4,Tyk2,Cish
Lmbrd1,Cish,Tyk2
Zfp984,Dync1h1,Rnf167
Ldb1,Zswim8,Dync1h1
Pcnx3,Cpne3,Micu3
Elk4,Micu3,Slc17a5
Parp4,Ago3,Zswim8
Tnks,Slc17a5,Crybb1
Cmtm6,Brd1,Ago3
Abtb2,Cd82,Vipr1
Ralgapa1,Phf20,Cpne3
Adcy3,Suco,Brd1
Nfatc2,Cyp17a1,Phf20
Lrch3,Crybb1,Suco
Ccny,Ndst1,Ndst1
Zfp507,Ncoa6,Cd82
Abhd13,Scai,Gpr180
Prkd3,Gpr180,Ncoa6
Ormdl3,Tbcel,Scai
Pias1,Vipr1,Ccdc146
Itpr3,Mfng,Tbcel
Ikbkg,Axin1,Ldlrad4
Man1b1,Ankhd1,Fto
Dpp4,Fto,Ankhd1
Ppm1h,Ldlrad4,Axin1
Fig4,Ppp6r2,Mfng
Ppp4r1,Rnf114,Ppp6r2
Prkcz,Ccdc146,Dse
Vipas39,Arhgap17,Zfp287
Rnf6,Dtx3,Rnf114
Tnpo2,Ms4a6b,Arhgap17
Hdac4,Zfp287,Dtx3
Ptbp2,Dse,Hsd17b11
Irf2bpl,Hsd17b11,Nckap1
Mnt,Nckap1,Ms4a6b
Tm7sf3,Tmem87b,Secisbp2l
Kif13b,Secisbp2l,Tmem87b
Lyst,Usp32,Usp32
Rab28,Itch,Fkbp10
Slc25a38,Dennd1b,Pald1
Cdk19,Slfn8,Itch
Sec16a,Uvrag,Slfn8
Ccdc22,Gtpbp2,Uvrag
Zfp738,Mtfr1l,Dennd1b
Rab11fip2,Cd47,Rarg
Pglyrp2,Selenow,Tmem241
Aqr,Pip5k1a,Gtpbp2
Bsdc1,Arhgef2,Mtfr1l
Gse1,Pald1,Pip5k1a
Hivep1,Fkbp10,Arhgef2
Taf8,Tmem241,Birc6
Frrs1,Birc6,Cd47
Lancl1,Rarg,Selenow
Zfp865,Ankrd16,Plekhf1
Pttg1ip,Rufy2,Ankrd16
Coq10b,Lair1,Rufy2
Zbtb24,Neu1,Fbxl22
Ly75,Plekhf1,Neu1
Zrsr2,Fbxl22,Lair1
Ccdc93,Camk2g,Msc
Prr14l,Fam241a,Rnf169
Pex11b,Rnf169,Camk2g
Xrcc4,Fas,Fam241a
Uba7,Rabgap1l,Fas
Rgs2,5430427O19Rik,5430427O19Rik
Atxn3,Zxdb,Rabgap1l
Thoc2l,Nr4a3,Zxdb
Atg12,Msc,Micall1
Gpatch1,Mindy1,Edaradd
Git1,Micall1,Gm10521
Sgpl1,H2-Q10,Mindy1
Zfp512,Acox1,Nr4a3
Exoc4,Sla,Ssbp2
Fbxo31,Ctss,Acox1
Sidt2,Ssbp2,Sh2b3
Zmym5,Sh2b3,Map2k6
Tmx4,Arid5b,Sla
Nck1,Edaradd,H2-Q10
Zfyve27,Gm10521,Ctss
Kbtbd11,Map2k6,Arid5b
Slc25a25,Cyld,Klhl28
Mms19,Klhl28,Ambra1
Fam193b,Ambra1,Prune1
Hmg20a,Ndfip2,Cyld
Polr3gl,Mepce,Mepce
Dlgap4,Prune1,Ndfip2
Herc2,Ric1,Ric1
Stau1,Man2b1,Man2b1
Cdk5,1810013L24Rik,Gdi1
S100pbp,Nbr1,Nbr1
Ranbp9,Gdi1,1810013L24Rik
Pip5k1c,Zzef1,Prickle3
Abhd16a,Ube2g2,Zzef1
Cc2d1a,Trip12,Fam168a
Rras,Prickle3,Ddhd1
Lemd3,Ddhd1,Ube2g2
Cradd,Fam168a,Trip12
Kdsr,Ankrd10,Ankrd10
Cluap1,Pex5,Pex5
Dcaf10,Serinc1,Mblac2
Snx11,Mblac2,Plekha6
Plekho2,Sp4,Serinc1
Golgb1,Elf4,Dvl1
Dexi,Dvl1,Gm49368
Atg4d,Erbin,Mib2
Wdtc1,Fam71b,Sp4
Vps33b,Wipf1,Fam71b
Taf4,Plekha3,Elf4
Mxi1,Arl15,Arl15
C87436,Gm49368,Erbin
Rrnad1,Snx18,Plekha3
Ino80d,Mib2,Wipf1
Mtr,Plekha6,Dnaja4
Cep350,Nufip2,Snx18
Tmem167b,Dnaja4,Nufip2
Tbc1d9b,Cited2,Asap2
Arid2,Kcnk5,Kcnk5
Chmp1b,Abca2,Tmem151a
Ncoa5,Rnf130,Rnf130
Setd2,Tmem151a,Cited2
Atad2b,Asap2,Abca2
Nub1,Csgalnact2,Csgalnact2
Trak2,B3gnt5,Rffl
Inpp4a,Ppp1r13b,Ppp1r13b
Calhm6,H3f3b,B3gnt5
Dok1,Serpinb1a,Serpinb1a
Med20,Il10ra,Il10ra
Zfp672,Rffl,Dnajb9
Phyh,Dnajb9,Ids
Ttf1,Ifi203,H3f3b
Spen,Kxd1,Kxd1
Gramd4,Ids,Ifi203
Pi4k2a,Peli1,Tbc1d23
Brwd3,Tbc1d23,Pnpla6
Cog5,Gpr174,Peli1
Llgl1,Pnpla6,Gpr174
Tor3a,Vezf1,Vezf1
Mllt6,Mbd2,BC147527
Tcf12,BC147527,Mbd2
Oxr1,Cramp1l,Cramp1l
Cdyl,Cbl,Slc37a3
Scfd2,Slc37a3,Cbl
Oaz2,Slc38a9,Rab6b
Pip4p1,Adrb2,Nav2
Aff1,Trim34a,Slc38a9
Zfp637,Bcas3,Bcas3
Kbtbd2,Rab6b,Adrb2
Togaram1,Slc38a2,Trim34a
Atf6,Dok2,Slc38a2
Dip2b,Plec,Dok2
Gnpda2,Krtcap2,Plec
Tmem65,Nav2,Zfp1
Esrra,Zfp148,Zfp148
Gtf3c3,Rapgef1,Krtcap2
Klf16,Zfp1,Sbk1
Ptger4,Parp14,Rapgef1
Ano6,Ifnar1,Ifnar1
Spty2d1,Nudcd3,Nudcd3
Mapkapk3,Sbk1,Parp14
Trim12c,Tmem131,Tmem131
Nmb,Tspan5,Tspan5
Pde4b,S1pr1,Rtn4rl1
Galnt11,Add3,S1pr1
Flot1,Vps13b,Add3
Txlng,Strn3,Vps13b
Rnf216,Rtn4rl1,Pias1
Zfp787,Pias1,Strn3
Erich1,Ddx3y,Notch3
Prcp,Itsn2,Ddx3y
Cdc14b,Rhof,Itsn2
Fkbp15,Chd9,Arhgap12
Dtx3l,Arhgap12,Chd9
Fbh1,Cers4,Rhof
Cobll1,Prrt1,Cers4
Cklf,Notch3,Prrt1
Vti1a,Mkln1,Smyd1
Stxbp3,Smyd1,Klrb1f
Vrk2,Klrb1f,Mkln1
Tbc1d14,Mink1,Tmem191c
Tbl1xr1,Tmem191c,Lcorl
Trak1,Lcorl,Macrod1
Pbx2,Nrbp1,Mink1
Elf2,Rnf44,Nrbp1
Ncoa3,Lgals8,Rnf44
Pex14,Jarid2,Gas7
D1Ertd622e,Ccdc125,Lgals8
Samd4b,Gas7,Ccdc125
Pnpla8,Nlk,Carns1
Esco1,Sesn1,Jarid2
Fxr1,Mga,Sesn1
Ncln,Carns1,Nlk
Armc8,Macrod1,Mga
Vamp2,Jun,Ttc13
Lypla2,Ttc13,Trp53bp2
Lims1,Fnip1,Fnip1
Ireb2,Trp53bp2,Jun
Arl8a,Fam78a,Fam78a
Hsdl1,Rassf5,Nfe2l2
Tfe3,Nfe2l2,Ldlrap1
Ube2g1,Ldlrap1,Rassf5
Khdc4,Trim56,Tmem115
Itgav,Tmem115,Trim56
Ino80b,Marf1,Snx29
Galnt3,Chpt1,Marf1
Retreg3,Pum1,Chpt1
Tbc1d22a,Pcf11,Nckap5l
Dcaf11,Sbf1,Pcf11
Aldh3a2,Abca7,Pum1
Aplp2,Clcn4,Abca7
Ctdp1,Ubxn7,Ypel1
Tmem203,Nckap5l,Sbf1
Srcap,Snx29,Ubxn7
Pxmp4,Ypel1,Ccl6
Gpr108,Zbtb7b,Clcn4
Snapc3,Dvl3,Dvl3
Ssh1,Ulk3,Zbtb7b
Tcf3,Ubc,Ulk3
Parp10,Ccl6,Vmn2r96
Rnf146,Ube2w,Ube2w
Atp11c,Inpp1,Slc17a9
Ikbke,Tet2,Inpp1
Klhl12,Zup1,Zup1
Gss,Slc17a9,Zfp644
Polr3a,Zfp644,Tet2
Smpd1,Vmn2r96,Zfp866
Ldah,Dennd4a,Phf21b
Fbxl3,Lef1,Akr1c13
Tbc1d17,Zfp740,Zfp740
Ddx19b,Pvr,Dennd4a
Foxo1,Igf2r,Ubc
Cnot2,Akr1c13,Hbb-bs
Brox,Zfp866,Pvr
Ralgapb,Tmem42,Tmem42
Zfand3,Pdlim5,Lef1
Ggact,Wdr45,Wdr45
Terf2ip,Vps37a,Igf2r
Prag1,Phf21b,Pdlim5
Eloa,Asb13,Vps37a
Ranbp10,Hist1h2br,Hist1h2br
Igtp,Ttll3,Cd46
Galt,Tmem131l,Asb13
Cacul1,Ube2d1,Rhbdf2
Pik3c3,Rhbdf2,Ttll3
Nt5dc1,Hbb-bs,Ube2d1
Rit1,Alkbh4,Tmem131l
Gpr68,Ep300,Alkbh4
Swt1,Cd46,2610528A11Rik
Tnfrsf13b,Rnf103,Rab43
Dcp1a,Atrx,Epg5
Shld1,Mon2,Ep300
Arhgap18,Tpp1,Rnf103
Nek9,Cipc,Cipc
Dlg1,Atp8a1,Mon2
Msl2,Epg5,Tpp1
Chfr,Rab43,Manba
Trappc2,Mast3,Atp8a1
Rmc1,Rhob,Rhob
Ppm1a,Manba,Atrx
Casp6,Trim26,Mast3
Rcbtb2,Rasa1,5830411N06Rik
Zfp518a,AI837181,Zbtb42
Pknox1,2610528A11Rik,Iffo2
Gskip,Cracr2a,AI837181
Fam129a,Wasl,Trim26
Dctn6,Galnt6,Rasa1
Tapt1,Rab37,Cracr2a
Ssh2,Zbtb42,Wasl
Atg16l1,Iffo2,Meis3
Lrch1,Meis3,Galnt6
Tmem62,Ifit3b,Ifit3b
Gm38394,Samd8,Zscan2
Ubp1,Slc28a2,Rab37
Mapk8ip3,Slc25a40,Samd8
2300009A05Rik,Trappc8,Cacna2d4
Dop1a,Zscan2,Rep15
Usp36,Mlxip,Cd200r4
Fbxo11,Cd200r4,Slc25a40
Plk3,Gbp4,Slc28a2
Zfand1,Arl2bp,Ccnj
Ktn1,5830411N06Rik,Trappc8
Relb,Sidt1,Mlxip
Zeb1,Idh2,Iqce
Asb3,Iqce,Arl2bp
Cic,Rnf38,Idh2
Ndel1,Akna,Gbp4
Clk4,Myo18a,Sfxn2
Acsl4,Sfxn2,Rnf38
Helz,Ccnj,Sidt1
Slc25a51,Cacna2d4,Mturn
Slc30a7,Rep15,Myo18a
Rsrc1,Mturn,Akna
Hinfp,Ric8a,Matk
Capn7,Arf4,Prdm15
Csrnp1,Tent4b,Arf4
Katnb1,Matk,Ric8a
Tollip,Prdm15,Tent4b
Tbc1d20,Dmtf1,Dmtf1
Pim2,Gimap4,Star
Snx20,Wwp1,Atp7a
Irgm1,Il16,Bahd1
Rusc1,Zkscan3,Wwp1
Lsm14b,Atp7a,Zkscan3
Smim27,Bahd1,Il16
Prkcd,Kat6b,Kat6b
Aagab,Star,Gimap4
Psd4,Rnf215,Vmn2r84
Shprh,Tgoln1,Gnb5
Fbxo8,Ttc38,Rnf215
Ifnar2,Pwwp2a,Ttc38
Cdk8,Ier3,Pwwp2a
Ap3d1,Rnasel,Lrp6
Rnf19b,Atxn7l1,Tgoln1
Bcl2l13,Pold4,Taok2
Ube3c,Taok2,Ier3
Tmem87a,Lrp6,Pold4
Acap2,H2-T22,Rnasel
Sp1,Lamc1,Atxn7l1
Ksr1,Gnb5,Lamc1
D5Ertd579e,Hectd4,H2-T22
Rnf145,Vmn2r84,Hectd4
Fam53a,Dcxr,Dcxr
Ctdsp1,Zbtb44,Zbtb44
Spsb3,Gbp9,Cbx7
Reps1,Cbx7,Narf
Fam122a,Narf,Gbp9
Zfp868,Ralgapa1,Ralgapa1
Slc48a1,Fam32a,Tmcc1
Hexim1,Abcb1a,Fam32a
Rsbn1,Zfp407,Abcb1a
Itpr1,Ttc14,Zfp407
Map3k11,Tmcc1,Ttc14
Sun1,Klc4,Klc4
Sik3,Ppm1k,Slc26a11
Rab6a,Pdpr,Zfp874a
Tbc1d22b,Slc26a11,Ppm1k
Ddit3,Zfp874a,Pdpr
Pank3,a,a
Wsb2,Stx4a,Bloc1s1
Slc25a24,Bloc1s1,Arhgef7
Tcirg1,Arhgef7,Stx4a
Dffb,Parp4,Parp4
Fam76b,Apobr,Apobr
Tcf20,Tnfsf10,Sbsn
Cds2,Lrch3,Tnfsf10
Ccdc186,Usp30,Olfr56
Rxrb,Smg9,Lrch3
Lactb2,Arhgdib,Sema4b
Rabggta,Pip4p2,Usp30
Slc25a28,Arih2,Pip4p2
Otud4,Sema4b,Zfp626
Prkd2,Zfp626,Smg9
Fbxo3,Sbsn,Arih2
Scaf1,Olfr56,Klhl25
Wbp1,Klhl25,Mib1
Cdip1,Nfatc2,Arhgdib
Pxn,Mib1,4931406P16Rik
Sertad2,Dusp7,Dusp7
Cdkal1,4931406P16Rik,Nfatc2
Fam149b,Setd1b,Klra9
Dhx30,Zbtb20,Slc38a6
Mtmr6,Pskh1,Il15
Gatd1,Slc38a6,Pskh1
Phf12,Trim11,Setd1b
Adam17,Nfkb1,Zbtb20
Bet1l,Dcp1b,Tcn2
Setd5,Ass1,Trim11
Clasrp,Ccnt2,Qpct
Tex264,Zmym5,Ccnt2
Nfrkb,Tcn2,Dcp1b
Nfkbid,Ppp1r18,Nfkb1
Sergef,Il15,Ass1
Ddhd2,Bicra,Zmym5
Rnpepl1,Dnajb4,Bicra
Ptar1,Aph1a,Smpd5
Vps13c,Zc3h7a,Ppp1r18
Kansl3,Bbc3,Aph1a
Tax1bp3,Smpd5,Dnajb4
Hscb,Klra9,Daam1
Grcc10,Klhl18,Zfyve16
Zfp646,Mllt10,Klhl18
Tatdn2,Zfyve16,Naip2
Gm4707,Naip2,Bbc3
Dmxl1,Qpct,Zc3h7a
Ap5m1,Daam1,Mllt10
Fbxl15,Osbpl2,Cuedc1
Tmc6,Cuedc1,Osbpl2
Psme4,Ccny,Bik
Sigirr,Bik,Ccny
Tmem163,Parp6,Parp6
Gbf1,Klhl20,Elac1
Slc2a3,Dlgap4,A030005L19Rik
Ggh,Elac1,Klhl20
Lysmd3,Gvin1,Dlgap4
Mob2,Gimap9,Gvin1
Hook3,Map3k1,Dcun1d4
Zfp592,Dcun1d4,Map3k1
Arl5b,Frs2,Frs2
Mctp2,Dipk1a,Gimap9
Pigm,Ddx60,Dipk1a
Pdxdc1,A030005L19Rik,Rubcnl
Itga6,Gm8369,Ddx60
Depdc5,Kbtbd2,Kbtbd2
Rprd2,Rabgap1,Rabgap1
Prpf39,Tmem127,Gm8369
Fam114a2,Tob1,Wdr13
Rap1gds1,Wdr13,Abhd14b
Zfp398,Rubcnl,Mr1
Cop1,Arid2,Dennd3
Mia3,Abhd14b,Tmem127
Ugdh,Mr1,Serpina3g
Polg,Serpina3g,Arid2
Josd2,Dennd3,Tob1
Rbms2,Mms19,Mms19
Washc4,Uty,Shpk
Upf3b,Rnf11,Abcc5
Etnk1,Bdp1,Uty
Ppp1r12c,Hrh2,Rnf11
Glul,Abcc5,Hrh2
Vps54,Sgsh,Bdp1
Ice1,Bcorl1,Mipol1
Nedd9,Shpk,Sgsh
Asl,Map11,Trav22
Tulp4,Mipol1,Bcorl1
Rnf14,Limd1,Map11
Gapvd1,Trav22,Limd1
Rnf139,Pikfyve,Pikfyve
Ubap1,Vps39,Arl10
Mapk9,Auh,Vps39
Gna11,Hexa,Auh
Bin3,Arl10,Hexa
Bcor,Exoc4,Klk13
Cybc1,Plekhm1,Plekhm1
Rnf214,Cmtm6,Exoc4
Msl1,Kctd18,Krt83
Otud5,Ubr2,Cmtm6
Socs4,Eif3e,Kctd18
Actr5,Pttg1ip,Zxdc
Raph1,Zxdc,Gprc5a
Brf1,Zscan26,Ubr2
Eps15l1,Herc2,Map4k5
Wdr37,Frrs1,Eif3e
Scaf8,Csnk1g2,Pttg1ip
Rmnd5a,Atg4d,Zscan26
Mark3,Klk13,Kdm4b
Col4a3bp,Kdm4b,Herc2
Appl1,Krt83,Frrs1
Stard3,Rmdn1,Csnk1g2
Sertad1,Pum2,Atg4d
Ccng2,Abl2,Zfp523
Trpc4ap,Zfp729a,Rmdn1
Phf8,Map4k5,Abl2
Stat5b,Gprc5a,Pum2
Scarb2,Zfp523,Zfp729a
Pabpn1,Cdipt,Eef2kmt
Ddx28,Eef2kmt,Cdipt
Atf2,Aamdc,Aamdc
Rabep1,Uqcc3,Tnks1bp1
Asb6,Tnks1bp1,Uqcc3
Creb1,Crk,B3gntl1
Usp22,Zkscan14,Crk
Hip1,Washc2,Zkscan14
Helz2,B3gntl1,Washc2
Hivep2,Tmc8,Tmc8
Lrba,Apol7e,Apol7e
Zfp131,Pkn2,Pkn2
Zgpat,Tsc1,Cd163l1
Clip1,Tmem63b,Tmem63b
Lpin2,Ptbp3,Tsc1
Rev3l,Cd163l1,Ptbp3
Stat6,Fkbp15,Vmac
Ankra2,Zfp275,Zfp275
Map2k7,Vmac,Fkbp15
Pepd,4930402H24Rik,4930402H24Rik
Tmed4,Tnfsf14,Calcrl
Vps41,Calcrl,Slc2a9
Bcl2l1,Sec23a,Tnfsf14
Zfp277,Cdk5rap3,Sec23a
Rgs14,March2,Ccno
Fbxo38,Cnppd1,Cdk5rap3
St3gal1,Slc2a9,Cnppd1
Pxk,Tspan14,Slc35e4
Mfsd1,Nxpe3,March2
Abr,Rpl11,Nxpe3
Fbrsl1,Cd226,Wnt4
Dido1,Ccno,Tspan14
Ubxn2b,Mospd1,Mospd1
Mtmr12,Slc35e4,Klhl7
Usp24,Klhl7,Cd226
Ctso,Wnt4,Bmx
Ccdc6,Gnptg,Rpl11
Zfp654,Zfp580,Zfp580
Ndrg3,Chmp1b,Ppp1r12b
Rab19,Runx2,Gnptg
Ankrd54,Ppp1r12b,Chmp1b
Yipf6,Irf9,Axin2
Gfod1,Mroh1,Mroh1
Birc3,Gramd1b,Runx2
Tsc22d2,Axin2,Dzip1
Zranb1,Klhdc1,Irf9
Ubr3,Bmx,Klhdc1
Ccdc71l,Dzip1,Tktl1
Ankrd13c,Nrros,Stx1a
Med15,Tmem245,Gramd1b
Ccdc9,Haao,Tmem245
Mterf3,Stx1a,Nrros
Morc3,Nup153,Enc1
Cspp1,Traf3,Haao
Ncoa1,Ublcp1,Tnnt3
Urm1,Akap10,Nup153
Phf2,Tktl1,Traf3
Fbxl5,Cpeb4,Ublcp1
Pmm2,Enc1,Akap10
Tasor2,Paxx,Cpeb4
Slmap,Rab5b,Cyb561d1
Wdr20,Tnnt3,Paxx
Smim4,Tbck,Tbck
Zfp524,Cyb561d1,Rab5b
Spryd3,Ank,Rab20
Stx5a,Simc1,Insr
Kri1,Zfp607a,Simc1
Strn4,Rab20,Ank
Cwc25,Rnf6,Zfp607a
Exoc7,Mettl7a1,Mettl7a1
Lin7c,Zfp110,Rhox8
Zfc3h1,Top2b,Zfp110
Slc30a9,Insr,Pianp
Prxl2c,Pptc7,Rnf6
Trim33,Rhox8,Top2b
Strn,Smad5,Rac3
Epc2,Trim39,Pptc7
Sik1,Cdk17,Smad5
Dedd2,Mbtps2,Trim39
Evi2a,Zcchc2,Mbtps2
Top3b,Dym,Cdk17
Napg,Rac3,Dym
Chchd7,Zfp692,Zfp692
Dpp8,Pianp,Zcchc2
Phf23,Csde1,Camkmt
Per1,Ifi206,Fbxo17
Cbr1,Dgke,Dgke
Snapin,Camkmt,Csde1
Eif2ak1,Mysm1,Zfp180
Tsnax,Zfp180,Mysm1
Cpsf7,Fbxo17,Clk3
Ankfy1,Clk3,Ifi206
Specc1l,Plaat3,Xrcc4
Ctnnbip1,Xrcc4,Tet1
Ppt1,Hectd3,Plaat3
Srd5a3,Ldb1,Hectd3
Apopt1,Tet1,Neurl4
Brap,Neurl4,Ldb1
Ddx58,Gga3,Gga3
Rcor1,Gramd4,Dtx4
Pdpk1,Kif13b,Epha3
Atp8b2,Ppox,Ppox
Trappc10,Dtx4,Gramd4
Agk,Gpatch8,Kif13b
Pcsk7,Pknox1,Pknox1
Tpgs1,Card19,Gpatch8
Sec24c,Prdm2,Dstyk
Trrap,Rai1,Card19
Ehmt1,Man2a2,Rai1
Hsd17b4,Pnrc2,Prdm2
Ttc19,Diaph2,Man2a2
Sec24b,Epha3,Zfp810
Ubr4,Gpr132,E130311K13Rik
Camta1,E130311K13Rik,Diaph2
