,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eif1,ENSMUSG00000035530,11,100322096,100319885,+,0.0653,0.033048283,-3.587083339691162,False,,,,,,,,,,,,,,,,-0.03265726566314697
Cnp,ENSMUSG00000006782,11,100591729,100574904,+,-0.0495,0.30102554,-0.26859116554260254,False,,,,,,,,,,,,,,,,-0.10593199729919434
Nkiras2,ENSMUSG00000017837,11,100627607,100619244,+,0.0138,0.24541284,-0.5368970632553101,False,,,,,,,,,,,,,,,,-0.45082271099090576
Stat5a,ENSMUSG00000004043,11,100885169,100859351,+,-0.0001,1.4336641,-0.5316199064254761,False,,,,,,,,,,,,,,,,-0.5307725667953491
Mlx,ENSMUSG00000017801,11,101092207,101087277,+,0.0553,0.060556587,-2.4139013290405273,False,,,,,,,,,,,,,,,,-0.038222432136535645
Tubg1,ENSMUSG00000035198,11,101126419,101119938,+,0.2069,0.08666866,-0.13706231117248535,False,,,,,,,,,,,,,,,,-0.09739744663238525
Psme3,ENSMUSG00000078652,11,101323537,101316213,+,0.1291,0.14094643,-1.5979259014129639,False,,,,,,,,,,,,,,,,-0.08524608612060547
Rundc1,ENSMUSG00000035007,11,101435673,101425085,+,-0.0373,0.64687425,-0.8164428472518921,False,,,,,,,,,,,,,,,,-0.806158185005188
Rpl27,ENSMUSG00000063316,11,101445529,101442298,+,-0.0905,0.007920516,-4.018675804138184,False,,,,,,,,,,,,,,,,-0.04730546474456787
Ifi35,ENSMUSG00000010358,11,101458698,101448407,+,-0.0233,0.29576674,0.5377786457538605,True,0.3633309052708583,0.2944844197850919,0.12600485251194504,15.87570745569805,0.25891069158911706,0.23306070268154144,0.45683053135871887,0.07573477283985589,0.0,0.0,0.4948268547604053,1.183061756510492,2.2668425538416566,3.678591922114491,6.339199799388091,0.6140053570270538
Nbr1,ENSMUSG00000017119,11,101581951,101552149,+,-0.0762,1.2880265,-1.5803987979888916,False,,,,,,,,,,,,,,,,-1.3046863079071045
Tmem106a,ENSMUSG00000034947,11,101591788,101582242,+,0.0051,0.4821776,-0.28734278678894043,False,,,,,,,,,,,,,,,,-0.2170865535736084
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.2614075,-0.27103257179260254,False,,,,,,,,,,,,,,,,-0.24027371406555176
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,0.86134404,-0.8279439210891724,False,,,,,,,,,,,,,,,,-0.8117556571960449
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.13989012,-0.47453558444976807,False,,,,,,,,,,,,,,,,-0.022275686264038086
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,0.0,-0.04476797580718994,False,,,,,,,,,,,,,,,,-0.04476797580718994
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.120659046,-1.7652809619903564,False,,,,,,,,,,,,,,,,-0.03147542476654053
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.045297608,-0.18187987804412842,False,,,,,,,,,,,,,,,,-0.018979310989379883
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.4957239,-0.4569958448410034,False,,,,,,,,,,,,,,,,-0.29915034770965576
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.47774523,-0.9456828832626343,False,,,,,,,,,,,,,,,,-0.11490178108215332
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.3903875,-0.3182647228240967,False,,,,,,,,,,,,,,,,-0.11374807357788086
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.36484239,-0.3536781072616577,False,,,,,,,,,,,,,,,,-0.07708168029785156
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.33007458,-0.5596498250961304,False,,,,,,,,,,,,,,,,-0.21817564964294434
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,2.4554384,-2.8192617893218994,False,,,,,,,,,,,,,,,,-2.8186028003692627
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.2999871,-0.5566122531890869,False,,,,,,,,,,,,,,,,-0.12355732917785645
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,1.0581058,-0.11355912685394287,False,,,,,,,,,,,,,,,,-0.06666707992553711
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,0.55312014,-0.7346869707107544,False,,,,,,,,,,,,,,,,-0.7250874042510986
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,2.26016,-3.464322566986084,False,,,,,,,,,,,,,,,,-2.5168073177337646
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,4.2038274,-2.7172248363494873,False,,,,,,,,,,,,,,,,-2.6245956420898438
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,0.6002129,-0.5100795030593872,False,,,,,,,,,,,,,,,,-0.3078455924987793
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,1.4042982,-1.1289067268371582,False,,,,,,,,,,,,,,,,-1.1226561069488525
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,3.1585462,-3.506990909576416,False,,,,,,,,,,,,,,,,-2.797044038772583
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,0.5396182,-1.0862042903900146,False,,,,,,,,,,,,,,,,-1.0175724029541016
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.118663274,-1.3886992931365967,False,,,,,,,,,,,,,,,,0.030054092407226562
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,0.40039384,-0.5047245025634766,False,,,,,,,,,,,,,,,,-0.47414398193359375
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,1.8740469,-2.3752145767211914,False,,,,,,,,,,,,,,,,-2.281649112701416
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.42063147,-0.8010185956954956,False,,,,,,,,,,,,,,,,-0.3179391622543335
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.4437824,-2.8173108100891113,False,,,,,,,,,,,,,,,,-1.9067177772521973
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.16760388,-0.4082580804824829,False,,,,,,,,,,,,,,,,-0.4068702459335327
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,1.0841773,-0.48080718517303467,False,,,,,,,,,,,,,,,,-0.2799910306930542
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,1.2451755,-0.9276480674743652,False,,,,,,,,,,,,,,,,-0.9110203981399536
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.15113245,-1.763808250427246,False,,,,,,,,,,,,,,,,-0.08056104183197021
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,3.5134575,-2.204324245452881,False,,,,,,,,,,,,,,,,-2.204322099685669
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.68027043,-0.7054013013839722,False,,,,,,,,,,,,,,,,-0.3895226716995239
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.2237081,-2.237208843231201,False,,,,,,,,,,,,,,,,-0.17745208740234375
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.0,-0.022301435470581055,False,,,,,,,,,,,,,,,,-0.022301435470581055
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.11868461,-3.774425983428955,False,,,,,,,,,,,,,,,,-0.028331995010375977
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.11806756,-2.344738483428955,False,,,,,,,,,,,,,,,,-0.14300119876861572
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.2639503,-0.59355628490448,False,,,,,,,,,,,,,,,,-0.5698380470275879
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.053640522,-3.980062961578369,False,,,,,,,,,,,,,,,,-0.014787912368774414
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.24505179,-0.43289244174957275,False,,,,,,,,,,,,,,,,0.1410372257232666
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.0,-0.036560773849487305,False,,,,,,,,,,,,,,,,-0.036560773849487305
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,2.17528,-0.19779014587402344,False,,,,,,,,,,,,,,,,-0.19779062271118164
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.26563552,-0.5398427248001099,False,,,,,,,,,,,,,,,,-0.010381937026977539
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.22072022,-2.2387359142303467,False,,,,,,,,,,,,,,,,-0.21491599082946777
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.22313957,-0.3358724117279053,False,,,,,,,,,,,,,,,,-0.27263152599334717
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.17848334,-0.6675616502761841,False,,,,,,,,,,,,,,,,-0.06272244453430176
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.81434137,-0.49753594398498535,False,,,,,,,,,,,,,,,,-0.4202916622161865
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.8682454,-0.55707848072052,False,,,,,,,,,,,,,,,,-0.5049724578857422
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,0.8744549,-1.1538147926330566,False,,,,,,,,,,,,,,,,-1.1298892498016357
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.2934721,-1.552858829498291,False,,,,,,,,,,,,,,,,-0.010676860809326172
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.0999614,-1.1320884227752686,False,,,,,,,,,,,,,,,,-0.685312032699585
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,0.5302713,-0.9567785263061523,False,,,,,,,,,,,,,,,,-0.6482709646224976
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.4680025,-0.41784393787384033,False,,,,,,,,,,,,,,,,-0.29634594917297363
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.32619563,-0.6219786405563354,False,,,,,,,,,,,,,,,,-0.1623525619506836
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.17413786,-1.1705539226531982,False,,,,,,,,,,,,,,,,0.04190325736999512
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,2.004156,-0.8634587526321411,False,,,,,,,,,,,,,,,,-0.7888206243515015
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.35651943,-0.7138597965240479,False,,,,,,,,,,,,,,,,-0.10128068923950195
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.01914299,0.5042072832584381,False,3.7222242589602996,40.21968692128982,1.4023206347526311,17.123665415559767,0.011874315328896046,0.018275506794452667,0.6925854682922363,0.33504323813139325,0.0,0.0,0.4948207342349195,0.08629120799602319,2.9372466519346525,0.08879566503028596,0.9422480567955546,0.5598142147064209
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.22134586,-0.38919496536254883,False,,,,,,,,,,,,,,,,-0.20845723152160645
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.16019626,-0.3452603816986084,False,,,,,,,,,,,,,,,,-0.09805130958557129
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.3196492,-0.5474996566772461,False,,,,,,,,,,,,,,,,-0.4783262014389038
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.9024482,0.619303971529007,True,1.221702929135821,0.19354578642024423,0.26121236723762775,22.28001437064131,0.6416974326968193,1.046995997428894,0.7709327936172485,0.20763428915304538,0.0,0.0,0.4978946270916172,5.4530187832953585,2.978738021233986,1.0326856096142691,3.6232515864608366,0.7567669451236725
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.39153457,-0.33861613273620605,False,,,,,,,,,,,,,,,,-0.1739140748977661
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,7.1886477,-5.10203218460083,False,,,,,,,,,,,,,,,,-3.7900171279907227
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,1.1816726,-1.1943321228027344,False,,,,,,,,,,,,,,,,-1.1942167282104492
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.04588672,-5.008410930633545,False,,,,,,,,,,,,,,,,-0.023321151733398438
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.94114953,-0.6930416822433472,False,,,,,,,,,,,,,,,,-0.4831506013870239
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.23471196,-0.9415216445922852,False,,,,,,,,,,,,,,,,-0.07340025901794434
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.021485882,-4.937657356262207,False,,,,,,,,,,,,,,,,-0.0032082796096801758
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.044890206,-2.146674633026123,False,,,,,,,,,,,,,,,,-0.05070674419403076
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.3592348,-1.1447947025299072,False,,,,,,,,,,,,,,,,-1.140300989151001
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.11626292,-0.21906733512878418,False,,,,,,,,,,,,,,,,-0.21883630752563477
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.028351594,-0.03604400157928467,False,,,,,,,,,,,,,,,,-0.003818988800048828
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,0.4236508,-0.724401593208313,False,,,,,,,,,,,,,,,,-0.6339806318283081
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.0789993,-0.9747922420501709,False,,,,,,,,,,,,,,,,-0.960570216178894
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.2816775,-2.250606060028076,False,,,,,,,,,,,,,,,,-1.9962520599365234
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.14143734,-0.27486133575439453,False,,,,,,,,,,,,,,,,-0.17042934894561768
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,0.9818511,-0.6746069192886353,False,,,,,,,,,,,,,,,,-0.4637051820755005
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.5827861,-0.9549649953842163,False,,,,,,,,,,,,,,,,-0.9259681701660156
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,4.4874377,-4.474222183227539,False,,,,,,,,,,,,,,,,-2.815305233001709
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.0,-0.542281985282898,False,,,,,,,,,,,,,,,,-0.542281985282898
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.70863533,-1.6394383907318115,False,,,,,,,,,,,,,,,,-1.5375430583953857
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.305512,-0.19688498973846436,False,,,,,,,,,,,,,,,,-0.09926199913024902
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.47228694,-0.58824622631073,False,,,,,,,,,,,,,,,,-0.4612540006637573
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.31066328,-0.21420860290527344,False,,,,,,,,,,,,,,,,-0.013359665870666504
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.26961377,-0.5816694498062134,False,,,,,,,,,,,,,,,,-0.20415663719177246
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.0777475,-2.554922103881836,False,,,,,,,,,,,,,,,,0.03874260187149048
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,2.636191,-1.0626542568206787,False,,,,,,,,,,,,,,,,-1.0623457431793213
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,2.3892272,-2.391315221786499,False,,,,,,,,,,,,,,,,-1.9592351913452148
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.85720086,-0.7795435190200806,False,,,,,,,,,,,,,,,,-0.32364213466644287
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.055838633,-1.4000334739685059,False,,,,,,,,,,,,,,,,-0.05982518196105957
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,1.1908218,-0.7484643459320068,False,,,,,,,,,,,,,,,,-0.748271107673645
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.10464641,0.8971126601099968,True,6.981852968490198,11.939475343254449,1.592922481775793,12.130176940339835,0.0537777117267251,0.12094037234783173,1.0626024007797241,0.2633839046349467,0.0,0.0,0.4971327413312818,0.48896205830298073,3.509040058670758,0.4116036188035112,0.7008497971612709,0.897655539214611
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0032541545,-6.231503009796143,False,,,,,,,,,,,,,,,,-0.07817709445953369
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.1500454,-1.2245023250579834,False,,,,,,,,,,,,,,,,-1.1846823692321777
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.15460587,-1.359489917755127,False,,,,,,,,,,,,,,,,0.006985187530517578
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.4937361,-0.7172996997833252,False,,,,,,,,,,,,,,,,-0.29443252086639404
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.2685102,-1.1913197040557861,False,,,,,,,,,,,,,,,,-1.1328485012054443
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.50009185,-0.21897649765014648,False,,,,,,,,,,,,,,,,0.001476585865020752
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,1.169609,-1.0121376514434814,False,,,,,,,,,,,,,,,,-0.9443233013153076
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.7324935,-0.981829047203064,False,,,,,,,,,,,,,,,,-0.9779280424118042
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.7578071,-0.1820662021636963,False,,,,,,,,,,,,,,,,-0.17082715034484863
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.3613341,-1.4216251373291016,False,,,,,,,,,,,,,,,,-1.335569143295288
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.1273709535598755,False,,,,,,,,,,,,,,,,-0.1273709535598755
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,0.7919685,-0.2326962947845459,False,,,,,,,,,,,,,,,,-0.049491047859191895
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.3909082,-0.46298694610595703,False,,,,,,,,,,,,,,,,-0.3033353090286255
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,2.006171,-0.9306436777114868,False,,,,,,,,,,,,,,,,-0.9273890256881714
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,0.655555,-0.8877108097076416,False,,,,,,,,,,,,,,,,-0.8767826557159424
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.120867185,-0.2209033966064453,False,,,,,,,,,,,,,,,,-0.22081148624420166
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.3383331,-2.07623028755188,False,,,,,,,,,,,,,,,,-1.1471657752990723
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.1966523,-0.8816391229629517,False,,,,,,,,,,,,,,,,-0.684266209602356
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.41661805,-0.3024972677230835,False,,,,,,,,,,,,,,,,-0.15683794021606445
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,3.938581,-4.215302467346191,False,,,,,,,,,,,,,,,,-3.017780303955078
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.245468,-1.4766747951507568,False,,,,,,,,,,,,,,,,-1.2053658962249756
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.6061738,-2.529853105545044,False,,,,,,,,,,,,,,,,-2.5166852474212646
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.18955302,-0.2889822721481323,False,,,,,,,,,,,,,,,,-0.27392899990081787
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.1529858,-0.26019275188446045,False,,,,,,,,,,,,,,,,-0.2558673620223999
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.1554898,-1.9446449279785156,False,,,,,,,,,,,,,,,,-0.07742571830749512
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.44739795,-0.7214477062225342,False,,,,,,,,,,,,,,,,-0.6561585664749146
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.5640295,-0.8908215761184692,False,,,,,,,,,,,,,,,,-0.404621958732605
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.5248629,-0.7565014362335205,False,,,,,,,,,,,,,,,,-0.7553435564041138
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,1.0876372,-1.1618361473083496,False,,,,,,,,,,,,,,,,-0.8555597066879272
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.5367411,-1.2332937717437744,False,,,,,,,,,,,,,,,,-1.2166664600372314
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.5889133,-0.6260203123092651,False,,,,,,,,,,,,,,,,-0.3645848035812378
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.18908717,-0.9188355207443237,False,,,,,,,,,,,,,,,,-0.5705548524856567
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,3.734388,-4.083695888519287,False,,,,,,,,,,,,,,,,-2.7662301063537598
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.0798212,-0.779772162437439,False,,,,,,,,,,,,,,,,-0.38906729221343994
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.4602412,-1.863055944442749,False,,,,,,,,,,,,,,,,-1.814004898071289
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.36330685,-1.186882734298706,False,,,,,,,,,,,,,,,,-0.32179832458496094
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,3.6205063,-2.9243338108062744,False,,,,,,,,,,,,,,,,-2.624793529510498
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.28574425,-0.2827416658401489,False,,,,,,,,,,,,,,,,-0.19049692153930664
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.1360615,-1.9765567779541016,False,,,,,,,,,,,,,,,,-0.1198115348815918
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.20225693,-0.4012413024902344,False,,,,,,,,,,,,,,,,-0.4000033140182495
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.028540256,-2.8474624156951904,False,,,,,,,,,,,,,,,,0.05211669206619263
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.015492237,-1.0552923679351807,False,,,,,,,,,,,,,,,,-0.01034700870513916
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.9725633,-0.5498998165130615,False,,,,,,,,,,,,,,,,-0.28298068046569824
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,1.0134485,-0.8790076971054077,False,,,,,,,,,,,,,,,,-0.8510839939117432
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.2324868,-1.2294597625732422,False,,,,,,,,,,,,,,,,-0.08073234558105469
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,3.3548267,-3.680429458618164,False,,,,,,,,,,,,,,,,-2.8160529136657715
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.4628876,-0.2859988212585449,False,,,,,,,,,,,,,,,,-0.2523193359375
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.2673075,-0.9082313776016235,False,,,,,,,,,,,,,,,,-0.9077792167663574
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.22285798,-0.5437930822372437,False,,,,,,,,,,,,,,,,-0.17628228664398193
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.1549234,-1.3638355731964111,False,,,,,,,,,,,,,,,,-1.3378443717956543
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.0,-0.04182565212249756,False,,,,,,,,,,,,,,,,-0.04182565212249756
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.25472704,-1.001490592956543,False,,,,,,,,,,,,,,,,-0.13383221626281738
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.04367649,-2.2155160903930664,False,,,,,,,,,,,,,,,,-0.01012277603149414
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.027248198,-0.1048734188079834,False,,,,,,,,,,,,,,,,-0.021677255630493164
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,1.4743301,-0.9267359972000122,False,,,,,,,,,,,,,,,,-0.9090222120285034
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.5661635,-0.5654795169830322,False,,,,,,,,,,,,,,,,-0.31034231185913086
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.5264202,-0.7867815494537354,False,,,,,,,,,,,,,,,,-0.2854496240615845
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,0.9586801,-0.5819939374923706,False,,,,,,,,,,,,,,,,-0.5600581169128418
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.7437958,-0.5690621137619019,False,,,,,,,,,,,,,,,,-0.5460044145584106
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.13562071,-2.161865472793579,False,,,,,,,,,,,,,,,,0.0015119314193725586
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.39191526,-0.8539721965789795,False,,,,,,,,,,,,,,,,-0.30698370933532715
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.9493537,-0.5837208032608032,False,,,,,,,,,,,,,,,,-0.48721563816070557
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.43316984,-0.48182380199432373,False,,,,,,,,,,,,,,,,-0.17804741859436035
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,2.1061745,-2.3317606449127197,False,,,,,,,,,,,,,,,,-2.2193450927734375
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.24084808,0.19594812393188477,True,0.9915353535917973,0.9991381919762855,0.27794320389721233,14.281544754780262,0.1628746546804905,0.22495819628238678,0.6526045799255371,0.24463252056147433,0.0,0.0,0.39991220186965326,0.7117416942698283,2.509736329317093,0.9147124139557736,2.765243917191151,0.1962050199508667
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.39091295,-0.45934927463531494,False,,,,,,,,,,,,,,,,-0.3306504487991333
