,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rundc1,ENSMUSG00000035007,11,101435673,101425085,+,-0.0373,0.65380913,-1.8232271671295166,False
Rpl27,ENSMUSG00000063316,11,101445529,101442298,+,-0.0905,0.0089078,-2.794231653213501,False
Ifi35,ENSMUSG00000010358,11,101458698,101448407,+,-0.0233,0.3282608,0.21481138467788696,True
Nbr1,ENSMUSG00000017119,11,101581951,101552149,+,-0.0762,1.6947093,-2.387273073196411,False
Tmem106a,ENSMUSG00000034947,11,101591788,101582242,+,0.0051,0.48391366,-0.5075842142105103,False
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.13051745,0.27287280559539795,True
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,0.904045,-0.856876015663147,False
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.12513761,-4.84474515914917,False
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,1.220225,0.7998450398445129,True
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.0964943,-1.0870230197906494,False
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.074499436,-1.2785084247589111,False
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.80688405,-0.2714046239852905,False
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.3720102,-1.1514122486114502,False
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.4060918,-0.47203099727630615,False
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.38275677,-1.3558666706085205,False
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.31960508,-0.3656727075576782,False
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,3.156361,-1.676771879196167,False
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.34355512,-0.17748486995697021,False
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,0.6570022,-0.1409146785736084,False
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,1.1426562,-0.4589972496032715,False
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,2.6515737,-2.146009922027588,False
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,9.204789,-0.6986680030822754,False
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,0.8498746,-0.8680113554000854,False
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,1.6372039,-2.183595657348633,False
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,3.3244314,-2.0549445152282715,False
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,1.000817,-0.1999267339706421,False
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.106591366,-0.4051424264907837,False
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,0.36577922,-0.5466214418411255,False
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,1.8087641,-2.336838483810425,False
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.41457728,-0.19389820098876953,False
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.3195843,-4.2149739265441895,False
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.20397508,-0.732540488243103,False
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,1.0055696,0.40336233377456665,True
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,2.2970452,-0.6796114444732666,False
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.11244742,-0.630558967590332,False
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,6.044506,-0.5650051832199097,False
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.570118,-0.8319746255874634,False
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.18031867,0.21562904119491577,True
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.95242304,0.9999999999999858,True
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.031360824,-2.2240004539489746,False
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.17356624,-2.5181775093078613,False
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.1305627,-0.8700649738311768,False
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.06326202,-3.5243282318115234,False
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.1904156,-0.3764749765396118,False
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.42545637,0.25324368476867676,True
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,1.3465872,-0.6871641874313354,False
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.3594928,0.09198606014251709,True
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.09498077,-0.7051011323928833,False
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.25631803,-0.3292585611343384,False
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.1473847,-0.32927465438842773,False
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.49882042,-0.9202468395233154,False
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.7129427,-0.28443288803100586,False
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.918205,-1.1592788696289062,False
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.30586836,-0.1665278673171997,False
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.2704005,-0.6172623634338379,False
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.1717546,-2.1911001205444336,False
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.64598656,-0.4582866430282593,False
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.39392596,0.11807137727737427,True
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.24244475,-2.8677332401275635,False
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.3757162,0.3622581362724304,True
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.5048853,-1.0425560474395752,False
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.047204044,-0.23985445499420166,False
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.25559253,-0.8388763666152954,False
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.20431916,-0.7563015222549438,False
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.238748,0.3089054226875305,True
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.57807124,0.3551654815673828,True
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.8643223,-0.791982889175415,False
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,6.973527,-2.4265244007110596,False
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,2.0577548,-0.9007323980331421,False
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.053633843,-5.928671836853027,False
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,1.3273231,-1.205721139907837,False
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.29521403,-0.826552152633667,False
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.011293852,-1.539799690246582,False
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.028261084,-0.35845696926116943,False
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.3696203,-1.1248586177825928,False
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.14542685,-0.3054593801498413,False
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.03814527,-0.13469159603118896,False
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,0.48239645,-0.8679506778717041,False
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.3024307,-0.691301703453064,False
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.9787285,-1.2275493144989014,False
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.39188564,-0.09104228019714355,False
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.1455327,-0.7659012079238892,False
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.3153455,-1.7855033874511719,False
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,5.588721,-0.9145879745483398,False
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.0,-0.3830527067184448,False
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,1.0697308,-1.1517565250396729,False
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.2303202,0.294114351272583,True
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.42836404,-1.2599434852600098,False
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.45964673,-0.277765154838562,False
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.28675392,-0.8705947399139404,False
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.06942064,-3.972923755645752,False
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,3.3748426,-0.44625329971313477,False
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,2.0640807,-2.1292223930358887,False
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.5539556,-0.587010383605957,False
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.066688985,-0.01082909107208252,False
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,2.7964506,-0.7311097383499146,False
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.2000067,0.7243936061859131,True
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0026773913,-2.165855646133423,False
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,3.0535834,-1.134335994720459,False
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.13506931,-1.0164592266082764,False
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.27969968,-1.275799036026001,False
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.4792045,-0.8546264171600342,False
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.64170015,-0.7000197172164917,False
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,1.5587971,-0.7801474332809448,False
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,1.2254982,-1.1543505191802979,False
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,1.2044604,-0.49016380310058594,False
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.9682325,-0.9995242357254028,False
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,326.06583,0.932077594101429,True
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.1634831,-0.09903740882873535,False
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,1.2251079,-0.7408325672149658,False
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.4802202,-2.470346212387085,False
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.1356031,-1.1086277961730957,False
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.0,-0.7097172737121582,False
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.2320917,-0.04852104187011719,False
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.1210673,-1.034233808517456,False
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.2401527,0.27489691972732544,True
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,4.2999325,-6.890247821807861,False
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3602151,-1.861391544342041,False
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,6.303852,-2.0506625175476074,False
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,1.0227306,-1.3885533809661865,False
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.7918747,-0.08455300331115723,False
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.13254718,-0.27073895931243896,False
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.69109076,-1.9040658473968506,False
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.457455,-1.393106460571289,False
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.7908448,-0.4932706356048584,False
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.940694,0.1589069962501526,True
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.6731272,-2.052183151245117,False
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.74210864,-0.27332961559295654,False
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.10045462,-0.2294921875,False
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,5.167371,-2.3812923431396484,False
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.2338657,-1.4448776245117188,False
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.6633726,-2.455993890762329,False
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.53561515,-1.114776611328125,False
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,3.806834,-1.660088062286377,False
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.48505437,-0.41010820865631104,False
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.08776813,0.0268477201461792,True
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.8071147,0.8032363951206207,True
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.010262864,-1.5194995403289795,False
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.0,0.0,False
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.8755393,0.015749633312225342,True
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.6975744,-0.6232210397720337,False
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.16776824,-2.73549222946167,False
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,2.9917858,-1.2230346202850342,False
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.41697314,-0.3787496089935303,False
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,2.1453583,-0.546920895576477,False
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.21940707,-0.724380612373352,False
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.0751958,0.3920886516571045,True
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.72837263,-0.10348737239837646,False
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.3657747,-0.18050634860992432,False
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.052992973,-2.704155683517456,False
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.30521843,-0.6722910404205322,False
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,1.8471915,-2.0993120670318604,False
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.73114145,-0.17504262924194336,False
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.8870218,-1.1369929313659668,False
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.4757314,-0.8637131452560425,False
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.55472285,0.07562893629074097,True
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.14199921,-0.5662144422531128,False
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.68134385,-0.7007731199264526,False
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.95929074,-0.08834707736968994,False
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.50991404,-0.3999735116958618,False
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,3.5005043,-2.6797051429748535,False
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.22710608,0.3618237376213074,True
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.40329543,-0.19507622718811035,False
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.1275318,-0.5665575265884399,False
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.4370186,-0.8283919095993042,False
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.7183832,-2.9224612712860107,False
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,2.579762,-1.4976205825805664,False
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.87174416,-0.7710216045379639,False
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,5.6560016,-3.1870193481445312,False
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,4.9518933,0.2618866562843323,True
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.57090425,-0.7999519109725952,False
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.34719613,-0.7041577100753784,False
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.06263774,-0.18824243545532227,False
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,0.88039774,-0.22610962390899658,False
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.4533359,-0.339188814163208,False
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.08242388,-1.9976110458374023,False
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.4893005,-2.622357130050659,False
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.84945023,-0.8701757192611694,False
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.13062029,-0.469485878944397,False
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.7333294,-0.416806697845459,False
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.4818958,-1.1281952857971191,False
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.1442635,-0.41996657848358154,False
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,1.6749514,-1.894911289215088,False
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.21988966,-1.1912388801574707,False
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,2.1455514,0.06038612127304077,True
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,0.8408443,-2.0495831966400146,False
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,3.4074426,-0.18643641471862793,False
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,2.875353,-1.8156688213348389,False
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,1.5985055,-1.2073631286621094,False
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,3.9706297,-0.059715867042541504,False
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,4.367217,-0.3063359260559082,False
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,4.2960505,-0.35847151279449463,False
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.8906826,-1.591398000717163,False
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,2.9675832,-0.37300336360931396,False
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,13.799411,-0.6851723194122314,False
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.3294669,-0.392711877822876,False
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.4139994,-2.345520496368408,False
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.0903286,-0.6360996961593628,False
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,1.0507624,-0.2492997646331787,False
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.3449765,-0.7282062768936157,False
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.19844264,-1.0496842861175537,False
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.2719315,-0.3123897314071655,False
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.6794401,-1.482234001159668,False
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,2.0442104,-3.096867561340332,False
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.27557406,-0.22596311569213867,False
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.00248166,-0.24049019813537598,False
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.41727978,-0.8676177263259888,False
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.0884428,-0.019550800323486328,False
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,2.1224139,-2.461507558822632,False
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.7861816,-0.398617148399353,False
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,1.0171441,-0.26970529556274414,False
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.1913079,-0.1485145092010498,False
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.02859716,-2.3140599727630615,False
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.32029384,0.4533088207244873,True
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.0918461,-4.766631603240967,False
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.56256914,0.41351282596588135,True
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.009797969,-3.01467227935791,False
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.046961293,-0.43891143798828125,False
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.089340486,-0.9298533201217651,False
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,1.9219277,-0.08611667156219482,False
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.9060618,-1.4016163349151611,False
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,1.7134933,-0.03699326515197754,False
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.13750495,-0.1399991512298584,False
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.0,-0.24016869068145752,False
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.24942993,-0.10905277729034424,False
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.27868024,-0.1444920301437378,False
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,2.2922943,-0.15207946300506592,False
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.7072025,-0.4940659999847412,False
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.2502108,-1.0775909423828125,False
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,7.0166187,-3.1085124015808105,False
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,2.6407282,-0.8997505903244019,False
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.1081789,-1.1648375988006592,False
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.1188574,-0.440221905708313,False
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.24825473,-0.8540911674499512,False
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.1168842,-0.9136385917663574,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.2940208,-0.07728195190429688,False
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,1.0143024,-0.6746762990951538,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.4565988,-3.062488555908203,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,1.0774989,-1.1127300262451172,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.908885,-0.8087764978408813,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.5169806,-0.35211265087127686,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.42163497,-0.44627058506011963,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.43260282,-0.8548102378845215,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.21106921,0.12123829126358032,True
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,1.1483494,-0.04827761650085449,False
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,5.7335725,-1.352510690689087,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,1.2363014,-0.9123139381408691,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.2699972,-1.4105112552642822,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.09765217,0.42847520112991333,True
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,3.132668,-1.5719308853149414,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.54731166,0.5496861636638641,True
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.0354627,-0.4918633699417114,False
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,1.0093216,0.45240503549575806,True
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.33422357,-0.47139525413513184,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.16027091,-0.9572219848632812,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.354599,-1.2026138305664062,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.26078606,-1.7175333499908447,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.10492231,0.964753694832325,True
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,3.9559307,-2.9133715629577637,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.13257778,-0.0920877456665039,False
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.43522733,-1.5788617134094238,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.17855193,-1.462158441543579,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.4329854,-1.1346561908721924,False
