wilcoxon,t-test,t-test_overestim_var
Pop7,Stard3nl,Emc8
Coa3,Nip7,Nr2c2ap
Actr3,Emc8,Slc25a4
Parp1,Sptbn1,Ruvbl2
Ptpa,Dap3,Ranbp2
Add1,Actr3,Ptpa
Nup107,Nr2c2ap,Sptbn1
Gtf2h5,Ube2j2,Ndufb6
Rpf1,Ndufab1,Prkar1a
Ttll12,Ctsz,Tmem167
Tob1,Sar1b,Tagap
Txnrd1,Khdrbs1,Dennd4a
Mcm10,mt-Nd4,Slc9a3r1
Psma3,Phf5a,Golt1b
0610010K14Rik,Nup93,Rab2a
Skp1a,Pdcd10,Cbx1
Hsdl2,Tmed10,Prr11
Ost4,Kif20b,Dap3
Ptrhd1,Golt1b,Gnai3
Tmed10,Ptpa,Stard3nl
Chid1,Adk,Ipo5
Ccdc25,Edem2,Ndufa9
Ranbp2,Atf4,Eif3c
Anapc11,Uqcrq,Echs1
Hypk,Pih1d1,Edem2
Phf5a,Dennd4a,Ctsz
Zfp622,Acadl,Clta
Mrps5,Trappc4,Pih1d1
Ubfd1,Anapc11,Add1
Vdac2,Morf4l2,Ube2a
Pcbp1,Timm8a1,Sgo2a
Ppm1g,mt-Co2,Nt5dc2
Ebp,Rbx1,Hnrnpd
Slc39a7,Cbx1,Gng2
Trappc4,Echs1,Smn1
Adk,Smn1,Tob1
Ppp2r5d,Suv39h2,Hypk
Gnl3,Ranbp2,Timm8a1
Cdk1,Ndufa9,Romo1
A430005L14Rik,Nbn,Zfp622
Itgb7,Add1,Mybl2
mt-Nd5,Hnrnpd,Srsf10
Mapk6,Gnai3,Nup93
Wbp11,Parp1,Morf4l2
Zcrb1,Hypk,Dhx15
Gtf2e2,Elp6,Hsdl2
Shmt2,Slc9a3r1,Nsmce4a
Psmb4,Prkar1a,Mrpl22
Atf4,Hyou1,Acot7
Dbr1,Shmt2,Rwdd1
Haus8,Ube2a,mt-Nd5
Mrps18a,Pop4,Sumo2
Dhx15,Zfp622,2410004B18Rik
Faap24,Slc25a4,Adk
Sptbn1,2410004B18Rik,Ncald
Fignl1,Tmem167,Ncbp2
Kpnb1,Ncald,Rgcc
Ndufs6,Ttll12,Higd1a
Eif3c,Acot7,Parp1
Cbx1,Asf1a,Cd24a
Prkcsh,Ndufb6,Pop4
Higd1a,Itgb3bp,Pgp
Dtx1,Dhx15,Aurka
Nmt1,Eif3c,Zpr1
mt-Nd4,Romo1,C1qbp
Mrps12,Pgp,Dhfr
Unc13d,Dhfr,Serbp1
mt-Atp6,Tcf19,Copb1
C1qbp,Rab2a,Polr2f
Copb1,Srsf10,Uba2
Acadl,Zpr1,Asf1a
Ube2j2,Mrpl22,Psmc4
Timeless,Ncbp2,Sapcd2
Mrto4,Clta,Polr2j
Kmt5a,Apip,Myo1g
Srrt,Acyp1,Ndufb3
Ndufab1,C1qbp,Psma3
Ndufa9,Nsmce4a,Shmt2
Cdc45,Cenpk,Ttll12
Ngdn,Gng2,mt-Atp6
Romo1,Acat2,Tnfrsf13c
Tdp1,Sigmar1,Ppp1cb
Vrk3,Dbr1,Cenpk
Med21,Higd1a,Acyp1
Rpl7l1,Sumo2,Hnrnpm
Sypl,Nrm,Nrm
Phlda1,Rwdd1,Cdc37
Khdrbs1,Icam2,Hyou1
Nus1,Pdzd11,Eif1b
Srsf10,Psmc4,Mrps18a
Rala,Rnf26,Mrps28
Sem1,Uba2,Pin1
Gbp3,Copb1,Pdzd11
Uqcrq,Mrps28,Apip
Usp1,mt-Nd5,Elp6
Myo1g,Serbp1,Copb2
Rel,Haus8,Wbp11
P4hb,Mrps18a,Lsm12
Pole3,Arl4c,Prkcsh
Gng2,Polr2j,Mcm2
Smarcd2,Polr2f,Icam2
Gpsm2,Orc1,Tcf19
Cdca7,Wbp11,Kif20b
Myo1f,Prkcsh,Srrt
Gclm,Nudt2,Bola3
Slc9a3r1,Pin1,Dbr1
Yif1b,Myo1g,Glrx3
Vgll4,Cdt1,Sem1
Hyou1,Cenpi,Itgb3bp
Tfg,mt-Atp6,Cdt1
Cenpn,0610010K14Rik,P4hb
Ckap2l,Srrt,Eloc
Tcf19,Mtmr14,Wdr1
Znhit3,Copb2,Psmc5
Alkbh1,Eif1b,Usp1
Ap1s1,Ppp1cb,Skp1a
Hnrnpm,Ndufb3,Nbn
Cenpp,Gclm,Arl4c
Mrpl1,A430005L14Rik,Haus8
Slc25a4,Mapk6,A430005L14Rik
Lsm12,Mcm2,E2f4
Dnajb9,Lsm12,Sigmar1
Sidt1,Cdc37,Impa1
Med10,P4hb,Ngdn
Ndufb6,Psma3,Ppp2cb
Ube2a,Skp1a,Ppp2r5a
E2f4,Hnrnpm,0610010K14Rik
Txnl4a,Usp1,Med21
Dpp9,Phpt1,Kmt5a
Eif2b5,Mxd3,Nmt1
Cinp,Ppp2cb,Acat2
Arl4c,Med21,Cd28
Ndufs1,E2f4,Cdc26
Polr2f,Kmt5a,Ccnb1ip1
Stub1,Ap1s1,Ap1s1
Rpl36al,Bola3,Txnrd1
Zbtb11,Impa1,Emg1
Utp23,Unc13d,Mapk6
Cdc37,Cdc26,Suv39h2
Srebf2,Glrx3,Unc13d
Wdr1,Ngdn,Gtf3a
Fcf1,Txnrd1,Ppp4c
Yrdc,Sem1,Tars
Cenps,Cd28,Cmpk1
Pin1,Psmc5,Gclm
Mrps24,Tars,Glipr2
Bola3,Zwilch,Kpnb1
Khsrp,Cinp,Myo1f
Uqcrc2,Nmt1,Rnf26
Bud23,Ppp2r5a,Uqcrc2
Casp8ap2,Cpm,Cdk4
Dpm2,Kpnb1,Psip1
Mrpl49,Wdr1,Rala
Prep,Usp39,Hspa4
Tomm6,Psip1,Stub1
Gtf3a,Rala,Srsf9
Rab2a,Gtf3a,Orc1
Cmah,Pole3,Rpf1
Tm2d2,Rpf1,Pop7
Sf3a3,Eloc,Usp39
Smim24,Mrto4,Nudt2
Hspa4,Dna2,Sf3a3
Mrpl35,Fignl1,Eif4g1
Coq7,Stub1,Mrto4
Stt3b,Soat2,Pnn
Sar1b,Srsf9,Pole3
Becn1,Ubqln1,Mrps24
Rwdd1,Sf3a3,Txnl4a
Sigmar1,Smim24,Mtmr14
Dkc1,Pop7,Atp5md
Insl6,Casp8ap2,Rpf2
Rbmxl1,Znhit3,Mrpl57
Abce1,Creg1,Casp8ap2
Tmed7,Ubfd1,Cinp
Krr1,Rpf2,Fignl1
Psmc4,Uqcrc2,Ubqln1
Impa1,Ppp4c,Ndufs8
Uba2,Cmpk1,Rbm17
Nqo2,Myo1f,Mrpl35
Nubp2,Cdk4,Pimreg
Polr2j,Eif4g1,Phpt1
Eif1b,Timeless,Ilk
Glrx3,Csrp2,Vdac2
Ss18l2,Rcn2,Bak1
Itgb3bp,Prep,Mxd3
Nsmce4a,Gtf2e2,Vgll4
Trim27,Hspa4,Tppp3
Rbm17,Emg1,Akt1
Ilk,Vgll4,Ccdc25
Rcn2,Txnl4a,Gtf2e2
Psip1,Gale,Ubfd1
Copb2,Mrpl35,Elavl1
Ccz1,Glipr2,Tra2b
Trap1,Coq7,Ncaph2
Ubac1,Ilk,Znhit3
Cyb5r4,Mrps5,Timeless
Ppp1r7,Vdac2,Rpl7l1
Ncaph2,Bak1,Rbmxl1
Wsb1,Rbm17,Thoc7
Smu1,Ncaph2,Fcf1
Chaf1b,Tfg,Myl12a
Mrps30,Mrps24,Mrps5
Cdk4,Ndufs8,Idh3g
E2f8,Stt3b,Tfg
Ppp1cb,Ccdc25,Mrpl42
Ddx1,Atp5md,Prep
Eif4g1,Pnn,Smim24
Cops3,Olfr1369-ps1,Traf1
Srsf9,Mrpl57,Rpl36al
Eif4b,Akt1,Stt3b
Spag5,Rbmxl1,Sod1
Traf1,Rpl7l1,Gmps
Ppp2r5a,Cdca7,Arf4
Htatsf1,Cdc45,Trim27
H1f5,Mgst3,Coq7
Prmt5,Elavl1,Rcn2
Spdl1,Traf1,Smu1
Shc1,Cdk1,Dna2
Ccr5,Prss57,Ugcg
Rbm10,Cxcl10,Psma2
Cenpq,Utp23,Cdca7
Ugcg,Thoc7,Timm17a
Cmpk1,Sypl,Nus1
Gon7,Mrpl42,Creg1
Tufm,Fcf1,Ccz1
Vcpkmt,Nus1,Cdc45
Chaf1a,Idh3g,Cdk1
Cd28,Tra2b,Psmd11
Clpb,Trim27,Gale
Akt1,Smu1,Ptrhd1
Cfap36,Gmps,Zwilch
Tmem109,Sod1,Tmed7
Eloc,Timm17a,Dda1
Mybl2,Myl12a,Sypl
Iqgap2,Ccz1,Csrp2
Npm1,Rpl36al,Dpm2
Ltv1,Tmed7,Yif1b
Usp14,Ptrhd1,Utp23
Ppp4c,Phlda1,Nedd8
Prpf19,Dnajb9,Vma21
Eef1g,Yif1b,Ak2
Stx11,Dda1,Psmb7
Pmpca,Ugcg,Psmc2
Spint2,Tnfrsf9,Syncrip
Tra2b,Arf4,Tnfrsf9
Nae1,Vma21,Phlda1
Ube2i,Nqo2,Khsrp
Rad23a,Psmd11,Cenpi
Fibp,Dpm2,Rsrc2
Psmc5,Klf4,Macroh2a1
Cdc26,Bud23,Smarcd2
Elp6,As3mt,Dnajb9
Nup54,Cfap36,Me2
Bak1,Ak2,Ube2i
Topbp1,Plrg1,Mknk2
Nsmce2,Khsrp,Eif4b
Cacna1s,Cenps,Got2
Acat2,Tnf,Bud23
Tm9sf2,Yrdc,Rfc2
Rpl14,Uchl5,Uchl5
Btbd10,Slc39a7,Prmt1
Hdac2,Mrpl1,Yrdc
Snrnp200,Syncrip,Slc39a7
Nup62,Psma2,Usp14
Ndufb3,Smarcd2,Mgst3
Hbs1l,Mrpl49,Vrk3
Aifm1,Pycr2,Nqo2
Hexb,Psmc2,Cbfb
Mzt1,Nedd8,Pycr2
Agpat5,Me2,Pfdn1
Rcc2,Usp14,Mrpl1
Elavl1,Eif4b,Cenps
Me2,Tubb2a,Uba1
Ndufs8,Vrk3,Dnajc8
Polr2h,Psmb7,Mrpl49
Sod1,Clpb,Arpp19
Uchl5,Sgo1,Smc4
Sart1,Ddx1,Plrg1
Pycr2,Got2,Ddx1
Elovl1,Rfc2,Cfap36
Cse1l,Prmt1,Nol7
Snrnp27,Dpp9,Gbp3
Gale,Mknk2,Rbm42
H2ac8,Ube2i,Ndufa2
Rab35,Gbp3,Cyb5r4
Tmem41b,Btbd10,Dkc1
Hjurp,Anxa4,Pdcd6
Ak2,Nhsl2,Nubp2
Dda1,Dkc1,Cpm
Mpp6,Cbfb,Magohb
Nup50,Rsrc2,Eif4a3
Emg1,Traip,Clpb
Rgcc,Smc4,Srebf2
Vma21,Shc1,Dpp9
Psmg2,Pqlc1,Gadd45gip1
Pafah1b3,Srebf2,Atp5g3
Ehd1,Pafah1b3,Prkag1
Glipr2,Macroh2a1,Papola
Mrpl42,Crip2,Mtch2
Prxl2c,Tmem109,Rnps1
Nde1,Rbm42,Spcs3
Mtmr14,Nubp2,Ndufa10
Atp6ap2,Aldh7a1,Ybx3
Myl12a,Spcs3,Suds3
Atg101,Magohb,Lrrfip1
Pigf,Dnajc8,Mrps30
Gle1,Uba1,Itpa
Acot8,Idh2,Cops3
Gmps,Pfdn1,Gnl3
Acat1,Cyb5r4,Abce1
Il2ra,Abce1,Nsmce2
Rfc2,Pif1,Dynlrb1
Atp5md,Nsmce2,Becn1
Tfdp1,Gadd45gip1,Btbd10
Spcs3,Mrps30,Tmem109
Tgif1,Ska2,Shc1
Bzw2,Prkag1,Sugt1
Tpm4,Gnl3,Soat2
Get4,Arpp19,Ormdl2
Lysmd3,Cops3,Chaf1b
Slc25a33,Eif4a3,Pafah1b3
Thoc7,Pdcd6,Atf1
Atp5d,Ormdl2,Rad23a
Pdcd6,Mtch2,Ube2d2a
Prkag1,Ss18l2,Rom1
Nol11,Suds3,Gtf2b
Aqr,Itpa,Cxcl10
Prpf4,Rnps1,Adprh
Ruvbl1,Tomm6,Trap1
Rom1,Tm2d2,Tm2d2
Plk4,Chaf1b,Ss18l2
Odf2,Krr1,Rcc2
Fnta,Trap1,Ube2v2
Bloc1s2,Papola,Snrnp27
Prmt1,Zbtb11,Tomm6
Tmem248,Ndufa2,As3mt
Plrg1,Becn1,Dctn3
Ect2,Nol7,Cyfip2
Hmgcr,Rad23a,Krr1
Cabin1,Rom1,Derl2
Parpbp,Ndufa10,Rel
Idh3g,Rcc2,Polr2h
Kctd20,Gtf2b,Tubb2a
Sephs1,Mnd1,Tmed5
Calu,Acad9,Mrps23
Cbx5,Ybx3,Zbtb11
Katna1,Adprh,Pqlc1
Ormdl2,Ube2v2,Alkbh1
Rbm14,Cby1,Tbcb
Atf1,Tufm,Insl6
Suds3,Atf1,Prpf40a
Psmd11,Insl6,Gramd3
Kif20b,Rel,Npm1
Tsr1,Acat1,Ap2s1
Klf3,Lrrfip1,Tufm
Topors,Snrnp27,Tnf
Magohb,Aifm1,Aldh7a1
Mt3,Sugt1,Topbp1
Mknk2,Derl2,Olfr1369-ps1
D10Wsu102e,Dynlrb1,Phf11b
Tnfrsf13c,Ccr5,Ehd1
Vars,Polr2h,Klf4
Arf4,Mbnl3,Acat1
Sun2,Atp5g3,Traip
Leo1,Alkbh1,Ubl5
Fmr1,Agpat5,Anxa4
3110040N11Rik,Nup54,Mpp6
Got2,Ube2d2a,Ddx21
Syncrip,Tmem39a,Ccr5
Mettl16,Pigf,Aifm1
Mbnl3,Topbp1,Gnb1
Ergic2,Mpp6,Ergic2
Psma2,Dctn3,Sgo1
Nudt2,Rbm10,Tm9sf2
Smarcc1,Cyfip2,Mrpl32
Ttc1,Npm1,Elovl1
Csrp1,Chaf1a,Ska2
Eftud2,H2bc4,Ghitm
Cox19,Ergic2,Spg21
Nup88,Ehd1,Idh2
BC005624,Elovl1,Arcn1
Ethe1,Mtfr2,Nup54
Snd1,Prpf40a,Taf1d
Nol7,Plk4,Rbm10
Ncapd3,Mrps23,Gtpbp4
Ddx47,Tmed5,Pigf
1600002K03Rik,Tbcb,Mbnl3
Dnajc8,Pmpca,Chaf1a
Dhrs4,Strbp,Agpat5
Cyfip2,Smarcc1,Nae1
Mmadhc,Gramd3,Acad9
Nol12,Gm20696,Atg101
Upf1,Nae1,Smarcc1
Phpt1,Arcn1,Cycs
Hnrnph2,Tm9sf2,Reep5
Zdhhc2,Spg21,Lsm8
Cbfb,Tubb3,Ndufa5
Incenp,Ap2s1,Mrpl15
Phf11a,Ddx21,mt-Co3
Nedd8,Gtpbp4,Sart1
Foxm1,Atg101,Crip2
Arcn1,Gnb1,Ndufs4
Acsl4,Nup205,Dtx1
Papola,Dtx1,Pmpca
Wdr45b,Phf11b,Cby1
Wdr3,Mzt1,Churc1
Aplp2,Sc5d,Tfam
Itpa,Ghitm,Fmr1
Atad5,Rbm14,Plk4
Thap12,Htatsf1,H2-Q7
Gramd3,Taf1d,Tmem39a
Tpd52l2,Mrpl32,Rab35
Polr2b,Sart1,Htatsf1
Fmc1,Tfam,Wsb1
Pnn,Fmr1,Mzt1
Cdc25a,Jpt2,Atp5d
Psmb7,Ndufa5,Arpc3
Timm17a,Lsm8,Vars
Rnf26,Fam129b,Sidt1
Smim15,Sidt1,Fbl
2810004N23Rik,Spint2,Cox4i1
Sc5d,Lysmd3,Txndc5
Gins2,Mt3,Nono
Dnttip1,Wsb1,Bzw2
Dstn,Ubl5,Sec22b
Pdha1,Hdac2,Hdac2
Mrpl57,Cycs,Ndufs1
Tarbp2,Odf2,BC005624
1110059E24Rik,Mrpl15,Csrp1
Smc4,Tubb2b,Spint2
Gadd45gip1,Nde1,Tpm4
Rsrc2,Bzw2,Ostf1
Eif1a,Ndufs4,Rbm14
Arpp19,Vars,Prpf19
Snap29,Rab35,Sc5d
Entr1,mt-Co3,Elof1
Gzmb,Cd79b,Nde1
Dhx29,Reep5,Tle5
Gpr18,Churc1,Nup205
Pola1,Calu,Tubb3
Psmc2,Sec22b,Strbp
Kdm6b,Espl1,Mt3
Mtch2,Fbl,Ddx39b
Hmgcs1,Prpf19,Lysmd3
Rbmx2,Ndufs1,Mrpl34
Etaa1,Spag1,Ndufa3
Adprh,Ltv1,Prdx3
Nup205,Gadd45a,Capzb
Ube2v2,Wdr31,Suclg1
Syce2,Acot8,Sms
Gtf2b,Txndc5,Prss57
Top2a,H2-Q7,H2bc4
Creg1,Ruvbl1,Smim15
Ndufa2,BC005624,Ltv1
Gmpr2,Arpc3,Caprin1
Cab39l,Hbs1l,Ruvbl1
Mycbp,S1pr5,Cabin1
Eif4a3,Prdx3,Odf2
Tvp23b,Atp5d,Aqr
Tubb3,Cdc25a,Nol12
Sugt1,Gon7,Atp1a1
Derl2,Cryz,Calu
Uba1,Prmt5,Bloc1s2
Plin3,Mdm1,Sirt7
Mxd3,Csrp1,Hbs1l
Dscc1,Elof1,Acot8
Oxct1,Vcpkmt,H3f3b
Ddx27,Tgif1,Eef1g
Gfpt1,Ubac1,Gon7
Rnps1,Dnttip1,Ubac1
Cep19,Get4,Snrnp200
Gar1,Aqr,Anxa6
Orc1,Bmyc,Dnmt1
Rap2c,Tpm4,Mnd1
Rad51ap1,Nono,Dnttip1
Gtpbp4,Amz2,Gm16286
Thoc3,Nol12,Prmt5
Herpud1,Tsr1,Ppp1r7
Trim28,Usp11,Get4
Prdx3,Prkce,Vps29
Txndc5,Atp1a1,Eif2b5
Impa2,Efcab11,U2surp
Ccdc86,Sirt7,Cnih1
Gm49336,Smim15,Vcpkmt
Ddx23,Eif2b5,Taf15
Lxn,Caprin1,Jpt2
Mphosph10,Eef1g,Sae1
Atp6v1c1,Cabin1,Paics
Mrpl11,Cars,Cdc25a
Spg21,Pcdhgc4,Fnta
Srp68,Sms,Nup50
Sec22b,Entpd5,Ssbp1
Mms22l,Fnta,Tsr1
Aven,Bloc1s2,Sap18
Mlx,Mrpl34,Sptssa
Pcnt,Cnih1,Hnrnph2
Rbm42,Ppp1r7,Snd1
Stoml2,Snrnp200,Chmp5
Mtrex,Dnmt1,Hopx
Brd8,Sqle,Uqcr10
Tfam,Suclg1,Tgif1
Mogs,Plin3,Cbx5
Sms,Mettl16,Hmgcr
Endod1,Ndufa3,Nhsl2
Cycs,Cox4i1,Rpl28
Polr2l,Tle5,Eif3d
Ndufa10,Tgif2,Pop5
Eef1e1,Ddx39b,Cd79b
Prpf40a,Snd1,Mettl16
Chmp5,Cdr2,Pitpna
Skil,Paics,Stx11
Maea,Rogdi,Ewsr1
Gabpa,Sae1,Psmb3
Ndufaf3,Cep19,Mpc1
Nudt9,Gm16286,Plin3
Crls1,Ostf1,Entpd5
2310009A05Rik,Hmgcr,Cars
Med11,U2surp,Stoml2
Nufip1,Stx11,Atp6ap2
Desi1,Slc25a33,Mtfr2
Taf1d,Hnrnph2,Fam129b
Ccne1,Nup50,Cse1l
Ing2,Vps29,Ethe1
Acad9,Cbx5,Psmg2
Cdkn2aipnl,Taf15,Slc25a33
Gcc2,Capzb,Nup210
Las1l,Ssbp1,Prkce
Pdk3,Ethe1,Cep19
Yif1a,Tm7sf2,Tfdp1
Larp4,Skil,Hexb
D1Ertd622e,Endod1,Adrm1
Yipf5,Ccdc77,Mphosph10
Taf15,Ccne2,Dld
Fbl,Lxn,Hmgcs1
Aurka,Spc25,Sqle
mt-Atp8,Hmgcs1,Chtop
Snx6,Sptssa,Smndc1
Far1,Chek1,Endod1
Cnih1,Cse1l,Mrps16
H2bc4,Sap18,Mgat2
Maip1,Chmp5,Amz2
Sacm1l,Psmg2,Lxn
Flnb,Anxa6,Tmem41b
Pfdn1,Nxn,Gadd45a
Sgta,Il2ra,Skil
Zc3h13,Stoml2,Tbca
Mrpl10,Mycbp,Il2ra
Crnkl1,Uqcr10,Rpp21
Entpd5,H3f3b,Prpf4
Palm,Mpc1,Mycbp
Mrps11,Pop5,Chek1
Adrm1,Prpf4,Nol11
Cops8,Dsp,Ndufa8
Ddx21,Snap29,Pif1
Zfp326,Cep70,Nxn
Atp1a1,Mphosph10,Usp11
Gpr132,Atp6ap2,Cops5
Gzmm,Tmem41b,Cmah
Ndufa5,Cbfa2t3,Espl1
Fam129a,Rpl28,Mdm1
Twistnb,Ewsr1,Zfp706
Rrp7a,Dld,Eif5b
Ybx3,Rpl14,Bnip2
Dnmt1,Eif3d,Snap29
Suclg1,Gmpr2,Gar1
Drg2,Nol11,Cib1
Rps19bp1,Hexb,Eftud2
Smndc1,Tfdp1,Rpl14
Bspry,Hopx,Ddx47
Hnrnpul2,Timmdc1,Spag1
Fzr1,Castor1,Tsn
Dna2,Dhx29,Spc25
Arl3,Nup210,Gmpr2
Mars,Adrm1,Mrps7
Imp4,Smndc1,Emc3
Nxn,Cbwd1,Ccdc77
Tmem33,Suv39h1,Dhx29
Dynlrb1,Chtop,Tubb2b
Tmem39a,Ndc1,Ccne2
Mrpl39,Mgat2,Ttc1
Nr4a1,Pitpna,Cox19
Dpm1,Aaas,Med8
Chek1,Eftud2,Ddx27
Rsu1,Cib1,Gm20696
Chtop,Ddx47,Kdelr2
Armc1,Ankle1,Cdr2
Marcksl1,Cops5,Emc7
Lsm8,Gar1,Ppp2r5c
Dld,Bnip2,Cryz
Slc2a1,Cmah,Rnf7
Rrp36,Psmb3,Lsm7
Nfkbib,Rpp21,Arl2bp
Zfp706,Sephs1,Timmdc1
Dhx40,Cox19,Ncapd3
Gpn2,Leo1,Sephs1
Rfwd3,Mrps7,1110059E24Rik
Paics,Emc3,Cxcr3
Churc1,1110059E24Rik,Leo1
Haus6,Ccdc85c,Iqgap2
Mgst3,Ncapd3,Anxa7
Ifrd1,Ttc1,Nup88
Arl8b,Atad5,Taldo1
Gm9844,Coq4,Suz12
Wbp2,Zfp706,Morf4l1
Ints13,Med8,Pdha1
Alg8,Nup88,Atp5c1
Impad1,Mrps16,Thrap3
Uba5,Nedd1,Rtn3
Tdg,Ddx27,Cbwd1
Saal1,Tbca,Sf1
U2surp,Ndufa8,Aaas
Nbn,Cdca5,Atad5
Dctn3,Kdelr2,Mlx
Cfap20,Pradc1,Sod2
H3f3b,Efcab2,Ift20
Pmpcb,Eif5b,Upf1
Sirt7,Ahcy,Snx6
Thoc5,Tsn,Eef1e1
Pspc1,Yif1a,Suv39h1
Emc3,Iqgap2,Efcab11
Tmem230,Lrr1,2810004N23Rik
Anxa7,Selenom,Tmem248
Sec23ip,Mlx,Pradc1
Dynlt1f,Marcksl1,Tpd52l2
Ubl5,Lsm7,Denr
Caprin1,Suz12,Yif1a
Lonp2,Arl2bp,Hnrnpul2
Reep5,Polr2l,Snrnp40
Gnb1,Tmem107,Tmem33
Nono,Emc7,Polr2l
Exosc9,Mogs,Fmc1
Mrps7,Tmem248,Nedd1
Mrpl17,Ppp2r5c,Thy1
Riox2,Anxa7,Mogs
Ube2f,2810004N23Rik,Desi1
Dohh,Hspe1-rs1,Sumo3
Map7d1,Eef1e1,Marcksl1
Mrps18b,Tpd52l2,Copa
Fam111a,Cxcr3,Ndufb2
Mrpl32,Mad1l1,Incenp
Pradc1,Upf1,Fmnl1
Tcf3,Pdha1,Oxct1
Ppp2r5c,Fanci,S1pr5
Setd3,Rnf7,Phf11a
Gart,Sf1,Serf2
Ppif,Snx6,Srp72
Mgat2,Egfl7,Mrpl11
Ghitm,Srbd1,Twistnb
Ppp5c,Sod2,Eif1a
Lrrfip1,Thrap3,Ndufb5
Sf3b4,Phf11a,Ndc1
Nolc1,Incenp,Akirin1
Rpl28,Zmynd19,Castor1
Tmem29,Thoc5,Nup62
mt-Co3,Lmnb2,Impa2
Lyrm9,Desi1,Thoc5
Aars,Ldlr,Cep70
Ska2,Taldo1,Wdr45b
Gm2a,Rtn3,Capza1
Toe1,Gen1,Cdca5
Sae1,Ift20,Tgif2
Spg7,Tmem33,Katna1
Ifnar2,Ano10,Mms22l
Macroh2a1,Impa2,Polr2b
Cxcr3,Mis18bp1,Cenpq
Riok1,Fmc1,Gm2a
Hmgcl,Oxct1,Ahcy
Prim2,Mms22l,Hdac1
Csrp2,Denr,Zc3h13
Rfc1,Wdr45b,Selenom
Cby1,Spice1,Hcls1
Gtf2f2,Thy1,Fibp
Kif14,Troap,Zmynd19
Nup43,Tfb2m,Syce2
Tmed3,Copa,Rer1
Elof1,Atp5c1,Srbd1
Cd2bp2,Morf4l1,Crnkl1
Phf11b,Snrnp40,Thap12
Atp5g3,Polr2b,Nufip1
Uqcr10,Syce2,Rogdi
Rad50,Nufip1,Lrr1
Strbp,Kntc1,Wdr31
Sgo2a,Ska3,Coq4
Med31,Nup43,Atp6v0e
Lta4h,Ndufb2,Herpud1
Anapc4,Nup62,Nup43
Sod2,Palm,Cox6c
Ddx42,Thap12,Ano10
Ndufs4,Eif1a,Polr2g
Ints3,Tmem29,Smchd1
Ykt6,Hnrnpul2,Palm
Nmt2,Sumo3,Dpm1
Haus7,Fmnl1,AI413582
Clpp,Cdk2,Utp3
Ndufaf8,Fibp,Lmnb2
Aldh7a1,Praf2,2310009A05Rik
Yme1l1,Twistnb,Arpc1a
Dhps,Crnkl1,Mta2
Ercc1,Hspa13,Tfb2m
Hopx,Mrpl11,Ccdc86
Stk16,Dkkl1,Tmem107
Ppa2,Cenpq,Dhrs4
Nsun2,Aunip,1600002K03Rik
Tle5,Ccdc86,Mtrex
Isca1,Srp72,Tmed3
Usp16,Katna1,Tmem29
Tmem183a,Cdk19,Etaa1
Kifc1,Mlf1,Cab39l
Cactin,Herpud1,Cdkn2aipnl
Msl3,1600002K03Rik,Cdk2
Aaas,Zc3h13,Spice1
Nup210,Haus6,D1Ertd622e
Psmd5,Ifnar2,Mad1l1
Mrpl15,Yod1,Kntc1
Snapc1,Akirin1,C1d
Pum3,Gm2a,Ing2
Preb,Serf2,Drg2
Lsm7,2310009A05Rik,Kdelr1
Kdelr1,Etaa1,Haus6
Ndufaf4,Mtrex,Hspa13
Abt1,Drg2,Wdr3
Cdk2,Cab39l,Pmpcb
Cops5,Ccno,Dkkl1
Xbp1,Dhrs4,Lamtor5
Ivns1abp,Dpm1,Bmyc
Cat,Hdac1,Maea
Triobp,D1Ertd622e,Bspry
Frmd4b,Ing2,Kctd20
Cars,Tmed3,Zdhhc2
Ube2d2a,Gm10282,Ccne1
Hspa13,Bspry,Polr2m
Ugp2,Capza1,Cdk9
Slc7a6os,AI413582,Cops9
Fam98a,Wdr3,Ifnar2
Arl2bp,Utp3,Dcaf13
Pym1,Ndufb5,Fanci
Pqlc1,Ccne1,Acsl4
Cpsf2,Hcls1,Cdk19
Tmed5,Polr2g,Efcab2
Rwdd4a,Fbxo45,Mrpl17
Gnpda1,Tkfc,Sf3b4
Ankrd13a,Epm2aip1,Tvp23b
Ccdc43,Miip,Gen1
Polr3c,Pmpcb,Nfkbib
Ggh,Cdkn2aipnl,Entr1
Gnl3l,Med31,Cul3
Taf11,Kctd20,Pcdhgc4
Mthfd2,Acsl4,Vps37b
Cbr1,Zdhhc2,Uqcrc1
Xpo4,Arpc1a,Setd3
Timmdc1,Serf1,Aplp2
Sqle,Mta2,Sgta
Rpp21,Rer1,Riok1
Dcaf13,Kdelr1,Cdc40
Suz12,Cox6c,Cops8
Txndc12,Maea,Pak1ip1
Uba3,Smchd1,Sun2
Miip,Ccdc18,Ndufs7
Cenpv,Tvp23b,Tm7sf2
Ipo7,Snupn,Armc1
Cebpz,Rasl11b,Praf2
Nifk,Aplp2,Fam111a
Fam114a2,Fam98a,Gins2
Zmynd19,Saal1,Med31
Ufsp2,C1d,Saal1
Rbm27,Mfsd2a,Rhoa
Ap2b1,Sf3b4,Hspe1-rs1
Fbxo22,Fzr1,Emd
Jagn1,Atp6v0e,Atp6v1e1
Rpgrip1,Sun2,Aven
Cbwd1,Nmt2,Cpsf2
Hdac3,Ints3,Topors
Ints8,Dcaf13,Naa15
Ap2s1,Nfkbib,Hadha
AI413582,Cyp2s1,Tarbp2
