wilcoxon,t-test,t-test_overestim_var
Gtf2h5,Stard3nl,Cdc42se1
Vta1,Tfdp1,Cyc1
Mydgf,Etfa,Ube2m
Cisd3,Nqo2,Hnrnpk
Psmd6,Pacsin2,Tuba1b
Got1,Dtymk,Psmd7
Ptprcap,Tuba1b,Etfa
Tmbim4,Ccne1,Rgs16
Hnrnpd,Nuf2,Mydgf
Ndufc1,Uqcrc1,Dtymk
Mrpl16,Kif11,Vdac2
Pon2,Psmc2,Ak3
Ube2e3,Nab1,Mt2
Gimap4,Copb2,Wdr1
Ms4a6d,Mrpl57,Cyb561d2
Cenph,Rtraf,Adam19
Cacybp,Cap1,Nab1
Tstd3,Cyb561d2,Uqcrc1
Phf11a,Ak3,Psmc2
Ccz1,Llph,Copb2
Cnih1,Lrrfip1,Arf5
Golt1b,Mrpl32,Rangap1
Rwdd1,Trip13,Mcm10
Psmd1,Gimap4,Ubl4a
Mrpl42,Wdr95,Mvb12a
Klhdc4,Rangap1,Mrpl57
Rpa1,Ptprcap,Chek1
Mapk6,Adam19,Mrpl32
Zcchc17,Mvb12a,Cap1
Tmem33,Ubl4a,Rtraf
Mpp6,Snrpf,Llph
Ube2j2,Snrnp40,Ms4a6d
Ppa1,Mrpl40,Snrnp40
Chaf1a,Npm3,Mrpl40
Dcps,Otulin,Nrgn
Eif2s2,Larp7,Hat1
Sar1a,Snapc5,Lrrfip1
Nhp2,Commd3,Sh3bgrl
Haus4,Got2,Vma21
Psma5,Hat1,Larp7
Erp44,Trappc4,Gimap4
Trabd,Vma21,Fh1
Atg101,Hnrnpd,Fam129a
Ak6,Rgs16,Otulin
Tomm5,Ube2j2,Capn2
Mif4gd,Pdcd6,Got2
Sdcbp2,Sh3glb1,Snapc5
Bnip2,Eif3c,Snrpf
Rpn2,Sh3bgrl,Npm3
Dazap1,Pdcd10,Commd3
Mrpl32,Mrps23,Ube2j2
Mdh1,Hnrnpc,Ptprcap
Nfkbib,Fh1,Trappc4
Mrps14,Mt2,Hnrnpd
Dpysl2,Actl6a,Tstd3
Rrbp1,Sec61a1,Trappc1
N4bp1,Ms4a6d,Sec61a1
Cd9,Fundc2,Mrps23
Ccne1,Exosc3,Actl6a
Cs,Snx5,Pdcd6
Fhl2,Trappc1,Exosc3
Bcap31,Sin3b,Sh3glb1
Arl1,Spcs1,Litaf
Ppp4c,Capn2,Fundc2
Snrnp40,Grpel1,Eif3c
Ncapg,Ost4,Snx5
Dck,Ms4a6b,Pdcd10
Desi1,Mcm10,Ppa1
Exosc3,Ppa1,Sin3b
Itgb1bp1,Arpp19,Hnrnpc
Hnrnpc,Polr2f,Topbp1
Pop4,Hdlbp,Derl2
Cpsf2,Derl2,Grpel1
Edem2,Sms,Cenpv
Kmt5a,Fam129a,Il2ra
Nsmce2,Chek1,Hdlbp
D16Ertd472e,Topbp1,Pfdn4
Nek2,Pfdn4,Tex30
Mtch2,Tstd3,Spcs1
Cyc1,Mrpl51,Ost4
Otulin,Ptbp1,Polr2f
Ube2m,Rnf7,Sar1a
Nudt1,Sar1a,Itpa
Actl6a,Nrgn,Sms
Ppp1r35,Uqcc2,Ms4a6b
Eif4h,Zcchc17,Hmbs
Rars,Itpa,Thoc6
Rer1,Tex30,Mrpl51
Anxa1,Srsf9,Ptbp1
Psmc2,Erp44,Rnf7
Gins2,Hdac1,Elovl1
Cdt1,Ptpa,Alcam
Reep4,D16Ertd472e,Zcchc17
Etf1,Cenpv,Arpp19
Commd3,Hmbs,Erp44
Uqcrc1,Elovl1,Srsf9
Plk1,Rrbp1,Syce2
Uchl5,Psmc4,Gnpda1
Rtraf,Snrpg,Uqcc2
Dpp3,Thoc6,Ptpa
Gorasp2,Lsm3,Xbp1
Bub1,Psmd1,Plk4
Ccdc25,Ebna1bp2,D16Ertd472e
Gbp3,Gnpda1,Psmd1
Adora2a,Anxa11,Rrbp1
Mlec,Mrps12,Rad51ap1
Pole3,Litaf,Hdac1
Nfkbia,Etf1,Psmc4
Rab11a,Aprt,Cd160
Ckap5,Xbp1,Lsm3
Vdac2,Il2ra,Ggt1
Cdk1,Ppp2cb,Anxa11
Ska1,Pbdc1,Ebna1bp2
Nmt1,Tmem128,Ppp2cb
Psmd7,Gtf2f1,Dgkh
Glmp,Ggt1,Etf1
Ncaph2,Plk4,Mrps12
Ykt6,Cd160,Aprt
Pdzd11,Syce2,Snrpg
Naa38,Vamp8,Pbdc1
Sephs2,Mtch2,Gtf2f1
Tuba1c,Alcam,Reep4
Cdkn2aipnl,Mpc1,Tmem128
Pdcl3,Eif4a3,Mtch2
Mt3,Cyb5r4,Ormdl2
Incenp,Rpa1,Nudt1
Tubg1,Ormdl2,Cyb5r4
Lamtor3,Ndufs4,Vamp8
Selenof,Rad51ap1,Nrp1
Mlf2,Dazap2,Crybg1
Tradd,Ap2m1,Rpa1
Tsfm,Grb2,Mpc1
Lrrfip1,Rnaseh2c,Eif4a3
Cbx5,Reep4,Gcat
Cenpv,Dgkh,Syngr2
Mrps23,Sumo1,Ttc39b
Grpel1,Atp6v0e,Poc1a
Sod1,Arl1,Atad5
Sec13,Nudt1,Ino80c
Cbfb,Pcnp,Ap2m1
Stt3a,Crybg1,Mybl2
Nt5c3b,Syngr2,Ndufs4
Cip2a,Flii,Flii
Tmem128,Cct8,Arl1
Sec22b,Eif3i,Grb2
A430005L14Rik,Cct2,Vta1
Fxn,Ttc39b,Rnaseh2c
Insl6,Vta1,Dazap2
Snx5,Zcrb1,Nucb1
Lman1,Dnajc2,Pcnp
Srsf9,Nucb1,Got1
Mmadhc,Ino80c,Apobec2
Hip1,Sri,Atxn1
Tars,Set,Ube2e3
Ilk,Itgal,Il12rb2
Lyar,Sarnp,Sumo1
Trappc4,Rbm8a,Dnajc2
Pcmt1,Cops9,Atp6v0e
Serf2,Tmem160,H2ax
Ndufa1,Ghitm,Zcrb1
Sms,Rars,Rars
Eif4a1,Dpysl2,Cct8
Adrm1,Vcp,Dpysl2
Zeb2,Bnip2,Asrgl1
Cenps,Sike1,Itgal
Lrp10,Itgb7,Bnip2
Smim15,Ube2e3,Cct2
Pdcd1,Got1,Palm
Cd2bp2,Atxn1,Eif3i
Wdr1,Pfdn6,Mpdu1
AA467197,Serf2,Mpp6
Depdc1a,Gmps,Set
Hnrnpa1,Gtf3a,Rbm8a
Npm3,H2ax,Ghitm
Ptbp1,Snu13,Sike1
Gmps,Atad5,Cops9
Paics,Zfp706,Sarnp
Pih1d1,Asrgl1,Klhdc4
Atp2a2,Poc1a,Vcp
Fundc2,Mpdu1,Irf8
Tfg,Gcat,Gmps
Eif3c,Nrp1,Nubp2
Atp6v0e,Dcps,Gtf3a
Pdcd10,Mpp6,Endod1
Unc13d,Nubp2,Rap1gap2
Cdc42se1,Psmd12,Sri
Sike1,Psmc6,Dcps
Htatip2,Cs,Pfdn6
Ebna1bp2,Mybl2,Tmem160
Mta2,Mlec,Ak6
Hdac1,Klhdc4,Aspm
Cdc123,Ak6,Snu13
Nubp1,Kmt5a,Itgb7
Nipa2,Il12rb2,Mlec
Pmvk,Psmb1,Lamc1
Nfyb,Tmbim4,Zfp706
Rel,Pcmt1,Mms22l
Gtf3a,Hnrnpa1,Cs
Eif4a3,Dck,Dck
Emd,Ncbp2,Psmd12
Mrpl57,Nfkbia,Serf2
B4galt5,Tuba1c,Tuba1c
Uck2,Lyar,Psmc6
Sin3b,Ramac,Kmt5a
Sirt2,Apobec2,Gale
Pacsin2,Haus4,Mapk6
Atad2,Mapk6,Kif22
Kcnab2,Trabd,Irf4
Llph,Mms22l,Tmbim4
Arpp19,Ckap5,Ckap5
Bscl2,Irf8,Haus4
Lsm3,Palm,Ncbp2
Polr2d,Ptrhd1,Nfkbia
Actn4,Gadd45b,Lyar
Cap1,Rap1gap2,Eea1
Cops5,Timm13,Plscr1
Mrps25,Endod1,Gadd45b
Uqcc2,Pdcl3,Pcmt1
Nr4a1,Pop4,Ptrhd1
Psph,Sdcbp,Pop4
Plk4,Tram1,Trabd
Cdc6,Smarca5,Incenp
Smn1,Map1lc3b,Ramac
Fasl,Mif4gd,Tmem29
Shcbp1,Naa38,Cacna1s
Mpc1,Mrpl16,Tcf19
Ehbp1l1,Cct7,Dscc1
Ap2m1,Incenp,Pdcl3
Mrps12,Nubp1,Hnrnpa1
Tmed7,Sra1,Mif4gd
Itgb7,Aspm,Mrpl16
Myl4,Cnih1,Psmb1
Ppp2r5c,Eea1,Cpsf2
Cct8,Actn4,H1f5
Aprt,Cpsf2,Naa38
Ghitm,Kif22,Sdcbp
Plekhb2,Gale,Cnih1
Dstn,Eif4a1,Cisd3
Psmc4,Erp29,Timm13
Fam129a,Lrp10,Tram1
Gins4,Cisd3,Smarca5
Snu13,Lamc1,B4galt5
Ramac,Irf4,Ndc80
Yif1b,Paics,Actn4
Rnf7,Copb1,Sra1
Pdcd6,Tmem29,Nubp1
Ost4,Ccz1,Paics
Cox19,Rbbp7,Map1lc3b
Hexb,Sod1,Lrp10
Pop7,Tcf19,Cct7
Psmc6,Plscr1,Orc1
Acads,B4galt5,Ccz1
Polr2f,Dscc1,Dstn
Sumo1,Atp5mpl,Erp29
Rab1b,H1f5,Copb1
Mrpl51,Srp14,Eif4a1
Eif3j1,Cbx1,Sod1
Dhrs1,Ndc80,Dkkl1
Rgs16,Mlf2,Rbbp7
Brd9,Pon2,Cd9
Ptpn2,Uba2,Pon2
Nup50,Ndufv3,Slc43a3
Txnl4a,Cacna1s,Cdt1
Ak2,Cdt1,Insl6
Dnajc2,Dstn,Mlf2
Mthfsl,Cd9,Tubg1
Mns1,Derl1,Melk
Nde1,Cbfb,Cbx1
Zcrb1,Insl6,Uba2
Nudt5,Mrpl28,Golt1b
Ehmt2,Golt1b,Pdzd11
Klrg1,Tubg1,Arhgap19
Vamp8,Ak2,Atp5mpl
Cit,Polr2m,Tmem33
Anxa5,Tmem33,Mrpl28
Derl1,Ilk,Mthfsl
Sh3glb1,Ndufb5,Derl1
Eif3i,Pdzd11,Pola1
E2f4,Sap18,Kif2c
2310011J03Rik,Psmc5,Cbfb
Riox2,Psmb8,Srp14
Cct2,St13,Ak2
Ikzf3,Atad2,Ndufv3
Dynll2,Ncaph2,Polr2m
Commd2,Hspa14,Fxn
Ifrd1,Gramd3,Ilk
Nars,Orc1,Atad2
Kif20a,Ppp1r35,Ncaph2
Nbeal2,Mthfsl,Gbp3
Degs1,Fxn,Ppp1r35
Blvra,Edem2,Edem2
D1Ertd622e,Gbp3,Sap18
Rbmxl1,Pola1,Psmc5
Srpr,Dkkl1,St13
Ppp2r1a,Sec22b,Hspa14
Cbx1,Slc43a3,Ndufb5
Smarca5,Eif3l,Nsmce2
Itgal,Nsmce2,Sec22b
Prkag1,Rab7,Gramd3
Mms22l,Uchl5,Uchl5
Kif4,Melk,Cbx5
Slirp,Arpc5l,Nfkbib
Acot9,Arhgap19,Ehbp1l1
Anapc13,Cops5,E2f8
Nabp2,Lamtor3,Psmb8
Sdcbp,Ndufab1,Lamtor3
Txnrd1,Glud1,Cops5
Tbpl1,Twf2,Cx3cr1
Fmr1,Top1,Eif3l
Sdhaf2,Cbx5,Rab7
Cdc45,Cct5,Glud1
Psmb8,Nfkbib,Cenpp
Psmd12,Ppp2r5c,Itgb1bp1
Spcs3,Mta2,Arhgap11a
Nup62,Itgb1bp1,Nup37
Bloc1s2,Romo1,Ndufab1
Nup37,Sec13,Sypl
Sri,Ehbp1l1,Sec13
Mrpl28,Kif2c,Gem
Dpm2,Fgfr1op2,Desi1
Ift20,Desi1,Mta2
Kif11,Srsf2,Twf2
Spcs1,Nars,Prr5
Ehd1,Ykt6,Ykt6
Pcnp,Ssu72,Arpc5l
Umps,Nfyb,Ppp2r5c
Gpr171,Nmt1,Top1
Copb1,Nup37,Gsap
Sap18,Nt5c3b,Romo1
Timeless,Sypl,Pigf
Rbm8a,Pigf,Cct5
Tufm,Pmvk,Nars
Atg3,E2f8,Pmvk
Ddb1,Rab11a,Nfyb
Cops9,Tradd,Nt5c3b
Nup93,Arhgap11a,Nmt1
Grb2,Gem,Dna2
Serbp1,Gsap,Srsf2
2610001J05Rik,Cenpp,Fgfr1op2
Tmem163,Ccdc25,Ssu72
Ormdl1,Adrm1,Impa2
Ints11,Tsfm,Tradd
Nol12,A430005L14Rik,Rab11a
Rnaseh2c,Stt3a,Ccdc25
Vcp,Iqgap1,A430005L14Rik
Atp6v1e1,Tpst2,Tsfm
Zfp706,Cx3cr1,Smim24
Mgat2,Pole3,Pole3
Dcp2,Atp6v0c,Adrm1
St13,N4bp1,Swap70
Hspa14,Ift20,N4bp1
Ndc80,Atf4,Mns1
Ndufs4,Impa2,Stt3a
Mapk1ip1l,Atg101,Atg101
Cib1,Nudt5,Nudt5
Glud1,Emd,Sephs2
Prpf18,Prr5,Tars
Gatad1,Cdc123,Dhrs1
Gramd3,Sephs2,Emd
Nudcd2,Mns1,Gorasp2
Sarnp,Tars,Smpdl3b
Sqstm1,Bcas2,Uck2
Sra1,Arf6,Ift20
H1f5,Gorasp2,1700020L24Rik
Atp5mpl,Ndufb10,Cdc123
Fcf1,Fis1,Tpst2
Cpox,Uck2,Atp6v0c
Clic4,Smim15,Atf4
Arl6ip4,Dnaja2,Iqgap1
Impa2,Dhrs1,Selenom
Me2,Polr2c,Paqr4
Eea1,Rbbp4,Smim15
Ngdn,Dpp3,Dpp3
Dgkh,Dna2,Arf6
Polr2m,Smim24,Bcas2
Psmb1,Rbmxl1,Glmp
Tdg,Glmp,Tfg
Acp1,Ssbp1,Timeless
Pola1,Atg3,Rbmxl1
Slc2a3,Swap70,Polr2c
Cct7,Cdkn2aipnl,Cdkn2aipnl
Cers2,Tfg,Ap1s2
Srsf2,Hnrnpm,Dnaja2
Esm1,Arl6ip4,Itgam
Ahsa2,Ppp1r11,Rbbp4
Nrgn,Timeless,Atg3
Arf6,Idh3g,Fis1
Usp48,Diaph1,Ssbp1
2410004B18Rik,Adss,Ndufb10
Cops2,Lman1,Tubb3
Atad5,Psmd11,Serp2
Nqo2,Gnai3,Nmral1
Rbbp7,Ap1s2,Lman1
Pigf,Htatip2,Ctnnbip1
Maea,Smpdl3b,Htatip2
Pfdn6,Fmnl1,Arl6ip4
Ppp1r11,Paqr4,Ppp1r11
Smim7,Tmed7,Idh3g
Tmem183a,1700020L24Rik,Hnrnpm
Pstpip1,Atp2a2,Atp2a2
Mrps7,Calm2,Adss
Ddx1,Kcnab2,Nde1
Uba2,Fcf1,Tmed7
Trip13,Ndufs2,Gnai3
AI413582,Chmp4b,Diaph1
Surf1,Pitpna,Psmd11
Smndc1,Ndufb3,Vcpkmt
Zfp330,Pih1d1,Nr4a1
Yipf1,Rdx,Pih1d1
Dazap2,Selenom,Nup93
Hccs,Nde1,Kcnab2
Sypl,Mgat2,Lat2
Chordc1,Unc13d,Fmnl1
Lgals3bp,Prkag1,Tnfrsf13c
Tram1,Txnl4a,Lrrk1
Adss,Anxa5,Ggh
Ntan1,Nup93,Unc13d
1700123O20Rik,Bin1,Fcf1
Leprot,Nmral1,Cenpn
Gnai3,Nr4a1,Cyp20a1
Fmnl1,Cd2bp2,Mmadhc
Ptpn7,Mmadhc,Plekhb2
Arl5a,Itgam,Rbm14
Stoml2,Slc25a4,Calm2
Mfsd10,Psph,Mgat2
Polr2i,Vcpkmt,Anxa5
Bcl7c,Acp1,Prkag1
Trpv2,Plekhb2,Ndufs2
Tmem256,Ntan1,Cd2bp2
Isy1,Ptges3,Rdx
Smu1,Coa3,Txnl4a
Psmd9,Tubb3,Chmp4b
Spg21,Ctnnbip1,Psph
Timm13,Serp2,Ndufb3
Nsmaf,Serbp1,Pitpna
Bin1,Eif3j1,Bin1
Kars,Cib1,Acp1
Upf3a,Ggh,Apip
Rab7,Cope,Ntan1
Triobp,Rbm14,Ptges3
Gtf2b,Cyp20a1,Ttc39c
Nxt1,Ptpn2,Coa3
Irf8,Cox20,Cib1
Idh3g,Ngdn,Slc25a4
Gtf2e2,Eif1b,Eif3j1
Mrps11,Ndufa9,Ptpn2
Ndufb5,Apip,Umps
Erp29,Arf4,Coro2a
Naxe,Nipa2,Cope
Pdk3,Tnfrsf13c,Cpox
Il2ra,Umps,Cmtm4
Alad,Cenpn,Serbp1
Apip,Lrrk1,Ngdn
Ipo5,Lat2,Cox20
Ap1s2,Cpox,Nipa2
Ppp1r2,Polr2d,Ahsa2
Katna1,Ahsa2,Ndufa9
Wdr95,Nsmce4a,Ckap2l
Zfp622,Laptm5,Polr2d
Romo1,Tmed10,Eif1b
Tmem29,Atp6v1e1,Arf4
Car5b,Commd2,Clic4
Emc3,Coro2a,Smn1
Nuf2,Gtf2b,Commd2
Glod4,Smn1,Gtf2b
H1f2,Smc1a,Atp6v1e1
Ttc1,Rab2a,Nsmce4a
Fbxo22,Cdv3,Sirt2
Vcpkmt,Luc7l3,Spag5
Atf1,Sirt2,Tmed10
Sipa1,Mrpl43,Smc1a
Top1,Clic4,E2f1
Gtf2f2,Ttc39c,Tnfsf9
Armc1,Nono,Laptm5
Syce2,Rsl1d1,Slc2a3
Crlf2,Nudcd2,Cdv3
Atf4,Grk2,Nudcd2
Slc4a7,Brd9,Brd9
Pold3,Cmtm4,Bard1
Lxn,Zc3h15,Ehmt2
Twf2,Pop7,Kremen2
Dcaf13,Cct6a,Pop7
Rap2c,Eif1,Luc7l3
Hars,Uqcrc2,Mrpl43
Gosr2,Dnajc8,Mrps25
Ndufab1,Mrps25,Rab2a
Ssbp1,Timm17a,Parpbp
Timm17b,Spg21,Cct6a
Acot8,Ckap2l,Tdg
Tmem160,Slc2a3,Nono
Far1,Ndufa2,Rsl1d1
Tmed3,Rab8a,Bscl2
Wdr61,Ehmt2,Grk2
Mt2,Me2,Zc3h15
Pmpcb,Bscl2,Spg21
Cebpzos,Ahsa1,Timm17a
Mzt1,Tdg,Slc25a33
Asnsd1,Fyn,Uqcrc2
Tmem30a,Srpr,Me2
Cfap20,Dynll2,Marcksl1
Chchd10,Gltp,Nfil3
Psme3,Tmem30a,Smim3
0610010K14Rik,AI413582,Eif1
Mea1,Nup50,Dynll2
Myd88,Cox19,Cox19
Eif3l,Thoc7,Dnajc8
Ube2j1,Mrps33,Coq7
Ndufv1,Txnrd1,Ahsa1
B3gat3,Anapc13,Srpr
Mphosph6,Chordc1,Nup50
Polr2c,Spag5,Rab8a
Dync1li1,Eif3a,AI413582
Ndufa9,E2f1,Raph1
Traf1,Gins4,Txnrd1
Fam207a,Hadha,Gins4
Cox20,Degs1,Fyn
Dld,E2f4,Sap30
Ppid,Mrps7,Gltp
Cmas,Coq7,Ndufa2
Xpo1,Bard1,Tmem30a
Eif1,Ddb1,Chordc1
Rala,Slc25a33,Anapc13
Ccnc,Cdc37,Thoc7
Psmc5,Kremen2,Pdk3
Tmem165,Cenpx,Mrps7
Ndufv3,Mrpl21,Degs1
Amdhd2,Bax,E2f4
Coq7,2310011J03Rik,Ddb1
Mthfd2,Cab39,Slc25a24
Rhog,Riox2,Ect2
Map7d1,Gm8369,Mrps33
Ptrh2,Marcksl1,Hadha
Yipf4,Spcs3,Csrp2
Timm17a,Pdk3,2310011J03Rik
Dnaja2,Pstpip1,Serpinb6a
Poc1a,Tnfsf9,Riox2
Serpinb6a,Sys1,Gins1
Pigt,Bloc1s2,Spcs3
Cdv3,Sap30,Mrpl21
Ptges3,Parpbp,Eif3a
Fgfr1op2,Traf1,Bloc1s2
Echs1,Smim3,Pstpip1
Dpp9,Serpinb6a,Cenpx
Smarcb1,Fmr1,Cab39
Cct5,Nfil3,Bax
Rbbp4,Elavl1,Cdc37
Gsap,Ube2k,Rcc1
Dynlt1f,Hexb,Gm8369
Rab35,Nudc,Leprot
Mrpl1,Smu1,Traf1
Mrps18a,Raph1,Sys1
Mrpl22,Yif1b,Fmr1
Rbm17,Leprot,Hexb
Hmgcr,Pa2g4,Yif1b
Casp1,Pcbp1,Sema7a
Rasa3,Slc25a24,Smu1
Psmd10,Rcc1,Nup62
Eed,Mknk2,Mbnl3
Dhrs7,Ppp2r1a,Elavl1
Atp6v0c,Ppid,Nudc
Hadha,Ifrd1,Ube2k
Prkcsh,Nup62,Chchd10
Aars,Gatad1,Ifrd1
Ift27,Anp32a,Pa2g4
Srp14,Gins1,Ppid
Pgd,Ikzf3,Ppp2r1a
Thoc7,Rab1b,Gldc
Cited2,Atf1,Ikzf3
Bcas2,Phb2,Zfp367
Mrpl43,Ect2,Gatad1
Setd3,Csrp2,Rab1b
H1f4,Rasa3,Mknk2
Cops4,Ppp1r18,Pcbp1
Tubb5,Mbnl3,Acads
Mrps22,Dpm2,Rel
Rbm14,Chchd10,Atf1
Ergic2,Rel,Tbpl1
Ssu72,Acads,Dpm2
Gem,Eif3d,Rasa3
Map1lc3b,Ppp1r2,Nbeal2
Sgta,Tomm7,Ppp1r2
Crcp,Glrx3,Phb2
Timm22,Tap2,H2ac8
Tpd52l2,Ndufb2,Anp32a
Get4,Lsm8,Popdc2
Rap1gap2,Tbpl1,Ppp1r18
Oser1,Vps37b,Blvra
Rdx,Mrpl12,Vps37b
Chmp5,Rbm17,Lsm8
Kif22,Tsn,Ndufb2
Mrpl46,Blvra,Eif3d
Sucla2,Nbeal2,Glrx3
Slc25a33,Nabp2,Galnt3
Oard1,Ehd1,Nabp2
Litaf,Zfp367,Tap2
Haus8,Smndc1,Smndc1
Timm50,Tle5,Rbm17
Snrnp27,Def6,Ehd1
Aven,2610001J05Rik,2610001J05Rik
Comt,Sema7a,Slirp
Gde1,Slirp,Mrpl12
Cyp51,Emc7,Def6
Mrpl9,Ube2b,Tomm7
Eif1b,Gm17018,Tspan2
Coro2a,Esyt1,Tsn
Faim,H2ac8,Emc7
Stard4,Zfp622,Gm17018
Fcho1,Smc3,Ncaph
1500011B03Rik,Gnas,Fuca2
Mrpl35,Atp1a1,Zfp622
Slc25a4,Ddt,Aars
Hmox2,Bcl7c,Serpinb1b
Bud23,Gldc,Tle5
Calm2,Atp6v1f,Esyt1
Thoc3,Mrpl34,H2bc4
Afg3l1,Prpf40a,Smc3
Casp8ap2,Isy1,Rhoc
Crnkl1,D1Ertd622e,Atp1a1
Mocs2,Fuca2,D1Ertd622e
Fuca2,Prpf18,Ube2b
Mrpl49,Aars,Bcl7c
Morf4l2,Tmem256,Prpf18
Ints7,Gpr171,Pold3
Arl6ip6,Fkbp8,Gpr171
Gon7,Pold3,Ddt
Naa50,Epsti1,Isy1
Kpna3,Anapc11,Slamf1
Rpia,Yeats4,Stard4
Nabp1,Naa50,Gnas
Vamp3,Popdc2,Cdkn1a
H2ac8,Cggbp1,Crmp1
Dbr1,Alad,Alad
Ndfip2,Cers2,Tmem256
Trappc3,Stard4,Mrps22
Clptm1l,Cops2,Casp1
Akirin1,Ncaph,Mrpl34
Diaph1,Nol12,Prpf40a
Lzic,Casp1,Mcub
Lasp1,Mrps22,Kntc1
Ipo7,Galnt3,Atp6v1f
Ergic3,Cmas,Naa50
Nup88,Ppp1cb,Cops2
Arpc5l,Tufm,Spc25
Mrpl21,Lamtor1,Nol12
Alcam,Ctbp1,Tufm
Ahsa1,Arl6ip5,Triobp
Psmd11,H2bc4,Atf6
Eri1,Ormdl1,Cers2
Tor2a,Sipa1,Yeats4
Cyp20a1,Triobp,Anapc11
Taf13,Slamf1,Cggbp1
Dr1,Tmem183a,Fkbp8
Srp68,Tspan2,Ormdl1
Mical1,Hccs,Cmas
Pkp3,Acot9,Exo1
Def6,Ints11,Tmem183a
Khsrp,Rhoc,Hccs
Mrpl39,Lsm1,Epsti1
Tpst2,Bin2,Acsbg1
Fam92a,Atf6,Brca1
Amfr,Serpinb1b,Gm45716
Rad51ap1,Mfsd10,Sipa1
Tomm6,Amdhd2,Amdhd2
Tcf19,Ptpn7,Mfsd10
Akip1,Mcub,Ppp1cb
Coa5,1810058I24Rik,Acot9
Ndufb10,Mapk1ip1l,Ctbp1
Mcm10,Ly6e,Lamtor1
Coa3,Cdkn1a,Ints11
Ppp6c,Mrpl15,Sapcd2
Cstb,Casp8ap2,Arl6ip5
CAAA01118383.1,Cotl1,Hk2
Nup54,Gm45716,Ptpn7
Ddt,Dcp2,H1f4
Tmem109,Cdk4,Dcp2
Atp6v1a,Spc25,Casp8ap2
Iqgap1,Mrpl35,Mapk1ip1l
Myg1,Crmp1,Lsm1
Lsm1,Stoml2,Akip1
Ilkap,Dcaf13,1810058I24Rik
Iah1,2410004B18Rik,2410004B18Rik
Becn1,Rhog,Stoml2
Cenpx,Kntc1,Adam8
Eif2b1,Acsbg1,Mrpl15
Fyn,Itm2b,Bin2
Ggh,Pkp3,Cdk4
Il12rb2,Chmp5,Dcaf13
Rpf2,Brca1,Pkp3
Cope,H1f4,Ly6e
Xpnpep1,Nup210,Kcnk5
Zfp511,1700123O20Rik,Mrpl35
Sptlc2,Ndufv1,Brip1
Gm17018,Mrpl58,Cotl1
Sart1,Exo1,Rhog
Vps37b,Akip1,1700123O20Rik
Ndufs2,Cops6,Pgm2
Kdelr1,Usp48,Plin2
Ube2f,Cst7,Ndufv1
Oat,Akirin1,Chmp5
Arhgap11a,Zfp330,Arl5a
Carnmt1,Hk2,Nup210
Gyg,Ddx1,Cep89
Babam1,Ipo5,Ddx1
Csrnp1,B3gat3,Slc4a7
Tmx1,4930453N24Rik,Ipo5
Smc1a,Polr2i,Usp48
Ppp2r2d,Arl5a,Itm2b
Idi1,Pin1,Zfp330
Mospd3,Yipf1,Kif14
Eml3,Sdhaf2,Cops6
Pdlim2,Hars,Mrpl58
Aggf1,Hnrnpdl,B3gat3
Slu7,Slc4a7,Cst7
Pin1,Pgm2,Polr2i
Cggbp1,Ier3ip1,Gosr2
Agpat4,Ube2d3,Med12l
1110059E24Rik,Gosr2,Sdhaf2
Cinp,Gtf2f2,Gtf2f2
Chek1,Emc3,Dpp9
Sdf2,Rnps1,Akirin1
Ugp2,Sapcd2,Tmem237
Sacm1l,Xpo1,Yipf1
Ubl3,Plin2,Hars
Endod1,Brip1,Ubxn8
Unc119b,Dpp9,4930453N24Rik
Golph3,Mrpl36,Pin1
Pa2g4,Smim7,Xpo1
Luc7l3,Ubxn8,Acot8
Rps19bp1,Sqstm1,Emc3
Sdhc,Cep89,Pole
Ufd1,Acot8,Mxd3
Chfr,Pnn,Hnrnpdl
Mbnl3,Adam8,Ier3ip1
Maz,Ndufa3,Rnps1
Gabpa,Surf1,Sqstm1
Hdac3,Kcnk5,Smim7
Rpl41,Ccnc,Unc119b
Tmem41b,Gabarapl2,Anxa4
Rcc1,Unc119b,Mdfic
Mknk2,Cct3,Mrpl36
Ppp1r8,Tmem237,Ccnc
Cnpy2,Nxt1,Wdhd1
Tmem248,Cyfip2,Ube2d3
Golm1,Mphosph6,Rnf216
Rnf138,Pole,Surf1
Lrwd1,Gtf2e2,Cdca5
Sft2d1,Wdhd1,Epas1
Erg28,Nol7,Mphosph6
Tiprl,Prkcsh,Jdp2
Lsm8,Kif14,Pnn
Aplp2,Rheb,Gtf2e2
Borcs8,Mxd3,Lgalsl
Kif2a,Ints7,Nxt1
Selenoi,Dync1li1,Ints7
Eef1akmt2,Yipf4,Ndufa3
Dnttip1,Tmed3,Dync1li1
Siah2,Nsmaf,Gabarapl2
Nckap1l,Ergic2,Cct3
Cab39,Rala,Prkcsh
Aimp2,Med12l,Nsmaf
Emc7,Rnf138,Cyp51
Zfpm1,Mdfic,Sgo1
Tmf1,Maea,Cyfip2
Ubxn8,Cyp51,Tmed3
Ndufb2,Anxa4,Cobll1
Gcat,Mrpl9,H1f2
Atp1a1,Ezr,Pkmyt1
Gltp,Akr1b3,Cdc25c
Atp6v0d1,Trpv2,Rheb
Herpud1,H1f2,Ergic2
Arcn1,Trac,Yipf4
Tmed10,Rnf216,Rala
Panx1,Atp5g1,Itga1
