wilcoxon,t-test,t-test_overestim_var
Rars,Tcf3,Car5b
Nqo2,Cmtm4,Tomm34
Cdkn1a,F2r,Pole2
Tomm22,Kif14,Atg3
Vasp,Metap2,Hnrnpu
Gpsm2,Suz12,Vps29
Slc2a3,Fgl2,Sap30l
Tmed7,Arpc1b,Fam111a
Clta,Tomm34,Ccdc12
Vta1,Eif4g2,Tspan2
2410004B18Rik,Snrpa,Pycr2
Cyfip2,Sapcd2,Ckap2l
Cdk1,Card19,Ezr
Atad2,Sap30l,Rars
Mms22l,Pycr2,Vdac3
Micos10,Fam111a,Smc1a
Gorasp2,Atg3,Card19
Pycr2,Txndc17,Vta1
Dnaja1,H2bc4,Med21
Erp44,Ssb,Snrnp40
Psmd12,Hint1,Mgat2
Ptpa,Vps29,Nsmce2
Atp2b4,Nsmce2,Spcs1
Llph,Hnrnpu,Erp44
Rab5if,F2rl3,F2r
Gbp3,Vta1,Cbx5
Lamc1,Rars,Tpi1
Adap1,Ezr,Cmtm4
Cenpn,Vdac3,Derl2
Ahsa1,Ccdc12,Tmed7
Mindy3,Med21,Mrps12
Pcnp,Mgat2,Mydgf
Derl2,Faap24,Otulinl
Mydgf,Tmed7,Ppm1g
Ube2m,Derl2,Taf12
Nup107,Cbx5,Ahsa1
Uap1,Snrnp40,Ncbp2
Rer1,Erp44,Edem2
Hars,Edem2,Ulbp1
Acsl5,Lnpk,Hnrnpl
Mrpl57,Smc1a,Hars
Nars,Spcs1,Actl6a
Ppp1cc,Ncbp2,Kntc1
Lnpk,Ltb4r1,Tomm22
Zfp367,Pxylp1,Lnpk
Hmgn5,Snx10,Snx10
Xbp1,Mrps12,Me2
Me2,Taf12,Neb
Eif4a3,Atg5,Pop4
Riox2,Pop4,Atg5
Blmh,Otulinl,Ech1
Ncbp2,Tpi1,Gbp3
Bcas2,Foxm1,Kif14
Edem2,Hars,Nubp2
Nmt1,Ppm1g,Stk32c
Snx10,Ahsa1,Sec61a1
Nubp2,Mydgf,Psma2
Adrm1,Dbr1,H2bc4
Arl6ip4,Gbp3,Cyfip2
Selenot,Nubp2,Coq7
Pop4,Med12l,Dbr1
Uchl5,Coq7,Sapcd2
Rad51ap1,Hnrnpl,Uchl5
Tsn,Me2,Faap24
Dynlrb1,Znhit3,E2f4
Cox7c,Actl6a,Riox2
Nsmce2,Alad,Hmgn5
Mrpl13,Pik3r5,Uba2
Ube2e3,Sec61a1,Znhit3
Ech1,Riox2,Nhsl2
Ndufb3,E2f4,Adrm1
Far1,Gins2,H2-D1
Polr2c,Uchl5,Mrpl13
Lamtor5,H2-D1,Ptpa
Aspm,Tomm22,Grpel1
Uba1,Adrm1,Ube2e3
Mrpl22,Cyfip2,Alad
Haus6,Fcer1g,Gins2
Sephs2,Smpdl3b,Polr2f
Gins2,Ech1,Uqcc2
G3bp1,Ube2e3,Acsl5
Pik3r5,Nup93,Add3
Ndufa12,Mapk3,Dnajc2
Tkt,Pik3cg,Pik3r5
H2-D1,Aldh9a1,Ndufb3
Psmc5,Ptpa,Nmt1
Cuta,Psma2,Hikeshi
Ptbp1,Lrrc57,Pole4
Zcchc17,Hmgn5,Nup93
E2f4,Uba2,Timm8a1
Eri1,Ccr9,Zfp706
Mybl2,Mrpl13,Fgl2
Card19,Grpel1,Arl6ip4
Nr2c2ap,Acsl5,Selenot
Cggbp1,Hikeshi,Anxa7
Ndufa5,Socs2,Aldh9a1
Palm,Armc1,F2rl3
Ngdn,Dnajc2,Snrpf
Cdk9,Dync1li2,Srsf9
Atg5,Nmt1,Dynlrb1
Dmac1,Arl6ip4,Armc1
Rab35,Rbmx2,Pik3cg
Wdr1,Uqcc2,Eif4a3
Eif2s2,Pole4,Mapk3
Dbnl,Timm8a1,Foxm1
Psmd11,Selenot,Far1
Atp6v0c,Rcc1,Zcchc17
Alad,Srsf9,Dync1li2
Rheb,Cdc25c,Ltb4r1
Taf15,Ect2,Pxylp1
H3f3b,Cklf,Cklf
Tomm5,Lamb3,Dnaja1
Psmd2,Tmem109,Llph
Coq7,Add3,Mrpl57
Ccnd3,Polr2f,Smpdl3b
Add1,Anxa7,Rcc1
Melk,Zfp706,Txnl1
Ppid,Ndufb3,Add1
Trappc1,Far1,Rbmx2
Ino80c,Rcn1,Nars
Dscc1,S1pr5,Mrpl22
Cklf,a,Sephs2
Lasp1,Serpinb9b,Tmem109
Cetn3,Add1,Ftl1
Cdk2ap1,Zcchc17,Dad1
Pold1,Prr11,Sarnp
Romo1,Eif4a3,Lamb3
Mrpl42,Pgm2l1,Med12l
Znhit3,Snrpf,Lrrc57
Pole2,Ggh,Psmb9
Aldh9a1,Mrpl22,Eri1
Kif2c,Sephs2,Micos10
Cep89,Amdhd2,Hnrnpk
Car5b,Txnl1,Amdhd2
Arhgap11a,Nars,Nol12
Cct6a,Hyou1,Rcn1
Gtf2b,Dynlrb1,Ino80c
Ppp2r5a,Rara,Psmd12
Arl2bp,Prim2,Cdk2ap1
Dpm3,Nedd1,Atp2b4
Arl6ip1,Dnaja1,Nol7
Stard3nl,E2f8,Uba1
Armc1,Ino80c,Dmac1
Ndufs8,Mrpl57,Ndufa12
Nol12,Nol12,Pcnp
Nup93,Eri1,Hyou1
Rcc1,Plin2,Stard3nl
Acat2,Ftl1,Nr2c2ap
Dbr1,Llph,Blmh
Mlec,Acsbg1,Pgm2l1
Dtx1,Snx9,Dpm3
Snu13,Rell1,Ect2
Gsk3a,Atp2b4,Prim2
Baz1b,Dkkl1,E2f8
Pkmyt1,Stard3nl,Ggh
Rpp21,Cdk2ap1,Polr2c
Rexo2,Sarnp,Nedd1
Txnrd1,Eme1,Atp5a1
Tmem30a,Dmac1,Snx5
M6pr,Dad1,Rab5if
Amdhd2,Klre1,Rer1
Nus1,Psmb9,Plin2
Tradd,Apip,Rheb
Chek1,Hnrnpk,Atad2
Dync1li2,Mgst3,Gsk3a
Atf1,Uba1,Fcer1g
Nup62,Psmd12,Rara
H1f5,Dpm3,Rab35
Prr5,Wdr5,Apip
Rpl36al,Nol7,Dkkl1
Pik3cg,Polr2c,Cdc25c
Hnrnpul2,Micos10,Acsbg1
Rif1,Gins1,H3f3b
Prmt1,Gsk3a,Wdr5
Lamb3,Nr2c2ap,Arl2bp
Ntan1,Pcnp,Syce2
Aldoa,Syce2,Trappc1
Hexb,Blmh,Nup62
Hnrnpm,Rheb,Ppid
Uqcrb,Ndufa12,Txnrd1
Dhx15,Mxd3,Tkt
Azin1,Anxa4,Nus1
Etaa1,Snx5,Psmc5
Tgfb1,Nup62,Tomm5
Epas1,4930579G24Rik,Rpp21
Dctn3,Rab35,Rell1
Nono,Atad2,Mgst3
Unc13d,Nus1,Impdh1
Impdh1,Impdh1,Psmd2
Exosc3,Atp5a1,Prr11
Lat2,Rab5if,Atf1
Tnfrsf9,Arl2bp,Aopep
Pmpca,Palm3,Cdk9
Ttc7,Kif20b,Gins1
Rex1bd,Txnrd1,Ptbp1
Pnp,Bard1,M6pr
Sgk1,Sgk1,Psmd11
Psmb8,Btbd10,Mindy3
Anxa11,Rer1,Tmem30a
Klf13,Sephs1,Snx9
Fmnl1,Trappc1,Etaa1
Cacna1s,Adrb2,Ccr9
Papola,Ppid,Hnrnpul2
Epsti1,Uevld,Eme1
Eif3j1,Etaa1,Sgk1
Asrgl1,Psmc5,Mxd3
Eny2,Gpaa1,Gtf2b
Gnas,Dennd5a,Sephs1
Tmem109,Runx1,Cetn3
Dpm2,Rpp21,Ppp1cc
Rbmx2,Atf1,4930579G24Rik
Arcn1,Tkt,a
Mapk3,Rfwd3,Mlec
Rad50,Tmem30a,Ube2m
Rbm38,Psmd2,Btbd10
Smarca5,Cdk9,Gpaa1
Rwdd1,Selenon,Tradd
Pa2g4,Map7d1,Rfwd3
Psmd8,Gtf2b,Map7d1
Emc8,Traip,Dbnl
Eif4h,Aopep,Unc13d
Ppp1r11,Cetn3,Kif20b
Nop56,Mlec,Fmnl1
Hnrnph1,Efcab11,Tgfb1
Lmf2,Tomm5,Bard1
Sfxn1,Tssc4,Tsn
AI413582,M6pr,Taf15
Map7d1,Mindy3,Anxa4
Nup210,Ptbp1,Eif2s2
Gins4,Unc13d,Hnrnpm
Adprh,Psmd11,Epsti1
Syce2,Hnrnpul2,Ngdn
Kif11,Tradd,Hexb
Wdr76,Tspoap1,Adrb2
Polr2d,Ube2m,Ndufa5
Wdr5,Abcb9,Runx1
Psme2,Minpp1,Dennd5a
F2r,Ska2,Tssc4
Ptpn2,H3f3b,Serpinb9b
Nudt5,Fmnl1,Psmb8
Capza2,Bicral,Minpp1
Rcn1,Smtn,Socs2
Trim27,Med7,Cggbp1
Tmem248,Tgfb1,Cdk1
Ramac,Taf15,Abcb9
Ncapd3,Ppp1cc,Atp6v0e
Cers2,Hexb,S1pr5
Rbm42,Tdp1,Uqcrb
Hdlbp,Aaas,Ttc7
Snx5,Tppp3,Traip
Ccdc82,Ngdn,Romo1
Fkbp5,Tsn,Mrpl42
Xpo1,Dbnl,Rexo2
Nip7,Ndufa5,Eny2
Orc1,Tsen15,Aaas
Tap2,Pea15a,Lasp1
Abcb9,Ttc7,Ska2
Snrpd2,Eif2s2,Baz1b
Cenpq,Cd24a,G3bp1
Fcf1,Cyp20a1,Lamtor5
Gmps,Tcf19,Tdp1
Hyou1,Cdk1,Tcf19
Zpr1,Rexo2,Pea15a
Gnai3,Ss18l2,Bicral
Ppp3ca,Cggbp1,Cyp20a1
Apip,Tnfrsf13c,Dctn3
Sra1,Cenpp,Cuta
Ehbp1l1,Hnrnpm,Pqlc3
Rfwd3,Bco1,Bcas2
Atp5l,Pqlc3,Ccnd3
Minpp1,Atp6v0e,Dpm2
Psmc3ip,Mrpl42,Prmt1
Paqr4,Rasl11b,Ss18l2
Nudcd2,Sgo2a,Wdr76
Sec22b,Rps6ka4,Asrgl1
Selenom,Rnf26,Tsen15
Ier3,Wdr76,Klre1
Sdcbp,Romo1,Sfxn1
Dnajc19,Lasp1,Uevld
Zfp330,Haus8,Rif1
Naa50,Sun1,Anxa11
H2ac8,Abhd16a,Med7
Sugt1,Eny2,Ptpn2
Ppp2ca,Epsti1,Clta
Prkce,Prss57,Azin1
Pbdc1,Lamtor5,Pmpca
E2f8,Psmb8,Haus8
Dazap2,Gsap,Ppp2r5a
Leprotl1,Spdl1,Emc8
Gm2a,Baz1b,Cct6a
Parpbp,Casp7,Sun1
Uqcrc1,Cuta,Rad50
Tcf19,Uqcrb,Rbm38
Copb2,Dpm2,Cenpp
Nipa2,G3bp1,Psme2
2310011J03Rik,Pmpca,Tnfrsf13c
Rnps1,Slc43a3,Rps6ka4
Ostf1,Sfxn1,Ndufs8
Dcaf13,Bcas2,Gsap
Taldo1,Asrgl1,Polr2d
Slu7,Anxa11,Eef1d
Pgp,Rad50,Rex1bd
Sec13,Ptpn2,Dhx15
Rbbp4,Mars,Abhd16a
Pqlc3,Azin1,Rnf26
Sf3a3,Mid1ip1,Tspoap1
Pold3,Dctn3,Exosc3
Mrps21,Errfi1,Tnfrsf9
Prim2,Rbm38,Vasp
Tceal9,Prmt1,Papola
Pea15a,Odf2,Mid1ip1
Abcf1,Nup35,Mars
Cdc37,Rif1,Odf2
Odf2,Ccnd3,Eif3j1
Ckap2l,Emc8,Pbdc1
Ndufa8,Polr2d,Dnajc19
Atp5d,Crmp1,Rbm42
Wbp11,Troap,Cers2
Gcc2,Ppp2r5a,Efcab11
Ergic2,Pradc1,Slc43a3
Smn1,Tnfrsf9,Gmps
Gpaa1,Ndufs8,Palm3
Mfsd10,Clta,Fcf1
Lamtor3,Eef1d,Smn1
Tor1a,Rnf168,Trim27
1700123O20Rik,Dhx15,Casp7
Wdhd1,Cct6a,Gins4
Spag5,Rex1bd,Zpr1
Cyp20a1,Kifc1,Ramac
Gsap,Exosc3,Cox7c
Nup50,Pbdc1,Rwdd1
Trappc6b,Enho,Ppp1r11
Sun1,Smn1,Spdl1
Gtf3a,Adam8,Arcn1
Plin2,Mxi1,Nup35
Map3k8,Nccrp1,Nip7
Oard1,Dnajc19,Wdr1
Umps,Rbm42,Sgo2a
Ppp1r15b,Cers2,Pnp
Arl1,Creb3l1,Rnf168
Faap24,Zpr1,Pradc1
Haus8,Papola,Ntan1
Tm9sf2,Slc25a33,Cd24a
Entpd1,Vasp,Ehbp1l1
Yrdc,F2rl2,Nudcd2
Znrf2,Ethe1,Errfi1
Rara,Gins4,Ncapd3
Tfg,Psme2,Slu7
Crybg1,Eif3j1,Ethe1
Ppp1r18,Nmt2,Xpo1
Rab5c,Coro2a,Tppp3
Chd7,Fcf1,Selenon
Gatad1,Arcn1,Atp5l
Dtymk,Ddah2,Nmt2
Pgm2l1,Gzmc,Tfg
Baz1a,Ehbp1l1,Mfsd10
Fhl2,Nip7,Nop56
Tssc4,Trim27,Coro2a
Lrrc8c,Ppp1r11,Slc25a33
Pfdn4,Ramac,Arl6ip1
Slc20a1,Mfsd10,Taldo1
Fgfr1op2,Wdr1,Adprh
Smpdl3b,Slu7,Tor1a
Fxn,Cgas,Mxi1
Chchd1,Ncapd3,Crmp1
Cdc16,Ntan1,Klf13
Ppp2r5c,Tfg,Hdlbp
Sephs1,Gmps,Smtn
Srsf10,Fanca,Kifc1
Mid1ip1,Pnp,Sec13
Kpna4,Nudcd2,Pa2g4
Grb2,Cox7c,Ppp1r8
Sdhaf2,Pimreg,Copb2
Cmtm4,Rwdd1,Pgp
Ppp1r8,Tor1a,Nudt5
1700025G04Rik,Adprh,Fkbp5
Rtn3,Akip1,Tmbim6
Btbd10,Xpo1,Dcaf13
Nedd8,Cfap46,Akip1
C1d,Ppp1r8,AI413582
Agpat4,Arl6ip1,Umps
Hnrnpa0,Nop56,Adam8
Pmm1,Dcaf13,Nono
Ethe1,Dnajc25,Zfp330
Yif1b,Sec13,Rasl11b
Mapk6,Umps,Nipa2
Timm50,Nudt5,Fanca
Sap18,Slc25a10,Pfdn4
Spg21,Taldo1,Trappc6b
Mta2,Aunip,Tmem248
Arl5a,Pgp,Wdhd1
Cinp,Copb2,Cgas
Ier2,Wdhd1,Slc20a1
Mars,Klf13,Ergic2
Psmc6,Hdlbp,Ccdc82
Ndufa13,Slc20a1,Nup50
B4galt1,Zfp330,Nup210
Ggh,AI413582,Ppp3ca
Fam32a,Rtel1,Cdc16
Ptpn4,Fkbp5,Gcc2
Ptbp3,Atp5l,Yif1b
Nedd1,Tmem248,Troap
Rrp36,Nipa2,Arl1
Esd,Cdc16,Oard1
Acsbg1,Pa2g4,Dnajc25
Aven,Gcc2,Creb3l1
Samm50,Igsf8,Nccrp1
Pik3cd,Pfdn4,Psmd8
Dpy19l1,Ccdc82,Ostf1
Ndufab1,Pcyt1a,Tceal9
Pola1,Tmbim6,Sec22b
Emd,Trappc6b,2310011J03Rik
Kif20b,Nono,Gatad1
Ndufb10,Nup50,Cenpq
Ehmt2,Lair1,Fxn
Klhdc4,Yif1b,Calu
Incenp,Ergic2,Crybg1
Tmem37,Sgcb,Atp6v0c
Nt5c3b,Ppp3ca,Gnai3
Calu,Calu,Srsf10
Zc3h15,Nup210,Prss57
Ndufb4,Nrarp,1700025G04Rik
Lamtor1,1700025G04Rik,F2rl2
Nmt2,Oard1,Cinp
Mocs2,Fxn,Bco1
Ss18l2,2310011J03Rik,Lair1
Ndufb2,Sec22b,Rrp36
Coro2a,Csrp2,Rnps1
Trabd,Rad18,Mta2
Slc35c1,Crybg1,Gm2a
Aaas,Rap1gap2,Mrps22
Dkkl1,Rrp36,Rad18
Runx1,Cenpq,Ddah2
Eed,Mrps22,Dpy19l1
Akirin1,Zwilch,Sdhaf2
Lrrc8a,Gatad1,Sgcb
H2bc4,Arl1,Naa50
Kdelr1,Cinp,Rtel1
Ier3ip1,Tceal9,Ndufa8
Elf4,Frmd4b,Dtx1
Toe1,Psmd8,Frmd4b
Degs1,Tmem39a,Ppp1r15b
Tmbim6,Jpt2,Sdcbp
Brd9,Atp6v0c,Rap1gap2
Rps19bp1,Ccne2,Slc25a10
Atp1a1,Nup85,Timm50
Slc25a33,Dpy19l1,Mrps21
Herpud1,Dclre1a,Igsf8
Hdac1,Gnai3,Aunip
Vma21,Cdc25a,Nup85
Rpl7l1,Haus5,Cdc25a
Dnajb1,Mtfr2,Slc35c1
Pspc1,E2f1,Pimreg
C1galt1,Nup160,Tap2
Snrpb2,Sdhaf2,Sf3a3
Mmadhc,Slc35c1,Abcf1
Sart1,Naa50,Pitpna
Gtf2h5,Mta2,Pold3
Akip1,Timm50,Tmem39a
Cdc123,Srsf10,Wbp11
Cdkn2aipnl,Ppp1r15b,Csrp2
Itgb1bp1,Endod1,Tm9sf2
Top2a,Ostf1,Lamtor3
Ndfip2,Gm2a,Dazap2
Cdc25a,Rp2,Nedd8
Mif,Rnps1,Aimp2
Rps6ka4,Gins3,Zc3h15
Sirt7,Chn2,Ccne2
Timm13,Aimp2,Eif4h
Itpa,Fam177a,Arl5a
Sar1b,Dtx1,Sap18
Ccnd2,Ndc1,Nup160
Cox20,Ptpn4,Endod1
Pitpna,Abcf1,Zwilch
Tsfm,Sdcbp,C1d
Capza1,Pold3,Ppp2ca
Atp6v1e1,Arl5a,Snrpd2
Rab7,Ndufa8,Hnrnph1
Naa10,Sf3a3,E2f1
Rpf2,Wbp11,Ptpn4
Sgta,Bcat2,Pmm1
Gle1,Slc2a1,Jpt2
Ppp1cb,Lamtor3,Toe1
Iqgap2,Mrps21,Agpat4
Syncrip,Tm9sf2,Sgta
Entr1,Toe1,Sart1
Frmd4b,Agpat4,Bcat2
Aimp2,Tap2,Fhl2
Rap1gap2,Padi2,Pcyt1a
Akt2,Slc33a1,Haus5
Klf3,Ints5,Gnas
Abhd16a,Cenpj,Slc2a1
Rbbp8,Fhl2,Ier3ip1
Atp5g1,Sqle,Klhdc4
Ap2a2,Sgta,Yrdc
Dcun1d5,Eif4h,Tsfm
Rnf168,Gm8251,Herpud1
Polr2m,Nedd8,Rab5c
Dnajc8,Asb6,Cfap46
Ptrh2,Pmm1,Snu13
Dennd5a,Dazap2,Dtymk
Dnaja2,Mbd4,Get4
Ndufv2,Sart1,Dclre1a
Mrps22,Klhdc4,Rp2
Sf3b4,Pitpna,Spg21
Fmc1,Zc3h15,Eed
Rassf1,C1d,Mmadhc
Lrwd1,Get4,Sar1b
Cenpp,Sap18,Enho
Polr2g,Sema7a,Chchd1
Vdac2,Herpud1,Gtf3a
Ddb1,Hnrnph1,Gpn3
Mrpl12,Olfr1369-ps1,Padi2
Morf4l2,Yrdc,Akirin1
Rad18,Gpn3,Uqcrc1
Mxd3,Tsfm,Lrrc8a
Ubqln1,Mmadhc,Ints5
Mgst3,Agpat1,Ppp2r5c
Ap1s1,Ppp2ca,Ehmt2
Kpna3,Ehmt2,Aven
Adrb2,Ier3ip1,Ints11
Get4,Lrrc8a,Mapk6
Gm17018,Gnas,1700123O20Rik
Psma6,Ints11,Smarca5
Gbp7,Sigmar1,Slc33a1
Cyth4,Rab5c,Agpat1
Dynll2,Snrpd2,Kdelr1
Ints11,Gtf3a,Samm50
Slf1,Eed,Asb6
Cited2,1700020L24Rik,Psmc6
Hnrnpc,Mapk6,Sugt1
Nelfb,Dtymk,Sqle
Nup35,Snu13,Fam177a
Sbds,Spg21,Lrrc8c
Srsf1,C1qtnf6,Gins3
Nabp1,Uso1,Itpa
Bcat2,Aars,Rps19bp1
Prpf19,Sar1b,Ndc1
Slc2a1,Rps19bp1,Hdac1
Bard1,Uqcrc1,Sigmar1
Naa38,Aven,Nt5c3b
Rnf26,Chchd1,Cenpj
Gpn3,Psmc6,Pspc1
Mrps15,Pspc1,Gzmc
Slc43a3,Ubxn8,Naa38
Ska2,E2f7,Elf4
Ssbp1,1700123O20Rik,Gtf2h5
Mrps28,Smarca5,Mtfr2
Agpat1,Kdelr1,Mbd4
Tnfrsf13c,Ppp2r5c,Uso1
Mogs,Mycbp,Sema7a
Uso1,Samm50,Cox20
Aqr,Ptrh2,Ppp1r18
Top1,Tmprss13,Atp6v1e1
N4bp1,Lrrc8c,Aars
Rpa1,Akirin1,Sirt7
Nde1,Tnk2,Ptrh2
Sult2b1,Nt5c3b,Psma6
Otulin,Naa38,Ndufv2
Tmem41b,Rcn2,Ubxn8
Tdp1,Hdac1,Itgb1bp1
Mis18a,Elf4,Mycbp
Gfpt1,Mbnl3,Nrarp
Ubxn8,Itpa,Ndufb4
Lrrc57,Miip,C1galt1
Rpia,Sgo1,Kpna4
Egln1,Gale,Vma21
Arl6ip6,Ermn,Fam32a
Leprot,Sirt7,Brd9
Ect2,N4bp3,1700020L24Rik
Gspt1,Slf1,Pola1
Plk4,Sugt1,Snrpb2
Mrpl15,Mis18a,Mocs2
Crcp,Pola1,Ndufb2
Bicral,Cox20,Mbnl3
4930579G24Rik,Ifitm1,Grb2
Cse1l,Atp6v1e1,Ssbp1
B3gat3,C1galt1,Dnajb1
Gale,Mocs2,Ier2
Il12rb2,Fcho1,Gale
Aars,Klf3,Mis18a
Pradc1,Brd9,Rcn2
Mxi1,Ppp1r18,Gm17018
Nop58,Shc1,Slf1
Sdhc,Itgb1bp1,Rpf2
Hadh,Gtf2h5,Map3k8
Dhrs1,Mprip,Miip
Nup85,Trpc1,Fcho1
Nras,Kpna4,Klf3
Emg1,Brip1,Znrf2
Cdc26,Ndufb4,Pik3cd
Kif14,Vma21,Cdc37
Ralbp1,Dnajb1,Trabd
Mycbp,Ndufb2,Mprip
Ppp6c,Fbxo45,Ap1s1
Endod1,Tiparp,Shc1
Dld,Rpf2,Rpl7l1
Mbnl3,Snrpb2,Syncrip
Pigt,Lrrk1,Nabp1
Tsen15,Ccsap,Ndfip2
Mrpl49,Map3k8,Gm8251
Gins1,Gen1,Mogs
Nae1,Fam32a,Sf3b4
Fcho1,Zgrf1,Mrpl49
Krr1,Trp53i13,E2f7
Sec24c,Dna2,Baz1a
Sfpq,Mogs,Sgo1
Dck,Fancd2,Timm13
Tmx1,Mrpl49,Olfr1369-ps1
Timm17a,Crcp,Gle1
Lsm12,Grb2,Crcp
Kpnb1,Gm17018,Nde1
Acot8,Ndufv2,Tnk2
Miip,Acot8,Trp53i13
Panx1,Pdss1,Sra1
Lair1,Nabp1,Brip1
Rp9,Ssbp1,Acot8
Ykt6,Cdc7,Emd
Cab39,Usp37,Lamtor1
Sc5d,Ap1s1,Fbxo45
Nup54,Nde1,Lrrk1
Arf5,Ccdc134,Emg1
Cops5,Slc16a6,Usp37
Errfi1,Psma6,Mrpl12
Aprt,Ier2,Degs1
Foxm1,Espl1,Slc16a6
Ccdc25,Sf3b4,Tiparp
Sigmar1,Pik3cd,Ndufb10
Ercc1,Trabd,Dna2
Ppat,Itga2,C1qtnf6
Rps6ka1,Ndfip2,Cdc7
Atp6ap2,Gle1,Entr1
Parp2,Rpl7l1,Flnb
Tfam,Ccnb1ip1,Akt2
Ngly1,Irak3,Srsf1
Ift20,Sra1,Chn2
Dnajc25,Spc25,Pdss1
S100a4,Flnb,Ifitm1
Anxa4,Lancl2,Rtn3
Nudt1,Eif4ebp1,Esd
Nrf1,Wdr62,Spc25
Arhgap18,Znrf2,Cdc123
Pten,Itga1,Rassf1
Slc16a6,Acyp2,Hnrnpc
Gosr1,Cdc37,Zgrf1
Nxt1,Baz1a,Eif4ebp1
Shc1,Syncrip,Gmpr2
Tfdp1,Lmnb2,N4bp3
Cct5,Gmpr2,Ppp1cb
Ube2j2,Il12rb1,Chd7
Cops3,Degs1,Ptbp3
Mrpl4,Entr1,Gosr1
Casp7,Timm13,Ccsap
Traip,Gosr1,Zmynd19
Hsp90ab1,Smim24,Cdkn2aipnl
Rab11a,Akt2,Rpl36al
Sapcd2,Brca2,Cyth4
Med10,Zmynd19,Ccdc134
Mpnd,Emd,Fancd2
Snrnp27,Lamtor1,Il12rb1
Ube2k,Scrn3,Brca2
Spdl1,Mtmr14,Ercc1
Trp53i11,Tmem263,Polr2g
Nptn,Haus2,Smim24
Prrc1,Rassf1,Leprotl1
Usp37,Nsl1,Morf4l2
Mapk1ip1l,Ndufb10,Tmem263
Trp53i13,Trp53i11,Ndufab1
Mprip,Ercc1,Espl1
Ap2m1,Mrpl12,Lmnb2
Bbip1,Cdc123,Gfpt1
Ugp2,Srsf1,Trp53i11
Gmpr2,Gfpt1,Gen1
Tmem39a,Eno1b,Dnajc8
Tspan2,Rtn3,Lrwd1
Smim24,Cyth4,Naa10
Rcn2,Nae1,Iqgap2
Zmynd19,Rpl36al,Mtmr14
Dipk1a,Morf4l2,Aqr
U2af2,Arhgap18,Egln1
Smim7,Cdkn2aipnl,Nae1
Psmb10,Chd7,Ap2a2
Ndufa3,Esd,Itga1
Sp3,Cnpy4,Haus2
Larp1,Iqgap2,Dhrs1
Tmf1,Emg1,Arhgap18
Kctd20,Lrwd1,Ppp6c
Kntc1,Naa10,Irak3
Sh3glb1,Egln1,Nup54
Ccz1,Dhrs1,Mrps28
Pmvk,Nup54,Leprot
Sgcb,Pag1,Pigt
Pygm,Ap2a2,Acyp2
Acsl4,Aqr,Il12rb2
Rad23a,Dnajc8,Rpia
Nubp1,Suv39h1,Nelfb
Ndufc2,Ppp1cb,Aldoa
Syngr2,Il12rb2,Sc5d
Rae1,Ptbp3,Rab7
Pag1,Ccdc18,Pag1
Pxylp1,Sc5d,Dynll2
Rell1,Polr2g,Nras
Map2k2,Hnrnpc,Capza2
Ormdl2,Ndufab1,Lancl2
Kctd5,Leprot,Ccnb1ip1
Hdac2,Leprotl1,Tfam
Rbm34,Prss16,B3gat3
Upf1,Rpia,Nudt1
H2ax,Clpb,Cse1l
1110008P14Rik,Pigt,Clpb
Chordc1,Nelfb,Scrn3
Paxip1,Mrps28,Rab11a
Psap,Rad54l,Fgfr1op2
Blm,Adgrg1,Kpna3
Plec,Nudt1,Sdhc
Emc3,Fbxo48,Plk4
Med7,Ppp6c,Itga2
Tcea1,Aldoa,Rbbp8
Pfdn1,Gpx8,Eno1b
Ankrd13a,Rab7,Ubqln1
Commd3,L1cam,Trpc1
Atp1b3,B3gat3,Suv39h1
Ube2d3,Cse1l,Rbbp4
Haus7,Dynll2,B4galt1
Lsm8,Nras,Ermn
Srp14,Tfam,Cnpy4
Srebf2,Plk4,Hnrnpa0
Rtn4,Plekhg3,Sbds
Nup160,Eif4e3,Med10
Swap70,Slc31a1,Atp1a1
Mrpl35,Kpna3,Ndufa13
Uck2,Megf9,Dcun1d5
Myd88,Crybb1,Ddb1
Pom121,Rab11a,Pten
Jakmip1,Capza2,Fmc1
Clpb,Snupn,Rpa1
Snrnp25,Prss56,Nsl1
Cebpb,Ubqln1,Ift20
Spc25,Exo1,Tmprss13
Cmas,Sdhc,Slc31a1
Psma5,Dpagt1,Dpagt1
Ndufs7,Cacnb3,Wdr62
Faf1,Rbbp4,Bbip1
Kif21b,Atp1a1,Polr2m
Lrrk1,Fgfr1op2,Haus7
Becn1,Med10,Mrps15
Polr3c,Rbbp8,Ppat
Flnb,B4galt1,Rad54l
Atp2a3,Sbds,Tmem41b
Got2,Pramef8,Eif4e3
Tmem263,Mdm1,Mpnd
Cct4,Ndufa13,Ngly1
Sec23ip,Haus7,Ccdc18
Stk26,G0s2,Mrpl15
Slc35a4,Primpol,Parp2
Glo1,Mpnd,Primpol
Hdac3,Hnrnpa0,Snupn
Hmgcs1,Cactin,Exo1
Pcnt,Dcun1d5,Cactin
Fam129b,Pten,Cdk2
Cnot6,Rpa1,Prrc1
Tmem189,Ppat,Hadh
Tdp2,Cdk2,Cdc26
Tvp23b,Polr2m,Prss16
Timm22,Tmem41b,Srp14
Fanca,Fmc1,Sfn
Asb6,Ddb1,Ykt6
Cactin,Gpat4,L1cam
Brca1,Ptprk,Kpnb1
Kars,Ngly1,Brca1
Snap29,Bbip1,Gpat4
Vars,Prrc1,Cited2
