wilcoxon,t-test,t-test_overestim_var
Dnttip1,Kmt2a,Phf8
Mbnl1,Gpr108,Themis
Cdca4,Elf4,Zfp36l1
Ubxn6,Zfp36l1,Xdh
Cep295,Relb,Gpr108
Atxn1,Cdc23,Gm3550
Senp7,Susd3,Chic2
0610010K14Rik,H3c11,Sft2d1
Dgka,Sf3b2,Cdc23
Hint3,Tespa1,Evi2a
Ptk2b,Themis,Relb
Atp6v1d,Rgs16,Tecpr1
Foxp1,Med31,Med31
Tmem59,Sft2d1,Ppp3cc
Csnk1g1,Tecpr1,Sdcbp
Rbl2,Evi2a,Pcbp2
Ccser2,Chic2,Rgs16
Shoc2,Pecam1,Azi2
Gen1,Ppp3cc,Peak1
Ift46,Dnah8,Susd3
Ccni,Ccr2,H3c11
Notch1,Sdcbp,Tespa1
Ubl3,Rbl2,Rbl2
Krcc1,Tmem138,Pecam1
Slfn8,Azi2,Ccr2
Ptpn12,Peak1,Upf3b
Trip13,Upf3b,Brd7
Ipcef1,Trav14-1,Cdca4
Tbc1d1,Pcbp2,Dnah8
Snx1,Cdca4,Ptbp3
Slc9a3r1,Cep57l1,Klrd1
Adar,Klrd1,Ccl5
Msn,Ccl5,Il21r
Ankfy1,Brd7,Klf13
Sptan1,Mus81,Btg2
Mindy2,Il21r,Slu7
Smtn,Ccsap,Pfkp
Kdm7a,Sept10,Tmem138
Sgk1,Parp9,Tpt1
Ndfip1,Slu7,Trav14-1
Pou2f1,Tpt1,Ucp2
Cdk12,Tmem127,Wasf2
Clta,Klf13,Cep57l1
Qars,Btg2,Zc3hav1
Gtf2a1,Satb1,Parp9
Rapgef6,Ptbp3,Satb1
Kmt2b,Ptpra,Ptpra
Top2b,Pfkp,Tmem127
Mkln1,Opa3,Mus81
Cdc40,Ucp2,Mrpl57
Usp25,Notch1,Notch1
Sp140,Wasf2,Ccsap
H1f5,Nedd1,Slc9a3r1
Pex13,Mindy2,Opa3
Pten,Zc3hav1,Scamp2
Pet100,Scamp2,Ndfip1
Ctdsp1,Trip13,Mindy2
Mdp1,Slc9a3r1,Vsir
Cd84,2510039O18Rik,Nedd1
Fgfr1op,Hint3,Trip13
Tiprl,Lrch4,2510039O18Rik
Rasa3,Mrpl57,Hint3
Mlf2,Vsir,Wdr26
Parp9,Tst,Arap2
Crlf3,Arhgap26-1,Arhgap26-1
Vav1,Trp53inp1,Ccser2
Tpm4,Ndfip1,0610010K14Rik
Arhgap26-1,Ccser2,Tob2
Pdcd10,Stk40,Snx1
Ablim1,Adar,Adar
Gpr108,Wdr26,Lrch4
Tpt1,Cenpp,Sept10
Ramac,Tob2,Elovl1
H2bc18,Snx1,Stk40
Katnb1,Arap2,Cenpp
Mob3a,H2bc6,H1f5
Med12,Elovl1,Grap2
2610318N02Rik,0610010K14Rik,Trp53inp1
Lag3,Zfp825,Zdhhc20
Arf4,Grap2,Dda1
Tor1aip1,H1f5,H2bc6
Rgs16,Zdhhc20,Dgka
Traf7,Bspry,Bspry
Elovl1,Spsb2,Krcc1
Dguok,Kif3b,Ccni
Setx,Dgka,Zfp825
Cep192,Usp25,Usp25
Inpp5d,Zfp707,Sla2
Cdc23,Fam216a,Ablim1
Rcsd1,Gtf2a1,Pdcd10
Tnip1,Creb3,Gtf2a1
Phf8,Krcc1,Tmem59
Chfr,Sla2,Kif3b
Arhgap4,Dda1,Rabgap1l
Capn1,Tle4,Foxp1
Cept1,Sp140,Tle4
Cyld,Ccni,Sp140
Opa3,Rabgap1l,Tst
Rab8b,Ctdsp1,Creb3
Glipr1,Gpr174,Gpr174
Bspry,Tmub2,Ctdsp1
Pdzd11,Ablim1,Tmub2
Il17ra,Trim12c,Tmx3
Eri2,Foxp1,Fam216a
Med19,Tent4a,Zfp707
Acbd3,Tmem59,Trim12c
Cr1l,Klrk1,Klrk1
Pecam1,Tnpo2,Pclaf
Ubr5,Fbxo11,Spsb2
Pglyrp1,Pdcd10,Ube2i
Gatd1,Ncald,Fbxo11
Mdm1,Tmx3,S100a10
Rgs14,Dnajc4,Tent4a
Rcor1,Tnip1,Ncald
Rbbp6,Trappc9,Tnip1
Senp6,Sh2b1,Tnpo2
Hcfc1,Shoc2,Shoc2
Cenpp,Cept1,Tbc1d1
Sfxn3,Tbc1d1,Atp6v1d
Reep5,Amn1,Dnajc4
Madd,Rnf40,Cept1
Ccnk,Ube2i,Txndc9
Amn1,Cdc40,Sh2b1
Myl6,Pclaf,Cdc40
Nfat5,Stat2,Amn1
Asf1b,Atp6v1d,Rbm42
Pom121,Txndc9,Vav1
Ik,Trim30a,Rnf40
Dock11,Vav1,Pet100
Virma,Cenpi,Trappc9
Yipf1,Rbm42,Asf1b
Sacm1l,Sipa1l1,Trim30a
Leo1,Pet100,Cenpi
Rab21,S100a10,Sipa1l1
Cybc1,Kat5,Cd8a
Tle4,Ccnk,Mdp1
Ncald,Cirbp,Rbm3
Icos,Asf1b,Kat5
Dnm2,Ptpn12,Arf4
Trim30a,Rbm3,Ccnk
Nfatc1,Mylpf,Ptpn12
Ugcg,Cd84,Cirbp
Plec,Cd8a,Copb1
Ptpa,Mdp1,Stat2
Mbd2,Gatd1,Glipr1
Pcbp2,Cr1l,Cd84
Trpc4ap,Kmt2b,Pak2
Gtdc1,Arf4,Cr1l
Cdca5,Med12,Ubl3
Stat6,Ubl3,Kmt2b
Tmem127,Copb1,Gatd1
Xdh,Glipr1,Mkln1
Trim12c,Mkln1,Med12
Pfkp,Pak2,N4bp1
Pdik1l,Traf7,Dguok
Spata13,Dram2,Traf7
Ubash3b,Cybc1,Mylpf
Prkcb,N4bp1,Qars
Ccr2,Kmt5b,Cybc1
Rasgrp1,Dguok,Itk
Tmub2,Qars,Kmt5b
Yipf4,Ccr5,Crlf3
Clk1,Popdc2,Cyfip2
Yipf3,Itk,Ccr5
Tmem134,Slc9a9,Spata13
Itgal,Spata13,Senp6
Copb1,Crlf3,Dram2
Keap1,Cyfip2,Icos
Agfg1,Senp6,Yipf1
Rsbn1l,Icos,Atxn1
Lypla2,Zfp41,Pglyrp1
Nrbf2,Yipf1,Saraf
Pum2,Pglyrp1,Popdc2
Itpr2,Ubash3b,Dnttip1
Slc25a11,Zwilch,Slc9a9
Grap,Dnttip1,Cd27
Sipa1l1,Zbtb22,Hcfc1
Ube2i,Golga2,Zfp41
Gna13,Atxn1,Lsm5
Nfatc2ip,Arhgap33,Prrc2a
Saraf,Cd27,Ubash3b
Rbm42,Inpp5d,Rapgef6
Ucp2,Saraf,Slc25a11
Cenpi,Rcor1,Zwilch
Stk40,Hcfc1,Inpp5d
Znrf2,Trim14,Cdc42se1
Gsk3b,Slc25a11,Rcor1
Taok3,Prrc2a,Golga2
Lrrfip1,Rapgef6,Ptpa
Ttc9c,Cdc42se1,Zbtb22
Rab19,Gsk3b,Hdgf
Anapc7,Ptpa,Gsk3b
Plekhg3,H2ac15,Fmnl1
Maea,Cep72,Sptan1
Rap1gap2,Anapc7,Clk1
H2ac10,Fmnl1,Tor1aip1
Dusp2,Sptan1,Dusp2
Cyhr1,Tor1aip1,Cep192
Riok1,Cep192,Anapc7
Celf1,Nfatc2ip,Clta
Fbxo11,Hdgf,Tpm4
Glmp,Rtkn2,Nfatc2ip
Tnrc18,Dusp2,Ik
Cd28,Clk1,Tmem134
Dazap2,Lsm5,Jak1
Tmem234,Katnb1,Katnb1
Relb,Ik,Tiprl
Snx6,Birc3,Snx6
Mapkap1,Snx6,H2ac15
Traf1,Tpm4,Ipcef1
Mthfsl,Ipcef1,Virma
Tob1,Fam13b,Trim14
Sp2,Lpp,Birc3
Pkn1,Virma,Dock11
Kat5,Stat6,Trpc4ap
Arpc2,Trpc4ap,Cep72
Tgfbr2,Tmem134,Arhgap33
Fmnl1,Tiprl,Mob3a
Nedd1,Mob3a,Stat6
Ccr5,Pef1,Fam13b
Pafah1b1,Dock11,Pef1
Itk,Jak1,Rcsd1
Jakmip1,Clta,Rbbp6
Ifi35,Gbp5,Ugcg
Gipc1,Cant1,Madd
Pigx,Map3k1,Ubr5
Jak1,D430042O09Rik,Snrnp70
Cul3,Rcsd1,Lpp
Birc3,Ubr5,Grap
Kmt5b,Fbh1,Cant1
Nsrp1,Madd,Arhgap4
Mfap1b,Agpat3,Agpat3
Gga1,Ugcg,Map3k1
Tmsb4x,Arhgap4,Keap1
Tab2,Rasgrp1,Rasgrp1
Agpat3,Gipc1,Gipc1
Pglyrp2,Rbbp6,Rasa1
Kctd20,Rasa1,Ramac
Ubr4,Cbx7,Mapkap1
Lrch3,Grap,Med19
BC031181,Keap1,D430042O09Rik
Tes,Mapkap1,Fbh1
Rhog,Ttc28,Rab19
Creb3,Snrnp70,Gbp5
Evl,Med19,Setx
Sh2b1,Ramac,Cbx7
Ier5,Rab19,Cast
Cic,Sigirr,Traf1
Rasa1,Cog6,Riok1
Klrk1,Dpf2,Dazap2
Aspscr1,Cast,Fryl
Isca2,Tgfbr2,Dpf2
Pik3cd,Setx,Mlf2
Srrt,Pkp4,Leo1
Dnah8,Cep97,Rab21
Mark3,Leo1,Sigirr
Ssh2,Trdmt1,Tgfbr2
Prkch,Traf1,Rasa3
Dnajc14,Exoc2,Sp2
Herc4,Sp2,Cog6
Pdpk1,Wdr48,Mettl23
Nprl2,Riok1,Cyld
March7,Btbd7,Pkp4
Cd6,Rab21,Nfatc1
Zzef1,Fryl,Znrf2
Arid4a,Mlf2,Exoc2
Wapl,Nfatc1,Cep97
Cyth1,Rrad,Itgal
Cd8a,Cyld,Ptk2b
Kat6a,Rasa3,Wdr48
Exoc3,Dazap2,Pafah1b1
Dpf2,Znrf2,Pigx
Mapre2,Gpcpd1,Tmsb4x
Gpcpd1,Ccdc51,Btbd7
Plgrkt,Mxd1,Cdc42
Nek7,Pglyrp2,Baz2a
Zfp148,Inpp4b,Pum2
Iqgap3,Itgal,Rtkn2
Cast,Tax1bp3,Pglyrp2
Nsmaf,Tnrc18,Gpcpd1
Rnf40,Mettl23,Tnrc18
Uevld,Paqr7,Vbp1
Zfp91-1,Pafah1b1,Rrad
Tia1,Itih5,Ccdc51
Dhx16,Gbp4,Mxd1
Map3k1,Ptk2b,Tax1bp3
Nfrkb,Pigx,Inpp4b
Nudcd2,Baz2a,Pdzd11
Ehd3,Pum2,Ttc9c
Usp8,Ttc9c,Trdmt1
Slain2,Zfp148,Zfp148
Gpbp1,Nmb,Gbp4
Lbh,Vbp1,Agfg1
Cep57l1,Pdzd11,Acbd3
Exosc4,Tmsb4x,Rsbn1l
Vbp1,Efcab11,Arpc3
Gmfb,Stx4a,Pten
Trappc1,Armt1,Stx4a
Asap1,Agfg1,Nmb
Nr1h2,Rsbn1l,Rab8b
Mxd1,Acbd3,Ifi35
Rbm5,Cc2d1a,Armt1
Gbp4,Syt11,Syt11
Sertad1,Rdh11,Il17ra
Pold4,Cdc42,Cc2d1a
Ankrd11,Pten,Itih5
Cmip,Ifi35,Rdh11
Fam13b,Il17ra,Efcab11
Ifi213,Ddit4,Paqr7
Ip6k1,Serpinb1b,Cdca5
Zwilch,AI837181,Pttg1
Vps13b,Rab8b,AI837181
Pkp4,Ncstn,Yipf3
Wdr1,Socs1,Ttc28
Zbtb20,Cdca5,Kif5b
Golga2,Pttg1,Sgk1
Wwp2,Sgk1,Lrrfip1
Zmym5,Arpc3,Herc4
Heatr6,Herc4,Ncstn
Stx4a,Abcb1a,Serpinb1b
Csnk1a1,Ppp6r2,Gpbp1
Trav14-1,Yipf3,Pom121
Cirbp,Chek2,Celf1
Stard3nl,Ar,Unc50
Unc50,Kif5b,Ddit4
Nop53,Lrrfip1,Bin3
Atg12,Zbtb38,Socs1
Taf13,Ddah2,Cyth1
Cant1,Pom121,Abcb1a
Ddx17,Bin3,Bnip2
Il16,Celf1,Zbtb38
Rspry1,Golph3l,Ar
Med8,Cyth1,Chek2
Bnip2,Gpbp1,Dnm2
Kif3b,Ankrd16,Jakmip1
Mettl23,Unc50,Golph3l
Lnpk,Cdc14a,Kat6a
Sap30l,Jakmip1,Ankrd11
Ep400,Kat6a,Ppp6r2
Tpgs1,Slc25a20,Mfap1b
Mocs2,Nab2,Cdc14a
Nudt21,Bnip2,Ankrd16
Ccndbp1,Mfap1b,Glmp
H2aw,Maf,Med8
Ctr9,Dnm2,Plec
Acp5,Ifi213,Slc25a20
Smap1,H4c8,Cog2
Snx18,Sugp2,Nab2
Inpp4b,Slc12a6,Arid4a
Taf7,Tfe3,Ifi213
Pef1,Cog2,Heatr6
Cltc,Med8,Srrt
Nup98,Rfx1,Mthfsl
Cog2,Itga1,Yipf4
Nxf1,Heatr6,Pold4
Aak1,Glmp,Itpr2
Eme1,H2bc14,Slc12a6
Med4,Ankrd11,Cd8b1
Ggnbp2,Zfp871,Ddah2
Herc1,Pold4,Zfp871
Hmg20b,Plec,Asap1
Bin3,Arid4a,Tfe3
Tent4a,Itpr2,Maf
Yeats4,Mthfsl,Atg4d
Cep97,Asap1,Cul3
Ehbp1l1,Atg4d,Wapl
Hdgf,Srrt,Rfx1
Avl9,Yipf4,Usp8
Chmp3,Il10ra,H2bc14
Iws1,Polr3gl,Plgrkt
Tradd,Cntrob,Nudt21
Myh9,Usp8,Capn1
Rab29,Evl,Sacm1l
Gpr132,Cd8b1,H4c8
Kif5b,Sacm1l,Nop53
Syt11,Rfxank,Sugp2
Pitpnc1,Rap1gap2,Evl
Ppp1r12c,Flt3l,Rap1gap2
Exoc2,Zranb1,Itga1
Smarca4,Cul3,Myh9
Zbtb38,Capn1,Polr3gl
Ralgapa2,Plgrkt,Il10ra
Zranb1,Ccdc163,Aspscr1
Aopep,Aspscr1,Maea
Gpr18,Cd80,Zranb1
Eapp,Wapl,Flt3l
Kdm5a,Fam72a,Cntrob
Traip,Maea,Pdpk1
Pttg1,Wwp2,Smap1
Cdc14a,Pdpk1,Wwp2
Smu1,Pxmp4,Tmem234
Smchd1,Nop53,Ndufb11
Ciz1,Smap1,Rfxank
Tollip,Nudt21,Smchd1
Rb1cc1,Traip,Nsmaf
Pacs1,Lrch3,Lrch3
Tapbpl,Nsmaf,Cyhr1
Sigirr,Ralgapa2,Ccdc163
Borcs8,Myh9,Wdr1
Tax1bp3,Cyhr1,Traip
Nsd3,Ccdc130,Ggnbp2
Babam1,Haao,Cd6
Rnf115,Tob1,Cdk12
Necap2,Cd6,Tob1
Kidins220,Zfp958,Ralgapa2
Wdr48,Tmem234,Fam72a
Mcrip1,Leng8,Pxmp4
Ogfr,Smchd1,Ubr4
Flt3l,Wdr1,Haao
Rpia,Ggnbp2,Mark3
S100a10,Ubr4,Prkcb
Nup88,Aff3,Leng8
Idnk,Nfkbie,Trappc1
Ncoa3,Cdk12,Tapbpl
Adgre5,H2bc4,Ier5
Safb,Tapbpl,Iws1
Prkag1,Mark3,Fars2
Gsap,Nemp1,Gpr132
Pias4,Fars2,Tes
Mzt1,Prkcb,Zfp91-1
Rnf4,Ndufb11,Nfkbie
Vps72,Gpr132,Eif1
Kifc5b,Iws1,Cd80
Setd1b,Trappc1,Ccdc130
Hif1a,Ier5,Mta3
D030056L22Rik,Pacs1,Pacs1
Ncstn,Xrcc4,H2bc4
Mllt3,Mta3,Acp5
Btbd7,Tes,Zfp958
Gtf2f1,Zfp91-1,Gna13
Zfp871,Eif1,Xrcc4
Leng8,Pias4,Hnrnpr
Tmem123,Acp5,Nup98
Rab1b,Magi3,Exosc4
Zmat2,Kidins220,Eapp
Ppp1r10,Nup98,Nemp1
Atg4d,Eapp,Pias4
Bcl2a1b,Tollip,Kidins220
Gsk3a,Fyco1,Ubxn1
Vamp2,Exosc4,BC031181
Ubp1,Trbv13-3,Lypla2
Cd8b1,Gna13,Aff3
Rbm6,Irf2bp2,Tollip
Jak2,Hnrnpr,Nek7
Nelfb,Rexo5,Ep400
S1pr4,Arid5a,Irf2bp2
Mtmr3,Tbk1,Tbk1
Tasor,Scyl1,Vps72
Dnajc4,Lypla2,Nudcd2
Snrnp70,Vps72,Fyco1
Wbp11,Sik1,Arid5a
Nfyc,Ppp1r10,Nfat5
Wrn,Lin9,Taf7
Fam216a,Nek7,Sik1
Slamf6,BC031181,Trbv13-3
Kpna4,Ep400,Rexo5
Sema4a,Tmc8,Ppp1r10
Gpr107,Ubxn1,Dnajc14
Mus81,Taf7,Ilf2
Mapk3,Dnajc14,Scyl1
Ccsap,Nfat5,Lin9
Lims1,Nudcd2,Eme1
AI837181,Btbd9,Ctr9
Cnppd1,Eme1,Nsd3
Zbtb22,Ctr9,Hmg20b
Chd7,Hmg20b,Pkn1
Sik1,Ilf2,Tmc8
Ppp4r2,Sertad1,Nsrp1
Akna,Nsrp1,Btbd9
Eif4g3,Pkn1,Magi3
Sephs1,Zmym5,Sertad1
Rnf181,Pced1b,Idnk
Tespa1,Nsd3,Chfr
Sntb2,Sephs1,S1pr4
Rprd2,Tpgs1,Tpgs1
H2bc6,Ehbp1l1,Ehbp1l1
Wdr37,Wdr37,Reep5
Slc38a9,Vps13b,Zmym5
Rngtt,Dgat1,Sephs1
Dusp11,Idnk,Cic
Psmd10,Cic,Herc1
Ap3d1,S1pr4,Vps13b
1700123O20Rik,Reep5,Tab2
Nup214,St6galnac3,Wdr37
Ifitm10,Ncoa3,Ssh2
Faf2,Chfr,Pced1b
Zswim8,Herc1,Ncoa3
Nmb,Ssh2,Kctd20
Fars2,Tab2,Dgat1
Haao,Kctd20,Srrm2
Cd96,Dcaf11,Rbm5
Eif1,Zbed3,Med4
Mta3,Alkbh4,Taok3
Tbk1,Zfp143,Cd28
Cdc42,Slc4a2,Nrbf2
Cdc42ep3,Tnks,Slc4a2
Srrm2,Med4,Dcaf11
Lsp1,Rbm5,Zfp143
Rsf1,Ap3m2,Arpc2
Pik3ap1,Nrbf2,Ubl5
Gdi2,Rprd2,Zbed3
Chd4,Taok3,Prkag1
Laptm5,Cd28,Tnks
Sptlc2,Eif4g3,Nr1h2
Ddias,Prkag1,Alkbh4
Cyth4,Lnpk,Csnk1a1
Tank,Mzt1,Eif4g3
Rdh11,Rb1cc1,Lnpk
Ap1g1,Wdr20,Rprd2
Zfp707,Nr1h2,Mcrip1
Ccdc51,Rnf103,Exoc3
Bscl2,Srrm2,Mzt1
Rab6a,Gm4070,Rb1cc1
Flot2,Mcrip1,Lsp1
Eps15l1,Arpc2,Adgre5
Cdk5rap2,Exoc3,Prkch
Trp53inp1,Rab29,Wdr20
Gatad2b,Csnk1a1,Kpna4
Mau2,Adgre5,Rab29
Irf2bp2,Txlng,Smu1
Ilf2,Tubb3,Nfrkb
Ogt,Kpna4,Txlng
Skiv2l,Ubl5,Ap3m2
Ppme1,Prkch,Gm4070
Prkcd,Nfrkb,Rsf1
4930453N24Rik,Rsf1,Babam1
Mef2d,Smu1,Tubb3
Nfic,Cdc42ep3,St6galnac3
Tmem138,Ifih1,Rnf103
Mtpn,Fau,Mtpn
Rc3h1,Babam1,Fau
Cog6,Lsp1,Cdc42ep3
H2ac18,Cd96,Cd96
Elk3,Flot2,Tia1
Apeh,Mtpn,Ifih1
Pcnt,Exoc7,Flot2
Sec23ip,Aplf,Zmat2
Naxe,Zfp407,Atg12
Snrnp200,Tia1,Laptm5
Ddx6,Psmd10,Exoc7
Dhx8,Pex5,Ccndbp1
Hivep2,Atg12,Zfp407
4833420G17Rik,Vamp2,Nup88
Fgfr1op2,Nup88,Psmd10
Arid5a,Zmat2,Vamp2
H1f0,Ccndbp1,Slain2
Dazap1,Necap2,Necap2
Slc12a6,Wdr62,Dazap1
Helz,Slain2,Hif1a
Btbd9,Wrn,Bcl2a1b
Retreg2,Foxp4,Sap30l
Slc4a2,Atp6ap2,Rab1b
Trabd,Sap30l,Wrn
S100a4,Kansl1l,Atp6ap2
Rnf7,Dhx16,Dhx16
Smarcd2,Bcl2a1b,Lsm3
4930503L19Rik,Laptm5,March7
Taf5,Hif1a,Aplf
Lamb3,Dazap1,Pex5
Xrcc4,Rab1b,Foxp4
Ube2t,Rspry1,Rspry1
Pds5b,Ifit3,Zzef1
Gem,Zzef1,Il16
Inpp5b,March7,Pik3cd
Chp1,Ncf1,Sema4a
Clasp1,Sema4a,Mtmr3
Zfp407,Mtmr3,Rnf115
Smim20,Phf11c,Wdr62
D16Ertd472e,Il16,Mapre2
Stk16,Cln3,Sptlc2
Stat2,Mapk3,Mapk3
H3c11,Osbpl11,Bscl2
Gm10184,Lsm3,Kansl1l
Prkd2,Rnf115,Rnf4
Hspa2,Sptlc2,Taf13
H2ac15,Pik3cd,Lbh
Micu2,Tbc1d25,Phf11c
Trip11,Bscl2,Gga1
Rrad,Taf13,Mocs2
Exoc4,Mapre2,Gmfb
Wbp4,Rnf4,Ncf1
Zbtb7a,Inpp5b,Cln3
Lrch4,Gga1,Osbpl11
Ankrd16,Susd6,Ddx6
Ptpn11,Ccar2,Inpp5b
Armt1,Lbh,Ube2t
Arhgef18,Mocs2,Susd6
Txlng,Gmfb,Gdi2
Zmynd8,Ube2t,Ccar2
Pde3b,Ddx6,Chmp3
Cox20,Otud7b,Gnai2
Clp1,Fbxo38,Ogt
Tagap,Kbtbd2,Otud7b
Stx5a,Pfn1,D030056L22Rik
Wdr20,Ogt,Yeats4
Cdk17,Kif16b,Pfn1
St3gal1,Akap10,Kbtbd2
Tnpo2,Chmp3,Isca2
Zfp639,D030056L22Rik,Nxf1
Coq10b,Snx11,Fbxo38
Atp6ap2,Ssc4d,Gpr18
Mpst,Mast2,Tbc1d25
Ubxn1,Zfhx2,Rhog
Gtf3c2,Nxf1,Cltc
H2bc14,Gdi2,Ifit3
Lgals8,Gpr18,Snx11
Parp4,Isca2,Smarca4
Hnrnpr,Tedc1,Kif16b
Nab1,Shld1,Kdm5a
Sdhaf4,Yeats4,Mast2
Polr3gl,Cltc,Cdk5rap2
Lin9,Cdk5rap2,Tedc1
Wdr33,Rhog,Akap10
Usp9x,Gpatch2l,Rpia
Arpc3,Kdm5a,Shld1
Socs3,AW554918,Aopep
Dtx3l,Dhx58,Tradd
Msi2,Smarca4,4930453N24Rik
Gigyf2,Zfp384,Safb
Prkx,Lpar6,Wbp11
Atf2,Rpia,Zfp384
Ctsa,Hmg20a,Slamf6
Popdc2,Aopep,Ddx17
Zfp384,Gnai2,Rnf181
H2bc4,Slamf6,Zfhx2
Tedc1,Safb,Elk3
Scyl2,Tradd,Gpatch2l
Rnf14,Elk3,Dhx58
Spryd3,Rnf181,Micu2
Dnajc1,Wbp11,Hmg20a
Ly6c2,4930453N24Rik,Sntb2
Zfp143,Ddx17,AW554918
Zfp825,Micu2,Cbfb
Prf1,Sntb2,Prkcd
Myo9b,Prkcd,Cox20
Spsb3,Klrb1c,Rbm6
Il10ra,Prkx,Vamp8
Churc1,Rbm6,Lpar6
Vamp8,Faf2,Ssc4d
Ube4a,Rab6a,Faf2
Pced1b,Cbfb,Chd7
Smim7,Cox20,Prkx
Tbc1d10a,St3gal1,Borcs8
Rex1bd,Chd7,Ppp1r12c
Ino80d,Cysltr2,Rab6a
Rps6kb1,Ppp1r12c,Nelfb
Sirt2,Vamp8,Wbp4
Cep120,Sesn3,St3gal1
Ar,4930503L19Rik,Naxe
Vps37b,Mepce,4930503L19Rik
Tgoln1,Borcs8,Ehd3
Naa35,Wbp4,Cmip
Otud7b,Naxe,Mepce
Mon2,Dele1,Gtf2f1
Ubl5,Nelfb,Sesn3
Ccdc50,Ehd3,Dele1
Cnot6l,Copg2,Cysltr2
Exoc7,Tbck,Pitpnc1
Smim19,Oas1c,Tasor
Susd3,Cmip,Rc3h1
Cbll1,Trim5,Copg2
Gm3550,Rc3h1,Tbck
Auh,Gtf2f1,Macroh2a1
Mylpf,Zc3h4,Retreg2
Phc2,Tasor,Zc3h4
Uhrf1bp1l,Dop1b,Dop1b
Ankib1,H1f3,H1f3
Psd4,Hist1h2br,Trim5
Rps6ka1,Lgals8,Ogfr
Dipk1a,Retreg2,Lgals8
Babam2,Pitpnc1,Clp1
Atp6v1e1,Clp1,Dhx8
Ccdc163,Fam117a,Oas1c
Tubb3,Dmtf1,Gsk3a
Rtf2,Ube4a,Ube4a
Supt20,Ublcp1,Dmtf1
Brd4,Ogfr,Ublcp1
Suv39h1,Dhx8,Rngtt
Irf1,Pbx2,Dusp11
Mta1,Ssh1,Rex1bd
Fdxr,Tbl2,Pbx2
St3gal6,Rngtt,Fam117a
Gm38394,Scml4,Tmem123
Cc2d1a,Gpr68,Gpr68
Pfn1,Gsk3a,Ssh1
F2r,Dnajc17,Tbl2
Lpp,Banp,Cdk17
Ralgapb,Dusp11,Lamb3
Zfp622,Macroh2a1,Dnajc17
Golph3l,H2bc8,Cnppd1
Susd6,Snupn,Pik3ap1
Tmem230,Ccdc66,Banp
Lnpep,Lamb3,Gatad2b
Scyl1,Cdk17,Stard3nl
Socs1,Tmem123,Klrb1c
Fbxo3,Letm2,Hist1h2br
Kbtbd2,Rex1bd,Fgfr1op2
Adcy7,Anks1,Nup214
2410004B18Rik,Btd,Cyth4
Sppl2a,Cnppd1,Crip1
Pclaf,Gatad2b,Ccdc66
Mepce,Tepsin,Scml4
Dgat1,Usf1,Dtx3l
Rnf31,Pik3ap1,Usf1
Slc25a20,Dtx3l,Trim33
Etnk1,Stard3nl,Spryd3
Chek2,Trim33,Letm2
Gpr68,Spryd3,Fdxr
Otulinl,Cyth4,Apeh
Rab1a,Nup214,4833420G17Rik
Atad2b,Fdxr,Snupn
Trbv13-3,Agap2,Snrnp200
Tnks,Zbtb24,Agap2
Atraid,Apeh,H2bc8
Sharpin,4833420G17Rik,Mllt3
Sipa1,Osbp,Osbp
Mxd4,Fgfr1op2,Rtf2
H1f3,Lrrfip2,Ap3d1
Med21,Tcirg1,Lrrfip2
Taok1,Scaper,Anks1
Irf2bpl,Snrnp200,Btd
Nab2,Sirt6,Scyl2
Zc3h4,Scyl2,Scaper
Dctn1,Ap3d1,Zbtb24
Fam172a,Socs3,Prkd2
Trappc9,Prag1,Tcirg1
Psmc1,Mllt3,Socs3
Tmc8,Mon2,Mon2
Ndufb11,Prkd2,Tbc1d10a
Diablo,Rtf2,Sharpin
Sesn3,Sharpin,Sirt6
Ankhd1,Tbc1d10a,Aak1
Ublcp1,Man1b1,S100a4
Dock10,Smim19,Prag1
Hmgcs1,Crip1,Avl9
Kansl1,Gm38394,Skiv2l
Man2b1,Aak1,Smim19
Lrrfip2,Skiv2l,Tepsin
Zfp41,Pik3c2b,Sec23ip
Ap1b1,F2r,Gm38394
Junb,Trim34a,Smarcd2
Akt2,Sec23ip,Rnf7
Rab7,Avl9,Phf11b
Cir1,S100a4,F2r
Foxp4,Alyref2,Man1b1
Zfp53,Cyb561a3,Nfyc
Mast2,Phf11b,Mef2d
Fyco1,H3c7,Dock10
Cbfb,Smarcd2,Cyb561a3
Dync1li1,Mef2d,Trim34a
Tbck,Nfyc,Ywhah
Uqcc3,Rnf7,Gsap
Phf11c,Dock10,Alyref2
Flii,Taf8,Wdr33
Polr2b,Gsap,Plaat3
Ccdc47,Bmt2,1700123O20Rik
Trim33,Wdr33,Ubp1
Ap2b1,Ubp1,Smim20
Sema4d,1700123O20Rik,H3c7
Lsm3,5430427O19Rik,Chd4
Nkap,Smim20,Snx18
Nub1,Plaat3,Taf8
Ms4a6d,Ptpn11,Ptpn11
BC004004,Cbll1,D16Ertd472e
Plekho2,Ywhah,Vps37b
Trim5,Gbp9,Cbll1
Usf1,Snx18,Eps15l1
Shld1,Eps15l1,Tank
Dyrk1a,Chd4,Ppme1
Slc4a1ap,Ppme1,Churc1
Ensa,D16Ertd472e,5430427O19Rik
Bet1l,Tank,Rnf31
Nipal3,Vps37b,Psmb10
Hbs1l,Rnf31,Adcy7
Fasl,H2bc15,Pde3b
Fau,Adcy7,Akna
Arrdc1,Il6st,Bmt2
B9d2,Rps6kb1,Rps6kb1
