,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.34345025,-0.8853771686553955,False
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.78394616,-0.24918413162231445,False
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,1.2034425,-0.5008556842803955,False
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.9912586,-0.8747560977935791,False
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.3021541,-3.2465367317199707,False
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,13.878707,-0.18397974967956543,False
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,6.6413403,-0.3615149259567261,False
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.5924764,-0.5901793241500854,False
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.49631062,-0.6470086574554443,False
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.5374986,0.23149943351745605,True
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.86649925,-0.803503155708313,False
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.83933043,-0.013215422630310059,False
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.8197137,-0.6351838111877441,False
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.257998,-1.1880662441253662,False
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,22.660267,-1.016902208328247,False
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,2.2664294,-1.1508488655090332,False
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.16896442,0.05942070484161377,True
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.25471157,-0.2060614824295044,False
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,63.901928,-1.2724406719207764,False
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.2601869,-1.4084312915802002,False
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.2029308,-0.3252626657485962,False
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,3.5540242,0.5477253794670105,True
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.19900805,-0.42619752883911133,False
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,2.0628886,-0.42757248878479004,False
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,4.3840513,-3.242610454559326,False
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,7.3947725,-2.3110620975494385,False
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.5234077,-1.2860009670257568,False
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,1.1266861,-1.7440810203552246,False
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.896515,-0.8223389387130737,False
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.12052415,-0.1393955945968628,False
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.44423893,-2.5169453620910645,False
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.5573198,-0.38362979888916016,False
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.6095952,-0.3393136262893677,False
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,1.6507416,-0.9312913417816162,False
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.12659138,-2.7702977657318115,False
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.9121214,-0.7408162355422974,False
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.5286715,-1.9211907386779785,False
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,2.8240314,-2.817296266555786,False
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.33705416,-2.659895181655884,False
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.020940559,-0.16520071029663086,False
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.34593332,-0.28899621963500977,False
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.5055601,0.07325363159179688,True
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,13.387019,-2.616628408432007,False
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,3.7874076,-3.1907315254211426,False
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.6142418,-1.0349376201629639,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.5366966,-0.46363139152526855,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.019252654,-3.2858381271362305,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.15148908,-2.0970168113708496,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.2386363,-0.6442340612411499,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.5486306,-0.2883716821670532,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.62696177,-0.7576718330383301,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.50597405,-1.8734190464019775,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.3626505,-1.3640096187591553,False
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.014240559,-3.592087745666504,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,2.5506985,-1.3918352127075195,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.21743701,-1.5954346656799316,False
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,0.9871196,-4.313299655914307,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,2.0772579,-0.6567015647888184,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.07283399,-4.860358715057373,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,1.2921088,-0.13988566398620605,False
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.06727258,-1.3423800468444824,False
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.2643984,-0.14271533489227295,False
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.07458072,0.4351794123649597,True
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.022134924,-2.2273707389831543,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.68311733,-0.5259766578674316,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.61939937,-0.09709751605987549,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.41360363,-1.329225778579712,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,1.1084937,-0.2555527687072754,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.6956983,0.7498449087142944,True
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.39661008,-0.8625022172927856,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,2.5310986,-1.446474313735962,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,1.9707417,-1.3009083271026611,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,1.2618737,-1.5995299816131592,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.706782,-3.60170841217041,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.98237747,-0.8616770505905151,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,6.893631,-3.67507266998291,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.4973736,-0.2389240264892578,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,6.3740907,-4.731494426727295,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.24141161,0.24972057342529297,True
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.0938763,-0.5934852361679077,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,2.1092043,-0.23213911056518555,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.22704235,-0.2976487874984741,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,0.94946826,-0.9054220914840698,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,6.1631083,-1.442204236984253,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.1953232,-0.3760066032409668,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.03185907,-0.156319260597229,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.8415913,-1.3536882400512695,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.28042305,-4.13140869140625,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.05737586,-0.7875169515609741,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.034277234,0.2880535125732422,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.49814427,-0.20926988124847412,False
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.3936148,-0.7449815273284912,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,44.665142,-7.61798095703125,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,2.2521422,0.7321449220180511,True
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,3.4601858,0.2246025800704956,True
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.34562826,-0.6039454936981201,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,3.9245734,-4.0012969970703125,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.224043,-0.0378870964050293,False
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.31033704,-0.6884706020355225,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.98546803,-1.3049132823944092,False
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.466675,-2.010823965072632,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.24470733,-0.0577235221862793,False
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.72525024,0.09726935625076294,True
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.5317595,-0.5892959833145142,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.08483959,-0.4870680570602417,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.80659735,-0.33652734756469727,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.8404412,-1.601820707321167,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,4.298091,-2.9593164920806885,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.018715767,-5.977720737457275,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,2.7138329,-0.25944817066192627,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.23712113,-4.190390110015869,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.020371024,-0.15369796752929688,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.14495206,-0.1476280689239502,False
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.18335274,-2.1307413578033447,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,2.813062,0.9005078449845314,True
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.43677574,-1.8225295543670654,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.8903827,-1.2620136737823486,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.7130868,-0.14062559604644775,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.07493135,-4.032060146331787,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,2.2355294,-0.5825607776641846,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.26401526,0.439572811126709,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.39171118,-0.9996546506881714,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.7066035,-0.991284966468811,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,9.265075,-2.175210475921631,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,2.4620357,0.43009454011917114,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.03260281,-5.359159469604492,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.5292094,-0.9889086484909058,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,6.0102396,-1.0102150440216064,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.026354901,-0.15366721153259277,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.4005794,-1.0801022052764893,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.41065133,-2.2952492237091064,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.42070466,-1.01762056350708,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,0.9922101,0.1222374439239502,True
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,1.2957368,0.9530873000621796,True
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,4.3461676,-0.4192659854888916,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,4.229103,-1.2006850242614746,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.21345581,-0.9633512496948242,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.23602566,0.2704998850822449,True
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,1.6304072,-0.10882306098937988,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,5.2177444,-0.6955008506774902,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.580162,-2.716902494430542,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,4.022895,-3.2753515243530273,False
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,5.261324,-1.3670635223388672,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.27478167,-2.8332831859588623,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.3948537,-0.9855247735977173,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,12.202065,-2.4696178436279297,False
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,4.959487,-1.762162685394287,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.29097545,-0.12877464294433594,False
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,5.867854,-3.864546298980713,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.6565445,-0.42389047145843506,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.76854205,-1.252256155014038,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.121219486,-3.0786571502685547,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.15190674,-0.20211946964263916,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,3.0628827,-0.21168982982635498,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,6.9559016,-0.3681833744049072,False
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,6.264804,-8.477604866027832,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.0275893,-0.41574716567993164,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.2974292,-1.0157890319824219,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.135925,-0.5576415061950684,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.16699304,-0.03680098056793213,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.9092005,-1.0585381984710693,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.47814494,-0.0634300708770752,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.587136,-0.0567547082901001,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.20103168,-1.0558443069458008,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,2.1762574,-0.8105007410049438,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.056552503,-2.9737370014190674,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.023139495,-0.13131606578826904,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.10596999,-1.8273899555206299,False
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.6184862,-0.9912513494491577,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.013162925,-0.24794244766235352,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.15302996,-1.3903205394744873,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.93588513,-0.6392648220062256,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.06332455,-1.2477550506591797,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.4156471,-0.17978501319885254,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.833852,-1.3158113956451416,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.0750734,-0.6194360256195068,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.34668356,-2.513856887817383,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.06460496,-1.7829842567443848,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,3.1830325,-2.3942196369171143,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.28398582,-0.6434769630432129,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.24417782,-3.3809990882873535,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.9299845,-0.2527686357498169,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,1.1214682,-0.6973353624343872,False
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.023297802,-1.196937084197998,False
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.579091,-0.40096402168273926,False
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.1053485,-0.5792758464813232,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.30498976,-0.2242828607559204,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,30.883976,-12.731141090393066,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,2.643594,-0.09565842151641846,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.9939488,-1.9251699447631836,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,6.4730225,0.75812728703022,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,4.9967647,-3.185938835144043,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,1.678925,-0.6039724349975586,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.42249703,-0.33235251903533936,False
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.3377421,-0.8939895629882812,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.020985385,-3.3850088119506836,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.9759997,-0.6752371788024902,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,4.599509,-0.9044914245605469,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.4019348,-0.2842397689819336,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,1.8132398,-1.0225801467895508,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.47910732,-0.6907812356948853,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.15257233,-0.2803816795349121,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.37191308,-1.3828165531158447,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.3711056,-0.38921058177948,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.4254287,-0.4261051416397095,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.75286555,-0.7047785520553589,False
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.034002695,-6.779599189758301,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,1.8775321,0.7916323989629745,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.28856415,0.1965242624282837,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.53952026,-0.14410459995269775,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.53970844,-2.6667654514312744,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.123719715,-4.674979209899902,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.29115868,-2.0981855392456055,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.17104316,-0.4007827043533325,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.80206716,-0.04433560371398926,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.20987378,-1.4582407474517822,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,1.458583,-0.39441800117492676,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,2.4469712,0.12263059616088867,True
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.6887149,-0.3843501806259155,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.57172,0.08191674947738647,True
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.14656763,-1.2617132663726807,False
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,3.14083,0.16025763750076294,True
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,5.4607916,-1.004105806350708,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,5.2861085,-0.39394986629486084,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,1.0705386,-0.7166155576705933,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,0.36292392,-0.28052210807800293,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.3850684,-2.5522682666778564,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.99264437,-0.4441467523574829,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.04604503,-0.23878729343414307,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.7784107,-2.8875646591186523,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,2.8965962,-1.2153656482696533,False
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.76636547,-0.5693579912185669,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.010310644,-0.07230067253112793,False
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.42786777,-0.08220446109771729,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,5.8180027,-2.4931023120880127,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,5.1112943,-2.004668712615967,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,2.7206063,-2.516061305999756,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.64657617,-1.7827503681182861,False
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.24719536,-2.407569646835327,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.3311048,-0.8433117866516113,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.5155038,-0.5659502744674683,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.0831019,-3.8347434997558594,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,3.2421322,-4.372196674346924,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,1.9345943,-3.3896775245666504,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.19175985,-1.475883960723877,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,1.7989364,-1.3126652240753174,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.4936621,-0.48485517501831055,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.21441677,0.03658241033554077,True
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.7590141,-0.2039964199066162,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.73304766,-0.17854928970336914,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.2832937,-2.4348018169403076,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.1637805,-0.30242347717285156,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.0387534,-0.2852281332015991,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.61762166,0.5118272304534912,True
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.11203033,-2.845118284225464,False
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,2.1872005,-1.128739833831787,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,0.8803896,0.5527188777923584,True
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,12.439507,-0.8756823539733887,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,2.5081394,-0.07119131088256836,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.6732974,0.04813927412033081,True
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.5058287,-0.6720227003097534,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.7163978,-0.8299421072006226,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.2726969,0.06942206621170044,True
