wilcoxon,t-test,t-test_overestim_var
Ddx24,Tomm70a,Pggt1b
Ndufv2,Dnajc15,Tomm70a
Alg10b,Tprkb,Tprkb
Gnpnat1,Npm3,Npm3
Mrps24,Polr2d,Atxn7l3b
Orc6,Atxn7l3b,Polr2d
Uqcr10,Klhl21,Mcfd2
Glipr2,Mcfd2,Klhl21
Phb,Rpusd4,Ptms
Polr2j,Ptms,Rpusd4
Esf1,Ten1,Ten1
Orc1,Sqle,Sqle
Immp1l,Nhp2,Nhp2
Mrpl34,0610012G03Rik,0610012G03Rik
N6amt1,Thyn1,Thyn1
Mfng,Chordc1,Chordc1
Churc1,Zfp141,Hmgcl
Msh2,Hmgcl,Coa5
Usp36,Coa5,Zfp141
Tcp1,Tufm,Tufm
Pmpcb,Ccne1,Ccne1
Dynlrb1,Mrpl11,Arl1
Txn2,Arl1,Mrpl11
Ufl1,Mcm6,Mcm6
Ddost,1700066B19Rik,Vcpkmt
Prmt1,Vcpkmt,Ttc1
Endog,Ttc1,Galk1
Rps5,Galk1,1700066B19Rik
1810037I17Rik,Ociad1,Ociad1
Sec62,Rrp9,Rrp9
Rragc,Rbm34,Rbm34
Rnmt,Casp1,Casp1
Map1lc3b,Pex2,Pex2
Mrpl38,2310011J03Rik,2310011J03Rik
Tm9sf3,Cox7c,Cox7c
Spint2,Bid,Bid
Dld,Ccdc88b,Ccdc88b
Impa1,Lig3,Lig3
Ak3,Zfp369,Zfp369
Rdh14,Slc16a1,Slc16a1
Tomm7,Bak1,Bak1
Ndufb3,Itpa,Itpa
Higd1a,Psmb1,Psmb1
Trim56,Cacna1s,Clpp
Ciao2b,Clpp,Cacna1s
Vbp1,Aoc2,Aoc2
Eef1akmt1,Tmem223,Tmem223
Gsr,Spryd7,Spryd7
Denr,Ctsl,Ctsl
Rnf149,Abhd14a,Abhd14a
Tpm1,Ydjc,Ydjc
Acads,Stard4,Stard4
Srm,mt-Nd2,mt-Nd2
Fam136a,Itgb1bp1,Itgb1bp1
Sc5d,Edem2,Edem2
Ldah,Phpt1,Msh2
Eloc,Msh2,Arglu1
Mrps7,Eif2b1,Phpt1
Lrrc58,Arglu1,Eif2b1
Dkkl1,Dhrs13,Dhrs13
Cnih1,Dlgap4,Sec24a
Rbm34,Sec24a,Dlgap4
Agpat1,Zfp445,Zfp445
Mplkip,Selenom,Efhd2
Tnfsf9,Efhd2,Selenom
Ccne1,Sec24c,Arpc3
Ripk3,Arpc3,Sec24c
Phtf1,Mrpl45,Mrpl45
Ergic3,Nat10,Nat10
Uba1,Unc13d,Unc13d
Eef1a1,Ripk3,Ripk3
Sfr1,Exosc2,Exosc2
Pura,Socs4,Socs4
Erh,Eif4e3,Zfp622
Batf,Zfp622,Eif4e3
Odc1,Gm42372,Eif2a
Rrp36,Eif2a,Immp1l
Top1,Slc35f2,Slc35f2
Arpc3,Immp1l,Gm42372
Actr2,Rapsn,Rpl23
AI413582,Slc35c1,Rapsn
,Rpl23,Slc35c1
,Pmpcb,Pmpcb
,Smim26,Smim26
,Tmem30a,Tmem30a
,Bcat2,Bcat2
,Mdh2,Mdh2
,Atp5c1,Atp5c1
,Timeless,Timeless
,Slf2,Slf2
,Ppil1,Ppil1
,Snx8,Ppie
,Elac2,Elac2
,Ppie,Eif4g2
,Eif4g2,Mtch1
,Mtch1,Snx8
,Ctsd,Ctsd
,Polr3e,Tspan32
,Mrpl30,Mrpl30
,Slc39a10,Slc39a10
,Tspan32,Polr3e
,Wdr18,Wdr18
,Nmt1,Nmt1
,Plaa,Plaa
,Ndufb2,Ndufb2
,Rcn3,Rcn3
,Ftl1-ps1,Eef1akmt1
,Wdr4,Wdr4
,Eef1akmt1,Ftl1-ps1
,Nmd3,Nmd3
,Pttg1,Pttg1
,Ndufa3,Ndufa3
,Mtg1,Mtg1
,Mob2,Mob2
,Gm17018,Gm17018
,Cd1d1,Cd1d1
,Smyd5,Smyd5
,Smim10l1,Smim10l1
,Lpgat1,Lpgat1
,Cmtr2,Ccdc59
,Pus7,Pus7
,Ccdc59,Cops8
,Cops8,Cmtr2
,Nop14,Nop14
,Cfap36,Cfap36
,Slc25a24,Slc25a24
,Rpsa,Rpsa
,mt-Cytb,mt-Cytb
,Fermt3,Fermt3
,Telo2,Hccs
,Hccs,Telo2
,Fkbp1b,Prpf38a
,Prpf38a,Polr2e
,Polr2e,Gpr65
,Gpr65,Impa1
,Nop2,Dpp3
,Impa1,Nop2
,Dpp3,Fkbp1b
,Erlin1,Rpn1
,Sugct,Erlin1
,Rpn1,Arid3a
,Arid3a,Sugct
,Xlr4c,Xlr4c
,Ccdc43,Ccdc43
,Bmyc,Dld
,Dld,Bmyc
,Oxr1,Oxr1
,Lrrc58,Lrrc58
,Fth1,Fth1
,Nudcd1,Blmh
,Blmh,Eif4a1
,Eif4a1,Nudcd1
,Cnga1,Cnga1
,Map1lc3b,Map1lc3b
,Ube2v2,Ube2v2
,Ippk,Ddx6
,Ddx6,Ptrhd1
,Ptrhd1,Icam1
,Tor3a,Ippk
,Icam1,Pgd
,Zfp329,Tor3a
,Pgd,Zfp329
,Prdm4,Prdm4
,Noc3l,Pura
,Pura,Noc3l
,9130401M01Rik,9130401M01Rik
,Cd24a,Cd24a
,Kat8,Kat8
,Ccdc117,Ccdc117
,Ramac,Ramac
,Gm13212,Dtx3l
,Dtx3l,Gm13212
,Grb7,Trappc4
,Trappc4,Cyp20a1
,Cyp20a1,Grb7
,Pramef8,Wdr61
,Wdr61,Pramef8
,Tbccd1,Tbccd1
,Creb3l1,Creb3l1
,Polr3d,Polr3d
,Nol11,Nol11
,Nol9,Nol9
,Tyw5,Tyw5
,Sco1,Mapkapk3
,Mapkapk3,Sco1
,Zfp267,Rps7
,Rps7,Zfc3h1
,Zfc3h1,Zfp267
,Dcun1d1,Dcun1d1
,Alg2,Srfbp1
,Srfbp1,Alg2
,Fbxl22,Snf8
,Snf8,Fbxl22
,Mief2,Mief2
,Myl4,Mplkip
,Mplkip,Myl4
,Nek6,Hdlbp
,Hdlbp,Nek6
,Lsr,Lsr
,Polr1b,Nfxl1
,Nfxl1,Polr1b
,Bdh1,Klhl6
,Klhl6,Fam129a
,Fam129a,Bdh1
,Nob1,Nob1
,Psmd3,Psmd3
,Siae,Tor1aip2
,Tor1aip2,Ints7
,Ints7,Siae
,Mrps23,Mrps23
,Chmp4b,Chmp4b
,Gramd4,Gramd4
,Phkg1,Gcfc2
,Gcfc2,Gde1
,Gde1,Tmem199
,Tmem199,Ankra2
,Ankra2,Prmt5
,Kbtbd8,Plekha3
,Lrrc73,Lztfl1
,Plekha3,Phkg1
,Prmt5,Kbtbd8
,Lztfl1,Ergic3
,Ergic3,Lrrc73
,Ppp4r3b,Ppp4r3b
,Gas2l1,Glipr2
,Lsm4,Lsm4
,Glipr2,Gas2l1
,Uqcrc2,Uqcrc2
,Mtf1,Mtf1
,Nol12,Nol12
,6030458C11Rik,6030458C11Rik
,Rpl10-ps3,Rpl10-ps3
,Churc1,Churc1
,Zfp422,Zfp422
,Kctd10,Kctd10
,5730455P16Rik,Xlr4b
,Xlr4b,Mrps7
,Mrps7,5730455P16Rik
,Ebag9,Ebag9
,Lsm5,Lsm5
,Mitd1,Mitd1
,Fastkd3,Fastkd3
,Tmem222,Tmem222
,Wdr46,Wdr46
,Slc35a2,Slc35a2
,Acadm,Amdhd2
,Amdhd2,Acadm
,mt-Nd5,mt-Nd5
,Kdelr2,Kdelr2
,Mpv17,Mpv17
,Pigw,Psmc1
,Psmc1,Zdhhc21
,Zdhhc21,Pigw
,Thnsl1,Rpl34
,Rpl34,Dipk2a
,Dipk2a,Thnsl1
,Slc25a5,Slc25a5
,Necap1,Hnrnph1
,Mfsd2a,Necap1
,Hnrnph1,Tmem214
,Tmem214,Mfsd2a
,Renbp,Bola2
,Bola2,Eef1a1
,Slc30a7,Slc30a7
,Rbm41,Renbp
,Eef1a1,Rassf1
,Rassf1,Rbm41
,Selenon,Selenon
,Prps1l3,Fkbp1a
,Fkbp1a,Gm16286
,Gm16286,Prps1l3
,Uhmk1,Ubtf
,Ubtf,Uhmk1
,Lat2,Lat2
,Vta1,Vta1
,Ms4a6d,Ms4a6d
,Tssc4,Tssc4
,Carm1,Carm1
,Cnih1,Cnih1
,Itsn1,Ccdc127
,Rpl36a,Rpl36a
,Ccdc127,Itsn1
,Psmd8,Psmd8
,Apobr,Ripk1
,Ripk1,Gpr180
,Gpr180,Apobr
,1110012L19Rik,2310039H08Rik
,2310039H08Rik,1110012L19Rik
,Tmem240,Tpm1
,Dhx33,Dhx33
,Tpm1,Tmem240
,Gm14326,Gm14326
,Cog3,Cog3
,Gm45716,Gm45716
,AI413582,AI413582
,Ndufs4,Ndufs4
,Spryd4,Spryd4
,Cbr1,Cbr1
,Psmc6,Psmc6
,2010315B03Rik,2010315B03Rik
,Ndufa7,Ndufa7
,Prrc1,Prrc1
,Mrpl27,Mrpl27
,Shq1,Wdr55
,Wdr55,Shq1
,Slc39a9,Slc39a9
,Clec12a,Platr25
,Platr25,Txn2
,Wdr77,Wdr77
,Txn2,Atad3a
,Atad3a,Clec12a
,Gm3604,Gm3604
,Armc3,Pdha1
,Pdha1,Armc3
,Psmb7,Psmb7
,Mtx3,Lactb
,Lactb,Mtx3
,Mrpl50,Mrpl50
,Tmem242,Tmem242
,Cryz,Srprb
,Srprb,Cryz
,Rhbdd1,Btla
,Btla,Rhbdd1
,Thumpd3,Thumpd3
,Bpgm,Bpgm
,Rita1,Ddx19b
,Ddx19b,Cox6a1
,Cox6a1,Rita1
,Hhex,Leprot
,Pou5f1,Vmp1
,Leprot,Gnl1
,Vmp1,Hhex
,Gnl1,Pip4p2
,Napepld,Napepld
,Pip4p2,Pou5f1
,Borcs8,Borcs8
,Idi1,Idi1
,Arl3,Uba1
,Uba1,Arl3
,Ptcd3,Ptcd3
,Desi2,Desi2
,Frmd4a,Pgls
,Pgls,Nop10
,Pes1,Pes1
,Clock,Atp1b3
,Nop10,Clock
,Atp1b3,Frmd4a
,Igbp1,Igbp1
,Armc7,Armc7
,4930430F08Rik,Ssbp1
,Zfp296,Mrpl52
,Ssbp1,Qtrt1
,Qtrt1,Zfp296
,Mrpl52,4930430F08Rik
,Tbc1d4,Msmo1
,Msmo1,Yod1
,Zfp992,Sytl3
,Yod1,Nkapd1
,Nkapd1,Zfp992
,Sytl3,Tbc1d4
,Yae1d1,Yae1d1
,Srpk1,Srpk1
,Slc25a19,Dera
,Dera,Slc25a19
,Timm29,Timm29
,Gfpt1,Gfpt1
,Usp10,Usp10
,Chst2,Ndufa6
,Ndufa6,Chst2
,,Tatdn1
,,Bcat1
,,Etfbkmt
,,Rps6kl1
,,Phf13
,,Prmt7
,,Arhgdib
,,Dpm1
